,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-16 11:26:00,135.675,136.288,-0.525,2870,5367,135.75,135.85,18000,18000,136.25,136.40,1003,26374,135.70,135.90,9000,18000,136.20,136.45,23865,156224,99000,162000,135.606,135.973,136.132,136.503,-0.580,40.496
2017-01-16 11:27:00,135.590,136.263,-0.575,6291,1361,135.65,135.80,9000,9000,136.25,136.35,12038,5747,135.60,135.85,27000,9000,136.20,136.40,48202,157063,90000,126000,135.530,135.961,136.140,136.479,-0.585,40.459
2017-01-16 11:28:00,135.608,136.206,-0.625,1494,1886,135.60,135.70,27000,18000,136.20,136.35,1775,2124,135.55,135.75,9000,9000,136.15,136.40,51325,74057,81000,144000,135.449,135.861,136.106,136.478,-0.560,40.421
2017-01-16 11:29:00,135.316,135.939,-0.600,3984,2589,135.20,135.35,9000,9000,135.80,135.95,4444,1571,135.15,135.40,45000,18000,135.75,136.00,65851,46835,135000,63000,135.053,135.489,135.697,136.057,-0.560,40.391
2017-01-16 11:30:00,135.358,136.005,-0.500,2598,3328,135.35,135.50,27000,18000,135.85,136.00,1756,14896,135.30,135.55,9000,18000,135.80,136.05,34133,69462,126000,72000,135.218,135.627,135.739,136.119,-0.570,40.366
2017-01-16 11:31:00,135.451,135.991,-0.600,4822,6005,135.40,135.45,18000,18000,136.00,136.05,11026,468,135.35,135.50,9000,27000,135.95,136.10,52795,34491,54000,90000,135.277,135.586,135.917,136.145,-0.575,40.327
2017-01-16 11:32:00,135.378,135.931,-0.600,10340,75,135.35,135.40,9000,9000,135.95,136.00,11237,7394,135.30,135.45,9000,18000,135.90,136.05,51109,40380,63000,99000,135.244,135.534,135.836,136.136,-0.565,40.288
2017-01-16 11:33:00,135.421,135.993,-0.500,30,4162,135.45,135.50,18000,9000,135.90,136.05,420,2402,135.40,135.55,9000,9000,135.85,136.10,23798,53122,81000,54000,135.281,135.640,135.767,136.158,-0.585,40.258
2017-01-16 11:34:00,135.418,136.011,-0.600,6914,100,135.40,135.45,9000,9000,136.00,136.05,9582,1535,135.35,135.50,36000,18000,135.90,136.10,39276,29730,99000,72000,135.299,135.609,135.827,136.156,-0.570,40.234
2017-01-16 11:35:00,135.391,135.938,-0.550,2680,2503,135.35,135.50,18000,27000,135.90,136.05,6278,8658,135.30,135.55,9000,9000,135.85,136.10,48124,64589,81000,99000,135.220,135.637,135.761,136.159,-0.565,40.197
2017-01-16 11:36:00,135.094,135.760,-0.625,1649,2684,135.05,135.15,9000,27000,135.65,135.80,456,7957,135.00,135.20,54000,9000,135.60,135.85,44731,53797,180000,99000,134.895,135.281,135.502,135.895,-0.540,40.158
2017-01-16 11:37:00,135.186,135.819,-0.550,200,2920,135.20,135.25,9000,9000,135.70,135.85,1883,16492,135.15,135.30,27000,18000,135.65,135.90,29690,61849,189000,99000,135.038,135.372,135.557,135.982,-0.525,40.149
2017-01-16 11:38:00,135.216,135.848,-0.600,3160,259,135.20,135.25,9000,9000,135.75,135.90,8808,420,135.15,135.30,27000,9000,135.70,135.95,47311,41536,135000,99000,135.072,135.419,135.627,136.041,-0.505,40.148
2017-01-16 11:39:00,135.295,135.940,-0.525,1836,1350,135.30,135.40,18000,18000,135.80,135.95,3597,18989,135.25,135.45,18000,18000,135.75,136.00,30706,68860,144000,90000,135.153,135.517,135.662,136.045,-0.490,40.264
2017-01-16 11:40:00,135.375,135.945,-0.525,931,4205,135.40,135.45,9000,27000,135.90,136.00,1825,12047,135.35,135.50,18000,27000,135.85,136.05,23565,60409,90000,108000,135.244,135.565,135.780,136.100,-0.485,40.379
2017-01-16 11:41:00,135.369,135.933,-0.500,531,11037,135.40,135.50,9000,18000,135.90,136.00,1026,16438,135.35,135.55,9000,27000,135.85,136.05,22928,79031,72000,108000,135.247,135.614,135.787,136.121,-0.485,40.493
2017-01-16 11:42:00,135.463,136.015,-0.475,300,6509,135.50,135.55,9000,18000,135.95,136.05,3969,17805,135.45,135.60,27000,18000,135.90,136.10,24362,74868,99000,81000,135.351,135.663,135.850,136.150,-0.495,40.526
2017-01-16 11:43:00,135.492,136.059,-0.500,2921,845,135.55,135.60,9000,9000,136.05,136.10,3525,15319,135.50,135.65,9000,9000,136.00,136.15,27552,77879,81000,72000,135.435,135.737,135.906,136.219,-0.505,40.508
2017-01-16 11:44:00,135.601,136.143,-0.450,642,4811,135.65,135.70,9000,9000,136.10,136.15,3521,11724,135.60,135.75,18000,18000,136.05,136.20,29083,85806,108000,81000,135.506,135.831,135.992,136.261,-0.535,40.469
2017-01-16 11:45:00,135.619,136.201,-0.500,2121,3952,135.70,135.75,9000,18000,136.20,136.25,4349,13222,135.65,135.80,18000,27000,136.10,136.30,26418,108416,153000,153000,135.592,135.890,136.012,136.394,-0.540,40.478
2017-01-16 11:46:00,135.559,136.129,-0.500,133,14201,135.60,135.70,9000,18000,136.10,136.20,5944,12381,135.55,135.75,9000,18000,136.05,136.25,29271,105957,81000,108000,135.477,135.814,135.978,136.317,-0.540,40.511
2017-01-16 11:47:00,135.515,136.079,-0.525,5832,10053,135.50,135.65,18000,9000,136.05,136.15,9123,10819,135.45,135.70,9000,18000,136.00,136.20,46493,94021,99000,90000,135.369,135.766,135.895,136.270,-0.540,40.544
2017-01-16 11:48:00,135.497,136.102,-0.550,3058,5333,135.55,135.65,9000,18000,136.10,136.20,4773,8235,135.50,135.70,18000,9000,136.05,136.25,25462,85941,99000,135000,135.452,135.777,135.950,136.330,-0.550,40.553
2017-01-16 11:49:00,135.488,136.026,-0.600,7358,2128,135.45,135.55,18000,9000,136.05,136.15,5758,1175,135.40,135.60,9000,18000,136.00,136.20,61700,60779,90000,135000,135.325,135.701,135.910,136.287,-0.540,40.562
2017-01-16 11:50:00,135.510,136.083,-0.525,1231,19989,135.50,135.65,9000,18000,136.05,136.15,6683,16262,135.45,135.70,18000,18000,136.00,136.20,45151,109276,81000,108000,135.363,135.754,135.928,136.258,-0.545,40.524
2017-01-16 11:51:00,135.582,136.164,-0.500,50,1042,135.60,135.70,18000,9000,136.10,136.20,1924,16976,135.55,135.75,27000,27000,136.05,136.25,37761,90848,144000,117000,135.443,135.832,135.994,136.312,-0.560,40.486
2017-01-16 11:52:00,135.598,136.252,-0.525,825,3803,135.65,135.75,9000,45000,136.20,136.25,8755,17084,135.60,135.80,9000,36000,136.15,136.30,38282,119789,108000,135000,135.527,135.889,136.046,136.320,-0.580,40.457
2017-01-16 11:53:00,135.653,136.278,-0.600,1317,6451,135.70,135.75,27000,27000,136.25,136.40,4984,11693,135.65,135.80,9000,9000,136.15,136.45,41086,95744,144000,180000,135.565,135.896,136.100,136.515,-0.585,40.456
2017-01-16 11:54:00,135.777,136.333,-0.550,796,1997,135.80,135.85,18000,18000,136.25,136.50,570,34367,135.75,135.90,9000,9000,136.20,136.55,30332,81541,117000,153000,135.628,135.964,136.123,136.641,-0.595,40.447
2017-01-16 11:55:00,135.595,136.189,-0.550,352,3169,135.60,135.65,45000,9000,136.10,136.25,1631,7549,135.55,135.70,9000,18000,136.05,136.30,21359,41265,117000,81000,135.439,135.766,136.015,136.372,-0.600,40.479
2017-01-16 11:56:00,135.671,136.213,-0.575,7,464,135.60,135.65,18000,9000,136.15,136.25,3797,7091,135.55,135.70,27000,9000,136.10,136.30,60470,41705,126000,90000,135.445,135.773,136.039,136.395,-0.595,40.511
2017-01-16 11:57:00,135.684,136.292,-0.625,558,1697,135.60,135.70,18000,27000,136.20,136.35,4803,2127,135.55,135.75,18000,18000,136.15,136.40,66841,48212,117000,117000,135.452,135.844,136.065,136.450,-0.605,40.501
2017-01-16 11:58:00,135.616,136.245,-0.625,327,1441,135.60,135.65,9000,9000,136.20,136.30,11310,5543,135.55,135.70,18000,18000,136.15,136.35,66508,70010,126000,135000,135.465,135.794,136.054,136.443,-0.605,40.478
2017-01-16 11:59:00,135.618,136.252,-0.600,6417,5954,135.60,135.70,9000,9000,136.20,136.30,11175,6144,135.55,135.75,18000,18000,136.15,136.35,52927,80669,135000,135000,135.482,135.812,136.050,136.447,-0.610,40.449
2017-01-16 12:00:00,135.571,136.203,-0.575,2797,9687,135.60,135.70,18000,9000,136.15,136.30,11175,6144,135.55,135.75,9000,18000,136.10,136.35,34795,94701,135000,144000,135.489,135.817,136.030,136.450,-0.620,40.417
2017-01-16 12:01:00,135.582,136.252,-0.550,1184,14668,135.60,135.70,18000,9000,136.15,136.25,10136,11098,135.55,135.75,9000,9000,136.10,136.30,43895,112659,135000,72000,135.466,135.816,136.030,136.369,-0.630,40.388
2017-01-16 12:02:00,135.644,136.271,-0.675,6071,10,135.60,135.65,9000,18000,136.25,136.35,13682,1981,135.55,135.70,9000,18000,136.20,136.40,89398,61214,81000,135000,135.466,135.810,136.106,136.463,-0.620,40.379
2017-01-16 12:03:00,135.657,136.271,-0.625,4286,3026,135.60,135.75,18000,9000,136.25,136.35,13682,39495,135.55,135.80,18000,18000,136.20,136.40,88033,114100,99000,135000,135.468,135.866,136.127,136.477,-0.610,40.347
2017-01-16 12:04:00,135.669,136.326,-0.625,7943,193,135.60,135.75,18000,18000,136.25,136.35,12730,43767,135.55,135.80,18000,9000,136.20,136.40,94797,103487,153000,108000,135.479,135.866,136.074,136.467,-0.605,40.310
2017-01-16 12:05:00,135.636,136.290,-0.625,6235,479,135.60,135.70,9000,9000,136.20,136.35,8738,2653,135.55,135.75,9000,18000,136.15,136.40,64213,69939,126000,135000,135.481,135.831,136.046,136.493,-0.595,40.273
2017-01-16 12:06:00,135.599,136.271,-0.600,1412,1320,135.60,135.65,18000,18000,136.15,136.30,8416,4946,135.55,135.70,9000,9000,136.10,136.35,54113,73326,144000,117000,135.459,135.793,136.031,136.450,-0.590,40.250
2017-01-16 12:07:00,135.535,136.182,-0.625,4534,1061,135.50,135.60,9000,9000,136.10,136.25,6649,6918,135.45,135.65,27000,9000,136.05,136.35,65271,78766,126000,126000,135.343,135.748,135.989,136.439,-0.580,40.250
2017-01-16 12:08:00,135.521,136.150,-0.575,4371,1628,135.50,135.60,27000,9000,136.05,136.20,1919,6288,135.45,135.65,45000,27000,136.00,136.25,59142,78616,126000,90000,135.346,135.753,135.968,136.330,-0.575,40.249
2017-01-16 12:09:00,135.618,136.178,-0.600,2647,2984,135.55,135.70,18000,9000,136.15,136.30,5017,5055,135.50,135.75,18000,18000,136.10,136.35,63541,78697,108000,135000,135.394,135.824,136.046,136.453,-0.565,40.240
2017-01-16 12:10:00,135.629,136.209,-0.575,520,5442,135.60,135.70,18000,9000,136.20,136.25,6062,11204,135.55,135.75,9000,9000,136.15,136.35,62759,94367,108000,135000,135.444,135.822,136.075,136.453,-0.555,40.240
2017-01-16 12:11:00,135.669,136.307,-0.575,989,58,135.70,135.75,9000,9000,136.25,136.35,1695,35920,135.65,135.80,9000,9000,136.20,136.40,36462,96407,144000,117000,135.552,135.867,136.062,136.481,-0.545,40.240
2017-01-16 12:12:00,135.661,136.232,-0.575,3168,566,135.60,135.75,9000,18000,136.20,136.30,15365,44825,135.55,135.80,9000,9000,136.15,136.35,77854,97514,99000,126000,135.479,135.856,136.055,136.436,-0.535,40.249
2017-01-16 12:13:00,135.609,136.177,-0.550,5259,2503,135.60,135.70,9000,9000,136.10,136.30,7457,1221,135.55,135.75,36000,18000,136.05,136.35,50059,80160,126000,126000,135.475,135.826,136.000,136.446,-0.530,40.258
2017-01-16 12:14:00,135.632,136.215,-0.550,6424,1643,135.60,135.75,9000,9000,136.15,136.30,6853,46521,135.55,135.80,9000,18000,136.10,136.35,56592,97753,117000,117000,135.484,135.853,136.027,136.442,-0.525,40.267
2017-01-16 12:15:00,135.655,136.216,-0.525,2997,435,135.65,135.75,9000,9000,136.15,136.30,6808,37537,135.60,135.80,9000,9000,136.10,136.35,48281,92085,117000,108000,135.527,135.859,136.035,136.450,-0.540,40.267
2017-01-16 12:16:00,135.658,136.263,-0.525,1783,38276,135.65,135.80,9000,9000,136.20,136.30,7464,17697,135.60,135.85,9000,18000,136.15,136.35,51009,124958,108000,99000,135.532,135.898,136.058,136.432,-0.550,40.235
2017-01-16 12:17:00,135.647,136.243,-0.525,7413,7914,135.60,135.75,18000,9000,136.15,136.25,13045,41768,135.55,135.80,9000,9000,136.10,136.30,66358,98539,135000,72000,135.491,135.846,136.043,136.369,-0.560,40.199
2017-01-16 12:18:00,135.613,136.219,-0.525,3648,116,135.60,135.70,18000,9000,136.10,136.25,7422,4008,135.55,135.75,54000,9000,136.05,136.30,52187,76631,144000,72000,135.478,135.828,136.013,136.369,-0.565,40.177
2017-01-16 12:19:00,135.658,136.167,-0.525,375,6582,135.65,135.75,9000,27000,136.20,136.25,10096,44834,135.60,135.80,9000,18000,136.10,136.30,51295,103883,108000,162000,135.529,135.848,136.042,136.417,-0.570,40.168
2017-01-16 12:20:00,135.684,136.285,-0.600,7652,7442,135.65,135.75,36000,9000,136.25,136.35,16117,31376,135.60,135.80,9000,9000,136.20,136.40,70850,91917,117000,126000,135.534,135.857,136.135,136.482,-0.555,40.177
2017-01-16 12:21:00,135.707,136.278,-0.575,800,5435,135.70,135.75,27000,18000,136.25,136.35,3730,32777,135.65,135.80,9000,27000,136.15,136.40,51410,85366,126000,135000,135.552,135.859,136.089,136.460,-0.550,40.146
2017-01-16 12:22:00,135.715,136.230,-0.575,1324,1525,135.65,135.75,27000,9000,136.25,136.30,14101,40347,135.60,135.80,9000,27000,136.20,136.35,84406,85227,99000,153000,135.516,135.852,136.132,136.441,-0.535,40.110
2017-01-16 12:23:00,135.610,136.233,-0.550,4057,1888,135.60,135.70,18000,9000,136.15,136.25,11562,8479,135.55,135.75,18000,18000,136.10,136.30,57781,89344,126000,81000,135.490,135.820,136.043,136.361,-0.545,40.089
2017-01-16 12:24:00,135.602,136.220,-0.550,5501,675,135.60,135.70,9000,18000,136.15,136.25,10962,8591,135.55,135.75,18000,18000,136.10,136.30,56156,91173,108000,90000,135.496,135.823,136.037,136.350,-0.550,40.062
2017-01-16 12:25:00,135.586,136.197,-0.525,2524,592,135.60,135.70,27000,27000,136.10,136.25,7754,11786,135.55,135.75,63000,18000,136.05,136.30,41535,93140,153000,108000,135.477,135.820,136.021,136.342,-0.555,40.035
2017-01-16 12:26:00,135.594,136.150,-0.550,8412,5184,135.60,135.70,9000,45000,136.15,136.25,10963,5564,135.55,135.75,27000,18000,136.10,136.30,52667,94432,117000,198000,135.499,135.822,136.046,136.395,-0.560,39.999
2017-01-16 12:27:00,135.598,136.162,-0.500,5809,2723,135.60,135.70,36000,9000,136.10,136.20,7884,12406,135.55,135.75,36000,18000,136.05,136.25,50358,95491,135000,90000,135.477,135.821,136.020,136.315,-0.565,39.966
2017-01-16 12:28:00,135.552,136.182,-0.600,7091,230,135.55,135.60,9000,9000,136.15,136.20,16651,962,135.50,135.65,27000,18000,136.10,136.25,73199,76676,108000,90000,135.422,135.766,136.037,136.325,-0.560,39.950
2017-01-16 12:29:00,135.528,136.142,-0.575,200,1195,135.55,135.60,27000,9000,136.10,136.20,6664,2889,135.50,135.65,27000,27000,136.05,136.25,50107,81223,117000,108000,135.397,135.761,136.004,136.325,-0.570,39.920
2017-01-16 12:30:00,135.506,136.062,-0.550,462,2127,135.45,135.50,18000,9000,136.00,136.05,1161,6242,135.40,135.55,9000,9000,135.95,136.10,64658,50206,117000,72000,135.293,135.638,135.885,136.219,-0.590,39.894
2017-01-16 12:31:00,135.453,136.055,-0.575,2427,1555,135.40,135.50,9000,27000,135.95,136.10,1425,2620,135.35,135.55,18000,9000,135.90,136.15,53770,47785,108000,90000,135.272,135.643,135.825,136.200,-0.585,39.885
2017-01-16 12:32:00,135.512,136.104,-0.525,394,258,135.50,135.55,9000,18000,136.00,136.10,558,12088,135.45,135.60,27000,18000,135.95,136.15,44683,63591,126000,81000,135.333,135.682,135.868,136.194,-0.590,39.864
2017-01-16 12:33:00,135.491,136.074,-0.575,2367,400,135.55,135.60,36000,9000,136.05,136.25,2367,2649,135.50,135.65,9000,9000,136.00,136.30,30976,69682,108000,171000,135.403,135.773,135.963,136.416,-0.585,39.843
2017-01-16 12:34:00,135.569,136.121,-0.625,3018,2222,135.55,135.65,9000,18000,136.15,136.30,5910,7553,135.50,135.70,18000,36000,136.10,136.35,54977,82107,63000,189000,135.404,135.784,136.057,136.419,-0.565,39.822
2017-01-16 12:35:00,135.505,136.046,-0.650,771,50,135.45,135.50,9000,18000,136.05,136.20,9651,824,135.40,135.55,18000,9000,136.00,136.25,66112,38617,72000,144000,135.310,135.676,135.938,136.338,-0.540,39.787
2017-01-16 12:36:00,135.488,136.069,-0.550,495,1495,135.55,135.60,18000,18000,136.05,136.20,2519,4011,135.45,135.65,27000,9000,136.00,136.25,51442,100974,99000,144000,135.340,135.752,135.950,136.341,-0.530,39.808
2017-01-16 12:37:00,135.488,136.075,-0.550,4741,683,135.50,135.60,18000,9000,136.05,136.15,2805,9143,135.45,135.65,27000,18000,136.00,136.25,54328,101249,108000,144000,135.353,135.750,135.942,136.341,-0.530,39.839
2017-01-16 12:38:00,135.490,136.118,-0.550,5025,3195,135.50,135.60,27000,9000,136.05,136.15,2855,9128,135.45,135.65,9000,9000,136.00,136.20,57131,106215,117000,81000,135.353,135.748,135.942,136.283,-0.525,39.883
2017-01-16 12:39:00,135.435,136.071,-0.525,5226,6334,135.40,135.50,9000,9000,135.95,136.00,5785,12793,135.35,135.55,18000,18000,135.90,136.05,71070,78561,117000,54000,135.277,135.634,135.815,136.108,-0.525,39.927
2017-01-16 12:40:00,135.465,136.068,-0.525,3995,1558,135.45,135.50,18000,9000,135.95,136.05,4357,8672,135.40,135.55,18000,18000,135.90,136.10,58693,65096,117000,54000,135.311,135.642,135.835,136.142,-0.515,39.927
2017-01-16 12:41:00,135.453,136.089,-0.500,46,2108,135.45,135.50,18000,9000,135.95,136.00,3180,13358,135.40,135.55,18000,18000,135.90,136.10,53953,74886,153000,54000,135.299,135.639,135.824,136.133,-0.520,39.906
2017-01-16 12:42:00,135.434,136.082,-0.550,6658,2895,135.40,135.50,9000,9000,135.95,136.05,6047,8593,135.35,135.55,18000,9000,135.90,136.10,64877,68145,108000,45000,135.288,135.635,135.821,136.150,-0.525,39.874
2017-01-16 12:43:00,135.445,136.048,-0.525,4517,162,135.40,135.45,27000,9000,135.90,136.00,2133,3824,135.35,135.50,18000,9000,135.85,136.10,61084,44275,144000,54000,135.271,135.591,135.794,136.158,-0.520,39.840
2017-01-16 12:44:00,135.437,136.011,-0.525,5257,2,135.40,135.45,18000,9000,135.90,136.00,2532,2426,135.35,135.50,18000,18000,135.85,136.05,58771,45061,135000,72000,135.271,135.597,135.790,136.144,-0.535,39.806
2017-01-16 12:45:00,135.431,136.007,-0.475,100,1299,135.45,135.50,18000,9000,135.90,136.00,5675,13449,135.40,135.55,18000,18000,135.85,136.05,44717,77625,135000,72000,135.306,135.643,135.793,136.144,-0.555,39.774
2017-01-16 12:46:00,135.448,136.060,-0.525,356,694,135.45,135.50,18000,9000,135.95,136.05,5759,4075,135.40,135.55,9000,9000,135.90,136.10,51031,62223,126000,63000,135.312,135.659,135.821,136.179,-0.550,39.774
2017-01-16 12:47:00,135.449,135.993,-0.575,4859,390,135.40,135.45,18000,9000,135.95,136.05,7575,6489,135.35,135.50,18000,18000,135.85,136.10,68488,43568,108000,81000,135.279,135.592,135.804,136.178,-0.545,39.759
2017-01-16 12:48:00,135.433,136.021,-0.500,100,6898,135.45,135.50,9000,9000,135.90,136.05,2379,5221,135.40,135.55,18000,18000,135.85,136.10,39290,71166,117000,72000,135.297,135.638,135.781,136.169,-0.555,39.734
2017-01-16 12:49:00,135.415,136.014,-0.600,10333,1927,135.35,135.45,9000,9000,135.95,136.05,28986,5911,135.30,135.50,9000,18000,135.90,136.10,70724,45856,99000,90000,135.253,135.589,135.809,136.180,-0.550,39.726
2017-01-16 12:50:00,135.414,136.002,-0.575,3822,225,135.40,135.45,9000,27000,135.95,136.05,10195,7588,135.35,135.50,9000,9000,135.85,136.10,53431,46868,99000,90000,135.300,135.592,135.773,136.160,-0.550,39.697
2017-01-16 12:51:00,135.387,136.020,-0.500,3923,1523,135.40,135.45,9000,18000,135.85,136.00,5405,13092,135.35,135.50,18000,27000,135.80,136.05,46242,75719,153000,72000,135.280,135.575,135.691,136.075,-0.565,39.664
2017-01-16 12:52:00,135.391,136.031,-0.550,5966,8242,135.40,135.50,9000,36000,135.95,136.05,11336,10820,135.35,135.55,9000,9000,135.90,136.10,59325,107086,81000,81000,135.300,135.625,135.811,136.128,-0.560,39.635
2017-01-16 12:53:00,135.394,136.011,-0.550,3781,20,135.40,135.45,18000,9000,135.95,136.00,11415,14137,135.35,135.50,9000,27000,135.85,136.05,59638,77795,108000,63000,135.295,135.580,135.787,136.086,-0.560,39.606
2017-01-16 12:54:00,135.409,136.013,-0.575,3347,2,135.40,135.45,9000,27000,135.95,136.05,11415,8504,135.35,135.50,18000,9000,135.85,136.10,67731,70873,99000,81000,135.280,135.595,135.782,136.150,-0.560,39.573
2017-01-16 12:55:00,135.323,135.993,-0.575,5618,1903,135.35,135.40,9000,18000,135.90,136.00,20625,825,135.30,135.45,9000,27000,135.85,136.05,57999,78687,99000,81000,135.248,135.559,135.759,136.089,-0.560,39.542
2017-01-16 12:56:00,135.314,135.988,-0.575,4944,1203,135.35,135.40,9000,27000,135.90,136.00,17562,1426,135.30,135.45,9000,27000,135.85,136.05,52092,79765,99000,90000,135.248,135.560,135.759,136.080,-0.560,39.511
2017-01-16 12:57:00,135.317,135.968,-0.525,788,7451,135.35,135.40,18000,9000,135.85,135.95,15926,5169,135.30,135.45,9000,18000,135.80,136.00,47000,88371,153000,72000,135.232,135.539,135.718,136.044,-0.575,39.478
2017-01-16 12:58:00,135.320,135.981,-0.550,850,8554,135.35,135.40,18000,27000,135.85,136.00,16910,845,135.30,135.45,27000,27000,135.80,136.05,47946,75786,153000,90000,135.234,135.554,135.726,136.080,-0.585,39.449
2017-01-16 12:59:00,135.318,135.974,-0.575,661,4043,135.35,135.40,18000,27000,135.90,136.00,20672,440,135.30,135.45,9000,27000,135.85,136.05,50376,73866,99000,90000,135.248,135.557,135.786,136.080,-0.580,39.429
2017-01-16 13:00:00,135.317,135.975,-0.575,79,3445,135.35,135.40,18000,18000,135.90,136.00,18128,2415,135.30,135.45,9000,27000,135.85,136.05,48265,77871,108000,90000,135.239,135.554,135.783,136.095,-0.575,39.405
2017-01-16 13:01:00,135.458,136.026,-0.575,825,3024,135.45,135.55,9000,9000,136.00,136.15,2485,25317,135.40,135.60,9000,9000,135.95,136.20,42940,81128,63000,90000,135.307,135.667,135.871,136.300,-0.570,39.377
2017-01-16 13:02:00,135.460,136.019,-0.600,3433,3730,135.40,135.55,9000,9000,136.00,136.15,5416,30338,135.35,135.60,9000,9000,135.95,136.20,76768,95591,63000,99000,135.277,135.662,135.871,136.295,-0.545,39.346
2017-01-16 13:03:00,135.445,136.047,-0.600,670,3036,135.45,135.55,9000,9000,136.05,136.15,7524,31921,135.40,135.60,9000,18000,136.00,136.20,47396,100075,63000,108000,135.327,135.663,135.929,136.283,-0.535,39.332
2017-01-16 13:04:00,135.366,136.007,-0.550,3695,1921,135.35,135.45,9000,18000,135.90,136.00,17292,11157,135.30,135.50,9000,9000,135.85,136.05,59113,79547,117000,72000,135.231,135.585,135.785,136.131,-0.540,39.352
2017-01-16 13:05:00,135.332,135.996,-0.550,3528,542,135.35,135.40,9000,9000,135.85,136.00,17401,1179,135.30,135.45,45000,9000,135.80,136.05,49814,60882,153000,72000,135.235,135.567,135.724,136.156,-0.545,39.353
2017-01-16 13:06:00,135.146,135.750,-0.550,1525,2379,135.10,135.15,9000,9000,135.60,135.75,6181,2982,135.05,135.20,36000,27000,135.55,135.80,52546,34041,162000,72000,134.980,135.295,135.492,135.844,-0.550,39.340
2017-01-16 13:07:00,135.244,135.787,-0.475,969,2632,135.20,135.25,9000,9000,135.65,135.75,2609,2396,135.15,135.30,9000,9000,135.60,135.85,58351,52781,144000,72000,135.039,135.392,135.531,135.950,-0.570,39.316
2017-01-16 13:08:00,135.062,135.684,-0.550,19274,2999,135.00,135.15,9000,27000,135.55,135.70,12199,2574,134.95,135.20,27000,18000,135.50,135.75,51388,42121,99000,72000,134.929,135.283,135.450,135.787,-0.570,39.296
2017-01-16 13:09:00,135.162,135.768,-0.575,2188,584,135.10,135.20,9000,9000,135.70,135.75,12194,11737,135.05,135.25,9000,9000,135.65,135.80,72784,58539,81000,45000,134.984,135.331,135.544,135.850,-0.570,39.289
2017-01-16 13:10:00,135.223,135.791,-0.575,286,1880,135.15,135.20,9000,9000,135.70,135.80,5786,2602,135.10,135.25,9000,9000,135.65,135.85,72729,39248,90000,63000,135.009,135.346,135.555,135.929,-0.560,39.276
2017-01-16 13:11:00,135.282,135.902,-0.575,3000,2890,135.25,135.30,45000,18000,135.75,135.95,3732,1632,135.20,135.35,27000,18000,135.70,136.00,43537,37361,135000,63000,135.108,135.454,135.650,136.029,-0.560,39.248
2017-01-16 13:12:00,135.304,135.856,-0.575,1301,1421,135.20,135.30,9000,9000,135.75,135.90,2690,4542,135.15,135.35,18000,18000,135.70,135.95,76105,47433,81000,63000,135.042,135.444,135.600,135.993,-0.555,39.218
2017-01-16 13:13:00,135.175,135.743,-0.550,2436,681,135.10,135.15,9000,9000,135.60,135.75,1915,1372,135.05,135.20,18000,9000,135.55,135.80,66183,30916,117000,63000,134.970,135.301,135.469,135.864,-0.560,39.191
2017-01-16 13:14:00,135.231,135.802,-0.575,3041,4,135.15,135.25,9000,27000,135.70,135.85,3435,1581,135.10,135.30,9000,9000,135.65,135.90,71289,47836,99000,90000,135.011,135.404,135.568,135.945,-0.550,39.161
2017-01-16 13:15:00,135.267,135.791,-0.525,50,558,135.20,135.25,9000,9000,135.70,135.80,1340,5153,135.15,135.30,9000,27000,135.65,135.85,64917,50408,117000,81000,135.023,135.388,135.573,135.906,-0.540,39.137
2017-01-16 13:16:00,135.233,135.802,-0.575,219,1658,135.15,135.25,9000,27000,135.70,135.85,4430,2581,135.10,135.30,9000,9000,135.65,135.90,77316,52716,99000,90000,135.009,135.399,135.568,135.945,-0.535,39.113
2017-01-16 13:17:00,135.231,135.803,-0.550,4075,2947,135.15,135.25,9000,9000,135.70,135.80,4292,8055,135.10,135.30,9000,9000,135.65,135.85,74613,55725,108000,63000,135.013,135.378,135.567,135.921,-0.530,39.094
2017-01-16 13:18:00,135.223,135.779,-0.575,1956,160,135.15,135.20,9000,9000,135.70,135.80,11047,1452,135.10,135.25,9000,18000,135.65,135.85,74849,36812,108000,81000,135.017,135.351,135.571,135.922,-0.515,39.075
2017-01-16 13:19:00,135.224,135.781,-0.525,1096,2,135.15,135.20,18000,9000,135.65,135.75,9645,6607,135.10,135.25,36000,9000,135.60,135.80,72655,41536,180000,54000,135.007,135.333,135.530,135.867,-0.510,39.086
2017-01-16 13:20:00,135.205,135.739,-0.475,475,1172,135.15,135.20,45000,9000,135.60,135.70,8409,7094,135.10,135.25,27000,9000,135.55,135.75,68614,49766,207000,45000,135.006,135.337,135.476,135.800,-0.510,39.087
2017-01-16 13:21:00,135.225,135.791,-0.550,10843,558,135.10,135.25,9000,18000,135.65,135.80,7200,3536,135.05,135.30,45000,18000,135.60,135.85,90921,43729,171000,81000,134.991,135.402,135.524,135.906,-0.495,39.074
