,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-16 10:37:00,863.497,868.280,-4.650,74,236,863.50,863.75,2200,1100,868.10,868.45,75,59,863.25,863.80,1100,1100,868.00,868.50,389,619,9900,6600,863.262,863.836,867.456,868.850,-4.815,294.437
2017-01-16 10:38:00,864.238,869.429,-5.350,59,134,863.80,863.90,2200,1100,868.40,870.00,110,110,863.75,863.95,1100,1100,868.35,870.50,587,324,6600,6600,863.576,864.099,868.275,870.825,-4.665,294.112
2017-01-16 10:39:00,864.141,869.017,-4.900,43,11,864.25,864.30,2200,1100,868.75,869.60,39,59,864.15,864.85,1100,1100,868.70,869.65,222,1006,6600,6600,864.006,864.939,868.408,869.817,-4.680,294.103
2017-01-16 10:40:00,864.317,869.008,-4.625,48,102,864.25,864.45,2200,2200,868.95,869.00,7,151,864.10,864.50,1100,1100,868.70,869.50,1186,1041,6600,6600,863.961,864.569,868.550,869.467,-4.790,294.084
2017-01-16 10:41:00,863.847,868.695,-4.525,157,26,864.00,864.40,1100,2200,868.50,868.95,55,64,863.55,864.45,1100,1100,868.15,869.00,563,996,5500,6600,863.629,864.586,868.050,869.308,-4.925,293.820
2017-01-16 10:42:00,863.568,868.461,-4.675,151,52,863.50,863.95,1100,2200,868.10,868.70,55,214,863.25,864.00,1100,1100,868.00,868.80,547,709,8800,6600,863.261,864.085,867.375,868.958,-5.055,293.548
2017-01-16 10:43:00,863.655,868.332,-4.600,110,295,863.55,863.95,1100,1100,868.10,868.60,41,214,863.50,864.00,1100,1100,868.00,868.80,672,1030,8800,6600,863.275,864.059,867.375,868.975,-5.220,293.442
2017-01-16 10:44:00,863.892,869.236,-4.975,6,134,863.65,864.00,1100,1100,868.30,869.30,82,47,863.60,864.10,1100,1100,868.25,869.70,551,385,6600,5500,863.331,864.125,868.150,870.060,-5.260,294.263
2017-01-16 10:45:00,864.136,869.210,-5.175,110,11,864.00,864.05,1100,1100,868.75,869.65,35,95,863.95,864.10,1100,1100,868.55,869.70,1478,259,5500,5500,863.773,864.147,868.420,870.000,-5.215,295.182
2017-01-16 10:46:00,864.396,869.427,-5.200,39,47,864.15,864.30,1100,2200,869.05,869.80,89,12,863.90,864.40,1100,1100,868.65,870.00,1386,170,5500,6600,863.851,864.418,868.570,870.267,-5.140,295.525
2017-01-16 10:47:00,864.075,868.935,-5.325,30,47,863.45,863.90,1100,1100,868.55,869.45,103,37,863.40,864.20,1100,1100,868.15,869.50,1592,401,5500,5500,863.342,864.256,868.060,869.810,-5.000,295.375
2017-01-16 10:48:00,864.113,869.275,-5.425,1168,67,863.75,864.05,1100,1100,868.75,869.90,30,98,863.65,864.15,1100,1100,868.70,869.95,2391,199,5500,5500,863.647,864.133,868.370,870.180,-4.870,295.067
2017-01-16 10:49:00,864.253,868.859,-5.175,50,25,863.80,864.15,1100,1100,868.75,869.55,1161,11,863.75,864.25,1100,1100,868.70,869.60,2435,83,5500,6600,863.644,864.270,868.260,869.700,-4.825,295.196
2017-01-16 10:50:00,864.342,869.062,-4.950,57,35,864.15,864.25,1100,2200,868.75,869.55,50,76,863.80,864.30,1100,2200,868.70,869.80,2441,321,5500,7700,863.661,864.364,868.210,869.943,-4.810,295.567
2017-01-16 10:51:00,864.591,869.455,-4.825,78,60,864.40,864.50,1100,1100,869.00,869.55,1100,24,863.95,864.55,2200,1100,868.95,869.80,2411,148,6600,5500,863.891,864.584,868.792,870.080,-4.805,295.845
2017-01-16 10:52:00,864.665,869.550,-4.625,41,47,864.70,864.80,1100,1100,869.00,869.75,56,143,864.50,864.95,1100,1100,868.95,869.80,359,346,6600,5500,864.160,864.972,868.592,870.270,-4.825,295.934
2017-01-16 10:53:00,864.894,869.868,-4.775,10,142,864.70,864.80,1100,1100,869.25,869.80,83,23,864.30,864.85,1100,1100,869.20,870.50,1558,234,6600,5500,864.240,864.867,868.783,870.590,-4.860,295.729
2017-01-16 10:54:00,864.831,869.562,-4.950,1,87,864.70,864.80,1100,2200,869.35,870.05,78,11,864.35,864.85,1100,1100,869.25,870.10,1455,271,6600,6600,864.291,864.888,868.742,870.183,-4.860,295.414
2017-01-16 10:55:00,865.137,869.736,-4.875,51,98,864.75,864.90,1100,1100,869.50,869.90,1,42,864.70,864.95,1100,1100,869.30,869.95,1339,250,6600,5500,864.510,865.017,868.992,870.210,-4.865,295.105
2017-01-16 10:56:00,865.298,869.664,-4.800,82,307,865.00,865.05,1100,1100,869.50,870.15,1,23,864.70,865.20,1100,1100,869.25,870.20,1370,416,6600,5500,864.532,865.124,868.792,870.310,-4.895,294.803
2017-01-16 10:57:00,865.235,869.623,-4.725,45,131,865.00,865.05,1100,1100,869.50,870.00,1,34,864.70,865.15,1100,1100,869.25,870.15,1333,292,6600,5500,864.519,865.152,868.817,870.210,-4.925,294.520
2017-01-16 10:58:00,865.127,869.441,-4.950,70,104,864.55,865.00,1100,1100,869.50,869.95,151,23,864.50,865.15,1100,1100,869.10,870.00,2012,310,6600,5500,864.317,865.169,868.583,870.120,-4.925,294.245
2017-01-16 10:59:00,863.887,868.817,-4.950,70,122,863.90,863.95,1100,1100,868.45,869.30,50,68,863.80,864.00,2200,1100,868.40,869.35,342,381,6600,6600,863.642,864.020,868.142,869.800,-4.940,293.951
2017-01-16 11:00:00,863.943,868.575,-4.900,43,269,863.80,863.85,2200,1100,868.40,869.05,30,32,863.55,863.90,1100,2200,868.10,869.10,1929,516,6600,6600,863.249,863.904,867.967,869.242,-4.960,293.665
2017-01-16 11:01:00,864.008,868.550,-4.950,203,168,863.50,863.95,2200,1100,868.40,868.95,75,33,863.30,864.05,1100,1100,868.10,869.00,1787,314,6600,5500,863.241,864.033,867.967,869.140,-4.980,293.389
2017-01-16 11:02:00,863.941,868.788,-4.875,110,96,863.60,863.90,1100,1100,868.50,868.75,105,434,863.55,863.95,1100,2200,868.45,869.00,2751,733,6600,6600,863.400,863.979,868.308,869.233,-4.960,293.108
2017-01-16 11:03:00,864.347,869.017,-4.950,59,43,863.80,864.20,2200,1100,868.45,869.45,50,30,863.75,864.35,2200,1100,868.40,869.50,447,189,7700,5500,863.589,864.568,868.186,869.760,-4.850,292.806
2017-01-16 11:04:00,864.594,869.205,-5.025,70,25,864.00,864.35,1100,1100,868.80,869.60,30,44,863.90,864.45,1100,1100,868.75,869.65,1545,146,5500,5500,863.773,864.524,868.650,869.760,-4.780,292.521
2017-01-16 11:05:00,864.491,869.241,-5.000,70,41,864.05,864.35,1100,1100,868.85,869.55,41,23,864.00,864.45,1100,1100,868.75,869.60,1356,211,6600,5500,863.866,864.530,868.575,869.720,-4.755,292.307
2017-01-16 11:06:00,864.445,869.268,-5.050,124,57,864.05,864.35,1100,2200,868.75,869.75,50,23,863.85,864.45,1100,1100,868.70,869.80,1486,209,5500,6600,863.778,864.488,868.620,869.975,-4.665,292.153
2017-01-16 11:07:00,864.548,869.154,-4.775,43,40,864.35,864.50,1100,2200,869.10,869.30,50,30,864.20,864.55,1100,1100,868.80,869.70,1502,436,5500,7700,863.938,864.667,868.670,869.707,-4.655,292.202
2017-01-16 11:08:00,864.287,868.973,-4.400,159,72,864.50,864.55,1100,1100,868.65,869.20,50,124,864.20,864.60,1100,1100,868.50,869.70,291,596,5500,6600,864.314,864.666,868.330,869.742,-4.725,292.230
2017-01-16 11:09:00,864.256,869.112,-4.675,96,158,864.20,864.50,1100,1100,868.85,869.20,151,104,864.00,864.55,1100,2200,868.80,869.70,384,531,5500,7700,864.011,864.609,868.650,869.729,-4.725,291.983
2017-01-16 11:10:00,864.559,869.370,-4.875,51,11,864.45,864.50,1100,1100,869.00,869.70,50,169,864.20,864.55,1100,1100,868.95,869.80,1574,313,5500,5500,864.024,864.600,868.730,870.010,-4.715,291.693
2017-01-16 11:11:00,864.481,869.163,-4.600,1,58,864.55,864.60,1100,3300,868.75,869.60,46,91,864.50,864.65,1100,1100,868.70,869.85,120,247,5500,7700,864.302,864.674,868.490,869.886,-4.720,291.399
2017-01-16 11:12:00,864.464,869.414,-4.725,40,62,864.55,864.60,2200,1100,868.95,869.65,59,56,864.25,864.65,1100,1100,868.90,869.85,222,280,6600,5500,864.245,864.679,868.800,870.010,-4.700,291.111
2017-01-16 11:13:00,864.688,869.335,-4.750,110,24,864.50,864.60,1100,1100,869.00,869.60,46,21,864.25,864.65,1100,1100,868.90,869.85,1397,247,5500,5500,864.101,864.700,868.700,869.970,-4.770,290.821
2017-01-16 11:14:00,864.556,869.173,-4.675,104,34,864.60,864.65,1100,2200,868.90,869.70,50,57,864.50,864.70,1100,1100,868.50,869.85,238,252,5500,6600,864.434,864.739,868.380,869.967,-4.810,290.531
2017-01-16 11:15:00,864.813,869.350,-4.825,99,12,864.50,864.55,1100,1100,869.05,869.65,1,122,864.45,864.60,1100,1100,869.00,869.70,402,236,5500,5500,864.291,864.783,868.780,869.920,-4.815,290.260
2017-01-16 11:16:00,864.695,869.485,-4.625,141,37,864.75,864.85,1100,1100,869.05,869.80,25,59,864.30,864.90,1100,1100,869.00,869.85,305,192,5500,5500,864.459,864.948,868.780,870.190,-4.845,290.000
2017-01-16 11:17:00,863.949,869.050,-4.625,42,3,864.05,864.40,1100,1100,868.65,869.05,151,94,863.75,864.45,1100,1100,868.50,869.80,539,947,5500,5500,863.668,864.690,868.370,869.730,-4.950,289.761
2017-01-16 11:18:00,864.525,869.242,-5.100,1281,31,864.00,864.50,1100,2200,869.00,869.70,194,37,863.95,864.60,1100,2200,868.75,869.85,2956,608,5500,8800,863.894,864.749,868.660,870.000,-4.950,289.686
2017-01-16 11:19:00,864.637,869.386,-4.875,93,44,864.50,864.65,1100,4400,869.05,869.85,1184,24,864.05,864.70,1100,2200,869.00,870.00,2681,561,5500,9900,863.972,864.756,868.740,870.122,-4.985,289.506
2017-01-16 11:20:00,864.610,869.341,-4.850,155,247,864.50,864.65,1100,2200,869.05,869.80,59,315,864.10,864.75,1100,1100,869.00,869.85,1764,821,5500,6600,864.064,864.744,868.740,869.967,-5.015,289.321
2017-01-16 11:21:00,864.336,869.220,-4.775,5,284,864.55,864.65,1100,1100,869.00,869.75,151,58,864.00,864.70,1100,1100,868.75,869.80,380,829,5500,5500,863.955,864.725,868.570,869.870,-5.070,289.169
2017-01-16 11:22:00,864.316,869.204,-5.150,1054,319,863.75,864.40,1100,3300,868.85,869.60,153,180,863.70,864.55,1100,1100,868.80,869.75,2795,973,5500,7700,863.673,864.591,868.660,869.807,-5.045,289.054
2017-01-16 11:23:00,863.919,868.786,-5.100,48,134,863.50,863.90,1100,2200,868.60,869.00,1100,36,863.40,863.95,1100,1100,868.40,869.20,1962,323,5500,6600,863.343,863.991,868.260,869.292,-5.005,288.796
2017-01-16 11:24:00,863.183,868.180,-5.050,157,12,863.10,863.15,1100,1100,868.10,868.25,34,129,863.00,863.20,1100,1100,868.00,868.65,1542,456,5500,5500,862.899,863.335,867.620,868.740,-4.950,288.517
2017-01-16 11:25:00,863.312,868.277,-5.000,93,70,862.90,863.35,1100,1100,868.00,868.25,1100,94,862.80,863.45,1100,1100,867.50,868.70,1596,476,8800,5500,862.755,863.475,867.250,868.720,-4.910,288.233
2017-01-16 11:26:00,863.377,868.392,-5.050,1100,100,862.80,863.35,1100,1100,868.00,868.25,107,89,862.75,863.45,1100,1100,867.50,868.95,2756,414,8800,5500,862.640,863.465,867.250,868.900,-4.850,287.984
2017-01-16 11:27:00,862.749,867.596,-5.025,18,99,862.60,862.65,2200,1100,867.45,867.85,66,93,862.55,862.70,1100,1100,867.10,867.95,1301,246,9900,5500,862.260,862.723,866.961,868.060,-4.795,287.865
2017-01-16 11:28:00,862.714,867.839,-4.900,36,30,862.80,862.85,1100,1100,867.50,867.95,40,78,862.75,862.90,1100,1100,867.30,868.10,174,441,8800,6600,862.653,863.134,867.131,868.275,-4.790,287.795
2017-01-16 11:29:00,863.036,868.006,-4.775,137,39,863.05,863.25,1100,2200,867.60,868.25,200,107,862.80,863.40,2200,2200,867.50,868.35,588,580,9900,7700,862.747,863.479,867.222,868.400,-4.820,287.669
2017-01-16 11:30:00,863.212,868.075,-4.800,159,39,862.80,863.20,1100,2200,867.60,868.00,25,75,862.60,863.30,1100,1100,867.50,868.20,1460,425,8800,6600,862.464,863.364,867.188,868.325,-4.860,287.442
2017-01-16 11:31:00,863.161,867.818,-4.750,109,57,863.00,863.20,1100,1100,867.70,868.00,151,124,862.75,863.30,1100,1100,867.60,868.20,1827,786,5500,6600,862.553,863.406,867.440,868.317,-4.940,287.167
2017-01-16 11:32:00,863.085,867.970,-4.750,89,169,863.00,863.30,1100,1100,867.60,868.20,151,30,862.65,863.40,1100,1100,867.50,868.25,707,597,9900,6600,862.601,863.432,867.167,868.358,-5.035,286.912
2017-01-16 11:33:00,863.340,868.065,-4.875,68,318,863.00,863.30,1100,1100,867.70,868.35,43,17,862.75,863.40,1100,1100,867.65,868.40,1521,566,5500,5500,862.595,863.384,867.550,868.580,-5.055,286.828
2017-01-16 11:34:00,863.365,868.114,-4.925,25,336,863.05,863.30,1100,1100,867.80,868.40,50,63,863.00,863.40,1100,1100,867.75,868.55,1552,595,5500,6600,862.676,863.377,867.660,868.742,-5.095,286.787
2017-01-16 11:35:00,862.468,867.616,-5.000,123,152,862.05,862.45,5500,1100,867.00,867.50,1160,30,862.00,862.55,1100,1100,866.40,867.80,1795,349,18700,5500,861.928,862.538,866.356,867.950,-5.050,286.764
2017-01-16 11:36:00,862.351,867.619,-5.150,169,72,862.15,862.30,4400,1100,867.00,867.75,25,67,862.10,862.35,1100,1100,866.40,867.95,1629,403,16500,6600,862.012,862.399,866.337,868.117,-4.945,286.607
2017-01-16 11:37:00,862.413,867.618,-5.225,156,22,862.30,862.35,1100,1100,867.20,867.90,151,110,862.25,862.40,1100,1100,867.15,867.95,1583,306,8800,6600,862.199,862.433,866.975,868.158,-4.840,286.327
2017-01-16 11:38:00,862.372,867.478,-4.975,50,90,862.30,862.35,1100,1100,867.10,867.50,1125,39,862.10,862.40,2200,1100,867.05,867.70,1812,360,11000,6600,862.047,862.435,866.885,868.050,-4.810,286.178
2017-01-16 11:39:00,862.564,867.732,-5.125,110,56,862.50,862.55,1100,1100,867.45,867.85,1100,22,862.45,862.60,1100,1100,867.40,868.00,1423,348,5500,6600,862.414,862.879,867.340,868.242,-4.745,286.104
2017-01-16 11:40:00,863.352,868.073,-4.775,15,28,863.05,863.35,2200,1100,867.60,868.35,224,24,863.00,863.40,1100,1100,867.50,868.40,1394,362,6600,5500,862.672,863.483,867.342,868.800,-4.750,286.242
2017-01-16 11:41:00,862.983,867.863,-4.625,111,40,863.05,863.20,1100,2200,867.25,868.25,149,37,863.00,863.25,1100,1100,867.20,868.30,437,394,9900,6600,862.825,863.334,866.900,868.542,-4.795,286.269
2017-01-16 11:42:00,863.105,868.058,-4.700,49,65,863.05,863.20,1100,3300,867.45,868.20,103,30,863.00,863.30,1100,1100,867.40,868.30,390,348,9900,9900,862.784,863.344,867.150,868.644,-4.780,286.068
2017-01-16 11:43:00,862.769,867.414,-4.825,110,219,862.55,862.75,1100,3300,867.20,867.75,111,1,862.50,862.80,5500,1100,867.00,867.80,1468,437,11000,8800,862.246,862.821,866.725,868.013,-4.795,285.805
2017-01-16 11:44:00,862.720,867.446,-4.800,28,272,862.55,862.75,1100,2200,867.25,867.65,111,1,862.35,862.80,1100,1100,867.05,867.80,1504,538,8800,6600,862.257,862.820,866.869,867.833,-4.830,285.530
2017-01-16 11:45:00,862.692,867.457,-4.800,228,302,862.55,862.75,1100,1100,867.25,867.65,1281,1,862.25,862.80,4400,1100,867.00,867.80,1671,552,11000,5500,862.275,862.814,866.655,867.870,-4.925,285.281
2017-01-16 11:46:00,862.562,867.615,-4.850,5,239,862.30,862.65,3300,1100,867.00,867.65,78,162,862.05,862.75,1100,2200,866.40,867.70,1536,719,18700,6600,861.997,862.777,866.238,867.850,-4.950,285.110
2017-01-16 11:47:00,861.899,867.165,-4.625,6,201,861.70,862.15,1100,2200,866.30,866.80,64,76,861.55,862.20,1100,1100,866.25,867.20,362,424,15400,6600,861.426,862.219,866.025,867.408,-5.090,284.918
2017-01-16 11:48:00,862.065,867.118,-4.900,73,131,861.70,862.00,1100,1100,866.50,867.00,99,130,861.65,862.05,2200,1100,866.45,867.05,1794,445,16500,7700,861.524,862.086,866.137,867.393,-5.100,284.968
2017-01-16 11:49:00,861.988,866.913,-4.975,101,159,861.65,862.00,1100,1100,866.60,867.00,1110,130,861.60,862.05,1100,1100,866.55,867.25,1747,459,6600,6600,861.571,862.086,866.375,867.425,-5.105,285.008
2017-01-16 11:50:00,861.839,867.237,-5.275,1100,11,861.65,861.80,1100,1100,866.65,867.35,10,91,861.60,861.95,1100,1100,866.55,867.45,1345,176,11000,5500,861.597,862.041,866.185,867.590,-4.975,284.989
2017-01-16 11:51:00,862.676,867.400,-4.975,112,42,862.15,862.65,1100,1100,867.05,867.70,30,59,862.10,862.85,1100,1100,867.00,867.95,1357,411,5500,6600,862.043,862.900,866.730,868.250,-5.025,284.727
2017-01-16 11:52:00,862.597,867.618,-5.325,1100,26,862.45,862.60,1100,1100,867.45,868.25,151,22,862.25,862.70,1100,1100,867.00,868.30,1550,198,5500,6600,862.369,862.763,866.990,868.400,-4.960,284.476
2017-01-16 11:53:00,863.402,867.988,-4.950,110,24,862.85,863.30,1100,1100,867.70,868.35,103,30,862.80,863.40,3300,1100,867.50,868.40,1436,159,8800,5500,862.721,863.445,867.119,868.680,-5.040,284.263
2017-01-16 11:54:00,863.242,868.104,-5.000,1265,54,862.95,863.30,3300,2200,867.95,868.30,6,59,862.85,863.45,1100,1100,867.75,868.40,1477,297,8800,6600,862.921,863.499,867.469,868.583,-5.070,284.006
2017-01-16 11:55:00,862.860,867.711,-4.625,581,59,863.00,863.05,1100,1100,867.30,868.00,102,306,862.75,863.10,2200,2200,867.25,868.20,866,620,8800,6600,862.789,863.137,866.806,868.292,-5.140,283.743
2017-01-16 11:56:00,862.315,867.474,-5.225,77,19,862.15,862.35,1100,1100,867.00,867.95,1100,86,862.00,862.40,2200,1100,866.25,868.00,1493,295,12100,6600,861.924,862.469,866.127,868.225,-5.090,283.566
2017-01-16 11:57:00,861.474,866.653,-5.000,1100,323,861.30,861.50,1100,1100,866.25,866.55,1100,125,861.25,861.55,2200,1100,866.20,866.65,2690,732,11000,5500,861.246,861.563,865.955,867.000,-5.100,283.314
2017-01-16 11:58:00,862.077,867.177,-5.350,100,24,861.70,862.10,1100,1100,866.65,867.85,1100,18,861.65,862.20,1100,1100,866.60,867.90,1374,312,5500,6600,861.621,862.367,866.460,868.133,-5.050,283.114
2017-01-16 11:59:00,862.294,867.367,-5.150,418,79,862.20,862.25,1100,2200,867.05,867.70,23,24,862.10,862.30,1100,1100,867.00,867.90,1660,190,5500,7700,862.054,862.359,866.780,868.143,-5.085,282.849
2017-01-16 12:00:00,862.477,867.325,-4.975,171,130,862.35,862.40,1100,1100,866.95,867.75,1100,71,861.95,862.45,1100,1100,866.90,867.80,2492,352,5500,5500,861.938,862.544,866.690,867.960,-5.075,282.586
2017-01-16 12:01:00,862.532,867.225,-4.975,5,18,862.10,862.40,2200,1100,866.85,867.60,42,71,862.05,862.55,1100,1100,866.80,867.80,2325,318,6600,6600,861.820,862.605,866.592,868.092,-5.035,282.337
2017-01-16 12:02:00,862.378,867.177,-5.050,2200,65,862.00,862.40,1100,1100,867.00,867.50,1042,123,861.95,862.45,1100,1100,866.80,867.55,3671,337,6600,5500,861.931,862.497,866.525,867.680,-4.985,282.084
2017-01-16 12:03:00,862.324,867.500,-5.100,2200,40,862.00,862.30,2200,1100,867.00,867.50,605,12,861.95,862.45,1100,1100,866.90,868.00,3025,200,7700,5500,861.974,862.556,866.786,868.040,-4.900,281.866
2017-01-16 12:04:00,862.432,867.642,-5.325,185,57,862.10,862.30,1100,1100,867.05,868.00,1100,72,862.05,862.45,2200,1100,867.00,868.05,2031,272,6600,6600,862.021,862.534,866.908,868.450,-4.770,281.679
2017-01-16 12:05:00,863.126,867.885,-4.925,1077,30,862.95,863.40,1100,1100,868.00,868.20,84,78,862.65,863.45,1100,1100,867.30,868.30,1633,1003,5500,5500,862.810,863.538,867.360,868.410,-4.720,281.744
2017-01-16 12:06:00,863.365,867.968,-4.775,96,50,862.75,863.40,1100,1100,867.50,868.20,25,48,862.60,863.45,1100,1100,867.45,868.30,1351,359,6600,5500,862.480,863.499,866.983,868.610,-4.730,281.897
2017-01-16 12:07:00,863.333,867.879,-4.800,110,66,862.75,863.35,1100,1100,867.50,868.20,89,64,862.55,863.45,1100,1100,866.55,868.40,1541,372,7700,5500,862.481,863.484,866.529,868.710,-4.770,281.941
2017-01-16 12:08:00,863.213,867.650,-4.675,81,254,862.80,863.15,2200,1100,867.30,868.00,30,52,862.55,863.30,1100,1100,867.25,868.20,1652,537,6600,6600,862.317,863.270,867.008,868.383,-4.770,281.833
2017-01-16 12:09:00,863.250,867.859,-4.675,64,50,863.00,863.35,1100,1100,867.70,868.00,59,21,862.85,863.40,1100,1100,867.50,868.20,399,244,5500,6600,862.810,863.542,867.350,868.458,-4.805,281.629
2017-01-16 12:10:00,863.392,867.737,-4.675,103,77,862.85,863.35,2200,1100,867.55,868.00,72,75,862.80,863.50,1100,1100,867.50,868.20,1700,507,6600,6600,862.557,863.558,867.200,868.392,-4.875,281.375
2017-01-16 12:11:00,863.496,867.964,-4.825,59,100,862.85,863.35,1100,1100,867.65,868.20,30,33,862.80,863.55,1100,2200,867.60,868.40,1407,321,5500,6600,862.632,863.548,867.330,868.625,-4.900,281.196
2017-01-16 12:12:00,863.396,868.323,-5.000,1100,234,863.20,863.35,1100,1100,868.00,868.55,101,11,863.05,863.45,1100,3300,867.95,868.70,2490,471,6600,7700,863.066,863.446,867.767,868.829,-4.855,281.033
2017-01-16 12:13:00,862.708,867.468,-4.675,6,596,862.80,863.00,1100,1100,867.20,867.95,59,138,862.35,863.10,1100,1100,867.15,868.00,271,1028,5500,6600,862.285,863.068,866.830,868.192,-4.865,280.800
2017-01-16 12:14:00,864.051,868.862,-4.850,70,28,863.60,863.90,4400,1100,868.40,868.80,77,1,863.55,864.00,1100,1100,868.05,868.95,1400,164,12100,6600,863.389,864.170,868.100,869.500,-4.900,280.574
2017-01-16 12:15:00,864.787,869.594,-5.025,115,30,864.30,864.85,1100,1100,869.35,869.85,1185,50,864.25,864.90,19800,2200,869.30,870.00,1757,430,24200,12100,864.195,865.113,869.198,870.218,-4.890,280.349
2017-01-16 12:16:00,865.294,870.176,-4.950,258,30,865.05,865.45,18700,1100,870.00,870.40,740,95,864.95,865.50,1100,1100,869.40,870.50,1186,521,23100,6600,864.939,865.645,869.788,870.725,-4.810,280.095
2017-01-16 12:17:00,865.768,870.423,-4.775,50,30,865.30,865.90,1100,1100,870.05,870.70,42,364,865.25,865.95,17600,2200,870.00,870.75,899,544,22000,6600,865.039,865.989,869.783,870.808,-4.780,279.868
2017-01-16 12:18:00,865.281,870.548,-4.725,91,75,865.50,865.75,1100,1100,870.20,870.50,51,45,865.45,865.85,17600,1100,870.00,870.90,737,2265,23100,6600,865.209,865.976,869.817,870.958,-4.810,279.634
2017-01-16 12:19:00,865.612,870.722,-5.025,23,27,865.30,865.50,1100,1100,870.20,870.65,30,94,865.20,865.65,1100,1100,870.15,870.85,974,249,22000,5500,865.099,865.680,869.947,870.970,-4.780,279.391
2017-01-16 12:20:00,866.479,871.350,-4.975,88,15,866.35,866.90,1100,2200,871.20,872.00,30,1500,866.20,867.00,1100,1100,870.70,872.05,739,1603,5500,7700,866.158,867.006,870.550,872.300,-4.785,279.186
2017-01-16 12:21:00,866.943,871.265,-4.550,500,100,866.90,867.00,1100,1100,871.20,871.80,25,147,866.35,867.10,1100,1100,871.15,871.95,1136,519,5500,8800,866.506,867.202,870.690,872.075,-4.950,278.971
2017-01-16 12:22:00,866.532,871.327,-4.625,40,146,866.35,866.85,2200,1100,870.95,871.50,25,50,866.05,866.90,1100,1100,870.90,871.80,618,561,6600,5500,865.951,866.952,870.783,871.870,-5.020,278.784
2017-01-16 12:23:00,865.963,871.288,-4.875,1,10,866.00,866.20,2200,1100,870.75,871.20,42,46,865.80,866.30,1100,2200,870.65,871.30,640,1385,24200,6600,865.710,866.356,870.132,871.383,-5.055,278.719
2017-01-16 12:24:00,865.951,871.000,-4.875,1,48,866.00,866.20,2200,1100,870.80,871.15,42,19,865.80,866.30,1100,1100,870.65,871.40,647,1344,6600,5500,865.740,866.345,870.508,871.520,-5.080,278.663
2017-01-16 12:25:00,865.790,871.118,-5.000,115,11,865.45,865.95,2200,1100,870.45,870.95,409,125,865.40,866.00,1100,1100,870.35,871.00,827,397,15400,5500,865.346,866.088,870.068,871.400,-5.040,278.702
2017-01-16 12:26:00,865.730,871.375,-5.375,1033,14,865.55,865.75,2200,1100,870.60,871.45,99,34,865.45,865.85,1100,1100,870.55,871.50,1379,219,15400,6600,865.496,865.939,870.168,871.642,-5.030,278.662
2017-01-16 12:27:00,865.890,871.267,-4.975,38,39,865.65,865.85,2200,1100,870.55,870.90,80,44,865.55,865.95,1100,1100,870.45,871.00,1289,355,25300,6600,865.480,865.984,870.065,871.392,-5.025,278.435
2017-01-16 12:28:00,865.717,871.152,-5.050,119,14,865.55,865.70,2200,1100,870.45,870.90,1033,25,865.40,865.80,1100,1100,870.15,871.00,1368,255,23100,6600,865.385,865.867,870.026,871.392,-5.005,278.188
2017-01-16 12:29:00,865.727,870.920,-5.000,80,24,865.55,865.70,2200,1100,870.45,870.80,1033,104,865.40,865.80,1100,1100,870.15,870.90,1326,266,23100,6600,865.375,865.826,870.026,871.233,-4.965,277.950
2017-01-16 12:30:00,865.598,871.027,-4.800,80,198,865.55,865.65,4400,2200,870.10,870.70,1136,61,865.05,865.70,11000,1100,870.00,871.50,1415,438,26400,8800,865.064,865.706,869.919,871.481,-4.980,277.746
2017-01-16 12:31:00,865.776,871.479,-5.325,615,41,865.70,865.80,2200,1100,870.75,871.40,59,33,865.60,865.85,1100,1100,870.55,871.50,1011,283,25300,6600,865.632,865.940,870.083,871.708,-4.900,277.512
2017-01-16 12:32:00,866.461,871.785,-4.950,57,18,866.20,866.35,2200,1100,870.95,871.50,286,21,866.15,866.45,2200,1100,870.90,871.75,955,102,17600,7700,865.987,866.503,870.334,872.079,-4.885,277.322
2017-01-16 12:33:00,866.539,871.353,-4.950,153,29,866.45,866.50,3300,1100,871.15,871.70,45,36,866.25,866.60,1100,2200,871.10,871.75,712,233,7700,8800,866.187,866.663,870.993,871.994,-4.860,277.140
2017-01-16 12:34:00,866.707,871.683,-4.800,66,40,866.50,866.65,2200,1100,871.15,871.60,98,11,866.25,866.75,2200,1100,871.10,871.75,751,222,17600,7700,866.163,866.806,870.362,872.014,-4.875,276.963
2017-01-16 12:35:00,866.623,871.627,-4.875,57,34,866.25,866.65,2200,1100,871.10,871.55,30,54,866.20,866.75,1100,1100,870.80,871.60,805,330,23100,7700,866.063,866.811,870.150,871.957,-4.880,276.746
2017-01-16 12:36:00,866.606,871.832,-4.925,54,87,866.20,866.65,2200,1100,871.10,871.60,81,56,866.15,866.80,1100,1100,870.80,871.75,864,461,23100,7700,866.064,866.838,870.150,872.093,-4.910,276.536
