,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-16 11:02:00,445.190,447.095,-1.850,53,44,445.05,445.65,1500,1500,446.50,447.90,15,101,445.00,445.70,1500,1500,446.25,447.95,177,311,7500,7500,444.801,445.759,446.100,448.090,-2.140,177.773
2017-01-16 11:03:00,444.996,447.140,-2.075,69,20,444.95,445.25,1500,1500,446.55,447.80,20,85,444.75,445.30,1500,1500,446.50,447.85,305,550,7500,7500,444.698,445.639,446.280,448.000,-2.095,177.767
2017-01-16 11:04:00,444.697,446.531,-2.250,150,88,444.40,444.80,1500,1500,446.50,447.20,20,90,444.35,444.85,1500,1500,446.25,447.25,871,777,7500,12000,444.151,445.201,446.120,447.375,-2.025,177.697
2017-01-16 11:05:00,445.217,447.414,-2.050,20,74,445.20,445.55,1500,1500,447.35,447.50,41,101,445.15,445.60,1500,1500,446.75,447.85,350,1034,9000,7500,445.013,445.718,446.642,448.080,-1.995,177.671
2017-01-16 11:06:00,444.560,446.705,-2.225,194,27,444.30,444.70,1500,1500,446.30,447.15,20,53,444.15,444.75,1500,1500,446.25,447.30,401,208,9000,7500,444.111,444.856,445.608,447.450,-1.935,177.558
2017-01-16 11:07:00,444.390,446.705,-2.100,73,68,444.40,444.85,1500,1500,446.30,447.15,66,78,444.35,444.90,1500,1500,446.25,447.30,243,629,9000,7500,444.236,445.083,445.608,447.450,-1.890,177.514
2017-01-16 11:08:00,444.861,446.755,-1.850,107,15,444.80,445.20,1500,1500,446.40,447.30,20,100,444.65,445.25,1500,1500,446.35,447.35,302,418,7500,7500,444.628,445.365,446.020,447.490,-1.895,177.694
2017-01-16 11:09:00,444.964,446.755,-1.900,73,15,444.80,445.20,1500,1500,446.40,447.40,85,100,444.75,445.25,1500,1500,446.35,447.45,281,298,7500,9000,444.679,445.306,446.020,447.675,-1.930,177.743
2017-01-16 11:10:00,444.926,446.755,-1.900,53,15,444.80,445.20,1500,1500,446.40,447.40,35,100,444.75,445.25,1500,1500,446.35,447.45,211,298,7500,9000,444.650,445.306,446.020,447.675,-1.980,177.612
2017-01-16 11:11:00,444.924,446.773,-1.925,142,15,444.75,445.20,1500,1500,446.40,447.40,37,100,444.70,445.25,1500,1500,446.35,447.45,298,298,7500,9000,444.630,445.306,446.020,447.608,-2.020,177.431
2017-01-16 11:12:00,444.821,446.755,-1.875,53,15,444.75,445.20,1500,1500,446.40,447.30,20,100,444.65,445.25,1500,1500,446.35,447.35,167,298,7500,7500,444.524,445.306,446.020,447.490,-2.065,177.291
2017-01-16 11:13:00,444.749,446.755,-1.875,53,15,444.75,445.20,1500,1500,446.40,447.30,40,100,444.65,445.25,1500,1500,446.35,447.35,187,415,7500,7500,444.537,445.369,446.020,447.490,-2.100,177.286
2017-01-16 11:14:00,444.805,446.755,-2.075,40,50,444.65,444.90,1500,1500,446.40,447.30,15,15,444.60,445.20,1500,1500,446.35,447.35,231,307,7500,7500,444.461,445.234,446.020,447.490,-2.095,177.347
2017-01-16 11:15:00,444.545,446.745,-2.150,20,5,444.50,444.85,1500,1500,446.40,447.25,13,30,444.45,444.90,1500,1500,446.35,447.30,127,294,7500,7500,444.351,445.214,446.020,447.470,-2.080,177.323
2017-01-16 11:16:00,444.545,446.745,-2.125,20,15,444.55,444.85,1500,1500,446.40,447.25,8,30,444.50,444.90,1500,1500,446.35,447.30,122,304,7500,7500,444.359,445.202,446.020,447.470,-2.075,177.200
2017-01-16 11:17:00,444.673,446.755,-2.100,20,15,444.60,444.85,1500,1500,446.40,447.25,36,30,444.55,444.90,1500,1500,446.35,447.30,168,260,7500,7500,444.426,445.203,446.040,447.470,-2.105,177.038
2017-01-16 11:18:00,444.453,446.660,-2.050,35,15,444.50,444.85,1500,1500,446.40,447.05,53,30,444.45,444.90,1500,1500,446.35,447.10,255,464,7500,7500,444.228,445.181,446.100,447.220,-2.180,176.868
2017-01-16 11:19:00,444.453,446.660,-2.050,35,15,444.50,444.85,1500,1500,446.40,447.05,53,30,444.45,444.90,1500,1500,446.35,447.10,255,464,7500,7500,444.228,445.181,446.100,447.220,-2.200,176.725
2017-01-16 11:20:00,444.488,446.635,-2.075,20,15,444.45,444.85,1500,1500,446.35,447.10,36,30,444.40,444.90,1500,1500,446.25,447.30,184,527,7500,7500,444.289,445.213,445.830,447.440,-2.180,176.610
2017-01-16 11:21:00,444.615,446.625,-2.100,68,20,444.30,444.80,1500,3000,446.35,446.95,34,15,444.25,444.85,1500,1500,446.25,447.00,315,221,9000,9000,444.121,444.966,445.617,447.258,-2.155,176.489
2017-01-16 11:22:00,444.655,446.486,-2.250,105,20,444.30,444.80,1500,1500,446.35,447.25,41,74,444.25,444.85,1500,1500,446.25,447.30,356,214,7500,9000,444.148,444.990,445.770,447.475,-2.095,176.348
2017-01-16 11:23:00,444.466,446.567,-2.425,173,20,444.10,444.55,1500,4500,446.35,447.15,71,35,444.00,444.60,1500,1500,446.25,447.20,388,125,7500,10500,444.010,444.716,445.820,447.329,-2.005,176.172
2017-01-16 11:24:00,444.287,446.546,-2.150,80,7,444.55,444.65,1500,4500,446.35,447.15,47,83,444.40,444.90,1500,1500,446.25,447.20,259,673,7500,10500,444.227,444.984,445.770,447.329,-2.005,176.170
2017-01-16 11:25:00,444.537,446.519,-1.975,73,107,444.65,444.90,1500,4500,446.35,447.15,20,500,444.35,445.00,1500,1500,446.25,447.30,262,755,7500,12000,444.285,445.021,445.820,447.512,-2.075,176.210
2017-01-16 11:26:00,444.542,446.558,-1.975,73,83,444.65,444.90,1500,4500,446.35,447.15,20,25,444.40,444.95,1500,1500,446.25,447.30,277,697,7500,12000,444.301,445.003,445.880,447.512,-2.105,176.096
2017-01-16 11:27:00,444.551,446.519,-1.950,25,15,444.75,444.85,1500,4500,446.35,447.15,73,79,444.65,444.90,1500,1500,446.25,447.30,198,683,7500,12000,444.497,445.002,445.830,447.512,-2.140,175.935
2017-01-16 11:28:00,444.469,446.507,-1.975,73,139,444.65,444.90,1500,6000,446.35,447.15,20,500,444.20,445.00,1500,1500,446.25,447.30,268,766,7500,13500,444.259,445.005,445.830,447.472,-2.185,175.772
2017-01-16 11:29:00,444.439,446.507,-2.150,122,15,444.40,444.80,1500,6000,446.35,447.15,20,50,444.30,444.85,1500,1500,446.25,447.30,262,644,7500,13500,444.252,444.996,445.830,447.472,-2.195,175.781
2017-01-16 11:30:00,444.335,446.375,-2.325,100,5,444.30,444.35,1500,6000,446.25,447.05,20,20,444.15,444.65,1500,3000,446.00,447.10,241,180,7500,13500,444.157,444.738,445.540,447.228,-2.170,175.810
2017-01-16 11:31:00,444.256,446.453,-2.125,5,20,444.35,444.70,1500,6000,446.25,447.05,229,40,444.30,444.75,1500,3000,446.00,447.10,329,785,9000,13500,444.221,444.888,445.400,447.228,-2.190,175.687
2017-01-16 11:32:00,444.256,446.453,-2.125,5,20,444.35,444.70,1500,6000,446.25,447.05,229,40,444.30,444.75,1500,3000,446.00,447.10,329,785,9000,13500,444.221,444.888,445.400,447.228,-2.185,175.555
2017-01-16 11:33:00,444.294,446.423,-2.200,100,20,444.30,444.60,1500,6000,446.25,447.05,5,15,444.15,444.65,3000,3000,446.00,447.10,200,340,9000,13500,444.164,444.717,445.617,447.228,-2.145,175.393
2017-01-16 11:34:00,444.300,446.423,-2.200,100,20,444.30,444.60,1500,6000,446.25,447.05,5,76,444.15,444.65,3000,3000,446.00,447.10,200,338,9000,13500,444.164,444.708,445.617,447.228,-2.090,175.230
2017-01-16 11:35:00,444.341,446.375,-2.200,100,20,444.30,444.60,1500,6000,446.25,447.05,5,76,444.15,444.65,1500,3000,446.00,447.10,261,338,7500,13500,444.149,444.708,445.540,447.228,-2.035,175.120
2017-01-16 11:36:00,444.285,446.375,-2.225,100,20,444.30,444.55,1500,6000,446.25,447.05,5,122,444.10,444.60,1500,3000,446.00,447.10,219,338,7500,13500,444.144,444.669,445.540,447.228,-1.975,175.051
2017-01-16 11:37:00,444.255,446.250,-2.100,100,20,444.30,444.50,1500,3000,446.25,446.75,5,15,444.10,444.55,1500,1500,446.00,446.95,219,331,7500,10500,444.144,444.633,445.660,447.000,-1.940,175.138
2017-01-16 11:38:00,444.118,445.938,-2.000,100,20,444.30,444.35,1500,3000,446.00,446.65,5,15,444.05,444.40,1500,1500,445.30,446.70,161,303,7500,10500,444.136,444.557,445.240,446.857,-1.970,175.301
2017-01-16 11:39:00,443.927,445.865,-1.925,65,137,444.30,444.35,1500,3000,446.00,446.50,12,102,444.00,444.55,3000,1500,445.10,446.55,143,862,9000,10500,444.026,444.652,445.058,446.786,-1.920,175.300
2017-01-16 11:40:00,444.024,445.865,-1.925,65,137,444.30,444.35,1500,3000,446.00,446.50,32,102,444.00,444.55,3000,1500,445.10,446.55,180,862,9000,10500,444.052,444.652,445.058,446.786,-1.975,175.290
2017-01-16 11:41:00,444.101,445.927,-1.925,65,237,444.30,444.35,1500,3000,446.00,446.50,32,43,444.00,444.60,1500,1500,445.15,446.55,180,910,9000,10500,444.052,444.638,445.158,446.786,-1.950,175.140
2017-01-16 11:42:00,444.149,445.927,-1.925,50,85,444.30,444.35,1500,3000,446.00,446.50,20,101,444.15,444.60,1500,1500,445.15,446.55,168,816,9000,10500,444.123,444.689,445.158,446.786,-1.925,174.974
2017-01-16 11:43:00,443.183,445.105,-2.150,163,20,443.00,443.30,1500,3000,445.00,445.60,85,25,442.75,443.35,1500,1500,444.60,445.65,396,189,7500,9000,442.795,443.517,444.300,445.875,-1.840,174.807
2017-01-16 11:44:00,442.536,444.050,-1.675,59,20,442.35,442.55,1500,3000,443.65,444.60,95,16,442.30,442.60,1500,1500,443.60,444.65,716,235,7500,9000,442.102,442.677,443.320,444.817,-1.795,174.732
2017-01-16 11:45:00,443.311,445.582,-2.200,59,20,443.00,443.50,1500,1500,444.15,446.75,45,53,442.90,443.55,1500,1500,444.10,447.30,231,234,7500,9000,442.826,443.922,444.020,447.567,-1.685,174.650
2017-01-16 11:46:00,443.262,445.705,-1.800,68,98,443.40,443.85,1500,1500,444.95,445.90,20,43,443.35,444.00,1500,1500,444.90,445.95,444,1773,9000,7500,443.103,444.216,444.792,446.400,-1.655,174.944
2017-01-16 11:47:00,443.186,445.420,-1.800,16,20,443.20,443.50,1500,1500,444.20,446.10,20,92,443.00,443.55,1500,1500,444.15,446.20,138,230,7500,7500,442.837,443.638,444.070,446.770,-1.635,175.252
2017-01-16 11:48:00,443.169,445.020,-1.725,20,120,443.20,443.60,1500,1500,444.50,445.75,53,42,443.15,443.95,1500,1500,444.45,445.80,764,1951,7500,7500,442.998,444.150,444.130,445.910,-1.640,175.542
2017-01-16 11:49:00,444.051,445.855,-1.450,100,99,444.30,444.75,3000,1500,445.45,446.50,20,59,443.95,444.90,1500,1500,445.40,446.55,254,1607,9000,7500,444.035,444.947,444.792,446.920,-1.710,175.592
2017-01-16 11:50:00,443.835,445.925,-1.650,53,70,444.05,444.60,1500,1500,445.45,446.50,20,4,444.00,444.70,1500,1500,445.10,446.55,212,1347,7500,7500,443.880,444.928,444.930,446.920,-1.775,175.464
2017-01-16 11:51:00,444.255,446.035,-1.650,70,146,444.35,444.60,1500,1500,445.75,446.50,20,4,444.25,444.70,1500,1500,445.70,446.55,188,1723,7500,7500,444.205,444.931,445.150,446.920,-1.840,175.341
2017-01-16 11:52:00,444.176,446.300,-1.700,70,200,444.35,444.60,1500,1500,445.80,446.55,20,4,444.25,444.70,1500,1500,445.75,446.75,147,1764,7500,7500,444.248,444.955,445.410,447.190,-1.895,175.360
2017-01-16 11:53:00,444.097,446.304,-1.750,20,248,444.20,444.60,4500,3000,445.75,446.55,42,4,444.15,444.70,1500,1500,445.70,446.75,158,1766,10500,9000,444.078,444.945,445.521,447.083,-1.960,175.559
2017-01-16 11:54:00,444.047,446.017,-1.800,20,1,444.20,444.45,3000,1500,445.75,446.50,14,20,444.15,444.50,1500,3000,445.65,446.55,171,1494,9000,9000,444.048,444.897,445.200,446.858,-2.015,175.943
2017-01-16 11:55:00,444.153,446.117,-1.975,20,10,444.05,444.25,3000,1500,445.75,446.50,63,17,444.00,444.45,1500,3000,445.65,446.55,222,277,9000,9000,443.895,444.562,445.400,446.858,-2.035,176.275
2017-01-16 11:56:00,444.412,446.117,-1.975,20,10,444.05,444.25,3000,1500,445.75,446.50,53,17,444.00,444.45,1500,3000,445.65,446.55,665,277,9000,9000,443.718,444.562,445.400,446.858,-2.055,176.470
2017-01-16 11:57:00,444.165,446.117,-1.975,18,10,444.05,444.25,3000,1500,445.75,446.50,11,20,444.00,444.45,1500,3000,445.65,446.55,183,234,9000,9000,443.852,444.553,445.400,446.858,-2.080,176.550
2017-01-16 11:58:00,444.207,445.895,-2.075,174,20,443.70,444.15,1500,1500,445.65,446.35,118,20,443.55,444.20,1500,1500,445.35,446.55,839,93,7500,7500,443.518,444.296,444.900,446.890,-2.085,176.566
2017-01-16 11:59:00,444.167,445.945,-2.075,199,20,443.70,444.15,1500,1500,445.65,446.35,118,20,443.55,444.20,1500,1500,445.35,446.55,1542,526,7500,7500,443.385,444.510,445.000,446.890,-2.045,176.484
2017-01-16 12:00:00,444.167,445.945,-2.075,174,20,443.70,444.15,1500,1500,445.65,446.35,118,20,443.55,444.20,1500,1500,445.35,446.55,1517,526,7500,7500,443.380,444.510,445.000,446.890,-2.025,176.324
2017-01-16 12:01:00,444.167,445.945,-2.075,173,20,443.70,444.15,1500,1500,445.65,446.35,118,20,443.55,444.20,1500,1500,445.35,446.55,1516,526,7500,7500,443.380,444.510,445.000,446.890,-2.005,176.160
2017-01-16 12:02:00,444.100,445.705,-2.100,20,21,443.80,444.15,1500,1500,445.65,446.50,53,20,443.75,444.20,1500,1500,445.35,446.55,335,216,7500,7500,443.588,444.500,444.610,446.800,-1.940,176.009
2017-01-16 12:03:00,444.064,445.685,-2.100,20,21,443.80,444.15,1500,1500,445.65,446.50,53,20,443.75,444.20,1500,1500,445.35,446.55,273,216,7500,7500,443.629,444.500,444.570,446.800,-1.875,175.949
2017-01-16 12:04:00,443.924,445.760,-1.875,107,85,443.95,444.45,1500,1500,445.65,446.50,20,150,443.70,444.60,1500,1500,445.35,446.55,268,734,7500,7500,443.744,444.691,444.570,446.950,-1.855,176.018
2017-01-16 12:05:00,443.918,445.760,-1.975,20,94,443.90,444.30,1500,1500,445.65,446.50,53,15,443.85,444.35,1500,1500,445.35,446.55,244,711,7500,7500,443.734,444.647,444.570,446.950,-1.805,176.045
2017-01-16 12:06:00,443.882,445.950,-1.975,20,94,443.90,444.30,1500,1500,445.65,446.50,53,15,443.85,444.35,1500,1500,445.40,446.55,202,711,7500,7500,443.752,444.647,444.950,446.950,-1.760,176.137
2017-01-16 12:07:00,444.364,445.821,-1.775,20,65,444.15,444.50,3000,1500,445.65,446.55,53,67,444.10,444.55,1500,1500,445.40,446.90,300,328,9000,9000,443.955,444.603,444.825,447.267,-1.755,176.288
2017-01-16 12:08:00,444.256,445.964,-1.775,100,93,444.20,444.45,1500,3000,445.70,446.50,20,150,444.00,444.60,1500,1500,445.65,446.55,222,336,7500,9000,444.029,444.633,445.030,446.875,-1.750,176.304
2017-01-16 12:09:00,444.397,445.964,-1.775,100,93,444.20,444.45,1500,3000,445.70,446.50,20,150,444.10,444.60,1500,1500,445.65,446.55,325,336,7500,9000,444.064,444.633,445.030,446.875,-1.735,176.224
2017-01-16 12:10:00,444.084,446.041,-1.725,98,84,444.20,444.55,1500,1500,445.70,446.50,20,150,444.10,444.60,3000,1500,445.65,446.55,323,2069,9000,7500,444.063,444.904,445.133,446.950,-1.730,176.137
2017-01-16 12:11:00,444.100,446.090,-1.750,98,89,444.20,444.45,1500,1500,445.70,446.45,20,50,444.10,444.50,1500,1500,445.65,446.55,323,1621,7500,7500,444.063,444.832,445.370,446.810,-1.760,176.006
2017-01-16 12:12:00,444.334,445.920,-1.750,90,15,444.20,444.45,1500,1500,445.70,446.45,20,116,444.10,444.50,1500,1500,445.65,446.55,315,382,7500,7500,444.060,444.624,445.030,446.810,-1.785,175.845
2017-01-16 12:13:00,444.088,445.920,-1.750,40,52,444.20,444.45,1500,1500,445.70,446.45,20,50,444.10,444.50,1500,1500,445.65,446.55,265,1584,7500,7500,444.033,444.841,445.030,446.810,-1.820,175.689
2017-01-16 12:14:00,444.275,445.771,-1.700,40,48,444.20,444.45,3000,3000,445.65,446.40,20,50,444.10,444.50,1500,1500,445.40,446.55,272,385,9000,9000,444.005,444.616,444.808,446.733,-1.885,175.555
2017-01-16 12:15:00,444.267,445.873,-1.700,14,48,444.20,444.45,1500,3000,445.65,446.40,20,50,444.10,444.50,1500,1500,445.55,446.55,246,385,7500,9000,443.984,444.616,444.990,446.733,-1.970,175.512
2017-01-16 12:16:00,444.332,445.741,-1.900,20,67,443.90,444.30,1500,3000,445.65,446.35,97,20,443.85,444.40,1500,1500,445.40,446.40,801,203,7500,9000,443.704,444.429,444.920,446.542,-1.955,175.650
2017-01-16 12:17:00,444.241,445.973,-1.875,20,100,443.95,444.30,1500,3000,445.65,446.35,100,20,443.90,444.40,1500,1500,445.55,446.55,735,335,7500,9000,443.706,444.477,445.250,446.692,-2.000,175.687
2017-01-16 12:18:00,444.194,445.823,-1.925,20,20,443.95,444.20,1500,3000,445.65,446.35,100,60,443.90,444.25,1500,1500,445.40,446.55,843,245,7500,9000,443.653,444.330,444.920,446.692,-2.075,175.766
2017-01-16 12:19:00,444.243,446.405,-2.025,20,50,444.20,444.50,1500,1500,446.20,446.55,112,20,444.15,444.55,1500,1500,446.05,446.75,328,697,7500,7500,444.096,444.876,445.820,446.990,-2.065,175.941
2017-01-16 12:20:00,444.989,447.428,-2.125,49,53,445.00,445.45,1500,1500,447.20,447.50,20,123,444.90,445.50,1500,1500,446.95,447.85,263,1017,10500,13500,444.851,445.582,446.879,448.089,-2.000,175.948
2017-01-16 12:21:00,444.091,446.073,-1.825,20,138,444.00,444.45,1500,1500,445.65,446.45,20,100,443.95,444.50,1500,1500,445.40,446.50,222,537,15000,7500,443.802,444.627,444.830,446.550,-2.065,175.795
2017-01-16 12:22:00,444.700,446.439,-2.100,20,20,444.55,444.80,1500,1500,446.10,447.45,15,25,444.50,445.05,1500,1500,446.05,447.50,169,286,7500,13500,444.375,445.347,445.780,447.983,-2.075,175.699
2017-01-16 12:23:00,444.821,446.439,-2.300,20,13,444.35,444.60,1500,1500,446.10,447.45,15,20,444.30,444.80,1500,1500,446.05,447.50,249,146,7500,13500,444.112,445.153,445.780,447.983,-2.080,175.570
2017-01-16 12:24:00,444.106,446.083,-1.975,20,112,444.10,444.60,1500,1500,445.65,447.00,30,89,444.05,445.05,1500,1500,445.40,447.05,270,923,15000,12000,443.903,445.206,444.715,447.488,-2.135,175.414
2017-01-16 12:25:00,444.369,446.621,-1.800,64,91,444.60,445.10,1500,1500,446.00,447.30,20,42,444.35,445.15,1500,1500,445.65,447.35,189,995,15000,10500,444.342,445.470,444.925,447.714,-2.265,175.282
2017-01-16 12:26:00,445.074,446.627,-2.150,15,20,445.15,445.40,1500,1500,447.00,447.85,100,83,445.10,445.45,1500,4500,446.00,448.00,231,483,7500,15000,444.951,445.594,445.850,448.420,-2.320,175.483
2017-01-16 12:27:00,445.330,446.463,-2.150,100,132,445.10,445.40,1500,1500,447.00,447.80,20,25,444.90,445.45,1500,1500,446.00,447.85,516,292,7500,15000,444.857,445.481,445.850,448.305,-2.340,175.656
2017-01-16 12:28:00,445.207,446.463,-2.325,20,30,444.95,445.20,1500,1500,447.00,447.80,26,50,444.90,445.35,1500,1500,446.00,447.85,442,260,7500,15000,444.807,445.402,445.850,448.305,-2.245,175.854
2017-01-16 12:29:00,445.156,446.510,-2.250,20,30,444.90,445.20,1500,1500,447.00,447.60,48,41,444.85,445.35,1500,1500,446.00,447.85,357,216,7500,15000,444.657,445.392,445.910,448.285,-2.150,175.836
2017-01-16 12:30:00,445.107,446.607,-2.450,20,2,444.75,445.15,1500,1500,447.00,447.80,40,113,444.70,445.20,1500,1500,446.05,447.85,710,352,7500,15000,444.509,445.292,446.020,448.305,-2.020,175.681
2017-01-16 12:31:00,444.928,446.607,-2.425,57,92,444.80,445.15,1500,1500,447.00,447.80,20,73,444.75,445.20,1500,1500,446.05,447.85,257,387,7500,15000,444.625,445.270,446.020,448.305,-1.930,175.828
2017-01-16 12:32:00,445.107,446.683,-2.250,20,135,444.80,445.15,1500,1500,447.00,447.45,63,30,444.75,445.20,1500,1500,446.05,447.50,684,317,7500,10500,444.498,445.230,445.980,447.857,-1.875,176.433
2017-01-16 12:33:00,443.582,445.631,-1.850,20,235,443.45,443.95,1500,1500,445.40,445.70,53,59,443.40,444.00,1500,1500,444.80,445.90,898,1625,16500,7500,443.254,444.117,444.582,446.020,-1.910,177.353
2017-01-16 12:34:00,443.168,445.046,-1.775,20,68,443.10,443.50,1500,1500,445.00,445.15,68,508,443.05,443.55,3000,1500,444.70,445.20,782,2242,10500,7500,442.904,443.617,444.493,445.390,-1.980,177.752
2017-01-16 12:35:00,444.597,446.100,-1.800,20,20,444.55,444.95,1500,1500,445.85,447.25,53,70,444.50,445.10,1500,1500,445.80,447.30,265,459,12000,19500,444.324,445.207,444.913,447.865,-2.040,177.739
2017-01-16 12:36:00,444.556,446.100,-1.975,5,20,444.40,444.75,1500,1500,445.85,447.25,110,10,444.35,444.80,1500,1500,445.80,447.30,194,140,12000,19500,444.280,444.933,444.913,447.865,-2.085,177.585
2017-01-16 12:37:00,444.485,445.775,-1.975,5,20,444.40,444.75,1500,1500,445.85,447.25,81,10,444.35,444.80,1500,1500,445.80,447.30,171,203,7500,19500,444.267,444.966,445.240,447.865,-2.120,177.548
2017-01-16 12:38:00,444.384,445.775,-2.025,5,20,444.35,444.70,1500,1500,445.85,447.25,53,10,444.30,444.75,1500,1500,445.80,447.30,161,331,7500,19500,444.233,444.971,445.240,447.865,-2.145,177.688
2017-01-16 12:39:00,444.194,445.775,-2.125,5,20,444.25,444.60,1500,1500,445.85,447.25,53,10,444.20,444.65,1500,1500,445.80,447.30,151,421,7500,19500,444.099,444.955,445.240,447.865,-2.150,177.804
2017-01-16 12:40:00,444.227,445.775,-2.100,5,20,444.30,444.60,1500,1500,445.85,447.25,59,10,444.25,444.65,1500,1500,445.80,447.30,144,463,7500,19500,444.125,444.969,445.240,447.865,-2.170,177.790
2017-01-16 12:41:00,444.451,445.925,-2.200,107,10,443.95,444.40,1500,1500,445.85,446.90,65,37,443.80,444.45,1500,1500,445.80,446.95,397,112,7500,13500,443.778,444.608,445.370,447.500,-2.135,177.719
2017-01-16 12:42:00,444.387,445.776,-2.150,117,61,444.00,444.45,1500,3000,445.85,446.90,46,30,443.95,444.50,1500,1500,445.80,447.10,360,185,7500,18000,443.888,444.637,445.240,447.621,-2.095,177.577
2017-01-16 12:43:00,444.387,445.776,-2.150,117,61,444.00,444.45,1500,3000,445.85,446.90,46,30,443.95,444.50,1500,1500,445.80,447.10,360,185,7500,18000,443.888,444.637,445.240,447.621,-2.050,177.427
2017-01-16 12:44:00,444.279,445.838,-2.150,120,105,444.00,444.35,1500,1500,445.85,446.80,48,15,443.80,444.40,1500,1500,445.80,447.10,393,223,7500,18000,443.798,444.480,445.370,447.646,-2.005,177.318
2017-01-16 12:45:00,444.446,445.906,-2.200,487,73,444.00,444.50,1500,1500,445.85,447.05,44,119,443.95,444.55,1500,1500,445.80,447.10,911,286,7500,16500,443.895,444.620,445.400,447.700,-1.960,177.267
2017-01-16 12:46:00,444.411,445.921,-2.025,100,134,444.10,444.45,1500,1500,445.85,446.75,360,20,444.00,444.55,1500,1500,445.80,446.80,737,275,7500,13500,443.926,444.582,445.420,447.467,-1.950,177.329
2017-01-16 12:47:00,444.426,445.869,-1.950,100,134,444.25,444.45,1500,3000,445.85,446.75,300,20,444.10,444.50,1500,1500,445.80,447.10,660,275,7500,19500,444.032,444.532,445.430,447.573,-1.955,177.342
2017-01-16 12:48:00,444.441,445.869,-1.925,434,15,444.25,444.50,1500,3000,445.85,446.75,60,119,444.00,444.55,1500,1500,445.80,447.10,759,233,7500,19500,444.079,444.645,445.430,447.573,-1.970,177.285
2017-01-16 12:49:00,444.475,445.869,-1.925,434,134,444.25,444.50,1500,3000,445.85,446.75,60,20,444.00,444.70,1500,1500,445.80,447.10,759,280,7500,19500,444.079,444.667,445.430,447.573,-1.975,177.164
2017-01-16 12:50:00,444.555,445.885,-1.975,477,35,444.25,444.65,1500,1500,446.10,446.75,46,53,444.10,444.70,1500,1500,446.05,447.10,867,296,7500,18000,444.150,444.787,445.570,447.700,-1.935,177.017
2017-01-16 12:51:00,444.490,446.012,-1.975,434,134,444.25,444.60,1500,1500,446.05,446.75,40,20,444.10,444.70,1500,1500,445.55,447.10,640,284,12000,18000,444.158,444.715,444.906,447.700,-1.955,176.869
2017-01-16 12:52:00,444.471,446.285,-1.975,434,35,444.25,444.60,1500,1500,446.05,446.75,40,119,444.10,444.65,1500,1500,445.55,447.10,640,285,12000,13500,444.158,444.729,444.906,447.594,-1.980,176.719
2017-01-16 12:53:00,444.446,445.779,-2.000,434,35,444.25,444.55,1500,1500,446.05,446.75,40,119,444.10,444.60,1500,1500,445.55,447.10,640,285,7500,13500,444.158,444.702,445.230,447.572,-2.010,176.572
2017-01-16 12:54:00,444.554,445.775,-1.950,25,30,444.30,444.60,1500,1500,446.05,446.75,380,20,444.25,444.65,1500,1500,445.50,447.10,552,149,7500,13500,444.189,444.730,445.220,447.572,-2.130,176.430
2017-01-16 12:55:00,444.659,446.650,-1.775,400,35,444.65,444.90,1500,1500,446.35,446.75,380,139,444.50,444.95,1500,1500,446.30,447.10,1022,1038,7500,7500,444.524,445.084,445.960,447.340,-2.265,176.396
2017-01-16 12:56:00,444.133,446.188,-2.075,25,167,443.80,444.15,3000,3000,445.40,446.70,639,20,443.50,444.25,3000,1500,445.35,446.75,970,312,10500,9000,443.428,444.270,445.150,447.167,-2.325,176.768
2017-01-16 12:57:00,444.217,445.730,-2.100,20,22,443.85,444.20,1500,3000,445.55,446.70,25,20,443.80,444.25,1500,1500,445.50,446.75,675,136,7500,15000,443.522,444.313,445.210,447.445,-2.375,177.271
2017-01-16 12:58:00,444.383,446.471,-2.150,16,116,444.15,444.50,1500,3000,446.30,446.65,44,20,444.10,444.85,1500,1500,446.05,447.00,730,966,9000,9000,443.923,444.901,445.650,447.042,-2.465,177.862
2017-01-16 12:59:00,445.029,447.526,-2.550,112,112,445.00,445.30,1500,1500,447.45,447.95,20,500,444.90,445.35,3000,4500,447.35,448.00,271,742,9000,16500,444.873,445.363,447.200,448.459,-2.475,178.688
2017-01-16 13:00:00,444.299,447.121,-2.450,20,122,444.40,444.80,1500,1500,446.45,447.65,74,99,444.35,445.05,1500,1500,446.20,447.85,217,979,15000,10500,444.224,445.238,445.625,448.064,-2.510,179.097
2017-01-16 13:01:00,444.304,447.124,-2.375,96,161,444.45,444.90,1500,1500,446.50,447.60,20,115,444.30,445.05,1500,1500,446.45,447.65,241,1029,15000,10500,444.267,445.203,445.770,447.907,-2.580,179.228
2017-01-16 13:02:00,444.565,446.988,-2.350,20,15,444.35,444.75,1500,1500,446.30,447.50,86,53,444.30,444.80,1500,1500,446.25,447.60,227,212,15000,10500,444.207,444.898,445.730,447.800,-2.625,179.381
