,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-19 09:37:00,165.899,164.835,1.075,8174,1066,165.90,166.00,7000,21000,164.85,164.90,5254,394,165.85,166.05,14000,42000,164.80,164.95,45060,57356,98000,224000,165.792,166.164,164.725,164.998,1.195,80.674
2017-01-19 09:38:00,166.054,164.920,1.150,611,7084,166.00,166.10,14000,42000,164.85,164.95,358,4697,165.95,166.15,28000,35000,164.80,165.00,28246,36191,112000,112000,165.847,166.201,164.747,165.012,1.215,80.761
2017-01-19 09:39:00,166.242,165.021,1.175,1,2479,166.15,166.20,7000,35000,164.95,165.05,366,3709,166.10,166.25,35000,14000,164.90,165.10,60502,35070,133000,112000,165.980,166.329,164.837,165.147,1.225,80.825
2017-01-19 09:40:00,166.183,164.887,1.250,8350,3510,166.05,166.15,7000,35000,164.80,164.90,24780,15681,166.00,166.20,28000,21000,164.75,164.95,114076,41390,140000,105000,165.932,166.253,164.685,164.983,1.220,80.855
2017-01-19 09:41:00,166.162,164.976,1.150,5909,1151,166.10,166.15,7000,21000,164.95,165.00,12170,4170,166.05,166.20,7000,14000,164.90,165.05,54392,27336,63000,84000,165.989,166.284,164.817,165.092,1.235,80.846
2017-01-19 09:42:00,166.094,164.833,1.250,12798,2745,166.00,166.15,7000,7000,164.80,164.85,3360,12766,165.95,166.20,21000,7000,164.75,164.90,49103,37890,98000,84000,165.898,166.260,164.693,164.963,1.235,80.841
2017-01-19 09:43:00,165.937,164.715,1.250,2480,1,165.85,165.95,7000,84000,164.60,164.70,15204,9225,165.80,166.00,49000,7000,164.55,164.75,41184,24006,287000,140000,165.750,166.056,164.480,164.755,1.240,80.814
2017-01-19 09:44:00,166.030,164.900,1.225,184,1869,166.00,166.05,14000,14000,164.75,164.85,1984,858,165.95,166.10,28000,7000,164.70,164.90,28807,27821,154000,56000,165.854,166.192,164.570,164.944,1.240,80.782
2017-01-19 09:45:00,166.003,164.766,1.225,1273,1475,165.95,166.05,14000,77000,164.75,164.80,11950,7476,165.90,166.10,35000,21000,164.70,164.85,38594,36947,98000,147000,165.826,166.176,164.661,164.867,1.230,80.748
2017-01-19 09:46:00,166.098,164.883,1.225,498,1180,166.05,166.15,28000,7000,164.85,164.90,10432,8799,166.00,166.20,14000,7000,164.80,164.95,33996,33321,91000,70000,165.933,166.273,164.765,165.000,1.225,80.714
2017-01-19 09:47:00,166.246,165.023,1.250,22,2210,166.25,166.35,28000,7000,165.00,165.10,4879,7205,166.20,166.40,21000,21000,164.95,165.15,19179,37711,84000,98000,166.114,166.476,164.925,165.207,1.220,80.679
2017-01-19 09:48:00,166.064,164.747,1.275,263,1112,166.05,166.15,14000,14000,164.80,164.85,8109,8932,166.00,166.20,7000,7000,164.75,164.90,34814,46535,98000,175000,165.928,166.291,164.671,164.986,1.200,80.645
2017-01-19 09:49:00,166.224,164.963,1.225,1029,13,166.15,166.20,14000,14000,164.90,165.00,5020,7392,166.10,166.25,28000,21000,164.85,165.05,52404,29011,119000,98000,166.010,166.335,164.785,165.121,1.190,80.619
2017-01-19 09:50:00,166.227,165.082,1.175,3722,3837,166.20,166.30,14000,7000,165.05,165.10,6330,2344,166.15,166.35,84000,21000,165.00,165.15,32694,36529,147000,105000,166.083,166.444,164.969,165.207,1.200,80.597
2017-01-19 09:51:00,166.503,165.268,1.200,50,3326,166.45,166.50,49000,28000,165.25,165.30,3669,4471,166.40,166.55,35000,7000,165.20,165.35,43615,39442,203000,182000,166.284,166.627,165.148,165.431,1.210,80.567
2017-01-19 09:52:00,166.438,165.251,1.225,190,8179,166.40,166.45,28000,7000,165.15,165.25,1229,11813,166.35,166.50,77000,21000,165.10,165.30,43522,49798,294000,140000,166.245,166.558,165.037,165.385,1.215,80.534
2017-01-19 09:53:00,166.203,165.119,1.175,1664,1,166.30,166.35,14000,28000,165.10,165.20,2174,21898,166.25,166.40,21000,7000,165.05,165.25,25386,146491,91000,133000,166.172,166.494,165.004,165.303,1.220,80.499
2017-01-19 09:54:00,166.289,165.098,1.175,7481,2626,166.20,166.35,21000,14000,165.05,165.15,3793,9396,166.15,166.40,98000,28000,165.00,165.20,57563,45701,161000,126000,166.091,166.475,164.980,165.258,1.215,80.466
2017-01-19 09:55:00,166.152,164.924,1.225,438,367,166.15,166.20,14000,21000,164.90,165.00,569,2003,166.10,166.25,21000,28000,164.85,165.05,24466,32921,105000,147000,166.007,166.340,164.793,165.107,1.200,80.435
2017-01-19 09:56:00,166.224,164.969,1.250,44,1370,166.20,166.25,14000,7000,164.95,165.00,1574,5372,166.15,166.30,21000,14000,164.90,165.05,24241,28663,119000,105000,166.053,166.372,164.847,165.133,1.160,80.400
2017-01-19 09:57:00,166.055,164.771,1.250,2352,980,166.00,166.05,7000,14000,164.75,164.80,469,11412,165.95,166.10,21000,14000,164.70,164.85,35855,29398,63000,70000,165.865,166.155,164.650,164.895,1.130,80.379
2017-01-19 09:58:00,166.169,164.898,1.200,80,3576,166.10,166.15,7000,14000,164.90,164.95,507,6267,166.05,166.20,14000,21000,164.85,165.00,37481,27731,77000,105000,165.942,166.268,164.782,165.077,1.115,80.383
2017-01-19 09:59:00,166.160,164.912,1.150,3332,146,166.05,166.15,14000,28000,164.90,165.00,10291,1580,166.00,166.20,21000,21000,164.85,165.05,45835,18190,98000,154000,165.934,166.305,164.800,165.107,1.130,80.407
2017-01-19 10:00:00,166.155,164.881,1.150,3215,1846,166.05,166.15,14000,21000,164.90,165.00,9352,2180,166.00,166.20,14000,21000,164.85,165.05,44695,20716,70000,154000,165.933,166.288,164.805,165.116,1.135,80.411
2017-01-19 10:01:00,166.200,165.063,1.050,7498,121,166.10,166.15,7000,42000,165.05,165.10,7081,1964,166.05,166.20,14000,49000,165.00,165.15,56966,17516,119000,175000,165.971,166.307,164.903,165.190,1.180,80.399
2017-01-19 10:02:00,166.240,165.128,1.100,2750,661,166.20,166.25,7000,35000,165.10,165.15,1467,5024,166.15,166.30,7000,28000,165.05,165.20,35580,31489,98000,126000,166.063,166.376,164.975,165.236,1.255,80.367
2017-01-19 10:03:00,166.229,165.094,1.125,4998,271,166.25,166.30,21000,49000,165.10,165.20,4233,3812,166.20,166.35,42000,28000,165.00,165.25,31618,45799,119000,182000,166.126,166.455,164.950,165.290,1.340,80.416
2017-01-19 10:04:00,166.319,165.101,1.225,200,5683,166.35,166.40,14000,7000,165.10,165.20,250,3738,166.30,166.45,28000,28000,165.05,165.25,18849,53308,91000,147000,166.205,166.511,165.000,165.321,1.405,80.651
2017-01-19 10:05:00,166.541,165.279,1.175,3433,2295,166.50,166.55,28000,21000,165.30,165.40,1738,1902,166.45,166.60,14000,42000,165.25,165.45,31846,24412,77000,189000,166.374,166.684,165.227,165.500,1.460,81.017
2017-01-19 10:06:00,166.625,165.371,1.275,990,1154,166.65,166.70,14000,56000,165.35,165.45,44,3166,166.60,166.75,28000,70000,165.30,165.50,19087,36821,98000,189000,166.502,166.841,165.254,165.520,1.500,81.539
2017-01-19 10:07:00,167.031,165.460,1.475,900,227,167.00,167.05,7000,35000,165.50,165.60,376,7422,166.95,167.10,14000,14000,165.45,165.65,28528,34408,49000,154000,166.837,167.170,165.407,165.714,1.490,82.040
2017-01-19 10:08:00,167.028,165.504,1.550,600,2361,167.00,167.05,7000,14000,165.45,165.50,367,5173,166.95,167.10,14000,14000,165.40,165.55,27631,32050,105000,77000,166.836,167.182,165.323,165.614,1.470,82.292
2017-01-19 10:09:00,166.915,165.423,1.550,1394,3682,166.90,166.95,14000,14000,165.35,165.40,933,15863,166.85,167.00,35000,35000,165.30,165.45,29881,42338,112000,84000,166.774,167.049,165.238,165.483,1.435,82.345
2017-01-19 10:10:00,166.846,165.487,1.450,849,300,166.85,166.90,21000,7000,165.40,165.45,9908,1476,166.80,166.95,21000,7000,165.35,165.50,32868,40290,119000,42000,166.725,167.050,165.276,165.558,1.420,82.314
2017-01-19 10:11:00,166.790,165.374,1.475,149,10679,166.80,166.90,7000,7000,165.35,165.40,2644,11854,166.75,166.95,21000,28000,165.30,165.45,28700,71873,84000,119000,166.660,167.010,165.217,165.529,1.395,82.287
2017-01-19 10:12:00,166.683,165.278,1.425,150,862,166.65,166.70,14000,28000,165.20,165.30,1790,696,166.60,166.75,63000,7000,165.15,165.35,22260,20185,189000,119000,166.507,166.843,165.093,165.426,1.370,82.309
2017-01-19 10:13:00,166.745,165.271,1.450,882,6181,166.70,166.75,28000,21000,165.25,165.30,437,8439,166.65,166.80,56000,7000,165.20,165.35,37632,38007,182000,140000,166.548,166.860,165.162,165.433,1.420,82.349
2017-01-19 10:14:00,166.659,165.275,1.375,6796,300,166.60,166.65,42000,21000,165.20,165.30,6173,7242,166.55,166.70,42000,14000,165.15,165.35,47511,28294,217000,133000,166.487,166.765,165.097,165.434,1.480,82.327
2017-01-19 10:15:00,166.892,165.514,1.375,2758,13116,166.85,167.00,21000,35000,165.50,165.60,8735,3171,166.80,167.05,42000,14000,165.45,165.65,34839,55436,147000,210000,166.727,167.103,165.393,165.722,1.520,82.302
2017-01-19 10:16:00,166.955,165.569,1.350,3,1414,166.95,167.00,21000,28000,165.55,165.70,1538,1926,166.90,167.05,28000,42000,165.50,165.75,19279,25195,91000,154000,166.795,167.149,165.469,165.807,1.560,82.319
2017-01-19 10:17:00,167.145,165.853,1.300,398,5061,167.15,167.20,7000,42000,165.85,165.90,10722,2659,167.10,167.25,21000,84000,165.80,165.95,34601,48487,245000,392000,167.028,167.331,165.731,166.001,1.610,82.424
2017-01-19 10:18:00,167.460,165.769,1.700,121,1556,167.50,167.55,63000,28000,165.75,165.90,25,15916,167.45,167.60,7000,56000,165.70,165.95,13955,46102,119000,217000,167.327,167.670,165.685,165.989,1.565,82.685
2017-01-19 10:19:00,167.465,165.730,1.675,475,18677,167.45,167.50,35000,14000,165.75,165.85,5477,3495,167.40,167.55,7000,28000,165.70,165.90,30369,48081,126000,252000,167.315,167.593,165.656,165.992,1.530,82.757
2017-01-19 10:20:00,167.331,165.717,1.575,3742,612,167.30,167.35,35000,21000,165.70,165.80,9860,5492,167.25,167.40,14000,21000,165.65,165.85,42660,34813,154000,196000,167.188,167.479,165.593,165.932,1.500,82.735
2017-01-19 10:21:00,167.241,165.632,1.550,3397,1600,167.15,167.25,14000,7000,165.60,165.70,6411,2524,167.10,167.30,28000,21000,165.55,165.75,41769,25594,112000,119000,167.025,167.376,165.497,165.829,1.470,82.702
2017-01-19 10:22:00,167.227,165.667,1.550,1971,7807,167.15,167.25,21000,35000,165.60,165.70,4513,2077,167.10,167.30,7000,28000,165.55,165.75,44075,35525,126000,126000,167.022,167.360,165.478,165.789,1.450,82.709
2017-01-19 10:23:00,167.311,165.802,1.475,2808,3919,167.30,167.35,28000,14000,165.80,165.90,4835,2924,167.25,167.40,14000,56000,165.75,165.95,34902,42774,119000,210000,167.174,167.473,165.700,166.010,1.425,82.804
2017-01-19 10:24:00,167.249,165.702,1.500,100,1143,167.25,167.30,14000,7000,165.75,165.80,422,3480,167.20,167.35,14000,7000,165.70,165.85,29788,44206,105000,217000,167.089,167.444,165.643,165.947,1.400,82.869
2017-01-19 10:25:00,167.115,165.659,1.425,8725,195,167.05,167.10,28000,28000,165.60,165.70,15654,845,167.00,167.15,28000,21000,165.55,165.75,48598,16331,154000,126000,166.966,167.240,165.505,165.808,1.380,82.920
2017-01-19 10:26:00,167.130,165.671,1.400,2572,312,167.05,167.15,21000,14000,165.65,165.75,18093,806,167.00,167.20,35000,28000,165.60,165.80,40865,20556,140000,161000,166.956,167.295,165.550,165.885,1.375,82.958
2017-01-19 10:27:00,167.071,165.626,1.450,1510,417,167.05,167.10,14000,7000,165.60,165.65,11145,5276,167.00,167.15,35000,14000,165.55,165.70,30353,28105,119000,98000,166.941,167.228,165.500,165.775,1.370,82.969
2017-01-19 10:28:00,166.890,165.542,1.350,8121,189,166.80,166.85,7000,14000,165.45,165.50,4673,3905,166.75,166.90,28000,21000,165.40,165.55,42829,14192,154000,70000,166.690,166.970,165.327,165.585,1.400,82.967
2017-01-19 10:29:00,166.768,165.418,1.375,1542,715,166.75,166.80,35000,21000,165.35,165.45,2310,3803,166.70,166.85,49000,28000,165.30,165.50,31735,32022,168000,126000,166.622,166.941,165.254,165.586,1.415,82.935
2017-01-19 10:30:00,166.756,165.349,1.325,1007,1305,166.65,166.70,42000,42000,165.25,165.45,4216,4125,166.60,166.75,7000,21000,165.20,165.50,38538,13766,175000,175000,166.513,166.822,165.140,165.588,1.445,82.901
2017-01-19 10:31:00,166.699,165.312,1.375,2041,3169,166.65,166.70,14000,21000,165.25,165.35,5761,3639,166.60,166.75,21000,56000,165.20,165.40,37180,28673,161000,175000,166.518,166.823,165.124,165.446,1.460,82.888
2017-01-19 10:32:00,166.671,165.234,1.425,2700,199,166.60,166.65,21000,35000,165.15,165.25,1907,7180,166.55,166.70,77000,14000,165.10,165.30,41781,26212,252000,154000,166.463,166.764,165.035,165.361,1.475,82.890
2017-01-19 10:33:00,166.573,165.116,1.500,713,6788,166.55,166.60,7000,7000,165.05,165.10,13954,3675,166.50,166.65,84000,28000,165.00,165.15,39154,40563,168000,77000,166.423,166.726,164.954,165.209,1.460,82.911
2017-01-19 10:34:00,166.309,164.780,1.450,3655,2200,166.25,166.30,14000,21000,164.80,164.85,10875,6045,166.20,166.35,14000,14000,164.75,164.90,44020,26328,98000,168000,166.136,166.417,164.693,164.973,1.470,82.894
2017-01-19 10:35:00,166.320,164.713,1.475,856,6064,166.20,166.30,7000,14000,164.75,164.80,2076,5544,166.15,166.35,28000,35000,164.70,164.85,53425,31758,105000,196000,166.040,166.414,164.640,164.943,1.460,82.875
2017-01-19 10:36:00,166.325,164.726,1.450,5504,928,166.20,166.25,7000,14000,164.75,164.80,6118,2255,166.15,166.30,28000,14000,164.70,164.85,65590,16666,112000,168000,166.057,166.389,164.641,164.946,1.460,82.841
2017-01-19 10:37:00,166.125,164.641,1.500,12659,921,166.00,166.15,7000,21000,164.55,164.60,5200,7262,165.95,166.20,133000,21000,164.50,164.65,52866,26900,245000,77000,165.898,166.275,164.457,164.673,1.440,82.807
2017-01-19 10:38:00,166.188,164.767,1.425,2318,386,166.10,166.15,7000,7000,164.65,164.75,4887,226,166.05,166.20,7000,21000,164.60,164.80,39077,15080,217000,140000,165.970,166.301,164.508,164.928,1.450,82.779
2017-01-19 10:39:00,166.196,164.700,1.500,2806,6184,166.10,166.20,14000,28000,164.60,164.70,1506,4131,166.05,166.25,28000,14000,164.55,164.75,35266,25512,273000,161000,165.963,166.299,164.485,164.828,1.460,82.745
2017-01-19 10:40:00,166.001,164.553,1.425,179,1336,165.95,166.00,105000,14000,164.50,164.60,1580,2102,165.90,166.05,21000,14000,164.45,164.65,31438,24551,245000,147000,165.797,166.144,164.430,164.743,1.490,82.711
2017-01-19 10:41:00,166.006,164.539,1.450,50,4867,165.95,166.00,7000,14000,164.50,164.55,2091,4245,165.90,166.05,21000,21000,164.45,164.60,30112,25564,154000,154000,165.795,166.119,164.359,164.707,1.510,82.681
2017-01-19 10:42:00,165.944,164.528,1.400,2046,500,165.85,165.95,7000,21000,164.45,164.55,13791,11362,165.80,166.00,42000,35000,164.40,164.60,37831,22724,154000,126000,165.747,166.038,164.332,164.644,1.540,82.659
2017-01-19 10:43:00,165.982,164.487,1.475,1502,1164,165.90,165.95,28000,21000,164.40,164.50,977,10979,165.85,166.00,28000,28000,164.35,164.55,35721,21422,189000,126000,165.766,166.038,164.287,164.603,1.545,82.675
2017-01-19 10:44:00,166.095,164.531,1.550,5525,3613,166.00,166.10,7000,28000,164.45,164.55,1085,3698,165.95,166.15,56000,7000,164.40,164.60,37646,27763,147000,105000,165.856,166.207,164.343,164.647,1.550,82.686
2017-01-19 10:45:00,166.180,164.586,1.575,367,602,166.15,166.20,14000,35000,164.55,164.65,300,1787,166.10,166.25,42000,28000,164.50,164.70,21122,21792,161000,161000,165.997,166.337,164.413,164.752,1.540,82.692
2017-01-19 10:46:00,166.226,164.663,1.550,1067,1106,166.15,166.25,21000,21000,164.60,164.70,5034,5008,166.10,166.30,28000,7000,164.55,164.75,30232,23921,175000,147000,166.018,166.371,164.490,164.812,1.530,82.671
2017-01-19 10:47:00,166.199,164.632,1.550,90,5090,166.15,166.20,14000,14000,164.60,164.65,6935,2002,166.10,166.25,35000,42000,164.55,164.70,35682,26900,182000,168000,166.026,166.317,164.483,164.765,1.515,82.638
2017-01-19 10:48:00,166.316,164.725,1.500,3233,2038,166.20,166.30,14000,28000,164.70,164.80,2889,1287,166.15,166.35,7000,14000,164.65,164.85,47916,24835,154000,217000,166.051,166.440,164.557,164.929,1.510,82.607
2017-01-19 10:49:00,166.301,164.615,1.575,233,550,166.20,166.25,21000,42000,164.60,164.70,2330,3999,166.15,166.30,35000,21000,164.55,164.75,40244,20965,161000,189000,166.034,166.368,164.496,164.809,1.505,82.579
2017-01-19 10:50:00,166.300,164.696,1.525,1036,10,166.20,166.25,49000,21000,164.65,164.75,2355,2449,166.15,166.30,42000,42000,164.60,164.80,40095,19464,217000,196000,166.036,166.386,164.561,164.863,1.510,82.555
2017-01-19 10:51:00,166.256,164.706,1.500,2248,1412,166.15,166.25,14000,21000,164.65,164.75,5783,1635,166.10,166.30,56000,42000,164.60,164.80,38654,19534,224000,203000,166.026,166.380,164.528,164.860,1.505,82.526
2017-01-19 10:52:00,166.328,164.719,1.475,200,30,166.20,166.25,35000,42000,164.70,164.80,3042,1191,166.15,166.30,14000,21000,164.65,164.85,42823,12842,203000,280000,166.039,166.398,164.579,164.928,1.515,82.495
2017-01-19 10:53:00,166.268,164.750,1.475,25,2429,166.25,166.30,7000,35000,164.75,164.85,1400,4118,166.20,166.35,49000,42000,164.70,164.90,25858,30812,126000,252000,166.102,166.432,164.647,164.960,1.520,82.461
2017-01-19 10:54:00,166.320,164.721,1.550,881,6532,166.30,166.35,14000,14000,164.75,164.80,1816,7867,166.25,166.40,63000,21000,164.70,164.85,20157,31843,147000,224000,166.154,166.442,164.657,164.942,1.505,82.428
2017-01-19 10:55:00,166.276,164.706,1.550,1101,1901,166.25,166.30,56000,7000,164.70,164.75,1154,7743,166.20,166.35,21000,35000,164.65,164.80,26782,31409,168000,175000,166.102,166.420,164.606,164.876,1.485,82.394
2017-01-19 10:56:00,166.180,164.635,1.475,2863,100,166.10,166.15,14000,14000,164.60,164.70,4041,266,166.05,166.20,35000,28000,164.55,164.75,47551,17677,147000,154000,165.978,166.316,164.493,164.830,1.485,82.363
2017-01-19 10:57:00,166.214,164.620,1.525,250,1276,166.15,166.20,28000,21000,164.60,164.70,1376,1168,166.10,166.25,14000,35000,164.55,164.75,35607,23324,133000,175000,166.003,166.339,164.495,164.820,1.470,82.331
2017-01-19 10:58:00,166.219,164.649,1.500,300,813,166.15,166.20,14000,14000,164.65,164.70,5463,1192,166.10,166.25,14000,21000,164.60,164.75,42387,23026,126000,168000,166.017,166.342,164.533,164.827,1.450,82.308
2017-01-19 10:59:00,166.139,164.636,1.475,5,8702,166.10,166.15,28000,21000,164.60,164.70,25007,3290,166.00,166.20,14000,35000,164.55,164.75,48240,29365,147000,168000,165.952,166.253,164.493,164.815,1.445,82.298
2017-01-19 11:00:00,166.189,164.666,1.450,2318,6789,166.10,166.20,14000,21000,164.65,164.75,3564,1511,166.05,166.25,42000,56000,164.60,164.80,46053,29868,133000,196000,165.982,166.310,164.550,164.859,1.450,82.282
2017-01-19 11:01:00,166.120,164.611,1.475,1120,697,166.05,166.15,14000,7000,164.60,164.65,19997,8596,166.00,166.20,7000,35000,164.55,164.70,44793,29702,119000,161000,165.949,166.277,164.465,164.767,1.480,82.255
2017-01-19 11:02:00,166.170,164.648,1.450,244,306,166.10,166.15,14000,7000,164.65,164.70,3583,4055,166.05,166.20,21000,28000,164.60,164.75,42118,21177,126000,168000,165.975,166.288,164.542,164.823,1.510,82.221
2017-01-19 11:03:00,166.110,164.638,1.400,523,2128,166.05,166.10,7000,14000,164.65,164.70,33317,7040,166.00,166.15,14000,21000,164.60,164.75,54094,26061,98000,168000,165.961,166.205,164.525,164.821,1.575,82.196
2017-01-19 11:04:00,166.097,164.585,1.450,22534,10903,166.00,166.10,14000,49000,164.55,164.65,1095,2986,165.95,166.15,42000,56000,164.50,164.70,56449,32175,126000,182000,165.904,166.178,164.453,164.727,1.615,82.240
2017-01-19 11:05:00,165.959,164.476,1.475,1085,356,165.85,165.95,14000,14000,164.40,164.45,14183,6951,165.80,166.00,14000,28000,164.35,164.50,38908,18278,140000,91000,165.743,166.049,164.268,164.538,1.640,82.349
2017-01-19 11:06:00,166.007,164.425,1.625,500,808,166.00,166.05,21000,21000,164.35,164.45,4126,6053,165.90,166.10,21000,21000,164.30,164.50,29126,28194,126000,98000,165.812,166.182,164.247,164.539,1.635,82.494
2017-01-19 11:07:00,165.931,164.382,1.600,1682,1372,165.85,165.95,7000,14000,164.25,164.35,6381,1406,165.80,166.00,21000,14000,164.20,164.40,27971,17423,182000,91000,165.737,166.080,164.098,164.458,1.620,82.579
2017-01-19 11:08:00,165.884,164.315,1.725,106,7622,165.90,165.95,28000,21000,164.15,164.25,115,389,165.85,166.00,70000,21000,164.10,164.30,27268,51421,476000,98000,165.755,166.077,164.032,164.346,1.580,82.605
2017-01-19 11:09:00,165.727,164.123,1.650,200,1544,165.70,165.75,14000,7000,164.05,164.10,2982,2336,165.65,165.80,210000,21000,164.00,164.15,46204,39972,301000,84000,165.565,165.907,163.976,164.213,1.580,82.572
2017-01-19 11:10:00,165.788,164.239,1.600,2374,2277,165.70,165.80,49000,28000,164.10,164.20,3560,1316,165.65,165.85,63000,21000,164.05,164.25,53604,34238,343000,119000,165.573,165.930,164.014,164.321,1.600,82.544
2017-01-19 11:11:00,165.788,164.218,1.600,6389,6542,165.70,165.80,56000,21000,164.10,164.20,1205,2374,165.65,165.85,35000,28000,164.05,164.25,54632,38995,343000,112000,165.570,165.912,164.007,164.312,1.600,82.519
2017-01-19 11:12:00,165.824,164.355,1.525,2072,2523,165.75,165.80,14000,21000,164.20,164.30,12082,518,165.70,165.85,14000,14000,164.15,164.35,48483,22350,287000,119000,165.631,165.933,164.038,164.403,1.610,82.491
2017-01-19 11:13:00,165.882,164.337,1.525,491,5802,165.85,165.90,21000,21000,164.30,164.40,5364,1024,165.80,165.95,28000,28000,164.25,164.45,29529,28252,98000,119000,165.719,166.024,164.207,164.491,1.620,82.458
2017-01-19 11:14:00,166.014,164.366,1.650,141,1530,166.00,166.10,14000,28000,164.35,164.45,1019,4186,165.95,166.15,28000,14000,164.30,164.50,22281,37119,84000,112000,165.835,166.237,164.271,164.556,1.605,82.433
2017-01-19 11:15:00,165.994,164.361,1.700,10248,4368,166.00,166.10,42000,14000,164.30,164.40,131,21036,165.95,166.15,28000,14000,164.25,164.45,32807,67795,147000,112000,165.880,166.216,164.198,164.525,1.575,82.402
2017-01-19 11:16:00,166.062,164.437,1.600,798,1903,166.05,166.10,7000,14000,164.45,164.50,17724,14528,166.00,166.15,28000,28000,164.40,164.55,36499,39368,84000,133000,165.950,166.215,164.346,164.618,1.565,82.372
2017-01-19 11:17:00,165.968,164.355,1.575,367,3443,165.95,166.00,7000,28000,164.35,164.45,3460,1898,165.90,166.05,14000,35000,164.30,164.50,31899,38948,70000,140000,165.804,166.128,164.240,164.548,1.570,82.345
2017-01-19 11:18:00,165.930,164.329,1.575,496,2039,165.85,165.95,7000,14000,164.30,164.35,8054,5832,165.80,166.00,35000,7000,164.25,164.40,32426,24421,126000,119000,165.725,166.062,164.172,164.479,1.580,82.320
2017-01-19 11:19:00,165.941,164.331,1.575,2679,66,165.85,165.95,7000,7000,164.30,164.35,12781,5930,165.80,166.00,49000,7000,164.25,164.40,39840,22892,140000,112000,165.739,166.068,164.185,164.488,1.575,82.294
2017-01-19 11:20:00,165.974,164.350,1.550,2050,250,165.90,165.95,7000,35000,164.35,164.40,2583,4126,165.85,166.00,7000,21000,164.30,164.45,38362,21090,91000,154000,165.765,166.077,164.231,164.500,1.585,82.266
2017-01-19 11:21:00,165.924,164.358,1.550,7589,796,165.80,165.90,28000,21000,164.25,164.35,4720,1903,165.75,165.95,42000,28000,164.20,164.40,55667,21914,224000,133000,165.672,166.041,164.120,164.447,1.590,82.233
2017-01-19 11:22:00,165.906,164.325,1.600,724,533,165.85,165.90,28000,7000,164.25,164.30,4660,2925,165.80,165.95,28000,28000,164.20,164.35,32181,22663,231000,133000,165.711,166.033,164.117,164.413,1.585,82.203
2017-01-19 11:23:00,165.890,164.291,1.625,401,700,165.80,165.85,28000,14000,164.15,164.25,2404,5297,165.75,165.90,70000,21000,164.10,164.30,42309,22820,406000,119000,165.639,165.986,164.034,164.362,1.590,82.171
2017-01-19 11:24:00,165.870,164.342,1.550,1067,50,165.75,165.80,7000,7000,164.20,164.25,8911,1372,165.70,165.85,28000,7000,164.15,164.30,53451,13050,378000,91000,165.618,165.934,164.044,164.373,1.610,82.138
2017-01-19 11:25:00,165.813,164.191,1.600,6224,1372,165.70,165.75,7000,14000,164.10,164.15,3947,4528,165.65,165.80,84000,7000,164.05,164.20,60063,18363,350000,98000,165.569,165.858,163.998,164.275,1.600,82.112
2017-01-19 11:26:00,165.822,164.212,1.575,5612,1233,165.70,165.75,42000,14000,164.10,164.20,4719,1006,165.65,165.80,91000,28000,164.05,164.25,57599,13472,385000,140000,165.569,165.879,164.010,164.303,1.610,82.080
2017-01-19 11:27:00,165.819,164.209,1.575,3382,211,165.70,165.75,49000,7000,164.10,164.20,3961,507,165.65,165.80,91000,49000,164.05,164.25,55885,13662,378000,140000,165.563,165.908,164.013,164.300,1.605,82.049
2017-01-19 11:28:00,165.669,164.042,1.650,9746,3435,165.60,165.70,14000,21000,163.95,164.05,3843,3042,165.55,165.75,28000,21000,163.90,164.10,50012,31813,182000,126000,165.495,165.845,163.821,164.156,1.590,82.018
2017-01-19 11:29:00,165.704,164.025,1.650,1010,1815,165.70,165.75,21000,7000,164.05,164.10,5194,2477,165.60,165.80,21000,28000,164.00,164.15,30485,28768,91000,147000,165.508,165.899,163.965,164.224,1.580,81.985
2017-01-19 11:30:00,165.705,164.002,1.550,4872,124,165.60,165.65,35000,7000,164.05,164.10,3539,749,165.55,165.70,35000,35000,164.00,164.15,40988,11605,98000,210000,165.474,165.794,163.993,164.220,1.585,81.957
2017-01-19 11:31:00,165.572,163.840,1.625,2629,1480,165.50,165.55,21000,21000,163.85,163.95,5370,7287,165.45,165.60,49000,7000,163.80,164.00,35695,21558,112000,175000,165.367,165.661,163.772,164.134,1.585,81.925
2017-01-19 11:32:00,165.585,163.909,1.550,3966,618,165.50,165.55,14000,7000,163.95,164.00,6192,758,165.45,165.60,28000,14000,163.90,164.05,39425,15627,140000,168000,165.371,165.702,163.815,164.156,1.605,81.896
2017-01-19 11:33:00,165.608,163.879,1.575,4698,20,165.50,165.55,28000,21000,163.90,164.00,6483,961,165.45,165.60,14000,7000,163.85,164.05,63299,13822,112000,182000,165.383,165.712,163.819,164.146,1.610,81.863
2017-01-19 11:34:00,165.603,163.874,1.600,998,1351,165.50,165.55,7000,7000,163.90,163.95,6836,5132,165.45,165.60,14000,56000,163.85,164.00,56728,19217,98000,182000,165.371,165.670,163.796,164.073,1.615,81.832
