,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-16 12:42:00,575.952,578.595,-2.425,60,75,576.00,576.40,1100,2200,578.10,579.15,75,30,575.90,576.45,1100,1100,578.00,579.20,248,846,5500,6600,575.875,576.560,577.740,579.483,-2.500,300.807
2017-01-16 12:43:00,576.012,578.804,-2.500,15,10,576.00,576.30,1100,2200,578.15,579.15,70,42,575.90,576.35,2200,1100,578.10,579.20,230,574,7700,6600,575.847,576.397,577.964,579.483,-2.485,300.552
2017-01-16 12:44:00,576.133,578.688,-2.475,20,485,576.10,576.30,1100,2200,578.20,579.15,75,30,576.00,576.35,3300,1100,578.10,579.20,292,678,8800,8800,575.908,576.348,577.987,579.619,-2.475,300.303
2017-01-16 12:45:00,576.182,578.804,-2.475,165,452,576.10,576.30,2200,2200,578.20,579.15,25,3,576.00,576.40,2200,1100,578.10,579.20,387,608,8800,6600,575.990,576.363,578.000,579.425,-2.430,300.051
2017-01-16 12:46:00,575.883,578.629,-2.625,75,30,575.80,575.95,3300,1100,578.20,578.80,30,201,575.75,576.00,2200,1100,578.10,578.95,345,368,9900,5500,575.693,576.030,578.022,579.110,-2.335,299.794
2017-01-16 12:47:00,575.857,578.535,-2.425,75,105,575.85,576.00,3300,1100,578.20,578.50,13,138,575.80,576.15,1100,1100,578.10,578.95,279,672,8800,5500,575.708,576.234,578.013,579.050,-2.260,299.614
2017-01-16 12:48:00,575.985,578.508,-2.425,75,17,575.85,576.00,3300,1100,578.20,578.50,13,6,575.80,576.05,1100,1100,578.10,578.95,279,242,8800,5500,575.708,576.335,577.969,579.050,-2.210,299.523
2017-01-16 12:49:00,575.996,578.409,-2.425,50,20,575.85,575.90,1100,1100,578.10,578.50,75,167,575.80,575.95,2200,1100,578.00,578.95,400,277,6600,5500,575.656,576.028,577.717,579.050,-2.165,299.482
2017-01-16 12:50:00,576.342,578.636,-2.250,21,51,576.15,576.50,1100,1100,578.20,578.95,39,75,576.00,576.60,1100,1100,578.10,579.00,475,437,6600,5500,575.894,576.663,577.892,579.290,-2.190,299.501
2017-01-16 12:51:00,576.293,578.431,-2.150,100,55,576.10,576.30,1100,3300,578.20,578.50,75,31,576.05,576.45,1100,1100,578.10,578.55,538,344,6600,7700,575.938,576.506,577.892,578.836,-2.235,299.409
2017-01-16 12:52:00,576.240,578.267,-2.050,55,152,576.10,576.25,1100,1100,578.05,578.40,50,5,576.00,576.30,3300,1100,578.00,578.45,537,361,7700,5500,575.912,576.361,577.757,578.800,-2.295,299.183
2017-01-16 12:53:00,576.343,578.196,-2.175,44,100,575.90,576.25,1100,1100,578.10,578.40,325,80,575.85,576.30,3300,1100,578.00,578.45,1979,443,7700,5500,575.752,576.394,577.764,578.620,-2.370,298.932
2017-01-16 12:54:00,576.320,578.596,-2.200,378,22,576.00,576.25,3300,1100,578.00,578.65,92,114,575.90,576.40,1100,1100,577.60,579.15,1340,298,9900,5500,575.862,576.442,577.506,579.260,-2.430,298.752
2017-01-16 12:55:00,576.503,578.769,-2.375,123,1,576.10,576.40,1100,1100,578.10,579.15,140,35,576.05,576.45,1100,1100,578.05,579.20,1490,198,7700,6600,575.954,576.579,577.914,579.500,-2.475,298.698
2017-01-16 12:56:00,576.346,578.808,-2.375,111,10,576.10,576.40,1100,1100,578.10,579.15,100,35,576.00,576.45,1100,1100,578.05,579.20,878,402,7700,5500,575.887,576.572,577.914,579.440,-2.500,298.675
2017-01-16 12:57:00,576.355,578.808,-2.350,100,295,576.20,576.35,1100,1100,578.10,579.15,43,72,575.90,576.40,1100,1100,578.05,579.20,1323,568,7700,5500,575.821,576.406,577.914,579.440,-2.525,298.621
2017-01-16 12:58:00,576.318,578.808,-2.550,75,22,575.90,576.25,1100,1100,578.10,579.15,367,113,575.85,576.30,1100,1100,578.05,579.20,2347,357,7700,5500,575.756,576.333,577.914,579.440,-2.540,298.519
2017-01-16 12:59:00,576.107,578.650,-2.500,275,57,575.85,576.20,2200,1100,578.10,578.95,605,167,575.75,576.25,1100,2200,578.05,579.00,2124,854,8800,6600,575.718,576.343,577.938,579.217,-2.600,298.350
2017-01-16 13:00:00,576.171,578.613,-2.600,100,49,575.90,575.95,2200,2200,578.10,578.95,298,13,575.85,576.10,1100,2200,578.05,579.00,2095,504,8800,7700,575.750,576.295,577.938,579.179,-2.710,298.181
2017-01-16 13:01:00,576.105,578.593,-2.500,298,6,575.85,576.10,2200,2200,578.10,578.85,697,5,575.75,576.15,1100,2200,578.05,578.90,2239,461,8800,7700,575.720,576.313,577.938,579.121,-2.850,298.086
2017-01-16 13:02:00,576.155,578.575,-2.475,100,130,575.90,576.10,1100,2200,578.10,578.85,273,25,575.85,576.15,1100,2200,578.05,578.90,2147,353,7700,7700,575.743,576.179,577.914,579.121,-2.935,298.180
2017-01-16 13:03:00,576.067,578.785,-2.625,237,130,575.75,576.00,1100,2200,578.15,578.85,1000,67,575.70,576.05,1100,1100,578.10,579.20,2446,296,7700,6600,575.609,576.073,577.993,579.292,-3.000,298.402
2017-01-16 13:04:00,576.018,578.805,-2.800,1,29,575.80,575.95,1100,1100,578.20,579.15,337,93,575.75,576.00,1100,1100,578.15,579.20,1459,275,6600,5500,575.701,576.082,578.008,579.440,-2.990,298.744
2017-01-16 13:05:00,575.717,578.753,-3.150,123,75,575.20,575.75,1100,1100,578.20,579.05,500,57,575.10,575.80,1100,2200,578.15,579.10,2842,488,8800,7700,575.021,575.853,577.950,579.350,-2.950,298.919
2017-01-16 13:06:00,575.691,578.663,-3.200,115,1,575.30,575.45,1100,1100,578.20,578.95,50,75,575.25,575.75,1100,1100,578.15,579.00,848,258,9900,7700,575.147,575.840,577.956,579.129,-2.870,298.831
2017-01-16 13:07:00,575.571,578.550,-2.900,10,1,575.45,575.70,1100,1100,578.10,578.85,169,6,575.35,575.75,1100,1100,578.05,578.90,299,201,9900,7700,575.318,575.845,577.889,579.079,-2.900,298.584
2017-01-16 13:08:00,575.691,578.877,-2.950,75,130,575.50,575.75,1100,1100,578.30,578.85,271,103,575.45,575.80,1100,1100,578.25,578.90,541,333,8800,5500,575.417,575.832,578.087,579.180,-2.900,298.340
2017-01-16 13:09:00,575.847,578.817,-2.750,450,90,575.80,576.00,2200,1100,578.30,579.00,55,105,575.60,576.05,1100,2200,578.25,579.15,650,449,9900,6600,575.718,576.106,578.111,579.208,-2.920,298.121
2017-01-16 13:10:00,575.669,578.712,-2.950,7,10,575.55,575.75,2200,2200,578.30,578.90,125,55,575.50,575.80,1100,2200,578.25,579.15,541,516,9900,8800,575.418,575.913,578.111,579.163,-2.940,297.889
2017-01-16 13:11:00,575.753,578.759,-2.800,50,10,575.65,575.85,2200,2200,578.30,578.80,800,85,575.60,575.90,1100,2200,578.25,579.15,1071,735,9900,7700,575.581,575.989,578.111,579.121,-2.960,297.643
2017-01-16 13:12:00,576.158,578.962,-3.050,150,20,575.95,576.15,2200,1100,578.85,579.35,575,40,575.90,576.20,1100,1100,578.80,579.40,878,171,6600,6600,575.892,576.355,578.483,579.633,-2.945,297.421
2017-01-16 13:13:00,575.971,578.842,-2.950,51,10,576.00,576.10,2200,2200,578.80,579.20,150,130,575.85,576.15,1100,1100,578.30,579.35,323,339,6600,7700,575.817,576.202,578.383,579.479,-2.960,297.182
2017-01-16 13:14:00,576.222,578.957,-2.850,96,5,575.75,576.15,2200,2200,578.40,579.20,15,107,575.70,576.20,1100,1100,578.35,579.35,1089,208,8800,6600,575.611,576.269,578.163,579.433,-2.985,296.948
2017-01-16 13:15:00,576.368,579.085,-3.050,50,5,576.05,576.15,1100,1100,579.00,579.30,80,32,576.00,576.20,1100,1100,578.70,579.35,1568,166,5500,5500,575.812,576.361,578.670,579.500,-2.970,296.717
2017-01-16 13:16:00,576.034,578.981,-2.900,70,5,576.00,576.05,2200,1100,578.60,579.25,82,2,575.85,576.10,1100,2200,578.55,579.35,334,131,7700,6600,575.840,576.168,578.357,579.467,-3.005,296.477
2017-01-16 13:17:00,575.970,578.975,-2.975,82,140,575.85,576.10,2200,1100,578.60,579.30,100,96,575.80,576.15,1100,1100,578.55,579.35,277,337,7700,5500,575.775,576.149,578.357,579.420,-3.005,296.241
2017-01-16 13:18:00,575.901,578.938,-3.025,82,10,575.85,575.95,2200,2200,578.60,579.25,100,18,575.80,576.00,1100,1100,578.55,579.35,277,168,7700,6600,575.775,576.103,578.357,579.383,-2.955,296.009
2017-01-16 13:19:00,575.890,578.835,-2.975,167,10,575.90,575.95,2200,2200,578.60,579.20,50,18,575.85,576.00,1100,2200,578.55,579.25,357,256,6600,7700,575.846,576.119,578.400,579.307,-2.935,295.769
2017-01-16 13:20:00,575.972,578.854,-2.975,48,11,575.85,576.00,2200,1100,578.60,579.20,100,11,575.80,576.05,1100,2200,578.55,579.25,343,147,6600,6600,575.760,576.154,578.400,579.325,-2.945,295.535
2017-01-16 13:21:00,575.912,578.933,-3.075,48,55,575.85,575.95,2200,1100,578.75,579.20,100,130,575.80,576.00,1100,2200,578.70,579.25,338,315,6600,6600,575.762,576.024,578.558,579.325,-2.975,295.297
2017-01-16 13:22:00,575.878,578.850,-2.975,48,200,575.85,575.90,2200,4400,578.70,579.00,100,14,575.80,575.95,1100,1100,578.60,579.10,360,450,6600,8800,575.761,575.960,578.525,579.169,-3.020,295.061
2017-01-16 13:23:00,575.881,578.861,-2.775,3,121,575.85,575.90,2200,1100,578.55,578.75,69,14,575.80,575.95,1100,2200,578.50,579.00,284,304,8800,6600,575.743,575.986,578.219,579.200,-3.100,294.823
2017-01-16 13:24:00,575.942,578.823,-2.875,25,4,575.70,575.85,2200,1100,578.55,578.75,150,125,575.65,575.90,1100,1100,578.50,579.20,2260,539,8800,5500,575.522,575.971,578.219,579.190,-3.175,294.643
2017-01-16 13:25:00,575.995,579.132,-3.025,121,14,576.00,576.10,8800,1100,578.80,579.35,10,15,575.95,576.15,1100,1100,578.70,579.40,263,188,13200,5500,575.853,576.226,578.629,579.570,-3.220,294.563
2017-01-16 13:26:00,576.055,579.039,-3.225,21,25,575.70,575.90,8800,1100,578.80,579.25,40,14,575.65,575.95,1100,2200,578.70,579.30,2225,143,13200,6600,575.517,575.986,578.629,579.433,-3.230,294.532
2017-01-16 13:27:00,576.024,579.150,-3.200,210,200,575.80,575.90,2200,2200,578.90,579.20,195,14,575.70,575.95,7700,1100,578.80,579.35,2380,339,13200,6600,575.547,575.947,578.742,579.417,-3.215,294.473
2017-01-16 13:28:00,575.922,578.994,-3.175,220,50,575.70,575.80,1100,1100,578.85,579.00,40,14,575.65,575.85,7700,1100,578.80,579.15,2699,166,12100,6600,575.511,575.896,578.723,579.225,-3.165,294.341
2017-01-16 13:29:00,575.959,579.094,-3.250,50,5,575.75,575.80,1100,3300,578.85,579.20,189,42,575.70,575.85,7700,1100,578.80,579.25,2314,108,12100,7700,575.531,575.909,578.723,579.393,-3.095,294.117
2017-01-16 13:30:00,575.959,579.072,-3.250,55,22,575.75,575.80,1100,3300,578.85,579.20,164,42,575.70,575.85,7700,1100,578.80,579.25,2194,125,12100,7700,575.529,575.894,578.686,579.393,-3.000,293.899
2017-01-16 13:31:00,575.917,579.072,-3.275,144,20,575.70,575.80,1100,3300,578.85,579.20,40,48,575.65,575.85,7700,1100,578.80,579.25,2239,129,12100,7700,575.512,575.894,578.686,579.393,-2.950,293.796
2017-01-16 13:32:00,575.919,579.032,-3.125,23,10,575.85,575.95,1100,3300,578.85,579.20,168,212,575.80,576.00,7700,1100,578.80,579.25,574,438,12100,8800,575.680,576.045,578.686,579.331,-2.925,293.775
2017-01-16 13:33:00,575.964,579.228,-2.925,34,100,576.05,576.20,1100,1100,578.85,579.25,200,10,576.00,576.25,7700,1100,578.80,579.55,528,1319,12100,5500,575.909,576.379,578.673,579.550,-2.940,293.769
2017-01-16 13:34:00,576.337,579.435,-2.900,104,86,576.35,576.40,2200,1100,578.85,579.70,100,8,576.25,576.45,7700,1100,578.80,579.75,407,405,13200,5500,576.200,576.566,578.729,579.820,-2.965,293.672
2017-01-16 13:35:00,576.277,579.425,-2.775,188,75,576.50,576.75,1100,1100,578.90,579.90,111,4,576.40,576.80,1100,1100,578.85,579.95,459,1862,5500,5500,576.375,576.974,578.760,580.090,-2.995,293.485
2017-01-16 13:36:00,576.671,579.509,-3.025,83,10,576.55,576.75,1100,1100,579.25,580.10,125,31,576.50,576.80,1100,1100,579.20,580.15,439,218,5500,6600,576.418,576.906,578.930,580.250,-2.990,293.253
2017-01-16 13:37:00,576.527,579.600,-3.000,77,69,576.55,576.90,1100,2200,579.50,579.95,125,127,576.50,576.95,1100,1100,579.25,580.00,433,1717,5500,6600,576.416,577.000,579.110,580.083,-3.005,293.025
2017-01-16 13:38:00,576.609,579.620,-3.000,4,62,576.65,576.90,1100,1100,579.60,579.95,140,127,576.60,576.95,1100,1100,579.25,580.00,506,2237,5500,5500,576.537,577.038,579.130,580.110,-3.030,292.811
2017-01-16 13:39:00,576.605,579.659,-3.025,4,10,576.65,576.80,1100,2200,579.60,579.90,140,562,576.60,576.90,1100,1100,579.35,579.95,420,2043,5500,6600,576.535,576.969,579.260,580.042,-3.050,292.603
2017-01-16 13:40:00,576.537,579.580,-2.925,10,12,576.65,576.80,1100,1100,579.40,579.90,1,120,576.60,576.85,1100,1100,579.25,579.95,277,2025,5500,5500,576.504,576.969,579.090,580.070,-3.090,292.392
2017-01-16 13:41:00,576.660,580.027,-3.000,75,9,576.80,577.15,1100,1100,579.80,580.15,92,101,576.75,577.20,1100,2200,579.65,580.40,353,2158,6600,7700,576.676,577.339,579.517,580.514,-3.175,292.187
2017-01-16 13:42:00,576.984,579.964,-3.075,100,105,577.00,577.15,1100,2200,579.80,580.50,5,101,576.90,577.20,1100,1100,579.55,580.55,277,764,6600,8800,576.877,577.386,579.375,580.812,-3.175,292.049
2017-01-16 13:43:00,577.264,580.142,-3.125,175,1,577.15,577.20,1100,1100,580.00,580.60,57,240,577.10,577.40,1100,1100,579.85,580.65,1022,849,5500,7700,577.034,577.547,579.700,580.886,-3.130,291.898
2017-01-16 13:44:00,577.089,580.286,-3.125,85,10,577.05,577.35,1100,1100,580.05,580.60,270,104,577.00,577.40,2200,1100,580.00,580.65,450,722,6600,5500,576.974,577.577,579.783,580.760,-3.090,291.697
2017-01-16 13:45:00,577.164,580.350,-3.125,1,63,577.25,577.30,1100,1100,580.15,580.65,15,10,577.05,577.35,1100,1100,580.10,580.70,356,490,6600,6600,576.991,577.434,579.925,580.775,-3.050,291.473
2017-01-16 13:46:00,576.890,580.223,-3.425,10,185,576.80,576.95,1100,2200,580.15,580.45,200,189,576.70,577.00,2200,1100,580.10,580.50,438,547,6600,7700,576.650,577.066,579.942,580.643,-2.840,291.251
2017-01-16 13:47:00,576.678,579.773,-3.075,57,5,576.65,576.80,1100,2200,579.55,580.05,161,100,576.55,576.95,1100,1100,579.50,580.25,379,530,5500,6600,576.521,577.031,579.070,580.442,-2.755,291.324
2017-01-16 13:48:00,576.711,579.696,-2.900,148,2,576.80,576.95,1100,2200,579.50,580.05,128,746,576.60,577.00,1100,2200,579.40,580.25,432,942,5500,7700,576.635,577.024,579.040,580.364,-2.740,291.568
2017-01-16 13:49:00,576.684,579.650,-2.925,100,3,576.80,576.90,1100,2200,579.50,580.05,112,14,576.55,576.95,1100,2200,579.40,580.25,570,972,5500,7700,576.496,577.001,579.040,580.286,-2.730,291.746
2017-01-16 13:50:00,576.717,579.433,-2.925,10,11,576.65,576.90,1100,2200,579.35,580.05,50,2,576.60,576.95,1100,2200,578.90,580.25,293,541,5500,7700,576.494,577.001,578.650,580.286,-2.700,291.864
2017-01-16 13:51:00,576.832,579.215,-2.375,135,1,576.85,576.90,1100,1100,578.90,579.60,100,2,576.80,576.95,1100,1100,578.85,579.65,550,521,5500,5500,576.687,577.003,578.420,580.010,-2.810,291.963
2017-01-16 13:52:00,576.576,579.340,-2.650,49,189,576.65,576.80,1100,1100,579.10,579.65,57,1100,576.55,576.85,1100,1100,579.05,580.00,445,1822,5500,5500,576.438,576.885,578.630,580.050,-2.905,291.740
2017-01-16 13:53:00,576.668,579.473,-2.825,300,14,576.60,576.85,1100,2200,579.10,580.00,62,14,576.55,576.90,1100,1100,579.05,580.20,568,518,5500,6600,576.542,576.993,578.630,580.325,-2.935,291.574
2017-01-16 13:54:00,576.759,579.442,-2.875,196,10,576.60,576.75,1100,3300,579.10,580.00,116,14,576.55,576.80,1100,1100,579.05,580.20,518,81,5500,7700,576.531,576.873,578.630,580.279,-2.915,291.450
2017-01-16 13:55:00,576.678,579.415,-2.775,105,14,576.75,576.80,1100,4400,579.10,580.00,10,29,576.65,576.85,1100,1100,579.05,580.20,365,537,5500,8800,576.606,576.979,578.630,580.244,-2.925,291.317
2017-01-16 13:56:00,576.835,579.442,-2.925,180,75,576.40,576.85,1100,3300,579.10,580.00,105,77,576.35,576.90,1100,1100,579.05,580.20,1563,379,5500,7700,576.116,576.958,578.630,580.279,-2.880,291.227
2017-01-16 13:57:00,576.484,579.417,-3.125,25,10,576.35,576.50,1100,2200,579.15,579.95,100,13,576.30,576.65,1100,2200,579.10,580.00,283,221,5500,7700,576.231,576.750,578.770,580.121,-2.835,291.016
2017-01-16 13:58:00,576.458,579.350,-2.975,15,6,576.40,576.55,1100,2200,578.95,579.95,53,10,576.35,576.65,1100,2200,578.90,580.00,204,228,5500,7700,576.309,576.746,578.690,580.121,-2.830,290.807
2017-01-16 13:59:00,576.713,579.450,-2.775,30,35,576.70,576.75,1100,2200,579.05,579.95,27,104,576.25,576.80,1100,2200,579.00,580.00,617,264,5500,7700,576.158,576.855,578.890,580.121,-2.860,290.614
2017-01-16 14:00:00,576.576,579.480,-2.825,10,10,576.35,576.55,1100,1100,579.05,579.50,75,140,576.30,576.60,1100,1100,579.00,579.95,502,343,5500,5500,576.144,576.693,578.890,580.070,-2.890,290.400
2017-01-16 14:01:00,576.533,579.223,-2.700,20,14,576.50,576.55,1100,1100,578.95,579.50,50,10,576.35,576.60,1100,2200,578.90,579.75,274,158,5500,6600,576.289,576.659,578.610,579.875,-2.955,290.182
2017-01-16 14:02:00,576.480,579.365,-2.900,35,10,576.40,576.50,1100,1100,578.95,579.75,52,10,576.35,576.55,1100,1100,578.90,579.95,295,166,5500,5500,576.242,576.629,578.610,580.120,-2.975,289.976
2017-01-16 14:03:00,576.516,579.560,-2.950,59,42,576.50,576.60,1100,1100,579.05,579.95,65,14,576.45,576.65,1100,1100,579.00,580.00,256,262,5500,5500,576.423,576.721,578.780,580.340,-2.965,289.807
2017-01-16 14:04:00,576.600,579.532,-2.925,4,20,576.55,576.60,1100,1100,579.05,579.95,346,267,576.50,576.65,1100,1100,579.00,580.00,607,383,5500,6600,576.466,576.682,578.860,580.383,-2.960,289.635
2017-01-16 14:05:00,576.334,579.250,-2.975,55,10,576.35,576.45,1100,2200,579.05,579.70,50,24,576.25,576.50,1100,1100,579.00,579.80,290,336,5500,7700,576.192,576.618,578.700,579.971,-3.015,289.442
2017-01-16 14:06:00,576.419,579.250,-3.025,55,10,576.25,576.45,1100,2200,579.05,579.70,55,50,576.20,576.50,1100,1100,579.00,579.80,730,449,5500,7700,576.086,576.598,578.700,579.971,-2.990,289.264
2017-01-16 14:07:00,576.369,579.079,-3.000,2,10,576.15,576.35,1100,2200,578.90,579.60,50,67,576.10,576.40,1100,1100,578.85,579.65,1078,278,5500,7700,576.028,576.489,578.560,579.843,-3.045,289.049
2017-01-16 14:08:00,576.515,579.079,-2.900,125,58,576.20,576.50,1100,2200,578.90,579.60,100,36,576.15,576.55,1100,1100,578.85,579.65,1276,392,5500,7700,576.054,576.612,578.560,579.843,-3.105,288.844
2017-01-16 14:09:00,576.600,579.379,-2.900,96,4,576.40,576.70,1100,2200,578.90,580.00,563,73,576.35,576.75,1100,1100,578.85,580.30,921,329,5500,7700,576.291,576.838,578.560,580.536,-3.150,288.678
2017-01-16 14:10:00,576.471,579.367,-3.250,45,4,576.05,576.35,1100,2200,578.90,580.00,1,4,576.00,576.40,1100,2200,578.85,580.10,1384,112,5500,7700,575.777,576.518,578.560,580.279,-3.130,288.555
2017-01-16 14:11:00,576.394,579.271,-2.900,75,1,576.05,576.30,1100,1100,578.90,579.25,100,1,576.00,576.35,1100,3300,578.85,580.00,1443,170,5500,7700,575.799,576.475,578.510,580.143,-3.215,288.373
2017-01-16 14:12:00,576.453,579.423,-3.275,25,100,576.00,576.25,1100,1100,579.05,579.75,83,13,575.95,576.45,1100,3300,579.00,580.00,1396,362,6600,7700,575.785,576.487,578.667,580.100,-3.220,288.289
2017-01-16 14:13:00,576.274,579.173,-3.200,75,104,576.05,576.25,1100,1100,579.05,579.65,2,4,576.00,576.30,1100,1100,579.00,579.70,445,324,6600,7700,575.880,576.498,578.667,579.886,-3.165,288.153
2017-01-16 14:14:00,576.308,579.107,-3.125,130,84,575.90,576.25,1100,2200,578.90,579.50,28,5,575.85,576.30,1100,1100,578.85,579.70,1464,247,6600,8800,575.766,576.375,578.583,579.819,-3.170,287.947
2017-01-16 14:15:00,576.108,579.135,-3.150,4,13,576.05,576.10,1100,1100,579.00,579.45,500,13,576.00,576.15,1100,1100,578.95,579.70,659,249,6600,7700,575.976,576.297,578.617,579.857,-3.195,287.733
2017-01-16 14:16:00,576.226,579.246,-3.325,19,3,575.95,576.10,1100,1100,579.00,579.70,120,11,575.90,576.15,1100,1100,578.95,579.75,1343,164,6600,7700,575.775,576.223,578.617,579.979,-3.115,287.530
2017-01-16 14:17:00,575.968,579.095,-3.300,1000,120,575.75,575.85,1100,1100,578.95,579.25,137,50,575.70,575.90,1100,1100,578.70,579.45,4396,373,6600,5500,575.566,575.949,578.567,579.510,-3.025,287.342
2017-01-16 14:18:00,575.989,579.096,-2.925,29,102,575.85,575.95,1100,1100,578.70,578.95,5,3,575.80,576.00,1100,2200,578.65,579.60,1181,311,6600,6600,575.743,576.067,578.442,579.700,-2.985,287.227
2017-01-16 14:19:00,576.078,579.177,-3.150,857,15,575.95,576.00,1100,1100,578.80,579.45,78,3,575.85,576.05,1100,2200,578.75,579.60,2247,260,5500,6600,575.831,576.213,578.620,579.783,-2.915,287.098
2017-01-16 14:20:00,576.051,579.205,-3.275,58,50,575.85,576.00,1100,1100,578.80,579.60,205,3,575.80,576.05,1100,1100,578.75,579.75,1410,194,5500,6600,575.754,576.125,578.620,579.892,-2.820,287.053
2017-01-16 14:21:00,576.392,579.118,-2.925,214,166,576.20,576.25,1100,1100,578.80,579.50,75,3,576.00,576.30,1100,1100,578.75,579.60,1556,348,5500,6600,575.836,576.391,578.620,579.758,-2.760,287.203
2017-01-16 14:22:00,576.320,579.280,-2.850,273,10,576.30,576.40,1100,1100,578.90,579.50,75,10,576.10,576.45,1100,1100,578.85,579.60,681,293,5500,5500,576.111,576.552,578.730,579.830,-2.700,287.315
2017-01-16 14:23:00,576.398,579.208,-2.725,46,204,576.45,576.50,1100,2200,578.90,579.50,145,60,576.30,576.55,1100,1100,578.85,579.60,390,549,5500,7700,576.211,576.581,578.730,579.793,-2.640,287.374
2017-01-16 14:24:00,576.502,579.209,-2.800,103,97,576.45,576.50,1100,1100,579.05,579.50,75,3,576.35,576.55,1100,1100,579.00,579.60,581,243,5500,6600,576.281,576.592,578.790,579.758,-2.585,287.467
2017-01-16 14:25:00,576.608,579.375,-2.800,38,63,576.50,576.60,1100,1100,579.20,579.50,85,86,576.35,576.65,1100,1100,579.05,579.60,1019,377,5500,5500,576.161,576.714,578.930,579.820,-2.545,287.534
2017-01-16 14:26:00,576.674,579.245,-2.625,3,73,576.70,576.75,1100,1100,579.20,579.50,428,103,576.65,576.80,1100,1100,578.70,579.60,616,513,5500,5500,576.591,576.864,578.670,579.820,-2.575,287.516
2017-01-16 14:27:00,576.357,579.135,-2.550,5,132,576.45,576.50,1100,1100,578.70,579.35,10,79,576.35,576.55,1100,1100,578.65,579.60,102,446,5500,5500,576.200,576.678,578.480,579.790,-2.660,287.393
2017-01-16 14:28:00,576.495,579.105,-2.425,76,16,576.50,576.70,1100,1100,578.70,579.35,85,6,576.35,576.75,1100,1100,578.65,579.60,245,218,5500,5500,576.351,576.854,578.480,579.730,-2.765,287.187
2017-01-16 14:29:00,576.596,579.180,-2.525,531,1,576.50,576.60,1100,1100,578.80,579.35,75,14,576.45,576.65,1100,1100,578.75,579.60,657,68,5500,5500,576.482,576.713,578.630,579.730,-2.880,287.017
2017-01-16 14:30:00,576.656,579.280,-2.600,39,2,576.60,576.65,1100,1100,578.70,579.75,531,2,576.50,576.70,1100,1100,578.65,579.95,672,136,5500,5500,576.495,576.810,578.480,580.080,-2.985,287.029
2017-01-16 14:31:00,576.563,579.190,-2.775,10,11,576.35,576.50,1100,1100,578.70,579.70,75,13,576.30,576.55,1100,1100,578.65,579.75,301,74,5500,5500,576.204,576.627,578.480,579.900,-3.055,287.311
2017-01-16 14:32:00,576.379,579.145,-2.975,15,45,576.10,576.35,1100,2200,578.70,579.70,245,3,576.05,576.40,1100,1100,578.65,579.75,1099,154,5500,6600,576.000,576.454,578.480,579.867,-3.090,287.684
2017-01-16 14:33:00,576.426,579.209,-2.950,15,3,576.15,576.40,1100,2200,579.00,579.45,51,55,576.10,576.45,1100,1100,578.70,579.70,621,188,5500,6600,576.009,576.503,578.660,579.742,-3.175,287.942
2017-01-16 14:34:00,576.258,579.145,-3.100,74,75,575.95,576.25,1100,2200,579.00,579.40,10,303,575.90,576.30,1100,1100,578.70,579.45,1157,505,5500,6600,575.773,576.330,578.660,579.617,-3.215,288.156
2017-01-16 14:35:00,576.218,579.245,-3.125,100,1,576.00,576.20,1100,1100,579.05,579.40,100,298,575.95,576.25,1100,1100,579.00,579.45,1298,632,6600,5500,575.797,576.280,578.692,579.660,-3.220,288.229
2017-01-16 14:36:00,576.218,579.309,-3.125,63,13,576.00,576.20,1100,1100,579.05,579.40,100,298,575.95,576.25,1100,1100,579.00,579.45,1268,644,6600,5500,575.791,576.278,578.767,579.660,-3.200,288.160
2017-01-16 14:37:00,576.070,579.227,-3.150,48,1,575.95,576.10,1100,1100,578.95,579.40,100,3,575.90,576.15,1100,1100,578.90,579.45,1362,639,6600,5500,575.776,576.270,578.658,579.660,-3.200,288.004
2017-01-16 14:38:00,576.135,579.423,-3.375,67,28,576.05,576.10,1100,1100,579.25,579.65,55,16,575.95,576.15,1100,1100,579.20,579.70,1874,649,6600,5500,575.817,576.263,578.808,579.840,-3.170,287.827
2017-01-16 14:39:00,576.080,579.240,-3.300,10,3,575.95,576.05,1100,1100,579.05,579.55,548,18,575.90,576.10,1100,1100,579.00,579.60,1797,572,5500,5500,575.802,576.270,578.800,579.680,-3.170,287.620
2017-01-16 14:40:00,576.049,579.115,-3.150,11,8,575.85,576.10,1100,1100,579.00,579.25,1100,16,575.80,576.15,1100,1100,578.70,579.55,1707,562,5500,5500,575.779,576.271,578.660,579.570,-3.215,287.418
2017-01-16 14:41:00,575.967,578.918,-3.025,40,14,575.65,575.90,1100,1100,578.65,578.95,150,140,575.55,576.00,1100,1100,578.50,579.20,2505,420,6600,5500,575.495,576.061,578.283,579.340,-3.265,287.212
2017-01-16 14:42:00,575.773,578.883,-3.150,37,3,575.55,575.75,1100,1100,578.65,578.95,1160,3,575.50,575.80,1100,2200,578.50,579.20,1623,254,6600,6600,575.478,576.008,578.283,579.317,-3.245,287.017
