,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-23 09:57:00,917.872,920.159,-2.650,10,4,917.50,917.80,1600,1600,920.10,920.50,355,60,917.40,917.85,3200,3200,920.00,920.60,2464,335,8000,10400,917.327,917.972,919.910,920.654,-2.515,227.760
2017-01-23 09:58:00,917.709,920.302,-2.725,82,106,917.50,917.60,800,1600,920.15,920.40,593,130,917.35,917.80,1600,4000,920.10,920.50,2424,1224,8800,8000,917.240,917.943,919.936,920.515,-2.470,227.701
2017-01-23 09:59:00,917.067,919.485,-2.750,1344,31,916.70,917.00,1600,800,919.50,919.70,800,1,916.65,917.15,1600,4800,919.10,919.75,2572,142,10400,11200,916.660,917.268,919.073,919.871,-2.455,227.653
2017-01-23 10:00:00,917.628,919.824,-2.400,3,100,917.30,917.90,800,1600,919.80,920.20,57,42,917.25,917.95,800,2400,919.65,920.25,992,1046,4800,8800,917.118,918.003,919.550,920.345,-2.510,227.611
2017-01-23 10:01:00,917.032,919.532,-2.200,244,1,917.25,917.30,800,800,919.25,919.70,140,2,917.00,917.35,800,2400,919.20,919.75,521,980,10400,7200,917.070,917.570,919.050,919.800,-2.635,227.552
2017-01-23 10:02:00,917.497,919.784,-2.500,100,102,917.10,917.55,1600,3200,919.65,920.00,202,6,917.00,917.60,800,800,919.35,920.05,1663,744,6400,6400,916.933,917.765,919.356,920.062,-2.680,227.501
2017-01-23 10:03:00,918.082,920.208,-2.500,16,2,917.80,917.95,800,1600,920.20,920.55,90,8,917.70,918.05,800,800,920.05,920.60,1824,971,7200,8000,917.559,918.423,919.861,920.675,-2.755,227.473
2017-01-23 10:04:00,918.775,921.369,-2.675,842,17,918.55,918.75,800,800,921.15,921.50,97,1,918.45,918.80,800,800,921.05,921.60,3477,1831,10400,6400,918.408,919.065,920.962,921.669,-2.730,227.507
2017-01-23 10:05:00,919.287,921.888,-2.675,10,177,919.05,919.25,800,1600,921.65,922.00,347,49,919.00,919.30,2400,800,921.60,922.05,1351,278,8000,4800,918.908,919.310,921.510,922.083,-2.775,227.534
2017-01-23 10:06:00,918.421,921.094,-2.825,455,15,918.30,918.35,7200,800,921.00,921.30,890,74,918.20,918.40,1600,800,920.75,921.35,2372,149,12000,7200,918.145,918.503,920.850,921.444,-2.745,227.556
2017-01-23 10:07:00,918.138,921.002,-2.725,20,10,918.30,918.45,3200,800,921.00,921.20,81,10,918.25,918.50,1600,2400,920.65,921.25,198,1979,10400,8000,918.196,918.765,920.623,921.395,-2.735,227.510
2017-01-23 10:08:00,918.565,921.290,-2.875,71,1,918.55,918.60,4000,800,921.30,921.60,145,46,918.50,918.70,1600,1600,921.10,921.65,583,858,9600,9600,918.410,918.878,921.083,921.729,-2.700,227.454
2017-01-23 10:09:00,918.630,921.513,-2.550,32,3,918.80,918.95,800,800,921.25,921.60,800,265,918.50,919.00,1600,800,921.20,921.70,959,1547,7200,4800,918.492,919.155,921.139,921.742,-2.735,227.398
2017-01-23 10:10:00,918.671,921.539,-2.900,516,24,918.50,918.75,800,2400,921.35,921.70,20,50,918.45,918.85,800,2400,921.30,921.75,1245,873,7200,8000,918.386,918.982,921.194,921.810,-2.700,227.339
2017-01-23 10:11:00,918.742,921.566,-2.675,139,19,918.80,918.95,800,2400,921.40,921.70,56,286,918.75,919.00,800,2400,921.35,921.75,946,1341,6400,8800,918.535,919.142,921.244,921.841,-2.700,227.286
2017-01-23 10:12:00,918.727,921.583,-2.675,191,336,918.80,919.00,800,1600,921.45,921.70,56,42,918.75,919.15,800,800,921.40,921.80,848,2371,5600,8800,918.583,919.198,921.300,921.945,-2.685,227.229
2017-01-23 10:13:00,918.721,921.612,-2.700,634,5,918.80,918.95,800,800,921.45,921.70,56,983,918.75,919.00,1600,1600,921.40,921.75,1094,2911,8000,8000,918.713,919.150,921.265,921.925,-2.690,227.173
2017-01-23 10:14:00,919.063,921.664,-2.725,12,241,918.95,919.00,800,1600,921.55,921.85,503,50,918.80,919.20,800,800,921.50,921.95,1041,758,4000,7200,918.714,919.182,921.450,922.000,-2.765,227.114
2017-01-23 10:15:00,918.990,921.644,-2.725,100,304,918.95,919.00,800,1600,921.55,921.85,446,58,918.80,919.20,1600,2400,921.50,921.95,697,781,4800,9600,918.797,919.159,921.450,921.987,-2.855,227.056
2017-01-23 10:16:00,919.093,921.781,-2.675,31,162,919.05,919.25,800,4000,921.65,922.00,681,150,919.00,919.30,800,800,921.60,922.05,1277,1300,4800,8000,918.911,919.436,921.542,922.080,-2.900,227.025
2017-01-23 10:17:00,919.196,921.823,-2.600,10,51,919.20,919.25,800,800,921.65,922.00,39,1,918.95,919.35,800,800,921.60,922.05,399,414,6400,5600,918.851,919.541,921.513,922.129,-2.970,227.011
2017-01-23 10:18:00,919.059,921.863,-2.725,29,129,919.00,919.20,800,800,921.65,922.00,50,65,918.80,919.25,1600,800,921.60,922.10,918,720,6400,5600,918.593,919.345,921.544,922.157,-2.940,227.045
2017-01-23 10:19:00,919.087,921.882,-3.100,583,25,918.75,919.00,1600,800,921.80,922.15,527,88,918.70,919.20,800,800,921.75,922.20,1545,286,5600,8000,918.670,919.262,921.643,922.275,-2.850,227.058
2017-01-23 10:20:00,919.022,922.052,-3.175,310,8,918.95,919.10,800,800,922.05,922.35,254,1,918.80,919.20,1600,800,922.00,922.40,770,465,6400,11200,918.837,919.478,921.850,922.511,-2.775,227.007
2017-01-23 10:21:00,918.629,921.576,-2.900,68,2,918.70,918.75,800,800,921.45,921.80,90,749,918.60,919.00,800,800,921.30,921.85,793,2319,7200,8000,918.443,919.150,921.161,921.965,-2.760,226.956
2017-01-23 10:22:00,918.086,920.947,-2.950,215,7,918.00,918.20,1600,800,920.85,921.25,1,8,917.90,918.25,800,800,920.80,921.30,1208,1194,5600,7200,917.832,918.348,920.707,921.422,-2.760,226.919
2017-01-23 10:23:00,918.702,921.411,-2.575,10,201,918.90,918.95,800,800,921.30,921.70,49,723,918.45,919.00,800,2400,921.25,921.75,822,1442,5600,8800,918.320,919.063,921.107,921.827,-2.840,226.911
2017-01-23 10:24:00,918.567,921.388,-2.650,7,123,918.55,919.00,800,800,921.25,921.60,50,119,918.50,919.15,800,800,921.10,921.70,419,1991,4800,5600,918.416,919.216,921.033,921.793,-2.925,226.863
2017-01-23 10:25:00,918.970,921.564,-2.800,40,264,918.60,919.00,800,800,921.50,921.70,2,62,918.55,919.20,800,800,921.35,921.80,1413,1129,8000,6400,918.420,919.191,921.100,921.944,-2.945,226.811
2017-01-23 10:26:00,919.106,921.774,-2.825,50,245,918.90,919.00,1600,1600,921.60,921.95,513,42,918.80,919.20,5600,1600,921.50,922.00,1084,580,11200,8800,918.713,919.157,921.443,922.159,-2.960,226.785
2017-01-23 10:27:00,919.183,921.965,-2.950,6,404,918.95,919.00,800,800,921.75,922.10,49,223,918.90,919.25,800,800,921.65,922.15,881,719,9600,6400,918.640,919.129,921.538,922.212,-2.965,226.772
2017-01-23 10:28:00,919.061,922.091,-2.975,50,72,919.05,919.25,800,800,921.95,922.30,131,462,919.00,919.40,800,800,921.90,922.35,236,788,4000,4800,918.987,919.429,921.850,922.417,-2.875,226.762
2017-01-23 10:29:00,919.157,922.147,-3.075,31,403,919.15,919.25,800,1600,922.05,922.50,31,10,919.05,919.50,800,800,922.00,922.55,213,767,4000,8800,919.007,919.415,921.950,922.641,-2.825,226.705
2017-01-23 10:30:00,918.530,921.717,-2.900,64,278,918.65,919.00,1600,800,921.55,921.90,345,20,918.40,919.10,3200,800,921.50,921.95,617,1837,10400,8000,918.386,919.194,921.308,922.055,-2.825,226.657
2017-01-23 10:31:00,918.721,921.831,-2.900,84,189,918.70,919.00,1600,800,921.55,921.95,12,202,918.65,919.15,3200,1600,921.50,922.00,678,1962,11200,5600,918.587,919.204,921.286,922.079,-2.855,226.615
2017-01-23 10:32:00,919.061,921.898,-2.975,41,117,918.95,919.00,800,800,921.80,922.10,6,300,918.90,919.20,800,1600,921.60,922.15,668,904,8800,8800,918.799,919.238,921.523,922.245,-2.870,226.570
2017-01-23 10:33:00,918.312,921.203,-2.525,1,9,918.60,918.70,1600,800,921.00,921.35,1,34,918.50,918.75,2400,800,920.95,921.40,137,1005,7200,5600,918.201,918.840,920.878,921.536,-2.990,226.521
2017-01-23 10:34:00,919.040,921.813,-2.825,37,88,918.95,919.00,800,1600,921.60,922.00,462,36,918.80,919.20,2400,800,921.50,922.20,597,431,7200,8000,918.790,919.216,921.428,922.230,-3.065,226.478
2017-01-23 10:35:00,919.140,922.000,-2.900,36,276,919.10,919.25,1600,800,922.00,922.15,463,483,919.00,919.50,1600,800,921.85,922.20,565,1326,8800,7200,918.993,919.481,921.691,922.289,-3.080,226.485
2017-01-23 10:36:00,918.989,921.924,-3.050,106,201,918.95,919.00,1600,800,921.85,922.20,462,257,918.80,919.20,800,2400,921.80,922.25,863,986,6400,8800,918.790,919.314,921.638,922.373,-3.130,226.501
2017-01-23 10:37:00,918.972,921.947,-3.050,125,31,918.95,919.00,1600,800,921.85,922.20,203,257,918.75,919.20,800,1600,921.65,922.25,987,1174,6400,7200,918.692,919.398,921.625,922.372,-3.135,226.528
2017-01-23 10:38:00,919.082,922.087,-3.125,103,182,918.95,919.20,800,800,922.00,922.40,467,72,918.80,919.50,800,800,921.95,922.45,1119,1500,4800,8000,918.721,919.539,921.867,922.520,-3.155,226.550
2017-01-23 10:39:00,919.144,922.134,-3.200,37,51,918.95,919.00,800,800,922.05,922.30,462,257,918.80,919.30,800,800,922.00,922.45,1023,590,4800,8000,918.709,919.321,921.917,922.535,-3.155,226.523
2017-01-23 10:40:00,918.864,922.071,-2.975,47,118,919.00,919.25,1600,800,921.85,922.35,34,258,918.95,919.30,800,800,921.80,922.40,170,1116,8000,7200,918.824,919.360,921.655,922.472,-3.160,226.474
2017-01-23 10:41:00,919.568,922.850,-3.300,408,25,919.55,919.80,800,800,922.75,923.20,265,25,919.50,919.90,800,1600,922.70,923.25,1015,1345,4000,6400,919.453,920.132,922.560,923.369,-3.105,226.423
2017-01-23 10:42:00,919.224,922.510,-3.075,13,59,919.30,919.50,1600,800,922.30,922.65,42,513,919.10,919.60,800,3200,922.20,922.75,197,690,10400,10400,919.049,919.604,922.081,922.873,-3.115,226.365
2017-01-23 10:43:00,919.672,922.424,-3.225,21,182,919.45,919.50,800,800,922.55,922.85,100,513,919.25,919.60,800,800,922.50,922.90,1837,820,5600,14400,919.046,919.616,922.350,923.033,-3.045,226.308
2017-01-23 10:44:00,919.212,922.426,-3.200,568,593,919.00,919.50,800,800,922.25,922.65,5,42,918.85,919.55,800,800,922.15,922.70,2444,2588,9600,7200,918.803,919.647,921.938,922.767,-2.975,226.264
2017-01-23 10:45:00,918.987,922.197,-3.000,6,461,919.05,919.40,800,1600,922.00,922.45,151,351,919.00,919.50,800,2400,921.95,922.50,211,1633,6400,7200,918.942,919.522,921.812,922.550,-3.020,226.242
2017-01-23 10:46:00,919.364,922.285,-3.025,3,152,919.40,919.50,800,2400,922.25,922.70,3,20,919.05,919.55,800,2400,922.20,922.75,568,476,6400,12800,918.997,919.656,921.969,922.869,-3.090,226.207
2017-01-23 10:47:00,919.630,922.450,-3.125,19,142,919.40,919.50,800,1600,922.40,922.75,417,20,919.05,919.65,800,800,922.25,922.80,2520,449,6400,8000,918.957,919.669,922.013,922.900,-3.100,226.149
2017-01-23 10:48:00,919.211,922.042,-2.875,462,181,919.00,919.50,800,800,921.90,922.35,62,272,918.90,919.70,800,1600,921.75,922.40,1694,2383,7200,7200,918.846,919.747,921.578,922.467,-3.130,226.091
2017-01-23 10:49:00,919.342,922.225,-2.850,42,66,918.90,919.45,800,800,921.85,922.20,99,120,918.85,919.50,800,800,921.80,922.25,971,518,12000,5600,918.770,919.567,921.623,922.407,-3.200,226.042
2017-01-23 10:50:00,919.360,922.653,-3.225,6,49,919.45,919.50,1600,800,922.45,922.95,38,98,919.40,919.60,800,3200,922.40,923.00,97,454,10400,13600,919.307,919.702,922.185,923.109,-3.135,226.041
2017-01-23 10:51:00,919.651,922.576,-3.375,13,142,919.30,919.50,800,2400,922.55,923.00,43,45,919.25,919.80,800,5600,922.50,923.10,475,292,4800,16800,919.163,919.690,922.342,923.140,-3.105,225.999
2017-01-23 10:52:00,919.207,922.570,-3.175,58,82,919.15,919.50,800,800,922.30,922.70,656,42,919.00,919.65,800,800,922.20,922.75,738,1117,8000,4000,919.009,919.729,921.935,922.820,-3.120,225.941
2017-01-23 10:53:00,918.837,922.146,-3.025,1,42,918.90,919.35,800,800,921.90,922.40,1,462,918.85,919.40,800,3200,921.85,922.50,110,880,4800,6400,918.681,919.450,921.792,922.544,-3.130,225.884
2017-01-23 10:54:00,919.437,922.531,-3.200,6,262,919.30,919.50,800,800,922.40,922.80,64,5,919.25,919.65,800,800,922.35,922.85,390,569,9600,9600,919.094,919.614,922.179,922.958,-3.115,225.826
2017-01-23 10:55:00,920.021,923.207,-2.900,100,10,920.00,920.40,800,4800,923.05,923.15,9,202,919.95,920.45,800,2400,923.00,923.50,394,1206,7200,9600,919.856,920.518,922.772,923.350,-3.160,225.777
2017-01-23 10:56:00,919.771,922.514,-3.225,6,80,919.20,919.50,800,800,922.40,922.75,8,20,919.15,919.75,800,800,922.35,922.80,2067,312,4000,7200,919.026,919.753,922.300,922.956,-3.175,225.720
2017-01-23 10:57:00,919.369,922.657,-3.250,99,526,919.35,919.50,800,800,922.45,922.90,408,20,919.25,919.85,800,1600,922.40,922.95,1019,2396,8800,9600,919.230,919.878,922.195,923.000,-3.155,225.668
2017-01-23 10:58:00,919.246,922.566,-3.075,17,260,919.35,919.50,800,800,922.30,922.70,1,99,919.25,919.75,800,4000,922.25,922.75,62,1075,9600,8000,919.140,919.742,922.079,922.790,-3.150,225.612
2017-01-23 10:59:00,919.302,922.552,-3.125,49,229,919.40,919.50,800,3200,922.40,922.75,4,20,919.35,919.85,800,800,922.35,922.80,523,2904,8800,8800,919.219,919.937,922.114,922.868,-3.205,225.555
2017-01-23 11:00:00,919.481,922.505,-3.125,405,171,919.05,919.50,800,800,922.25,922.55,795,62,919.00,919.75,800,800,922.20,922.65,1593,676,9600,5600,918.988,919.762,922.071,922.707,-3.295,225.507
2017-01-23 11:01:00,919.395,922.458,-3.300,11,232,919.30,919.50,4800,800,922.50,922.90,100,20,919.25,919.85,800,800,922.30,922.95,910,1795,8800,15200,919.191,919.905,922.364,923.039,-3.280,225.470
2017-01-23 11:02:00,919.425,922.416,-3.150,48,255,919.40,919.50,3200,800,922.50,922.70,69,42,919.30,919.75,800,1600,922.30,922.75,375,949,8000,9600,919.238,919.730,922.240,922.908,-3.285,225.426
2017-01-23 11:03:00,919.312,922.344,-3.050,37,188,919.40,919.50,1600,800,922.35,922.65,54,99,919.30,919.75,800,800,922.30,922.85,109,884,7200,19200,919.304,919.745,922.144,923.027,-3.345,225.387
2017-01-23 11:04:00,919.439,922.423,-3.400,6,86,919.15,919.20,800,1600,922.40,922.75,11,105,919.10,919.50,800,800,922.35,922.80,453,403,4000,8000,919.015,919.618,922.270,922.915,-3.405,225.373
2017-01-23 11:05:00,919.318,922.447,-3.575,174,84,918.90,919.00,800,800,922.35,922.70,3,42,918.85,919.45,800,1600,922.30,922.75,2349,807,5600,9600,918.788,919.496,922.229,922.888,-3.355,225.361
2017-01-23 11:06:00,919.090,922.490,-3.225,41,244,919.20,919.50,800,2400,922.40,922.75,1,719,919.10,919.60,800,800,922.30,922.80,187,1737,8800,11200,919.007,919.670,922.132,922.943,-3.345,225.308
2017-01-23 11:07:00,919.364,922.408,-3.175,106,619,919.15,919.45,800,800,922.30,922.65,227,775,919.05,919.50,800,2400,922.25,922.75,1703,1696,7200,13600,918.914,919.503,922.122,922.947,-3.280,225.256
2017-01-23 11:08:00,919.517,922.789,-3.350,34,270,919.50,919.60,800,4800,922.75,923.05,463,277,919.40,919.95,800,4800,922.65,923.10,551,1320,4800,13600,919.396,920.020,922.575,923.129,-3.240,225.199
2017-01-23 11:09:00,919.650,923.105,-3.700,90,134,919.35,919.40,800,800,922.95,923.20,858,275,919.30,919.70,800,800,922.80,923.30,2422,1191,4800,4000,919.224,919.843,922.750,923.360,-3.160,225.154
2017-01-23 11:10:00,919.136,922.517,-3.325,40,124,919.05,919.50,800,800,922.45,922.75,426,42,919.00,919.55,1600,1600,922.40,922.85,792,1431,6400,8000,918.924,919.646,922.269,922.930,-3.165,225.165
2017-01-23 11:11:00,919.259,922.505,-3.175,56,138,919.45,919.50,800,800,922.50,922.80,250,99,919.25,919.65,800,800,922.40,922.90,460,1487,5600,10400,919.220,919.738,922.307,922.996,-3.190,225.148
2017-01-23 11:12:00,919.505,922.570,-2.850,205,10,919.80,920.00,800,800,922.60,922.90,52,57,919.50,920.05,800,800,922.55,922.95,305,993,4800,12800,919.686,920.174,922.483,923.050,-3.280,225.118
2017-01-23 11:13:00,920.462,923.482,-3.150,104,147,920.30,920.50,800,800,923.40,923.70,471,257,920.25,920.65,800,1600,923.30,923.75,586,455,4000,4800,920.256,920.626,923.200,923.792,-3.320,225.061
2017-01-23 11:14:00,920.008,923.123,-3.300,57,212,919.75,920.00,800,800,923.00,923.35,77,257,919.70,920.25,800,1600,922.90,923.40,815,766,5600,6400,919.545,920.234,922.793,923.462,-3.290,225.012
2017-01-23 11:15:00,920.003,923.258,-3.350,89,149,919.85,920.00,800,800,923.10,923.45,5,250,919.75,920.15,800,800,923.05,923.50,655,718,4800,4800,919.647,920.171,922.917,923.567,-3.225,224.974
2017-01-23 11:16:00,919.750,923.136,-3.300,15,253,919.90,919.95,800,800,923.05,923.40,3,323,919.85,920.00,800,1600,923.00,923.45,71,1545,4000,7200,919.704,920.117,922.920,923.506,-3.160,224.921
2017-01-23 11:17:00,919.787,923.153,-3.300,38,112,919.75,920.00,800,1600,923.05,923.30,57,270,919.60,920.15,800,1600,923.00,923.40,706,1378,6400,8000,919.525,920.191,922.844,923.435,-3.155,224.866
2017-01-23 11:18:00,920.114,923.323,-3.350,76,45,919.90,920.00,800,800,923.20,923.40,15,250,919.85,920.15,800,800,923.10,923.45,2661,804,4800,4000,919.724,920.197,923.008,923.530,-3.150,224.827
2017-01-23 11:19:00,919.972,923.341,-3.150,278,671,920.00,920.40,1600,1600,923.20,923.50,1,42,919.90,920.45,800,1600,923.15,923.60,391,1705,6400,6400,919.938,920.507,923.050,923.631,-3.130,224.802
2017-01-23 11:20:00,919.695,922.942,-3.025,1,100,919.85,919.95,800,800,922.80,923.05,1,313,919.80,920.00,1600,800,922.75,923.15,51,1206,4800,5600,919.577,920.141,922.708,923.264,-3.190,224.774
2017-01-23 11:21:00,920.015,922.926,-2.975,37,255,919.95,920.00,800,800,922.80,923.10,6,2,919.85,920.05,1600,2400,922.70,923.25,550,577,6400,8800,919.799,920.138,922.619,923.350,-3.190,224.719
2017-01-23 11:22:00,920.359,923.470,-3.275,493,232,920.20,920.45,800,800,923.40,923.80,854,28,920.00,920.50,800,1600,923.30,923.85,1467,597,4800,7200,920.061,920.636,923.242,923.928,-3.170,224.664
2017-01-23 11:23:00,919.980,923.094,-3.325,42,182,919.55,920.00,800,800,922.90,923.30,261,42,919.50,920.15,800,1600,922.85,923.35,1377,629,6400,7200,919.428,920.165,922.788,923.456,-3.160,224.608
2017-01-23 11:24:00,919.937,923.024,-3.050,10,237,919.95,920.00,1600,800,922.85,923.20,105,20,919.55,920.15,800,2400,922.65,923.25,865,839,7200,6400,919.458,920.202,922.594,923.362,-3.230,224.551
2017-01-23 11:25:00,920.008,923.250,-3.325,164,212,919.95,920.00,800,800,923.15,923.45,42,257,919.85,920.35,800,1600,923.10,923.50,752,1058,4800,6400,919.819,920.337,922.975,923.587,-3.220,224.506
2017-01-23 11:26:00,919.935,922.984,-2.975,37,176,919.95,920.00,800,800,922.80,923.10,462,10,919.60,920.15,800,800,922.75,923.15,965,743,8000,4800,919.570,920.210,922.505,923.200,-3.265,224.451
2017-01-23 11:27:00,919.950,923.103,-3.175,33,77,919.80,920.00,800,800,922.95,923.20,462,210,919.60,920.20,800,1600,922.90,923.25,1081,882,8000,5600,919.547,920.289,922.640,923.350,-3.270,224.401
2017-01-23 11:28:00,920.158,923.243,-3.275,75,142,919.95,920.00,800,800,923.10,923.40,517,257,919.80,920.35,800,3200,923.05,923.50,1152,647,4800,6400,919.712,920.297,922.983,923.538,-3.245,224.356
2017-01-23 11:29:00,920.153,923.290,-3.400,217,70,919.95,920.00,800,3200,923.25,923.50,25,257,919.90,920.35,800,800,923.05,923.55,1059,655,4800,7200,919.818,920.362,923.008,923.594,-3.115,224.308
2017-01-23 11:30:00,920.197,923.327,-3.275,100,34,919.95,920.25,800,1600,923.25,923.50,25,26,919.90,920.30,800,800,923.15,923.55,938,555,4800,5600,919.804,920.367,923.050,923.586,-3.050,224.266
2017-01-23 11:31:00,919.967,923.100,-3.200,98,172,919.95,920.00,800,800,923.00,923.35,25,42,919.90,920.30,800,800,922.95,923.40,819,1064,4800,7200,919.574,920.331,922.858,923.467,-2.980,224.243
2017-01-23 11:32:00,919.918,923.139,-3.200,97,111,919.95,920.00,800,800,923.00,923.35,105,462,919.80,920.20,800,1600,922.85,923.40,892,1526,8000,7200,919.590,920.308,922.695,923.461,-2.935,224.277
2017-01-23 11:33:00,920.025,923.354,-3.150,36,465,920.00,920.40,1600,800,923.20,923.50,79,26,919.95,920.50,800,800,923.00,923.55,286,1259,6400,4000,919.871,920.531,922.925,923.600,-2.860,224.346
2017-01-23 11:34:00,919.996,923.069,-2.750,5,44,920.20,920.40,800,800,922.90,923.20,231,78,920.00,920.45,800,1600,922.85,923.35,252,1364,5600,7200,919.998,920.544,922.771,923.428,-2.945,224.455
2017-01-23 11:35:00,919.976,922.915,-2.950,32,220,919.90,920.00,800,800,922.70,923.10,88,10,919.80,920.45,800,1600,922.65,923.15,919,1530,6400,7200,919.631,920.553,922.562,923.239,-2.940,224.431
2017-01-23 11:36:00,919.924,922.938,-2.850,3,63,919.90,920.00,800,800,922.70,922.90,88,471,919.80,920.25,800,800,922.65,923.10,698,1257,7200,6400,919.620,920.346,922.528,923.219,-2.950,224.388
2017-01-23 11:37:00,919.709,922.962,-2.975,48,5,919.90,919.95,800,800,922.75,923.05,20,255,919.80,920.00,800,800,922.70,923.10,144,989,5600,4800,919.719,920.255,922.557,923.250,-3.015,224.334
2017-01-23 11:38:00,919.871,922.772,-2.775,47,282,919.95,920.00,800,800,922.55,922.95,3,462,919.90,920.20,3200,800,922.50,923.00,95,1431,7200,5600,919.836,920.189,922.422,923.136,-3.040,224.285
2017-01-23 11:39:00,920.073,923.205,-3.175,47,276,919.95,920.00,800,800,922.95,923.35,3,1,919.90,920.05,800,800,922.85,923.40,873,1129,12000,5600,919.801,920.307,922.617,923.464,-3.000,224.265
2017-01-23 11:40:00,920.016,922.982,-2.925,885,5,920.00,920.20,800,800,922.85,923.20,19,399,919.95,920.25,800,1600,922.80,923.25,1434,2109,4800,6400,919.923,920.477,922.733,923.337,-2.980,224.212
2017-01-23 11:41:00,920.163,923.037,-2.900,561,54,920.00,920.25,800,800,922.85,923.20,6,1,919.95,920.30,1600,2400,922.80,923.25,1111,978,6400,5600,919.900,920.531,922.650,923.286,-2.935,224.158
2017-01-23 11:42:00,920.132,923.175,-3.300,38,546,919.90,920.00,800,800,923.10,923.40,102,5,919.85,920.20,800,4000,922.80,923.50,1571,1186,7200,7200,919.712,920.260,922.778,923.528,-2.815,224.103
2017-01-23 11:43:00,919.809,922.884,-2.900,8,418,919.90,920.00,800,1600,922.70,923.00,1,596,919.85,920.20,800,800,922.65,923.20,118,1939,5600,7200,919.650,920.225,922.550,923.289,-2.795,224.091
2017-01-23 11:44:00,919.790,922.947,-2.975,40,479,919.95,920.00,800,800,922.75,923.15,30,129,919.90,920.20,800,1600,922.70,923.20,74,1614,5600,7200,919.918,920.322,922.593,923.300,-2.775,224.102
2017-01-23 11:45:00,919.858,922.694,-2.825,31,44,919.90,919.95,800,800,922.60,922.90,1,132,919.85,920.00,800,1600,922.55,923.00,600,1126,4800,8800,919.611,920.212,922.417,923.118,-2.760,224.103
2017-01-23 11:46:00,919.594,922.500,-2.675,35,5,919.65,919.75,800,800,922.20,922.55,45,465,919.60,919.80,800,1600,922.15,922.70,394,2070,11200,6400,919.531,919.953,922.036,922.731,-2.805,224.101
2017-01-23 11:47:00,919.938,922.663,-2.700,317,623,919.90,920.00,800,800,922.45,922.85,163,45,919.80,920.15,800,800,922.40,922.95,1047,1379,5600,6400,919.720,920.189,922.336,923.000,-2.790,224.064
2017-01-23 11:48:00,919.901,922.634,-2.800,205,101,919.90,919.95,800,1600,922.55,922.90,2,476,919.80,920.00,800,1600,922.50,922.95,873,1228,4000,8800,919.667,920.177,922.450,923.023,-2.735,224.009
2017-01-23 11:49:00,919.504,922.285,-2.875,8,222,919.40,919.50,800,2400,922.15,922.50,11,5,919.30,919.60,800,1600,922.10,922.55,236,371,5600,8000,919.090,919.639,921.993,922.615,-2.610,223.957
2017-01-23 11:50:00,919.351,922.131,-2.750,12,304,919.30,919.50,800,800,921.95,922.35,15,45,919.15,919.60,800,800,921.90,922.40,641,1068,6400,8000,919.018,919.704,921.825,922.505,-2.560,223.932
2017-01-23 11:51:00,919.034,921.800,-2.900,138,23,918.70,919.25,800,800,921.70,922.05,324,94,918.65,919.35,800,1600,921.55,922.10,1034,829,6400,7200,918.597,919.417,921.500,922.156,-2.450,223.921
2017-01-23 11:52:00,918.848,921.587,-2.625,45,76,918.90,919.25,800,1600,921.50,921.90,2,279,918.85,919.35,800,800,921.40,921.95,422,2132,4800,8000,918.683,919.443,921.292,922.000,-2.375,224.005
2017-01-23 11:53:00,919.441,922.140,-2.525,253,462,919.50,919.80,1600,800,922.00,922.35,2,905,919.30,919.95,1600,800,921.75,922.40,647,2592,7200,4800,919.311,919.959,921.728,922.458,-2.245,224.139
2017-01-23 11:54:00,920.057,922.458,-2.250,5,29,920.20,920.40,1600,1600,922.30,922.80,327,269,920.00,920.45,800,1600,922.25,922.85,679,1462,6400,8800,919.905,920.565,922.144,922.923,-2.220,224.349
2017-01-23 11:55:00,920.941,923.209,-2.500,47,172,920.65,920.95,800,2400,923.10,923.50,210,2,920.60,921.20,800,1600,923.05,923.60,621,519,6400,11200,920.533,921.163,922.938,923.679,-2.185,224.461
2017-01-23 11:56:00,921.264,923.497,-2.350,70,103,921.05,921.45,800,800,923.40,923.80,464,328,921.00,921.50,800,2400,923.35,923.85,638,607,5600,8800,920.986,921.535,923.257,923.914,-2.185,224.560
2017-01-23 11:57:00,921.012,923.482,-2.250,6,20,921.20,921.40,800,2400,923.35,923.75,1,318,921.05,921.45,1600,1600,923.30,923.80,108,3919,7200,10400,920.939,921.514,923.244,923.892,-2.210,224.582
2017-01-23 11:58:00,920.342,922.589,-1.875,61,66,920.50,920.90,800,800,922.40,922.75,1,322,920.30,920.95,800,1600,922.35,922.85,173,1554,6400,8000,920.296,920.991,922.275,922.935,-2.300,224.556
2017-01-23 11:59:00,920.546,922.878,-2.125,64,10,920.70,920.90,800,800,922.75,923.10,61,92,920.50,920.95,800,800,922.65,923.15,976,3898,7200,8800,920.421,921.386,922.583,923.232,-2.340,224.504
