,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-20 10:25:00,142.269,142.240,-0.100,900,6005,142.25,142.30,10000,20000,142.30,142.45,13588,6302,142.20,142.35,10000,40000,142.25,142.50,48984,49142,60000,340000,142.128,142.434,142.192,142.741,-0.075,41.012
2017-01-20 10:26:00,142.258,142.330,-0.075,1225,3335,142.25,142.30,10000,10000,142.30,142.40,11782,6009,142.20,142.35,10000,20000,142.25,142.45,47501,51364,60000,90000,142.126,142.445,142.200,142.506,-0.085,41.001
2017-01-20 10:27:00,142.257,142.239,-0.075,1321,813,142.25,142.30,20000,10000,142.30,142.40,17686,5302,142.20,142.35,10000,50000,142.25,142.50,53001,48022,70000,340000,142.144,142.457,142.214,142.744,-0.105,40.989
2017-01-20 10:28:00,142.264,142.186,-0.075,3499,5197,142.25,142.30,20000,10000,142.30,142.40,17686,4725,142.20,142.35,10000,10000,142.25,142.45,55272,48979,80000,280000,142.147,142.443,142.200,142.716,-0.115,40.976
2017-01-20 10:29:00,142.263,142.323,-0.075,6471,6165,142.20,142.25,10000,10000,142.25,142.35,5714,4332,142.15,142.35,10000,20000,142.20,142.40,71702,57625,70000,80000,142.069,142.435,142.114,142.500,-0.125,40.968
2017-01-20 10:30:00,142.405,142.231,-0.075,2790,1208,142.25,142.35,10000,10000,142.25,142.50,1245,1928,142.20,142.40,30000,20000,142.20,142.70,34235,10275,70000,320000,142.116,142.457,142.150,142.805,-0.140,40.971
2017-01-20 10:31:00,142.336,142.185,-0.125,2131,536,142.20,142.30,20000,10000,142.25,142.50,5979,3569,142.15,142.35,10000,10000,142.20,142.55,60365,25626,90000,250000,142.057,142.416,142.139,142.764,-0.140,40.991
2017-01-20 10:32:00,142.312,142.287,-0.175,226,1998,142.25,142.30,20000,30000,142.30,142.60,12103,713,142.20,142.35,10000,10000,142.25,142.65,36084,22093,90000,310000,142.134,142.408,142.194,142.782,-0.130,41.001
2017-01-20 10:33:00,142.405,142.250,-0.125,1049,113,142.30,142.35,20000,10000,142.30,142.60,903,2208,142.25,142.40,10000,20000,142.25,142.65,30824,13515,90000,260000,142.153,142.454,142.183,142.771,-0.140,40.993
2017-01-20 10:34:00,142.408,142.372,-0.125,2546,1100,142.35,142.40,10000,10000,142.40,142.60,2016,7988,142.30,142.45,10000,20000,142.35,142.70,34543,23093,90000,300000,142.220,142.524,142.283,142.793,-0.125,40.985
2017-01-20 10:35:00,142.366,142.334,-0.150,1200,10573,142.30,142.40,10000,10000,142.40,142.60,8665,7988,142.25,142.45,10000,50000,142.35,142.70,37043,36806,60000,340000,142.169,142.501,142.267,142.793,-0.130,40.972
2017-01-20 10:36:00,142.369,142.299,-0.125,4069,6504,142.35,142.40,10000,20000,142.40,142.60,530,8488,142.30,142.45,10000,10000,142.35,142.65,28293,33257,70000,270000,142.226,142.512,142.271,142.770,-0.135,40.959
2017-01-20 10:37:00,142.399,142.291,-0.125,349,9741,142.30,142.40,10000,10000,142.35,142.60,3124,3341,142.25,142.45,10000,10000,142.30,142.65,36233,27265,60000,310000,142.154,142.497,142.242,142.787,-0.135,40.947
2017-01-20 10:38:00,142.327,142.292,-0.175,213,500,142.25,142.30,10000,20000,142.35,142.55,10817,2796,142.20,142.35,10000,20000,142.30,142.65,36203,17937,60000,320000,142.128,142.416,142.233,142.780,-0.125,40.934
2017-01-20 10:39:00,142.260,142.072,-0.050,244,948,142.25,142.30,10000,10000,142.20,142.45,1565,3627,142.20,142.35,10000,20000,142.15,142.55,16014,22444,80000,280000,142.108,142.419,142.050,142.755,-0.155,40.923
2017-01-20 10:40:00,142.323,142.243,-0.175,4674,313,142.20,142.30,10000,10000,142.30,142.55,13108,4580,142.15,142.35,10000,20000,142.25,142.65,52517,23353,60000,320000,142.069,142.420,142.192,142.789,-0.150,40.916
2017-01-20 10:41:00,142.316,142.427,-0.150,3880,100,142.20,142.30,10000,10000,142.30,142.50,12708,5708,142.15,142.35,10000,10000,142.25,142.60,52112,24284,80000,70000,142.067,142.434,142.150,142.643,-0.160,40.907
2017-01-20 10:42:00,142.272,142.213,-0.125,902,520,142.25,142.30,10000,10000,142.30,142.50,1534,5707,142.20,142.35,10000,30000,142.25,142.65,23989,22781,70000,270000,142.132,142.432,142.150,142.767,-0.165,40.898
2017-01-20 10:43:00,142.270,142.211,-0.125,500,50,142.25,142.30,10000,10000,142.30,142.50,1424,8610,142.20,142.35,10000,30000,142.25,142.65,23539,23375,70000,280000,142.133,142.427,142.143,142.766,-0.165,40.892
2017-01-20 10:44:00,142.335,142.237,-0.200,2750,1029,142.20,142.30,20000,10000,142.30,142.60,11470,6118,142.15,142.35,10000,40000,142.25,142.65,45436,17877,90000,290000,142.065,142.417,142.167,142.766,-0.150,40.892
2017-01-20 10:45:00,142.292,142.151,-0.150,5042,1626,142.15,142.25,20000,10000,142.20,142.50,4637,465,142.10,142.30,10000,20000,142.15,142.60,42954,12448,70000,280000,142.034,142.362,142.114,142.759,-0.170,40.879
2017-01-20 10:46:00,142.226,142.334,-0.200,2749,977,142.10,142.20,30000,10000,142.20,142.50,9990,4808,142.05,142.25,40000,30000,142.05,142.55,41381,15094,110000,80000,141.986,142.314,142.050,142.588,-0.150,40.869
2017-01-20 10:47:00,142.192,142.257,-0.150,10312,1053,142.10,142.20,20000,10000,142.20,142.40,10483,624,142.05,142.25,20000,20000,142.10,142.50,53843,25194,100000,110000,141.997,142.344,142.055,142.623,-0.120,40.857
2017-01-20 10:48:00,142.194,142.276,-0.125,129,2886,142.10,142.20,20000,10000,142.20,142.35,10483,2451,142.05,142.25,10000,10000,142.10,142.40,49225,28369,90000,80000,141.971,142.339,142.061,142.513,-0.105,40.860
2017-01-20 10:49:00,142.213,142.278,-0.125,1662,242,142.15,142.20,20000,10000,142.20,142.40,4141,1551,142.10,142.25,10000,10000,142.10,142.45,40384,21108,80000,80000,142.025,142.353,142.069,142.556,-0.090,40.875
2017-01-20 10:50:00,142.086,142.185,-0.250,1967,100,141.90,142.00,10000,10000,142.05,142.35,6436,515,141.85,142.05,10000,10000,142.00,142.40,32584,4086,70000,100000,141.772,142.146,141.900,142.510,-0.060,40.890
2017-01-20 10:51:00,142.009,142.033,-0.100,2573,2391,141.90,141.95,10000,10000,141.90,142.15,2352,3852,141.85,142.00,30000,10000,141.85,142.20,25438,9842,80000,70000,141.770,142.027,141.812,142.264,-0.075,40.970
2017-01-20 10:52:00,141.949,141.969,0.000,413,1899,141.90,141.95,20000,10000,141.85,142.00,1774,3328,141.85,142.00,20000,10000,141.80,142.15,25386,21827,90000,70000,141.753,142.073,141.756,142.193,-0.110,41.000
2017-01-20 10:53:00,142.001,141.993,-0.050,200,380,141.95,142.00,30000,10000,141.90,142.15,4370,1265,141.90,142.05,30000,10000,141.85,142.20,21124,12307,100000,100000,141.823,142.165,141.830,142.365,-0.140,40.988
2017-01-20 10:54:00,141.993,142.035,-0.050,225,1664,141.95,142.00,20000,10000,141.90,142.15,7748,7197,141.90,142.05,60000,10000,141.85,142.20,22684,17891,130000,70000,141.835,142.112,141.781,142.279,-0.165,40.985
2017-01-20 10:55:00,142.118,142.127,-0.100,699,1615,142.00,142.05,20000,10000,142.00,142.25,113,3063,141.95,142.10,10000,10000,141.95,142.30,27114,11223,110000,90000,141.836,142.164,141.877,142.389,-0.185,41.015
2017-01-20 10:56:00,142.015,142.067,-0.175,575,2596,141.90,141.95,10000,30000,141.95,142.25,2272,7873,141.85,142.00,10000,40000,141.90,142.30,31287,14307,80000,150000,141.751,142.017,141.825,142.383,-0.165,41.122
2017-01-20 10:57:00,141.961,142.046,-0.175,1549,3117,141.85,141.95,10000,10000,141.95,142.20,7569,9092,141.80,142.00,10000,50000,141.90,142.25,33029,19685,90000,140000,141.731,142.020,141.811,142.336,-0.165,41.171
2017-01-20 10:58:00,141.906,142.066,-0.200,3389,949,141.80,141.90,10000,10000,141.95,142.15,6161,5010,141.75,141.95,10000,20000,141.90,142.20,32962,18369,90000,100000,141.675,142.007,141.789,142.255,-0.155,41.181
2017-01-20 10:59:00,141.890,142.069,-0.175,5236,113,141.80,141.90,10000,10000,141.95,142.10,6274,3932,141.75,141.95,10000,10000,141.90,142.20,38068,21888,80000,80000,141.680,142.037,141.812,142.275,-0.135,41.170
2017-01-20 11:00:00,142.099,142.168,-0.200,1188,1216,141.95,142.00,10000,10000,142.10,142.25,13171,236,141.90,142.10,10000,10000,142.05,142.30,46600,10709,90000,100000,141.832,142.193,141.928,142.410,-0.115,41.164
2017-01-20 11:01:00,142.056,142.042,-0.075,3796,1820,142.00,142.05,10000,10000,142.00,142.20,317,2802,141.95,142.10,30000,10000,141.95,142.25,28722,20543,80000,110000,141.858,142.184,141.912,142.395,-0.120,41.188
2017-01-20 11:02:00,142.029,142.045,-0.175,5904,708,141.90,141.95,10000,10000,142.00,142.20,4163,3674,141.85,142.00,20000,20000,141.90,142.25,50202,9139,90000,110000,141.779,142.053,141.850,142.355,-0.110,41.190
2017-01-20 11:03:00,142.052,142.142,-0.150,1742,1623,141.95,142.00,10000,10000,142.00,142.25,5795,512,141.90,142.05,10000,10000,141.95,142.30,41742,12718,100000,100000,141.824,142.141,141.870,142.410,-0.105,41.201
2017-01-20 11:04:00,141.984,142.003,-0.075,440,16113,141.95,142.00,10000,10000,141.95,142.15,5218,1089,141.90,142.05,20000,10000,141.90,142.20,28352,33980,90000,100000,141.826,142.083,141.828,142.290,-0.115,41.207
2017-01-20 11:05:00,142.016,142.094,-0.100,1915,8556,141.95,142.00,10000,10000,142.00,142.15,5218,1089,141.90,142.05,10000,10000,141.95,142.20,39040,24613,100000,80000,141.826,142.107,141.870,142.269,-0.125,41.197
2017-01-20 11:06:00,142.017,142.111,-0.100,1850,8349,141.95,142.00,10000,10000,142.00,142.15,5795,1089,141.90,142.05,10000,20000,141.95,142.25,39552,24106,100000,90000,141.826,142.109,141.870,142.300,-0.130,41.185
2017-01-20 11:07:00,142.028,142.065,-0.125,2129,12156,141.95,142.00,10000,10000,142.00,142.20,5795,1089,141.90,142.05,10000,10000,141.95,142.25,39973,24119,100000,130000,141.827,142.079,141.875,142.350,-0.115,41.173
2017-01-20 11:08:00,142.029,142.074,-0.125,905,11997,141.95,142.00,10000,10000,142.00,142.20,8218,1089,141.90,142.05,10000,10000,141.95,142.25,41059,24073,100000,130000,141.828,142.079,141.865,142.350,-0.100,41.160
2017-01-20 11:09:00,142.034,142.034,-0.125,2677,9604,141.95,142.00,10000,10000,142.00,142.20,8795,875,141.90,142.05,10000,10000,141.95,142.25,42256,20643,70000,120000,141.835,142.083,141.900,142.354,-0.090,41.147
2017-01-20 11:10:00,141.994,142.053,-0.150,7903,901,141.90,141.95,10000,20000,141.95,142.20,8984,17547,141.85,142.00,10000,20000,141.90,142.25,54694,24170,80000,100000,141.782,142.024,141.819,142.285,-0.070,41.139
2017-01-20 11:11:00,142.021,141.993,-0.125,9380,13583,141.90,142.00,20000,10000,141.95,142.20,2061,1452,141.85,142.05,20000,10000,141.90,142.25,47516,25941,90000,130000,141.775,142.070,141.850,142.350,-0.055,41.149
2017-01-20 11:12:00,141.585,141.722,-0.050,139,778,141.55,141.60,10000,20000,141.55,141.70,16152,3325,141.50,141.65,10000,20000,141.50,141.90,40515,28317,120000,110000,141.431,141.758,141.396,141.945,-0.055,41.179
2017-01-20 11:13:00,141.660,141.688,-0.050,63,362,141.60,141.65,10000,30000,141.60,141.75,27785,3206,141.55,141.70,30000,10000,141.55,141.90,72224,33205,90000,110000,141.487,141.813,141.511,141.932,-0.060,41.193
2017-01-20 11:14:00,141.782,141.868,-0.075,1857,1000,141.65,141.70,10000,10000,141.65,141.85,8586,1751,141.60,141.75,40000,20000,141.60,142.00,75753,12337,110000,60000,141.529,141.810,141.555,142.025,-0.060,41.193
2017-01-20 11:15:00,141.837,141.844,-0.050,478,3062,141.70,141.75,10000,10000,141.70,141.85,1821,5484,141.65,141.80,10000,10000,141.65,142.00,83810,22369,100000,80000,141.544,141.872,141.590,142.050,-0.060,41.187
2017-01-20 11:16:00,141.790,141.894,-0.050,7565,565,141.65,141.75,10000,20000,141.65,141.85,14844,5371,141.60,141.80,50000,10000,141.60,142.05,82807,19762,150000,90000,141.544,141.888,141.483,142.061,-0.055,41.175
2017-01-20 11:17:00,141.793,141.866,-0.050,7726,547,141.65,141.75,10000,20000,141.65,141.85,14094,5537,141.60,141.80,40000,10000,141.60,142.05,87137,20510,130000,90000,141.541,141.888,141.523,142.061,-0.050,41.162
2017-01-20 11:18:00,141.863,141.962,-0.075,5093,212,141.75,141.80,20000,10000,141.75,141.95,1969,918,141.70,141.85,40000,10000,141.70,142.10,69523,22338,110000,60000,141.593,141.982,141.664,142.167,-0.040,41.149
2017-01-20 11:19:00,141.817,141.969,-0.075,1525,1595,141.75,141.80,10000,10000,141.75,141.95,4919,918,141.70,141.85,30000,20000,141.70,142.10,55462,34221,110000,70000,141.583,141.977,141.650,142.164,-0.030,41.139
2017-01-20 11:20:00,141.835,141.982,-0.050,1050,2264,141.80,141.90,10000,10000,141.80,142.00,3670,3729,141.75,141.95,20000,10000,141.75,142.15,32343,44747,110000,80000,141.647,142.022,141.686,142.213,-0.030,41.134
2017-01-20 11:21:00,141.780,141.931,-0.025,949,690,141.80,141.85,20000,20000,141.75,141.95,3506,2752,141.75,141.90,30000,10000,141.70,142.15,23594,38534,100000,80000,141.663,141.997,141.655,142.162,-0.040,41.128
2017-01-20 11:22:00,141.829,141.959,-0.025,820,4668,141.80,141.90,10000,10000,141.80,141.95,4083,2729,141.75,141.95,10000,10000,141.75,142.15,35710,53644,90000,80000,141.648,142.019,141.678,142.200,-0.050,41.117
2017-01-20 11:23:00,141.801,141.872,-0.025,2000,1484,141.85,141.90,40000,10000,141.80,142.00,3320,2729,141.80,141.95,10000,10000,141.70,142.15,16037,46075,80000,80000,141.723,142.028,141.713,142.213,-0.060,41.104
2017-01-20 11:24:00,141.827,141.924,-0.025,5310,1870,141.80,141.90,20000,10000,141.80,141.95,990,7616,141.75,141.95,30000,10000,141.75,142.15,34747,52623,90000,80000,141.653,142.018,141.722,142.206,-0.075,41.094
2017-01-20 11:25:00,141.804,141.897,-0.050,4536,1263,141.70,141.80,20000,20000,141.70,141.90,2550,1030,141.65,141.85,30000,10000,141.65,142.10,86558,46693,110000,80000,141.544,141.977,141.609,142.112,-0.075,41.097
2017-01-20 11:26:00,141.820,141.869,-0.075,5388,900,141.65,141.75,10000,20000,141.65,141.90,5430,2050,141.60,141.80,50000,10000,141.60,142.05,81750,13177,110000,70000,141.533,141.872,141.545,142.064,-0.070,41.099
2017-01-20 11:27:00,141.815,141.832,-0.075,5593,2653,141.65,141.75,10000,10000,141.65,141.90,4870,3745,141.60,141.80,60000,10000,141.60,142.00,70464,14365,120000,70000,141.530,141.854,141.550,142.064,-0.075,41.093
2017-01-20 11:28:00,141.799,141.933,-0.075,5865,8930,141.75,141.80,10000,10000,141.75,141.95,458,1190,141.70,141.85,40000,50000,141.70,142.10,51744,43490,110000,100000,141.590,141.943,141.627,142.140,-0.080,41.085
2017-01-20 11:29:00,141.763,141.825,-0.100,1401,1330,141.65,141.70,10000,20000,141.65,141.90,5843,3087,141.60,141.75,30000,10000,141.60,142.00,63416,16269,90000,70000,141.524,141.829,141.561,142.050,-0.065,41.076
2017-01-20 11:30:00,141.816,141.857,-0.050,970,4452,141.70,141.80,10000,10000,141.70,141.90,2411,1077,141.65,141.85,20000,10000,141.65,142.05,73235,39746,80000,70000,141.535,141.959,141.600,142.093,-0.065,41.064
2017-01-20 11:31:00,141.864,141.806,-0.050,678,1889,141.70,141.75,10000,10000,141.65,141.90,1834,2350,141.65,141.80,30000,20000,141.60,142.05,67881,12408,80000,80000,141.535,141.864,141.562,142.125,-0.065,41.052
2017-01-20 11:32:00,141.754,141.838,-0.100,971,306,141.65,141.70,10000,10000,141.65,141.90,5154,2315,141.60,141.75,30000,20000,141.60,142.00,61787,19955,100000,70000,141.524,141.820,141.560,142.036,-0.060,41.039
2017-01-20 11:33:00,141.766,141.812,-0.100,741,47,141.65,141.70,10000,20000,141.65,141.90,7695,744,141.60,141.75,20000,10000,141.60,142.00,73571,17992,90000,80000,141.524,141.829,141.556,142.031,-0.050,41.029
2017-01-20 11:34:00,141.845,141.846,-0.025,28,3417,141.70,141.75,10000,10000,141.65,141.85,1891,421,141.65,141.80,20000,10000,141.60,142.00,65411,15869,80000,50000,141.537,141.886,141.556,142.030,-0.050,41.023
2017-01-20 11:35:00,141.745,141.873,-0.050,6421,3267,141.65,141.75,10000,10000,141.65,141.85,8315,1111,141.60,141.80,40000,10000,141.60,142.00,79512,35849,100000,50000,141.534,141.921,141.540,142.030,-0.050,41.012
2017-01-20 11:36:00,141.794,141.847,-0.050,2500,2826,141.70,141.75,40000,10000,141.65,141.90,6453,998,141.65,141.80,30000,10000,141.60,142.00,72629,28760,110000,50000,141.552,141.919,141.568,142.040,-0.040,41.001
2017-01-20 11:37:00,141.872,141.944,-0.075,3000,441,141.70,141.75,10000,10000,141.70,141.90,4349,421,141.65,141.80,40000,10000,141.65,142.10,78702,7798,120000,60000,141.545,141.907,141.583,142.142,-0.035,40.993
2017-01-20 11:38:00,141.818,141.962,-0.050,1409,927,141.75,141.80,10000,10000,141.75,141.90,2300,1082,141.70,141.85,20000,20000,141.70,142.10,53759,32886,100000,70000,141.583,141.976,141.625,142.157,-0.035,40.985
2017-01-20 11:39:00,141.866,141.939,-0.025,290,4243,141.80,141.90,20000,20000,141.80,141.95,2440,3876,141.75,141.95,10000,20000,141.75,142.20,38012,39773,90000,100000,141.637,142.022,141.706,142.205,-0.055,40.974
2017-01-20 11:40:00,141.867,141.974,-0.050,269,702,141.85,141.90,20000,20000,141.85,142.00,2881,3299,141.80,141.95,20000,10000,141.75,142.20,26550,32270,100000,90000,141.696,142.037,141.690,142.211,-0.060,40.962
2017-01-20 11:41:00,141.910,141.998,0.000,50,3830,141.90,141.95,20000,20000,141.85,142.00,3199,13655,141.85,142.00,20000,40000,141.80,142.25,18290,35090,100000,100000,141.745,142.041,141.695,142.240,-0.075,40.950
2017-01-20 11:42:00,141.862,141.986,-0.050,3162,767,141.85,141.90,20000,20000,141.85,142.00,2758,8219,141.80,141.95,30000,10000,141.80,142.20,36631,46928,110000,100000,141.719,142.021,141.732,142.225,-0.065,40.947
2017-01-20 11:43:00,141.978,142.030,-0.050,1000,4925,141.90,141.95,30000,20000,141.90,142.05,925,12078,141.85,142.00,10000,40000,141.85,142.25,38621,33127,100000,100000,141.741,142.025,141.805,142.250,-0.055,40.941
2017-01-20 11:44:00,141.897,141.987,-0.125,4802,3400,141.80,141.85,20000,10000,141.90,142.00,13045,3280,141.75,141.90,10000,30000,141.85,142.15,66621,24322,90000,110000,141.677,141.961,141.794,142.223,-0.060,40.931
2017-01-20 11:45:00,141.839,141.912,-0.075,10,4,141.75,141.80,10000,10000,141.75,141.95,6033,4955,141.70,141.85,20000,20000,141.70,142.10,57053,30471,90000,80000,141.582,141.952,141.628,142.138,-0.050,40.919
2017-01-20 11:46:00,141.909,141.897,-0.075,2920,905,141.75,141.85,20000,10000,141.75,142.00,5733,4683,141.70,141.90,40000,10000,141.70,142.10,62821,21832,110000,80000,141.594,141.969,141.650,142.181,-0.040,40.907
2017-01-20 11:47:00,141.767,141.734,0.000,124,15575,141.65,141.75,10000,20000,141.65,141.75,6558,2636,141.60,141.80,20000,10000,141.60,141.80,72216,40446,90000,100000,141.523,141.829,141.556,141.975,-0.030,40.904
2017-01-20 11:48:00,141.750,141.725,0.000,999,14676,141.65,141.75,10000,30000,141.65,141.75,9056,4630,141.60,141.80,30000,20000,141.60,141.80,77055,48180,100000,120000,141.526,141.850,141.545,141.946,-0.030,40.901
2017-01-20 11:49:00,141.363,141.433,-0.150,6115,393,141.20,141.30,30000,20000,141.25,141.55,8050,3920,141.15,141.35,20000,40000,141.20,141.60,66315,19048,150000,120000,141.063,141.394,141.147,141.642,-0.015,40.893
2017-01-20 11:50:00,141.207,141.244,-0.025,113,1270,141.15,141.20,30000,20000,141.15,141.25,3422,13469,141.10,141.25,20000,20000,141.10,141.30,48110,38064,160000,100000,141.006,141.317,141.044,141.350,-0.020,40.896
2017-01-20 11:51:00,141.313,141.382,-0.025,1976,500,141.25,141.30,10000,40000,141.25,141.35,11589,113,141.20,141.35,30000,10000,141.20,141.45,46255,25922,160000,120000,141.112,141.460,141.134,141.467,-0.020,40.890
2017-01-20 11:52:00,141.256,141.207,0.050,1777,2083,141.15,141.25,10000,10000,141.05,141.25,15402,927,141.10,141.30,70000,10000,141.00,141.30,54814,25072,210000,80000,141.036,141.379,140.898,141.400,-0.035,40.880
2017-01-20 11:53:00,140.947,141.048,0.000,1002,3543,140.95,141.00,130000,10000,140.85,141.10,2006,4561,140.90,141.05,30000,10000,140.80,141.20,22137,35763,200000,70000,140.808,141.124,140.812,141.250,-0.060,40.868
2017-01-20 11:54:00,141.182,141.236,-0.075,413,3170,141.00,141.10,10000,30000,141.00,141.25,1107,1137,140.95,141.15,10000,10000,140.95,141.30,49544,16389,140000,70000,140.817,141.224,140.861,141.321,-0.040,40.862
2017-01-20 11:55:00,140.986,141.108,-0.050,500,9490,140.95,141.00,10000,20000,140.95,141.10,13142,1250,140.90,141.05,10000,20000,140.90,141.20,56272,47160,160000,90000,140.816,141.140,140.831,141.239,-0.040,40.855
2017-01-20 11:56:00,140.896,140.923,-0.025,20109,2501,140.80,140.90,10000,20000,140.80,140.95,3901,10446,140.75,140.95,10000,10000,140.75,141.00,56846,30417,90000,60000,140.704,140.990,140.672,141.042,-0.040,40.845
2017-01-20 11:57:00,140.792,140.876,-0.025,6539,4102,140.75,140.80,10000,10000,140.75,140.85,7182,880,140.70,140.85,10000,20000,140.70,140.90,43850,29937,100000,70000,140.634,140.939,140.630,141.000,-0.055,40.836
2017-01-20 11:58:00,140.817,140.953,-0.125,5094,503,140.75,140.85,10000,10000,140.80,141.05,6284,1481,140.70,140.90,20000,10000,140.75,141.10,43382,31906,90000,70000,140.633,140.987,140.678,141.179,-0.050,40.827
2017-01-20 11:59:00,140.645,140.632,0.025,50,6066,140.60,140.65,30000,10000,140.55,140.65,1100,1227,140.55,140.70,10000,40000,140.50,140.70,38570,37553,120000,100000,140.457,140.758,140.421,140.775,-0.050,40.815
2017-01-20 12:00:00,140.329,140.330,-0.050,75,943,140.15,140.25,40000,10000,140.10,140.40,4373,2583,140.10,140.30,10000,10000,140.05,140.45,78877,16954,150000,80000,140.004,140.382,140.017,140.556,-0.045,40.803
2017-01-20 12:01:00,140.587,140.605,-0.025,6286,1001,140.55,140.60,10000,10000,140.55,140.65,5151,965,140.50,140.65,20000,40000,140.45,140.70,39679,24701,110000,90000,140.436,140.767,140.364,140.733,-0.045,40.791
2017-01-20 12:02:00,140.571,140.638,-0.100,1550,1752,140.50,140.55,40000,40000,140.55,140.70,840,1001,140.45,140.60,10000,30000,140.50,140.75,38905,22836,100000,100000,140.360,140.681,140.465,140.760,-0.030,40.779
2017-01-20 12:03:00,140.487,140.494,-0.100,113,5840,140.40,140.45,20000,10000,140.45,140.60,2253,6649,140.35,140.50,20000,30000,140.40,140.65,47051,26549,120000,120000,140.257,140.551,140.271,140.700,-0.010,40.771
2017-01-20 12:04:00,140.505,140.532,0.025,157,4851,140.50,140.60,10000,70000,140.45,140.60,1990,7261,140.45,140.65,30000,40000,140.40,140.70,30963,57525,90000,160000,140.332,140.737,140.339,140.684,-0.010,40.771
2017-01-20 12:05:00,140.562,140.556,-0.025,144,250,140.50,140.55,10000,70000,140.50,140.60,731,13120,140.45,140.60,10000,50000,140.45,140.70,40187,32843,90000,180000,140.344,140.665,140.367,140.706,-0.010,40.770
2017-01-20 12:06:00,140.514,140.492,-0.025,773,8769,140.45,140.50,10000,20000,140.45,140.55,11299,1200,140.40,140.55,40000,20000,140.40,140.60,48481,30130,120000,130000,140.323,140.619,140.317,140.685,-0.020,40.767
2017-01-20 12:07:00,140.502,140.502,-0.025,1470,450,140.45,140.50,20000,20000,140.45,140.55,15547,114,140.40,140.55,30000,20000,140.40,140.60,53835,31077,130000,140000,140.330,140.653,140.315,140.704,-0.020,40.760
2017-01-20 12:08:00,140.496,140.536,0.000,1617,9100,140.45,140.60,20000,20000,140.50,140.55,10412,5453,140.40,140.65,30000,20000,140.45,140.60,48609,61137,130000,120000,140.332,140.730,140.392,140.679,-0.015,40.748
2017-01-20 12:09:00,140.523,140.513,0.025,1000,8182,140.50,140.60,20000,20000,140.50,140.55,2464,5453,140.45,140.65,30000,20000,140.45,140.60,42357,60619,110000,120000,140.353,140.733,140.400,140.662,-0.020,40.736
2017-01-20 12:10:00,140.517,140.498,-0.025,3449,341,140.45,140.50,20000,10000,140.45,140.55,8768,363,140.40,140.55,30000,20000,140.40,140.60,49089,22868,100000,110000,140.325,140.665,140.360,140.691,-0.020,40.724
2017-01-20 12:11:00,140.334,140.405,-0.075,113,6378,140.25,140.35,10000,10000,140.25,140.50,1465,4694,140.20,140.40,30000,10000,140.20,140.55,33681,31151,170000,120000,140.089,140.458,140.065,140.646,-0.015,40.713
2017-01-20 12:12:00,140.417,140.417,-0.025,1890,443,140.30,140.40,10000,10000,140.25,140.50,2968,2313,140.25,140.45,10000,20000,140.15,140.60,34201,17252,150000,120000,140.145,140.556,140.063,140.671,0.000,40.701
2017-01-20 12:13:00,140.451,140.382,0.025,3606,977,140.40,140.50,10000,10000,140.35,140.50,2158,3698,140.35,140.55,20000,20000,140.25,140.60,34934,37550,80000,140000,140.241,140.643,140.194,140.693,-0.005,40.692
2017-01-20 12:14:00,140.385,140.346,0.000,13,4525,140.35,140.45,10000,40000,140.30,140.50,1177,13982,140.30,140.50,10000,10000,140.25,140.60,26904,44975,80000,160000,140.181,140.555,140.181,140.650,-0.010,40.680
2017-01-20 12:15:00,140.327,140.344,-0.025,3213,105,140.30,140.40,20000,40000,140.25,140.50,3370,973,140.25,140.45,20000,10000,140.20,140.60,28614,33553,100000,150000,140.161,140.554,140.145,140.643,0.005,40.669
2017-01-20 12:16:00,140.618,140.541,-0.050,3166,10,140.40,140.50,10000,10000,140.35,140.65,3863,493,140.35,140.60,20000,30000,140.30,140.70,43798,9982,80000,80000,140.243,140.710,140.225,140.769,0.000,40.661
2017-01-20 12:17:00,140.209,140.312,0.050,100,690,140.25,140.30,20000,10000,140.15,140.30,6789,7243,140.20,140.35,30000,10000,140.10,140.35,16823,37081,160000,90000,140.136,140.434,140.028,140.594,-0.010,40.651
2017-01-20 12:18:00,140.388,140.402,0.000,1110,1303,140.20,140.30,20000,10000,140.15,140.35,5026,2470,140.15,140.35,30000,10000,140.10,140.60,110934,29160,150000,90000,140.025,140.443,140.037,140.650,-0.005,40.639
2017-01-20 12:19:00,140.368,140.430,-0.025,2176,3549,140.20,140.30,10000,10000,140.20,140.35,1100,250,140.15,140.35,10000,10000,140.15,140.60,109716,40769,130000,90000,140.017,140.441,140.062,140.650,0.000,40.627
2017-01-20 12:20:00,140.268,140.420,0.050,1415,4871,140.30,140.45,20000,10000,140.20,140.45,1290,7008,140.25,140.50,20000,20000,140.15,140.50,11876,47959,160000,110000,140.159,140.562,140.066,140.650,-0.030,40.616
