,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-20 11:58:00,240.277,240.773,-0.600,8416,2628,240.10,240.30,7000,7000,240.75,240.85,3155,3013,240.05,240.35,3500,7000,240.70,240.90,40640,18879,31500,45500,239.995,240.399,240.628,240.954,-0.610,57.773
2017-01-20 11:59:00,240.262,240.767,-0.575,5,1480,240.15,240.25,14000,14000,240.70,240.85,3155,806,240.10,240.30,7000,10500,240.65,240.90,41509,20176,52500,59500,240.012,240.398,240.600,240.944,-0.615,57.774
2017-01-20 12:00:00,240.184,240.700,-0.600,3462,507,240.10,240.20,10500,10500,240.70,240.80,8654,2550,240.05,240.25,7000,14000,240.65,240.85,36484,19221,38500,66500,239.993,240.348,240.609,240.911,-0.625,57.775
2017-01-20 12:01:00,240.142,240.638,-0.600,50,748,240.00,240.10,14000,7000,240.60,240.70,10944,6935,239.95,240.15,7000,17500,240.55,240.75,51388,21477,52500,63000,239.855,240.205,240.500,240.797,-0.640,57.771
2017-01-20 12:02:00,240.266,240.786,-0.625,4151,249,240.20,240.25,10500,3500,240.80,240.90,5783,4923,240.15,240.30,7000,14000,240.75,240.95,43137,22993,45500,80500,240.073,240.393,240.704,241.033,-0.645,57.767
2017-01-20 12:03:00,240.220,240.785,-0.650,3923,709,240.15,240.20,3500,3500,240.80,240.85,1503,1746,240.10,240.25,14000,3500,240.75,240.90,43427,24363,42000,52500,240.013,240.340,240.654,240.967,-0.645,57.760
2017-01-20 12:04:00,240.256,240.782,-0.600,209,149,240.20,240.25,7000,3500,240.80,240.85,3557,5997,240.15,240.30,10500,17500,240.75,240.95,38150,30010,42000,66500,240.049,240.378,240.675,241.011,-0.645,57.749
2017-01-20 12:05:00,240.188,240.778,-0.650,2945,1981,240.10,240.20,7000,3500,240.75,240.85,5884,1597,240.05,240.25,7000,10500,240.70,240.90,43108,25158,49000,56000,239.983,240.333,240.593,240.953,-0.650,57.736
2017-01-20 12:06:00,240.242,240.801,-0.675,5213,1014,240.15,240.20,14000,17500,240.80,240.90,5117,711,240.10,240.25,14000,17500,240.75,240.95,57672,22340,56000,94500,240.016,240.345,240.716,241.007,-0.640,57.722
2017-01-20 12:07:00,240.176,240.724,-0.650,5548,419,240.05,240.15,14000,3500,240.70,240.80,13100,542,240.00,240.20,7000,24500,240.60,240.85,64461,20992,80500,80500,239.930,240.312,240.504,240.922,-0.630,57.704
2017-01-20 12:08:00,240.152,240.751,-0.650,417,621,240.10,240.20,3500,21000,240.75,240.85,2371,1932,240.05,240.25,14000,7000,240.70,240.90,32944,30869,42000,84000,239.970,240.339,240.650,240.948,-0.640,57.688
2017-01-20 12:09:00,240.126,240.664,-0.600,110,2704,240.05,240.15,10500,10500,240.65,240.75,1574,2452,240.00,240.20,17500,7000,240.60,240.80,36350,34037,56000,77000,239.883,240.277,240.559,240.864,-0.650,57.671
2017-01-20 12:10:00,240.191,240.765,-0.675,5055,898,240.10,240.20,3500,7000,240.80,240.85,13774,3189,240.05,240.25,10500,7000,240.75,240.90,60935,32711,31500,77000,239.988,240.334,240.689,240.966,-0.650,57.654
2017-01-20 12:11:00,240.208,240.757,-0.625,2139,811,240.15,240.20,10500,14000,240.75,240.85,1328,2725,240.10,240.25,3500,10500,240.70,240.90,41369,32141,52500,80500,239.991,240.336,240.597,240.946,-0.665,57.637
2017-01-20 12:12:00,240.207,240.720,-0.600,1235,472,240.15,240.20,3500,7000,240.75,240.80,814,3932,240.10,240.25,7000,14000,240.70,240.85,42281,34547,35000,77000,239.988,240.332,240.625,240.923,-0.685,57.623
2017-01-20 12:13:00,240.160,240.761,-0.700,1108,476,240.10,240.15,3500,7000,240.80,240.85,8271,201,240.05,240.20,7000,7000,240.75,240.90,49237,23217,35000,73500,239.981,240.320,240.650,240.967,-0.665,57.621
2017-01-20 12:14:00,240.155,240.744,-0.650,813,693,240.10,240.15,10500,3500,240.75,240.80,2545,757,240.05,240.20,17500,7000,240.70,240.85,45161,26484,70000,73500,239.971,240.306,240.605,240.926,-0.675,57.607
2017-01-20 12:15:00,240.160,240.796,-0.675,9438,349,240.10,240.20,38500,7000,240.80,240.85,7528,1948,240.05,240.25,10500,14000,240.75,240.90,51016,35056,70000,73500,240.002,240.341,240.745,240.957,-0.670,57.593
2017-01-20 12:16:00,240.220,240.845,-0.700,5079,364,240.15,240.20,7000,7000,240.85,240.90,15734,506,240.10,240.25,28000,21000,240.80,240.95,68343,29740,66500,87500,240.036,240.345,240.747,241.024,-0.660,57.578
2017-01-20 12:17:00,240.207,240.840,-0.700,4175,74,240.15,240.20,7000,3500,240.85,240.90,12795,561,240.10,240.25,28000,10500,240.80,240.95,55685,28382,66500,84000,240.038,240.349,240.747,241.040,-0.635,57.561
2017-01-20 12:18:00,240.290,240.800,-0.600,5164,9214,240.25,240.30,3500,7000,240.85,240.90,149,12218,240.20,240.35,24500,7000,240.80,240.95,33042,40017,52500,84000,240.117,240.378,240.733,241.042,-0.615,57.557
2017-01-20 12:19:00,240.509,241.121,-0.700,456,713,240.45,240.50,7000,10500,241.15,241.20,17894,45,240.40,240.55,3500,3500,241.10,241.25,44494,21674,31500,66500,240.341,240.646,241.044,241.316,-0.575,57.552
2017-01-20 12:20:00,240.705,241.312,-0.650,654,1292,240.70,240.80,10500,3500,241.35,241.45,1714,1267,240.65,240.85,7000,52500,241.30,241.50,35905,48434,52500,161000,240.560,240.970,241.247,241.566,-0.535,57.587
2017-01-20 12:21:00,240.669,241.217,-0.650,2093,261,240.60,240.65,3500,3500,241.25,241.30,5268,262,240.55,240.70,21000,3500,241.20,241.35,37889,16923,52500,84000,240.474,240.821,241.157,241.444,-0.485,57.664
2017-01-20 12:22:00,240.556,241.124,-0.575,1707,1,240.45,240.50,14000,3500,241.00,241.10,5114,385,240.40,240.60,3500,14000,240.95,241.15,40224,20295,59500,35000,240.308,240.707,240.871,241.225,-0.470,57.805
2017-01-20 12:23:00,240.383,240.900,-0.500,3183,1037,240.35,240.40,3500,7000,240.85,240.90,7401,2621,240.30,240.50,49000,38500,240.80,240.95,36548,34625,80500,66500,240.234,240.604,240.767,241.008,-0.485,57.928
2017-01-20 12:24:00,240.396,240.908,-0.500,3018,611,240.35,240.40,7000,14000,240.85,240.90,9796,50,240.30,240.45,52500,35000,240.80,240.95,28818,15244,91000,66500,240.246,240.559,240.771,240.992,-0.500,57.998
2017-01-20 12:25:00,240.363,240.906,-0.450,337,508,240.40,240.45,3500,14000,240.85,240.90,3149,2081,240.35,240.50,42000,28000,240.80,240.95,21877,35819,70000,56000,240.281,240.614,240.765,240.966,-0.530,58.009
2017-01-20 12:26:00,240.253,240.791,-0.400,744,2947,240.30,240.35,3500,10500,240.70,240.75,2716,1829,240.25,240.40,3500,10500,240.65,240.80,15773,38142,56000,38500,240.173,240.490,240.547,240.823,-0.560,57.992
2017-01-20 12:27:00,240.157,240.650,-0.500,418,960,240.10,240.15,7000,10500,240.60,240.65,5021,336,240.05,240.20,14000,17500,240.55,240.70,31913,17298,70000,52500,239.969,240.321,240.490,240.747,-0.585,58.004
2017-01-20 12:28:00,240.146,240.667,-0.575,2894,575,240.00,240.15,3500,3500,240.60,240.70,2463,755,239.95,240.20,17500,3500,240.55,240.75,54855,25501,87500,59500,239.866,240.302,240.488,240.847,-0.605,58.054
2017-01-20 12:29:00,240.212,240.738,-0.575,2465,803,240.05,240.20,3500,14000,240.65,240.75,14801,647,240.00,240.25,7000,7000,240.60,240.80,59703,21940,77000,59500,239.923,240.350,240.509,240.859,-0.620,58.111
2017-01-20 12:30:00,240.130,240.655,-0.600,9357,1403,240.00,240.10,3500,7000,240.60,240.70,3417,774,239.95,240.15,7000,7000,240.55,240.75,54757,18241,80500,70000,239.879,240.241,240.480,240.835,-0.625,58.167
2017-01-20 12:31:00,240.150,240.672,-0.550,117,791,240.05,240.10,3500,3500,240.60,240.65,7059,2744,240.00,240.15,3500,10500,240.55,240.70,40350,19188,101500,49000,239.893,240.225,240.478,240.786,-0.650,58.196
2017-01-20 12:32:00,240.154,240.777,-0.625,2436,503,240.05,240.15,3500,7000,240.70,240.75,12332,817,240.00,240.20,7000,10500,240.65,240.80,48460,22439,87500,59500,239.931,240.294,240.544,240.862,-0.640,58.220
2017-01-20 12:33:00,240.179,240.804,-0.675,5707,712,240.10,240.15,3500,10500,240.75,240.85,5199,817,240.05,240.20,14000,14000,240.70,240.90,48243,15294,66500,73500,239.992,240.319,240.621,240.955,-0.620,58.218
2017-01-20 12:34:00,240.251,240.815,-0.650,1664,501,240.15,240.20,17500,7000,240.75,240.90,5100,310,240.10,240.25,7000,10500,240.70,240.95,43556,15478,66500,70000,240.009,240.353,240.658,241.002,-0.615,58.202
2017-01-20 12:35:00,240.255,240.857,-0.625,3688,873,240.20,240.25,10500,3500,240.80,240.90,6157,2779,240.10,240.30,14000,14000,240.75,240.95,49819,25314,63000,66500,240.029,240.383,240.678,241.000,-0.615,58.185
2017-01-20 12:36:00,240.184,240.865,-0.675,5483,1370,240.10,240.20,3500,10500,240.80,240.85,13543,545,240.05,240.25,14000,17500,240.75,240.95,47046,24031,63000,77000,239.999,240.344,240.664,240.986,-0.610,58.168
2017-01-20 12:37:00,240.134,240.750,-0.575,1180,2991,240.10,240.15,3500,10500,240.65,240.75,3706,3079,240.05,240.20,17500,7000,240.60,240.80,25769,25962,112000,52500,239.963,240.268,240.494,240.863,-0.620,58.159
2017-01-20 12:38:00,240.210,240.799,-0.575,1032,1313,240.15,240.20,14000,3500,240.70,240.80,1035,822,240.10,240.25,7000,3500,240.65,240.85,27674,19602,105000,56000,240.001,240.336,240.565,240.956,-0.630,58.144
2017-01-20 12:39:00,240.119,240.761,-0.625,3991,979,240.05,240.10,10500,7000,240.65,240.75,7591,517,240.00,240.15,24500,17500,240.60,240.80,39365,18692,105000,52500,239.928,240.250,240.535,240.847,-0.620,58.127
2017-01-20 12:40:00,240.121,240.769,-0.625,1091,824,240.05,240.10,10500,3500,240.65,240.75,8734,1283,240.00,240.15,24500,7000,240.60,240.80,37296,18531,98000,38500,239.920,240.249,240.539,240.864,-0.600,58.110
2017-01-20 12:41:00,240.143,240.750,-0.650,1539,257,240.10,240.15,3500,3500,240.75,240.80,3065,1683,240.05,240.20,3500,10500,240.70,240.85,29026,18831,56000,73500,239.979,240.305,240.609,240.945,-0.585,58.094
2017-01-20 12:42:00,240.115,240.755,-0.625,6204,633,240.05,240.10,24500,3500,240.65,240.75,8811,1266,240.00,240.15,28000,21000,240.60,240.80,44373,22069,126000,56000,239.931,240.243,240.551,240.856,-0.570,58.080
2017-01-20 12:43:00,240.108,240.759,-0.625,3980,785,240.05,240.10,10500,7000,240.65,240.75,9072,1226,240.00,240.15,31500,14000,240.60,240.80,41227,23219,112000,52500,239.928,240.244,240.544,240.850,-0.560,58.076
2017-01-20 12:44:00,240.180,240.782,-0.575,239,1051,240.15,240.20,7000,10500,240.70,240.80,1527,8356,240.10,240.25,10500,3500,240.65,240.85,25635,30273,98000,70000,239.993,240.319,240.561,240.938,-0.555,58.083
2017-01-20 12:45:00,240.261,240.874,-0.525,325,532,240.30,240.35,3500,17500,240.80,240.90,700,8983,240.25,240.40,7000,7000,240.75,240.95,14364,36482,56000,59500,240.157,240.480,240.650,240.991,-0.560,58.088
2017-01-20 12:46:00,240.225,240.799,-0.575,2884,1008,240.20,240.25,3500,7000,240.75,240.85,1382,3834,240.15,240.30,10500,17500,240.70,240.90,27823,28144,59500,66500,240.056,240.393,240.632,240.953,-0.555,58.079
2017-01-20 12:47:00,240.241,240.846,-0.550,880,324,240.25,240.30,7000,10500,240.80,240.85,4640,10877,240.20,240.35,7000,17500,240.75,240.90,27174,45078,70000,66500,240.104,240.432,240.662,240.953,-0.530,58.066
2017-01-20 12:48:00,240.242,240.882,-0.575,857,1258,240.25,240.30,7000,14000,240.80,240.90,6130,10865,240.20,240.35,10500,7000,240.75,240.95,26791,42020,63000,56000,240.116,240.430,240.667,240.988,-0.525,58.057
2017-01-20 12:49:00,240.361,240.959,-0.550,2353,8172,240.30,240.50,14000,10500,240.90,241.00,2774,9509,240.25,240.55,7000,3500,240.85,241.05,30311,50632,56000,45500,240.160,240.607,240.809,241.154,-0.530,58.046
2017-01-20 12:50:00,240.553,241.082,-0.550,3064,6107,240.55,240.60,3500,3500,241.10,241.15,5520,5133,240.50,240.65,7000,10500,241.05,241.20,21318,28108,38500,66500,240.442,240.714,240.968,241.284,-0.545,58.033
2017-01-20 12:51:00,240.498,241.064,-0.550,2615,7320,240.50,240.55,3500,3500,241.05,241.10,1679,5058,240.45,240.60,3500,14000,241.00,241.15,17906,29396,56000,66500,240.388,240.652,240.897,241.245,-0.560,58.017
2017-01-20 12:52:00,240.383,240.872,-0.425,292,4971,240.40,240.50,3500,3500,240.85,240.90,2274,2633,240.35,240.55,7000,24500,240.80,240.95,18777,41594,45500,59500,240.272,240.628,240.727,240.994,-0.585,58.000
2017-01-20 12:53:00,240.319,240.774,-0.550,4868,4,240.20,240.25,3500,14000,240.75,240.80,9752,260,240.15,240.35,7000,14000,240.70,240.85,39767,12200,115500,112000,240.088,240.464,240.570,240.939,-0.590,57.998
2017-01-20 12:54:00,240.248,240.778,-0.575,1675,2376,240.20,240.25,3500,24500,240.75,240.85,2800,1236,240.15,240.30,10500,3500,240.70,240.90,25504,20020,66500,101500,240.060,240.383,240.621,240.953,-0.590,58.002
2017-01-20 12:55:00,240.266,240.774,-0.625,2138,1624,240.15,240.20,3500,21000,240.75,240.85,2071,560,240.10,240.30,14000,7000,240.70,240.90,45335,22461,66500,101500,240.003,240.391,240.624,240.959,-0.575,58.004
2017-01-20 12:56:00,240.321,240.851,-0.625,517,1,240.20,240.25,3500,3500,240.80,240.90,4265,394,240.15,240.30,7000,14000,240.75,240.95,35445,9656,59500,70000,240.048,240.428,240.647,241.020,-0.575,57.991
2017-01-20 12:57:00,240.291,240.845,-0.550,1153,1520,240.30,240.35,3500,10500,240.85,240.90,284,4950,240.25,240.40,10500,28000,240.80,241.00,13679,22899,35000,80500,240.147,240.485,240.735,241.041,-0.600,57.975
2017-01-20 12:58:00,240.354,240.858,-0.575,391,641,240.30,240.35,14000,17500,240.85,240.95,2269,3244,240.25,240.40,14000,31500,240.80,241.00,27413,18606,52500,94500,240.159,240.499,240.760,241.043,-0.610,57.960
2017-01-20 12:59:00,240.376,240.864,-0.575,93,968,240.30,240.35,14000,10500,240.85,240.95,2290,2207,240.25,240.40,10500,24500,240.80,241.00,33213,17975,56000,84000,240.151,240.501,240.756,241.056,-0.620,57.945
2017-01-20 13:00:00,240.313,240.863,-0.550,925,1299,240.30,240.35,17500,24500,240.80,240.95,1657,2065,240.25,240.40,14000,24500,240.75,241.00,18651,20697,80500,101500,240.151,240.506,240.687,241.047,-0.640,57.932
2017-01-20 13:01:00,240.401,240.921,-0.625,4010,528,240.30,240.35,42000,31500,240.90,241.00,2264,1708,240.25,240.40,7000,3500,240.85,241.05,40763,13864,87500,101500,240.161,240.509,240.836,241.102,-0.655,57.937
2017-01-20 13:02:00,240.594,241.201,-0.675,1404,4349,240.55,240.60,3500,24500,241.20,241.30,2252,5151,240.50,240.65,10500,17500,241.15,241.35,34821,33394,98000,157500,240.400,240.718,241.068,241.443,-0.640,57.952
2017-01-20 13:03:00,240.618,241.210,-0.625,1903,3150,240.60,240.65,17500,17500,241.20,241.30,2375,3165,240.55,240.70,14000,3500,241.15,241.35,32358,37309,98000,112000,240.460,240.780,241.107,241.450,-0.630,57.943
2017-01-20 13:04:00,240.607,241.213,-0.625,1818,575,240.55,240.60,14000,17500,241.15,241.25,1995,723,240.50,240.65,38500,21000,241.10,241.30,33234,22450,87500,77000,240.399,240.755,241.046,241.332,-0.615,57.928
2017-01-20 13:05:00,240.644,241.231,-0.650,4564,3356,240.60,240.65,3500,21000,241.25,241.30,4425,1310,240.55,240.70,14000,10500,241.20,241.35,38507,27254,77000,129500,240.477,240.789,241.123,241.436,-0.595,57.912
2017-01-20 13:06:00,240.831,241.469,-0.700,7310,3230,240.75,240.90,3500,3500,241.50,241.55,7351,8762,240.70,240.95,14000,77000,241.45,241.60,54216,56106,66500,196000,240.629,241.003,241.358,241.657,-0.590,57.905
2017-01-20 13:07:00,240.855,241.423,-0.600,883,3692,240.85,240.95,7000,3500,241.45,241.55,4822,24445,240.80,241.00,7000,17500,241.40,241.60,27229,58372,59500,133000,240.713,241.053,241.329,241.688,-0.585,57.909
2017-01-20 13:08:00,241.230,241.737,-0.575,523,132,241.10,241.20,17500,10500,241.70,241.75,9491,517,241.05,241.25,10500,7000,241.65,241.80,41516,13295,66500,52500,240.977,241.361,241.608,241.847,-0.595,57.908
2017-01-20 13:09:00,241.400,241.855,-0.550,160,1167,241.40,241.45,7000,3500,241.90,242.05,100,18299,241.35,241.50,10500,21000,241.85,242.10,19542,40778,38500,122500,241.224,241.558,241.809,242.184,-0.615,57.897
2017-01-20 13:10:00,241.213,241.773,-0.550,475,259,241.20,241.30,3500,7000,241.75,241.85,738,1979,241.15,241.35,3500,7000,241.70,241.90,30547,44374,38500,52500,241.033,241.462,241.627,241.973,-0.640,57.880
2017-01-20 13:11:00,241.166,241.781,-0.675,2026,390,241.10,241.15,7000,7000,241.75,241.85,5367,725,241.05,241.20,14000,7000,241.65,241.90,37683,15573,70000,66500,240.987,241.317,241.590,241.968,-0.640,57.874
2017-01-20 13:12:00,241.187,241.822,-0.575,255,1148,241.25,241.30,10500,7000,241.80,241.90,615,1624,241.20,241.35,7000,17500,241.75,241.95,14389,41843,56000,70000,241.076,241.461,241.666,242.010,-0.665,57.869
2017-01-20 13:13:00,241.049,241.664,-0.625,7172,1244,241.00,241.05,7000,10500,241.60,241.70,1696,357,240.95,241.10,7000,3500,241.55,241.75,33868,20335,73500,63000,240.884,241.197,241.476,241.822,-0.675,57.885
2017-01-20 13:14:00,241.058,241.689,-0.650,12529,487,241.00,241.05,45500,14000,241.60,241.75,1574,955,240.95,241.10,3500,17500,241.55,241.80,39844,18850,112000,80500,240.895,241.196,241.517,241.861,-0.680,57.900
2017-01-20 13:15:00,241.178,241.806,-0.675,3106,1,241.10,241.15,7000,10500,241.75,241.85,2097,100,241.05,241.25,7000,7000,241.70,241.90,39095,21460,91000,91000,240.988,241.358,241.621,241.967,-0.670,57.904
2017-01-20 13:16:00,241.225,241.914,-0.675,1111,216,241.25,241.30,10500,10500,241.90,242.00,779,647,241.20,241.35,7000,17500,241.85,242.05,24456,35793,84000,126000,241.110,241.472,241.750,242.143,-0.645,57.892
2017-01-20 13:17:00,241.099,241.777,-0.700,14858,1,241.00,241.10,59500,3500,241.70,241.80,5732,774,240.95,241.15,7000,14000,241.65,241.85,52012,20091,157500,73500,240.902,241.257,241.621,241.943,-0.645,57.875
2017-01-20 13:18:00,241.261,241.888,-0.675,90,5481,241.20,241.30,7000,10500,241.90,241.95,4921,8293,241.15,241.35,17500,52500,241.80,242.00,52878,52917,91000,119000,241.049,241.428,241.738,242.051,-0.635,57.861
2017-01-20 13:19:00,241.048,241.678,-0.675,1251,153,241.05,241.10,7000,35000,241.70,241.80,15257,250,241.00,241.15,10500,14000,241.65,241.85,35132,34983,59500,150500,240.943,241.261,241.574,241.920,-0.610,57.852
2017-01-20 13:20:00,240.984,241.625,-0.625,14049,379,241.00,241.05,3500,14000,241.60,241.70,618,952,240.95,241.10,14000,17500,241.55,241.75,30450,31586,73500,94500,240.919,241.208,241.455,241.809,-0.600,57.860
2017-01-20 13:21:00,241.016,241.601,-0.550,236,823,241.05,241.10,3500,7000,241.60,241.65,5805,4505,241.00,241.15,7000,17500,241.55,241.70,18469,39783,56000,80500,240.920,241.233,241.484,241.763,-0.605,57.867
2017-01-20 13:22:00,241.219,241.930,-0.700,8341,1466,241.15,241.25,66500,14000,241.85,241.95,8147,4578,241.10,241.30,147000,52500,241.80,242.00,55913,40136,290500,136500,241.027,241.396,241.779,242.063,-0.600,57.859
2017-01-20 13:23:00,241.245,241.762,-0.625,8174,3,241.15,241.20,3500,21000,241.75,241.85,2758,1000,241.10,241.25,3500,7000,241.70,241.90,37295,11656,28000,59500,241.025,241.362,241.625,241.938,-0.600,57.852
2017-01-20 13:24:00,240.832,241.448,-0.550,3459,758,240.85,240.90,7000,14000,241.35,241.50,330,8756,240.80,240.95,14000,3500,241.30,241.60,16475,33143,38500,38500,240.707,241.023,241.264,241.614,-0.605,57.842
2017-01-20 13:25:00,241.014,241.548,-0.575,2474,2725,240.95,241.00,14000,3500,241.50,241.60,2539,2954,240.90,241.10,10500,3500,241.45,241.65,32661,32945,59500,52500,240.798,241.165,241.391,241.733,-0.615,57.825
2017-01-20 13:26:00,240.937,241.505,-0.575,358,3146,240.90,240.95,10500,3500,241.45,241.55,3545,3247,240.85,241.00,7000,3500,241.40,241.60,31286,28252,52500,59500,240.759,241.084,241.337,241.709,-0.620,57.810
2017-01-20 13:27:00,240.773,241.440,-0.675,87,395,240.75,240.80,10500,7000,241.40,241.50,9124,302,240.70,240.85,7000,7000,241.35,241.55,28588,23183,70000,70000,240.630,240.959,241.285,241.635,-0.615,57.794
2017-01-20 13:28:00,240.924,241.563,-0.625,4480,6687,240.85,241.00,7000,3500,241.50,241.60,6472,4309,240.80,241.05,3500,3500,241.45,241.65,33660,34025,66500,52500,240.736,241.114,241.347,241.720,-0.610,57.779
2017-01-20 13:29:00,240.822,241.526,-0.575,1529,2486,240.85,240.90,3500,14000,241.40,241.50,611,1310,240.80,240.95,7000,7000,241.35,241.60,12371,28586,70000,49000,240.710,241.022,241.270,241.625,-0.610,57.763
2017-01-20 13:30:00,240.870,241.509,-0.625,1593,1833,240.80,240.85,3500,14000,241.40,241.50,2113,771,240.75,240.90,3500,17500,241.35,241.60,31880,20964,66500,63000,240.638,240.995,241.266,241.639,-0.610,57.746
2017-01-20 13:31:00,240.906,241.507,-0.600,7725,973,240.85,240.90,3500,10500,241.45,241.50,357,3093,240.80,240.95,7000,10500,241.40,241.60,38251,26779,45500,49000,240.721,241.020,241.327,241.632,-0.605,57.730
2017-01-20 13:32:00,241.063,241.596,-0.650,282,4002,240.95,241.00,14000,14000,241.55,241.70,3586,900,240.90,241.10,10500,10500,241.50,241.75,41980,22413,63000,70000,240.807,241.172,241.403,241.820,-0.585,57.714
2017-01-20 13:33:00,240.857,241.479,-0.600,7215,1091,240.80,240.85,7000,3500,241.40,241.45,817,3471,240.75,240.90,3500,3500,241.35,241.50,42520,22256,70000,31500,240.694,240.983,241.275,241.583,-0.585,57.702
2017-01-20 13:34:00,240.898,241.485,-0.575,367,298,240.85,240.90,7000,7000,241.40,241.50,5369,1374,240.80,240.95,7000,3500,241.35,241.55,32662,25872,70000,49000,240.708,241.035,241.273,241.657,-0.580,57.689
2017-01-20 13:35:00,240.872,241.479,-0.625,9239,177,240.80,240.85,3500,3500,241.40,241.50,898,252,240.75,240.95,10500,3500,241.35,241.55,37570,24631,66500,42000,240.677,241.039,241.279,241.646,-0.580,57.677
2017-01-20 13:36:00,240.870,241.456,-0.575,536,1296,240.85,240.90,3500,3500,241.40,241.50,1013,2832,240.80,240.95,17500,10500,241.35,241.55,22273,31705,66500,59500,240.688,241.015,241.284,241.624,-0.600,57.665
2017-01-20 13:37:00,240.842,241.405,-0.550,258,824,240.80,240.85,10500,3500,241.35,241.40,527,2604,240.75,240.90,28000,10500,241.30,241.45,31861,29411,87500,42000,240.645,240.985,241.222,241.508,-0.615,57.649
2017-01-20 13:38:00,240.882,241.474,-0.600,3954,101,240.80,240.85,3500,7000,241.40,241.45,6684,360,240.75,240.95,10500,10500,241.35,241.50,41788,28283,63000,31500,240.675,241.023,241.278,241.528,-0.625,57.637
2017-01-20 13:39:00,240.983,241.586,-0.550,177,1104,240.95,241.00,3500,3500,241.50,241.55,2011,556,240.90,241.05,10500,3500,241.45,241.65,24233,23657,52500,35000,240.792,241.146,241.363,241.730,-0.660,57.628
2017-01-20 13:40:00,240.994,241.567,-0.625,2173,6684,240.95,241.00,3500,7000,241.55,241.65,3890,730,240.90,241.05,7000,10500,241.50,241.70,32456,25460,35000,56000,240.815,241.135,241.425,241.762,-0.680,57.643
2017-01-20 13:41:00,240.979,241.610,-0.675,4424,1605,240.95,241.00,3500,10500,241.60,241.70,432,1487,240.90,241.05,14000,3500,241.55,241.75,27376,23804,42000,63000,240.814,241.151,241.496,241.819,-0.680,57.676
2017-01-20 13:42:00,241.075,241.648,-0.625,426,22,241.05,241.10,21000,3500,241.65,241.75,4112,6737,241.00,241.15,7000,3500,241.60,241.80,29213,34059,49000,63000,240.897,241.228,241.575,241.889,-0.680,57.691
2017-01-20 13:43:00,241.034,241.633,-0.650,2780,553,241.00,241.05,24500,7000,241.60,241.75,2059,371,240.95,241.10,3500,17500,241.55,241.80,29015,22529,52500,70000,240.872,241.202,241.527,241.860,-0.675,57.696
2017-01-20 13:44:00,241.072,241.595,-0.725,1740,161,240.95,241.05,35000,14000,241.65,241.80,10958,2597,240.90,241.10,10500,7000,241.50,241.85,47230,19405,70000,112000,240.817,241.200,241.532,241.938,-0.665,57.692
2017-01-20 13:45:00,241.029,241.621,-0.725,3579,538,240.95,241.00,3500,31500,241.65,241.75,8079,1643,240.90,241.05,10500,10500,241.55,241.80,38315,17040,31500,84000,240.816,241.155,241.506,241.833,-0.670,57.675
2017-01-20 13:46:00,240.995,241.571,-0.675,4347,4228,240.95,241.00,7000,3500,241.60,241.70,7823,3415,240.90,241.05,3500,31500,241.55,241.75,30268,24458,38500,87500,240.828,241.112,241.445,241.808,-0.685,57.660
2017-01-20 13:47:00,240.987,241.563,-0.625,3327,3380,240.95,241.00,7000,3500,241.55,241.65,383,3618,240.90,241.05,3500,7000,241.50,241.70,28607,28826,45500,77000,240.799,241.125,241.423,241.764,-0.695,57.643
2017-01-20 13:48:00,240.967,241.573,-0.625,431,8433,240.95,241.00,10500,3500,241.55,241.65,2740,4250,240.90,241.05,7000,7000,241.50,241.70,23677,34511,56000,80500,240.802,241.108,241.434,241.761,-0.705,57.628
2017-01-20 13:49:00,240.828,241.461,-0.675,209,1515,240.80,240.85,7000,10500,241.45,241.55,2252,3096,240.75,240.90,14000,10500,241.40,241.60,27701,26132,59500,84000,240.669,240.984,241.344,241.677,-0.710,57.616
2017-01-20 13:50:00,240.735,241.453,-0.750,771,3416,240.65,240.70,3500,14000,241.40,241.45,13755,1171,240.60,240.75,7000,14000,241.35,241.50,41960,17980,63000,59500,240.529,240.817,241.264,241.538,-0.710,57.610
2017-01-20 13:51:00,240.694,241.392,-0.750,3785,221,240.60,240.65,3500,3500,241.35,241.40,5417,674,240.55,240.70,17500,14000,241.30,241.45,39945,13666,63000,52500,240.474,240.795,241.236,241.503,-0.705,57.601
2017-01-20 13:52:00,240.887,241.587,-0.675,323,555,240.90,240.95,10500,14000,241.55,241.65,1392,10249,240.85,241.00,7000,14000,241.50,241.70,18865,33374,59500,73500,240.764,241.076,241.438,241.755,-0.720,57.587
2017-01-20 13:53:00,240.897,241.606,-0.675,432,23,240.90,240.95,17500,3500,241.55,241.65,931,8215,240.85,241.00,7000,10500,241.50,241.70,20534,30797,70000,56000,240.762,241.081,241.447,241.778,-0.725,57.574
