,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-19 12:26:00,196.128,196.493,-0.425,830,1000,196.10,196.15,14000,7000,196.40,196.70,1335,1075,196.05,196.25,7000,7000,196.35,196.75,10749,11723,49000,70000,195.986,196.335,196.314,196.812,-0.365,65.456
2017-01-19 12:27:00,196.139,196.529,-0.400,1189,405,196.10,196.25,3500,7000,196.45,196.70,1140,1904,196.05,196.30,10500,7000,196.40,196.75,12241,14992,42000,66500,195.989,196.393,196.325,196.808,-0.340,65.431
2017-01-19 12:28:00,196.105,196.427,-0.425,5545,745,196.00,196.15,3500,3500,196.45,196.55,4157,1846,195.95,196.20,3500,7000,196.40,196.60,21985,13471,35000,56000,195.893,196.293,196.285,196.744,-0.305,65.410
2017-01-19 12:29:00,195.996,196.447,-0.325,808,1244,196.05,196.10,3500,3500,196.30,196.50,4352,619,196.00,196.15,14000,3500,196.25,196.55,6396,14054,38500,24500,195.982,196.232,196.195,196.600,-0.295,65.413
2017-01-19 12:30:00,196.014,196.460,-0.325,67,1214,196.05,196.10,7000,7000,196.30,196.50,4273,1025,196.00,196.15,10500,3500,196.25,196.55,5796,11051,45500,24500,195.969,196.224,196.181,196.586,-0.285,65.426
2017-01-19 12:31:00,195.996,196.441,-0.350,1864,490,196.00,196.05,3500,7000,196.30,196.45,411,1106,195.95,196.10,7000,3500,196.25,196.50,8491,10831,38500,21000,195.876,196.194,196.145,196.533,-0.270,65.453
2017-01-19 12:32:00,196.038,196.379,-0.275,429,1118,196.05,196.10,3500,3500,196.30,196.40,2235,2926,196.00,196.15,7000,7000,196.25,196.45,8578,14774,28000,21000,195.909,196.230,196.194,196.492,-0.270,65.481
2017-01-19 12:33:00,196.028,196.396,-0.250,305,1199,196.10,196.15,17500,7000,196.30,196.45,675,1753,196.05,196.20,7000,3500,196.25,196.50,4840,17114,49000,31500,195.988,196.288,196.214,196.572,-0.265,65.484
2017-01-19 12:34:00,196.080,196.403,-0.275,240,453,196.10,196.15,3500,3500,196.35,196.45,775,1729,196.05,196.20,7000,3500,196.30,196.50,8857,12996,35000,28000,195.971,196.305,196.245,196.588,-0.260,65.469
2017-01-19 12:35:00,196.077,196.400,-0.275,250,453,196.10,196.15,3500,7000,196.35,196.45,775,1934,196.05,196.20,7000,3500,196.30,196.50,8974,13394,35000,31500,195.975,196.305,196.245,196.572,-0.245,65.451
2017-01-19 12:36:00,195.987,196.353,-0.275,1748,78,196.00,196.05,3500,10500,196.25,196.35,100,3458,195.95,196.10,3500,7000,196.20,196.40,9778,14549,31500,28000,195.866,196.196,196.122,196.431,-0.240,65.435
2017-01-19 12:37:00,195.645,195.969,-0.275,1362,24,195.60,195.70,3500,3500,195.85,196.00,2063,311,195.55,195.75,14000,3500,195.80,196.10,14508,11473,31500,24500,195.486,195.869,195.761,196.200,-0.250,65.416
2017-01-19 12:38:00,195.732,196.089,-0.225,257,1898,195.75,195.85,7000,3500,195.95,196.10,4119,762,195.70,195.90,3500,7000,195.90,196.25,9966,20868,38500,24500,195.634,195.979,195.805,196.293,-0.285,65.393
2017-01-19 12:39:00,195.684,196.110,-0.250,50,2016,195.75,195.85,3500,7000,195.95,196.15,890,781,195.70,195.90,3500,3500,195.90,196.20,4368,15589,31500,21000,195.624,195.998,195.811,196.233,-0.325,65.371
2017-01-19 12:40:00,195.932,196.279,-0.200,2143,531,195.95,196.05,7000,14000,196.10,196.30,311,1109,195.90,196.10,21000,7000,196.00,196.40,7923,15183,52500,38500,195.820,196.197,195.930,196.468,-0.365,65.371
2017-01-19 12:41:00,196.125,196.347,-0.250,58,4420,196.15,196.25,3500,3500,196.40,196.50,1036,1120,196.10,196.30,3500,3500,196.35,196.60,6423,19928,21000,49000,196.000,196.364,196.250,196.746,-0.425,65.429
2017-01-19 12:42:00,196.053,196.476,-0.325,678,1016,195.95,196.10,3500,3500,196.25,196.45,949,580,195.90,196.15,3500,3500,196.15,196.50,12463,9265,42000,17500,195.813,196.244,196.067,196.580,-0.430,65.602
2017-01-19 12:43:00,195.990,196.347,-0.400,2502,507,195.80,195.90,3500,3500,196.15,196.35,863,736,195.75,195.95,7000,3500,196.10,196.40,13627,2045,38500,21000,195.669,195.983,196.041,196.508,-0.435,65.763
2017-01-19 12:44:00,196.020,196.428,-0.450,1775,916,195.80,195.90,3500,3500,196.20,196.40,885,336,195.75,195.95,3500,3500,196.15,196.50,18419,2124,38500,17500,195.646,195.974,196.077,196.550,-0.415,65.867
2017-01-19 12:45:00,195.989,196.397,-0.400,429,1147,195.85,195.95,10500,3500,196.20,196.40,1682,961,195.80,196.00,3500,3500,196.15,196.50,15463,6163,45500,21000,195.704,196.078,196.100,196.575,-0.405,65.889
2017-01-19 12:46:00,195.692,196.225,-0.550,1789,1091,195.70,195.75,24500,3500,196.25,196.30,10319,4077,195.65,195.80,14000,63000,196.20,196.35,28464,40371,73500,143500,195.588,195.877,196.164,196.407,-0.350,65.873
2017-01-19 12:47:00,196.149,196.554,-0.350,1001,1454,196.05,196.15,7000,3500,196.40,196.50,1915,2186,196.00,196.20,70000,3500,196.35,196.55,27770,19079,136500,38500,195.896,196.275,196.303,196.736,-0.355,65.881
2017-01-19 12:48:00,195.687,196.386,-0.425,130,1221,195.80,195.85,7000,3500,196.15,196.35,100,635,195.75,195.90,7000,3500,196.10,196.45,752,12129,42000,21000,195.679,195.980,196.046,196.575,-0.355,65.888
2017-01-19 12:49:00,195.859,196.444,-0.350,80,2186,195.90,196.00,3500,7000,196.20,196.40,587,1540,195.85,196.05,3500,3500,196.15,196.50,6680,15376,38500,24500,195.683,196.139,196.064,196.564,-0.365,65.900
2017-01-19 12:50:00,195.870,196.405,-0.350,618,551,195.90,196.00,3500,10500,196.20,196.40,311,3317,195.85,196.05,3500,3500,196.15,196.45,6405,15819,42000,28000,195.763,196.138,196.058,196.506,-0.380,65.889
2017-01-19 12:51:00,195.808,196.277,-0.275,20,1494,195.85,196.00,7000,3500,196.10,196.30,898,2146,195.80,196.05,10500,3500,196.05,196.35,7342,24374,49000,28000,195.688,196.149,195.943,196.438,-0.405,65.868
2017-01-19 12:52:00,195.888,196.262,-0.375,1209,1418,195.75,195.90,7000,3500,196.10,196.30,1112,954,195.70,195.95,10500,7000,196.05,196.40,18568,10179,35000,24500,195.617,196.027,196.010,196.471,-0.420,65.860
2017-01-19 12:53:00,195.884,196.273,-0.425,1862,680,195.75,195.90,3500,10500,196.15,196.35,1166,836,195.70,195.95,7000,3500,196.10,196.40,16655,10174,28000,24500,195.603,196.033,196.056,196.421,-0.435,65.860
2017-01-19 12:54:00,195.951,196.426,-0.400,716,711,195.90,196.00,3500,3500,196.25,196.45,1416,396,195.85,196.05,3500,7000,196.20,196.50,8754,8428,42000,24500,195.758,196.148,196.071,196.557,-0.450,65.872
2017-01-19 12:55:00,195.984,196.466,-0.425,1138,277,195.90,196.00,7000,10500,196.25,196.50,1224,616,195.85,196.05,7000,3500,196.20,196.55,12012,7983,49000,28000,195.758,196.154,196.096,196.588,-0.470,65.888
2017-01-19 12:56:00,195.949,196.350,-0.400,1048,1078,195.80,195.95,7000,3500,196.20,196.35,311,1649,195.75,196.00,7000,7000,196.10,196.40,22193,13627,42000,24500,195.629,196.081,196.058,196.514,-0.500,65.909
2017-01-19 12:57:00,195.941,196.389,-0.450,124,531,195.80,195.90,3500,7000,196.20,196.40,741,966,195.75,195.95,7000,3500,196.10,196.45,16348,7786,42000,21000,195.629,196.032,196.042,196.508,-0.515,65.936
2017-01-19 12:58:00,195.894,196.406,-0.500,292,1473,195.80,195.90,3500,3500,196.30,196.40,1499,812,195.75,195.95,7000,3500,196.10,196.45,16821,9532,42000,17500,195.686,196.018,196.050,196.530,-0.525,65.962
2017-01-19 12:59:00,195.918,196.458,-0.475,100,939,195.80,195.90,3500,3500,196.20,196.45,916,1020,195.75,195.95,7000,3500,196.10,196.50,14273,9214,49000,21000,195.627,196.024,196.032,196.617,-0.540,65.983
2017-01-19 13:00:00,195.864,196.429,-0.525,2016,1045,195.75,195.95,3500,3500,196.30,196.45,6582,2074,195.70,196.00,3500,7000,196.25,196.60,19242,14500,21000,21000,195.659,196.071,196.183,196.625,-0.560,66.005
2017-01-19 13:01:00,195.872,196.429,-0.550,898,1189,195.75,195.90,3500,3500,196.30,196.45,6582,1253,195.70,195.95,3500,7000,196.25,196.60,20926,11881,21000,21000,195.640,196.020,196.183,196.625,-0.550,66.026
2017-01-19 13:02:00,195.867,196.438,-0.525,938,1314,195.75,195.90,7000,3500,196.25,196.45,1222,1253,195.70,195.95,7000,7000,196.20,196.60,18268,12006,35000,24500,195.628,196.019,196.140,196.636,-0.535,66.015
2017-01-19 13:03:00,195.908,196.423,-0.550,1420,1467,195.80,195.95,3500,3500,196.35,196.50,9386,2128,195.75,196.00,3500,3500,196.25,196.55,19678,11635,35000,35000,195.704,196.073,196.165,196.660,-0.515,65.993
2017-01-19 13:04:00,195.873,196.369,-0.550,961,1622,195.75,195.90,3500,10500,196.25,196.50,916,1143,195.70,195.95,7000,3500,196.20,196.60,18320,11395,45500,63000,195.625,196.021,196.115,196.714,-0.530,65.969
2017-01-19 13:05:00,195.832,196.362,-0.625,9334,150,195.75,195.85,3500,3500,196.35,196.50,1928,1024,195.70,195.90,3500,3500,196.25,196.60,20215,8106,31500,56000,195.671,196.009,196.161,196.738,-0.495,65.945
2017-01-19 13:06:00,195.888,196.454,-0.500,1654,1442,195.80,195.95,3500,7000,196.25,196.50,378,2220,195.75,196.00,3500,3500,196.20,196.60,13455,12752,56000,35000,195.669,196.066,196.072,196.665,-0.495,65.944
2017-01-19 13:07:00,195.856,196.436,-0.450,88,840,195.80,195.85,3500,3500,196.20,196.35,63,1071,195.75,195.90,10500,3500,196.10,196.50,11004,9351,52500,21000,195.629,195.988,196.040,196.583,-0.505,65.937
2017-01-19 13:08:00,195.933,196.459,-0.450,55,1049,195.85,195.90,7000,3500,196.25,196.40,88,2254,195.80,195.95,14000,7000,196.20,196.45,13504,10592,70000,31500,195.657,196.020,196.135,196.611,-0.515,65.918
2017-01-19 13:09:00,195.666,196.256,-0.625,9566,1000,195.65,195.70,14000,42000,196.25,196.35,3445,16866,195.60,195.75,14000,28000,196.15,196.40,32310,36335,66500,129500,195.549,195.804,196.103,196.423,-0.490,65.893
2017-01-19 13:10:00,195.906,196.471,-0.450,139,639,195.85,195.90,14000,3500,196.25,196.40,220,1021,195.70,195.95,17500,3500,196.20,196.50,22986,10226,77000,21000,195.622,196.026,196.157,196.592,-0.490,65.878
2017-01-19 13:11:00,195.900,196.490,-0.500,1215,563,195.75,195.90,3500,7000,196.25,196.40,2920,1041,195.70,195.95,3500,3500,196.20,196.60,23857,9817,45500,28000,195.635,196.029,196.092,196.606,-0.470,65.854
2017-01-19 13:12:00,195.866,196.542,-0.500,449,233,195.80,195.85,3500,3500,196.25,196.40,40,1504,195.75,195.90,3500,7000,196.20,196.45,13154,8836,133000,24500,195.643,195.994,196.028,196.521,-0.445,65.833
2017-01-19 13:13:00,195.983,196.630,-0.500,408,328,195.90,195.95,3500,7000,196.35,196.50,511,1386,195.85,196.00,7000,3500,196.20,196.60,13657,7866,136500,24500,195.737,196.093,196.040,196.629,-0.445,65.829
2017-01-19 13:14:00,196.017,196.498,-0.500,539,313,195.90,195.95,3500,3500,196.35,196.50,631,429,195.85,196.00,3500,3500,196.30,196.55,15480,3935,49000,21000,195.770,196.080,196.189,196.600,-0.400,65.832
2017-01-19 13:15:00,196.035,196.557,-0.450,60,301,195.95,196.00,3500,3500,196.35,196.50,860,649,195.90,196.05,3500,3500,196.25,196.55,13816,8535,80500,21000,195.776,196.140,196.111,196.600,-0.385,65.853
2017-01-19 13:16:00,195.930,196.560,-0.400,261,174,196.00,196.05,3500,3500,196.35,196.50,361,956,195.95,196.10,3500,3500,196.25,196.55,4270,14142,84000,21000,195.850,196.201,196.110,196.600,-0.370,65.890
2017-01-19 13:17:00,195.962,196.586,-0.375,1,2026,196.00,196.10,3500,3500,196.35,196.50,1066,726,195.95,196.15,10500,7000,196.20,196.60,5288,15764,80500,21000,195.858,196.233,196.109,196.633,-0.370,65.922
2017-01-19 13:18:00,196.063,196.492,-0.500,1293,240,196.00,196.10,3500,7000,196.50,196.60,1215,123,195.95,196.15,3500,3500,196.35,196.65,18990,12750,49000,42000,195.885,196.264,196.179,196.742,-0.345,65.929
2017-01-19 13:19:00,196.075,196.403,-0.275,156,1019,196.15,196.20,3500,3500,196.40,196.50,1435,3166,196.10,196.25,3500,7000,196.30,196.60,6236,25216,28000,42000,195.993,196.344,196.238,196.725,-0.365,65.960
2017-01-19 13:20:00,196.161,196.478,-0.375,903,284,196.15,196.20,3500,7000,196.50,196.60,900,917,196.10,196.25,3500,3500,196.40,196.65,11961,12041,21000,42000,196.018,196.359,196.342,196.754,-0.365,65.943
2017-01-19 13:21:00,196.151,196.516,-0.325,883,1348,196.20,196.25,3500,3500,196.50,196.60,311,560,196.15,196.30,3500,3500,196.40,196.65,7146,16075,28000,38500,196.071,196.401,196.319,196.768,-0.375,65.921
2017-01-19 13:22:00,196.154,196.490,-0.375,576,2686,196.20,196.25,3500,10500,196.50,196.70,311,560,196.15,196.30,3500,3500,196.45,196.75,3453,11296,17500,56000,196.080,196.362,196.400,196.806,-0.375,65.897
2017-01-19 13:23:00,196.196,196.568,-0.375,325,2574,196.15,196.25,3500,10500,196.45,196.70,690,1002,196.10,196.30,3500,3500,196.40,196.75,8201,11334,45500,59500,195.988,196.360,196.273,196.818,-0.380,65.873
2017-01-19 13:24:00,196.163,196.574,-0.375,58,2997,196.15,196.25,7000,10500,196.45,196.70,893,973,196.10,196.30,3500,3500,196.40,196.75,8137,14902,49000,59500,195.983,196.376,196.282,196.818,-0.385,65.856
2017-01-19 13:25:00,196.077,196.466,-0.375,279,971,196.10,196.15,3500,10500,196.40,196.60,1511,845,196.00,196.20,3500,3500,196.35,196.65,11465,13225,42000,45500,195.926,196.299,196.242,196.731,-0.395,65.834
2017-01-19 13:26:00,196.087,196.489,-0.375,686,642,196.10,196.15,3500,7000,196.40,196.60,311,531,196.05,196.20,3500,3500,196.35,196.65,9155,12658,52500,42000,195.963,196.308,196.220,196.742,-0.410,65.815
2017-01-19 13:27:00,196.117,196.534,-0.375,1718,1920,196.10,196.25,3500,3500,196.45,196.65,494,785,196.05,196.30,7000,3500,196.40,196.70,10370,17759,49000,49000,195.981,196.381,196.279,196.807,-0.440,65.798
2017-01-19 13:28:00,196.111,196.519,-0.400,890,13,196.10,196.15,7000,3500,196.45,196.60,481,396,196.05,196.20,7000,3500,196.40,196.65,9529,9016,52500,42000,195.970,196.319,196.290,196.754,-0.460,65.797
2017-01-19 13:29:00,196.062,196.427,-0.400,300,829,196.00,196.10,3500,10500,196.35,196.55,812,745,195.95,196.15,7000,7000,196.25,196.60,10298,10204,45500,52500,195.845,196.233,196.173,196.707,-0.485,65.808
2017-01-19 13:30:00,196.090,196.416,-0.425,988,257,196.00,196.10,3500,10500,196.40,196.55,998,615,195.95,196.15,3500,10500,196.35,196.60,14538,10436,31500,56000,195.840,196.248,196.228,196.700,-0.515,65.840
2017-01-19 13:31:00,196.103,196.490,-0.450,301,247,195.95,196.00,3500,3500,196.35,196.50,831,311,195.90,196.05,3500,3500,196.25,196.55,12237,2384,49000,24500,195.789,196.148,196.132,196.600,-0.535,65.895
2017-01-19 13:32:00,195.982,196.487,-0.525,361,1139,195.90,195.95,3500,3500,196.40,196.50,941,336,195.85,196.00,3500,7000,196.35,196.55,16438,5980,38500,28000,195.783,196.100,196.191,196.594,-0.550,65.958
2017-01-19 13:33:00,195.962,196.450,-0.500,387,3376,195.90,195.95,3500,3500,196.40,196.45,363,337,195.85,196.00,3500,3500,196.35,196.50,15886,9630,49000,24500,195.781,196.065,196.150,196.564,-0.550,66.000
2017-01-19 13:34:00,195.969,196.502,-0.525,442,2646,195.90,195.95,3500,3500,196.40,196.50,674,348,195.85,196.00,3500,3500,196.35,196.55,16558,8558,52500,24500,195.783,196.071,196.143,196.600,-0.540,66.021
2017-01-19 13:35:00,195.862,196.397,-0.575,871,479,195.70,195.80,3500,3500,196.20,196.45,1457,336,195.65,195.85,14000,3500,196.10,196.50,19878,4712,73500,31500,195.569,195.930,196.026,196.600,-0.515,66.014
2017-01-19 13:36:00,195.898,196.510,-0.550,504,276,195.80,195.90,3500,3500,196.30,196.50,2686,2982,195.75,195.95,7000,3500,196.25,196.55,19002,10195,52500,21000,195.688,196.014,196.127,196.600,-0.495,65.990
2017-01-19 13:37:00,195.830,196.524,-0.600,2686,7,195.75,195.80,10500,3500,196.25,196.50,5940,338,195.70,195.90,7000,3500,196.20,196.55,20428,9279,80500,21000,195.659,196.000,196.080,196.600,-0.460,65.975
2017-01-19 13:38:00,195.890,196.465,-0.500,365,470,195.80,195.90,10500,3500,196.25,196.45,1266,3085,195.75,195.95,7000,3500,196.20,196.50,15689,11025,80500,28000,195.672,196.007,196.080,196.600,-0.455,65.995
2017-01-19 13:39:00,195.889,196.452,-0.475,50,679,195.85,195.90,7000,10500,196.25,196.45,100,2957,195.80,195.95,7000,3500,196.20,196.50,13988,12880,77000,35000,195.636,196.015,196.073,196.570,-0.465,66.021
2017-01-19 13:40:00,195.844,196.403,-0.450,157,1535,195.80,195.90,7000,7000,196.20,196.40,526,3287,195.75,195.95,14000,7000,196.10,196.45,9789,14041,87500,28000,195.639,196.007,196.002,196.494,-0.460,66.028
2017-01-19 13:41:00,195.823,196.377,-0.450,2781,1016,195.70,195.85,3500,7000,196.15,196.30,479,2968,195.65,195.90,17500,7000,196.10,196.45,21141,14258,70000,28000,195.564,195.968,196.030,196.469,-0.460,66.020
2017-01-19 13:42:00,195.549,196.106,-0.425,90,531,195.60,195.65,3500,3500,196.00,196.10,4061,664,195.55,195.70,3500,3500,195.85,196.15,8114,12861,42000,17500,195.470,195.787,195.792,196.220,-0.460,66.003
2017-01-19 13:43:00,195.658,196.211,-0.475,154,723,195.65,195.70,3500,7000,196.10,196.20,908,1132,195.60,195.75,7000,3500,196.05,196.25,12225,14335,35000,28000,195.526,195.834,195.910,196.363,-0.450,65.979
2017-01-19 13:44:00,195.683,196.208,-0.525,718,1,195.60,195.65,3500,7000,196.10,196.20,4664,480,195.55,195.70,3500,3500,196.05,196.25,18498,8154,35000,31500,195.458,195.812,195.905,196.367,-0.430,65.956
2017-01-19 13:45:00,195.674,196.071,-0.425,85,531,195.65,195.70,3500,3500,196.05,196.15,569,1717,195.60,195.75,7000,3500,196.00,196.20,11644,12739,42000,42000,195.506,195.832,195.846,196.275,-0.445,65.939
2017-01-19 13:46:00,195.411,195.858,-0.450,1236,1359,195.45,195.60,7000,10500,195.85,196.10,844,4357,195.40,195.65,7000,59500,195.80,196.15,9593,30529,35000,119000,195.304,195.744,195.765,196.188,-0.470,65.916
2017-01-19 13:47:00,195.807,196.158,-0.425,649,73,195.75,195.80,3500,7000,196.10,196.30,1217,3500,195.70,195.85,3500,3500,196.05,196.35,9009,7254,17500,28000,195.608,195.912,196.000,196.394,-0.495,65.893
2017-01-19 13:48:00,195.774,196.110,-0.425,220,43,195.65,195.70,3500,3500,196.05,196.15,1017,361,195.60,195.75,7000,7000,196.00,196.20,14366,3418,45500,28000,195.509,195.856,195.819,196.250,-0.510,65.876
2017-01-19 13:49:00,195.700,196.114,-0.425,649,36,195.60,195.70,3500,3500,196.00,196.15,639,50,195.55,195.75,3500,3500,195.95,196.20,10560,5696,35000,28000,195.458,195.864,195.825,196.300,-0.520,65.872
2017-01-19 13:50:00,195.597,196.036,-0.500,1429,900,195.55,195.60,21000,28000,196.05,196.10,2037,4103,195.50,195.65,49000,31500,196.00,196.15,22445,19330,122500,143500,195.406,195.724,195.946,196.199,-0.500,65.892
2017-01-19 13:51:00,195.454,195.993,-0.575,7989,408,195.50,195.55,7000,7000,196.05,196.15,1940,1794,195.45,195.60,3500,49000,196.00,196.20,24540,37120,42000,143500,195.409,195.720,195.854,196.254,-0.470,65.885
2017-01-19 13:52:00,195.605,196.114,-0.550,262,16658,195.60,195.65,14000,3500,196.15,196.20,2207,3098,195.55,195.70,21000,38500,196.10,196.25,26280,45939,63000,112000,195.463,195.750,196.025,196.308,-0.445,65.862
2017-01-19 13:53:00,195.669,196.019,-0.500,535,574,195.60,195.65,3500,3500,196.05,196.20,5391,681,195.50,195.70,10500,7000,196.00,196.25,20789,8630,52500,70000,195.423,195.796,195.827,196.325,-0.420,65.852
2017-01-19 13:54:00,195.690,196.207,-0.475,111,817,195.65,195.75,7000,7000,196.10,196.25,1236,1225,195.60,195.80,10500,3500,196.00,196.30,12252,14924,52500,28000,195.494,195.887,195.867,196.356,-0.400,65.872
2017-01-19 13:55:00,195.837,196.404,-0.400,191,3373,195.80,195.85,7000,7000,196.20,196.25,2500,2913,195.75,195.90,7000,3500,196.15,196.30,25510,24061,115500,21000,195.657,195.979,196.052,196.383,-0.380,65.927
2017-01-19 13:56:00,195.869,196.367,-0.425,1516,107,195.75,195.85,10500,3500,196.15,196.30,1333,30,195.70,195.90,38500,3500,196.10,196.35,31214,10437,112000,21000,195.635,196.018,196.048,196.450,-0.365,65.981
2017-01-19 13:57:00,195.771,196.253,-0.425,1311,898,195.75,195.90,3500,3500,196.20,196.30,1161,1164,195.70,195.95,3500,3500,196.05,196.35,12330,18825,38500,24500,195.625,196.046,195.959,196.436,-0.355,66.017
2017-01-19 13:58:00,195.796,196.271,-0.375,949,1707,195.85,195.95,3500,3500,196.20,196.35,949,2978,195.75,196.00,3500,3500,196.05,196.40,9113,20289,38500,28000,195.682,196.082,195.964,196.519,-0.370,66.038
2017-01-19 13:59:00,195.829,196.312,-0.375,1304,118,195.85,195.95,3500,3500,196.20,196.35,531,2625,195.80,196.00,3500,3500,196.05,196.40,8701,18347,56000,28000,195.708,196.095,195.900,196.519,-0.380,66.028
2017-01-19 14:00:00,195.947,196.336,-0.300,1016,1402,195.95,196.10,3500,3500,196.25,196.40,336,3798,195.90,196.15,3500,3500,196.20,196.50,7421,19978,35000,28000,195.795,196.217,196.040,196.556,-0.415,66.006
2017-01-19 14:01:00,196.006,196.403,-0.350,245,278,196.05,196.10,3500,3500,196.35,196.50,1398,558,196.00,196.15,3500,10500,196.20,196.55,6333,12061,31500,31500,195.903,196.270,196.083,196.589,-0.410,65.989
2017-01-19 14:02:00,195.982,196.365,-0.375,209,958,196.05,196.10,3500,3500,196.40,196.50,810,280,196.00,196.15,3500,3500,196.35,196.55,7831,14962,17500,28000,195.869,196.256,196.230,196.600,-0.415,65.977
2017-01-19 14:03:00,195.860,196.238,-0.450,1713,220,195.80,195.90,3500,17500,196.20,196.40,556,728,195.75,195.95,3500,7000,196.05,196.45,10879,8358,28000,42000,195.674,196.056,196.012,196.479,-0.385,65.973
2017-01-19 14:04:00,195.880,196.236,-0.425,765,1926,195.80,195.95,7000,14000,196.20,196.40,556,2053,195.75,196.00,3500,7000,196.05,196.45,13306,14694,31500,42000,195.644,196.075,196.033,196.488,-0.375,65.950
2017-01-19 14:05:00,195.863,196.229,-0.475,1362,10,195.80,195.85,7000,10500,196.20,196.40,556,200,195.75,195.90,3500,10500,196.05,196.45,11012,5694,31500,42000,195.663,196.025,196.033,196.492,-0.335,65.927
2017-01-19 14:06:00,195.834,196.319,-0.325,99,574,195.95,196.00,3500,3500,196.25,196.35,826,1519,195.90,196.05,3500,3500,196.10,196.40,2326,21373,35000,21000,195.838,196.146,196.020,196.458,-0.330,65.938
2017-01-19 14:07:00,195.855,196.312,-0.400,1233,100,195.85,195.95,3500,7000,196.25,196.35,2034,725,195.80,196.00,3500,3500,196.10,196.40,12099,15480,35000,24500,195.728,196.115,196.025,196.443,-0.300,65.949
2017-01-19 14:08:00,195.816,196.192,-0.300,55,710,195.85,195.95,3500,3500,196.10,196.30,1563,1327,195.80,196.00,3500,10500,196.05,196.35,6343,16743,31500,31500,195.696,196.093,195.978,196.411,-0.305,65.997
2017-01-19 14:09:00,195.839,196.256,-0.375,1240,236,195.85,195.95,3500,7000,196.20,196.35,1744,1694,195.80,196.00,3500,3500,196.05,196.40,10082,16344,35000,28000,195.724,196.108,195.985,196.450,-0.295,66.008
2017-01-19 14:10:00,195.708,196.154,-0.275,1122,49,195.80,195.85,17500,3500,196.00,196.20,25,999,195.70,195.90,3500,7000,195.95,196.25,6931,17545,56000,24500,195.604,196.010,195.847,196.300,-0.300,66.019
2017-01-19 14:11:00,195.833,196.257,-0.300,92,1836,195.90,195.95,3500,7000,196.15,196.30,411,2821,195.85,196.00,3500,3500,196.05,196.35,4603,19325,52500,28000,195.766,196.077,195.890,196.412,-0.300,66.002
2017-01-19 14:12:00,195.801,196.210,-0.250,25,549,195.90,195.95,3500,10500,196.05,196.30,431,3334,195.85,196.00,17500,3500,196.00,196.35,2536,18197,56000,31500,195.789,196.085,195.853,196.400,-0.305,65.984
2017-01-19 14:13:00,195.865,196.233,-0.325,1356,1247,195.85,196.00,3500,3500,196.20,196.30,2011,1843,195.80,196.05,3500,3500,196.05,196.35,13759,23418,38500,24500,195.731,196.134,195.936,196.429,-0.295,65.960
2017-01-19 14:14:00,195.825,196.193,-0.325,220,479,195.85,195.95,3500,3500,196.15,196.30,1458,2200,195.80,196.00,3500,7000,196.10,196.35,7182,16601,21000,28000,195.707,196.091,196.042,196.419,-0.270,65.938
2017-01-19 14:15:00,195.784,196.191,-0.300,1617,846,195.80,195.95,3500,3500,196.10,196.25,336,2681,195.75,196.00,3500,3500,196.05,196.30,8704,20643,21000,17500,195.677,196.088,196.000,196.350,-0.255,65.918
2017-01-19 14:16:00,195.589,195.962,-0.300,1016,736,195.55,195.70,3500,7000,195.85,196.00,1357,1195,195.50,195.75,3500,7000,195.65,196.05,11550,16083,45500,28000,195.417,195.835,195.512,196.113,-0.255,65.905
2017-01-19 14:17:00,195.704,195.967,-0.275,626,370,195.70,195.75,3500,3500,195.95,196.05,531,5123,195.65,195.80,7000,3500,195.90,196.20,10622,14892,21000,21000,195.548,195.888,195.758,196.242,-0.250,65.893
2017-01-19 14:18:00,195.593,195.965,-0.275,1491,531,195.60,195.65,3500,7000,195.75,196.05,1688,735,195.50,195.70,7000,3500,195.70,196.10,4537,3397,35000,24500,195.511,195.766,195.615,196.150,-0.260,65.886
2017-01-19 14:19:00,195.574,195.923,-0.200,59,857,195.60,195.70,3500,7000,195.70,196.00,1688,1394,195.50,195.75,3500,3500,195.65,196.05,7595,12655,42000,28000,195.408,195.841,195.554,196.113,-0.285,65.869
2017-01-19 14:20:00,195.632,196.015,-0.225,220,714,195.75,195.80,7000,3500,195.90,196.10,587,556,195.70,195.85,3500,3500,195.65,196.15,3518,16608,45500,24500,195.627,195.980,195.600,196.214,-0.300,65.847
2017-01-19 14:21:00,195.875,196.053,-0.300,1236,657,195.80,195.95,3500,3500,196.05,196.30,783,4698,195.75,196.00,3500,3500,196.00,196.35,10273,12092,17500,49000,195.654,196.063,195.940,196.418,-0.315,65.835
2017-01-19 14:22:00,195.784,196.029,-0.250,807,4784,195.85,196.00,3500,3500,196.05,196.30,336,812,195.80,196.05,3500,3500,196.00,196.35,2475,16708,17500,56000,195.755,196.112,195.940,196.428,-0.330,65.831
