,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-16 15:04:00,132.363,132.887,-0.550,5667,1112,132.30,132.35,18000,18000,132.85,132.90,14864,5140,132.25,132.40,9000,36000,132.80,132.95,102243,58934,153000,153000,132.169,132.491,132.721,133.006,-0.525,40.473
2017-01-16 15:05:00,132.406,132.953,-0.550,6407,1158,132.35,132.40,9000,9000,132.90,132.95,13681,9797,132.30,132.45,27000,27000,132.85,133.00,105899,69743,144000,162000,132.221,132.530,132.763,133.089,-0.530,40.445
2017-01-16 15:06:00,132.400,132.917,-0.525,8581,954,132.35,132.40,54000,18000,132.85,132.95,13141,18690,132.30,132.45,18000,27000,132.80,133.00,97816,74418,162000,153000,132.218,132.523,132.761,133.076,-0.535,40.417
2017-01-16 15:07:00,132.468,132.969,-0.525,684,2998,132.40,132.45,18000,18000,132.90,133.00,1186,34959,132.35,132.50,63000,9000,132.85,133.05,77958,67242,171000,135000,132.244,132.541,132.800,133.097,-0.535,40.390
2017-01-16 15:08:00,132.405,132.928,-0.525,12016,860,132.35,132.40,54000,18000,132.85,132.95,2521,18506,132.30,132.45,18000,18000,132.80,133.00,97285,71215,180000,153000,132.216,132.521,132.750,133.088,-0.545,40.362
2017-01-16 15:09:00,132.350,132.900,-0.500,2888,8839,132.30,132.35,9000,9000,132.80,132.85,11213,9718,132.25,132.40,36000,9000,132.75,132.90,82490,67087,180000,63000,132.164,132.468,132.677,132.957,-0.550,40.336
2017-01-16 15:10:00,132.375,132.943,-0.575,12180,259,132.30,132.35,9000,27000,132.85,132.95,21817,3560,132.25,132.40,54000,36000,132.80,133.00,117087,51315,198000,171000,132.179,132.492,132.732,133.074,-0.540,40.319
2017-01-16 15:11:00,132.370,132.888,-0.550,6484,287,132.30,132.35,27000,18000,132.85,132.90,28136,12498,132.25,132.40,9000,18000,132.80,132.95,115962,56529,189000,153000,132.183,132.480,132.724,133.032,-0.535,40.293
2017-01-16 15:12:00,132.372,132.876,-0.525,9420,6678,132.30,132.35,27000,18000,132.80,132.90,10837,9900,132.25,132.40,108000,9000,132.75,132.95,105321,69508,279000,171000,132.153,132.467,132.711,133.058,-0.540,40.265
2017-01-16 15:13:00,132.303,132.873,-0.575,12404,187,132.25,132.30,18000,27000,132.80,132.90,13630,7462,132.20,132.35,90000,9000,132.75,132.95,120355,65434,261000,180000,132.134,132.454,132.705,133.050,-0.535,40.238
2017-01-16 15:14:00,132.448,132.928,-0.525,19,8366,132.35,132.40,36000,18000,132.85,132.95,26157,4168,132.30,132.45,27000,45000,132.80,133.00,128436,58286,234000,153000,132.202,132.524,132.752,133.056,-0.535,40.212
2017-01-16 15:15:00,132.336,132.829,-0.525,10,3087,132.25,132.30,81000,18000,132.75,132.85,18354,22808,132.20,132.35,36000,27000,132.70,132.90,111423,64304,243000,126000,132.105,132.402,132.674,132.957,-0.540,40.189
2017-01-16 15:16:00,132.332,132.820,-0.525,2172,9047,132.25,132.30,81000,27000,132.75,132.85,24532,22363,132.20,132.35,18000,36000,132.70,132.90,118471,70371,243000,162000,132.112,132.395,132.667,132.950,-0.540,40.161
2017-01-16 15:17:00,132.222,132.770,-0.550,10090,7306,132.15,132.20,9000,9000,132.70,132.75,26089,17671,132.10,132.25,63000,9000,132.65,132.80,122869,69434,243000,117000,132.032,132.299,132.581,132.885,-0.540,40.134
2017-01-16 15:18:00,132.285,132.785,-0.550,6730,16047,132.20,132.25,9000,36000,132.75,132.80,4780,20884,132.15,132.30,9000,9000,132.70,132.85,97256,67751,180000,171000,132.054,132.325,132.625,132.913,-0.530,40.107
2017-01-16 15:19:00,132.198,132.745,-0.525,3791,440,132.15,132.20,45000,9000,132.65,132.75,15819,82729,132.10,132.25,81000,45000,132.60,132.80,93438,110013,261000,126000,132.011,132.271,132.557,132.857,-0.525,40.080
2017-01-16 15:20:00,132.120,132.709,-0.550,14156,2431,132.10,132.15,27000,9000,132.65,132.70,6390,34122,132.05,132.20,72000,45000,132.60,132.75,99162,120576,261000,135000,131.992,132.243,132.545,132.827,-0.510,40.054
2017-01-16 15:21:00,132.184,132.761,-0.525,4576,7381,132.15,132.20,18000,36000,132.65,132.75,9565,77411,132.10,132.25,72000,9000,132.60,132.80,75412,110782,261000,117000,132.017,132.267,132.543,132.854,-0.505,40.042
2017-01-16 15:22:00,132.186,132.782,-0.550,17285,23562,132.15,132.20,9000,36000,132.70,132.75,4010,75037,132.10,132.25,45000,9000,132.65,132.80,91825,126161,243000,135000,132.033,132.259,132.559,132.863,-0.495,40.036
2017-01-16 15:23:00,132.214,132.722,-0.500,15730,22179,132.15,132.20,45000,9000,132.65,132.70,27603,74080,132.10,132.25,27000,36000,132.60,132.75,127137,110782,252000,108000,132.034,132.254,132.545,132.821,-0.495,40.043
2017-01-16 15:24:00,132.223,132.727,-0.500,10228,19692,132.15,132.20,36000,18000,132.65,132.70,27803,74080,132.10,132.25,36000,36000,132.60,132.75,136588,108495,279000,126000,132.026,132.255,132.535,132.818,-0.500,40.037
2017-01-16 15:25:00,132.132,132.653,-0.475,19,10683,132.10,132.15,18000,18000,132.55,132.65,665,13220,132.05,132.20,72000,45000,132.50,132.70,64010,92764,198000,99000,131.948,132.235,132.455,132.723,-0.490,40.020
2017-01-16 15:26:00,132.066,132.535,-0.500,19,10971,132.00,132.05,72000,9000,132.50,132.55,9581,66524,131.95,132.10,36000,63000,132.45,132.60,104059,107414,207000,126000,131.840,132.123,132.435,132.646,-0.490,40.000
2017-01-16 15:27:00,132.185,132.605,-0.500,6304,28843,132.05,132.10,27000,45000,132.55,132.60,12567,194,132.00,132.15,72000,45000,132.50,132.65,109966,42259,234000,153000,131.900,132.135,132.458,132.679,-0.490,39.977
2017-01-16 15:28:00,132.187,132.605,-0.500,5508,26851,132.05,132.10,36000,54000,132.55,132.60,24947,147,132.00,132.15,63000,45000,132.50,132.65,121561,38635,234000,162000,131.909,132.134,132.458,132.672,-0.490,39.950
2017-01-16 15:29:00,132.258,132.668,-0.525,12440,354,132.10,132.15,36000,18000,132.60,132.70,7792,2899,132.05,132.20,9000,27000,132.55,132.75,118088,13494,225000,180000,131.960,132.274,132.476,132.828,-0.490,39.924
2017-01-18 09:17:00,132.298,132.666,-0.425,1221,2007,132.25,132.30,9000,36000,132.65,132.75,6603,23183,132.20,132.35,27000,9000,132.60,132.80,40324,41122,63000,81000,132.109,132.393,132.536,132.828,-0.480,39.899
2017-01-18 09:18:00,132.266,132.668,-0.475,7332,486,132.20,132.25,18000,9000,132.65,132.75,2731,3760,132.15,132.30,9000,18000,132.60,132.85,70057,41734,54000,72000,132.060,132.391,132.550,132.900,-0.490,39.923
2017-01-18 09:19:00,132.242,132.697,-0.475,9156,526,132.20,132.25,9000,18000,132.65,132.75,18129,2452,132.10,132.30,27000,9000,132.60,132.80,77152,39123,90000,81000,132.050,132.382,132.520,132.861,-0.495,39.923
2017-01-18 09:20:00,132.283,132.787,-0.500,5450,1,132.25,132.30,9000,9000,132.75,132.80,17038,1174,132.20,132.35,18000,9000,132.70,132.85,69866,46511,81000,63000,132.140,132.459,132.650,132.907,-0.500,39.919
2017-01-18 09:21:00,132.435,132.862,-0.475,13203,437,132.40,132.45,9000,27000,132.85,132.95,3819,1181,132.35,132.50,9000,9000,132.80,133.00,67127,57064,54000,90000,132.276,132.579,132.742,133.085,-0.490,39.909
2017-01-18 09:22:00,132.483,132.979,-0.475,565,258,132.45,132.50,36000,9000,132.90,133.00,6858,11693,132.40,132.55,27000,9000,132.85,133.10,62920,61108,108000,63000,132.304,132.635,132.804,133.150,-0.480,39.889
2017-01-18 09:23:00,132.649,133.084,-0.525,3024,51,132.55,132.65,18000,27000,133.05,133.20,9997,937,132.50,132.70,18000,9000,132.95,133.30,77160,41109,72000,99000,132.421,132.795,132.925,133.327,-0.460,39.862
2017-01-18 09:24:00,132.658,133.050,-0.500,1464,47,132.60,132.65,9000,36000,133.05,133.20,5488,5807,132.55,132.70,9000,9000,133.00,133.30,64947,45405,54000,117000,132.458,132.783,132.908,133.327,-0.445,39.851
2017-01-18 09:25:00,132.563,133.007,-0.525,4016,15,132.55,132.60,9000,45000,133.05,133.15,15198,11802,132.50,132.65,18000,27000,132.90,133.20,60915,63507,63000,126000,132.443,132.724,132.814,133.246,-0.410,39.866
2017-01-18 09:26:00,132.505,132.878,-0.425,473,1370,132.50,132.55,9000,9000,132.90,133.00,4984,10735,132.45,132.60,9000,9000,132.85,133.05,47304,74840,54000,90000,132.353,132.666,132.758,133.135,-0.405,39.974
2017-01-18 09:27:00,132.521,132.906,-0.425,1237,2495,132.50,132.55,9000,9000,132.90,133.00,5335,17000,132.45,132.60,18000,18000,132.85,133.05,48003,65112,63000,81000,132.356,132.656,132.771,133.122,-0.405,40.067
2017-01-18 09:28:00,132.530,132.885,-0.425,1037,882,132.50,132.55,9000,9000,132.90,133.00,7435,19428,132.45,132.60,27000,27000,132.85,133.05,54030,65844,81000,99000,132.354,132.657,132.750,133.123,-0.410,40.133
2017-01-18 09:29:00,132.454,132.820,-0.425,4895,1676,132.45,132.50,9000,9000,132.85,132.95,934,12711,132.40,132.55,9000,18000,132.80,133.00,46668,65702,45000,90000,132.308,132.629,132.720,133.060,-0.420,40.148
2017-01-18 09:30:00,132.382,132.782,-0.350,185,11111,132.45,132.50,18000,18000,132.75,132.90,1334,11084,132.40,132.55,27000,9000,132.70,132.95,9287,70287,72000,99000,132.312,132.602,132.675,133.045,-0.435,40.132
2017-01-18 09:31:00,132.398,132.800,-0.400,2438,2333,132.40,132.45,9000,36000,132.75,132.90,2269,3263,132.35,132.50,27000,18000,132.70,132.95,44482,66805,63000,99000,132.236,132.595,132.664,132.977,-0.435,40.115
2017-01-18 09:32:00,132.380,132.821,-0.425,1993,2098,132.40,132.45,18000,9000,132.80,132.90,3213,6870,132.35,132.50,9000,9000,132.75,132.95,57275,96177,90000,99000,132.242,132.606,132.705,133.100,-0.430,40.104
2017-01-18 09:33:00,132.388,132.878,-0.450,5783,2049,132.40,132.45,9000,9000,132.85,132.90,4295,7485,132.35,132.50,18000,27000,132.75,133.00,67838,94128,81000,81000,132.264,132.605,132.706,133.039,-0.425,40.088
2017-01-18 09:34:00,132.428,132.956,-0.475,1260,6277,132.45,132.50,18000,9000,132.90,133.00,6522,2758,132.40,132.55,9000,27000,132.85,133.05,52318,94091,72000,72000,132.312,132.638,132.787,133.100,-0.430,40.065
2017-01-18 09:35:00,132.523,132.981,-0.425,2240,8699,132.55,132.60,18000,9000,132.95,133.05,4589,47475,132.50,132.65,9000,18000,132.90,133.10,46119,124367,54000,63000,132.405,132.709,132.867,133.150,-0.430,40.040
2017-01-18 09:36:00,132.533,132.964,-0.400,4021,7791,132.55,132.60,18000,9000,132.95,133.00,4905,54824,132.50,132.65,9000,9000,132.90,133.05,52605,123880,63000,63000,132.415,132.703,132.857,133.114,-0.435,40.015
2017-01-18 09:37:00,132.533,132.961,-0.400,2902,6387,132.55,132.60,18000,9000,132.95,133.00,5657,54737,132.50,132.65,9000,9000,132.90,133.05,52650,122527,63000,63000,132.414,132.704,132.864,133.114,-0.450,39.989
2017-01-18 09:38:00,132.538,133.013,-0.425,2601,560,132.55,132.60,27000,9000,132.95,133.05,6558,46852,132.50,132.65,9000,9000,132.90,133.10,53250,107500,99000,72000,132.415,132.710,132.809,133.169,-0.460,39.969
2017-01-18 09:39:00,132.583,133.021,-0.500,6868,305,132.55,132.60,27000,9000,133.05,133.10,20086,46852,132.50,132.65,18000,9000,133.00,133.15,101687,97967,81000,90000,132.424,132.716,132.950,133.215,-0.460,39.963
2017-01-18 09:40:00,132.457,132.918,-0.425,1738,5666,132.45,132.55,18000,18000,132.85,133.00,1760,2386,132.40,132.60,18000,18000,132.75,133.10,44152,91665,90000,90000,132.299,132.661,132.725,133.140,-0.470,39.952
2017-01-18 09:41:00,132.385,132.835,-0.425,2018,1272,132.35,132.40,18000,9000,132.75,132.85,1406,2868,132.30,132.45,36000,9000,132.70,132.90,53542,50703,99000,54000,132.202,132.537,132.664,132.950,-0.475,39.952
2017-01-18 09:42:00,132.401,132.893,-0.475,1123,396,132.45,132.50,9000,36000,132.90,133.00,4618,5969,132.40,132.55,18000,18000,132.75,133.05,40205,90508,90000,117000,132.321,132.651,132.710,133.096,-0.465,39.952
2017-01-18 09:43:00,132.401,132.896,-0.475,2146,395,132.45,132.50,9000,36000,132.90,133.00,4088,10867,132.40,132.55,18000,18000,132.75,133.05,40926,96320,90000,117000,132.323,132.645,132.710,133.092,-0.455,39.930
2017-01-18 09:44:00,132.513,132.921,-0.500,831,2852,132.50,132.55,18000,9000,133.00,133.05,14513,13441,132.45,132.60,9000,18000,132.90,133.10,69762,96209,90000,126000,132.361,132.666,132.820,133.182,-0.445,39.904
2017-01-18 09:45:00,132.484,132.941,-0.475,810,3652,132.50,132.55,9000,9000,132.95,133.05,3820,13204,132.45,132.60,9000,27000,132.90,133.10,47575,97632,45000,99000,132.361,132.665,132.850,133.155,-0.445,39.882
2017-01-18 09:46:00,132.480,132.940,-0.450,3232,4965,132.50,132.55,9000,27000,132.90,133.05,2743,7218,132.45,132.60,9000,27000,132.85,133.10,41827,93639,63000,117000,132.352,132.668,132.771,133.138,-0.450,39.866
2017-01-18 09:47:00,132.482,132.898,-0.425,3126,4228,132.50,132.55,9000,9000,132.90,133.00,5816,10758,132.45,132.60,18000,18000,132.85,133.05,52899,112191,81000,108000,132.357,132.668,132.756,133.125,-0.460,39.851
2017-01-18 09:48:00,132.489,132.910,-0.425,2483,4141,132.50,132.55,9000,9000,132.90,133.00,5538,9748,132.45,132.60,18000,9000,132.85,133.05,51093,103809,90000,99000,132.357,132.661,132.755,133.132,-0.470,39.825
2017-01-18 09:49:00,132.424,132.854,-0.450,140,1935,132.45,132.50,27000,18000,132.85,133.00,6244,5981,132.40,132.55,18000,18000,132.75,133.05,54626,102197,90000,126000,132.303,132.646,132.740,133.111,-0.475,39.804
2017-01-18 09:50:00,132.400,132.919,-0.475,253,1951,132.45,132.50,9000,18000,132.90,133.00,6326,2713,132.40,132.55,9000,18000,132.85,133.05,46751,105142,72000,117000,132.317,132.654,132.763,133.115,-0.475,39.792
2017-01-18 09:51:00,132.428,132.934,-0.475,4711,303,132.45,132.50,9000,9000,132.90,133.00,5747,3289,132.40,132.55,18000,18000,132.85,133.05,65386,104209,90000,108000,132.316,132.652,132.775,133.125,-0.475,39.781
2017-01-18 09:52:00,132.429,132.934,-0.475,4717,1891,132.45,132.50,9000,9000,132.90,133.00,6137,8594,132.40,132.55,18000,9000,132.85,133.05,65632,106691,81000,90000,132.316,132.647,132.783,133.130,-0.475,39.766
2017-01-18 09:53:00,132.428,132.933,-0.475,3845,1747,132.45,132.50,9000,18000,132.90,133.00,6137,12430,132.40,132.55,18000,9000,132.85,133.05,64960,110383,81000,99000,132.314,132.643,132.783,133.118,-0.475,39.744
2017-01-18 09:54:00,132.504,132.983,-0.475,474,9305,132.50,132.55,27000,9000,132.95,133.05,3050,9510,132.45,132.60,18000,27000,132.85,133.10,63761,105965,108000,99000,132.351,132.664,132.812,133.155,-0.465,39.719
2017-01-18 09:55:00,132.498,132.975,-0.475,3124,6985,132.50,132.55,18000,18000,132.95,133.05,2085,11196,132.45,132.60,9000,27000,132.85,133.10,61243,105921,90000,108000,132.356,132.666,132.790,133.146,-0.465,39.696
2017-01-18 09:56:00,132.503,132.961,-0.475,5289,7196,132.50,132.55,18000,9000,132.95,133.05,2067,5584,132.45,132.60,18000,36000,132.85,133.10,67926,100945,90000,117000,132.360,132.673,132.795,133.150,-0.470,39.672
2017-01-18 09:57:00,132.502,132.963,-0.475,4256,7034,132.50,132.55,18000,18000,132.95,133.05,1409,6079,132.45,132.60,18000,45000,132.85,133.10,66793,100986,90000,126000,132.357,132.673,132.795,133.139,-0.470,39.647
2017-01-18 09:58:00,132.505,132.971,-0.475,3612,229,132.50,132.55,18000,9000,132.95,133.05,1967,6700,132.45,132.60,18000,27000,132.85,133.10,66349,94612,90000,99000,132.357,132.677,132.795,133.159,-0.460,39.622
2017-01-18 09:59:00,132.518,132.971,-0.425,436,6583,132.55,132.60,18000,9000,132.95,133.05,2508,48915,132.50,132.65,9000,18000,132.85,133.10,45415,136267,90000,99000,132.387,132.713,132.790,133.164,-0.460,39.601
2017-01-18 10:00:00,132.534,132.985,-0.475,1815,2633,132.55,132.60,27000,18000,133.00,133.10,2096,41877,132.50,132.65,9000,18000,132.90,133.15,53749,107698,72000,108000,132.410,132.719,132.894,133.200,-0.450,39.576
2017-01-18 10:01:00,132.579,132.971,-0.500,2045,7726,132.55,132.60,36000,18000,133.05,133.10,7462,36589,132.50,132.65,18000,27000,132.90,133.15,81323,98218,81000,135000,132.403,132.710,132.933,133.207,-0.435,39.554
2017-01-18 10:02:00,132.462,132.945,-0.475,1186,2327,132.50,132.55,9000,18000,132.95,133.05,2274,10406,132.45,132.60,9000,18000,132.90,133.10,29969,88085,54000,117000,132.363,132.665,132.842,133.154,-0.435,39.549
2017-01-18 10:03:00,132.404,132.855,-0.425,2498,8708,132.45,132.50,18000,9000,132.85,132.95,5081,6281,132.40,132.55,9000,27000,132.80,133.00,44080,117597,72000,126000,132.301,132.638,132.750,133.111,-0.445,39.544
2017-01-18 10:04:00,132.402,132.872,-0.425,133,7357,132.45,132.50,9000,9000,132.85,132.95,5081,6281,132.40,132.55,18000,18000,132.75,133.00,41715,116246,81000,81000,132.293,132.639,132.700,133.067,-0.455,39.522
2017-01-18 10:05:00,132.385,132.858,-0.425,3746,4501,132.40,132.45,18000,9000,132.80,132.90,1950,5288,132.35,132.50,18000,18000,132.75,132.95,64247,103462,90000,81000,132.240,132.604,132.715,133.050,-0.455,39.498
2017-01-18 10:06:00,132.377,132.842,-0.425,3849,5054,132.40,132.45,18000,9000,132.80,132.90,2077,5099,132.35,132.50,27000,27000,132.75,132.95,66669,114878,90000,81000,132.241,132.608,132.720,133.011,-0.465,39.473
2017-01-18 10:07:00,132.371,132.842,-0.475,1755,82,132.35,132.40,9000,9000,132.80,132.90,6622,3704,132.30,132.45,18000,18000,132.75,132.95,75506,65649,81000,81000,132.214,132.569,132.700,133.017,-0.465,39.463
2017-01-18 10:08:00,132.354,132.839,-0.475,3176,151,132.35,132.40,18000,9000,132.80,132.90,5100,4355,132.30,132.45,9000,18000,132.75,132.95,71893,78012,81000,81000,132.213,132.565,132.711,133.011,-0.465,39.452
2017-01-18 10:09:00,132.372,132.880,-0.475,11,6882,132.40,132.45,9000,18000,132.85,132.95,1835,10635,132.35,132.50,9000,36000,132.80,133.00,59017,113824,72000,108000,132.245,132.599,132.731,133.046,-0.455,39.434
2017-01-18 10:10:00,132.366,132.815,-0.425,4004,11934,132.40,132.45,9000,9000,132.80,132.90,2335,12119,132.35,132.50,9000,18000,132.75,132.95,56342,133127,63000,90000,132.242,132.586,132.700,133.015,-0.455,39.409
2017-01-18 10:11:00,132.347,132.785,-0.475,4448,1209,132.35,132.40,9000,18000,132.80,132.90,6197,7841,132.30,132.45,36000,18000,132.70,132.95,63784,77939,72000,108000,132.225,132.549,132.675,133.004,-0.445,39.385
2017-01-18 10:12:00,132.349,132.785,-0.475,6789,212,132.35,132.40,9000,18000,132.80,132.90,4863,8879,132.30,132.45,36000,18000,132.70,132.95,66139,77421,72000,108000,132.227,132.550,132.675,133.004,-0.435,39.366
2017-01-18 10:13:00,132.367,132.838,-0.475,6746,281,132.35,132.40,18000,9000,132.80,132.90,5245,8376,132.30,132.45,9000,9000,132.75,132.95,79938,77894,90000,99000,132.220,132.551,132.700,133.009,-0.435,39.356
2017-01-18 10:14:00,132.369,132.818,-0.425,153,8379,132.40,132.45,9000,9000,132.80,132.90,5695,13018,132.35,132.50,9000,18000,132.75,132.95,56903,127895,72000,99000,132.238,132.589,132.700,133.014,-0.445,39.346
2017-01-18 10:15:00,132.381,132.822,-0.425,1367,7777,132.40,132.45,9000,9000,132.80,132.90,5152,13018,132.35,132.50,9000,9000,132.75,132.95,57564,114169,72000,90000,132.240,132.585,132.700,133.020,-0.445,39.323
2017-01-18 10:16:00,132.328,132.803,-0.425,2811,3147,132.35,132.40,18000,18000,132.75,132.85,2652,9354,132.30,132.45,27000,27000,132.70,132.95,59810,123549,81000,90000,132.201,132.530,132.672,132.985,-0.445,39.300
2017-01-18 10:17:00,132.216,132.693,-0.425,1616,4109,132.25,132.30,18000,9000,132.65,132.75,11036,5185,132.20,132.35,18000,18000,132.60,132.80,57664,107522,63000,63000,132.112,132.453,132.571,132.843,-0.440,39.276
2017-01-18 10:18:00,132.245,132.789,-0.475,3155,4263,132.25,132.30,18000,9000,132.70,132.80,15596,4157,132.20,132.35,18000,9000,132.65,132.85,77096,88307,81000,45000,132.128,132.460,132.606,132.900,-0.430,39.252
2017-01-18 10:19:00,132.241,132.860,-0.475,2855,1679,132.25,132.30,9000,9000,132.70,132.80,14516,4157,132.20,132.35,18000,18000,132.65,132.90,77375,90569,108000,81000,132.126,132.466,132.562,132.983,-0.430,39.228
2017-01-18 10:20:00,132.309,132.825,-0.425,2622,3191,132.30,132.35,18000,9000,132.70,132.80,3180,9830,132.25,132.40,27000,18000,132.65,132.90,70047,96604,117000,81000,132.158,132.473,132.577,132.967,-0.440,39.207
2017-01-18 10:21:00,132.302,132.766,-0.425,3233,4771,132.30,132.40,9000,9000,132.75,132.80,6530,31655,132.25,132.45,18000,9000,132.70,132.85,74303,133297,72000,72000,132.178,132.520,132.656,132.912,-0.440,39.183
2017-01-18 10:22:00,132.336,132.761,-0.400,2233,1431,132.35,132.40,9000,9000,132.75,132.80,3657,31648,132.30,132.45,9000,9000,132.70,132.85,67099,129998,72000,90000,132.202,132.523,132.644,132.945,-0.450,39.160
2017-01-18 10:23:00,132.234,132.682,-0.425,282,3522,132.25,132.30,18000,9000,132.65,132.75,16139,4858,132.20,132.35,18000,18000,132.60,132.80,68325,99234,72000,81000,132.118,132.452,132.562,132.856,-0.450,39.137
2017-01-18 10:24:00,132.232,132.750,-0.475,3366,347,132.25,132.30,18000,9000,132.70,132.80,20315,3847,132.20,132.35,18000,9000,132.65,132.85,74813,89583,81000,72000,132.141,132.466,132.606,132.912,-0.445,39.119
2017-01-18 10:25:00,132.222,132.747,-0.475,7518,333,132.25,132.30,18000,18000,132.70,132.80,18867,3896,132.20,132.35,18000,9000,132.65,132.85,72880,95573,81000,81000,132.146,132.467,132.606,132.900,-0.440,39.099
2017-01-18 10:26:00,132.301,132.750,-0.425,392,4701,132.30,132.35,18000,18000,132.70,132.80,8328,9678,132.25,132.40,18000,18000,132.65,132.85,69438,105444,81000,81000,132.159,132.474,132.606,132.894,-0.455,39.075
2017-01-18 10:27:00,132.260,132.743,-0.450,6446,4955,132.25,132.35,27000,18000,132.70,132.80,18495,9481,132.20,132.40,18000,18000,132.65,132.85,71206,103551,90000,90000,132.144,132.475,132.615,132.900,-0.465,39.054
2017-01-18 10:28:00,132.304,132.755,-0.425,221,1508,132.30,132.35,27000,18000,132.70,132.80,7085,9481,132.25,132.40,18000,18000,132.65,132.85,67429,97458,99000,90000,132.157,132.477,132.605,132.900,-0.480,39.034
2017-01-18 10:29:00,132.304,132.800,-0.450,2474,481,132.30,132.35,18000,9000,132.75,132.80,16404,4440,132.25,132.40,72000,27000,132.70,132.85,76369,89969,162000,90000,132.184,132.483,132.667,132.900,-0.490,39.024
2017-01-18 10:30:00,132.305,132.800,-0.450,4446,561,132.30,132.35,18000,9000,132.75,132.80,16404,4431,132.25,132.40,72000,27000,132.70,132.85,78341,90040,162000,90000,132.186,132.483,132.667,132.900,-0.495,39.032
2017-01-18 10:31:00,132.245,132.795,-0.500,12695,458,132.25,132.30,18000,9000,132.75,132.80,20416,873,132.20,132.35,63000,9000,132.70,132.85,91859,91075,162000,90000,132.139,132.472,132.664,132.920,-0.490,39.056
2017-01-18 10:32:00,132.247,132.798,-0.500,13795,393,132.25,132.30,18000,9000,132.75,132.80,21048,1674,132.20,132.35,63000,9000,132.70,132.85,93616,91011,162000,90000,132.141,132.470,132.661,132.915,-0.480,39.051
2017-01-18 10:33:00,132.247,132.803,-0.500,15026,632,132.25,132.30,18000,9000,132.75,132.80,21023,2190,132.20,132.35,63000,9000,132.70,132.85,95274,93637,171000,90000,132.142,132.466,132.658,132.915,-0.475,39.031
2017-01-18 10:34:00,132.247,132.800,-0.500,11695,745,132.25,132.30,18000,18000,132.75,132.80,21571,2757,132.20,132.35,72000,18000,132.70,132.85,92943,93734,180000,108000,132.139,132.465,132.660,132.900,-0.475,39.007
2017-01-18 10:35:00,132.228,132.809,-0.475,11894,2184,132.25,132.30,81000,9000,132.70,132.80,11667,1727,132.20,132.35,36000,18000,132.65,132.85,75449,93746,225000,81000,132.146,132.464,132.614,132.906,-0.480,38.987
2017-01-18 10:36:00,132.226,132.803,-0.475,15315,1905,132.25,132.30,81000,9000,132.70,132.80,10931,1794,132.20,132.35,36000,18000,132.65,132.85,75744,93739,234000,99000,132.149,132.465,132.610,132.905,-0.490,38.967
2017-01-18 10:37:00,132.298,132.798,-0.450,523,1955,132.30,132.35,9000,9000,132.75,132.80,13495,13032,132.25,132.40,81000,18000,132.70,132.85,70382,101500,180000,108000,132.173,132.475,132.657,132.908,-0.500,38.943
2017-01-18 10:38:00,132.232,132.806,-0.475,1023,9064,132.25,132.30,63000,9000,132.70,132.80,7545,9093,132.20,132.35,27000,9000,132.65,132.85,66779,108654,216000,99000,132.109,132.446,132.600,132.900,-0.510,38.926
2017-01-18 10:39:00,132.254,132.815,-0.500,8092,7770,132.20,132.30,27000,9000,132.70,132.80,13722,9135,132.15,132.35,27000,9000,132.65,132.85,118423,107637,180000,90000,132.061,132.448,132.578,132.900,-0.510,38.922
2017-01-18 10:40:00,132.228,132.784,-0.500,177,3704,132.25,132.30,9000,9000,132.75,132.80,17706,6151,132.20,132.35,27000,18000,132.70,132.85,70205,100475,117000,108000,132.129,132.457,132.638,132.904,-0.510,38.917
2017-01-18 10:41:00,132.270,132.839,-0.525,5920,4485,132.20,132.25,18000,27000,132.70,132.80,14263,6440,132.15,132.30,27000,9000,132.65,132.85,105620,59199,162000,117000,132.060,132.393,132.569,132.908,-0.505,38.908
2017-01-18 10:42:00,132.264,132.759,-0.500,8038,4306,132.20,132.25,18000,9000,132.70,132.75,14363,8625,132.15,132.30,27000,18000,132.65,132.80,96988,60246,171000,117000,132.068,132.376,132.566,132.873,-0.510,38.888
2017-01-18 10:43:00,132.158,132.670,-0.525,4572,3779,132.10,132.15,27000,27000,132.60,132.70,22990,9592,132.05,132.20,9000,18000,132.55,132.75,97012,59680,144000,108000,131.972,132.286,132.500,132.804,-0.515,38.866
2017-01-18 10:44:00,132.140,132.639,-0.500,5342,17563,132.10,132.15,18000,18000,132.60,132.65,13781,11611,132.05,132.20,9000,9000,132.55,132.70,80876,78616,135000,108000,131.973,132.250,132.493,132.787,-0.520,38.843
2017-01-18 10:45:00,132.117,132.638,-0.500,1775,16364,132.10,132.15,9000,18000,132.60,132.65,13781,11644,132.05,132.20,18000,18000,132.55,132.70,63743,77647,135000,117000,131.988,132.252,132.490,132.781,-0.530,38.821
