,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-19 10:50:00,803.040,807.088,-4.400,80,3,802.65,802.75,1000,2000,806.80,807.40,150,12,802.60,802.85,1000,2000,806.70,807.45,4976,180,6000,7000,802.465,802.996,806.558,807.550,-4.075,248.833
2017-01-19 10:51:00,803.035,806.983,-4.250,13,1,802.70,802.75,2000,1000,806.70,807.25,20,19,802.65,802.85,1000,1000,806.65,807.30,2871,239,6000,6000,802.525,803.024,806.575,807.475,-4.055,248.754
2017-01-19 10:52:00,802.983,806.942,-4.075,872,26,802.70,802.85,1000,3000,806.70,807.00,120,6,802.60,802.90,1000,2000,806.65,807.30,3267,160,5000,8000,802.543,803.019,806.520,807.362,-3.985,248.728
2017-01-19 10:53:00,802.258,806.159,-4.150,7563,21,802.00,802.20,4000,2000,806.00,806.50,26,100,801.90,802.30,4000,1000,805.70,806.55,9756,408,12000,10000,801.923,802.422,805.725,806.765,-3.955,248.679
2017-01-19 10:54:00,802.479,806.541,-3.875,15,2,802.55,802.65,2000,1000,806.15,806.80,50,81,802.30,802.80,2000,1000,806.10,806.85,132,198,15000,8000,802.263,802.868,805.937,806.938,-3.920,248.698
2017-01-19 10:55:00,800.835,804.686,-4.025,155,9,800.45,800.70,3000,1000,804.50,804.70,65,1,800.40,800.90,3000,1000,804.35,804.75,869,220,9000,5000,800.300,801.006,804.356,805.040,-3.955,248.683
2017-01-19 10:56:00,800.708,804.678,-4.150,94,313,800.50,800.70,2000,1000,804.60,804.90,1,1,800.45,800.90,4000,1000,804.50,804.95,1246,1081,11000,9000,800.358,800.912,804.418,805.022,-3.975,248.604
2017-01-19 10:57:00,800.913,804.314,-3.725,884,1,800.80,801.10,1000,1000,804.60,804.75,20,1035,800.75,801.15,1000,3000,804.35,804.80,1167,1345,5000,20000,800.774,801.172,804.270,804.903,-4.065,248.513
2017-01-19 10:58:00,801.551,805.406,-4.000,1,84,801.00,801.50,1000,2000,805.00,805.50,50,41,800.90,801.60,1000,1000,804.95,805.85,1217,314,8000,8000,800.773,801.634,804.744,805.875,-4.105,248.422
2017-01-19 10:59:00,802.980,806.979,-3.700,845,62,803.00,803.25,1000,1000,806.60,807.05,1,42,802.90,803.40,1000,1000,806.45,807.10,1102,1361,9000,5000,802.934,803.525,806.228,807.240,-4.030,248.357
2017-01-19 11:00:00,802.557,806.720,-4.200,149,196,802.25,802.40,1000,1000,806.35,806.70,896,330,802.10,802.45,1000,1000,806.25,806.85,4308,587,18000,9000,802.015,802.451,806.050,806.944,-3.965,248.275
2017-01-19 11:01:00,801.286,805.316,-4.250,36,145,800.80,801.25,1000,1000,805.00,805.55,689,111,800.75,801.30,1000,1000,804.75,805.60,3205,683,11000,5000,800.641,801.341,804.400,805.650,-3.780,248.174
2017-01-19 11:02:00,802.142,806.007,-4.175,11,204,801.55,802.00,1000,1000,805.80,806.10,194,50,801.50,802.10,1000,2000,805.60,806.15,3465,358,8000,6000,801.391,802.078,805.550,806.258,-3.655,248.135
2017-01-19 11:03:00,801.231,805.309,-4.200,1087,266,801.00,801.20,1000,1000,805.15,805.45,9,84,800.95,801.25,3000,1000,805.00,805.50,2321,485,11000,6000,800.939,801.253,804.682,805.692,-3.515,248.310
2017-01-19 11:04:00,800.412,803.908,-3.325,43,15,800.35,800.65,1000,9000,803.65,804.00,10,2276,800.30,800.70,2000,2000,803.50,804.40,1372,3491,9000,17000,800.219,800.740,803.322,804.388,-3.475,248.780
2017-01-19 11:05:00,798.519,802.979,-3.875,769,19,798.50,798.55,2000,3000,802.30,802.50,50,25,798.45,798.75,3000,2000,802.20,803.00,1020,441,20000,9000,798.452,798.807,802.140,803.056,-3.325,249.183
2017-01-19 11:06:00,797.489,800.621,-3.325,146,18,797.30,797.55,2000,15000,800.50,801.00,4121,1000,797.25,797.60,1000,2000,800.45,801.35,5037,2140,8000,25000,797.237,797.651,800.275,801.198,-3.290,249.750
2017-01-19 11:07:00,796.597,800.433,-3.550,34,121,796.60,796.70,1000,1000,800.15,800.25,1287,28,796.55,796.90,2000,3000,800.10,800.50,3669,8495,11000,9000,796.504,797.001,799.809,800.694,-3.145,250.040
2017-01-19 11:08:00,796.938,800.638,-3.500,106,99,797.05,797.30,1000,1000,800.50,800.85,202,50,797.00,797.50,1000,1000,800.30,800.90,453,1279,6000,7000,796.947,797.613,800.258,801.071,-3.135,250.361
2017-01-19 11:09:00,795.957,799.132,-3.125,492,148,796.05,796.20,2000,1000,799.00,799.50,8,20,796.00,796.30,1000,1000,798.95,799.75,552,1834,6000,8000,796.035,796.418,798.792,799.888,-3.275,250.493
2017-01-19 11:10:00,796.168,798.995,-3.125,862,7,796.00,796.40,1000,1000,799.05,799.60,51,1000,795.95,796.45,4000,1000,799.00,799.70,1068,1226,8000,20000,795.970,796.472,798.925,799.938,-3.435,250.456
2017-01-19 11:11:00,796.121,799.230,-3.150,2361,1,796.00,796.20,1000,1000,799.05,799.45,50,811,795.90,796.30,1000,1000,798.85,799.50,2464,908,5000,5000,795.991,796.309,798.800,799.660,-3.545,250.374
2017-01-19 11:12:00,797.385,800.429,-2.825,595,138,797.50,797.70,1000,1000,800.35,800.50,50,2735,797.25,797.75,1000,2000,800.30,800.60,1061,3170,6000,6000,797.346,797.762,800.150,800.633,-3.770,250.378
2017-01-19 11:13:00,798.720,802.092,-3.450,60,59,798.40,798.90,3000,1000,802.00,802.20,43,27,798.30,798.95,1000,1000,801.75,802.45,1555,1053,7000,5000,798.211,799.007,801.736,802.510,-3.835,250.908
2017-01-19 11:14:00,798.989,802.659,-3.825,252,151,798.85,798.95,1000,1000,802.65,802.80,50,765,798.75,799.00,1000,1000,802.50,802.90,2011,1084,9000,7000,798.679,799.018,802.156,802.993,-3.835,251.596
2017-01-19 11:15:00,798.993,802.818,-3.925,10,863,798.90,799.00,2000,1000,802.60,803.15,50,392,798.80,799.10,1000,1000,802.50,803.20,1712,2270,7000,7000,798.718,799.139,802.407,803.264,-3.800,251.997
2017-01-19 11:16:00,799.772,803.412,-3.700,559,3158,799.60,800.00,1000,1000,803.30,803.70,200,30,799.55,800.10,1000,2000,803.20,803.75,1700,3369,7000,10000,799.533,800.017,803.100,803.865,-3.930,252.109
2017-01-19 11:17:00,800.458,804.047,-3.950,27,1,800.15,800.35,2000,2000,804.00,804.40,1018,1206,800.10,800.60,1000,1000,803.80,804.45,3117,1848,6000,10000,800.031,800.666,803.783,804.505,-3.980,252.245
2017-01-19 11:18:00,800.521,804.072,-3.775,4,390,800.30,800.50,2000,1000,804.00,804.35,25,50,800.25,800.65,1000,1000,803.85,804.45,1539,1179,6000,10000,800.119,800.685,803.833,804.530,-4.025,252.213
2017-01-19 11:19:00,801.403,805.336,-3.825,25,1,801.35,801.45,1000,1000,805.05,805.40,599,84,801.25,801.70,11000,3000,805.00,805.50,730,754,15000,7000,801.231,801.796,804.973,805.543,-4.070,252.169
2017-01-19 11:20:00,801.651,805.337,-3.750,84,1079,801.60,801.80,1000,2000,805.30,805.60,102,114,801.55,801.85,1000,1000,805.25,805.80,3710,4750,6000,14000,801.501,801.943,805.158,805.918,-4.140,252.156
2017-01-19 11:21:00,802.016,806.018,-4.350,1064,1,801.70,801.90,1000,2000,806.00,806.30,10,535,801.65,802.00,1000,1000,805.70,806.35,3413,652,5000,6000,801.596,802.042,805.610,806.408,-4.040,252.239
2017-01-19 11:22:00,803.817,807.711,-4.200,1000,20,803.55,803.75,1000,5000,807.70,808.00,50,6,803.45,803.80,1000,3000,807.65,808.25,3830,615,5000,13000,803.368,803.918,807.400,808.231,-4.020,252.157
2017-01-19 11:23:00,804.693,808.588,-4.000,245,5,804.40,804.60,1000,1000,808.35,808.65,1125,50,804.15,804.75,1000,1000,808.25,808.85,12417,3252,14000,12000,804.029,804.893,808.132,808.971,-3.965,252.058
2017-01-19 11:24:00,804.426,808.914,-4.050,25,134,804.35,804.70,1000,1000,808.40,808.75,50,84,804.30,804.75,1000,1000,808.20,808.85,1220,2473,38000,9000,804.193,804.974,808.038,808.961,-3.950,251.963
2017-01-19 11:25:00,804.794,808.518,-4.100,104,5,804.25,804.60,1000,1000,808.30,808.75,133,31,804.20,804.65,2000,1000,808.25,808.80,2871,115,23000,14000,804.076,804.737,808.035,808.950,-3.895,251.885
2017-01-19 11:26:00,804.951,808.805,-3.850,450,423,804.90,805.00,1000,2000,808.60,809.00,105,654,804.70,805.15,1000,1000,808.55,809.15,1820,1668,5000,6000,804.708,805.146,808.370,809.233,-3.900,251.879
2017-01-19 11:27:00,804.869,808.862,-4.100,10,100,804.35,804.80,1000,1000,808.50,808.85,163,75,804.30,804.85,2000,1000,808.40,808.95,5324,665,12000,5000,804.201,804.926,808.292,809.040,-3.865,251.809
2017-01-19 11:28:00,804.861,808.437,-3.725,111,50,804.55,804.90,1000,1000,808.40,808.50,50,50,804.45,804.95,2000,1000,808.30,808.90,1585,677,13000,21000,804.335,805.027,808.227,808.974,-3.765,251.747
2017-01-19 11:29:00,803.519,807.164,-3.975,64,50,803.35,803.50,1000,2000,807.20,807.60,207,1,803.30,803.60,1000,1000,807.00,807.65,974,432,5000,9000,803.153,803.757,806.870,807.783,-3.610,251.710
2017-01-19 11:30:00,802.393,806.547,-3.825,10,24,802.70,802.85,1000,2000,806.35,806.85,229,1,802.50,802.90,1000,1000,806.30,806.90,429,1923,5000,10000,802.387,802.994,806.250,807.045,-3.595,251.793
2017-01-19 11:31:00,801.596,805.518,-3.875,9,135,801.60,801.80,1000,2000,805.40,805.75,337,341,801.55,801.85,1000,1000,805.25,805.80,751,1899,5000,6000,801.486,801.930,805.190,805.850,-3.575,251.835
2017-01-19 11:32:00,800.799,804.741,-3.925,694,2159,800.80,801.00,1000,1000,804.70,804.95,43,65,800.70,801.05,1000,6000,804.45,805.00,1115,3582,6000,10000,800.720,801.112,804.350,805.120,-3.545,251.902
2017-01-19 11:33:00,800.295,803.771,-3.225,344,46,800.50,800.75,1000,4000,803.70,804.00,50,50,800.25,800.80,1000,1000,803.60,804.15,680,3292,5000,9000,800.336,800.865,803.500,804.133,-3.700,251.963
2017-01-19 11:34:00,799.826,803.383,-3.200,411,587,800.00,800.25,2000,3000,803.20,803.45,115,66,799.85,800.30,6000,1000,803.10,803.50,836,6827,14000,9000,799.883,800.410,803.061,803.639,-3.760,251.870
2017-01-19 11:35:00,801.508,805.070,-3.750,686,30,801.30,801.45,1000,1000,805.00,805.25,10,201,801.25,801.50,2000,1000,804.75,805.35,1462,543,8000,7000,801.196,801.664,804.625,805.400,-3.835,251.805
2017-01-19 11:36:00,802.706,806.426,-3.775,261,5,802.65,802.85,1000,1000,806.25,806.80,499,60,802.60,802.90,1000,2000,806.20,806.85,1173,1219,6000,11000,802.589,802.994,806.050,807.018,-3.920,251.796
2017-01-19 11:37:00,804.183,807.923,-3.775,228,83,804.15,804.20,1000,1000,807.90,808.00,220,1,804.00,804.25,1000,1000,807.70,808.10,563,222,6000,7000,804.035,804.288,807.642,808.307,-3.850,251.883
2017-01-19 11:38:00,804.519,808.508,-4.000,2627,328,804.50,804.60,1000,2000,808.50,808.60,165,25,804.45,804.75,1000,1000,808.10,808.95,2975,2257,8000,11000,804.489,804.837,807.981,809.005,-3.860,251.930
2017-01-19 11:39:00,804.710,808.185,-3.500,475,531,804.65,804.70,2000,1000,808.00,808.35,2086,464,804.60,804.75,4000,2000,807.80,808.40,4067,1939,10000,7000,804.569,804.788,807.770,808.514,-3.950,251.870
2017-01-19 11:40:00,803.929,807.881,-4.125,1,115,803.80,804.00,2000,1000,807.80,808.25,242,550,803.75,804.10,1000,1000,807.75,808.40,649,808,6000,10000,803.687,804.102,807.600,808.545,-3.950,251.827
2017-01-19 11:41:00,805.059,808.995,-4.200,100,2330,804.95,805.00,2000,2000,809.00,809.35,100,110,804.90,805.05,2000,1000,808.55,809.40,2806,2747,10000,9000,804.798,805.021,808.415,809.511,-3.920,251.749
2017-01-19 11:42:00,807.915,810.997,-3.425,5,131,808.00,808.20,1000,3000,811.40,811.65,9,116,807.95,808.25,1000,1000,811.00,811.80,191,672,9000,40000,807.739,808.305,810.894,811.935,-4.070,251.649
2017-01-19 11:43:00,808.426,812.281,-4.050,607,101,808.00,808.35,5000,2000,812.00,812.45,93,88,807.85,808.45,1000,1000,811.90,812.50,3140,467,10000,6000,807.751,808.481,811.795,812.608,-4.080,251.625
2017-01-19 11:44:00,808.209,812.083,-3.950,355,64,808.00,808.35,6000,1000,812.00,812.25,50,138,807.95,808.40,1000,1000,811.90,812.35,511,331,10000,8000,807.962,808.417,811.845,812.763,-4.110,251.602
2017-01-19 11:45:00,805.559,809.820,-4.125,27,317,805.50,805.85,1000,1000,809.60,810.00,84,50,805.45,805.90,1000,1000,809.55,810.25,735,1848,5000,5000,805.370,805.959,809.360,810.280,-4.100,251.543
2017-01-19 11:46:00,806.793,810.812,-4.050,59,404,806.65,806.90,3000,8000,810.65,811.00,106,525,806.60,806.95,1000,1000,810.60,811.10,1530,1796,8000,12000,806.515,806.987,810.413,811.108,-4.080,251.479
2017-01-19 11:47:00,807.978,811.847,-4.175,53,25,807.65,807.70,1000,1000,811.75,811.95,50,1,807.45,807.80,2000,2000,811.65,812.00,6169,498,10000,8000,807.322,807.977,811.230,812.275,-4.105,251.420
2017-01-19 11:48:00,806.633,810.583,-4.100,59,77,806.15,806.65,2000,1000,810.25,810.75,50,89,806.10,806.70,1000,1000,810.20,810.85,1353,450,6000,6000,806.013,806.799,810.075,811.225,-4.160,251.323
2017-01-19 11:49:00,806.129,810.134,-4.100,84,27,805.90,806.25,1000,1000,809.90,810.45,175,237,805.85,806.30,1000,1000,809.80,810.50,592,389,7000,9000,805.813,806.337,809.607,810.694,-4.140,251.234
2017-01-19 11:50:00,805.921,809.616,-4.075,42,87,805.60,805.90,1000,3000,809.65,810.00,35,238,805.55,805.95,1000,2000,809.60,810.15,6769,1387,5000,11000,805.488,805.988,809.330,810.200,-4.155,251.137
2017-01-19 11:51:00,806.184,809.812,-3.950,1110,76,806.00,806.10,1000,1000,809.75,810.25,7,135,805.95,806.40,1000,1000,809.70,810.30,2304,867,7000,10000,805.796,806.445,809.457,810.590,-4.260,251.043
2017-01-19 11:52:00,806.752,810.573,-4.300,7,84,806.30,806.60,1000,1000,810.65,810.85,728,344,806.25,806.65,1000,1000,810.05,810.90,4778,681,6000,5000,806.133,806.725,810.092,810.960,-4.265,250.995
2017-01-19 11:53:00,807.805,812.283,-4.375,64,78,807.65,807.85,2000,1000,812.00,812.25,1533,20,807.60,807.90,1000,1000,811.40,812.35,4638,2483,18000,5000,807.535,807.994,811.156,812.440,-4.235,250.936
2017-01-19 11:54:00,807.508,811.354,-4.000,86,30,807.10,807.50,1000,1000,811.10,811.50,1280,50,807.00,807.60,11000,1000,811.00,811.85,1624,292,15000,11000,806.989,807.663,810.923,811.964,-4.305,250.847
2017-01-19 11:55:00,807.536,811.460,-4.150,64,5,807.10,807.40,1000,2000,811.30,811.50,57,50,807.05,807.45,1000,1000,811.20,811.65,5426,402,15000,11000,806.923,807.524,811.027,811.855,-4.355,250.791
2017-01-19 11:56:00,806.049,810.081,-4.475,14,22,805.70,805.95,1000,1000,810.00,810.60,84,274,805.65,806.00,1000,1000,809.95,810.65,4170,357,6000,10000,805.565,806.013,809.733,810.890,-4.270,250.755
2017-01-19 11:57:00,805.971,810.073,-4.325,398,310,805.55,805.70,1000,2000,809.70,810.20,105,150,805.50,805.80,1000,1000,809.65,810.25,4034,610,9000,6000,805.334,805.790,809.506,810.333,-4.210,250.658
2017-01-19 11:58:00,806.150,810.132,-4.225,112,99,805.65,806.00,1000,1000,809.80,810.30,145,50,805.60,806.20,2000,2000,809.75,810.50,2389,431,11000,14000,805.531,806.237,809.605,810.854,-4.175,250.564
2017-01-19 11:59:00,806.181,810.026,-4.350,567,2,805.75,805.90,1000,1000,810.00,810.35,960,218,805.70,806.00,1000,1000,809.85,810.40,4781,308,8000,13000,805.616,806.091,809.788,810.788,-4.115,250.472
2017-01-19 12:00:00,806.738,810.821,-4.400,893,170,806.30,806.50,1000,11000,810.60,811.00,90,54,806.25,806.70,1000,1000,810.55,811.30,7176,352,9000,15000,806.169,806.636,810.333,811.113,-4.115,250.431
2017-01-19 12:01:00,806.979,810.839,-4.050,238,313,806.80,806.90,4000,1000,810.80,811.00,32,614,806.65,807.00,1000,1000,810.50,811.20,3385,1035,8000,6000,806.488,806.985,810.500,811.450,-4.165,250.423
2017-01-19 12:02:00,806.728,810.631,-4.025,136,5,806.50,806.60,1000,1000,810.35,810.80,100,81,806.30,806.65,1000,1000,810.30,810.85,2756,394,6000,7000,806.050,806.762,810.167,811.043,-4.210,250.342
2017-01-19 12:03:00,806.278,810.067,-4.050,427,84,805.65,806.20,1000,1000,809.85,810.10,208,77,805.60,806.25,1000,1000,809.75,810.20,4335,430,6000,6000,805.499,806.311,809.517,810.508,-4.195,250.245
2017-01-19 12:04:00,805.873,809.818,-4.050,749,29,805.60,805.65,1000,1000,809.55,809.80,1,25,805.55,805.95,3000,2000,809.50,810.50,2235,274,7000,10000,805.527,806.026,809.400,810.725,-4.200,250.148
2017-01-19 12:05:00,805.518,809.652,-4.400,26,56,805.15,805.30,1000,1000,809.30,809.95,588,88,805.10,805.45,1000,10000,809.10,810.00,5386,283,10000,14000,805.008,805.454,809.040,810.107,-4.130,250.062
2017-01-19 12:06:00,804.726,808.650,-4.300,28,125,804.15,804.60,1000,1000,808.35,809.00,79,27,804.10,804.65,1000,2000,808.30,809.45,4959,271,6000,13000,803.990,804.658,808.217,809.538,-4.040,249.965
2017-01-19 12:07:00,804.025,807.871,-4.250,22,160,803.60,803.80,1000,2000,807.70,808.20,50,121,803.50,804.00,1000,1000,807.65,808.25,2720,632,6000,15000,803.415,804.025,807.558,808.540,-3.995,249.893
2017-01-19 12:08:00,803.759,807.994,-3.975,151,61,803.75,803.80,1000,1000,807.50,808.00,15,27,803.50,803.90,2000,1000,807.40,808.15,1228,625,10000,6000,803.439,803.960,807.145,808.433,-3.995,249.868
2017-01-19 12:09:00,803.321,807.250,-4.075,656,30,803.00,803.10,4000,1000,807.00,807.25,35,9,802.85,803.25,2000,3000,806.90,807.40,4636,210,12000,7000,802.752,803.370,806.804,807.550,-4.060,249.833
2017-01-19 12:10:00,803.623,807.950,-4.050,101,79,803.50,803.85,1000,1000,807.55,807.90,36,96,803.40,803.90,1000,3000,807.50,808.15,1176,1454,8000,7000,803.312,803.985,807.256,808.271,-4.155,249.766
2017-01-19 12:11:00,804.090,808.009,-3.850,492,64,804.00,804.25,2000,1000,807.70,808.25,100,26,803.80,804.30,1000,5000,807.65,808.30,745,446,7000,9000,803.911,804.420,807.600,808.400,-4.215,249.671
2017-01-19 12:12:00,804.099,808.061,-4.025,464,46,804.00,804.10,1000,4000,807.85,808.30,17,300,803.95,804.35,1000,1000,807.80,808.35,770,604,6000,8000,803.933,804.390,807.592,808.438,-4.295,249.622
2017-01-19 12:13:00,804.877,808.825,-3.975,84,137,804.85,805.25,1000,2000,808.70,809.35,216,321,804.80,805.30,1000,4000,808.50,809.40,476,1589,5000,9000,804.767,805.401,808.390,809.439,-4.320,249.665
2017-01-19 12:14:00,805.529,809.662,-4.400,625,187,805.10,805.40,2000,1000,809.35,809.95,1617,100,805.05,805.55,1000,3000,809.30,810.00,4277,414,6000,7000,805.009,805.516,809.217,810.157,-4.290,249.731
2017-01-19 12:15:00,805.732,809.729,-4.525,1078,5,805.60,805.65,2000,1000,809.85,810.45,1696,78,805.55,805.70,1000,1000,809.70,810.50,4806,233,6000,13000,805.517,805.776,809.542,810.908,-4.175,249.717
2017-01-19 12:16:00,805.487,809.562,-4.150,31,29,805.20,805.35,1000,1000,809.20,809.65,705,50,805.10,805.45,1000,1000,809.15,809.70,3289,330,7000,5000,804.977,805.504,809.057,809.900,-4.175,249.621
2017-01-19 12:17:00,805.280,809.314,-4.425,1299,55,804.80,805.00,1000,1000,809.05,809.60,1000,50,804.75,805.20,3000,1000,809.00,809.65,6012,424,7000,7000,804.688,805.367,808.893,809.807,-4.100,249.528
2017-01-19 12:18:00,803.806,807.850,-4.100,78,53,803.60,803.65,1000,2000,807.50,807.95,74,50,803.50,803.90,1000,2000,807.35,808.00,1789,754,8000,7000,803.314,803.959,807.225,808.193,-4.130,249.490
2017-01-19 12:19:00,803.944,807.971,-4.250,74,10,803.70,803.80,1000,1000,807.80,808.20,562,203,803.65,803.95,1000,1000,807.75,808.25,2503,944,7000,10000,803.577,803.995,807.621,808.645,-4.110,249.450
2017-01-19 12:20:00,804.068,807.921,-3.950,763,385,803.90,804.00,1000,1000,807.80,808.00,60,82,803.80,804.15,1000,1000,807.60,808.20,2693,944,6000,6000,803.730,804.132,807.567,808.325,-4.135,249.404
2017-01-19 12:21:00,804.662,808.317,-4.150,252,5,804.15,804.35,1000,1000,808.25,808.55,122,12,804.10,804.40,1000,1000,808.05,808.60,3250,148,6000,6000,804.025,804.718,807.867,808.792,-4.115,249.311
2017-01-19 12:22:00,805.634,809.446,-4.050,883,423,805.25,805.70,2000,1000,809.25,809.80,28,175,805.20,805.75,1000,2000,809.05,809.95,2828,948,6000,6000,805.165,805.766,808.958,809.992,-4.145,249.221
2017-01-19 12:23:00,804.703,808.695,-4.250,2888,16,804.35,804.50,1000,1000,808.40,808.95,25,97,804.25,804.90,1000,1000,808.35,809.00,5218,385,5000,5000,804.219,804.955,808.230,809.160,-4.150,249.128
2017-01-19 12:24:00,805.421,809.593,-4.150,251,7,805.50,805.55,1000,1000,809.50,809.85,354,31,805.35,805.60,1000,1000,809.45,809.90,683,582,5000,9000,805.395,805.779,809.300,810.067,-4.175,249.034
2017-01-19 12:25:00,805.458,809.364,-4.075,317,124,805.25,805.40,1000,1000,809.20,809.60,59,64,805.15,805.55,1000,1000,809.15,809.65,2662,754,5000,6000,805.112,805.626,809.020,809.750,-4.200,248.945
2017-01-19 12:26:00,803.247,807.741,-4.050,363,99,803.25,803.70,1000,1000,807.35,807.70,36,184,803.20,803.75,1000,1000,807.30,807.85,517,1925,11000,5000,803.210,803.836,807.091,807.910,-4.220,248.856
2017-01-19 12:27:00,803.421,807.638,-4.200,154,3,803.05,803.50,1000,1000,807.25,807.70,623,24,803.00,803.55,1000,1000,807.20,807.90,957,263,7000,5000,802.988,803.642,807.021,808.080,-4.210,248.778
2017-01-19 12:28:00,803.974,807.837,-4.275,58,29,803.50,803.75,1000,1000,807.65,808.15,50,20,803.40,804.00,1000,2000,807.60,808.20,1328,216,6000,6000,803.314,804.053,807.342,808.275,-4.185,248.689
2017-01-19 12:29:00,803.414,807.392,-4.275,55,39,803.05,803.10,1000,1000,807.20,807.50,1071,77,803.00,803.45,1000,1000,807.05,807.65,1616,239,7000,5000,802.945,803.434,806.957,807.720,-4.160,248.596
2017-01-19 12:30:00,803.148,807.270,-4.200,600,25,803.05,803.10,1000,1000,807.05,807.50,111,170,803.00,803.30,1000,1000,807.00,807.95,918,350,6000,9000,803.009,803.363,806.767,808.017,-4.170,248.502
2017-01-19 12:31:00,804.411,808.278,-4.150,848,193,803.90,804.35,1000,1000,808.10,808.45,16,61,803.85,804.40,1000,1000,808.05,808.95,3598,318,5000,11000,803.790,804.384,807.950,808.991,-4.205,248.409
2017-01-19 12:32:00,804.375,808.182,-4.150,32,88,804.15,804.45,1000,1000,808.10,808.80,32,1,803.95,804.50,1000,1000,807.60,808.85,429,230,6000,8000,803.869,804.537,807.617,808.981,-4.195,248.315
2017-01-19 12:33:00,803.310,807.650,-4.150,50,5,803.25,803.45,1000,1000,807.25,807.75,77,165,803.20,803.50,1000,1000,807.20,807.80,279,385,7000,6000,803.181,803.588,807.114,808.083,-4.210,248.220
2017-01-19 12:34:00,803.559,807.745,-4.150,29,5,803.10,803.40,4000,3000,807.30,807.50,100,40,803.05,803.45,1000,1000,807.25,807.95,6700,249,14000,7000,802.943,803.553,807.129,807.857,-4.140,248.127
2017-01-19 12:35:00,802.475,806.642,-4.250,296,5,802.25,802.35,2000,1000,806.50,806.60,212,207,802.20,802.45,4000,1000,806.10,806.65,3368,714,14000,5000,802.102,802.494,806.018,806.910,-4.070,248.033
2017-01-19 12:36:00,802.599,806.956,-4.325,787,1,802.40,802.45,1000,1000,806.60,806.90,1300,99,802.35,802.50,1000,1000,806.55,806.95,4828,728,10000,6000,802.286,802.713,806.325,807.275,-4.045,247.955
2017-01-19 12:37:00,802.381,806.778,-4.100,8,64,802.35,802.40,2000,1000,806.15,806.80,27,138,802.05,802.45,2000,1000,806.10,807.00,996,593,13000,5000,801.921,802.482,805.950,807.140,-4.065,247.900
2017-01-19 12:38:00,802.604,806.827,-4.225,20,37,802.40,802.70,1000,1000,806.60,806.95,77,67,802.30,802.75,2000,1000,806.40,807.00,2319,1497,8000,5000,802.223,802.881,806.219,807.120,-4.055,247.832
2017-01-19 12:39:00,803.035,806.771,-3.800,105,82,803.00,803.15,2000,1000,806.65,807.10,100,230,802.85,803.20,1000,1000,806.40,807.15,447,452,6000,6000,802.850,803.230,806.367,807.333,-4.045,247.775
2017-01-19 12:40:00,802.800,806.782,-3.900,209,66,802.85,803.00,1000,5000,806.65,807.00,80,19,802.80,803.05,1000,2000,806.50,807.45,404,546,5000,12000,802.775,803.154,806.380,807.329,-4.085,247.695
2017-01-19 12:41:00,802.724,806.776,-4.200,162,500,802.40,802.50,2000,1000,806.50,806.80,1000,41,802.35,802.75,1000,1000,806.30,806.90,2312,657,11000,6000,802.283,802.592,806.095,807.108,-4.075,247.601
2017-01-19 12:42:00,802.232,806.125,-4.200,2216,79,802.00,802.15,1000,1000,806.10,806.45,1038,93,801.95,802.25,1000,1000,806.05,806.50,5341,925,8000,14000,801.893,802.435,805.888,806.832,-4.030,247.509
2017-01-19 12:43:00,801.233,805.280,-4.175,542,13,801.05,801.10,1000,1000,805.05,805.45,1076,202,801.00,801.25,4000,1000,805.00,805.50,2707,514,10000,5000,800.912,801.343,804.665,805.610,-4.010,247.418
2017-01-19 12:44:00,801.708,805.010,-3.750,170,50,801.50,801.90,2000,2000,805.15,805.75,37,51,801.45,801.95,2000,1000,805.00,805.80,1018,1032,8000,18000,801.354,802.025,804.750,805.972,-4.035,247.327
2017-01-19 12:45:00,801.846,805.760,-4.100,106,5,801.60,801.85,1000,1000,805.60,806.05,89,275,801.55,802.00,1000,1000,805.45,806.10,963,558,5000,5000,801.501,802.033,805.290,806.230,-4.005,247.234
2017-01-19 12:46:00,801.625,805.492,-4.150,297,5,801.30,801.45,1000,1000,805.35,805.70,8,120,801.25,801.50,1000,2000,805.15,805.75,1050,201,6000,6000,801.189,801.606,805.108,805.817,-3.960,247.151
2017-01-19 12:47:00,800.814,804.401,-3.975,13,296,800.80,800.90,1000,1000,804.75,804.90,10,713,800.75,800.95,1000,1000,804.50,804.95,1296,3997,8000,57000,800.628,800.993,804.344,805.007,-4.015,247.078
2017-01-19 12:48:00,800.544,804.538,-4.075,202,25,800.10,800.35,1000,2000,804.15,804.45,100,50,800.05,800.60,2000,1000,804.05,804.50,5988,949,14000,7000,800.003,800.691,803.989,804.743,-3.960,246.986
2017-01-19 12:49:00,801.377,805.205,-3.875,1,569,801.10,801.50,1000,1000,804.95,805.40,49,50,801.05,801.65,1000,1000,804.90,805.45,2350,1956,6000,5000,800.924,801.697,804.642,805.630,-4.040,246.897
