,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-23 12:54:00,695.085,697.900,-2.575,414,19,695.15,695.25,700,1400,697.65,697.90,10,15,695.10,695.35,700,700,697.60,697.95,598,1068,6300,4200,695.108,695.488,697.450,698.050,-2.615,195.082
2017-01-23 12:55:00,695.480,698.162,-2.800,102,241,695.25,695.45,700,700,698.05,698.25,360,202,695.20,695.50,700,700,698.00,698.30,1522,592,4900,4200,695.123,695.505,697.914,698.383,-2.600,195.056
2017-01-23 12:56:00,695.038,697.800,-2.475,32,225,695.15,695.30,700,700,697.65,697.75,42,161,695.05,695.35,1400,700,697.50,698.00,631,3101,5600,4900,694.977,695.445,697.438,698.114,-2.660,195.037
2017-01-23 12:57:00,695.241,697.817,-2.550,27,20,695.15,695.25,700,700,697.65,697.85,159,5,695.05,695.35,700,700,697.60,697.90,1913,1386,4900,3500,694.946,695.454,697.450,698.010,-2.670,194.991
2017-01-23 12:58:00,695.576,698.335,-2.450,27,198,695.75,695.85,700,700,698.15,698.35,253,1,695.50,695.90,1400,1400,698.05,698.40,1065,2797,7000,4900,695.433,695.989,697.935,698.500,-2.705,194.950
2017-01-23 12:59:00,695.799,698.565,-2.800,42,7,695.75,695.80,1400,700,698.45,698.70,688,20,695.60,695.95,700,700,698.40,698.75,2261,2487,4200,4900,695.527,696.030,698.367,698.921,-2.685,194.926
2017-01-23 13:00:00,695.836,698.581,-2.725,78,1971,695.75,696.00,700,700,698.50,698.70,688,172,695.60,696.15,700,1400,698.45,698.80,2474,4318,3500,5600,695.533,696.132,698.350,698.956,-2.710,194.885
2017-01-23 13:01:00,695.737,698.692,-2.775,28,8,695.75,695.90,700,700,698.50,698.70,125,1802,695.55,696.00,700,700,698.45,698.75,1539,2643,5600,3500,695.465,696.058,698.300,698.840,-2.690,194.853
2017-01-23 13:02:00,695.804,698.477,-2.600,27,14,695.75,695.90,1400,700,698.30,698.55,125,198,695.55,695.95,700,700,698.25,698.60,2193,1925,6300,4200,695.423,696.011,698.122,698.700,-2.715,194.808
2017-01-23 13:03:00,695.824,698.562,-2.625,28,1244,695.80,696.00,2100,700,698.40,698.65,30,113,695.75,696.15,700,700,698.20,698.70,846,2670,7700,4200,695.608,696.137,698.182,698.758,-2.765,194.763
2017-01-23 13:04:00,695.933,698.621,-2.700,28,3,695.80,695.95,700,700,698.45,698.70,471,789,695.75,696.00,1400,700,698.40,698.75,1253,933,4900,3500,695.665,696.021,698.321,698.820,-2.785,194.721
2017-01-23 13:05:00,696.197,698.939,-2.850,121,264,696.05,696.25,700,700,698.85,699.15,7,174,696.00,696.30,700,700,698.80,699.20,1670,1146,5600,9800,695.884,696.357,698.675,699.411,-2.795,194.687
2017-01-23 13:06:00,695.618,698.321,-2.675,14,114,695.50,695.75,700,700,698.15,698.45,30,360,695.45,695.80,700,700,698.10,698.50,1262,1417,4200,4200,695.279,695.869,698.042,698.583,-2.790,194.649
2017-01-23 13:07:00,695.677,698.286,-2.725,52,354,695.30,695.65,700,700,698.05,698.35,74,702,695.15,695.70,700,700,698.00,698.40,9065,2638,5600,4200,695.010,695.750,697.881,698.550,-2.840,194.615
2017-01-23 13:08:00,695.519,698.184,-2.875,1606,403,695.10,695.55,700,1400,698.10,698.30,506,729,695.05,695.60,1400,700,698.00,698.35,11222,2722,5600,5600,695.005,695.651,697.944,698.394,-2.860,194.588
2017-01-23 13:09:00,695.558,698.170,-2.800,329,247,695.15,695.55,1400,700,698.00,698.30,30,25,695.10,695.60,700,700,697.95,698.35,8530,2100,5600,4900,695.009,695.682,697.888,698.407,-2.910,194.553
2017-01-23 13:10:00,695.385,698.079,-2.900,92,10,695.10,695.15,700,700,697.90,698.15,974,4,695.05,695.40,1400,700,697.85,698.20,8081,1840,5600,4200,695.007,695.548,697.781,698.300,-2.880,194.525
2017-01-23 13:11:00,695.394,697.900,-2.650,39,331,695.15,695.35,700,700,697.75,698.05,100,92,695.10,695.40,700,700,697.70,698.10,7655,2178,4200,3500,695.005,695.461,697.575,698.150,-2.945,194.488
2017-01-23 13:12:00,694.482,697.176,-2.975,28,27,694.15,694.20,700,1400,697.05,697.25,11,15,694.10,694.30,5600,700,697.00,697.30,4020,232,9100,4200,693.972,694.447,696.888,697.333,-2.935,194.471
2017-01-23 13:13:00,694.569,697.492,-2.975,28,194,694.30,694.65,700,700,697.35,697.55,79,169,694.25,694.70,1400,1400,697.20,697.60,3160,1794,8400,4200,694.167,694.758,697.083,697.642,-2.930,194.436
2017-01-23 13:14:00,694.358,697.483,-3.050,191,7,694.30,694.35,700,700,697.30,697.45,4,80,694.25,694.45,1400,1400,697.20,697.50,1031,814,10500,4200,694.216,694.586,697.007,697.567,-2.940,194.396
2017-01-23 13:15:00,694.754,697.689,-2.750,28,683,694.90,695.00,700,700,697.55,697.85,250,71,694.80,695.05,1400,1400,697.50,697.90,826,2722,4900,4900,694.610,695.117,697.429,697.950,-2.980,194.350
2017-01-23 13:16:00,694.874,697.827,-2.975,25,76,694.75,695.00,700,700,697.75,697.95,99,16,694.70,695.10,700,1400,697.65,698.00,1369,1943,4200,4900,694.609,695.227,697.583,698.107,-2.985,194.316
2017-01-23 13:17:00,694.748,697.868,-2.925,74,85,694.90,695.00,700,700,697.75,698.00,4,14,694.80,695.10,700,700,697.70,698.05,343,1479,4200,3500,694.705,695.191,697.592,698.100,-2.970,194.272
2017-01-23 13:18:00,694.832,697.921,-2.950,96,515,694.90,695.00,2100,700,697.75,698.05,15,35,694.85,695.10,1400,1400,697.70,698.10,296,1942,5600,4200,694.747,695.149,697.681,698.142,-3.025,194.228
2017-01-23 13:19:00,694.934,697.931,-3.100,13,3,694.80,694.90,700,1400,697.90,698.00,10,56,694.75,695.00,2100,700,697.65,698.15,1081,791,5600,5600,694.611,695.096,697.625,698.188,-2.990,194.193
2017-01-23 13:20:00,695.395,698.338,-2.950,579,122,695.25,695.50,2100,2100,698.20,698.45,55,52,695.20,695.55,700,700,698.15,698.50,1555,963,6300,5600,695.112,695.663,698.022,698.581,-2.990,194.150
2017-01-23 13:21:00,695.572,698.318,-3.000,51,64,695.20,695.45,700,700,698.25,698.40,72,63,695.15,695.50,1400,2100,698.15,698.45,2811,195,4900,4900,695.048,695.509,698.050,698.507,-3.015,194.104
2017-01-23 13:22:00,695.193,698.320,-2.850,81,40,695.45,695.50,700,2100,698.20,698.45,99,39,695.20,695.55,2100,700,698.15,698.50,357,1159,4900,5600,695.206,695.686,698.100,698.575,-3.030,194.059
2017-01-23 13:23:00,695.711,698.765,-3.225,963,4,695.50,695.60,1400,700,698.70,698.85,204,5,695.45,695.75,700,700,698.65,698.95,4863,1894,4200,4900,695.390,695.985,698.592,699.007,-3.025,194.017
2017-01-23 13:24:00,695.547,698.641,-2.925,39,74,695.70,695.85,2100,700,698.55,698.85,446,143,695.55,695.90,700,700,698.50,698.90,699,2842,5600,6300,695.531,696.012,698.419,698.983,-3.080,193.971
2017-01-23 13:25:00,695.913,698.779,-2.950,30,200,695.85,695.90,700,700,698.75,698.90,305,480,695.65,696.00,1400,700,698.65,698.95,2343,1478,4200,5600,695.555,696.043,698.617,699.013,-3.115,193.935
2017-01-23 13:26:00,695.553,698.468,-3.125,561,44,695.30,695.45,700,700,698.40,698.60,29,97,695.25,695.65,700,700,698.35,698.65,6020,2123,3500,4200,695.067,695.750,698.260,698.742,-3.110,193.908
2017-01-23 13:27:00,695.314,698.369,-2.925,28,13,695.30,695.50,700,700,698.20,698.45,25,192,695.15,695.55,1400,700,698.15,698.50,1163,1513,5600,3500,695.015,695.674,698.031,698.600,-3.135,193.874
2017-01-23 13:28:00,695.320,698.263,-3.200,358,1,695.00,695.05,700,700,698.10,698.35,68,50,694.85,695.20,1400,700,698.00,698.50,4265,172,6300,4900,694.752,695.326,697.861,698.550,-3.060,193.841
2017-01-23 13:29:00,695.098,698.154,-3.200,1166,42,694.85,695.00,2100,700,698.05,698.20,100,16,694.80,695.20,700,1400,698.00,698.40,4706,1392,5600,4200,694.747,695.297,697.888,698.417,-3.045,193.797
2017-01-23 13:30:00,695.507,698.462,-3.125,25,53,695.20,695.50,2100,700,698.30,698.65,47,2,695.15,695.55,700,700,698.25,698.75,2292,1126,5600,5600,695.011,695.710,698.200,698.819,-3.040,193.753
2017-01-23 13:31:00,695.353,698.396,-3.100,23,16,695.15,695.40,700,700,698.25,698.50,207,43,695.10,695.45,1400,700,698.15,698.55,2338,1613,5600,4200,695.016,695.686,698.069,698.633,-3.095,193.714
2017-01-23 13:32:00,695.486,698.415,-3.050,27,196,695.40,695.45,700,700,698.30,698.65,72,14,695.15,695.55,1400,700,698.25,698.70,1514,800,4900,7000,695.017,695.629,698.193,698.775,-3.130,193.668
2017-01-23 13:33:00,695.802,698.668,-2.825,5,1772,695.75,696.00,700,700,698.55,698.85,97,131,695.55,696.05,1400,700,698.50,698.95,1544,2973,5600,6300,695.453,696.067,698.394,699.033,-3.180,193.623
2017-01-23 13:34:00,695.911,698.700,-3.125,72,17,695.45,695.75,700,700,698.60,698.85,685,15,695.40,695.80,700,700,698.55,698.95,3874,194,3500,5600,695.300,695.902,698.500,699.038,-3.210,193.595
2017-01-23 13:35:00,696.053,698.900,-3.100,28,204,695.75,695.90,700,700,698.80,699.05,13,10,695.70,696.00,1400,700,698.60,699.10,2197,321,4900,3500,695.593,695.979,698.543,699.150,-3.190,193.582
2017-01-23 13:36:00,695.672,698.687,-3.375,1324,28,695.25,695.50,700,1400,698.60,698.90,1735,14,695.20,695.55,700,1400,698.45,699.00,9376,162,4200,6300,695.146,695.700,698.350,699.094,-3.140,193.564
2017-01-23 13:37:00,695.912,698.825,-3.225,28,4,695.60,695.70,700,700,698.75,699.00,72,28,695.55,695.75,700,1400,698.60,699.10,4041,561,4900,4900,695.417,695.986,698.457,699.179,-3.105,193.521
2017-01-23 13:38:00,695.930,698.835,-3.075,200,669,695.60,696.00,1400,700,698.75,699.00,1170,25,695.50,696.05,700,1400,698.70,699.10,4195,1668,4200,4900,695.436,696.109,698.625,699.150,-3.095,193.476
2017-01-23 13:39:00,695.843,698.915,-3.275,500,8,695.65,695.70,2100,7700,698.90,699.00,1906,14,695.60,695.75,700,700,698.80,699.20,7645,1034,5600,12600,695.525,695.979,698.737,699.106,-3.050,193.439
2017-01-23 13:40:00,695.702,698.727,-3.000,26,455,695.75,695.85,1400,1400,698.65,698.95,79,25,695.70,695.90,700,8400,698.60,699.00,837,1712,6300,13300,695.452,695.960,698.472,699.039,-3.060,193.425
2017-01-23 13:41:00,695.740,698.754,-3.125,76,202,695.65,695.75,700,700,698.70,698.95,97,1477,695.60,696.00,700,8400,698.65,699.00,1345,2630,4900,11200,695.530,696.048,698.493,699.016,-3.050,193.400
2017-01-23 13:42:00,695.781,698.728,-3.050,521,1002,695.75,695.85,700,700,698.75,698.95,20,1503,695.70,696.00,700,8400,698.70,699.00,1562,3661,3500,14000,695.659,696.019,698.630,699.058,-3.045,193.365
2017-01-23 13:43:00,695.852,698.804,-3.025,137,447,695.80,695.90,700,700,698.80,698.95,20,2134,695.70,696.00,2100,8400,698.75,699.00,1974,3610,5600,13300,695.610,696.049,698.638,699.058,-3.040,193.324
2017-01-23 13:44:00,695.995,698.907,-3.050,167,5,695.85,695.90,2100,700,698.90,698.95,128,2404,695.80,696.00,700,7700,698.85,699.00,3977,3362,7700,11900,695.645,696.061,698.686,699.056,-3.060,193.282
2017-01-23 13:45:00,695.947,698.983,-3.050,22,2296,695.90,696.00,700,700,698.90,699.10,227,25,695.80,696.20,700,700,698.85,699.20,1738,4029,4900,5600,695.720,696.139,698.721,699.269,-3.005,193.237
2017-01-23 13:46:00,695.815,698.931,-3.075,47,490,695.80,695.90,700,1400,698.85,699.00,20,25,695.70,695.95,1400,700,698.75,699.15,4817,3914,6300,6300,695.438,696.019,698.611,699.178,-2.940,193.195
2017-01-23 13:47:00,695.929,698.929,-3.025,96,805,695.85,696.00,700,1400,698.90,699.00,1752,25,695.80,696.05,700,700,698.85,699.20,3542,2741,3500,6300,695.684,696.109,698.790,699.233,-2.935,193.164
2017-01-23 13:48:00,695.976,698.883,-3.000,63,50,695.90,696.00,1400,1400,698.90,699.00,29,220,695.85,696.05,700,700,698.80,699.25,2636,1717,4900,7700,695.760,696.131,698.721,699.286,-2.870,193.134
2017-01-23 13:49:00,696.097,699.121,-3.150,234,213,696.00,696.05,700,700,699.10,699.25,30,200,695.90,696.15,700,700,699.05,699.30,3445,1934,4900,7000,695.805,696.217,698.957,699.380,-2.820,193.124
2017-01-23 13:50:00,696.068,698.836,-2.775,28,2,696.10,696.15,700,18200,698.80,699.00,194,468,696.00,696.20,700,700,698.75,699.20,1040,1164,3500,23800,695.776,696.257,698.700,699.085,-2.870,193.148
2017-01-23 13:51:00,696.050,698.777,-2.750,281,534,696.00,696.25,700,700,698.75,699.00,525,1,695.90,696.30,700,700,698.70,699.20,2021,3014,5600,21700,695.843,696.431,698.587,699.256,-2.930,193.125
2017-01-23 13:52:00,696.339,699.122,-3.000,322,14,696.15,696.20,700,700,699.05,699.30,168,105,696.10,696.25,700,3500,699.00,699.35,3161,408,4200,7000,695.983,696.351,698.908,699.390,-2.940,193.080
2017-01-23 13:53:00,696.117,698.883,-2.675,6,175,696.20,696.25,700,700,698.80,699.00,90,55,696.15,696.30,700,700,698.75,699.25,922,2267,4900,7700,695.980,696.396,698.657,699.309,-3.030,193.035
2017-01-23 13:54:00,696.028,698.890,-2.900,361,278,695.90,696.00,700,700,698.80,698.90,72,15,695.75,696.10,1400,700,698.65,698.95,2303,1043,6300,4200,695.688,696.147,698.572,699.092,-3.075,193.021
2017-01-23 13:55:00,696.276,699.094,-3.025,266,32,696.00,696.25,2100,1400,699.00,699.30,25,30,695.95,696.30,700,3500,698.95,699.35,1462,456,4900,7700,695.847,696.383,698.929,699.382,-3.090,193.055
2017-01-23 13:56:00,696.247,699.092,-3.050,379,220,696.00,696.25,2100,1400,699.05,699.30,98,127,695.95,696.30,700,3500,699.00,699.35,2755,1358,4900,7700,695.836,696.342,698.914,699.382,-3.090,193.068
2017-01-23 13:57:00,696.262,699.114,-3.050,77,32,696.10,696.25,700,700,699.15,699.30,177,30,696.00,696.30,1400,3500,699.10,699.35,4667,1779,4900,12600,695.844,696.377,699.050,699.461,-3.145,193.054
2017-01-23 13:58:00,696.257,699.155,-3.125,67,108,696.05,696.25,1400,2800,699.20,699.35,226,37,696.00,696.35,700,700,699.15,699.40,4097,1952,4900,9800,695.914,696.463,699.071,699.468,-3.140,193.060
2017-01-23 13:59:00,695.979,699.048,-3.125,100,334,695.85,696.20,700,700,699.00,699.30,466,169,695.80,696.25,700,2800,698.95,699.35,3365,4147,4900,9100,695.734,696.344,698.836,699.415,-3.130,193.029
2017-01-23 14:00:00,696.208,699.165,-3.100,68,7,696.15,696.20,700,2800,699.20,699.35,908,989,696.00,696.40,700,700,699.15,699.40,4548,4106,4900,11900,695.923,696.488,699.036,699.500,-3.110,192.988
2017-01-23 14:01:00,696.237,699.244,-3.050,476,212,696.20,696.25,700,7000,699.20,699.35,504,25,696.15,696.30,1400,700,699.05,699.40,2025,1318,10500,14000,696.110,696.371,698.930,699.445,-3.120,192.944
2017-01-23 14:02:00,695.803,698.791,-3.325,798,5,695.50,695.65,700,700,698.80,699.00,700,157,695.45,695.95,700,700,698.60,699.05,7463,3391,4900,6300,695.359,696.061,698.507,699.167,-3.065,192.900
2017-01-23 14:03:00,696.219,699.120,-3.100,55,97,696.00,696.25,700,700,699.15,699.30,700,74,695.95,696.30,700,5600,699.10,699.35,4750,1781,3500,12600,695.832,696.405,699.020,699.450,-3.065,192.863
2017-01-23 14:04:00,695.948,698.805,-3.075,27,48,695.80,695.85,700,1400,698.80,699.00,97,14,695.75,695.90,700,700,698.75,699.25,5235,539,4200,11200,695.459,695.985,698.650,699.300,-3.085,192.825
2017-01-23 14:05:00,695.816,698.822,-3.000,44,491,695.70,696.00,700,700,698.75,698.95,25,24,695.65,696.05,1400,700,698.65,699.15,1718,2361,5600,7000,695.532,696.140,698.544,699.205,-3.115,192.782
2017-01-23 14:06:00,695.916,698.896,-3.100,68,32,695.65,695.95,700,700,698.80,699.00,786,34,695.60,696.00,700,700,698.75,699.15,4712,1872,4200,4900,695.513,696.116,698.658,699.207,-3.130,192.738
2017-01-23 14:07:00,696.117,698.955,-3.050,298,319,696.00,696.10,700,700,699.00,699.20,1467,550,695.80,696.25,700,700,698.95,699.25,4791,2459,3500,9800,695.740,696.320,698.880,699.332,-3.170,192.693
2017-01-23 14:08:00,696.141,699.012,-3.100,976,264,696.00,696.10,1400,700,699.05,699.25,700,16,695.85,696.15,1400,1400,698.95,699.30,5580,1653,5600,12600,695.805,696.274,698.906,699.394,-3.170,192.662
2017-01-23 14:09:00,696.166,699.117,-3.175,27,208,696.05,696.10,1400,700,699.20,699.30,2089,16,696.00,696.15,1400,4200,699.10,699.35,5546,1924,5600,14700,695.945,696.312,699.056,699.464,-3.185,192.630
2017-01-23 14:10:00,696.253,699.177,-3.150,28,557,696.10,696.15,1400,7700,699.20,699.35,2048,532,696.00,696.25,700,1400,699.15,699.40,6906,2386,4200,16800,695.930,696.318,699.117,699.438,-3.205,192.598
2017-01-23 14:11:00,696.059,699.006,-3.175,907,480,695.75,696.15,1400,1400,699.00,699.25,1400,97,695.70,696.20,700,700,698.90,699.30,5632,2667,6300,11200,695.635,696.275,698.778,699.344,-3.200,192.563
2017-01-23 14:12:00,696.097,699.100,-3.250,837,90,695.90,696.00,700,1400,699.15,699.25,700,207,695.85,696.05,1400,1400,699.05,699.30,6884,1942,4900,11900,695.771,696.216,698.957,699.344,-3.185,192.524
2017-01-23 14:13:00,696.191,699.096,-3.100,55,309,696.00,696.15,700,1400,699.10,699.25,30,30,695.90,696.20,700,1400,699.05,699.30,3597,1181,5600,11200,695.804,696.243,698.894,699.356,-3.190,192.480
2017-01-23 14:14:00,696.055,699.020,-3.250,698,209,695.80,695.95,700,1400,699.05,699.20,1400,258,695.75,696.00,1400,2800,699.00,699.25,6821,890,4900,12600,695.684,696.064,698.914,699.308,-3.160,192.436
2017-01-23 14:15:00,696.200,699.252,-3.250,1981,105,696.00,696.10,700,5600,699.25,699.35,700,65,695.95,696.15,700,2100,699.10,699.50,9356,1380,6300,15400,695.872,696.282,699.033,699.477,-3.135,192.392
2017-01-23 14:16:00,695.931,698.970,-3.150,25,25,695.85,696.00,700,700,698.95,699.20,23,25,695.80,696.10,700,1400,698.90,699.25,2235,2662,4200,9800,695.672,696.218,698.833,699.321,-3.140,192.353
2017-01-23 14:17:00,696.011,698.952,-3.175,111,493,695.85,696.00,700,2100,699.00,699.20,175,100,695.80,696.10,700,1400,698.90,699.25,3928,2373,4900,11900,695.709,696.174,698.821,699.315,-3.135,192.313
2017-01-23 14:18:00,696.017,698.918,-3.125,39,453,695.85,695.95,1400,1400,698.90,699.15,15,257,695.80,696.00,700,700,698.85,699.20,2224,918,8400,12600,695.640,696.001,698.725,699.297,-3.120,192.272
2017-01-23 14:19:00,696.216,699.321,-3.100,2598,386,696.20,696.25,700,700,699.25,699.40,725,72,696.10,696.35,700,700,699.20,699.50,6227,3987,3500,4900,696.064,696.429,699.150,699.614,-3.125,192.233
2017-01-23 14:20:00,695.920,699.175,-3.125,35,74,695.85,696.10,2100,700,699.00,699.20,361,25,695.80,696.15,700,700,698.95,699.30,2156,3251,7000,4200,695.709,696.243,698.875,699.375,-3.085,192.190
2017-01-23 14:21:00,696.003,699.168,-3.175,262,57,695.85,696.00,700,700,699.00,699.20,900,705,695.80,696.20,700,700,698.90,699.30,3607,3484,5600,4200,695.720,696.270,698.837,699.375,-3.045,192.149
2017-01-23 14:22:00,696.041,699.141,-3.150,1,103,695.95,696.00,1400,700,699.05,699.20,92,705,695.85,696.20,700,1400,699.00,699.25,3513,3585,6300,5600,695.744,696.267,698.894,699.337,-3.040,192.116
2017-01-23 14:23:00,696.071,699.150,-3.050,28,93,696.05,696.15,700,700,699.10,699.20,129,19,696.00,696.20,700,1400,699.05,699.25,3106,2889,3500,5600,695.797,696.288,699.000,699.394,-3.050,192.082
2017-01-23 14:24:00,695.784,698.661,-3.125,71,6,695.60,695.75,700,1400,698.70,698.90,575,151,695.50,695.80,1400,700,698.60,698.95,2958,764,4900,17500,695.414,695.915,698.557,699.002,-3.055,192.044
2017-01-23 14:25:00,695.645,698.681,-2.925,20,1047,695.75,696.00,700,700,698.70,698.90,15,202,695.50,696.05,1400,700,698.65,698.95,1904,5365,4900,17500,695.400,696.124,698.579,699.008,-3.090,192.006
2017-01-23 14:26:00,695.739,698.697,-2.975,291,1201,695.60,696.00,700,700,698.70,698.85,171,276,695.55,696.05,700,700,698.65,698.95,2984,4809,5600,18900,695.453,696.114,698.575,699.026,-3.120,191.962
2017-01-23 14:27:00,695.993,698.917,-3.125,382,5,695.65,695.95,700,4900,698.85,699.00,680,212,695.60,696.00,700,1400,698.80,699.20,6372,2154,4200,10500,695.520,696.200,698.742,699.140,-3.110,191.924
2017-01-23 14:28:00,696.117,699.058,-3.100,56,198,695.95,696.00,700,700,699.00,699.15,505,14,695.80,696.10,1400,1400,698.90,699.25,4990,1608,4200,4900,695.696,696.240,698.867,699.286,-3.100,191.886
2017-01-23 14:29:00,696.069,698.947,-3.150,52,14,695.85,695.90,1400,700,698.90,699.15,505,677,695.75,696.00,700,1400,698.85,699.20,2751,737,4900,8400,695.634,696.006,698.800,699.279,-3.100,191.845
2017-01-23 14:30:00,695.919,698.916,-3.100,51,1054,695.80,696.00,700,700,698.90,699.10,16,25,695.70,696.15,700,700,698.80,699.15,3208,3874,4900,6300,695.606,696.186,698.714,699.228,-3.105,191.803
2017-01-23 14:31:00,695.963,698.961,-3.125,143,44,695.80,695.95,700,700,698.90,699.10,16,1056,695.70,696.00,700,700,698.80,699.15,3274,1825,6300,6300,695.609,696.077,698.683,699.228,-3.110,191.759
2017-01-23 14:32:00,695.925,698.878,-3.075,359,733,695.80,695.95,700,4900,698.90,699.00,16,1055,695.70,696.00,1400,2100,698.70,699.15,3448,2474,5600,11900,695.621,696.013,698.675,699.135,-3.100,191.716
2017-01-23 14:33:00,696.126,699.245,-3.050,393,359,696.20,696.25,1400,7700,699.20,699.35,48,100,696.10,696.30,700,700,699.10,699.45,2571,4268,7000,13300,695.993,696.435,699.055,699.437,-3.080,191.672
2017-01-23 14:34:00,696.038,699.000,-3.150,97,127,695.90,696.00,700,700,699.00,699.20,1699,15,695.75,696.10,700,1400,698.85,699.25,4295,1704,4900,6300,695.693,696.238,698.786,699.322,-3.085,191.628
2017-01-23 14:35:00,696.139,699.222,-3.125,1003,441,696.00,696.25,1400,700,699.20,699.30,764,100,695.95,696.30,700,1400,699.05,699.35,5784,4854,6300,6300,695.881,696.430,699.022,699.472,-3.100,191.585
2017-01-23 14:36:00,695.720,698.933,-3.150,22,25,695.55,695.90,700,700,698.75,699.00,776,611,695.50,695.95,1400,700,698.70,699.05,2987,3125,4900,3500,695.415,696.032,698.643,699.130,-3.100,191.541
2017-01-23 14:37:00,696.205,699.092,-3.025,16,432,696.00,696.25,6300,1400,699.00,699.30,25,125,695.85,696.30,2800,6300,698.80,699.35,2220,1347,11200,9800,695.724,696.343,698.894,699.364,-3.135,191.497
2017-01-23 14:38:00,696.130,699.226,-2.950,55,265,696.20,696.25,1400,1400,699.10,699.25,146,100,696.15,696.30,700,3500,699.05,699.35,696,1112,6300,7000,696.020,696.357,698.978,699.375,-3.200,191.455
2017-01-23 14:39:00,696.292,699.278,-3.175,247,195,695.95,696.25,7700,2800,699.20,699.35,830,100,695.90,696.30,7000,700,699.10,699.50,6181,1127,17500,11200,695.824,696.365,699.114,699.569,-3.195,191.428
2017-01-23 14:40:00,696.589,699.539,-3.200,575,2007,696.45,696.50,1400,700,699.55,699.80,94,10,696.30,696.60,3500,2800,699.40,699.85,3718,2120,9100,13300,696.232,696.510,699.385,699.950,-3.200,191.399
2017-01-23 14:41:00,696.653,699.856,-3.150,566,415,696.65,696.80,1400,700,699.85,699.90,42,107,696.60,696.85,700,7700,699.75,700.00,2917,5188,6300,12600,696.519,696.953,699.706,700.056,-3.215,191.367
2017-01-23 14:42:00,696.364,699.570,-3.200,273,702,696.05,696.45,1400,1400,699.35,699.55,2567,622,696.00,696.50,700,700,699.30,699.60,4963,2327,9800,5600,695.953,696.528,699.225,699.712,-3.205,191.339
2017-01-23 14:43:00,696.157,699.418,-3.275,409,61,696.00,696.15,4900,1400,699.30,699.40,1728,650,695.95,696.20,700,700,699.25,699.50,6070,2350,18200,8400,695.881,696.284,699.185,699.546,-3.170,191.301
2017-01-23 14:44:00,696.658,699.780,-3.150,22,20,696.40,696.70,700,700,699.55,699.85,141,25,696.35,696.75,2100,7000,699.45,700.00,2584,1167,12600,10500,696.238,696.893,699.372,700.020,-3.150,191.259
2017-01-23 14:45:00,696.475,699.787,-3.225,238,526,696.30,696.50,700,2100,699.55,699.70,634,97,696.25,696.65,700,700,699.50,699.80,3956,3323,12600,6300,696.164,696.714,699.383,699.822,-3.120,191.218
2017-01-23 14:46:00,696.522,699.739,-3.225,760,452,696.35,696.50,700,2100,699.55,699.75,700,25,696.20,696.60,700,2100,699.50,699.85,8109,3099,9800,9100,696.072,696.687,699.386,699.904,-3.070,191.182
2017-01-23 14:47:00,696.151,699.567,-3.150,564,280,696.00,696.35,1400,700,699.20,699.45,745,361,695.95,696.40,700,700,699.15,699.65,3532,3858,16100,6300,695.887,696.485,699.078,699.728,-2.980,191.163
2017-01-23 14:48:00,696.221,699.312,-3.100,453,413,696.00,696.25,700,700,699.10,699.35,904,25,695.85,696.30,1400,700,699.05,699.40,4550,1676,7700,4200,695.784,696.375,698.977,699.483,-2.915,191.180
2017-01-23 14:49:00,695.737,698.972,-3.050,166,2,695.60,695.95,700,700,698.70,698.95,72,1411,695.55,696.00,700,700,698.65,699.05,2308,3441,7000,4200,695.463,696.107,698.580,699.192,-2.830,191.214
2017-01-23 14:50:00,695.666,698.897,-3.075,100,25,695.60,695.90,700,700,698.70,698.95,23,241,695.55,695.95,700,2800,698.65,699.00,1837,2839,7000,5600,695.427,696.067,698.560,699.044,-2.775,191.292
2017-01-23 14:51:00,695.858,698.905,-2.975,164,384,695.60,696.00,700,1400,698.65,698.90,692,2,695.55,696.05,2100,1400,698.60,699.00,3276,2262,8400,5600,695.463,696.146,698.521,699.062,-2.750,191.390
2017-01-23 14:52:00,696.136,698.796,-2.700,3003,375,696.00,696.20,700,700,698.70,698.90,25,220,695.95,696.25,700,1400,698.65,699.00,3954,1686,3500,4900,695.959,696.309,698.600,699.093,-2.800,191.468
2017-01-23 14:53:00,695.682,698.705,-2.775,444,111,695.60,696.05,700,700,698.50,698.70,468,613,695.55,696.10,1400,700,698.45,698.80,2188,4728,7700,5600,695.481,696.194,698.368,698.931,-2.805,191.463
2017-01-23 14:54:00,695.603,698.390,-2.625,134,88,695.50,695.85,2800,700,698.20,698.40,25,630,695.40,695.90,700,2100,698.05,698.50,1780,2648,9100,4900,695.303,695.965,698.050,698.600,-2.880,191.434
2017-01-23 14:55:00,695.477,698.117,-2.800,477,685,695.05,695.50,700,700,697.95,698.20,16604,97,695.00,695.55,1400,700,697.90,698.25,17747,2500,4900,3500,694.998,695.605,697.843,698.300,-2.935,191.393
