,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-23 09:32:00,177.790,177.275,0.525,20,760,177.75,177.80,4000,4000,177.20,177.30,3659,520,177.70,177.85,4000,4000,177.15,177.35,12312,9553,32000,32000,177.618,177.943,177.075,177.475,0.500,69.824
2017-01-23 09:33:00,177.821,177.281,0.550,576,956,177.80,177.90,8000,4000,177.25,177.35,1423,3784,177.75,177.95,8000,8000,177.15,177.40,11712,17164,40000,44000,177.664,178.027,177.105,177.541,0.475,69.891
2017-01-23 09:34:00,177.955,177.502,0.500,1040,2192,177.90,178.00,4000,8000,177.40,177.50,1864,1028,177.85,178.05,4000,4000,177.35,177.55,17848,16931,72000,40000,177.763,178.137,177.275,177.620,0.460,69.958
2017-01-23 09:35:00,177.686,177.193,0.525,2787,4998,177.60,177.70,8000,4000,177.05,177.20,1032,1378,177.55,177.75,40000,4000,177.00,177.30,14723,12218,72000,36000,177.482,177.773,176.969,177.367,0.460,69.994
2017-01-23 09:36:00,177.644,177.243,0.500,320,1964,177.65,177.80,4000,8000,177.15,177.30,676,1522,177.60,177.85,12000,12000,177.10,177.35,11972,24657,52000,60000,177.497,177.955,177.035,177.450,0.470,70.009
2017-01-23 09:37:00,177.822,177.403,0.425,1245,20,177.75,177.85,4000,4000,177.35,177.40,3767,574,177.70,177.90,8000,4000,177.30,177.50,20433,15162,32000,28000,177.616,177.996,177.244,177.557,0.495,70.000
2017-01-23 09:38:00,177.626,177.213,0.425,548,400,177.55,177.60,8000,4000,177.10,177.20,6025,500,177.50,177.65,4000,12000,177.05,177.25,14957,6806,52000,40000,177.432,177.725,177.008,177.380,0.515,69.982
2017-01-23 09:39:00,177.550,177.055,0.425,45,2115,177.45,177.50,16000,8000,177.00,177.10,675,1080,177.40,177.55,4000,12000,176.90,177.15,20263,10512,48000,40000,177.294,177.604,176.871,177.190,0.535,69.969
2017-01-23 09:40:00,177.157,176.762,0.525,175,753,177.15,177.20,8000,4000,176.60,176.70,415,2022,177.10,177.25,4000,4000,176.55,176.80,10384,13311,44000,20000,176.998,177.346,176.495,176.870,0.530,69.972
2017-01-23 09:41:00,176.979,176.546,0.550,30,596,176.95,177.00,4000,8000,176.35,176.50,2520,3400,176.90,177.05,4000,8000,176.30,176.55,15013,15223,60000,36000,176.805,177.135,176.197,176.650,0.525,69.972
2017-01-23 09:42:00,176.986,176.531,0.550,1107,386,176.90,177.05,16000,4000,176.35,176.50,5316,1348,176.85,177.10,4000,4000,176.30,176.55,19729,14212,76000,32000,176.789,177.207,176.218,176.619,0.520,69.965
2017-01-23 09:43:00,177.142,176.537,0.525,1158,100,177.00,177.10,8000,4000,176.45,176.60,1597,331,176.95,177.15,8000,12000,176.40,176.65,18223,6693,32000,28000,176.853,177.244,176.363,176.686,0.520,69.949
2017-01-23 09:44:00,177.148,176.588,0.525,1184,570,177.05,177.15,8000,4000,176.50,176.65,2696,656,177.00,177.20,8000,4000,176.45,176.70,17522,10746,36000,32000,176.913,177.277,176.400,176.812,0.520,69.930
2017-01-23 09:45:00,177.182,176.615,0.500,5518,868,177.00,177.15,8000,4000,176.50,176.65,1079,2114,176.95,177.20,8000,12000,176.45,176.70,27205,8254,44000,36000,176.882,177.253,176.391,176.778,0.530,69.913
2017-01-23 09:46:00,177.203,176.624,0.525,862,910,177.10,177.15,8000,4000,176.55,176.65,320,2084,177.05,177.20,8000,4000,176.50,176.70,18072,8296,40000,28000,176.953,177.253,176.440,176.771,0.525,69.894
2017-01-23 09:47:00,177.172,176.624,0.525,2004,456,177.10,177.20,8000,8000,176.55,176.70,693,2488,177.05,177.25,8000,12000,176.50,176.75,18199,14267,44000,40000,176.958,177.346,176.423,176.790,0.520,69.876
2017-01-23 09:48:00,177.112,176.569,0.525,3032,1270,177.00,177.15,4000,4000,176.50,176.60,1141,3619,176.95,177.20,4000,8000,176.45,176.65,23580,16715,32000,32000,176.870,177.274,176.387,176.744,0.500,69.857
2017-01-23 09:49:00,177.075,176.494,0.525,1281,1500,177.00,177.05,4000,4000,176.45,176.55,999,606,176.95,177.10,4000,4000,176.40,176.60,18676,10374,32000,36000,176.864,177.174,176.331,176.711,0.480,69.841
2017-01-23 09:50:00,177.098,176.569,0.550,772,175,177.05,177.15,12000,8000,176.50,176.60,3583,1888,177.00,177.20,4000,4000,176.45,176.75,14782,14419,36000,36000,176.915,177.295,176.417,176.789,0.440,69.828
2017-01-23 09:51:00,177.222,176.702,0.500,1355,100,177.15,177.20,8000,4000,176.65,176.70,1702,420,177.10,177.25,4000,12000,176.60,176.80,17816,9964,44000,40000,177.004,177.350,176.505,176.895,0.400,69.840
2017-01-23 09:52:00,177.310,176.795,0.500,1230,1703,177.20,177.30,12000,8000,176.65,176.85,684,1545,177.15,177.35,4000,8000,176.60,176.90,14251,8968,48000,32000,177.054,177.406,176.537,176.938,0.370,69.881
2017-01-23 09:53:00,177.441,176.985,0.425,2400,51,177.35,177.45,4000,4000,176.90,177.05,2123,861,177.30,177.50,12000,8000,176.85,177.10,14306,7695,36000,32000,177.230,177.599,176.778,177.188,0.350,69.947
2017-01-23 09:54:00,177.560,177.091,0.425,1511,134,177.50,177.60,4000,4000,177.10,177.15,1697,2064,177.45,177.65,4000,12000,177.00,177.25,15429,11925,28000,40000,177.384,177.743,176.936,177.315,0.330,70.013
2017-01-23 09:55:00,177.567,177.140,0.350,50,1034,177.45,177.60,4000,12000,177.10,177.25,3256,2084,177.40,177.65,4000,4000,177.05,177.30,17102,12377,32000,48000,177.302,177.735,176.988,177.358,0.320,70.079
2017-01-23 09:56:00,177.707,177.385,0.300,2750,828,177.65,177.80,12000,12000,177.35,177.50,10881,651,177.60,177.85,8000,4000,177.30,177.55,22321,18305,36000,56000,177.563,177.962,177.267,177.629,0.325,70.115
2017-01-23 09:57:00,177.668,177.259,0.350,9004,11,177.60,177.70,4000,8000,177.20,177.40,673,936,177.55,177.75,8000,4000,177.15,177.45,20427,11952,36000,52000,177.513,177.837,177.083,177.519,0.325,70.117
2017-01-23 09:58:00,177.880,177.557,0.325,828,953,177.80,177.95,8000,4000,177.50,177.60,2117,6747,177.75,178.00,20000,12000,177.45,177.70,20992,23002,48000,44000,177.648,178.073,177.421,177.755,0.325,70.107
2017-01-23 09:59:00,177.935,177.528,0.325,2134,259,177.85,178.00,8000,16000,177.50,177.70,1336,1728,177.80,178.05,4000,8000,177.45,177.75,16761,14536,36000,56000,177.719,178.142,177.367,177.804,0.335,70.091
2017-01-23 10:00:00,177.975,177.621,0.300,1447,26,177.90,178.00,4000,8000,177.60,177.70,1072,1266,177.85,178.05,4000,4000,177.55,177.75,19840,14287,36000,48000,177.765,178.148,177.489,177.821,0.345,70.072
2017-01-23 10:01:00,177.870,177.428,0.325,644,1464,177.80,177.85,4000,12000,177.45,177.55,646,933,177.75,177.90,8000,16000,177.40,177.60,20602,14676,24000,56000,177.634,177.984,177.333,177.639,0.370,70.056
2017-01-23 10:02:00,177.707,177.298,0.350,1081,585,177.65,177.75,4000,8000,177.30,177.40,6759,1847,177.60,177.80,4000,36000,177.25,177.45,19000,16071,20000,60000,177.534,177.881,177.200,177.470,0.380,70.045
2017-01-23 10:03:00,177.974,177.589,0.325,832,404,177.90,178.00,12000,4000,177.55,177.70,879,706,177.85,178.05,8000,4000,177.50,177.75,23473,15213,36000,40000,177.778,178.155,177.444,177.815,0.385,70.038
2017-01-23 10:04:00,177.854,177.457,0.375,1584,1022,177.75,177.90,8000,8000,177.40,177.50,2070,5675,177.70,177.95,8000,4000,177.35,177.55,22012,19155,32000,24000,177.613,178.005,177.300,177.583,0.395,70.034
2017-01-23 10:05:00,177.988,177.643,0.350,1699,489,178.00,178.05,4000,12000,177.60,177.75,606,442,177.95,178.10,12000,12000,177.55,177.80,11630,17550,32000,48000,177.861,178.195,177.500,177.846,0.415,70.029
2017-01-23 10:06:00,177.997,177.600,0.450,1145,3073,178.00,178.10,4000,4000,177.55,177.65,601,3150,177.95,178.15,4000,4000,177.50,177.70,12242,26508,28000,36000,177.855,178.218,177.436,177.794,0.430,70.029
2017-01-23 10:07:00,177.933,177.408,0.400,306,100,177.85,177.90,8000,12000,177.40,177.55,1149,281,177.80,177.95,4000,4000,177.35,177.60,14588,6426,24000,48000,177.718,178.042,177.317,177.654,0.445,70.024
2017-01-23 10:08:00,177.859,177.400,0.350,924,1386,177.80,177.85,4000,4000,177.40,177.55,2106,570,177.75,177.90,12000,4000,177.35,177.60,18111,12168,28000,48000,177.648,178.004,177.314,177.688,0.475,70.021
2017-01-23 10:09:00,177.725,177.210,0.425,14,25,177.70,177.75,4000,4000,177.25,177.35,860,1266,177.65,177.80,8000,16000,177.10,177.40,14103,12524,36000,60000,177.569,177.900,177.044,177.463,0.490,70.033
2017-01-23 10:10:00,177.731,177.222,0.450,2034,36,177.65,177.75,4000,8000,177.15,177.35,2638,541,177.60,177.80,8000,12000,177.10,177.40,19174,11330,36000,56000,177.527,177.911,177.044,177.482,0.490,70.049
2017-01-23 10:11:00,177.696,177.217,0.525,78,1376,177.70,177.75,4000,4000,177.15,177.25,2762,4147,177.60,177.80,12000,4000,177.10,177.35,14838,19022,52000,56000,177.507,177.862,177.042,177.450,0.480,70.051
2017-01-23 10:12:00,177.664,177.108,0.475,883,926,177.55,177.70,20000,4000,177.05,177.25,2484,1207,177.50,177.75,8000,16000,177.00,177.30,19940,13119,56000,68000,177.426,177.828,176.971,177.394,0.470,70.042
2017-01-23 10:13:00,177.578,177.162,0.500,1995,384,177.55,177.65,12000,4000,177.05,177.15,2123,2257,177.50,177.70,12000,4000,177.00,177.20,18144,20943,60000,24000,177.427,177.791,176.950,177.258,0.445,70.026
2017-01-23 10:14:00,177.601,177.146,0.500,20,568,177.60,177.65,16000,4000,177.05,177.20,1606,1363,177.55,177.70,8000,4000,177.00,177.25,12564,16967,60000,40000,177.456,177.792,176.957,177.325,0.420,70.011
2017-01-23 10:15:00,177.578,177.116,0.450,1431,20,177.55,177.60,12000,12000,177.05,177.20,2189,664,177.50,177.65,8000,4000,177.00,177.25,15288,11837,56000,60000,177.426,177.761,176.950,177.307,0.390,70.011
2017-01-23 10:16:00,177.679,177.285,0.475,1070,2483,177.65,177.80,8000,4000,177.20,177.30,2222,4826,177.60,177.85,8000,4000,177.15,177.35,16398,25495,60000,48000,177.519,177.933,177.080,177.442,0.355,70.030
2017-01-23 10:17:00,177.690,177.340,0.425,1252,2068,177.70,177.80,4000,20000,177.25,177.40,2271,1112,177.65,177.85,8000,12000,177.20,177.50,11987,19214,44000,60000,177.584,177.950,177.091,177.537,0.335,70.070
2017-01-23 10:18:00,177.702,177.287,0.375,1645,260,177.60,177.70,8000,4000,177.20,177.35,2551,320,177.55,177.75,12000,20000,177.15,177.40,20581,11580,44000,48000,177.462,177.840,177.091,177.471,0.330,70.119
2017-01-23 10:19:00,177.735,177.361,0.375,236,198,177.70,177.75,4000,16000,177.30,177.40,1107,2008,177.65,177.80,8000,4000,177.25,177.45,16255,15232,36000,36000,177.555,177.886,177.167,177.472,0.330,70.150
2017-01-23 10:20:00,177.805,177.483,0.300,2437,194,177.80,177.85,8000,12000,177.45,177.60,1312,200,177.75,177.90,20000,4000,177.40,177.65,12496,11410,44000,52000,177.685,178.019,177.355,177.712,0.360,70.162
2017-01-23 10:21:00,177.831,177.534,0.300,329,402,177.85,177.90,12000,8000,177.50,177.65,1836,422,177.80,177.95,4000,12000,177.45,177.70,8302,13835,32000,44000,177.733,178.031,177.419,177.745,0.390,70.147
2017-01-23 10:22:00,177.687,177.313,0.325,878,500,177.60,177.70,4000,20000,177.25,177.40,1983,687,177.55,177.75,4000,4000,177.20,177.45,18460,12095,40000,52000,177.467,177.837,177.090,177.504,0.415,70.133
2017-01-23 10:23:00,177.717,177.368,0.350,91,1140,177.70,177.75,4000,4000,177.35,177.40,236,2966,177.65,177.80,4000,4000,177.25,177.45,10596,15958,40000,48000,177.537,177.863,177.165,177.562,0.425,70.139
2017-01-23 10:24:00,177.418,177.056,0.375,1612,1016,177.40,177.45,8000,4000,177.00,177.10,546,1721,177.35,177.50,8000,8000,176.95,177.15,11405,12369,36000,32000,177.273,177.578,176.894,177.213,0.420,70.154
2017-01-23 10:25:00,177.372,176.909,0.450,191,1498,177.30,177.40,4000,4000,176.85,176.95,3204,1974,177.25,177.45,12000,4000,176.80,177.00,18712,14800,36000,28000,177.173,177.523,176.739,177.107,0.400,70.166
2017-01-23 10:26:00,177.406,176.962,0.450,10,2583,177.35,177.45,4000,4000,176.90,177.00,1123,2250,177.30,177.50,4000,8000,176.85,177.05,14651,17866,28000,24000,177.192,177.559,176.771,177.092,0.385,70.154
2017-01-23 10:27:00,177.401,176.953,0.450,529,2648,177.35,177.45,8000,8000,176.90,177.00,3673,2999,177.30,177.50,8000,8000,176.85,177.05,16463,19007,36000,32000,177.217,177.556,176.817,177.094,0.355,70.135
2017-01-23 10:28:00,177.530,177.085,0.400,32,10,177.50,177.55,4000,12000,177.05,177.20,376,813,177.45,177.60,8000,8000,177.00,177.25,11402,10116,24000,44000,177.342,177.720,176.958,177.318,0.345,70.131
2017-01-23 10:29:00,177.552,177.187,0.350,1598,228,177.50,177.55,12000,4000,177.10,177.25,499,1652,177.45,177.60,12000,8000,177.05,177.30,12964,8498,44000,32000,177.364,177.703,177.018,177.363,0.350,70.136
2017-01-23 10:30:00,177.542,177.189,0.350,80,228,177.50,177.55,8000,12000,177.10,177.25,1908,788,177.45,177.60,12000,8000,177.05,177.30,13631,9050,40000,36000,177.366,177.721,177.010,177.328,0.360,70.136
2017-01-23 10:31:00,177.606,177.285,0.375,813,1556,177.55,177.70,12000,8000,177.20,177.30,1773,5525,177.50,177.75,8000,8000,177.15,177.35,17268,24122,48000,32000,177.412,177.811,177.104,177.381,0.375,70.124
2017-01-23 10:32:00,177.607,177.268,0.300,100,855,177.55,177.60,4000,4000,177.20,177.35,931,606,177.50,177.65,4000,20000,177.15,177.40,12857,9018,32000,44000,177.409,177.734,177.069,177.464,0.405,70.106
2017-01-23 10:33:00,177.205,176.875,0.350,173,537,177.15,177.20,4000,12000,176.75,176.90,331,810,177.10,177.25,12000,12000,176.70,176.95,14237,10608,44000,44000,176.993,177.349,176.627,177.032,0.425,70.097
2017-01-23 10:34:00,177.346,176.988,0.375,1307,546,177.25,177.40,4000,8000,176.90,177.00,3549,1427,177.20,177.45,8000,4000,176.80,177.10,18311,14250,36000,28000,177.125,177.535,176.750,177.121,0.450,70.103
2017-01-23 10:35:00,177.373,176.972,0.400,1230,815,177.25,177.40,4000,4000,176.85,177.00,1623,2032,177.20,177.45,16000,8000,176.80,177.05,20575,13400,40000,24000,177.115,177.528,176.750,177.092,0.460,70.121
2017-01-23 10:36:00,177.351,176.975,0.450,50,998,177.35,177.45,8000,4000,176.85,177.05,311,1725,177.30,177.50,8000,12000,176.80,177.10,6670,12900,40000,32000,177.185,177.585,176.755,177.137,0.455,70.140
2017-01-23 10:37:00,177.385,176.902,0.450,1735,1013,177.25,177.40,4000,16000,176.80,176.95,1158,2069,177.20,177.45,4000,4000,176.75,177.00,20442,12091,44000,44000,177.111,177.524,176.673,177.055,0.450,70.145
2017-01-23 10:38:00,177.296,176.821,0.450,148,45,177.20,177.25,4000,12000,176.70,176.85,1385,784,177.15,177.30,8000,8000,176.65,176.90,22057,8855,48000,36000,177.049,177.418,176.575,176.933,0.440,70.135
2017-01-23 10:39:00,177.330,176.903,0.500,5,695,177.35,177.40,12000,4000,176.80,176.95,16,347,177.30,177.45,8000,4000,176.75,177.00,6331,11078,44000,24000,177.198,177.546,176.691,177.050,0.430,70.118
2017-01-23 10:40:00,177.394,176.873,0.450,984,645,177.30,177.40,4000,4000,176.85,176.95,3233,397,177.25,177.45,12000,24000,176.80,177.00,19526,11078,32000,48000,177.169,177.546,176.762,177.037,0.425,70.101
2017-01-23 10:41:00,177.566,177.232,0.425,1134,203,177.55,177.65,16000,8000,177.10,177.25,961,365,177.50,177.70,4000,4000,177.05,177.30,12609,17101,60000,28000,177.407,177.801,177.013,177.343,0.420,70.088
2017-01-23 10:42:00,177.568,177.150,0.425,251,50,177.55,177.60,12000,12000,177.10,177.20,1430,1223,177.50,177.70,4000,4000,177.00,177.25,9335,10769,32000,36000,177.437,177.800,176.981,177.339,0.405,70.074
2017-01-23 10:43:00,177.512,177.112,0.400,2461,100,177.50,177.55,8000,12000,177.05,177.20,1515,50,177.45,177.60,12000,4000,177.00,177.25,10452,6671,40000,44000,177.409,177.740,176.960,177.341,0.425,70.064
2017-01-23 10:44:00,177.373,176.892,0.450,302,544,177.35,177.40,4000,4000,176.85,177.00,700,1162,177.30,177.45,8000,8000,176.80,177.05,8715,9121,32000,40000,177.201,177.545,176.713,177.115,0.445,70.046
2017-01-23 10:45:00,177.515,177.111,0.425,105,986,177.45,177.55,20000,4000,177.00,177.15,1767,2754,177.40,177.60,4000,8000,176.95,177.20,13211,12501,44000,28000,177.303,177.678,176.918,177.279,0.460,70.029
2017-01-23 10:46:00,177.486,177.077,0.400,281,1313,177.45,177.55,4000,8000,177.05,177.15,2013,2553,177.40,177.60,8000,4000,176.95,177.20,12505,15679,28000,32000,177.315,177.673,176.907,177.281,0.470,70.016
2017-01-23 10:47:00,177.685,177.367,0.350,2120,34,177.70,177.80,16000,8000,177.30,177.50,2196,897,177.65,177.85,12000,4000,177.25,177.55,11211,16167,48000,36000,177.593,177.969,177.171,177.617,0.500,70.007
2017-01-23 10:48:00,177.712,177.182,0.500,1465,2469,177.65,177.75,4000,4000,177.15,177.25,397,4595,177.60,177.80,4000,4000,177.10,177.30,12059,14542,24000,32000,177.495,177.848,177.050,177.406,0.495,70.022
2017-01-23 10:49:00,177.578,177.104,0.550,2,1891,177.60,177.70,4000,4000,177.05,177.15,320,2846,177.55,177.75,4000,8000,177.00,177.20,8651,22728,24000,24000,177.434,177.831,176.950,177.242,0.465,70.022
2017-01-23 10:50:00,177.687,177.200,0.500,556,290,177.65,177.75,4000,4000,177.15,177.25,2006,2975,177.60,177.80,16000,4000,177.10,177.30,12785,14340,36000,32000,177.516,177.889,177.061,177.400,0.460,70.006
2017-01-23 10:51:00,177.810,177.374,0.450,3220,254,177.75,177.85,24000,8000,177.25,177.45,2824,960,177.70,177.90,4000,4000,177.15,177.50,18518,14080,44000,24000,177.628,178.003,177.173,177.533,0.460,69.988
2017-01-23 10:52:00,177.686,177.253,0.500,262,2638,177.70,177.80,4000,4000,177.20,177.30,606,2043,177.65,177.85,12000,4000,177.10,177.35,11676,23345,36000,32000,177.563,177.940,177.050,177.463,0.455,69.970
2017-01-23 10:53:00,177.705,177.303,0.475,1017,1498,177.70,177.85,4000,12000,177.25,177.35,1666,2689,177.65,177.90,4000,4000,177.20,177.40,14237,26904,28000,40000,177.582,177.984,177.107,177.540,0.455,69.960
2017-01-23 10:54:00,177.869,177.462,0.400,1461,1919,177.85,177.90,4000,4000,177.45,177.50,2022,1213,177.80,177.95,4000,8000,177.40,177.55,16928,18692,32000,36000,177.720,178.026,177.338,177.622,0.460,69.948
2017-01-23 10:55:00,177.745,177.335,0.475,900,1677,177.75,177.85,4000,8000,177.25,177.40,463,2418,177.70,177.90,16000,8000,177.20,177.45,11065,23556,36000,32000,177.594,177.977,177.161,177.488,0.455,69.930
2017-01-23 10:56:00,177.703,177.241,0.450,710,3000,177.60,177.70,4000,4000,177.15,177.25,4779,1197,177.55,177.75,8000,12000,177.10,177.40,20333,12393,32000,32000,177.467,177.811,177.031,177.438,0.440,69.912
2017-01-23 10:57:00,177.658,177.164,0.475,77,1857,177.60,177.70,16000,4000,177.10,177.25,1991,1042,177.55,177.75,4000,12000,177.05,177.30,14047,14015,36000,36000,177.455,177.830,177.028,177.344,0.410,69.896
2017-01-23 10:58:00,177.651,177.203,0.475,25,1857,177.60,177.70,4000,4000,177.10,177.25,2234,1141,177.55,177.75,12000,4000,177.05,177.35,13446,14581,32000,28000,177.458,177.824,177.006,177.400,0.370,69.886
2017-01-23 10:59:00,177.685,177.265,0.425,45,520,177.65,177.75,8000,4000,177.20,177.35,5229,1148,177.60,177.80,4000,12000,177.15,177.40,14428,15274,32000,36000,177.530,177.889,177.106,177.444,0.365,69.894
2017-01-23 11:00:00,177.656,177.239,0.450,1406,556,177.65,177.80,8000,8000,177.20,177.35,1882,1241,177.60,177.85,4000,16000,177.15,177.40,13463,22241,28000,44000,177.520,177.960,177.107,177.441,0.335,69.909
2017-01-23 11:01:00,177.810,177.423,0.375,1069,162,177.80,177.85,12000,12000,177.40,177.50,1982,1696,177.75,177.90,8000,4000,177.35,177.55,14541,14539,36000,44000,177.677,178.003,177.322,177.605,0.315,69.944
2017-01-23 11:02:00,177.431,177.137,0.325,17,1212,177.50,177.60,4000,12000,177.15,177.30,1178,682,177.45,177.65,8000,4000,177.10,177.35,9487,32736,36000,72000,177.373,177.754,177.050,177.444,0.300,69.983
2017-01-23 11:03:00,177.457,177.258,0.275,1910,5101,177.55,177.60,8000,12000,177.20,177.40,737,5748,177.50,177.65,8000,4000,177.15,177.45,12240,74901,52000,80000,177.422,177.737,177.088,177.507,0.290,70.009
2017-01-23 11:04:00,177.933,177.398,0.400,377,3218,177.80,177.90,4000,16000,177.40,177.50,984,6017,177.75,177.95,4000,8000,177.35,177.55,42523,25771,28000,64000,177.628,177.997,177.279,177.600,0.265,70.014
2017-01-23 11:05:00,177.614,177.331,0.300,106,845,177.65,177.70,4000,16000,177.35,177.40,710,647,177.60,177.75,4000,4000,177.30,177.45,14525,30426,24000,48000,177.506,177.846,177.250,177.504,0.245,70.033
2017-01-23 11:06:00,177.735,177.461,0.275,50,1218,177.70,177.85,4000,8000,177.45,177.55,1907,2090,177.65,177.90,12000,4000,177.40,177.60,15601,23177,36000,56000,177.568,177.981,177.356,177.714,0.235,70.044
2017-01-23 11:07:00,177.823,177.518,0.250,1502,1470,177.75,177.90,8000,8000,177.50,177.65,1479,749,177.70,177.95,8000,16000,177.40,177.70,18529,20213,36000,52000,177.605,178.031,177.361,177.742,0.230,70.050
2017-01-23 11:08:00,177.797,177.578,0.225,1468,10250,177.80,177.90,12000,16000,177.55,177.70,2129,658,177.75,177.95,4000,8000,177.50,177.75,11430,28629,32000,60000,177.682,177.991,177.463,177.800,0.240,70.050
2017-01-23 11:09:00,177.965,177.650,0.275,1190,1319,177.95,178.10,12000,4000,177.70,177.80,1804,4401,177.90,178.15,4000,4000,177.60,177.85,12975,25069,36000,68000,177.814,178.225,177.583,177.976,0.225,70.041
2017-01-23 11:10:00,177.860,177.664,0.200,236,499,177.85,177.90,4000,8000,177.60,177.75,680,1343,177.80,177.95,4000,8000,177.55,177.80,5383,7229,24000,32000,177.716,178.019,177.483,177.838,0.225,70.029
2017-01-23 11:11:00,177.830,177.636,0.225,1144,826,177.85,178.00,16000,20000,177.60,177.80,733,2908,177.80,178.05,4000,8000,177.55,177.85,6156,13982,48000,96000,177.755,178.137,177.508,177.938,0.220,70.013
2017-01-23 11:12:00,177.854,177.693,0.225,168,5407,177.85,177.95,16000,12000,177.60,177.75,673,3406,177.80,178.00,8000,4000,177.55,177.80,8530,20908,52000,40000,177.703,178.044,177.508,177.850,0.225,69.996
2017-01-23 11:13:00,177.820,177.580,0.275,642,1346,177.80,177.90,4000,8000,177.55,177.60,25,5815,177.75,177.95,4000,8000,177.50,177.65,9875,18691,36000,44000,177.645,178.004,177.433,177.745,0.215,69.978
2017-01-23 11:14:00,177.782,177.554,0.200,854,907,177.70,177.85,4000,16000,177.50,177.65,3245,1637,177.65,177.90,4000,8000,177.45,177.70,15888,14887,36000,60000,177.571,177.977,177.389,177.810,0.220,69.963
2017-01-23 11:15:00,177.712,177.597,0.200,1222,5,177.70,177.80,12000,4000,177.50,177.60,2183,1416,177.65,177.85,8000,4000,177.45,177.65,12758,16532,52000,24000,177.579,177.950,177.404,177.717,0.220,69.945
2017-01-23 11:16:00,177.767,177.614,0.200,2,5,177.80,177.85,12000,4000,177.55,177.70,520,1673,177.75,177.90,4000,4000,177.50,177.75,6656,15062,44000,44000,177.648,177.987,177.459,177.864,0.210,69.928
2017-01-23 11:17:00,177.619,177.468,0.250,1056,1630,177.60,177.80,20000,4000,177.40,177.50,2148,1699,177.55,177.85,12000,4000,177.35,177.55,13758,25963,52000,28000,177.457,177.953,177.323,177.600,0.195,69.911
2017-01-23 11:18:00,177.530,177.345,0.225,172,1478,177.55,177.65,16000,4000,177.30,177.45,1783,1390,177.50,177.70,4000,16000,177.25,177.50,7404,14965,36000,48000,177.427,177.790,177.222,177.554,0.180,69.896
2017-01-23 11:19:00,177.598,177.369,0.225,550,550,177.60,177.65,16000,12000,177.30,177.50,453,834,177.55,177.70,4000,8000,177.25,177.55,7758,10678,36000,48000,177.461,177.791,177.222,177.662,0.180,69.883
2017-01-23 11:20:00,177.708,177.426,0.200,1534,225,177.60,177.70,16000,8000,177.40,177.50,569,706,177.55,177.75,4000,4000,177.35,177.55,18982,10658,44000,40000,177.451,177.841,177.309,177.685,0.175,69.871
2017-01-23 11:21:00,177.647,177.461,0.150,1618,1020,177.60,177.75,4000,16000,177.45,177.60,2270,3696,177.55,177.80,8000,4000,177.40,177.65,15626,20240,28000,48000,177.472,177.882,177.343,177.708,0.180,69.861
2017-01-23 11:22:00,177.703,177.558,0.175,300,3646,177.75,177.80,4000,4000,177.55,177.65,1147,764,177.65,177.85,4000,4000,177.50,177.70,11025,21494,28000,48000,177.561,177.928,177.443,177.821,0.180,69.847
2017-01-23 11:23:00,177.693,177.581,0.150,300,3651,177.75,177.80,16000,8000,177.55,177.70,2053,776,177.65,177.85,8000,8000,177.50,177.75,8761,18877,40000,56000,177.566,177.930,177.480,177.839,0.170,69.830
2017-01-23 11:24:00,177.620,177.489,0.225,95,1789,177.65,177.75,8000,4000,177.40,177.55,776,3002,177.60,177.80,8000,4000,177.35,177.60,7162,20345,40000,32000,177.503,177.878,177.295,177.713,0.170,69.813
2017-01-23 11:25:00,177.647,177.475,0.175,295,5556,177.65,177.75,4000,4000,177.45,177.60,1077,3409,177.60,177.80,16000,8000,177.40,177.65,9655,21545,36000,52000,177.508,177.863,177.361,177.765,0.190,69.796
2017-01-23 11:26:00,177.682,177.492,0.175,320,691,177.60,177.70,8000,4000,177.45,177.50,1720,6717,177.55,177.75,8000,4000,177.40,177.55,19352,18043,40000,32000,177.450,177.798,177.355,177.688,0.205,69.779
2017-01-23 11:27:00,177.683,177.489,0.175,740,472,177.60,177.70,4000,4000,177.45,177.50,1502,6941,177.55,177.75,8000,4000,177.40,177.55,19654,18048,32000,24000,177.451,177.798,177.344,177.617,0.215,69.764
2017-01-23 11:28:00,177.682,177.572,0.100,2368,5520,177.60,177.75,8000,4000,177.50,177.65,1555,775,177.55,177.80,8000,12000,177.45,177.70,21361,19660,40000,40000,177.474,177.878,177.395,177.760,0.245,69.751
2017-01-23 11:29:00,177.601,177.440,0.225,407,1599,177.60,177.70,12000,4000,177.35,177.50,662,6757,177.55,177.75,12000,8000,177.30,177.55,9222,21041,44000,36000,177.463,177.802,177.268,177.622,0.245,69.753
2017-01-23 11:30:00,177.627,177.344,0.275,1361,1428,177.55,177.70,12000,4000,177.30,177.40,3076,7402,177.50,177.75,4000,4000,177.25,177.45,20411,22763,36000,32000,177.423,177.802,177.217,177.512,0.225,69.756
