,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 13:58:00,1465.098,1464.944,0.125,406,961,1464.90,1465.00,1000,500,1464.70,1464.95,79,27,1464.85,1465.05,500,2000,1464.65,1465.00,1865,1445,4000,4000,1464.710,1465.143,1464.600,1465.162,0.290,484.616
2017-01-13 13:59:00,1464.956,1465.022,0.100,177,1614,1464.90,1465.00,1000,1500,1464.70,1465.00,910,27,1464.70,1465.05,1000,500,1464.65,1465.25,1714,2132,4500,4500,1464.632,1465.103,1464.611,1465.367,0.400,483.862
2017-01-13 14:00:00,1464.975,1464.791,0.075,450,2501,1464.80,1465.00,500,500,1464.65,1465.00,187,20,1464.75,1465.50,500,500,1464.55,1465.05,1384,2764,2500,3000,1464.661,1465.057,1464.500,1465.158,0.545,483.209
2017-01-13 14:01:00,1465.407,1464.838,0.525,369,36,1465.00,1465.65,500,500,1464.70,1464.90,20,34,1464.85,1465.75,500,500,1464.65,1464.95,978,619,3000,3500,1464.818,1465.906,1464.558,1465.243,0.645,482.857
2017-01-13 14:02:00,1465.633,1465.465,0.100,9,1751,1465.60,1466.00,500,500,1465.55,1465.85,809,27,1465.55,1466.05,500,500,1465.45,1465.90,1377,3532,2500,11000,1465.438,1466.199,1465.350,1465.961,0.970,482.778
2017-01-13 14:03:00,1465.626,1465.275,0.650,71,44,1465.70,1466.20,1000,1000,1465.15,1465.45,1,351,1465.50,1466.25,500,1000,1465.10,1465.55,247,733,3000,4000,1465.476,1466.309,1465.050,1465.619,1.145,484.164
2017-01-13 14:04:00,1466.523,1465.838,0.650,34,673,1466.20,1466.80,1000,500,1465.65,1466.05,451,11,1466.15,1466.90,1500,500,1465.55,1466.10,1576,1816,4500,4000,1466.062,1466.933,1465.494,1466.281,1.220,485.947
2017-01-13 14:05:00,1467.346,1466.762,0.800,20,20,1467.05,1467.75,500,500,1466.40,1466.80,44,37,1467.00,1467.80,500,1000,1466.35,1467.00,1028,989,3500,3000,1466.824,1467.960,1466.286,1467.092,1.375,487.503
2017-01-13 14:06:00,1468.537,1467.123,1.025,15,40,1467.80,1468.45,500,500,1466.90,1467.30,20,20,1467.65,1468.60,1000,500,1466.85,1467.35,1528,284,3000,2500,1467.534,1468.679,1466.750,1467.470,1.515,489.102
2017-01-13 14:07:00,1468.257,1466.905,1.725,78,3295,1468.25,1468.90,500,500,1466.70,1467.00,190,137,1468.20,1468.95,500,500,1466.65,1467.20,830,9057,2500,2500,1468.117,1468.978,1466.560,1467.250,1.550,490.924
2017-01-13 14:08:00,1467.537,1466.250,1.525,34,296,1467.35,1468.00,500,500,1465.90,1466.40,20,20,1467.30,1468.15,500,1000,1465.85,1466.45,662,1295,3500,3000,1467.202,1468.297,1465.700,1466.608,1.660,491.258
2017-01-13 14:09:00,1467.864,1466.862,1.025,466,600,1467.55,1468.00,500,500,1466.55,1466.95,783,20,1467.50,1468.20,1000,500,1466.45,1467.10,1891,1522,3500,2500,1467.430,1468.202,1466.407,1467.190,1.880,491.341
2017-01-13 14:10:00,1467.416,1466.033,1.575,34,704,1467.40,1468.00,1000,1000,1465.90,1466.35,29,500,1467.35,1468.30,1000,1000,1465.85,1466.40,230,2172,4000,5000,1467.287,1468.275,1465.713,1466.480,2.005,492.015
2017-01-13 14:11:00,1468.186,1466.562,1.725,100,34,1468.05,1468.60,500,500,1466.50,1466.70,18,1,1468.00,1468.65,500,1000,1466.30,1466.80,567,783,3000,3000,1467.699,1468.770,1466.242,1466.867,1.995,492.550
2017-01-13 14:12:00,1468.262,1466.668,1.900,100,16,1468.15,1468.85,500,500,1466.45,1466.75,20,33,1468.10,1468.90,500,500,1466.40,1466.90,966,2580,3000,2500,1468.040,1469.002,1466.308,1466.950,2.095,492.508
2017-01-13 14:13:00,1467.838,1466.396,2.075,190,44,1468.00,1468.70,500,500,1466.10,1466.45,4,34,1467.95,1468.85,1500,500,1466.05,1466.50,253,4497,3500,2500,1467.948,1468.971,1465.979,1466.800,2.160,492.694
2017-01-13 14:14:00,1468.585,1466.104,2.125,29,44,1467.85,1468.45,1000,500,1465.90,1466.15,20,88,1467.80,1468.50,500,500,1465.85,1466.20,2728,364,3000,3500,1467.546,1468.593,1465.792,1466.621,1.905,492.719
2017-01-13 14:15:00,1467.906,1466.100,2.200,5,255,1468.00,1468.50,500,500,1466.00,1466.10,234,3805,1467.80,1468.70,500,500,1465.95,1466.40,1099,7049,2500,2500,1467.715,1468.728,1465.780,1466.420,1.670,491.894
2017-01-13 14:16:00,1468.320,1466.450,1.675,40,20,1467.85,1468.50,1000,500,1466.30,1466.70,280,1315,1467.80,1468.70,500,500,1466.25,1466.75,2101,1759,3500,4000,1467.629,1468.727,1466.150,1466.900,1.500,491.453
2017-01-13 14:17:00,1468.698,1466.123,2.400,20,39,1468.35,1468.90,500,500,1466.00,1466.45,34,417,1468.25,1469.00,500,500,1465.95,1466.50,774,649,2500,4000,1468.096,1469.029,1465.820,1466.638,1.170,491.464
2017-01-13 14:18:00,1468.635,1466.273,2.400,432,96,1468.50,1468.90,500,500,1466.25,1466.35,190,1206,1468.40,1469.00,500,500,1466.05,1466.40,835,1350,3500,3000,1468.417,1468.997,1465.986,1466.525,0.870,493.536
2017-01-13 14:19:00,1465.561,1464.581,0.850,9,32,1465.35,1465.45,1000,500,1464.40,1464.70,20,100,1465.10,1465.80,500,500,1464.35,1464.80,1877,1200,3500,3000,1465.015,1465.964,1464.279,1464.858,0.815,498.278
2017-01-13 14:20:00,1465.835,1464.533,1.025,20,134,1465.30,1465.95,500,500,1464.50,1464.70,942,526,1465.15,1466.00,500,500,1464.45,1464.75,2071,1003,2500,5000,1465.075,1466.107,1464.390,1464.905,0.690,501.381
2017-01-13 14:21:00,1465.235,1464.333,0.825,29,659,1464.95,1465.00,500,500,1464.10,1464.20,51,20,1464.85,1465.35,4500,500,1464.00,1464.45,1748,914,6500,2500,1464.518,1465.131,1463.985,1464.520,0.550,503.702
2017-01-13 14:22:00,1464.837,1464.173,0.750,32,400,1464.60,1465.00,500,500,1464.00,1464.10,1068,429,1464.50,1465.20,500,500,1463.95,1464.35,1785,1802,2500,3000,1464.475,1465.313,1463.870,1464.533,0.420,505.809
2017-01-13 14:23:00,1465.297,1464.471,0.900,20,247,1465.15,1465.50,500,500,1464.30,1464.55,166,703,1465.05,1465.90,500,500,1464.25,1464.60,1523,2833,3000,3000,1464.927,1465.930,1464.133,1464.808,0.315,506.798
2017-01-13 14:24:00,1465.323,1464.855,0.575,18,94,1465.30,1465.40,500,500,1464.65,1464.90,150,38,1465.25,1465.95,1000,500,1464.60,1465.10,490,2585,3000,2500,1465.217,1465.989,1464.525,1465.150,0.285,506.963
2017-01-13 14:25:00,1465.886,1465.447,0.400,20,601,1465.60,1466.00,1000,1000,1465.25,1465.55,489,20,1465.55,1466.35,1000,500,1465.20,1465.90,668,988,3500,4500,1465.511,1466.177,1465.150,1465.917,0.250,507.039
2017-01-13 14:26:00,1465.909,1465.607,0.125,20,22,1465.70,1465.95,500,500,1465.55,1465.85,14,550,1465.60,1466.00,500,500,1465.45,1465.95,1150,678,2500,4500,1465.533,1466.063,1465.370,1466.006,0.240,506.837
2017-01-13 14:27:00,1466.052,1465.735,0.100,20,693,1465.75,1466.00,500,500,1465.65,1465.90,788,58,1465.65,1466.35,500,3500,1465.60,1466.00,1390,1194,2500,6000,1465.612,1466.232,1465.550,1466.092,0.310,506.325
2017-01-13 14:28:00,1465.437,1465.219,0.375,20,1,1465.20,1465.75,500,500,1464.95,1465.25,54,134,1465.10,1465.90,500,500,1464.90,1465.40,1696,2483,4000,2500,1465.006,1465.986,1464.787,1465.490,0.315,505.548
2017-01-13 14:29:00,1465.850,1465.350,0.425,20,1954,1465.40,1466.00,500,500,1465.20,1465.35,173,20,1465.30,1466.30,500,500,1465.15,1465.50,2093,2263,3500,2500,1465.233,1466.054,1465.029,1465.580,0.345,504.738
2017-01-13 14:30:00,1466.031,1465.572,0.225,20,753,1465.70,1466.00,500,500,1465.45,1465.80,59,20,1465.60,1466.30,1000,500,1465.40,1465.85,773,846,3000,5000,1465.527,1466.046,1465.350,1465.990,0.375,503.942
2017-01-13 14:31:00,1466.150,1465.767,0.075,20,862,1465.65,1466.00,1500,500,1465.60,1465.90,500,20,1465.60,1466.45,500,500,1465.55,1465.95,1845,1302,4000,3500,1465.519,1466.245,1465.456,1466.036,0.560,503.188
2017-01-13 14:32:00,1465.707,1465.138,0.450,400,44,1465.25,1465.90,500,2000,1465.00,1465.25,169,230,1465.20,1466.00,500,500,1464.95,1465.40,820,493,2500,4000,1465.189,1466.079,1464.810,1465.438,0.695,502.713
2017-01-13 14:33:00,1465.461,1465.296,0.400,57,550,1465.35,1465.95,500,500,1465.10,1465.40,20,629,1465.30,1466.00,500,500,1465.05,1465.50,362,1575,3000,3000,1465.233,1466.075,1464.967,1465.708,0.810,502.384
2017-01-13 14:34:00,1465.700,1465.075,0.575,104,100,1465.25,1465.90,1000,500,1464.80,1465.20,21,210,1465.20,1465.95,1000,500,1464.70,1465.40,2146,1735,4000,3000,1465.069,1466.025,1464.631,1465.483,0.770,502.360
2017-01-13 14:35:00,1465.841,1465.377,0.375,84,472,1465.45,1465.95,500,500,1465.10,1465.55,20,142,1465.40,1466.00,500,500,1465.00,1465.60,963,713,3000,2500,1465.246,1465.988,1464.950,1465.710,0.860,502.136
2017-01-13 14:36:00,1465.889,1465.368,1.000,20,60,1466.10,1466.60,500,500,1465.25,1465.45,30,44,1466.00,1466.65,500,500,1465.10,1465.50,335,2430,3500,3500,1465.759,1466.956,1465.057,1465.679,0.730,502.083
2017-01-13 14:37:00,1466.019,1464.754,1.125,20,793,1465.85,1466.00,500,500,1464.65,1464.95,20,20,1465.60,1466.20,1000,1000,1464.60,1465.00,1082,1005,3000,4000,1465.503,1466.060,1464.558,1465.088,0.610,501.388
2017-01-13 14:38:00,1465.392,1464.596,0.975,20,20,1465.30,1465.90,500,500,1464.50,1464.75,283,77,1465.10,1465.95,500,500,1464.35,1464.85,1719,3011,3000,3500,1465.038,1466.030,1464.250,1464.964,0.545,500.629
2017-01-13 14:39:00,1465.826,1465.285,0.375,40,200,1465.35,1465.95,1000,500,1465.15,1465.40,150,20,1465.30,1466.15,500,500,1465.10,1465.45,757,496,3500,3000,1465.188,1466.132,1464.979,1465.600,0.540,500.069
2017-01-13 14:40:00,1466.013,1465.192,0.825,20,250,1465.95,1466.00,1000,500,1464.95,1465.35,20,20,1465.50,1466.25,500,500,1464.90,1465.45,414,457,3500,3000,1465.400,1466.161,1464.857,1465.567,0.530,499.458
2017-01-13 14:41:00,1465.934,1465.554,0.350,20,34,1465.65,1466.20,500,500,1465.40,1465.75,20,58,1465.55,1466.35,500,500,1465.35,1465.80,1585,1466,3000,3500,1465.438,1466.460,1465.292,1465.857,0.600,499.024
2017-01-13 14:42:00,1466.991,1466.272,0.525,20,435,1466.45,1467.00,500,500,1466.05,1466.35,104,20,1466.30,1467.10,1500,1000,1466.00,1466.45,1069,467,4500,3500,1466.201,1467.011,1465.889,1466.514,0.660,498.308
2017-01-13 14:43:00,1466.779,1466.114,0.650,40,38,1466.35,1466.95,500,500,1465.95,1466.05,88,346,1466.30,1467.00,500,500,1465.75,1466.35,1312,822,4000,3000,1466.221,1467.099,1465.675,1466.392,0.705,497.551
2017-01-13 14:44:00,1466.770,1466.235,0.350,44,50,1466.30,1466.85,1500,2000,1466.05,1466.40,134,319,1466.10,1467.00,1500,500,1466.00,1466.45,1311,642,6000,4000,1466.027,1467.064,1465.771,1466.487,0.915,496.868
2017-01-13 14:45:00,1467.104,1466.403,0.775,5,20,1467.00,1467.55,1000,500,1466.40,1466.60,45,501,1466.80,1467.60,500,1000,1466.35,1466.80,952,1646,3000,4500,1466.673,1467.720,1466.233,1466.861,1.030,496.542
2017-01-13 14:46:00,1467.968,1467.086,0.700,648,100,1467.50,1467.95,500,500,1466.95,1467.10,104,40,1467.35,1468.35,500,500,1466.90,1467.15,1891,886,3000,2500,1467.325,1468.390,1466.808,1467.280,1.210,496.552
2017-01-13 14:47:00,1468.470,1467.360,0.825,150,49,1468.05,1468.35,1000,500,1467.20,1467.55,104,40,1467.65,1468.65,500,500,1467.10,1467.60,1454,405,4000,3500,1467.599,1468.710,1467.031,1467.779,1.250,496.935
2017-01-13 14:48:00,1468.805,1467.815,0.875,44,87,1468.35,1469.00,500,500,1467.70,1467.90,108,40,1468.30,1469.15,500,3000,1467.65,1468.00,388,277,3000,5500,1468.250,1469.152,1467.592,1468.095,1.215,497.243
2017-01-13 14:49:00,1469.605,1468.512,1.400,207,40,1469.55,1470.25,500,500,1468.35,1468.65,18,38,1469.40,1470.30,1500,1000,1468.30,1468.70,458,1019,4500,4000,1469.372,1470.393,1468.206,1468.850,1.150,497.282
2017-01-13 14:50:00,1470.450,1468.911,1.350,500,44,1470.00,1470.65,1000,1000,1468.80,1469.15,40,39,1469.90,1470.70,500,500,1468.65,1469.20,885,381,3000,4000,1469.901,1470.771,1468.642,1469.300,1.145,496.701
2017-01-13 14:51:00,1469.925,1468.359,1.600,679,16,1469.80,1469.95,500,500,1468.25,1468.30,40,508,1469.70,1470.10,500,500,1468.20,1468.50,1047,691,3000,2500,1469.729,1470.179,1468.100,1468.580,1.180,495.997
2017-01-13 14:52:00,1469.037,1468.250,1.025,40,40,1468.90,1469.75,500,1000,1468.15,1468.45,44,103,1468.85,1469.80,500,1000,1468.10,1468.50,608,1463,2500,4000,1468.754,1469.906,1467.990,1468.562,1.345,495.259
2017-01-13 14:53:00,1468.419,1467.675,0.700,150,44,1468.05,1468.70,500,500,1467.55,1467.80,670,40,1468.00,1468.75,500,500,1467.50,1467.85,1274,755,2500,2500,1467.924,1468.868,1467.450,1467.900,1.500,494.549
2017-01-13 14:54:00,1468.401,1467.243,1.075,250,44,1468.05,1468.60,1500,1500,1467.10,1467.40,190,40,1468.00,1468.70,500,500,1466.95,1467.45,501,265,3500,3500,1468.005,1468.756,1466.921,1467.564,1.520,494.058
2017-01-13 14:55:00,1468.604,1467.544,1.325,103,44,1468.55,1469.20,500,500,1467.35,1467.75,44,40,1468.50,1469.40,500,500,1467.30,1467.80,214,916,4000,4000,1468.481,1469.453,1467.150,1467.919,1.525,493.737
2017-01-13 14:56:00,1469.423,1467.575,1.775,4247,44,1469.00,1469.65,500,500,1467.35,1467.75,43,103,1468.85,1469.70,500,500,1467.20,1467.80,4508,1417,3500,2500,1468.987,1469.851,1467.150,1467.850,1.475,493.440
2017-01-13 14:57:00,1469.425,1467.717,1.850,103,300,1469.35,1469.90,500,500,1467.60,1467.95,5,1827,1469.30,1470.00,500,3000,1467.55,1468.00,558,2712,2500,5000,1469.229,1470.004,1467.460,1468.070,1.385,492.974
2017-01-13 14:58:00,1469.845,1468.200,1.475,351,9,1469.50,1469.90,1000,500,1468.05,1468.40,236,1832,1469.40,1470.00,1000,1500,1468.00,1468.45,2835,1927,4000,4000,1469.326,1470.008,1467.894,1468.494,1.375,492.255
2017-01-13 14:59:00,1469.510,1468.427,1.175,103,509,1469.30,1469.90,1000,500,1468.35,1468.50,40,40,1469.25,1469.95,500,500,1468.30,1468.60,552,1079,3000,2500,1469.190,1469.957,1468.225,1468.640,1.550,491.581
2017-01-13 15:00:00,1469.961,1468.450,1.350,44,9,1469.60,1470.20,500,500,1468.40,1468.70,174,37,1469.55,1470.25,500,500,1468.35,1468.75,612,376,3000,4500,1469.509,1470.357,1468.217,1468.872,1.835,490.867
2017-01-13 15:01:00,1469.857,1468.208,1.525,44,9,1469.45,1469.95,1000,1000,1468.05,1468.30,38,12,1469.35,1470.05,500,500,1467.95,1468.45,1095,660,3000,3000,1469.251,1470.277,1467.900,1468.517,1.925,490.438
2017-01-13 15:02:00,1468.086,1466.219,1.400,5,1,1467.35,1467.85,3000,1000,1466.00,1466.40,38,9,1467.25,1467.95,500,1000,1465.90,1466.45,1162,196,5500,3500,1467.087,1468.157,1465.768,1466.543,1.765,490.326
2017-01-13 15:03:00,1467.211,1465.154,1.425,28,9,1466.25,1466.90,500,500,1464.95,1465.35,216,5,1466.10,1467.15,500,1000,1464.90,1465.40,2706,130,3000,3000,1466.027,1467.280,1464.742,1465.492,1.585,490.042
2017-01-13 15:04:00,1468.249,1466.411,2.050,76,9,1468.15,1468.70,2000,500,1466.35,1466.40,5,389,1468.10,1468.80,1000,500,1466.05,1466.70,728,2210,4500,2500,1468.026,1468.976,1466.128,1466.760,1.500,489.466
2017-01-13 15:05:00,1467.481,1464.953,2.775,84,40,1467.50,1467.85,500,3500,1464.80,1465.00,90,38,1467.10,1467.90,1000,500,1464.65,1465.35,1309,1462,3500,6000,1467.039,1467.985,1464.607,1465.183,1.265,488.769
2017-01-13 15:06:00,1468.376,1466.333,1.975,100,53,1468.05,1468.70,500,500,1466.25,1466.55,885,40,1468.00,1468.75,500,500,1466.15,1466.60,1490,1120,3000,4500,1467.925,1468.889,1466.067,1466.878,1.030,489.021
2017-01-13 15:07:00,1466.840,1465.927,0.600,534,9,1466.15,1466.70,500,500,1465.65,1466.00,40,113,1466.10,1466.80,500,500,1465.60,1466.10,2560,288,3000,2500,1466.043,1466.926,1465.550,1466.240,1.050,490.660
2017-01-13 15:08:00,1466.499,1465.500,0.525,37,1,1465.90,1466.00,500,1000,1465.25,1465.60,5,9,1465.85,1466.15,500,500,1465.20,1465.65,934,192,4000,3000,1465.663,1466.653,1465.100,1465.733,1.155,491.445
2017-01-13 15:09:00,1466.115,1465.150,1.625,19,3,1466.70,1466.75,1000,500,1464.95,1465.25,104,1,1466.10,1466.80,500,500,1464.90,1465.40,311,1857,3000,2500,1466.058,1466.885,1464.867,1465.430,0.970,491.281
2017-01-13 15:10:00,1467.048,1465.439,1.600,157,9,1467.05,1467.15,1000,1000,1465.30,1465.70,10,100,1467.00,1467.25,500,500,1465.25,1465.75,250,288,3000,4000,1466.897,1467.497,1465.208,1465.838,0.870,491.395
2017-01-13 15:11:00,1467.773,1466.800,0.800,94,9,1467.35,1467.85,1000,1000,1466.65,1466.95,144,72,1467.30,1467.95,1000,500,1466.60,1467.10,995,441,3500,4000,1467.249,1468.028,1466.543,1467.188,0.745,491.149
2017-01-13 15:12:00,1467.454,1466.488,0.700,256,64,1466.85,1467.60,500,500,1466.35,1466.70,150,44,1466.75,1467.65,500,500,1466.30,1466.80,807,319,2500,4000,1466.735,1467.818,1466.250,1466.938,0.780,490.690
2017-01-13 15:13:00,1468.311,1467.416,1.050,205,147,1468.15,1468.85,500,3000,1467.30,1467.60,38,40,1468.05,1468.90,500,500,1467.25,1467.75,787,1270,2500,5500,1468.033,1469.031,1467.200,1467.705,0.740,490.209
2017-01-13 15:14:00,1468.155,1467.560,0.700,634,1692,1468.05,1468.50,4000,500,1467.55,1467.60,344,40,1468.00,1468.65,1000,500,1467.30,1467.70,1586,3422,7500,3000,1467.930,1468.622,1467.397,1467.742,0.930,490.015
2017-01-13 15:15:00,1468.653,1467.309,1.100,351,74,1468.25,1468.85,500,2000,1467.30,1467.60,40,500,1468.10,1468.90,500,1000,1467.25,1467.75,1468,755,3500,10500,1468.077,1468.915,1467.157,1467.888,1.000,489.335
2017-01-13 15:16:00,1468.519,1468.034,0.175,470,104,1468.00,1468.60,500,500,1468.00,1468.25,407,400,1467.80,1468.65,500,3000,1467.95,1468.30,4663,1064,2500,5500,1467.773,1468.687,1467.870,1468.336,1.455,488.701
2017-01-13 15:17:00,1468.634,1467.957,0.875,7,40,1468.75,1468.95,500,1000,1467.80,1468.15,20,615,1468.70,1469.00,500,500,1467.75,1468.25,441,1289,3000,4000,1468.261,1469.114,1467.692,1468.275,1.650,489.454
2017-01-13 15:18:00,1469.056,1467.824,0.850,134,5,1468.35,1468.95,1000,500,1467.65,1467.95,300,100,1468.30,1469.05,1000,500,1467.55,1468.05,1477,272,4500,4000,1468.166,1469.161,1467.511,1468.188,1.890,490.916
2017-01-13 15:19:00,1468.553,1467.114,1.650,132,40,1468.75,1468.90,500,2000,1466.95,1467.40,38,533,1468.25,1468.95,500,500,1466.90,1467.50,1070,1964,2500,4500,1468.122,1469.078,1466.850,1467.500,2.380,493.949
2017-01-13 15:20:00,1468.074,1466.494,1.450,1962,99,1467.75,1468.00,500,1500,1466.35,1466.50,5426,104,1467.60,1468.20,1000,1000,1466.10,1466.75,7574,910,4500,4000,1467.629,1468.251,1466.056,1466.706,2.695,499.105
2017-01-13 15:21:00,1467.983,1465.789,2.450,9,1,1468.20,1468.35,500,5500,1465.65,1466.00,112,19,1468.00,1468.40,500,500,1465.55,1466.15,743,1568,3500,7500,1467.732,1468.480,1465.450,1466.080,2.835,506.275
2017-01-13 15:22:00,1467.765,1465.842,1.850,3230,12,1467.60,1467.90,1000,500,1465.70,1466.10,15,104,1467.55,1467.95,500,1000,1465.50,1466.15,3378,1789,3000,3000,1467.594,1468.021,1465.425,1466.300,2.885,510.715
2017-01-13 15:23:00,1467.645,1465.733,2.050,1,2,1467.75,1467.80,500,1000,1465.60,1465.85,264,200,1467.60,1467.95,500,1000,1465.55,1466.00,386,1103,2500,3500,1467.570,1468.012,1465.390,1466.079,3.015,514.086
2017-01-13 15:24:00,1470.066,1465.837,4.100,69,2,1470.05,1470.25,500,500,1465.80,1466.30,433,2695,1470.00,1470.50,500,3500,1465.65,1466.35,718,3040,3000,8500,1469.882,1470.527,1465.550,1466.394,2.610,516.733
2017-01-13 15:25:00,1470.550,1467.150,3.025,115,2,1470.00,1470.25,500,1000,1467.00,1467.20,40,22,1469.65,1470.70,500,500,1466.95,1467.45,568,111,2500,3000,1469.510,1470.810,1466.870,1467.417,1.915,516.170
2017-01-13 15:26:00,1469.455,1467.100,3.150,23,23,1469.75,1470.75,500,500,1467.05,1467.15,30,71,1469.70,1470.80,500,500,1467.00,1467.35,203,7328,3000,3000,1469.623,1470.971,1466.825,1467.375,1.915,517.066
2017-01-13 15:27:00,1469.498,1467.169,2.100,134,1,1469.10,1469.50,1000,500,1467.05,1467.35,40,180,1469.00,1469.75,1000,2000,1467.00,1467.40,561,291,4000,5000,1468.867,1469.810,1466.963,1467.445,1.915,518.578
2017-01-13 15:28:00,1468.962,1466.557,2.700,80,20,1469.05,1469.60,1500,500,1466.50,1466.75,395,300,1469.00,1469.80,500,1000,1466.25,1466.85,853,1541,3500,3500,1468.701,1469.886,1466.300,1466.957,1.915,520.321
2017-01-13 15:29:00,1468.258,1465.897,2.075,2,40,1468.00,1468.45,1000,500,1466.00,1466.30,500,243,1467.30,1468.50,500,1000,1465.75,1466.50,1162,453,3500,4500,1467.239,1468.589,1465.536,1466.561,1.915,522.742
2017-01-16 09:17:00,1469.884,1467.058,2.550,55,212,1469.30,1469.90,500,500,1467.00,1467.10,149,212,1469.25,1469.95,500,500,1466.95,1467.85,3114,732,2500,3500,1469.074,1469.977,1466.660,1467.829,3.085,523.279
2017-01-16 09:18:00,1469.914,1466.712,3.050,25,60,1469.65,1469.90,500,2000,1466.60,1466.85,1605,190,1469.60,1470.00,500,500,1466.20,1466.90,1760,390,6500,4000,1469.575,1470.075,1465.927,1466.938,3.080,523.311
2017-01-16 09:19:00,1468.905,1465.880,3.200,1138,250,1468.90,1469.00,500,500,1465.55,1465.95,20,20,1468.55,1469.25,500,500,1465.50,1466.30,1497,839,2500,2500,1468.785,1469.396,1465.440,1466.320,3.105,522.813
2017-01-16 09:20:00,1466.739,1463.581,3.150,98,497,1466.75,1467.00,1000,500,1463.55,1463.90,25,313,1466.70,1467.10,1000,500,1463.10,1463.95,269,1328,4500,3500,1466.643,1467.217,1463.039,1464.000,3.220,522.192
2017-01-16 09:21:00,1468.370,1465.744,2.650,275,1000,1468.15,1468.65,500,1500,1465.55,1465.95,100,350,1468.10,1468.70,5000,1500,1465.50,1466.00,1050,1971,8000,5000,1468.013,1468.796,1465.359,1466.070,3.360,521.637
2017-01-16 09:22:00,1468.065,1465.015,3.375,100,368,1468.15,1468.25,500,1000,1464.60,1465.05,100,38,1468.10,1468.45,500,500,1464.55,1465.20,255,943,3500,3000,1468.050,1468.423,1464.243,1465.358,3.190,521.437
2017-01-16 09:23:00,1468.488,1465.535,3.025,48,201,1468.20,1468.80,500,500,1465.25,1465.70,100,95,1468.15,1469.15,500,500,1465.20,1465.85,828,1497,2500,2500,1468.072,1469.171,1465.120,1465.950,3.150,520.777
2017-01-16 09:24:00,1468.722,1465.771,3.325,1,100,1468.80,1469.00,500,500,1465.35,1465.80,20,5,1468.35,1469.20,500,1000,1465.30,1465.85,215,384,4000,3000,1468.268,1469.298,1465.213,1466.008,3.245,520.104
2017-01-16 09:25:00,1468.278,1464.764,3.725,13,134,1468.25,1468.45,500,500,1464.45,1464.80,78,368,1468.20,1468.50,500,500,1464.40,1464.85,421,1180,3000,2500,1468.104,1468.543,1464.308,1465.090,3.205,519.470
2017-01-16 09:26:00,1467.402,1464.147,3.350,6,100,1467.50,1467.65,2000,500,1464.00,1464.45,1,40,1467.40,1467.90,500,1500,1463.95,1464.50,140,445,4000,4500,1467.116,1467.930,1463.894,1464.589,3.140,518.790
2017-01-16 09:27:00,1466.929,1463.943,2.525,32,44,1466.25,1466.95,1000,500,1464.00,1464.15,542,21,1466.20,1467.00,500,500,1463.70,1464.25,1487,313,3500,4000,1466.088,1467.139,1463.700,1464.325,3.265,518.235
2017-01-16 09:28:00,1467.061,1463.863,2.825,40,18,1466.25,1467.05,500,500,1463.55,1464.10,232,20,1466.20,1467.20,500,500,1463.30,1464.15,756,172,9000,6000,1466.080,1467.262,1463.217,1464.308,3.320,517.574
2017-01-16 09:29:00,1466.971,1463.685,3.800,1064,172,1467.05,1467.40,1000,500,1463.25,1463.60,20,122,1466.55,1467.45,4000,500,1463.20,1463.80,1203,1128,9000,2500,1466.979,1467.517,1463.117,1463.900,3.135,516.974
2017-01-16 09:30:00,1467.466,1463.997,3.525,5,14,1467.40,1467.90,1000,500,1464.05,1464.20,29,1129,1467.30,1468.00,500,500,1463.75,1464.40,307,1288,3000,4500,1467.218,1468.017,1463.800,1464.456,3.050,516.334
2017-01-16 09:31:00,1467.286,1463.744,3.025,40,100,1466.55,1467.00,1000,500,1463.45,1464.05,373,20,1466.50,1467.55,500,1000,1463.40,1464.10,939,335,3500,5000,1466.432,1467.451,1463.357,1464.370,3.130,515.727
2017-01-16 09:32:00,1469.047,1465.512,3.150,20,25,1468.40,1469.00,500,500,1465.40,1465.70,44,20,1468.35,1469.25,500,500,1465.35,1465.80,588,318,3000,3500,1468.223,1469.519,1465.217,1465.900,3.015,515.062
2017-01-16 09:33:00,1467.668,1465.120,3.100,2,20,1468.15,1468.50,500,1500,1465.05,1465.40,31,44,1467.45,1468.55,500,500,1465.00,1465.45,188,559,2500,5000,1467.324,1468.754,1464.810,1465.600,2.885,514.555
2017-01-16 09:34:00,1468.024,1465.424,2.875,2,90,1468.15,1468.75,500,2500,1465.35,1465.80,20,393,1467.95,1469.00,500,500,1465.30,1465.85,181,1464,3000,6500,1467.867,1469.127,1465.167,1465.900,2.710,514.367
2017-01-16 09:35:00,1468.768,1465.435,3.100,40,44,1468.30,1469.00,500,2000,1465.30,1465.80,43,38,1468.25,1469.10,500,500,1465.20,1465.85,953,658,3000,5500,1468.129,1469.172,1465.150,1465.891,2.340,514.158
