,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-20 09:22:00,564.062,565.945,-1.875,958,1,563.95,564.15,6300,16800,565.85,566.00,336,25,563.90,564.20,2100,4200,565.80,566.30,2374,1294,16800,27300,563.874,564.339,565.681,566.138,-2.430,173.976
2017-01-20 09:23:00,565.505,568.183,-2.575,281,50,565.50,565.80,18900,4200,568.10,568.35,50,283,565.45,565.85,6300,4200,568.00,568.40,1446,3487,33600,21000,565.375,565.969,567.966,568.455,-2.365,174.923
2017-01-20 09:24:00,564.776,566.945,-2.100,203,386,564.85,564.90,2100,16800,566.95,567.00,1,378,564.80,564.95,2100,4200,566.75,567.10,986,6606,10500,29400,564.692,565.001,566.720,567.118,-2.390,175.304
2017-01-20 09:25:00,565.654,568.182,-2.475,499,500,565.70,565.80,4200,2100,568.00,568.45,23,229,565.65,565.90,2100,2100,567.90,568.60,1133,3777,14700,14700,565.613,565.968,567.743,568.714,-2.385,175.581
2017-01-20 09:26:00,565.529,568.046,-2.525,15,437,565.50,565.70,4200,4200,568.00,568.25,36,571,565.45,565.75,2100,2100,567.95,568.35,913,2464,12600,14700,565.344,565.830,567.808,568.386,-2.300,175.627
2017-01-20 09:27:00,565.267,567.900,-2.475,336,300,565.30,565.50,2100,2100,567.85,567.90,227,672,565.25,565.60,2100,2100,567.65,568.00,1512,5376,12600,12600,565.199,565.735,567.608,568.192,-2.175,175.569
2017-01-20 09:28:00,565.094,567.456,-2.250,312,147,565.15,565.20,2100,12600,567.25,567.60,1,147,565.05,565.25,2100,2100,567.20,567.85,874,1399,12600,25200,565.037,565.387,567.133,567.792,-2.165,175.633
2017-01-20 09:29:00,564.401,566.942,-2.225,407,3,564.50,564.65,2100,2100,566.70,566.90,247,10,564.45,564.70,2100,4200,566.65,567.00,1331,3946,14700,12600,564.370,564.818,566.543,567.167,-2.110,175.651
2017-01-20 09:30:00,565.365,567.936,-2.450,182,440,565.40,565.45,2100,2100,567.75,568.00,59,29,565.35,565.60,2100,2100,567.70,568.05,625,1320,18900,10500,565.274,565.638,567.600,568.100,-2.000,175.741
2017-01-20 09:31:00,565.371,567.580,-2.100,131,294,565.50,565.55,2100,8400,567.55,567.70,909,2100,565.45,565.60,2100,4200,567.50,567.85,2550,9168,21000,27300,565.388,565.728,567.170,567.881,-2.025,175.962
2017-01-20 09:32:00,565.333,567.491,-1.850,21,1933,565.35,565.55,4200,2100,567.15,567.45,247,386,565.30,565.60,2100,2100,567.10,567.55,1602,4710,25200,10500,565.175,565.645,567.033,567.630,-2.025,176.046
2017-01-20 09:33:00,565.563,567.621,-2.200,245,68,565.50,565.55,2100,4200,567.55,567.90,576,340,565.45,565.70,2100,2100,567.50,567.95,1617,1340,10500,25200,565.401,565.762,567.420,568.008,-2.010,176.030
2017-01-20 09:34:00,565.569,567.481,-1.950,236,88,565.60,565.70,2100,2100,567.55,567.65,329,3669,565.55,565.75,4200,2100,567.50,567.85,1433,5654,12600,25200,565.497,565.790,567.408,567.933,-2.105,176.017
2017-01-20 09:35:00,565.521,567.404,-1.900,553,50,565.60,565.65,2100,4200,567.45,567.60,59,362,565.55,565.80,2100,2100,567.30,567.65,1520,5817,10500,16800,565.511,565.902,567.230,567.731,-2.140,175.959
2017-01-20 09:36:00,565.849,568.034,-2.225,318,2934,565.85,565.90,2100,2100,568.00,568.20,509,1,565.80,565.95,2100,4200,567.85,568.25,2079,5546,14700,18900,565.758,565.955,567.807,568.328,-2.080,175.938
2017-01-20 09:37:00,566.411,568.153,-1.850,10,1885,566.30,566.40,4200,2100,568.05,568.35,400,1,566.20,566.45,2100,2100,568.00,568.40,3194,2428,14700,21000,566.118,566.436,567.929,568.520,-2.105,175.885
2017-01-20 09:38:00,567.847,569.862,-2.125,82,147,567.90,567.95,4200,4200,570.00,570.10,48,336,567.80,568.00,2100,2100,569.95,570.25,1360,1813,14700,21000,567.607,568.078,569.679,570.365,-2.055,175.839
2017-01-20 09:39:00,568.539,570.615,-2.425,45,525,568.20,568.45,6300,4200,570.70,570.80,276,102,568.15,568.50,2100,6300,570.65,570.85,6690,1267,29400,60900,568.032,568.529,570.550,570.955,-1.950,175.785
2017-01-20 09:40:00,567.941,570.032,-2.075,28,272,567.90,568.00,2100,2100,569.90,570.15,100,215,567.85,568.10,4200,2100,569.80,570.25,995,1675,14700,14700,567.787,568.132,569.721,570.307,-1.905,175.772
2017-01-20 09:41:00,568.354,570.348,-1.925,120,121,568.40,568.65,2100,2100,570.30,570.60,280,343,568.20,568.70,2100,8400,570.25,570.65,1882,3733,12600,33600,568.128,568.766,570.167,570.809,-1.940,175.818
2017-01-20 09:42:00,568.957,570.818,-1.975,200,4746,568.95,569.00,2100,2100,570.90,571.00,3,100,568.90,569.05,4200,2100,570.70,571.20,1292,6064,16800,29400,568.757,569.041,570.625,571.332,-1.990,175.796
2017-01-20 09:43:00,569.648,571.326,-1.875,382,44,569.60,569.65,2100,6300,571.45,571.55,20,2129,569.55,569.70,2100,2100,571.20,571.60,4657,5198,10500,25200,569.436,569.812,571.190,571.658,-2.045,175.763
2017-01-20 09:44:00,569.250,571.368,-1.900,39,110,569.30,569.40,2100,2100,571.20,571.30,402,415,569.25,569.45,4200,2100,571.15,571.45,1525,4470,21000,14700,569.122,569.536,571.065,571.500,-2.100,175.706
2017-01-20 09:45:00,568.692,570.764,-1.850,22,422,568.80,569.00,2100,4200,570.65,570.85,19,35,568.70,569.10,2100,12600,570.60,571.00,883,5819,14700,23100,568.598,569.185,570.436,571.014,-2.125,175.690
2017-01-20 09:46:00,569.450,571.207,-2.100,345,259,569.35,569.45,2100,2100,571.40,571.60,319,93,569.10,569.60,2100,6300,571.20,571.85,4013,2003,14700,94500,569.036,569.674,571.157,571.948,-2.130,175.723
2017-01-20 09:47:00,569.416,571.458,-2.225,283,143,569.40,569.50,2100,2100,571.50,571.85,20,500,569.35,569.60,2100,23100,571.45,571.90,877,1797,16800,86100,569.281,569.694,571.356,571.966,-2.035,175.732
2017-01-20 09:48:00,569.617,571.814,-2.150,446,233,569.60,569.85,2100,2100,571.85,571.90,121,381,569.55,569.90,2100,4200,571.70,572.00,1529,3307,10500,18900,569.528,569.974,571.640,572.161,-2.070,175.679
2017-01-20 09:49:00,569.368,571.533,-2.175,139,40,569.35,569.50,2100,6300,571.45,571.75,714,907,569.25,569.80,2100,2100,571.30,571.80,2202,4105,10500,14700,569.177,569.900,571.250,571.821,-2.100,175.622
2017-01-20 09:50:00,569.854,571.918,-1.975,122,1928,569.95,570.00,2100,2100,571.80,572.10,25,7,569.80,570.05,2100,2100,571.75,572.15,535,3398,10500,12600,569.743,570.092,571.680,572.258,-2.185,175.564
2017-01-20 09:51:00,570.622,572.867,-2.125,50,1914,570.70,570.80,2100,25200,572.75,573.00,168,121,570.65,570.85,6300,4200,572.70,573.10,1852,9408,23100,44100,570.575,570.938,572.623,573.098,-2.175,175.514
2017-01-20 09:52:00,570.636,572.504,-1.750,245,150,570.80,570.85,2100,2100,572.45,572.70,46,150,570.70,570.90,2100,2100,572.40,572.80,1271,10675,10500,18900,570.624,571.006,572.350,572.878,-2.315,175.460
2017-01-20 09:53:00,570.511,572.721,-2.325,394,2302,570.45,570.50,4200,6300,572.65,572.95,516,1304,570.40,570.75,4200,27300,572.60,573.00,1991,4517,18900,46200,570.352,570.646,572.550,573.032,-2.320,175.549
2017-01-20 09:54:00,569.803,572.183,-2.325,77,13,569.70,569.80,2100,2100,572.05,572.10,53,150,569.65,569.85,2100,2100,572.00,572.30,3359,2011,14700,10500,569.570,569.976,571.807,572.390,-2.285,175.608
2017-01-20 09:55:00,570.605,572.871,-2.400,1935,158,570.45,570.60,2100,2100,572.85,573.00,154,826,570.30,570.70,2100,2100,572.80,573.10,7078,2882,10500,18900,570.258,570.768,572.750,573.228,-2.245,175.614
2017-01-20 09:56:00,570.673,572.917,-2.075,194,45,570.85,570.90,2100,2100,572.80,573.10,6,501,570.80,570.95,2100,2100,572.75,573.15,537,7526,12600,12600,570.739,571.037,572.617,573.217,-2.295,175.563
2017-01-20 09:57:00,570.312,572.663,-2.450,53,26,570.10,570.30,2100,4200,572.50,572.80,155,196,570.00,570.35,2100,2100,572.30,572.90,4975,1764,18900,14700,569.846,570.436,572.111,572.957,-2.325,175.533
2017-01-20 09:58:00,570.944,573.037,-2.350,25,384,570.90,570.95,2100,6300,573.15,573.40,204,2320,570.85,571.00,2100,2100,573.10,573.50,9335,6488,16800,48300,570.799,571.055,572.950,573.637,-2.375,175.476
2017-01-20 09:59:00,570.667,572.989,-2.150,117,17,570.80,570.85,2100,2100,572.85,573.10,22,2451,570.75,570.90,2100,12600,572.80,573.20,1421,8025,16800,23100,570.562,570.972,572.669,573.305,-2.435,175.424
2017-01-20 10:00:00,570.567,572.817,-2.200,189,1896,570.65,570.70,4200,2100,572.75,573.00,450,585,570.50,570.80,2100,2100,572.60,573.10,1599,4759,16800,14700,570.371,570.809,572.531,573.164,-2.465,175.409
2017-01-20 10:01:00,570.458,572.859,-2.325,202,30,570.50,570.55,2100,2100,572.75,572.95,397,23,570.35,570.60,2100,2100,572.70,573.00,1739,1641,12600,10500,570.253,570.794,572.575,573.070,-2.490,175.442
2017-01-20 10:02:00,569.823,572.153,-2.600,247,466,569.50,569.60,10500,4200,572.00,572.30,93,123,569.35,569.85,2100,2100,571.80,572.35,13583,2871,25200,12600,569.260,569.906,571.704,572.383,-2.440,175.455
2017-01-20 10:03:00,568.745,571.317,-2.600,222,488,568.65,568.75,2100,4200,571.15,571.45,50,820,568.60,568.80,4200,4200,571.05,571.50,2810,3054,16800,14700,568.472,568.893,570.969,571.571,-2.435,175.422
2017-01-20 10:04:00,568.966,571.321,-2.450,85,1682,568.85,569.00,4200,2100,571.35,571.40,2010,224,568.80,569.10,2100,2100,571.30,571.45,4327,4444,14700,14700,568.725,569.117,571.157,571.600,-2.370,175.372
2017-01-20 10:05:00,568.808,571.318,-2.350,36,6,568.80,568.85,2100,2100,571.15,571.20,332,45,568.70,568.90,2100,4200,571.10,571.45,1498,1190,21000,14700,568.629,569.028,571.020,571.479,-2.350,175.323
2017-01-20 10:06:00,568.755,571.040,-2.450,425,379,568.60,568.70,2100,2100,571.00,571.20,37,244,568.55,568.85,2100,2100,570.90,571.25,2099,1347,10500,10500,568.462,568.869,570.780,571.300,-2.310,175.291
2017-01-20 10:07:00,568.892,570.962,-2.350,38,136,568.70,568.85,2100,2100,570.95,571.30,291,251,568.65,568.90,2100,2100,570.85,571.35,3198,1104,12600,21000,568.555,568.955,570.658,571.535,-2.320,175.294
2017-01-20 10:08:00,569.933,572.258,-2.575,54,38,569.80,569.85,2100,2100,572.25,572.55,500,10,569.70,569.90,2100,2100,572.10,572.65,3353,1074,10500,16800,569.595,570.000,572.010,572.706,-2.255,175.263
2017-01-20 10:09:00,569.856,571.921,-2.125,444,131,569.70,569.80,2100,2100,571.75,572.00,114,268,569.65,569.95,2100,4200,571.70,572.10,2277,1660,14700,14700,569.554,570.043,571.607,572.207,-2.300,175.267
2017-01-20 10:10:00,569.793,572.020,-2.250,7,749,569.70,569.95,2100,2100,572.00,572.15,514,1150,569.65,570.00,2100,2100,571.95,572.20,3053,3918,10500,10500,569.530,570.054,571.780,572.260,-2.315,175.219
2017-01-20 10:11:00,569.592,571.896,-2.250,137,1000,569.55,569.75,4200,4200,571.80,572.00,933,78,569.50,569.85,2100,4200,571.65,572.20,2747,4187,14700,14700,569.413,569.921,571.579,572.186,-2.340,175.164
2017-01-20 10:12:00,569.810,572.071,-2.400,77,30,569.75,569.85,2100,2100,572.05,572.35,20,268,569.70,569.95,2100,2100,571.95,572.40,1349,1790,12600,16800,569.506,570.034,571.750,572.475,-2.375,175.109
2017-01-20 10:13:00,569.564,571.907,-2.250,477,35,569.70,569.75,2100,2100,571.85,572.10,282,618,569.60,569.80,2100,2100,571.75,572.15,1385,2258,14700,14700,569.497,569.884,571.579,572.236,-2.395,175.059
2017-01-20 10:14:00,569.756,571.967,-2.350,176,66,569.65,569.70,2100,2100,571.90,572.15,301,824,569.60,569.75,2100,2100,571.85,572.30,4029,2248,12600,18900,569.411,569.839,571.717,572.400,-2.380,175.038
2017-01-20 10:15:00,569.693,571.950,-2.325,487,31,569.55,569.65,2100,2100,571.85,572.00,303,389,569.50,569.70,2100,2100,571.80,572.10,4422,1159,12600,14700,569.342,569.758,571.683,572.307,-2.400,174.993
2017-01-20 10:16:00,570.011,572.338,-2.375,1054,772,569.95,570.00,4200,2100,572.20,572.50,1041,35,569.90,570.15,2100,2100,572.15,572.65,2522,1517,16800,18900,569.909,570.135,572.056,572.750,-2.440,174.950
2017-01-20 10:17:00,570.197,572.313,-2.575,329,75,569.95,570.00,2100,2100,572.35,572.75,790,125,569.90,570.20,2100,2100,572.30,572.80,4815,830,14700,33600,569.824,570.258,572.121,572.938,-2.420,174.912
2017-01-20 10:18:00,570.181,572.406,-2.350,257,30,570.00,570.05,2100,4200,572.25,572.50,39,58,569.95,570.15,2100,4200,572.20,572.60,2814,855,16800,16800,569.806,570.283,572.081,572.625,-2.455,174.860
2017-01-20 10:19:00,569.964,572.054,-2.275,801,766,569.80,569.95,4200,2100,572.05,572.25,5394,457,569.75,570.00,2100,2100,572.00,572.30,7867,2708,12600,16800,569.727,570.075,571.908,572.469,-2.505,174.810
2017-01-20 10:20:00,570.490,572.582,-2.425,384,101,570.20,570.40,2100,2100,572.65,572.80,473,60,570.15,570.45,2100,4200,572.50,572.85,10634,1662,12600,33600,570.045,570.525,572.417,573.003,-2.495,174.783
2017-01-20 10:21:00,570.649,572.933,-2.575,160,710,570.45,570.50,2100,2100,573.00,573.10,917,51,570.40,570.60,2100,4200,572.60,573.20,4980,1343,12600,12600,570.319,570.601,572.600,573.233,-2.460,174.743
2017-01-20 10:22:00,570.622,572.953,-2.475,151,93,570.55,570.75,2100,4200,572.95,573.30,22,2,570.50,570.80,2100,4200,572.90,573.35,2216,2622,10500,27300,570.385,570.926,572.820,573.423,-2.475,174.688
2017-01-20 10:23:00,570.775,573.291,-2.525,2146,5373,570.65,571.00,2100,4200,573.20,573.50,348,954,570.60,571.05,2100,4200,573.15,573.60,6533,10838,12600,21000,570.560,571.064,573.050,573.640,-2.440,174.637
2017-01-20 10:24:00,570.914,573.340,-2.525,263,27,570.80,570.95,4200,6300,573.30,573.50,1613,1888,570.75,571.00,2100,2100,573.15,573.55,5718,4579,18900,23100,570.667,571.048,573.111,573.609,-2.380,174.582
2017-01-20 10:25:00,571.008,573.438,-2.375,154,411,571.00,571.05,2100,4200,573.30,573.50,99,1700,570.85,571.10,2100,4200,573.25,573.55,3011,3318,18900,14700,570.753,571.131,573.117,573.579,-2.355,174.554
2017-01-20 10:26:00,571.474,573.858,-2.400,35,148,571.45,571.50,4200,6300,573.75,574.00,217,221,571.40,571.55,2100,2100,573.70,574.10,854,1069,16800,21000,571.315,571.604,573.631,574.145,-2.325,174.534
2017-01-20 10:27:00,571.209,573.493,-2.550,225,4,571.00,571.05,2100,4200,573.40,573.75,202,204,570.95,571.25,2100,4200,573.35,573.80,4596,1470,10500,18900,570.883,571.305,573.300,573.856,-2.240,174.512
2017-01-20 10:28:00,571.138,573.597,-2.350,14,202,571.25,571.30,4200,4200,573.50,573.75,57,45,571.20,571.35,2100,6300,573.45,573.80,214,1450,16800,21000,571.142,571.452,573.337,573.835,-2.225,174.557
2017-01-20 10:29:00,571.274,573.475,-2.225,76,33,571.25,571.30,4200,4200,573.30,573.70,18,36,571.20,571.35,4200,2100,573.25,573.75,1743,1648,16800,16800,571.031,571.437,573.194,573.812,-2.240,174.586
2017-01-20 10:30:00,571.524,573.471,-2.250,316,221,571.35,571.50,2100,2100,573.55,573.80,21,93,571.30,571.65,2100,2100,573.45,573.85,3226,2455,14700,39900,571.173,571.737,573.350,573.963,-2.300,174.566
2017-01-20 10:31:00,571.435,573.523,-2.250,58,385,571.25,571.45,2100,6300,573.50,573.70,482,110,571.20,571.50,2100,2100,573.30,573.80,3008,1795,12600,18900,571.114,571.621,573.275,573.822,-2.345,174.516
2017-01-20 10:32:00,571.084,573.303,-2.125,314,98,571.10,571.15,2100,2100,573.15,573.35,89,126,571.05,571.35,2100,2100,573.10,573.40,2166,4073,18900,12600,571.002,571.468,573.000,573.508,-2.385,174.461
2017-01-20 10:33:00,571.137,573.416,-2.275,1394,40,571.00,571.10,4200,2100,573.25,573.40,80,804,570.95,571.15,2100,2100,573.15,573.50,4279,1762,23100,23100,570.899,571.224,573.077,573.777,-2.380,174.444
2017-01-20 10:34:00,571.152,573.436,-2.300,949,10,571.00,571.10,4200,6300,573.20,573.50,101,10,570.95,571.15,2100,2100,573.15,573.70,3864,1100,23100,21000,570.861,571.255,573.082,573.705,-2.335,174.432
2017-01-20 10:35:00,571.160,573.448,-2.550,100,1074,570.95,571.25,2100,2100,573.45,573.85,1856,357,570.90,571.30,2100,4200,573.35,573.90,5084,3629,12600,35700,570.825,571.341,573.292,573.988,-2.245,174.393
2017-01-20 10:36:00,571.610,574.064,-2.475,160,100,571.70,571.75,2100,4200,574.10,574.30,19,100,571.65,571.85,2100,4200,574.05,574.35,4941,17618,16800,29400,571.523,571.992,573.831,574.411,-2.200,174.343
2017-01-20 10:37:00,571.718,574.211,-2.325,125,674,571.90,571.95,2100,2100,574.15,574.35,2125,16095,571.65,572.00,2100,2100,574.10,574.40,4311,19175,12600,16800,571.615,572.012,574.042,574.475,-2.135,174.326
2017-01-20 10:38:00,572.387,574.786,-2.250,231,463,572.35,572.60,4200,2100,574.70,574.75,118,525,572.20,572.65,2100,2100,574.65,574.90,4761,5851,16800,12600,572.131,572.744,574.575,574.967,-2.085,174.385
2017-01-20 10:39:00,572.639,574.943,-2.075,239,105,572.75,572.90,2100,2100,574.80,575.00,39,1550,572.65,572.95,2100,2100,574.75,575.10,1409,10092,14700,14700,572.567,573.017,574.636,575.193,-2.020,174.488
2017-01-20 10:40:00,572.642,575.044,-2.100,150,102,572.60,572.90,2100,8400,574.70,575.00,57,8563,572.55,573.00,2100,2100,574.65,575.10,3283,11540,33600,16800,572.488,573.027,574.559,575.112,-1.990,174.613
2017-01-20 10:41:00,572.519,575.010,-2.250,213,40,572.55,572.70,2100,2100,574.75,575.00,2911,50,572.50,572.85,2100,2100,574.65,575.10,4756,9059,29400,12600,572.452,572.969,574.568,575.142,-1.910,174.676
2017-01-20 10:42:00,572.683,574.825,-2.000,770,250,572.75,572.80,4200,2100,574.65,574.90,63,140,572.70,572.85,6300,2100,574.60,574.95,3605,5937,37800,29400,572.568,572.981,574.547,575.036,-1.900,174.773
2017-01-20 10:43:00,572.727,574.855,-2.000,40,57,572.65,572.90,2100,2100,574.65,574.90,965,29,572.60,572.95,2100,2100,574.60,574.95,3557,5576,37800,29400,572.529,573.010,574.528,575.039,-1.910,174.817
2017-01-20 10:44:00,572.888,574.677,-1.750,4,997,572.90,572.95,2100,8400,574.55,574.80,46,4389,572.85,573.00,2100,10500,574.50,575.00,775,5593,14700,31500,572.677,572.994,574.429,575.053,-2.005,174.818
2017-01-20 10:45:00,572.681,574.455,-1.950,156,50,572.55,572.70,2100,2100,574.45,574.70,186,362,572.50,572.75,2100,12600,574.40,574.80,2640,1676,10500,35700,572.403,572.829,574.290,574.965,-2.050,174.763
2017-01-20 10:46:00,572.768,574.710,-1.850,108,162,572.80,572.85,2100,2100,574.65,574.70,120,25,572.75,572.90,4200,2100,574.60,574.90,2764,3336,14700,16800,572.564,572.993,574.536,574.962,-2.130,174.714
2017-01-20 10:47:00,572.722,574.874,-1.950,93,2983,572.80,573.00,2100,4200,574.75,574.95,121,112,572.75,573.05,4200,8400,574.70,575.00,1335,7641,16800,18900,572.649,573.119,574.619,575.056,-2.205,174.746
2017-01-20 10:48:00,572.545,574.632,-2.050,1470,30,572.50,572.80,2100,4200,574.60,574.80,355,27,572.45,572.85,2100,2100,574.55,574.90,5248,8612,12600,23100,572.382,572.982,574.483,574.964,-2.260,174.859
2017-01-20 10:49:00,572.624,574.824,-2.225,50,212,572.70,572.75,4200,2100,574.80,575.10,174,320,572.65,572.80,2100,2100,574.75,575.15,3271,6731,12600,27300,572.515,572.978,574.717,575.304,-2.235,175.025
2017-01-20 10:50:00,572.629,574.721,-2.175,2329,59,572.50,572.65,2100,2100,574.65,574.85,19,534,572.45,572.70,2100,2100,574.60,574.90,3758,1343,18900,25200,572.437,572.739,574.522,574.987,-2.230,175.065
2017-01-20 10:51:00,572.424,574.600,-2.250,425,1154,572.40,572.45,2100,2100,574.55,574.80,1000,1728,572.30,572.50,8400,2100,574.50,574.85,2899,3572,16800,21000,572.266,572.518,574.450,574.935,-2.185,175.068
2017-01-20 10:52:00,571.984,574.154,-2.325,271,859,571.70,572.00,2100,2100,574.10,574.25,132,50,571.65,572.10,2100,2100,573.90,574.30,5191,2564,14700,12600,571.574,572.134,573.693,574.450,-2.110,175.019
2017-01-20 10:53:00,572.449,574.481,-2.325,63,10,572.25,572.45,2100,2100,574.65,574.70,324,1787,572.20,572.50,4200,2100,574.50,574.75,5127,2492,12600,25200,572.119,572.524,574.417,574.896,-2.140,174.980
2017-01-20 10:54:00,572.458,574.531,-2.100,121,63,572.45,572.60,4200,4200,574.50,574.75,157,255,572.40,572.70,2100,4200,574.40,574.80,1115,2285,12600,21000,572.317,572.785,574.367,574.885,-2.100,174.951
2017-01-20 10:55:00,572.727,574.858,-2.150,227,195,572.70,572.90,2100,6300,574.90,575.00,923,5351,572.65,573.00,4200,4200,574.80,575.10,3739,9457,12600,37800,572.586,573.054,574.767,575.294,-2.020,174.928
2017-01-20 10:56:00,573.380,575.423,-2.025,4,4724,573.40,573.50,2100,2100,575.35,575.60,18,104,573.35,573.55,2100,2100,575.30,575.65,1395,6414,10500,12600,573.119,573.545,575.220,575.717,-2.020,174.953
2017-01-20 10:57:00,573.355,575.446,-1.950,211,719,573.45,573.50,2100,2100,575.30,575.55,200,571,573.40,573.55,2100,4200,575.25,575.60,1141,2857,14700,14700,573.286,573.607,575.100,575.707,-2.000,174.946
2017-01-20 10:58:00,573.530,575.759,-2.475,273,363,573.30,573.50,2100,33600,575.75,576.00,2347,93,573.25,573.65,2100,2100,575.65,576.10,5710,2502,12600,58800,573.206,573.719,575.592,576.104,-1.870,174.913
2017-01-20 10:59:00,573.488,575.546,-1.900,25,927,573.65,573.80,2100,2100,575.60,575.65,335,331,573.60,573.85,2100,2100,575.50,575.80,1289,14106,12600,12600,573.529,573.968,575.292,575.850,-1.915,174.989
2017-01-20 11:00:00,573.836,575.537,-1.750,4,50,573.90,573.95,2100,2100,575.55,575.80,77,8852,573.85,574.00,4200,4200,575.50,575.90,1495,13755,12600,42000,573.763,574.041,575.442,575.975,-1.970,174.996
2017-01-20 11:01:00,573.603,575.656,-2.025,38,757,573.70,573.80,4200,2100,575.60,575.95,35,1747,573.65,573.90,2100,29400,575.55,576.00,2141,12408,14700,39900,573.522,573.972,575.421,576.032,-1.940,174.945
2017-01-20 11:02:00,573.466,575.498,-1.850,4,94,573.75,573.80,2100,2100,575.50,575.75,21,200,573.55,573.85,2100,2100,575.45,575.90,1328,11057,10500,42000,573.470,573.992,575.360,576.008,-1.940,174.902
2017-01-20 11:03:00,573.491,575.604,-1.825,135,51,573.70,573.80,2100,4200,575.45,575.70,42,46,573.65,573.85,2100,2100,575.40,575.75,842,11173,14700,12600,573.548,573.991,575.229,575.800,-1.995,174.854
2017-01-20 11:04:00,573.585,575.495,-2.125,108,213,573.35,573.50,2100,2100,575.40,575.70,272,140,573.30,573.60,2100,4200,575.25,575.80,1689,671,10500,12600,573.228,573.631,575.200,575.833,-1.985,174.827
2017-01-20 11:05:00,573.574,575.376,-2.025,223,10,573.50,573.70,2100,4200,575.45,575.80,81,250,573.45,573.75,4200,2100,575.40,575.85,1513,1390,12600,48300,573.296,573.842,575.333,575.965,-1.995,174.781
2017-01-20 11:06:00,573.627,575.473,-1.875,19,271,573.60,573.75,2100,2100,575.40,575.70,65,210,573.50,573.80,2100,2100,575.25,575.75,881,1080,12600,14700,573.305,573.857,575.208,575.829,-2.045,174.728
2017-01-20 11:07:00,573.527,575.539,-1.850,353,934,573.60,573.90,4200,2100,575.45,575.75,65,292,573.55,573.95,4200,10500,575.40,575.80,1073,14287,14700,23100,573.486,574.009,575.364,575.841,-2.020,174.693
2017-01-20 11:08:00,573.141,575.097,-2.100,121,282,573.00,573.20,4200,2100,575.05,575.35,180,45,572.95,573.30,2100,6300,575.00,575.40,2186,2572,12600,25200,572.855,573.477,574.958,575.625,-2.000,174.650
2017-01-20 11:09:00,572.954,574.976,-2.075,20,664,572.80,572.85,4200,8400,574.80,575.00,128,50,572.60,573.00,4200,6300,574.75,575.35,2892,1324,16800,23100,572.508,572.971,574.675,575.286,-1.995,174.595
2017-01-20 11:10:00,573.070,575.028,-2.075,46,6,572.95,573.05,2100,2100,574.95,575.20,36,38,572.90,573.20,2100,2100,574.90,575.40,716,531,14700,23100,572.816,573.308,574.814,575.500,-1.970,174.541
2017-01-20 11:11:00,572.632,574.607,-2.125,145,56,572.50,572.65,6300,2100,574.60,574.80,147,200,572.40,572.70,2100,4200,574.40,574.85,2852,1446,14700,14700,572.259,572.823,574.429,574.907,-1.925,174.488
2017-01-20 11:12:00,572.349,574.356,-1.725,275,2113,572.45,572.65,2100,4200,574.10,574.45,21,886,572.40,572.70,2100,2100,574.05,574.50,344,10947,23100,12600,572.425,572.761,573.982,574.550,-1.980,174.459
2017-01-20 11:13:00,571.870,573.769,-2.000,345,2542,571.75,572.00,2100,2100,573.80,573.95,494,350,571.70,572.05,2100,12600,573.70,574.00,3645,6545,10500,23100,571.621,572.123,573.520,574.127,-1.945,174.408
2017-01-20 11:14:00,571.561,573.558,-2.050,214,87,571.30,571.65,2100,2100,573.40,573.65,242,203,571.25,571.70,2100,2100,573.15,573.70,2270,1333,35700,27300,571.172,571.759,573.041,573.927,-1.900,174.359
2017-01-20 11:15:00,571.348,573.473,-1.950,4,411,571.50,571.60,2100,2100,573.35,573.65,343,319,571.40,571.85,4200,2100,573.30,573.80,1485,13443,12600,14700,571.294,571.964,573.208,573.900,-1.865,174.321
2017-01-20 11:16:00,571.465,573.574,-1.900,15,616,571.60,571.90,2100,2100,573.55,573.75,94,1420,571.50,571.95,4200,2100,573.50,573.85,619,13361,16800,18900,571.409,572.014,573.362,573.933,-1.850,174.286
2017-01-20 11:17:00,571.923,574.020,-2.000,247,11,572.00,572.30,2100,4200,574.00,574.30,87,180,571.95,572.35,2100,2100,573.95,574.35,1226,3842,14700,16800,571.857,572.486,573.757,574.413,-1.805,174.242
2017-01-20 11:18:00,572.531,574.436,-1.825,171,342,572.65,572.75,2100,2100,574.45,574.60,35,65,572.60,572.80,2100,10500,574.40,574.80,1742,8646,12600,31500,572.428,572.952,574.300,574.863,-1.825,174.243
2017-01-20 11:19:00,572.828,574.500,-1.825,57,872,572.85,573.00,2100,2100,574.65,574.85,93,409,572.80,573.10,2100,4200,574.60,574.90,913,4676,14700,50400,572.696,573.136,574.471,574.981,-1.855,174.214
2017-01-20 11:20:00,573.053,574.861,-1.775,37,100,573.25,573.30,2100,4200,574.95,575.15,4,250,573.20,573.35,4200,6300,574.60,575.20,305,9222,14700,25200,573.069,573.511,574.593,575.317,-1.865,174.164
