,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 13:17:00,683.927,687.457,-3.525,1,2,684.05,684.10,1200,1200,687.45,687.75,83,76,684.00,684.30,1200,1200,687.30,687.85,249,765,8400,9600,683.870,684.406,687.200,687.931,-3.320,223.520
2017-01-13 13:18:00,683.897,687.403,-3.325,12,105,684.00,684.15,2400,1200,687.25,687.55,61,16,683.95,684.20,1200,1200,687.05,687.60,220,804,10800,8400,683.881,684.332,686.967,687.736,-3.285,223.079
2017-01-13 13:19:00,683.531,686.988,-3.300,119,126,683.35,683.85,1200,2400,686.75,687.05,470,172,683.30,683.90,1200,1200,686.65,687.10,1032,1288,8400,7200,683.233,683.962,686.579,687.200,-3.260,222.702
2017-01-13 13:20:00,683.627,686.906,-3.250,38,2,683.55,683.75,1200,6000,686.80,687.00,72,324,683.50,683.80,1200,2400,686.70,687.25,717,969,6000,13200,683.351,683.862,686.640,687.227,-3.305,222.388
2017-01-13 13:21:00,683.506,686.845,-3.350,2,3,683.30,683.35,1200,3600,686.55,686.80,2,14,683.25,683.40,2400,1200,686.45,686.95,902,275,14400,12000,683.033,683.652,686.196,687.110,-3.335,221.998
2017-01-13 13:22:00,683.427,687.041,-3.375,73,49,683.55,683.65,1200,3600,686.85,687.10,2,73,683.50,683.70,3600,1200,686.80,687.35,235,640,8400,10800,683.360,683.859,686.736,687.428,-3.350,221.547
2017-01-13 13:23:00,683.874,686.942,-3.150,53,184,683.70,683.95,3600,2400,686.85,687.10,2,1,683.65,684.10,1200,1200,686.80,687.40,1524,1402,9600,14400,683.508,684.163,686.719,687.467,-3.420,221.104
2017-01-13 13:24:00,683.666,687.157,-3.175,3,1296,683.75,683.95,1200,2400,686.95,687.10,53,142,683.70,684.00,1200,1200,686.80,687.35,164,2340,9600,8400,683.586,684.044,686.625,687.371,-3.520,220.823
2017-01-13 13:25:00,683.685,686.759,-3.475,189,11,683.20,683.45,1200,1200,686.65,686.95,3,95,683.15,683.50,1200,1200,686.55,687.05,1727,185,6000,7200,683.034,683.615,686.430,687.200,-3.515,220.995
2017-01-13 13:26:00,683.258,686.883,-3.500,24,340,683.30,683.40,1200,1200,686.75,686.95,2,5,683.25,683.50,1200,1200,686.55,687.00,197,1041,8400,6000,683.160,683.663,686.307,687.130,-3.545,220.952
2017-01-13 13:27:00,683.381,687.021,-3.450,16,1,683.60,683.65,1200,1200,686.90,687.25,13,78,683.40,683.80,1200,2400,686.85,687.30,170,1178,6000,8400,683.330,683.943,686.770,687.343,-3.595,220.909
2017-01-13 13:28:00,683.627,686.957,-3.500,38,126,683.40,683.75,1200,1200,686.95,687.20,113,106,683.35,683.80,1200,1200,686.85,687.25,923,787,6000,10800,683.267,683.908,686.800,687.422,-3.640,221.011
2017-01-13 13:29:00,683.473,687.224,-3.675,97,1,683.50,683.75,1200,2400,687.15,687.45,84,232,683.45,683.80,2400,7200,687.00,687.50,832,2101,8400,14400,683.332,683.894,686.886,687.612,-3.570,221.007
2017-01-13 13:30:00,684.363,688.045,-3.450,44,590,684.45,684.50,1200,1200,687.85,688.00,11,2,684.40,684.55,1200,1200,687.70,688.45,287,1259,6000,6000,684.146,684.566,687.610,688.480,-3.620,220.592
2017-01-13 13:31:00,684.459,688.321,-3.650,11,169,684.60,684.70,3600,2400,688.15,688.45,1,112,684.55,684.75,1200,2400,688.10,688.50,1192,3185,10800,9600,684.460,684.864,688.006,688.631,-3.585,220.256
2017-01-13 13:32:00,684.366,687.821,-3.700,107,182,684.00,684.40,1200,1200,687.70,688.10,20,142,683.95,684.45,1200,1200,687.55,688.15,1244,523,7200,7200,683.852,684.469,687.408,688.233,-3.530,219.838
2017-01-13 13:33:00,683.612,687.215,-3.725,127,32,683.30,683.70,1200,1200,687.10,687.35,206,81,683.25,683.75,1200,1200,687.05,687.40,1423,611,6000,6000,683.149,683.854,686.960,687.470,-3.510,219.445
2017-01-13 13:34:00,683.333,686.979,-3.325,8,133,683.45,683.65,1200,1200,686.75,687.00,2,294,683.40,683.70,1200,1200,686.70,687.10,159,934,10800,6000,683.100,683.740,686.461,687.150,-3.650,219.168
2017-01-13 13:35:00,683.664,687.100,-3.700,50,3,683.30,683.55,3600,1200,687.00,687.25,2,52,683.25,683.65,1200,1200,686.85,687.30,862,180,8400,6000,683.078,683.719,686.829,687.380,-3.635,218.800
2017-01-13 13:36:00,683.524,686.938,-3.475,135,10,683.25,683.55,1200,1200,686.70,687.05,57,10,683.15,683.60,1200,1200,686.65,687.10,1514,568,8400,6000,683.050,683.708,686.579,687.200,-3.670,218.379
2017-01-13 13:37:00,683.536,687.013,-3.425,6,3,683.45,683.50,1200,1200,686.75,687.05,32,3,683.20,683.55,1200,1200,686.65,687.35,629,222,8400,6000,683.064,683.645,686.500,687.350,-3.690,218.022
2017-01-13 13:38:00,683.030,686.586,-3.625,418,189,683.00,683.05,2400,1200,686.50,686.80,2,6,682.95,683.10,1200,1200,686.35,686.90,517,315,8400,8400,682.981,683.128,686.279,686.971,-3.680,217.829
2017-01-13 13:39:00,682.356,686.143,-4.025,19,1,682.15,682.30,1200,1200,686.15,686.35,2066,45,682.10,682.35,1200,1200,686.05,686.40,2818,622,9600,8400,682.085,682.654,685.913,686.471,-3.565,217.667
2017-01-13 13:40:00,682.816,686.541,-3.625,38,100,682.90,682.95,1200,1200,686.45,686.65,2,1,682.85,683.00,1200,1200,686.40,686.80,349,664,6000,7200,682.641,683.134,686.310,686.875,-3.550,217.316
2017-01-13 13:41:00,682.820,686.575,-3.650,77,63,682.75,682.95,2400,2400,686.30,686.70,57,851,682.60,683.00,1200,1200,686.25,686.80,742,923,9600,7200,682.529,682.998,686.131,686.833,-3.550,216.967
2017-01-13 13:42:00,682.784,686.342,-3.525,21,66,682.80,682.90,1200,1200,686.25,686.50,2,59,682.75,682.95,1200,1200,686.15,686.55,1056,1340,8400,6000,682.596,683.008,685.979,686.610,-3.545,216.683
2017-01-13 13:43:00,682.899,686.504,-3.575,450,61,682.80,682.95,1200,1200,686.35,686.55,2,825,682.75,683.00,1200,1200,686.25,686.65,1627,1274,8400,6000,682.642,683.056,686.179,686.700,-3.500,216.458
2017-01-13 13:44:00,682.913,686.511,-3.450,10,43,682.90,682.95,1200,2400,686.20,686.55,2,281,682.85,683.00,1200,2400,686.15,686.60,138,387,8400,8400,682.778,683.019,686.014,686.779,-3.490,216.332
2017-01-13 13:45:00,682.613,685.800,-3.550,381,144,682.20,682.35,1200,1200,685.70,685.95,1,76,682.15,682.60,2400,1200,685.60,686.05,3994,294,8400,8400,682.083,682.512,685.457,686.100,-3.485,215.977
2017-01-13 13:46:00,682.475,686.157,-3.650,40,88,682.40,682.55,2400,1200,686.00,686.25,11,1,682.35,682.60,2400,1200,685.95,686.30,195,211,10800,7200,682.281,682.653,685.817,686.433,-3.450,215.612
2017-01-13 13:47:00,682.727,686.121,-3.500,7,48,682.55,682.65,1200,1200,686.00,686.20,4,6,682.45,682.80,2400,1200,685.95,686.35,1742,572,7200,7200,682.385,682.886,685.892,686.425,-3.475,215.298
2017-01-13 13:48:00,682.297,685.571,-3.350,11,1494,682.20,682.35,1200,3600,685.55,685.70,1382,21,682.10,682.40,1200,1200,685.50,685.75,2161,1900,6000,8400,682.073,682.380,685.330,685.786,-3.535,214.943
2017-01-13 13:49:00,682.228,685.541,-3.400,561,29,682.10,682.30,1200,2400,685.50,685.70,507,7,682.05,682.35,1200,1200,685.35,685.80,1382,535,6000,7200,682.046,682.429,685.250,685.817,-3.620,214.558
2017-01-13 13:50:00,682.755,685.996,-3.525,6,53,682.40,682.50,1200,1200,685.80,686.15,103,25,682.15,682.75,1200,1200,685.60,686.20,1976,285,8400,7200,682.051,682.796,685.557,686.350,-3.615,214.309
2017-01-13 13:51:00,682.495,686.036,-3.475,7,30,682.55,682.65,2400,2400,685.90,686.25,10,4,682.30,682.70,2400,1200,685.80,686.30,169,229,10800,10800,682.217,682.791,685.678,686.461,-3.600,214.061
2017-01-13 13:52:00,682.644,686.090,-3.625,317,1,682.55,682.65,1200,2400,686.05,686.40,57,3,682.35,682.75,1200,1200,685.95,686.45,1115,445,7200,10800,682.248,682.914,685.750,686.550,-3.595,213.863
2017-01-13 13:53:00,682.350,685.930,-3.650,530,104,682.10,682.50,1200,1200,685.80,686.10,507,78,682.05,682.60,1200,1200,685.70,686.15,1282,776,6000,6000,682.055,682.665,685.620,686.240,-3.585,213.598
2017-01-13 13:54:00,682.184,685.846,-3.825,477,132,682.05,682.10,2400,1200,685.85,685.95,118,25,682.00,682.15,1200,1200,685.70,686.00,1774,535,7200,7200,681.866,682.286,685.667,686.075,-3.550,213.233
2017-01-13 13:55:00,683.293,686.743,-3.500,56,6,683.20,683.45,1200,1200,686.70,686.95,1051,86,683.10,683.50,1200,4800,686.50,687.00,1241,831,7200,10800,683.090,683.582,686.325,687.189,-3.620,212.890
2017-01-13 13:56:00,683.554,686.927,-3.400,20,16,683.60,683.70,1200,1200,686.85,687.25,207,2230,683.55,683.75,1200,1200,686.65,687.30,450,2861,6000,7200,683.494,683.786,686.600,687.392,-3.705,212.509
2017-01-13 13:57:00,683.454,687.189,-3.600,36,9,683.55,683.65,1200,1200,687.05,687.35,83,181,683.50,683.70,3600,2400,687.00,687.45,241,3336,8400,8400,683.456,683.781,686.879,687.514,-3.720,212.222
2017-01-13 13:58:00,683.884,687.325,-3.600,75,90,683.80,683.85,1200,1200,687.30,687.55,56,5,683.75,683.90,1200,1200,687.10,687.60,850,486,6000,6000,683.678,684.034,686.960,687.690,-3.705,211.975
2017-01-13 13:59:00,683.613,687.294,-3.650,22,117,683.75,683.80,2400,1200,687.25,687.60,62,1,683.70,683.85,1200,1200,687.20,687.70,170,1240,7200,14400,683.617,683.990,687.092,687.950,-3.645,211.719
2017-01-13 14:00:00,683.629,687.172,-3.850,48,69,683.25,683.70,1200,1200,687.15,687.50,82,106,683.15,683.75,2400,1200,687.10,687.75,1237,500,7200,12000,683.053,683.824,686.992,687.885,-3.595,211.420
2017-01-13 14:01:00,683.415,687.227,-3.825,35,5,683.40,683.50,1200,1200,687.10,687.45,2,148,683.35,683.80,2400,2400,687.05,687.50,1362,3709,7200,8400,683.212,683.925,686.933,687.614,-3.500,211.053
2017-01-13 14:02:00,683.436,687.337,-3.675,104,1,683.60,683.65,1200,1200,687.15,687.45,68,37,683.45,683.85,1200,1200,687.10,687.55,1045,4656,7200,7200,683.396,683.967,686.967,687.675,-3.450,211.032
2017-01-13 14:03:00,683.503,687.188,-3.525,457,7,683.60,683.75,2400,1200,687.05,687.35,59,1706,683.55,683.95,1200,1200,686.95,687.40,612,4713,8400,7200,683.561,684.033,686.864,687.517,-3.440,211.267
2017-01-13 14:04:00,683.491,687.121,-3.350,86,555,683.60,683.90,1200,2400,687.00,687.20,63,274,683.55,683.95,2400,1200,686.80,687.40,604,4711,8400,8400,683.394,684.013,686.764,687.421,-3.440,211.478
2017-01-13 14:05:00,683.930,687.429,-3.600,657,9,683.80,683.90,1200,2400,687.35,687.55,155,134,683.75,684.25,1200,1200,687.15,687.60,1623,1291,9600,10800,683.707,684.372,687.087,687.683,-3.390,211.456
2017-01-13 14:06:00,683.784,687.250,-3.350,156,117,683.80,683.95,2400,1200,687.10,687.35,80,216,683.75,684.20,3600,1200,687.05,687.40,656,2809,15600,9600,683.685,684.260,686.954,687.500,-3.405,211.434
2017-01-13 14:07:00,683.438,686.768,-3.425,36,82,683.15,683.60,1200,1200,686.65,686.95,83,71,683.10,683.65,1200,1200,686.60,687.15,1115,746,6000,10800,683.002,683.740,686.520,687.194,-3.345,211.143
2017-01-13 14:08:00,683.847,687.283,-3.475,409,55,683.60,684.00,2400,1200,687.15,687.40,136,48,683.55,684.10,2400,3600,687.10,687.60,2324,1778,10800,10800,683.479,684.213,687.011,687.650,-3.270,210.869
2017-01-13 14:09:00,683.457,686.754,-3.350,251,6,683.25,683.45,2400,1200,686.60,686.80,158,957,683.10,683.75,1200,1200,686.55,686.85,1716,1420,8400,7200,683.044,683.787,686.507,687.033,-3.225,210.743
2017-01-13 14:10:00,683.598,686.769,-3.350,172,4,683.20,683.55,1200,1200,686.60,686.85,189,10,683.10,683.60,1200,2400,686.55,687.00,1606,295,9600,9600,683.031,683.776,686.425,687.062,-3.190,210.758
2017-01-13 14:11:00,683.645,686.757,-3.425,372,10,683.25,683.55,1200,1200,686.70,686.95,74,3,683.20,683.75,1200,2400,686.55,687.00,1446,452,7200,9600,683.130,683.898,686.467,687.156,-3.070,210.722
2017-01-13 14:12:00,683.401,686.442,-3.125,319,52,683.15,683.50,2400,1200,686.30,686.60,38,57,683.10,683.55,1200,1200,686.25,686.70,1321,722,7200,7200,683.039,683.743,686.200,686.750,-3.045,211.267
2017-01-13 14:13:00,683.389,686.504,-3.100,452,866,683.15,683.50,1200,1200,686.25,686.60,148,51,683.05,683.60,1200,1200,686.20,686.70,1267,1005,8400,7200,683.054,683.524,686.100,686.808,-3.030,211.629
2017-01-13 14:14:00,683.641,686.932,-3.125,64,293,683.55,683.95,1200,1200,686.70,687.05,200,2094,683.50,684.00,1200,1200,686.65,687.10,937,3025,7200,6000,683.422,684.038,686.592,687.200,-3.025,211.731
2017-01-13 14:15:00,683.691,687.041,-3.175,347,332,683.60,683.95,1200,1200,686.80,687.10,206,1847,683.55,684.00,2400,1200,686.75,687.15,1357,3249,12000,7200,683.497,684.085,686.620,687.250,-2.935,211.693
2017-01-13 14:16:00,683.910,686.946,-2.825,183,50,684.00,684.20,1200,1200,686.85,687.00,2,4,683.95,684.25,2400,2400,686.80,687.10,420,3556,7200,7200,683.908,684.335,686.742,687.150,-2.920,211.852
2017-01-13 14:17:00,683.955,686.997,-3.000,10,2,683.90,683.95,1200,4800,686.80,687.05,59,4,683.85,684.00,1200,1200,686.65,687.10,156,92,10800,9600,683.798,684.226,686.550,687.156,-2.830,211.676
2017-01-13 14:18:00,683.811,686.858,-3.025,56,1223,683.75,683.85,1200,1200,686.70,686.95,2,31,683.70,683.90,1200,1200,686.65,687.00,437,1340,7200,8400,683.606,683.873,686.592,687.150,-2.715,211.687
2017-01-13 14:19:00,683.714,686.840,-3.100,739,58,683.55,683.85,1200,1200,686.65,686.95,432,31,683.50,683.90,2400,1200,686.60,687.00,2006,1308,8400,9600,683.485,684.025,686.507,687.281,-2.605,212.113
2017-01-13 14:20:00,684.253,687.040,-2.725,8,420,684.25,684.50,1200,1200,687.00,687.20,4,21,684.15,684.60,1200,1200,686.95,687.35,874,2330,8400,9600,684.019,684.736,686.671,687.394,-2.550,213.132
2017-01-13 14:21:00,684.391,687.373,-2.750,173,138,684.35,684.85,2400,1200,687.20,687.50,207,1176,684.25,684.90,1200,1200,687.15,687.55,1324,3695,9600,8400,684.208,684.960,687.106,687.636,-2.510,213.924
2017-01-13 14:22:00,684.527,687.396,-2.550,80,37,684.75,684.80,2400,1200,687.25,687.40,133,37,684.55,684.85,1200,1200,687.20,687.45,1018,4730,9600,7200,684.488,684.959,687.131,687.617,-2.510,214.860
2017-01-13 14:23:00,684.781,687.487,-2.450,17,1,685.00,685.05,1200,1200,687.30,687.65,76,4,684.70,685.10,1200,2400,687.25,687.70,623,1555,7200,7200,684.619,685.253,687.117,687.775,-2.555,215.287
2017-01-13 14:24:00,684.756,687.434,-2.550,218,1200,684.80,685.10,2400,1200,687.25,687.75,144,1200,684.75,685.35,1200,2400,687.20,687.80,892,6512,9600,13200,684.672,685.371,687.150,687.909,-2.580,215.130
2017-01-13 14:25:00,684.800,687.461,-2.450,1,47,685.00,685.10,3600,1200,687.35,687.65,191,221,684.65,685.15,1200,1200,687.30,687.80,1306,2730,8400,8400,684.555,685.283,687.221,687.850,-2.650,214.785
2017-01-13 14:26:00,684.627,687.250,-2.550,39,1247,684.55,684.90,1200,2400,687.10,687.45,78,1,684.50,685.00,1200,1200,687.05,687.50,435,1688,6000,8400,684.424,684.973,686.990,687.621,-2.655,214.513
2017-01-13 14:27:00,684.459,686.950,-2.550,63,133,684.25,684.50,1200,2400,686.75,687.10,28,36,684.20,684.70,1200,1200,686.70,687.15,599,576,6000,7200,684.113,684.731,686.650,687.258,-2.580,214.325
2017-01-13 14:28:00,684.520,687.041,-2.675,7,88,684.20,684.50,1200,1200,686.90,687.15,133,12,684.10,684.75,2400,2400,686.75,687.20,1275,857,10800,8400,684.011,684.788,686.517,687.286,-2.530,214.017
2017-01-13 14:29:00,684.481,687.319,-2.675,12,6,684.65,684.70,2400,1200,687.20,687.50,57,84,684.25,684.75,1200,1200,687.05,687.70,1124,1480,10800,8400,684.107,684.890,686.883,687.750,-2.435,213.678
2017-01-13 14:30:00,684.751,687.537,-2.800,69,380,684.50,684.90,1200,1200,687.35,687.65,111,142,684.40,684.95,2400,2400,687.30,687.70,1286,1217,9600,8400,684.295,684.988,687.156,687.779,-2.355,213.494
2017-01-13 14:31:00,685.179,687.687,-2.575,11,482,685.20,685.30,2400,1200,687.70,687.95,11,1050,685.15,685.50,1200,6000,687.55,688.00,373,2626,8400,14400,685.029,685.505,687.507,688.150,-2.300,213.803
2017-01-13 14:32:00,684.566,686.933,-2.175,24,13,684.60,684.75,1200,1200,686.70,687.00,77,52,684.30,684.80,1200,2400,686.65,687.05,2063,1730,7200,7200,684.214,684.980,686.567,687.200,-2.310,214.398
2017-01-13 14:33:00,684.618,687.096,-2.425,87,4,684.50,684.70,1200,1200,686.85,687.20,57,15,684.35,684.85,1200,2400,686.80,687.30,1726,1461,7200,7200,684.238,684.988,686.658,687.400,-2.355,214.597
2017-01-13 14:34:00,685.079,687.164,-2.200,17,884,684.95,685.00,2400,1200,687.05,687.30,162,54,684.60,685.05,1200,1200,686.85,687.40,3029,976,7200,6000,684.520,685.007,686.867,687.470,-2.335,214.484
2017-01-13 14:35:00,685.003,687.155,-2.400,45,1602,684.75,685.00,1200,1200,687.10,687.45,67,105,684.70,685.10,1200,1200,686.85,687.50,2090,1965,6000,7200,684.571,685.043,686.800,687.650,-2.320,214.219
2017-01-13 14:36:00,684.802,686.985,-2.300,12,2,684.65,684.70,1200,1200,686.80,687.15,364,17,684.55,684.80,1200,1200,686.70,687.25,927,372,6000,6000,684.474,684.976,686.660,687.310,-2.345,213.892
2017-01-13 14:37:00,684.801,687.086,-2.225,93,157,684.75,685.00,2400,3600,686.90,687.30,204,1380,684.60,685.10,1200,1200,686.85,687.40,965,1686,7200,9600,684.556,685.103,686.792,687.438,-2.375,213.573
2017-01-13 14:38:00,684.705,687.158,-2.650,291,49,684.55,684.60,1200,1200,687.10,687.35,420,129,684.50,684.80,1200,2400,686.95,687.50,1702,960,6000,8400,684.447,684.965,686.880,687.600,-2.315,213.271
2017-01-13 14:39:00,685.006,687.046,-2.100,18,508,684.95,685.00,1200,2400,686.90,687.25,70,315,684.90,685.05,1200,2400,686.85,687.30,901,1031,6000,8400,684.654,685.055,686.790,687.343,-2.420,212.951
2017-01-13 14:40:00,685.228,687.379,-2.325,1,47,684.90,685.20,1200,1200,687.20,687.55,174,1,684.80,685.25,2400,1200,687.15,687.70,741,167,7200,7200,684.717,685.304,687.058,687.750,-2.485,212.674
2017-01-13 14:41:00,684.933,687.513,-2.425,196,195,685.00,685.40,1200,2400,687.45,687.80,26,844,684.85,685.45,1200,1200,687.30,687.90,836,3391,7200,10800,684.813,685.515,687.175,687.961,-2.530,212.543
2017-01-13 14:42:00,684.898,687.418,-2.375,4,1667,684.90,685.00,1200,1200,687.15,687.50,56,1,684.85,685.10,1200,1200,687.10,687.60,133,2093,9600,7200,684.754,685.043,687.038,687.725,-2.580,212.464
2017-01-13 14:43:00,684.675,686.721,-2.350,360,486,684.40,684.50,2400,1200,686.75,686.85,3,5,684.35,684.65,1200,2400,686.65,687.00,1786,569,10800,14400,684.249,684.542,686.361,687.237,-2.635,212.441
2017-01-13 14:44:00,684.025,686.569,-2.625,77,13,683.75,684.00,1200,3600,686.30,686.70,1,202,683.70,684.10,1200,1200,686.20,686.80,717,455,10800,8400,683.616,684.180,686.156,686.814,-2.665,212.853
2017-01-13 14:45:00,683.750,686.432,-2.650,205,128,683.55,684.00,1200,3600,686.25,686.60,243,145,683.50,684.05,1200,3600,686.20,686.65,1226,1212,10800,12000,683.468,684.135,686.117,686.710,-2.710,212.958
2017-01-13 14:46:00,683.934,686.588,-2.650,39,77,683.85,684.00,1200,2400,686.40,686.75,57,60,683.80,684.35,1200,3600,686.35,686.80,817,1460,9600,10800,683.662,684.451,686.237,686.861,-2.795,212.996
2017-01-13 14:47:00,683.927,686.650,-2.625,8,35,683.90,684.00,1200,1200,686.40,686.75,2,60,683.85,684.15,3600,1200,686.35,686.85,152,376,10800,7200,683.703,684.186,686.267,686.900,-2.905,213.173
2017-01-13 14:48:00,684.071,686.612,-2.625,35,198,683.90,684.00,1200,1200,686.45,686.70,53,61,683.80,684.15,2400,1200,686.35,686.85,804,556,9600,10800,683.653,684.132,686.263,687.056,-3.020,213.599
2017-01-13 14:49:00,683.884,686.623,-2.775,3,36,683.85,683.95,1200,1200,686.50,686.85,41,188,683.80,684.20,1200,1200,686.40,686.90,244,634,8400,9600,683.717,684.309,686.271,686.981,-3.055,214.321
2017-01-13 14:50:00,684.012,686.789,-2.875,14,130,683.90,684.00,1200,4800,686.65,687.00,785,48,683.85,684.05,1200,1200,686.60,687.15,1179,414,8400,13200,683.821,684.123,686.507,687.241,-3.105,215.063
2017-01-13 14:51:00,684.044,686.871,-3.075,19,648,683.95,684.00,1200,1200,686.95,687.15,542,240,683.85,684.20,1200,1200,686.65,687.40,869,1130,6000,10800,683.783,684.102,686.590,687.450,-3.105,215.826
2017-01-13 14:52:00,683.995,687.043,-3.175,1338,753,683.80,684.00,1200,1200,686.90,687.25,67,54,683.75,684.10,2400,1200,686.85,687.40,2237,1044,7200,10800,683.736,684.060,686.783,687.489,-3.085,216.168
2017-01-13 14:53:00,684.033,687.014,-3.200,142,510,683.80,684.00,1200,1200,687.05,687.15,2,48,683.75,684.10,1200,2400,687.00,687.40,2350,1151,6000,10800,683.597,684.134,686.850,687.444,-3.035,216.070
2017-01-13 14:54:00,683.847,686.839,-2.950,2,226,683.85,683.95,1200,1200,686.70,687.00,2,118,683.80,684.00,1200,2400,686.60,687.05,348,829,8400,8400,683.638,684.091,686.536,687.129,-3.120,215.750
2017-01-13 14:55:00,684.022,687.037,-3.125,63,18,683.95,684.00,1200,1200,686.95,687.25,271,156,683.90,684.25,1200,1200,686.75,687.45,1485,1949,7200,10800,683.822,684.428,686.692,687.511,-3.155,215.460
2017-01-13 14:56:00,683.890,686.975,-3.075,468,47,683.75,684.00,1200,1200,686.80,687.10,7,108,683.70,684.20,1200,1200,686.70,687.25,761,639,6000,6000,683.696,684.262,686.650,687.300,-3.240,215.159
2017-01-13 14:57:00,683.637,686.588,-3.075,133,457,683.20,683.65,1200,1200,686.35,686.65,271,133,683.10,683.75,2400,1200,686.30,686.70,3582,1424,9600,6000,683.024,683.795,686.175,686.790,-3.305,214.967
2017-01-13 14:58:00,683.605,686.719,-2.950,3,1,683.75,683.80,1200,2400,686.55,686.90,285,122,683.60,683.90,2400,2400,686.50,686.95,1152,2249,8400,10800,683.450,683.993,686.421,687.083,-3.450,214.982
2017-01-13 14:59:00,682.990,686.138,-3.375,436,1,682.65,682.90,1200,1200,686.00,686.30,49,294,682.60,683.00,1200,2400,685.90,686.35,2363,852,7200,7200,682.552,683.175,685.758,686.408,-3.560,215.837
2017-01-13 15:00:00,683.216,686.304,-3.300,60,34,682.95,683.00,1200,1200,686.10,686.45,17,52,682.90,683.20,1200,2400,686.05,686.50,372,151,7200,7200,682.800,683.237,686.000,686.583,-3.725,216.828
2017-01-13 15:01:00,682.984,686.317,-3.500,241,36,682.80,682.90,2400,2400,686.20,686.50,1300,34,682.75,682.95,1200,1200,686.05,686.55,2481,313,7200,7200,682.708,683.042,686.050,686.583,-3.825,218.683
2017-01-13 15:02:00,682.587,685.895,-3.400,827,192,682.50,682.55,1200,2400,685.80,686.05,98,577,682.40,682.60,1200,1200,685.75,686.10,3099,1027,6000,7200,682.362,682.615,685.640,686.150,-3.920,220.625
2017-01-13 15:03:00,681.209,684.739,-3.675,4,1,681.05,681.15,1200,1200,684.60,684.95,1616,136,681.00,681.20,1200,4800,684.55,685.00,3158,941,7200,9600,680.944,681.320,684.367,685.069,-3.920,222.773
2017-01-13 15:04:00,681.080,684.919,-3.925,641,210,680.90,681.00,1200,2400,684.70,685.05,1928,60,680.80,681.15,1200,1200,684.60,685.30,3285,746,7200,8400,680.789,681.169,684.525,685.307,-3.845,223.878
2017-01-13 15:05:00,681.038,685.135,-4.125,778,29,680.90,681.00,1200,2400,684.90,685.25,1813,31,680.80,681.10,2400,1200,684.85,685.40,2771,388,8400,7200,680.820,681.277,684.736,685.400,-3.725,224.078
2017-01-13 15:06:00,680.996,685.038,-4.000,997,22,680.95,681.00,1200,2400,684.80,685.15,84,18,680.90,681.10,1200,1200,684.75,685.20,1344,332,8400,7200,680.910,681.234,684.621,685.283,-3.690,223.757
2017-01-13 15:07:00,681.001,684.870,-3.875,221,262,680.85,680.95,1200,3600,684.60,684.95,4177,23,680.80,681.00,1200,1200,684.55,685.15,5284,386,9600,8400,680.786,681.001,684.450,685.150,-3.700,223.553
2017-01-13 15:08:00,680.868,684.503,-3.675,3045,281,680.80,680.90,4800,1200,684.50,684.55,31,54,680.75,680.95,1200,1200,684.25,684.80,5143,2035,12000,9600,680.732,681.106,684.280,684.894,-3.675,223.543
2017-01-13 15:09:00,680.831,684.550,-3.550,70,200,680.75,680.85,1200,1200,684.25,684.45,184,294,680.70,680.90,1200,1200,684.20,684.65,2159,1527,16800,7200,680.501,680.969,684.057,684.683,-3.690,223.607
2017-01-13 15:10:00,680.207,683.832,-3.525,130,331,680.25,680.40,4800,1200,683.70,684.00,15,18,680.20,680.45,1200,1200,683.35,684.05,345,1118,13200,7200,680.161,680.531,683.341,684.142,-3.665,223.443
2017-01-13 15:11:00,679.166,682.935,-3.825,7995,168,679.00,679.20,3600,2400,682.85,683.00,102,11,678.90,679.30,1200,1200,682.60,683.20,8387,975,10800,9600,678.989,679.368,682.617,683.319,-3.605,223.150
2017-01-13 15:12:00,679.106,682.950,-3.925,32,240,678.85,679.00,1200,2400,682.65,683.05,1256,30,678.80,679.10,1200,2400,682.60,683.10,2976,926,8400,8400,678.677,679.274,682.536,683.229,-3.510,222.881
2017-01-13 15:13:00,678.953,682.502,-3.550,3,122,678.85,678.95,1200,6000,682.40,682.50,21,485,678.70,679.00,1200,1200,682.35,682.55,2685,1677,12000,14400,678.598,679.105,682.165,682.688,-3.495,222.795
2017-01-13 15:14:00,679.189,682.703,-3.625,54,10,678.90,679.00,1200,2400,682.40,682.75,56,1,678.85,679.10,2400,1200,682.30,682.80,2213,73,15600,7200,678.749,679.330,682.173,682.833,-3.480,222.687
2017-01-13 15:15:00,679.115,682.504,-3.400,8,298,678.90,679.00,1200,2400,682.15,682.55,1723,30,678.85,679.05,6000,1200,682.10,682.60,3602,705,20400,9600,678.799,679.176,681.971,682.663,-3.530,222.652
2017-01-13 15:16:00,678.900,682.217,-3.525,46,26,678.60,678.75,2400,1200,682.05,682.35,1222,78,678.55,678.80,6000,1200,682.00,682.40,3255,897,16800,8400,678.470,679.076,681.868,682.457,-3.545,222.456
