,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-16 13:43:00,403.924,405.742,-1.825,104,1934,403.80,404.00,3000,6000,405.60,405.85,139,538,403.75,404.05,3000,3000,405.55,405.90,4443,5306,27000,27000,403.617,404.092,405.478,405.939,-1.925,132.920
2017-01-16 13:44:00,403.909,405.755,-1.850,242,1815,403.80,404.00,3000,3000,405.65,405.85,325,476,403.75,404.05,3000,12000,405.60,405.95,5166,5739,27000,30000,403.662,404.098,405.489,406.000,-1.940,132.826
2017-01-16 13:45:00,403.895,405.823,-1.950,4057,1748,403.80,404.00,3000,3000,405.80,405.90,5,250,403.75,404.05,3000,9000,405.70,405.95,6691,5363,21000,24000,403.739,404.113,405.607,406.000,-1.915,132.747
2017-01-16 13:46:00,403.910,405.854,-1.875,191,1043,403.90,404.00,3000,3000,405.75,405.90,117,526,403.80,404.05,3000,3000,405.70,405.95,4116,4643,21000,21000,403.747,404.125,405.600,406.050,-1.895,132.649
2017-01-16 13:47:00,403.969,405.881,-2.000,300,494,403.90,404.00,6000,3000,405.85,406.05,492,200,403.85,404.05,6000,6000,405.75,406.10,2479,2061,27000,36000,403.786,404.106,405.728,406.204,-1.865,132.548
2017-01-16 13:48:00,403.828,405.790,-1.950,185,662,403.80,404.00,6000,6000,405.75,405.95,5,432,403.75,404.05,3000,6000,405.70,406.00,2293,4643,27000,33000,403.645,404.134,405.572,406.068,-1.850,132.452
2017-01-16 13:49:00,403.834,405.864,-1.925,424,679,403.80,404.00,9000,3000,405.70,405.95,222,295,403.75,404.05,3000,9000,405.55,406.00,1804,3110,33000,21000,403.689,404.126,405.532,406.057,-1.850,132.382
2017-01-16 13:50:00,403.702,405.694,-1.825,287,455,403.80,403.90,3000,6000,405.55,405.80,35,358,403.75,403.95,9000,3000,405.50,405.85,887,7080,27000,24000,403.707,404.034,405.450,405.913,-1.870,132.327
2017-01-16 13:51:00,403.736,405.691,-1.775,36,525,403.80,403.95,3000,3000,405.55,405.75,96,2242,403.75,404.00,9000,3000,405.50,405.80,839,6071,27000,21000,403.679,404.060,405.450,405.914,-1.890,132.237
2017-01-16 13:52:00,403.845,405.859,-1.850,94,1228,403.85,404.00,3000,3000,405.65,405.90,288,142,403.80,404.05,6000,6000,405.60,406.00,1376,3697,30000,21000,403.724,404.109,405.530,406.050,-1.910,132.135
2017-01-16 13:53:00,403.840,405.916,-1.875,231,898,403.85,404.00,3000,3000,405.70,405.90,173,142,403.80,404.05,3000,6000,405.65,406.00,1283,3227,30000,18000,403.729,404.121,405.565,406.042,-1.945,132.045
2017-01-16 13:54:00,403.835,405.800,-1.925,36,529,403.80,403.85,3000,3000,405.65,405.85,90,1135,403.75,404.00,6000,3000,405.60,405.90,1638,3384,30000,24000,403.649,404.027,405.530,405.994,-1.950,131.996
2017-01-16 13:55:00,403.860,405.805,-1.925,271,1094,403.85,404.00,3000,3000,405.75,405.95,363,337,403.80,404.10,3000,3000,405.70,406.00,1632,4037,27000,30000,403.742,404.143,405.544,406.080,-1.950,131.953
2017-01-16 13:56:00,403.848,405.824,-1.875,276,1091,403.80,404.00,3000,3000,405.70,405.85,306,276,403.75,404.05,6000,12000,405.65,405.95,2685,4750,36000,33000,403.662,404.116,405.567,405.995,-1.980,131.889
2017-01-16 13:57:00,403.928,405.865,-1.950,475,716,403.85,404.00,3000,3000,405.80,405.95,608,337,403.80,404.10,3000,3000,405.75,406.00,2518,3066,27000,33000,403.748,404.135,405.683,406.123,-1.995,131.835
2017-01-16 13:58:00,404.032,405.859,-2.050,379,559,403.90,404.00,3000,3000,405.90,406.10,194,378,403.85,404.10,3000,12000,405.75,406.20,2344,1516,21000,45000,403.783,404.095,405.707,406.277,-1.990,131.776
2017-01-16 13:59:00,403.872,405.870,-1.950,237,1513,403.90,404.00,6000,9000,405.75,406.05,2,214,403.85,404.05,6000,12000,405.70,406.10,828,3424,27000,39000,403.802,404.082,405.656,406.146,-2.020,131.687
2017-01-16 14:00:00,403.835,405.793,-1.925,74,684,403.90,404.00,6000,3000,405.75,406.00,2,142,403.85,404.05,6000,6000,405.70,406.05,665,3003,24000,42000,403.792,404.126,405.656,406.157,-2.035,131.615
2017-01-16 14:01:00,403.930,405.957,-2.025,894,587,403.90,404.00,3000,3000,405.85,406.10,439,50,403.80,404.05,3000,6000,405.80,406.15,1908,1706,21000,24000,403.808,404.089,405.721,406.206,-2.030,131.556
2017-01-16 14:02:00,403.970,405.866,-2.025,50,525,403.95,404.00,3000,3000,405.90,406.10,1031,387,403.90,404.10,3000,3000,405.80,406.15,2153,2596,21000,36000,403.817,404.143,405.729,406.283,-2.030,131.471
2017-01-16 14:03:00,403.948,405.896,-2.025,30,349,403.95,404.00,3000,3000,405.90,406.10,894,387,403.90,404.10,3000,9000,405.80,406.15,2275,3091,24000,45000,403.803,404.169,405.731,406.307,-2.030,131.378
2017-01-16 14:04:00,404.196,406.180,-2.100,3243,180,404.15,404.20,12000,6000,406.25,406.30,134,200,404.10,404.25,3000,9000,406.10,406.55,7398,3104,24000,36000,404.068,404.360,406.081,406.583,-2.015,131.288
2017-01-16 14:05:00,404.118,406.100,-2.000,2991,602,404.00,404.20,3000,6000,406.00,406.20,272,637,403.95,404.25,3000,3000,405.85,406.25,8207,5827,27000,21000,403.908,404.327,405.756,406.314,-2.015,131.189
2017-01-16 14:06:00,404.125,406.134,-2.000,27,210,404.00,404.20,3000,6000,406.00,406.20,377,930,403.95,404.25,3000,3000,405.95,406.30,5179,4440,27000,21000,403.858,404.329,405.767,406.357,-2.005,131.092
2017-01-16 14:07:00,404.189,406.159,-2.025,437,967,404.10,404.25,3000,3000,406.10,406.30,480,587,404.05,404.30,3000,3000,406.00,406.35,5180,3729,30000,21000,403.962,404.351,405.780,406.450,-2.000,130.996
2017-01-16 14:08:00,404.217,406.239,-2.025,557,250,404.10,404.20,3000,3000,406.05,406.30,279,978,404.05,404.25,3000,3000,406.00,406.35,5265,3447,27000,15000,403.940,404.301,405.817,406.400,-1.980,130.903
2017-01-16 14:09:00,404.027,406.064,-2.025,292,40,403.95,404.00,3000,3000,405.90,406.10,690,192,403.90,404.15,3000,3000,405.85,406.20,4578,4459,27000,27000,403.790,404.255,405.767,406.350,-1.950,130.819
2017-01-16 14:10:00,403.919,406.063,-2.000,96,359,403.95,404.00,3000,3000,405.85,406.10,690,463,403.90,404.15,3000,3000,405.80,406.20,2116,5099,27000,18000,403.848,404.240,405.733,406.292,-1.925,130.745
2017-01-16 14:11:00,403.834,405.921,-1.950,690,4,403.90,403.95,9000,6000,405.75,406.00,989,1516,403.80,404.00,9000,3000,405.70,406.05,2323,4126,39000,24000,403.794,404.094,405.619,406.094,-1.935,130.693
2017-01-16 14:12:00,404.006,405.991,-2.000,4880,1353,403.90,404.00,3000,3000,405.85,406.05,276,200,403.85,404.05,9000,3000,405.75,406.10,9333,3469,30000,18000,403.818,404.099,405.690,406.167,-1.930,130.624
2017-01-16 14:13:00,403.915,405.945,-1.925,4879,1083,403.90,404.00,9000,3000,405.75,406.00,1,342,403.85,404.05,9000,3000,405.70,406.05,6183,5007,39000,18000,403.874,404.122,405.619,406.117,-1.940,130.554
2017-01-16 14:14:00,403.791,405.847,-1.875,321,310,403.80,403.95,9000,3000,405.70,405.80,36,3062,403.75,404.00,3000,3000,405.60,405.95,2157,7082,39000,18000,403.648,404.054,405.558,405.983,-1.920,130.466
2017-01-16 14:15:00,403.841,406.000,-1.875,8,180,403.95,404.00,6000,3000,405.75,405.95,20,392,403.85,404.05,9000,6000,405.70,406.10,975,3741,39000,24000,403.757,404.140,405.604,406.212,-1.915,130.373
2017-01-16 14:16:00,404.036,406.130,-2.000,346,250,403.95,404.00,3000,3000,405.85,406.10,137,200,403.90,404.05,3000,3000,405.80,406.45,1853,847,24000,21000,403.845,404.065,405.725,406.471,-1.900,130.277
2017-01-16 14:17:00,404.053,406.050,-1.975,544,700,404.00,404.05,6000,3000,405.90,406.10,212,200,403.95,404.10,3000,3000,405.85,406.15,2799,2217,27000,24000,403.863,404.167,405.778,406.294,-1.865,130.187
2017-01-16 14:18:00,404.087,405.955,-1.975,894,273,403.85,404.05,6000,3000,405.80,406.05,358,200,403.80,404.10,6000,3000,405.75,406.10,5873,1703,33000,30000,403.703,404.192,405.691,406.295,-1.835,130.115
2017-01-16 14:19:00,403.744,405.620,-1.775,600,397,403.80,403.90,3000,6000,405.50,405.75,36,267,403.75,403.95,6000,3000,405.45,405.80,1102,3781,24000,21000,403.733,404.021,405.350,405.850,-1.840,130.081
2017-01-16 14:20:00,403.737,405.733,-1.850,114,50,403.70,403.90,3000,3000,405.55,405.75,232,134,403.65,403.95,6000,3000,405.50,405.95,1688,3110,24000,21000,403.541,404.038,405.444,406.021,-1.810,130.021
2017-01-16 14:21:00,403.628,405.573,-1.925,3394,28,403.50,403.60,3000,3000,405.35,405.60,1,184,403.45,403.80,6000,3000,405.30,405.70,8005,4047,24000,15000,403.411,403.913,405.206,405.770,-1.795,129.988
2017-01-16 14:22:00,403.555,405.595,-1.800,417,321,403.50,403.70,3000,9000,405.30,405.50,26,261,403.45,403.75,3000,3000,405.15,405.70,1916,2769,39000,21000,403.366,403.838,405.058,405.671,-1.770,129.954
2017-01-16 14:23:00,403.564,405.453,-1.825,439,163,403.45,403.70,3000,9000,405.30,405.50,479,112,403.40,403.75,3000,3000,405.25,405.70,2606,2182,21000,27000,403.350,403.867,405.186,405.739,-1.715,129.910
2017-01-16 14:24:00,403.521,405.488,-1.800,423,29,403.50,403.70,3000,3000,405.35,405.45,439,164,403.45,403.75,3000,6000,405.30,405.50,3720,5243,21000,18000,403.390,403.884,405.221,405.617,-1.670,129.896
2017-01-16 14:25:00,403.374,405.392,-1.700,3,140,403.50,403.60,3000,3000,405.15,405.35,413,137,403.40,403.65,3000,3000,405.10,405.45,1508,4733,39000,18000,403.331,403.787,404.996,405.508,-1.665,129.964
2017-01-16 14:26:00,403.580,405.384,-1.850,279,484,403.40,403.45,3000,3000,405.20,405.35,671,20,403.35,403.50,3000,3000,405.10,405.40,3236,849,42000,24000,403.276,403.556,404.986,405.538,-1.695,129.987
2017-01-16 14:27:00,402.955,404.828,-1.675,98,281,403.05,403.20,6000,3000,404.70,404.90,1133,137,403.00,403.25,3000,6000,404.60,404.95,1810,8235,30000,18000,402.961,403.368,404.525,404.992,-1.755,129.948
2017-01-16 14:28:00,403.035,404.806,-1.550,268,532,403.10,403.20,3000,3000,404.60,404.80,98,3259,403.05,403.25,15000,3000,404.50,404.85,1568,8928,36000,15000,403.014,403.298,404.433,404.980,-1.820,129.855
2017-01-16 14:29:00,403.177,404.933,-1.575,515,6505,403.15,403.35,3000,3000,404.75,404.90,335,898,403.10,403.40,3000,3000,404.70,405.05,3120,11013,21000,15000,403.031,403.405,404.636,405.110,-1.910,129.822
2017-01-16 14:30:00,403.115,404.903,-1.675,6,222,403.10,403.30,6000,9000,404.80,404.95,197,367,403.05,403.35,6000,3000,404.70,405.00,3072,8179,27000,24000,402.967,403.405,404.617,405.087,-1.970,130.050
2017-01-16 14:31:00,403.104,405.009,-2.000,1005,200,403.00,403.05,6000,3000,404.90,405.15,337,692,402.95,403.25,3000,3000,404.80,405.20,3492,2416,18000,15000,402.893,403.315,404.767,405.250,-1.970,130.476
2017-01-16 14:32:00,403.124,404.954,-1.975,1683,500,403.00,403.05,6000,3000,404.90,405.10,3000,542,402.90,403.15,3000,3000,404.80,405.15,9092,2478,18000,21000,402.855,403.187,404.767,405.250,-1.955,130.802
2017-01-16 14:33:00,402.884,404.729,-1.875,2263,702,402.75,402.95,3000,3000,404.60,404.85,1,1222,402.70,403.00,9000,3000,404.50,404.95,7656,5547,21000,21000,402.581,403.067,404.457,405.064,-1.965,130.929
2017-01-16 14:34:00,403.011,404.929,-2.025,2204,446,402.85,403.00,3000,6000,404.85,405.05,279,525,402.80,403.05,3000,6000,404.80,405.10,7236,2423,15000,21000,402.750,403.103,404.750,405.129,-1.910,130.950
2017-01-16 14:35:00,402.914,404.953,-1.975,1492,28,402.85,403.00,3000,3000,404.75,405.05,505,615,402.80,403.05,6000,3000,404.70,405.10,2576,1951,30000,21000,402.802,403.114,404.605,405.157,-1.880,130.855
2017-01-16 14:36:00,403.071,404.967,-2.000,3163,159,402.90,403.00,3000,6000,404.85,405.05,797,39,402.85,403.05,3000,3000,404.80,405.10,8267,916,18000,18000,402.793,403.155,404.733,405.150,-1.835,130.805
2017-01-16 14:37:00,403.048,404.863,-1.900,2520,179,402.85,403.05,6000,9000,404.75,404.95,880,25,402.80,403.10,3000,3000,404.55,405.00,9417,3562,27000,21000,402.695,403.225,404.544,405.043,-1.810,130.812
2017-01-16 14:38:00,403.096,404.847,-1.925,1150,99,402.95,403.00,6000,6000,404.80,405.00,429,702,402.85,403.15,3000,9000,404.55,405.05,6245,2319,27000,24000,402.740,403.212,404.556,405.075,-1.785,130.833
2017-01-16 14:39:00,402.885,404.700,-1.750,948,1389,402.80,403.00,3000,3000,404.55,404.75,564,525,402.70,403.05,12000,9000,404.50,404.80,8712,7604,30000,21000,402.576,403.143,404.425,404.850,-1.780,130.917
2017-01-16 14:40:00,402.939,404.712,-1.825,268,178,402.80,402.90,3000,3000,404.55,404.80,72,518,402.75,403.00,15000,3000,404.50,404.85,3041,1579,30000,18000,402.668,403.048,404.445,404.908,-1.780,130.916
2017-01-16 14:41:00,402.509,404.530,-1.775,1144,187,402.50,402.70,3000,3000,404.30,404.45,167,503,402.45,402.75,3000,3000,404.25,404.50,3317,5702,48000,21000,402.407,402.857,404.106,404.579,-1.770,130.877
2017-01-16 14:42:00,402.422,404.479,-1.775,89,522,402.50,402.60,6000,3000,404.30,404.35,25,477,402.45,402.65,3000,3000,404.25,404.40,1859,7373,48000,15000,402.348,402.760,404.119,404.500,-1.765,130.806
2017-01-16 14:43:00,402.610,404.602,-1.800,336,75,402.60,402.65,6000,3000,404.30,404.55,312,545,402.55,402.75,6000,3000,404.25,404.60,1242,1535,51000,18000,402.505,402.827,404.126,404.675,-1.730,130.723
2017-01-16 14:44:00,402.687,404.581,-1.725,499,903,402.70,403.00,3000,3000,404.50,404.65,734,525,402.65,403.05,3000,3000,404.45,404.70,2899,10284,21000,18000,402.583,403.135,404.329,404.800,-1.695,130.647
2017-01-16 14:45:00,402.891,404.756,-1.825,1244,179,402.80,403.00,9000,3000,404.60,404.85,137,25,402.75,403.10,3000,3000,404.55,405.00,4468,4571,27000,21000,402.692,403.271,404.450,405.086,-1.625,130.593
2017-01-16 14:46:00,403.168,405.035,-1.725,365,506,403.20,403.50,3000,3000,404.95,405.20,187,162,403.15,403.55,3000,6000,404.80,405.30,2506,9258,18000,21000,403.066,403.658,404.642,405.443,-1.585,130.631
2017-01-16 14:47:00,403.688,405.590,-1.750,768,247,403.70,403.95,6000,3000,405.45,405.70,137,351,403.65,404.00,9000,3000,405.40,405.75,2820,6593,27000,18000,403.575,404.128,405.322,405.867,-1.580,130.724
2017-01-16 14:48:00,404.022,405.736,-1.625,521,5,404.15,404.20,6000,3000,405.75,405.85,1619,81,404.00,404.25,6000,3000,405.60,405.95,3546,8399,24000,30000,403.972,404.343,405.587,406.040,-1.590,130.817
2017-01-16 14:49:00,404.219,405.862,-1.550,10,260,404.35,404.40,3000,6000,405.85,406.00,542,3045,404.20,404.45,3000,3000,405.80,406.10,1844,7579,15000,24000,404.134,404.507,405.690,406.156,-1.635,130.831
2017-01-16 14:50:00,404.089,405.637,-1.475,731,79,404.10,404.30,3000,3000,405.55,405.80,359,124,404.05,404.35,3000,6000,405.50,405.90,2896,4733,18000,27000,403.948,404.457,405.417,406.061,-1.685,130.758
2017-01-16 14:51:00,403.843,405.479,-1.525,222,262,403.85,404.10,3000,3000,405.35,405.65,528,45,403.80,404.15,3000,6000,405.30,405.70,1517,5201,18000,24000,403.739,404.214,405.175,405.819,-1.720,130.685
2017-01-16 14:52:00,404.063,405.781,-1.725,812,125,404.00,404.15,9000,3000,405.65,405.95,409,138,403.95,404.30,3000,3000,405.60,406.00,3170,4245,24000,24000,403.887,404.389,405.562,406.113,-1.720,130.691
2017-01-16 14:53:00,403.925,405.618,-1.675,1073,53,403.90,404.20,3000,3000,405.65,405.80,142,458,403.85,404.25,3000,3000,405.50,405.95,3205,7557,21000,30000,403.808,404.331,405.421,406.110,-1.725,130.704
2017-01-16 14:54:00,403.929,405.654,-1.775,396,258,403.85,404.00,3000,3000,405.60,405.80,590,142,403.80,404.10,9000,3000,405.55,405.85,2452,2571,21000,21000,403.741,404.177,405.464,405.957,-1.745,130.711
2017-01-16 14:55:00,403.965,405.741,-1.725,58,364,403.95,404.15,3000,3000,405.75,405.80,142,1398,403.90,404.20,3000,9000,405.60,406.00,3694,7894,18000,33000,403.770,404.285,405.567,406.109,-1.780,130.684
2017-01-16 14:56:00,403.762,405.616,-1.700,231,477,403.80,404.05,3000,3000,405.50,405.75,192,279,403.75,404.10,6000,6000,405.45,405.80,1875,6468,24000,24000,403.659,404.212,405.288,405.919,-1.850,130.640
2017-01-16 14:57:00,403.975,405.575,-1.725,351,2,403.90,404.00,3000,3000,405.55,405.80,465,333,403.85,404.10,3000,3000,405.40,405.85,2095,2011,21000,21000,403.773,404.178,405.221,405.929,-1.915,130.640
2017-01-16 14:58:00,403.942,405.654,-1.700,605,131,403.90,404.10,3000,3000,405.60,405.80,887,325,403.85,404.15,3000,3000,405.55,405.85,3624,5353,18000,21000,403.793,404.238,405.458,405.929,-1.970,130.752
2017-01-16 14:59:00,404.184,405.894,-1.875,279,186,404.05,404.10,3000,6000,405.90,406.00,769,325,404.00,404.15,3000,3000,405.70,406.15,4077,879,18000,30000,403.918,404.189,405.658,406.195,-1.975,130.981
2017-01-16 15:00:00,404.104,405.907,-1.900,561,125,403.95,404.15,3000,3000,405.80,406.10,387,380,403.90,404.20,3000,3000,405.75,406.15,7918,3460,18000,24000,403.736,404.304,405.675,406.231,-1.945,131.172
2017-01-16 15:01:00,404.208,406.169,-2.050,1000,202,404.15,404.25,3000,3000,406.10,406.40,161,10,404.10,404.35,6000,3000,406.05,406.45,8388,5825,21000,33000,403.993,404.480,405.950,406.500,-1.865,131.225
2017-01-16 15:02:00,404.427,406.408,-2.050,404,1989,404.35,404.50,3000,3000,406.40,406.55,1004,827,404.30,404.60,3000,6000,406.30,406.60,5175,6138,15000,21000,404.259,404.634,406.250,406.657,-1.795,131.135
2017-01-16 15:03:00,404.495,406.408,-1.975,1,826,404.35,404.55,3000,3000,406.30,406.55,264,1107,404.30,404.60,9000,6000,406.25,406.60,6998,5163,27000,27000,404.208,404.672,406.150,406.700,-1.755,131.120
2017-01-16 15:04:00,404.079,405.976,-1.900,428,86,404.05,404.30,6000,3000,405.95,406.20,445,142,404.00,404.35,3000,6000,405.90,406.25,2570,5299,21000,30000,403.944,404.430,405.821,406.390,-1.755,131.274
2017-01-16 15:05:00,404.423,406.228,-1.750,1,452,404.50,404.55,3000,3000,406.15,406.40,552,1799,404.45,404.60,3000,9000,406.10,406.50,1821,5574,21000,27000,404.374,404.676,405.943,406.561,-1.795,131.438
2017-01-16 15:06:00,404.505,406.270,-1.650,1,325,404.65,404.75,3000,9000,406.25,406.45,572,3684,404.60,404.80,3000,15000,406.15,406.50,2383,11066,21000,39000,404.407,404.880,406.071,406.527,-1.840,131.466
2017-01-16 15:07:00,404.519,406.378,-1.700,490,4176,404.60,404.80,3000,3000,406.35,406.45,548,4308,404.50,404.85,3000,18000,406.25,406.50,3899,17540,30000,39000,404.430,404.909,406.105,406.562,-1.895,131.378
2017-01-16 15:08:00,404.561,406.361,-1.775,176,3824,404.55,404.80,12000,6000,406.40,406.50,142,397,404.50,404.85,3000,3000,406.35,406.55,3704,12316,27000,42000,404.394,404.892,406.283,406.675,-1.955,131.340
2017-01-16 15:09:00,404.477,406.259,-1.900,784,489,404.15,404.50,3000,3000,406.10,406.35,1719,317,404.10,404.55,12000,6000,406.00,406.40,8431,2713,30000,18000,404.036,404.599,405.910,406.442,-1.980,131.459
2017-01-16 15:10:00,404.548,406.322,-1.950,254,19,404.30,404.45,3000,6000,406.25,406.40,494,210,404.25,404.50,6000,6000,406.20,406.50,9581,1389,24000,30000,404.149,404.569,406.125,406.565,-2.015,131.634
2017-01-16 15:11:00,404.512,406.252,-1.875,2,23,404.35,404.45,6000,9000,406.20,406.35,258,137,404.30,404.50,3000,3000,406.15,406.40,4579,1289,27000,45000,404.205,404.583,406.061,406.487,-2.045,131.796
2017-01-16 15:12:00,404.193,406.066,-1.975,790,489,404.10,404.15,9000,3000,406.00,406.20,142,601,404.05,404.25,3000,9000,405.95,406.25,6029,2828,21000,27000,404.000,404.312,405.921,406.322,-2.085,131.924
2017-01-16 15:13:00,404.117,406.026,-2.075,3073,725,404.05,404.10,3000,9000,406.10,406.20,1070,6609,404.00,404.15,3000,6000,406.05,406.25,10560,8258,18000,63000,403.964,404.165,405.983,406.381,-2.060,132.022
2017-01-16 15:14:00,404.078,405.971,-2.025,3381,90,404.00,404.10,3000,3000,406.05,406.10,294,4674,403.95,404.15,6000,3000,406.00,406.15,10635,7172,21000,30000,403.913,404.184,405.864,406.235,-2.045,131.988
2017-01-16 15:15:00,404.113,406.089,-2.125,3022,49,404.00,404.05,3000,3000,406.05,406.25,37,1633,403.95,404.15,9000,12000,406.00,406.30,9431,2823,27000,39000,403.912,404.184,405.894,406.400,-2.005,131.920
2017-01-16 15:16:00,404.216,406.161,-2.025,242,409,404.05,404.30,3000,3000,406.15,406.25,3125,732,404.00,404.35,3000,3000,406.10,406.35,6885,4422,33000,36000,403.950,404.420,406.009,406.454,-1.980,131.830
2017-01-16 15:17:00,404.076,406.147,-2.175,1,490,403.95,404.00,12000,3000,406.05,406.25,3407,731,403.90,404.15,6000,12000,406.00,406.30,7762,4027,33000,27000,403.850,404.202,405.918,406.339,-1.890,131.762
2017-01-16 15:18:00,404.219,406.174,-1.950,215,994,404.30,404.35,6000,3000,406.15,406.40,1,437,404.25,404.40,9000,6000,406.10,406.45,4373,8995,27000,60000,404.022,404.500,406.061,406.502,-1.800,131.869
2017-01-16 15:19:00,404.417,406.344,-1.950,2031,500,404.40,404.45,6000,6000,406.30,406.45,51,50,404.35,404.50,3000,39000,406.25,406.50,7036,5565,27000,54000,404.248,404.586,406.156,406.514,-1.630,132.128
2017-01-16 15:20:00,404.497,406.380,-1.925,2878,1519,404.45,404.50,3000,6000,406.35,406.45,898,100,404.35,404.60,9000,33000,406.30,406.50,9474,7297,30000,51000,404.304,404.647,406.220,406.518,-1.400,132.921
2017-01-16 15:21:00,404.421,406.348,-1.900,138,771,404.40,404.45,6000,3000,406.20,406.45,590,100,404.35,404.50,3000,15000,406.15,406.50,4974,4927,33000,33000,404.282,404.576,406.082,406.541,-1.270,134.687
2017-01-16 15:22:00,404.691,406.420,-1.725,500,2791,404.60,404.70,9000,9000,406.25,406.50,359,118,404.55,404.75,6000,3000,406.20,406.55,5949,5010,39000,27000,404.479,404.764,406.123,406.606,-1.210,137.110
2017-01-16 15:23:00,405.172,406.734,-1.500,700,855,405.25,405.40,3000,12000,406.75,406.90,6,352,405.20,405.45,6000,12000,406.70,406.95,1548,6901,21000,63000,405.187,405.543,406.614,406.990,-1.140,139.282
2017-01-16 15:24:00,406.758,407.813,-1.100,1555,470,406.75,406.80,12000,12000,407.80,407.95,1437,164,406.70,406.90,15000,81000,407.75,408.00,4095,4392,39000,114000,406.694,407.012,407.738,408.028,-1.130,141.287
2017-01-16 15:25:00,407.344,408.126,-0.775,102,2951,407.35,407.45,3000,15000,408.10,408.25,925,100,407.30,407.50,6000,3000,408.05,408.30,1908,5257,30000,45000,407.227,407.513,407.950,408.390,-1.170,142.381
2017-01-16 15:26:00,407.299,408.495,-1.250,746,100,407.30,407.35,9000,3000,408.50,408.65,9,808,407.25,407.40,6000,12000,408.45,408.70,2223,3278,27000,57000,407.212,407.473,408.417,408.816,-1.170,142.535
2017-01-16 15:27:00,407.277,408.701,-1.425,821,1284,407.30,407.50,3000,6000,408.80,408.85,50,25,407.25,407.55,6000,15000,408.75,408.90,1665,6557,21000,96000,407.230,407.600,408.671,408.967,-1.170,142.487
2017-01-16 15:28:00,407.419,408.621,-1.150,50,389,407.45,407.50,3000,3000,408.50,408.75,50,8,407.25,407.55,3000,3000,408.45,408.80,1417,1764,21000,21000,407.161,407.595,408.314,408.929,-1.170,142.398
2017-01-16 15:29:00,407.633,408.911,-1.050,2770,1273,407.80,407.85,15000,3000,408.80,408.95,50,552,407.65,407.90,3000,15000,408.75,409.00,4988,21604,36000,33000,407.675,407.992,408.688,409.095,-1.170,142.307
2017-01-18 09:17:00,406.973,407.997,-0.850,303,15,406.95,407.05,3000,18000,407.70,408.00,83,154,406.90,407.10,6000,3000,407.65,408.70,1259,1019,18000,30000,406.808,407.175,407.542,408.315,-1.005,142.219
2017-01-18 09:18:00,406.698,407.556,-0.825,249,162,406.60,406.80,3000,3000,407.35,407.70,200,27,406.55,406.85,3000,15000,407.30,407.75,830,737,21000,30000,406.517,406.947,407.157,407.895,-1.055,142.237
2017-01-18 09:19:00,407.004,408.114,-0.975,130,38,407.00,407.15,9000,3000,407.85,408.25,222,151,406.95,407.35,3000,3000,407.75,408.30,1447,4089,27000,15000,406.828,407.399,407.694,408.350,-1.075,142.364
2017-01-18 09:20:00,408.326,409.321,-1.150,254,3,408.10,408.30,3000,3000,409.25,409.45,142,112,408.05,408.35,3000,3000,409.15,409.50,6173,2182,24000,18000,407.939,408.456,408.981,409.608,-1.010,142.441
2017-01-18 09:21:00,408.374,409.473,-1.025,400,60,408.35,408.50,3000,3000,409.30,409.60,405,689,408.30,408.55,3000,3000,409.25,409.65,2138,2743,18000,15000,408.254,408.648,409.158,409.700,-0.975,142.363
2017-01-18 09:22:00,408.706,409.668,-1.050,62,393,408.65,408.70,3000,6000,409.65,409.80,50,284,408.60,408.75,6000,3000,409.50,409.95,1855,1597,30000,36000,408.504,408.780,409.395,410.038,-0.955,142.269
2017-01-18 09:23:00,408.657,409.780,-1.075,198,328,408.55,408.75,3000,3000,409.60,409.85,822,1066,408.50,408.80,3000,6000,409.55,409.90,3002,2852,30000,30000,408.431,408.865,409.470,410.015,-0.900,142.186
2017-01-18 09:24:00,408.852,409.957,-1.075,264,889,408.80,408.85,3000,6000,409.80,410.00,436,105,408.75,408.90,3000,3000,409.75,410.10,1629,1719,21000,21000,408.679,408.911,409.693,410.179,-0.865,142.204
2017-01-18 09:25:00,407.605,408.760,-0.825,658,396,407.50,407.80,3000,3000,408.25,408.70,130,25,407.45,407.85,3000,6000,408.20,408.75,1040,1005,51000,24000,407.458,407.909,408.047,408.950,-0.915,142.315
2017-01-18 09:26:00,408.593,409.570,-0.850,236,497,408.60,408.80,6000,6000,409.40,409.70,404,52,408.55,408.85,3000,3000,409.30,409.80,1540,4824,36000,33000,408.481,409.018,409.117,409.923,-0.950,142.263
2017-01-18 09:27:00,409.006,409.912,-0.950,445,1647,408.85,409.00,3000,12000,409.75,410.00,365,524,408.80,409.10,6000,6000,409.70,410.10,4696,4277,24000,27000,408.704,409.148,409.556,410.100,-0.975,142.172
