,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-09 09:33:00,67.661,67.750,67.463,67.791,67.550,67.968,67.600,67.650,67.750,67.850,67.550,67.700,67.650,67.900,3870,1640,8000,8000,2114,694,8000,32000,30841,19241,56000,88000,217065,744000,1801668840,6190240000,1256.890,0
2017-01-09 09:34:00,67.683,67.752,67.503,67.825,67.575,68.082,67.650,67.750,67.750,67.900,67.600,67.800,67.650,68.000,4,9860,16000,24000,3467,8718,8000,24000,18480,36329,64000,112000,230902,752000,1916025265,6256480000,1256.200,0
2017-01-09 09:35:00,67.627,67.695,67.528,67.816,67.543,68.068,67.650,67.700,67.700,67.850,67.600,67.750,67.650,67.900,424,1175,8000,8000,2825,16484,8000,16000,10862,37098,56000,112000,239449,768000,1986667425,6388920000,1256.320,0
2017-01-09 09:36:00,67.661,67.825,67.525,67.798,67.630,67.994,67.650,67.700,67.800,67.850,67.600,67.750,67.700,67.900,56,8919,8000,8000,6694,8484,32000,8000,29649,44267,80000,64000,242849,768000,2014774715,6388920000,1256.810,0
2017-01-09 09:37:00,67.810,67.909,67.652,67.978,67.780,68.200,67.750,67.850,67.950,68.100,67.700,67.900,67.850,68.150,4162,1422,8000,8000,3262,2215,8000,24000,26605,19448,40000,96000,251603,816000,2087215775,6787040000,1259.090,0
2017-01-09 09:38:00,67.681,67.836,67.538,67.934,67.719,68.070,67.650,67.800,67.800,67.950,67.600,67.850,67.750,68.000,4374,2330,8000,8000,4303,9349,32000,24000,29691,41673,64000,80000,259321,864000,2151055990,7185320000,1257.750,0
2017-01-09 09:39:00,67.657,67.844,67.552,67.871,67.750,68.068,67.650,67.700,67.850,67.950,67.600,67.800,67.800,68.000,4329,36,8000,8000,5455,8714,8000,24000,30558,43500,48000,88000,261877,864000,2172195700,7185320000,1256.630,0
2017-01-09 09:40:00,67.564,67.759,67.429,67.819,67.600,68.017,67.550,67.600,67.700,67.900,67.500,67.700,67.650,67.950,2718,36,24000,8000,4205,2064,8000,8000,28982,32085,64000,72000,266773,888000,2212660915,7384160000,1252.600,0
2017-01-09 09:41:00,67.568,67.771,67.439,67.833,67.617,68.005,67.550,67.700,67.750,67.900,67.500,67.750,67.700,67.950,2973,2566,8000,8000,4658,5262,8000,24000,33367,53221,48000,88000,268297,912000,2225250440,7583000000,1253.700,0
2017-01-09 09:42:00,67.663,67.795,67.469,67.829,67.620,68.005,67.600,67.700,67.750,67.900,67.550,67.750,67.700,67.950,1490,2256,8000,8000,2418,6074,16000,24000,54014,46857,80000,88000,273001,920000,2264102000,7649280000,1253.500,0
2017-01-09 09:43:00,67.667,67.748,67.459,67.776,67.617,67.955,67.600,67.650,67.700,67.850,67.550,67.700,67.650,67.900,419,1591,24000,8000,2774,5138,16000,24000,51576,32997,72000,88000,276804,920000,2295532280,7649280000,1248.880,0
2017-01-09 09:44:00,67.681,67.806,67.474,67.823,67.662,67.985,67.600,67.700,67.750,67.900,67.550,67.750,67.700,67.950,4087,4531,32000,32000,1828,3241,24000,16000,55142,39279,96000,104000,282770,936000,2344824590,7781880000,1247.810,0
2017-01-09 09:45:00,67.682,67.798,67.477,67.823,67.659,67.979,67.600,67.700,67.750,67.900,67.550,67.750,67.700,67.950,5597,4253,24000,40000,1828,3341,32000,16000,56833,39181,88000,112000,283739,936000,2352830180,7781880000,1249.490,0
2017-01-09 09:46:00,67.734,67.872,67.516,67.848,67.708,68.050,67.650,67.750,67.800,67.950,67.600,67.800,67.750,68.000,3230,10223,16000,16000,2436,1895,24000,24000,46932,38432,96000,88000,294320,968000,2440281090,8047160000,1251.360,0
2017-01-09 09:47:00,67.752,67.887,67.510,67.843,67.750,67.996,67.650,67.750,67.850,67.900,67.600,67.800,67.800,67.950,416,3764,16000,24000,4919,12141,16000,16000,53830,38000,112000,96000,298084,992000,2471400585,8246120000,1251.900,0
2017-01-09 09:48:00,67.768,67.907,67.526,67.919,67.750,68.065,67.700,67.800,67.850,67.950,67.650,67.850,67.800,68.000,80,7396,8000,8000,1360,9593,24000,24000,44997,49338,96000,80000,305883,1032000,2535907020,8577720000,1253.900,0
2017-01-09 09:49:00,67.728,67.848,67.521,67.823,67.692,68.000,67.650,67.750,67.800,67.900,67.600,67.800,67.750,67.950,2767,12700,24000,24000,6413,15817,16000,8000,50600,50488,96000,88000,309073,1040000,2562285700,8644000000,1255.600,0
2017-01-09 09:50:00,67.695,67.865,67.473,67.818,67.693,68.005,67.600,67.700,67.800,67.900,67.550,67.750,67.750,67.950,6289,1435,24000,16000,2942,10212,16000,8000,75570,46840,120000,88000,314505,1048000,2607212560,8710320000,1256.950,0
2017-01-09 09:51:00,67.689,67.835,67.472,67.836,67.695,68.015,67.600,67.700,67.800,67.900,67.550,67.750,67.750,67.950,5173,1756,16000,8000,3442,9322,16000,8000,75954,47363,80000,80000,320722,1064000,2658589850,8842880000,1256.770,0
2017-01-09 09:52:00,67.669,67.845,67.464,67.785,67.690,68.000,67.600,67.650,67.800,67.900,67.550,67.700,67.750,67.950,2038,3754,16000,16000,2902,694,16000,8000,69194,39479,80000,80000,328718,1072000,2724671540,8909160000,1258.550,0
2017-01-09 09:53:00,67.537,67.698,67.422,67.713,67.527,67.892,67.500,67.600,67.650,67.800,67.450,67.650,67.600,67.850,24901,6788,24000,32000,739,6826,16000,16000,55237,51607,88000,104000,335383,1112000,2779717665,9240160000,1258.880,0
2017-01-09 09:54:00,67.387,67.524,67.251,67.648,67.344,67.853,67.400,67.500,67.450,67.750,67.350,67.550,67.400,67.800,2005,224,8000,8000,705,2429,16000,24000,27625,53540,64000,120000,387370,1216000,3208562930,10099560000,1261.050,0
2017-01-09 09:55:00,67.409,67.595,67.268,67.632,67.400,67.805,67.400,67.500,67.550,67.700,67.350,67.550,67.450,67.750,5479,2596,16000,8000,1305,10432,8000,16000,40344,63621,72000,80000,434608,1288000,3598159235,10694040000,1260.070,0
2017-01-09 09:56:00,67.423,67.589,67.311,67.632,67.381,67.805,67.450,67.500,67.550,67.700,67.400,67.550,67.450,67.750,71,2470,8000,8000,7435,10534,8000,16000,31053,63597,64000,80000,441300,1288000,3653337960,10694040000,1259.380,0
2017-01-09 09:57:00,67.512,67.590,67.348,67.698,67.483,67.906,67.500,67.550,67.600,67.750,67.450,67.600,67.550,67.800,1030,640,24000,8000,2179,2462,8000,24000,34289,40550,72000,136000,447435,1288000,3703930425,10694040000,1257.250,0
2017-01-09 09:58:00,67.415,67.563,67.252,67.644,67.327,67.833,67.400,67.500,67.500,67.700,67.350,67.550,67.400,67.750,4449,2320,8000,8000,873,10453,16000,8000,37601,55240,88000,96000,450566,1288000,3729760105,10694040000,1254.250,0
2017-01-09 09:59:00,67.290,67.402,67.086,67.471,67.196,67.608,67.250,67.350,67.350,67.500,67.200,67.400,67.300,67.550,1536,8134,8000,8000,1864,3069,24000,8000,37079,51523,96000,104000,488754,1344000,4044110340,11155560000,1252.360,0
2017-01-09 10:00:00,67.282,67.426,67.049,67.414,67.204,67.592,67.200,67.300,67.350,67.500,67.150,67.350,67.300,67.550,1579,4877,16000,16000,3550,10055,24000,8000,56003,48182,104000,96000,493694,1344000,4084746950,11155560000,1251.940,0
2017-01-09 10:01:00,67.330,67.495,67.119,67.462,67.344,67.685,67.250,67.350,67.450,67.600,67.200,67.400,67.400,67.650,1732,9791,8000,48000,4711,3343,8000,8000,45269,35818,64000,104000,517357,1360000,4279447435,11287560000,1254.410,0
2017-01-09 10:02:00,67.366,67.529,67.202,67.562,67.375,67.802,67.300,67.450,67.500,67.600,67.250,67.500,67.450,67.750,11198,3726,8000,48000,4054,10437,16000,16000,46254,47606,80000,192000,526510,1368000,4354822375,11353600000,1258.200,0
2017-01-09 10:03:00,67.388,67.521,67.237,67.566,67.383,67.839,67.350,67.450,67.500,67.600,67.300,67.500,67.450,67.750,2454,4040,16000,16000,12423,4275,8000,16000,43442,49387,72000,152000,535346,1400000,4427633425,11617920000,1259.390,0
2017-01-09 10:04:00,67.522,67.674,67.325,67.700,67.556,67.929,67.450,67.550,67.650,67.800,67.400,67.600,67.600,67.900,2554,521,8000,24000,6991,2739,24000,64000,44618,30944,64000,152000,541886,1416000,4481561405,11750080000,1260.670,0
2017-01-09 10:05:00,67.516,67.685,67.340,67.696,67.586,67.930,67.450,67.550,67.700,67.800,67.400,67.600,67.650,67.900,3636,50,8000,24000,16005,4528,8000,64000,47369,32267,56000,160000,546217,1416000,4517295635,11750080000,1257.490,0
2017-01-09 10:06:00,67.453,67.472,67.240,67.600,67.350,67.850,67.400,67.450,67.500,67.700,67.350,67.500,67.400,67.750,124,500,8000,8000,3930,5410,8000,8000,29899,22990,48000,96000,564482,1488000,4667934310,12345400000,1252.190,0
2017-01-09 10:07:00,67.431,67.475,67.259,67.653,67.358,67.914,67.400,67.500,67.500,67.750,67.350,67.550,67.400,67.850,1632,2946,8000,8000,5966,2545,8000,24000,27334,31139,48000,144000,578282,1504000,4781669220,12477440000,1256.490,0
2017-01-09 10:08:00,67.422,67.467,67.262,67.599,67.350,67.867,67.400,67.450,67.500,67.700,67.350,67.500,67.400,67.750,400,3196,8000,8000,5360,1938,8000,8000,27515,26674,48000,120000,583707,1520000,4826384090,12609720000,1254.080,0
2017-01-09 10:09:00,67.456,67.590,67.317,67.703,67.464,67.936,67.450,67.550,67.600,67.750,67.400,67.600,67.500,67.900,1875,2271,16000,8000,1319,1587,8000,72000,28967,41632,56000,144000,587562,1528000,4858168725,12675880000,1252.740,0
2017-01-09 10:10:00,67.554,67.648,67.358,67.704,67.521,67.944,67.500,67.550,67.650,67.850,67.450,67.600,67.600,67.900,1815,20,8000,8000,8262,1707,16000,64000,37726,25146,56000,144000,589364,1528000,4873028455,12675880000,1253.830,0
2017-01-09 10:11:00,67.353,67.484,67.182,67.592,67.343,67.817,67.300,67.450,67.500,67.650,67.250,67.500,67.400,67.750,4852,2959,8000,24000,4556,2552,8000,8000,41432,45763,56000,120000,602319,1552000,4979809395,12874240000,1253.720,0
2017-01-09 10:12:00,67.355,67.493,67.215,67.601,67.331,67.817,67.350,67.450,67.450,67.650,67.300,67.500,67.400,67.750,2320,120,8000,24000,4086,2828,8000,8000,29311,43300,64000,120000,606872,1552000,5017331050,12874240000,1255.880,0
2017-01-09 10:13:00,67.324,67.525,67.159,67.545,67.275,67.695,67.300,67.400,67.400,67.600,67.250,67.450,67.350,67.650,4111,1938,8000,16000,3346,2855,8000,24000,36134,46220,80000,80000,609297,1560000,5037293480,12940200000,1257.430,0
2017-01-09 10:14:00,67.279,67.425,67.036,67.319,67.154,67.519,67.200,67.250,67.300,67.350,67.150,67.300,67.250,67.400,476,13980,8000,16000,2354,10221,8000,8000,50011,45655,96000,64000,635392,1616000,5251943195,13401320000,1255.680,0
2017-01-09 10:15:00,67.346,67.457,67.101,67.417,67.236,67.669,67.250,67.300,67.350,67.550,67.200,67.350,67.300,67.600,1832,900,8000,8000,6826,7072,8000,16000,44161,21463,56000,64000,637434,1640000,5268737365,13598920000,1257.320,0
2017-01-09 10:16:00,67.279,67.428,67.049,67.391,67.155,67.557,67.200,67.300,67.300,67.400,67.150,67.350,67.250,67.450,4861,6688,8000,8000,2083,15559,8000,8000,54141,54602,88000,56000,639958,1640000,5289489795,13598920000,1255.500,0
2017-01-09 10:17:00,67.306,67.505,67.105,67.477,67.183,67.608,67.250,67.350,67.350,67.500,67.200,67.400,67.250,67.550,100,6563,24000,8000,10831,1312,8000,8000,41627,43014,120000,48000,642137,1656000,5307409445,13730760000,1254.610,0
2017-01-09 10:18:00,67.297,67.505,67.059,67.444,67.154,67.614,67.200,67.300,67.300,67.500,67.150,67.350,67.250,67.550,8462,1514,8000,8000,1530,5893,8000,8000,53267,31832,104000,56000,645837,1656000,5337853500,13730760000,1254.400,0
2017-01-09 10:19:00,67.297,67.490,67.099,67.501,67.250,67.650,67.250,67.350,67.350,67.550,67.200,67.400,67.300,67.600,2572,4823,8000,8000,5461,1436,24000,8000,40243,41621,72000,48000,648569,1656000,5360323065,13730760000,1255.760,0
2017-01-09 10:20:00,67.370,67.541,67.139,67.502,67.278,67.729,67.300,67.350,67.400,67.600,67.250,67.400,67.350,67.650,200,2030,8000,8000,1294,1462,8000,8000,32810,20900,72000,56000,652741,1664000,5394668725,13796800000,1254.400,0
2017-01-09 10:21:00,67.362,67.546,67.165,67.503,67.343,67.708,67.300,67.350,67.500,67.600,67.250,67.400,67.400,67.650,1047,1672,8000,8000,3564,1412,8000,8000,38756,21986,56000,48000,654782,1672000,5411467945,13862840000,1254.710,0
2017-01-09 10:22:00,67.346,67.597,67.216,67.597,67.333,67.800,67.350,67.450,67.500,67.650,67.300,67.500,67.400,67.750,2290,3184,8000,8000,1817,2552,8000,16000,26683,44248,72000,64000,658698,1672000,5443714880,13862840000,1254.530,0
2017-01-09 10:23:00,67.334,67.500,67.055,67.441,67.294,67.656,67.200,67.300,67.400,67.550,67.150,67.350,67.350,67.600,5062,2114,8000,8000,3602,2424,16000,16000,68688,27848,72000,64000,663481,1688000,5483080100,13994840000,1251.650,0
2017-01-09 10:24:00,67.334,67.500,67.053,67.442,67.294,67.656,67.200,67.300,67.400,67.550,67.150,67.350,67.350,67.600,4399,2064,8000,8000,3602,2424,16000,16000,67826,27799,72000,64000,665280,1688000,5497869380,13994840000,1251.250,0
2017-01-09 10:25:00,67.295,67.513,67.116,67.456,67.338,67.619,67.250,67.350,67.450,67.500,67.200,67.400,67.400,67.600,1574,2460,8000,16000,4755,13552,8000,16000,42185,52717,64000,64000,669476,1696000,5532380730,14060880000,1250.110,0
2017-01-09 10:26:00,67.311,67.532,67.112,67.479,67.340,67.636,67.250,67.350,67.450,67.500,67.200,67.400,67.400,67.600,4284,2320,8000,8000,4315,5060,16000,16000,52505,49025,80000,56000,673062,1704000,5561880610,14126880000,1252.430,0
2017-01-09 10:27:00,67.339,67.591,67.120,67.495,67.372,67.686,67.250,67.350,67.500,67.600,67.200,67.400,67.450,67.650,3837,1874,8000,16000,13951,3082,8000,8000,56909,34441,72000,56000,676447,1712000,5589737865,14192880000,1251.880,0
2017-01-09 10:28:00,67.312,67.591,67.167,67.501,67.372,67.686,67.300,67.350,67.500,67.600,67.250,67.400,67.450,67.650,250,500,8000,16000,3082,3082,8000,8000,31622,33167,72000,56000,679101,1712000,5611585580,14192880000,1251.410,0
2017-01-09 10:29:00,67.311,67.591,67.168,67.502,67.372,67.686,67.300,67.350,67.500,67.600,67.250,67.400,67.450,67.650,875,200,8000,16000,2318,3082,8000,8000,31483,32867,72000,56000,681860,1712000,5634293650,14192880000,1252.720,0
2017-01-09 10:30:00,67.383,67.575,67.238,67.559,67.442,67.815,67.350,67.400,67.600,67.650,67.300,67.450,67.500,67.750,2799,150,8000,8000,15978,3666,8000,24000,42786,28923,48000,80000,687481,1720000,5680577135,14258960000,1254.710,0
2017-01-09 10:31:00,67.407,67.583,67.240,67.582,67.442,67.828,67.350,67.450,67.600,67.700,67.300,67.500,67.500,67.750,4400,3616,8000,8000,15063,3223,8000,16000,43472,35120,48000,72000,690187,1728000,5702864045,14325080000,1256.930,0
2017-01-09 10:32:00,67.401,67.605,67.246,67.583,67.425,67.828,67.350,67.450,67.600,67.700,67.300,67.500,67.450,67.750,2834,3309,24000,8000,15068,3099,8000,16000,41911,34813,80000,72000,692763,1744000,5724080475,14457400000,1256.200,0
2017-01-09 10:33:00,67.328,67.632,67.251,67.594,67.380,67.757,67.350,67.450,67.600,67.650,67.300,67.500,67.500,67.700,855,4025,8000,8000,15118,5052,8000,8000,31819,57139,80000,56000,694850,1744000,5741270170,14457400000,1257.850,0
2017-01-09 10:34:00,67.379,67.616,67.189,67.552,67.375,67.842,67.300,67.400,67.600,67.700,67.250,67.450,67.450,67.750,16234,1957,8000,8000,2563,2922,8000,24000,55454,31503,80000,96000,696947,1760000,5758535260,14589680000,1257.450,0
2017-01-09 10:35:00,67.351,67.612,67.247,67.552,67.383,67.825,67.350,67.400,67.600,67.700,67.300,67.450,67.450,67.750,1330,1729,8000,16000,13101,3441,8000,24000,32030,31794,72000,96000,700535,1760000,5788084500,14589680000,1254.710,0
2017-01-09 10:36:00,67.411,67.608,67.183,67.569,67.383,67.822,67.300,67.450,67.600,67.700,67.250,67.500,67.450,67.750,12982,4457,8000,8000,3690,4418,8000,16000,53732,36327,72000,72000,712013,1768000,5882637840,14655840000,1255.240,0
2017-01-09 10:37:00,67.300,67.563,67.153,67.483,67.344,67.700,67.300,67.350,67.450,67.600,67.250,67.400,67.400,67.650,981,2493,8000,8000,650,4566,16000,8000,22473,33256,72000,48000,717265,1784000,5925876960,14788080000,1253.510,0
2017-01-09 10:38:00,67.355,67.597,67.116,67.493,67.372,67.733,67.250,67.350,67.500,67.650,67.200,67.400,67.450,67.700,2801,1838,8000,8000,12772,2614,8000,32000,52193,26992,72000,72000,719117,1784000,5941116770,14788080000,1254.110,0
2017-01-09 10:39:00,67.330,67.588,67.113,67.448,67.385,67.723,67.250,67.300,67.500,67.650,67.200,67.350,67.450,67.700,225,1764,16000,32000,10377,694,8000,16000,43112,20132,80000,88000,722441,1800000,5968462305,14920200000,1251.740,0
2017-01-09 10:40:00,67.319,67.591,67.178,67.483,67.369,67.728,67.300,67.350,67.500,67.650,67.250,67.400,67.450,67.700,1862,2798,8000,16000,1956,3896,8000,24000,27114,27028,64000,72000,727622,1824000,6011090870,15118360000,1249.770,0
2017-01-09 10:41:00,67.333,67.575,67.167,67.485,67.369,67.740,67.300,67.350,67.500,67.650,67.250,67.400,67.450,67.700,329,2568,8000,8000,3324,3896,8000,32000,30059,26798,64000,80000,730477,1824000,6034588120,15118360000,1249.880,0
2017-01-09 10:42:00,67.327,67.539,67.164,67.469,67.369,67.700,67.300,67.350,67.500,67.600,67.250,67.400,67.450,67.650,1000,2454,8000,8000,1728,5116,8000,24000,27842,30461,64000,88000,735589,1824000,6076663570,15118360000,1250.090,0
2017-01-09 10:43:00,67.312,67.544,67.176,67.531,67.369,67.705,67.300,67.400,67.500,67.600,67.250,67.450,67.450,67.650,1602,5116,8000,8000,4394,3543,8000,16000,33118,48970,64000,80000,739150,1824000,6105979100,15118360000,1249.350,0
2017-01-09 10:44:00,67.300,67.535,67.128,67.533,67.305,67.705,67.250,67.400,67.450,67.600,67.200,67.450,67.400,67.650,4649,4251,8000,8000,4642,3543,8000,16000,39353,47764,80000,80000,743208,1832000,6139386495,15184360000,1251.160,0
2017-01-09 10:45:00,67.146,67.411,66.947,67.315,67.167,67.594,67.050,67.150,67.300,67.450,67.000,67.200,67.250,67.550,4947,808,8000,16000,19130,694,8000,8000,48416,19841,72000,72000,771632,1856000,6372858880,15382120000,1253.710,0
2017-01-09 10:46:00,67.182,67.390,66.983,67.320,67.190,67.565,67.100,67.200,67.350,67.450,67.050,67.250,67.300,67.500,1293,4132,8000,8000,11965,3237,16000,24000,50049,33485,80000,80000,779271,1856000,6435599120,15382120000,1253.310,0
2017-01-09 10:47:00,67.122,67.385,66.941,67.256,67.209,67.588,67.050,67.100,67.350,67.450,67.000,67.150,67.300,67.500,8971,500,24000,16000,15479,1814,8000,24000,64083,24529,88000,104000,784338,1864000,6477177795,15448080000,1252.770,0
2017-01-09 10:48:00,67.147,67.350,66.986,67.291,67.269,67.581,67.100,67.150,67.350,67.450,67.050,67.200,67.300,67.500,3249,264,24000,24000,10806,6140,8000,32000,52847,32931,64000,128000,789789,1864000,6521932805,15448080000,1251.100,0
2017-01-09 10:49:00,67.206,67.384,66.988,67.281,67.271,67.640,67.100,67.150,67.400,67.500,67.050,67.200,67.350,67.600,11867,200,8000,32000,5738,2498,16000,8000,67527,15799,56000,120000,801212,1880000,6615772895,15580000000,1250.750,0
2017-01-09 10:50:00,67.116,67.309,66.972,67.268,67.181,67.561,67.100,67.150,67.350,67.450,67.050,67.200,67.250,67.500,4334,2991,8000,24000,3941,9700,8000,32000,51975,62618,64000,152000,804674,1904000,6644200060,15777760000,1249.550,0
2017-01-09 10:51:00,67.091,67.321,66.935,67.271,67.171,67.500,67.050,67.150,67.300,67.400,67.000,67.200,67.250,67.450,1696,10296,8000,16000,15133,4144,8000,16000,46434,49838,56000,96000,813599,1920000,6717461905,15909520000,1249.580,1
2017-01-09 10:52:00,66.860,67.215,66.746,67.094,67.035,67.305,66.850,66.950,67.150,67.200,66.800,67.000,67.100,67.250,1838,2696,8000,16000,10322,7020,16000,16000,39359,49798,136000,80000,838415,1952000,6920933865,16172600000,1249.480,1
2017-01-09 10:53:00,66.881,67.274,66.667,67.051,67.012,67.300,66.800,66.900,67.150,67.200,66.750,66.950,67.100,67.250,4186,3301,8000,16000,3891,2121,8000,8000,60287,39349,240000,64000,853484,1992000,7044258915,16501200000,1249.380,1
2017-01-09 10:54:00,66.912,67.262,66.733,67.040,67.005,67.383,66.850,66.900,67.100,67.250,66.800,66.950,67.050,67.300,7579,398,8000,8000,3664,2565,48000,8000,44102,22711,256000,72000,858374,2024000,7084297610,16764200000,1249.630,1
2017-01-09 10:55:00,66.972,67.301,66.753,67.080,67.006,67.395,66.900,66.950,67.150,67.300,66.850,67.000,67.050,67.350,100,2878,8000,24000,9013,6285,48000,8000,46925,29091,264000,88000,862853,2048000,7120974915,16961440000,1246.600,1
2017-01-09 10:56:00,66.909,67.217,66.730,67.030,66.997,67.365,66.850,66.900,67.050,67.250,66.800,66.950,67.000,67.300,14067,1113,48000,16000,1091,5034,184000,8000,44204,25957,264000,80000,867197,2064000,7156541455,17093000000,1246.130,1
2017-01-09 10:57:00,66.865,67.260,66.728,67.097,67.005,67.370,66.850,66.950,67.100,67.250,66.800,67.000,67.050,67.300,7063,5042,8000,8000,1105,4785,48000,16000,39113,49791,264000,80000,878423,2072000,7248473615,17158680000,1247.700,1
2017-01-09 10:58:00,66.930,67.254,66.719,67.003,67.006,67.329,66.850,66.900,67.100,67.250,66.800,66.950,67.050,67.300,3646,4142,16000,48000,1913,4191,56000,8000,40915,22452,288000,112000,881490,2096000,7273581145,17355960000,1246.760,1
2017-01-09 10:59:00,66.793,67.063,66.623,66.972,66.980,67.169,66.750,66.850,67.050,67.100,66.700,66.900,67.000,67.150,1301,8953,24000,32000,7098,4622,176000,152000,51258,57042,240000,248000,894254,2176000,7377992390,18012680000,1246.100,1
2017-01-09 11:00:00,66.783,67.033,66.623,66.951,66.950,67.170,66.750,66.800,67.050,67.100,66.700,66.850,67.000,67.150,4101,1180,8000,32000,4863,8471,64000,160000,59923,46980,112000,256000,901514,2192000,7437338065,18143960000,1246.670,1
2017-01-09 11:01:00,66.769,67.035,66.622,66.955,66.953,67.173,66.750,66.800,67.050,67.100,66.700,66.850,67.000,67.150,2101,341,8000,24000,2186,9524,72000,160000,55700,50951,120000,248000,908610,2232000,7495332525,18472240000,1250.880,1
2017-01-09 11:02:00,66.723,66.850,66.629,66.977,66.750,67.167,66.750,66.850,66.900,67.050,66.700,66.900,66.800,67.100,4049,1772,16000,8000,1702,4392,8000,16000,18928,47044,72000,216000,928085,2384000,7654486040,19718440000,1251.540,1
2017-01-09 11:03:00,66.809,66.941,66.645,66.980,66.850,67.172,66.800,66.850,67.000,67.100,66.750,66.900,66.900,67.150,124,7541,8000,16000,5591,2853,8000,152000,33821,47987,48000,216000,935153,2400000,7712327560,19849600000,1250.120,1
2017-01-09 11:04:00,66.852,67.044,66.669,67.020,66.904,67.190,66.800,66.900,67.050,67.100,66.750,66.950,67.000,67.150,3395,2351,8000,16000,6058,4262,24000,152000,49236,51595,96000,232000,947552,2400000,7813780745,19849600000,1250.880,1
2017-01-09 11:05:00,66.828,67.050,66.664,67.003,66.912,67.167,66.800,66.850,67.050,67.100,66.750,66.900,67.000,67.150,2453,339,16000,24000,3438,2502,24000,152000,47374,41249,104000,216000,953361,2400000,7861315965,19849600000,1250.990,1
2017-01-09 11:06:00,66.803,67.042,66.632,66.988,66.912,67.171,66.750,66.850,67.050,67.100,66.700,66.900,67.000,67.150,2638,4164,16000,24000,11707,4013,24000,152000,58789,50809,104000,232000,955604,2416000,7879657370,19980880000,1253.470,1
2017-01-09 11:07:00,66.842,67.091,66.670,67.049,66.925,67.211,66.800,66.900,67.050,67.150,66.750,66.950,67.000,67.250,285,3434,24000,144000,10567,2863,24000,8000,54516,53781,112000,216000,960040,2448000,7915951685,20243600000,1254.850,1
2017-01-09 11:08:00,66.904,67.191,66.696,67.055,66.958,67.250,66.800,66.950,67.100,67.150,66.750,67.000,67.050,67.300,9620,5175,16000,136000,14950,5931,8000,40000,74388,53541,240000,248000,964692,2456000,7954030145,20309320000,1253.410,1
2017-01-09 11:09:00,66.847,67.183,66.698,67.048,66.953,67.220,66.800,66.900,67.100,67.150,66.750,66.950,67.050,67.250,8787,2377,8000,128000,15098,4469,8000,16000,67356,53719,232000,216000,967612,2464000,7977931745,20375040000,1251.600,1
2017-01-09 11:10:00,66.848,67.141,66.687,67.045,66.943,67.219,66.800,66.900,67.050,67.150,66.750,66.950,67.000,67.250,7200,4513,16000,120000,13858,2749,136000,8000,62407,53357,240000,192000,986636,2488000,8133755680,20572120000,1252.800,1
2017-01-09 11:11:00,66.852,67.089,66.684,67.015,66.960,67.188,66.800,66.900,67.050,67.100,66.750,66.950,67.000,67.150,4761,7029,24000,16000,14311,3345,144000,120000,61792,60784,240000,192000,993080,2488000,8186496555,20572120000,1250.190,1
2017-01-09 11:12:00,66.849,67.088,66.681,67.030,66.957,67.193,66.800,66.900,67.050,67.100,66.750,66.950,67.000,67.150,3015,3138,16000,8000,14311,3320,144000,120000,60046,57371,232000,184000,997143,2504000,8219735925,20703480000,1249.620,1
2017-01-09 11:13:00,66.843,67.084,66.670,67.018,66.957,67.198,66.800,66.900,67.050,67.100,66.750,66.950,67.000,67.150,3071,8747,16000,8000,6411,2983,144000,120000,52432,60686,232000,192000,1001023,2504000,8251492935,20703480000,1251.530,1
2017-01-09 11:14:00,66.867,67.149,66.691,67.051,66.955,67.213,66.850,66.900,67.050,67.150,66.800,66.950,67.000,67.250,286,1371,16000,120000,2116,2531,144000,8000,39277,45102,232000,184000,1003975,2512000,8275652685,20769160000,1251.350,1
2017-01-09 11:15:00,66.904,67.150,66.709,67.055,66.957,67.257,66.850,66.950,67.050,67.150,66.800,67.000,67.000,67.300,4282,3166,16000,120000,3229,5826,144000,32000,39386,46359,232000,224000,1005748,2512000,8290164350,20769160000,1251.020,1
2017-01-09 11:16:00,66.904,67.156,66.709,67.057,66.948,67.250,66.850,66.950,67.050,67.150,66.800,67.000,67.000,67.300,3800,2559,16000,120000,4528,5192,128000,32000,38914,45118,224000,216000,1007927,2512000,8308005700,20769160000,1249.480,1
2017-01-09 11:17:00,66.856,67.214,66.730,67.061,66.957,67.238,66.850,66.900,67.100,67.150,66.800,66.950,67.050,67.300,4399,75,8000,120000,5269,97,16000,40000,42632,41921,240000,208000,1013271,2512000,8351776055,20769160000,1249.550,1
2017-01-09 11:18:00,66.911,67.162,66.711,67.058,66.938,67.254,66.850,66.950,67.050,67.150,66.800,67.000,67.000,67.300,4641,2268,32000,112000,5040,5370,128000,32000,42975,45136,264000,208000,1015882,2520000,8373149785,20834880000,1250.280,1
