,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-03 12:40:00,129.454,129.612,129.367,129.648,129.517,129.931,129.450,129.500,129.650,129.800,129.400,129.550,129.600,129.850,7514,2102,9000,36000,5751,943,9000,18000,32048,27407,81000,279000,1283231,6021000,11416065445,53716320000,1219.120,1
2017-01-03 12:41:00,129.420,129.613,129.358,129.681,129.519,129.880,129.450,129.550,129.650,129.750,129.400,129.600,129.600,129.800,3983,3746,9000,18000,6369,8261,9000,36000,26888,59632,72000,207000,1286881,6021000,11448736945,53716320000,1215.790,1
2017-01-03 12:42:00,129.398,129.618,129.367,129.675,129.519,129.874,129.450,129.500,129.650,129.750,129.400,129.550,129.600,129.800,8935,65,9000,27000,6927,267,9000,36000,35069,52718,72000,207000,1286951,6021000,11449363345,53716320000,1215.770,1
2017-01-03 12:43:00,129.399,129.603,129.373,129.678,129.529,129.878,129.450,129.500,129.650,129.750,129.400,129.550,129.600,129.800,8935,100,9000,18000,6927,332,9000,36000,32398,45223,63000,207000,1286951,6030000,11449363345,53797005000,1215.850,1
2017-01-03 12:44:00,129.812,129.945,129.714,129.997,129.839,130.106,129.850,129.900,129.950,130.000,129.800,129.950,129.900,130.050,700,16958,27000,45000,4954,32282,36000,36000,33532,126289,171000,279000,1347111,6318000,11989097260,56386980000,1217.460,1
2017-01-03 12:45:00,129.768,129.901,129.673,129.965,129.858,130.130,129.800,129.850,129.950,130.000,129.750,129.900,129.900,130.050,1647,8062,27000,9000,9804,15731,18000,18000,40481,101201,108000,252000,1359179,6417000,12097473755,57277665000,1217.670,1
2017-01-03 12:46:00,129.638,129.859,129.591,129.941,129.736,130.085,129.700,129.800,129.850,129.950,129.650,129.850,129.800,130.000,6176,4640,18000,9000,2557,7527,9000,18000,33177,113588,126000,180000,1378929,6498000,12274793940,58006215000,1218.110,1
2017-01-03 12:47:00,129.635,129.798,129.572,129.930,129.715,130.058,129.700,129.800,129.850,129.950,129.650,129.850,129.750,130.000,210,11135,18000,18000,4796,3952,36000,81000,25257,113465,117000,279000,1387386,6507000,12350683635,58087125000,1216.820,1
2017-01-03 12:48:00,129.755,129.870,129.672,129.944,129.812,130.071,129.800,129.850,129.900,129.950,129.750,129.900,129.850,130.000,6647,12880,9000,9000,1368,45617,54000,54000,27974,127249,117000,216000,1411194,6606000,12564395675,58977090000,1216.390,1
2017-01-03 12:49:00,129.625,129.791,129.550,129.944,129.710,130.105,129.700,129.800,129.800,130.000,129.650,129.850,129.750,130.050,1352,2430,18000,63000,1187,13606,9000,18000,22828,107903,90000,279000,1419553,6624000,12639429550,59138955000,1218.320,1
2017-01-03 12:50:00,129.573,129.727,129.475,129.848,129.664,130.056,129.600,129.700,129.750,129.950,129.550,129.750,129.700,130.000,6004,10589,18000,36000,3134,2526,9000,54000,38388,79679,63000,234000,1425814,6660000,12695615600,59462415000,1217.750,1
2017-01-03 12:51:00,129.600,129.792,129.549,129.865,129.722,130.050,129.650,129.700,129.850,129.900,129.600,129.750,129.800,129.950,7003,60,9000,9000,6438,710,9000,18000,37090,65228,81000,207000,1439621,6678000,12819337920,59624100000,1217.540,1
2017-01-03 12:52:00,129.658,129.759,129.571,129.875,129.720,130.048,129.700,129.750,129.850,129.900,129.650,129.800,129.750,129.950,288,200,9000,18000,5382,7313,36000,18000,28075,74176,90000,198000,1442024,6678000,12840898445,59624100000,1216.700,1
2017-01-03 12:53:00,129.635,129.750,129.552,129.884,129.642,130.052,129.700,129.750,129.750,129.900,129.650,129.800,129.700,129.950,321,631,27000,9000,1018,5721,9000,18000,18308,70278,117000,198000,1448395,6705000,12898046890,59866740000,1215.120,1
2017-01-03 12:54:00,129.669,129.753,129.571,129.874,129.689,130.059,129.700,129.750,129.800,129.950,129.650,129.800,129.750,130.000,4974,8584,18000,36000,2147,6122,27000,45000,29464,66366,81000,243000,1534968,6723000,13675069475,60028470000,1215.000,1
2017-01-03 12:55:00,130.047,130.212,129.955,130.231,130.081,130.400,130.050,130.100,130.200,130.300,130.000,130.150,130.150,130.400,5589,4842,9000,81000,25538,5926,18000,54000,60436,70020,72000,225000,1653509,7038000,14741086540,62867250000,1216.090,1
2017-01-03 12:56:00,130.329,130.424,130.252,130.481,130.377,130.627,130.350,130.400,130.450,130.500,130.300,130.450,130.400,130.550,14817,19782,18000,27000,2254,39300,72000,9000,37826,105957,135000,198000,1799319,7434000,16057499430,66446685000,1217.460,1
2017-01-03 12:57:00,130.212,130.368,130.123,130.420,130.242,130.488,130.250,130.300,130.350,130.400,130.200,130.350,130.300,130.450,187,3169,9000,54000,7146,25245,9000,18000,32171,83385,117000,153000,1870530,7587000,16700616465,67829175000,1215.900,1
2017-01-03 12:58:00,130.183,130.300,130.071,130.401,130.111,130.454,130.250,130.300,130.200,130.350,130.150,130.350,130.150,130.400,1900,21431,45000,18000,5963,17564,27000,36000,26777,91456,171000,117000,1892188,7614000,16896086940,68072985000,1216.930,1
2017-01-03 12:59:00,130.216,130.369,130.119,130.419,130.261,130.512,130.250,130.300,130.350,130.400,130.200,130.350,130.300,130.450,1685,716,27000,27000,5285,29942,9000,9000,31379,79532,126000,117000,1934061,7659000,17273999880,68479335000,1217.150,1
2017-01-03 13:00:00,130.264,130.315,130.162,130.443,130.210,130.519,130.300,130.350,130.300,130.400,130.250,130.400,130.250,130.450,700,18564,18000,18000,1779,13859,27000,9000,19670,76683,90000,117000,1963220,7740000,17537338795,69210990000,1216.970,1
2017-01-03 13:01:00,130.297,130.373,130.164,130.455,130.273,130.580,130.300,130.350,130.400,130.450,130.250,130.400,130.350,130.500,1564,2790,9000,18000,4296,27902,18000,45000,42595,78861,99000,198000,1991601,7785000,17793669915,69617655000,1217.990,1
2017-01-03 13:02:00,130.294,130.337,130.132,130.441,130.250,130.516,130.300,130.350,130.350,130.400,130.250,130.400,130.300,130.450,1005,21872,18000,18000,776,11254,9000,27000,30412,79718,90000,144000,1999436,7803000,17864414545,69780330000,1218.750,1
2017-01-03 13:03:00,130.428,130.474,130.263,130.576,130.390,130.717,130.400,130.450,130.500,130.600,130.350,130.500,130.450,130.650,827,2466,9000,9000,6176,4169,18000,72000,41949,43596,90000,234000,2090471,7947000,18687883445,71083620000,1219.750,1
2017-01-03 13:04:00,130.367,130.443,130.229,130.544,130.336,130.638,130.350,130.400,130.450,130.500,130.300,130.450,130.400,130.550,3140,500,18000,9000,8275,2286,9000,18000,42762,40722,126000,144000,2113535,8010000,18896429690,71653725000,1218.330,1
2017-01-03 13:05:00,130.460,130.468,130.298,130.609,130.414,130.675,130.450,130.500,130.500,130.550,130.400,130.550,130.450,130.600,1020,6546,18000,18000,1282,12274,18000,9000,32601,52488,99000,180000,2118368,8019000,18940140415,71735175000,1218.400,1
2017-01-03 13:06:00,130.303,130.440,130.199,130.491,130.342,130.629,130.300,130.350,130.450,130.500,130.250,130.400,130.400,130.550,8139,800,9000,9000,3272,5943,27000,27000,48418,49389,108000,153000,2141456,8127000,19148772670,72711540000,1218.560,1
2017-01-03 13:07:00,130.275,130.425,130.138,130.442,130.297,130.594,130.250,130.300,130.400,130.500,130.200,130.350,130.350,130.550,1796,3097,27000,54000,10607,8019,18000,45000,43405,35606,144000,216000,2153875,8154000,19260949770,72955800000,1219.380,1
2017-01-03 13:08:00,130.325,130.435,130.194,130.486,130.340,130.672,130.300,130.350,130.500,130.550,130.250,130.400,130.400,130.600,4375,6729,9000,27000,16499,1390,9000,9000,49489,40157,90000,207000,2172099,8262000,19425482370,73932705000,1218.590,1
2017-01-03 13:09:00,130.526,130.580,130.404,130.736,130.550,130.933,130.550,130.600,130.650,130.800,130.500,130.650,130.600,130.850,452,8696,18000,18000,2599,3490,18000,18000,24882,48922,81000,414000,2220196,8595000,19860568680,76952295000,1217.920,1
2017-01-03 13:10:00,130.598,130.831,130.527,130.857,130.668,130.957,130.650,130.700,130.800,130.900,130.600,130.750,130.750,130.950,259,405,9000,198000,3667,7532,27000,18000,29065,62461,180000,414000,2254433,8802000,20170943210,78832665000,1220.280,0
2017-01-03 13:11:00,130.824,131.052,130.655,130.971,130.891,131.192,130.800,130.850,131.000,131.100,130.750,130.900,130.950,131.150,2050,4861,27000,9000,1060,12835,9000,45000,51846,61330,99000,108000,2299602,9306000,20580857480,83417130000,1218.600,0
2017-01-03 13:12:00,130.635,130.797,130.515,130.833,130.646,131.033,130.650,130.700,130.750,130.900,130.600,130.750,130.700,130.950,280,7236,27000,36000,8286,7605,18000,27000,34783,59143,126000,189000,2345233,9432000,20994854915,84563055000,1215.440,0
2017-01-03 13:13:00,130.540,130.665,130.368,130.736,130.508,130.900,130.500,130.600,130.600,130.800,130.450,130.650,130.550,130.850,7984,2791,27000,36000,1278,5221,9000,27000,36398,39458,117000,162000,2363399,9486000,21159463605,85053060000,1213.480,1
2017-01-03 13:14:00,130.624,130.816,130.489,130.837,130.673,130.961,130.650,130.700,130.800,130.850,130.550,130.750,130.750,130.900,4522,4979,18000,9000,5840,4871,9000,36000,44766,55290,99000,126000,2382044,9531000,21328377705,85461345000,1215.630,0
2017-01-03 13:15:00,130.796,130.966,130.661,130.968,130.860,131.233,130.800,130.850,130.950,131.100,130.750,130.900,130.900,131.150,1335,5522,27000,9000,1139,11990,9000,18000,33365,56485,90000,135000,2408049,9675000,21564240305,86770350000,1213.600,0
2017-01-03 13:16:00,130.758,130.933,130.538,130.885,130.754,131.179,130.700,130.750,130.850,131.050,130.650,130.800,130.800,131.100,50,1139,27000,9000,726,3383,27000,18000,29222,23312,108000,108000,2445488,9828000,21904054015,88161435000,1207.110,0
2017-01-03 13:17:00,130.461,130.702,130.287,130.650,130.418,130.838,130.450,130.500,130.550,130.700,130.400,130.550,130.500,130.800,130,1154,18000,18000,1200,2915,36000,45000,21362,26746,153000,108000,2466954,9864000,22098466425,88488000000,1194.640,1
2017-01-03 13:18:00,130.174,130.398,130.042,130.378,130.129,130.511,130.150,130.200,130.250,130.400,130.100,130.250,130.200,130.450,5859,74,27000,9000,6505,460,27000,9000,30581,20256,171000,81000,2507939,9963000,22468777605,89383365000,1188.950,1
2017-01-03 13:19:00,130.458,130.560,130.429,130.665,130.428,130.838,130.500,130.550,130.500,130.700,130.450,130.600,130.450,130.800,7589,2671,27000,27000,3270,6780,18000,54000,16408,36495,81000,144000,2572640,10224000,23053392965,91744650000,1192.610,1
2017-01-03 13:20:00,130.391,130.497,130.139,130.512,130.293,130.734,130.300,130.400,130.450,130.550,130.250,130.450,130.350,130.650,330,4874,18000,18000,2481,5022,18000,9000,39893,33261,126000,144000,2610882,10323000,23399141610,92640600000,1190.080,1
2017-01-03 13:21:00,130.352,130.438,130.128,130.488,130.250,130.640,130.250,130.350,130.350,130.500,130.200,130.400,130.300,130.550,7319,986,9000,9000,1630,2571,27000,9000,44823,22450,126000,90000,2626262,10377000,23537936890,93128985000,1191.070,1
2017-01-03 13:22:00,130.431,130.546,130.267,130.577,130.342,130.750,130.400,130.450,130.450,130.650,130.350,130.500,130.400,130.700,4709,1431,18000,27000,2589,5164,18000,36000,26478,25547,117000,126000,2637347,10467000,23638023285,93943620000,1194.780,1
2017-01-03 13:23:00,130.439,130.581,130.260,130.627,130.362,130.761,130.350,130.500,130.500,130.650,130.300,130.550,130.450,130.700,10834,7087,9000,18000,8790,2417,18000,36000,48439,33944,117000,126000,2653909,10566000,23787824030,94839660000,1190.020,1
2017-01-03 13:24:00,130.362,130.524,130.223,130.526,130.316,130.681,130.350,130.400,130.450,130.500,130.300,130.450,130.400,130.600,2060,137,9000,9000,2640,8192,9000,9000,26605,31918,144000,117000,2660836,10602000,23850414410,95165505000,1185.790,1
2017-01-03 13:25:00,130.354,130.423,130.114,130.429,130.235,130.635,130.250,130.300,130.350,130.450,130.200,130.350,130.300,130.500,137,629,9000,9000,6028,1279,45000,9000,46605,16557,153000,117000,2679470,10683000,24018741220,95897925000,1187.250,1
2017-01-03 13:26:00,130.387,130.502,130.203,130.515,130.293,130.696,130.350,130.400,130.400,130.550,130.300,130.450,130.350,130.650,400,7668,9000,9000,5468,2605,27000,36000,30071,31433,126000,126000,2690639,10737000,24119601330,96386265000,1189.780,1
2017-01-03 13:27:00,130.532,130.610,130.319,130.738,130.489,130.909,130.450,130.600,130.600,130.750,130.400,130.650,130.550,130.800,1776,5873,9000,9000,2296,1327,9000,18000,38875,35218,81000,144000,2705501,10845000,24254103650,97365870000,1194.440,1
2017-01-03 13:28:00,130.510,130.627,130.351,130.732,130.504,130.906,130.500,130.600,130.600,130.750,130.450,130.650,130.550,130.800,275,7652,18000,18000,914,2636,9000,18000,23434,39580,117000,162000,2710382,10872000,24298268550,97610850000,1195.990,1
2017-01-03 13:29:00,130.514,130.620,130.376,130.683,130.459,130.895,130.500,130.550,130.550,130.750,130.450,130.600,130.500,130.800,3134,74,18000,27000,977,5741,63000,18000,19474,21252,144000,171000,2714304,10881000,24333791810,97692390000,1196.070,1
2017-01-03 13:30:00,130.537,130.634,130.398,130.745,130.496,130.903,130.550,130.600,130.600,130.750,130.500,130.650,130.550,130.800,403,742,9000,18000,3389,7505,27000,18000,21002,33970,117000,162000,2719601,10890000,24381771145,97774065000,1194.650,1
2017-01-03 13:31:00,130.556,130.670,130.344,130.665,130.492,130.810,130.500,130.550,130.600,130.700,130.450,130.600,130.550,130.750,513,1089,18000,9000,1557,8375,18000,18000,35944,31436,117000,90000,2722574,10926000,24408686810,98100360000,1196.750,1
2017-01-03 13:32:00,130.533,130.663,130.391,130.722,130.504,130.810,130.550,130.600,130.600,130.700,130.500,130.650,130.550,130.750,2161,7009,18000,9000,1102,8051,27000,18000,22141,47892,117000,90000,2726342,10926000,24442807195,98100360000,1197.230,1
2017-01-03 13:33:00,130.472,130.584,130.355,130.658,130.393,130.765,130.500,130.550,130.500,130.650,130.450,130.600,130.450,130.700,776,2051,18000,18000,1226,10720,45000,18000,11817,32792,135000,117000,2728903,10953000,24465996050,98344980000,1195.410,1
2017-01-03 13:34:00,130.382,130.554,130.196,130.535,130.288,130.665,130.350,130.400,130.400,130.550,130.300,130.450,130.350,130.600,300,475,27000,9000,2614,4064,45000,9000,24064,24670,225000,90000,2732968,10971000,24502758710,98507835000,1193.860,1
2017-01-03 13:35:00,130.460,130.598,130.259,130.584,130.375,130.700,130.400,130.450,130.500,130.600,130.350,130.500,130.450,130.650,3768,355,27000,9000,3563,5618,9000,27000,40430,27057,126000,81000,2734763,11007000,24518983385,98833590000,1197.510,1
2017-01-03 13:36:00,130.451,130.602,130.229,130.587,130.336,130.700,130.400,130.450,130.450,130.600,130.350,130.500,130.400,130.650,1117,857,36000,9000,989,2886,18000,27000,29094,26426,162000,72000,2734813,11034000,24519435635,99078075000,1194.170,1
2017-01-03 13:37:00,130.437,130.570,130.234,130.582,130.388,130.791,130.350,130.450,130.500,130.650,130.300,130.500,130.450,130.700,5569,50,9000,9000,2286,5477,36000,9000,39165,23157,108000,99000,2741900,11070000,24583485860,99404055000,1194.930,1
2017-01-03 13:38:00,130.362,130.593,130.186,130.526,130.267,130.629,130.300,130.400,130.400,130.500,130.250,130.450,130.350,130.600,100,5194,18000,9000,18218,5705,18000,27000,48860,39327,207000,63000,2744695,11151000,24608731025,100136880000,1192.560,1
2017-01-03 13:39:00,130.450,130.617,130.242,130.565,130.339,130.729,130.350,130.450,130.450,130.600,130.300,130.500,130.400,130.650,6524,192,45000,9000,11792,8741,27000,9000,51438,25900,198000,63000,2748644,11178000,24644405335,100381275000,1194.230,1
2017-01-03 13:40:00,130.520,130.598,130.387,130.735,130.485,130.910,130.550,130.600,130.600,130.750,130.500,130.650,130.550,130.800,58,6584,9000,9000,2845,2657,9000,27000,16591,38122,90000,180000,2761284,11187000,24758803695,100462950000,1191.110,1
2017-01-03 13:41:00,130.593,130.687,130.437,130.786,130.536,130.927,130.600,130.650,130.650,130.800,130.550,130.700,130.600,130.850,115,1846,9000,27000,726,4727,9000,27000,21052,35777,99000,180000,2772885,11214000,24863908755,100707885000,1191.270,1
2017-01-03 13:42:00,130.590,130.652,130.404,130.739,130.527,130.940,130.550,130.600,130.600,130.800,130.500,130.650,130.550,130.850,2437,2523,27000,18000,4295,3466,45000,18000,32130,28172,117000,135000,2777075,11223000,24901869690,100789470000,1192.960,1
2017-01-03 13:43:00,130.575,130.622,130.351,130.683,130.465,130.842,130.500,130.550,130.550,130.750,130.450,130.600,130.500,130.800,726,38,9000,18000,5713,2890,36000,36000,31327,18649,90000,117000,2785974,11232000,24982469125,100871010000,1191.520,1
2017-01-03 13:44:00,130.534,130.625,130.355,130.734,130.464,130.822,130.500,130.600,130.550,130.700,130.450,130.650,130.500,130.750,2072,5214,18000,9000,3973,5391,18000,9000,31579,39803,99000,81000,2788357,11241000,25004042050,100952640000,1188.370,1
2017-01-03 13:45:00,130.551,130.668,130.373,130.682,130.457,130.841,130.500,130.550,130.550,130.700,130.450,130.600,130.500,130.800,5268,184,9000,18000,6642,5681,45000,18000,36299,24936,126000,99000,2789977,11268000,25018699700,101197080000,1189.890,1
2017-01-03 13:46:00,130.467,130.580,130.309,130.649,130.460,130.780,130.450,130.500,130.550,130.650,130.400,130.550,130.500,130.700,4639,255,9000,9000,2641,2149,36000,18000,33393,35180,90000,90000,2790327,11286000,25021865700,101360205000,1191.400,1
2017-01-03 13:47:00,130.482,130.585,130.266,130.647,130.450,130.715,130.400,130.500,130.550,130.600,130.350,130.550,130.500,130.650,7046,885,9000,9000,1896,1431,36000,18000,50411,33709,117000,90000,2798337,11286000,25094312455,101360205000,1192.670,1
2017-01-03 13:48:00,130.508,130.638,130.355,130.660,130.487,130.911,130.450,130.500,130.600,130.700,130.400,130.550,130.550,130.800,7296,3,9000,9000,10606,176,27000,18000,44399,17674,135000,171000,2801894,11331000,25126490255,101768130000,1194.140,1
2017-01-03 13:49:00,130.523,130.637,130.364,130.671,130.493,130.903,130.500,130.550,130.600,130.700,130.450,130.600,130.550,130.800,500,1565,18000,9000,2241,6963,18000,27000,26800,30138,135000,171000,2803415,11349000,25140258805,101931345000,1191.690,1
2017-01-03 13:50:00,130.550,130.762,130.383,130.782,130.521,130.860,130.500,130.650,130.650,130.750,130.450,130.700,130.600,130.800,7457,2130,9000,9000,1691,6244,27000,18000,42417,50281,171000,90000,2814397,11358000,25239742820,102012975000,1192.930,1
2017-01-03 13:51:00,130.635,130.733,130.467,130.789,130.587,130.947,130.600,130.650,130.700,130.800,130.550,130.700,130.650,130.850,6386,827,9000,18000,6080,5009,36000,9000,45533,38482,135000,135000,2817877,11394000,25271263455,102339540000,1200.900,1
2017-01-03 13:52:00,130.624,130.815,130.553,130.847,130.618,131.065,130.650,130.700,130.800,130.850,130.600,130.750,130.750,130.900,4286,3339,9000,9000,7400,2211,9000,18000,34747,49960,153000,243000,2820326,11448000,25293460520,102829500000,1207.720,1
2017-01-03 13:53:00,130.598,130.765,130.371,130.794,130.536,130.980,130.500,130.650,130.650,130.800,130.450,130.700,130.600,130.900,3653,2240,27000,9000,1691,726,27000,9000,39276,29262,162000,135000,2850192,11592000,25564186670,104136795000,1205.670,1
2017-01-03 13:54:00,130.673,130.799,130.509,130.867,130.593,130.979,130.650,130.750,130.700,130.850,130.600,130.800,130.650,130.900,689,1989,9000,9000,6414,11831,54000,9000,31619,49428,180000,126000,2861292,11610000,25664902975,104300235000,1203.730,1
2017-01-03 13:55:00,130.619,130.698,130.447,130.833,130.544,130.902,130.600,130.700,130.650,130.800,130.550,130.750,130.600,130.850,1091,4843,36000,90000,2909,9379,18000,9000,44189,67665,162000,225000,2862302,11628000,25674066640,104463720000,1200.610,1
2017-01-03 13:56:00,130.624,130.826,130.548,130.847,130.612,130.973,130.650,130.700,130.750,130.850,130.600,130.750,130.700,130.900,7447,429,9000,9000,5459,4312,9000,18000,34989,51481,144000,117000,2868927,11655000,25734144385,104708745000,1200.420,1
2017-01-03 13:57:00,130.693,130.823,130.505,130.858,130.588,130.971,130.650,130.750,130.700,130.850,130.600,130.800,130.650,130.900,1138,5854,9000,9000,4678,12742,36000,18000,36197,48701,189000,108000,2875206,11682000,25791080625,104953950000,1201.140,1
2017-01-03 13:58:00,130.648,130.765,130.484,130.849,130.581,130.944,130.600,130.700,130.750,130.800,130.550,130.750,130.650,130.850,9352,240,9000,9000,2039,5491,18000,27000,66912,57006,189000,144000,2879074,11709000,25826144045,105198840000,1199.750,1
2017-01-03 13:59:00,130.632,130.750,130.455,130.785,130.540,130.925,130.600,130.650,130.650,130.750,130.550,130.700,130.600,130.850,4501,590,18000,18000,782,4724,36000,18000,35600,34859,189000,126000,2882733,11718000,25859291205,105280515000,1202.330,1
2017-01-03 14:00:00,130.679,130.789,130.573,130.857,130.594,130.975,130.700,130.750,130.700,130.850,130.650,130.800,130.650,130.900,3069,6135,9000,9000,1777,12147,45000,18000,25063,57383,162000,126000,2888114,11754000,25908088065,105606945000,1202.850,1
2017-01-03 14:01:00,130.695,130.859,130.635,130.938,130.717,131.069,130.750,130.800,130.850,130.950,130.700,130.850,130.800,131.000,5141,10243,9000,9000,1333,3426,9000,81000,26816,70585,108000,189000,2901027,11826000,26025261915,106261245000,1204.170,1
2017-01-03 14:02:00,130.795,130.897,130.633,130.973,130.737,131.100,130.800,130.850,130.850,130.950,130.750,130.900,130.800,131.000,108,4001,9000,9000,1723,12109,54000,45000,35118,66297,144000,171000,2939923,11898000,26378573425,106915860000,1202.730,1
2017-01-03 14:03:00,130.726,130.859,130.603,130.966,130.683,131.078,130.750,130.800,130.800,130.950,130.700,130.850,130.750,131.000,730,1136,9000,27000,3363,4011,27000,63000,33331,52109,135000,207000,2944551,11907000,26420595925,106997625000,1204.940,1
2017-01-03 14:04:00,130.697,130.802,130.506,130.870,130.592,130.965,130.650,130.750,130.700,130.800,130.600,130.800,130.650,130.900,1255,1728,18000,9000,4183,9535,36000,18000,30700,36307,171000,117000,2958249,11916000,26544836950,107079345000,1205.300,1
2017-01-03 14:05:00,130.667,130.803,130.526,130.961,130.606,131.063,130.650,130.800,130.700,130.950,130.600,130.850,130.650,131.000,6184,4629,9000,9000,3111,3983,63000,72000,38321,55293,153000,171000,2961019,11952000,26569968000,107406405000,1207.680,1
2017-01-03 14:06:00,130.722,130.842,130.564,130.971,130.673,131.060,130.700,130.800,130.800,130.950,130.650,130.850,130.750,131.000,7304,645,9000,18000,4898,4603,18000,72000,52359,57612,117000,180000,2965343,11961000,26609225250,107488215000,1208.480,1
2017-01-03 14:07:00,130.793,130.882,130.667,130.979,130.733,131.128,130.800,130.850,130.900,131.000,130.750,130.900,130.800,131.100,1400,5634,9000,81000,5045,4641,9000,27000,36581,56687,81000,243000,2966259,11979000,26617541730,107651925000,1207.710,1
2017-01-03 14:08:00,130.774,130.835,130.541,130.867,130.667,130.989,130.700,130.750,130.800,130.900,130.650,130.800,130.750,130.950,901,5636,9000,27000,2215,2899,18000,27000,47201,33355,108000,171000,2968906,12015000,26641574105,107979210000,1204.650,1
2017-01-03 14:09:00,130.740,130.819,130.540,130.867,130.629,130.989,130.650,130.750,130.750,130.900,130.600,130.800,130.700,130.950,7124,1958,9000,18000,4012,4981,9000,45000,40582,23617,126000,162000,2975523,12024000,26701607630,108060975000,1203.800,1
2017-01-03 14:10:00,130.749,130.816,130.543,130.897,130.729,131.036,130.650,130.750,130.800,130.900,130.600,130.800,130.750,130.950,7723,118,90000,18000,6565,2455,9000,36000,56823,25084,171000,225000,2979128,12024000,26734317665,108060975000,1202.710,1
2017-01-03 14:11:00,130.739,130.799,130.546,130.895,130.686,130.983,130.650,130.750,130.800,130.850,130.600,130.800,130.750,130.900,8503,243,72000,18000,10979,2829,18000,18000,61654,30510,198000,180000,2981490,12042000,26755749010,108224415000,1204.470,1
2017-01-03 14:12:00,130.733,130.817,130.547,130.877,130.685,130.969,130.650,130.750,130.800,130.850,130.600,130.800,130.750,130.900,9359,3721,81000,18000,10992,4355,9000,9000,63173,36115,216000,144000,2984217,12069000,26780494925,108469710000,1200.260,1
2017-01-03 14:13:00,130.646,130.725,130.454,130.777,130.522,130.871,130.600,130.650,130.650,130.750,130.550,130.700,130.600,130.800,941,2847,9000,18000,1031,5485,9000,18000,35171,30555,162000,126000,3004757,12177000,26966649920,109450035000,1199.150,1
2017-01-03 14:14:00,130.667,130.700,130.457,130.836,130.553,130.934,130.600,130.700,130.650,130.750,130.550,130.750,130.600,130.850,1435,4576,27000,9000,4867,4181,27000,27000,51564,44579,144000,144000,3010816,12186000,27021551965,109531620000,1199.300,1
2017-01-03 14:15:00,130.633,130.688,130.520,130.823,130.560,130.931,130.650,130.700,130.650,130.800,130.600,130.750,130.600,130.850,740,4561,18000,18000,2250,6464,63000,27000,24397,45404,135000,162000,3014842,12204000,27058072030,109694880000,1197.510,1
2017-01-03 14:16:00,130.679,130.720,130.539,130.856,130.561,130.946,130.650,130.750,130.650,130.800,130.600,130.800,130.600,130.850,1564,4980,36000,9000,7797,13409,36000,9000,32841,43947,162000,126000,3018569,12204000,27091860295,109694880000,1202.330,1
2017-01-03 14:17:00,130.681,130.784,130.621,130.944,130.659,130.984,130.750,130.800,130.750,130.850,130.700,130.850,130.700,130.900,2961,194,27000,9000,4486,22293,18000,18000,26289,86716,144000,144000,3024786,12213000,27148294850,109776600000,1204.180,1
2017-01-03 14:18:00,130.750,130.817,130.658,130.964,130.687,131.050,130.800,130.850,130.800,130.900,130.750,130.900,130.750,130.950,150,588,9000,27000,3163,27115,36000,27000,21236,80758,135000,207000,3030561,12231000,27200745515,109940085000,1206.450,1
2017-01-03 14:19:00,130.783,130.845,130.725,130.991,130.682,131.085,130.850,130.900,130.800,130.950,130.800,130.950,130.750,131.000,680,12989,9000,36000,1700,16003,27000,54000,8433,84523,126000,216000,3036081,12267000,27250875975,110267325000,1205.290,1
2017-01-03 14:20:00,131.214,131.352,131.123,131.437,131.235,131.540,131.250,131.300,131.350,131.450,131.200,131.350,131.300,131.500,3388,7967,9000,9000,4287,11163,9000,90000,36183,76668,90000,189000,3163731,12753000,28414089475,114702840000,1206.320,1
2017-01-03 14:21:00,131.277,131.408,131.155,131.479,131.270,131.603,131.300,131.350,131.400,131.500,131.250,131.400,131.350,131.550,1184,2,9000,72000,4735,17136,18000,45000,37065,76202,135000,270000,3229453,13068000,29013888550,117581355000,1206.100,0
2017-01-03 14:22:00,131.097,131.257,131.049,131.346,131.113,131.473,131.150,131.200,131.200,131.350,131.100,131.250,131.150,131.400,5720,499,18000,9000,2973,4501,63000,27000,23765,52005,135000,135000,3261368,13284000,29305130880,119555640000,1203.330,1
2017-01-03 14:23:00,131.077,131.250,130.975,131.328,131.082,131.446,131.100,131.200,131.200,131.300,131.050,131.250,131.150,131.350,3673,5418,9000,9000,3600,10278,18000,9000,30989,73467,126000,108000,3271846,13302000,29400643995,119719845000,1202.810,1
2017-01-03 14:24:00,131.083,131.256,130.967,131.284,131.013,131.314,131.100,131.150,131.150,131.200,131.050,131.200,131.100,131.250,2580,1162,9000,9000,5519,12994,18000,9000,33955,58118,171000,63000,3277539,13320000,29452521670,119884005000,1205.330,1
2017-01-03 14:25:00,131.054,131.217,130.961,131.291,130.995,131.362,131.100,131.150,131.100,131.250,131.050,131.200,131.050,131.300,2056,898,36000,9000,1862,4434,27000,36000,21925,54523,180000,108000,3280721,13365000,29481523850,120294450000,1205.320,1
