,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-16 13:36:00,591.271,594.210,591.147,591.660,593.879,594.444,591.400,591.500,594.000,594.250,591.300,591.550,593.950,594.300,2,603,1200,1200,39,160,4800,1200,1320,6043,14400,9600,6733014,6558000,342868189605,336082026000,1618.520,0
2017-02-16 13:37:00,591.362,594.089,591.130,591.611,593.779,594.431,591.350,591.450,594.000,594.200,591.300,591.500,593.850,594.250,2,473,1200,2400,30,756,4800,1200,3526,5285,16800,15600,6734720,6570000,342954904895,336695256000,1617.930,0
2017-02-16 13:38:00,591.640,594.318,591.191,591.700,594.041,594.506,591.350,591.500,594.200,594.400,591.300,591.600,594.100,594.450,1,44,1200,1200,946,45,2400,1200,9801,1523,13200,9600,6741353,6577200,343292189000,337063362000,1618.520,0
2017-02-16 13:39:00,591.210,593.746,590.989,591.436,593.700,594.115,591.150,591.200,593.800,593.950,591.050,591.350,593.750,594.000,2,193,1200,1200,11,278,1200,15600,6959,5655,7200,36000,6747222,6592800,343590545715,337860528000,1619.250,0
2017-02-16 13:40:00,591.085,593.532,590.999,591.248,593.323,593.892,591.100,591.150,593.500,593.650,591.050,591.200,593.400,593.850,2,675,2400,4800,62,1768,3600,3600,3875,6164,15600,24000,6751146,6598800,343789952320,338166966000,1616.540,0
2017-02-16 13:41:00,591.421,594.136,591.280,591.558,593.939,594.325,591.400,591.450,594.100,594.250,591.350,591.500,594.050,594.350,684,6615,2400,13200,133,231,1200,8400,3107,10440,10800,28800,6756200,6630000,344046822265,339761058000,1624.480,0
2017-02-16 13:42:00,591.792,594.354,591.536,591.995,594.222,594.525,591.800,591.850,594.300,594.450,591.700,591.900,594.250,594.500,2,294,1200,7200,68,405,6000,2400,4509,4471,10800,16800,6773853,6644400,344944705590,340497246000,1625.690,0
2017-02-16 13:43:00,591.734,594.424,591.614,591.973,594.144,594.632,591.750,591.800,594.350,594.500,591.700,591.900,594.300,594.550,4,165,1200,2400,228,274,1200,3600,1248,2851,9600,13200,6780748,6658800,345295410970,341233476000,1627.740,0
2017-02-16 13:44:00,591.964,594.595,591.909,592.174,594.342,594.906,592.000,592.050,594.500,594.800,591.950,592.100,594.450,594.850,241,484,1200,4800,1199,167,1200,4800,2097,2688,14400,20400,6787039,6682800,345615596555,342461688000,1627.930,0
2017-02-16 13:45:00,591.897,594.497,591.556,591.941,594.241,594.577,591.700,591.850,594.400,594.500,591.650,591.900,594.250,594.650,1013,215,4800,12000,221,1000,4800,1200,7908,2640,19200,18000,6804511,6738000,346504594845,345284400000,1625.480,0
2017-02-16 13:46:00,591.684,594.262,591.447,591.767,594.006,594.428,591.600,591.650,594.150,594.250,591.550,591.700,594.050,594.450,136,353,1200,10800,60,119,1200,1200,3616,2137,10800,19200,6811165,6763200,346843057410,346572780000,1625.360,0
2017-02-16 13:47:00,591.844,594.503,591.563,591.915,594.092,594.717,591.700,591.750,594.200,594.550,591.650,591.800,594.150,594.650,529,125,6000,1200,738,1038,2400,2400,5251,2423,24000,10800,6817296,6776400,347154928650,347247600000,1627.830,0
2017-02-16 13:48:00,592.087,594.496,591.872,592.163,594.300,594.771,592.000,592.050,594.450,594.650,591.950,592.100,594.400,594.700,1169,173,1200,1200,200,463,2400,3600,4398,2009,10800,16800,6825212,6780000,347557823920,347431722000,1629.880,0
2017-02-16 13:49:00,592.132,594.548,592.002,592.332,594.378,594.811,592.150,592.200,594.550,594.700,592.100,592.250,594.500,594.750,18,510,1200,2400,1,688,1200,1200,3535,6621,10800,16800,6829273,6783600,347764582400,347615898000,1630.830,0
2017-02-16 13:50:00,591.794,594.325,591.676,592.120,594.059,594.620,591.850,591.950,594.200,594.450,591.750,592.000,594.150,594.500,2,264,1200,1200,1000,233,2400,4800,2584,4492,13200,18000,6850738,6817200,348856796605,349334184000,1633.690,0
2017-02-16 13:51:00,592.052,594.691,592.003,592.337,594.360,594.850,592.150,592.200,594.550,594.750,592.100,592.250,594.500,594.800,97,932,1200,1200,265,751,2400,1200,3204,10013,12000,7200,6856319,6841200,349140873225,350562060000,1633.330,0
2017-02-16 13:52:00,591.633,594.127,591.567,591.868,593.991,594.432,591.700,591.750,594.100,594.250,591.650,591.800,594.050,594.350,100,368,1200,1200,200,687,1200,1200,1379,3832,13200,22800,6865618,6849600,349614155545,350991696000,1633.190,0
2017-02-16 13:53:00,591.602,593.985,591.340,591.763,593.910,594.361,591.600,591.650,594.000,594.200,591.500,591.700,593.850,594.250,2,303,7200,1200,409,537,1200,2400,2698,2974,12000,16800,6870531,6856800,349864046945,351359736000,1632.530,0
2017-02-16 13:54:00,591.299,593.658,591.009,591.337,593.485,593.917,591.150,591.200,593.600,593.750,591.100,591.250,593.550,593.800,98,234,2400,1200,790,116,2400,2400,11214,1665,15600,14400,6876181,6878400,350151225515,352463058000,1628.070,0
2017-02-16 13:55:00,591.302,593.770,591.024,591.397,593.525,593.935,591.200,591.250,593.650,593.800,591.100,591.300,593.600,593.900,1,47,1200,3600,1732,145,2400,1200,7075,1759,16800,15600,6881136,6890400,350403080880,353076042000,1629.650,0
2017-02-16 13:56:00,591.266,593.853,591.317,591.682,593.700,594.165,591.400,591.500,593.800,594.000,591.350,591.550,593.750,594.050,10,7,1200,2400,490,118,1200,1200,891,5763,7200,12000,6887915,6902400,350747695415,353689044000,1631.800,0
2017-02-16 13:57:00,591.402,593.939,591.274,591.467,593.550,594.081,591.350,591.400,593.700,593.950,591.300,591.450,593.650,594.000,2,197,1200,1200,2052,1028,1200,2400,2636,1653,16800,9600,6891557,6902400,350932847835,353689044000,1630.750,0
2017-02-16 13:58:00,591.521,593.931,591.139,591.469,593.700,594.318,591.350,591.400,593.850,594.100,591.250,591.450,593.800,594.150,2,142,1200,1200,127,113,1200,1200,3123,461,8400,13200,6899210,6910800,351321803095,354118254000,1630.920,0
2017-02-16 13:59:00,591.470,593.994,591.037,591.531,593.743,594.311,591.250,591.300,593.900,594.150,591.200,591.400,593.850,594.250,1048,39,1200,1200,504,50,1200,1200,10520,2298,8400,10800,6905344,6913200,351633526105,354240894000,1631.330,0
2017-02-16 14:00:00,591.544,594.142,591.143,591.497,593.948,594.400,591.300,591.400,594.050,594.250,591.250,591.500,594.000,594.300,489,187,1200,1200,331,1250,26400,3600,7730,1543,33600,16800,6912259,6934800,351985034065,355344408000,1633.820,0
2017-02-16 14:01:00,591.549,594.496,591.559,591.909,594.032,594.614,591.700,591.750,594.250,594.400,591.650,591.800,594.200,594.500,104,100,1200,1200,24,341,2400,2400,555,3776,37200,16800,6915947,6942000,352172592810,355712544000,1636.580,0
2017-02-16 14:02:00,591.732,594.580,591.542,591.944,594.030,594.644,591.700,591.750,594.300,594.500,591.650,591.800,594.150,594.550,31,297,1200,2400,28,457,2400,1200,2621,3124,38400,10800,6920014,6951600,352379479440,356203446000,1635.580,0
2017-02-16 14:03:00,591.918,594.713,591.966,592.243,594.478,594.955,592.050,592.100,594.650,594.800,592.000,592.150,594.600,594.900,155,275,1200,1200,11,484,2400,2400,367,8778,10800,12000,6930016,6994800,352888412145,358413672000,1637.530,0
2017-02-16 14:04:00,591.783,594.289,591.504,591.898,594.011,594.556,591.650,591.700,594.300,594.400,591.600,591.750,594.100,594.450,22,84,1200,1200,196,111,1200,1200,4055,1524,10800,10800,6942101,7010400,353503351685,359211558000,1636.120,0
2017-02-16 14:05:00,591.779,594.410,591.464,591.753,594.238,594.607,591.600,591.650,594.350,594.500,591.550,591.700,594.300,594.550,792,101,1200,1200,150,221,3600,1200,8103,862,9600,8400,6945636,7017600,353683163575,359579736000,1637.040,0
2017-02-16 14:06:00,591.498,594.236,591.493,591.729,594.069,594.510,591.550,591.600,594.150,594.400,591.500,591.650,594.100,594.450,100,119,2400,1200,1528,763,2400,2400,1819,3755,9600,12000,6950904,7022400,353951102810,359825172000,1635.230,0
2017-02-16 14:07:00,591.379,594.128,591.277,591.689,593.931,594.400,591.450,591.500,594.100,594.300,591.400,591.600,593.950,594.350,2,45,2400,1200,50,232,3600,2400,435,2137,9600,9600,6959288,7033200,354377421450,360377352000,1634.200,0
2017-02-16 14:08:00,591.403,593.991,591.030,591.432,593.598,594.254,591.250,591.300,593.800,594.050,591.150,591.350,593.700,594.100,77,734,3600,1200,171,263,3600,1200,5800,2286,24000,14400,6961598,7042800,354494853180,360867858000,1631.840,0
2017-02-16 14:09:00,591.212,593.863,590.985,591.272,593.639,594.057,591.100,591.150,593.750,593.900,591.050,591.200,593.700,593.950,95,142,1200,1200,36,226,2400,1200,4822,1087,10800,8400,6967182,7051200,354778611625,361296924000,1627.730,0
2017-02-16 14:10:00,591.364,593.872,591.024,591.392,593.688,594.240,591.200,591.250,593.800,594.000,591.150,591.300,593.750,594.100,421,493,1200,1200,55,338,1200,3600,4792,1846,9600,18000,6970834,7057200,354964219805,361603398000,1629.540,0
2017-02-16 14:11:00,591.216,593.936,590.998,591.313,593.559,594.083,591.150,591.200,593.700,593.950,591.050,591.250,593.600,594.000,2,366,2400,1200,68,622,4800,1200,6144,2410,19200,7200,6977354,7072800,355295538390,362400126000,1628.610,0
2017-02-16 14:12:00,591.527,594.238,591.310,591.805,594.075,594.617,591.450,591.700,594.200,594.400,591.400,591.750,594.150,594.450,100,538,2400,1200,1042,2396,1200,1200,4014,6918,9600,14400,6989372,7088400,355906358555,363197310000,1632.750,0
2017-02-16 14:13:00,591.459,594.077,591.281,591.570,593.806,594.300,591.400,591.450,594.000,594.150,591.350,591.500,593.900,594.200,280,109,1200,1200,50,130,1200,1200,1983,1222,9600,8400,6996256,7090800,356256455825,363319974000,1630.600,0
2017-02-16 14:14:00,591.331,593.950,590.998,591.366,593.556,594.130,591.150,591.200,593.750,593.900,591.100,591.300,593.650,594.050,125,130,2400,1200,181,453,1200,1200,8007,1851,19200,12000,6999831,7093200,356438167615,363442608000,1629.390,0
2017-02-16 14:15:00,591.406,593.988,591.038,591.397,593.756,594.281,591.200,591.250,593.900,594.150,591.150,591.300,593.800,594.200,1550,298,1200,1200,106,244,2400,1200,9396,1338,9600,9600,7003591,7100400,356629249180,363810492000,1629.220,0
2017-02-16 14:16:00,591.305,593.823,591.015,591.470,593.550,594.058,591.250,591.300,593.700,593.900,591.200,591.350,593.650,593.950,208,364,1200,9600,5,131,1200,1200,7307,4909,14400,24000,7009834,7110000,356946567755,364300944000,1628.680,0
2017-02-16 14:17:00,591.345,593.906,591.231,591.521,593.707,594.218,591.350,591.400,593.850,594.100,591.300,591.450,593.800,594.150,102,27,1200,1200,79,500,1200,1200,1237,1871,8400,13200,7015891,7124400,357254433620,365036808000,1631.660,0
2017-02-16 14:18:00,591.200,593.887,591.180,591.551,593.562,594.104,591.300,591.350,593.800,594.000,591.250,591.450,593.700,594.050,50,113,1200,2400,127,203,1200,3600,945,5853,15600,15600,7024008,7134000,357667059560,365527386000,1634.630,0
2017-02-16 14:19:00,591.301,593.862,591.004,591.346,593.554,594.004,591.150,591.200,593.700,593.900,591.100,591.250,593.650,593.950,24,134,1200,2400,400,116,1200,2400,8666,1313,16800,14400,7026511,7136400,357794272080,365650002000,1634.720,0
2017-02-16 14:20:00,591.246,593.896,591.151,591.519,593.572,594.045,591.250,591.300,593.700,593.950,591.200,591.350,593.650,594.000,263,228,2400,2400,160,144,1200,2400,4420,5209,19200,12000,7029555,7137600,357948974435,365711310000,1633.250,0
2017-02-16 14:21:00,591.362,594.087,591.380,591.712,593.795,594.200,591.500,591.550,593.950,594.100,591.400,591.600,593.900,594.150,356,9,1200,1200,94,258,2400,1200,1070,3945,12000,6000,7036066,7138800,358280006445,365772642000,1634.320,0
2017-02-16 14:22:00,591.653,594.322,591.428,591.669,594.009,594.517,591.550,591.600,594.150,594.350,591.500,591.650,594.100,594.450,645,672,1200,1200,216,110,1200,3600,4309,1723,13200,10800,7042754,7146000,358620126405,366140676000,1634.760,0
2017-02-16 14:23:00,591.664,594.252,591.415,591.775,593.931,594.400,591.550,591.600,594.150,594.300,591.500,591.700,594.000,594.350,51,15,2400,2400,229,233,2400,1200,2084,1037,15600,8400,7049645,7149600,358970670835,366324780000,1634.910,0
2017-02-16 14:24:00,591.281,593.869,591.052,591.314,593.568,593.950,591.150,591.200,593.700,593.850,591.100,591.250,593.650,593.900,3456,1512,1200,2400,1561,179,1200,1200,14330,3137,16800,8400,7055497,7154400,359268134655,366570072000,1633.800,0
2017-02-16 14:25:00,591.399,593.966,591.108,591.414,593.584,594.067,591.250,591.300,593.700,593.950,591.200,591.350,593.650,594.000,259,277,3600,1200,177,111,2400,2400,11775,1912,19200,7200,7061327,7166400,359564457630,367183056000,1630.570,0
2017-02-16 14:26:00,591.307,593.886,591.127,591.463,593.623,594.036,591.250,591.300,593.750,593.900,591.200,591.350,593.700,593.950,453,589,1200,1200,494,157,3600,1200,9258,4861,13200,8400,7067093,7170000,359857540750,367366992000,1630.350,0
2017-02-16 14:27:00,591.310,593.870,591.099,591.327,593.600,594.061,591.200,591.250,593.700,593.950,591.150,591.300,593.650,594.000,732,718,4800,1200,5226,817,1200,1200,11308,2509,16800,10800,7072271,7171200,360120711615,367428294000,1630.730,0
2017-02-16 14:28:00,591.041,593.637,590.926,591.349,593.477,593.913,591.000,591.200,593.550,593.750,590.950,591.250,593.500,593.850,2579,1334,3600,1200,1038,67,4800,3600,5438,6716,13200,14400,7084150,7180800,360724353925,367918524000,1628.920,0
2017-02-16 14:29:00,591.338,593.367,591.019,591.320,593.217,593.692,591.200,591.250,593.350,593.500,591.150,591.300,593.250,593.550,2,811,1200,2400,271,578,2400,2400,5388,2429,7200,14400,7166999,7298400,364931643850,373916550000,1624.330,0
2017-02-16 14:30:00,591.722,593.827,591.465,591.884,593.683,594.220,591.700,591.750,593.800,594.000,591.550,591.800,593.700,594.050,502,20,3600,3600,133,140,2400,1200,3774,2615,10800,18000,7187082,7318800,365952538390,374958210000,1628.520,0
2017-02-16 14:31:00,591.455,593.574,591.323,591.721,593.392,593.973,591.550,591.600,593.600,593.850,591.500,591.650,593.500,593.900,2,192,1200,2400,22,365,2400,4800,537,2669,7200,15600,7192347,7322400,366220268665,375142044000,1628.050,0
2017-02-16 14:32:00,591.628,593.809,591.379,591.739,593.600,594.167,591.550,591.600,593.700,594.000,591.500,591.650,593.650,594.050,99,54,1200,8400,455,167,4800,1200,4522,1721,14400,25200,7200138,7329600,366616517095,375509820000,1629.920,0
2017-02-16 14:33:00,591.549,593.895,591.433,591.856,593.706,594.162,591.650,591.700,593.850,594.000,591.500,591.750,593.800,594.050,149,177,1200,3600,722,93,2400,1200,3212,5768,9600,15600,7204025,7330800,366814193670,375571140000,1631.290,0
2017-02-16 14:34:00,592.031,594.295,591.843,592.161,594.056,594.555,592.000,592.050,594.200,594.400,591.950,592.100,594.150,594.450,584,546,1200,1200,33,132,1200,3600,2679,2080,10800,13200,7225566,7348800,367910440485,376491210000,1631.700,0
2017-02-16 14:35:00,591.726,594.190,591.648,591.997,593.877,594.435,591.750,591.850,594.150,594.200,591.700,591.900,594.000,594.300,170,369,1200,2400,1697,501,1200,1200,4662,8568,15600,15600,7231504,7351200,368212600910,376613922000,1632.610,0
2017-02-16 14:36:00,591.975,594.295,591.777,592.025,594.183,594.676,591.900,591.950,594.250,594.500,591.850,592.000,594.200,594.600,247,626,3600,4800,58,681,3600,4800,1706,1710,10800,22800,7241028,7362000,368697303270,377166246000,1634.750,0
2017-02-16 14:37:00,591.667,593.969,591.491,591.845,593.806,594.228,591.700,591.750,593.950,594.000,591.650,591.800,593.900,594.050,200,621,1200,2400,601,1963,1200,1200,3591,6317,9600,19200,7251443,7372800,369227297000,377718342000,1631.240,0
2017-02-16 14:38:00,591.295,593.800,591.118,591.530,593.600,593.917,591.250,591.300,593.750,593.800,591.200,591.350,593.700,593.850,362,254,2400,2400,133,322,1200,1200,3151,3672,8400,7200,7258219,7376400,369571798135,377902254000,1630.450,0
2017-02-16 14:39:00,591.268,593.781,591.183,591.433,593.504,594.000,591.250,591.300,593.650,593.850,591.200,591.350,593.600,593.900,101,208,1200,4800,2186,363,2400,1200,2832,1872,14400,14400,7262230,7392000,369775684900,378699180000,1630.920,0
2017-02-16 14:40:00,591.660,594.009,591.343,591.791,593.911,594.453,591.500,591.600,594.000,594.250,591.450,591.700,593.950,594.300,2,172,2400,1200,45,46,3600,1200,1987,938,10800,21600,7273145,7414800,370330585035,379864746000,1631.480,0
2017-02-16 14:41:00,591.346,593.991,591.316,591.650,593.691,594.250,591.450,591.500,593.850,594.000,591.400,591.550,593.800,594.200,2,834,1200,1200,200,257,1200,3600,929,5867,13200,13200,7279376,7419600,370647410150,380109990000,1630.530,0
2017-02-16 14:42:00,591.321,593.884,591.175,591.434,593.543,594.173,591.300,591.350,593.650,593.850,591.200,591.400,593.600,594.050,2,587,2400,1200,2090,471,3600,1200,2806,2083,16800,13200,7287013,7431600,371035651880,380723082000,1625.630,0
2017-02-16 14:43:00,591.388,593.944,591.027,591.374,593.736,594.222,591.200,591.250,593.850,594.000,591.150,591.300,593.800,594.050,561,39,1200,2400,435,80,1200,1200,8622,956,8400,10800,7299026,7434000,371646155745,380845668000,1627.760,0
2017-02-16 14:44:00,591.356,593.956,591.011,591.461,593.744,594.260,591.250,591.300,593.850,594.100,591.200,591.350,593.800,594.150,2,344,1200,1200,210,291,2400,1200,8307,3631,9600,12000,7303876,7438800,371892651980,381090930000,1630.190,0
2017-02-16 14:45:00,591.344,594.041,591.072,591.464,593.789,594.271,591.250,591.350,593.950,594.150,591.200,591.400,593.900,594.200,10,569,1200,1200,96,633,2400,1200,4489,3986,10800,8400,7307879,7440000,372096126140,381152262000,1629.500,0
2017-02-16 14:46:00,591.139,593.839,590.917,591.215,593.538,594.050,591.050,591.100,593.750,593.900,591.000,591.150,593.700,593.950,2,44,1200,1200,2170,192,1200,1200,6746,3096,14400,12000,7321003,7447200,372762880655,381520104000,1627.290,0
2017-02-16 14:47:00,591.177,593.927,591.139,591.488,593.650,594.100,591.300,591.350,593.800,594.000,591.250,591.400,593.700,594.050,2,525,1200,1200,156,125,2400,1200,1447,6946,10800,7200,7329006,7450800,373169555525,381704004000,1629.550,0
2017-02-16 14:48:00,591.328,593.900,591.009,591.302,593.577,594.119,591.150,591.200,593.800,593.950,591.100,591.250,593.700,594.000,16,263,1200,1200,453,122,1200,1200,3182,694,13200,9600,7333582,7458000,373402124360,382071906000,1627.500,0
2017-02-16 14:49:00,591.124,593.836,591.061,591.445,593.541,594.055,591.200,591.250,593.750,593.900,591.150,591.300,593.700,593.950,176,781,1200,1200,260,105,1200,2400,1948,6602,13200,13200,7336373,7460400,373543966675,382194498000,1628.570,0
2017-02-16 14:50:00,591.290,593.689,590.955,591.260,593.575,594.092,591.150,591.200,593.650,593.900,591.050,591.250,593.600,594.000,2,223,2400,1200,312,472,3600,10800,3816,883,9600,24000,7347387,7476000,374103508175,382990920000,1627.860,0
2017-02-16 14:51:00,591.143,593.708,590.818,591.188,593.475,594.098,591.000,591.100,593.600,593.800,590.950,591.150,593.550,594.000,938,12,2400,1200,641,1120,1200,12000,7562,2866,14400,28800,7353128,7480800,374395171035,383236050000,1626.680,0
2017-02-16 14:52:00,591.185,593.689,591.036,591.269,593.495,594.115,591.150,591.200,593.650,593.800,591.100,591.250,593.550,593.950,836,805,1200,1200,132,2155,3600,1200,3153,3898,12000,20400,7356125,7486800,374547473915,383542464000,1627.520,0
2017-02-16 14:53:00,591.209,593.944,591.025,591.240,593.654,594.157,591.150,591.200,593.800,594.000,591.100,591.250,593.750,594.150,689,1638,1200,3600,77,2151,4800,6000,3539,4171,15600,16800,7358287,7494000,374657342725,383910330000,1628.310,0
2017-02-16 14:54:00,591.228,593.717,590.974,591.257,593.571,594.125,591.150,591.200,593.750,593.950,591.100,591.250,593.600,594.000,114,1598,1200,1200,9,1990,2400,4800,6573,4506,8400,19200,7361837,7497600,374837738750,384094206000,1629.470,0
2017-02-16 14:55:00,591.435,594.012,591.027,591.417,593.727,594.354,591.300,591.350,593.900,594.200,591.250,591.400,593.800,594.300,2,587,1200,1200,195,147,3600,6000,2656,1190,13200,15600,7375892,7504800,375551893840,384462156000,1628.440,0
2017-02-16 14:56:00,591.606,594.131,591.224,591.594,593.986,594.550,591.400,591.450,594.150,594.400,591.350,591.500,594.050,594.450,515,79,1200,1200,17,10,1200,2400,5797,1254,8400,22800,7380084,7512000,375764975035,384830178000,1630.790,0
2017-02-16 14:57:00,591.459,594.089,591.150,591.560,593.850,594.428,591.350,591.400,594.050,594.300,591.250,591.450,594.000,594.350,2,212,1200,2400,646,38,1200,1200,6487,1888,13200,19200,7383562,7515600,375941778700,385014180000,1630.410,0
2017-02-16 14:58:00,591.165,593.800,590.962,591.308,593.579,594.133,591.150,591.200,593.750,593.900,591.050,591.250,593.650,594.050,2,1626,1200,2400,20,51,1200,1200,3388,3864,8400,14400,7389129,7521600,376224710705,385320744000,1629.040,0
2017-02-16 14:59:00,591.418,593.946,591.016,591.491,593.783,594.200,591.300,591.350,593.900,594.000,591.250,591.400,593.850,594.050,2,295,1200,1200,199,149,1200,1200,12951,4361,7200,8400,7396643,7526400,376606606595,385566012000,1626.820,0
2017-02-16 15:00:00,591.304,593.882,591.168,591.467,593.756,594.207,591.250,591.300,593.850,594.000,591.200,591.350,593.800,594.050,294,47,1200,3600,1581,80,3600,1200,3540,1241,9600,16800,7409548,7534800,377262485115,385995096000,1628.740,0
2017-02-16 15:01:00,591.608,594.079,591.457,591.692,593.875,594.291,591.550,591.600,594.000,594.200,591.500,591.650,593.950,594.250,406,229,2400,3600,192,80,3600,1200,1298,741,12000,13200,7429410,7552800,378272569425,386914956000,1629.060,0
2017-02-16 15:02:00,591.608,594.117,591.384,591.638,593.956,594.275,591.500,591.550,594.100,594.200,591.450,591.600,594.000,594.250,1372,123,1200,6000,320,236,6000,1200,5261,1558,10800,14400,7439545,7563600,378787968725,387466926000,1628.380,0
2017-02-16 15:03:00,591.680,594.141,591.759,591.984,593.935,594.229,591.800,591.850,594.100,594.150,591.750,591.900,594.000,594.200,553,36,1200,3600,373,3143,4800,1200,1180,17241,12000,8400,7448950,7579200,379266331900,388264320000,1628.970,0
2017-02-16 15:04:00,591.616,594.128,591.723,591.954,593.858,594.323,591.750,591.800,594.000,594.100,591.700,591.850,593.900,594.250,1353,2697,4800,1200,147,524,2400,2400,1722,18300,21600,13200,7462642,7594800,379962976110,389061696000,1626.310,0
2017-02-16 15:05:00,591.657,594.040,591.568,591.872,593.794,594.229,591.700,591.750,593.900,594.050,591.650,591.800,593.850,594.200,2,63,1200,1200,68,1207,2400,2400,1856,5224,9600,8400,7480060,7620000,380848987720,390349332000,1626.520,0
2017-02-16 15:06:00,591.608,594.115,591.596,591.970,593.883,594.371,591.750,591.800,594.000,594.150,591.700,591.850,593.950,594.300,896,612,1200,1200,760,620,3600,1200,4139,17603,14400,14400,7491751,7636800,381443722530,391207722000,1625.860,0
2017-02-16 15:07:00,591.776,594.190,591.650,592.116,593.971,594.358,591.750,592.000,594.100,594.200,591.700,592.050,594.050,594.250,510,1352,1200,1200,840,180,2400,1200,3298,7575,20400,15600,7519870,7652400,382874828975,392005086000,1627.870,0
2017-02-16 15:08:00,592.022,594.300,591.926,592.268,594.080,594.522,592.100,592.150,594.250,594.350,592.050,592.200,594.200,594.450,2,266,1200,1200,121,2613,2400,1200,1979,12899,18000,27600,7536315,7684800,383711790840,393661548000,1626.420,0
2017-02-16 15:09:00,592.217,594.440,592.148,592.471,594.325,594.726,592.300,592.350,594.400,594.600,592.250,592.400,594.350,594.650,38,215,3600,2400,247,1271,3600,1200,1586,11805,14400,20400,7569145,7742400,385383967820,396607812000,1630.120,0
2017-02-16 15:10:00,592.207,594.588,592.153,592.425,594.485,594.755,592.250,592.300,594.600,594.650,592.200,592.350,594.550,594.700,1070,1499,1200,1200,1090,232,2400,3600,4817,11129,12000,22800,7582320,7764000,386054927385,397712730000,1630.660,0
2017-02-16 15:11:00,592.053,594.241,591.815,592.192,594.062,594.356,592.000,592.050,594.200,594.250,591.950,592.100,594.150,594.300,25,338,1200,2400,34,192,1200,1200,2629,2446,9600,9600,7621619,7804800,388055500990,399798894000,1628.810,0
2017-02-16 15:12:00,592.181,594.458,592.142,592.422,594.333,594.712,592.250,592.300,594.450,594.600,592.200,592.350,594.400,594.650,2509,3931,2400,3600,1119,133,1200,4800,6407,15660,14400,28800,7637628,7850400,388870591895,402130662000,1629.880,0
2017-02-16 15:13:00,592.513,594.749,592.305,592.540,594.574,594.967,592.450,592.500,594.750,594.800,592.400,592.550,594.650,594.900,1508,4016,1200,3600,1157,117,1200,4800,7966,6506,22800,31200,7665804,7899600,390305854290,404648004000,1629.510,0
2017-02-16 15:14:00,592.524,595.052,592.512,592.992,594.925,595.255,592.700,592.800,595.000,595.100,592.650,592.850,594.950,595.200,17,521,6000,2400,44,906,2400,1200,2225,64671,14400,12000,7697453,7983600,391919060680,408949170000,1629.990,0
2017-02-16 15:15:00,592.806,595.199,592.735,593.003,595.033,595.480,592.850,592.950,595.150,595.350,592.800,593.000,595.100,595.400,109,160,1200,1200,204,54923,4800,4800,2190,57707,21600,32400,7724118,8018400,393278616360,410731530000,1632.270,0
2017-02-16 15:16:00,591.995,594.620,592.042,592.359,594.418,594.892,592.100,592.150,594.550,594.750,592.050,592.200,594.500,594.800,368,128,1200,1200,70,37,3600,1200,695,2799,16800,15600,7804326,8073600,397364054770,413557038000,1630.080,0
2017-02-16 15:17:00,592.285,594.759,592.368,592.644,594.557,594.958,592.450,592.500,594.650,594.800,592.400,592.550,594.600,594.900,276,38,2400,1200,353,1276,4800,3600,802,6040,18000,14400,7822735,8092800,398301739430,414539394000,1630.400,0
2017-02-16 15:18:00,592.425,594.593,592.249,592.611,594.481,594.828,592.450,592.500,594.550,594.700,592.400,592.550,594.500,594.750,305,518,4800,1200,127,1164,6000,3600,2233,4954,15600,19200,7841709,8120400,399268439030,415951578000,1628.800,0
2017-02-16 15:19:00,592.254,594.541,592.256,592.571,594.400,594.812,592.350,592.450,594.500,594.700,592.300,592.500,594.450,594.750,130,554,2400,2400,168,794,2400,4800,509,5902,12000,20400,7869324,8155200,400675242345,417731958000,1628.930,0
2017-02-16 15:20:00,592.292,594.420,592.338,592.556,594.321,594.700,592.400,592.450,594.400,594.600,592.350,592.500,594.350,594.650,559,2418,2400,3600,207,312,2400,3600,979,7058,8400,18000,7889472,8193600,401701744320,419696310000,1629.050,0
2017-02-16 15:21:00,591.781,594.253,591.619,592.147,594.002,594.400,591.900,592.000,594.100,594.200,591.800,592.050,594.050,594.250,197,526,2400,1200,3,1164,4800,1200,2255,7290,27600,12000,7919580,8241600,403234680095,422150826000,1627.470,0
2017-02-16 15:22:00,592.273,594.556,592.110,592.486,594.438,594.870,592.250,592.300,594.550,594.700,592.200,592.400,594.500,594.800,1072,23,2400,1200,755,263,3600,7200,4449,4765,14400,24000,7937248,8270400,404134402045,423623688000,1628.970,0
2017-02-16 15:23:00,592.355,594.476,592.361,592.549,594.421,594.926,592.400,592.450,594.500,594.700,592.350,592.500,594.450,594.800,2315,299,4800,3600,36,2152,2400,6000,2954,7392,16800,43200,7956006,8317200,405089959145,426017664000,1629.400,0
