,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-09 09:52:00,159.523,159.575,159.380,159.687,159.412,159.888,159.500,159.550,159.500,159.650,159.450,159.600,159.450,159.800,8620,154,32000,8000,124,3419,8000,16000,25034,23130,64000,64000,167500,680000,1526753985,6205040000,1395.190,0
2017-02-09 09:53:00,159.522,159.522,159.378,159.675,159.364,159.822,159.500,159.550,159.500,159.600,159.450,159.600,159.450,159.650,7715,464,8000,8000,124,5669,16000,8000,27246,27588,56000,72000,168500,680000,1535904485,6205040000,1392.830,0
2017-02-09 09:54:00,159.428,159.488,159.240,159.572,159.258,159.693,159.400,159.450,159.400,159.600,159.350,159.500,159.350,159.650,1092,10,8000,16000,100,9520,8000,16000,19462,23687,48000,56000,181479,712000,1654564055,6497280000,1395.270,0
2017-02-09 09:55:00,159.457,159.537,159.251,159.606,159.317,159.708,159.400,159.500,159.450,159.600,159.350,159.550,159.400,159.650,1058,9019,8000,8000,989,464,8000,16000,26605,31458,48000,48000,182492,712000,1663819915,6497280000,1399.140,0
2017-02-09 09:56:00,159.352,159.371,159.182,159.519,159.175,159.662,159.350,159.400,159.350,159.450,159.300,159.450,159.250,159.600,56,695,8000,8000,375,4830,8000,8000,20118,36214,48000,64000,183284,712000,1671057805,6497280000,1395.980,0
2017-02-09 09:57:00,159.316,159.371,159.132,159.522,159.260,159.654,159.250,159.400,159.350,159.500,159.200,159.450,159.300,159.600,3368,765,40000,8000,3926,3589,8000,32000,32591,35105,80000,112000,185743,712000,1693502080,6497280000,1397.840,0
2017-02-09 09:58:00,159.279,159.314,159.118,159.487,159.272,159.573,159.250,159.350,159.350,159.450,159.200,159.400,159.250,159.500,167,535,40000,8000,3717,3761,8000,16000,29490,36151,72000,104000,186632,712000,1701615205,6497280000,1396.630,0
2017-02-09 09:59:00,159.269,159.342,159.127,159.474,159.244,159.555,159.250,159.350,159.350,159.450,159.200,159.400,159.250,159.500,2296,5124,32000,8000,3776,3703,8000,16000,31587,44802,72000,80000,187831,720000,1712562300,6570360000,1398.630,0
2017-02-09 10:00:00,159.269,159.338,159.124,159.474,159.250,159.556,159.250,159.350,159.350,159.450,159.200,159.400,159.250,159.500,1763,5124,32000,8000,3717,3703,8000,16000,30995,44802,64000,72000,188423,720000,1717964300,6570360000,1400.130,0
2017-02-09 10:01:00,159.263,159.321,159.121,159.472,159.229,159.585,159.250,159.350,159.350,159.450,159.200,159.400,159.250,159.500,1309,5387,16000,8000,3206,3827,8000,8000,30030,47700,56000,80000,189111,736000,1724244435,6716520000,1398.890,0
2017-02-09 10:02:00,158.934,159.065,158.684,159.164,158.700,159.308,158.850,159.000,158.850,159.150,158.800,159.050,158.750,159.300,789,234,8000,16000,839,912,8000,8000,18877,17561,56000,48000,193954,784000,1768361300,7154200000,1398.160,1
2017-02-09 10:03:00,158.656,158.709,158.494,158.870,158.442,158.930,158.650,158.750,158.550,158.750,158.600,158.800,158.500,158.800,565,10404,8000,8000,113,1554,8000,8000,19801,39002,48000,40000,196655,840000,1792885275,7662920000,1397.250,1
2017-02-09 10:04:00,158.586,158.492,158.439,158.764,158.300,158.807,158.550,158.650,158.450,158.650,158.500,158.700,158.350,158.750,1200,746,8000,8000,10394,10260,8000,8000,27414,32045,40000,56000,208517,880000,1900525100,8025520000,1395.770,1
2017-02-09 10:05:00,158.718,158.633,158.502,158.920,158.417,158.917,158.650,158.800,158.600,158.800,158.600,158.850,158.550,158.850,1372,647,8000,8000,1787,11444,8000,8000,34746,42711,48000,48000,208693,880000,1902120955,8025520000,1397.150,1
2017-02-09 10:06:00,158.881,158.827,158.698,159.035,158.579,159.067,158.850,158.950,158.800,158.950,158.800,159.000,158.750,159.000,121,9510,16000,8000,909,10512,8000,8000,19414,36699,56000,48000,222420,904000,2026765195,8243520000,1399.520,1
2017-02-09 10:07:00,158.827,158.815,158.651,158.979,158.586,159.017,158.800,158.850,158.750,158.900,158.750,158.900,158.700,158.950,1094,50,8000,8000,1181,174,16000,8000,28018,30772,56000,48000,223054,920000,2032525435,8388840000,1400.430,1
2017-02-09 10:08:00,158.912,158.904,158.799,159.131,158.700,159.108,158.950,159.000,158.850,159.000,158.900,159.050,158.800,159.050,1401,140,16000,16000,780,5206,8000,8000,14393,37251,48000,48000,240965,944000,2195294495,8606880000,1399.620,1
2017-02-09 10:09:00,159.029,159.014,158.840,159.298,158.842,159.300,159.000,159.150,158.950,159.150,158.950,159.200,158.900,159.200,735,511,8000,8000,844,3792,16000,8000,27756,44215,48000,64000,245188,960000,2233723335,8752480000,1399.850,1
2017-02-09 10:10:00,159.110,159.112,158.905,159.305,158.883,159.379,159.050,159.150,159.000,159.200,159.000,159.200,158.950,159.350,52,125,8000,8000,1600,536,16000,16000,30811,26594,48000,56000,246504,968000,2245703285,8825320000,1399.710,1
2017-02-09 10:11:00,159.097,159.104,158.903,159.300,158.892,159.371,159.050,159.150,159.000,159.200,159.000,159.200,158.950,159.350,380,85,16000,8000,1822,660,8000,24000,28660,29011,48000,56000,247157,968000,2251650450,8825320000,1400.410,1
2017-02-09 10:12:00,159.029,159.067,158.870,159.229,158.842,159.292,159.000,159.050,159.000,159.150,158.950,159.100,158.950,159.200,676,10,8000,8000,646,1010,8000,8000,30234,22012,48000,48000,248109,984000,2260318550,8970960000,1398.500,1
2017-02-09 10:13:00,159.025,158.982,158.810,159.224,158.800,159.258,158.950,159.100,158.950,159.100,158.900,159.150,158.900,159.200,224,611,8000,8000,1535,5929,8000,8000,34542,37242,40000,48000,249712,984000,2274911400,8970960000,1395.500,1
2017-02-09 10:14:00,159.131,159.185,158.916,159.307,158.780,159.393,159.050,159.150,159.050,159.300,159.000,159.200,159.000,159.350,686,25,16000,16000,511,670,16000,16000,28916,18628,80000,56000,251361,1000000,2289922645,9116720000,1398.470,1
2017-02-09 10:15:00,159.001,159.027,158.825,159.238,158.706,159.267,158.950,159.100,159.000,159.150,158.900,159.150,158.950,159.200,1381,124,16000,8000,9939,5369,8000,8000,33515,39513,72000,48000,252251,1008000,2298028140,9189680000,1399.230,1
2017-02-09 10:16:00,159.188,159.242,159.066,159.367,159.092,159.408,159.200,159.250,159.200,159.300,159.150,159.300,159.150,159.350,900,2000,16000,8000,378,9609,8000,16000,21173,39471,48000,48000,254814,1008000,2321395705,9189680000,1399.790,1
2017-02-09 10:17:00,159.223,159.265,159.060,159.455,159.040,159.490,159.200,159.350,159.200,159.350,159.150,159.400,159.150,159.450,2,6196,8000,8000,478,6791,8000,8000,22560,47110,40000,40000,261133,1032000,2379064440,9408800000,1399.880,1
2017-02-09 10:18:00,159.305,159.331,159.135,159.502,159.200,159.594,159.250,159.350,159.350,159.450,159.200,159.400,159.300,159.500,8870,16,8000,8000,6858,3471,8000,8000,46063,35545,40000,64000,262525,1056000,2391772275,9628320000,1402.180,1
2017-02-09 10:19:00,159.148,159.133,158.988,159.339,158.979,159.406,159.150,159.200,159.100,159.300,159.100,159.250,159.050,159.350,180,322,16000,8000,201,3419,16000,8000,16904,26365,56000,64000,266242,1072000,2425676545,9774480000,1400.610,1
2017-02-09 10:20:00,159.050,159.114,158.898,159.274,158.960,159.317,159.000,159.150,159.100,159.200,158.950,159.200,159.050,159.250,8003,3643,8000,8000,3965,7500,8000,8000,34181,39568,40000,48000,267263,1112000,2434976410,10138960000,1402.050,1
2017-02-09 10:21:00,159.063,159.038,158.899,159.241,158.920,159.319,159.000,159.100,159.100,159.200,158.950,159.150,159.050,159.250,8140,124,8000,8000,4513,1828,8000,8000,35366,23671,40000,64000,269968,1112000,2459622400,10138960000,1402.820,1
2017-02-09 10:22:00,159.179,159.268,158.967,159.349,159.008,159.450,159.100,159.200,159.150,159.350,159.050,159.250,159.100,159.400,224,404,8000,8000,8779,606,8000,8000,34569,23416,48000,40000,273331,1128000,2490243840,10284880000,1405.570,1
2017-02-09 10:23:00,159.193,159.279,158.957,159.356,159.025,159.442,159.100,159.200,159.150,159.350,159.050,159.250,159.100,159.400,538,420,8000,8000,1705,224,16000,16000,34418,20700,64000,48000,274732,1144000,2503008740,10430880000,1403.880,1
2017-02-09 10:24:00,159.231,159.237,159.019,159.405,159.050,159.550,159.150,159.200,159.200,159.400,159.100,159.300,159.150,159.450,224,10,16000,8000,2748,224,8000,16000,32906,20741,56000,72000,276141,1144000,2515857420,10430880000,1405.220,1
2017-02-09 10:25:00,159.196,159.253,158.986,159.377,159.037,159.463,159.100,159.250,159.200,159.350,159.050,159.300,159.150,159.400,3636,735,16000,8000,10586,6371,8000,16000,42360,32151,64000,64000,276930,1144000,2523047675,10430880000,1405.090,1
2017-02-09 10:26:00,159.249,159.272,159.074,159.401,159.067,159.533,159.200,159.250,159.200,159.400,159.150,159.300,159.150,159.450,3339,470,24000,8000,635,100,8000,24000,32380,20486,72000,72000,278342,1144000,2535921715,10430880000,1405.080,1
2017-02-09 10:27:00,159.296,159.376,159.088,159.480,159.106,159.583,159.200,159.350,159.300,159.450,159.150,159.400,159.250,159.500,3503,1044,8000,16000,10327,6482,8000,16000,48626,35968,64000,72000,280585,1144000,2556394755,10430880000,1406.060,1
2017-02-09 10:28:00,159.215,159.250,159.044,159.385,159.092,159.431,159.200,159.250,159.200,159.350,159.100,159.300,159.150,159.400,2773,614,16000,16000,9221,3919,8000,24000,38070,27629,48000,64000,281098,1144000,2561074535,10430880000,1403.210,1
2017-02-09 10:29:00,159.247,159.264,159.061,159.394,159.100,159.458,159.200,159.250,159.200,159.350,159.150,159.300,159.150,159.400,2372,762,8000,8000,98,935,8000,8000,33593,25089,40000,48000,283037,1160000,2578768510,10576960000,1402.410,1
2017-02-09 10:30:00,159.275,159.289,159.112,159.456,159.158,159.550,159.250,159.300,159.250,159.400,159.200,159.350,159.200,159.450,1803,433,8000,8000,4387,905,16000,8000,32614,29515,48000,64000,288275,1184000,2626551790,10795960000,1404.140,1
2017-02-09 10:31:00,159.292,159.287,159.103,159.454,159.121,159.550,159.250,159.300,159.250,159.400,159.200,159.350,159.200,159.450,502,433,8000,8000,4350,1416,16000,8000,38199,30026,56000,64000,289072,1184000,2633824415,10795960000,1403.860,1
2017-02-09 10:32:00,159.315,159.304,159.105,159.478,159.133,159.550,159.250,159.350,159.250,159.400,159.200,159.400,159.200,159.450,912,592,8000,8000,4387,7215,8000,8000,38646,36222,48000,64000,289764,1184000,2640139415,10795960000,1404.510,1
2017-02-09 10:33:00,159.308,159.300,159.112,159.465,159.142,159.550,159.250,159.350,159.250,159.400,159.200,159.400,159.200,159.450,867,4502,8000,8000,7388,7215,8000,8000,38701,40132,48000,64000,290356,1184000,2645541415,10795960000,1406.750,1
2017-02-09 10:34:00,159.241,159.279,159.069,159.399,159.083,159.458,159.200,159.250,159.200,159.350,159.150,159.300,159.150,159.400,5023,10,8000,8000,735,314,8000,8000,33986,25096,48000,48000,290895,1184000,2650459890,10795960000,1407.700,1
2017-02-09 10:35:00,159.342,159.267,159.101,159.474,159.092,159.533,159.250,159.350,159.200,159.400,159.200,159.400,159.150,159.450,471,4358,8000,8000,6885,1523,8000,16000,36844,26971,48000,72000,292773,1192000,2667597655,10869000000,1407.260,0
2017-02-09 10:36:00,159.320,159.232,159.106,159.474,159.114,159.535,159.250,159.350,159.200,159.400,159.200,159.400,159.150,159.450,508,4358,24000,8000,7432,1647,8000,16000,31027,27973,56000,80000,293370,1200000,2673045280,10942080000,1408.120,0
2017-02-09 10:37:00,159.287,159.300,159.169,159.497,159.100,159.500,159.300,159.350,159.200,159.400,159.250,159.400,159.150,159.450,902,582,16000,8000,596,1012,8000,8000,15833,22944,56000,48000,294144,1200000,2680109720,10942080000,1409.560,1
2017-02-09 10:38:00,159.316,159.286,159.168,159.494,159.083,159.475,159.300,159.350,159.200,159.400,159.250,159.400,159.150,159.450,3354,557,8000,24000,1011,1777,8000,8000,22910,23684,48000,64000,298160,1208000,2716793135,11015080000,1410.820,1
2017-02-09 10:39:00,159.462,159.386,159.240,159.601,159.136,159.650,159.400,159.450,159.300,159.500,159.350,159.500,159.200,159.600,149,10,8000,8000,552,1257,16000,8000,28779,19958,56000,56000,300123,1280000,2734736705,11673360000,1412.100,0
2017-02-09 10:40:00,159.702,159.723,159.526,159.859,159.550,159.919,159.650,159.700,159.700,159.800,159.600,159.750,159.600,159.850,880,489,8000,16000,4321,1152,8000,8000,36183,20894,56000,64000,302567,1344000,2757110430,12259640000,1410.900,0
2017-02-09 10:41:00,159.728,159.793,159.520,159.859,159.586,159.964,159.650,159.700,159.700,159.850,159.600,159.750,159.650,159.900,223,160,8000,8000,4321,925,8000,8000,33610,14432,56000,56000,303903,1368000,2769357370,12479920000,1411.360,0
2017-02-09 10:42:00,159.596,159.712,159.458,159.787,159.531,159.900,159.600,159.650,159.650,159.700,159.550,159.700,159.600,159.800,142,294,8000,8000,5,3952,8000,8000,24051,35410,64000,72000,304844,1376000,2777980315,12553280000,1412.690,0
2017-02-09 10:43:00,159.525,159.607,159.361,159.663,159.457,159.814,159.450,159.500,159.600,159.700,159.400,159.550,159.550,159.750,11543,50,8000,8000,6513,811,8000,8000,45072,12071,56000,56000,305860,1376000,2787277475,12553280000,1411.150,0
2017-02-09 10:44:00,159.492,159.512,159.264,159.614,159.344,159.781,159.400,159.450,159.500,159.650,159.350,159.500,159.400,159.700,654,50,16000,8000,7519,1058,8000,24000,40700,15035,64000,104000,308524,1384000,2811649260,12626560000,1407.630,0
2017-02-09 10:45:00,159.441,159.469,159.257,159.630,159.307,159.761,159.450,159.500,159.450,159.600,159.350,159.550,159.400,159.650,500,437,16000,8000,1321,6443,8000,16000,30027,35622,56000,72000,311105,1392000,2835251605,12699760000,1409.320,0
2017-02-09 10:46:00,159.548,159.585,159.375,159.756,159.386,159.845,159.500,159.600,159.550,159.750,159.450,159.650,159.450,159.800,4407,605,8000,16000,1685,915,8000,24000,36059,31381,56000,80000,311819,1400000,2841780670,12773040000,1411.050,0
2017-02-09 10:47:00,159.538,159.581,159.370,159.692,159.433,159.800,159.500,159.550,159.550,159.650,159.450,159.600,159.500,159.750,3893,25,8000,8000,635,4328,8000,24000,33990,26722,48000,80000,312726,1400000,2850081740,12773040000,1410.830,0
2017-02-09 10:48:00,159.584,159.662,159.408,159.755,159.388,159.862,159.550,159.600,159.550,159.750,159.500,159.650,159.500,159.800,1009,50,8000,16000,4402,1156,16000,16000,26998,22612,64000,64000,322952,1448000,2943664370,13212960000,1409.430,0
2017-02-09 10:49:00,159.543,159.612,159.371,159.749,159.383,159.781,159.500,159.600,159.550,159.700,159.450,159.650,159.500,159.750,4303,351,16000,16000,589,3968,16000,16000,35211,34080,72000,64000,323580,1456000,2949414820,13286280000,1407.540,0
2017-02-09 10:50:00,159.542,159.553,159.360,159.745,159.325,159.764,159.500,159.600,159.500,159.650,159.450,159.650,159.400,159.700,3712,283,8000,8000,635,5109,8000,8000,33664,35771,64000,56000,324399,1456000,2956909855,13286280000,1406.620,0
2017-02-09 10:51:00,159.536,159.482,159.331,159.714,159.317,159.769,159.500,159.550,159.450,159.650,159.450,159.600,159.350,159.700,921,545,8000,8000,1135,590,16000,8000,21154,19311,48000,64000,331179,1464000,3018946855,13359480000,1406.290,0
2017-02-09 10:52:00,159.525,159.542,159.354,159.754,159.390,159.787,159.500,159.600,159.500,159.650,159.450,159.650,159.450,159.700,1419,1290,8000,8000,635,801,8000,8000,26806,33122,40000,64000,331821,1472000,3024821655,13432680000,1409.910,0
2017-02-09 10:53:00,159.574,159.543,159.396,159.759,159.329,159.787,159.550,159.600,159.550,159.650,159.500,159.650,159.400,159.700,124,10,8000,8000,1220,1100,8000,8000,32368,31852,56000,64000,333342,1472000,3038751365,13432680000,1409.740,0
2017-02-09 10:54:00,159.605,159.568,159.411,159.774,159.425,159.806,159.550,159.600,159.550,159.700,159.500,159.650,159.500,159.750,1555,10,8000,8000,5108,1080,16000,8000,35952,21085,48000,64000,333895,1472000,3043813770,13432680000,1411.540,0
2017-02-09 10:55:00,159.682,159.697,159.453,159.817,159.456,159.900,159.600,159.650,159.550,159.800,159.550,159.700,159.500,159.850,636,20,16000,16000,3803,224,16000,8000,29204,13431,64000,56000,337390,1520000,3075844005,13872720000,1411.700,0
2017-02-09 10:56:00,159.578,159.573,159.375,159.766,159.329,159.794,159.500,159.600,159.500,159.700,159.450,159.650,159.450,159.750,5108,9,8000,8000,1481,322,8000,24000,34433,20645,56000,64000,341114,1528000,3109955850,13946000000,1414.080,0
2017-02-09 10:57:00,159.608,159.592,159.427,159.790,159.458,159.857,159.550,159.650,159.600,159.700,159.500,159.700,159.550,159.800,611,539,16000,8000,9223,2808,8000,8000,40769,33855,48000,56000,342110,1536000,3119077295,14019360000,1417.200,0
2017-02-09 10:58:00,159.521,159.600,159.373,159.750,159.329,159.800,159.500,159.600,159.500,159.700,159.450,159.650,159.450,159.750,4272,833,8000,8000,646,1411,8000,8000,23449,28071,56000,48000,343746,1544000,3134052410,14092640000,1416.570,0
2017-02-09 10:59:00,159.651,159.565,159.414,159.830,159.392,159.864,159.550,159.700,159.550,159.750,159.500,159.750,159.400,159.800,1821,1126,16000,8000,5312,4316,8000,8000,39538,31468,48000,56000,346014,1552000,3154825260,14166000000,1419.910,0
2017-02-09 11:00:00,159.644,159.562,159.487,159.847,159.392,159.871,159.650,159.700,159.550,159.750,159.600,159.750,159.400,159.800,201,518,16000,8000,224,1508,8000,8000,16447,25568,48000,56000,346963,1552000,3163519935,14166000000,1421.050,0
2017-02-09 11:01:00,159.674,159.565,159.497,159.890,159.383,159.857,159.650,159.750,159.550,159.750,159.600,159.800,159.400,159.800,153,1964,16000,8000,224,3606,8000,16000,23751,33180,48000,56000,348956,1560000,3181786940,14239400000,1418.450,0
2017-02-09 11:02:00,159.666,159.577,159.453,159.807,159.350,159.800,159.600,159.650,159.550,159.700,159.550,159.700,159.400,159.750,224,559,8000,8000,2524,610,24000,8000,33593,19907,56000,48000,350608,1568000,3196927570,14312720000,1416.700,0
2017-02-09 11:03:00,159.426,159.338,159.229,159.594,159.167,159.583,159.400,159.450,159.300,159.450,159.350,159.500,159.200,159.500,1,224,16000,8000,300,1237,8000,8000,27775,32047,48000,48000,372348,1584000,3395853280,14459080000,1414.650,0
2017-02-09 11:04:00,159.464,159.446,159.266,159.651,159.236,159.642,159.450,159.500,159.350,159.550,159.400,159.550,159.300,159.600,5,292,8000,8000,229,814,24000,16000,20531,27339,56000,48000,372976,1600000,3401592535,14605440000,1416.650,0
2017-02-09 11:05:00,159.363,159.339,159.150,159.548,159.129,159.579,159.300,159.400,159.250,159.450,159.250,159.450,159.200,159.500,72,864,8000,8000,610,750,24000,16000,31890,28404,56000,56000,373462,1600000,3406034190,14605440000,1418.700,0
2017-02-09 11:06:00,159.403,159.421,159.233,159.605,159.200,159.715,159.400,159.450,159.350,159.500,159.350,159.500,159.300,159.650,104,420,8000,16000,1027,610,8000,16000,25942,35283,56000,80000,374362,1600000,3414256170,14605440000,1418.920,0
2017-02-09 11:07:00,159.498,159.429,159.245,159.639,159.181,159.642,159.400,159.550,159.350,159.500,159.350,159.600,159.250,159.600,224,4404,8000,8000,511,15480,24000,8000,35882,39765,64000,48000,376265,1624000,3431673795,14824960000,1420.090,0
2017-02-09 11:08:00,159.353,159.282,159.159,159.566,159.108,159.645,159.300,159.450,159.250,159.400,159.250,159.500,159.200,159.500,2697,4099,8000,8000,1280,12518,8000,16000,32216,45304,48000,88000,377455,1624000,3442546665,14824960000,1417.390,0
2017-02-09 11:09:00,159.354,159.350,159.161,159.535,159.093,159.557,159.300,159.350,159.250,159.450,159.250,159.400,159.200,159.500,2654,20,8000,8000,1256,124,8000,16000,36087,20387,56000,56000,377948,1632000,3447051710,14898120000,1417.120,0
2017-02-09 11:10:00,159.329,159.293,159.153,159.479,159.150,159.486,159.300,159.350,159.250,159.350,159.250,159.400,159.200,159.400,1890,1132,8000,8000,323,2808,32000,8000,30655,32816,64000,56000,378804,1632000,3454867950,14898120000,1416.250,0
2017-02-09 11:11:00,159.337,159.263,159.129,159.510,159.067,159.515,159.300,159.350,159.200,159.400,159.250,159.400,159.100,159.450,1375,132,24000,24000,323,547,16000,8000,27023,25129,72000,80000,379396,1640000,3460272910,14971120000,1416.750,0
2017-02-09 11:12:00,159.318,159.289,159.188,159.528,159.121,159.486,159.350,159.400,159.200,159.400,159.300,159.450,159.150,159.450,40,2017,24000,16000,1763,1459,8000,8000,13399,34463,56000,56000,380009,1656000,3465869610,15117160000,1413.640,0
2017-02-09 11:13:00,159.345,159.300,159.161,159.484,159.150,159.483,159.300,159.350,159.250,159.350,159.250,159.400,159.200,159.400,1103,71,16000,8000,3951,2007,24000,8000,36128,29002,64000,48000,380719,1656000,3472352110,15117160000,1415.330,0
2017-02-09 11:14:00,159.204,159.150,158.997,159.365,158.942,159.358,159.150,159.200,159.050,159.250,159.100,159.250,159.000,159.300,424,2,8000,8000,2612,224,8000,8000,34263,23353,48000,48000,382122,1664000,3485160890,15190120000,1415.570,0
2017-02-09 11:15:00,159.148,159.225,159.003,159.360,158.956,159.414,159.150,159.200,159.100,159.300,159.100,159.250,159.050,159.350,657,474,24000,8000,1257,2007,8000,16000,22904,28852,72000,56000,383447,1664000,3497233220,15190120000,1415.230,0
2017-02-09 11:16:00,158.996,159.046,158.819,159.178,158.843,159.279,159.000,159.050,158.950,159.050,158.900,159.100,158.900,159.250,2991,1292,8000,8000,645,3319,24000,8000,35617,38951,56000,56000,384629,1680000,3508001465,15335960000,1414.270,0
2017-02-09 11:17:00,159.010,159.019,158.831,159.147,158.864,159.192,159.000,159.050,158.950,159.000,158.900,159.100,158.900,159.150,3795,4611,8000,8000,3762,12707,24000,8000,37353,40431,56000,48000,386356,1688000,3523717265,15408760000,1415.440,0
2017-02-09 11:18:00,158.950,158.915,158.768,159.136,158.725,159.193,158.900,159.000,158.900,159.000,158.850,159.050,158.750,159.150,334,204,16000,8000,3828,4501,8000,16000,37494,36402,48000,56000,390745,1712000,3563651010,15627040000,1417.300,0
2017-02-09 11:19:00,158.949,158.944,158.769,159.135,158.783,159.188,158.900,159.000,158.900,159.000,158.850,159.050,158.750,159.150,334,199,40000,16000,3828,4501,8000,24000,37994,37637,72000,64000,390770,1712000,3563878310,15627040000,1418.390,0
2017-02-09 11:20:00,158.978,159.046,158.786,159.186,158.839,159.220,158.900,159.000,158.950,159.100,158.850,159.050,158.900,159.150,2142,10,8000,8000,12474,224,40000,8000,40448,20960,72000,40000,394165,1728000,3594780690,15772640000,1419.200,0
2017-02-09 11:21:00,158.933,159.004,158.764,159.160,158.812,159.233,158.900,159.000,158.900,159.100,158.850,159.050,158.800,159.150,800,293,32000,8000,1816,801,8000,8000,29642,31126,64000,48000,396190,1744000,3613212145,15918160000,1418.240,0
2017-02-09 11:22:00,158.989,159.079,158.823,159.176,158.833,159.312,158.950,159.000,159.000,159.100,158.900,159.050,158.900,159.200,611,10,16000,8000,12669,124,16000,24000,46028,29622,72000,64000,397816,1776000,3628018705,16209760000,1419.440,0
2017-02-09 11:23:00,158.944,159.035,158.783,159.110,158.842,159.271,158.900,158.950,158.950,159.050,158.850,159.000,158.900,159.200,484,1400,16000,8000,12474,112,8000,24000,45609,27489,48000,56000,398781,1792000,3636800285,16355360000,1418.910,0
2017-02-09 11:24:00,158.827,158.883,158.677,159.023,158.706,159.086,158.800,158.850,158.800,158.950,158.750,158.900,158.750,159.000,5878,25,16000,8000,1030,630,24000,16000,41765,30379,64000,56000,400351,1800000,3651068135,16428080000,1415.980,0
2017-02-09 11:25:00,158.856,158.897,158.711,159.040,158.681,159.075,158.850,158.900,158.800,158.950,158.800,158.950,158.750,159.000,41,530,8000,8000,6135,3591,8000,16000,29549,36942,64000,64000,400476,1800000,3652204260,16428080000,1414.640,0
2017-02-09 11:26:00,158.842,158.910,158.689,159.011,158.700,159.071,158.800,158.850,158.850,158.950,158.750,158.900,158.800,159.000,5534,1634,8000,8000,12793,581,8000,16000,46223,27084,64000,56000,401711,1800000,3663426080,16428080000,1414.660,0
2017-02-09 11:27:00,158.779,158.847,158.615,158.992,158.578,159.008,158.800,158.850,158.750,158.900,158.700,158.900,158.650,158.950,975,555,8000,8000,551,4689,24000,8000,30869,37446,72000,48000,408100,1816000,3721435425,16573400000,1411.630,0
2017-02-09 11:28:00,158.780,158.812,158.614,158.995,158.621,159.017,158.800,158.850,158.750,158.900,158.700,158.900,158.650,158.950,725,224,8000,8000,551,4184,24000,8000,30644,36610,56000,48000,408350,1816000,3723705425,16573400000,1410.620,0
2017-02-09 11:29:00,158.805,158.846,158.640,158.998,158.643,159.017,158.800,158.850,158.750,158.900,158.750,158.900,158.700,158.950,675,80,8000,8000,611,4184,16000,8000,25729,34490,56000,48000,408920,1816000,3728883625,16573400000,1410.690,0
2017-02-09 11:30:00,158.868,158.883,158.704,159.048,158.700,159.033,158.850,158.900,158.800,158.950,158.800,158.950,158.750,159.000,1041,866,8000,16000,1286,352,8000,8000,28424,30330,48000,48000,409620,1816000,3735246625,16573400000,1410.410,0
2017-02-09 11:31:00,158.869,158.888,158.701,159.048,158.693,159.083,158.850,158.900,158.800,158.950,158.800,158.950,158.750,159.000,399,866,8000,8000,1286,352,8000,8000,28158,30330,56000,48000,409875,1816000,3737563300,16573400000,1412.270,0
2017-02-09 11:32:00,158.869,158.868,158.703,159.048,158.700,159.083,158.850,158.900,158.800,158.950,158.800,158.950,158.750,159.000,736,866,24000,8000,1286,352,8000,8000,28495,30380,64000,48000,409875,1816000,3737563300,16573400000,1413.860,0
2017-02-09 11:33:00,158.921,158.886,158.743,159.072,158.706,159.083,158.900,158.950,158.850,158.950,158.850,159.000,158.800,159.000,127,204,8000,8000,224,5823,24000,8000,27876,36522,64000,48000,413407,1816000,3769657270,16573400000,1415.040,0
2017-02-09 11:34:00,158.899,158.806,158.671,159.073,158.655,159.088,158.800,158.950,158.800,158.950,158.750,159.000,158.650,159.000,735,455,32000,8000,5963,4233,24000,16000,42302,34488,80000,64000,414535,1840000,3779910780,16791440000,1415.420,0
2017-02-09 11:35:00,158.935,158.981,158.750,159.131,158.740,159.225,158.900,159.000,158.850,159.000,158.850,159.050,158.750,159.150,124,243,32000,8000,1037,6248,8000,8000,31443,40955,80000,48000,414656,1848000,3781012115,16864200000,1415.450,0
2017-02-09 11:36:00,158.913,158.958,158.732,159.131,158.743,159.100,158.850,159.000,158.850,159.000,158.800,159.050,158.800,159.050,735,1347,8000,8000,6267,4216,16000,8000,37868,40027,56000,40000,414756,1848000,3781921115,16864200000,1416.880,0
2017-02-09 11:37:00,158.973,158.969,158.813,159.133,158.794,159.100,158.950,159.000,158.950,159.000,158.900,159.050,158.850,159.050,122,1258,8000,8000,3417,3570,24000,8000,37260,39416,64000,40000,414758,1848000,3781939305,16864200000,1415.920,0
2017-02-09 11:38:00,158.972,158.979,158.819,159.132,158.789,159.100,158.950,159.000,158.950,159.000,158.900,159.050,158.850,159.050,2122,1148,8000,8000,3217,4120,24000,8000,38510,39856,72000,40000,414983,1848000,3783986805,16864200000,1414.060,0
2017-02-09 11:39:00,158.969,158.964,158.783,159.132,158.767,159.100,158.950,159.000,158.850,159.000,158.900,159.050,158.800,159.050,1900,1048,16000,8000,224,4216,16000,8000,30610,39852,72000,40000,415183,1856000,3785806305,16936960000,1413.080,0
