,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-16 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,413,3651,9000,36000,3729,12024,9000,18000,50600,61352,108000,153000,0
2017-02-16 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1433,169,9000,18000,2368,4970,18000,36000,55160,61722,81000,126000,1
2017-02-16 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4732,5666,18000,27000,5615,5640,36000,27000,47825,58141,117000,144000,1
2017-02-16 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2589,21,9000,9000,2715,3115,36000,18000,74939,41563,108000,108000,1
2017-02-16 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2590,131,36000,9000,2705,2246,27000,9000,51736,42282,135000,108000,1
2017-02-16 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5084,5651,27000,9000,1600,9961,36000,9000,67848,67536,126000,90000,1
2017-02-16 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2739,8776,9000,9000,1722,10884,18000,9000,66512,73885,117000,54000,1
2017-02-16 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3102,5109,45000,27000,17126,8677,18000,18000,58095,52088,126000,99000,1
2017-02-16 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4658,130,36000,9000,3844,4991,9000,9000,54285,48179,144000,135000,1
2017-02-16 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,8163,27000,18000,1659,8376,45000,27000,25696,71259,108000,144000,1
2017-02-16 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,357,3498,18000,9000,2327,8963,45000,18000,32911,80034,126000,108000,1
2017-02-16 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2259,50,9000,27000,5071,8419,27000,54000,42497,58656,126000,153000,1
2017-02-16 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1845,707,9000,45000,9225,2216,63000,18000,57087,67050,126000,171000,1
2017-02-16 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,907,2470,18000,9000,3238,4069,36000,27000,34477,76644,108000,117000,1
2017-02-16 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1705,5929,9000,18000,1489,5387,63000,27000,37168,87710,126000,117000,1
2017-02-16 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2837,668,9000,9000,5698,3678,45000,18000,38881,72662,108000,108000,1
2017-02-16 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5175,98,9000,9000,7523,7481,27000,36000,47057,76427,99000,144000,1
2017-02-16 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2112,206,9000,9000,2876,7017,45000,27000,37228,65941,117000,135000,1
2017-02-16 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4415,11614,36000,9000,2568,11768,27000,27000,38107,71473,117000,81000,1
2017-02-16 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6519,3235,18000,9000,3273,5754,27000,63000,74913,34971,99000,135000,0
2017-02-16 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9526,2795,18000,9000,11430,2507,36000,27000,65098,60772,108000,81000,0
2017-02-16 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1466,5325,36000,27000,1304,1852,18000,18000,33009,53257,99000,135000,1
2017-02-16 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,159,2416,27000,18000,2836,3980,18000,9000,46970,50827,90000,81000,0
2017-02-16 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,778,3576,18000,9000,2032,1576,27000,18000,45154,58885,90000,72000,1
2017-02-16 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123,5160,18000,9000,1240,7394,18000,9000,37593,67953,108000,99000,1
2017-02-16 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1268,3674,18000,9000,6377,3407,27000,27000,62714,63980,117000,81000,1
2017-02-16 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2089,2762,9000,9000,6418,3408,27000,18000,63576,58368,99000,72000,1
2017-02-16 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,938,4380,9000,9000,5887,4177,36000,18000,62894,59178,90000,63000,1
2017-02-16 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5436,3232,9000,27000,3907,3065,18000,18000,38513,59569,108000,99000,1
2017-02-16 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5969,2508,18000,18000,3177,3065,27000,9000,38316,55631,108000,90000,1
2017-02-16 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2746,3076,27000,18000,4107,2863,54000,9000,32782,43217,108000,81000,1
2017-02-16 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2587,2692,9000,18000,3378,2863,54000,9000,32624,44870,90000,81000,1
2017-02-16 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2870,259,27000,9000,3541,2264,18000,9000,43667,33284,99000,99000,1
2017-02-16 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,1654,27000,9000,3440,2171,18000,18000,56170,49387,126000,90000,1
2017-02-16 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1089,2544,9000,9000,3350,3246,9000,27000,48196,48104,108000,72000,1
2017-02-16 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2963,162,9000,9000,2904,2533,27000,9000,59731,43149,126000,63000,1
2017-02-16 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,1390,18000,9000,4326,5436,9000,36000,41765,62596,108000,81000,1
2017-02-16 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9963,4583,9000,18000,3101,5211,27000,27000,63615,62347,108000,126000,1
2017-02-16 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1439,4552,18000,27000,2237,6538,18000,27000,61068,58378,108000,99000,1
2017-02-16 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,2408,27000,18000,4770,5926,27000,9000,51466,53230,144000,72000,1
2017-02-16 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3373,2055,9000,9000,2644,4846,9000,9000,56267,57200,90000,81000,1
2017-02-16 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,734,206,9000,18000,3558,3339,18000,9000,53910,42325,90000,90000,1
2017-02-16 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1439,1535,9000,9000,3734,6596,18000,27000,48037,60587,90000,99000,1
2017-02-16 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2229,1818,9000,27000,2986,2874,9000,27000,48548,44374,90000,135000,1
2017-02-16 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3227,1087,9000,27000,2436,2793,36000,36000,50631,39620,108000,135000,1
2017-02-16 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1357,4399,9000,18000,4009,9898,36000,9000,33034,66144,108000,117000,1
2017-02-16 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,651,3223,27000,27000,4009,7762,36000,45000,31362,50177,126000,135000,1
2017-02-16 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3358,270,18000,9000,4187,6366,18000,9000,50366,50357,108000,108000,1
2017-02-16 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7046,3022,18000,9000,2941,3741,36000,9000,40212,57499,117000,108000,1
2017-02-16 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7423,10,9000,27000,7043,3527,36000,36000,57437,64945,117000,135000,1
2017-02-16 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6094,200,18000,9000,18710,5689,9000,36000,71712,62674,72000,126000,1
2017-02-16 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1435,231,9000,18000,2931,15426,27000,36000,49206,64928,90000,135000,0
2017-02-16 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1967,278,9000,18000,3031,6439,27000,27000,53212,58128,99000,135000,0
2017-02-16 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,707,5,36000,18000,1488,6544,27000,36000,44597,54685,108000,135000,0
2017-02-16 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5081,2154,18000,9000,3906,5091,27000,18000,49417,68601,117000,108000,0
2017-02-16 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2235,1261,18000,9000,5704,5983,36000,18000,49841,61658,108000,126000,0
2017-02-16 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2051,12770,45000,9000,1635,7841,18000,36000,37543,80538,108000,153000,1
2017-02-16 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1742,6483,9000,36000,3221,8832,18000,27000,52254,78853,81000,135000,0
2017-02-16 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6460,1080,18000,9000,12988,1423,36000,9000,76999,70801,108000,135000,1
2017-02-16 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000,792,27000,9000,6460,1523,18000,9000,59417,69681,117000,126000,1
2017-02-16 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,735,3798,27000,9000,6031,15391,36000,18000,57376,73951,117000,126000,0
2017-02-16 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2448,5125,18000,9000,2288,18879,27000,27000,70140,79629,117000,117000,0
2017-02-16 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7282,4775,36000,9000,2188,9172,36000,18000,78343,78572,135000,117000,0
2017-02-16 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,280,2992,18000,9000,2116,6208,45000,18000,47039,69616,108000,90000,0
2017-02-16 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,730,907,9000,18000,3080,4863,27000,9000,64072,56334,81000,99000,0
2017-02-16 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1707,2,9000,9000,3636,4489,27000,18000,66133,54850,72000,90000,0
2017-02-16 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,913,6762,9000,18000,2229,12190,9000,9000,46894,74485,81000,90000,0
2017-02-16 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,929,8246,18000,18000,2982,12190,9000,9000,56563,75979,81000,90000,0
2017-02-16 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2199,192,9000,27000,6758,8221,9000,9000,64563,68706,72000,99000,1
2017-02-16 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1530,2054,9000,27000,2556,11155,54000,9000,52093,76261,108000,108000,1
2017-02-16 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6157,1515,18000,27000,4577,10427,54000,9000,69375,74955,144000,117000,1
2017-02-16 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1469,707,9000,18000,6705,3721,27000,9000,60191,53832,99000,117000,1
2017-02-16 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59,3402,27000,18000,5439,2299,27000,45000,50778,68686,108000,117000,1
2017-02-16 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4842,1789,9000,9000,4001,5227,36000,63000,67070,66383,108000,126000,1
2017-02-16 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5822,1619,9000,27000,3367,1770,45000,9000,67947,64541,99000,117000,1
2017-02-16 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1191,173,9000,18000,4737,2209,27000,9000,56303,62719,99000,117000,1
2017-02-16 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395,11340,18000,27000,1707,20111,9000,18000,46035,82011,99000,108000,0
2017-02-16 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2676,1276,81000,18000,14754,2139,9000,18000,81157,63357,162000,90000,0
2017-02-16 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9632,2243,36000,18000,6482,2805,9000,9000,88841,67682,99000,90000,0
2017-02-16 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12321,1322,36000,18000,16573,13244,9000,9000,81747,74625,90000,99000,0
2017-02-16 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1464,1248,9000,9000,1652,4262,27000,18000,72795,46609,117000,135000,0
2017-02-16 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,611,2620,9000,27000,3779,4547,18000,27000,77056,54194,99000,144000,0
2017-02-16 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,1833,9000,27000,2882,4173,18000,27000,75225,53196,99000,144000,0
2017-02-16 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14085,3280,9000,18000,8625,3692,9000,45000,89706,64301,90000,126000,0
2017-02-16 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,978,1421,45000,18000,12231,2852,27000,18000,53134,45587,126000,108000,0
2017-02-16 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,332,1245,18000,27000,12319,4311,9000,27000,82213,39783,90000,99000,0
2017-02-16 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11108,3720,18000,18000,21320,8919,9000,9000,96733,51846,81000,99000,0
2017-02-16 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11198,2859,9000,18000,17512,3258,45000,27000,95172,61612,117000,99000,0
2017-02-16 11:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9000,4588,9000,9000,18451,9441,36000,18000,94913,70581,90000,108000,0
2017-02-16 11:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9000,5871,9000,9000,18133,10855,27000,54000,90042,74288,72000,117000,0
2017-02-16 11:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7338,2199,9000,27000,2384,3736,9000,36000,77704,44660,81000,108000,0
2017-02-16 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,802,4184,27000,36000,8677,4359,18000,45000,62911,47886,108000,126000,0
2017-02-16 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10881,5636,18000,18000,2384,2071,9000,54000,82502,51680,72000,108000,0
2017-02-16 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,5486,36000,36000,12381,2171,27000,36000,60694,51105,117000,135000,0
2017-02-16 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,547,4080,9000,36000,11284,2899,9000,45000,74211,50645,63000,144000,0
2017-02-16 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,884,4026,18000,36000,13193,6700,45000,45000,75607,56874,99000,135000,0
2017-02-16 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182,5486,27000,36000,13193,2171,27000,36000,75270,58334,108000,126000,0
2017-02-16 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12439,5989,27000,9000,25724,10902,27000,45000,99535,73788,99000,135000,0
2017-02-16 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10947,5984,36000,9000,5212,11402,27000,45000,80271,69602,108000,135000,0
2017-02-16 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10897,781,18000,18000,5212,4859,27000,45000,90421,49906,90000,144000,0
2017-02-16 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11627,531,18000,27000,5212,4859,27000,27000,91151,49656,90000,135000,0
2017-02-16 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1795,7354,18000,45000,13325,6282,27000,27000,77380,61626,81000,135000,0
2017-02-16 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4102,8705,18000,9000,13325,15575,18000,45000,79687,75964,90000,135000,0
2017-02-16 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1902,7666,18000,9000,13105,13957,18000,54000,77888,75347,90000,144000,0
2017-02-16 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4646,153,18000,18000,6701,2844,27000,18000,82604,39576,108000,99000,0
2017-02-16 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1762,2916,9000,9000,5410,7332,36000,27000,55899,60034,117000,108000,0
2017-02-16 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1666,787,27000,18000,5410,6386,27000,36000,55875,49630,117000,117000,0
2017-02-16 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1666,1483,27000,9000,4485,6636,36000,27000,54951,48205,117000,99000,0
2017-02-16 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1566,1323,36000,9000,4485,6636,27000,27000,54851,48045,99000,90000,0
2017-02-16 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6062,5875,27000,9000,5655,7582,36000,9000,77942,63164,108000,108000,0
2017-02-16 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6062,6325,27000,18000,5655,7582,36000,9000,77942,63614,108000,126000,0
2017-02-16 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5225,6388,45000,18000,7430,9974,27000,27000,78780,70853,108000,117000,0
2017-02-16 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4232,6163,18000,18000,8126,9974,36000,36000,78411,70628,99000,126000,0
2017-02-16 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9859,5963,18000,18000,8126,9974,36000,36000,84038,70428,108000,126000,0
2017-02-16 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9854,5663,18000,9000,7594,9974,36000,36000,84033,70128,117000,117000,0
2017-02-16 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4757,5933,27000,18000,7599,7582,27000,27000,61561,65614,99000,117000,0
2017-02-16 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5853,6333,27000,27000,7599,7462,45000,27000,62657,66064,117000,108000,0
2017-02-16 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3327,977,36000,18000,3367,6638,27000,45000,69959,43525,117000,117000,0
2017-02-16 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4110,279,27000,18000,3267,5911,18000,27000,84667,46339,90000,90000,0
2017-02-16 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2057,2282,9000,18000,3367,5172,27000,36000,64816,53642,99000,135000,0
2017-02-16 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2744,105,18000,18000,3367,5911,36000,27000,68008,52204,108000,99000,0
2017-02-16 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,799,4529,27000,18000,3562,12677,27000,27000,52065,79376,90000,99000,0
2017-02-16 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87,4358,18000,18000,4149,10285,27000,18000,55265,72029,90000,99000,0
2017-02-16 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2740,7796,9000,18000,6652,20301,9000,27000,75515,86250,72000,108000,0
2017-02-16 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2027,2535,9000,18000,2442,5166,9000,27000,57004,52120,90000,99000,0
2017-02-16 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1114,3266,9000,36000,4764,2134,18000,18000,63954,51843,90000,135000,0
2017-02-16 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1079,2429,9000,18000,4764,2134,27000,18000,63396,49435,90000,117000,0
2017-02-16 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1129,2467,9000,9000,4759,2773,9000,27000,81862,50264,72000,108000,0
2017-02-16 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4994,2371,9000,9000,4759,2134,36000,9000,66629,49529,81000,108000,0
2017-02-16 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3195,3851,36000,18000,4759,3134,18000,9000,37547,52009,117000,99000,0
2017-02-16 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5629,2125,18000,18000,4759,7066,27000,18000,63680,50260,81000,108000,0
2017-02-16 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3976,3388,9000,9000,4759,18408,27000,9000,38786,59842,108000,108000,0
2017-02-16 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3186,3501,36000,18000,4251,16187,27000,9000,38966,60126,108000,72000,0
2017-02-16 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3907,1382,9000,18000,2722,10850,36000,36000,53321,65596,117000,117000,0
2017-02-16 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2343,1536,27000,27000,5090,6437,36000,27000,58976,46726,99000,117000,0
2017-02-16 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4330,2072,18000,9000,6861,6467,18000,18000,63954,55257,81000,99000,0
2017-02-16 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2185,2857,18000,9000,4581,20280,45000,27000,48124,69285,117000,99000,0
2017-02-16 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6087,1445,36000,216000,28638,3906,9000,9000,97128,42773,72000,288000,0
2017-02-16 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1290,1278,18000,9000,1940,7661,27000,81000,56074,54897,99000,153000,0
2017-02-16 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1687,3151,36000,72000,1387,18573,27000,9000,29601,60512,108000,162000,0
2017-02-16 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1287,5213,9000,81000,4398,14328,45000,45000,43623,59261,90000,171000,0
2017-02-16 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2593,755,9000,18000,8970,2354,27000,27000,84563,42646,90000,135000,0
2017-02-16 12:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,2477,9000,27000,4389,1512,18000,9000,71465,48644,99000,144000,0
2017-02-16 12:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2922,3168,18000,9000,2788,6052,18000,27000,55817,60618,90000,108000,0
2017-02-16 12:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1481,7,36000,36000,3982,2297,27000,9000,45554,45557,99000,180000,0
2017-02-16 12:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2413,2084,27000,9000,3262,3518,18000,18000,52081,53264,90000,180000,0
2017-02-16 12:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5902,4101,9000,27000,3486,5298,27000,18000,53412,60037,90000,180000,0
2017-02-16 12:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3797,5173,27000,9000,5193,4036,27000,45000,69626,64697,90000,144000,0
