,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-15 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,845,2817,7000,14000,11062,21447,21000,35000,99535,79730,126000,126000,1
2017-02-15 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2076,8010,21000,7000,15225,1701,14000,28000,83079,69562,126000,175000,1
2017-02-15 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3974,14554,7000,7000,4396,17075,14000,7000,69496,91163,105000,98000,1
2017-02-15 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6238,367,7000,14000,9281,1261,14000,7000,83699,61741,98000,147000,1
2017-02-15 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,670,1832,7000,7000,7861,13482,21000,14000,82516,80421,112000,126000,1
2017-02-15 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7290,100,21000,14000,39622,879,14000,14000,132385,55172,217000,84000,1
2017-02-15 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3832,218,14000,28000,42511,7001,7000,21000,128218,49160,203000,126000,1
2017-02-15 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6594,627,7000,14000,9595,12337,7000,7000,103013,83764,196000,77000,1
2017-02-15 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6434,10000,7000,14000,22072,4221,14000,7000,124628,94219,70000,77000,1
2017-02-15 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,561,7348,7000,7000,6844,27045,7000,28000,72663,101851,77000,126000,1
2017-02-15 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5337,16467,7000,7000,11948,17601,14000,7000,114162,97653,203000,77000,1
2017-02-15 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14503,4718,7000,7000,7105,21290,28000,14000,115476,92088,231000,84000,1
2017-02-15 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2788,903,7000,7000,6320,20306,21000,7000,98081,95270,210000,70000,1
2017-02-15 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2640,16939,28000,7000,1302,24850,126000,7000,82168,96441,252000,70000,1
2017-02-15 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000,17461,28000,7000,4202,36239,28000,7000,88567,101122,245000,70000,1
2017-02-15 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8524,50,70000,14000,42498,8356,7000,7000,103765,72022,182000,84000,1
2017-02-15 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15186,6460,91000,14000,41586,18922,7000,7000,109515,74534,210000,91000,1
2017-02-15 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14585,11475,84000,7000,38568,18464,7000,7000,105997,79720,203000,91000,1
2017-02-15 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28451,14810,28000,14000,3335,12937,49000,105000,87597,74513,245000,154000,1
2017-02-15 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6552,1,7000,84000,9228,10887,7000,7000,97192,51295,119000,161000,1
2017-02-15 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4946,2285,14000,7000,6691,15609,49000,14000,49596,56871,133000,84000,1
2017-02-15 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,895,5990,14000,7000,9018,18319,42000,14000,48310,98352,133000,140000,0
2017-02-15 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1059,1175,14000,7000,9225,20229,28000,7000,70519,94211,77000,119000,0
2017-02-15 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13556,13109,7000,7000,18853,13063,21000,14000,85853,85605,84000,140000,0
2017-02-15 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,348,6718,7000,7000,14063,4796,14000,14000,64371,57005,98000,84000,1
2017-02-15 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3283,5430,21000,7000,21592,10314,14000,7000,81837,58128,154000,56000,1
2017-02-15 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15143,715,14000,14000,11170,4449,14000,7000,86232,46441,154000,77000,1
2017-02-15 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19220,4874,14000,14000,12629,12462,14000,14000,107462,63608,105000,91000,1
2017-02-15 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19862,3385,7000,21000,8993,9538,7000,7000,106761,59209,84000,91000,1
2017-02-15 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,14255,14000,7000,20146,8035,14000,7000,80049,78749,84000,77000,1
2017-02-15 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10654,1067,7000,7000,43027,11022,7000,7000,94103,51086,56000,77000,1
2017-02-15 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7213,1249,14000,28000,16812,16739,14000,7000,82438,64983,84000,112000,1
2017-02-15 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1453,3744,7000,14000,6248,16694,14000,14000,77629,69687,140000,119000,1
2017-02-15 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14744,2591,7000,14000,13716,8061,7000,7000,102666,65114,77000,77000,1
2017-02-15 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,7299,21000,7000,13104,14190,28000,28000,72266,71179,133000,119000,1
2017-02-15 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2992,7216,21000,14000,13104,19974,35000,7000,75309,80465,126000,91000,1
2017-02-15 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7796,9109,21000,7000,13452,13038,42000,28000,83410,68240,133000,98000,1
2017-02-15 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16742,1115,21000,7000,17393,4942,35000,7000,101367,53311,140000,105000,1
2017-02-15 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15930,1494,14000,14000,9536,2967,28000,7000,97827,48083,126000,91000,1
2017-02-15 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,333,976,14000,21000,13654,13766,14000,7000,72728,67108,119000,98000,1
2017-02-15 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12800,393,7000,21000,8303,3356,14000,7000,95897,48765,119000,119000,1
2017-02-15 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11232,50,7000,7000,37046,10120,7000,7000,90740,41654,70000,84000,1
2017-02-15 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9977,8494,7000,7000,35394,3157,7000,14000,98684,59237,56000,84000,1
2017-02-15 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6679,8746,14000,14000,9661,5540,7000,14000,94478,63266,98000,84000,1
2017-02-15 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5386,9788,7000,14000,10186,5495,28000,14000,93632,63157,126000,98000,1
2017-02-15 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3985,5504,7000,14000,13247,5341,14000,7000,93516,58619,98000,84000,1
2017-02-15 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1728,4094,7000,14000,12284,4016,7000,7000,90297,57228,91000,84000,1
2017-02-15 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23342,230,7000,7000,21535,2010,14000,7000,102032,36423,56000,98000,1
2017-02-15 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,929,6360,7000,21000,14456,14267,7000,14000,57224,67713,49000,119000,1
2017-02-15 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,849,12807,7000,7000,3500,16506,7000,14000,63812,80774,105000,91000,1
2017-02-15 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,5822,7000,7000,15997,9369,14000,21000,64170,75586,49000,119000,1
2017-02-15 12:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5711,459,7000,14000,16990,8109,7000,21000,70869,60923,63000,98000,1
2017-02-15 12:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1165,1302,7000,7000,16446,13981,7000,7000,62279,78826,42000,91000,1
2017-02-15 12:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19246,120,7000,7000,21343,2149,7000,7000,91096,52426,49000,105000,1
2017-02-15 12:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1137,8483,7000,7000,10138,10422,7000,7000,64361,79725,49000,84000,1
2017-02-15 12:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124,11525,7000,14000,1226,15793,7000,7000,70089,88139,112000,84000,1
2017-02-15 12:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,968,6714,7000,14000,14574,12166,42000,7000,94614,56777,154000,63000,1
2017-02-15 12:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,654,14000,14000,11663,4315,14000,7000,97891,47167,105000,98000,1
2017-02-15 12:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5113,665,7000,7000,5897,8284,14000,7000,105773,52496,98000,91000,1
2017-02-15 12:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1077,7064,7000,7000,17946,8652,42000,14000,102429,54199,140000,84000,1
2017-02-15 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4222,3430,7000,7000,12735,8723,49000,7000,96542,53419,147000,84000,1
2017-02-15 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7746,3581,14000,7000,14362,9166,7000,7000,99973,54015,119000,77000,1
2017-02-15 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3668,17871,7000,7000,8612,21138,42000,14000,77752,69960,147000,77000,1
2017-02-15 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8362,4817,14000,14000,6582,27682,42000,7000,99501,60177,140000,77000,1
2017-02-15 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12282,1040,21000,7000,6054,26304,35000,14000,110320,54755,140000,77000,1
2017-02-15 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,11342,7000,7000,43863,2253,14000,14000,115283,60089,182000,77000,1
2017-02-15 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,621,4345,7000,7000,21698,14456,7000,14000,85962,62142,133000,70000,1
2017-02-15 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13204,370,7000,7000,11232,10577,14000,14000,93120,56235,189000,77000,1
2017-02-15 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4062,480,21000,7000,11271,7613,14000,7000,84172,66014,217000,77000,1
2017-02-15 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3785,4129,7000,7000,8924,2669,14000,7000,84784,61594,133000,98000,1
2017-02-15 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13456,921,7000,14000,15406,6250,21000,7000,93257,62291,147000,105000,1
2017-02-15 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,325,10830,21000,14000,13286,27824,14000,7000,79520,70257,154000,105000,1
2017-02-15 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1837,18993,21000,14000,11919,19582,14000,7000,80677,70178,168000,105000,1
2017-02-15 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9260,9075,7000,7000,27445,8098,14000,14000,98457,58065,98000,119000,1
2017-02-15 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3456,5483,7000,14000,7592,4635,7000,7000,72019,59376,105000,91000,1
2017-02-15 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,155,5206,7000,7000,3339,8433,7000,14000,72071,60449,140000,84000,1
2017-02-15 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4806,1000,7000,21000,16571,5849,7000,21000,79397,48114,70000,105000,1
2017-02-15 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,82,10746,7000,21000,2045,19408,14000,21000,50960,69589,84000,91000,1
2017-02-15 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7262,633,7000,14000,23425,3157,7000,14000,94108,46474,84000,84000,1
2017-02-15 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,403,6535,7000,21000,20289,7807,7000,14000,75993,65443,56000,98000,1
2017-02-15 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,456,312,7000,7000,11818,12045,14000,21000,81511,64745,126000,112000,1
2017-02-15 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3190,8840,7000,7000,6138,7250,28000,14000,59452,65015,105000,147000,1
2017-02-15 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,5802,14000,14000,650,5858,14000,7000,46643,74079,112000,112000,0
2017-02-15 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2750,6944,7000,21000,257,17058,21000,7000,39672,84477,91000,98000,0
2017-02-15 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13249,855,21000,21000,5730,10109,7000,7000,67233,80633,84000,98000,0
2017-02-15 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10998,5662,21000,7000,14158,14364,14000,7000,66623,84342,112000,84000,0
2017-02-15 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,4944,14000,21000,9174,21499,14000,21000,52410,101086,84000,119000,0
2017-02-15 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5326,4438,14000,14000,17099,10729,14000,14000,66870,90826,77000,91000,0
2017-02-15 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16814,467,7000,14000,14972,12047,14000,7000,78152,74517,84000,98000,0
2017-02-15 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5200,9030,14000,21000,1411,17902,21000,7000,41992,103899,112000,105000,0
2017-02-15 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3710,7933,14000,14000,4156,16701,14000,7000,53221,101695,84000,98000,0
2017-02-15 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3579,6717,7000,14000,9221,16011,21000,7000,59291,100689,84000,105000,0
2017-02-15 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2009,8080,21000,14000,2364,14914,14000,7000,47950,95904,98000,98000,0
2017-02-15 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2244,7089,7000,14000,7610,23215,21000,7000,58695,100614,77000,105000,0
2017-02-15 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5704,19166,21000,28000,3794,12949,14000,7000,53072,104960,105000,126000,0
2017-02-15 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6107,35882,21000,7000,4739,7940,14000,28000,53475,113770,105000,98000,0
2017-02-15 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21025,19029,7000,42000,9082,3398,21000,7000,72171,85954,119000,140000,0
2017-02-15 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14295,19447,14000,14000,7478,4802,21000,42000,63838,94118,84000,161000,0
2017-02-15 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8266,19480,14000,7000,3203,17821,35000,7000,53501,101462,168000,119000,0
2017-02-15 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8453,276,14000,7000,22446,7020,14000,28000,63872,62944,98000,133000,0
2017-02-15 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,15257,21000,7000,2960,11355,14000,7000,46164,78964,119000,98000,0
2017-02-15 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5494,302,14000,14000,9479,7060,28000,7000,58181,123668,105000,147000,0
2017-02-15 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,673,1705,7000,14000,18227,933,14000,14000,63069,48514,70000,112000,0
2017-02-15 13:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4461,138,7000,7000,7026,10536,21000,7000,69960,52502,70000,119000,0
2017-02-15 13:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,10303,14000,14000,8901,10095,21000,21000,52232,90390,119000,105000,0
2017-02-15 13:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000,9400,7000,7000,5001,26143,14000,7000,57421,94612,98000,91000,0
2017-02-15 13:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4190,856,7000,7000,15143,9777,7000,7000,77610,70212,147000,63000,0
2017-02-15 13:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,929,10066,7000,7000,3395,12870,21000,7000,39786,73263,119000,63000,0
2017-02-15 13:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4415,5353,7000,14000,12828,4702,7000,21000,66097,62988,56000,84000,0
2017-02-15 13:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265,13136,7000,14000,601,7157,14000,21000,49233,67985,175000,105000,0
2017-02-15 13:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,699,481,7000,14000,8183,1231,14000,21000,61739,44926,189000,98000,0
2017-02-15 13:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5678,5531,21000,14000,10129,4072,42000,7000,112026,64911,133000,70000,0
2017-02-15 13:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,546,3226,14000,7000,24450,5967,14000,14000,85750,60362,147000,84000,0
2017-02-15 13:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1036,5181,7000,7000,6687,11054,21000,7000,110837,51922,238000,70000,0
2017-02-15 13:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41929,879,7000,7000,7060,4531,91000,7000,113842,36880,329000,70000,0
2017-02-15 13:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16386,3456,21000,7000,2902,4497,21000,28000,81691,48675,252000,112000,0
2017-02-15 13:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,419,756,7000,7000,9227,5085,14000,7000,88349,39440,112000,84000,0
2017-02-15 13:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3940,5578,14000,7000,4017,3305,14000,14000,69442,54277,140000,70000,0
2017-02-15 13:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1051,705,21000,7000,28302,5756,7000,7000,95722,50400,147000,56000,0
2017-02-15 13:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2272,651,7000,7000,28537,8570,7000,14000,94588,47528,91000,63000,0
2017-02-15 13:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,528,7165,14000,7000,1576,14892,14000,7000,89507,51452,266000,84000,0
2017-02-15 13:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565,5744,14000,21000,3851,6687,14000,7000,91577,55231,259000,84000,0
2017-02-15 13:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1046,550,21000,7000,35853,9119,42000,7000,89877,44679,252000,70000,0
2017-02-15 13:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31466,4517,14000,7000,12447,5849,84000,7000,108215,50790,224000,84000,0
2017-02-15 13:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22554,11441,14000,14000,9200,5885,7000,7000,94829,63250,147000,91000,0
2017-02-15 13:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,2152,7000,14000,15745,4626,7000,14000,95887,46556,56000,98000,0
2017-02-15 13:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1058,1816,21000,7000,16516,1708,21000,7000,89269,46302,98000,49000,0
2017-02-15 13:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5299,671,14000,7000,30691,2777,7000,14000,86524,39976,98000,56000,0
2017-02-15 13:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1676,5153,7000,7000,18564,8932,7000,7000,73063,50539,91000,63000,0
2017-02-15 13:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3691,1169,7000,14000,25675,4089,14000,7000,76386,39456,98000,77000,0
2017-02-15 13:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16259,6186,14000,7000,3201,15900,21000,7000,68492,56306,168000,56000,0
2017-02-15 13:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2792,676,7000,7000,7847,4005,7000,14000,75326,34768,147000,56000,0
2017-02-15 13:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7785,7380,28000,7000,30729,10812,63000,14000,84471,53624,322000,77000,0
2017-02-15 13:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4442,5,7000,7000,6630,5820,7000,14000,89698,47808,217000,84000,0
2017-02-15 13:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,670,10769,14000,7000,26723,15865,119000,14000,78563,60809,238000,77000,0
2017-02-15 13:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1617,1752,14000,7000,34234,6716,112000,7000,95282,42854,238000,70000,0
2017-02-15 13:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7527,528,14000,14000,19647,1781,14000,7000,102202,54853,182000,77000,0
2017-02-15 13:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17331,10552,7000,21000,29002,19536,112000,7000,112747,66609,224000,63000,0
2017-02-15 13:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2808,526,21000,7000,13705,7283,35000,49000,81861,83827,161000,105000,0
2017-02-15 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5382,8552,35000,14000,26423,11955,21000,49000,80298,92334,175000,105000,0
2017-02-15 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9498,7518,7000,14000,17692,16233,14000,7000,101261,71204,175000,119000,0
2017-02-15 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7408,432,49000,21000,28136,856,14000,7000,109418,28913,182000,70000,0
2017-02-15 14:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10535,456,14000,7000,2137,12410,7000,7000,57403,53214,112000,56000,1
2017-02-15 14:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,726,14000,14000,5339,6768,28000,14000,68209,52024,196000,112000,1
2017-02-15 14:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5436,1510,7000,21000,10491,35,28000,7000,50415,44087,119000,84000,1
2017-02-15 14:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12896,3940,14000,7000,1667,25273,14000,14000,55411,80374,119000,126000,1
2017-02-15 14:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292,5962,21000,21000,6573,9212,21000,49000,40825,70748,112000,140000,1
2017-02-15 14:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,407,5863,14000,7000,2444,8853,7000,14000,39195,83501,98000,98000,1
