,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-07 11:29:00,977.625,977.177,977.478,978.492,976.360,978.108,977.550,978.300,976.650,977.750,977.500,978.400,976.600,977.800,12,7,600,600,198,123,600,600,248,753,3000,3600,125239,498000,12237630215,48613002000,1388.630,1
2017-02-07 11:30:00,977.605,977.686,977.389,978.357,976.571,978.557,977.550,977.950,976.850,977.950,977.500,978.500,976.800,978.000,28,653,600,1200,118,28,600,600,255,1156,4200,4200,125585,501000,12271210090,48904038000,1387.050,1
2017-02-07 11:31:00,979.303,979.154,978.584,979.677,977.907,980.200,978.950,979.650,978.150,979.900,978.900,979.900,978.100,979.950,14,596,1800,600,29,1,600,600,310,649,4200,3000,125835,502200,12295507125,49020663000,1391.310,1
2017-02-07 11:32:00,979.360,978.825,979.106,980.167,978.470,979.941,979.300,979.950,978.650,979.750,979.250,980.000,978.600,979.800,2,146,600,600,104,20,600,600,154,351,3000,6600,125905,502200,12302316415,49020663000,1390.570,1
2017-02-07 11:33:00,980.152,979.756,979.908,980.654,979.071,980.440,980.350,980.450,979.200,980.000,979.950,980.500,979.150,980.400,1,21,1200,3000,63,6,600,600,89,142,4200,6000,126130,504000,12324215920,49195698000,1391.950,1
2017-02-07 11:34:00,979.999,979.816,979.846,980.973,979.242,980.445,980.350,980.800,979.350,980.000,979.950,980.900,979.300,980.400,53,62,600,3000,28,109,600,600,174,1120,3600,6000,126288,504000,12339600375,49195698000,1392.140,1
2017-02-07 11:35:00,980.756,980.620,980.529,981.728,979.950,981.290,980.950,981.450,980.200,980.800,980.800,981.550,980.050,981.000,48,125,600,600,37,77,600,600,311,1018,3000,3000,126579,507000,12367945415,49487601000,1393.630,0
2017-02-07 11:36:00,981.080,980.791,980.904,981.951,980.120,981.683,981.050,981.850,980.450,981.200,981.000,981.900,980.400,981.250,14,71,600,600,32,116,600,600,134,602,3000,3600,127081,509400,12416876680,49721328000,1393.950,0
2017-02-07 11:37:00,981.350,981.523,981.252,982.384,980.467,982.814,981.450,981.950,980.650,981.850,981.350,982.100,980.600,981.900,31,11,600,600,18,14,600,600,87,245,3600,4200,127387,517800,12446712830,50539497000,1395.730,0
2017-02-07 11:38:00,981.972,981.245,980.645,982.482,980.370,982.120,981.550,981.900,980.850,981.600,981.000,981.950,980.800,981.900,13,13,600,600,25,10,600,600,773,307,3000,3000,127560,524400,12463575905,51182391000,1395.630,0
2017-02-07 11:39:00,982.681,982.763,982.161,983.055,981.786,983.750,982.350,982.750,982.050,983.000,982.300,982.850,982.000,983.350,20,3,1800,600,29,11,600,600,162,86,4200,3000,127695,525000,12476739575,51240879000,1397.080,0
2017-02-07 11:40:00,983.996,983.655,982.917,984.803,982.680,984.630,983.900,984.000,983.050,984.150,983.150,984.100,983.000,984.400,25,11,600,600,53,14,600,600,792,556,3000,3000,127903,526200,12497058960,51358041000,1397.830,0
2017-02-07 11:41:00,983.283,983.064,982.497,983.925,982.108,983.940,983.250,983.700,982.450,983.800,982.600,983.750,982.050,983.850,8,10,1200,600,10,20,600,600,240,212,3600,3000,128048,528000,12511225025,51533718000,1398.100,0
2017-02-07 11:42:00,984.337,983.855,983.794,984.914,983.017,984.640,984.050,984.550,983.250,984.350,984.000,984.750,983.050,984.400,20,3,1200,600,68,12,600,600,319,287,3600,3000,128363,528000,12542005960,51533718000,1398.360,0
2017-02-07 11:43:00,984.903,984.135,983.865,985.397,983.171,984.875,984.550,985.250,983.450,984.650,984.050,985.300,983.400,984.700,18,29,600,600,10,20,600,600,439,219,4200,3600,130321,534600,12733597445,52179255000,1397.350,0
2017-02-07 11:44:00,984.796,984.202,984.740,985.680,983.817,985.000,985.000,985.200,984.050,984.850,984.800,985.500,984.000,984.950,41,5,1200,600,80,118,600,6000,201,714,3600,9600,132366,552600,12933504900,53937951000,1398.140,0
2017-02-07 11:45:00,984.980,984.777,984.814,986.106,984.025,985.460,985.200,985.900,984.200,985.300,985.000,985.950,984.050,985.350,63,123,1200,600,210,124,600,600,401,953,3600,3000,134285,567600,13121402560,55404876000,1396.130,0
2017-02-07 11:46:00,982.789,982.404,982.282,983.428,981.630,983.300,982.800,983.200,981.800,983.000,982.200,983.350,981.750,983.250,137,5,600,1800,100,18,600,600,381,247,3000,4200,135816,580200,13271031135,56635578000,1393.360,0
2017-02-07 11:47:00,982.692,981.534,982.215,982.849,981.470,983.454,982.350,982.800,981.650,982.950,982.300,982.850,981.600,983.100,11,92,600,1200,39,35,600,600,213,151,3000,21600,136159,587400,13304498720,57337710000,1395.320,0
2017-02-07 11:48:00,982.836,982.317,982.660,983.437,981.720,983.129,983.050,983.250,982.050,982.950,982.700,983.400,981.750,983.000,5,3,600,600,24,117,600,1200,67,268,3000,4200,136910,589800,13377772815,57571764000,1395.190,0
2017-02-07 11:49:00,982.066,981.668,981.881,982.693,980.880,982.583,982.200,982.450,981.050,982.300,982.050,982.750,981.000,982.350,4,173,600,600,42,10,600,600,77,390,3000,3600,137303,592800,13416112450,57864168000,1396.290,0
2017-02-07 11:50:00,982.786,982.482,982.201,983.369,981.842,983.020,982.500,982.900,982.000,982.900,982.450,982.950,981.900,982.950,47,3,600,600,17,10,600,600,344,281,3600,3000,138961,603000,13577937785,58859379000,1397.090,0
2017-02-07 11:51:00,981.405,980.825,981.057,982.096,979.650,981.883,981.150,981.950,980.550,981.550,981.100,982.000,980.050,981.750,63,121,600,1200,68,30,1200,600,319,584,3600,3600,140093,613200,13688361010,59854053000,1398.020,0
2017-02-07 11:52:00,980.607,980.750,980.934,981.664,979.783,981.543,981.100,981.400,980.150,981.000,981.000,981.600,980.100,981.550,46,44,600,1800,27,18,600,600,85,486,3600,4200,141574,621000,13832774250,60614433000,1396.470,0
2017-02-07 11:53:00,981.434,981.877,981.366,982.342,980.957,982.575,981.450,982.000,981.250,982.000,981.300,982.050,981.200,982.600,92,76,1200,1200,13,18,600,600,141,453,4200,3600,141754,625200,13850318285,61023363000,1397.920,0
2017-02-07 11:54:00,979.998,979.962,979.995,981.011,979.075,980.742,980.150,980.750,979.400,980.200,980.100,980.800,979.250,980.350,13,148,600,600,10,323,600,1200,48,1332,3600,3600,142268,631800,13900387555,61666044000,1396.010,0
2017-02-07 11:55:00,980.808,980.823,979.876,980.834,979.717,981.880,980.150,980.400,980.050,981.400,980.050,980.750,980.000,981.750,19,90,1200,600,131,10,600,600,836,214,3600,3000,144143,634800,14082828605,61958028000,1396.500,0
2017-02-07 11:56:00,979.204,979.655,979.308,979.900,978.950,980.367,979.600,979.800,979.100,979.850,979.000,979.850,979.050,980.350,488,29,600,1200,171,86,600,600,745,939,3000,3600,146966,636600,14357478675,62133390000,1396.050,0
2017-02-07 11:57:00,980.032,979.773,979.618,980.364,979.080,980.475,980.000,980.300,979.250,980.000,979.550,980.350,979.200,980.400,44,62,600,1200,56,39,600,600,192,170,3000,3600,147583,639600,14417489665,62425023000,1397.120,0
2017-02-07 11:58:00,979.949,979.205,979.062,980.089,978.550,979.850,979.250,979.500,979.000,979.600,979.150,979.800,978.550,979.800,10,24,600,1200,23,4,600,600,451,139,3000,3600,148593,643200,14515754985,62775135000,1394.590,0
2017-02-07 11:59:00,979.985,979.500,979.147,980.224,978.770,980.230,979.500,979.900,978.900,979.800,979.250,979.950,978.850,979.900,86,3,600,600,25,14,600,600,387,87,3000,3000,149446,646200,14598709085,63066783000,1394.270,0
2017-02-07 12:00:00,979.183,979.245,978.880,979.917,978.100,980.200,979.000,979.750,978.600,979.750,978.950,979.850,978.550,979.800,18,49,600,600,228,10,600,600,304,378,3600,3000,150923,654600,14742344425,63883455000,1396.350,0
2017-02-07 12:01:00,978.765,979.005,978.859,979.716,978.250,979.708,979.000,979.450,978.550,979.000,978.650,979.500,978.500,979.600,77,58,600,1200,18,12,600,600,119,435,3000,3600,152852,660600,14930164945,64466868000,1396.370,0
2017-02-07 12:02:00,979.922,979.983,979.748,980.926,979.240,980.786,979.950,980.500,979.450,980.400,979.900,980.750,979.400,980.950,8,3,600,1800,13,48,600,600,86,414,3000,4200,153600,663000,15002949020,64700229000,1396.260,0
2017-02-07 12:03:00,979.770,979.471,979.247,980.190,979.040,980.214,979.550,979.900,979.400,979.950,979.400,979.950,979.350,980.000,73,7,600,600,17,13,600,600,314,287,3000,4200,153730,663000,15015600655,64700229000,1396.410,0
2017-02-07 12:04:00,978.741,978.573,978.470,979.091,977.860,979.456,978.650,978.800,978.400,979.000,978.550,978.850,978.350,979.400,52,10,600,1200,100,12,600,1200,228,150,3000,4800,154199,667800,15061189985,65166948000,1394.910,0
2017-02-07 12:05:00,978.164,977.996,977.537,978.431,976.829,978.970,977.600,978.350,977.100,978.750,977.550,978.400,976.700,978.800,83,10,1800,600,69,49,600,600,230,91,4200,3000,154842,674400,15123623190,65807541000,1392.880,0
2017-02-07 12:06:00,977.715,977.818,977.543,978.183,976.960,978.700,977.650,977.900,977.200,978.200,977.600,977.950,977.100,978.400,105,27,600,1200,50,16,600,600,248,262,3000,3600,155022,675000,15141097890,65865747000,1393.690,0
2017-02-07 12:07:00,978.416,978.477,977.797,978.952,977.820,979.317,978.450,978.700,978.050,979.150,977.850,978.750,978.000,979.200,20,23,600,600,44,2,600,600,423,321,3000,3600,157215,677400,15354178500,66098904000,1393.420,0
2017-02-07 12:08:00,978.459,978.479,977.728,978.894,977.625,978.958,977.950,978.450,978.200,978.650,977.900,978.850,978.100,978.700,75,32,600,600,150,193,600,1200,903,606,3600,3600,157457,679800,15377688645,66332037000,1392.770,0
2017-02-07 12:09:00,978.170,977.682,977.106,978.082,976.960,978.500,977.700,977.950,977.450,977.900,977.600,978.000,977.400,978.400,42,61,600,600,50,3,600,600,898,198,3000,3600,158030,684000,15433318060,66739899000,1393.860,0
2017-02-07 12:10:00,977.835,977.870,977.014,977.968,977.200,978.540,977.300,977.650,977.550,978.350,977.250,977.800,977.500,978.400,5,18,600,600,48,11,600,600,945,196,3000,3000,158690,688800,15497373660,67205871000,1392.850,0
2017-02-07 12:11:00,977.496,978.046,976.960,977.472,977.042,978.925,977.050,977.250,977.450,978.350,977.000,977.500,977.400,978.800,11,60,600,600,549,10,600,600,972,119,3600,3600,158931,689400,15520762490,67264110000,1394.640,0
2017-02-07 12:12:00,977.078,977.450,976.996,977.764,976.850,978.364,977.050,977.200,977.100,977.900,977.000,977.250,977.050,977.950,219,21,600,600,201,66,1200,1200,459,313,3600,4200,160590,690600,15681688900,67380615000,1394.150,0
2017-02-07 12:13:00,977.407,977.535,976.978,977.969,976.890,978.180,977.050,977.900,977.200,978.050,977.000,977.950,977.100,978.100,18,47,600,600,148,128,600,600,190,239,3000,3000,161501,691800,15770087360,67497108000,1393.060,0
2017-02-07 12:14:00,976.931,977.490,976.892,977.839,976.820,978.160,977.000,977.150,977.100,977.800,976.850,977.200,977.050,977.850,142,1,600,600,1,28,600,600,197,260,3000,3000,161582,691800,15777948225,67497108000,1393.050,0
2017-02-07 12:15:00,977.263,977.486,976.947,977.846,976.810,978.525,977.050,977.150,977.100,978.000,977.000,977.850,977.050,978.050,2,31,600,600,155,27,600,600,199,294,3000,3600,161893,693000,15808121120,67613604000,1392.980,0
2017-02-07 12:16:00,975.905,975.850,975.210,976.820,975.360,977.111,975.350,976.000,975.850,976.800,975.300,976.050,975.800,976.950,26,6,600,1200,20,46,600,600,541,645,3000,5400,162266,694800,15844283645,67788171000,1393.690,1
2017-02-07 12:17:00,975.991,976.100,975.304,976.602,975.642,977.156,975.500,976.050,975.950,976.900,975.350,976.450,975.800,977.000,62,19,1200,1200,18,18,600,600,534,360,3600,5400,162703,695400,15886616010,67846359000,1394.940,0
2017-02-07 12:18:00,975.620,976.300,975.432,976.647,975.830,977.269,975.550,976.000,976.200,976.900,975.500,976.150,975.850,977.000,261,58,600,600,50,9,600,600,468,716,3000,4800,163196,696000,15934390655,67904559000,1394.540,1
2017-02-07 12:19:00,975.988,976.442,975.484,976.672,976.020,977.319,976.100,976.550,976.250,977.000,975.550,976.600,976.200,977.300,61,32,600,1800,52,86,600,2400,550,589,3000,7800,163794,699600,15992324430,68253687000,1394.670,0
2017-02-07 12:20:00,976.979,976.990,976.262,977.031,976.458,978.028,976.800,976.950,977.000,977.600,976.300,977.000,976.450,977.750,73,107,600,600,28,13,600,600,459,164,3600,5400,164296,700800,16041008350,68370087000,1393.470,0
2017-02-07 12:21:00,977.220,977.677,976.912,978.029,977.020,978.400,977.150,977.650,977.150,978.200,977.000,977.700,977.100,978.400,19,6,600,1200,29,18,600,600,95,148,3000,3600,166983,702000,16301691725,68486505000,1391.500,0
2017-02-07 12:22:00,978.900,978.923,978.137,979.074,977.867,979.820,978.400,978.500,978.250,979.000,978.350,978.900,978.100,979.950,35,21,600,600,10,7,1200,600,523,164,3600,3000,167335,702600,16335891610,68544810000,1392.310,0
2017-02-07 12:23:00,978.375,978.458,977.500,978.615,977.570,979.414,977.950,978.350,977.850,978.900,977.650,978.450,977.800,979.000,18,15,600,1200,39,10,600,1200,286,100,3000,4200,167606,702600,16362222185,68544810000,1392.800,0
2017-02-07 12:24:00,977.652,977.763,977.236,978.308,977.320,978.760,977.500,977.950,977.450,978.550,977.300,978.300,977.400,978.600,12,23,600,600,18,13,600,600,63,98,3000,6000,167674,702600,16368826060,68544810000,1392.080,0
2017-02-07 12:25:00,976.962,976.550,976.051,977.144,976.030,977.772,976.250,977.050,976.450,977.650,976.200,977.100,976.400,977.700,34,11,600,600,29,26,600,600,340,89,3000,5400,167976,703800,16398122775,68661237000,1391.460,0
2017-02-07 12:26:00,976.230,976.513,975.503,976.435,975.850,977.307,975.700,976.300,976.450,977.150,975.550,976.400,976.000,977.200,261,76,600,1200,103,50,600,600,1119,397,3000,4200,168721,703800,16470302430,68661237000,1392.910,0
2017-02-07 12:27:00,976.427,976.463,975.674,976.886,976.017,977.683,975.850,976.700,976.450,977.550,975.800,976.750,976.250,977.600,1,29,1200,600,51,20,600,600,462,281,3600,5400,169116,704400,16508567875,68719437000,1393.230,0
2017-02-07 12:28:00,976.362,976.479,975.503,976.409,975.680,977.357,975.650,976.050,976.300,977.200,975.550,976.450,976.000,977.250,46,34,600,1200,370,1,600,1200,575,73,3000,4200,169215,704400,16518162430,68719437000,1391.280,0
2017-02-07 12:29:00,975.945,976.284,975.439,976.363,975.170,977.044,975.650,976.050,975.900,976.850,975.550,976.150,975.400,976.900,368,33,600,1200,128,18,600,1200,893,321,6000,5400,169631,705600,16558466270,68835750000,1389.410,0
2017-02-07 12:30:00,977.400,977.186,976.434,977.707,976.620,978.550,976.650,977.350,977.050,978.250,976.600,977.400,977.000,978.300,39,85,600,1200,66,22,600,600,475,260,3000,5400,170184,708000,16612131755,69068586000,1392.660,0
2017-02-07 12:31:00,976.547,976.360,975.446,976.610,975.850,977.615,975.700,976.100,976.150,977.350,975.650,976.550,976.000,977.400,19,23,600,600,20,3,600,1200,472,103,3000,6000,170312,708000,16624542345,69068586000,1390.540,0
2017-02-07 12:32:00,975.904,976.418,975.114,975.974,975.717,977.080,975.400,975.850,975.900,976.800,975.150,975.900,975.850,976.950,119,30,1200,600,270,54,600,600,935,162,3600,3000,170484,708600,16641206920,69126747000,1388.550,1
2017-02-07 12:33:00,976.459,977.231,976.024,977.134,976.621,977.883,976.100,976.550,977.000,977.750,976.050,976.850,976.700,977.850,50,21,1200,1800,149,5,600,1800,376,344,4200,5400,171012,710400,16692367310,69301356000,1389.850,0
2017-02-07 12:34:00,976.179,976.736,975.552,976.390,975.930,977.592,975.850,976.000,976.400,977.500,975.600,976.350,976.050,977.550,17,5,600,1200,18,21,600,600,162,62,3000,3600,171387,710400,16728724400,69301356000,1388.550,0
2017-02-07 12:35:00,976.483,977.495,976.085,977.199,976.840,978.225,976.250,976.550,977.200,978.000,976.100,977.300,977.050,978.050,19,30,600,600,28,86,600,600,93,170,3000,3600,171740,714600,16762933675,69708861000,1389.950,0
2017-02-07 12:36:00,977.086,978.062,976.185,977.521,977.392,978.921,976.300,977.350,977.600,978.800,976.250,977.400,977.500,978.850,155,29,600,600,474,20,600,600,814,271,3600,4200,172385,717600,16825504335,70000320000,1394.270,0
2017-02-07 12:37:00,977.185,978.209,976.382,977.726,977.630,978.925,976.650,977.000,977.750,978.650,976.450,977.250,977.700,978.750,10,46,600,600,18,18,600,600,607,371,3000,3600,172595,718200,16845877565,70058631000,1394.700,0
2017-02-07 12:38:00,976.204,977.159,975.960,976.595,976.564,978.406,976.050,976.450,977.000,978.050,976.000,976.500,976.400,978.150,21,12,1800,1200,102,118,600,600,152,182,4200,5400,173477,721200,16931415455,70349889000,1395.300,0
2017-02-07 12:39:00,976.721,977.866,975.933,977.359,977.517,978.600,976.100,976.850,977.800,978.400,976.050,977.100,977.750,978.450,58,14,1200,1200,10,30,600,600,836,650,3600,6000,174146,722400,16996281015,70466412000,1401.700,0
2017-02-07 12:40:00,976.874,978.021,976.014,977.179,977.471,978.593,976.200,976.950,977.650,978.400,976.100,977.000,977.600,978.500,19,20,1200,600,25,29,1200,1800,416,163,4200,4200,174535,724800,17034000090,70699548000,1398.890,0
2017-02-07 12:41:00,978.126,978.512,976.805,977.948,977.940,979.788,977.250,977.450,978.400,979.000,976.950,978.150,978.200,979.600,37,21,600,600,30,18,600,600,537,63,3000,4800,175307,727200,17108916165,70932702000,1401.330,0
2017-02-07 12:42:00,979.404,980.121,978.825,979.866,979.400,981.656,979.050,979.700,979.800,980.200,979.000,979.800,979.700,981.200,170,93,600,600,118,105,1200,600,640,530,3600,4800,176671,727800,17241485790,70991022000,1404.620,0
2017-02-07 12:43:00,980.211,980.547,978.975,980.558,979.825,981.444,979.350,979.950,980.050,980.950,979.100,980.450,979.800,981.000,16,31,1800,600,96,76,600,600,818,301,4800,4800,177680,728400,17339626190,71049414000,1402.910,0
2017-02-07 12:44:00,980.284,980.525,979.342,980.749,979.879,981.486,979.700,980.200,980.100,981.150,979.550,980.400,980.050,981.200,11,19,1200,600,166,13,1200,600,493,184,4200,4200,177958,728400,17366678370,71049414000,1401.310,0
2017-02-07 12:45:00,978.990,979.590,977.840,979.166,978.750,980.430,978.450,979.050,979.000,979.750,978.000,979.100,978.950,980.400,9,17,600,600,35,14,600,600,458,104,3000,3000,178635,730800,17432465670,71282988000,1400.010,0
2017-02-07 12:46:00,979.058,979.719,978.109,979.428,979.290,980.513,978.300,979.050,979.600,980.300,978.250,979.350,979.450,980.350,29,7,600,600,30,28,600,1200,704,311,3000,4800,179035,730800,17471330055,71282988000,1403.420,0
2017-02-07 12:47:00,979.316,980.227,978.268,979.749,979.430,981.025,978.900,979.550,979.700,980.500,978.550,979.700,979.650,981.050,19,69,600,2400,218,22,600,600,905,447,3000,4800,179710,731400,17536902135,71341398000,1407.670,0
2017-02-07 12:48:00,980.281,980.833,979.419,980.517,980.308,981.589,979.550,980.000,980.900,981.450,979.500,980.200,980.650,981.500,141,20,600,600,10,16,600,600,974,201,3600,5400,180052,733800,17570166655,71575038000,1408.440,0
2017-02-07 12:49:00,979.500,980.600,978.890,979.927,980.020,981.308,979.500,979.650,980.300,981.150,979.400,979.900,980.250,981.200,10,68,600,600,100,69,600,600,333,338,3000,3600,180304,734400,17594687980,71633484000,1404.870,0
2017-02-07 12:50:00,976.339,977.734,975.886,976.618,976.857,978.922,976.050,976.500,977.200,978.400,976.000,976.550,977.050,978.900,17,19,1200,600,327,85,600,1200,438,211,4200,5400,182768,738600,17833747615,72042030000,1399.730,0
2017-02-07 12:51:00,975.484,976.727,975.014,975.990,976.220,977.895,975.350,975.600,976.500,977.750,975.300,975.800,976.450,977.800,11,1,600,1200,10,14,600,600,889,945,3000,6000,186193,742800,18165612585,72449661000,1401.600,1
2017-02-07 12:52:00,973.779,976.046,973.430,974.107,975.470,977.167,973.600,974.000,975.800,976.950,973.550,974.300,975.750,977.000,18,493,600,600,103,19,600,1800,244,682,3000,5400,188934,744000,18430818175,72566004000,1405.040,1
2017-02-07 12:53:00,971.472,974.683,971.137,972.017,972.833,975.683,971.500,971.600,973.300,975.500,971.200,971.950,973.250,975.550,95,60,600,1200,16,174,1200,600,373,736,5400,3600,191315,748200,18660777380,72972747000,1401.740,1
2017-02-07 12:54:00,971.182,973.271,970.555,971.468,972.960,974.021,970.850,971.000,973.250,973.850,970.600,971.350,973.200,973.900,12,5,600,600,56,16,600,600,250,87,3000,4200,193923,764400,18912292230,74538129000,1404.270,1
2017-02-07 12:55:00,971.445,973.659,970.900,971.579,972.719,974.322,971.050,971.350,973.050,973.850,971.000,971.400,973.000,974.150,11,31,600,1800,25,10,1800,1800,659,178,4800,5400,194445,768000,18962597450,74886033000,1404.360,1
2017-02-07 12:56:00,972.701,974.710,972.157,972.985,974.060,975.360,972.400,972.900,974.250,975.150,972.200,972.950,974.200,975.200,67,1,600,600,5,118,600,600,322,191,3000,3000,196206,772800,19132555535,75350466000,1406.420,1
2017-02-07 12:57:00,973.174,975.200,972.651,973.574,974.500,975.900,973.000,973.450,974.600,975.800,972.650,973.500,974.550,975.850,62,28,600,600,600,118,600,600,752,430,3600,3600,197183,776400,19226932490,75699090000,1405.400,1
2017-02-07 12:58:00,975.573,977.500,974.785,975.704,976.508,978.410,975.000,975.400,976.600,977.800,974.950,975.500,976.550,977.950,287,2,600,600,10,2,1200,600,963,48,3600,3000,197930,777600,19299183140,75815379000,1407.140,1
2017-02-07 12:59:00,976.235,977.688,975.462,976.251,977.021,978.267,975.650,975.750,977.250,978.000,975.600,975.950,977.100,978.100,9,20,1200,1200,40,25,600,600,851,150,4200,3600,198282,779400,19333287035,75990096000,1406.050,1
2017-02-07 13:00:00,975.203,976.592,974.075,975.224,975.920,977.400,974.500,974.600,976.050,976.950,974.350,975.300,976.000,977.400,127,40,600,1200,1,10,600,1200,1353,208,3000,4200,199780,782400,19478310120,76281048000,1405.900,1
2017-02-07 13:01:00,975.129,976.771,974.601,975.789,976.158,977.450,974.700,975.150,976.500,977.250,974.650,975.700,976.250,977.300,8,25,1200,600,589,20,600,600,952,834,3600,3600,200206,785400,19519557810,76572162000,1407.300,1
2017-02-07 13:02:00,977.104,978.523,975.991,977.191,977.750,979.592,976.250,976.900,978.050,978.900,976.100,977.000,978.000,979.050,13,2,600,600,18,3,600,600,702,70,3000,3600,200782,788400,19575342795,76863402000,1418.240,1
2017-02-07 13:03:00,976.752,978.500,975.848,976.683,977.686,979.100,976.000,976.550,977.850,978.700,975.950,976.600,977.800,978.850,124,34,1200,600,51,23,600,600,746,92,4200,3000,201443,788400,19639401145,76863402000,1417.700,1
2017-02-07 13:04:00,977.326,979.064,976.775,977.925,978.470,979.592,977.100,977.500,979.000,979.200,977.000,977.800,978.500,979.400,82,21,600,1200,163,158,600,600,1201,1216,3000,3600,201962,789600,19689763460,76980042000,1414.380,1
2017-02-07 13:05:00,977.092,978.746,976.284,977.512,978.070,979.450,976.400,977.250,978.500,979.200,976.350,977.300,978.400,979.250,29,29,600,1200,18,20,600,1200,715,327,3000,4200,203516,792600,19840441470,77271447000,1417.000,1
2017-02-07 13:06:00,977.311,978.914,976.683,977.618,978.200,979.675,977.000,977.400,978.350,979.350,976.650,977.450,978.300,979.650,248,21,600,1200,28,20,600,600,839,187,3000,3600,204418,793800,19927965710,77388090000,1417.100,1
2017-02-07 13:07:00,978.071,979.941,977.948,978.842,979.400,980.900,978.100,978.600,979.600,980.450,978.050,978.800,979.500,980.500,20,2,600,600,29,425,600,3000,139,682,3000,6600,207333,795000,20210784350,77504760000,1416.740,1
2017-02-07 13:08:00,977.775,979.370,977.373,978.550,979.000,980.390,977.950,978.400,979.300,980.200,977.500,978.450,979.250,980.250,15,26,600,1200,18,118,600,600,145,375,3000,6000,207950,798000,20270743990,77796765000,1421.050,1
2017-02-07 13:09:00,977.969,979.611,976.912,978.671,979.080,980.622,977.750,978.350,979.250,980.300,977.050,978.550,979.200,980.350,69,20,600,600,29,21,600,600,960,691,3000,5400,210530,799800,20521023625,77971824000,1422.940,1
2017-02-07 13:10:00,978.192,979.177,977.317,978.481,978.770,980.388,978.050,978.350,979.100,980.000,978.000,978.400,979.050,980.250,6,11,600,600,11,6,600,600,232,98,3000,4800,211796,802200,20643965125,78205296000,1422.340,1
2017-02-07 13:11:00,978.018,979.754,977.790,978.841,979.300,980.611,978.250,978.600,979.600,980.300,978.050,978.650,979.500,980.400,41,10,600,600,18,17,600,600,363,1060,3000,5400,212308,804000,20693695115,78380448000,1429.960,1
2017-02-07 13:12:00,977.731,979.327,977.224,978.527,978.456,980.060,978.000,978.050,978.800,979.900,977.300,978.400,978.500,979.950,46,21,2400,600,18,13,600,600,453,711,4800,3000,212713,805200,20733028610,78497187000,1426.470,1
2017-02-07 13:13:00,979.923,981.438,978.943,979.992,980.567,982.365,979.400,979.750,981.000,981.800,979.100,979.950,980.750,982.000,21,2,600,1200,18,36,600,2400,447,73,3600,6000,213476,811200,20807172890,79081401000,1433.840,0
2017-02-07 13:14:00,978.452,980.115,978.282,979.164,979.450,980.780,978.550,978.600,979.600,980.350,978.500,979.000,979.550,980.500,149,21,600,600,86,13,600,600,481,580,3000,3000,214730,813000,20929219450,79256730000,1430.780,1
2017-02-07 13:15:00,978.283,979.854,977.919,978.857,979.200,980.513,978.100,978.800,979.400,980.200,978.050,978.850,979.350,980.500,59,62,600,1200,18,497,600,600,265,636,3600,4800,215136,813000,20968667755,79256730000,1428.020,1
2017-02-07 13:16:00,977.482,979.000,977.175,977.907,978.029,979.717,977.400,977.850,978.500,979.050,977.250,977.900,978.300,979.200,38,32,600,600,22,499,600,600,259,576,4200,3600,216314,814200,21083064555,79373403000,1426.740,1
2017-02-07 13:17:00,978.213,979.732,977.602,978.862,978.967,980.360,978.100,978.750,979.200,980.000,978.050,978.800,979.100,980.100,76,41,600,600,147,32,600,600,655,634,3600,3000,216609,814800,21111720735,79431765000,1429.790,1
2017-02-07 13:18:00,978.021,978.942,977.104,978.018,978.100,979.667,977.400,977.850,978.300,979.000,977.200,977.950,978.250,979.250,91,14,600,1200,90,11,600,600,594,61,3600,3600,217183,816000,21167440455,79548378000,1425.390,1
2017-02-07 13:19:00,977.759,978.565,977.079,978.129,977.900,979.230,977.400,977.850,978.000,978.800,977.200,977.900,977.950,979.150,37,12,600,600,90,1,600,600,444,214,3000,3000,217368,817200,21185401525,79664961000,1423.390,1
2017-02-07 13:20:00,977.303,978.291,977.013,977.637,977.342,978.910,977.200,977.250,977.550,978.200,977.100,977.600,977.450,978.800,88,56,600,600,10,2,600,600,505,361,3600,3000,217753,817800,21222757310,79723221000,1420.360,1
2017-02-07 13:21:00,977.226,978.185,976.920,978.002,977.330,979.040,977.200,977.250,977.800,978.450,977.100,977.850,977.400,978.500,15,33,600,600,10,30,600,600,507,724,3000,3000,218454,819000,21290769420,79839789000,1418.740,1
2017-02-07 13:22:00,977.715,978.600,976.940,977.723,977.880,979.320,977.200,977.500,978.200,979.000,977.100,977.600,978.150,979.050,153,10,600,600,10,40,600,600,732,81,3000,3000,218747,819600,21319205360,79898085000,1423.160,1
2017-02-07 13:23:00,977.448,978.155,976.870,977.443,977.720,978.675,977.100,977.200,978.000,978.500,977.000,977.550,977.950,978.550,14,49,600,600,368,20,600,600,487,109,3000,3600,219121,819600,21355497945,79898085000,1418.290,1
