,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-08 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1038,1384,1800,1800,917,2,1800,1800,3898,2681,12600,10800,0
2017-02-08 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,687,1750,1800,1800,1007,312,1800,1800,3737,2612,9000,10800,0
2017-02-08 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,998,3600,1800,513,50,3600,1800,2532,3212,12600,10800,0
2017-02-08 14:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,2295,3600,1800,36,493,1800,1800,2126,5008,10800,9000,0
2017-02-08 14:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38,2,1800,1800,853,83,3600,1800,3677,3834,10800,12600,0
2017-02-08 14:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,250,1800,1800,616,1572,3600,3600,3106,3091,14400,12600,0
2017-02-08 14:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67,1278,1800,3600,462,100,3600,3600,3362,5676,10800,16200,0
2017-02-08 14:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53,502,1800,1800,2066,1469,1800,1800,4226,2753,10800,16200,0
2017-02-08 14:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109,10,1800,1800,2066,1391,1800,1800,4767,3184,12600,12600,0
2017-02-08 14:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,361,1486,5400,3600,150,408,1800,3600,3345,6894,14400,12600,0
2017-02-08 14:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,655,2,1800,1800,345,308,1800,3600,2113,4078,12600,12600,0
2017-02-08 14:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109,21817,1800,3600,13,1972,1800,1800,318,27856,10800,10800,0
2017-02-08 14:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,602,2423,1800,1800,221,596,3600,3600,2429,25720,14400,10800,0
2017-02-08 14:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63,1374,1800,1800,514,5,1800,3600,3066,25762,9000,10800,0
2017-02-08 14:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,412,212,1800,1800,16,1838,5400,3600,1068,3195,14400,12600,0
2017-02-08 14:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59,1022,3600,1800,12,308,1800,1800,1519,2872,16200,16200,0
2017-02-08 14:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,200,3600,5400,226,7,5400,1800,5500,3196,21600,14400,0
2017-02-08 14:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,208,396,5400,1800,2,1855,3600,1800,2673,3507,18000,12600,0
2017-02-08 14:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1354,1800,7200,2,100,5400,1800,4925,2905,19800,16200,0
2017-02-08 14:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70,559,1800,3600,212,1430,1800,1800,5315,3667,14400,12600,0
2017-02-08 14:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107,1336,1800,3600,47,285,1800,7200,2710,2661,16200,18000,0
2017-02-08 14:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,248,273,3600,3600,285,1748,3600,1800,5498,3558,16200,16200,0
2017-02-08 14:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,1612,1800,1800,15,7,3600,1800,3126,4564,10800,18000,0
2017-02-08 14:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,323,2170,5400,3600,222,714,1800,5400,4380,4340,14400,14400,0
2017-02-08 14:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51,3,3600,5400,72,1592,1800,5400,4877,3362,14400,21600,0
2017-02-08 14:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,93,1970,3600,1800,100,187,3600,1800,3645,3780,14400,14400,0
2017-02-08 14:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35,1565,3600,1800,46,105,1800,1800,349,3223,10800,12600,0
2017-02-08 14:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,8,1800,3600,2045,98,5400,3600,5234,2481,14400,16200,0
2017-02-08 14:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133,1866,1800,1800,459,779,3600,3600,4175,6682,10800,10800,0
2017-02-08 14:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149,577,1800,5400,138,1052,7200,1800,4053,8958,14400,18000,0
2017-02-08 14:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,810,1697,5400,3600,2758,100,1800,1800,6751,4794,16200,10800,0
2017-02-08 14:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1843,2192,3600,3600,1156,1791,1800,1800,8387,8701,12600,16200,0
2017-02-08 14:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52,2296,1800,3600,31,2,1800,1800,3190,10967,14400,12600,0
2017-02-08 14:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522,1108,3600,1800,48,287,1800,3600,2641,3582,10800,12600,0
2017-02-08 14:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56,6,1800,1800,106,494,1800,3600,2863,640,12600,14400,0
2017-02-08 14:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185,102,5400,3600,134,2,1800,1800,1654,3805,16200,10800,0
2017-02-08 14:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,410,2,3600,3600,1853,1800,1800,1800,3241,2312,10800,10800,0
2017-02-08 14:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,159,287,3600,1800,151,3011,1800,1800,4691,4480,10800,14400,0
2017-02-08 14:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,2,3600,5400,25,185,3600,1800,7818,960,12600,14400,0
2017-02-08 14:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1110,140,3600,5400,954,658,1800,3600,8043,5896,10800,14400,0
2017-02-08 14:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48,647,5400,1800,16,3391,1800,1800,849,7701,14400,10800,0
2017-02-08 14:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,603,3600,1800,7,397,1800,3600,4009,3787,18000,12600,0
2017-02-08 14:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,568,3600,5400,116,185,1800,1800,2816,1834,10800,16200,0
2017-02-08 14:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2301,152,1800,1800,954,1676,3600,1800,9324,3962,10800,14400,0
2017-02-08 14:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95,2220,1800,1800,17,164,3600,1800,2737,7350,10800,9000,0
2017-02-08 14:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,150,1800,1800,80,590,1800,1800,8258,3413,9000,10800,0
2017-02-08 14:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,238,14,1800,1800,1338,1,1800,1800,8807,4464,12600,16200,0
2017-02-08 14:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54,28,1800,1800,25,213,1800,1800,7486,7453,14400,14400,0
2017-02-08 14:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1137,533,1800,1800,1087,7508,1800,1800,10502,11379,12600,9000,0
2017-02-08 14:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1227,397,1800,5400,970,2000,5400,1800,10631,8226,12600,14400,0
2017-02-08 14:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397,1279,1800,3600,790,7017,3600,1800,8894,11719,12600,14400,0
2017-02-08 14:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,2285,3600,1800,1050,86,1800,1800,10596,5808,14400,10800,0
2017-02-08 14:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,364,3600,1800,20,720,1800,1800,7090,2744,10800,12600,0
2017-02-08 14:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,76,8,1800,3600,220,758,1800,5400,2824,3406,9000,16200,0
2017-02-08 14:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,11,1800,1800,1874,2750,1800,1800,5800,4071,12600,9000,0
2017-02-08 14:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,82,394,1800,1800,31,720,1800,1800,857,1252,9000,10800,0
2017-02-08 14:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149,10,1800,1800,98,477,1800,1800,4028,2125,10800,14400,0
2017-02-08 14:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,85,3600,5400,71,435,3600,1800,2749,1464,12600,16200,0
2017-02-08 14:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,748,1800,1800,577,200,3600,3600,2801,2100,12600,10800,0
2017-02-08 14:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112,185,5400,1800,42,177,1800,1800,1140,2363,12600,18000,0
2017-02-08 14:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344,121,1800,3600,348,2,1800,1800,1508,2473,10800,14400,0
2017-02-08 14:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,691,1800,7200,100,699,1800,1800,5034,3664,12600,16200,0
2017-02-08 15:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,646,30,1800,5400,233,351,3600,1800,6536,816,12600,12600,0
2017-02-08 15:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,230,223,1800,7200,173,230,1800,1800,1259,1639,12600,19800,0
2017-02-08 15:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48,15335,1800,1800,72,6,1800,5400,728,16465,12600,12600,0
2017-02-08 15:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1055,271,3600,1800,228,128,3600,5400,5023,1101,14400,14400,0
2017-02-08 15:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,590,250,1800,1800,2298,89,1800,1800,4229,1770,9000,16200,0
2017-02-08 15:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,453,163,1800,1800,764,100,5400,3600,4247,1083,14400,12600,0
2017-02-08 15:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,405,106,1800,1800,342,10,1800,3600,4275,1624,10800,12600,0
2017-02-08 15:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,283,340,1800,1800,208,582,1800,1800,5913,3638,14400,12600,0
2017-02-08 15:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121,67,3600,3600,25,537,3600,1800,944,2185,12600,12600,0
2017-02-08 15:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,715,445,1800,1800,104,5456,1800,1800,1580,10042,12600,9000,0
2017-02-08 15:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,404,97,5400,3600,96,150,3600,3600,3543,2571,14400,18000,0
2017-02-08 15:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55,394,1800,1800,111,1485,1800,1800,387,4676,14400,12600,0
2017-02-08 15:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,202,3600,1800,185,287,1800,3600,1089,1748,12600,14400,0
2017-02-08 15:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,197,3600,1800,67,107,1800,3600,3222,2426,14400,16200,0
2017-02-08 15:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,508,1800,1800,593,250,1800,1800,1707,3899,12600,14400,0
2017-02-08 15:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,870,1662,3600,1800,399,1800,1800,1800,5521,3897,12600,14400,0
2017-02-08 15:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,435,94,12600,3600,33,272,3600,3600,2822,3754,25200,14400,0
2017-02-08 15:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,731,248,1800,1800,26,43,3600,1800,6472,4507,19800,10800,0
2017-02-08 15:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,504,15,1800,3600,3711,360,3600,5400,6797,5159,12600,18000,0
2017-02-08 15:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,758,1424,1800,3600,283,43,1800,1800,5227,4336,12600,12600,0
2017-02-08 15:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,491,2506,1800,1800,298,143,1800,1800,5330,4972,12600,32400,0
2017-02-08 15:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,734,3600,5400,15,185,1800,1800,1165,3414,18000,18000,0
2017-02-08 15:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3212,1000,3600,1800,44,2524,3600,1800,6417,4620,14400,12600,0
2017-02-08 15:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,898,1495,3600,1800,8402,1147,1800,1800,15024,6133,12600,10800,0
2017-02-08 15:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,541,2372,1800,1800,1927,747,1800,1800,16488,6022,10800,10800,0
2017-02-08 15:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1954,93,5400,5400,5691,1918,3600,3600,12343,3626,16200,16200,0
2017-02-08 15:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,10,1800,14400,614,43,3600,1800,4795,888,23400,25200,0
2017-02-08 15:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,112,3600,5400,39,458,1800,1800,10357,2318,25200,19800,0
2017-02-08 15:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,77,1800,3600,5515,36,12600,1800,9520,369,23400,10800,0
2017-02-09 09:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,349,238,1800,3600,319,186,1800,1800,2254,4255,16200,10800,1
2017-02-09 09:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393,1713,1800,1800,74,356,1800,1800,1730,9405,9000,10800,1
2017-02-09 09:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,186,661,1800,1800,1231,100,1800,1800,2018,4503,10800,21600,1
2017-02-09 09:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145,5087,1800,1800,965,100,1800,1800,3217,6175,12600,12600,1
2017-02-09 09:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,366,273,1800,3600,210,160,1800,1800,3539,4538,10800,19800,1
2017-02-09 09:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,190,366,1800,1800,340,217,1800,1800,1694,2840,10800,9000,1
2017-02-09 09:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519,244,1800,1800,92,167,5400,1800,1226,5929,12600,9000,1
2017-02-09 09:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126,415,1800,1800,17,319,3600,1800,1749,3291,16200,12600,1
2017-02-09 09:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,230,419,3600,1800,250,1139,3600,1800,1348,4914,16200,46800,1
2017-02-09 09:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176,466,1800,1800,258,757,1800,1800,2023,7583,18000,14400,0
2017-02-09 09:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,471,50,16200,1800,930,602,1800,3600,3583,1387,34200,12600,0
2017-02-09 09:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,210,1379,1800,1800,906,101,1800,1800,3724,5004,27000,14400,0
2017-02-09 09:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,511,74,1800,1800,2327,27,1800,1800,4333,1844,16200,16200,0
2017-02-09 09:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,375,527,1800,1800,720,698,1800,1800,2274,5075,23400,12600,0
2017-02-09 09:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,150,1800,3600,46,217,7200,1800,5368,2654,23400,14400,0
2017-02-09 09:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390,1975,1800,1800,283,4,1800,1800,2698,3346,16200,9000,0
2017-02-09 09:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1218,183,1800,3600,185,303,1800,1800,2879,5613,25200,10800,0
2017-02-09 09:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,664,176,3600,3600,40,117,1800,1800,2914,2400,12600,12600,0
2017-02-09 09:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,176,1800,3600,110,2606,3600,3600,1949,4624,12600,16200,0
2017-02-09 09:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227,1354,1800,7200,210,919,1800,1800,1028,4725,9000,14400,0
2017-02-09 09:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,354,1800,1800,46,200,3600,1800,834,2030,10800,10800,0
2017-02-09 09:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,191,3600,7200,25,1317,1800,1800,1656,4747,10800,14400,0
2017-02-09 09:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,333,3600,1800,1767,713,3600,3600,2789,5010,14400,19800,0
2017-02-09 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,148,1800,3600,121,700,3600,1800,2091,5365,18000,12600,0
2017-02-09 09:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,356,81,7200,3600,233,310,1800,1800,4062,2568,14400,23400,0
2017-02-09 09:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164,81,1800,3600,260,117,3600,1800,1137,3816,10800,14400,0
2017-02-09 09:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,129,1800,3600,305,51,1800,1800,1330,2395,10800,14400,0
2017-02-09 09:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,132,105,10800,1800,874,61,1800,7200,3220,1786,19800,23400,0
2017-02-09 09:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,248,357,3600,3600,70,253,1800,1800,838,3794,10800,21600,0
2017-02-09 09:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194,146,3600,7200,1,262,1800,1800,894,3342,12600,19800,0
2017-02-09 09:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,61,1800,19800,4,25,1800,3600,8557,3339,12600,28800,0
2017-02-09 09:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,805,291,5400,5400,117,311,1800,1800,2793,1439,14400,16200,0
2017-02-09 09:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,435,56,5400,3600,100,500,1800,1800,6028,1679,18000,12600,0
2017-02-09 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,324,20,1800,1800,239,572,1800,1800,940,2060,9000,10800,0
2017-02-09 09:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,795,50,3600,1800,388,117,1800,1800,2831,1897,10800,10800,0
2017-02-09 09:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,307,368,1800,3600,645,149,1800,1800,2157,5250,10800,14400,0
2017-02-09 09:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,1,1800,7200,140,96,1800,1800,1158,1575,12600,16200,0
2017-02-09 09:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,169,90,3600,1800,186,76,1800,1800,6926,2650,12600,19800,0
2017-02-09 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103,159,1800,3600,193,1878,1800,3600,536,3047,25200,21600,0
2017-02-09 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109,810,1800,1800,232,643,3600,7200,1315,3889,12600,18000,0
2017-02-09 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,188,211,1800,1800,14,241,1800,3600,616,996,9000,14400,0
2017-02-09 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,872,1800,3600,7,2206,1800,1800,1506,4619,9000,18000,0
2017-02-09 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2775,161,1800,1800,166,1,1800,1800,4051,595,12600,14400,0
2017-02-09 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,517,81,5400,1800,415,421,1800,1800,1374,3714,14400,12600,0
2017-02-09 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295,81,1800,3600,768,117,3600,1800,2386,2092,14400,12600,0
2017-02-09 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,321,333,1800,3600,1,41,1800,1800,542,975,10800,10800,0
2017-02-09 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,81,1800,1800,6,61,3600,1800,403,493,14400,14400,0
2017-02-09 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,480,1800,3600,12,762,1800,1800,507,2377,18000,10800,0
2017-02-09 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,319,198,7200,1800,947,58,3600,1800,2731,940,32400,9000,0
2017-02-09 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,9,1800,3600,1097,68,1800,1800,5587,1134,16200,12600,0
2017-02-09 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,674,17,3600,1800,2165,976,1800,5400,7531,1515,27000,12600,0
2017-02-09 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,132,220,1800,1800,3020,117,10800,1800,4997,2878,25200,14400,0
2017-02-09 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,81,1800,3600,218,125,1800,3600,1830,1305,16200,18000,0
2017-02-09 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,511,302,3600,3600,379,192,1800,1800,2434,2301,14400,18000,0
2017-02-09 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,410,117,5400,5400,465,382,3600,1800,1582,817,14400,25200,0
2017-02-09 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123,187,1800,3600,486,191,3600,1800,1030,1804,18000,23400,0
2017-02-09 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,443,81,5400,3600,391,84,1800,7200,2074,1096,12600,25200,0
2017-02-09 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289,81,1800,7200,1263,100,3600,1800,3266,385,14400,23400,0
2017-02-09 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270,81,1800,1800,46,2611,1800,1800,478,5476,16200,18000,0
2017-02-09 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109,171,1800,3600,868,72,5400,3600,2191,430,16200,12600,0
2017-02-09 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157,113,1800,5400,757,72,3600,1800,2278,441,16200,21600,0
2017-02-09 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556,240,5400,1800,445,102,1800,3600,2175,3323,16200,12600,0
