,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-16 14:45:00,1664.829,1664.943,1663.981,1665.289,1664.500,1665.242,1664.200,1664.650,1664.800,1665.050,1664.060,1665.150,1664.700,1665.150,9,7,500,500,58,40,500,500,831,398,4000,3000,754634,3036500,123090978400,491790777500,1629.500,0
2017-02-16 14:46:00,1664.232,1664.808,1663.648,1664.523,1664.175,1664.992,1663.710,1664.450,1664.650,1664.850,1663.610,1664.500,1664.300,1664.900,496,44,500,500,1,137,1500,1000,660,279,6000,3000,755070,3039000,123162124790,492196230000,1627.290,0
2017-02-16 14:47:00,1663.991,1664.633,1663.613,1664.530,1664.417,1665.237,1663.760,1663.810,1664.500,1664.950,1663.610,1664.500,1664.450,1665.000,510,11,1000,2500,137,75,500,1000,887,221,3000,7500,755668,3044500,123259686000,493088047500,1629.550,0
2017-02-16 14:48:00,1663.953,1664.346,1663.387,1664.413,1664.013,1664.650,1663.960,1664.060,1664.100,1664.500,1663.810,1664.300,1664.050,1664.600,27,5,1000,500,10,68,1000,500,599,425,4000,3000,756134,3048500,123335735035,493736755000,1627.500,0
2017-02-16 14:49:00,1663.950,1664.625,1663.735,1664.887,1664.264,1665.064,1663.960,1664.750,1664.450,1664.700,1663.810,1664.800,1664.400,1664.850,19,40,1000,500,10,136,500,500,113,438,3500,3500,756630,3050000,123416697490,493979972500,1628.570,0
2017-02-16 14:50:00,1664.436,1664.787,1663.695,1664.892,1664.361,1665.158,1664.200,1664.500,1664.450,1664.950,1663.760,1664.750,1664.400,1665.050,84,5,1500,500,38,40,500,500,849,387,4500,3000,757106,3054000,123494374840,494628575000,1627.860,0
2017-02-16 14:51:00,1664.047,1664.379,1663.418,1664.390,1663.891,1664.588,1663.710,1663.960,1664.100,1664.450,1663.460,1664.200,1664.000,1664.500,200,5,500,1000,75,137,1000,1000,850,376,5500,4000,757796,3056000,123606968445,494952840000,1626.680,0
2017-02-16 14:52:00,1664.665,1664.760,1663.838,1665.110,1664.350,1665.350,1664.250,1664.400,1664.500,1664.900,1664.200,1664.950,1664.450,1665.100,140,4,500,500,110,78,500,1500,1070,548,4000,6000,758375,3058000,123701461860,495277155000,1627.520,0
2017-02-16 14:53:00,1664.231,1664.625,1663.933,1665.109,1664.257,1664.920,1664.250,1664.500,1664.350,1664.700,1664.200,1664.900,1664.300,1664.750,106,9,500,500,170,40,1000,500,551,677,3500,2500,758820,3058000,123774090840,495277155000,1628.310,0
2017-02-16 14:54:00,1664.501,1664.527,1664.029,1664.966,1664.250,1664.808,1664.250,1664.550,1664.350,1664.650,1664.200,1664.850,1664.300,1664.700,4,7,500,1000,151,20,500,500,361,216,2500,3000,759279,3058500,123849010275,495358222500,1629.470,0
2017-02-16 14:55:00,1665.202,1665.053,1664.798,1665.670,1664.657,1665.461,1664.950,1665.150,1664.900,1665.300,1664.850,1665.500,1664.650,1665.450,145,4,1000,1500,40,8,500,1000,490,309,3500,4500,759806,3065000,123935050485,496412480000,1628.440,0
2017-02-16 14:56:00,1665.366,1665.378,1665.093,1666.159,1665.167,1665.895,1665.200,1665.600,1665.250,1665.700,1665.100,1666.040,1665.200,1665.750,171,6,1000,500,40,20,500,1000,451,529,3000,5000,760333,3072000,124021108920,497548152500,1630.790,0
2017-02-16 14:57:00,1665.197,1665.327,1664.286,1665.573,1665.050,1665.905,1664.450,1665.050,1665.150,1665.550,1664.400,1665.500,1665.100,1665.900,40,10,500,1000,38,40,500,500,724,225,2500,5000,764838,3076000,124756674830,498197260000,1630.410,0
2017-02-16 14:58:00,1663.874,1664.944,1663.958,1664.630,1664.600,1665.220,1664.010,1664.060,1664.750,1665.050,1663.910,1664.650,1664.550,1665.100,475,94,2500,500,21,40,1000,500,538,478,5500,2500,766134,3077500,124968164490,498440537500,1629.040,0
2017-02-16 14:59:00,1663.163,1664.629,1662.766,1663.716,1664.077,1664.925,1662.960,1663.210,1664.300,1664.550,1662.860,1663.260,1664.250,1664.650,1,10,1000,1000,10,98,500,500,309,458,5500,4000,767226,3085500,125146348550,499737820000,1626.820,0
2017-02-16 15:00:00,1663.680,1664.992,1663.035,1663.911,1664.714,1665.367,1663.060,1663.810,1664.800,1665.150,1663.010,1663.860,1664.750,1665.200,947,61,1500,500,137,60,500,500,1182,249,3500,3000,770654,3095500,125705349540,501359177500,1628.740,0
2017-02-16 15:01:00,1663.225,1664.491,1662.787,1663.545,1664.171,1664.956,1663.210,1663.360,1664.300,1664.750,1662.860,1663.460,1664.250,1664.800,25,43,500,500,5,111,1000,500,228,293,3500,4500,772924,3100500,126075640985,502170010000,1629.060,0
2017-02-16 15:02:00,1662.743,1663.975,1662.223,1663.021,1663.628,1664.170,1662.470,1662.660,1663.800,1664.050,1662.270,1662.910,1663.700,1664.100,257,4,1000,500,425,56,500,500,1379,520,4500,2500,774594,3103000,126347934075,502575280000,1628.380,0
2017-02-16 15:03:00,1661.404,1663.185,1661.221,1662.022,1662.809,1663.414,1661.270,1661.570,1663.000,1663.300,1661.220,1661.720,1662.800,1663.350,489,27,4000,1000,41,50,1500,500,613,360,8500,3500,781368,3117500,127452272475,504924905000,1628.970,0
2017-02-16 15:04:00,1661.115,1662.827,1660.631,1661.556,1662.533,1663.328,1660.730,1661.120,1662.750,1663.000,1660.680,1661.370,1662.650,1663.300,227,3,500,1000,38,58,1000,1000,527,261,3000,4500,785021,3134000,128047335870,507597755000,1626.310,0
2017-02-16 15:05:00,1661.053,1662.845,1660.540,1661.291,1662.128,1663.010,1660.680,1661.030,1662.250,1662.750,1660.530,1661.170,1662.200,1662.950,597,49,2000,500,500,5,1000,500,1336,200,8000,2500,787205,3142500,128403059080,508974482500,1626.520,0
2017-02-16 15:06:00,1660.715,1662.356,1660.248,1661.068,1661.897,1662.588,1660.480,1660.730,1662.050,1662.450,1660.380,1660.780,1662.000,1662.500,542,53,2500,500,2,7,3500,1500,1264,460,9500,4000,789439,3147000,128766821920,509703130000,1625.860,0
2017-02-16 15:07:00,1661.376,1662.789,1660.784,1661.768,1662.429,1663.086,1661.080,1661.170,1662.500,1662.950,1660.980,1661.220,1662.400,1663.000,50,2,3500,1000,69,12,1000,1000,777,289,6000,3500,791144,3152000,129044527425,510512872500,1627.870,0
2017-02-16 15:08:00,1661.685,1662.779,1660.891,1662.030,1662.367,1663.088,1661.120,1661.520,1662.500,1662.950,1661.080,1661.920,1662.400,1663.000,134,43,1500,1000,50,78,500,1500,1222,491,4500,4000,792429,3158500,129253874020,511565622500,1626.420,0
2017-02-16 15:09:00,1661.542,1663.122,1661.001,1662.137,1662.655,1663.579,1661.220,1661.970,1662.750,1663.300,1661.080,1662.070,1662.650,1663.500,24,100,2500,500,38,40,1000,500,674,627,5500,3500,794109,3166000,129527540680,512780550000,1630.120,0
2017-02-16 15:10:00,1661.993,1663.221,1661.263,1662.257,1662.943,1663.629,1661.570,1661.620,1663.050,1663.500,1661.320,1662.120,1663.000,1663.550,205,5,1000,500,510,19,1000,500,1024,115,3500,3500,795410,3171500,129739486195,513671670000,1630.660,0
2017-02-16 15:11:00,1661.047,1662.483,1659.977,1661.158,1662.103,1662.600,1660.580,1660.830,1662.300,1662.500,1660.230,1660.980,1662.250,1662.550,50,20,500,500,297,47,2500,1500,1299,238,9000,4500,797578,3176000,130092584360,514400560000,1628.810,0
2017-02-16 15:12:00,1660.718,1662.464,1660.363,1661.267,1662.045,1662.600,1660.730,1661.120,1662.150,1662.450,1660.430,1661.170,1662.100,1662.550,40,50,1500,500,500,78,1000,500,670,644,9500,3000,801481,3198000,130728131815,517963065000,1629.880,0
2017-02-16 15:13:00,1661.020,1662.376,1660.556,1661.407,1662.039,1662.462,1660.730,1660.980,1662.200,1662.400,1660.630,1661.170,1662.100,1662.450,232,15,1000,4000,16,39,500,500,1121,632,9000,6500,803681,3206500,131086462560,519339555000,1629.510,0
2017-02-16 15:14:00,1660.888,1661.961,1660.560,1661.446,1661.609,1662.100,1660.730,1660.780,1661.750,1662.000,1660.580,1660.830,1661.700,1662.100,753,4,500,1500,335,45,1500,500,1456,215,5500,3500,806177,3219500,131492980020,521444270000,1629.990,0
2017-02-16 15:15:00,1660.716,1661.661,1660.529,1661.170,1661.332,1662.287,1660.830,1660.880,1661.600,1661.900,1660.780,1660.930,1661.550,1662.150,155,4,500,500,7,30,1000,1500,948,2675,5500,8000,808728,3234500,131908426710,523872697500,1632.270,0
2017-02-16 15:16:00,1660.713,1661.971,1660.537,1661.243,1661.693,1662.457,1660.730,1660.830,1661.900,1662.150,1660.580,1661.170,1661.850,1662.350,152,43,500,500,335,1550,500,1000,655,1871,3500,7000,812261,3238500,132483846240,524520335000,1630.080,0
2017-02-16 15:17:00,1660.443,1662.072,1660.511,1661.206,1661.546,1662.400,1660.730,1660.780,1661.700,1662.000,1660.580,1661.120,1661.600,1662.400,82,43,1000,500,335,58,1500,2000,537,1786,6000,4000,813573,3246500,132697510505,525815517500,1630.400,0
2017-02-16 15:18:00,1660.687,1661.787,1660.467,1660.889,1661.522,1662.043,1660.730,1660.780,1661.600,1661.900,1660.580,1660.830,1661.550,1661.950,25,1,1500,500,335,58,1500,1500,478,172,4500,3500,816543,3254500,133181247730,527110855000,1628.800,0
2017-02-16 15:19:00,1660.415,1661.669,1659.452,1660.635,1661.310,1661.919,1659.780,1660.280,1661.500,1661.850,1659.540,1660.480,1661.300,1661.900,539,5,1500,1500,15,25,500,1000,1684,204,5000,4000,818656,3266000,133525353290,528972562500,1628.930,0
2017-02-16 15:20:00,1660.089,1661.661,1658.977,1660.101,1661.395,1662.025,1659.240,1659.930,1661.500,1661.800,1659.090,1659.980,1661.450,1661.850,159,107,2500,500,500,78,500,1000,1481,275,5000,4000,821429,3276000,133976696700,530591307500,1629.050,0
2017-02-16 15:21:00,1660.147,1661.839,1659.802,1660.733,1661.475,1662.244,1660.180,1660.680,1661.700,1661.950,1659.830,1660.730,1661.550,1662.150,29,1514,500,500,92,5,500,1500,212,1879,3000,4000,831822,3301000,135668236515,534638200000,1627.470,0
2017-02-16 15:22:00,1660.046,1662.078,1660.026,1660.978,1661.783,1662.350,1660.230,1660.730,1662.000,1662.250,1659.930,1660.780,1661.900,1662.300,155,383,1000,500,38,43,1500,1000,314,1211,4500,3500,833900,3303000,136006625155,534962025000,1628.970,0
2017-02-16 15:23:00,1659.857,1662.023,1659.327,1660.220,1661.729,1662.200,1659.490,1659.780,1662.000,1662.050,1659.340,1659.880,1661.750,1662.150,500,22,2000,1000,40,17,500,1000,1793,765,7000,4000,835728,3323500,136304189385,538281062500,1629.400,0
2017-02-16 15:24:00,1659.287,1661.654,1658.732,1660.019,1661.400,1661.892,1659.240,1659.680,1661.500,1661.700,1658.840,1659.730,1661.450,1661.850,4,16,500,500,40,152,500,1000,660,821,3000,3000,838327,3335500,136727147150,540223562500,1629.310,0
2017-02-16 15:25:00,1659.874,1661.773,1660.013,1660.700,1661.427,1662.072,1660.180,1660.230,1661.600,1661.900,1660.030,1660.630,1661.500,1661.950,170,14,1000,1000,75,40,2000,1500,301,1145,5500,4500,840573,3359000,137092755870,544027492500,1630.480,0
2017-02-16 15:26:00,1660.114,1661.621,1660.054,1660.513,1661.481,1662.013,1660.230,1660.380,1661.600,1661.900,1660.030,1660.430,1661.500,1661.950,166,228,3500,1000,75,489,2000,500,305,985,8000,12000,842519,3374500,137409604795,546536687500,1632.070,0
2017-02-16 15:27:00,1660.830,1661.759,1660.491,1661.348,1661.097,1661.950,1660.880,1660.980,1661.500,1661.800,1660.830,1661.220,1661.250,1661.850,185,408,1000,500,2,247,1000,500,460,1134,9000,4500,844110,3392500,137668652550,549450337500,1631.320,0
2017-02-16 15:28:00,1660.013,1661.402,1659.860,1660.574,1660.990,1661.909,1660.030,1660.230,1661.200,1661.650,1659.980,1660.480,1661.050,1661.800,38,106,1000,500,148,25,1000,500,305,482,7500,5500,847121,3429000,138158938235,555357087500,1630.730,0
2017-02-17 09:17:00,1666.601,1663.964,1665.885,1666.949,1663.570,1664.535,1666.190,1666.840,1663.850,1664.450,1665.940,1666.890,1663.800,1664.500,198,500,500,3000,91,10,500,1500,673,720,2500,6500,36239,126500,5924379820,20509747500,1662.970,1
2017-02-17 09:18:00,1665.866,1664.154,1665.417,1666.421,1663.662,1664.517,1665.890,1665.940,1663.900,1664.300,1665.690,1666.090,1663.850,1664.550,44,100,1000,1000,100,294,1000,500,541,934,4000,3000,41619,145500,6803625365,23590000000,1667.530,1
2017-02-17 09:19:00,1666.235,1664.437,1665.932,1666.900,1664.158,1664.992,1666.190,1666.690,1664.300,1664.850,1665.940,1667.040,1664.250,1664.900,23,473,500,500,91,136,500,2000,240,932,3000,6500,42921,166000,7016348890,26913990000,1669.430,1
2017-02-17 09:20:00,1663.860,1663.170,1663.425,1664.285,1662.852,1663.579,1663.510,1664.200,1663.000,1663.200,1663.460,1664.600,1662.950,1663.550,500,1412,7000,1000,136,20,500,500,1042,1669,10000,3500,44148,175000,7216680170,28372830000,1665.410,1
2017-02-17 09:21:00,1664.255,1663.571,1663.202,1664.262,1663.011,1663.890,1663.460,1663.910,1663.250,1663.800,1663.410,1664.150,1663.050,1663.850,20,124,1000,2000,100,149,500,1000,1341,439,7000,5000,44652,194000,7298924950,31451675000,1662.760,1
2017-02-17 09:22:00,1661.784,1662.368,1661.395,1662.272,1661.782,1662.800,1661.520,1662.170,1662.000,1662.450,1661.420,1662.220,1661.750,1662.650,500,20,3000,500,87,1528,1500,500,1041,1738,7000,3000,48986,213500,8005658495,34611465000,1662.350,1
2017-02-17 09:23:00,1663.059,1662.727,1662.303,1663.387,1662.250,1663.200,1662.520,1663.210,1662.350,1662.800,1662.470,1663.360,1662.300,1663.250,20,100,500,1000,91,11,500,500,727,383,2500,3000,50290,235500,8218264490,38175552500,1664.620,1
2017-02-17 09:24:00,1663.446,1663.013,1662.623,1663.809,1662.769,1663.900,1662.860,1663.610,1663.000,1663.300,1662.760,1663.660,1662.800,1663.600,44,4,500,500,1,20,1500,500,1099,496,4000,8000,50785,242500,8298991515,39309497500,1664.720,1
2017-02-17 09:25:00,1663.623,1663.000,1662.788,1663.961,1662.807,1663.889,1663.210,1663.710,1663.200,1663.300,1663.160,1663.860,1663.150,1663.650,46,223,500,500,5,20,500,500,1238,703,3500,7000,51044,248000,8341231910,40200435000,1662.360,1
2017-02-17 09:26:00,1662.430,1662.984,1662.223,1663.216,1662.373,1663.275,1662.910,1663.010,1662.500,1662.950,1662.710,1663.160,1662.400,1663.000,46,2,2000,500,46,92,2500,500,662,2121,11000,3000,55481,256500,9064382765,41577287500,1664.590,1
2017-02-17 09:27:00,1661.757,1662.165,1661.495,1662.387,1661.865,1662.593,1661.720,1662.120,1662.000,1662.200,1661.170,1662.370,1661.900,1662.650,496,137,4000,1000,20,48,1000,500,769,615,6500,3500,56211,268500,9183387355,43520582500,1664.060,1
2017-02-17 09:28:00,1661.374,1662.059,1661.069,1662.183,1661.925,1662.887,1661.220,1661.620,1662.100,1662.350,1661.170,1662.070,1662.050,1662.500,62,40,1000,500,104,48,500,500,757,1512,4000,7500,57387,275500,9374991410,44653942500,1663.120,1
2017-02-17 09:29:00,1662.219,1662.725,1661.753,1662.264,1662.406,1663.025,1662.070,1662.220,1662.750,1662.850,1661.670,1662.370,1662.550,1662.950,485,826,500,500,215,48,500,500,1256,982,4000,7000,58211,281500,9509268020,45625792500,1663.570,1
2017-02-17 09:30:00,1662.353,1662.945,1661.734,1662.417,1662.600,1663.290,1662.120,1662.220,1662.700,1663.150,1661.920,1662.570,1662.650,1663.200,373,346,500,500,8,150,500,500,1444,655,2500,2500,62230,297500,10164179635,48217537500,1664.850,1
2017-02-17 09:31:00,1662.703,1663.180,1661.841,1663.016,1662.794,1663.889,1662.070,1662.810,1663.000,1663.300,1662.020,1662.860,1662.850,1663.550,20,8,500,500,44,30,500,1000,1162,376,4000,7000,64293,310500,10500454175,50323567500,1665.050,1
2017-02-17 09:32:00,1661.945,1663.150,1661.843,1663.155,1662.825,1663.420,1662.120,1662.810,1663.100,1663.300,1662.020,1662.860,1662.950,1663.350,12,20,500,500,500,37,500,500,874,2380,3000,2500,66639,320000,10882815510,51862812500,1664.660,1
2017-02-17 09:33:00,1663.083,1663.616,1662.340,1663.448,1663.122,1663.987,1662.570,1663.310,1663.600,1663.850,1662.520,1663.360,1663.200,1663.900,16,137,500,500,397,44,2000,500,945,440,8000,6000,68981,329500,11264781820,53402405000,1666.310,1
2017-02-17 09:34:00,1663.260,1663.948,1662.527,1663.499,1663.223,1664.092,1662.660,1663.210,1663.600,1664.000,1662.620,1663.460,1663.450,1664.100,16,20,500,4500,26,102,1500,500,588,240,7500,6500,69216,339000,11303108175,54942145000,1669.560,1
2017-02-17 09:35:00,1663.010,1663.753,1662.808,1663.498,1663.378,1664.100,1662.910,1663.310,1663.550,1663.950,1662.860,1663.460,1663.500,1664.000,8,137,500,500,100,102,1000,500,206,553,4500,3500,69527,352500,11353839130,57130465000,1667.990,1
2017-02-17 09:36:00,1663.284,1664.231,1662.944,1663.978,1663.768,1664.530,1663.010,1663.660,1664.050,1664.400,1662.960,1663.710,1663.850,1664.450,20,40,1500,500,500,99,1500,500,608,668,5500,2500,70062,358000,11441083920,58022105000,1666.270,1
2017-02-17 09:37:00,1665.330,1665.831,1664.608,1665.743,1665.357,1666.156,1664.950,1665.600,1665.700,1665.950,1664.600,1665.640,1665.550,1666.000,261,20,500,1500,388,44,500,1000,899,329,3500,4500,73338,389500,11975853040,63132310000,1667.320,1
2017-02-17 09:38:00,1665.073,1665.168,1664.306,1665.652,1664.830,1665.567,1664.600,1665.400,1665.050,1665.450,1664.450,1665.450,1664.900,1665.500,44,24,500,500,20,3,500,500,738,574,2500,3000,74579,401000,12178521750,64997925000,1665.470,1
2017-02-17 09:39:00,1664.117,1664.720,1664.055,1665.202,1664.205,1664.961,1664.250,1665.100,1664.400,1664.700,1664.200,1665.150,1664.350,1664.900,29,55,1000,1000,42,240,500,2000,123,798,5500,4500,74950,404500,12239091820,65565545000,1665.540,1
2017-02-17 09:40:00,1663.360,1663.743,1662.865,1664.142,1663.525,1664.142,1663.210,1663.910,1663.650,1664.000,1662.860,1663.960,1663.600,1664.100,42,12,500,4500,20,31,500,1000,185,230,4000,9500,76290,408000,12457732275,66132965000,1665.080,1
2017-02-17 09:41:00,1663.518,1663.950,1662.857,1664.228,1663.475,1664.375,1663.210,1663.960,1663.700,1664.100,1663.160,1664.010,1663.650,1664.250,8,44,500,500,40,20,500,1000,234,260,3000,4000,76439,429000,12482031055,69536122500,1661.980,1
2017-02-17 09:42:00,1663.120,1663.796,1662.224,1663.399,1663.100,1663.894,1662.520,1663.260,1663.250,1663.750,1662.470,1663.310,1663.200,1663.900,88,44,1500,2000,10,19,1000,500,977,257,9500,4000,77143,433000,12596821860,70184452500,1658.470,1
2017-02-17 09:43:00,1661.981,1663.117,1661.277,1662.239,1662.796,1663.386,1661.370,1662.070,1663.000,1663.300,1661.320,1662.120,1662.800,1663.350,500,44,3500,1000,210,19,1500,500,2105,583,7000,3500,81922,443000,13375745655,71804642500,1655.270,1
2017-02-17 09:44:00,1661.895,1663.119,1661.242,1662.298,1662.715,1663.425,1661.320,1662.120,1662.800,1663.200,1661.270,1662.220,1662.750,1663.350,469,92,1500,1000,996,320,2000,500,2221,987,5000,3000,82198,454000,13420709745,73586640000,1657.860,1
2017-02-17 09:45:00,1661.865,1663.112,1661.539,1662.339,1662.700,1663.467,1662.120,1662.220,1663.000,1663.250,1661.720,1662.320,1662.900,1663.300,17,310,500,500,2,200,500,500,261,930,3500,3000,82851,457500,13527144865,74153702500,1659.200,1
2017-02-17 09:46:00,1662.126,1663.318,1661.448,1662.311,1662.958,1663.600,1661.720,1662.220,1663.100,1663.450,1661.520,1662.320,1663.000,1663.550,458,585,1500,1000,137,200,2500,500,2681,1205,6500,3500,83248,460500,13591852580,74639760000,1657.770,1
2017-02-17 09:47:00,1662.156,1663.611,1661.867,1662.308,1663.456,1664.240,1661.970,1662.170,1663.650,1663.900,1661.920,1662.220,1663.550,1663.950,500,1,2000,500,1000,552,1000,500,2581,1055,4500,5000,87757,480000,14326811520,77799572500,1652.280,1
2017-02-17 09:48:00,1662.804,1664.377,1662.045,1663.116,1664.021,1664.683,1662.320,1662.860,1664.150,1664.400,1662.020,1663.010,1664.100,1664.450,500,44,500,500,20,222,500,500,1291,461,3500,3000,100612,500500,16421983040,81122145000,1651.490,1
2017-02-17 09:49:00,1662.399,1663.809,1662.093,1662.813,1663.245,1663.993,1662.320,1662.520,1663.500,1663.750,1662.270,1662.570,1663.450,1664.000,17,200,500,1500,1000,302,1000,500,1643,1253,5000,3500,104881,511000,17117970990,82824435000,1652.900,1
2017-02-17 09:50:00,1662.558,1663.865,1661.933,1662.735,1663.494,1664.422,1662.220,1662.520,1663.600,1663.950,1661.920,1662.570,1663.550,1664.300,372,200,1000,1000,6,200,1500,1000,1508,692,4000,4500,107389,515500,17526782490,83553582500,1655.530,1
2017-02-17 09:51:00,1662.394,1663.719,1661.536,1662.416,1663.138,1664.022,1661.620,1662.220,1663.300,1663.550,1661.570,1662.520,1663.250,1664.000,61,200,1000,1000,592,118,1000,1000,2337,450,6000,4500,108955,518000,17782064635,83958695000,1657.300,1
2017-02-17 09:52:00,1662.698,1663.840,1661.905,1662.945,1663.510,1664.170,1662.220,1662.710,1663.700,1664.000,1661.920,1662.960,1663.600,1664.050,1438,229,500,500,500,38,500,500,3179,726,2500,2500,110885,524500,18096633080,85012375000,1658.210,1
2017-02-17 09:53:00,1662.659,1664.007,1662.163,1662.995,1663.411,1664.317,1662.470,1662.710,1663.650,1664.150,1662.420,1662.960,1663.600,1664.200,146,137,1000,1000,409,38,500,500,1078,726,4500,3000,111017,527000,18118153180,85417600000,1659.120,1
2017-02-17 09:54:00,1662.607,1664.056,1662.475,1663.254,1663.510,1664.425,1662.520,1663.110,1663.800,1664.250,1662.470,1663.210,1663.750,1664.300,169,199,500,500,100,39,1000,500,302,677,5000,3000,111798,527500,18245515175,85498650000,1659.680,1
2017-02-17 09:55:00,1662.496,1663.878,1662.247,1663.060,1663.390,1664.150,1662.320,1662.960,1663.650,1664.050,1662.270,1663.010,1663.500,1664.100,256,44,1000,500,2,137,500,1000,320,443,5000,3000,113105,529500,18458618750,85822797500,1658.540,1
2017-02-17 09:56:00,1662.860,1664.411,1662.495,1663.135,1664.064,1664.959,1662.620,1662.710,1664.350,1664.550,1662.570,1663.010,1664.300,1664.750,38,10,500,500,1102,137,500,500,1447,553,3500,5500,113840,535500,18578432180,86795265000,1655.500,1
2017-02-17 09:57:00,1662.644,1664.195,1662.174,1663.077,1663.733,1664.560,1662.320,1662.960,1663.950,1664.450,1662.270,1663.010,1663.800,1664.500,10,16,500,500,2,81,500,500,311,341,3000,2500,115906,548000,18915327965,88822205000,1654.250,1
2017-02-17 09:58:00,1662.863,1664.245,1662.393,1663.187,1663.986,1664.923,1662.710,1663.060,1664.100,1664.500,1662.370,1663.110,1664.050,1664.850,240,24,2000,500,20,138,1000,500,963,459,5500,5500,116733,550000,19050139560,89146442500,1653.780,1
2017-02-17 09:59:00,1662.724,1664.271,1662.209,1662.962,1663.706,1664.440,1662.320,1662.710,1664.050,1664.250,1662.270,1663.010,1664.000,1664.350,1020,137,500,500,500,102,1000,500,1849,435,4500,2500,117643,553500,19198486210,89713802500,1654.170,1
2017-02-17 10:00:00,1662.861,1664.370,1662.328,1663.229,1663.981,1664.693,1662.420,1663.010,1664.100,1664.400,1662.370,1663.110,1664.050,1664.500,396,11,500,500,15,125,1000,500,1089,509,4000,3500,118759,556000,19380435430,90119087500,1654.090,1
2017-02-17 10:01:00,1662.468,1664.050,1662.053,1662.957,1663.664,1664.425,1662.270,1662.710,1664.050,1664.200,1662.220,1663.010,1663.800,1664.250,242,137,500,500,40,20,1000,500,444,370,3500,3000,120016,559500,19585333115,90686462500,1651.320,1
2017-02-17 10:02:00,1662.978,1664.313,1662.367,1663.193,1664.050,1664.722,1662.660,1663.060,1664.200,1664.500,1662.420,1663.110,1664.150,1664.550,42,72,500,500,1038,125,500,1000,1377,433,3000,4500,120818,564500,19716059230,91497052500,1651.000,1
2017-02-17 10:03:00,1663.187,1664.348,1662.534,1663.527,1664.125,1665.047,1662.620,1663.260,1664.350,1664.700,1662.570,1663.510,1664.250,1664.950,1,18,1000,500,896,500,500,2000,1133,617,3000,7500,124663,570000,20343146005,92388872500,1653.500,1
2017-02-17 10:04:00,1662.518,1663.933,1662.224,1663.508,1663.562,1664.367,1662.420,1663.260,1663.850,1664.000,1662.320,1663.460,1663.600,1664.650,44,156,1000,4500,20,163,1500,1500,378,1346,4000,9000,140214,588500,22878558080,95387995000,1654.080,1
2017-02-17 10:05:00,1663.022,1664.588,1662.704,1663.616,1664.375,1665.135,1662.960,1663.260,1664.500,1664.950,1662.810,1663.510,1664.400,1665.000,17,80,2000,2000,38,500,500,3000,287,890,4000,8500,141448,598500,23079756340,97009192500,1654.510,1
2017-02-17 10:06:00,1664.108,1665.579,1663.557,1664.359,1665.210,1665.811,1664.110,1664.200,1665.350,1665.700,1663.610,1664.450,1665.300,1665.800,10,895,1000,1500,91,20,500,500,715,1387,5000,4500,143419,608500,23401256875,98631240000,1654.090,1
2017-02-17 10:07:00,1663.988,1666.077,1663.491,1664.210,1665.821,1666.444,1663.610,1664.110,1666.050,1666.150,1663.510,1664.150,1665.850,1666.350,601,182,500,500,20,217,1500,500,1456,682,3500,4000,152204,627000,24834637035,101633617500,1655.040,1
2017-02-17 10:08:00,1664.162,1665.862,1663.413,1664.646,1665.375,1666.323,1663.810,1664.500,1665.550,1666.150,1663.560,1664.550,1665.500,1666.200,500,44,1500,1500,20,17,500,500,1217,639,5000,5500,156812,636500,25586331665,103175305000,1656.880,1
2017-02-17 10:09:00,1663.625,1665.498,1663.137,1664.075,1665.095,1665.755,1663.360,1663.860,1665.300,1665.500,1663.310,1663.910,1665.200,1665.650,870,37,500,1500,100,239,500,500,1530,724,5500,5000,160297,644500,26154780045,104473567500,1656.270,1
2017-02-17 10:10:00,1663.323,1665.309,1662.685,1663.827,1664.746,1665.630,1662.810,1663.710,1665.000,1665.450,1662.760,1663.760,1664.850,1665.500,44,111,2500,500,121,41,500,500,335,319,6000,2500,169031,648500,27579274630,105122482500,1654.650,1
2017-02-17 10:11:00,1663.444,1665.050,1662.647,1663.807,1664.700,1665.564,1663.210,1663.610,1665.100,1665.350,1662.760,1663.760,1664.850,1665.500,150,137,500,1000,121,20,500,500,1003,525,2500,3500,178010,656000,29043471280,106339040000,1652.310,1
2017-02-17 10:12:00,1663.391,1665.280,1663.004,1663.907,1664.805,1665.825,1663.210,1663.610,1664.900,1665.450,1662.810,1663.860,1664.850,1665.750,500,137,500,500,9,38,2000,500,823,532,5000,5000,193771,661000,31614051690,107150145000,1650.990,1
2017-02-17 10:13:00,1664.098,1666.120,1663.824,1664.881,1665.688,1666.486,1664.200,1664.700,1665.850,1666.350,1663.660,1664.900,1665.800,1666.400,191,681,500,1000,20,38,1000,1000,413,1334,4000,3500,196809,672000,32109595605,108934930000,1650.530,1
