,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-14 12:47:00,143.704,144.354,143.552,143.901,144.075,144.471,143.700,143.750,144.200,144.350,143.650,143.800,144.150,144.400,1305,375,8000,8000,2337,2054,8000,8000,29030,36398,128000,56000,6607685,17240000,76539700245,200384120000,1601.000,1
2017-02-14 12:48:00,143.508,144.100,143.351,143.701,143.905,144.271,143.500,143.550,144.000,144.150,143.450,143.600,143.950,144.200,1570,1003,16000,8000,1135,2497,16000,8000,31771,38060,80000,56000,6620166,17272000,76685227785,200758840000,1600.300,1
2017-02-14 12:49:00,143.554,144.278,143.430,143.760,144.000,144.450,143.550,143.600,144.100,144.300,143.500,143.650,144.050,144.450,3241,696,8000,24000,6169,2,24000,8000,31650,32197,80000,64000,6629656,17312000,76795836585,201227320000,1602.520,1
2017-02-14 12:50:00,143.575,144.239,143.417,143.786,143.955,144.494,143.550,143.650,144.050,144.350,143.500,143.700,144.000,144.400,116,2563,8000,8000,7172,2189,40000,8000,21727,28249,88000,64000,6644451,17344000,76968416600,201602880000,1602.540,1
2017-02-14 12:51:00,143.652,144.324,143.448,143.852,144.030,144.517,143.600,143.700,144.200,144.350,143.550,143.750,144.100,144.450,2259,762,8000,8000,1219,3151,8000,24000,41272,40400,80000,72000,6652378,17360000,77060909960,201790520000,1602.650,1
2017-02-14 12:52:00,143.634,144.261,143.403,143.794,143.987,144.408,143.550,143.700,144.100,144.250,143.500,143.750,144.050,144.300,1855,7220,16000,8000,4337,12047,16000,8000,39205,46971,96000,48000,6659337,17376000,77142052200,201978080000,1598.720,1
2017-02-14 12:53:00,143.607,144.243,143.416,143.778,143.978,144.392,143.550,143.650,144.100,144.250,143.500,143.700,144.050,144.300,828,1909,8000,8000,5320,5496,8000,8000,38800,37092,72000,48000,6667698,17384000,77239485230,202071840000,1599.270,1
2017-02-14 12:54:00,143.691,144.306,143.455,143.819,144.072,144.483,143.600,143.700,144.200,144.300,143.550,143.750,144.150,144.450,849,3716,8000,16000,4351,4508,16000,16000,53654,39692,72000,72000,6674619,17384000,77320174755,202071840000,1598.080,1
2017-02-14 12:55:00,143.666,144.287,143.488,143.813,144.030,144.417,143.650,143.700,144.200,144.300,143.600,143.750,144.100,144.350,158,4317,8000,8000,1125,5962,8000,8000,29927,45495,80000,48000,6677059,17392000,77348646885,202165640000,1596.430,1
2017-02-14 12:56:00,144.022,144.689,143.703,144.103,144.406,145.000,143.850,143.950,144.650,144.850,143.800,144.000,144.500,144.950,434,1080,8000,16000,3857,3003,16000,8000,78273,18069,64000,88000,6802740,17696000,78820495550,205748360000,1597.200,1
2017-02-14 12:57:00,144.101,144.762,143.797,144.192,144.460,144.950,143.950,144.050,144.700,144.800,143.900,144.100,144.550,144.850,2216,121,8000,8000,6427,2921,16000,8000,72846,25341,80000,56000,6875385,17864000,79671942155,207730200000,1593.200,1
2017-02-14 12:58:00,144.184,144.828,143.957,144.381,144.650,145.145,144.100,144.250,144.800,144.950,144.050,144.300,144.750,145.000,3867,6797,8000,8000,1891,5854,8000,16000,49700,48227,56000,88000,6883183,17896000,79763288635,208107240000,1595.750,1
2017-02-14 12:59:00,144.277,144.983,144.078,144.517,144.750,145.194,144.250,144.400,144.900,145.100,144.200,144.450,144.850,145.150,539,7408,8000,16000,927,5149,8000,16000,33658,68930,56000,64000,6908951,17920000,80065547395,208390400000,1596.880,1
2017-02-14 13:00:00,144.409,145.007,144.180,144.532,144.800,145.374,144.350,144.400,145.000,145.250,144.300,144.450,144.950,145.300,2002,2975,8000,16000,2167,610,8000,8000,40839,34520,80000,136000,6920076,18016000,80196144480,209524200000,1599.900,1
2017-02-14 13:01:00,144.727,145.361,144.511,144.883,145.157,145.664,144.700,144.750,145.350,145.550,144.650,144.800,145.300,145.600,530,7274,8000,16000,224,725,8000,8000,32374,42858,56000,88000,6995643,18184000,81085764655,211513840000,1604.800,1
2017-02-14 13:02:00,145.449,146.056,145.226,145.626,145.881,146.411,145.450,145.500,146.100,146.300,145.350,145.550,145.950,146.350,121,8895,8000,32000,1861,4826,8000,8000,37590,50831,64000,144000,7182244,18568000,83290383590,216077960000,1606.940,1
2017-02-14 13:03:00,146.544,147.200,146.241,146.696,146.973,147.467,146.400,146.550,147.100,147.350,146.350,146.600,147.050,147.400,160,1757,24000,8000,122,1324,8000,8000,70348,39998,104000,96000,7536868,19528000,87504361485,227553720000,1608.500,0
2017-02-14 13:04:00,146.750,147.312,146.528,146.934,147.233,147.654,146.650,146.800,147.350,147.400,146.600,146.850,147.300,147.550,7206,2611,8000,8000,8647,6579,8000,8000,52109,38300,48000,112000,8261130,20960000,96170993745,244787400000,1608.350,0
2017-02-14 13:05:00,145.981,146.525,145.651,146.032,146.300,146.708,145.800,145.950,146.400,146.600,145.750,146.000,146.350,146.650,6076,5037,16000,8000,727,5899,8000,8000,47194,21235,64000,48000,8617608,21696000,100424555585,253617520000,1603.190,1
2017-02-14 13:06:00,146.830,147.438,146.669,146.992,147.293,147.656,146.800,146.850,147.450,147.500,146.750,146.900,147.350,147.550,5055,649,8000,8000,13861,2338,8000,8000,61268,53963,56000,72000,8862457,22360000,103348740260,261596320000,1604.710,1
2017-02-14 13:07:00,148.018,148.568,147.828,148.102,148.461,148.919,147.950,148.000,148.600,148.750,147.900,148.050,148.550,148.800,4340,14292,8000,8000,11983,265,8000,40000,52710,32325,72000,216000,9503588,23984000,111078398605,281271720000,1606.770,1
2017-02-14 13:08:00,148.360,149.102,148.214,148.551,148.807,149.272,148.350,148.400,148.900,149.100,148.300,148.450,148.850,149.250,827,1563,24000,8000,3202,1851,24000,32000,25390,27699,120000,72000,10291771,25840000,120659831890,303954640000,1604.930,1
2017-02-14 13:09:00,150.229,51.585,149.954,150.293,149.783,149.950,150.100,150.200,149.900,149.950,150.050,150.250,149.850,27.000,480,1018,8000,8000,330,4895,16000,0,25447,10705,72000,8000,11093380,26688000,130470038245,314362720000,1607.700,1
2017-02-14 13:10:00,151.613,152.080,151.456,151.850,151.959,152.314,151.600,151.750,152.050,152.150,151.550,151.800,152.000,152.200,1181,7722,8000,16000,1095,6792,40000,8000,14466,35921,88000,88000,12405358,29080000,146714518970,344147200000,1607.340,0
2017-02-14 13:11:00,150.446,151.050,150.158,150.581,150.856,151.244,150.300,150.450,151.000,151.150,150.250,150.500,150.900,151.200,1738,2901,16000,16000,1237,3745,8000,16000,42052,22059,64000,72000,13160936,30704000,156091139135,364410920000,1608.320,0
2017-02-14 13:12:00,149.014,149.611,148.764,149.137,149.442,149.806,148.900,149.000,149.600,149.650,148.850,149.050,149.500,149.750,3664,1034,8000,8000,4285,4891,8000,8000,49299,23774,48000,64000,13676968,31496000,162428132030,374190840000,1609.400,1
2017-02-14 13:13:00,149.667,150.320,149.529,149.866,150.069,150.461,149.650,149.700,150.200,150.350,149.600,149.750,150.150,150.400,154,2051,8000,8000,6472,99,8000,8000,23897,20090,104000,72000,13880797,32000000,164924453725,380393480000,1611.370,0
2017-02-14 13:14:00,149.903,150.481,149.662,149.935,150.230,150.600,149.800,149.850,150.350,150.500,149.750,149.900,150.300,150.550,8478,4308,8000,16000,103,4141,24000,8000,50746,23051,120000,72000,14007525,32288000,166482125875,383949600000,1614.110,0
2017-02-14 13:15:00,149.174,149.747,148.988,149.365,149.650,150.100,149.150,149.200,149.750,149.900,149.100,149.250,149.700,150.000,830,500,8000,8000,2910,2622,8000,24000,27495,27304,40000,112000,14164736,32608000,168406510880,387888240000,1616.300,0
2017-02-14 13:16:00,148.784,149.469,148.674,148.983,149.247,149.578,148.800,148.850,149.400,149.450,148.750,148.900,149.300,149.500,6337,1231,16000,16000,4185,9893,32000,16000,36116,59338,136000,72000,14287436,32856000,169901335465,390926000000,1616.950,1
2017-02-14 13:17:00,149.109,149.736,148.906,149.233,149.453,149.842,149.050,149.100,149.550,149.750,149.000,149.150,149.500,149.800,4063,831,32000,8000,803,233,16000,16000,31982,22586,120000,48000,14409016,33112000,171384567780,394064320000,1617.000,0
2017-02-14 13:18:00,148.994,149.700,148.812,149.193,149.383,149.844,148.950,149.050,149.500,149.700,148.900,149.100,149.450,149.800,652,552,8000,16000,3674,2818,32000,8000,31980,33267,120000,64000,14464646,33208000,172063144370,395241160000,1614.910,0
2017-02-14 13:19:00,148.995,149.540,148.734,149.110,149.456,149.653,148.850,149.000,149.550,149.600,148.800,149.050,149.500,149.650,4093,5564,72000,184000,23680,10729,8000,48000,90463,42909,136000,320000,14521379,33320000,172755292425,396614440000,1616.930,0
2017-02-14 13:20:00,149.246,149.788,149.029,149.355,149.604,149.966,149.200,149.250,149.700,149.900,149.150,149.300,149.650,149.950,1075,2626,24000,72000,895,10374,32000,16000,41608,48179,112000,152000,14614318,33680000,173889636210,401032960000,1616.500,0
2017-02-14 13:21:00,149.356,150.074,149.256,149.553,149.826,150.162,149.400,149.450,149.950,150.050,149.350,149.500,149.900,150.100,1402,4187,16000,8000,1432,20035,16000,16000,18592,74309,152000,64000,14678037,33904000,174669219135,403787840000,1617.900,0
2017-02-14 13:22:00,148.864,149.503,148.648,149.058,149.278,149.728,148.800,148.900,149.450,149.600,148.750,148.950,149.350,149.650,4510,2273,8000,8000,1610,975,16000,8000,45073,38096,72000,72000,14839258,34112000,176638563560,406343680000,1618.150,0
2017-02-14 13:23:00,148.802,149.486,148.542,148.914,149.300,149.643,148.700,148.750,149.400,149.500,148.650,148.800,149.350,149.550,1880,249,40000,8000,4520,531,16000,32000,96422,38876,160000,120000,14930866,34416000,177754736960,410070400000,1615.240,0
2017-02-14 13:24:00,148.140,148.779,148.000,148.315,148.636,148.950,148.150,148.200,148.800,148.850,148.100,148.250,148.750,148.900,3823,1375,8000,16000,1983,7031,8000,64000,34155,68450,56000,152000,15113338,34952000,179968109625,416607320000,1615.890,0
2017-02-14 13:25:00,146.991,147.700,146.970,147.230,147.464,147.850,147.050,147.100,147.650,147.700,147.000,147.150,147.500,147.800,2369,531,8000,8000,7396,2523,40000,8000,14787,39755,88000,48000,15442557,35680000,183936061450,425441120000,1617.220,1
2017-02-14 13:26:00,147.717,148.415,147.608,147.966,148.190,148.741,147.750,147.800,148.350,148.600,147.700,147.850,148.300,148.650,775,1300,16000,16000,8033,634,8000,24000,26786,45153,80000,128000,15596734,36200000,185792842135,431738880000,1618.800,0
2017-02-14 13:27:00,147.194,147.939,147.184,147.531,147.750,148.214,147.300,147.400,147.900,148.050,147.250,147.450,147.850,148.100,110,2251,8000,16000,2138,4871,8000,8000,5019,65437,64000,88000,15664235,36368000,186606095935,433772760000,1618.240,0
2017-02-14 13:28:00,147.022,147.787,146.979,147.322,147.594,147.991,147.100,147.150,147.700,147.900,147.050,147.200,147.650,147.950,4867,1000,16000,16000,711,4603,8000,8000,23516,62300,72000,88000,15720730,36464000,187285118290,434933440000,1621.210,1
2017-02-14 13:29:00,147.013,147.752,146.996,147.302,147.479,147.975,147.100,147.150,147.650,147.800,147.050,147.200,147.600,147.850,1974,648,8000,8000,4201,2471,8000,8000,13350,49481,96000,80000,15815920,36616000,188427205335,436767120000,1620.770,1
2017-02-14 13:30:00,147.031,147.759,146.924,147.322,147.562,148.056,147.050,147.150,147.700,147.850,147.000,147.200,147.650,147.950,2806,1067,8000,8000,7009,2723,16000,8000,29977,48229,64000,72000,15889770,36792000,189315713710,438897800000,1617.360,1
2017-02-14 13:31:00,147.587,148.218,147.427,147.788,148.117,148.486,147.600,147.650,148.200,148.300,147.550,147.700,148.150,148.400,335,987,16000,8000,690,4866,8000,16000,29767,56234,48000,88000,15949641,36864000,190037195830,439770040000,1617.080,0
2017-02-14 13:32:00,147.637,148.330,147.457,147.836,148.105,148.495,147.600,147.650,148.250,148.400,147.550,147.700,148.200,148.450,5484,47,8000,16000,1464,39,24000,16000,49362,34505,88000,88000,15999224,36960000,190635775435,440935120000,1617.610,0
2017-02-14 13:33:00,147.363,148.069,147.356,147.618,147.845,148.280,147.450,147.500,147.950,148.150,147.400,147.550,147.900,148.200,1168,2440,16000,8000,3362,8506,16000,24000,9596,70767,88000,80000,16038702,37008000,191111811365,441516600000,1617.630,0
2017-02-14 13:34:00,147.314,148.088,147.195,147.562,147.818,148.240,147.350,147.400,147.950,148.150,147.300,147.450,147.900,148.200,1515,2986,16000,16000,2003,1368,8000,24000,26223,49700,112000,80000,16076471,37064000,191566525725,442194280000,1619.740,0
2017-02-14 13:35:00,147.569,148.266,147.455,147.854,148.070,148.547,147.600,147.700,148.200,148.450,147.550,147.750,148.150,148.500,1099,2971,16000,24000,2336,2853,16000,32000,23458,52688,80000,120000,16134894,37136000,192270640265,443067200000,1621.050,0
2017-02-14 13:36:00,147.259,147.925,147.034,147.413,147.706,148.050,147.200,147.250,147.850,147.950,147.150,147.300,147.800,148.000,1084,1375,8000,8000,3374,322,16000,8000,58298,41267,64000,48000,16174989,37256000,192753311225,444519280000,1620.480,0
2017-02-14 13:37:00,147.408,148.115,147.282,147.592,147.967,148.325,147.400,147.450,148.050,148.200,147.350,147.500,148.000,148.250,2680,520,16000,8000,4848,2062,24000,8000,26740,28457,72000,64000,16202948,37320000,193089515530,445293520000,1623.780,0
2017-02-14 13:38:00,147.447,148.156,147.209,147.550,147.915,148.314,147.350,147.400,148.050,148.200,147.300,147.450,148.000,148.250,4497,810,16000,8000,2789,2197,8000,8000,51676,19722,80000,56000,16224627,37392000,193350714205,446166680000,1622.230,0
2017-02-14 13:39:00,147.279,147.947,147.131,147.485,147.829,148.156,147.300,147.350,147.900,148.050,147.250,147.400,147.850,148.100,50,3635,24000,16000,980,2601,8000,8000,24299,51124,56000,64000,16237162,37400000,193501517105,446263480000,1622.020,0
2017-02-14 13:40:00,147.059,147.744,146.887,147.246,147.556,147.955,147.050,147.100,147.700,147.800,147.000,147.150,147.650,147.850,1082,999,8000,16000,2017,1522,8000,16000,31114,41031,64000,80000,16304794,37504000,194313162775,447518880000,1621.390,0
2017-02-14 13:41:00,147.167,147.892,147.005,147.345,147.664,147.993,147.150,147.200,147.800,147.850,147.100,147.250,147.750,147.950,105,649,8000,8000,2653,3613,16000,16000,40741,44746,88000,56000,16318136,37520000,194473459780,447712160000,1621.480,0
2017-02-14 13:42:00,147.218,147.881,147.040,147.390,147.685,148.031,147.200,147.250,147.800,147.900,147.150,147.300,147.750,147.950,552,2671,8000,8000,4412,1118,16000,8000,35862,43825,80000,64000,16333436,37592000,194657397125,448582080000,1620.970,0
2017-02-14 13:43:00,147.184,147.865,147.039,147.369,147.605,147.971,147.200,147.250,147.750,147.850,147.150,147.300,147.700,147.900,920,2914,8000,8000,1600,15855,8000,16000,26107,58199,80000,56000,16341494,37624000,194754294010,448969000000,1619.840,0
2017-02-14 13:44:00,147.187,147.842,147.050,147.369,147.592,147.958,147.200,147.250,147.750,147.850,147.150,147.300,147.650,147.900,1718,358,8000,8000,2487,6738,16000,8000,25390,51070,96000,48000,16357013,37680000,194940700220,449645040000,1620.360,0
2017-02-14 13:45:00,147.078,147.736,146.999,147.263,147.503,147.905,147.100,147.150,147.600,147.800,147.050,147.200,147.550,147.850,571,3490,32000,16000,10555,9388,24000,16000,28279,53336,120000,80000,16365980,37704000,195048462435,449934880000,1621.170,0
2017-02-14 13:46:00,146.868,147.595,146.703,147.046,147.293,147.692,146.850,146.900,147.450,147.550,146.800,146.950,147.400,147.650,2804,185,8000,8000,4988,1406,16000,8000,38245,41819,112000,48000,16389919,37752000,195335677960,450513880000,1621.610,0
2017-02-14 13:47:00,147.073,147.743,146.906,147.278,147.541,147.940,147.050,147.150,147.650,147.800,147.000,147.200,147.600,147.850,2369,3650,16000,8000,6068,3000,16000,16000,36873,53695,88000,80000,16414564,37808000,195631408520,451189320000,1621.530,0
2017-02-14 13:48:00,147.064,147.721,146.895,147.234,147.525,147.844,147.050,147.100,147.700,147.750,147.000,147.150,147.600,147.800,641,491,8000,8000,5812,5442,32000,24000,39673,51047,96000,72000,16417988,37808000,195672542910,451189320000,1620.400,0
2017-02-14 13:49:00,145.939,146.525,145.890,146.158,146.356,146.905,146.000,146.050,146.450,146.600,145.950,146.100,146.400,146.700,2512,1617,8000,8000,66,8531,16000,8000,8770,41140,64000,80000,16592819,38208000,197756654840,455986000000,1613.270,0
2017-02-14 13:50:00,145.977,146.674,145.962,146.225,146.423,146.825,146.050,146.100,146.550,146.750,146.000,146.150,146.500,146.800,22,3928,8000,24000,9217,830,40000,32000,13602,56110,88000,80000,16680076,38472000,198795881570,459147040000,1613.610,0
2017-02-14 13:51:00,145.695,146.390,145.625,145.971,146.261,146.713,145.750,145.800,146.400,146.550,145.700,145.850,146.350,146.600,985,430,16000,16000,2397,2524,8000,16000,26494,52610,72000,128000,16767754,38624000,199838047180,460964160000,1618.800,0
2017-02-14 13:52:00,145.765,146.404,145.672,145.964,146.192,146.575,145.800,145.850,146.300,146.450,145.750,145.900,146.250,146.500,2925,6392,24000,8000,4102,4265,8000,40000,23554,63167,104000,96000,16822837,38800000,200493438750,463068560000,1617.560,0
2017-02-14 13:53:00,144.730,145.179,144.531,144.844,145.000,145.427,144.650,144.700,145.100,145.300,144.600,144.800,145.050,145.350,2035,1192,8000,16000,6715,9406,24000,8000,27095,20742,112000,120000,17036963,39208000,203024034330,467913520000,1616.080,1
2017-02-14 13:54:00,144.772,145.423,144.681,144.974,145.139,145.519,144.800,144.850,145.300,145.400,144.750,144.900,145.250,145.450,4014,1344,8000,8000,324,8979,24000,16000,15094,31098,112000,64000,17234789,39848000,205347484140,475464800000,1615.850,1
2017-02-14 13:55:00,144.830,145.415,144.727,145.016,145.271,145.625,144.850,144.900,145.400,145.450,144.800,144.950,145.350,145.550,1589,332,8000,8000,3155,9348,8000,8000,20677,41325,56000,80000,17298694,40008000,206100110815,477357360000,1616.170,1
2017-02-14 13:56:00,145.029,145.553,144.922,145.280,145.464,145.790,145.100,145.150,145.550,145.600,145.000,145.200,145.500,145.650,176,3723,8000,8000,4210,4828,24000,16000,15676,37575,56000,80000,17372949,40160000,206977383490,479160800000,1617.050,1
2017-02-14 13:57:00,145.092,145.626,144.976,145.301,145.486,145.907,145.100,145.150,145.600,145.750,145.050,145.200,145.550,145.800,1418,600,8000,16000,3457,1971,16000,24000,16327,20774,56000,112000,17430790,40296000,207660715445,480775000000,1616.340,1
2017-02-14 13:58:00,145.153,145.625,145.044,145.408,145.494,145.940,145.150,145.250,145.600,145.750,145.100,145.300,145.550,145.850,3478,1239,24000,8000,2990,113,16000,16000,17092,21677,64000,80000,17466515,40384000,208083124240,481819440000,1619.850,0
2017-02-14 13:59:00,145.630,146.179,145.452,145.829,145.986,146.300,145.600,145.700,146.100,146.200,145.550,145.750,146.050,146.250,508,2162,8000,8000,2171,2707,8000,24000,19003,25836,56000,56000,17512949,40448000,208633451905,482580560000,1621.260,0
2017-02-14 14:00:00,145.446,146.024,145.306,145.640,145.680,146.179,145.450,145.500,145.900,146.050,145.400,145.550,145.850,146.100,1240,3700,8000,8000,1468,1261,8000,16000,17388,25241,80000,56000,17547361,40544000,209041461330,483723480000,1620.350,0
2017-02-14 14:01:00,145.391,145.989,145.280,145.644,145.814,146.207,145.400,145.500,145.900,146.050,145.350,145.550,145.850,146.100,2533,2623,8000,16000,2010,261,24000,8000,16968,28659,56000,56000,17566984,40560000,209273747910,483913720000,1623.020,0
2017-02-14 14:02:00,145.590,146.083,145.452,145.760,145.920,146.275,145.600,145.650,146.050,146.150,145.550,145.700,145.950,146.200,100,3819,24000,8000,622,6796,8000,16000,15672,32540,80000,64000,17577538,40560000,209398916900,483913720000,1621.230,0
2017-02-14 14:03:00,145.387,145.985,145.230,145.565,145.814,146.183,145.400,145.450,145.900,146.050,145.350,145.500,145.850,146.100,68,1918,8000,8000,627,8255,24000,8000,10531,23881,56000,48000,17590777,40608000,209555807040,484484920000,1622.680,0
2017-02-14 14:04:00,145.084,145.615,144.994,145.298,145.417,145.886,145.100,145.150,145.600,145.750,145.050,145.200,145.550,145.800,1255,481,8000,8000,2387,2439,8000,16000,14650,19197,48000,56000,17615526,40640000,209848586315,484865080000,1620.860,1
2017-02-14 14:05:00,144.640,145.241,144.479,144.888,145.000,145.427,144.600,144.750,145.100,145.350,144.550,144.800,145.050,145.400,1534,3314,8000,24000,1154,1749,24000,32000,17527,22878,96000,88000,17697838,40776000,210819210000,486475280000,1617.410,1
2017-02-14 14:06:00,144.580,144.901,144.396,144.794,144.860,145.350,144.550,144.650,145.000,145.150,144.500,144.700,144.950,145.200,149,3179,8000,8000,1900,1166,8000,48000,20906,26795,40000,240000,17765139,41008000,211610435320,489214600000,1616.830,1
2017-02-14 14:07:00,144.887,145.581,144.782,145.118,145.287,145.790,144.900,145.000,145.450,145.650,144.850,145.050,145.300,145.750,1843,2486,16000,8000,978,7271,16000,8000,11651,25586,64000,40000,17837108,41424000,212457634950,494136440000,1617.910,1
2017-02-14 14:08:00,144.744,145.364,144.635,144.985,145.164,145.564,144.800,144.850,145.300,145.450,144.750,144.900,145.250,145.500,1434,4179,8000,8000,322,2803,8000,8000,12106,41338,56000,56000,17848873,41464000,212596288835,494610160000,1618.850,1
2017-02-14 14:09:00,145.010,145.662,144.743,145.198,145.480,145.875,144.900,145.000,145.600,145.800,144.850,145.100,145.550,145.850,1999,152,8000,16000,1546,3353,8000,24000,27936,20881,40000,64000,17890630,41544000,213088949010,495558720000,1619.830,1
2017-02-14 14:10:00,144.875,145.553,144.740,145.041,145.325,145.730,144.850,144.900,145.500,145.650,144.800,144.950,145.400,145.700,3754,552,8000,24000,814,3260,8000,16000,20526,16714,64000,80000,17912943,41600000,213352286185,496223560000,1621.550,1
2017-02-14 14:11:00,144.895,145.460,144.780,145.066,145.222,145.841,144.900,144.950,145.500,145.650,144.850,145.000,145.350,145.700,225,1098,8000,8000,5730,8909,16000,8000,18984,29673,72000,88000,17935198,41640000,213614855820,496697800000,1621.420,1
2017-02-14 14:12:00,144.904,145.619,144.805,145.117,145.450,145.839,144.900,145.000,145.550,145.700,144.850,145.050,145.500,145.750,3186,6991,16000,8000,7551,4483,16000,8000,22774,36141,72000,72000,17942602,41656000,213702157590,496887520000,1619.600,1
2017-02-14 14:13:00,144.784,145.487,144.735,145.017,145.219,145.714,144.850,144.900,145.400,145.600,144.800,144.950,145.350,145.650,101,1361,8000,8000,1706,7241,8000,8000,7300,32800,64000,56000,17959721,41688000,213904008695,497266800000,1620.580,1
2017-02-14 14:14:00,144.870,145.564,144.696,145.063,145.350,145.700,144.850,144.950,145.550,145.600,144.800,145.000,145.500,145.650,1245,2767,8000,8000,4180,10951,8000,8000,23601,41665,48000,40000,17979198,41800000,214133670580,498594840000,1619.240,1
2017-02-14 14:15:00,145.015,145.679,144.836,145.211,145.550,145.972,144.950,145.000,145.650,145.850,144.900,145.100,145.600,145.900,7146,571,8000,8000,2547,1117,8000,8000,27478,16339,40000,72000,18022447,41936000,214644111625,500208320000,1624.140,1
2017-02-14 14:16:00,144.829,145.418,144.624,144.980,145.263,145.722,144.800,144.850,145.400,145.600,144.750,144.900,145.250,145.650,400,3077,24000,8000,229,1118,8000,8000,13986,17347,64000,72000,18050360,42032000,214973216760,501346920000,1623.790,1
2017-02-14 14:17:00,144.831,145.504,144.654,145.019,145.292,145.700,144.800,144.900,145.450,145.550,144.750,144.950,145.350,145.650,2158,3425,8000,8000,426,2381,8000,8000,21862,31529,48000,48000,18055944,42048000,215039049400,501536560000,1619.320,1
2017-02-14 14:18:00,144.723,145.408,144.571,144.969,145.208,145.643,144.700,144.800,145.300,145.550,144.650,144.850,145.250,145.600,4173,1636,8000,16000,2476,626,16000,8000,28668,30874,48000,56000,18064691,42072000,215142056255,501820840000,1619.620,1
2017-02-14 14:19:00,144.812,145.550,144.735,145.067,145.294,145.750,144.850,144.950,145.400,145.600,144.800,145.000,145.350,145.700,1570,1044,16000,8000,2374,11486,8000,8000,10968,35223,64000,48000,18081382,42080000,215338863250,501915560000,1620.750,1
2017-02-14 14:20:00,144.740,145.439,144.626,144.984,145.219,145.633,144.750,144.800,145.300,145.550,144.700,144.850,145.250,145.600,2814,128,24000,16000,3413,1095,16000,8000,19684,20864,64000,48000,18088974,42088000,215428307765,502010280000,1619.380,1
2017-02-14 14:21:00,144.731,145.438,144.615,144.980,145.225,145.550,144.750,144.850,145.350,145.450,144.700,144.900,145.300,145.500,2910,89,8000,8000,3230,8244,8000,8000,22712,51875,64000,40000,18102221,42112000,215584351140,502294480000,1619.620,1
2017-02-14 14:22:00,144.782,145.442,144.702,145.003,145.237,145.570,144.800,144.900,145.350,145.450,144.750,144.950,145.300,145.500,4762,7055,8000,8000,6159,9741,24000,8000,24188,61185,64000,40000,18107637,42152000,215648181280,502768240000,1617.980,1
2017-02-14 14:23:00,144.740,145.423,144.673,144.995,145.183,145.580,144.800,144.850,145.300,145.450,144.750,144.900,145.250,145.500,205,845,8000,8000,4531,2453,8000,8000,16442,46046,48000,40000,18118455,42176000,215775615035,503052200000,1619.370,1
2017-02-14 14:24:00,144.791,145.454,144.718,144.984,145.188,145.600,144.800,144.850,145.300,145.500,144.750,144.900,145.250,145.550,8746,499,16000,8000,3926,5972,8000,8000,23453,26349,64000,40000,18127937,42216000,215887351000,503525600000,1621.330,1
2017-02-14 14:25:00,144.830,145.508,144.758,145.035,145.300,145.733,144.850,144.900,145.400,145.550,144.800,144.950,145.350,145.650,2915,1078,8000,8000,6166,1320,8000,8000,20860,29086,48000,48000,18138565,42224000,216012621235,503620400000,1619.860,1
2017-02-14 14:26:00,145.034,145.638,144.871,145.189,145.421,145.950,145.000,145.050,145.550,145.750,144.950,145.100,145.500,145.800,1795,3105,8000,8000,2948,928,8000,16000,20240,17035,56000,80000,18161808,42232000,216286841140,503715280000,1619.920,1
2017-02-14 14:27:00,144.840,145.500,144.740,145.033,145.325,145.694,144.850,144.900,145.500,145.600,144.800,144.950,145.400,145.650,1040,1230,8000,8000,7397,5199,8000,24000,21539,29862,48000,64000,18195355,42288000,216682788645,504379560000,1621.190,1
2017-02-14 14:28:00,144.752,145.485,144.706,144.995,145.321,145.683,144.800,144.850,145.400,145.500,144.750,144.900,145.350,145.600,5017,622,48000,8000,3937,2501,8000,8000,19928,39485,112000,72000,18214616,42312000,216909798230,504664160000,1619.540,1
2017-02-14 14:29:00,144.796,145.568,144.757,145.032,145.371,145.721,144.850,144.900,145.500,145.550,144.800,144.950,145.450,145.650,2171,1000,8000,8000,5426,3425,8000,16000,17092,43046,56000,56000,18222955,42368000,217008076235,505327720000,1621.330,1
2017-02-14 14:30:00,144.901,145.623,144.781,145.063,145.467,145.865,144.900,144.950,145.550,145.700,144.850,145.000,145.500,145.750,3723,1049,8000,8000,3881,11267,56000,16000,23738,34827,96000,80000,18232125,42376000,217116207615,505422560000,1626.880,1
2017-02-14 14:31:00,144.943,145.722,144.850,145.099,145.486,145.889,144.950,145.000,145.600,145.700,144.900,145.050,145.550,145.800,3408,6970,8000,8000,6705,8518,16000,16000,21640,37182,112000,72000,18238941,42384000,217196627170,505517520000,1626.510,1
2017-02-14 14:32:00,145.017,145.776,144.867,145.188,145.513,145.921,145.000,145.050,145.650,145.750,144.950,145.100,145.600,145.800,1591,1950,8000,8000,507,2368,8000,8000,29296,31309,96000,56000,18257864,42432000,217419920025,506087040000,1629.560,1
