,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-09 14:21:00,611.202,611.375,610.989,611.281,611.029,611.636,611.100,611.150,611.150,611.550,611.000,611.200,611.100,611.600,2,33,700,2100,7799,42,1400,700,8260,170,4900,4900,3007118,4918200,157297542910,257090830500,1466.300,1
2017-02-09 14:22:00,611.119,611.407,610.985,611.409,611.179,611.729,611.100,611.150,611.250,611.550,611.000,611.200,611.200,611.600,2,107,2100,700,5642,1,700,1400,6130,1794,4900,4900,3010909,4928000,157496975785,257606615000,1467.900,1
2017-02-09 14:23:00,612.425,612.643,612.310,612.995,612.487,613.010,612.450,612.600,612.550,612.900,612.400,612.900,612.500,612.950,55,1,2800,1400,122,40,700,700,1088,3631,5600,10500,3037189,4972800,158881880220,259967946000,1467.730,1
2017-02-09 14:24:00,612.329,612.573,612.253,612.702,612.280,612.950,612.350,612.400,612.450,612.800,612.300,612.450,612.400,612.850,156,20,700,700,50,70,700,700,399,789,3500,4200,3052002,4993100,159663228060,261039072000,1467.150,1
2017-02-09 14:25:00,611.911,611.983,611.287,611.816,611.692,612.292,611.600,611.650,611.800,612.150,611.500,611.750,611.750,612.200,87,68,700,700,77,10,700,700,1436,169,4200,4200,3061159,5009200,160145490715,261887290000,1467.420,1
2017-02-09 14:26:00,611.362,611.470,611.050,611.657,611.119,611.764,611.300,611.500,611.350,611.500,611.200,611.600,611.200,611.700,17,629,700,700,15,66,1400,1400,1327,1936,5600,4900,3064675,5023200,160330692355,262624915000,1467.820,1
2017-02-09 14:27:00,612.357,612.500,611.828,612.444,612.100,612.720,612.100,612.150,612.250,612.500,611.950,612.200,612.200,612.700,6,104,700,700,40,10,700,700,896,437,4900,3500,3069229,5045600,160570597385,263805398500,1471.160,1
2017-02-09 14:28:00,612.167,612.485,612.150,612.690,612.258,612.973,612.350,612.400,612.550,612.750,612.250,612.450,612.350,612.800,2,27,700,700,61,2,700,700,269,1489,4200,7700,3072829,5063100,160760364010,264728492000,1470.420,1
2017-02-09 14:29:00,612.107,612.123,611.891,612.184,611.850,612.531,612.100,612.150,611.950,612.350,612.000,612.250,611.900,612.400,87,1677,700,700,66,10,700,2100,424,1951,3500,5600,3076827,5076400,160971067135,265429384500,1468.930,1
2017-02-09 14:30:00,611.975,611.800,611.755,612.162,611.536,612.077,612.050,612.100,611.700,612.000,611.950,612.150,611.650,612.100,2,877,700,11900,8,742,700,2100,197,2695,4900,16800,3080554,5086900,161167487845,265982692500,1465.790,1
2017-02-10 09:17:00,613.360,617.142,612.980,613.544,616.593,617.490,613.210,613.360,616.750,617.150,613.110,613.400,616.700,617.200,239,165,700,700,305,62,700,700,2180,998,4900,3500,23796,68600,1256525240,3641823500,1487.850,1
2017-02-10 09:18:00,616.278,620.442,616.118,616.494,620.220,620.919,616.200,616.300,620.400,620.650,616.150,616.400,620.350,620.700,27,18,700,700,537,623,700,700,983,954,3500,5600,37218,108500,1969220485,5771430000,1494.730,1
2017-02-10 09:19:00,616.362,619.958,616.305,616.658,619.486,620.540,616.400,616.550,620.000,620.200,616.300,616.600,619.250,620.500,200,27,2100,700,101,461,700,700,426,1049,4900,3500,54642,165200,2897438180,8807974000,1492.700,1
2017-02-10 09:20:00,616.771,619.998,616.843,617.276,619.800,621.079,616.900,617.150,620.150,620.550,616.750,617.250,620.100,620.950,308,449,700,700,40,1439,700,700,405,3423,4200,13300,69022,194600,3663380010,10381196000,1487.650,1
2017-02-10 09:21:00,617.341,620.790,617.175,617.834,620.593,621.582,617.400,617.650,620.750,621.000,617.250,617.700,620.700,621.100,96,27,700,1400,67,344,700,700,1417,3651,4900,13300,77684,232400,4125422795,12406264500,1488.700,0
2017-02-10 09:22:00,618.769,622.694,618.625,619.098,622.065,622.850,618.690,618.740,622.250,622.550,618.640,618.890,622.200,622.750,221,24,700,700,658,4,700,700,1069,635,7000,4200,92802,279300,4933634145,14925862000,1499.130,0
2017-02-10 09:23:00,618.593,622.075,618.344,618.839,621.668,622.596,618.500,618.540,621.900,622.000,618.450,618.840,621.850,622.500,365,332,700,3500,471,1402,1400,700,2167,3136,7700,16100,111504,323400,5933520130,17293286500,1503.510,0
2017-02-10 09:24:00,618.235,621.509,617.864,618.448,621.422,621.935,618.000,618.290,621.500,621.750,617.950,618.350,621.450,621.800,394,100,2800,700,78,27,700,1400,2472,1205,6300,9100,123450,361900,6571962885,19360040000,1504.680,0
2017-02-10 09:25:00,618.019,621.647,617.815,618.545,621.105,621.942,617.950,618.290,621.300,621.600,617.900,618.390,621.150,621.750,77,211,2800,700,240,529,700,1400,1504,3156,7700,4200,133595,399000,7114106650,21351438500,1508.610,0
2017-02-10 09:26:00,614.738,618.003,614.588,615.115,617.714,618.367,614.900,615.000,618.000,618.150,614.700,615.050,617.650,618.200,74,68,4200,700,5,405,700,1400,511,1627,7700,4200,146180,436800,7784484490,23373553000,1507.750,1
2017-02-10 09:27:00,614.950,618.184,614.870,615.463,617.700,618.575,615.000,615.300,618.000,618.250,614.950,615.350,617.700,618.500,1,255,2800,1400,37,340,700,1400,896,3938,7700,5600,163780,485100,8719331290,25947712000,1509.500,1
2017-02-10 09:28:00,615.526,618.871,615.315,616.079,618.583,619.432,615.450,615.900,618.750,619.000,615.400,616.000,618.700,619.350,248,198,700,700,50,68,1400,700,1239,3617,4200,7700,172457,515200,9180075865,27551583500,1515.870,1
2017-02-10 09:29:00,615.113,617.911,614.415,615.216,617.767,618.521,614.850,615.100,617.950,618.250,614.600,615.150,617.850,618.300,25,81,1400,700,243,40,700,1400,1675,425,4200,8400,185199,545300,9856686205,29156088500,1509.330,1
2017-02-10 09:30:00,616.369,619.907,616.240,616.937,619.617,620.267,616.350,616.800,619.750,620.000,616.300,616.900,619.650,620.400,121,102,1400,2800,143,4905,700,700,1404,7479,4200,6300,190596,573300,10143639810,30650816000,1513.070,1
2017-02-10 09:31:00,616.145,619.500,616.130,616.695,619.058,619.800,616.250,616.600,619.400,619.650,616.150,616.650,619.200,619.700,63,886,700,700,27,811,700,700,278,4471,4200,3500,196165,600600,10440280125,32110711500,1513.550,1
2017-02-10 09:32:00,615.263,618.683,615.101,615.595,618.156,618.900,615.200,615.500,618.500,618.750,615.150,615.550,618.300,618.800,50,233,700,1400,130,188,700,1400,543,1263,5600,4900,203208,620900,10815205885,33195277500,1506.330,1
2017-02-10 09:33:00,615.211,618.432,614.947,615.437,617.989,618.710,615.150,615.350,618.200,618.500,615.100,615.400,618.050,618.600,98,615,700,700,20,200,700,700,978,1708,6300,3500,207903,635600,11064777070,33979725500,1503.560,1
2017-02-10 09:34:00,615.135,618.232,614.598,615.246,617.904,618.500,614.800,615.100,618.050,618.350,614.750,615.200,618.000,618.400,27,244,700,2100,197,27,6300,700,2122,808,9800,5600,214965,648900,11440007430,34689056500,1498.090,1
2017-02-10 09:35:00,616.514,619.743,616.467,616.949,619.350,620.087,616.600,616.800,619.600,619.900,616.500,616.900,619.550,619.950,176,100,700,1400,27,5522,700,700,910,8160,4200,5600,828272,679700,44067921155,36331925000,1502.990,1
2017-02-10 09:36:00,616.704,619.740,616.411,616.989,619.383,620.139,616.500,616.900,619.700,620.000,616.450,616.950,619.650,620.050,319,521,700,1400,87,10,700,700,793,934,4200,6300,838009,697900,44586751895,37305327500,1504.760,1
2017-02-10 09:37:00,617.286,620.426,617.024,617.515,620.180,620.921,617.150,617.400,620.400,620.700,617.100,617.600,620.250,620.800,18,624,700,2800,143,250,700,700,568,1141,3500,9800,841737,709800,44785550190,37942352000,1508.810,1
2017-02-10 09:38:00,619.897,623.064,619.650,620.174,622.917,623.888,619.740,619.990,623.350,623.500,619.690,620.040,623.300,623.850,297,100,700,2100,827,314,700,700,1644,941,4200,11200,860771,770000,45803370090,41173471500,1512.640,1
2017-02-10 09:39:00,622.366,626.413,622.035,622.592,625.984,626.700,622.240,622.390,626.050,626.300,622.140,622.490,626.000,626.500,150,231,1400,700,111,115,33600,700,1449,1283,37100,5600,898057,924700,47806708000,49525973000,1509.220,1
2017-02-10 09:40:00,622.303,626.316,622.071,622.642,625.987,626.900,622.340,622.390,626.250,626.550,622.140,622.540,626.150,626.750,236,29,1400,2100,5,50,700,700,1505,1707,19600,13300,929965,985600,49523868210,52821219500,1512.890,1
2017-02-10 09:41:00,622.892,627.009,622.803,623.374,626.725,627.388,622.890,623.090,627.000,627.250,622.790,623.280,626.800,627.300,522,187,700,700,225,107,2100,1400,1165,1882,5600,5600,959449,1059800,51112905450,56842758000,1517.540,1
2017-02-10 09:42:00,622.343,627.232,622.185,622.845,626.300,627.156,622.290,622.690,626.650,626.950,622.240,622.740,626.600,627.000,50,168,700,700,455,145,1400,2800,1356,2821,17500,5600,980855,1090600,52265290180,58510361000,1523.050,1
2017-02-10 09:43:00,622.241,625.938,622.124,622.448,625.560,626.650,622.190,622.240,625.700,626.050,622.140,622.390,625.650,626.400,411,500,700,700,940,483,700,700,1749,1982,3500,4900,997748,1148700,53175647015,61657379000,1524.990,1
2017-02-10 09:44:00,621.933,625.909,621.846,622.410,625.480,626.308,621.940,622.290,625.750,626.000,621.890,622.390,625.700,626.300,83,98,700,1400,64,1721,700,700,353,2387,3500,4200,1017317,1193500,54227207605,64075525500,1517.150,1
2017-02-10 09:45:00,621.722,625.594,621.663,622.396,625.175,626.296,621.840,622.190,625.550,625.800,621.690,622.290,625.500,626.000,148,135,700,1400,50,86,700,2100,477,2064,4200,8400,1027493,1212400,54774331420,65096437000,1524.880,1
2017-02-10 09:46:00,621.908,625.576,621.558,622.165,625.069,626.056,621.840,622.040,625.300,625.650,621.690,622.090,625.250,625.700,63,86,700,700,1,584,700,700,1346,1771,5600,6300,1037204,1254400,55296946850,67367664000,1524.980,1
2017-02-10 09:47:00,622.674,626.868,622.405,622.974,626.575,627.263,622.490,622.840,626.750,626.900,622.440,622.890,626.700,626.950,137,27,700,700,579,190,700,1400,1391,1080,4200,5600,1045491,1282400,55743209670,68883395000,1525.740,1
2017-02-10 09:48:00,621.672,625.665,621.191,621.729,625.380,625.950,621.390,621.590,625.550,625.850,621.290,621.640,625.500,625.900,191,84,700,700,86,411,700,700,2320,847,3500,3500,1057950,1323000,56413664810,71082592000,1521.800,1
2017-02-10 09:49:00,622.357,626.295,621.970,622.440,625.904,626.707,622.140,622.240,626.150,626.400,622.090,622.390,626.100,626.650,27,37,4200,700,173,169,1400,700,1271,559,9100,4900,1063521,1339100,56713428040,71953493500,1521.980,1
2017-02-10 09:50:00,622.890,627.027,622.825,623.262,626.820,627.278,622.990,623.090,627.000,627.050,622.890,623.130,626.750,627.200,275,476,9100,700,506,180,700,1400,1443,3455,15400,6300,1070756,1372700,57103158745,73773388500,1521.620,1
2017-02-10 09:51:00,622.850,627.369,622.881,623.322,626.657,627.967,622.990,623.180,627.250,627.500,622.890,623.240,627.000,627.950,150,50,700,700,296,132,700,700,541,1527,4900,4200,1092163,1439900,58257997265,77418974500,1524.290,1
2017-02-10 09:52:00,624.715,629.432,624.295,624.939,628.975,629.680,624.430,624.680,629.150,629.500,624.380,624.830,629.100,629.600,629,8,1400,700,591,77,700,700,4375,2348,8400,3500,1169623,1607900,62448684840,86563970500,1519.760,0
2017-02-10 09:53:00,624.571,629.200,624.200,624.800,628.803,629.583,624.330,624.630,629.000,629.350,624.280,624.680,628.650,629.500,956,32,6300,700,441,200,1400,700,5247,1840,10500,4200,1181936,1635900,63113953860,88086621000,1522.590,0
2017-02-10 09:54:00,625.640,630.701,625.364,625.845,630.000,630.669,625.630,625.680,630.150,630.500,625.480,625.780,630.100,630.600,124,308,700,1400,156,120,700,1400,3100,3628,41300,5600,1199259,1670900,64050879150,89992416500,1521.930,0
2017-02-10 09:55:00,625.675,630.337,625.386,625.800,629.979,630.704,625.530,625.680,630.200,630.600,625.430,625.730,630.150,630.650,728,124,700,700,395,100,700,5600,4328,1256,4900,9100,1223927,1705200,65387196790,91862183000,1523.620,0
2017-02-10 09:56:00,625.985,630.188,625.582,626.040,630.120,630.893,625.830,625.880,630.250,630.600,625.680,626.030,630.200,630.650,69,171,700,700,513,11,700,700,1614,555,3500,14000,1247207,1755600,66649098795,94611541500,1524.250,0
2017-02-10 09:57:00,625.471,630.065,625.344,625.814,629.742,630.400,625.480,625.580,630.050,630.300,625.430,625.630,629.800,630.350,138,13,700,1400,70,36,700,700,1268,2004,4200,4900,1258749,1772400,67274510405,95527484500,1528.300,0
2017-02-10 09:58:00,624.952,629.292,624.553,625.200,628.983,629.600,624.730,624.880,629.300,629.450,624.680,625.030,629.050,629.500,168,21,700,700,389,160,1400,1400,3088,1492,4200,4200,1274769,1794800,68141373020,96747045500,1531.300,0
2017-02-10 09:59:00,623.273,627.871,623.314,623.828,627.325,628.275,623.430,623.530,627.800,628.000,623.280,623.680,627.450,628.250,254,35,700,2100,75,324,700,700,529,2403,4200,5600,1296182,1829800,69297652185,98648413500,1529.300,0
2017-02-10 10:00:00,624.219,628.384,623.671,624.429,628.015,628.962,623.980,624.080,628.500,628.750,623.880,624.330,628.050,628.850,127,81,2100,1400,486,102,700,700,5935,2314,7000,8400,1305186,1858500,69783772640,100206942500,1534.360,0
2017-02-10 10:01:00,624.035,628.393,623.846,624.106,628.120,629.015,623.930,623.980,628.300,628.600,623.880,624.030,628.250,628.850,129,50,700,700,150,59,700,700,587,198,3500,7000,1311594,1873200,70129846895,101005653000,1529.360,0
2017-02-10 10:02:00,622.350,626.758,621.727,622.470,626.314,627.000,621.940,622.390,626.500,626.800,621.890,622.440,626.450,626.950,168,65,700,700,87,103,700,700,1530,500,4900,3500,1328155,1883000,71021880075,101537054500,1527.510,0
2017-02-10 10:03:00,622.300,626.821,622.119,622.651,626.417,627.167,622.340,622.490,626.700,627.050,622.290,622.540,626.550,627.100,4,70,700,1400,59,157,700,700,512,1109,4200,4200,1334380,1897700,71357155810,102333749000,1529.520,0
2017-02-10 10:04:00,621.350,626.086,621.175,621.741,625.500,626.310,621.440,621.590,625.850,626.100,621.240,621.640,625.650,626.200,103,36,700,700,50,186,700,700,786,1395,6300,3500,1346510,1913100,72009387380,103167113000,1528.870,0
2017-02-10 10:05:00,621.982,626.416,621.902,622.237,626.150,626.875,621.990,622.090,626.400,626.550,621.940,622.140,626.300,626.650,34,59,1400,700,422,7,700,700,1232,1617,6300,7000,1349777,1919400,72185142640,103508135500,1531.540,0
2017-02-10 10:06:00,621.990,626.472,621.694,622.284,625.986,626.807,621.890,622.190,626.350,626.650,621.740,622.240,626.050,626.700,50,218,700,700,73,350,700,700,1334,1379,7700,4900,1356508,1939000,72547401090,104569601500,1531.500,0
2017-02-10 10:07:00,621.679,626.080,621.487,621.982,625.619,626.293,621.690,621.740,625.900,626.200,621.640,621.890,625.750,626.250,16,78,700,1400,141,609,700,1400,741,2168,5600,4900,1358885,1950200,72675260680,105175525000,1529.760,0
2017-02-10 10:08:00,622.279,626.397,622.188,622.593,626.340,626.941,622.340,622.390,626.500,626.750,622.140,622.590,626.450,626.800,332,192,700,700,423,866,700,700,912,1606,3500,7700,1364175,1953700,72959937395,105364994000,1534.280,0
2017-02-10 10:09:00,621.965,626.235,621.767,622.186,625.936,626.450,621.940,622.090,626.050,626.350,621.890,622.140,626.000,626.400,20,450,1400,1400,428,576,700,700,2318,2628,4900,4200,1367070,1960000,73115776545,105706195000,1531.780,0
2017-02-10 10:10:00,621.525,625.704,621.129,621.607,625.293,626.067,621.240,621.490,625.650,625.900,621.190,621.590,625.300,625.950,37,58,1400,700,159,37,700,700,622,202,4900,4200,1373763,1967700,73475626225,106122625000,1531.070,0
2017-02-10 10:11:00,621.301,625.663,620.915,621.454,625.044,625.710,621.190,621.240,625.350,625.600,621.090,621.340,625.200,625.650,37,18,700,700,57,106,700,700,2472,1093,12600,3500,1377909,1978200,73698411350,106690097500,1531.270,0
2017-02-10 10:12:00,618.582,622.632,618.527,618.900,622.400,622.933,618.690,618.790,622.500,622.800,618.540,618.840,622.450,622.850,312,97,700,700,450,723,700,700,1211,2691,3500,4200,1398124,2025800,74781521780,109253928000,1527.560,1
2017-02-10 10:13:00,619.612,623.854,619.468,619.869,623.475,624.288,619.540,619.640,623.650,623.950,619.490,619.690,623.600,624.000,392,78,700,700,385,20,700,1400,1488,1004,4200,5600,1406934,2047500,75253271155,110422007500,1530.470,1
2017-02-10 10:14:00,620.117,624.205,619.858,620.199,623.890,624.520,619.940,620.090,624.050,624.300,619.890,620.190,624.000,624.450,17,101,700,700,446,24,700,700,624,264,3500,3500,1413668,2062200,75613961440,111213662000,1528.150,1
2017-02-10 10:15:00,620.823,624.764,620.652,621.146,624.330,625.208,620.940,621.040,624.700,624.950,620.740,621.090,624.500,625.000,17,812,700,700,2,87,700,1400,475,2082,3500,4200,1421286,2079700,76023171685,112159302500,1529.630,0
2017-02-10 10:16:00,620.675,624.695,620.809,621.173,624.417,624.970,620.890,620.940,624.500,624.800,620.740,621.090,624.450,624.850,267,16,1400,700,82,1000,700,700,433,2994,4200,3500,1425895,2093000,76270424110,112876669500,1529.350,0
2017-02-10 10:17:00,621.303,625.045,621.049,621.595,624.630,625.460,621.290,621.490,624.850,625.250,621.190,621.540,624.700,625.300,9,196,700,700,21,712,700,700,1201,2024,3500,3500,1431626,2107700,76578263710,113670084500,1532.230,0
2017-02-10 10:18:00,621.901,625.888,621.760,622.299,625.286,626.220,621.890,621.940,625.700,626.000,621.840,622.190,625.650,626.150,148,16,700,700,141,519,700,700,818,2122,4900,3500,1437617,2121700,76900508460,114426963000,1532.280,0
2017-02-10 10:19:00,622.308,626.067,621.913,622.505,625.760,626.521,622.090,622.390,626.200,626.400,621.990,622.440,625.950,626.450,202,244,700,700,50,50,700,1400,2077,1140,3500,4900,1442432,2128700,77159732225,114805887000,1534.590,0
2017-02-10 10:20:00,622.458,626.258,622.383,622.842,626.033,626.896,622.490,622.640,626.400,626.700,622.440,622.690,626.050,626.750,15,117,700,700,20,99,700,2100,1161,1951,4200,8400,1444419,2135000,77266754925,115147004000,1535.930,0
2017-02-10 10:21:00,621.217,625.041,620.984,621.359,624.760,625.517,621.140,621.190,624.950,625.250,621.040,621.290,624.900,625.300,130,44,700,700,579,27,700,700,1597,820,3500,4200,1448370,2140600,77479322440,115449831000,1532.230,0
2017-02-10 10:22:00,621.505,625.465,621.072,621.612,625.050,625.880,621.140,621.490,625.250,625.650,621.090,621.540,625.150,625.700,811,12,700,700,310,12,700,700,2132,218,3500,3500,1454621,2146900,77815269145,115790262000,1532.960,0
2017-02-10 10:23:00,619.294,623.804,619.088,619.614,623.189,624.020,619.190,619.390,623.450,623.850,619.140,619.540,623.400,623.950,76,18,700,700,208,91,700,700,820,1080,6300,3500,1466783,2162300,78467389260,116620745500,1530.850,1
2017-02-10 10:24:00,619.608,623.977,619.412,620.152,623.683,624.179,619.590,619.940,623.850,624.100,619.490,619.990,623.800,624.150,131,7,700,2100,1,442,700,700,569,1484,4200,4900,1480897,2175600,79223669640,117337391500,1533.290,1
2017-02-10 10:25:00,619.838,623.921,619.861,620.138,623.650,624.186,619.890,619.940,623.850,624.100,619.840,619.990,623.750,624.150,1202,17,700,2100,279,537,700,700,1653,1474,3500,4900,1490856,2179800,79757424640,117563764500,1529.770,1
2017-02-10 10:26:00,619.831,623.555,619.460,620.014,623.179,624.019,619.890,619.940,623.400,623.800,619.590,619.990,623.300,623.850,131,929,700,700,181,700,700,700,2007,2727,4900,9100,1513981,2218300,80996949865,119638218000,1528.200,1
2017-02-10 10:27:00,619.208,622.795,619.173,619.632,622.586,623.400,619.290,619.490,622.900,623.150,619.240,619.540,622.650,623.200,1,279,700,700,11,50,700,1400,735,5345,4900,9800,1528588,2241400,81779759645,120882153000,1528.690,1
2017-02-10 10:28:00,619.410,622.987,619.172,619.636,622.729,623.469,619.390,619.590,622.950,623.200,619.190,619.640,622.800,623.250,159,853,700,700,50,168,1400,1400,610,1459,4900,9100,1538298,2268700,82299463700,122350109000,1530.120,1
2017-02-10 10:29:00,618.390,622.075,618.181,618.657,621.750,622.400,618.390,618.590,622.000,622.200,618.250,618.640,621.800,622.300,70,709,700,700,27,604,700,700,915,2346,3500,3500,1547156,2301600,82773284485,124118382500,1527.540,1
2017-02-10 10:30:00,617.725,621.505,617.538,618.022,621.170,621.967,617.700,617.900,621.350,621.650,617.650,617.950,621.300,621.750,152,262,700,700,167,50,700,700,859,1324,3500,4200,1556713,2384200,83283303225,128547972000,1525.880,1
2017-02-10 10:31:00,618.618,622.100,618.243,618.834,621.717,622.400,618.390,618.590,621.900,622.250,618.350,618.740,621.800,622.300,205,60,700,700,50,68,700,700,1763,1028,4200,3500,1576727,2434600,84352010705,131252884000,1526.440,1
2017-02-10 10:32:00,618.263,621.555,618.150,618.740,621.400,622.337,618.390,618.640,621.700,621.950,618.290,618.690,621.650,622.000,12,2022,700,700,5,27,1400,2100,318,5849,4900,10500,1582786,2448600,84676108505,132005062000,1523.440,1
2017-02-10 10:33:00,618.354,622.071,618.254,618.661,621.711,622.320,618.390,618.540,621.800,622.000,618.350,618.590,621.750,622.300,14,140,2100,700,57,601,700,700,589,2568,6300,3500,1584769,2458400,84782126300,132531304500,1524.810,1
2017-02-10 10:34:00,618.571,621.969,618.494,618.803,621.700,622.111,618.640,618.690,621.850,622.000,618.500,618.740,621.800,622.200,312,700,700,6300,308,387,700,1400,1279,2913,4900,9800,1599577,2494800,85574077570,134486047500,1527.050,1
2017-02-10 10:35:00,619.069,622.408,618.989,619.461,622.043,622.750,619.140,619.290,622.200,622.600,619.040,619.340,622.150,622.650,36,27,700,700,105,604,700,700,585,1974,4900,4200,1608876,2517200,86071515375,135689529500,1527.750,1
2017-02-10 10:36:00,618.830,622.093,618.742,619.237,621.900,622.640,618.890,619.040,622.150,622.400,618.790,619.090,622.000,622.450,387,737,700,700,10,87,700,700,975,2703,3500,7000,1611759,2520000,86225868440,135840085500,1530.870,1
2017-02-10 10:37:00,619.354,622.568,618.917,619.580,622.220,623.167,619.390,619.440,622.500,623.000,619.040,619.490,622.300,623.050,38,127,700,1400,50,87,700,700,1634,1210,3500,6300,1615063,2529800,86402773300,136366937000,1531.380,1
2017-02-10 10:38:00,619.315,622.338,618.922,619.464,622.058,622.591,619.240,619.290,622.200,622.500,618.990,619.440,622.150,622.550,148,700,700,4900,50,30,700,700,1744,1619,4200,7700,1624559,2548700,86910898920,137382017500,1531.920,1
2017-02-10 10:39:00,619.785,622.921,619.721,620.241,622.671,623.386,619.990,620.090,622.850,623.000,619.890,620.140,622.750,623.200,37,778,1400,700,110,77,1400,700,1111,6587,4900,4900,1627590,2557100,87073227270,137833465000,1532.660,1
2017-02-10 10:40:00,619.553,622.688,619.502,620.122,622.275,623.025,619.790,619.840,622.450,622.900,619.740,619.990,622.350,622.950,1,62,700,700,93,20,700,1400,582,3568,4200,4200,1639176,2564100,87694234580,138209900500,1532.300,1
2017-02-10 10:41:00,619.912,622.678,619.748,620.136,622.433,623.065,619.990,620.040,622.800,622.900,619.890,620.090,622.450,622.950,137,1489,700,1400,69,225,700,700,1172,6331,4200,7000,1640870,2567600,87785059540,138398193500,1531.910,1
2017-02-10 10:42:00,619.780,622.605,619.592,619.990,622.367,622.780,619.790,619.890,622.500,622.650,619.740,619.940,622.450,622.700,9,1371,700,700,246,1395,700,700,1546,5423,4200,3500,1646263,2573900,88074063600,138736850000,1531.740,1
2017-02-10 10:43:00,619.966,622.732,619.688,620.280,622.400,623.010,619.890,619.940,622.500,622.900,619.840,620.040,622.450,622.950,61,26,700,700,76,43,700,700,1395,1768,4200,3500,1658435,2586500,88726810320,139414656500,1529.170,1
2017-02-10 10:44:00,619.737,622.482,619.631,620.051,622.183,622.750,619.840,619.940,622.300,622.650,619.740,619.990,622.250,622.700,4,700,700,700,3,100,1400,700,459,2099,4200,3500,1663694,2590700,89008656210,139640417000,1527.860,1
2017-02-10 10:45:00,620.104,622.632,619.693,620.296,622.340,622.925,620.040,620.190,622.500,622.800,619.890,620.240,622.400,622.900,31,137,700,1400,157,114,700,700,2326,1657,3500,4200,1668097,2595600,89244673710,139903886500,1527.560,1
2017-02-10 10:46:00,620.421,623.036,620.457,620.844,622.770,623.606,620.640,620.690,622.900,623.200,620.590,620.740,622.850,623.450,1,84,700,700,151,700,700,700,460,7576,3500,6300,1673265,2605400,89521925815,140431074000,1529.380,0
2017-02-10 10:47:00,620.758,623.594,620.761,621.074,623.094,623.756,620.890,620.940,623.300,623.500,620.790,620.990,623.250,623.700,312,1019,700,2100,27,1972,700,1400,881,8376,6300,5600,1682675,2613100,90027230735,140845561500,1529.940,0
2017-02-10 10:48:00,622.710,625.288,622.665,622.962,625.050,625.845,622.740,622.790,625.200,625.350,622.690,622.840,625.100,625.750,166,330,700,700,942,6,700,2800,1730,2738,3500,7700,1702796,2639700,91109413455,142280278000,1531.810,0
2017-02-10 10:49:00,621.974,624.468,621.572,622.122,624.100,624.810,621.890,621.940,624.300,624.600,621.690,622.040,624.150,624.650,52,214,700,700,305,156,1400,700,2153,1435,4200,3500,1707380,2653000,91356283205,142998401000,1529.450,0
2017-02-10 10:50:00,621.629,624.362,621.466,622.056,623.850,624.650,621.690,621.840,624.150,624.400,621.540,621.890,624.000,624.450,488,55,700,1400,77,230,700,700,2190,3161,5600,5600,1712190,2660000,91614833915,143375809500,1530.920,0
2017-02-10 10:51:00,621.174,623.847,621.140,621.603,623.571,624.144,621.390,621.440,623.700,623.950,621.140,621.540,623.650,624.000,200,432,700,700,27,601,1400,2100,988,4572,4900,5600,1715202,2661400,91776779955,143451262500,1530.610,0
2017-02-10 10:52:00,620.831,623.657,620.671,621.181,623.181,624.067,620.840,620.890,623.350,623.600,620.740,620.990,623.300,623.950,257,155,700,700,46,24,1400,700,1033,1849,5600,4200,1720912,2671200,92083354665,143978740500,1529.920,0
2017-02-10 10:53:00,620.137,622.850,620.082,620.540,622.533,623.150,620.290,620.390,622.650,622.900,620.190,620.440,622.600,623.000,153,700,700,700,106,50,1400,700,931,3838,4200,3500,1723348,2674700,92214089730,144167089500,1530.500,0
2017-02-10 10:54:00,620.738,623.387,620.584,621.021,623.007,623.794,620.690,620.840,623.250,623.550,620.640,620.890,623.200,623.600,455,106,700,700,411,81,700,1400,1434,1299,4900,5600,1730605,2688000,92602923260,144881821000,1531.390,0
2017-02-10 10:55:00,620.699,623.312,620.355,620.913,622.871,623.608,620.640,620.690,623.100,623.500,620.440,620.740,623.050,623.550,18,47,700,1400,154,24,700,700,1842,848,4900,4200,1734367,2700600,92804963840,145560205000,1530.300,0
2017-02-10 10:56:00,620.688,623.250,620.368,620.980,622.844,623.486,620.690,620.790,623.100,623.400,620.490,620.890,622.950,623.450,87,17,700,2100,27,621,700,700,2577,2925,5600,4900,1737812,2701300,92989935940,145597896500,1528.030,0
2017-02-10 10:57:00,620.189,622.736,620.029,620.501,622.410,623.075,620.240,620.390,622.550,622.950,620.190,620.440,622.500,623.000,249,700,700,1400,3,88,700,700,969,2599,3500,4200,1740406,2709000,93129240015,146012667500,1530.520,0
2017-02-10 10:58:00,620.373,623.009,620.142,620.694,622.650,623.383,620.290,620.590,622.800,623.250,620.240,620.640,622.700,623.350,96,117,700,1400,47,323,700,700,906,1697,3500,4200,1744201,2711100,93333143460,146125784000,1532.330,0
