,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-07 13:11:00,1371.562,1372.955,1371.342,1371.796,1372.711,1373.385,1371.550,1371.600,1373.050,1373.250,1371.400,1371.650,1372.800,1373.350,179,6,500,1000,3,41,500,2500,753,286,4500,10000,1118549,3494000,147179706335,459942282500,1429.960,0
2017-02-07 13:12:00,1371.627,1372.964,1371.065,1371.618,1372.871,1373.512,1371.300,1371.400,1373.000,1373.350,1371.200,1371.500,1372.900,1373.400,458,1,1500,1500,17,5,500,5000,2258,34,3500,12500,1124247,3506000,147928652635,461521417500,1426.470,0
2017-02-07 13:13:00,1372.988,1374.150,1372.493,1373.420,1373.873,1374.680,1372.650,1373.300,1374.250,1374.450,1372.550,1373.350,1374.000,1374.500,137,154,500,500,434,8,1000,3000,1322,1120,5500,10000,1132190,3533000,148973453425,465076707500,1433.840,0
2017-02-07 13:14:00,1372.166,1373.812,1371.973,1372.483,1373.442,1374.257,1372.250,1372.300,1373.650,1374.050,1372.200,1372.450,1373.550,1374.100,3,107,500,500,1,31,500,500,131,450,3000,3500,1136049,3539000,149481200035,465867102500,1430.780,0
2017-02-07 13:15:00,1372.791,1374.190,1372.493,1373.024,1373.995,1374.747,1372.600,1372.750,1374.200,1374.500,1372.550,1372.850,1374.050,1374.550,16,31,2000,500,1047,117,500,500,1740,1006,5500,7500,1139700,3549500,149961398330,467250072500,1428.020,0
2017-02-07 13:16:00,1371.052,1373.154,1370.679,1371.042,1372.644,1373.370,1370.850,1370.950,1372.850,1373.150,1370.750,1371.000,1372.800,1373.300,906,134,500,500,241,77,1000,500,2257,290,4500,2500,1145286,3558000,150696096545,468369292500,1426.740,0
2017-02-07 13:17:00,1371.522,1373.623,1371.156,1372.276,1373.117,1373.967,1371.350,1371.400,1373.400,1373.800,1371.300,1371.950,1373.250,1373.850,1,22,1000,500,5,45,500,500,627,935,4500,3000,1150910,3567000,151435637055,469554545000,1429.790,0
2017-02-07 13:18:00,1371.127,1373.489,1370.832,1371.801,1373.043,1373.886,1371.400,1371.450,1373.200,1373.700,1370.950,1371.600,1373.100,1373.750,29,100,500,500,1,17,500,1000,517,1202,3500,3500,1154762,3578000,151941951755,471002705000,1425.390,0
2017-02-07 13:19:00,1370.982,1373.247,1370.607,1371.321,1372.705,1373.600,1370.700,1371.150,1372.900,1373.450,1370.650,1371.200,1372.850,1373.500,454,122,500,500,500,353,1500,500,1688,1384,5000,3000,1158690,3588500,152458145840,472384752500,1423.390,0
2017-02-07 13:20:00,1371.010,1373.137,1370.335,1371.310,1372.594,1373.408,1370.650,1371.200,1372.900,1373.150,1370.500,1371.250,1372.650,1373.350,20,436,500,500,535,28,500,500,1363,1014,4500,3000,1165160,3591000,153308195180,472713780000,1420.360,0
2017-02-07 13:21:00,1371.002,1373.153,1370.895,1371.423,1372.764,1373.656,1371.050,1371.100,1373.050,1373.300,1371.000,1371.250,1373.000,1373.350,17,10,500,500,16,68,500,500,73,259,3500,4000,1167815,3597000,153657039645,473503362500,1418.740,0
2017-02-07 13:22:00,1371.090,1373.432,1370.646,1371.003,1372.943,1373.864,1370.900,1370.950,1373.200,1373.500,1370.800,1371.000,1373.050,1373.750,859,84,500,500,475,18,500,500,2855,136,3500,3500,1172459,3603500,154267437495,474359050000,1423.160,0
2017-02-07 13:23:00,1369.503,1371.818,1369.320,1369.844,1371.300,1372.050,1369.550,1369.600,1371.600,1371.950,1369.450,1369.700,1371.500,1372.000,151,172,500,500,10,32,1000,500,465,852,4500,2500,1178602,3608000,155074122500,474951055000,1418.290,1
2017-02-07 13:24:00,1371.294,1373.568,1370.862,1371.373,1373.261,1373.860,1371.000,1371.250,1373.400,1373.600,1370.900,1371.300,1373.300,1373.750,3301,226,3500,500,528,279,5000,1500,5830,723,11500,5000,1183622,3617500,155733445770,476200965000,1418.780,0
2017-02-07 13:25:00,1371.681,1373.897,1371.502,1371.849,1373.500,1374.411,1371.600,1371.650,1373.750,1374.200,1371.550,1371.700,1373.700,1374.250,2353,65,1000,500,443,1,500,500,4023,411,5000,4500,1191545,3631500,156774636715,478043932500,1423.960,0
2017-02-07 13:26:00,1371.669,1373.602,1371.377,1371.720,1373.095,1373.826,1371.600,1371.650,1373.400,1373.650,1371.550,1371.700,1373.250,1374.000,1403,2,1000,5000,19,351,500,2000,2269,423,5500,8500,1199947,3636000,157879187705,478636425000,1423.670,0
2017-02-07 13:27:00,1372.113,1373.952,1371.981,1372.457,1373.786,1374.600,1372.050,1372.100,1373.900,1374.300,1372.000,1372.200,1373.850,1374.450,118,141,500,500,1951,37,500,4500,2269,843,3500,13000,1206098,3647000,158687892360,480084965000,1426.720,0
2017-02-07 13:28:00,1372.676,1374.794,1372.170,1372.805,1374.268,1375.062,1372.450,1372.500,1374.600,1374.950,1372.400,1372.700,1374.500,1375.000,14,12,500,500,22,11,500,4500,619,139,5500,6500,1210397,3664000,159253335045,482324935000,1427.810,0
2017-02-07 13:29:00,1373.123,1374.688,1372.760,1373.403,1374.531,1375.038,1373.000,1373.150,1374.650,1374.900,1372.900,1373.250,1374.600,1374.950,314,59,500,500,33,49,2000,1000,675,353,4000,6500,1227447,3674000,161497034370,483642650000,1429.060,0
2017-02-07 13:30:00,1371.243,1372.991,1370.538,1371.213,1372.531,1373.362,1371.000,1371.050,1372.800,1373.050,1370.800,1371.100,1372.700,1373.250,52,2,500,1000,24,3,500,500,697,64,4000,4000,1233466,3681000,162288645835,484564397500,1423.720,0
2017-02-07 13:31:00,1370.854,1373.169,1370.497,1370.749,1372.825,1373.557,1370.650,1370.700,1373.000,1373.350,1370.600,1370.750,1372.950,1373.400,8,282,500,500,30,3,500,500,604,349,3000,3500,1238000,3689500,162884509040,485683347500,1428.890,0
2017-02-07 13:32:00,1370.991,1373.236,1370.416,1371.441,1372.675,1373.567,1370.650,1370.950,1373.100,1373.450,1370.500,1371.000,1372.750,1373.500,29,1,500,500,500,33,500,1000,1595,611,4000,3000,1242483,3696000,163473540025,486539222500,1426.520,0
2017-02-07 13:33:00,1369.506,1371.729,1369.014,1369.553,1371.350,1372.108,1369.200,1369.250,1371.600,1371.950,1369.100,1369.300,1371.550,1372.000,381,70,500,500,500,46,500,500,1969,351,3000,3000,1248137,3707500,164215606735,488051380000,1424.780,1
2017-02-07 13:34:00,1369.963,1372.355,1370.007,1370.578,1371.892,1372.730,1370.050,1370.200,1372.150,1372.550,1370.000,1370.350,1371.950,1372.650,63,81,500,500,195,59,500,500,270,787,3000,2500,1252998,3712500,164853688240,488708832500,1421.040,0
2017-02-07 13:35:00,1369.545,1371.704,1368.865,1369.719,1371.367,1372.169,1369.200,1369.600,1371.650,1371.750,1369.000,1369.700,1371.550,1372.100,95,167,500,500,42,362,500,500,2015,973,3000,4000,1265975,3728500,166558485240,490815505000,1420.340,1
2017-02-07 13:36:00,1370.866,1373.164,1370.114,1370.702,1372.700,1373.560,1370.250,1370.500,1372.850,1373.200,1370.200,1370.600,1372.750,1373.550,376,46,500,500,30,100,1000,500,2871,312,3000,2500,1269751,3739000,167054155875,492196577500,1423.410,0
2017-02-07 13:37:00,1371.484,1373.581,1370.580,1371.477,1373.171,1373.992,1370.800,1371.050,1373.300,1373.700,1370.750,1371.200,1373.250,1373.900,34,46,1000,500,309,1,500,500,3214,177,3500,3000,1274969,3748500,167739507870,493446727500,1428.890,0
2017-02-07 13:38:00,1371.756,1374.119,1371.177,1371.760,1373.735,1374.662,1371.500,1371.550,1373.900,1374.350,1371.450,1371.600,1373.850,1374.400,757,63,500,500,5,25,1000,500,3408,215,5000,4000,1278386,3756500,168188565790,494500227500,1428.920,0
2017-02-07 13:39:00,1372.086,1374.163,1371.798,1372.520,1373.900,1374.500,1372.150,1372.200,1374.050,1374.400,1372.000,1372.300,1374.000,1374.450,23,23,500,1000,712,43,500,500,1301,899,3000,4500,1282873,3762500,168778573725,495290582500,1429.500,0
2017-02-07 13:40:00,1370.778,1372.753,1370.143,1370.751,1372.213,1373.188,1370.550,1370.650,1372.350,1372.750,1370.500,1370.700,1372.300,1373.200,24,19,500,1000,124,57,500,500,1267,127,4000,4000,1286177,3769500,169212829045,496211925000,1427.740,0
2017-02-07 13:41:00,1371.965,1374.257,1371.588,1371.977,1373.936,1374.900,1371.750,1371.850,1374.100,1374.500,1371.700,1371.900,1374.050,1374.850,282,88,500,1000,157,33,1000,1500,1270,231,3500,7000,1289190,3779000,169608785990,497462507500,1436.300,0
2017-02-07 13:42:00,1372.555,1374.382,1372.136,1372.907,1373.953,1374.658,1372.450,1372.500,1374.100,1374.400,1372.250,1372.600,1374.000,1374.500,121,160,500,500,30,1,5000,500,1044,1080,8000,3000,1293221,3785500,170138963220,498318700000,1434.890,0
2017-02-07 13:43:00,1372.442,1374.545,1372.105,1372.516,1374.039,1374.710,1372.250,1372.500,1374.250,1374.600,1372.100,1372.550,1374.150,1374.650,57,423,500,500,662,2,1500,500,767,450,7000,2500,1296639,3790000,170588542425,498911402500,1438.250,0
2017-02-07 13:44:00,1372.308,1374.448,1372.038,1372.559,1374.015,1374.689,1372.250,1372.350,1374.150,1374.450,1372.100,1372.400,1374.100,1374.500,10,2,500,500,26,22,500,1000,135,194,6500,4500,1299998,3792000,171030351325,499174887500,1436.650,0
2017-02-07 13:45:00,1371.620,1373.217,1371.093,1371.872,1372.764,1373.490,1371.500,1371.600,1373.000,1373.250,1371.450,1371.700,1372.850,1373.450,335,169,500,500,29,34,500,500,1182,606,3500,2500,1302942,3799000,171417350875,500096622500,1431.380,0
2017-02-07 13:46:00,1370.387,1372.182,1370.101,1370.432,1371.844,1372.572,1370.250,1370.350,1372.000,1372.350,1370.200,1370.400,1371.900,1372.400,40,29,1000,1000,100,65,500,500,588,300,4000,4500,1306829,3802500,171928154160,500557112500,1430.610,0
2017-02-07 13:47:00,1371.693,1373.642,1370.784,1371.747,1373.400,1374.044,1371.100,1371.500,1373.500,1373.950,1371.050,1371.700,1373.450,1374.000,68,42,500,500,50,100,1500,5500,1832,254,4500,8500,1317698,3818000,173355505240,502596205000,1428.670,0
2017-02-07 13:48:00,1371.114,1373.017,1370.661,1371.814,1372.594,1373.407,1371.000,1371.200,1372.700,1373.250,1370.850,1371.400,1372.650,1373.350,126,63,1000,500,43,43,500,500,897,1191,4000,3500,1329578,3842500,174916415550,505819887500,1428.320,0
2017-02-07 13:49:00,1371.508,1374.065,1371.260,1372.059,1373.278,1374.258,1371.400,1372.000,1373.500,1374.000,1371.350,1372.200,1373.450,1374.200,166,5427,1500,500,37,455,500,500,1076,6493,9000,3000,1342518,3850500,176617297785,506872927500,1429.230,0
2017-02-07 13:50:00,1371.420,1373.609,1371.050,1371.516,1373.218,1373.900,1371.250,1371.450,1373.400,1373.700,1371.100,1371.500,1373.350,1373.900,475,1,500,2000,189,1442,500,1500,2478,1520,7000,7500,1353866,3865000,178109089175,508781927500,1433.170,0
2017-02-07 13:51:00,1371.313,1373.215,1371.106,1371.583,1372.667,1373.500,1371.250,1371.450,1372.800,1373.200,1371.000,1371.500,1372.750,1373.500,678,80,1500,500,71,249,1500,500,1165,592,6000,2500,1359739,3884500,178880865120,511348000000,1433.690,0
2017-02-07 13:52:00,1370.861,1372.662,1370.885,1371.426,1372.358,1372.938,1371.000,1371.200,1372.600,1372.900,1370.950,1371.250,1372.400,1373.000,278,58,500,14500,7,238,500,500,480,1378,3000,16500,1377553,3890500,181222228445,512137692500,1433.730,0
2017-02-07 13:53:00,1371.293,1372.937,1371.037,1371.555,1372.686,1373.059,1371.250,1371.350,1372.850,1372.900,1371.200,1371.400,1372.800,1373.000,8,16,500,8500,13,55,500,500,843,1050,3500,11500,1380827,3896500,181652506645,512927232500,1434.400,0
2017-02-07 13:54:00,1371.835,1373.950,1371.434,1371.936,1373.671,1374.357,1371.850,1371.900,1373.800,1374.100,1371.450,1371.950,1373.750,1374.150,183,1328,500,500,342,6,1500,500,1173,1927,3500,3500,1395872,3921000,183630264970,516152640000,1437.810,0
2017-02-07 13:55:00,1372.681,1374.638,1372.064,1372.937,1374.278,1374.967,1372.250,1372.850,1374.400,1374.850,1372.150,1372.900,1374.350,1374.900,253,100,500,1000,25,114,500,500,1122,530,8000,6000,1408298,3925000,185264469525,516679497500,1443.950,0
2017-02-07 13:56:00,1372.256,1374.417,1371.950,1372.641,1374.220,1374.650,1372.050,1372.450,1374.300,1374.450,1372.000,1372.500,1374.200,1374.500,200,137,5000,500,1076,199,500,500,1641,1074,7500,3000,1416406,3932000,186330976445,517601780000,1442.400,0
2017-02-07 13:57:00,1372.500,1374.555,1372.529,1372.975,1374.458,1374.939,1372.750,1372.850,1374.550,1374.800,1372.500,1372.900,1374.500,1374.850,327,98,500,1000,20,1,1000,500,516,726,3000,7000,1426857,3942000,187705647600,518919307500,1446.420,0
2017-02-07 13:58:00,1371.477,1373.494,1370.972,1371.639,1373.085,1373.825,1371.100,1371.300,1373.300,1373.700,1371.000,1371.450,1373.250,1373.750,46,11,500,500,1356,30,1000,500,1603,92,5000,4000,1434591,3960500,188722933955,521356027500,1440.520,0
2017-02-07 13:59:00,1372.219,1373.830,1371.043,1372.269,1373.438,1374.414,1371.550,1371.700,1373.550,1374.050,1371.450,1371.900,1373.450,1374.350,5,66,2000,500,167,18,500,500,1958,390,4000,3500,1442738,3966500,189794392965,522146232500,1438.950,0
2017-02-07 14:00:00,1371.285,1373.233,1370.824,1371.285,1372.688,1373.537,1371.100,1371.150,1373.000,1373.400,1371.000,1371.200,1372.750,1373.450,13,99,1500,500,393,8,500,500,1341,179,6000,4000,1446814,3971000,190330323500,522738722500,1436.910,0
2017-02-07 14:01:00,1370.989,1372.464,1370.764,1371.125,1372.257,1372.686,1370.900,1370.950,1372.350,1372.500,1370.850,1371.050,1372.300,1372.950,259,3,1000,7500,5,8,500,500,699,127,3500,11000,1449985,3980500,190746988115,523988575000,1433.030,0
2017-02-07 14:02:00,1371.743,1373.854,1371.479,1372.200,1373.479,1374.186,1371.700,1371.750,1373.600,1373.950,1371.650,1372.200,1373.550,1374.000,12,10,500,500,15,1883,500,1000,297,1938,3500,3500,1453967,4003000,191270380945,526949572500,1432.910,0
2017-02-07 14:03:00,1372.623,1374.257,1372.164,1372.861,1373.894,1374.600,1372.350,1372.500,1374.100,1374.450,1372.300,1372.650,1373.900,1374.500,209,31,1000,500,15,30,500,500,632,262,4000,3000,1463339,4009000,192503231930,527739922500,1433.400,0
2017-02-07 14:04:00,1372.699,1374.198,1371.948,1372.979,1374.150,1374.952,1372.450,1372.950,1374.250,1374.700,1372.050,1373.000,1374.200,1374.750,1,455,500,500,244,353,500,1000,928,851,2500,14000,1469188,4030000,193272947065,530507825000,1435.940,0
2017-02-07 14:05:00,1373.757,1375.642,1373.531,1373.937,1375.406,1376.013,1373.800,1373.850,1375.600,1375.800,1373.750,1373.900,1375.500,1375.900,190,440,500,500,58,60,1000,500,1091,1154,4000,6000,1478237,4040500,194464173265,531891852500,1438.720,0
2017-02-07 14:06:00,1374.380,1376.547,1374.018,1375.000,1376.106,1376.969,1374.500,1374.600,1376.250,1376.750,1374.150,1374.800,1376.200,1376.800,6,5,500,500,6,39,500,500,721,1779,4000,4000,1485107,4074500,195369135245,536377965000,1441.730,0
2017-02-07 14:07:00,1375.843,1378.093,1375.328,1375.908,1377.755,1378.314,1375.500,1375.850,1378.000,1378.200,1375.450,1375.900,1377.600,1378.250,54,464,5000,500,50,25,500,500,2218,780,10000,3500,1497301,4136000,196976586625,544496980000,1441.600,0
2017-02-07 14:08:00,1374.510,1376.448,1374.240,1374.947,1375.938,1376.788,1374.500,1374.850,1376.250,1376.500,1374.100,1374.900,1376.150,1376.950,347,30,500,3000,82,293,500,1000,723,629,4000,6500,1503899,4161500,197846389050,547864367500,1438.920,0
2017-02-07 14:09:00,1373.547,1375.621,1372.906,1373.857,1375.106,1375.900,1373.250,1373.450,1375.350,1375.750,1372.800,1373.600,1375.250,1375.800,626,52,500,500,700,16,500,1000,2016,288,4000,3000,1508576,4175500,198462134590,549710492500,1435.080,0
2017-02-07 14:10:00,1373.606,1375.300,1373.150,1374.018,1375.086,1375.707,1373.300,1373.800,1375.300,1375.500,1373.250,1374.000,1375.250,1375.650,329,10,1000,500,30,778,500,500,844,903,3500,3500,1512765,4179500,199013771435,550237975000,1433.590,0
2017-02-07 14:11:00,1373.434,1375.247,1372.861,1373.479,1374.893,1375.733,1373.300,1373.350,1375.050,1375.500,1373.250,1373.400,1375.000,1375.600,100,37,500,500,151,3,1000,1000,1981,200,3500,4500,1515039,4182500,199313141980,550633422500,1433.840,0
2017-02-07 14:12:00,1373.296,1374.736,1372.687,1373.578,1374.533,1375.013,1373.000,1373.350,1374.700,1374.900,1372.800,1373.500,1374.600,1374.950,36,126,500,500,571,95,1000,500,1223,556,3000,4000,1517955,4186000,199696968420,551094717500,1431.040,0
2017-02-07 14:13:00,1373.433,1374.757,1372.915,1373.562,1374.453,1375.055,1373.300,1373.350,1374.600,1374.950,1373.250,1373.450,1374.400,1375.000,173,3,4500,500,25,63,500,2000,856,191,8000,5500,1521100,4190500,200110968310,551687727500,1428.910,0
2017-02-07 14:14:00,1373.507,1375.150,1373.280,1373.721,1374.910,1375.550,1373.550,1373.600,1375.050,1375.400,1373.500,1373.650,1375.000,1375.500,154,37,500,500,15,17,500,1000,388,278,2500,4000,1523792,4194500,200465400905,552215022500,1433.300,0
2017-02-07 14:15:00,1372.502,1373.806,1372.267,1372.660,1373.483,1374.223,1372.450,1372.550,1373.600,1374.000,1372.400,1372.600,1373.550,1374.250,25,31,500,1500,27,90,500,2000,255,213,3000,5500,1526485,4203000,200819841740,553334865000,1429.580,0
2017-02-07 14:16:00,1371.598,1372.893,1371.099,1371.729,1372.500,1373.369,1371.300,1371.450,1372.600,1373.000,1371.100,1371.650,1372.550,1373.350,742,12,1000,500,69,17,500,1000,1877,128,3500,4000,1535287,4218500,201976521290,555374062500,1426.050,0
2017-02-07 14:17:00,1371.657,1373.383,1371.619,1372.032,1372.983,1373.767,1371.900,1371.950,1373.100,1373.600,1371.650,1372.000,1373.050,1373.650,49,350,1000,500,31,920,500,500,136,1679,4500,4500,1539129,4222000,202481716795,555834792500,1426.380,0
2017-02-07 14:18:00,1371.874,1373.280,1371.152,1371.931,1373.000,1373.883,1371.350,1371.750,1373.150,1373.600,1371.300,1371.850,1373.000,1373.700,104,85,1000,500,317,1,500,500,1170,246,3000,4500,1542773,4231500,202960575345,557084572500,1423.560,0
2017-02-07 14:19:00,1372.794,1374.021,1372.312,1373.007,1373.717,1374.444,1372.750,1372.800,1373.850,1374.300,1372.700,1372.900,1373.750,1374.400,165,37,1000,1000,70,30,500,1000,648,228,3000,4000,1547094,4236000,203528999820,557677140000,1426.220,0
2017-02-07 14:20:00,1371.952,1372.997,1371.437,1372.227,1372.783,1373.483,1371.650,1372.000,1372.950,1373.300,1371.600,1372.150,1372.850,1373.350,149,80,500,500,91,33,1000,500,742,382,3000,4500,1551060,4239500,204050746615,558137957500,1423.310,0
2017-02-07 14:21:00,1372.522,1373.879,1372.309,1372.811,1373.487,1374.261,1372.550,1372.650,1373.600,1374.000,1372.500,1372.750,1373.550,1374.100,211,80,500,1500,11,18,1000,500,419,304,4000,4500,1554796,4243000,204542231850,558598815000,1421.130,0
2017-02-07 14:22:00,1371.987,1373.644,1372.045,1372.456,1373.256,1374.019,1372.100,1372.150,1373.350,1373.850,1372.050,1372.200,1373.300,1373.950,234,118,1500,1000,12,29,500,500,341,1361,4500,4000,1559296,4246500,205134192075,559059565000,1421.150,0
2017-02-07 14:23:00,1372.037,1373.638,1371.883,1372.268,1373.188,1374.033,1372.000,1372.200,1373.350,1373.850,1371.850,1372.250,1373.300,1373.950,399,63,500,1000,21,351,500,1000,575,544,4000,4500,1565913,4253500,206004714980,559981505000,1421.760,0
2017-02-07 14:24:00,1371.894,1373.500,1371.765,1372.021,1372.954,1373.720,1371.900,1371.950,1373.150,1373.600,1371.850,1372.000,1373.100,1373.650,163,99,500,500,19,40,1000,500,278,244,6000,2500,1569056,4258000,206418048725,560573837500,1420.040,0
2017-02-07 14:25:00,1372.129,1373.533,1372.048,1372.442,1373.021,1373.833,1372.200,1372.250,1373.150,1373.650,1372.000,1372.300,1373.050,1373.750,293,93,1000,500,11,26,1500,500,604,564,6000,3000,1572798,4259500,206910168535,560771302500,1417.270,0
2017-02-07 14:26:00,1372.439,1373.681,1372.176,1372.457,1373.275,1374.075,1372.350,1372.400,1373.450,1373.800,1372.250,1372.450,1373.300,1374.000,284,109,1000,500,25,8,500,1500,746,238,4000,4000,1576364,4259500,207379194590,560771302500,1420.790,0
2017-02-07 14:27:00,1372.702,1374.165,1372.586,1372.740,1373.800,1374.530,1372.650,1372.700,1373.900,1374.350,1372.600,1372.750,1373.850,1374.400,349,142,500,500,94,38,500,500,645,230,2500,2500,1581898,4272500,208107493805,562483952500,1419.350,0
2017-02-07 14:28:00,1373.092,1374.263,1373.051,1373.320,1373.792,1374.617,1373.100,1373.150,1374.150,1374.450,1373.050,1373.250,1374.000,1374.500,329,82,500,500,62,316,500,1000,583,599,3000,3000,1584707,4274000,208477116915,562681537500,1419.140,0
2017-02-07 14:29:00,1371.467,1372.781,1371.123,1371.959,1372.264,1373.150,1371.300,1371.700,1372.550,1372.950,1371.200,1371.800,1372.500,1373.000,500,30,500,500,203,31,1000,2000,1476,1075,5500,5000,1593307,4278000,209608436240,563208070000,1412.690,0
2017-02-07 14:30:00,1371.241,1372.975,1371.289,1371.883,1372.600,1373.606,1371.450,1371.500,1372.800,1373.200,1371.300,1371.700,1372.750,1373.300,244,115,500,500,17,245,500,500,365,1115,3000,4000,1599877,4281500,210471869935,563668540000,1414.770,0
2017-02-07 14:31:00,1370.734,1372.509,1370.683,1370.962,1372.270,1372.850,1370.750,1370.800,1372.400,1372.700,1370.700,1370.850,1372.350,1372.750,13,26,500,500,231,5,500,500,359,328,2500,3000,1602192,4284500,210776045660,564063252500,1414.400,0
2017-02-07 14:32:00,1370.211,1371.929,1370.321,1370.719,1371.550,1372.369,1370.450,1370.500,1371.700,1372.100,1370.400,1370.600,1371.650,1372.200,25,183,500,500,121,70,500,1500,196,2295,3000,4000,1607613,4300000,211487973645,566101177500,1411.880,0
2017-02-07 14:33:00,1370.121,1372.054,1369.938,1370.660,1371.625,1372.586,1370.250,1370.350,1371.800,1372.200,1370.100,1370.400,1371.750,1372.550,50,34,500,500,67,25,500,500,671,1177,3000,3500,1612732,4309500,212160118945,567350087500,1411.350,0
2017-02-07 14:34:00,1370.063,1372.192,1369.787,1370.343,1371.792,1372.617,1369.950,1370.000,1371.900,1372.350,1369.850,1370.100,1371.850,1372.400,106,3,500,500,97,18,500,500,564,174,3000,3000,1619355,4312000,213029731820,567678810000,1412.610,0
2017-02-07 14:35:00,1370.015,1372.133,1369.551,1369.989,1371.729,1372.450,1369.700,1369.900,1371.850,1372.300,1369.650,1369.950,1371.800,1372.350,113,36,500,500,499,105,1000,500,2147,355,3500,2500,1623984,4316500,213637489820,568270542500,1415.120,0
2017-02-07 14:36:00,1368.961,1371.019,1368.936,1369.245,1370.600,1371.408,1369.000,1369.150,1370.750,1371.250,1368.900,1369.200,1370.700,1371.300,93,36,500,500,1,130,1000,500,138,327,3500,3000,1629216,4326000,214324116500,569518875000,1411.990,0
2017-02-07 14:37:00,1368.466,1370.632,1368.446,1368.879,1370.081,1370.957,1368.550,1368.750,1370.250,1370.750,1368.500,1368.800,1370.200,1370.800,24,229,1000,500,158,82,1000,500,267,891,6500,3500,1632425,4335500,214745056320,570766895000,1406.170,0
2017-02-07 14:38:00,1368.946,1371.208,1368.741,1369.140,1370.619,1371.550,1368.800,1368.950,1370.850,1371.250,1368.750,1369.000,1370.750,1371.500,188,153,500,500,117,13,1000,500,418,253,4000,2500,1637715,4340000,215438966355,571358100000,1403.040,0
2017-02-07 14:39:00,1369.594,1371.082,1368.927,1369.770,1370.650,1371.417,1369.050,1369.650,1370.850,1371.250,1369.000,1369.700,1370.750,1371.300,52,101,1000,500,1475,5,500,1000,2259,489,4000,3000,1641951,4353500,215994774165,573131722500,1405.610,0
2017-02-07 14:40:00,1368.927,1370.759,1368.813,1369.343,1370.081,1371.185,1369.000,1369.200,1370.500,1370.900,1368.800,1369.250,1370.250,1371.000,462,93,500,1000,2,559,1000,1000,830,1345,6500,5000,1644599,4356500,216342228435,573525945000,1400.940,0
2017-02-07 14:41:00,1369.171,1371.343,1368.786,1369.192,1370.763,1371.800,1368.850,1369.100,1371.050,1371.500,1368.800,1369.200,1370.800,1371.750,270,74,1000,500,593,30,500,500,1207,153,4000,3000,1647941,4363000,216780703880,574380015000,1405.780,0
2017-02-07 14:42:00,1369.499,1371.396,1369.054,1369.469,1370.786,1371.750,1369.350,1369.400,1371.100,1371.550,1369.300,1369.450,1371.000,1371.700,53,79,500,500,202,1,500,500,1467,172,3500,2500,1652312,4368500,217354435990,575103167500,1407.300,0
2017-02-07 14:43:00,1369.576,1371.143,1369.006,1369.633,1370.679,1371.606,1369.300,1369.500,1371.050,1371.400,1369.250,1369.550,1371.000,1371.500,7,17,500,1000,13,30,500,500,1097,153,3500,4000,1655381,4372000,217757226090,575563137500,1410.590,0
2017-02-07 14:44:00,1369.854,1371.257,1369.426,1370.093,1370.763,1371.693,1369.550,1370.000,1371.000,1371.550,1369.500,1370.050,1370.900,1371.600,519,573,500,500,324,150,1000,500,1471,999,4000,3500,1662537,4381500,218696430660,576811480000,1408.780,0
2017-02-07 14:45:00,1369.670,1371.344,1369.020,1369.732,1370.841,1371.683,1369.450,1369.550,1371.050,1371.500,1369.100,1369.650,1371.000,1371.550,1,7,1000,500,93,16,2000,500,2050,195,5500,3000,1664822,4384500,218996418785,577205792500,1409.800,0
2017-02-07 14:46:00,1369.310,1370.870,1368.974,1369.447,1370.119,1371.120,1369.100,1369.350,1370.550,1370.950,1369.000,1369.400,1370.500,1371.000,29,58,500,500,1612,84,500,2500,1903,584,6500,5000,1665747,4393500,219117796935,578388365000,1405.120,0
2017-02-07 14:47:00,1368.846,1370.671,1368.743,1369.052,1370.271,1371.029,1368.800,1368.950,1370.500,1370.850,1368.750,1369.000,1370.450,1370.900,106,33,500,500,50,45,500,500,228,211,3500,3500,1669408,4394000,219598142380,578454040000,1406.420,0
2017-02-07 14:48:00,1369.133,1370.731,1368.873,1369.295,1370.117,1371.094,1369.100,1369.200,1370.500,1370.950,1369.000,1369.250,1370.250,1371.000,3,31,1000,500,51,31,500,1500,140,128,6000,4500,1673011,4403500,220070843925,579702097500,1405.740,0
2017-02-07 14:49:00,1368.525,1370.209,1368.488,1368.731,1369.578,1370.593,1368.500,1368.550,1369.700,1370.300,1368.450,1368.600,1369.650,1370.350,693,5,500,1000,19,25,500,500,785,187,4500,3500,1676264,4409000,220497588320,580424365000,1401.150,0
2017-02-07 14:50:00,1369.320,1370.744,1369.139,1369.511,1370.300,1371.330,1369.300,1369.350,1370.500,1371.150,1369.150,1369.450,1370.350,1371.250,137,8,500,1500,14,14,500,1000,306,202,3000,5000,1679794,4414500,220960804915,581146972500,1404.080,0
