,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-08 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110,2118,3800,7600,483,1742,3800,7600,13375,13316,57000,49400,1
2017-02-08 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105,2724,11400,3800,1481,3741,7600,7600,6244,15210,64600,38000,1
2017-02-08 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,411,1950,7600,7600,566,618,7600,15200,6623,10128,64600,53200,1
2017-02-08 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,1500,7600,3800,921,214,3800,7600,15359,7905,60800,45600,1
2017-02-08 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,511,3800,3800,421,1667,3800,7600,13581,8378,38000,41800,1
2017-02-08 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,252,968,3800,3800,457,172,3800,3800,11822,8037,57000,49400,1
2017-02-08 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1421,461,3800,3800,1018,1684,7600,7600,13666,12223,41800,57000,1
2017-02-08 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,978,1744,3800,3800,1206,1712,3800,3800,15382,16770,49400,45600,1
2017-02-08 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,575,146,7600,11400,488,2219,11400,3800,15747,8983,60800,53200,1
2017-02-08 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2167,125,3800,3800,1206,1421,3800,11400,19914,10880,26600,49400,1
2017-02-08 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282,469,3800,3800,421,1922,3800,3800,15336,11955,45600,49400,1
2017-02-08 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1019,1196,11400,11400,1691,853,7600,11400,13003,8425,57000,49400,1
2017-02-08 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,446,200,15200,11400,741,1483,7600,11400,10330,9602,64600,60800,1
2017-02-08 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2763,383,7600,7600,5105,1316,7600,15200,23713,8067,53200,53200,1
2017-02-08 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,1750,3800,11400,321,694,7600,3800,3200,12678,49400,45600,1
2017-02-08 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1633,42,3800,15200,321,594,7600,3800,11420,8419,49400,53200,1
2017-02-08 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1496,50,3800,11400,468,511,7600,11400,15086,8272,49400,60800,1
2017-02-08 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,262,397,41800,3800,4217,457,3800,3800,16311,10469,76000,41800,1
2017-02-08 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1675,100,7600,3800,4395,381,3800,7600,19910,7497,22800,45600,1
2017-02-08 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1609,1563,3800,3800,3996,562,3800,15200,18800,14620,19000,60800,1
2017-02-08 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100,1170,11400,3800,2720,2220,7600,15200,14979,11984,38000,49400,1
2017-02-08 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2264,100,7600,3800,7359,2446,3800,19000,14967,10980,26600,60800,1
2017-02-08 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1062,101,7600,3800,1688,1482,3800,11400,13505,7376,26600,68400,0
2017-02-08 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,1706,7600,3800,431,3304,3800,19000,13566,12244,34200,49400,0
2017-02-08 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51,2500,3800,7600,4333,2211,3800,26600,17667,12086,30400,68400,0
2017-02-08 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1129,177,3800,11400,4474,377,3800,7600,16184,10202,22800,57000,1
2017-02-08 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1025,1035,3800,7600,1197,1095,3800,3800,15571,6477,41800,26600,1
2017-02-08 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,863,50,3800,7600,1017,1099,3800,3800,16847,6727,45600,30400,1
2017-02-08 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,1455,3800,7600,321,494,3800,3800,8399,9425,45600,30400,1
2017-02-08 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,723,1986,15200,11400,1461,996,15200,11400,19910,9133,72200,41800,1
2017-02-08 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,345,2246,3800,11400,1129,3911,3800,3800,20574,8824,45600,45600,1
2017-02-08 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1098,1641,3800,3800,483,2697,7600,15200,16123,14362,45600,45600,1
2017-02-08 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,600,3800,3800,1467,952,3800,11400,18396,13797,30400,38000,1
2017-02-08 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,821,475,7600,11400,468,1968,3800,3800,20624,10769,49400,41800,1
2017-02-08 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,780,734,7600,11400,1691,3252,7600,3800,20546,13086,57000,38000,1
2017-02-08 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2150,376,7600,3800,4683,391,3800,15200,22212,9534,57000,41800,1
2017-02-08 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4970,373,3800,7600,9631,321,3800,19000,28895,8207,49400,49400,1
2017-02-08 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,162,421,3800,7600,908,321,7600,19000,23120,7365,53200,49400,1
2017-02-08 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,421,60,19000,3800,2391,760,7600,3800,22146,8351,68400,45600,1
2017-02-08 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,2516,11400,7600,880,4190,7600,3800,17540,18313,60800,45600,1
2017-02-08 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,661,492,19000,19000,483,641,3800,3800,8655,8777,68400,49400,1
2017-02-08 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1695,2923,3800,15200,1636,5603,7600,3800,18737,59502,57000,57000,1
2017-02-08 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350,90,11400,11400,2559,2321,11400,3800,14747,30449,79800,205200,1
2017-02-08 13:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316,400,7600,3800,331,741,3800,3800,17793,18702,60800,41800,1
2017-02-08 13:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,460,731,3800,7600,2120,583,3800,11400,19223,16825,53200,216600,1
2017-02-08 13:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9408,3838,3800,30400,5970,2600,11400,15200,36317,11746,60800,76000,1
2017-02-08 13:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1370,1000,3800,7600,1433,1442,3800,3800,18535,8141,22800,53200,1
2017-02-08 13:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1493,337,7600,7600,2417,4157,3800,7600,29106,16714,26600,79800,1
2017-02-08 13:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1732,4415,3800,3800,2745,4440,3800,15200,19057,25115,22800,76000,1
2017-02-08 13:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1071,2,7600,7600,1614,512,3800,15200,18093,11142,34200,60800,1
2017-02-08 13:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,555,342,7600,7600,1167,1010,3800,15200,16960,15210,26600,60800,1
2017-02-08 13:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1668,198,3800,19000,1604,587,3800,3800,13860,13780,26600,60800,1
2017-02-08 13:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,573,242,7600,19000,1213,1075,3800,19000,24130,17562,34200,68400,1
2017-02-08 13:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2709,395,3800,3800,2493,335,3800,3800,21869,11630,30400,49400,1
2017-02-08 13:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,413,99,7600,3800,1918,832,7600,7600,25002,7129,34200,34200,1
2017-02-08 13:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111,44,11400,11400,4377,1175,7600,11400,30592,5476,57000,53200,1
2017-02-08 13:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1821,112,7600,7600,1134,855,3800,11400,19252,10186,41800,45600,1
2017-02-08 13:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1386,212,3800,7600,726,855,3800,11400,10124,10728,38000,49400,1
2017-02-08 13:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2431,274,3800,3800,748,855,11400,3800,19780,12514,45600,41800,1
2017-02-08 13:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,213,7600,3800,2421,855,11400,3800,10702,12453,49400,41800,1
2017-02-08 13:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2081,250,11400,15200,810,846,3800,3800,19257,6478,49400,53200,1
2017-02-08 13:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,313,571,11400,3800,727,855,3800,11400,17951,11181,41800,45600,1
2017-02-08 13:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,437,107,7600,7600,4809,346,11400,11400,31610,10151,38000,53200,1
2017-02-08 13:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1531,339,3800,3800,4480,1113,7600,7600,25755,8278,22800,60800,1
2017-02-08 13:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,306,1000,3800,3800,321,1734,7600,22800,8344,11143,22800,68400,1
2017-02-08 13:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4371,1150,7600,11400,648,346,7600,7600,22756,14133,41800,91200,1
2017-02-08 13:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4012,50,3800,11400,1800,1025,7600,34200,24425,13450,38000,64600,1
2017-02-08 13:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2289,1241,11400,3800,663,2858,7600,7600,22541,19223,38000,53200,1
2017-02-08 13:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3800,94,3800,7600,1583,1400,7600,7600,24115,12774,38000,64600,1
2017-02-08 13:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,561,7600,3800,808,921,7600,11400,17843,9304,41800,45600,1
2017-02-08 13:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1558,495,11400,3800,2163,2321,7600,3800,32685,11693,38000,45600,1
2017-02-08 13:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,321,621,7600,3800,16031,2321,7600,11400,31573,11819,41800,53200,1
2017-02-08 13:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4744,726,7600,19000,8301,2866,7600,3800,30975,12569,41800,60800,1
2017-02-08 13:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,355,108,3800,3800,6165,2593,3800,19000,30652,10676,26600,60800,1
2017-02-08 13:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1604,2491,3800,11400,4759,2966,3800,15200,24196,13790,22800,68400,1
2017-02-08 13:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5521,212,7600,3800,672,1747,3800,15200,28947,11087,38000,45600,1
2017-02-08 13:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1800,533,11400,7600,533,2174,3800,19000,21305,11884,49400,60800,1
2017-02-08 13:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2071,480,3800,7600,701,377,15200,15200,25727,9796,72200,57000,1
2017-02-08 13:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7174,570,3800,11400,780,483,22800,11400,32239,8639,79800,79800,1
2017-02-08 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2062,539,7600,7600,5548,3210,22800,3800,28557,11014,91200,68400,1
2017-02-08 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,811,303,3800,3800,4872,4348,19000,7600,26630,12281,83600,49400,1
2017-02-08 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,913,25,3800,11400,1323,2279,7600,7600,19195,11765,64600,98800,1
2017-02-08 14:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1572,25,7600,11400,5258,1786,3800,11400,32821,11765,60800,95000,1
2017-02-08 14:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,925,3012,3800,19000,2408,789,3800,15200,28611,14529,26600,64600,1
2017-02-08 14:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510,75,3800,3800,823,66,7600,3800,17240,11223,26600,38000,0
2017-02-08 14:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487,180,3800,3800,339,2640,3800,3800,14840,11334,26600,30400,0
2017-02-08 14:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,645,50,3800,3800,1989,778,7600,3800,17795,8656,30400,41800,0
2017-02-08 14:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,483,10,3800,3800,1389,192,3800,3800,17473,8721,26600,45600,1
2017-02-08 14:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,321,50,7600,3800,346,1441,3800,7600,15444,8054,30400,49400,0
2017-02-08 14:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,944,160,3800,3800,1525,1767,3800,7600,19445,7920,30400,45600,0
2017-02-08 14:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,346,104,7600,3800,471,1161,3800,3800,16850,9326,34200,41800,0
2017-02-08 14:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1069,483,7600,3800,2236,2700,3800,3800,27362,14984,38000,45600,0
2017-02-08 14:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,673,3800,3800,1691,321,7600,3800,18387,7415,57000,26600,1
2017-02-08 14:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,371,7600,3800,1701,446,11400,3800,14048,9000,83600,34200,1
2017-02-08 14:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,573,2182,3800,3800,1691,1877,30400,7600,19261,9908,64600,30400,1
2017-02-08 14:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,594,1419,3800,7600,1857,421,3800,7600,18419,7813,53200,60800,1
2017-02-08 14:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,435,2657,3800,7600,2237,663,11400,3800,18938,11469,57000,53200,1
2017-02-08 14:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1421,100,11400,3800,1291,436,3800,3800,19929,8309,49400,34200,1
2017-02-08 14:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,919,1090,3800,11400,483,907,3800,3800,19841,8242,53200,53200,1
2017-02-08 14:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,919,2645,7600,3800,823,1625,15200,15200,13056,16952,64600,60800,1
2017-02-08 14:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1009,1532,11400,7600,483,1857,7600,11400,15700,11239,57000,57000,1
2017-02-08 14:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1795,2250,3800,3800,3714,1917,3800,7600,22620,11930,41800,38000,1
2017-02-08 14:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2192,1900,3800,3800,8171,1150,15200,3800,21674,10389,45600,57000,1
2017-02-08 14:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,321,2225,11400,3800,3206,1160,11400,22800,22433,10751,41800,64600,1
2017-02-08 14:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1650,450,7600,3800,4535,1371,7600,19000,25091,8011,41800,45600,1
2017-02-08 14:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,386,1219,3800,3800,1691,1208,19000,3800,18007,11292,57000,34200,1
2017-02-08 14:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3970,251,3800,3800,483,1050,7600,19000,20429,7690,38000,45600,1
2017-02-08 14:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1421,1863,3800,7600,997,2188,3800,7600,16072,9401,34200,57000,0
2017-02-08 14:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,919,1768,11400,3800,823,2944,11400,7600,13953,15892,38000,34200,1
2017-02-08 14:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2135,379,15200,11400,685,610,7600,3800,17025,5902,76000,38000,1
2017-02-08 14:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1737,483,7600,11400,321,672,3800,3800,13294,7471,26600,38000,1
2017-02-08 14:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75,792,7600,7600,698,720,7600,3800,4484,8840,34200,30400,1
2017-02-08 14:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1083,608,3800,11400,1872,1791,3800,3800,12369,7956,26600,30400,1
2017-02-08 14:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,1666,3800,3800,421,1674,3800,7600,12968,8362,19000,30400,0
2017-02-08 14:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2603,557,3800,15200,2228,500,3800,3800,16204,4568,22800,49400,0
2017-02-08 14:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,383,5381,7600,7600,2105,366,11400,3800,10272,13919,30400,26600,0
2017-02-08 14:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229,15,7600,7600,990,1642,7600,11400,12047,8339,45600,45600,1
2017-02-08 14:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,4371,19000,7600,823,331,3800,3800,7552,15693,45600,26600,0
2017-02-08 14:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1501,293,7600,3800,3521,1901,3800,3800,14437,9283,22800,38000,0
2017-02-08 14:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3467,1563,3800,3800,2763,411,3800,3800,16762,27275,38000,98800,0
2017-02-08 14:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2249,680,3800,11400,4538,976,7600,7600,22240,7122,30400,79800,0
2017-02-08 14:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154,50,3800,7600,2562,50,11400,19000,13435,4356,26600,87400,0
2017-02-08 14:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2683,1328,3800,7600,2842,719,3800,7600,17438,14533,34200,38000,0
2017-02-08 14:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,873,75,11400,3800,1421,2010,3800,3800,9516,13532,41800,22800,0
2017-02-08 14:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1419,4656,7600,3800,1763,1056,3800,3800,13500,13219,30400,22800,0
2017-02-08 14:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1325,1522,11400,3800,1764,2198,3800,11400,16537,12417,53200,34200,0
2017-02-08 14:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,542,2874,7600,3800,1370,1077,15200,3800,11945,9839,41800,22800,0
2017-02-08 14:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,678,561,7600,3800,381,1019,7600,3800,13040,11763,72200,30400,1
2017-02-08 14:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4481,969,11400,11400,1999,431,7600,7600,16348,10633,41800,30400,1
2017-02-08 14:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1721,41,7600,3800,788,1746,7600,7600,21167,10371,41800,30400,1
2017-02-08 14:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1209,983,15200,7600,3899,933,7600,7600,17438,10934,57000,34200,1
2017-02-08 14:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,669,1938,7600,7600,1533,1480,3800,3800,18734,13969,26600,41800,0
2017-02-08 14:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27,321,7600,7600,2329,426,3800,3800,13470,9635,22800,30400,0
2017-02-08 14:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1421,483,3800,7600,2269,1271,11400,7600,20308,10783,30400,49400,0
2017-02-08 14:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2775,423,7600,11400,3221,851,7600,7600,22109,8939,26600,41800,0
2017-02-08 14:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1592,381,3800,11400,479,432,7600,15200,13336,9091,34200,45600,0
2017-02-08 14:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1358,241,7600,7600,341,2189,7600,7600,8316,9187,57000,34200,1
2017-02-08 14:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1107,1821,3800,7600,1115,471,7600,3800,15855,12351,26600,26600,0
2017-02-08 14:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,873,3800,7600,182,851,7600,7600,12969,13778,38000,38000,1
2017-02-08 14:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2394,200,3800,7600,2548,1801,7600,7600,18323,12035,49400,38000,1
2017-02-08 14:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1098,985,11400,3800,1071,1962,15200,11400,14088,12930,68400,45600,0
2017-02-08 15:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,321,53,7600,7600,1076,162,7600,7600,12767,7933,34200,41800,1
2017-02-08 15:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,212,1154,7600,15200,929,1023,3800,3800,12865,10084,26600,38000,0
2017-02-08 15:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1852,42,3800,11400,5967,441,7600,3800,22043,9284,26600,38000,0
2017-02-08 15:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,196,1571,3800,7600,112,963,7600,11400,10591,12234,22800,38000,0
2017-02-08 15:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1019,377,7600,11400,2106,5015,3800,3800,14297,12734,30400,34200,0
2017-02-08 15:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2299,762,7600,3800,2336,823,11400,3800,17821,8415,38000,34200,0
2017-02-08 15:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2049,39,15200,3800,5962,4162,3800,3800,23554,9896,38000,38000,0
2017-02-08 15:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,4229,22800,3800,2675,583,3800,7600,21415,16687,41800,38000,0
2017-02-08 15:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1013,3706,7600,3800,321,483,7600,11400,20932,11832,26600,38000,0
2017-02-08 15:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,788,1861,3800,3800,2264,2728,7600,3800,20861,17840,30400,53200,0
