,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-15 12:43:00,265.182,266.023,265.018,265.360,265.800,266.367,265.200,265.250,265.950,266.200,265.150,265.300,265.900,266.250,4,1093,4000,4000,41,300,4000,4000,1508,4094,20000,24000,890528,2476000,20644283460,57597140000,1628.840,0
2017-02-15 12:44:00,265.089,265.971,264.999,265.388,265.742,266.325,265.150,265.250,265.900,266.150,265.100,265.300,265.850,266.200,18,296,8000,4000,19,300,4000,4000,1764,6642,24000,24000,890818,2476000,20651014995,57597140000,1627.870,0
2017-02-15 12:45:00,265.081,266.010,264.992,265.390,265.710,266.310,265.150,265.250,265.900,266.150,265.100,265.300,265.850,266.250,18,228,4000,4000,19,300,4000,4000,1548,6584,20000,20000,890938,2476000,20653801735,57597140000,1625.350,0
2017-02-15 12:46:00,264.490,265.731,264.269,264.596,265.012,265.850,264.400,264.500,265.200,265.550,264.350,264.550,265.150,265.600,541,262,4000,8000,577,148,4000,4000,2396,1163,48000,24000,902436,2488000,20920193430,57876280000,1624.220,0
2017-02-15 12:47:00,264.764,265.747,264.524,264.987,265.050,266.020,264.650,264.750,265.500,265.900,264.550,264.950,265.100,265.950,343,300,4000,4000,220,215,4000,4000,2229,1621,44000,20000,904761,2492000,20974036115,57969320000,1624.860,0
2017-02-15 12:48:00,264.552,265.561,264.291,264.805,265.004,265.875,264.550,264.700,265.300,265.650,264.500,264.750,265.050,265.750,123,760,8000,4000,1560,278,12000,4000,4255,6971,52000,24000,915061,2496000,21212497075,58062320000,1620.830,0
2017-02-15 12:49:00,264.221,265.403,263.992,264.524,264.972,265.693,264.150,264.200,265.100,265.500,264.100,264.450,265.050,265.700,17,1000,4000,8000,685,363,8000,8000,4717,7088,36000,28000,923942,2504000,21418044880,58248300000,1623.540,0
2017-02-15 12:50:00,264.555,265.619,264.178,264.531,265.075,265.875,264.350,264.450,265.300,265.650,264.300,264.500,265.250,265.750,82,245,4000,4000,110,164,4000,4000,3134,734,40000,24000,927208,2508000,21493537505,58341260000,1626.160,0
2017-02-15 12:51:00,263.968,265.263,263.681,264.374,264.731,265.515,263.900,264.000,265.050,265.450,263.700,264.300,265.000,265.500,432,371,4000,20000,4215,509,16000,4000,7933,7877,52000,40000,938302,2524000,21749844115,58712680000,1625.400,0
2017-02-15 12:52:00,264.200,265.350,263.930,264.407,265.006,265.550,264.100,264.300,265.250,265.450,264.050,264.350,265.150,265.500,123,218,4000,4000,562,577,4000,4000,5168,6767,32000,24000,943027,2524000,21859012335,58712680000,1625.800,0
2017-02-15 12:53:00,263.988,265.179,263.655,264.198,264.633,265.350,263.950,264.100,265.000,265.250,263.900,264.150,264.800,265.300,10,805,12000,4000,15,509,12000,4000,4210,7227,72000,24000,943115,2536000,21861045020,58991260000,1622.710,0
2017-02-15 12:54:00,263.815,265.027,263.724,264.041,264.583,265.179,263.900,263.950,264.850,265.050,263.750,264.000,264.800,265.100,368,509,8000,4000,2525,4032,8000,8000,3826,6854,60000,28000,956469,2548000,22168999720,59269660000,1622.920,0
2017-02-15 12:55:00,264.548,265.700,264.227,264.807,265.325,266.075,264.450,264.500,265.550,265.800,264.400,264.550,265.400,266.000,148,32,4000,4000,536,10,4000,4000,7421,4866,24000,24000,965821,2572000,22385231765,59827280000,1625.560,0
2017-02-15 12:56:00,264.047,265.258,263.834,264.132,265.006,265.575,263.950,264.050,265.200,265.450,263.900,264.100,265.100,265.500,100,761,8000,8000,368,700,4000,4000,5077,2599,32000,40000,1002289,2580000,23227736835,60013080000,1625.910,0
2017-02-15 12:57:00,263.890,265.173,263.710,264.134,264.867,265.410,263.900,264.000,265.100,265.300,263.750,264.050,265.050,265.350,378,1009,4000,4000,4000,413,4000,4000,6447,5200,24000,20000,1006589,2596000,23327066335,60384580000,1625.800,0
2017-02-15 12:58:00,263.950,265.180,263.953,264.367,264.867,265.550,264.000,264.200,265.100,265.400,263.950,264.250,265.050,265.500,1530,271,4000,8000,148,628,4000,8000,2515,6384,24000,36000,1033527,2600000,23949333035,60477440000,1625.800,0
2017-02-15 12:59:00,263.983,265.229,263.945,264.216,264.750,265.500,264.000,264.100,265.000,265.300,263.900,264.150,264.900,265.450,1501,35,4000,4000,376,725,4000,4000,2466,2163,32000,24000,1034030,2604000,23960958425,60570300000,1627.920,0
2017-02-15 13:00:00,264.062,265.240,263.972,264.263,264.778,265.525,264.050,264.150,265.000,265.250,264.000,264.200,264.900,265.500,10,776,8000,4000,1751,536,4000,4000,2501,3342,36000,24000,1034200,2604000,23964887025,60570300000,1626.580,0
2017-02-15 13:01:00,264.156,265.179,263.832,264.225,264.769,265.442,264.050,264.100,265.050,265.300,264.000,264.150,265.000,265.350,1110,157,4000,4000,1751,298,4000,4000,7786,2221,32000,24000,1034250,2604000,23966042525,60570300000,1625.900,0
2017-02-15 13:02:00,264.110,265.225,263.745,264.254,264.769,265.467,264.000,264.100,265.050,265.300,263.950,264.200,265.000,265.350,1500,913,4000,4000,148,615,4000,4000,8293,4133,32000,24000,1041681,2608000,24137704375,60663120000,1625.160,0
2017-02-15 13:03:00,264.171,265.385,264.009,264.360,264.969,265.660,264.100,264.200,265.100,265.450,264.050,264.250,265.050,265.550,631,174,8000,4000,364,101,8000,4000,3112,1633,32000,20000,1042541,2608000,24157575875,60663120000,1626.600,0
2017-02-15 13:04:00,264.367,265.321,263.910,264.415,264.942,265.658,264.100,264.300,265.150,265.450,264.050,264.350,265.050,265.500,560,187,4000,4000,361,364,4000,4000,12514,2267,24000,24000,1043210,2616000,24173046625,60849000000,1627.050,0
2017-02-15 13:05:00,264.180,265.291,263.996,264.246,264.709,265.430,264.100,264.150,265.050,265.250,264.050,264.200,265.000,265.400,299,148,4000,4000,19,1549,4000,4000,8583,3577,44000,20000,1043444,2624000,24178458070,61034780000,1626.010,0
2017-02-15 13:06:00,264.320,265.304,264.083,264.379,264.875,265.729,264.250,264.300,265.050,265.350,264.200,264.350,265.000,265.650,1134,357,4000,4000,5,976,4000,8000,4097,2637,24000,28000,1049810,2624000,24325670050,61034780000,1626.540,0
2017-02-15 13:07:00,264.146,265.186,263.985,264.305,264.850,265.440,264.100,264.200,265.050,265.250,264.050,264.250,265.000,265.300,19,572,4000,4000,148,628,4000,4000,3044,3390,24000,20000,1051579,2624000,24366571830,61034780000,1624.530,0
2017-02-15 13:08:00,264.030,265.140,263.981,264.344,264.694,265.392,264.100,264.200,265.000,265.200,264.050,264.250,264.850,265.250,19,994,4000,4000,19,908,4000,4000,3163,12320,36000,24000,1051674,2628000,24368767280,61127600000,1622.380,0
2017-02-15 13:09:00,264.018,265.196,263.915,264.353,264.717,265.360,264.050,264.200,265.050,265.200,264.000,264.250,265.000,265.250,149,640,4000,4000,2250,661,4000,4000,5013,10541,36000,20000,1052284,2632000,24382865890,61220400000,1622.460,0
2017-02-15 13:10:00,264.087,265.218,263.910,264.339,264.711,265.470,264.050,264.200,265.050,265.300,264.000,264.250,264.800,265.400,167,1132,4000,4000,2450,372,12000,4000,5447,6303,36000,20000,1052330,2644000,24383929095,61499060000,1623.620,0
2017-02-15 13:11:00,264.005,265.319,263.985,264.377,264.588,265.480,264.100,264.200,265.050,265.300,264.050,264.250,264.800,265.400,19,734,4000,4000,19,87,12000,4000,2825,10678,64000,20000,1052360,2644000,24384622395,61499060000,1623.230,0
2017-02-15 13:12:00,264.176,265.303,263.906,264.312,264.631,265.490,264.100,264.150,265.050,265.350,264.050,264.200,264.800,265.400,19,214,4000,4000,167,724,12000,4000,5073,2897,52000,20000,1052376,2644000,24384992285,61499060000,1622.490,0
2017-02-15 13:13:00,264.151,265.262,263.926,264.238,264.682,265.533,264.050,264.100,265.050,265.250,264.000,264.150,264.800,265.400,519,47,8000,4000,2273,31,16000,4000,5554,1255,56000,24000,1052712,2644000,24392758160,61499060000,1622.200,0
2017-02-15 13:14:00,264.137,265.287,263.995,264.340,264.686,265.490,264.050,264.200,265.050,265.350,264.000,264.250,264.800,265.400,1095,63,8000,4000,2273,491,16000,4000,4243,2202,56000,20000,1053259,2648000,24405405960,61591900000,1624.150,0
2017-02-15 13:15:00,264.133,265.330,264.022,264.392,264.597,265.480,264.200,264.250,265.050,265.300,264.100,264.300,264.800,265.400,250,455,4000,4000,200,321,16000,4000,3557,7317,72000,20000,1053409,2648000,24408874460,61591900000,1625.800,0
2017-02-15 13:16:00,264.168,265.193,264.011,264.399,264.715,265.420,264.200,264.300,265.050,265.300,264.050,264.350,264.800,265.350,50,469,4000,4000,2088,576,16000,4000,5318,7332,40000,20000,1055195,2648000,24450150550,61591900000,1626.680,0
2017-02-15 13:17:00,264.244,265.209,264.020,264.423,264.732,265.420,264.300,264.350,265.050,265.300,264.100,264.400,264.800,265.350,53,550,4000,4000,148,5013,20000,4000,4960,7111,44000,20000,1065919,2648000,24698146670,61591900000,1628.290,0
2017-02-15 13:18:00,264.176,265.287,264.011,264.372,264.736,265.470,264.100,264.300,265.050,265.250,264.050,264.350,265.000,265.450,587,1302,4000,4000,2280,4215,4000,4000,6050,7799,44000,20000,1071781,2648000,24833766690,61591900000,1628.420,0
2017-02-15 13:19:00,263.929,265.000,263.898,264.193,264.579,265.170,264.050,264.100,264.800,265.000,263.950,264.150,264.550,265.050,56,537,20000,4000,216,4215,12000,4000,855,11807,68000,20000,1082836,2656000,25089181965,61777520000,1626.580,0
2017-02-15 13:20:00,264.111,265.279,264.028,264.418,264.679,265.430,264.200,264.300,264.950,265.300,264.050,264.400,264.900,265.350,423,1011,4000,4000,509,4321,4000,4000,1949,7216,56000,20000,1083761,2656000,25110554810,61777520000,1627.740,0
2017-02-15 13:21:00,263.991,265.160,263.868,264.307,264.609,265.414,264.050,264.200,264.900,265.200,264.000,264.250,264.800,265.250,361,216,4000,4000,440,4421,20000,4000,3104,9438,68000,28000,1085392,2656000,25148258285,61777520000,1625.110,0
2017-02-15 13:22:00,263.857,265.096,263.905,264.247,264.613,265.286,263.950,264.000,264.850,265.150,263.900,264.200,264.800,265.200,528,1259,4000,8000,366,1916,20000,4000,1113,9601,64000,28000,1085964,2656000,25161476620,61777520000,1624.830,0
2017-02-15 13:23:00,263.882,265.178,263.935,264.319,264.620,265.350,264.000,264.200,264.850,265.200,263.950,264.250,264.800,265.250,401,2039,4000,4000,370,198,20000,4000,1237,12118,60000,20000,1091213,2656000,25282728470,61777520000,1626.380,0
2017-02-15 13:24:00,263.853,265.060,263.841,264.170,264.613,265.210,263.950,264.000,264.800,265.100,263.900,264.100,264.750,265.150,9,1411,20000,4000,366,558,4000,4000,889,9066,60000,20000,1100069,2664000,25487328290,61963080000,1625.620,0
2017-02-15 13:25:00,263.897,265.156,263.931,264.293,264.692,265.342,264.000,264.100,264.900,265.200,263.950,264.200,264.800,265.250,510,437,4000,8000,586,148,20000,4000,1960,7030,48000,24000,1102424,2664000,25541731475,61963080000,1625.400,0
2017-02-15 13:26:00,263.978,265.216,263.909,264.293,264.741,265.400,264.100,264.150,264.900,265.250,263.950,264.200,264.850,265.300,4,148,4000,4000,586,702,4000,4000,1456,3283,44000,20000,1109427,2672000,25703504705,62148640000,1626.670,0
2017-02-15 13:27:00,264.037,265.223,263.902,264.370,264.745,265.410,264.000,264.200,264.950,265.250,263.950,264.250,264.900,265.300,1868,564,4000,4000,518,122,4000,4000,5189,6507,40000,20000,1113876,2676000,25806284895,62241440000,1627.230,0
2017-02-15 13:28:00,264.012,265.235,263.898,264.338,264.825,265.470,264.000,264.200,265.050,265.250,263.950,264.250,264.900,265.450,1860,332,4000,4000,432,773,4000,4000,6258,12075,32000,20000,1118192,2692000,25905989550,62612860000,1626.900,0
2017-02-15 13:29:00,263.923,265.186,263.941,264.294,264.828,265.410,264.000,264.150,264.950,265.250,263.950,264.200,264.900,265.350,873,216,8000,4000,167,838,4000,4000,1906,8214,36000,20000,1121731,2700000,25987751670,62798500000,1626.750,0
2017-02-15 13:30:00,264.221,265.282,264.016,264.366,264.863,265.750,264.150,264.250,265.100,265.400,264.100,264.300,264.950,265.500,185,79,4000,4000,339,389,4000,4000,2358,1832,32000,36000,1122007,2700000,25994129520,62798500000,1628.900,0
2017-02-15 13:31:00,264.086,265.311,264.079,264.490,264.875,265.575,264.150,264.350,265.100,265.400,264.100,264.400,264.950,265.450,567,628,4000,4000,640,467,4000,4000,1671,7407,32000,24000,1123640,2700000,26031899100,62798500000,1628.230,0
2017-02-15 13:32:00,264.162,265.306,264.020,264.404,264.750,265.500,264.150,264.300,265.000,265.350,264.100,264.350,264.900,265.400,123,12,4000,4000,804,902,4000,4000,3002,6485,44000,20000,1124013,2700000,26040528015,62798500000,1628.720,0
2017-02-15 13:33:00,264.013,265.287,264.003,264.394,264.750,265.500,264.100,264.200,265.000,265.350,264.050,264.250,264.900,265.400,793,19,4000,4000,23,4,4000,4000,1891,5030,40000,20000,1124013,2700000,26040528015,62798500000,1628.770,0
2017-02-15 13:34:00,264.175,265.257,264.000,264.342,264.750,265.460,264.100,264.150,265.000,265.350,264.050,264.200,264.900,265.400,733,10,4000,4000,23,9,4000,4000,1831,511,40000,20000,1124125,2700000,26043116595,62798500000,1629.960,0
2017-02-15 13:35:00,264.017,265.327,263.933,264.405,264.750,265.540,264.150,264.250,265.000,265.350,264.100,264.300,264.900,265.400,17,127,4000,4000,21,4,4000,4000,1136,6786,40000,20000,1125035,2700000,26064150175,62798500000,1629.160,0
2017-02-15 13:36:00,264.161,265.323,264.011,264.427,264.745,265.540,264.150,264.350,264.950,265.350,264.100,264.400,264.900,265.400,323,874,4000,4000,171,4900,4000,4000,2421,7957,40000,20000,1125809,2700000,26082049170,62798500000,1629.310,0
2017-02-15 13:37:00,264.125,265.375,264.164,264.495,264.928,265.756,264.250,264.350,265.250,265.400,264.200,264.400,265.150,265.600,149,120,4000,4000,3,214,4000,4000,361,5531,36000,36000,1126335,2708000,26094214695,62984380000,1631.950,0
2017-02-15 13:38:00,264.184,265.266,264.239,264.498,264.885,265.825,264.300,264.350,265.250,265.400,264.250,264.400,264.950,265.600,347,13,4000,4000,222,213,4000,4000,756,5423,40000,48000,1127215,2708000,26114570130,62984380000,1631.850,0
2017-02-15 13:39:00,264.171,265.425,264.222,264.542,264.930,265.608,264.300,264.400,265.250,265.350,264.250,264.450,265.100,265.400,259,296,4000,4000,17,423,4000,4000,463,10936,40000,24000,1127589,2712000,26123222450,63077280000,1630.980,0
2017-02-15 13:40:00,264.174,265.267,264.115,264.436,264.840,265.490,264.250,264.350,265.050,265.300,264.200,264.400,264.900,265.350,17,152,4000,4000,3,4480,12000,4000,229,6682,40000,20000,1128950,2720000,26154704600,63263020000,1627.850,0
2017-02-15 13:41:00,264.158,265.194,264.057,264.456,264.833,265.550,264.250,264.350,265.050,265.350,264.200,264.400,264.900,265.400,17,116,4000,4000,3,110,8000,4000,334,5644,36000,28000,1129017,2720000,26156254515,63263020000,1628.490,0
2017-02-15 13:42:00,264.073,265.195,264.066,264.536,264.833,265.682,264.200,264.350,265.050,265.400,264.150,264.400,264.900,265.450,23,25,4000,8000,36,7,8000,8000,752,5229,36000,44000,1129718,2720000,26172466275,63263020000,1628.730,0
2017-02-15 13:43:00,264.170,265.069,264.055,264.370,264.778,265.633,264.200,264.250,264.900,265.250,264.150,264.300,264.800,265.400,15,255,8000,4000,20,7,16000,4000,529,1315,36000,36000,1130042,2732000,26179957700,63541400000,1628.630,0
2017-02-15 13:44:00,264.286,265.215,264.228,264.569,264.983,265.818,264.300,264.350,265.100,265.450,264.250,264.550,265.050,265.700,629,1270,4000,8000,681,361,4000,4000,2156,5106,24000,56000,1133687,2736000,26264291095,63634300000,1629.620,0
2017-02-15 13:45:00,264.225,265.267,264.061,264.519,264.900,265.700,264.250,264.400,265.050,265.400,264.200,264.450,265.000,265.450,148,93,4000,4000,305,26,4000,8000,2089,6362,32000,40000,1135478,2736000,26305714640,63634300000,1627.910,0
2017-02-15 13:46:00,264.298,265.308,264.176,264.519,265.000,265.617,264.350,264.450,265.100,265.400,264.250,264.500,265.050,265.450,400,75,8000,4000,216,4007,4000,4000,1414,5084,28000,24000,1135858,2736000,26314509185,63634300000,1628.800,0
2017-02-15 13:47:00,264.330,265.382,264.203,264.558,264.992,265.670,264.350,264.450,265.150,265.450,264.300,264.500,265.050,265.650,148,48,4000,4000,1061,7,4000,4000,2154,4900,24000,20000,1136452,2740000,26328252910,63727220000,1627.410,0
2017-02-15 13:48:00,264.140,265.407,264.093,264.541,264.894,265.583,264.250,264.350,265.100,265.400,264.200,264.400,265.000,265.450,17,109,4000,8000,15,30,4000,4000,1022,4628,36000,24000,1136581,2740000,26331236975,63727220000,1626.650,0
2017-02-15 13:49:00,264.013,265.062,263.952,264.219,264.583,265.220,264.050,264.150,264.800,265.050,264.000,264.200,264.750,265.100,34,4096,12000,4000,1021,519,4000,4000,1819,7580,48000,20000,1137362,2764000,26349294730,64283960000,1623.450,0
2017-02-15 13:50:00,263.863,264.982,263.793,264.187,264.559,265.186,263.950,264.000,264.800,265.050,263.900,264.050,264.750,265.100,148,73,8000,8000,584,153,4000,20000,2623,4598,44000,44000,1140159,2768000,26413915170,64376680000,1621.110,0
2017-02-15 13:51:00,263.719,264.574,263.650,263.918,264.394,265.006,263.750,263.850,264.550,264.800,263.700,263.900,264.500,264.850,418,413,4000,4000,65,4744,8000,4000,1035,6600,32000,36000,1142821,2784000,26475374095,64747520000,1618.100,0
2017-02-15 13:52:00,264.036,264.897,263.914,264.218,264.489,265.160,264.000,264.100,264.700,265.050,263.800,264.150,264.550,265.100,2942,215,4000,8000,2,14,4000,20000,4070,1553,36000,40000,1148676,2796000,26610585860,65025540000,1620.830,0
2017-02-15 13:53:00,263.947,264.843,263.958,264.173,264.470,265.132,264.000,264.050,264.600,264.900,263.800,264.100,264.550,265.200,3516,153,4000,20000,366,409,12000,4000,4304,2418,40000,44000,1166299,2800000,27017678485,65118220000,1619.670,0
2017-02-15 13:54:00,263.963,264.802,263.947,264.156,264.483,265.113,264.000,264.050,264.600,264.850,263.800,264.100,264.550,264.900,3511,588,4000,4000,122,332,8000,20000,4325,2629,36000,48000,1166304,2800000,27017793985,65118220000,1620.130,0
2017-02-15 13:55:00,264.101,264.904,263.955,264.278,264.542,265.250,264.000,264.100,264.650,265.050,263.950,264.150,264.600,265.200,2615,11,4000,4000,361,3,4000,4000,3892,613,24000,24000,1176505,2828000,27253441260,65766940000,1624.530,0
2017-02-15 13:56:00,263.978,265.003,263.786,264.104,264.428,265.292,263.900,264.000,264.600,265.000,263.850,264.050,264.550,265.250,48,100,4000,4000,361,656,4000,8000,1865,1398,36000,24000,1180785,2836000,27352308260,65952240000,1622.870,0
2017-02-15 13:57:00,263.943,264.950,263.805,264.270,264.608,265.292,263.900,264.100,264.700,265.000,263.850,264.200,264.650,265.250,544,605,4000,4000,361,322,8000,8000,1997,3336,24000,24000,1182070,2840000,27381996280,66045020000,1624.400,0
2017-02-15 13:58:00,263.983,264.957,263.773,264.144,264.550,265.250,263.900,264.000,264.700,265.000,263.850,264.050,264.650,265.250,148,145,4000,8000,326,538,8000,8000,1807,1652,28000,28000,1182275,2840000,27386729780,66045020000,1624.810,0
2017-02-15 13:59:00,263.924,264.871,263.838,264.124,264.550,265.080,263.950,264.000,264.700,264.900,263.900,264.050,264.650,264.950,15,736,4000,4000,627,14,8000,4000,1356,2621,28000,20000,1182325,2840000,27387884780,66045020000,1621.320,0
2017-02-15 14:00:00,263.931,264.921,263.864,264.157,264.550,265.170,263.950,264.000,264.700,264.900,263.900,264.050,264.650,265.000,435,113,4000,4000,627,129,8000,4000,1776,1986,28000,20000,1182803,2840000,27398925830,66045020000,1627.210,0
2017-02-15 14:01:00,264.148,264.992,263.867,264.256,264.664,265.250,263.950,264.150,264.800,265.100,263.900,264.200,264.750,265.150,774,123,4000,4000,1229,176,8000,4000,3184,892,28000,20000,1184270,2844000,27432816730,66137780000,1627.320,0
2017-02-15 14:02:00,263.988,265.014,263.916,264.381,264.708,265.250,264.050,264.200,264.850,265.100,264.000,264.250,264.800,265.150,10,28,4000,4000,115,19,4000,4000,1301,3783,24000,20000,1184570,2844000,27439746730,66137780000,1628.710,0
2017-02-15 14:03:00,264.220,264.995,263.853,264.302,264.683,265.250,264.050,264.150,264.850,265.100,264.000,264.200,264.800,265.150,50,14,4000,4000,900,209,4000,4000,4602,1113,24000,20000,1184613,2844000,27440740890,66137780000,1628.270,0
2017-02-15 14:04:00,264.261,264.995,263.853,264.277,264.683,265.250,264.050,264.150,264.850,265.100,264.000,264.200,264.800,265.150,49,14,4000,4000,900,186,4000,4000,4633,584,24000,20000,1184634,2844000,27441226195,66137780000,1628.030,0
2017-02-15 14:05:00,264.160,264.995,263.940,264.287,264.683,265.250,264.050,264.150,264.850,265.100,264.000,264.200,264.800,265.150,49,27,4000,4000,900,187,4000,4000,1772,723,24000,20000,1184734,2844000,27443537695,66137780000,1628.010,0
2017-02-15 14:06:00,264.169,264.977,263.968,264.295,264.717,265.250,264.100,264.150,264.900,265.100,264.050,264.200,264.800,265.150,1,21,8000,4000,76,187,4000,4000,1800,944,24000,20000,1184811,2844000,27445317550,66137780000,1626.580,0
2017-02-15 14:07:00,264.102,265.018,264.040,264.400,264.717,265.330,264.150,264.250,264.900,265.150,264.100,264.300,264.800,265.250,216,4,8000,4000,23,254,4000,4000,1387,3532,24000,20000,1185331,2844000,27457339490,66137780000,1625.790,0
2017-02-15 14:08:00,264.084,265.033,263.992,264.403,264.693,265.330,264.100,264.250,264.900,265.150,264.050,264.300,264.700,265.250,171,57,8000,4000,627,258,4000,4000,1604,3206,28000,20000,1185381,2844000,27458495740,66137780000,1627.040,0
2017-02-15 14:09:00,264.137,265.033,264.070,264.404,264.693,265.330,264.200,264.250,264.900,265.150,264.150,264.300,264.700,265.250,147,102,8000,4000,28,152,4000,4000,1178,3145,28000,20000,1185834,2844000,27468970520,66137780000,1627.100,0
2017-02-15 14:10:00,264.252,265.150,264.053,264.454,264.713,265.420,264.200,264.250,265.000,265.250,264.150,264.300,264.900,265.300,173,103,4000,4000,176,4,8000,4000,2707,2465,32000,20000,1185940,2844000,27471421770,66137780000,1629.430,0
2017-02-15 14:11:00,264.206,265.264,264.041,264.465,264.917,265.540,264.200,264.250,265.100,265.400,264.100,264.300,265.000,265.450,173,342,4000,4000,481,299,4000,4000,2566,3183,24000,20000,1192459,2852000,27622179430,66323680000,1631.810,0
2017-02-15 14:12:00,264.125,265.114,263.841,264.209,264.842,265.775,264.000,264.050,265.050,265.400,263.950,264.100,265.000,265.450,305,200,4000,4000,215,200,4000,4000,3748,1941,24000,32000,1195520,2852000,27692928000,66323680000,1634.990,0
2017-02-15 14:13:00,263.841,265.075,263.773,264.206,264.742,265.458,263.950,264.050,264.950,265.200,263.850,264.100,264.900,265.400,24,189,4000,4000,250,306,8000,4000,1166,4123,24000,24000,1197583,2852000,27740588025,66323680000,1633.080,0
2017-02-15 14:14:00,263.777,264.932,263.800,264.140,264.592,265.280,263.900,264.000,264.700,265.000,263.850,264.050,264.650,265.250,21,1900,8000,4000,250,454,4000,4000,518,10247,24000,20000,1197669,2852000,27742574450,66323680000,1628.300,0
2017-02-15 14:15:00,263.767,264.895,263.766,264.154,264.570,265.317,263.900,264.000,264.700,265.000,263.850,264.050,264.650,265.300,31,1010,4000,4000,124,467,4000,4000,527,9124,20000,24000,1197700,2852000,27743290395,66323680000,1630.750,0
2017-02-15 14:16:00,263.782,264.854,263.781,264.159,264.570,265.343,263.900,264.000,264.700,265.000,263.850,264.050,264.650,265.300,182,200,4000,4000,25,613,4000,4000,678,5586,20000,28000,1199932,2852000,27794847790,66323680000,1632.170,0
2017-02-15 14:17:00,263.900,264.927,263.765,264.141,264.650,265.317,263.900,264.000,264.850,265.000,263.850,264.050,264.700,265.250,21,390,4000,4000,173,213,4000,4000,2048,3413,20000,24000,1199942,2852000,27795078790,66323680000,1632.670,0
2017-02-15 14:18:00,263.825,264.855,263.623,264.135,264.630,265.183,263.800,264.000,264.750,264.950,263.750,264.050,264.700,265.000,80,1213,4000,4000,104,702,4000,4000,3728,8186,20000,24000,1200719,2856000,27813013335,66416440000,1632.200,0
2017-02-15 14:19:00,263.762,264.961,263.631,264.003,264.406,265.160,263.750,263.800,264.650,264.900,263.700,263.850,264.550,265.000,104,17,4000,4000,373,13,4000,4000,1768,2071,36000,20000,1201940,2860000,27841205085,66509160000,1631.450,0
2017-02-15 14:20:00,263.839,264.965,263.767,264.084,264.690,265.240,263.850,263.950,264.850,265.000,263.800,264.000,264.800,265.200,936,516,4000,4000,5,612,4000,4000,2289,3638,20000,20000,1202115,2864000,27845244490,66601920000,1634.690,0
2017-02-15 14:21:00,263.963,265.039,263.834,264.110,264.738,265.375,263.950,264.000,264.900,265.150,263.900,264.050,264.800,265.250,198,705,4000,4000,361,214,16000,4000,2239,2764,32000,24000,1202952,2868000,27864576180,66694720000,1633.570,0
2017-02-15 14:22:00,263.963,265.063,263.829,264.110,264.728,265.375,263.950,264.000,264.900,265.150,263.900,264.050,264.800,265.250,98,713,4000,4000,361,214,16000,4000,2139,2772,36000,24000,1203058,2868000,27867024280,66694720000,1635.810,0
2017-02-15 14:23:00,263.772,264.938,263.759,264.137,264.713,265.150,263.850,264.000,264.800,265.050,263.800,264.050,264.700,265.100,319,1407,16000,4000,228,514,4000,4000,1488,8038,32000,20000,1203414,2876000,27875246870,66880260000,1633.160,0
2017-02-15 14:24:00,263.855,264.962,263.799,264.134,264.713,265.210,263.900,264.000,264.800,265.050,263.850,264.050,264.700,265.150,319,607,16000,4000,236,362,4000,4000,1508,4157,32000,20000,1203614,2876000,27879865470,66880260000,1634.170,0
2017-02-15 14:25:00,263.868,264.996,263.812,264.118,264.713,265.270,263.950,264.000,264.800,265.100,263.900,264.050,264.700,265.150,25,574,16000,4000,45,362,4000,4000,407,2996,32000,20000,1205553,2876000,27924652165,66880260000,1633.950,0
2017-02-15 14:26:00,263.849,264.962,263.783,264.137,264.713,265.210,263.950,264.000,264.800,265.050,263.850,264.050,264.700,265.150,25,508,16000,4000,148,362,4000,4000,1218,4143,32000,20000,1207643,2876000,27972922955,66880260000,1635.170,0
2017-02-15 14:27:00,263.826,264.964,263.765,264.113,264.713,265.300,263.850,264.000,264.800,265.100,263.800,264.050,264.700,265.150,280,697,16000,4000,381,362,4000,4000,1129,3310,32000,24000,1207668,2876000,27973500455,66880260000,1636.570,0
2017-02-15 14:28:00,263.958,264.977,263.641,264.073,264.713,265.220,263.800,263.950,264.800,265.100,263.750,264.000,264.700,265.150,257,16,16000,4000,293,819,4000,4000,4091,2210,32000,20000,1208039,2876000,27982064995,66880260000,1636.870,0
2017-02-15 14:29:00,263.696,264.863,263.720,264.016,264.529,265.030,263.800,263.900,264.700,264.900,263.750,263.950,264.650,264.950,20,679,4000,4000,77,315,4000,4000,275,4360,28000,20000,1208453,2892000,27991621495,67251140000,1634.380,0
2017-02-15 14:30:00,263.649,264.795,263.520,264.019,264.040,264.980,263.600,263.700,264.350,264.750,263.550,263.950,264.300,264.950,677,16,4000,4000,413,727,4000,4000,1941,3000,60000,20000,1228233,2948000,28447566530,68547180000,1633.750,0
