,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-16 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74,243,2500,2500,818,91,2500,2500,1848,1163,20000,25000,1
2017-02-16 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124,20,7500,2500,616,226,7500,2500,1055,1261,27500,22500,1
2017-02-16 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,357,2500,2500,353,242,5000,5000,4748,5661,25000,15000,1
2017-02-16 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330,23,5000,2500,553,229,2500,2500,6630,605,20000,15000,1
2017-02-16 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,287,7500,2500,553,167,2500,2500,6059,900,25000,17500,1
2017-02-16 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,285,414,7500,7500,25,214,2500,2500,3401,1356,22500,20000,1
2017-02-16 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462,33,5000,2500,50,11,5000,2500,1470,320,17500,22500,1
2017-02-16 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95,186,2500,2500,201,46,2500,2500,635,1008,15000,12500,1
2017-02-16 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000,50,2500,2500,785,25,5000,2500,2040,567,27500,15000,1
2017-02-16 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,905,2,2500,2500,1398,37,2500,2500,3636,340,12500,20000,1
2017-02-16 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,671,1865,2500,2500,605,117,15000,2500,3340,2199,30000,12500,1
2017-02-16 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,328,2500,2500,88,84,17500,2500,2933,5277,32500,17500,1
2017-02-16 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,81,2500,5000,177,143,2500,2500,2558,4899,12500,17500,1
2017-02-16 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291,1,2500,2500,302,28,2500,2500,1476,464,12500,15000,1
2017-02-16 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29,162,5000,2500,330,50,2500,5000,1726,1812,15000,17500,1
2017-02-16 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180,301,5000,2500,382,266,2500,5000,2450,2701,15000,35000,1
2017-02-16 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,134,5000,7500,365,131,5000,5000,2931,1347,22500,22500,1
2017-02-16 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,60,2500,2500,33,106,2500,2500,5990,3620,15000,22500,1
2017-02-16 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,716,20,2500,7500,433,47,2500,2500,8503,461,15000,32500,1
2017-02-16 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,7,2500,2500,140,234,5000,2500,2264,627,20000,27500,1
2017-02-16 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,275,2500,2500,745,158,2500,2500,4254,917,15000,22500,1
2017-02-16 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,456,498,2500,2500,839,94,2500,2500,5832,1134,15000,27500,1
2017-02-16 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,173,2500,10000,236,97,5000,2500,2062,3796,15000,40000,1
2017-02-16 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,412,140,2500,5000,25,340,2500,5000,576,4032,15000,20000,1
2017-02-16 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1556,67,2500,5000,200,1580,2500,5000,2589,2357,12500,42500,1
2017-02-16 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47,739,2500,2500,284,101,2500,2500,2238,2206,15000,45000,1
2017-02-16 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,1090,2500,5000,270,416,5000,5000,3532,10271,15000,25000,1
2017-02-16 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,496,1,2500,2500,112,236,2500,5000,3477,7210,17500,17500,1
2017-02-16 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487,79,2500,5000,382,280,2500,2500,4629,2181,17500,27500,1
2017-02-16 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398,16,5000,5000,100,90,5000,7500,953,647,25000,27500,1
2017-02-16 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197,173,2500,2500,96,146,5000,7500,1130,1118,25000,22500,1
2017-02-16 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,1080,2500,2500,382,493,2500,7500,3807,1757,22500,35000,1
2017-02-16 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644,665,2500,2500,198,233,2500,2500,2611,1413,20000,17500,1
2017-02-16 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,56,2500,2500,50,25,2500,2500,1279,3296,25000,25000,1
2017-02-16 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2700,180,22500,2500,107,817,5000,15000,3601,3589,37500,32500,1
2017-02-16 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,372,20,2500,2500,25,5,2500,2500,1314,1320,15000,20000,1
2017-02-16 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301,45,2500,12500,333,5,2500,2500,2634,2197,12500,22500,1
2017-02-16 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199,84,2500,2500,270,151,5000,2500,1382,806,20000,25000,1
2017-02-16 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,797,2500,2500,1683,24,2500,5000,5289,1002,12500,15000,0
2017-02-16 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193,10,2500,2500,51,51,2500,2500,3876,214,27500,20000,0
2017-02-16 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1443,51,2500,2500,888,5,5000,2500,5540,238,22500,32500,0
2017-02-16 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,908,451,20000,2500,487,224,2500,2500,8615,2682,32500,17500,0
2017-02-16 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,316,2500,2500,48,50,2500,2500,1866,2733,17500,12500,0
2017-02-16 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,153,5000,5000,300,130,5000,2500,2027,4194,17500,20000,0
2017-02-16 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129,886,2500,5000,487,24,2500,2500,9865,1491,17500,17500,0
2017-02-16 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,3070,2500,2500,25,102,2500,2500,1433,3994,15000,22500,0
2017-02-16 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,246,224,7500,2500,25,493,2500,2500,2153,2133,17500,15000,0
2017-02-16 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,3,2500,2500,26,312,10000,2500,4531,2365,20000,30000,0
2017-02-16 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,211,2500,2500,1449,58,5000,2500,5141,3898,25000,35000,0
2017-02-16 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,35,2500,2500,749,23,2500,2500,2098,2344,15000,17500,0
2017-02-16 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,1,2500,2500,133,618,2500,5000,2793,1742,20000,20000,0
2017-02-16 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,336,388,2500,2500,314,66,2500,2500,5908,590,22500,17500,0
2017-02-16 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121,250,2500,2500,3,193,5000,2500,2419,2109,15000,22500,0
2017-02-16 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70,51,5000,2500,128,48,2500,2500,2431,279,22500,20000,0
2017-02-16 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58,126,2500,5000,924,318,5000,2500,7382,576,25000,22500,0
2017-02-16 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310,128,2500,2500,328,340,2500,2500,8076,676,25000,20000,0
2017-02-16 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,145,2500,2500,352,94,2500,2500,4731,433,17500,20000,0
2017-02-16 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1494,102,2500,5000,1444,198,5000,5000,8915,1399,22500,17500,0
2017-02-16 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,419,518,2500,2500,3531,387,7500,2500,11462,2623,17500,15000,0
2017-02-16 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4695,106,2500,2500,2626,36,5000,2500,15101,1499,17500,25000,0
2017-02-16 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3288,205,2500,5000,1091,578,2500,2500,13892,2178,15000,20000,0
2017-02-16 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2043,203,5000,2500,6054,25,2500,2500,9697,1211,22500,27500,0
2017-02-16 11:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170,516,2500,2500,94,181,2500,2500,6784,3936,15000,12500,0
2017-02-16 11:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,297,2500,2500,93,496,5000,2500,3023,2710,20000,22500,0
2017-02-16 11:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2106,611,2500,2500,93,239,7500,2500,6389,2298,22500,17500,0
2017-02-16 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130,588,5000,2500,7228,309,2500,2500,11161,1062,17500,25000,0
2017-02-16 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,944,625,5000,2500,1711,25,2500,2500,5993,2469,25000,17500,0
2017-02-16 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47,166,5000,2500,93,95,5000,10000,8361,1142,22500,25000,0
2017-02-16 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85,227,2500,2500,481,119,2500,7500,4412,773,17500,17500,0
2017-02-16 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133,237,2500,5000,56,177,5000,5000,9761,540,22500,20000,0
2017-02-16 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298,80,2500,5000,126,668,5000,5000,1653,1915,17500,35000,0
2017-02-16 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,638,50,5000,7500,154,105,5000,10000,3252,1125,22500,27500,0
2017-02-16 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,348,7500,5000,284,202,2500,2500,3408,1093,25000,20000,0
2017-02-16 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,436,324,5000,5000,228,115,2500,2500,3578,1379,17500,25000,0
2017-02-16 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,151,33,2500,5000,50,715,2500,2500,665,1853,20000,32500,0
2017-02-16 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,271,2500,2500,107,307,5000,2500,1580,6085,42500,12500,0
2017-02-16 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565,539,2500,2500,941,218,2500,2500,7595,1323,15000,20000,0
2017-02-16 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1155,159,2500,2500,830,67,12500,2500,9378,3266,25000,17500,0
2017-02-16 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1337,34,5000,2500,127,59,7500,2500,4213,496,27500,17500,0
2017-02-16 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,373,168,2500,2500,60,45,5000,2500,640,867,20000,15000,0
2017-02-16 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,98,2500,2500,422,731,2500,5000,3282,1515,15000,20000,0
2017-02-16 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,258,57,2500,5000,641,30,5000,7500,5420,378,17500,22500,0
2017-02-16 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,496,98,2500,2500,100,98,2500,2500,4961,1350,15000,22500,0
2017-02-16 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487,631,2500,2500,200,191,2500,2500,1798,2080,25000,12500,0
2017-02-16 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107,63,2500,2500,640,105,5000,2500,6190,546,20000,22500,0
2017-02-16 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131,228,2500,2500,707,208,2500,2500,5065,2417,15000,22500,0
2017-02-16 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,366,104,2500,2500,210,266,2500,7500,5796,1136,25000,20000,0
2017-02-16 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,459,91,2500,2500,982,52,5000,5000,5138,883,20000,15000,0
2017-02-16 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1699,257,2500,2500,512,370,2500,2500,6270,873,22500,15000,0
2017-02-16 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,51,2500,2500,408,88,7500,7500,7488,342,22500,22500,0
2017-02-16 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,246,217,5000,2500,100,138,2500,2500,5232,531,25000,17500,0
2017-02-16 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,465,2500,5000,824,116,2500,2500,6444,4479,15000,17500,0
2017-02-16 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,21,2500,2500,279,25,2500,2500,2094,4154,25000,22500,0
2017-02-16 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,830,216,2500,2500,97,45,5000,2500,5002,5603,22500,12500,0
2017-02-16 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,554,64,5000,2500,479,66,2500,2500,5241,236,27500,12500,0
2017-02-16 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1373,223,5000,2500,98,24,2500,2500,5630,2797,25000,12500,0
2017-02-16 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474,248,2500,2500,502,183,2500,2500,6275,3627,15000,12500,0
2017-02-16 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,855,695,2500,2500,2437,38,2500,2500,8948,4064,25000,20000,0
2017-02-16 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211,712,15000,2500,130,43,2500,2500,7931,1563,30000,12500,0
2017-02-16 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1487,51,5000,2500,719,2500,2500,5000,7446,5844,22500,17500,0
2017-02-16 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295,93,2500,2500,130,296,5000,5000,7282,3358,17500,20000,0
2017-02-16 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,159,2542,2500,2500,566,291,5000,2500,6578,8222,17500,22500,0
2017-02-16 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,5904,2500,2500,130,291,2500,2500,12619,12139,15000,20000,0
2017-02-16 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3296,431,7500,2500,1205,505,2500,2500,10779,9761,55000,15000,0
2017-02-16 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1199,25,5000,2500,1,512,2500,5000,1593,8359,17500,22500,0
2017-02-16 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,2676,5000,2500,2027,971,5000,2500,5803,12361,25000,35000,0
2017-02-16 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,899,26,2500,5000,201,24,5000,5000,1814,1545,25000,22500,0
2017-02-16 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,989,128,5000,5000,718,500,2500,20000,9028,821,22500,37500,0
2017-02-16 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,240,5000,2500,613,613,2500,2500,5176,5967,17500,30000,0
2017-02-16 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144,23,2500,12500,576,43,2500,5000,6179,2740,20000,30000,0
2017-02-16 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,190,50,2500,17500,464,2917,2500,5000,5729,5241,15000,35000,0
2017-02-16 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,413,2165,2500,2500,124,38,2500,2500,7175,2607,15000,17500,0
2017-02-16 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27,172,2500,10000,130,677,2500,5000,7448,5200,15000,30000,0
2017-02-16 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,700,89,2500,2500,1,45,2500,2500,1346,3867,12500,22500,0
2017-02-16 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,713,4,2500,2500,131,72,7500,2500,7345,159,30000,25000,0
2017-02-16 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,2626,2500,2500,130,434,2500,10000,6322,5453,15000,20000,0
2017-02-16 12:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,1854,2500,10000,503,384,5000,2500,5469,9260,37500,27500,0
2017-02-16 12:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401,2068,7500,10000,903,829,10000,2500,6223,8679,35000,22500,0
2017-02-16 12:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,469,151,10000,10000,380,1269,12500,2500,5344,1905,50000,25000,0
2017-02-16 12:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68,500,10000,5000,456,21,12500,25000,4888,1395,47500,45000,0
2017-02-16 12:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,659,118,7500,7500,1,152,2500,2500,6262,1356,30000,27500,0
2017-02-16 12:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,961,89,7500,5000,151,24,2500,2500,4886,2744,32500,27500,0
2017-02-16 12:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,334,72,5000,2500,894,25,10000,2500,5176,3299,25000,17500,0
2017-02-16 12:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,423,234,2500,5000,2322,12,2500,2500,8274,1467,22500,22500,0
2017-02-16 12:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,616,206,5000,5000,50,25,2500,2500,9499,1236,22500,40000,0
2017-02-16 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,198,21,5000,7500,640,96,2500,2500,7586,339,20000,42500,0
2017-02-16 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,379,333,2500,2500,386,141,2500,5000,6625,1991,17500,40000,0
2017-02-16 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,954,77,10000,5000,383,34,2500,2500,9474,394,25000,40000,0
2017-02-16 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1348,68,2500,15000,190,62,7500,2500,5612,1239,22500,30000,0
2017-02-16 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1292,228,2500,2500,397,11,7500,2500,6132,1404,22500,22500,0
2017-02-16 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1246,265,2500,10000,217,129,2500,2500,5832,544,17500,25000,0
2017-02-16 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,767,339,2500,2500,5,149,2500,17500,2152,1931,20000,27500,0
2017-02-16 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1342,163,5000,7500,5,142,2500,2500,2728,566,17500,32500,0
2017-02-16 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1365,166,5000,7500,5,1064,2500,2500,2751,6838,17500,27500,0
2017-02-16 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,738,2500,2500,25,187,2500,2500,1346,2552,22500,17500,0
2017-02-16 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393,76,2500,2500,113,100,2500,2500,4880,533,27500,12500,0
2017-02-16 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,366,86,5000,2500,621,22,5000,2500,5198,342,20000,17500,0
2017-02-16 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127,126,2500,2500,815,459,2500,2500,8383,5218,25000,15000,0
2017-02-16 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130,19,2500,5000,763,34,10000,2500,7430,362,22500,32500,0
2017-02-16 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344,207,7500,2500,2133,245,5000,2500,9302,2678,20000,17500,0
2017-02-16 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304,301,2500,2500,1245,38,2500,5000,6064,2514,15000,17500,0
2017-02-16 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,957,1590,2500,2500,644,2361,5000,2500,6475,8599,15000,12500,0
2017-02-16 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,3,2500,2500,1,26,2500,2500,4882,498,20000,12500,0
2017-02-16 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,23,2500,2500,983,42,2500,2500,9951,652,15000,20000,0
2017-02-16 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,434,505,2500,7500,2319,311,2500,2500,9558,3738,22500,17500,0
2017-02-16 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,459,200,5000,2500,303,22,7500,2500,2167,452,30000,12500,0
2017-02-16 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,264,112,7500,2500,285,45,7500,5000,10893,302,30000,17500,0
2017-02-16 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2416,1,2500,5000,2509,140,2500,2500,14878,2048,15000,17500,0
2017-02-16 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,141,2500,2500,940,1917,5000,5000,4883,2654,20000,17500,0
2017-02-16 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,788,340,2500,2500,410,215,5000,2500,5754,1929,20000,17500,0
2017-02-16 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,808,523,5000,2500,126,152,2500,2500,9842,4644,22500,17500,0
2017-02-16 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,640,10000,5000,5,109,2500,5000,1464,3899,30000,20000,0
2017-02-16 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,701,817,7500,2500,769,50,2500,2500,10694,2582,17500,12500,0
2017-02-16 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68,51,2500,2500,725,165,7500,2500,4349,2381,17500,20000,0
