,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-15 14:50:00,161.842,159.964,161.705,162.045,159.764,160.164,161.850,161.900,159.900,160.050,161.800,161.950,159.850,160.100,50,205,6000,6000,838,1617,6000,6000,14434,21484,42000,42000,7353262,24852000,105712261600,350372520000,1635.950,0
2017-02-15 14:51:00,162.215,160.295,162.016,162.404,160.060,160.530,162.150,162.250,160.250,160.400,162.100,162.300,160.150,160.450,1333,205,6000,6000,2349,467,6000,6000,17799,13753,30000,30000,7384409,24924000,106154457850,351381360000,1636.570,0
2017-02-15 14:52:00,162.196,160.347,162.028,162.384,160.150,160.667,162.200,162.250,160.350,160.450,162.100,162.300,160.250,160.500,980,1623,6000,6000,3887,1158,6000,6000,23576,23656,36000,54000,7414662,24984000,106585221620,352224720000,1634.010,0
2017-02-15 14:53:00,162.042,160.317,161.820,162.191,160.008,160.625,162.000,162.050,160.200,160.350,161.950,162.100,160.150,160.500,216,1567,6000,6000,11,1233,6000,6000,16705,17098,36000,36000,7431894,25002000,106830130775,352477380000,1635.110,0
2017-02-15 14:54:00,161.871,160.062,161.604,162.044,159.815,160.314,161.750,161.900,160.000,160.200,161.700,161.950,159.850,160.250,1279,509,18000,6000,4133,1353,12000,6000,30730,20161,60000,42000,7463951,25032000,107284908350,352897800000,1631.230,0
2017-02-15 14:55:00,161.744,159.982,161.517,161.880,159.614,160.167,161.700,161.750,159.800,160.050,161.650,161.800,159.700,160.100,525,1897,12000,6000,25,1766,6000,6000,16629,18095,66000,36000,7491754,25110000,107678850975,353989380000,1631.300,0
2017-02-15 14:56:00,161.791,159.954,161.532,161.910,159.800,160.158,161.700,161.800,159.900,160.000,161.650,161.850,159.850,160.100,1592,4589,12000,6000,1448,3876,6000,6000,26289,23274,42000,36000,7508573,25140000,107917176270,354409140000,1630.210,0
2017-02-15 14:57:00,161.858,160.128,161.647,162.008,159.811,160.336,161.800,161.850,159.950,160.200,161.750,161.900,159.900,160.250,1801,615,6000,6000,813,310,6000,6000,17153,11543,54000,42000,7529369,25176000,108211913580,354912990000,1631.210,0
2017-02-15 14:58:00,161.680,159.985,161.452,161.867,159.595,160.129,161.600,161.750,159.750,159.950,161.550,161.800,159.700,160.000,636,2123,6000,6000,981,3938,6000,12000,25248,27873,60000,42000,7564142,25206000,108704516055,355332600000,1628.180,0
2017-02-15 14:59:00,161.574,159.819,161.404,161.738,159.550,160.000,161.550,161.600,159.700,159.900,161.500,161.650,159.650,159.950,1496,911,6000,6000,11,742,6000,18000,12770,13606,54000,54000,7593015,25236000,109113169900,355751880000,1624.080,0
2017-02-15 15:00:00,161.429,159.566,161.234,161.590,159.458,159.920,161.400,161.500,159.550,159.650,161.350,161.550,159.500,159.750,1,4740,6000,6000,1620,7779,12000,6000,13347,26388,36000,60000,7661433,25338000,110079514125,357174060000,1627.580,0
2017-02-15 15:01:00,161.578,159.731,161.455,161.779,159.600,160.055,161.600,161.650,159.700,159.900,161.550,161.700,159.650,159.950,1558,557,6000,12000,325,3372,6000,6000,8333,16772,30000,66000,7683627,25386000,110393561635,357845010000,1626.970,0
2017-02-15 15:02:00,161.696,159.885,161.481,161.845,159.675,160.100,161.650,161.700,159.850,160.000,161.600,161.750,159.800,160.050,78,1813,6000,6000,183,2719,6000,12000,20798,18914,36000,42000,7708397,25428000,110744613355,358432860000,1627.880,0
2017-02-15 15:03:00,161.647,159.840,161.415,161.836,159.658,160.078,161.550,161.700,159.800,159.950,161.500,161.750,159.750,160.000,1083,3735,6000,6000,7016,1367,6000,18000,27018,21782,36000,54000,7728139,25446000,111024214000,358684770000,1626.140,0
2017-02-15 15:04:00,161.678,159.865,161.497,161.870,159.670,160.060,161.650,161.750,159.800,159.950,161.600,161.800,159.750,160.000,50,1787,6000,6000,1661,1796,6000,6000,13347,20336,30000,30000,7750751,25470000,111344415420,359020350000,1624.580,0
2017-02-15 15:05:00,161.513,159.761,161.465,161.777,159.520,160.028,161.600,161.650,159.650,159.850,161.500,161.700,159.600,160.000,1572,2686,24000,12000,806,1453,6000,12000,6335,17806,60000,54000,7778803,25506000,111741739070,359523570000,1624.150,0
2017-02-15 15:06:00,161.447,159.789,161.229,161.578,159.515,159.950,161.400,161.450,159.700,159.800,161.350,161.500,159.650,159.850,783,1372,6000,6000,20,1593,6000,6000,17188,17050,60000,48000,7824039,25614000,112381747160,361033230000,1621.860,0
2017-02-15 15:07:00,161.388,159.648,161.040,161.416,159.420,159.930,161.200,161.300,159.600,159.800,161.150,161.350,159.500,159.850,3548,711,6000,12000,453,3377,12000,6000,48866,11589,60000,60000,7845976,25650000,112691864185,361536510000,1621.330,0
2017-02-15 15:08:00,161.499,159.839,161.257,161.570,159.623,159.979,161.400,161.450,159.700,159.900,161.350,161.500,159.650,159.950,25,944,18000,12000,586,722,24000,12000,18476,7933,66000,42000,7869243,25698000,113020753840,362207250000,1620.120,0
2017-02-15 15:09:00,161.358,159.655,161.006,161.433,159.338,159.786,161.150,161.300,159.450,159.700,161.100,161.350,159.400,159.750,487,1043,12000,12000,2500,342,24000,6000,43809,11070,78000,42000,7901449,25860000,113475852220,364469550000,1619.880,0
2017-02-15 15:10:00,161.376,159.596,161.172,161.466,159.294,159.783,161.250,161.350,159.450,159.600,161.200,161.400,159.400,159.700,6961,335,18000,6000,33860,3635,6000,6000,58682,12580,96000,54000,7924184,26022000,113797055520,366729960000,1620.820,0
2017-02-15 15:11:00,161.417,159.670,161.191,161.537,159.297,159.742,161.300,161.400,159.500,159.650,161.250,161.450,159.400,159.700,3756,305,18000,6000,1342,1439,12000,12000,45914,16691,114000,36000,7963773,26076000,114356435525,367483650000,1621.390,0
2017-02-15 15:12:00,161.603,159.683,161.212,161.605,159.527,159.941,161.400,161.500,159.600,159.800,161.350,161.550,159.550,159.850,647,4074,18000,6000,437,717,24000,6000,40608,11212,78000,66000,7987490,26148000,114691738985,368488950000,1621.780,0
2017-02-15 15:13:00,161.492,159.764,161.206,161.563,159.547,159.954,161.300,161.450,159.650,159.850,161.250,161.500,159.600,159.900,14360,1086,18000,12000,2526,3601,6000,18000,68705,11642,90000,78000,8027173,26214000,115252810050,369411870000,1624.280,0
2017-02-15 15:14:00,161.516,159.759,161.206,161.586,159.547,159.983,161.350,161.450,159.650,159.850,161.300,161.500,159.600,159.900,1236,1271,12000,6000,4675,2105,12000,6000,59499,15301,90000,72000,8056872,26304000,115672798385,370669860000,1626.350,0
2017-02-15 15:15:00,161.438,159.809,161.188,161.488,159.581,159.972,161.300,161.350,159.700,159.850,161.250,161.400,159.650,159.900,300,700,18000,6000,11078,539,6000,6000,65998,5775,78000,54000,8091542,26388000,116163168195,371844510000,1631.230,0
2017-02-15 15:16:00,161.379,159.720,161.092,161.471,159.565,159.929,161.200,161.350,159.700,159.800,161.150,161.400,159.600,159.850,24258,1179,18000,12000,5906,2089,6000,6000,71923,19060,78000,72000,8154843,26436000,117057496070,372515460000,1626.400,0
2017-02-15 15:17:00,161.415,159.864,161.191,161.511,159.573,159.995,161.350,161.400,159.750,159.900,161.300,161.450,159.650,159.950,635,1902,12000,6000,100,6067,6000,12000,32590,26683,90000,60000,8176662,26460000,117365725015,372850770000,1628.530,0
2017-02-15 15:18:00,161.486,159.916,161.224,161.531,159.800,160.110,161.350,161.450,159.900,160.000,161.300,161.500,159.850,160.050,1149,2100,12000,30000,8877,7094,6000,6000,37952,15569,42000,90000,8204757,26514000,117762953220,373606140000,1630.340,0
2017-02-15 15:19:00,161.350,159.893,161.010,161.393,159.662,160.000,161.200,161.250,159.800,159.900,161.150,161.300,159.750,159.950,100,1205,6000,6000,342,1410,6000,6000,39383,12007,48000,36000,8260282,26604000,118547362460,374865420000,1628.270,0
2017-02-15 15:20:00,161.264,159.919,161.019,161.350,159.713,160.169,161.150,161.200,159.850,160.000,161.100,161.250,159.750,160.100,350,777,12000,6000,1338,700,6000,6000,28673,7216,48000,48000,8324499,26682000,119453343115,375956220000,1630.300,0
2017-02-15 15:21:00,161.526,160.216,161.293,161.590,160.109,160.423,161.450,161.500,160.200,160.300,161.400,161.550,160.150,160.350,254,4714,18000,6000,4329,2180,6000,18000,21596,16990,66000,66000,8357492,26796000,119919354180,377552700000,1629.320,0
2017-02-15 15:22:00,161.446,160.166,161.387,161.722,159.995,160.273,161.450,161.600,160.100,160.200,161.400,161.650,160.050,160.250,3876,6519,12000,12000,6415,335,6000,30000,13230,24300,66000,66000,8397336,26886000,120483021210,378814290000,1628.820,0
2017-02-15 15:23:00,161.463,160.159,161.312,161.610,160.017,160.387,161.450,161.500,160.100,160.250,161.400,161.550,160.050,160.300,269,716,12000,6000,200,852,12000,6000,4678,6629,54000,48000,8430312,26946000,120949552595,379655490000,1627.050,0
2017-02-15 15:24:00,161.384,160.248,161.230,161.522,160.107,160.459,161.300,161.400,160.200,160.300,161.250,161.450,160.150,160.350,5620,883,24000,12000,4640,630,6000,6000,15949,6635,90000,96000,8476593,27006000,121603663460,380496600000,1627.170,0
2017-02-15 15:25:00,161.510,160.275,161.436,161.732,160.143,160.497,161.550,161.600,160.250,160.300,161.500,161.650,160.200,160.400,7297,3085,12000,12000,1018,1735,6000,6000,15133,21042,84000,108000,8533077,27066000,122401935120,381337920000,1626.600,0
2017-02-15 15:26:00,161.425,160.245,161.211,161.575,160.011,160.468,161.350,161.400,160.150,160.350,161.300,161.450,160.100,160.400,806,479,12000,12000,979,500,30000,6000,33330,15187,108000,84000,8560849,27162000,122794706595,382684380000,1626.190,0
2017-02-15 15:27:00,161.459,160.266,161.263,161.553,160.089,160.460,161.400,161.450,160.200,160.350,161.350,161.500,160.150,160.400,1018,2071,48000,12000,1001,8218,6000,12000,31360,24731,114000,90000,8587655,27228000,123173554580,383610000000,1625.990,0
2017-02-15 15:28:00,161.367,160.371,161.252,161.555,160.133,160.531,161.350,161.400,160.250,160.450,161.300,161.450,160.200,160.500,5,303,36000,18000,11363,2509,36000,24000,24486,18797,126000,78000,8645160,27336000,123986595980,385125720000,1626.550,0
2017-02-16 09:17:00,162.618,160.439,162.472,162.872,160.375,160.938,162.600,162.750,160.550,160.600,162.550,162.800,160.450,160.650,3227,2221,6000,6000,1325,8127,6000,6000,16046,29660,36000,96000,98695,426000,1406718530,5982540000,1624.770,1
2017-02-16 09:18:00,162.970,160.942,162.653,163.056,160.644,161.140,162.800,162.950,160.800,161.000,162.750,163.000,160.700,161.100,639,363,12000,6000,1085,2074,6000,6000,17505,8099,48000,30000,151849,666000,2166111340,9364080000,1626.840,0
2017-02-16 09:19:00,162.897,161.175,162.638,163.018,160.917,161.433,162.800,162.900,161.000,161.250,162.750,162.950,160.950,161.450,518,1629,12000,12000,1085,936,6000,6000,11596,8871,36000,36000,187248,786000,2672151625,11057610000,1626.880,0
2017-02-16 09:20:00,163.073,161.375,162.925,163.275,161.207,161.570,163.050,163.150,161.300,161.400,163.000,163.200,161.250,161.450,2269,205,18000,6000,1550,5632,6000,6000,20687,28303,42000,30000,211725,858000,3022150165,12074790000,1631.280,0
2017-02-16 09:21:00,162.753,161.076,162.610,162.937,160.943,161.275,162.750,162.800,161.050,161.150,162.700,162.850,161.000,161.200,1430,3760,6000,18000,1111,205,18000,12000,15087,20103,42000,60000,237975,978000,3397473415,13770450000,1629.580,0
2017-02-16 09:22:00,162.656,161.076,162.517,162.951,160.871,161.305,162.650,162.800,161.000,161.200,162.600,162.850,160.900,161.250,505,2280,12000,24000,978,2382,6000,12000,15773,27768,42000,60000,267345,1050000,3816505100,14785830000,1633.580,1
2017-02-16 09:23:00,162.475,160.746,162.355,162.614,160.414,160.943,162.400,162.500,160.650,160.700,162.300,162.550,160.550,160.950,70338,5204,6000,12000,1375,814,6000,6000,89779,23159,42000,42000,284063,1134000,4054871370,15969930000,1627.590,1
2017-02-16 09:24:00,162.495,160.683,162.333,162.670,160.481,160.900,162.450,162.550,160.650,160.800,162.400,162.600,160.600,160.850,2679,1140,12000,12000,2415,3329,12000,6000,15972,16700,48000,42000,305547,1224000,4361222235,17238090000,1627.420,1
2017-02-16 09:25:00,162.334,160.461,162.080,162.455,160.245,160.619,162.250,162.300,160.350,160.550,162.200,162.350,160.300,160.600,12,752,24000,18000,456,400,6000,12000,16180,9244,60000,48000,326290,1326000,4656736980,18672150000,1622.500,1
2017-02-16 09:26:00,162.183,160.244,161.976,162.326,160.106,160.506,162.100,162.200,160.200,160.350,162.050,162.250,160.150,160.400,3485,375,12000,12000,1860,3660,12000,30000,26229,17546,48000,102000,345115,1398000,4924404115,19682790000,1620.670,1
2017-02-16 09:27:00,162.373,160.491,162.168,162.557,160.364,160.722,162.300,162.400,160.450,160.600,162.250,162.450,160.400,160.650,1396,5,18000,12000,1701,1338,6000,12000,22305,15458,42000,54000,356879,1512000,5091765355,21283380000,1624.790,1
2017-02-16 09:28:00,162.120,160.274,161.964,162.311,160.072,160.438,162.100,162.150,160.200,160.350,162.050,162.200,160.150,160.400,1100,1137,12000,12000,75,113,12000,12000,17973,16531,54000,48000,372716,1566000,5316893690,22041330000,1621.060,1
2017-02-16 09:29:00,162.301,160.573,162.158,162.546,160.350,160.767,162.300,162.400,160.450,160.650,162.250,162.450,160.400,160.700,505,996,18000,6000,2432,2223,12000,6000,11488,18908,54000,36000,384698,1614000,5487387845,22715670000,1624.740,1
2017-02-16 09:30:00,162.175,160.325,161.961,162.323,160.200,160.506,162.100,162.200,160.300,160.400,162.050,162.250,160.250,160.450,590,1953,6000,12000,1498,1594,6000,6000,17924,14820,30000,54000,398291,1662000,5680558365,23389080000,1623.230,1
2017-02-16 09:31:00,162.266,160.460,162.062,162.460,160.325,160.614,162.200,162.300,160.400,160.500,162.150,162.350,160.350,160.550,1396,148,18000,12000,937,223,12000,6000,26550,20258,48000,42000,409896,1734000,5845497960,24399540000,1622.470,1
2017-02-16 09:32:00,162.470,160.741,162.384,162.763,160.536,160.980,162.500,162.600,160.650,160.900,162.450,162.650,160.600,160.950,1569,425,6000,12000,727,555,6000,18000,8436,15529,42000,60000,420892,1836000,6002060265,25833420000,1627.290,1
2017-02-16 09:33:00,162.645,160.869,162.539,162.845,160.642,161.017,162.650,162.700,160.750,160.900,162.600,162.750,160.700,160.950,3543,15,12000,6000,2443,600,30000,6000,15189,18035,72000,36000,435486,1908000,6210298860,26847420000,1624.030,1
2017-02-16 09:34:00,163.118,161.314,162.978,163.336,161.192,161.512,163.150,163.200,161.300,161.400,163.100,163.250,161.250,161.450,95,1545,6000,6000,544,1672,6000,6000,11474,28125,36000,48000,457386,2058000,6523226575,28963920000,1626.800,0
2017-02-16 09:35:00,163.020,161.391,162.877,163.237,161.100,161.550,163.000,163.100,161.350,161.450,162.950,163.150,161.300,161.500,3058,2098,6000,6000,1885,600,6000,6000,17404,22508,54000,42000,494219,2232000,7051081550,31427580000,1624.710,0
2017-02-16 09:36:00,163.017,161.425,162.876,163.245,161.236,161.586,163.050,163.100,161.350,161.500,163.000,163.150,161.300,161.550,91,100,6000,6000,536,3032,12000,18000,7264,16792,42000,42000,507891,2286000,7246707515,32191770000,1627.900,0
2017-02-16 09:37:00,162.977,161.400,162.703,163.107,161.214,161.583,162.850,162.950,161.300,161.500,162.800,163.000,161.250,161.550,1093,582,18000,12000,3888,402,6000,6000,25084,10658,42000,36000,523183,2322000,7465346160,32700810000,1627.600,0
2017-02-16 09:38:00,163.014,161.425,162.814,163.111,161.230,161.650,162.950,163.000,161.350,161.550,162.900,163.050,161.300,161.600,615,371,6000,12000,1092,4275,6000,6000,20055,14027,30000,42000,530416,2364000,7568766455,33294810000,1630.540,0
2017-02-16 09:39:00,162.810,161.246,162.537,162.929,160.989,161.390,162.700,162.750,161.100,161.250,162.650,162.800,161.050,161.350,348,42,6000,6000,1555,205,6000,6000,22540,8008,54000,30000,543082,2406000,7749672910,33888150000,1627.450,0
2017-02-16 09:40:00,162.744,161.200,162.610,163.010,161.011,161.463,162.750,162.850,161.100,161.250,162.700,162.900,161.050,161.400,1498,270,12000,6000,1132,718,18000,12000,15654,24960,54000,48000,550227,2454000,7851647670,34565100000,1627.820,0
2017-02-16 09:41:00,162.759,161.184,162.615,163.054,161.011,161.386,162.750,162.900,161.100,161.250,162.700,162.950,161.050,161.300,1514,1978,12000,6000,2185,1212,6000,6000,18781,31866,54000,42000,554324,2496000,7910133160,35157780000,1628.810,0
2017-02-16 09:42:00,163.199,161.614,163.052,163.407,161.535,161.958,163.200,163.250,161.650,161.800,163.150,163.300,161.600,161.850,410,499,12000,6000,410,1289,18000,6000,12815,16236,60000,114000,580862,2610000,8289866050,36772380000,1630.130,0
2017-02-16 09:43:00,163.217,161.620,163.035,163.392,161.450,161.972,163.200,163.250,161.650,161.850,163.150,163.300,161.600,161.900,595,647,6000,12000,221,1563,12000,6000,8866,10988,54000,108000,598926,2682000,8548637865,37792890000,1629.600,0
2017-02-16 09:44:00,163.149,161.737,163.022,163.406,161.675,161.981,163.150,163.250,161.750,161.850,163.100,163.300,161.700,161.900,2031,325,18000,6000,3572,967,18000,6000,17486,25740,60000,96000,609354,2730000,8697965880,38473080000,1628.360,0
2017-02-16 09:45:00,163.357,162.090,163.303,163.665,161.950,162.417,163.450,163.500,162.050,162.200,163.400,163.550,162.000,162.300,346,5,6000,6000,765,945,30000,18000,6801,27381,54000,72000,664553,3072000,9490254340,43334130000,1631.610,0
2017-02-16 09:46:00,163.152,161.785,163.053,163.382,161.613,161.950,163.200,163.250,161.700,161.850,163.150,163.300,161.650,161.900,1000,1032,12000,12000,221,4017,6000,18000,6452,18810,48000,54000,688636,3144000,9835823300,44356140000,1631.770,0
2017-02-16 09:47:00,163.110,161.758,162.957,163.278,161.375,161.833,163.100,163.150,161.600,161.650,163.050,163.200,161.500,161.800,1061,258,6000,18000,694,4900,6000,18000,16676,21893,60000,54000,709376,3252000,10133233200,45888750000,1629.530,0
2017-02-16 09:48:00,163.176,161.659,163.006,163.391,161.469,161.869,163.150,163.250,161.600,161.750,163.100,163.300,161.500,161.800,843,1201,12000,12000,1948,2772,12000,12000,17711,23111,48000,48000,719456,3294000,10277655370,46483950000,1629.600,0
2017-02-16 09:49:00,162.881,161.486,162.704,163.055,161.167,161.778,162.850,162.900,161.250,161.400,162.800,162.950,161.200,161.850,201,752,12000,18000,1567,1194,18000,6000,17030,15023,54000,54000,729727,3354000,10424578905,47332920000,1624.080,0
2017-02-16 09:50:00,163.057,161.432,162.806,163.133,161.231,161.550,162.950,163.000,161.350,161.450,162.900,163.050,161.300,161.500,2188,1006,6000,6000,1542,22,6000,6000,19294,6984,48000,36000,743394,3408000,10620002295,48096480000,1624.490,0
2017-02-16 09:51:00,163.106,161.523,162.867,163.285,161.367,161.714,163.000,163.100,161.450,161.600,162.950,163.200,161.400,161.650,2412,99,12000,12000,3190,1976,6000,6000,25888,18547,36000,42000,748502,3462000,10693082730,48860760000,1626.720,0
2017-02-16 09:52:00,162.924,161.352,162.730,163.111,161.072,161.540,162.850,162.950,161.200,161.400,162.800,163.000,161.150,161.450,1331,365,36000,12000,5573,1188,6000,12000,21526,13445,96000,60000,767388,3510000,10963138935,49538970000,1627.370,0
2017-02-16 09:53:00,162.704,161.070,162.504,162.888,160.911,161.250,162.650,162.750,161.000,161.150,162.600,162.800,160.900,161.200,1599,4055,42000,12000,1652,1030,12000,18000,24078,24114,84000,54000,791322,3564000,11304906605,50301210000,1626.830,0
2017-02-16 09:54:00,162.817,161.262,162.762,163.084,161.031,161.489,162.900,162.950,161.200,161.300,162.850,163.000,161.100,161.400,443,1000,12000,6000,343,4090,6000,18000,5338,28276,48000,54000,814871,3660000,11640702280,51654930000,1626.880,0
2017-02-16 09:55:00,162.782,161.262,162.663,163.038,160.996,161.457,162.800,162.900,161.100,161.250,162.750,162.950,161.050,161.300,1585,130,30000,6000,1428,5515,6000,6000,13572,28664,78000,42000,825471,3720000,11792135355,52501980000,1628.750,0
2017-02-16 09:56:00,162.844,161.318,162.759,163.076,161.055,161.506,162.900,162.950,161.150,161.300,162.850,163.000,161.100,161.400,23,2677,6000,12000,573,2008,36000,12000,7843,27322,66000,48000,831298,3744000,11875413710,52840920000,1628.730,0
2017-02-16 09:57:00,162.634,161.022,162.518,162.908,160.782,161.130,162.650,162.750,160.900,161.000,162.600,162.800,160.850,161.050,1165,353,6000,6000,770,3069,18000,6000,13946,24345,66000,30000,843790,3816000,12053678670,53855970000,1625.070,0
2017-02-16 09:58:00,162.636,161.164,162.524,162.918,160.792,161.312,162.650,162.750,160.950,161.100,162.600,162.800,160.900,161.200,1445,363,6000,6000,2155,845,12000,12000,17591,27437,78000,48000,852519,3864000,12178173545,54532560000,1624.970,0
2017-02-16 09:59:00,162.755,161.317,162.670,163.028,160.921,161.429,162.800,162.900,161.050,161.200,162.750,162.950,161.000,161.300,1741,195,12000,6000,1031,8111,12000,12000,10387,34568,84000,42000,861669,3894000,12308803980,54955500000,1623.850,0
2017-02-16 10:00:00,162.761,161.253,162.634,163.002,161.005,161.400,162.750,162.850,161.100,161.300,162.700,162.900,161.050,161.350,1632,100,18000,12000,2694,300,6000,6000,15477,19423,66000,42000,870329,3924000,12432459170,55378920000,1627.380,0
2017-02-16 10:01:00,162.511,160.864,162.403,162.675,160.640,160.971,162.500,162.550,160.800,160.900,162.450,162.600,160.700,160.950,2503,2000,12000,30000,2224,1382,6000,12000,13036,13052,60000,72000,887379,4002000,12675535715,56478030000,1624.500,0
2017-02-16 10:02:00,162.459,160.873,162.335,162.739,160.683,161.021,162.450,162.600,160.800,160.900,162.400,162.650,160.750,161.000,1017,1580,6000,12000,3893,2473,6000,6000,14370,24969,36000,42000,900838,4128000,12867399255,58252980000,1625.880,0
2017-02-16 10:03:00,162.710,161.058,162.603,162.971,160.875,161.314,162.750,162.850,161.000,161.200,162.700,162.900,160.900,161.250,246,2303,12000,6000,1264,5374,6000,6000,8355,29878,36000,42000,913791,4158000,13052342180,58676250000,1628.550,0
2017-02-16 10:04:00,162.662,161.042,162.446,162.847,160.773,161.221,162.600,162.700,160.900,161.100,162.550,162.750,160.850,161.150,107,1918,18000,12000,140,548,12000,6000,13498,12430,66000,42000,918310,4164000,13116848740,58760910000,1624.400,0
2017-02-16 10:05:00,162.653,161.011,162.483,162.854,160.833,161.219,162.600,162.700,160.950,161.100,162.550,162.750,160.900,161.150,2436,343,6000,6000,1857,1143,6000,12000,17100,13548,36000,48000,925531,4188000,13219852505,59099100000,1623.770,0
2017-02-16 10:06:00,162.615,160.910,162.405,162.787,160.744,161.154,162.550,162.650,160.850,161.050,162.500,162.700,160.800,161.100,205,1070,12000,18000,2062,847,12000,12000,13897,12423,48000,72000,936431,4230000,13375242525,59690880000,1625.740,0
2017-02-16 10:07:00,162.499,160.891,162.372,162.762,160.758,161.140,162.500,162.600,160.850,161.000,162.450,162.650,160.800,161.050,1534,670,6000,18000,1583,1082,12000,6000,14702,20867,36000,60000,938750,4230000,13408289980,59690880000,1624.950,0
2017-02-16 10:08:00,162.575,160.912,162.455,162.840,160.767,161.164,162.600,162.700,160.900,161.050,162.550,162.750,160.850,161.100,572,1484,6000,12000,1277,978,6000,12000,8638,20359,36000,66000,943864,4242000,13481193145,59860020000,1624.890,0
2017-02-16 10:09:00,162.574,160.942,162.491,162.849,160.808,161.208,162.650,162.700,160.900,161.100,162.600,162.750,160.850,161.150,150,1440,12000,18000,68,1861,6000,12000,4918,19124,36000,72000,948740,4266000,13550764160,60198510000,1624.770,0
2017-02-16 10:10:00,162.645,161.137,162.519,162.853,160.963,161.329,162.650,162.700,161.050,161.200,162.600,162.750,161.000,161.300,373,543,12000,30000,1136,1088,6000,18000,9891,12526,48000,72000,959786,4278000,13708326015,60367890000,1625.370,0
2017-02-16 10:11:00,162.655,161.169,162.403,162.848,160.944,161.378,162.550,162.700,161.050,161.200,162.500,162.750,161.000,161.300,916,1574,12000,12000,3774,544,12000,18000,21550,16404,54000,54000,966230,4296000,13800230670,60621840000,1624.830,0
2017-02-16 10:12:00,162.450,160.963,162.315,162.665,160.793,161.208,162.450,162.500,160.900,161.050,162.400,162.550,160.850,161.150,484,120,6000,12000,2335,305,12000,12000,11087,12367,42000,72000,978244,4314000,13971460000,60875670000,1623.830,0
2017-02-16 10:13:00,162.447,160.867,162.161,162.554,160.700,161.100,162.300,162.400,160.800,160.950,162.250,162.450,160.750,161.000,2233,70,12000,6000,2330,548,6000,12000,30141,9161,42000,48000,987905,4344000,14108978955,61298070000,1621.800,0
2017-02-16 10:14:00,162.448,160.878,162.161,162.599,160.700,161.170,162.300,162.450,160.850,161.000,162.250,162.500,160.800,161.050,1883,1341,12000,12000,1607,1489,6000,6000,36072,17112,48000,60000,995649,4356000,14219225995,61467150000,1623.870,0
2017-02-16 10:15:00,162.523,161.195,162.381,162.717,160.965,161.470,162.500,162.550,161.100,161.300,162.450,162.600,161.050,161.400,1446,20,24000,24000,462,130,12000,6000,11320,8668,60000,60000,1004488,4404000,14345044120,62144370000,1627.300,0
2017-02-16 10:16:00,162.527,161.270,162.393,162.775,161.094,161.429,162.550,162.650,161.200,161.300,162.500,162.700,161.150,161.350,1050,2090,6000,6000,10,3320,12000,6000,10011,27553,48000,42000,1015836,4470000,14506719360,63076710000,1626.550,0
2017-02-16 10:17:00,162.642,161.337,162.390,162.830,161.183,161.544,162.550,162.700,161.300,161.400,162.500,162.750,161.250,161.450,555,1853,6000,6000,2744,1725,6000,12000,23136,22608,36000,54000,1020161,4500000,14568427030,63500730000,1627.470,0
2017-02-16 10:18:00,162.557,161.319,162.458,162.790,161.150,161.536,162.600,162.650,161.250,161.400,162.550,162.700,161.200,161.450,264,950,18000,12000,605,2426,12000,12000,7050,17179,60000,66000,1021722,4506000,14590694640,63585570000,1628.250,0
2017-02-16 10:19:00,162.587,161.316,162.355,162.786,161.167,161.535,162.500,162.650,161.250,161.400,162.450,162.700,161.200,161.450,3376,1913,12000,6000,413,1581,18000,18000,23295,21644,54000,60000,1027590,4512000,14674382900,63670380000,1629.210,0
2017-02-16 10:20:00,162.509,161.175,162.237,162.691,161.014,161.433,162.400,162.550,161.100,161.300,162.350,162.600,161.050,161.400,1031,1860,18000,12000,1179,825,6000,12000,28611,23302,42000,54000,1036262,4524000,14797948775,63839880000,1628.360,0
2017-02-16 10:21:00,162.533,161.262,162.345,162.713,161.133,161.457,162.500,162.550,161.250,161.350,162.450,162.600,161.150,161.400,533,260,12000,6000,2032,1017,6000,12000,21095,18443,36000,42000,1036421,4524000,14800213570,63839880000,1628.580,0
2017-02-16 10:22:00,162.524,161.326,162.311,162.703,161.130,161.514,162.450,162.550,161.200,161.400,162.400,162.600,161.150,161.450,2053,310,24000,6000,2682,780,12000,6000,24773,18021,60000,42000,1039616,4560000,14845759435,64348620000,1627.650,0
2017-02-16 10:23:00,162.576,161.382,162.472,162.803,161.211,161.541,162.600,162.650,161.300,161.450,162.550,162.700,161.250,161.500,2539,100,12000,24000,700,843,6000,18000,11420,18013,54000,66000,1046437,4566000,14943065135,64433430000,1630.090,0
2017-02-16 10:24:00,162.805,161.573,162.681,163.026,161.450,161.708,162.800,162.900,161.550,161.600,162.750,162.950,161.500,161.650,4110,1652,12000,6000,7135,8800,6000,6000,29948,48963,42000,36000,1059447,4632000,15128880100,65367690000,1630.790,0
