,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-08 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229,7498,7500,7500,854,8781,11250,18750,22489,34817,56250,60000,0
2017-02-08 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3007,2073,7500,7500,3132,1119,11250,18750,27548,26736,45000,52500,0
2017-02-08 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296,928,3750,3750,4472,7588,3750,3750,36495,28259,30000,33750,0
2017-02-08 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,327,663,7500,3750,319,5120,11250,18750,25920,23191,48750,48750,0
2017-02-08 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,358,1551,3750,3750,1499,5122,18750,7500,27434,27224,63750,56250,0
2017-02-08 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,981,1473,18750,3750,704,6009,11250,22500,21623,28063,67500,60000,0
2017-02-08 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310,6008,7500,7500,699,6050,3750,7500,32685,32374,45000,56250,0
2017-02-08 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2809,504,3750,7500,7142,4772,15000,15000,36607,32481,48750,63750,0
2017-02-08 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,239,216,3750,7500,5115,4550,3750,7500,35894,27520,45000,63750,0
2017-02-08 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299,4263,3750,7500,272,4817,7500,18750,28386,27147,41250,52500,0
2017-02-08 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,549,1452,7500,7500,9776,4082,3750,7500,27437,23075,63750,67500,0
2017-02-08 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,773,3750,3750,2709,4459,11250,11250,26472,21944,33750,60000,0
2017-02-08 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2592,1123,7500,7500,1114,1454,3750,11250,33948,15403,33750,52500,0
2017-02-08 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4157,930,7500,3750,1014,2192,3750,11250,36653,17161,33750,56250,0
2017-02-08 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5796,731,11250,7500,1111,1788,3750,11250,35825,16182,37500,52500,0
2017-02-08 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3701,783,3750,3750,5621,580,7500,7500,40797,15391,26250,67500,0
2017-02-08 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1112,3519,3750,7500,2581,4204,3750,15000,28323,25075,30000,93750,0
2017-02-08 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2385,1100,7500,7500,810,3007,7500,11250,34493,19244,26250,63750,0
2017-02-08 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1148,1365,3750,3750,1248,995,11250,15000,35724,13613,37500,56250,0
2017-02-08 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,617,2881,3750,7500,584,2819,7500,11250,37307,21978,30000,56250,0
2017-02-08 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,119,3534,3750,3750,36,6399,7500,15000,23424,28329,56250,52500,0
2017-02-08 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,205,3485,3750,3750,350,9138,11250,15000,19428,40523,60000,33750,0
2017-02-08 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,4191,3750,18750,799,3061,18750,3750,22438,32164,56250,33750,0
2017-02-08 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3240,2680,15000,22500,1248,1420,3750,3750,28706,21318,67500,48750,0
2017-02-08 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2238,814,3750,3750,3669,1424,11250,15000,36372,18529,52500,41250,0
2017-02-08 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3256,101,3750,7500,2808,1320,3750,18750,28015,19544,45000,37500,0
2017-02-08 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,5029,11250,3750,2694,2171,15000,3750,26989,32158,63750,33750,0
2017-02-08 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1626,575,3750,3750,720,7657,18750,7500,37893,33031,56250,37500,0
2017-02-08 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4060,1397,3750,3750,10410,6011,7500,7500,40559,28477,45000,37500,0
2017-02-08 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,305,2328,3750,3750,10111,3572,7500,3750,36699,29558,30000,45000,0
2017-02-08 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,2872,7500,3750,7212,7566,7500,3750,33810,36471,48750,37500,0
2017-02-08 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6797,1194,3750,3750,3278,4946,11250,11250,42019,29440,52500,41250,0
2017-02-08 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3647,5008,3750,7500,2835,6117,7500,30000,36311,29308,45000,56250,0
2017-02-08 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1738,2847,3750,3750,2244,5760,3750,18750,28074,26445,45000,37500,0
2017-02-08 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100,2541,3750,18750,1488,8497,7500,15000,21418,34112,45000,75000,0
2017-02-08 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1052,953,3750,3750,3918,5396,7500,15000,30516,24527,45000,41250,0
2017-02-08 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1296,2817,3750,15000,5160,4413,7500,15000,33932,32538,48750,48750,0
2017-02-08 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,436,1202,3750,11250,4062,6253,7500,7500,29671,25184,45000,48750,0
2017-02-08 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,949,564,15000,11250,1956,3254,11250,7500,18546,21062,52500,48750,0
2017-02-08 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,272,316,3750,11250,3419,4721,15000,7500,31913,31214,48750,60000,0
2017-02-08 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,353,1948,3750,11250,50,7100,22500,7500,17114,34674,48750,41250,0
2017-02-08 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393,686,3750,15000,3487,2997,18750,7500,26646,35325,52500,48750,0
2017-02-08 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1140,1599,3750,15000,4504,3942,22500,7500,27451,35984,52500,45000,0
2017-02-08 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1175,325,3750,3750,3910,515,3750,3750,23933,27266,37500,22500,0
2017-02-08 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1431,2645,3750,3750,715,1714,11250,7500,25643,32319,52500,26250,0
2017-02-08 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2849,1906,7500,3750,1589,764,3750,3750,29722,27656,63750,26250,0
2017-02-08 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1253,4355,3750,3750,470,4828,3750,3750,17679,38107,45000,18750,0
2017-02-08 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100,1879,3750,7500,6260,831,7500,3750,26760,26906,41250,33750,0
2017-02-08 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,929,1925,11250,7500,60,5843,7500,3750,23637,25879,48750,37500,0
2017-02-08 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1060,3477,7500,7500,3717,798,7500,7500,19675,23372,45000,48750,0
2017-02-08 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,625,1890,15000,11250,675,3957,3750,3750,21604,23731,60000,30000,0
2017-02-08 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,327,5419,3750,7500,772,7234,3750,7500,21590,32429,52500,26250,0
2017-02-08 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5924,456,3750,3750,627,4296,3750,15000,28924,32140,56250,33750,0
2017-02-08 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1603,1768,3750,3750,881,4692,7500,7500,27338,32688,78750,30000,0
2017-02-08 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75,6507,3750,3750,1128,7231,3750,11250,17140,38341,78750,30000,0
2017-02-08 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,555,1165,3750,15000,4600,1370,7500,3750,18295,30114,71250,30000,0
2017-02-08 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3421,1209,3750,11250,3168,4794,7500,7500,33354,31884,78750,33750,0
2017-02-08 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550,1958,3750,3750,3141,2363,7500,11250,17655,33969,78750,30000,0
2017-02-08 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5899,828,3750,3750,1228,1930,7500,11250,33281,23381,56250,30000,0
2017-02-08 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550,2481,11250,7500,5883,1746,22500,7500,21418,33313,93750,41250,0
2017-02-08 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6339,2850,11250,7500,1778,3213,11250,7500,32694,33111,63750,26250,0
2017-02-08 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1495,1432,7500,7500,5595,987,11250,3750,22131,27479,63750,45000,0
2017-02-08 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,490,1588,7500,11250,5116,1934,7500,3750,21276,29722,56250,41250,0
2017-02-08 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6181,4520,3750,3750,3031,4709,15000,11250,30173,35080,60000,33750,0
2017-02-08 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1865,4098,3750,3750,4252,3466,7500,15000,30420,33222,56250,33750,0
2017-02-08 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228,3619,3750,7500,1634,1421,7500,11250,16051,36342,60000,33750,0
2017-02-08 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,248,3771,3750,3750,1575,1408,7500,15000,15452,37083,60000,33750,0
2017-02-08 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2875,1949,7500,11250,517,4004,11250,18750,21528,28235,60000,48750,0
2017-02-08 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3129,724,15000,3750,4285,3715,63750,15000,32652,21617,258750,45000,0
2017-02-08 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3018,1823,7500,3750,2364,8211,7500,56250,24355,36084,78750,138750,0
2017-02-08 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2849,3659,3750,11250,3325,3968,7500,15000,26236,32553,78750,45000,0
2017-02-08 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2383,3626,11250,22500,3393,3324,33750,7500,22485,32480,93750,48750,0
2017-02-08 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5302,1794,3750,3750,4355,5042,3750,7500,33429,35831,75000,48750,0
2017-02-08 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2240,279,3750,3750,4391,4269,3750,3750,30403,33643,75000,45000,0
2017-02-08 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1206,1541,7500,7500,4505,11862,33750,7500,24507,40080,86250,48750,0
2017-02-08 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,964,3358,3750,3750,4341,11661,11250,7500,25553,38935,71250,33750,0
2017-02-08 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5329,3957,3750,3750,3655,10543,11250,7500,31230,35641,75000,33750,0
2017-02-08 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2371,15330,11250,3750,5529,1425,3750,7500,29521,47927,48750,33750,0
2017-02-08 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3329,3043,11250,11250,2230,1173,15000,11250,23352,42054,78750,37500,0
2017-02-08 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1437,1809,7500,3750,3424,13956,7500,7500,24037,42973,52500,30000,0
2017-02-08 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,1513,3750,7500,3749,2539,7500,11250,26095,37958,48750,45000,0
2017-02-08 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1403,2134,7500,7500,1192,14544,15000,7500,23726,35506,56250,45000,0
2017-02-08 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3626,204,7500,7500,1161,7881,15000,7500,29044,23431,60000,45000,0
2017-02-08 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3155,10253,3750,7500,1125,4289,15000,15000,28346,49314,75000,41250,0
2017-02-08 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1305,1737,3750,7500,5335,399,11250,15000,28807,29822,60000,41250,0
2017-02-08 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,666,766,7500,7500,2680,5878,15000,11250,29696,35265,60000,41250,0
2017-02-08 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3635,1161,3750,3750,10598,2631,7500,7500,40280,28344,45000,45000,0
2017-02-08 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1378,6886,3750,3750,3142,6395,7500,7500,32385,36281,45000,45000,0
2017-02-08 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1340,3764,3750,3750,3105,5224,3750,7500,32310,31988,48750,45000,0
2017-02-08 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3318,2594,3750,11250,4810,3234,7500,7500,35758,27891,41250,56250,0
2017-02-08 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1461,943,7500,11250,3776,4335,15000,15000,37191,29124,56250,52500,0
2017-02-08 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1175,1128,3750,3750,4009,2454,15000,11250,38585,26581,56250,45000,0
2017-02-08 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3500,1556,37500,3750,10136,4656,56250,11250,67360,26120,191250,45000,0
2017-02-08 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,498,101,22500,15000,1250,18400,11250,11250,21292,62962,67500,123750,0
2017-02-08 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2428,2490,3750,3750,7245,14689,15000,15000,45290,40296,52500,52500,0
2017-02-08 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344,2925,26250,3750,2680,31507,15000,26250,25309,53204,71250,90000,0
2017-02-08 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3791,613,3750,11250,4302,2411,11250,7500,33533,29405,56250,33750,0
2017-02-08 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1453,1947,3750,11250,3708,2160,7500,7500,30376,30530,56250,45000,0
2017-02-08 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2861,1749,3750,7500,3407,4771,7500,11250,37199,34765,52500,41250,0
2017-02-08 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,146,1415,3750,7500,3515,1604,3750,11250,32674,24369,52500,41250,0
2017-02-08 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,230,4224,3750,7500,4431,5801,3750,11250,27378,38877,52500,41250,0
2017-02-08 11:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,579,661,3750,3750,489,5252,7500,11250,15812,34687,52500,37500,0
2017-02-08 11:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5325,600,3750,7500,5540,4260,15000,15000,35514,25819,52500,41250,0
2017-02-08 11:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1199,959,3750,3750,4394,2870,7500,18750,30870,23982,52500,45000,0
2017-02-08 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1127,2407,7500,3750,1272,4231,7500,15000,21122,34912,52500,41250,0
2017-02-08 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1232,224,7500,3750,3608,3525,7500,15000,30708,22859,56250,41250,0
2017-02-08 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476,450,3750,7500,5042,2811,7500,15000,31390,23215,52500,41250,0
2017-02-08 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4245,489,3750,3750,8458,1613,18750,3750,39074,24049,52500,37500,0
2017-02-08 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6857,1848,11250,3750,6373,7115,18750,3750,38479,26483,60000,37500,0
2017-02-08 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4231,1961,3750,15000,5817,3354,15000,7500,39212,19684,60000,48750,0
2017-02-08 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,1332,11250,11250,3583,2931,15000,7500,30134,20024,67500,48750,0
2017-02-08 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1996,1382,3750,3750,4228,3671,7500,18750,25837,24201,48750,56250,0
2017-02-08 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211,1685,3750,11250,3969,3671,7500,15000,27418,22323,48750,56250,0
2017-02-08 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1469,1378,11250,11250,4471,3671,15000,22500,22256,22535,56250,56250,0
2017-02-08 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2921,429,11250,11250,2302,3458,15000,22500,27685,22117,52500,60000,0
2017-02-08 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2567,375,3750,7500,6482,305,11250,3750,41547,21191,37500,48750,0
2017-02-08 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,3026,3750,11250,2175,3607,3750,11250,20057,28339,48750,60000,0
2017-02-08 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2940,1860,3750,3750,7455,3174,3750,15000,31276,29073,48750,45000,0
2017-02-08 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5616,2515,3750,15000,8396,4078,3750,11250,33041,28300,48750,56250,0
2017-02-08 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,634,3647,3750,15000,2562,4715,3750,11250,27533,28101,48750,56250,0
2017-02-08 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,2055,3750,7500,4791,4722,3750,7500,31962,28484,48750,37500,0
2017-02-08 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1647,1039,3750,3750,3983,4414,3750,7500,32969,27160,45000,37500,0
2017-02-08 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2534,1580,3750,3750,3965,6603,3750,3750,37680,28750,45000,41250,0
2017-02-08 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4684,607,3750,7500,6545,4918,15000,15000,34241,26536,45000,45000,0
2017-02-08 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4476,3917,11250,3750,8094,7959,15000,18750,33820,34295,52500,45000,0
2017-02-08 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7338,72,3750,7500,4609,4540,7500,11250,46896,30799,37500,52500,0
2017-02-08 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,661,836,3750,7500,5337,5580,7500,11250,26189,35333,37500,56250,0
2017-02-08 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,1791,3750,22500,5665,3954,11250,11250,43104,33344,45000,67500,0
2017-02-08 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3626,1507,7500,11250,3001,7291,11250,41250,38254,36520,48750,86250,0
2017-02-08 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1866,933,7500,30000,4012,4815,15000,11250,36761,43154,52500,75000,0
2017-02-08 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3602,199,3750,33750,7032,2340,7500,15000,58363,35292,41250,75000,0
2017-02-08 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,188,3750,15000,12640,811,7500,33750,48415,18534,82500,82500,0
2017-02-08 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,188,18750,3750,1358,3901,3750,15000,25514,27812,127500,71250,0
2017-02-08 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1081,153,3750,37500,6301,648,3750,26250,45214,15513,41250,78750,0
2017-02-08 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2231,1070,3750,11250,18010,10651,7500,37500,49226,31959,63750,78750,0
2017-02-08 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4821,3614,3750,7500,13140,6834,7500,18750,44655,34058,116250,78750,0
2017-02-08 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,2348,3750,3750,235,8111,7500,3750,33882,29827,112500,78750,0
2017-02-08 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3022,648,3750,11250,801,1929,7500,15000,38749,22325,120000,86250,0
2017-02-08 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9477,786,15000,3750,1075,3308,30000,3750,44370,23872,161250,48750,0
2017-02-08 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,447,705,3750,18750,7027,3508,22500,11250,36138,24594,131250,90000,0
2017-02-08 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4139,365,7500,3750,4610,8424,3750,22500,45071,36939,131250,82500,0
2017-02-08 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9238,118,3750,11250,7923,3052,26250,15000,44490,29838,138750,86250,0
2017-02-08 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,1732,3750,15000,4426,5994,30000,15000,30818,35378,142500,86250,0
2017-02-08 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1180,988,22500,3750,6549,4645,37500,26250,32095,34327,183750,75000,0
2017-02-08 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2213,3353,22500,3750,7715,4347,33750,11250,32095,39419,176250,48750,0
2017-02-08 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227,1512,22500,18750,4512,3752,33750,15000,25963,40969,168750,67500,0
2017-02-08 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,839,1918,48750,15000,6158,1587,7500,15000,28271,29552,127500,67500,1
2017-02-08 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5583,3553,3750,3750,4821,10929,7500,41250,63044,39526,48750,75000,1
2017-02-08 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1877,3,3750,11250,4881,721,11250,11250,59948,30229,56250,45000,1
