,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-15 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67,7,1100,1100,266,20,1100,1100,970,325,5500,7700,0
2017-02-15 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71,110,1100,1100,100,207,1100,1100,836,992,5500,5500,0
2017-02-15 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58,62,1100,1100,187,7,1100,1100,2695,245,5500,5500,0
2017-02-15 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,14,1100,1100,72,9,1100,1100,361,203,7700,5500,0
2017-02-15 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,259,229,1100,1100,145,183,1100,1100,1647,743,7700,5500,0
2017-02-15 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,15,2200,1100,72,6,1100,1100,528,108,6600,5500,0
2017-02-15 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117,4,1100,1100,4,6,1100,1100,566,90,7700,5500,0
2017-02-15 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,10,1100,3300,72,20,3300,1100,296,558,7700,7700,0
2017-02-15 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,5,1100,1100,20,143,1100,1100,624,1873,6600,6600,1
2017-02-15 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,10,1100,1100,25,9,1100,1100,294,188,5500,7700,1
2017-02-15 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,2,1100,1100,195,2,1100,1100,970,244,6600,6600,1
2017-02-15 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268,39,1100,1100,141,60,1100,1100,2539,1114,6600,5500,1
2017-02-15 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,420,1100,1100,20,541,1100,1100,460,1584,5500,5500,0
2017-02-15 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,216,15,1100,1100,1000,39,1100,1100,1418,520,5500,5500,0
2017-02-15 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,63,2200,1100,145,10,1100,1100,484,1205,6600,5500,0
2017-02-15 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,38,2200,1100,11,20,2200,1100,1660,805,7700,5500,0
2017-02-15 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,20,1100,1100,25,15,1100,1100,330,569,6600,6600,0
2017-02-15 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000,189,1100,1100,15,72,1100,1100,1513,513,5500,5500,0
2017-02-15 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,91,1100,1100,20,72,1100,1100,440,357,6600,5500,0
2017-02-15 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81,19,1100,1100,1,18,1100,1100,368,306,6600,6600,0
2017-02-15 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172,84,1100,1100,313,26,3300,1100,1880,499,7700,6600,0
2017-02-15 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,15,1100,1100,25,15,1100,1100,291,170,7700,5500,0
2017-02-15 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129,52,1100,1100,45,39,1100,1100,596,204,7700,5500,0
2017-02-15 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,12,2200,1100,323,35,1100,1100,722,585,6600,5500,0
2017-02-15 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,58,2200,1100,72,24,1100,1100,226,158,6600,6600,0
2017-02-15 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,117,1100,1100,73,72,1100,1100,375,399,5500,6600,0
2017-02-15 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,100,2200,2200,83,20,1100,1100,412,409,7700,6600,0
2017-02-15 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,117,3300,1100,70,20,2200,1100,323,259,8800,5500,0
2017-02-15 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,236,1100,3300,78,86,1100,1100,1790,352,5500,8800,0
2017-02-15 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,89,1100,1100,20,72,1100,1100,194,260,5500,5500,0
2017-02-15 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,21,1100,1100,115,23,1100,1100,395,292,5500,5500,0
2017-02-15 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,165,100,1100,1100,73,299,1100,1100,313,815,5500,5500,0
2017-02-15 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,248,1100,1100,310,503,1100,2200,601,1066,5500,6600,0
2017-02-15 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70,36,1100,2200,200,83,1100,2200,500,702,6600,7700,0
2017-02-15 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,83,1100,1100,60,478,1100,1100,370,1074,5500,6600,0
2017-02-15 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,37,1100,1100,70,12,1100,1100,579,780,5500,6600,0
2017-02-15 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,403,1100,1100,60,217,1100,1100,1932,1310,5500,6600,0
2017-02-15 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,60,1100,1100,510,203,1100,1100,637,704,5500,6600,0
2017-02-15 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,26,1100,1100,31,288,1100,1100,808,1221,5500,6600,0
2017-02-15 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,522,1100,1100,330,20,1100,2200,1626,751,5500,6600,0
2017-02-15 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,231,30,1100,1100,1288,100,1100,2200,2073,232,5500,6600,0
2017-02-15 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,20,1100,1100,9,203,1100,1100,245,1061,5500,5500,0
2017-02-15 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,120,1100,1100,49,72,1100,1100,1175,388,5500,6600,0
2017-02-15 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,66,2200,1100,49,10,2200,1100,80,429,7700,5500,0
2017-02-15 12:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,22,1100,1100,164,29,1100,1100,358,2919,5500,5500,0
2017-02-15 12:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187,25,1100,1100,149,19,1100,1100,538,148,5500,9900,0
2017-02-15 12:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,496,7,1100,1100,20,74,1100,2200,946,401,5500,11000,0
2017-02-15 12:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,8,1100,1100,72,20,1100,1100,520,246,5500,5500,0
2017-02-15 12:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,198,3,1100,1100,77,5,1100,1100,482,98,5500,5500,0
2017-02-15 12:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,76,1100,1100,216,6,1100,1100,1170,164,5500,5500,0
2017-02-15 12:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,20,1100,1100,137,145,1100,1100,910,501,5500,5500,0
2017-02-15 12:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,118,100,1100,1100,72,4,1100,1100,692,130,5500,6600,0
2017-02-15 12:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66,10,1100,1100,10,31,1100,1100,206,754,7700,5500,0
2017-02-15 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,22,1100,1100,59,11,1100,1100,323,813,6600,7700,0
2017-02-15 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61,20,1100,1100,60,139,1100,1100,1307,489,5500,5500,0
2017-02-15 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,142,1100,3300,1,132,1100,1100,125,401,5500,8800,0
2017-02-15 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,2,1100,1100,99,49,1100,1100,791,147,5500,6600,0
2017-02-15 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,67,1100,1100,67,31,1100,1100,231,437,5500,6600,0
2017-02-15 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61,15,1100,2200,70,88,1100,1100,335,201,5500,7700,0
2017-02-15 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,38,1100,2200,35,39,1100,1100,328,1173,5500,6600,0
2017-02-15 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,82,1100,2200,17,30,1100,1100,209,781,5500,8800,0
2017-02-15 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,32,1100,1100,45,4,1100,2200,95,101,6600,9900,0
2017-02-15 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,16,3300,1100,134,20,1100,1100,266,347,9900,6600,0
2017-02-15 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,140,100,1100,1100,78,178,1100,1100,855,714,5500,7700,0
2017-02-15 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114,38,1100,1100,1,20,1100,1100,554,283,5500,7700,0
2017-02-15 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,29,1100,1100,1,20,1100,1100,1078,322,5500,5500,0
2017-02-15 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47,27,2200,1100,48,10,1100,1100,1295,320,6600,5500,0
2017-02-15 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251,20,1100,1100,68,72,1100,1100,1566,584,5500,5500,0
2017-02-15 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57,204,1100,2200,10,20,1100,2200,1015,610,5500,9900,0
2017-02-15 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,2,1100,1100,82,20,2200,1100,392,432,6600,6600,0
2017-02-15 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,18,1100,1100,72,18,1100,1100,983,412,6600,5500,0
2017-02-15 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56,4,1100,1100,172,4,1100,1100,429,276,5500,5500,0
2017-02-15 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,19,1100,2200,20,56,1100,1100,843,193,5500,6600,0
2017-02-15 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,142,250,1100,1100,20,60,1100,1100,935,1932,5500,5500,0
2017-02-15 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,13,1100,1100,20,18,1100,1100,217,233,5500,5500,0
2017-02-15 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,83,1100,1100,401,65,1100,1100,1108,288,5500,5500,0
2017-02-15 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229,201,1100,1100,100,65,1100,1100,1091,432,5500,5500,0
2017-02-15 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183,45,1100,1100,183,54,1100,1100,1001,143,5500,5500,0
2017-02-15 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86,1,1100,1100,53,123,2200,1100,239,600,6600,7700,0
2017-02-15 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,264,1100,1100,27,93,1100,1100,306,577,6600,5500,0
2017-02-15 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,152,1100,1100,58,181,1100,1100,484,489,6600,6600,0
2017-02-15 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,256,1100,1100,1,248,1100,1100,146,642,5500,5500,0
2017-02-15 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,235,50,2200,1100,20,24,1100,2200,611,445,6600,6600,0
2017-02-15 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145,42,2200,1100,655,11,1100,1100,1865,266,6600,6600,0
2017-02-15 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,635,17,2200,2200,101,11,1100,1100,1009,86,6600,6600,0
2017-02-15 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187,22,2200,1100,558,54,1100,1100,1023,551,6600,5500,0
2017-02-15 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187,163,2200,1100,558,30,1100,1100,1285,727,8800,5500,0
2017-02-15 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,143,1100,1100,72,324,1100,1100,333,730,8800,5500,0
2017-02-15 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105,72,1100,1100,27,73,3300,1100,1229,353,7700,5500,0
2017-02-15 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,1,1100,2200,320,1340,1100,2200,755,3529,7700,7700,0
2017-02-15 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,252,600,1100,1100,115,208,1100,1100,728,2786,5500,6600,0
2017-02-15 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,6,1100,1100,109,20,1100,1100,909,273,5500,6600,0
2017-02-15 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172,20,1100,1100,20,39,1100,1100,1779,278,5500,6600,0
2017-02-15 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,4,1100,1100,20,795,1100,1100,1102,1547,6600,7700,0
2017-02-15 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111,57,1100,1100,87,281,2200,1100,2079,2491,6600,6600,0
2017-02-15 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,93,3,1100,1100,322,60,1100,1100,785,1598,5500,6600,0
2017-02-15 13:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,13,1100,1100,14,12,1100,1100,409,118,7700,6600,0
2017-02-15 13:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63,139,1100,1100,60,100,1100,1100,1037,396,8800,5500,0
2017-02-15 13:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,19,1100,1100,72,247,1100,1100,813,926,11000,5500,0
2017-02-15 13:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125,36,1100,1100,209,19,1100,1100,1601,322,7700,6600,0
2017-02-15 13:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,100,2200,1100,195,207,3300,1100,1070,715,8800,5500,0
2017-02-15 13:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170,160,1100,1100,602,154,1100,1100,1418,581,7700,6600,0
2017-02-15 13:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52,17,1100,1100,72,29,1100,1100,1280,100,7700,5500,0
2017-02-15 13:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,331,3300,4400,10,37,1100,1100,755,935,7700,8800,0
2017-02-15 13:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344,32,1100,1100,50,91,1100,1100,2013,758,7700,5500,0
2017-02-15 13:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51,20,1100,1100,40,11,1100,1100,310,413,6600,5500,0
2017-02-15 13:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,6,1100,1100,395,49,1100,1100,1312,219,6600,5500,0
2017-02-15 13:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,433,155,2200,1100,2699,62,4400,2200,4289,484,11000,8800,1
2017-02-15 13:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,50,2200,1100,158,53,1100,1100,1502,253,9900,6600,1
2017-02-15 13:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193,132,1100,1100,594,199,1100,1100,1964,1437,11000,5500,1
2017-02-15 13:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199,20,1100,1100,498,46,1100,1100,1074,1057,5500,6600,0
2017-02-15 13:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,173,182,1100,1100,46,72,1100,1100,1664,1058,9900,6600,0
2017-02-15 13:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,77,6,1100,3300,248,9,1100,1100,476,231,5500,8800,0
2017-02-15 13:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,648,32,1100,1100,187,60,1100,1100,1196,1205,5500,6600,0
2017-02-15 13:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,165,1100,1100,187,589,1100,1100,693,1008,5500,7700,0
2017-02-15 13:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,546,145,1100,2200,681,72,1100,2200,1483,281,5500,8800,0
2017-02-15 13:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,180,1100,1100,60,187,1100,1100,475,449,11000,6600,1
2017-02-15 13:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,9,3300,1100,162,73,1100,1100,2619,934,9900,7700,1
2017-02-15 13:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,187,1100,2200,30,1067,1100,2200,1980,2593,8800,7700,1
2017-02-15 13:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401,319,2200,2200,32,132,1100,1100,508,706,7700,7700,0
2017-02-15 13:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,165,1100,1100,50,40,2200,1100,213,378,6600,5500,1
2017-02-15 13:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,15,1100,1100,130,25,1100,2200,447,362,5500,6600,1
2017-02-15 13:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,301,1100,1100,60,139,2200,1100,512,624,6600,5500,0
2017-02-15 13:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297,171,1100,1100,200,187,1100,1100,2329,2246,5500,7700,0
2017-02-15 13:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310,163,1100,1100,10,78,2200,2200,730,2301,16500,8800,1
2017-02-15 13:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,51,1100,1100,62,81,1100,1100,677,1499,15400,7700,0
2017-02-15 13:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145,122,1100,1100,259,11,1100,1100,445,1958,15400,7700,1
2017-02-15 13:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304,42,1100,1100,72,73,11000,1100,664,1376,15400,6600,1
2017-02-15 13:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,116,2200,2200,50,77,12100,1100,250,563,17600,7700,1
2017-02-15 13:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145,16,1100,1100,72,18,2200,1100,386,152,18700,6600,1
2017-02-15 13:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,195,95,1100,1100,93,19,1100,1100,883,367,5500,8800,0
2017-02-15 13:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,153,2200,1100,60,55,4400,1100,450,355,11000,7700,1
2017-02-15 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,12,1100,2200,173,60,2200,1100,1593,663,17600,7700,1
2017-02-15 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510,45,9900,2200,200,20,1100,1100,1108,555,16500,6600,1
2017-02-15 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,12,1100,5500,926,10,1100,2200,1340,1951,9900,13200,1
2017-02-15 14:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,47,1100,5500,266,20,5500,1100,1330,915,22000,12100,1
2017-02-15 14:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115,187,1100,6600,72,349,3300,1100,704,1294,9900,11000,1
2017-02-15 14:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103,18,2200,2200,14,46,1100,1100,228,357,6600,8800,1
2017-02-15 14:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56,115,2200,1100,72,450,1100,1100,663,1465,6600,6600,1
2017-02-15 14:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,73,1100,1100,42,132,1100,1100,854,1306,5500,9900,1
2017-02-15 14:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58,88,1100,1100,187,247,1100,1100,1707,1004,5500,5500,1
2017-02-15 14:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,51,2200,1100,78,17,1100,1100,247,171,6600,8800,1
2017-02-15 14:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91,13,2200,1100,113,60,1100,2200,340,285,7700,6600,1
2017-02-15 14:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267,92,1100,1100,1,3,1100,1100,496,188,6600,13200,1
2017-02-15 14:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,236,21,1100,1100,72,247,1100,1100,906,802,5500,8800,1
2017-02-15 14:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,118,7,1100,1100,72,67,1100,2200,476,552,5500,9900,1
2017-02-15 14:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,103,1100,2200,500,81,1100,1100,1318,826,5500,7700,1
2017-02-15 14:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,334,1,1100,1100,72,61,1100,1100,815,864,5500,5500,1
2017-02-15 14:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108,30,1100,1100,72,184,1100,1100,598,501,5500,5500,1
2017-02-15 14:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,191,1100,1100,72,40,5500,1100,198,704,9900,6600,0
2017-02-15 14:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,372,36,1100,1100,44,42,1100,1100,1862,151,5500,8800,0
2017-02-15 14:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,247,145,1100,1100,150,137,1100,1100,587,562,5500,5500,1
2017-02-15 14:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,132,19,1100,1100,192,2,1100,1100,707,309,5500,7700,1
2017-02-15 14:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47,111,1100,1100,50,22,1100,1100,428,558,6600,7700,1
2017-02-15 14:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,331,37,1100,1100,169,91,1100,1100,888,275,5500,12100,1
2017-02-15 14:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168,19,1100,1100,153,10,1100,1100,1536,211,5500,12100,1
