,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-15 10:27:00,294.599,295.812,294.467,294.815,295.568,295.933,294.590,294.690,295.700,295.850,294.540,294.740,295.600,295.900,1,960,2500,5000,3555,3763,12500,2500,9701,15314,27500,15000,2064389,4400000,47350386930,100174562500,1619.360,0
2017-02-15 10:28:00,293.680,295.150,293.562,293.916,294.831,295.257,293.700,293.800,295.000,295.150,293.650,293.850,294.950,295.200,100,654,2500,7500,222,1593,2500,2500,3607,10061,32500,17500,2139148,4532500,49053335580,103170450000,1620.210,0
2017-02-15 10:29:00,293.494,294.643,293.100,293.532,294.273,294.786,293.260,293.410,294.500,294.700,293.210,293.460,294.300,294.750,100,620,10000,5000,60,253,2500,5000,21508,4124,32500,17500,2152454,4590000,49356373705,104470400000,1617.380,0
2017-02-15 10:30:00,293.289,294.600,293.124,293.533,294.186,294.750,293.260,293.360,294.400,294.600,293.210,293.460,294.300,294.650,402,115,2500,2500,834,2049,5000,2500,5132,7933,27500,15000,2188131,4670000,50166705210,106274300000,1615.520,1
2017-02-15 10:31:00,293.671,294.881,293.579,293.977,294.681,295.156,293.700,293.800,294.800,295.000,293.650,293.900,294.750,295.050,535,1002,5000,5000,624,559,2500,2500,4793,14143,20000,20000,2197910,4697500,50389435760,106895500000,1615.670,0
2017-02-15 10:32:00,294.046,295.271,293.960,294.329,295.125,295.644,294.150,294.200,295.250,295.350,294.050,294.250,295.200,295.400,34,61,7500,2500,607,1449,2500,2500,3442,12241,20000,22500,2205131,4720000,50554005370,107404287500,1618.270,0
2017-02-15 10:33:00,294.396,295.586,294.308,294.561,295.331,295.820,294.390,294.440,295.450,295.700,294.340,294.490,295.400,295.750,25,510,2500,2500,1787,899,2500,12500,3230,3494,20000,25000,2209751,4730000,50659458030,107630725000,1621.080,0
2017-02-15 10:34:00,294.464,295.765,294.336,294.734,295.517,295.979,294.490,294.590,295.700,295.850,294.440,294.640,295.600,295.900,1,150,2500,2500,1,388,2500,5000,4362,10687,15000,17500,2216977,4752500,50824555865,108140937500,1619.520,0
2017-02-15 10:35:00,293.694,294.943,293.549,293.966,294.600,295.219,293.750,293.850,294.800,295.100,293.650,293.900,294.750,295.150,362,872,2500,5000,322,618,2500,2500,2528,6545,17500,20000,2224840,4772500,51003843610,108593537500,1618.780,0
2017-02-15 10:36:00,293.712,295.088,293.563,294.084,294.673,295.240,293.700,293.950,294.850,295.100,293.650,294.000,294.800,295.200,849,563,2500,2500,483,1523,2500,2500,5216,13481,27500,12500,2230144,4805000,51124581905,109327450000,1619.130,0
2017-02-15 10:37:00,293.710,294.983,293.477,293.937,294.615,295.160,293.600,293.800,294.750,295.000,293.550,293.850,294.700,295.050,757,350,2500,2500,465,596,15000,2500,7032,6293,32500,12500,2232763,4817500,51184245090,109610050000,1617.000,0
2017-02-15 10:38:00,293.763,295.197,293.562,293.996,294.756,295.342,293.700,293.850,294.900,295.150,293.650,293.900,294.850,295.250,37,619,2500,2500,403,353,2500,2500,6622,7236,22500,15000,2234140,4820000,51215592300,109666537500,1619.980,0
2017-02-15 10:39:00,293.630,294.886,293.439,293.851,294.688,295.133,293.550,293.700,294.800,294.950,293.500,293.750,294.750,295.000,718,239,10000,2500,1922,724,5000,5000,9502,7871,30000,22500,2235991,4835000,51257729920,110005625000,1619.680,0
2017-02-15 10:40:00,293.403,294.572,293.087,293.415,294.394,294.795,293.260,293.310,294.500,294.700,293.210,293.360,294.450,294.750,626,426,7500,7500,56,873,2500,2500,10381,3094,20000,25000,2243580,4862500,51430316975,110626437500,1617.030,0
2017-02-15 10:41:00,293.048,294.409,292.657,293.155,294.037,294.542,292.810,293.010,294.200,294.400,292.760,293.060,294.100,294.450,1072,60,2500,2500,965,872,7500,5000,28902,9198,40000,15000,2267575,4910000,51974859470,111696900000,1618.680,0
2017-02-15 10:42:00,291.949,293.450,291.831,292.219,293.059,293.571,291.930,292.070,293.200,293.500,291.880,292.120,293.100,293.550,663,378,2500,7500,529,150,17500,2500,2842,3716,42500,17500,2344058,5135000,53705117230,116751937500,1616.620,1
2017-02-15 10:43:00,292.198,293.570,292.149,292.538,293.080,293.662,292.270,292.320,293.350,293.600,292.220,292.420,293.200,293.650,1124,10,2500,10000,210,611,2500,2500,4743,13974,37500,20000,2354285,5215000,53936472200,118546587500,1617.570,0
2017-02-15 10:44:00,292.541,293.775,292.444,292.920,293.586,294.053,292.570,292.760,293.700,293.950,292.520,292.810,293.650,294.000,828,12,2500,5000,223,410,2500,25000,5847,15537,17500,42500,2374507,5245000,54394596580,119220925000,1617.440,0
2017-02-15 10:45:00,292.555,293.662,292.262,292.671,293.536,293.965,292.370,292.570,293.700,293.850,292.320,292.620,293.600,293.900,2089,1835,2500,5000,3493,372,2500,7500,13812,5666,17500,42500,2380704,5277500,54534989945,119951775000,1615.090,0
2017-02-15 10:46:00,292.336,293.390,291.977,292.284,293.275,293.933,292.120,292.220,293.500,293.650,292.070,292.270,293.350,293.700,553,706,2500,2500,2751,876,2500,2500,18249,2138,15000,37500,2390737,5297500,54761904230,120400900000,1615.830,0
2017-02-15 10:47:00,292.168,293.528,292.042,292.375,293.262,293.744,292.170,292.220,293.400,293.600,292.120,292.270,293.350,293.650,200,49,2500,2500,306,223,5000,5000,3886,4756,20000,20000,2399992,5310000,54971181445,120681537500,1617.740,0
2017-02-15 10:48:00,292.212,293.481,291.913,292.339,293.289,293.779,292.070,292.220,293.400,293.650,292.020,292.270,293.350,293.700,258,719,2500,2500,625,971,7500,2500,7932,5330,22500,30000,2413698,5335000,55281033275,121242825000,1617.060,0
2017-02-15 10:49:00,291.970,293.384,291.645,292.045,293.091,293.479,291.780,291.880,293.250,293.400,291.730,291.930,293.200,293.450,237,204,2500,2500,7476,38,7500,17500,37728,3981,42500,30000,2421673,5365000,55461141450,121915925000,1615.850,1
2017-02-15 10:50:00,291.117,292.420,290.802,291.118,292.092,292.650,290.940,291.040,292.200,292.450,290.890,291.090,292.150,292.600,190,84,5000,2500,521,1241,5000,5000,9516,2067,30000,20000,2461903,5460000,56367211900,124043325000,1615.830,1
2017-02-15 10:51:00,291.587,292.725,291.328,291.724,292.492,292.963,291.530,291.580,292.650,292.900,291.480,291.630,292.550,292.950,576,208,5000,10000,26,223,2500,2500,7411,4542,15000,20000,2479062,5557500,56754147465,126226337500,1615.050,1
2017-02-15 10:52:00,291.919,293.236,291.735,292.078,292.950,293.506,291.930,291.980,293.100,293.400,291.880,292.020,293.050,293.450,247,222,2500,7500,199,586,2500,5000,6099,11949,15000,20000,2502354,5605000,57280950540,127292162500,1616.730,1
2017-02-15 10:53:00,291.935,293.296,291.752,292.127,293.021,293.500,291.880,292.020,293.150,293.350,291.830,292.070,293.100,293.400,284,631,2500,2500,375,5880,2500,2500,9487,12509,17500,15000,2507885,5620000,57405913530,127628487500,1617.520,1
2017-02-15 10:54:00,292.266,293.495,291.972,292.328,293.192,293.780,292.120,292.220,293.350,293.600,292.070,292.270,293.250,293.650,257,202,2500,2500,875,1300,5000,2500,9902,4200,15000,12500,2515670,5630000,57581846675,127852737500,1619.160,1
2017-02-15 10:55:00,292.510,293.817,292.420,292.870,293.527,294.060,292.570,292.670,293.650,293.900,292.520,292.760,293.600,293.950,586,95,5000,2500,222,52,2500,2500,5081,17904,27500,25000,2524862,5637500,57789951800,128021300000,1619.660,0
2017-02-15 10:56:00,292.633,293.850,292.458,292.881,293.671,294.073,292.620,292.720,293.800,293.950,292.570,292.760,293.700,294.000,60,283,5000,5000,988,96,2500,12500,9530,12610,17500,27500,2526476,5642500,57826526915,128133725000,1619.050,0
2017-02-15 10:57:00,291.722,293.079,291.568,291.999,292.775,293.367,291.730,291.830,292.850,293.150,291.680,291.880,292.800,293.300,10,88,5000,2500,222,104,7500,2500,2803,4444,20000,15000,2532815,5667500,57969787085,128694362500,1617.550,1
2017-02-15 10:58:00,292.267,293.433,292.170,292.537,293.200,293.920,292.270,292.370,293.300,293.650,292.220,292.420,293.250,293.800,424,1,5000,2500,316,222,2500,2500,2059,2567,20000,25000,2534811,5677500,58014903755,128918487500,1618.810,1
2017-02-15 10:59:00,291.870,293.083,291.624,292.147,292.775,293.307,291.780,291.980,292.950,293.200,291.730,292.020,292.850,293.250,676,61,2500,2500,832,516,2500,5000,11967,11538,20000,17500,2541109,5687500,58157180745,129142687500,1617.100,1
2017-02-15 11:00:00,292.336,293.718,292.264,292.716,293.350,294.000,292.370,292.570,293.450,293.750,292.320,292.620,293.400,293.950,1205,1143,10000,2500,983,541,5000,2500,5532,16130,37500,25000,2549412,5697500,58344849255,129366925000,1618.240,1
2017-02-15 11:01:00,292.466,293.556,292.083,292.529,293.238,293.900,292.220,292.370,293.400,293.750,292.170,292.470,293.300,293.800,475,30,2500,2500,1476,728,5000,2500,9643,2402,20000,20000,2555902,5720000,58491791450,129872650000,1616.960,0
2017-02-15 11:02:00,292.341,293.596,292.175,292.628,293.350,293.817,292.370,292.470,293.500,293.700,292.270,292.520,293.450,293.750,624,471,2500,2500,8,843,2500,2500,8054,12450,17500,15000,2559269,5722500,58567997680,129928825000,1618.090,1
2017-02-15 11:03:00,292.306,293.540,292.019,292.429,293.194,293.850,292.120,292.270,293.350,293.600,292.070,292.320,293.300,293.650,1439,2,2500,2500,4320,466,2500,2500,14143,2852,20000,17500,2563387,5730000,58661154885,130097250000,1618.890,1
2017-02-15 11:04:00,292.504,293.807,292.387,292.826,293.500,294.057,292.520,292.670,293.650,293.950,292.470,292.720,293.550,294.000,637,354,2500,2500,291,644,2500,7500,4851,9692,17500,17500,2566356,5742500,58728379065,130378162500,1619.850,0
2017-02-15 11:05:00,292.566,293.850,292.391,292.853,293.544,294.037,292.570,292.720,293.750,293.900,292.520,292.760,293.650,293.950,54,927,2500,5000,355,1961,2500,2500,10229,24190,22500,20000,2568052,5742500,58766806580,130378162500,1620.860,0
2017-02-15 11:06:00,292.530,293.814,292.382,292.835,293.519,293.975,292.570,292.720,293.650,293.850,292.520,292.760,293.600,293.900,51,948,2500,2500,133,1931,2500,2500,4736,20690,20000,15000,2569269,5745000,58794381450,130434350000,1618.370,0
2017-02-15 11:07:00,291.918,293.400,291.930,292.428,293.007,293.650,292.020,292.270,293.150,293.500,291.980,292.320,293.100,293.600,386,636,2500,2500,485,561,2500,2500,1737,15081,17500,12500,2582837,5795000,59101021265,131555512500,1618.360,1
2017-02-15 11:08:00,291.850,293.225,291.683,292.152,292.822,293.370,291.830,292.020,293.000,293.150,291.780,292.070,292.900,293.300,507,698,2500,2500,1430,1840,2500,2500,10342,21649,22500,12500,2584344,5805000,59135042490,131779525000,1618.370,1
2017-02-15 11:09:00,292.166,293.428,292.173,292.616,293.140,293.856,292.270,292.420,293.250,293.650,292.220,292.520,293.200,293.700,227,80,7500,2500,282,512,2500,2500,1455,13077,25000,20000,2586613,5817500,59186359560,132059750000,1618.770,1
2017-02-15 11:10:00,292.124,293.321,291.830,292.228,292.950,293.558,291.980,292.120,293.050,293.400,291.880,292.170,293.000,293.450,2569,493,2500,2500,658,960,15000,2500,8656,3223,27500,15000,2587442,5820000,59205100590,132115812500,1618.090,1
2017-02-15 11:11:00,291.965,293.200,291.712,292.210,292.845,293.408,291.880,292.070,293.050,293.250,291.830,292.120,293.000,293.350,65,1003,2500,2500,397,544,5000,2500,10890,13186,27500,15000,2591037,5820000,59286315205,132115812500,1620.270,1
2017-02-15 11:12:00,292.110,293.363,291.741,292.191,292.965,293.540,291.880,292.070,293.100,293.400,291.830,292.120,293.050,293.450,851,798,5000,2500,619,600,2500,2500,13280,3710,25000,12500,2593168,5822500,59334455675,132171875000,1618.300,1
2017-02-15 11:13:00,292.174,293.545,291.962,292.533,293.145,293.838,292.120,292.370,293.300,293.600,292.070,292.420,293.250,293.650,489,281,2500,2500,322,460,5000,2500,7021,11660,27500,20000,2595430,5822500,59385574200,132171875000,1618.420,1
2017-02-15 11:14:00,292.263,293.527,291.970,292.419,293.162,293.843,292.120,292.270,293.350,293.550,292.070,292.320,293.300,293.750,70,515,2500,2500,575,284,2500,2500,8508,4735,20000,17500,2596174,5830000,59402398740,132340250000,1616.900,1
2017-02-15 11:15:00,292.196,293.600,292.245,292.692,293.340,293.915,292.320,292.520,293.450,293.750,292.270,292.570,293.400,293.800,910,282,5000,2500,266,233,5000,2500,2239,17795,25000,25000,2598185,5847500,59447881540,132733012500,1616.510,1
2017-02-15 11:16:00,292.395,293.755,292.332,292.769,293.500,294.000,292.470,292.620,293.600,293.850,292.420,292.670,293.550,293.950,448,418,5000,2500,477,379,5000,5000,3733,16714,25000,22500,2604879,5855000,59599495460,132901487500,1618.060,0
2017-02-15 11:17:00,292.184,293.529,292.068,292.438,293.165,293.714,292.220,292.270,293.350,293.500,292.170,292.320,293.250,293.550,539,372,2500,2500,111,489,2500,2500,5848,10941,25000,17500,2607694,5862500,59663192280,133069912500,1617.730,1
2017-02-15 11:18:00,292.288,293.521,292.120,292.535,293.300,293.757,292.270,292.370,293.450,293.600,292.220,292.420,293.400,293.650,200,488,2500,2500,1595,61,2500,2500,9187,11723,17500,17500,2610075,5862500,59717067780,133069912500,1619.040,1
2017-02-15 11:19:00,292.557,293.887,292.384,292.809,293.568,294.050,292.520,292.670,293.700,293.950,292.470,292.720,293.600,294.000,534,929,7500,5000,1963,507,12500,7500,8506,11286,35000,22500,2612446,5870000,59770742140,133238475000,1618.600,0
2017-02-15 11:20:00,293.212,294.467,293.076,293.468,294.240,294.908,293.260,293.310,294.350,294.600,293.160,293.360,294.300,294.850,500,149,7500,2500,246,264,5000,7500,5586,7941,25000,32500,2622043,5910000,59988491385,134139187500,1619.250,0
2017-02-15 11:21:00,292.958,294.150,292.704,293.154,293.925,294.569,292.860,293.010,294.050,294.300,292.810,293.060,294.000,294.400,222,600,2500,2500,889,253,5000,2500,6035,5372,25000,40000,2634099,5932500,60262139290,134646175000,1619.940,0
2017-02-15 11:22:00,292.870,293.913,292.488,292.911,293.772,294.538,292.620,292.760,294.000,294.250,292.570,292.810,293.900,294.300,841,56,2500,2500,1606,1,7500,2500,11679,673,22500,42500,2636763,5937500,60322534025,134758725000,1618.700,0
2017-02-15 11:23:00,292.779,293.908,292.422,292.856,293.761,294.515,292.570,292.720,294.000,294.250,292.520,292.760,293.900,294.300,259,524,2500,5000,980,254,7500,2500,15664,3608,22500,42500,2638717,5937500,60366812725,134758725000,1619.480,0
2017-02-15 11:24:00,292.848,294.196,292.636,293.005,293.912,294.350,292.760,292.860,294.150,294.250,292.720,292.910,294.100,294.300,2658,140,2500,2500,423,147,2500,2500,13516,8633,20000,12500,2639676,5945000,60388549380,134927675000,1618.500,0
2017-02-15 11:25:00,292.558,293.864,292.204,292.646,293.658,294.050,292.320,292.520,293.800,293.950,292.270,292.570,293.700,294.000,1919,505,2500,2500,3199,629,5000,2500,20971,4364,15000,12500,2642628,5965000,60455465525,135377800000,1616.460,0
2017-02-15 11:26:00,292.126,293.377,291.724,292.146,293.136,293.594,291.880,292.020,293.250,293.500,291.830,292.070,293.200,293.550,191,311,2500,5000,398,283,2500,5000,14630,1984,17500,20000,2650775,5982500,60639725660,135770900000,1612.670,1
2017-02-15 11:27:00,291.766,293.042,291.612,291.957,292.764,293.264,291.780,291.830,292.850,293.150,291.730,291.880,292.800,293.200,54,424,7500,5000,98,624,7500,2500,5058,9598,27500,17500,2657888,6010000,60800307465,136387300000,1612.110,1
2017-02-15 11:28:00,291.795,293.080,291.601,292.058,292.745,293.250,291.730,291.930,292.950,293.150,291.680,291.980,292.800,293.200,1461,25,2500,2500,1730,4527,7500,2500,11723,15210,25000,12500,2662133,6022500,60896145890,136667337500,1611.300,1
2017-02-15 11:29:00,291.382,292.572,291.132,291.531,292.244,292.793,291.280,291.380,292.500,292.600,291.230,291.430,292.350,292.650,737,189,2500,2500,1861,3009,2500,2500,21535,13347,22500,17500,2672866,6047500,61138230940,137226987500,1610.080,1
2017-02-15 11:30:00,291.476,292.810,291.458,291.812,292.435,293.019,291.580,291.680,292.600,292.850,291.530,291.730,292.550,292.900,306,2542,5000,2500,231,209,2500,2500,1678,17965,32500,20000,2680424,6062500,61308507425,137562325000,1611.010,1
2017-02-15 11:31:00,291.867,293.264,291.730,292.123,292.863,293.525,291.830,291.980,292.950,293.350,291.780,292.020,292.900,293.400,1384,50,7500,2500,477,632,5000,2500,4671,5067,30000,15000,2683814,6072500,61385006035,137786262500,1611.400,1
2017-02-15 11:32:00,291.822,293.136,291.553,291.981,292.725,293.417,291.680,291.830,293.000,293.200,291.630,291.880,292.900,293.350,542,272,2500,2500,3065,478,2500,2500,11729,5140,20000,15000,2689870,6080000,61521773240,137954537500,1613.230,1
2017-02-15 11:33:00,291.722,293.084,291.576,292.026,292.722,293.371,291.730,291.880,292.850,293.200,291.680,291.930,292.800,293.300,1,294,5000,2500,475,314,2500,5000,3338,7068,22500,17500,2697030,6095000,61683249655,138290487500,1609.750,1
2017-02-15 11:34:00,291.795,293.104,291.679,292.099,292.779,293.364,291.880,291.980,292.900,293.250,291.780,292.020,292.850,293.300,313,662,2500,5000,243,873,2500,2500,3047,11286,17500,17500,2698790,6102500,61723002160,138458562500,1612.710,1
2017-02-15 11:35:00,292.145,293.459,292.156,292.527,293.178,293.812,292.270,292.370,293.350,293.600,292.220,292.420,293.200,293.700,1,127,2500,2500,475,2532,10000,2500,1724,18303,22500,20000,2703192,6110000,61822452500,138626862500,1614.850,1
2017-02-15 11:36:00,292.094,293.409,291.959,292.400,293.088,293.706,292.070,292.270,293.350,293.500,292.020,292.320,293.200,293.600,507,1735,2500,2500,1616,3201,2500,2500,8102,15674,20000,20000,2703900,6112500,61838463535,138682987500,1614.370,1
2017-02-15 11:37:00,291.863,293.264,291.757,292.127,292.861,293.480,291.880,291.980,293.000,293.300,291.830,292.020,292.950,293.450,535,10,2500,2500,728,30,5000,2500,3630,6056,22500,12500,2707182,6120000,61912548165,138851137500,1611.380,1
2017-02-15 11:38:00,291.923,293.262,291.743,292.126,292.918,293.508,291.880,291.980,293.050,293.350,291.830,292.020,293.000,293.450,474,10,5000,2500,715,37,10000,2500,5752,5341,27500,15000,2708868,6125000,61950616130,138963150000,1614.900,1
2017-02-15 11:39:00,291.534,292.847,291.378,291.921,292.506,293.113,291.530,291.780,292.700,293.000,291.480,291.830,292.550,293.050,620,395,2500,5000,309,3376,2500,5000,6198,16533,20000,20000,2711087,6130000,62000701820,139075150000,1610.620,1
2017-02-15 11:40:00,292.007,293.354,291.827,292.248,292.957,293.570,292.020,292.070,293.150,293.450,291.930,292.170,293.100,293.500,290,1976,2500,2500,13,222,2500,2500,3268,8279,17500,12500,2713570,6140000,62056765775,139299187500,1614.020,1
2017-02-15 11:41:00,292.233,293.580,292.104,292.540,293.256,293.900,292.220,292.370,293.400,293.750,292.170,292.420,293.350,293.800,690,620,5000,2500,722,60,2500,2500,4832,6721,20000,17500,2717708,6160000,62150287290,139747787500,1616.150,1
2017-02-15 11:42:00,292.255,293.562,292.157,292.577,293.294,293.867,292.270,292.470,293.400,293.750,292.220,292.520,293.350,293.800,948,1019,2500,2500,296,722,5000,7500,3198,11284,20000,22500,2720521,6170000,62213950830,139972300000,1617.520,1
2017-02-15 11:43:00,292.273,293.586,292.168,292.609,293.329,293.909,292.370,292.470,293.500,293.700,292.270,292.520,293.400,293.800,1,1033,2500,2500,222,3229,2500,7500,4870,18625,17500,27500,2723706,6180000,62286023480,140196825000,1619.270,1
2017-02-15 11:44:00,292.267,293.534,292.056,292.527,293.257,293.906,292.170,292.370,293.500,293.700,292.120,292.420,293.350,293.800,1601,177,2500,2500,1749,383,2500,5000,9280,8077,17500,22500,2725885,6185000,62335310885,140309150000,1620.330,1
2017-02-15 11:45:00,292.493,293.985,292.372,292.785,293.592,294.264,292.520,292.620,293.800,294.000,292.470,292.670,293.750,294.250,42,51,2500,5000,267,583,2500,5000,4389,8212,15000,17500,2731861,6197500,62470575315,140590100000,1622.350,1
2017-02-15 11:46:00,292.320,293.575,292.048,292.537,293.278,293.883,292.170,292.370,293.550,293.750,292.120,292.420,293.500,293.800,756,1,2500,5000,1029,595,5000,2500,15490,8493,22500,22500,2734463,6205000,62529512910,140758862500,1619.330,1
2017-02-15 11:47:00,292.506,293.830,292.263,292.611,293.488,294.121,292.420,292.470,293.700,293.950,292.370,292.520,293.600,294.000,5,13,5000,2500,475,91,2500,5000,3688,1888,20000,17500,2735459,6210000,62552046800,140871237500,1619.600,1
2017-02-15 11:48:00,292.773,294.182,292.433,292.827,293.725,294.407,292.570,292.670,294.050,294.200,292.520,292.720,294.000,294.300,2379,133,5000,2500,1439,258,2500,5000,35784,2633,25000,17500,2736514,6215000,62575933275,140983725000,1618.500,1
2017-02-15 11:49:00,292.861,294.341,292.832,293.177,294.100,294.650,292.960,293.060,294.200,294.500,292.910,293.110,294.150,294.600,12,1294,2500,2500,1,896,2500,2500,321,6828,12500,15000,2741275,6232500,62683950915,141378075000,1622.130,1
2017-02-15 11:50:00,293.073,294.391,292.789,293.150,294.190,294.658,292.910,293.010,294.350,294.500,292.860,293.060,294.300,294.600,2747,784,2500,2500,2088,90,2500,2500,17673,3590,12500,15000,2743656,6247500,62737962650,141716062500,1623.480,1
2017-02-15 11:51:00,292.717,294.019,292.366,292.801,293.588,294.300,292.470,292.670,294.000,294.200,292.420,292.720,293.750,294.250,4226,51,2500,5000,4489,1315,2500,5000,28599,3829,20000,20000,2751640,6257500,62918978585,141941237500,1621.120,1
2017-02-15 11:52:00,292.830,294.268,292.482,292.912,293.967,294.556,292.620,292.720,294.050,294.450,292.570,292.760,294.000,294.500,3159,66,7500,5000,475,181,7500,7500,15377,1681,22500,20000,2754967,6262500,62994369635,142053875000,1621.480,1
2017-02-15 11:53:00,292.574,293.907,292.242,292.680,293.519,294.179,292.370,292.570,293.800,294.050,292.320,292.620,293.750,294.100,3775,1446,2500,2500,222,846,2500,2500,20610,7778,20000,17500,2757403,6267500,63049551900,142166375000,1618.960,1
2017-02-15 11:54:00,292.475,293.863,292.204,292.606,293.439,294.150,292.370,292.470,293.700,294.000,292.320,292.520,293.650,294.050,1,956,2500,2500,931,115,5000,2500,6977,4570,22500,15000,2764016,6272500,63199234950,142278762500,1619.700,1
2017-02-15 11:55:00,292.317,293.722,292.047,292.461,293.239,293.993,292.170,292.270,293.550,293.750,292.120,292.370,293.300,293.950,1475,44,2500,2500,406,633,2500,7500,13052,5580,22500,17500,2765270,6272500,63227605870,142278762500,1620.210,1
2017-02-15 11:56:00,292.261,293.703,292.107,292.521,293.344,293.908,292.270,292.370,293.600,293.750,292.220,292.420,293.550,293.850,457,173,2500,2500,222,707,5000,2500,5742,11114,22500,15000,2767110,6272500,63269212325,142278762500,1621.100,1
2017-02-15 11:57:00,292.392,293.688,292.054,292.407,293.336,293.917,292.220,292.270,293.650,293.750,292.170,292.320,293.550,293.850,1,791,2500,2500,1500,1,2500,2500,19606,3003,17500,15000,2768002,6272500,63289389165,142278762500,1620.480,1
2017-02-15 11:58:00,292.239,293.781,292.234,292.620,293.444,294.030,292.320,292.470,293.550,293.850,292.270,292.520,293.500,294.000,423,280,5000,2500,511,198,5000,2500,1953,8678,20000,12500,2775860,6282500,63467053180,142503312500,1620.850,1
2017-02-15 11:59:00,292.362,293.753,292.160,292.617,293.500,294.125,292.320,292.470,293.650,293.850,292.270,292.520,293.550,294.000,203,280,5000,2500,477,473,2500,2500,6389,8964,20000,20000,2776316,6282500,63477372455,142503312500,1621.400,1
2017-02-15 12:00:00,292.297,293.709,292.167,292.612,293.419,294.113,292.320,292.470,293.600,293.850,292.270,292.520,293.500,293.900,26,315,2500,2500,224,898,7500,2500,3583,9608,20000,20000,2777077,6282500,63494598260,142503312500,1621.610,1
2017-02-15 12:01:00,292.295,293.708,292.084,292.530,293.342,293.807,292.220,292.420,293.550,293.700,292.170,292.470,293.500,293.750,535,590,5000,7500,748,3403,10000,2500,11597,16517,32500,17500,2778803,6290000,63533653230,142671850000,1619.740,1
2017-02-15 12:02:00,292.282,293.616,292.081,292.516,293.323,293.831,292.320,292.370,293.500,293.700,292.170,292.420,293.400,293.750,26,119,10000,5000,507,593,2500,2500,12443,13847,27500,20000,2779564,6290000,63550865250,142671850000,1617.440,1
2017-02-15 12:03:00,292.280,293.735,292.062,292.500,293.297,293.850,292.170,292.320,293.550,293.700,292.120,292.370,293.500,293.750,489,1,2500,2500,1838,85,12500,2500,14353,7530,37500,12500,2780709,6295000,63576755855,142784200000,1617.250,1
2017-02-15 12:04:00,292.321,293.730,292.046,292.518,293.282,293.883,292.170,292.370,293.550,293.750,292.120,292.420,293.500,293.800,423,511,2500,2500,1257,831,10000,2500,16176,9499,35000,15000,2781872,6300000,63603058025,142896525000,1616.750,1
2017-02-15 12:05:00,292.342,293.700,292.055,292.510,293.350,293.843,292.170,292.370,293.600,293.750,292.120,292.420,293.550,293.800,2989,209,2500,5000,1440,340,5000,2500,21399,10003,30000,17500,2782950,6300000,63627429225,142896525000,1617.890,1
2017-02-15 12:06:00,292.389,293.853,292.262,292.700,293.488,294.150,292.420,292.520,293.650,293.950,292.370,292.570,293.600,294.000,188,101,2500,2500,83,222,2500,5000,5068,9425,20000,20000,2791674,6317500,63825035960,143289925000,1618.520,1
2017-02-15 12:07:00,292.789,294.165,292.677,293.180,293.742,294.450,292.810,293.060,293.850,294.300,292.760,293.110,293.800,294.350,731,3469,2500,5000,666,448,12500,2500,4876,21104,30000,20000,2802665,6327500,64074195870,143514762500,1620.140,1
2017-02-15 12:08:00,292.730,293.978,292.604,292.860,293.640,294.238,292.720,292.760,293.750,294.100,292.670,292.810,293.700,294.150,136,455,2500,2500,123,503,5000,5000,3822,5007,25000,20000,2803550,6330000,64094265910,143571012500,1618.880,1
2017-02-15 12:09:00,292.442,293.767,292.321,292.685,293.544,293.929,292.470,292.520,293.650,293.800,292.420,292.570,293.600,293.850,198,1,2500,2500,8,363,2500,5000,5636,8894,20000,17500,2807178,6332500,64176455040,143627212500,1619.360,1
2017-02-15 12:10:00,292.404,293.744,292.234,292.707,293.544,293.950,292.370,292.570,293.650,293.800,292.320,292.620,293.600,293.850,1617,2501,2500,2500,1786,315,2500,7500,12561,21420,20000,22500,2807678,6332500,64187775770,143627212500,1620.170,1
2017-02-15 12:11:00,292.684,294.025,292.561,292.983,293.675,294.231,292.720,292.860,293.900,294.100,292.670,292.910,293.800,294.150,10,3119,2500,2500,71,1131,7500,5000,4874,17932,30000,20000,2812733,6337500,64302353685,143739650000,1621.080,1
2017-02-15 12:12:00,292.605,293.964,292.398,292.732,293.559,294.100,292.520,292.620,293.800,293.950,292.470,292.670,293.650,294.000,16,858,2500,2500,1452,1,2500,5000,9001,5776,27500,17500,2813238,6342500,64313794175,143852112500,1621.960,1
2017-02-15 12:13:00,292.570,293.918,292.398,292.906,293.629,294.207,292.520,292.760,293.800,294.050,292.470,292.810,293.700,294.100,510,477,2500,2500,1145,3479,2500,2500,9062,14752,17500,17500,2814553,6352500,64343578280,144077100000,1622.380,1
2017-02-15 12:14:00,292.591,293.903,292.306,292.801,293.581,294.169,292.420,292.670,293.750,294.000,292.370,292.720,293.700,294.050,2486,213,2500,2500,1409,628,2500,5000,12506,7635,20000,20000,2815608,6352500,64367474065,144077100000,1622.880,1
