,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-16 09:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103,143,1700,1700,74,2286,1700,1700,1221,5822,17000,8500,1
2017-02-16 09:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1068,423,1700,1700,342,100,5100,1700,2463,1847,17000,13600,1
2017-02-16 09:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,12,3400,5100,198,247,1700,1700,3289,1293,10200,17000,1
2017-02-16 09:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487,617,3400,1700,437,939,3400,1700,3723,5084,13600,10200,1
2017-02-16 09:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149,27,3400,1700,149,24,5100,1700,1887,2672,15300,10200,1
2017-02-16 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149,319,1700,1700,153,370,8500,1700,1920,3338,15300,10200,1
2017-02-16 09:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,935,296,3400,1700,177,344,6800,1700,5167,1146,17000,10200,1
2017-02-16 09:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,277,199,1700,1700,1118,441,1700,1700,3635,2863,8500,8500,1
2017-02-16 09:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1091,3,1700,1700,141,438,1700,1700,4264,4143,10200,10200,1
2017-02-16 09:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,4,1700,1700,1406,28,3400,1700,3163,980,15300,8500,1
2017-02-16 09:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,691,2,1700,1700,3155,5264,1700,1700,8216,5360,10200,11900,1
2017-02-16 09:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,794,122,1700,1700,65,202,3400,1700,4783,819,13600,11900,1
2017-02-16 09:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,415,3,1700,1700,931,301,3400,5100,5311,724,17000,11900,1
2017-02-16 09:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2298,32,1700,1700,361,76,1700,1700,7256,962,8500,8500,1
2017-02-16 09:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,119,41,1700,1700,422,176,5100,1700,4177,1173,11900,15300,1
2017-02-16 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266,2,1700,1700,2101,474,1700,5100,3644,4486,15300,17000,1
2017-02-16 09:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,435,2,1700,3400,1919,1,3400,1700,5409,896,15300,15300,1
2017-02-16 09:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401,107,1700,1700,957,1,1700,6800,9229,818,10200,15300,1
2017-02-16 09:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,283,1700,1700,166,219,3400,1700,1937,1770,10200,10200,1
2017-02-16 09:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,1,3400,1700,519,27,1700,1700,5811,918,13600,11900,1
2017-02-16 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268,340,1700,1700,97,2558,13600,3400,4376,6977,22100,15300,1
2017-02-16 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,972,2,3400,1700,317,65,3400,3400,5108,1222,17000,11900,1
2017-02-16 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,958,10,1700,1700,160,40,1700,1700,5525,1000,8500,11900,1
2017-02-16 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,83,2,1700,1700,200,15,3400,3400,2983,3320,10200,13600,1
2017-02-16 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,362,42,1700,1700,190,703,3400,5100,2392,3860,13600,11900,1
2017-02-16 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65,73,1700,1700,22,1229,1700,1700,429,2883,11900,15300,1
2017-02-16 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,302,3400,1700,158,439,5100,3400,2293,2490,13600,10200,1
2017-02-16 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,96,1700,3400,74,198,3400,5100,3473,2414,11900,17000,1
2017-02-16 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,563,2,1700,3400,409,1,1700,1700,1699,1529,11900,11900,1
2017-02-16 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,2,1700,1700,230,230,1700,1700,3625,2268,20400,8500,1
2017-02-16 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,141,301,1700,1700,277,1,11900,1700,2176,427,22100,10200,1
2017-02-16 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,51,1700,1700,1079,90,5100,1700,6391,802,15300,10200,1
2017-02-16 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117,99,1700,3400,1105,92,1700,1700,5235,309,15300,13600,1
2017-02-16 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1955,196,1700,3400,149,325,5100,1700,3431,1409,11900,10200,1
2017-02-16 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1700,342,1700,6800,168,437,3400,1700,8949,1599,11900,17000,1
2017-02-16 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268,119,1700,1700,49,342,3400,1700,7407,1580,11900,13600,1
2017-02-16 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,723,2,1700,1700,333,93,1700,3400,7695,796,10200,11900,1
2017-02-16 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,683,2,3400,1700,361,88,1700,3400,8772,1298,10200,11900,1
2017-02-16 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,334,2,1700,1700,344,1,3400,5100,8127,2164,10200,13600,1
2017-02-16 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187,413,3400,1700,763,706,1700,3400,2376,3087,13600,10200,1
2017-02-16 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,429,1,1700,1700,1074,1,1700,1700,4592,740,8500,10200,1
2017-02-16 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,2,1700,1700,555,2161,1700,1700,3103,4664,10200,10200,1
2017-02-16 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183,53,1700,1700,199,2160,3400,1700,4641,5150,10200,10200,1
2017-02-16 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1415,55,3400,3400,159,2160,1700,1700,3813,5201,10200,13600,1
2017-02-16 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,889,5,1700,1700,159,2160,1700,3400,3679,5540,8500,11900,1
2017-02-16 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164,2,1700,1700,263,102,1700,1700,3247,421,18700,11900,1
2017-02-16 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58,100,1700,1700,782,2,1700,1700,3869,2524,22100,11900,1
2017-02-16 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,2,1700,1700,2149,246,3400,1700,5218,2905,13600,11900,1
2017-02-16 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,231,92,1700,1700,318,236,5100,3400,4002,444,13600,13600,1
2017-02-16 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,257,219,3400,3400,424,477,1700,3400,5017,4523,13600,15300,1
2017-02-16 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,623,1700,1700,16,152,1700,1700,1394,1656,10200,10200,1
2017-02-16 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,2,1700,1700,2900,97,1700,1700,13803,552,15300,18700,1
2017-02-16 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,4,1700,1700,103,97,1700,1700,3640,1788,10200,11900,1
2017-02-16 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,122,1700,1700,146,50,3400,1700,2879,821,11900,17000,1
2017-02-16 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1181,249,1700,1700,437,119,1700,1700,9901,2540,8500,11900,1
2017-02-16 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,465,50,1700,6800,334,847,1700,1700,12823,3320,10200,13600,1
2017-02-16 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,517,1700,3400,100,342,1700,1700,7061,1453,15300,11900,1
2017-02-16 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170,122,1700,1700,203,61,1700,1700,7170,2317,8500,11900,1
2017-02-16 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,68,3400,3400,398,118,1700,1700,6738,1224,10200,11900,1
2017-02-16 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,365,2,3400,1700,437,150,5100,1700,13723,341,15300,8500,1
2017-02-16 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,423,76,5100,3400,1279,21,3400,1700,12877,304,13600,10200,1
2017-02-16 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,2,1700,3400,50,361,1700,3400,484,2201,10200,13600,1
2017-02-16 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,461,34,1700,3400,495,1,3400,1700,3675,378,10200,11900,1
2017-02-16 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,620,62,1700,1700,2281,344,3400,1700,9531,753,22100,8500,1
2017-02-16 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1391,2,1700,1700,1249,1,1700,1700,15813,357,17000,8500,1
2017-02-16 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187,12,1700,1700,256,1,1700,1700,1658,826,8500,11900,1
2017-02-16 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,518,150,1700,1700,599,94,3400,1700,3054,2003,10200,10200,1
2017-02-16 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1063,3,1700,3400,634,209,1700,3400,4802,3299,18700,20400,1
2017-02-16 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,317,1700,5100,219,71,1700,1700,2195,1147,20400,11900,1
2017-02-16 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,293,106,1700,1700,1179,362,1700,1700,3861,1995,8500,8500,1
2017-02-16 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218,1,1700,1700,341,703,3400,1700,9939,985,10200,13600,1
2017-02-16 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,693,465,1700,1700,157,186,3400,3400,5733,4026,11900,11900,1
2017-02-16 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80,52,1700,1700,508,61,1700,1700,8675,2421,10200,10200,1
2017-02-16 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139,370,1700,1700,238,61,1700,1700,4818,3279,8500,11900,1
2017-02-16 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,375,421,1700,1700,1,462,1700,1700,2040,5394,10200,10200,1
2017-02-16 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,492,86,1700,3400,1184,170,3400,1700,4000,1149,10200,11900,1
2017-02-16 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,122,1700,3400,95,539,1700,1700,722,2190,13600,11900,1
2017-02-16 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,151,273,1700,1700,143,271,1700,1700,1499,1786,13600,8500,1
2017-02-16 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,315,29,1700,1700,184,25,1700,1700,3530,793,13600,8500,1
2017-02-16 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,243,204,1700,3400,1394,81,1700,1700,9183,3735,8500,18700,1
2017-02-16 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,189,111,1700,1700,101,1759,1700,6800,6450,2874,10200,18700,1
2017-02-16 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615,1209,1700,3400,138,546,1700,3400,6467,2190,10200,25500,1
2017-02-16 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74,209,1700,1700,321,524,1700,1700,1986,1593,11900,18700,1
2017-02-16 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,225,498,1700,1700,40,273,1700,10200,6247,1260,10200,22100,1
2017-02-16 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,619,37,1700,1700,950,197,1700,10200,2673,2660,15300,23800,1
2017-02-16 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601,1120,1700,10200,677,249,1700,3400,4045,4056,8500,25500,1
2017-02-16 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,753,948,1700,5100,582,32,1700,3400,5593,3032,11900,15300,1
2017-02-16 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199,266,1700,1700,98,147,1700,3400,1190,2397,11900,13600,1
2017-02-16 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,252,215,1700,1700,284,123,1700,1700,3117,2071,10200,11900,1
2017-02-16 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,171,3400,1700,243,26,1700,5100,3074,658,13600,18700,1
2017-02-16 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,569,1700,1700,294,171,1700,6800,6427,1178,8500,18700,1
2017-02-16 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,754,2,3400,1700,2892,271,3400,3400,17202,808,15300,20400,1
2017-02-16 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,460,11,1700,6800,4301,173,3400,5100,19264,2218,13600,23800,1
2017-02-16 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,169,201,1700,1700,172,40,1700,3400,5917,3750,10200,11900,1
2017-02-16 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,619,502,1700,6800,100,382,3400,3400,4595,1778,18700,22100,1
2017-02-16 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,846,360,1700,1700,641,102,1700,1700,14144,3202,17000,18700,1
2017-02-16 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309,225,1700,1700,100,342,1700,5100,7636,3641,8500,20400,1
2017-02-16 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,716,52,1700,3400,40,501,1700,5100,2183,674,10200,15300,1
2017-02-16 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67,2,3400,1700,436,166,1700,1700,4731,1313,20400,15300,1
2017-02-16 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,163,502,3400,3400,168,128,1700,3400,1240,1191,11900,15300,1
2017-02-16 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,342,3400,1700,213,71,1700,3400,1361,1760,22100,17000,1
2017-02-16 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,240,3400,1700,252,71,1700,5100,1476,1925,20400,20400,1
2017-02-16 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,276,146,3400,1700,538,22,1700,3400,14047,908,10200,17000,1
2017-02-16 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703,21,3400,5100,442,211,1700,5100,16106,632,20400,20400,1
2017-02-16 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1868,386,1700,1700,51,136,1700,1700,7795,3146,17000,10200,1
2017-02-16 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,76,105,1700,1700,171,170,1700,1700,3216,506,17000,17000,1
2017-02-16 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,995,298,1700,11900,1754,23,1700,5100,5753,2842,11900,25500,1
2017-02-16 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,21,1700,1700,790,411,3400,3400,6115,8826,11900,22100,1
2017-02-16 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,825,479,3400,1700,2037,282,1700,1700,5233,1158,13600,23800,1
2017-02-16 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,178,3,1700,6800,418,47,1700,1700,2448,1932,10200,18700,1
2017-02-16 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,143,86,3400,1700,755,351,1700,1700,3691,3116,15300,17000,1
2017-02-16 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105,250,1700,1700,90,188,3400,3400,2928,3709,17000,22100,1
2017-02-16 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,102,5100,1700,47,50,1700,1700,1463,986,15300,18700,1
2017-02-16 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47,2,3400,1700,622,101,1700,1700,2493,940,13600,13600,1
2017-02-16 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,524,2,1700,1700,1884,49,1700,1700,9186,505,11900,11900,1
2017-02-16 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,205,432,1700,1700,2254,117,1700,1700,9890,1065,13600,11900,1
2017-02-16 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,754,1700,1700,839,144,1700,3400,2023,1524,15300,17000,1
2017-02-16 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,752,3400,1700,390,195,3400,3400,1240,1598,17000,15300,1
2017-02-16 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,229,3400,3400,130,128,1700,1700,2477,2862,11900,10200,1
2017-02-16 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,454,1700,3400,1192,24,1700,3400,2604,1002,10200,13600,1
2017-02-16 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565,105,1700,1700,3610,2,1700,1700,7926,1555,10200,8500,1
2017-02-16 11:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2326,578,1700,6800,161,608,1700,1700,3104,4632,11900,17000,1
2017-02-16 11:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477,212,3400,5100,87,41,1700,1700,1074,3540,11900,15300,1
2017-02-16 11:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,467,213,3400,1700,82,20,1700,1700,1459,3192,11900,11900,1
2017-02-16 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,240,3400,1700,545,2,1700,1700,5597,983,11900,10200,1
2017-02-16 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107,3,3400,3400,354,120,1700,1700,2105,293,11900,11900,1
2017-02-16 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,3,1700,1700,354,97,1700,1700,1849,419,11900,10200,1
2017-02-16 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,868,98,3400,1700,414,161,1700,1700,6176,1388,11900,8500,1
2017-02-16 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1814,71,1700,3400,999,406,1700,1700,21491,1744,10200,10200,1
2017-02-16 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,665,22,1700,3400,1309,1,1700,1700,13042,1412,10200,10200,1
2017-02-16 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,360,46,1700,1700,200,1,15300,1700,10576,1509,22100,13600,1
2017-02-16 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,186,1,1700,1700,226,223,13600,1700,3773,3932,20400,15300,1
2017-02-16 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,364,1700,1700,212,1,11900,1700,1191,2511,18700,13600,1
2017-02-16 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220,1,1700,1700,40,46,11900,1700,3695,313,20400,11900,1
2017-02-16 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,95,5100,1700,381,372,11900,1700,6749,2319,23800,15300,1
2017-02-16 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,119,1,1700,1700,603,1,11900,1700,7772,618,20400,13600,1
2017-02-16 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,403,2,11900,3400,391,1,3400,1700,15006,548,20400,15300,1
2017-02-16 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347,2,11900,1700,566,1,3400,3400,15374,472,20400,11900,1
2017-02-16 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548,27,10200,3400,4032,121,3400,3400,20362,1674,18700,17000,1
2017-02-16 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95,377,1700,1700,242,129,1700,1700,7130,1499,13600,10200,1
2017-02-16 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,167,1700,1700,844,46,3400,1700,2641,757,10200,10200,1
2017-02-16 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452,365,3400,1700,1603,1,1700,1700,11139,2313,11900,11900,1
2017-02-16 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,619,3,1700,1700,452,362,5100,3400,8246,1906,13600,11900,1
2017-02-16 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,26,1700,1700,8262,1,1700,1700,19838,1129,8500,10200,1
2017-02-16 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,119,2,1700,1700,4234,1,1700,1700,13087,1963,11900,13600,1
2017-02-16 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2539,116,1700,3400,4317,7,1700,1700,14059,1753,10200,15300,1
2017-02-16 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4648,2,1700,1700,1963,362,1700,3400,13873,1388,10200,15300,1
2017-02-16 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2436,1,1700,1700,2465,362,3400,3400,11933,935,11900,13600,1
2017-02-16 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49,2,1700,1700,246,27,5100,1700,8576,328,15300,8500,1
2017-02-16 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180,1,1700,3400,1951,192,1700,1700,8736,1557,11900,17000,1
2017-02-16 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89,1,1700,1700,15,324,5100,1700,1643,3690,15300,8500,1
2017-02-16 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,1,3400,1700,1559,52,1700,1700,1673,2240,13600,11900,1
2017-02-16 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,1379,1700,3400,526,1,1700,3400,853,3791,11900,13600,1
2017-02-16 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,262,151,1700,1700,40,101,1700,3400,4740,941,13600,20400,1
