,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-14 14:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112,15,1100,2200,253,283,1100,1100,1411,847,11000,6600,1
2017-02-14 14:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,599,264,1100,2200,1682,21,1100,1100,4852,402,6600,6600,0
2017-02-14 14:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,624,12,2200,1100,114,100,1100,1100,4929,524,7700,7700,0
2017-02-14 14:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270,35,2200,1100,1488,46,1100,1100,4915,1453,6600,5500,0
2017-02-14 14:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,379,97,1100,1100,282,32,1100,1100,1160,668,5500,5500,0
2017-02-14 14:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67,91,1100,1100,234,12,2200,1100,2103,852,8800,8800,0
2017-02-14 14:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1012,701,1100,1100,14,10,1100,1100,3215,1275,5500,7700,0
2017-02-14 14:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317,1017,1100,1100,133,127,1100,1100,1178,2917,5500,6600,0
2017-02-14 14:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,398,1100,1100,136,129,1100,1100,1840,1361,5500,5500,1
2017-02-14 14:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295,12,1100,1100,5,19,1100,1100,5853,257,5500,5500,0
2017-02-14 14:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,841,110,1100,1100,731,22,1100,1100,4546,193,7700,7700,0
2017-02-14 14:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1080,153,1100,2200,539,29,1100,1100,2966,384,6600,7700,0
2017-02-14 14:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,196,112,2200,1100,487,14,1100,2200,3936,415,6600,7700,0
2017-02-14 14:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,183,2200,1100,50,59,1100,1100,580,525,6600,5500,0
2017-02-14 14:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,100,2200,4400,7,148,1100,3300,310,1366,6600,17600,0
2017-02-14 14:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275,172,1100,1100,271,219,1100,1100,3457,629,5500,5500,0
2017-02-14 14:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,225,3300,1100,184,193,1100,1100,1357,1918,12100,16500,0
2017-02-14 14:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,609,200,1100,1100,718,212,2200,1100,4220,1225,7700,8800,0
2017-02-14 14:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,220,1100,1100,86,282,1100,1100,1220,1313,7700,8800,0
2017-02-14 14:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,11,2200,1100,7,46,2200,1100,1370,123,8800,5500,0
2017-02-14 14:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,239,1100,1100,447,90,1100,2200,1698,796,5500,7700,0
2017-02-14 14:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,266,1100,1100,151,3,1100,1100,2228,1165,6600,6600,0
2017-02-14 14:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,198,3300,1100,309,86,1100,1100,3342,1193,8800,5500,0
2017-02-14 14:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,24,2200,3300,182,403,1100,3300,2504,1699,7700,9900,0
2017-02-14 14:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61,6,2200,3300,1,86,2200,1100,2762,179,7700,9900,0
2017-02-14 14:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,12,1100,1100,239,70,1100,1100,3205,368,7700,5500,0
2017-02-14 14:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149,310,1100,1100,100,118,2200,1100,630,637,6600,5500,0
2017-02-14 14:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49,115,1100,1100,147,189,1100,2200,4273,1172,7700,6600,0
2017-02-14 14:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,368,1100,1100,1116,203,2200,1100,6260,1831,7700,5500,0
2017-02-14 14:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,365,2200,1100,1100,300,1100,2200,3448,821,6600,7700,1
2017-02-14 14:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551,353,1100,1100,1087,86,3300,1100,3317,2346,8800,5500,1
2017-02-14 14:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38,104,2200,1100,30,189,1100,1100,352,2428,8800,5500,1
2017-02-14 14:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,37,1100,2200,48,1137,1100,1100,1256,2596,7700,6600,0
2017-02-14 14:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,55,1100,1100,283,266,1100,1100,3209,991,6600,6600,0
2017-02-14 14:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55,25,1100,1100,271,98,1100,1100,1891,839,6600,5500,0
2017-02-14 14:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,271,226,1100,1100,228,399,1100,1100,2995,1010,8800,5500,0
2017-02-14 14:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282,307,1100,1100,107,23,1100,1100,3167,567,7700,5500,0
2017-02-14 14:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116,192,2200,1100,4,56,2200,2200,634,320,11000,6600,0
2017-02-14 14:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2586,322,2200,2200,306,47,1100,1100,4828,641,8800,7700,0
2017-02-14 14:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139,76,2200,1100,1933,159,1100,1100,4442,3376,8800,6600,0
2017-02-14 14:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,151,515,2200,1100,2035,324,2200,1100,4014,891,8800,6600,0
2017-02-14 14:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1991,331,1100,1100,86,184,2200,1100,4427,596,6600,6600,0
2017-02-14 14:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,582,23,1100,1100,102,142,1100,1100,2854,211,5500,7700,0
2017-02-14 14:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6241,445,1100,1100,102,304,1100,1100,9032,801,6600,6600,0
2017-02-14 14:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,362,1100,2200,4770,23,1100,1100,5172,597,5500,6600,0
2017-02-14 14:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,231,24,1100,1100,114,38,1100,1100,5079,305,5500,7700,0
2017-02-14 14:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,188,92,2200,1100,3527,37,1100,2200,4065,151,9900,8800,0
2017-02-14 14:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61,310,1100,1100,3287,102,1100,1100,4041,790,5500,5500,0
2017-02-14 14:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3340,742,1100,1100,407,299,2200,1100,5123,1488,6600,5500,0
2017-02-14 14:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6614,198,1100,1100,86,177,1100,2200,9192,711,7700,6600,0
2017-02-14 14:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4645,262,2200,2200,408,261,2200,1100,6077,609,7700,6600,0
2017-02-14 14:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78,204,2200,1100,5990,22,2200,1100,7494,1649,8800,5500,0
2017-02-14 14:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1555,423,2200,1100,189,23,1100,1100,3715,2047,6600,7700,0
2017-02-14 15:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174,177,1100,1100,233,840,3300,1100,3911,1201,9900,9900,0
2017-02-14 15:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61,341,1100,3300,396,40,1100,1100,3080,579,9900,7700,0
2017-02-14 15:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220,377,1100,1100,86,45,1100,1100,2865,669,8800,5500,0
2017-02-14 15:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1346,72,1100,3300,1345,196,2200,2200,3424,1663,9900,8800,0
2017-02-14 15:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1039,532,2200,1100,674,241,1100,2200,4113,1061,6600,8800,0
2017-02-14 15:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149,70,1100,1100,1100,209,1100,2200,4861,345,5500,6600,0
2017-02-14 15:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1354,941,1100,1100,1104,426,2200,1100,5571,1433,6600,5500,0
2017-02-14 15:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1058,72,1100,1100,1729,23,1100,1100,6541,122,5500,5500,0
2017-02-14 15:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1489,51,2200,2200,17,157,2200,1100,9254,296,7700,9900,0
2017-02-14 15:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1502,271,1100,2200,282,217,1100,1100,2606,1391,5500,8800,0
2017-02-14 15:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,617,40,1100,1100,103,847,2200,1100,2913,1169,8800,7700,0
2017-02-14 15:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1090,149,1100,1100,103,160,1100,1100,4778,713,12100,7700,0
2017-02-14 15:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100,45,3300,1100,103,896,1100,2200,3672,1434,7700,7700,0
2017-02-14 15:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,410,131,1100,3300,361,1290,2200,2200,2610,1517,7700,8800,0
2017-02-14 15:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1890,111,1100,2200,86,505,1100,3300,4587,1762,7700,11000,0
2017-02-14 15:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,63,1100,1100,39,1071,1100,1100,161,2071,6600,16500,0
2017-02-14 15:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,873,40,1100,1100,189,653,1100,1100,4015,1204,6600,6600,0
2017-02-14 15:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2944,316,1100,1100,60,350,1100,1100,5057,858,5500,6600,0
2017-02-14 15:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,50,1100,1100,103,271,1100,2200,1604,2261,7700,17600,0
2017-02-14 15:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,361,512,1100,1100,86,16,1100,2200,3243,967,5500,7700,0
2017-02-14 15:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1711,787,1100,2200,60,7440,1100,1100,3353,8514,6600,7700,0
2017-02-14 15:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2250,1034,1100,1100,60,879,1100,1100,2750,2369,6600,6600,0
2017-02-14 15:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,337,165,1100,1100,39,5,1100,1100,2822,713,5500,5500,0
2017-02-14 15:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,460,1100,3300,3716,417,1100,1100,5863,1196,6600,8800,0
2017-02-14 15:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2091,1757,1100,1100,2259,1063,1100,1100,5612,3191,6600,9900,0
2017-02-14 15:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550,409,5500,1100,779,1029,1100,1100,3273,3525,9900,11000,0
2017-02-14 15:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,333,867,1100,1100,21,31,1100,2200,830,2779,5500,19800,0
2017-02-14 15:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1166,46,2200,2200,4,4,1100,1100,2631,1018,11000,9900,0
2017-02-14 15:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,190,4,1100,3300,904,4,1100,1100,2193,199,7700,14300,0
2017-02-15 09:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,271,1100,2200,295,214,1100,1100,1795,1316,5500,7700,1
2017-02-15 09:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,11,5500,1100,111,343,1100,1100,1192,2942,9900,6600,1
2017-02-15 09:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79,35,1100,2200,104,1,1100,2200,1608,1371,31900,7700,1
2017-02-15 09:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,5,1100,2200,196,36,1100,1100,1949,396,7700,12100,1
2017-02-15 09:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62,136,1100,3300,134,397,1100,1100,1497,2600,5500,7700,1
2017-02-15 09:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131,10,1100,1100,553,10,1100,2200,1992,1911,8800,6600,1
2017-02-15 09:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,55,1100,1100,561,332,2200,1100,1879,4158,6600,5500,1
2017-02-15 09:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,1321,1100,1100,100,294,1100,1100,449,3470,6600,6600,1
2017-02-15 09:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153,258,1100,1100,136,10,1100,1100,1951,417,6600,8800,1
2017-02-15 09:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,879,427,2200,2200,296,2,1100,1100,3072,787,9900,6600,1
2017-02-15 09:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,138,180,1100,1100,86,235,1100,2200,1356,703,9900,6600,1
2017-02-15 09:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,417,2200,1100,2,294,1100,1100,2597,2376,7700,6600,1
2017-02-15 09:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38,282,3300,1100,123,401,1100,1100,2222,2392,7700,6600,1
2017-02-15 09:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49,163,1100,1100,136,1795,1100,1100,1339,3263,5500,6600,1
2017-02-15 09:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149,16,1100,1100,309,130,1100,1100,2552,1596,13200,7700,1
2017-02-15 09:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,322,197,1100,1100,38,12,1100,1100,1755,2837,11000,6600,1
2017-02-15 09:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55,29,1100,1100,429,320,1100,1100,2203,3598,11000,6600,1
2017-02-15 09:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,100,1100,1100,687,912,2200,1100,3119,2195,9900,6600,1
2017-02-15 09:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55,550,4400,2200,220,1100,1100,1100,1345,3084,11000,9900,1
2017-02-15 09:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396,3,2200,1100,1062,220,1100,1100,4154,1283,9900,6600,1
2017-02-15 09:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,292,1100,1100,107,343,1100,1100,3110,3586,5500,12100,1
2017-02-15 09:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,271,497,1100,1100,1794,860,1100,1100,5861,1545,5500,11000,1
2017-02-15 09:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69,240,1100,1100,701,1,1100,8800,2689,813,5500,15400,0
2017-02-15 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,130,2200,2200,122,698,1100,2200,1590,2183,8800,44000,0
2017-02-15 09:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55,11,2200,1100,101,206,1100,1100,2029,1618,6600,6600,1
2017-02-15 09:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,490,55,1100,3300,38,194,1100,1100,2732,1314,7700,9900,1
2017-02-15 09:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268,39,1100,2200,10,23,1100,1100,385,1302,14300,6600,1
2017-02-15 09:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49,55,1100,1100,424,416,1100,1100,2693,1449,5500,8800,1
2017-02-15 09:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194,200,1100,2200,415,651,1100,1100,2272,3213,5500,11000,1
2017-02-15 09:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295,321,1100,2200,305,182,1100,1100,1754,1597,5500,11000,1
2017-02-15 09:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,25,1100,1100,100,500,1100,5500,223,2316,5500,15400,1
2017-02-15 09:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157,51,1100,2200,2,271,1100,2200,679,1186,5500,41800,0
2017-02-15 09:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,55,1100,1100,5,295,1100,1100,788,1500,5500,7700,0
2017-02-15 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32,212,4400,1100,201,258,1100,1100,1521,2043,8800,6600,0
2017-02-15 09:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2872,10,1100,1100,380,8,2200,1100,4046,536,7700,5500,0
2017-02-15 09:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,303,2200,2200,50,219,1100,1100,929,1367,7700,8800,1
2017-02-15 09:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301,45,1100,1100,265,24,1100,1100,1017,365,7700,9900,1
2017-02-15 09:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,12,1100,1100,50,1100,1100,1100,883,1251,8800,11000,1
2017-02-15 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,50,1100,1100,374,10,1100,1100,1469,969,5500,5500,0
2017-02-15 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,1376,1100,1100,271,126,1100,1100,2328,2298,8800,6600,0
2017-02-15 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,100,2200,1100,374,58,1100,1100,2367,303,8800,11000,0
2017-02-15 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,55,1100,1100,80,258,2200,1100,400,2109,8800,5500,0
2017-02-15 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,171,3300,1100,318,125,1100,2200,3162,2316,9900,6600,0
2017-02-15 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,319,19,1100,1100,1008,455,1100,1100,4800,1500,5500,5500,0
2017-02-15 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,5,1100,1100,1,1100,1100,1100,2880,2019,9900,12100,0
2017-02-15 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,274,1027,1100,3300,1133,136,1100,1100,3122,4636,5500,7700,0
2017-02-15 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70,85,1100,1100,397,13,1100,1100,2613,1909,7700,5500,0
2017-02-15 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,64,1100,1100,244,790,1100,1100,1956,3332,6600,7700,0
2017-02-15 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,231,48,1100,1100,1111,22,1100,1100,5061,767,6600,5500,0
2017-02-15 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,71,1100,1100,992,380,2200,1100,4420,2213,7700,5500,0
2017-02-15 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,55,1100,2200,1,100,1100,1100,620,1558,8800,7700,0
2017-02-15 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,293,54,2200,1100,318,34,1100,2200,3401,2663,8800,11000,0
2017-02-15 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,213,1100,1100,80,103,1100,1100,4134,802,5500,6600,0
2017-02-15 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,40,1100,1100,1417,477,2200,1100,4335,3960,7700,5500,0
2017-02-15 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,285,1111,2200,1100,86,10,1100,1100,2939,3163,6600,11000,0
2017-02-15 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,33,1100,1100,10,5,1100,2200,409,1472,5500,9900,0
2017-02-15 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,47,2200,1100,68,219,1100,4400,1558,2920,7700,8800,0
2017-02-15 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,50,1100,2200,23,83,2200,1100,960,1547,6600,7700,0
2017-02-15 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,135,1100,2200,25,15,1100,1100,248,1540,5500,6600,0
2017-02-15 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,159,1087,1100,2200,72,116,2200,1100,1832,1879,12100,14300,0
2017-02-15 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127,829,1100,1100,304,834,1100,3300,2505,3320,5500,7700,0
2017-02-15 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,190,1100,3300,50,100,3300,1100,1054,1184,9900,8800,0
2017-02-15 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,273,2200,1100,1450,33,1100,1100,2606,1158,6600,8800,0
2017-02-15 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29,1797,1100,1100,260,502,1100,1100,1795,3752,6600,7700,0
2017-02-15 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,261,100,1100,2200,53,168,1100,2200,2063,334,5500,9900,0
2017-02-15 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,25,1100,1100,10,12,1100,1100,1330,154,6600,8800,0
2017-02-15 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368,58,2200,1100,4,250,2200,1100,1064,3006,7700,6600,0
2017-02-15 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23,80,1100,1100,739,60,1100,1100,2341,1857,5500,8800,0
2017-02-15 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74,114,1100,1100,10,11,1100,1100,2400,361,6600,6600,0
2017-02-15 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38,79,1100,1100,22,26,1100,1100,1449,1686,5500,6600,0
2017-02-15 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,57,2200,1100,10,45,1100,1100,474,2012,6600,5500,0
2017-02-15 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,78,1100,1100,13,23,1100,2200,1006,880,15400,6600,0
