,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-13 12:58:00,789.976,793.736,789.513,790.002,792.333,795.592,789.650,789.850,793.550,794.000,789.600,789.950,793.050,795.000,7,14,1000,1000,7,20,1000,2000,1284,98,9000,12000,768223,2921000,60828516120,232083605000,1592.950,0
2017-02-13 12:59:00,790.093,793.836,789.684,790.242,792.860,794.975,790.050,790.100,793.450,794.350,790.000,790.200,793.400,794.750,23,89,1000,1000,1,59,1000,1000,176,268,5000,6000,768420,2921000,60844077970,232083605000,1592.880,0
2017-02-13 13:00:00,788.940,793.264,788.907,789.695,792.083,793.790,789.100,789.500,792.800,793.500,789.000,789.550,792.300,793.550,2,122,1000,1000,10,178,1000,1000,56,925,9000,5000,768971,2924000,60887581785,232321555000,1594.670,0
2017-02-13 13:01:00,788.640,793.918,788.070,788.953,791.557,794.400,788.300,788.750,792.150,793.400,788.250,788.900,792.100,794.000,25,24,1000,1000,6,42,1000,1000,370,240,14000,5000,769579,2928000,60935556325,232638715000,1595.640,0
2017-02-13 13:02:00,788.547,793.104,788.193,788.895,791.972,793.660,788.450,788.800,792.150,793.000,788.400,788.850,792.100,793.100,4,217,1000,1000,1,52,1000,1000,167,421,9000,5000,769890,2928000,60960081135,232638715000,1597.850,0
2017-02-13 13:03:00,788.301,792.371,787.991,788.551,791.518,792.610,788.100,788.500,792.100,792.450,788.050,788.550,792.000,792.500,100,199,1000,1000,100,177,5000,1000,376,451,14000,5000,770459,2929000,61004961745,232718015000,1598.600,0
2017-02-13 13:04:00,788.290,793.780,788.065,788.526,791.593,794.110,788.200,788.400,792.150,792.750,788.150,788.450,792.100,793.850,6,42,1000,1000,1,65,2000,1000,252,285,15000,5000,770701,2929000,61024042140,232718015000,1598.930,0
2017-02-13 13:05:00,788.580,793.737,788.152,788.552,791.577,794.170,788.350,788.450,792.150,793.000,788.300,788.550,792.100,793.900,1,131,2000,1000,1,13,1000,1000,567,318,15000,5000,770987,2930000,61046590070,232797290000,1598.100,0
2017-02-13 13:06:00,788.352,793.313,788.056,788.581,791.314,793.760,788.150,788.450,792.100,792.950,788.100,788.600,792.000,793.000,223,181,2000,1000,100,141,5000,1000,578,476,18000,5000,771462,2930000,61084028920,232797290000,1596.230,0
2017-02-13 13:07:00,788.183,792.950,787.705,788.244,791.511,793.190,788.000,788.200,792.100,792.450,787.800,788.250,792.000,792.550,49,365,1000,1000,770,62,5000,1000,1487,587,14000,5000,772175,2930000,61140232865,232797290000,1595.270,0
2017-02-13 13:08:00,788.478,793.212,787.700,788.463,791.250,793.770,787.900,788.300,792.100,792.800,787.850,788.500,792.000,793.200,1,99,3000,1000,90,30,5000,1000,1507,227,20000,5000,772675,2931000,61179639800,232876520000,1592.650,0
2017-02-13 13:09:00,788.401,792.839,787.634,788.427,791.372,793.470,787.900,788.250,792.200,793.150,787.800,788.300,792.100,793.200,704,10,2000,1000,90,35,1000,1000,2470,147,18000,10000,772883,2933000,61196028160,233035075000,1592.340,0
2017-02-13 13:10:00,788.169,792.531,787.602,788.278,791.156,793.319,787.750,788.200,792.100,793.000,787.700,788.350,792.000,793.050,29,272,1000,1000,529,51,5000,1000,962,438,18000,8000,773202,2935000,61221162820,233193515000,1593.970,0
2017-02-13 13:11:00,785.447,789.486,785.110,785.475,788.721,790.093,785.300,785.400,789.300,789.850,785.200,785.450,789.250,789.900,500,58,1000,2000,233,315,1000,1000,2373,568,7000,7000,776138,2965000,61452063005,235565640000,1590.700,1
2017-02-13 13:12:00,783.877,787.941,783.544,784.367,787.100,788.983,783.800,784.250,788.000,788.550,783.400,784.300,787.700,788.600,294,62,1000,1000,20,30,1000,1000,591,552,5000,6000,785205,2988000,62163079230,237378435000,1591.820,1
2017-02-13 13:13:00,784.658,788.982,783.930,784.979,787.809,789.819,784.350,784.850,788.500,789.650,784.300,784.950,788.100,789.700,38,43,1000,1000,62,13,1000,1000,362,195,11000,8000,788238,2999000,62400850865,238245345000,1594.980,1
2017-02-13 13:14:00,786.433,790.670,785.811,786.548,789.520,791.820,785.950,786.400,790.050,791.000,785.550,786.450,790.000,791.450,1655,62,1000,1000,13,60,1000,1000,2207,179,5000,5000,790388,3003000,62569821595,238561665000,1599.430,1
2017-02-13 13:15:00,786.835,790.447,785.954,786.924,789.958,791.717,786.350,786.500,790.550,791.400,786.250,786.700,790.500,791.450,23,25,1000,1000,4,11,1000,1000,1425,182,6000,9000,791417,3007000,62650726970,238878105000,1596.750,1
2017-02-13 13:16:00,787.132,791.146,786.437,787.271,790.114,792.450,786.700,787.100,790.700,791.500,786.450,787.150,790.500,792.300,1164,60,2000,1000,12,60,1000,1000,2039,259,7000,6000,792078,3009000,62702735100,239036310000,1596.430,0
2017-02-13 13:17:00,787.204,791.508,786.715,787.354,790.388,792.290,787.050,787.200,790.800,791.950,786.750,787.250,790.600,792.000,60,60,2000,1000,30,60,2000,1000,1295,374,8000,5000,792464,3011000,62733115330,239194635000,1593.220,0
2017-02-13 13:18:00,787.013,791.533,786.682,787.114,790.390,792.220,786.750,787.000,790.800,791.600,786.700,787.150,790.600,792.000,29,277,3000,1000,1164,11,2000,1000,1326,527,10000,5000,792617,3012000,62745157325,239273715000,1592.190,1
2017-02-13 13:19:00,787.121,791.513,786.619,787.270,790.683,792.271,786.750,787.150,791.050,791.950,786.700,787.200,791.000,792.000,23,11,1000,1000,1116,112,3000,1000,1646,292,9000,7000,793087,3014000,62782142955,239432015000,1594.340,0
2017-02-13 13:20:00,787.016,791.454,786.843,787.256,790.206,792.340,787.050,787.150,790.850,791.950,786.900,787.200,790.800,792.250,100,15,3000,1000,1,126,1000,1000,222,236,9000,5000,796388,3016000,63041881915,239590225000,1592.400,1
2017-02-13 13:21:00,788.125,792.396,787.712,788.643,791.842,792.950,787.850,788.350,792.250,792.500,787.800,788.550,791.900,792.700,122,127,1000,1000,60,282,1000,1000,1300,1521,6000,6000,798724,3017000,63225895040,239669425000,1592.370,0
2017-02-13 13:22:00,787.930,791.462,787.364,788.431,790.525,792.317,787.850,788.350,791.400,791.950,787.800,788.400,791.100,792.100,50,90,1000,1000,12,1039,1000,1000,636,1521,6000,6000,800958,3022000,63401964915,240065440000,1591.440,0
2017-02-13 13:23:00,788.269,791.792,788.150,788.726,791.010,792.894,788.350,788.550,791.450,792.150,788.150,788.650,791.400,792.500,100,11,1000,1000,50,37,1000,2000,216,231,5000,8000,802102,3022000,63492149155,240065440000,1592.250,0
2017-02-13 13:24:00,788.258,792.282,788.346,788.812,791.727,792.529,788.550,788.600,791.800,792.350,788.300,788.700,791.750,792.400,84,241,1000,1000,90,231,25000,2000,241,1823,30000,7000,802835,3022000,63549961720,240065440000,1594.340,0
2017-02-13 13:25:00,788.586,791.386,788.220,788.911,790.833,792.592,788.350,788.750,791.700,792.350,788.200,788.800,791.600,792.400,310,23,1000,1000,825,51,1000,2000,1228,439,6000,12000,812071,3044000,64277956105,241807595000,1594.170,0
2017-02-13 13:26:00,790.324,793.362,789.517,790.294,792.607,794.357,789.700,790.200,793.100,793.950,789.650,790.250,793.050,794.000,123,62,2000,1000,90,250,1000,8000,1658,421,7000,14000,816978,3064000,64665471835,243392780000,1594.180,0
2017-02-13 13:27:00,789.545,792.444,788.579,789.550,791.690,793.375,789.100,789.450,792.300,792.950,789.000,789.500,792.150,793.000,297,122,1000,1000,55,70,1000,7000,1555,298,5000,12000,818347,3069000,64773544525,243789435000,1595.220,0
2017-02-13 13:28:00,789.214,792.091,788.618,789.387,791.290,793.183,789.100,789.250,791.650,792.350,789.000,789.300,791.600,793.000,200,23,1000,2000,105,90,1000,7000,784,336,5000,12000,820911,3074000,64975877790,244185545000,1598.330,0
2017-02-13 13:29:00,789.192,791.966,789.058,789.580,791.438,793.032,789.150,789.450,791.700,792.150,789.100,789.550,791.650,792.350,7,96,1000,1000,260,110,4000,1000,307,588,8000,11000,821457,3075000,65018972170,244264715000,1597.900,0
2017-02-13 13:30:00,789.573,792.786,789.284,789.771,791.894,793.692,789.450,789.600,792.300,792.950,789.400,789.750,792.150,793.000,60,76,2000,1000,50,89,1000,7000,228,243,8000,13000,821917,3077000,65055285955,244423160000,1596.720,0
2017-02-13 13:31:00,789.566,792.843,789.066,789.776,791.938,793.692,789.400,789.600,792.350,792.950,789.350,789.750,792.300,793.000,10,55,2000,1000,23,25,1000,7000,285,209,8000,13000,822197,3078000,65077393255,244502455000,1597.650,0
2017-02-13 13:32:00,789.530,793.000,789.028,789.786,791.938,793.869,789.400,789.600,792.350,793.000,789.350,789.750,792.300,794.250,10,55,2000,7000,23,25,1000,1000,298,218,8000,13000,822797,3079000,65124735640,244581750000,1598.560,0
2017-02-13 13:33:00,790.031,793.425,789.133,790.230,792.340,794.950,789.750,790.150,793.100,794.300,789.300,790.200,792.350,794.900,14,62,1000,1000,25,33,1000,2000,604,228,5000,7000,823955,3086000,65216198170,245136850000,1598.750,0
2017-02-13 13:34:00,790.463,793.968,790.305,790.988,793.071,795.029,790.400,790.900,793.700,794.800,790.350,790.950,793.000,794.850,150,62,3000,2000,62,85,1000,1000,267,422,7000,7000,826188,3091000,65392736720,245534060000,1599.810,0
2017-02-13 13:35:00,790.216,793.982,789.984,790.810,793.150,794.750,790.300,790.600,793.750,794.500,790.050,790.800,793.550,794.700,4,10,1000,1000,45,585,2000,1000,186,688,6000,5000,826312,3093000,65402538870,245693010000,1597.290,0
2017-02-13 13:36:00,790.168,793.500,789.990,790.592,792.383,794.925,790.100,790.300,793.200,794.050,790.050,790.600,792.350,794.800,1,93,2000,1000,7,25,1000,1000,161,503,6000,6000,826469,3095000,65414947965,245851730000,1599.450,0
2017-02-13 13:37:00,790.428,793.829,790.164,790.915,792.850,795.025,790.550,790.800,793.500,794.650,790.150,790.850,792.900,794.800,104,364,2000,1000,20,25,1000,1000,361,907,6000,6000,826953,3097000,65453211130,246010535000,1600.970,0
2017-02-13 13:38:00,789.833,793.579,789.857,790.709,792.680,795.007,790.150,790.450,792.950,794.000,790.100,790.650,792.900,794.800,13,120,1000,1000,105,25,1000,1000,210,634,5000,7000,827940,3097000,65531240680,246010535000,1598.190,0
2017-02-13 13:39:00,790.153,793.246,789.161,790.286,792.460,794.450,789.800,790.150,792.900,793.950,789.750,790.300,792.550,794.000,27,100,1000,1000,62,14,1000,3000,642,247,5000,8000,829726,3097000,65672346110,246010535000,1598.840,0
2017-02-13 13:40:00,790.111,793.396,789.107,790.425,792.417,794.438,789.800,790.300,792.900,793.950,789.750,790.400,792.550,794.000,27,109,1000,3000,11,19,1000,1000,591,343,6000,8000,830544,3097000,65736974720,246010535000,1599.310,0
2017-02-13 13:41:00,789.835,793.333,789.764,790.587,792.425,794.478,789.900,790.300,792.900,793.950,789.850,790.500,792.550,794.000,27,46,1000,3000,5,95,1000,1000,69,393,6000,9000,830654,3097000,65745664720,246010535000,1599.950,0
2017-02-13 13:42:00,790.106,793.450,790.010,790.470,792.525,794.344,790.300,790.400,792.900,793.700,790.000,790.450,792.750,794.000,92,163,1000,3000,27,83,1000,1000,173,406,6000,8000,831025,3097000,65774984735,246010535000,1601.480,0
2017-02-13 13:43:00,790.105,793.523,789.295,790.271,792.364,794.542,789.750,790.150,792.850,793.600,789.350,790.200,792.400,794.000,56,15,1000,1000,33,15,1000,1000,1032,206,7000,6000,832100,3102000,65859911475,246407105000,1604.700,0
2017-02-13 13:44:00,790.270,793.636,789.653,790.567,792.860,794.658,790.050,790.450,793.200,793.900,790.000,790.500,792.900,794.000,1,62,1000,1000,27,83,1000,1000,456,339,5000,6000,832799,3107000,65915149540,246803850000,1606.160,0
2017-02-13 13:45:00,790.193,793.521,790.156,790.750,792.733,795.163,790.300,790.550,793.500,794.750,790.250,790.650,792.750,794.800,50,53,2000,1000,45,12,1000,1000,232,1273,6000,8000,833299,3109000,65954677040,246962645000,1609.840,0
2017-02-13 13:46:00,790.271,794.123,790.304,790.735,793.325,794.970,790.500,790.550,794.000,794.550,790.250,790.650,793.600,794.600,124,38,2000,1000,90,53,1000,1000,361,1343,6000,5000,833973,3109000,66007960110,246962645000,1608.730,0
2017-02-13 13:47:00,790.338,794.300,790.272,790.750,793.744,795.321,790.600,790.650,794.050,794.600,790.550,790.700,794.000,795.000,23,15,2000,1000,1,118,3000,1000,181,1249,8000,7000,834394,3109000,66041245165,246962645000,1612.820,0
2017-02-13 13:48:00,790.604,794.335,790.552,790.766,793.771,795.183,790.600,790.700,794.100,794.900,790.550,790.750,794.050,794.950,1005,95,3000,1000,1,1000,1000,1000,1163,1319,7000,6000,834651,3111000,66061565650,247121565000,1608.360,0
2017-02-13 13:49:00,789.545,793.050,789.245,790.046,792.180,794.289,789.750,789.950,793.000,793.400,789.700,790.000,792.300,794.000,5,70,1000,1000,1,85,1000,5000,61,355,5000,9000,836124,3117000,66177925395,247597875000,1606.160,0
2017-02-13 13:50:00,789.114,792.769,788.793,789.346,791.717,793.836,789.000,789.300,792.500,792.950,788.800,789.350,791.850,793.000,122,316,1000,1000,100,100,2000,3000,380,511,6000,7000,836565,3121000,66212741250,247915000000,1607.350,0
2017-02-13 13:51:00,788.947,793.043,788.653,789.162,791.908,794.094,788.800,789.050,792.500,793.000,788.750,789.100,792.450,793.850,1,11,1000,3000,1,56,1000,1000,204,234,6000,8000,837379,3121000,66276957375,247915000000,1606.970,0
2017-02-13 13:52:00,789.932,793.806,789.038,790.479,792.478,794.981,789.250,789.950,792.950,794.500,789.200,790.000,792.500,795.000,122,169,4000,3000,60,85,1000,2000,1228,924,9000,8000,838460,3124000,66362273910,248152900000,1608.980,0
2017-02-13 13:53:00,790.143,794.014,789.071,790.155,792.719,794.942,789.300,789.950,793.100,794.400,789.200,790.000,793.050,794.500,122,87,2000,1000,45,85,1000,1000,2260,343,8000,6000,838510,3124000,66366221660,248152900000,1610.890,0
2017-02-13 13:54:00,789.794,793.700,789.131,789.914,792.612,794.919,789.350,789.800,793.100,794.350,789.300,789.850,793.050,794.400,90,167,1000,2000,62,60,3000,1000,1210,489,8000,8000,838521,3124000,66367090085,248152900000,1609.080,0
2017-02-13 13:55:00,789.629,793.971,789.141,789.847,792.595,794.879,789.250,789.700,793.150,794.350,789.150,789.850,793.100,794.800,62,230,2000,2000,1025,28,3000,1000,1205,496,10000,7000,838693,3124000,66380666215,248152900000,1610.940,0
2017-02-13 13:56:00,789.467,793.719,788.869,789.506,792.464,794.800,789.000,789.400,793.100,793.950,788.950,789.500,792.800,794.200,54,132,1000,1000,822,12,2000,1000,1945,289,7000,6000,839202,3125000,66420836130,248232215000,1609.310,0
2017-02-13 13:57:00,788.831,793.283,788.703,789.423,792.200,794.230,788.950,789.250,792.800,793.650,788.800,789.350,792.500,793.700,4,37,2000,1000,25,23,1000,1000,72,370,7000,5000,839988,3126000,66482853095,248311525000,1610.890,0
2017-02-13 13:58:00,789.131,793.485,788.887,789.956,792.221,794.892,789.000,789.700,792.850,794.000,788.950,789.750,792.500,794.800,59,62,2000,1000,60,60,1000,1000,198,523,7000,6000,841730,3128000,66620314435,248470290000,1611.810,0
2017-02-13 13:59:00,788.303,792.327,787.687,788.458,791.383,794.014,788.300,788.350,792.100,793.150,788.200,788.450,792.000,793.650,1,132,1000,1000,15,61,2000,1000,450,400,6000,7000,842575,3129000,66686938515,248549540000,1612.120,0
2017-02-13 14:00:00,788.358,792.469,787.596,788.624,791.836,793.841,788.450,788.550,792.250,793.650,788.300,788.600,792.200,793.700,16,50,2000,1000,1,49,1000,1000,198,176,7000,11000,843624,3130000,66769640045,248628900000,1614.850,0
2017-02-13 14:01:00,788.718,792.467,787.647,789.025,791.783,794.078,788.350,788.900,792.350,793.800,788.300,789.000,792.200,793.850,122,45,1000,1000,100,923,1000,1000,1355,1182,6000,9000,845475,3133000,66915568665,248867005000,1612.400,0
2017-02-13 14:02:00,789.094,793.591,788.987,789.565,792.383,794.470,789.350,789.450,793.050,793.950,789.000,789.500,793.000,794.000,20,5,1000,1000,6,90,1000,1000,82,288,6000,5000,846603,3134000,67004569595,248946375000,1615.430,0
2017-02-13 14:03:00,789.457,793.950,789.102,790.184,792.383,795.130,789.400,790.100,793.050,794.500,789.350,790.150,793.000,795.000,12,122,1000,1000,5,100,1000,1000,105,385,6000,5000,847249,3137000,67055589345,249184455000,1620.440,0
2017-02-13 14:04:00,790.119,794.278,790.053,790.639,793.817,794.718,790.250,790.450,794.050,794.300,790.150,790.500,794.000,794.700,13,6,1000,2000,100,92,4000,9000,335,1491,9000,14000,848445,3148000,67150109525,250057990000,1626.800,0
2017-02-13 14:05:00,790.434,793.646,789.456,790.361,792.630,795.029,789.600,790.000,793.350,794.500,789.550,790.350,793.300,794.550,90,134,1000,2000,62,33,1000,1000,1276,351,5000,7000,851916,3162000,67424604520,251170370000,1621.100,0
2017-02-13 14:06:00,790.402,794.041,789.551,790.637,793.260,795.208,790.100,790.350,793.600,794.500,789.500,790.650,793.550,795.100,200,73,1000,1000,23,105,1000,1000,1170,352,5000,6000,853045,3163000,67513776605,251249810000,1620.150,0
2017-02-13 14:07:00,790.581,794.029,789.546,790.859,793.075,794.983,790.200,790.650,793.550,794.700,790.150,790.700,793.450,794.750,122,23,2000,2000,60,66,1000,1000,1326,396,6000,6000,853445,3164000,67545399020,251329210000,1621.310,0
2017-02-13 14:08:00,790.333,794.154,789.496,790.941,793.175,795.133,790.200,790.600,793.600,795.000,790.000,790.850,793.500,795.050,64,110,2000,2000,25,30,1000,1000,1074,910,6000,6000,853605,3164000,67558048020,251329210000,1624.820,0
2017-02-13 14:09:00,790.246,794.112,789.467,790.400,793.408,794.886,790.000,790.200,793.650,794.700,789.550,790.350,793.550,794.750,43,61,2000,2000,20,26,1000,2000,1105,319,6000,7000,853750,3164000,67569505820,251329210000,1624.940,0
2017-02-13 14:10:00,790.327,794.546,789.527,790.403,793.586,795.567,790.000,790.250,793.700,795.250,789.650,790.300,793.650,795.400,125,4,3000,1000,20,66,1000,1000,981,172,7000,6000,854069,3164000,67594713295,251329210000,1630.860,0
2017-02-13 14:11:00,790.269,794.454,790.032,790.587,793.742,795.125,790.250,790.450,794.000,794.950,790.100,790.550,793.800,795.000,11,47,1000,2000,123,12,2000,1000,264,356,6000,6000,854678,3164000,67642845735,251329210000,1628.420,0
2017-02-13 14:12:00,790.642,794.958,790.084,791.150,794.070,796.036,790.500,791.000,794.550,795.750,790.250,791.200,794.100,796.000,13,547,1000,2000,32,12,1000,2000,230,762,5000,7000,856887,3172000,67817504485,251965585000,1635.960,0
2017-02-13 14:13:00,790.107,795.192,790.000,790.983,794.164,796.033,790.400,790.750,794.300,795.800,790.150,790.800,794.250,795.850,4,84,2000,1000,13,60,1000,1000,152,1521,7000,6000,857205,3176000,67842655250,252283735000,1629.730,0
2017-02-13 14:14:00,790.591,795.217,790.466,791.112,794.317,796.142,790.600,791.000,794.500,795.900,790.550,791.350,794.450,796.000,4,1497,2000,1000,8,127,1000,2000,70,1964,6000,6000,857319,3177000,67851669700,252363255000,1634.480,0
2017-02-13 14:15:00,790.281,794.592,789.964,790.945,793.992,795.464,790.200,790.550,794.450,794.950,790.050,790.700,794.200,795.000,1,110,1000,1000,90,107,2000,2000,1476,1906,6000,7000,857650,3179000,67877833335,252522165000,1636.200,0
2017-02-13 14:16:00,789.705,793.505,788.943,789.690,792.630,794.725,789.100,789.450,793.500,794.050,789.050,789.500,793.300,794.500,1,100,1000,1000,1,60,1000,1000,1986,360,5000,6000,859471,3186000,68021644370,253078170000,1631.850,0
2017-02-13 14:17:00,788.958,793.085,788.349,789.090,792.270,793.900,788.500,788.900,793.000,793.650,788.450,789.050,792.500,793.700,142,150,1000,1000,7,13,1000,1000,1344,385,5000,5000,859949,3190000,68059354520,253395370000,1628.310,0
2017-02-13 14:18:00,788.382,792.060,787.593,788.549,790.970,793.150,788.000,788.450,792.000,792.800,787.750,788.500,791.050,792.850,101,253,1000,1000,70,105,1000,1000,826,519,5000,5000,861440,3195000,68176901875,253791450000,1628.500,0
2017-02-13 14:19:00,788.072,792.346,787.906,788.642,791.167,793.525,788.050,788.500,792.050,792.900,788.000,788.600,791.050,793.000,62,148,2000,2000,55,46,1000,1000,207,506,6000,6000,862071,3195000,68226653035,253791450000,1623.420,0
2017-02-13 14:20:00,788.053,792.146,787.557,788.172,791.217,793.275,787.750,788.000,792.200,792.950,787.700,788.150,791.050,793.000,13,371,2000,1000,20,52,1000,2000,1920,943,6000,6000,862497,3195000,68260227010,253791450000,1623.770,0
2017-02-13 14:21:00,788.207,792.118,787.749,788.205,791.464,793.379,787.900,788.100,792.500,792.950,787.850,788.250,792.250,793.000,1000,438,1000,1000,85,116,2000,1000,4745,910,7000,7000,863572,3195000,68344937140,253791450000,1624.590,0
2017-02-13 14:22:00,786.305,790.307,785.871,786.637,789.513,791.100,786.200,786.550,790.050,790.700,786.150,786.600,790.000,790.750,1,89,1000,2000,50,23,4000,1000,316,309,8000,6000,865011,3202000,68458216510,254345735000,1622.030,0
2017-02-13 14:23:00,786.459,790.420,785.523,786.372,788.790,792.050,785.900,786.200,789.100,790.950,785.850,786.300,788.950,791.000,60,14,1000,1000,60,44,1000,1000,1455,120,5000,5000,869701,3217000,68826633825,255529985000,1626.000,0
2017-02-13 14:24:00,786.427,790.609,786.420,786.966,789.192,791.700,786.550,786.750,790.000,790.600,786.500,786.850,789.200,791.000,62,26,1000,1000,89,25,1000,1000,270,690,6000,5000,870463,3219000,68886553210,255687860000,1629.300,0
2017-02-13 14:25:00,785.052,789.025,785.107,785.912,787.854,789.914,785.300,785.650,788.250,789.400,785.050,785.800,788.000,789.500,193,62,1000,1000,20,25,8000,2000,314,1500,13000,7000,873227,3227000,69103728665,256319180000,1615.510,0
2017-02-13 14:26:00,785.384,788.673,785.210,785.742,787.808,789.521,785.450,785.650,788.050,789.000,785.250,785.700,788.000,789.200,25,115,1000,1000,4,54,8000,1000,135,393,13000,7000,873633,3231000,69135616675,256634595000,1615.060,0
2017-02-13 14:27:00,785.404,788.691,785.030,785.965,787.795,789.750,785.500,785.750,788.000,789.000,785.150,785.800,787.800,789.200,80,90,7000,1000,30,100,1000,1000,1238,1260,11000,6000,874023,3240000,69166256585,257343990000,1614.520,0
2017-02-13 14:28:00,785.557,789.130,784.927,785.991,788.025,790.029,785.450,785.900,788.200,789.000,785.050,785.950,788.100,789.900,14,47,1000,1000,12,567,1000,1000,1754,1621,8000,7000,876562,3246000,69365695855,257816955000,1618.910,0
2017-02-13 14:29:00,786.331,790.009,785.200,786.364,788.168,790.567,785.800,786.200,788.500,789.750,785.300,786.400,788.200,790.000,424,68,3000,1000,55,136,1000,2000,1839,248,11000,6000,877861,3249000,69467773400,258053720000,1616.150,0
2017-02-13 14:30:00,786.361,790.208,785.946,786.496,788.471,791.433,786.100,786.400,788.700,790.000,786.050,786.550,788.650,790.800,423,219,2000,2000,74,11,1000,1000,835,354,7000,6000,879019,3250000,69558822365,258132710000,1619.950,0
2017-02-13 14:31:00,786.537,790.492,786.117,786.840,789.300,792.100,786.250,786.500,789.400,790.800,786.200,786.800,789.350,790.850,122,13,2000,1000,30,56,1000,1000,424,264,6000,6000,881789,3253000,69776586165,258369705000,1621.320,0
2017-02-13 14:32:00,786.085,789.462,785.311,786.216,788.830,790.086,785.850,786.100,789.150,789.750,785.550,786.150,789.100,789.800,6,60,1000,3000,23,60,1000,1000,691,253,5000,7000,882895,3262000,69863565095,259080830000,1622.980,0
2017-02-13 14:33:00,786.132,789.971,786.048,786.849,789.230,791.186,786.100,786.650,789.600,790.000,786.050,786.800,789.250,790.800,122,182,1000,1000,62,105,1000,1000,288,1472,5000,7000,883537,3262000,69914054045,259080830000,1621.380,0
2017-02-13 14:34:00,786.102,789.893,785.095,786.707,788.192,790.825,785.750,786.150,788.700,790.100,785.700,786.650,788.650,790.150,127,217,2000,2000,62,20,1000,1000,1576,1338,12000,8000,884633,3271000,70000198715,259791165000,1618.710,0
2017-02-13 14:35:00,785.663,789.536,785.499,786.605,788.692,790.369,785.750,786.350,789.150,789.950,785.700,786.400,789.100,790.000,62,122,2000,4000,86,60,1000,1000,478,1344,6000,8000,885176,3271000,70042865715,259791165000,1619.370,0
2017-02-13 14:36:00,785.824,789.562,785.224,786.537,788.575,790.550,785.900,786.250,788.850,790.150,785.850,786.300,788.800,790.200,6,62,2000,2000,5,43,1000,1000,147,325,6000,6000,885681,3272000,70082535310,259870155000,1621.270,0
2017-02-13 14:37:00,785.424,789.938,785.189,785.960,788.246,790.550,785.600,785.850,788.500,790.000,785.300,785.900,788.400,790.350,1,153,5000,2000,48,21,1000,1000,130,445,14000,6000,886432,3273000,70141546900,259949100000,1620.330,0
2017-02-13 14:38:00,785.911,789.427,785.454,786.382,788.550,790.240,786.000,786.150,788.700,789.900,785.600,786.350,788.650,789.950,100,57,2000,1000,13,23,1000,1000,348,293,6000,5000,888252,3274000,70284594850,260028110000,1618.380,0
2017-02-13 14:39:00,785.653,789.505,785.357,786.420,788.640,790.370,785.800,786.100,789.000,789.450,785.700,786.200,788.700,790.100,10,56,1000,1000,111,57,1000,1000,721,1229,5000,5000,888798,3275000,70327520725,260107015000,1615.970,0
2017-02-13 14:40:00,785.959,789.530,785.629,786.300,788.837,790.236,786.000,786.150,789.050,789.950,785.700,786.250,789.000,790.000,66,36,2000,2000,100,48,3000,1000,309,263,8000,7000,888919,3275000,70337031125,260107015000,1615.970,0
2017-02-13 14:41:00,784.997,788.658,784.959,785.194,787.994,789.090,785.000,785.050,788.500,788.850,784.650,785.100,788.100,789.000,1865,30,1000,1000,16,76,1000,1000,2051,378,8000,5000,889491,3282000,70381955555,260659250000,1614.420,0
2017-02-13 14:42:00,784.022,788.441,783.317,783.914,787.628,789.200,783.550,783.700,788.050,788.950,783.500,784.000,788.000,789.000,855,191,2000,2000,550,290,3000,1000,6281,549,9000,7000,899389,3304000,71157901680,262392355000,1611.840,0
2017-02-13 14:43:00,784.184,788.718,783.911,784.749,788.056,789.150,784.050,784.450,788.350,788.900,784.000,784.600,788.300,788.950,73,62,1000,1000,40,105,2000,1000,1143,1502,8000,6000,902596,3309000,71409298500,262786680000,1612.550,0
2017-02-13 14:44:00,783.988,788.491,783.733,784.599,787.700,789.225,784.100,784.450,788.050,788.850,783.850,784.500,788.000,788.900,2,81,3000,1000,27,122,4000,1000,182,513,11000,6000,903588,3311000,71487066935,262944405000,1616.570,0
2017-02-13 14:45:00,783.334,787.857,783.453,784.576,786.921,788.757,783.600,784.200,787.150,788.600,783.550,784.350,787.100,788.650,10,142,2000,3000,10,19,1000,1000,185,1306,7000,7000,909713,3323000,71967640360,263890515000,1614.770,0
2017-02-13 14:46:00,783.525,787.589,782.842,783.725,787.014,788.100,783.400,783.450,787.250,787.500,783.350,783.600,787.100,787.700,2,23,1000,2000,1,90,1000,1000,5955,1194,7000,7000,911974,3323000,72144730090,263890515000,1612.580,0
2017-02-13 14:47:00,782.412,786.546,781.861,782.809,785.122,786.928,782.100,782.450,785.900,786.550,782.050,782.600,785.100,786.600,42,6,4000,2000,33,27,1000,1000,335,182,30000,9000,920043,3343000,72775930370,265462635000,1610.990,0
