,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-14 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1077,776,12000,12000,1771,16910,12000,36000,23610,32616,144000,204000,0
2017-02-14 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1077,801,12000,12000,2060,17686,12000,36000,25302,33417,144000,204000,0
2017-02-14 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1387,17311,12000,12000,2060,3308,12000,12000,25612,37674,144000,144000,0
2017-02-14 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1671,14897,24000,12000,1165,4055,36000,12000,31381,36007,156000,144000,0
2017-02-14 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1177,876,24000,12000,1239,1160,36000,36000,33624,25346,156000,228000,0
2017-02-14 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2047,984,24000,12000,1239,14171,36000,36000,34494,30027,156000,228000,0
2017-02-14 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1997,1077,24000,12000,1239,14171,36000,36000,34444,29819,168000,228000,0
2017-02-14 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1997,1077,24000,12000,1239,14171,36000,36000,34444,29819,168000,228000,0
2017-02-14 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1671,14171,24000,12000,1102,5615,36000,36000,30836,31081,168000,264000,0
2017-02-14 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1671,13219,24000,12000,1390,5615,36000,36000,32884,30129,168000,264000,0
2017-02-14 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1671,10773,24000,12000,1390,7109,36000,36000,32884,29177,168000,264000,0
2017-02-14 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2072,10297,12000,12000,1064,7109,12000,36000,41077,28918,168000,228000,0
2017-02-14 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1771,9906,12000,12000,1791,7109,48000,36000,37052,28527,156000,228000,0
2017-02-14 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,894,2216,12000,12000,1837,2853,12000,72000,14283,29947,132000,216000,0
2017-02-14 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1077,1264,12000,12000,1837,2853,12000,72000,14466,28995,132000,216000,0
2017-02-14 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1077,811,24000,12000,2834,2037,36000,72000,8307,22040,132000,216000,0
2017-02-14 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4558,459,24000,36000,4446,15593,12000,24000,24394,35221,132000,288000,0
2017-02-14 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3434,3279,12000,24000,2142,5259,36000,60000,17086,40546,108000,276000,0
2017-02-14 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3434,1559,12000,12000,2142,1994,36000,60000,18312,37055,108000,276000,0
2017-02-14 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1879,1660,12000,12000,1538,709,72000,12000,32929,25570,144000,168000,0
2017-02-14 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,877,2386,12000,12000,1905,4634,72000,12000,32018,28290,144000,192000,0
2017-02-14 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,865,2386,12000,12000,2205,4634,72000,12000,35305,28290,144000,192000,0
2017-02-14 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1410,939,12000,12000,2538,2627,72000,12000,30983,30365,144000,168000,0
2017-02-14 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,2692,12000,12000,534,2627,72000,12000,32771,23871,144000,228000,0
2017-02-14 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1148,2396,12000,12000,1057,952,48000,96000,35633,22875,144000,276000,0
2017-02-14 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,1077,12000,12000,2522,3055,72000,12000,28102,25163,192000,132000,0
2017-02-14 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251,3336,24000,12000,1522,323,84000,12000,24136,26287,204000,180000,0
2017-02-14 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1922,3010,12000,24000,1522,2796,84000,48000,31479,26729,192000,252000,0
2017-02-14 13:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1870,3010,12000,24000,1522,2796,12000,12000,35138,26729,156000,240000,0
2017-02-14 13:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,3048,12000,12000,1076,2813,12000,36000,33962,25731,108000,240000,0
2017-02-14 13:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,900,3000,12000,12000,2522,6551,12000,12000,28852,37926,132000,180000,0
2017-02-14 13:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17964,2687,12000,24000,333,2445,36000,12000,43002,25704,192000,204000,0
2017-02-14 13:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18243,301,12000,24000,333,1196,24000,12000,32143,18960,180000,204000,0
2017-02-14 13:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16484,1077,24000,24000,333,2706,24000,12000,21746,21246,192000,192000,0
2017-02-14 13:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17260,1590,12000,24000,333,2706,24000,12000,32114,22560,180000,192000,0
2017-02-14 13:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15789,201,12000,24000,333,1574,24000,60000,23226,19088,180000,216000,0
2017-02-14 13:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15589,2475,12000,24000,333,420,24000,24000,22725,7840,180000,216000,0
2017-02-14 13:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1510,28,12000,12000,5991,301,36000,60000,44314,20364,132000,156000,0
2017-02-14 13:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1876,36,12000,48000,2286,100,84000,84000,23613,16143,156000,204000,0
2017-02-14 13:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,359,24000,12000,3481,10485,84000,36000,21790,21128,168000,168000,0
2017-02-14 13:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,118,1508,12000,24000,3205,2611,12000,96000,24163,19785,132000,168000,0
2017-02-14 13:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3162,3231,12000,24000,4507,9421,12000,96000,31770,28253,132000,192000,0
2017-02-14 13:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2720,1725,12000,12000,4611,1121,12000,72000,41006,23480,108000,180000,0
2017-02-14 13:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1928,36,12000,12000,12103,1077,12000,12000,38896,20569,156000,180000,0
2017-02-14 13:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11021,36,24000,12000,318,1177,72000,48000,43513,28105,168000,180000,0
2017-02-14 13:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10641,36,12000,12000,982,2,24000,12000,43350,16249,168000,132000,0
2017-02-14 13:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8934,778,12000,12000,982,1209,48000,12000,42544,28102,156000,108000,0
2017-02-14 13:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8374,1961,12000,24000,18896,5131,36000,12000,50247,24746,156000,156000,0
2017-02-14 13:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1643,3923,24000,12000,11600,14939,48000,12000,26343,35784,168000,108000,0
2017-02-14 13:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10905,812,12000,12000,644,3209,12000,24000,32366,23843,168000,156000,0
2017-02-14 13:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6183,301,12000,12000,644,1915,12000,12000,27144,23710,168000,144000,0
2017-02-14 13:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6077,301,12000,24000,644,1915,12000,12000,25235,22255,168000,156000,0
2017-02-14 13:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5372,301,12000,36000,644,2688,12000,12000,25640,20751,168000,168000,0
2017-02-14 13:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,647,876,12000,12000,4069,12382,12000,12000,13515,31926,168000,144000,0
2017-02-14 13:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1077,1079,24000,48000,3320,344,12000,36000,14149,18477,168000,132000,0
2017-02-14 13:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1959,4798,12000,12000,2045,11638,48000,36000,19923,26140,120000,156000,0
2017-02-14 13:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1446,36,12000,12000,2969,2771,24000,12000,29253,23874,132000,120000,0
2017-02-14 13:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1147,36,24000,12000,511,876,12000,48000,22662,19257,132000,168000,0
2017-02-14 13:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1959,876,24000,12000,9210,1091,12000,48000,24845,28259,132000,168000,0
2017-02-14 13:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1720,2039,12000,12000,6222,3636,60000,12000,32737,25502,144000,132000,0
2017-02-14 13:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,1761,12000,36000,5819,1054,48000,12000,30932,24120,144000,168000,0
2017-02-14 13:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5287,1761,12000,36000,3515,1054,36000,12000,28024,24159,132000,168000,0
2017-02-14 13:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2874,36,12000,12000,3165,1461,12000,36000,21513,12239,120000,120000,0
2017-02-14 13:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3341,36,12000,36000,3457,1177,12000,24000,22272,9935,120000,168000,0
2017-02-14 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,1510,12000,12000,4514,4050,48000,24000,20006,24907,132000,72000,0
2017-02-14 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,683,1186,12000,24000,3188,2915,12000,24000,29874,24733,120000,156000,0
2017-02-14 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1424,876,12000,24000,3731,4690,12000,24000,31158,25778,120000,156000,0
2017-02-14 14:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4135,1761,12000,24000,5514,4606,12000,24000,32893,26735,120000,156000,0
2017-02-14 14:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2436,36,12000,36000,5514,2216,12000,12000,31194,14032,120000,168000,0
2017-02-14 14:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,272,100,12000,24000,5177,7840,12000,24000,26188,38848,120000,180000,0
2017-02-14 14:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1724,36,12000,12000,5218,401,12000,24000,29739,15355,120000,168000,0
2017-02-14 14:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5435,1077,12000,24000,1144,1191,12000,96000,50164,26623,144000,180000,0
2017-02-14 14:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,890,1077,12000,36000,801,1729,36000,12000,30575,26326,144000,168000,0
2017-02-14 14:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6025,4150,24000,132000,9807,3165,36000,12000,22453,30970,180000,192000,0
2017-02-14 14:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316,626,12000,12000,2035,3400,24000,48000,17947,23343,108000,108000,0
2017-02-14 14:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1563,11,12000,84000,396,401,12000,12000,30715,18265,84000,156000,0
2017-02-14 14:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1016,8241,12000,24000,8092,5505,12000,12000,29581,26715,84000,96000,0
2017-02-14 14:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,454,12000,12000,776,735,24000,12000,14050,24544,84000,96000,1
2017-02-14 14:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110,4100,12000,12000,881,2766,12000,12000,23815,15898,60000,108000,1
2017-02-14 14:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5918,51,12000,12000,7962,100,12000,24000,49624,31097,132000,84000,0
2017-02-14 14:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2247,97,12000,12000,8092,8582,12000,12000,26937,27167,96000,72000,0
2017-02-14 14:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1556,300,12000,12000,1819,1372,48000,12000,29963,17282,108000,60000,0
2017-02-14 14:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,885,30,24000,12000,3520,600,48000,12000,31581,16069,156000,60000,0
2017-02-14 14:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3281,750,12000,12000,1988,1513,48000,60000,32390,24868,156000,144000,0
2017-02-14 14:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,845,22,12000,24000,399,1925,12000,12000,8918,3773,120000,72000,0
2017-02-14 14:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1778,532,12000,12000,2313,2335,24000,12000,33314,15612,108000,60000,0
2017-02-14 14:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4931,1276,12000,24000,1747,401,12000,12000,36448,17226,84000,72000,0
2017-02-14 14:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3902,1525,12000,12000,100,1723,12000,12000,31572,21418,84000,84000,0
2017-02-14 14:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2862,301,36000,12000,322,776,24000,36000,23941,15520,120000,156000,0
2017-02-14 14:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,1209,24000,12000,1972,274,48000,36000,22899,16905,108000,168000,0
2017-02-14 14:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,32,24000,12000,302,3155,36000,24000,24652,21237,108000,180000,0
2017-02-14 14:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7894,31,24000,24000,9936,1969,36000,24000,34805,20483,108000,204000,0
2017-02-14 14:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1177,17,12000,24000,6875,1177,12000,48000,22107,21520,84000,216000,0
2017-02-14 14:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4398,4053,12000,12000,5686,13694,12000,24000,23881,24093,72000,180000,0
2017-02-14 14:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5041,976,12000,12000,5970,13477,24000,24000,26748,21116,96000,168000,0
2017-02-14 14:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2800,788,12000,12000,6170,901,12000,24000,25650,21318,84000,168000,0
2017-02-14 14:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,1356,12000,12000,7343,2165,12000,24000,24082,23987,60000,192000,0
2017-02-14 14:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3962,2078,12000,24000,351,1722,24000,24000,28471,37181,96000,192000,0
2017-02-14 14:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,366,1075,12000,12000,4469,2742,24000,12000,16850,22277,108000,168000,0
2017-02-14 14:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3864,281,36000,12000,351,1537,12000,24000,29993,21187,108000,168000,0
2017-02-14 14:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2683,219,12000,12000,3068,2441,12000,24000,21526,22536,120000,168000,0
2017-02-14 14:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,460,1095,12000,12000,3078,2241,12000,24000,19448,23762,72000,168000,0
2017-02-14 14:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1215,1177,12000,12000,1605,1115,60000,12000,21931,23880,108000,84000,0
2017-02-14 14:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3320,1227,24000,24000,8803,876,24000,12000,46043,18084,96000,84000,0
2017-02-14 14:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,776,12000,24000,13618,5954,12000,12000,30679,8832,108000,108000,0
2017-02-14 14:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12932,930,12000,12000,3476,3583,24000,12000,40648,16240,120000,72000,0
2017-02-14 14:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4619,301,12000,12000,1027,2255,12000,24000,31989,26860,96000,108000,0
2017-02-14 14:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3778,1077,12000,12000,2980,776,12000,12000,34009,30457,96000,84000,0
2017-02-14 14:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2341,1257,12000,12000,853,380,12000,12000,17283,28430,72000,144000,0
2017-02-14 14:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1901,13177,12000,12000,401,4883,12000,24000,16120,29003,72000,108000,0
2017-02-14 14:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,232,1355,36000,24000,2730,622,12000,12000,18016,22671,132000,72000,0
2017-02-14 14:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3562,150,12000,24000,3119,815,12000,36000,14932,15127,60000,132000,0
2017-02-14 14:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1612,500,12000,24000,9943,3341,12000,12000,27784,16398,156000,84000,0
2017-02-14 14:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2289,1495,24000,12000,325,1067,48000,12000,31030,14625,120000,84000,0
2017-02-14 14:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301,1710,12000,24000,925,2525,36000,24000,24466,28685,180000,120000,0
2017-02-14 14:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,1903,12000,24000,12663,7834,24000,12000,23088,17382,144000,120000,0
2017-02-14 14:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,158,4190,12000,36000,12446,5094,36000,12000,22828,22266,156000,144000,0
2017-02-14 14:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130,3024,24000,24000,200,4907,36000,36000,23706,28206,180000,132000,0
2017-02-14 14:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,3184,12000,48000,817,3515,36000,24000,28149,22507,144000,132000,0
2017-02-14 14:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1353,1138,36000,12000,1515,3116,24000,12000,25413,27551,144000,108000,0
2017-02-14 14:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,628,6051,12000,12000,510,415,36000,36000,17010,25414,132000,144000,0
2017-02-14 14:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1891,428,12000,12000,3418,3047,48000,36000,24838,21576,192000,144000,0
2017-02-14 14:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1516,4422,12000,36000,2199,2115,48000,48000,25261,28252,204000,240000,0
2017-02-14 14:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2348,1165,48000,36000,16362,1082,48000,12000,30781,13538,216000,144000,0
2017-02-14 14:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5030,3595,12000,12000,14793,13827,48000,12000,34858,31174,180000,228000,0
2017-02-14 14:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1020,10762,24000,24000,17097,1834,48000,12000,26647,24971,204000,228000,0
2017-02-14 15:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1970,815,12000,36000,12857,4191,36000,24000,24851,9917,192000,240000,0
2017-02-14 15:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,865,371,36000,12000,5623,3079,48000,24000,23352,21545,180000,204000,0
2017-02-14 15:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1815,1234,12000,24000,603,7195,36000,48000,19261,26205,156000,216000,0
2017-02-14 15:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11624,1415,12000,12000,15907,815,24000,12000,41191,19787,168000,156000,0
2017-02-14 15:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3011,2702,12000,12000,9124,8181,24000,36000,30391,35497,132000,192000,0
2017-02-14 15:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1066,7060,12000,24000,9124,2394,12000,36000,20733,29607,168000,204000,0
2017-02-14 15:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1140,1116,12000,12000,1912,2562,72000,12000,20956,24010,204000,192000,0
2017-02-14 15:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,815,24000,12000,50,1522,36000,12000,30503,19815,180000,144000,0
2017-02-14 15:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8533,201,12000,12000,836,2437,24000,12000,32889,18523,108000,180000,0
2017-02-14 15:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,318,2916,24000,36000,3559,9390,24000,12000,30269,24880,144000,156000,1
2017-02-14 15:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8004,1668,12000,24000,4386,2126,12000,12000,46497,14339,132000,168000,1
2017-02-14 15:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,2771,24000,12000,6,19301,48000,12000,26200,35505,180000,96000,1
2017-02-14 15:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,652,1101,24000,12000,2541,4611,24000,12000,42741,25130,192000,96000,1
2017-02-14 15:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6285,100,24000,12000,12815,2000,36000,12000,41518,19500,168000,108000,1
2017-02-14 15:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1500,100,36000,24000,6461,815,84000,12000,35330,19905,192000,96000,1
2017-02-14 15:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10577,2045,12000,12000,7107,7783,12000,12000,44039,21587,132000,132000,1
2017-02-14 15:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1558,200,12000,12000,3774,2025,12000,48000,29813,20399,168000,180000,1
2017-02-14 15:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78,94,12000,60000,587,271,12000,12000,29433,20113,132000,192000,1
2017-02-14 15:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,878,488,12000,12000,665,1355,12000,12000,15433,7295,132000,156000,1
2017-02-14 15:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75,402,12000,12000,5713,590,24000,36000,25141,15293,120000,168000,1
2017-02-14 15:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2080,100,12000,12000,6758,200,12000,36000,24717,13161,108000,132000,1
2017-02-14 15:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1470,40,12000,12000,2773,1521,12000,12000,21865,16462,60000,132000,0
2017-02-14 15:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2380,50,48000,12000,3117,301,12000,12000,28770,19139,96000,144000,0
