,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-13 10:57:00,191.414,192.450,191.195,191.670,192.208,192.650,191.47,191.51,192.35,192.55,191.27,191.56,192.25,192.60,80,259,3000,6000,2103,259,3000,3000,12556,11503,18000,18000,1
2017-02-13 10:58:00,191.565,192.546,191.328,191.806,192.229,192.710,191.47,191.66,192.50,192.60,191.42,191.71,192.45,192.65,816,951,3000,3000,1556,1167,3000,3000,18305,18064,21000,15000,1
2017-02-13 10:59:00,191.458,192.418,191.220,191.744,192.190,192.667,191.47,191.56,192.30,192.55,191.32,191.61,192.25,192.60,284,50,3000,3000,181,243,3000,6000,10488,9996,15000,18000,1
2017-02-13 11:00:00,191.186,192.150,190.979,191.440,191.841,192.381,191.12,191.32,192.00,192.20,191.07,191.37,191.80,192.25,259,1149,18000,6000,1008,1848,9000,3000,13132,18945,48000,24000,1
2017-02-13 11:01:00,191.669,192.558,191.452,191.848,192.350,192.750,191.61,191.71,192.45,192.65,191.56,191.76,192.40,192.70,359,1,6000,3000,789,1906,3000,3000,9321,10187,21000,18000,0
2017-02-13 11:02:00,191.541,192.538,191.438,191.857,192.333,192.721,191.56,191.71,192.45,192.60,191.51,191.76,192.40,192.65,675,50,3000,3000,1141,2320,3000,6000,8660,21436,18000,21000,1
2017-02-13 11:03:00,191.440,192.454,191.367,191.830,192.229,192.667,191.51,191.66,192.35,192.55,191.47,191.71,192.30,192.60,259,504,3000,3000,715,332,6000,3000,4870,19703,21000,18000,1
2017-02-13 11:04:00,191.623,192.543,191.424,191.908,192.336,192.743,191.56,191.76,192.45,192.65,191.51,191.81,192.40,192.70,965,1156,6000,3000,746,1389,3000,6000,14760,20342,21000,21000,0
2017-02-13 11:05:00,191.570,192.400,191.253,191.647,192.213,192.644,191.47,191.51,192.30,192.50,191.37,191.56,192.25,192.55,10,259,9000,3000,391,865,3000,6000,10390,4023,24000,24000,1
2017-02-13 11:06:00,191.565,192.604,191.515,191.914,192.450,192.812,191.66,191.76,192.55,192.70,191.61,191.81,192.50,192.75,100,1240,3000,3000,254,1503,6000,9000,3576,23834,18000,24000,1
2017-02-13 11:07:00,191.497,192.440,191.338,191.742,192.233,192.706,191.51,191.61,192.40,192.60,191.47,191.66,192.35,192.65,50,1669,3000,6000,500,1799,3000,3000,5953,16129,18000,27000,1
2017-02-13 11:08:00,191.541,192.507,191.367,191.767,192.321,192.714,191.51,191.61,192.45,192.60,191.47,191.66,192.40,192.65,860,5,3000,3000,355,490,6000,3000,10366,12842,21000,21000,1
2017-02-13 11:09:00,191.662,192.679,191.511,191.824,192.435,192.821,191.66,191.71,192.55,192.75,191.61,191.76,192.50,192.80,459,41,9000,9000,706,5452,3000,3000,6456,12155,30000,21000,0
2017-02-13 11:10:00,191.656,192.600,191.415,191.797,192.442,192.831,191.56,191.71,192.60,192.65,191.51,191.76,192.50,192.80,416,259,3000,3000,873,7488,6000,6000,11912,14102,18000,24000,0
2017-02-13 11:11:00,192.230,193.220,192.076,192.514,193.014,193.521,192.21,192.36,193.20,193.40,192.16,192.41,193.05,193.45,1107,1259,9000,3000,30,100,3000,3000,10122,14457,33000,36000,0
2017-02-13 11:12:00,192.201,193.188,191.911,192.261,192.959,193.338,192.06,192.11,193.05,193.20,192.01,192.16,193.00,193.30,372,163,3000,3000,250,450,36000,9000,13583,2619,51000,24000,0
2017-02-13 11:13:00,192.207,193.223,192.025,192.334,193.040,193.475,192.16,192.21,193.15,193.35,192.11,192.26,193.10,193.40,2000,800,3000,3000,423,600,6000,6000,10446,7898,30000,36000,0
2017-02-13 11:14:00,192.239,193.317,192.073,192.475,193.179,193.496,192.21,192.36,193.35,193.40,192.16,192.41,193.25,193.45,1484,5527,3000,6000,2434,1944,3000,9000,17327,28718,21000,42000,0
2017-02-13 11:15:00,192.327,193.380,192.074,192.447,193.064,193.533,192.26,192.31,193.35,193.45,192.16,192.36,193.20,193.50,305,80,6000,9000,3830,1476,3000,15000,20052,8737,54000,45000,0
2017-02-13 11:16:00,192.255,193.421,191.997,192.500,193.053,193.527,192.16,192.36,193.30,193.45,192.11,192.41,193.20,193.50,690,1567,3000,9000,654,1120,3000,12000,19514,21268,48000,39000,0
2017-02-13 11:17:00,192.147,193.207,191.802,192.179,193.000,193.412,191.96,192.06,193.10,193.30,191.91,192.11,193.05,193.35,500,1934,3000,9000,675,10,6000,6000,24801,5678,48000,39000,0
2017-02-13 11:18:00,192.411,193.442,192.180,192.533,193.375,193.714,192.31,192.41,193.50,193.60,192.26,192.46,193.45,193.65,4045,1283,3000,3000,1000,210,6000,3000,20287,10471,18000,54000,0
2017-02-13 11:19:00,192.167,193.352,191.906,192.339,193.024,193.471,192.06,192.16,193.15,193.35,192.01,192.26,193.10,193.40,549,130,9000,3000,380,1316,3000,3000,12832,10248,57000,21000,0
2017-02-13 11:20:00,192.174,193.228,191.862,192.322,193.017,193.388,192.01,192.21,193.15,193.30,191.96,192.26,193.10,193.35,965,1690,6000,6000,1218,2801,3000,15000,25387,16406,54000,63000,0
2017-02-13 11:21:00,192.133,193.229,191.957,192.345,192.984,193.438,192.11,192.21,193.15,193.35,192.06,192.26,193.10,193.40,495,61,6000,3000,495,1266,3000,33000,5695,7883,57000,60000,0
2017-02-13 11:22:00,192.147,193.241,191.918,192.334,192.971,193.426,192.06,192.16,193.20,193.35,192.01,192.26,193.10,193.40,1401,1775,3000,6000,987,80,3000,36000,14872,13308,57000,63000,0
2017-02-13 11:23:00,192.493,193.559,192.260,192.712,193.458,193.838,192.41,192.55,193.55,193.75,192.36,192.60,193.50,193.80,1555,105,6000,6000,1190,1580,3000,15000,22812,19021,18000,48000,0
2017-02-13 11:24:00,192.330,193.404,191.998,192.524,193.193,193.600,192.21,192.36,193.30,193.50,192.11,192.41,193.25,193.55,10,124,3000,3000,1970,581,6000,3000,21445,11725,21000,18000,0
2017-02-13 11:25:00,192.361,193.361,192.125,192.540,193.258,193.669,192.26,192.41,193.40,193.50,192.21,192.46,193.35,193.60,2377,290,3000,6000,3818,1302,3000,3000,24274,17868,18000,39000,0
2017-02-13 11:26:00,192.098,193.166,191.931,192.300,192.960,193.314,192.06,192.16,193.05,193.20,192.01,192.21,193.00,193.25,1090,500,6000,3000,1300,1465,42000,3000,11499,12029,63000,21000,0
2017-02-13 11:27:00,191.899,193.058,191.764,192.101,192.639,193.067,191.91,191.96,192.85,192.95,191.86,192.01,192.80,193.00,1,667,3000,3000,470,2102,3000,3000,8150,13254,54000,18000,0
2017-02-13 11:28:00,191.859,192.984,191.686,192.109,192.633,193.107,191.81,191.96,192.80,192.95,191.76,192.01,192.75,193.00,891,540,6000,3000,2362,2400,3000,3000,13104,15139,54000,21000,0
2017-02-13 11:29:00,191.729,192.817,191.510,191.861,192.574,192.964,191.61,191.66,192.70,192.75,191.56,191.76,192.60,192.90,3736,100,3000,3000,2602,398,33000,3000,18069,5317,51000,21000,0
2017-02-13 11:30:00,191.644,192.705,191.478,191.818,192.538,192.820,191.61,191.66,192.60,192.70,191.56,191.71,192.55,192.75,2113,55,30000,3000,493,1102,3000,3000,11170,9438,51000,15000,0
2017-02-13 11:31:00,191.461,192.588,191.309,191.666,192.231,192.760,191.47,191.51,192.40,192.60,191.42,191.56,192.35,192.65,175,528,3000,3000,50,153,3000,3000,4049,5902,24000,15000,0
2017-02-13 11:32:00,191.993,193.043,191.732,192.226,192.867,193.338,191.91,192.06,192.95,193.20,191.81,192.11,192.90,193.25,1548,155,6000,6000,484,320,3000,3000,14969,10090,18000,24000,0
2017-02-13 11:33:00,191.933,192.958,191.692,192.120,192.769,193.227,191.86,191.96,192.90,193.10,191.81,192.01,192.85,193.15,2,393,6000,3000,1,290,3000,6000,10380,8839,24000,33000,0
2017-02-13 11:34:00,191.691,192.529,191.379,191.855,192.467,193.035,191.51,191.71,192.60,192.80,191.47,191.76,192.55,192.85,1112,665,3000,3000,680,513,3000,3000,16766,8348,18000,60000,0
2017-02-13 11:35:00,191.875,192.723,191.514,191.947,192.640,193.097,191.76,191.81,192.80,193.00,191.61,191.86,192.75,193.05,1,10,3000,9000,2212,369,3000,3000,17514,4329,15000,57000,0
2017-02-13 11:36:00,191.686,192.679,191.460,191.920,192.543,193.061,191.61,191.76,192.75,192.90,191.56,191.81,192.65,192.95,150,1011,3000,9000,997,1050,3000,3000,13851,13923,21000,57000,0
2017-02-13 11:37:00,191.598,192.675,191.261,191.744,192.394,192.850,191.42,191.61,192.55,192.75,191.37,191.66,192.50,192.80,264,1306,3000,9000,953,320,6000,3000,22899,12583,24000,24000,0
2017-02-13 11:38:00,191.582,192.647,191.298,191.744,192.335,192.812,191.51,191.61,192.55,192.70,191.42,191.66,192.50,192.75,119,1053,3000,6000,421,1330,6000,6000,17307,14390,30000,24000,0
2017-02-13 11:39:00,191.369,192.420,191.254,191.581,192.250,192.619,191.37,191.47,192.35,192.45,191.32,191.51,192.30,192.50,1160,2186,3000,6000,417,2978,3000,3000,10470,18985,21000,24000,0
2017-02-13 11:40:00,191.116,192.145,190.887,191.201,191.872,192.242,191.02,191.07,192.05,192.15,190.97,191.12,192.00,192.20,1098,794,3000,3000,1673,1375,18000,6000,20762,8188,48000,18000,0
2017-02-13 11:41:00,191.326,192.525,191.174,191.626,192.091,192.693,191.37,191.47,192.35,192.55,191.32,191.51,192.15,192.60,75,495,3000,3000,104,564,21000,3000,9118,16461,51000,21000,0
2017-02-13 11:42:00,191.404,192.324,191.198,191.555,192.233,192.562,191.32,191.42,192.35,192.40,191.27,191.47,192.30,192.45,632,2061,3000,3000,5092,265,3000,6000,18894,11153,18000,39000,0
2017-02-13 11:43:00,191.645,192.625,191.317,191.731,192.367,192.800,191.47,191.56,192.50,192.70,191.42,191.66,192.45,192.75,409,1200,3000,6000,1142,320,6000,3000,15187,5855,36000,24000,0
2017-02-13 11:44:00,191.874,192.589,191.564,192.030,192.557,193.033,191.71,191.91,192.70,192.85,191.66,191.96,192.65,192.90,652,718,3000,3000,444,2141,6000,3000,16169,10676,21000,63000,0
2017-02-13 11:45:00,191.802,192.584,191.510,191.905,192.506,193.032,191.66,191.76,192.60,192.80,191.61,191.81,192.55,192.90,115,700,6000,3000,1791,5,3000,6000,10541,4228,24000,60000,0
2017-02-13 11:46:00,191.463,192.362,191.209,191.567,192.081,192.525,191.37,191.42,192.25,192.40,191.32,191.47,192.20,192.45,145,259,6000,3000,290,305,3000,3000,11809,5310,39000,24000,0
2017-02-13 11:47:00,191.500,192.438,191.232,191.680,192.171,192.583,191.37,191.51,192.30,192.50,191.32,191.56,192.25,192.55,742,544,3000,6000,1730,289,3000,3000,15606,7949,21000,18000,0
2017-02-13 11:48:00,191.347,192.445,191.219,191.618,192.073,192.588,191.37,191.47,192.25,192.45,191.32,191.51,192.20,192.50,100,1071,3000,9000,110,448,3000,3000,5546,11155,33000,24000,0
2017-02-13 11:49:00,191.363,192.432,191.237,191.626,192.075,192.510,191.37,191.47,192.25,192.35,191.32,191.51,192.20,192.45,1010,736,3000,3000,410,719,3000,3000,9857,14818,36000,15000,0
2017-02-13 11:50:00,191.469,192.450,191.231,191.742,192.059,192.629,191.37,191.56,192.25,192.50,191.32,191.61,192.10,192.55,1419,719,6000,3000,3272,765,6000,6000,20606,17130,48000,21000,0
2017-02-13 11:51:00,191.492,192.439,191.200,191.623,192.081,192.542,191.32,191.47,192.25,192.40,191.27,191.51,192.15,192.45,3364,271,6000,3000,2981,414,3000,3000,25698,7135,48000,18000,0
2017-02-13 11:52:00,191.428,192.376,191.155,191.560,192.075,192.450,191.27,191.42,192.20,192.35,191.22,191.47,192.15,192.40,1609,695,6000,3000,5586,55,3000,3000,21397,7171,42000,15000,0
2017-02-13 11:53:00,191.324,192.327,191.171,191.523,192.056,192.442,191.32,191.37,192.15,192.30,191.27,191.42,192.10,192.40,10,434,6000,3000,430,709,15000,3000,5389,6262,48000,18000,0
2017-02-13 11:54:00,191.422,192.422,191.254,191.725,192.206,192.564,191.37,191.56,192.35,192.45,191.32,191.61,192.30,192.50,2076,1932,6000,3000,3351,30,3000,3000,21371,25323,27000,21000,0
2017-02-13 11:55:00,190.982,191.852,190.743,191.230,191.421,192.106,190.87,191.07,191.75,191.90,190.82,191.12,191.50,191.95,1651,808,9000,3000,1538,30,12000,3000,21483,17392,51000,24000,0
2017-02-13 11:56:00,190.962,191.779,190.772,191.145,191.532,192.000,190.92,191.02,191.75,191.80,190.87,191.07,191.70,191.90,1400,1051,6000,3000,376,2563,3000,3000,15071,19389,33000,24000,0
2017-02-13 11:57:00,191.295,192.203,191.049,191.521,191.867,192.350,191.17,191.37,192.10,192.25,191.12,191.42,191.95,192.30,1298,409,6000,6000,4721,668,3000,3000,23162,16015,36000,21000,0
2017-02-13 11:58:00,191.342,192.214,191.041,191.448,191.832,192.407,191.17,191.32,192.05,192.25,191.12,191.37,192.00,192.30,1345,259,3000,3000,1802,728,3000,3000,14308,4891,33000,21000,0
2017-02-13 11:59:00,191.406,192.191,191.147,191.647,192.060,192.541,191.37,191.47,192.20,192.40,191.22,191.51,192.10,192.45,10,338,3000,3000,4611,935,3000,6000,15033,11954,15000,33000,0
2017-02-13 12:00:00,191.303,192.285,191.159,191.633,192.000,192.550,191.32,191.47,192.15,192.40,191.27,191.51,192.10,192.50,675,200,3000,9000,628,1963,3000,3000,8290,17440,21000,30000,0
2017-02-13 12:01:00,191.462,192.324,191.285,191.650,192.137,192.539,191.47,191.51,192.30,192.40,191.37,191.56,192.25,192.45,1859,1152,3000,6000,320,600,3000,3000,14219,15401,24000,27000,0
2017-02-13 12:02:00,191.527,192.363,191.338,191.752,192.250,192.670,191.47,191.56,192.40,192.55,191.42,191.66,192.35,192.60,2189,1841,3000,3000,1352,537,3000,6000,16159,16443,15000,30000,0
2017-02-13 12:03:00,191.295,192.412,191.106,191.612,192.189,192.656,191.27,191.47,192.30,192.50,191.22,191.51,192.25,192.55,441,1366,6000,3000,259,320,36000,3000,6921,13301,57000,27000,0
2017-02-13 12:04:00,191.081,192.250,190.797,191.293,191.858,192.450,190.97,191.12,192.00,192.25,190.92,191.22,191.95,192.35,457,995,9000,3000,512,30,3000,3000,10597,11651,39000,21000,0
2017-02-13 12:05:00,190.844,192.019,190.777,191.110,191.773,192.238,190.87,190.97,191.85,192.10,190.82,191.02,191.80,192.15,625,890,9000,6000,1150,2415,15000,3000,7223,14597,39000,24000,0
2017-02-13 12:06:00,190.792,191.758,190.623,191.005,191.589,191.995,190.77,190.87,191.75,191.85,190.68,190.92,191.60,191.95,3960,1961,9000,3000,200,1972,3000,9000,16593,16653,27000,30000,0
2017-02-13 12:07:00,190.783,191.879,190.531,190.941,191.500,192.100,190.68,190.82,191.75,191.95,190.63,190.87,191.70,192.00,5,936,6000,3000,406,1087,3000,3000,8620,7058,33000,24000,0
2017-02-13 12:08:00,190.673,191.678,190.539,190.901,191.469,191.925,190.68,190.77,191.70,191.80,190.63,190.82,191.55,191.85,270,842,3000,3000,516,2077,3000,3000,9045,17246,24000,24000,0
2017-02-13 12:09:00,190.740,191.750,190.536,190.959,191.475,192.012,190.68,190.82,191.70,191.90,190.63,190.87,191.55,191.95,270,1137,3000,3000,616,525,3000,3000,10413,11585,24000,24000,0
2017-02-13 12:10:00,190.969,191.925,190.776,191.261,191.780,192.206,190.92,191.12,191.90,192.10,190.87,191.17,191.85,192.15,575,727,3000,3000,816,466,3000,9000,9351,14910,15000,27000,0
2017-02-13 12:11:00,191.018,192.104,190.857,191.255,191.892,192.343,191.02,191.12,192.05,192.20,190.97,191.17,192.00,192.25,800,1855,3000,3000,25,1095,3000,3000,6786,13612,18000,21000,0
2017-02-13 12:12:00,190.623,191.778,190.560,190.853,191.431,192.031,190.68,190.72,191.60,191.90,190.63,190.77,191.55,191.95,60,1465,3000,6000,411,591,3000,3000,3507,9889,24000,24000,0
2017-02-13 12:13:00,190.297,191.674,190.253,190.731,191.279,191.790,190.38,190.58,191.40,191.65,190.33,190.63,191.35,191.70,444,1665,3000,3000,705,1257,6000,3000,5011,27442,36000,15000,1
2017-02-13 12:14:00,190.434,191.756,190.334,190.771,191.465,191.967,190.48,190.63,191.55,191.85,190.43,190.68,191.50,191.90,615,1108,9000,3000,335,675,6000,3000,5404,17611,30000,18000,0
2017-02-13 12:15:00,190.530,191.775,190.397,190.702,191.646,191.929,190.53,190.58,191.75,191.80,190.48,190.63,191.55,191.85,5979,5669,51000,3000,986,1850,3000,3000,23491,32001,81000,21000,0
2017-02-13 12:16:00,190.575,191.814,190.459,190.783,191.687,192.053,190.58,190.68,191.75,191.90,190.53,190.72,191.65,191.95,1281,4891,48000,12000,4400,2838,3000,3000,12625,25609,69000,48000,0
2017-02-13 12:17:00,190.520,191.763,190.397,190.768,191.544,192.075,190.53,190.63,191.65,191.85,190.48,190.68,191.60,191.90,1500,605,6000,3000,1186,1879,3000,6000,7545,13239,27000,30000,0
2017-02-13 12:18:00,190.566,191.794,190.475,190.780,191.578,191.956,190.58,190.68,191.70,191.85,190.53,190.72,191.65,191.90,2839,6431,6000,3000,1600,2875,3000,6000,10906,23978,27000,24000,0
2017-02-13 12:19:00,190.692,191.792,190.543,190.902,191.700,192.138,190.68,190.77,191.85,191.95,190.63,190.82,191.80,192.00,55,1295,3000,3000,1290,3438,3000,3000,11996,17574,18000,39000,0
2017-02-13 12:20:00,190.610,191.700,190.466,190.822,191.517,192.017,190.58,190.68,191.70,191.85,190.53,190.72,191.65,191.90,3996,445,3000,9000,1200,1620,6000,6000,16871,16213,36000,54000,0
2017-02-13 12:21:00,190.447,191.600,190.329,190.729,191.343,191.894,190.48,190.58,191.50,191.75,190.43,190.63,191.40,191.80,726,255,12000,3000,5,2253,9000,3000,5917,13434,42000,27000,0
2017-02-13 12:22:00,190.465,191.547,190.250,190.656,191.338,191.729,190.38,190.53,191.50,191.60,190.33,190.58,191.40,191.65,1000,1039,9000,3000,3796,2954,6000,3000,22249,19505,36000,21000,0
2017-02-13 12:23:00,190.479,191.658,190.349,190.737,191.373,191.807,190.48,190.58,191.55,191.70,190.43,190.63,191.50,191.75,3160,650,6000,3000,1040,800,6000,6000,13301,18422,33000,21000,0
2017-02-13 12:24:00,190.903,192.034,190.723,191.131,191.864,192.236,190.87,190.97,191.95,192.10,190.82,191.02,191.90,192.20,702,255,9000,3000,944,10,6000,15000,11037,12643,33000,33000,0
2017-02-13 12:25:00,190.901,192.050,190.685,191.111,191.928,192.235,190.82,190.97,192.00,192.15,190.77,191.02,191.90,192.20,1651,495,30000,6000,3445,1883,3000,15000,22660,21609,48000,39000,0
2017-02-13 12:26:00,190.660,191.816,190.414,190.827,191.708,192.131,190.58,190.68,191.80,191.95,190.53,190.72,191.75,192.00,100,495,3000,6000,721,1275,6000,6000,21659,16126,18000,39000,0
2017-02-13 12:27:00,190.522,191.834,190.483,190.752,191.523,191.960,190.58,190.63,191.65,191.80,190.53,190.68,191.60,191.85,1005,1931,9000,3000,2001,1926,3000,9000,7303,20001,45000,30000,0
2017-02-13 12:28:00,190.703,191.857,190.451,190.895,191.731,192.170,190.58,190.77,191.90,192.00,190.53,190.82,191.85,192.10,896,2288,3000,6000,4045,1596,6000,6000,27594,21961,24000,45000,0
2017-02-13 12:29:00,190.871,192.037,190.692,191.067,191.945,192.254,190.82,190.92,192.00,192.15,190.77,190.97,191.95,192.20,259,600,15000,6000,5546,1398,6000,15000,17145,16340,30000,42000,0
2017-02-13 12:30:00,190.974,192.212,190.747,191.092,192.039,192.312,190.87,190.92,192.15,192.20,190.82,190.97,192.10,192.25,1732,3,3000,6000,6150,47,6000,6000,38519,10550,27000,24000,0
2017-02-13 12:31:00,190.819,191.975,190.653,191.051,191.867,192.210,190.77,190.92,191.95,192.10,190.72,190.97,191.90,192.15,890,1496,6000,3000,4220,833,3000,6000,15485,19792,18000,30000,0
2017-02-13 12:32:00,190.851,191.942,190.617,190.964,191.780,192.213,190.77,190.82,191.90,192.10,190.68,190.87,191.85,192.15,2461,259,3000,3000,1765,259,3000,3000,14100,4697,15000,24000,0
2017-02-13 12:33:00,190.989,192.215,190.862,191.178,192.061,192.400,190.97,191.02,192.15,192.25,190.92,191.07,192.10,192.35,3243,5,9000,6000,3815,450,3000,3000,17804,14396,27000,24000,0
2017-02-13 12:34:00,190.855,192.031,190.706,191.058,191.812,192.350,190.82,190.92,191.95,192.10,190.77,190.97,191.90,192.20,240,535,3000,3000,3607,2259,6000,6000,12160,13399,24000,30000,0
2017-02-13 12:35:00,191.139,192.367,190.978,191.418,192.117,192.556,191.12,191.27,192.25,192.45,191.07,191.32,192.20,192.50,114,635,9000,3000,1095,808,9000,12000,10568,17047,36000,27000,0
2017-02-13 12:36:00,191.218,192.340,190.936,191.403,192.222,192.575,191.07,191.27,192.30,192.45,191.02,191.32,192.25,192.50,3625,1742,9000,3000,2389,2258,6000,15000,29403,19309,27000,36000,0
2017-02-13 12:37:00,191.164,192.313,190.947,191.348,192.130,192.565,191.07,191.22,192.25,192.45,191.02,191.27,192.20,192.50,3295,100,12000,6000,2818,3693,3000,15000,20900,16566,30000,39000,0
2017-02-13 12:38:00,191.195,192.282,190.878,191.330,192.075,192.558,191.02,191.12,192.20,192.40,190.97,191.22,192.15,192.50,1437,100,6000,6000,3000,290,3000,12000,21657,7451,24000,36000,0
2017-02-13 12:39:00,190.835,191.910,190.584,190.954,191.705,192.193,190.72,190.77,191.85,192.00,190.68,190.82,191.80,192.10,984,100,3000,6000,547,51,6000,3000,19335,5277,30000,42000,0
2017-02-13 12:40:00,190.670,191.789,190.489,190.965,191.544,192.085,190.63,190.77,191.75,191.90,190.58,190.87,191.60,191.95,714,163,3000,3000,941,2013,3000,3000,12424,19105,27000,30000,0
2017-02-13 12:41:00,190.353,191.482,190.157,190.522,191.245,191.689,190.28,190.38,191.40,191.45,190.23,190.43,191.30,191.50,3034,112,3000,3000,3683,1541,3000,6000,23554,16142,30000,27000,0
2017-02-13 12:42:00,190.331,191.456,190.036,190.291,191.195,191.629,190.18,190.23,191.30,191.50,190.13,190.28,191.25,191.55,1090,99,3000,6000,1020,4540,12000,3000,26576,5443,30000,21000,0
2017-02-13 12:43:00,190.290,191.412,190.004,190.423,191.154,191.520,190.18,190.28,191.25,191.40,190.08,190.33,191.20,191.45,1638,1128,12000,3000,2724,889,3000,3000,28932,11644,36000,15000,0
2017-02-13 12:44:00,190.524,191.629,190.312,190.721,191.443,191.880,190.43,190.58,191.60,191.75,190.38,190.63,191.55,191.80,675,150,3000,3000,2359,1323,3000,6000,14162,9853,21000,30000,0
2017-02-13 12:45:00,190.536,191.708,190.410,190.770,191.475,191.850,190.53,190.63,191.60,191.75,190.48,190.68,191.55,191.80,3981,526,3000,3000,475,1723,9000,3000,15315,20592,24000,15000,0
2017-02-13 12:46:00,190.282,191.445,190.081,190.528,191.186,191.672,190.28,190.38,191.35,191.50,190.18,190.43,191.30,191.55,50,1434,3000,3000,230,489,6000,3000,13010,16178,33000,27000,0
2017-02-13 12:47:00,190.221,191.424,189.943,190.387,191.035,191.464,190.08,190.23,191.20,191.35,190.03,190.28,191.15,191.40,1780,290,3000,3000,1349,1235,3000,3000,26058,12981,78000,21000,0
2017-02-13 12:48:00,190.249,191.454,190.010,190.423,191.047,191.457,190.18,190.28,191.20,191.35,190.13,190.33,191.15,191.40,207,1335,9000,3000,295,646,6000,3000,20056,19253,93000,21000,0
2017-02-13 12:49:00,190.113,191.133,189.819,190.219,190.939,191.244,189.98,190.08,191.00,191.15,189.93,190.13,190.95,191.20,2039,1041,51000,6000,1015,1159,9000,3000,31927,15849,81000,24000,1
2017-02-13 12:50:00,190.281,191.400,190.007,190.481,191.150,191.580,190.13,190.33,191.25,191.45,190.08,190.38,191.20,191.50,1931,547,6000,3000,2601,1834,3000,3000,27292,15514,21000,15000,0
2017-02-13 12:51:00,190.266,191.367,190.056,190.479,191.133,191.600,190.28,190.38,191.25,191.40,190.18,190.43,191.20,191.55,25,1466,3000,3000,1,2073,3000,3000,6950,15128,18000,18000,0
2017-02-13 12:52:00,190.483,191.500,190.238,190.700,191.342,191.706,190.38,190.58,191.45,191.60,190.33,190.63,191.40,191.65,1290,1882,3000,3000,1551,1203,3000,6000,19431,19755,18000,24000,0
2017-02-13 12:53:00,190.235,191.408,190.049,190.486,190.994,191.500,190.28,190.38,191.15,191.35,190.13,190.43,191.05,191.45,243,2116,3000,6000,30,4642,3000,3000,9562,17624,75000,21000,0
2017-02-13 12:54:00,190.370,191.497,190.170,190.647,191.010,191.655,190.33,190.53,191.20,191.50,190.28,190.58,191.15,191.55,416,1286,3000,6000,405,4375,3000,3000,8281,16005,72000,30000,0
2017-02-13 12:55:00,190.264,191.327,190.081,190.472,191.000,191.417,190.23,190.28,191.15,191.30,190.18,190.38,191.05,191.35,549,200,3000,3000,1450,3005,3000,3000,12420,14876,72000,18000,0
2017-02-13 12:56:00,190.034,190.972,189.778,190.208,190.761,191.121,189.88,190.08,190.90,191.00,189.84,190.13,190.80,191.05,3670,3515,6000,6000,7194,2061,3000,3000,42422,23544,27000,21000,1
2017-02-13 12:57:00,189.937,190.875,189.762,190.064,190.706,191.020,189.88,189.93,190.80,190.90,189.84,189.98,190.75,190.95,875,291,3000,3000,1595,3489,15000,3000,24065,15320,27000,15000,1
2017-02-13 12:58:00,190.048,191.014,189.800,190.173,190.783,191.175,189.98,190.03,190.90,191.00,189.93,190.08,190.85,191.10,10,71,9000,3000,302,3228,6000,3000,22745,18448,36000,18000,1
2017-02-13 12:59:00,190.477,191.461,190.229,190.681,191.280,191.672,190.38,190.53,191.35,191.55,190.33,190.58,191.30,191.60,366,1113,12000,6000,1050,715,3000,6000,13947,10909,30000,27000,0
2017-02-13 13:00:00,190.336,191.302,190.127,190.571,191.004,191.512,190.28,190.38,191.25,191.40,190.23,190.43,191.10,191.45,291,595,6000,6000,762,709,9000,3000,16108,19172,39000,24000,0
2017-02-13 13:01:00,190.242,191.225,190.026,190.462,190.989,191.400,190.18,190.33,191.10,191.25,190.13,190.38,191.00,191.35,983,1201,9000,3000,102,1596,24000,3000,13793,17201,42000,18000,0
2017-02-13 13:02:00,190.507,191.482,190.236,190.599,191.208,191.650,190.38,190.48,191.40,191.50,190.33,190.53,191.20,191.55,956,1486,30000,6000,2328,1565,6000,3000,27317,12235,72000,27000,0
2017-02-13 13:03:00,190.320,191.410,190.088,190.299,191.079,191.500,190.23,190.28,191.25,191.40,190.18,190.33,191.20,191.45,1010,15722,3000,3000,1470,41,9000,3000,19029,17755,42000,18000,0
2017-02-13 13:04:00,190.211,191.452,189.968,190.468,191.062,191.586,190.13,190.28,191.20,191.45,190.08,190.38,191.15,191.50,341,1139,9000,3000,250,798,3000,3000,12384,15475,48000,21000,0
2017-02-13 13:05:00,190.114,191.131,189.814,190.210,190.894,191.386,189.98,190.08,191.00,191.20,189.93,190.13,190.90,191.25,1435,1224,24000,6000,25,1495,3000,3000,31940,16619,48000,33000,1
2017-02-13 13:06:00,190.071,191.074,189.800,190.220,190.877,191.395,189.93,190.08,191.00,191.15,189.88,190.13,190.85,191.20,424,647,21000,3000,3153,2228,3000,3000,35769,18741,45000,30000,1
2017-02-13 13:07:00,189.819,190.900,189.725,190.020,190.608,191.045,189.78,189.88,190.75,190.95,189.74,189.93,190.65,191.00,11945,59,12000,6000,340,2242,3000,12000,18915,14017,39000,30000,1
