,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-08 09:33:00,99.912,99.833,99.791,100.057,99.700,100.005,99.90,99.95,99.80,99.90,99.85,100.00,99.75,99.95,2892,6797,9000,9000,7852,2585,27000,18000,32035,39484,81000,99000,0
2017-02-08 09:34:00,99.797,99.824,99.690,99.996,99.686,100.010,99.80,99.85,99.80,99.90,99.75,99.90,99.75,99.95,2770,136,9000,9000,6984,8537,9000,9000,31673,36101,63000,90000,0
2017-02-08 09:35:00,99.845,99.856,99.715,100.040,99.758,100.050,99.85,99.90,99.85,99.90,99.80,99.95,99.80,100.00,1626,1399,9000,9000,2859,5132,18000,45000,29982,42021,54000,99000,0
2017-02-08 09:36:00,99.877,99.829,99.744,100.072,99.683,100.046,99.90,99.95,99.80,99.95,99.85,100.00,99.75,100.00,400,3579,9000,9000,652,5322,9000,63000,17312,40068,54000,117000,0
2017-02-08 09:37:00,99.878,99.838,99.753,100.082,99.683,100.055,99.90,99.95,99.80,99.95,99.85,100.00,99.75,100.00,1179,700,9000,9000,1152,5322,9000,45000,18596,37189,54000,99000,0
2017-02-08 09:38:00,99.954,99.929,99.811,100.113,99.788,100.105,99.95,100.00,99.90,100.00,99.90,100.05,99.85,100.05,217,4085,9000,36000,2051,3543,27000,9000,23913,37656,72000,99000,0
2017-02-08 09:39:00,99.913,99.917,99.782,100.084,99.788,100.104,99.90,99.95,99.90,100.00,99.85,100.00,99.85,100.05,1846,894,9000,36000,6079,4905,27000,9000,29982,31672,72000,117000,0
2017-02-08 09:40:00,99.851,99.839,99.697,100.042,99.700,100.050,99.85,99.90,99.80,99.90,99.80,99.95,99.75,100.00,505,3450,18000,9000,1377,2229,9000,45000,28233,39898,63000,99000,0
2017-02-08 09:41:00,99.819,99.803,99.652,99.984,99.657,99.958,99.80,99.85,99.75,99.90,99.75,99.90,99.70,99.95,3,2597,18000,63000,700,3544,9000,9000,28963,33697,63000,108000,0
2017-02-08 09:42:00,99.810,99.781,99.620,99.978,99.657,99.923,99.75,99.85,99.75,99.85,99.70,99.90,99.70,99.90,1378,3244,18000,9000,7311,3925,9000,63000,43105,38822,63000,99000,0
2017-02-08 09:43:00,99.816,99.776,99.651,99.978,99.657,99.921,99.80,99.85,99.75,99.85,99.75,99.90,99.70,99.90,1,3194,18000,9000,1185,3925,9000,72000,30746,38822,63000,108000,0
2017-02-08 09:44:00,99.790,99.774,99.611,99.950,99.642,99.942,99.75,99.80,99.75,99.85,99.70,99.85,99.70,99.90,1007,218,9000,18000,3667,2425,9000,63000,39901,31403,54000,117000,0
2017-02-08 09:45:00,99.782,99.719,99.606,99.924,99.579,99.886,99.75,99.80,99.70,99.80,99.70,99.85,99.65,99.85,500,1254,9000,18000,2415,3923,18000,18000,36976,38265,63000,99000,0
2017-02-08 09:46:00,99.742,99.721,99.580,99.891,99.586,99.871,99.70,99.75,99.70,99.80,99.65,99.80,99.65,99.85,1031,500,18000,36000,11446,1918,9000,18000,43529,30231,63000,108000,0
2017-02-08 09:47:00,99.676,99.725,99.534,99.857,99.579,99.877,99.65,99.70,99.70,99.80,99.60,99.75,99.65,99.85,950,2000,9000,27000,6983,600,18000,18000,38493,29766,63000,99000,0
2017-02-08 09:48:00,99.646,99.675,99.489,99.788,99.557,99.832,99.60,99.65,99.65,99.75,99.55,99.70,99.60,99.80,3119,1750,9000,9000,8895,100,18000,54000,36600,22960,63000,99000,0
2017-02-08 09:49:00,99.596,99.600,99.484,99.793,99.436,99.854,99.60,99.65,99.55,99.75,99.55,99.70,99.50,99.80,1935,3574,18000,18000,7965,1824,9000,45000,27798,34148,63000,108000,0
2017-02-08 09:50:00,99.293,99.336,99.090,99.415,98.986,99.557,99.25,99.30,99.10,99.30,99.20,99.35,99.05,99.35,1055,1114,18000,18000,605,1920,27000,9000,19892,20963,99000,63000,0
2017-02-08 09:51:00,99.250,99.161,99.022,99.364,98.964,99.379,99.15,99.25,99.05,99.20,99.10,99.30,99.00,99.25,802,873,9000,18000,3712,10566,27000,9000,39388,23652,63000,63000,0
2017-02-08 09:52:00,99.126,99.091,98.943,99.269,98.870,99.300,99.05,99.15,99.00,99.15,99.00,99.20,98.95,99.30,1645,1000,9000,18000,11858,2432,9000,9000,34262,23123,45000,54000,0
2017-02-08 09:53:00,98.640,98.717,98.468,98.771,98.312,99.014,98.60,98.65,98.45,98.70,98.55,98.70,98.40,99.05,2105,2216,9000,18000,1578,1908,9000,9000,19910,17566,72000,63000,1
2017-02-08 09:54:00,98.660,98.650,98.495,98.839,98.372,98.867,98.65,98.70,98.50,98.70,98.60,98.75,98.45,98.75,161,199,9000,9000,901,2185,36000,9000,14244,18537,81000,54000,1
2017-02-08 09:55:00,98.730,98.620,98.547,98.899,98.406,98.807,98.70,98.80,98.55,98.70,98.65,98.85,98.50,98.75,280,3372,18000,9000,883,11389,18000,18000,16079,27681,72000,63000,1
2017-02-08 09:56:00,98.731,98.573,98.539,98.897,98.336,98.800,98.70,98.80,98.50,98.70,98.65,98.85,98.35,98.75,20,2942,18000,9000,752,11135,9000,9000,14057,25367,63000,54000,1
2017-02-08 09:57:00,98.865,98.812,98.681,99.080,98.619,98.980,98.80,99.00,98.70,98.85,98.75,99.05,98.65,98.90,2049,12001,27000,9000,3149,2238,9000,9000,17588,30838,72000,45000,1
2017-02-08 09:58:00,99.045,98.903,98.939,99.216,98.700,99.143,99.05,99.10,98.85,99.00,99.00,99.15,98.70,99.10,882,565,36000,9000,3264,1824,9000,18000,13770,20601,81000,63000,1
2017-02-08 09:59:00,99.104,99.050,98.974,99.272,98.822,99.208,99.10,99.15,98.95,99.10,99.05,99.20,98.85,99.15,2743,938,18000,9000,1379,1838,27000,18000,16640,22565,81000,54000,1
2017-02-08 10:00:00,99.170,99.118,99.066,99.361,98.911,99.250,99.20,99.25,99.00,99.15,99.15,99.30,98.95,99.20,1513,105,18000,9000,931,11309,18000,9000,11080,28947,81000,45000,1
2017-02-08 10:01:00,99.185,99.130,99.063,99.390,98.872,99.342,99.20,99.30,99.00,99.20,99.15,99.35,98.95,99.25,259,2027,27000,9000,1583,15697,9000,9000,10115,33649,81000,54000,1
2017-02-08 10:02:00,99.144,99.130,99.023,99.358,98.872,99.342,99.15,99.25,99.00,99.20,99.10,99.30,98.95,99.25,779,3283,27000,9000,3697,4432,9000,9000,15019,34118,81000,54000,1
2017-02-08 10:03:00,99.147,99.133,99.070,99.380,98.883,99.358,99.20,99.25,99.00,99.20,99.15,99.30,98.95,99.30,675,1905,27000,9000,1208,3073,9000,9000,10564,31843,81000,54000,1
2017-02-08 10:04:00,99.184,99.143,99.076,99.399,98.964,99.350,99.20,99.25,99.05,99.20,99.15,99.30,99.00,99.30,2315,767,9000,9000,1304,1546,27000,18000,16418,23402,63000,63000,1
2017-02-08 10:05:00,99.214,99.162,99.060,99.350,98.964,99.317,99.20,99.25,99.05,99.20,99.15,99.30,99.00,99.30,628,2301,9000,18000,1204,10188,27000,9000,16762,25732,63000,54000,1
2017-02-08 10:06:00,99.175,99.196,99.033,99.350,98.950,99.325,99.15,99.25,99.10,99.20,99.10,99.30,99.05,99.30,683,1095,9000,18000,6134,13830,9000,9000,18512,28621,63000,54000,1
2017-02-08 10:07:00,99.160,99.189,99.037,99.299,98.950,99.307,99.15,99.20,99.10,99.20,99.10,99.25,99.05,99.30,2427,5751,9000,27000,4875,1303,9000,9000,20967,29220,63000,63000,1
2017-02-08 10:08:00,99.164,99.229,99.042,99.296,98.944,99.350,99.15,99.20,99.10,99.20,99.10,99.25,99.05,99.35,3861,6217,9000,18000,4212,999,9000,9000,22213,28846,72000,54000,1
2017-02-08 10:09:00,99.429,99.444,99.307,99.676,99.267,99.765,99.45,99.50,99.40,99.60,99.40,99.55,99.35,99.70,877,319,9000,18000,798,599,9000,18000,15386,21320,54000,90000,0
2017-02-08 10:10:00,99.340,99.383,99.185,99.616,99.143,99.619,99.35,99.45,99.25,99.50,99.30,99.50,99.20,99.55,5,312,9000,9000,1167,1772,9000,27000,14122,24831,63000,72000,0
2017-02-08 10:11:00,99.298,99.274,99.144,99.495,99.087,99.444,99.30,99.35,99.20,99.35,99.25,99.40,99.15,99.40,264,1125,9000,9000,825,1501,9000,36000,19735,28580,72000,81000,1
2017-02-08 10:12:00,99.325,99.290,99.143,99.521,99.087,99.457,99.30,99.40,99.20,99.35,99.25,99.45,99.15,99.40,44,591,9000,9000,1222,1583,9000,18000,19195,30611,72000,63000,0
2017-02-08 10:13:00,99.422,99.361,99.223,99.551,99.142,99.650,99.35,99.40,99.25,99.50,99.30,99.45,99.20,99.55,415,133,9000,9000,6180,330,9000,18000,18294,8608,54000,72000,0
2017-02-08 10:14:00,99.511,99.472,99.439,99.711,99.230,99.785,99.55,99.60,99.35,99.55,99.50,99.65,99.30,99.75,1000,4325,27000,18000,4970,11168,9000,9000,14746,40624,90000,90000,0
2017-02-08 10:15:00,99.551,99.497,99.439,99.803,99.293,99.809,99.55,99.65,99.45,99.70,99.50,99.70,99.35,99.75,2921,1000,9000,9000,6639,1931,9000,27000,23822,32360,63000,99000,0
2017-02-08 10:16:00,99.484,99.503,99.460,99.763,99.256,99.811,99.55,99.60,99.40,99.65,99.50,99.65,99.35,99.70,2726,291,9000,9000,5541,1698,9000,9000,14951,31945,72000,81000,0
2017-02-08 10:17:00,99.506,99.503,99.442,99.758,99.256,99.811,99.55,99.60,99.40,99.65,99.50,99.65,99.35,99.70,3535,579,9000,9000,3724,1698,9000,9000,18110,32233,72000,81000,0
2017-02-08 10:18:00,99.580,99.534,99.474,99.787,99.300,99.764,99.60,99.65,99.45,99.65,99.55,99.70,99.40,99.70,521,687,18000,9000,5429,2036,18000,9000,19776,33320,81000,63000,0
2017-02-08 10:19:00,99.534,99.582,99.448,99.735,99.371,99.764,99.55,99.60,99.50,99.65,99.50,99.65,99.45,99.70,6102,329,9000,9000,4421,13027,9000,9000,29128,40857,63000,63000,0
2017-02-08 10:20:00,99.521,99.518,99.412,99.748,99.336,99.790,99.55,99.60,99.45,99.70,99.50,99.65,99.40,99.75,500,836,18000,27000,3771,6427,9000,9000,18708,34066,63000,90000,0
2017-02-08 10:21:00,99.469,99.497,99.387,99.701,99.300,99.686,99.50,99.55,99.45,99.60,99.45,99.60,99.40,99.65,2239,1,9000,36000,2440,987,9000,18000,20665,33426,63000,99000,0
2017-02-08 10:22:00,99.507,99.543,99.412,99.745,99.367,99.789,99.55,99.60,99.50,99.65,99.50,99.65,99.45,99.70,100,953,9000,9000,3435,7035,9000,18000,17966,40542,54000,81000,0
2017-02-08 10:23:00,99.489,99.593,99.371,99.747,99.392,99.812,99.50,99.60,99.50,99.70,99.45,99.65,99.45,99.80,1501,903,9000,18000,3184,6905,18000,27000,22898,40163,54000,72000,0
2017-02-08 10:24:00,99.502,99.600,99.413,99.744,99.442,99.778,99.55,99.60,99.55,99.70,99.50,99.65,99.50,99.75,48,2153,9000,27000,3100,6107,9000,9000,17021,41441,54000,81000,0
2017-02-08 10:25:00,99.412,99.459,99.317,99.673,99.221,99.660,99.45,99.55,99.40,99.55,99.40,99.60,99.30,99.65,650,1825,9000,36000,2054,4561,9000,9000,13939,44081,63000,90000,0
2017-02-08 10:26:00,99.328,99.416,99.251,99.605,99.131,99.575,99.40,99.45,99.30,99.50,99.35,99.50,99.25,99.55,619,1838,9000,18000,1156,484,9000,27000,9490,30889,72000,72000,0
2017-02-08 10:27:00,99.345,99.437,99.250,99.603,99.200,99.575,99.40,99.45,99.35,99.50,99.35,99.50,99.30,99.55,481,1015,9000,18000,1374,589,9000,27000,13157,34447,63000,72000,0
2017-02-08 10:28:00,99.354,99.403,99.249,99.602,99.200,99.544,99.40,99.45,99.35,99.45,99.35,99.50,99.30,99.50,224,865,9000,9000,1506,1287,9000,18000,15751,36695,63000,72000,0
2017-02-08 10:29:00,99.354,99.409,99.226,99.569,99.212,99.533,99.35,99.45,99.35,99.40,99.30,99.50,99.30,99.50,1743,2698,9000,18000,3141,10495,18000,9000,21447,38311,72000,81000,0
2017-02-08 10:30:00,99.350,99.416,99.227,99.590,99.200,99.589,99.35,99.40,99.35,99.50,99.30,99.50,99.30,99.55,2220,3125,9000,18000,2155,624,9000,27000,21852,32959,63000,81000,0
2017-02-08 10:31:00,99.303,99.463,99.238,99.591,99.150,99.650,99.35,99.45,99.35,99.50,99.30,99.50,99.25,99.60,1434,845,9000,9000,1912,5071,18000,9000,11892,32896,81000,54000,0
2017-02-08 10:32:00,99.318,99.443,99.282,99.594,99.206,99.600,99.40,99.45,99.35,99.50,99.35,99.50,99.30,99.55,1350,1122,9000,18000,1433,4244,9000,9000,10305,41461,72000,63000,0
2017-02-08 10:33:00,99.324,99.440,99.251,99.590,99.212,99.600,99.40,99.45,99.35,99.50,99.35,99.50,99.30,99.55,550,2386,9000,18000,434,4244,18000,9000,9774,42725,72000,63000,0
2017-02-08 10:34:00,99.292,99.457,99.211,99.561,99.212,99.571,99.35,99.40,99.35,99.50,99.30,99.45,99.30,99.55,434,300,9000,27000,1912,2586,18000,9000,13348,32051,72000,63000,0
2017-02-08 10:35:00,99.300,99.423,99.196,99.562,99.212,99.536,99.35,99.40,99.35,99.45,99.30,99.45,99.30,99.50,284,768,9000,9000,1113,977,18000,27000,14016,31631,72000,63000,0
2017-02-08 10:36:00,99.312,99.409,99.197,99.544,99.200,99.561,99.35,99.40,99.35,99.45,99.30,99.45,99.30,99.50,500,1707,9000,18000,1034,977,9000,27000,14869,33786,63000,81000,0
2017-02-08 10:37:00,99.308,99.337,99.115,99.455,99.031,99.531,99.25,99.30,99.20,99.45,99.20,99.35,99.10,99.50,625,45,9000,18000,1106,1072,9000,27000,20566,12258,72000,72000,0
2017-02-08 10:38:00,99.317,99.377,99.123,99.485,99.106,99.571,99.25,99.35,99.25,99.45,99.20,99.40,99.20,99.50,1160,1498,9000,9000,2468,1207,9000,18000,23761,18769,72000,63000,0
2017-02-08 10:39:00,99.306,99.350,99.148,99.536,99.106,99.493,99.30,99.40,99.25,99.40,99.25,99.45,99.20,99.45,800,1463,9000,9000,1622,3180,9000,18000,20268,35246,72000,63000,0
2017-02-08 10:40:00,99.309,99.350,99.150,99.536,99.106,99.493,99.30,99.40,99.25,99.40,99.25,99.45,99.20,99.45,796,1463,9000,9000,1722,3180,9000,18000,21203,35246,72000,63000,0
2017-02-08 10:41:00,99.317,99.346,99.150,99.523,99.100,99.479,99.30,99.40,99.25,99.40,99.25,99.45,99.20,99.45,795,1363,9000,18000,1722,3180,9000,18000,21202,35146,63000,63000,0
2017-02-08 10:42:00,99.302,99.314,99.152,99.487,99.100,99.443,99.30,99.35,99.25,99.35,99.25,99.40,99.20,99.40,795,1000,9000,9000,1722,2561,9000,18000,21352,30067,63000,63000,0
2017-02-08 10:43:00,99.307,99.291,99.145,99.489,99.150,99.442,99.30,99.35,99.25,99.35,99.25,99.40,99.20,99.40,795,680,9000,9000,923,2629,9000,18000,21900,29815,45000,54000,0
2017-02-08 10:44:00,99.301,99.296,99.154,99.489,99.167,99.442,99.30,99.35,99.25,99.35,99.25,99.40,99.20,99.40,795,580,18000,9000,1722,2629,9000,18000,21400,29715,54000,54000,0
2017-02-08 10:45:00,99.355,99.291,99.140,99.484,99.150,99.442,99.30,99.35,99.25,99.35,99.25,99.40,99.20,99.40,795,690,9000,9000,923,2629,9000,18000,25129,20555,45000,54000,0
2017-02-08 10:46:00,99.355,99.291,99.141,99.492,99.150,99.442,99.30,99.35,99.25,99.35,99.25,99.40,99.20,99.40,795,680,9000,9000,1123,2129,9000,18000,26129,20545,45000,54000,0
2017-02-08 10:47:00,99.302,99.281,99.117,99.419,99.044,99.425,99.25,99.30,99.20,99.30,99.20,99.35,99.15,99.40,396,3205,9000,18000,1870,3263,9000,18000,26805,20524,72000,72000,0
2017-02-08 10:48:00,99.301,99.286,99.114,99.429,99.071,99.443,99.25,99.30,99.20,99.30,99.20,99.35,99.15,99.40,167,3025,9000,9000,1900,2233,9000,18000,25191,18814,63000,63000,0
2017-02-08 10:49:00,99.319,99.300,99.123,99.432,99.044,99.489,99.25,99.30,99.20,99.40,99.20,99.35,99.15,99.45,1527,2733,9000,18000,2270,706,9000,9000,26489,14175,72000,81000,0
2017-02-08 10:50:00,99.280,99.231,99.111,99.437,99.006,99.450,99.25,99.30,99.15,99.30,99.20,99.35,99.10,99.40,301,1023,9000,9000,1563,2233,9000,18000,21006,20086,72000,72000,0
2017-02-08 10:51:00,99.318,99.328,99.121,99.452,99.044,99.500,99.25,99.30,99.20,99.40,99.20,99.35,99.15,99.45,364,408,9000,18000,2441,1381,9000,9000,24817,12525,72000,72000,0
2017-02-08 10:52:00,99.306,99.309,99.117,99.444,99.056,99.475,99.25,99.30,99.20,99.35,99.20,99.35,99.15,99.40,364,1533,9000,9000,1805,756,18000,18000,24638,15668,81000,72000,0
2017-02-08 10:53:00,99.304,99.314,99.119,99.492,99.071,99.500,99.25,99.35,99.20,99.40,99.20,99.40,99.15,99.45,1207,865,9000,9000,2188,663,9000,9000,22341,20078,63000,63000,0
2017-02-08 10:54:00,99.312,99.286,99.184,99.515,99.171,99.471,99.35,99.40,99.25,99.30,99.30,99.45,99.20,99.35,172,2056,18000,9000,100,5162,18000,9000,8498,28074,63000,63000,0
2017-02-08 10:55:00,99.332,99.257,99.143,99.490,99.081,99.429,99.30,99.35,99.20,99.30,99.25,99.40,99.15,99.35,750,919,9000,9000,1382,1325,18000,9000,21583,21960,72000,63000,0
2017-02-08 10:56:00,99.297,99.214,99.107,99.425,99.017,99.372,99.25,99.30,99.15,99.20,99.20,99.35,99.10,99.30,150,2627,9000,18000,1576,1765,9000,9000,23606,19834,81000,81000,0
2017-02-08 10:57:00,99.298,99.180,99.101,99.418,98.989,99.267,99.25,99.30,99.10,99.15,99.20,99.35,99.05,99.20,20,2590,9000,9000,1145,2038,18000,18000,21938,19847,81000,54000,0
2017-02-08 10:58:00,99.300,99.159,99.103,99.422,98.959,99.258,99.25,99.30,99.05,99.15,99.20,99.35,99.00,99.20,170,2688,9000,18000,1812,1229,45000,9000,22536,19409,99000,54000,0
2017-02-08 10:59:00,99.296,99.147,99.106,99.440,98.956,99.258,99.25,99.30,99.05,99.15,99.20,99.35,99.00,99.20,200,928,9000,18000,1712,1229,36000,9000,22885,18185,81000,54000,0
2017-02-08 11:00:00,99.281,99.167,99.067,99.378,99.000,99.383,99.20,99.25,99.10,99.20,99.15,99.30,99.05,99.30,30,1721,9000,18000,4267,2559,27000,9000,29676,14350,81000,81000,0
2017-02-08 11:01:00,99.223,99.138,99.041,99.305,99.007,99.383,99.15,99.20,99.10,99.20,99.10,99.25,99.05,99.30,3903,1585,9000,18000,6125,4280,18000,9000,29160,14240,63000,81000,0
2017-02-08 11:02:00,99.246,99.128,99.045,99.310,98.938,99.406,99.15,99.20,99.10,99.20,99.10,99.25,99.00,99.30,4982,500,9000,9000,9794,4180,18000,9000,37376,10702,72000,72000,0
2017-02-08 11:03:00,99.238,99.131,99.048,99.293,98.944,99.406,99.15,99.20,99.15,99.20,99.10,99.25,99.00,99.30,5578,3038,9000,9000,6794,2446,18000,9000,32103,11386,72000,72000,0
2017-02-08 11:04:00,99.207,99.106,99.029,99.322,98.957,99.394,99.15,99.20,99.05,99.20,99.10,99.25,99.00,99.30,3913,1374,9000,9000,3034,2393,18000,18000,26183,16681,63000,81000,0
2017-02-08 11:05:00,99.209,99.106,99.028,99.317,98.957,99.394,99.15,99.20,99.05,99.20,99.10,99.25,99.00,99.30,3914,2004,9000,9000,2204,2779,18000,18000,25834,16482,63000,81000,0
2017-02-08 11:06:00,99.205,99.106,99.027,99.323,98.957,99.394,99.15,99.20,99.05,99.20,99.10,99.25,99.00,99.30,3869,1634,9000,9000,2204,2779,18000,18000,26669,17792,63000,81000,0
2017-02-08 11:07:00,99.234,99.106,99.054,99.367,98.911,99.394,99.20,99.25,99.00,99.20,99.15,99.30,98.95,99.30,510,2384,18000,9000,3819,3355,27000,18000,20779,22389,81000,81000,0
2017-02-08 11:08:00,99.216,99.112,99.017,99.370,98.969,99.394,99.15,99.25,99.05,99.20,99.10,99.30,99.00,99.30,1508,2434,18000,9000,3184,1838,18000,18000,24503,21990,72000,81000,0
2017-02-08 11:09:00,99.232,99.118,99.043,99.371,98.961,99.395,99.20,99.25,99.05,99.20,99.15,99.30,99.00,99.30,300,1679,9000,9000,1508,2838,27000,18000,19330,22235,81000,90000,0
2017-02-08 11:10:00,99.234,99.121,99.046,99.378,98.928,99.395,99.20,99.25,99.05,99.20,99.15,99.30,99.00,99.30,500,585,9000,9000,2172,2453,18000,18000,21087,22266,81000,90000,0
2017-02-08 11:11:00,99.199,99.111,99.018,99.320,98.919,99.395,99.15,99.20,99.05,99.20,99.10,99.25,99.00,99.30,2152,2699,9000,9000,2354,1037,9000,18000,24448,19289,72000,90000,0
2017-02-08 11:12:00,99.142,99.044,98.978,99.275,98.907,99.160,99.10,99.15,99.00,99.10,99.05,99.20,98.95,99.15,1651,1658,9000,45000,2254,3980,18000,9000,25678,20129,63000,90000,0
2017-02-08 11:13:00,99.143,99.059,98.977,99.282,98.890,99.221,99.10,99.15,99.00,99.10,99.05,99.20,98.95,99.20,1626,522,9000,45000,2254,3980,27000,18000,25673,18993,90000,108000,0
2017-02-08 11:14:00,99.139,99.055,98.985,99.290,98.895,99.229,99.10,99.15,99.00,99.10,99.05,99.20,98.95,99.20,3189,323,18000,45000,3084,2679,27000,18000,27236,19011,90000,108000,0
2017-02-08 11:15:00,99.203,99.098,99.010,99.311,98.933,99.229,99.15,99.20,99.05,99.10,99.10,99.25,99.00,99.20,168,1945,9000,45000,3189,4958,18000,18000,25086,20947,81000,108000,0
2017-02-08 11:16:00,99.203,99.110,99.014,99.313,98.968,99.272,99.15,99.20,99.05,99.10,99.10,99.25,99.00,99.20,706,2725,18000,18000,3744,4128,36000,18000,26264,20897,99000,81000,0
2017-02-08 11:17:00,99.203,99.110,99.017,99.315,98.968,99.272,99.15,99.20,99.05,99.10,99.10,99.25,99.00,99.20,806,1846,18000,18000,4342,4958,36000,18000,26992,20848,99000,81000,0
2017-02-08 11:18:00,99.234,99.166,99.015,99.373,98.961,99.329,99.15,99.25,99.05,99.20,99.10,99.30,99.00,99.30,330,1152,18000,18000,5162,3082,18000,9000,27171,19826,81000,63000,0
2017-02-08 11:19:00,99.286,99.164,99.059,99.431,98.975,99.450,99.20,99.30,99.05,99.30,99.15,99.35,99.00,99.40,2688,778,27000,18000,2606,3775,27000,18000,24117,17212,90000,99000,0
2017-02-08 11:20:00,99.294,99.186,99.069,99.439,99.031,99.430,99.20,99.30,99.15,99.25,99.15,99.35,99.10,99.30,4860,30,9000,9000,2755,3476,9000,9000,31249,18329,72000,90000,0
2017-02-08 11:21:00,99.293,99.257,99.131,99.473,99.067,99.472,99.25,99.35,99.20,99.30,99.20,99.40,99.15,99.40,1378,1586,9000,9000,5380,3918,9000,18000,21003,22312,54000,81000,0
2017-02-08 11:22:00,99.287,99.257,99.136,99.470,99.067,99.472,99.25,99.35,99.20,99.30,99.20,99.40,99.15,99.40,2208,2143,9000,9000,4550,3918,9000,18000,20234,22869,54000,81000,0
2017-02-08 11:23:00,99.276,99.257,99.126,99.434,99.067,99.472,99.25,99.30,99.20,99.30,99.20,99.35,99.15,99.40,510,547,9000,9000,5380,2795,9000,18000,20064,18546,54000,81000,0
2017-02-08 11:24:00,99.314,99.260,99.128,99.474,99.067,99.478,99.25,99.35,99.20,99.35,99.20,99.40,99.15,99.40,1930,1888,9000,9000,4550,2674,9000,18000,21553,18132,54000,81000,0
2017-02-08 11:25:00,99.332,99.250,99.175,99.452,99.067,99.480,99.30,99.35,99.20,99.35,99.25,99.40,99.15,99.40,2450,6482,9000,9000,1600,1459,9000,18000,21190,22726,54000,90000,0
2017-02-08 11:26:00,99.154,98.958,98.988,99.339,98.736,99.409,99.10,99.20,98.90,99.20,99.05,99.25,98.80,99.30,2510,1481,18000,18000,2767,1726,9000,9000,25042,20590,63000,99000,0
2017-02-08 11:27:00,99.195,99.069,99.011,99.341,98.817,99.329,99.15,99.20,98.95,99.20,99.10,99.25,98.90,99.25,585,1224,9000,9000,2922,1038,9000,9000,23798,18377,54000,63000,0
2017-02-08 11:28:00,99.140,98.958,98.950,99.228,98.717,99.279,99.05,99.10,98.85,99.15,99.00,99.15,98.80,99.20,2338,79,9000,9000,9870,977,9000,9000,26021,7230,54000,63000,0
2017-02-08 11:29:00,99.131,99.038,98.948,99.292,98.792,99.233,99.05,99.15,98.95,99.10,99.00,99.20,98.85,99.20,2738,1574,9000,9000,10656,1110,9000,18000,30843,16767,54000,54000,0
2017-02-08 11:30:00,99.129,98.983,98.955,99.229,98.686,99.200,99.05,99.10,98.85,99.10,99.00,99.15,98.80,99.20,3746,598,9000,27000,9763,1392,9000,18000,28303,9074,63000,72000,0
2017-02-08 11:31:00,99.127,99.007,98.947,99.233,98.743,99.164,99.05,99.10,98.95,99.05,99.00,99.15,98.85,99.10,3246,537,9000,18000,10581,1886,9000,9000,31495,11371,63000,63000,0
2017-02-08 11:32:00,99.122,98.996,98.950,99.230,98.850,99.164,99.05,99.10,98.95,99.05,99.00,99.15,98.90,99.10,3246,945,9000,18000,10531,1494,9000,9000,30291,11779,45000,63000,0
2017-02-08 11:33:00,99.105,98.957,98.879,99.180,98.700,99.164,99.00,99.05,98.90,99.05,98.95,99.10,98.75,99.10,5964,380,9000,18000,3847,1002,9000,9000,31853,9036,63000,63000,0
2017-02-08 11:34:00,99.113,98.966,98.911,99.225,98.778,99.164,99.05,99.10,98.90,99.05,99.00,99.15,98.75,99.10,379,700,36000,18000,2450,2193,9000,9000,17194,11539,81000,63000,0
2017-02-08 11:35:00,99.096,98.941,98.917,99.214,98.780,99.114,99.05,99.10,98.90,99.00,99.00,99.15,98.75,99.05,600,1027,45000,18000,2291,2772,9000,9000,16848,14498,90000,63000,0
2017-02-08 11:36:00,99.094,98.925,98.915,99.211,98.767,99.100,99.05,99.10,98.90,99.00,99.00,99.15,98.75,99.05,1004,1457,36000,18000,1245,2772,9000,9000,16411,14928,81000,63000,0
2017-02-08 11:37:00,99.037,98.950,98.945,99.302,98.729,99.183,99.05,99.15,98.90,99.05,99.00,99.20,98.75,99.10,2514,832,18000,9000,2557,1049,9000,9000,13305,20959,63000,54000,0
2017-02-08 11:38:00,99.167,99.028,98.996,99.328,98.769,99.415,99.15,99.20,99.00,99.20,99.10,99.25,98.85,99.30,376,2292,9000,9000,1108,1525,9000,9000,12344,15838,72000,90000,0
2017-02-08 11:39:00,99.060,98.997,98.984,99.308,98.750,99.405,99.10,99.15,98.90,99.25,99.05,99.20,98.85,99.30,786,600,9000,18000,1532,1170,9000,9000,8667,15089,63000,99000,0
2017-02-08 11:40:00,99.018,98.900,98.749,99.050,98.643,99.125,98.90,98.95,98.80,99.00,98.85,99.00,98.70,99.10,683,896,9000,9000,701,2959,9000,36000,22044,8339,63000,72000,0
2017-02-08 11:41:00,98.954,98.835,98.822,99.114,98.656,99.089,98.95,99.00,98.75,98.90,98.90,99.05,98.70,99.00,2459,3877,18000,9000,226,1838,18000,18000,14639,21558,72000,81000,0
