,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-25 15:25:00,710.547,715.100,710.403,710.964,714.775,715.467,710.60,710.65,715.00,715.35,710.40,710.85,714.90,715.40,1176,62,2400,3600,1300,26,1200,1200,4305,4949,12000,14400,3614506,7470000,238479185865,496111116000,970.59,0
2017-01-25 15:26:00,710.922,715.224,710.938,711.802,714.994,715.722,711.05,711.50,715.15,715.50,711.00,711.55,715.05,715.60,40,40,2400,6000,3,108,1200,1200,416,6097,10800,21600,3641548,7519200,240263851380,499378872000,970.40,0
2017-01-25 15:27:00,710.538,714.656,710.291,710.848,714.500,714.906,710.40,710.75,714.65,714.80,710.30,710.80,714.60,714.90,809,97,1200,9600,230,1056,1200,1200,2585,2458,8400,20400,3651906,7554000,240947388885,501689838000,969.17,0
2017-01-25 15:28:00,710.019,714.472,709.637,710.433,714.050,714.605,709.95,710.00,714.25,714.50,709.80,710.30,714.15,714.55,893,110,1200,4800,15,57,1200,1200,3008,2533,16800,13200,3663050,7586400,241682155505,503839656000,969.95,0
2017-01-26 09:17:00,714.672,717.192,714.346,714.970,717.017,717.833,714.60,714.85,717.15,717.50,714.55,714.90,717.10,717.65,4,73,2400,1200,2,97,1200,2400,536,621,7200,14400,61556,194400,4086619005,12966072000,999.01,0
2017-01-26 09:18:00,712.558,716.375,711.982,712.618,715.936,716.861,712.25,712.55,716.20,716.50,712.00,712.60,716.10,716.70,671,389,1200,2400,656,89,1200,1200,4240,809,8400,10800,99785,253200,6619390880,16881408000,994.95,1
2017-01-26 09:19:00,713.334,716.492,712.990,713.575,715.950,716.950,713.05,713.25,716.20,716.80,713.00,713.40,716.15,716.85,102,152,1200,2400,4292,37,2400,2400,4687,837,12000,9600,119174,300000,7902581470,19994994000,990.98,0
2017-01-26 09:20:00,713.523,716.967,713.481,714.057,716.857,717.681,713.50,713.65,717.10,717.45,713.40,713.95,717.00,717.50,3109,99,1200,2400,11,799,3600,6000,3376,2453,8400,19200,136589,327600,9056703375,21834240000,999.23,0
2017-01-26 09:21:00,713.776,716.825,713.146,713.857,716.560,717.506,713.40,713.45,717.00,717.35,713.35,713.65,716.95,717.40,226,66,1200,1200,504,33,1200,2400,4524,598,6000,10800,159298,404400,10560190600,26945160000,999.33,0
2017-01-26 09:22:00,713.657,717.121,713.170,713.631,716.700,717.594,713.35,713.40,717.00,717.40,713.30,713.55,716.95,717.45,68,43,1200,1200,1184,37,1200,2400,3027,348,7200,9600,170946,452400,11331965540,30143040000,995.86,0
2017-01-26 09:23:00,713.271,716.842,713.001,713.753,716.570,717.107,713.40,713.60,716.75,717.00,713.05,713.65,716.60,717.10,374,152,1200,3600,25,168,1200,1200,1846,2476,6000,8400,181429,487200,12026443315,32461110000,993.12,0
2017-01-26 09:24:00,713.612,717.470,713.277,713.965,717.115,717.933,713.45,713.80,717.45,717.65,713.40,713.85,717.40,717.90,697,2,2400,3600,14,79,2400,1200,2519,2177,12000,14400,191730,507600,12708760840,33820302000,997.19,0
2017-01-26 09:25:00,712.805,716.759,712.184,712.873,716.190,717.050,712.50,712.55,716.45,716.85,712.25,712.80,716.30,716.90,10,37,1200,1200,1257,3,3600,1200,3901,375,12000,8400,211628,530400,14025796280,35338638000,995.90,1
2017-01-26 09:26:00,712.402,716.396,711.907,712.533,716.000,716.725,712.05,712.40,716.15,716.45,712.00,712.45,716.05,716.50,1085,40,1200,1200,541,95,2400,1200,5351,1559,9600,7200,225556,560400,14946881545,37335120000,994.97,1
2017-01-26 09:27:00,712.648,716.506,712.069,712.568,716.225,717.123,712.20,712.45,716.50,716.90,712.10,712.70,716.35,716.95,1920,791,1200,1200,3326,67,1200,2400,10441,1239,7200,13200,240818,582000,15956098780,38772690000,990.98,1
2017-01-26 09:28:00,713.575,717.410,712.986,713.612,717.080,717.991,713.10,713.35,717.40,717.65,713.05,713.40,717.05,717.95,687,114,6000,2400,1338,36,1200,1200,8494,599,12000,13200,261259,616800,17308814915,41090562000,993.36,0
2017-01-26 09:29:00,714.629,718.383,713.917,714.545,717.950,718.780,714.10,714.30,718.20,718.60,714.05,714.40,718.00,718.65,40,149,2400,1200,138,33,2400,1200,5103,539,8400,6000,279437,681600,18513973680,45413958000,995.87,0
2017-01-26 09:30:00,714.857,718.717,714.399,714.779,718.283,719.233,714.60,714.65,718.75,719.10,714.55,714.70,718.50,719.20,448,241,1200,1200,138,186,1200,3600,3429,704,7200,10800,299811,732000,19866064775,48779598000,992.96,0
2017-01-26 09:31:00,715.667,719.487,715.322,715.814,718.994,719.857,715.45,715.50,719.50,719.75,715.40,715.75,719.15,719.80,301,43,1200,1200,773,162,1200,2400,2993,855,9600,8400,326897,804000,21665614125,53592288000,992.97,0
2017-01-26 09:32:00,714.377,718.750,713.886,714.323,718.130,719.083,714.00,714.10,718.35,718.65,713.95,714.20,718.30,718.90,521,47,1200,1200,756,71,2400,1200,8786,264,12000,7200,348787,835200,23119033190,55676598000,997.82,0
2017-01-26 09:33:00,714.672,718.623,714.352,714.927,718.320,719.095,714.50,714.75,718.55,718.90,714.35,714.90,718.50,719.00,527,348,1200,2400,283,100,1200,4800,1559,1084,6000,12000,376787,871200,24975943335,58078548000,992.28,0
2017-01-26 09:34:00,716.064,720.003,715.483,716.035,719.756,720.420,715.60,716.00,719.90,720.30,715.55,716.05,719.85,720.35,591,5607,1200,2400,1200,56,3600,1200,13289,6186,9600,12000,400406,931200,26544585630,62089866000,994.41,0
2017-01-26 09:35:00,715.557,719.707,715.519,716.061,719.517,720.211,715.80,715.85,719.75,720.00,715.60,715.95,719.65,720.15,20,6,2400,1200,150,57,1200,1200,615,3275,7200,10800,446821,999600,29630713760,66665754000,992.80,0
2017-01-26 09:36:00,715.891,720.003,715.638,715.997,719.875,720.457,715.75,715.80,720.05,720.30,715.70,715.85,720.00,720.40,2334,8,1200,1200,297,50,2400,2400,16321,3301,7200,16800,473653,1041600,31414707585,69476124000,993.59,0
2017-01-26 09:37:00,715.759,719.818,715.339,715.987,719.471,720.064,715.60,715.85,719.60,719.95,715.50,715.95,719.55,720.00,385,665,1200,1200,1612,147,1200,2400,7519,5516,8400,8400,492848,1063200,32690881730,70921368000,990.90,0
2017-01-26 09:38:00,715.618,719.375,714.948,715.540,718.958,719.717,715.20,715.30,719.20,719.55,715.10,715.45,719.05,719.60,189,148,1200,1200,21,10,1200,2400,2961,454,7200,7200,518518,1100400,34396098865,73407732000,992.20,0
2017-01-26 09:39:00,715.655,719.746,715.513,716.025,719.433,720.064,715.55,715.95,719.60,719.95,715.50,716.00,719.55,720.00,2400,230,1200,1200,364,5313,1200,3600,3403,6621,7200,8400,529994,1130400,35158449970,75412638000,996.18,0
2017-01-26 09:40:00,715.307,719.412,715.345,715.990,719.021,719.683,715.40,715.45,719.20,719.50,715.35,715.70,719.10,719.55,813,150,1200,1200,1,7,1200,1200,1172,6940,8400,7200,547904,1153200,36349064695,76937004000,996.33,0
2017-01-26 09:41:00,715.270,718.828,714.944,715.429,718.606,719.163,715.05,715.25,718.85,719.00,715.00,715.35,718.70,719.05,139,1056,1200,6000,1914,35,2400,1200,3853,2221,9600,18000,557652,1184400,36996987755,79022292000,999.32,0
2017-01-26 09:42:00,714.857,718.607,714.697,715.336,718.283,719.008,714.80,715.00,718.50,718.70,714.75,715.15,718.45,719.00,27,88,3600,1200,1156,89,1200,9600,1601,1738,10800,15600,679471,1222800,45090903630,81587136000,996.71,0
2017-01-26 09:43:00,714.661,717.877,714.355,714.907,717.590,718.475,714.50,714.80,718.00,718.25,714.45,714.85,717.60,718.30,7,41,1200,1200,53,171,1200,1200,544,578,6000,9600,695178,1264800,46133768630,84390072000,996.46,0
2017-01-26 09:44:00,714.363,717.894,714.184,714.891,717.550,718.282,714.35,714.75,717.75,718.00,714.20,714.80,717.60,718.40,301,46,1200,6000,67,352,2400,1200,842,1640,7200,13200,707151,1280400,46928130980,85430454000,999.67,0
2017-01-26 09:45:00,714.154,717.461,713.932,714.320,716.969,717.667,714.05,714.20,717.10,717.45,714.00,714.25,717.05,717.50,1117,57,2400,1200,922,218,2400,2400,3114,1225,15600,7200,713594,1293600,47355619840,86310330000,998.73,0
2017-01-26 09:46:00,712.997,716.535,712.645,713.228,716.123,716.933,712.90,713.00,716.40,716.75,712.65,713.10,716.20,716.80,676,207,2400,1200,78,226,2400,1200,2042,1138,13200,10800,735556,1354800,48809805570,90384126000,1006.14,0
2017-01-26 09:47:00,711.164,714.688,710.930,711.446,714.170,715.115,711.05,711.10,714.65,714.95,711.00,711.15,714.20,715.00,226,157,1200,1200,450,6,2400,4800,1282,708,12000,12000,790880,1447200,52465468740,96521550000,1002.77,0
2017-01-26 09:48:00,710.687,714.586,710.073,710.590,714.067,714.760,710.30,710.35,714.25,714.60,710.20,710.55,714.20,714.65,10,248,1200,1200,1200,1,1200,1200,5844,553,10800,6000,817924,1509600,54249413775,100660704000,1003.07,0
2017-01-26 09:49:00,711.059,714.653,710.622,711.381,714.425,715.079,711.00,711.15,714.55,714.95,710.80,711.25,714.50,715.00,15,25,1200,1200,50,47,1200,8400,540,426,7200,16800,845839,1593600,56091572385,106236906000,1001.17,0
2017-01-26 09:50:00,711.091,714.592,710.517,711.122,714.365,715.075,710.65,711.00,714.50,714.85,710.60,711.10,714.35,715.00,381,201,6000,1200,57,34,1200,8400,3276,461,12000,16800,864651,1624800,57332907765,108307956000,1001.20,0
2017-01-26 09:51:00,709.419,713.180,709.025,709.401,712.875,713.743,709.25,709.30,713.05,713.35,709.10,709.40,713.00,713.65,25,241,2400,1200,1043,268,3600,1200,4367,802,9600,8400,880242,1682400,58360338695,112126242000,999.93,0
2017-01-26 09:52:00,708.025,712.007,707.559,708.253,711.490,712.240,708.00,708.10,711.65,712.10,707.95,708.15,711.60,712.15,141,68,1200,1200,2,270,1200,1200,1311,1089,12000,6000,960906,1792800,63665644165,119428746000,1000.34,0
2017-01-26 09:53:00,709.065,712.747,708.532,709.087,712.314,713.275,708.75,708.80,712.55,713.05,708.70,709.00,712.50,713.10,35,19,1200,1200,100,346,1200,1200,3119,613,8400,9600,986841,1849200,65369487115,123156894000,1002.65,0
2017-01-26 09:54:00,709.500,713.327,709.449,709.948,712.837,713.650,709.50,709.80,713.10,713.50,709.40,709.85,713.00,713.55,1291,90,2400,1200,1049,179,2400,1200,2432,4047,9600,6000,998804,1874400,66157026250,124825032000,1002.35,0
2017-01-26 09:55:00,709.187,712.905,708.869,709.132,712.222,713.108,709.00,709.05,712.70,713.00,708.95,709.20,712.60,713.20,1,212,1200,9600,57,9,1200,1200,705,316,10800,14400,1024134,1903200,67824065110,126731406000,1001.50,0
2017-01-26 09:56:00,708.850,712.388,708.508,708.919,712.090,712.950,708.75,708.85,712.40,712.70,708.60,708.90,712.15,712.75,48,175,3600,1200,40,963,1200,1200,2641,1491,18000,21600,1048649,1926000,69436468205,128239512000,1003.94,0
2017-01-26 09:57:00,708.596,712.604,708.467,708.777,711.938,712.786,708.55,708.60,712.50,712.65,708.50,708.65,712.05,712.75,343,55,1200,2400,2452,682,1200,1200,3798,1923,20400,8400,1055879,1938000,69911990520,129033312000,1003.10,0
2017-01-26 09:58:00,708.489,712.421,708.088,708.732,711.954,712.600,708.25,708.60,712.15,712.45,708.20,708.65,712.05,712.50,40,11,1200,1200,49,157,1200,2400,2672,2219,15600,7200,1065132,1950000,70520319100,129827046000,1006.68,0
2017-01-26 09:59:00,708.643,712.431,708.379,708.958,712.060,712.928,708.50,708.85,712.25,712.50,708.45,708.90,712.20,712.85,210,225,1200,2400,481,724,1200,1200,2455,3440,12000,19200,1076134,1965600,71243675540,130858908000,1006.59,0
2017-01-26 10:00:00,708.629,712.308,708.108,708.903,711.945,712.507,708.35,708.45,712.20,712.30,708.30,708.50,712.10,712.40,25,7,1200,1200,285,89,1200,2400,3131,1393,13200,8400,1120280,1999200,74146302660,133081452000,1007.00,0
2017-01-26 10:01:00,708.383,711.971,708.105,708.746,711.533,712.475,708.50,708.65,711.85,712.25,708.20,708.70,711.65,712.30,47,57,1200,2400,25,656,1200,1200,763,1491,7200,9600,1138239,2037600,75327035420,135620190000,1007.66,0
2017-01-26 10:02:00,708.479,712.463,708.092,708.710,712.069,712.500,708.20,708.55,712.25,712.30,708.15,708.70,712.20,712.40,1192,827,1200,1200,689,656,1200,1200,4093,3058,21600,10800,1145646,2055600,75813909585,136810188000,1006.67,0
2017-01-26 10:03:00,708.477,712.328,708.030,708.655,712.014,712.478,708.30,708.50,712.20,712.35,708.10,708.55,712.15,712.40,92,66,1200,1200,303,875,4800,1200,2548,1713,25200,10800,1154018,2064000,76364274245,137365710000,1003.14,0
2017-01-26 10:04:00,706.609,710.422,706.024,706.895,710.150,710.945,706.20,706.75,710.40,710.70,706.15,706.80,710.25,710.75,40,133,1200,1200,57,413,1200,1200,1998,1355,7200,12000,1188700,2175600,78637081875,144730680000,1002.04,0
2017-01-26 10:05:00,706.696,710.488,706.162,706.844,710.233,710.959,706.25,706.60,710.35,710.80,706.20,706.80,710.30,710.90,1684,333,1200,2400,733,82,1200,1200,6168,1355,7200,13200,1203478,2210400,79605116800,147024732000,1001.31,0
2017-01-26 10:06:00,706.438,710.240,706.173,706.531,709.921,710.531,706.35,706.45,710.05,710.40,706.25,706.50,710.00,710.50,51,434,1200,1200,526,2375,2400,4800,2403,3164,8400,9600,1210097,2240400,80038931245,149002374000,1000.86,0
2017-01-26 10:07:00,706.424,710.084,705.995,706.763,709.555,710.439,706.30,706.60,709.85,710.00,706.10,706.70,709.80,710.35,47,94,1200,2400,102,167,2400,1200,1114,1135,12000,10800,1227868,2283600,81203246950,151849260000,1001.27,0
2017-01-26 10:08:00,706.154,709.780,705.748,706.422,709.427,710.271,706.00,706.25,709.70,710.00,705.70,706.30,709.60,710.20,651,174,1200,10800,144,33,4800,1200,1887,829,13200,22800,1286709,2308800,85057688755,153509490000,1001.66,0
2017-01-26 10:09:00,705.992,709.589,705.850,706.322,709.358,709.838,706.00,706.15,709.60,709.65,705.90,706.20,709.55,709.80,485,50,1200,7200,51,837,1200,1200,1259,2092,7200,15600,1295057,2329200,85604509455,154853592000,1002.20,0
2017-01-26 10:10:00,706.116,709.503,705.765,706.430,709.390,709.987,706.00,706.15,709.60,709.80,705.85,706.20,709.50,709.85,97,12,1200,1200,5,100,1200,1200,881,726,6000,14400,1303709,2350800,86171208605,156275904000,1001.70,0
2017-01-26 10:11:00,705.945,709.595,705.676,706.078,709.392,710.027,705.80,705.85,709.60,709.85,705.75,705.95,709.50,709.90,196,72,1200,1200,423,44,2400,1200,1570,963,7200,15600,1309196,2359200,86530594940,156829230000,1001.35,0
2017-01-26 10:12:00,706.076,709.925,705.867,706.450,709.683,710.250,706.00,706.15,709.95,710.00,705.95,706.20,709.75,710.15,1391,536,1200,1200,897,458,1200,2400,4123,4335,7200,9600,1319235,2388000,87188106995,158727090000,1004.27,0
2017-01-26 10:13:00,706.085,709.817,705.545,706.156,709.400,710.014,705.70,706.00,709.60,709.90,705.65,706.15,709.55,709.95,302,384,1200,1200,414,85,2400,2400,3429,1466,13200,8400,1347383,2403600,89031744395,159754956000,1002.87,0
2017-01-26 10:14:00,706.085,709.821,705.649,706.069,709.535,710.079,705.80,705.95,709.70,709.95,705.75,706.00,709.60,710.00,1,209,2400,1200,57,18,2400,2400,825,372,12000,8400,1371404,2425200,90605101590,161178300000,1001.15,0
2017-01-26 10:15:00,705.895,709.436,705.581,706.081,709.288,709.939,705.75,705.90,709.50,709.80,705.70,705.95,709.40,709.85,650,173,3600,2400,160,674,1200,2400,3393,2334,9600,16800,1379636,2448000,91144263515,162680424000,1002.28,0
2017-01-26 10:16:00,706.015,709.681,705.539,706.108,709.442,710.038,705.65,705.80,709.60,709.95,705.60,706.00,709.50,710.00,152,101,1200,2400,1062,210,2400,8400,3771,858,7200,14400,1393865,2462400,92076012925,163629114000,1002.93,0
2017-01-26 10:17:00,705.854,709.958,705.504,706.136,709.600,710.150,705.60,705.85,709.75,710.00,705.55,705.95,709.70,710.15,20,75,1200,2400,1110,72,1200,1200,4907,1742,8400,7200,1400094,2491200,92483862660,165526728000,1002.59,0
2017-01-26 10:18:00,705.731,709.671,705.312,705.888,709.350,710.038,705.50,705.70,709.55,709.80,705.40,705.80,709.50,710.00,5,43,1200,1200,189,106,2400,4800,2190,824,7200,9600,1407787,2510400,92987477460,166791786000,1002.88,0
2017-01-26 10:19:00,705.745,709.606,705.280,705.972,709.285,709.958,705.50,705.90,709.50,709.85,705.40,705.95,709.35,709.90,57,987,6000,2400,57,174,1200,1200,1829,2040,15600,14400,1444268,2557200,95373362225,169871640000,1002.03,0
2017-01-26 10:20:00,705.714,709.745,705.489,705.956,709.522,710.000,705.70,705.75,709.70,709.90,705.55,705.80,709.60,709.95,714,396,1200,1200,1,486,1200,2400,3301,3821,10800,15600,1447764,2566800,95602263575,170504178000,1003.18,0
2017-01-26 10:21:00,705.779,709.884,705.598,706.006,709.575,710.267,705.90,705.95,709.80,710.00,705.75,706.00,709.75,710.10,196,19,2400,3600,14,16248,1200,1200,1546,16883,12000,14400,1454789,2593200,96062290935,172243896000,1002.42,0
2017-01-26 10:22:00,706.135,710.142,705.947,706.463,709.609,710.344,706.15,706.30,709.95,710.00,706.00,706.45,709.85,710.30,41,1753,1200,2400,1548,205,1200,1200,2212,4715,13200,9600,1475399,2608800,97412334800,173271972000,1001.70,0
2017-01-26 10:23:00,706.007,709.830,705.932,706.142,709.297,710.094,706.05,706.10,709.60,709.85,706.00,706.15,709.50,710.00,102,4095,1200,1200,514,264,7200,3600,873,6515,19200,10800,1499849,2623200,99013836470,174220866000,1000.59,0
2017-01-26 10:24:00,705.725,709.705,705.449,705.940,709.338,709.964,705.65,705.70,709.55,709.85,705.55,705.75,709.50,709.90,51,263,2400,1200,223,326,8400,2400,1547,2443,20400,13200,1508813,2644800,99600949255,175643814000,997.48,0
2017-01-26 10:25:00,705.830,709.700,705.447,705.788,709.243,709.965,705.60,705.70,709.50,709.80,705.55,705.95,709.30,709.95,86,890,6000,2400,166,30,1200,4800,1516,1223,18000,12000,1514286,2649600,99959295360,175959936000,997.56,0
2017-01-26 10:26:00,705.771,709.624,705.394,706.130,709.420,710.013,705.70,705.90,709.60,709.90,705.55,705.95,709.55,709.95,5,87,1200,2400,220,782,1200,3600,2540,3161,6000,14400,1520600,2664000,100372652140,176908380000,997.95,0
2017-01-26 10:27:00,705.468,709.398,705.321,705.795,709.054,709.650,705.55,705.70,709.30,709.35,705.40,705.80,709.10,709.50,150,1575,2400,1200,3,387,6000,3600,385,2927,14400,9600,1532059,2683200,101122667555,178172814000,995.83,0
2017-01-26 10:28:00,705.586,709.348,705.046,705.643,709.018,709.725,705.20,705.40,709.15,709.45,705.15,705.55,709.10,709.50,113,8,1200,2400,84,133,6000,2400,4937,895,13200,12000,1544190,2698800,101916692010,179199948000,997.17,0
2017-01-26 10:29:00,705.353,709.488,705.220,705.730,709.173,709.907,705.35,705.55,709.30,709.60,705.30,705.80,709.25,709.80,21,766,1200,1200,15,100,3600,3600,248,1585,13200,16800,1551197,2704800,102375178800,179595084000,995.04,0
2017-01-26 10:30:00,705.140,708.896,705.003,705.239,708.580,709.231,705.10,705.15,709.00,709.05,705.05,705.20,708.75,709.15,273,84,1200,3600,136,2119,1200,1200,3963,3305,6000,9600,1555766,2724000,102674061915,180858744000,997.05,0
2017-01-26 10:31:00,704.688,708.634,704.605,705.239,708.269,709.023,704.75,705.10,708.40,708.80,704.70,705.15,708.35,708.90,31,40,2400,1200,27,311,1200,2400,321,2317,9600,13200,1574454,2743200,103896311110,182121570000,997.45,0
2017-01-26 10:32:00,704.739,708.739,704.524,705.129,708.081,708.992,704.65,704.95,708.55,708.80,704.60,705.00,708.25,708.90,19,214,1200,1200,1133,1838,1200,2400,2223,3771,21600,15600,1580351,2770800,104281788840,183935838000,996.55,0
2017-01-26 10:33:00,703.871,707.820,703.386,704.011,707.183,707.880,703.50,703.90,707.60,707.75,703.45,703.95,707.50,707.80,744,40,1200,1200,273,367,1200,1200,4366,1300,21600,6000,1593653,2806800,105150574825,186301650000,996.07,0
2017-01-26 10:34:00,703.613,707.539,703.481,704.008,707.320,707.933,703.55,703.80,707.45,707.75,703.40,703.95,707.40,707.80,969,241,1200,2400,11,140,1200,2400,1361,1290,6000,10800,1619125,2836800,106813133460,188271144000,995.04,0
2017-01-26 10:35:00,704.289,707.981,703.520,704.284,707.800,708.250,703.95,704.15,707.90,708.05,703.65,704.20,707.70,708.20,34,537,9600,1200,1199,375,1200,2400,13968,1937,14400,7200,1627810,2847600,107380198220,188980536000,996.55,0
2017-01-26 10:36:00,704.170,707.933,703.653,704.394,707.567,708.233,704.00,704.20,707.90,708.10,703.95,704.25,707.65,708.15,3,12,1200,1200,1,133,1200,1200,1721,1089,7200,7200,1636198,2863200,107928071160,190005546000,995.91,0
2017-01-26 10:37:00,704.153,708.038,703.741,704.095,707.767,708.442,703.90,704.00,708.00,708.25,703.80,704.05,707.90,708.35,98,277,2400,1200,57,98,1200,1200,1821,533,7200,7200,1643177,2869200,108383932345,190399920000,997.22,0
2017-01-26 10:38:00,704.150,707.917,703.601,704.143,707.790,708.377,703.75,704.00,708.00,708.10,703.70,704.15,707.65,708.25,1200,1836,6000,1200,1200,34,1200,2400,15552,3042,12000,13200,1653030,2888400,109027142965,191661270000,996.28,0
2017-01-26 10:39:00,704.549,708.617,704.531,704.970,708.145,708.970,704.55,704.85,708.50,708.80,704.50,704.90,708.40,708.85,869,40,1200,1200,100,396,1200,1200,1034,2185,13200,12000,1664273,2916000,109761829485,193476012000,997.02,0
2017-01-26 10:40:00,704.373,708.484,704.395,704.961,708.010,708.694,704.50,704.80,708.25,708.50,704.40,704.85,708.15,708.70,1,353,1200,4800,1103,64,1200,1200,1131,4545,12000,10800,1674758,2935200,110447064840,194738460000,994.03,0
2017-01-26 10:41:00,704.500,708.116,704.170,704.772,707.906,708.400,704.30,704.65,708.10,708.25,704.25,704.70,708.00,708.30,511,40,1200,6000,58,523,6000,1200,2665,2324,10800,15600,1686096,2946000,111188114175,195448494000,994.58,0
2017-01-26 10:42:00,704.153,707.805,703.690,704.406,707.542,708.381,704.05,704.25,707.80,708.15,703.80,704.30,707.60,708.20,2,40,1200,1200,120,249,1200,1200,1671,1177,7200,15600,1698338,2968800,111987727860,196946442000,995.25,0
2017-01-26 10:43:00,703.401,707.604,703.353,703.934,707.358,707.950,703.45,703.60,707.55,707.75,703.40,703.80,707.50,707.80,93,6,1200,1200,131,138,1200,2400,574,2449,7200,9600,1703819,2973600,112345572825,197261772000,996.79,0
2017-01-26 10:44:00,703.595,707.681,703.415,704.138,707.429,708.094,703.50,703.55,707.55,707.80,703.45,704.00,707.50,707.95,1795,11,1200,2400,200,220,1200,1200,3203,2658,8400,10800,1718252,2988000,113287678255,198207294000,996.61,0
2017-01-26 10:45:00,703.508,707.289,702.990,703.571,706.950,707.542,703.15,703.20,707.05,707.30,703.10,703.50,707.00,707.35,2,11,3600,1200,176,499,10800,1200,3615,1111,19200,7200,1731433,3022800,114147585775,200491578000,996.28,0
2017-01-26 10:46:00,702.790,706.757,702.151,702.887,706.418,706.978,702.30,702.50,706.60,706.90,702.20,702.85,706.50,706.95,1359,325,1200,2400,4012,269,10800,3600,17020,2298,16800,10800,1753575,3121200,115590480525,206941758000,996.53,0
2017-01-26 10:47:00,701.939,705.675,701.943,702.278,705.456,706.009,702.00,702.10,705.60,705.85,701.90,702.20,705.55,705.95,1365,482,1200,1200,37,57,1200,1200,1713,2394,9600,19200,1766394,3205200,116425241265,212445474000,996.80,0
2017-01-26 10:48:00,701.762,705.729,701.552,702.162,705.075,705.977,701.65,701.95,705.40,705.75,701.60,702.00,705.30,705.80,77,299,1200,2400,421,92,1200,1200,1604,2374,21600,18000,1804496,3267600,118905752200,216531126000,997.04,0
2017-01-26 10:49:00,702.001,705.667,701.853,702.414,705.336,706.036,702.00,702.25,705.60,705.95,701.90,702.30,705.45,706.00,310,101,1200,1200,374,138,1200,12000,1245,2100,8400,16800,1818960,3310800,119847337320,219359958000,997.38,0
2017-01-26 10:50:00,702.416,706.158,702.040,702.485,705.743,706.380,702.20,702.40,705.90,706.15,702.15,702.45,705.85,706.25,97,176,1200,1200,209,194,1200,1200,2197,1047,8400,6000,1850007,3354000,121868691910,222189306000,1001.39,0
2017-01-26 10:51:00,702.124,705.622,701.869,702.252,705.467,706.021,702.00,702.15,705.60,705.85,701.90,702.30,705.55,705.90,453,992,2400,2400,424,33,1200,1200,1753,1654,7200,14400,1854695,3374400,122173981300,223525350000,998.97,0
2017-01-26 10:52:00,702.082,705.661,701.776,702.323,705.194,705.892,702.00,702.15,705.40,705.70,701.80,702.25,705.25,705.90,20,18,1200,2400,1388,268,2400,1200,2172,1186,9600,7200,1868468,3411600,123070621425,225960312000,1000.73,0
2017-01-26 10:53:00,702.073,705.788,701.768,702.271,705.458,706.133,701.90,702.15,705.65,705.95,701.85,702.30,705.60,706.05,40,1024,1200,1200,173,201,1200,1200,1639,2064,7200,7200,1873389,3428400,123390975110,227059770000,1000.73,0
2017-01-26 10:54:00,701.618,704.926,701.019,701.512,704.565,705.079,701.20,701.45,704.90,705.00,701.15,701.50,704.65,705.05,131,1475,1200,15600,370,51,1200,1200,15735,2096,12000,22800,1883721,3462000,124063293910,229257810000,1001.10,0
2017-01-26 10:55:00,701.438,705.000,701.036,701.442,704.533,705.139,701.20,701.25,704.75,705.00,701.15,701.35,704.70,705.10,240,1,1200,6000,29,172,1200,1200,38758,2661,10800,10800,1891212,3514800,124550378135,232710348000,1003.56,0
2017-01-26 10:56:00,701.328,704.903,700.999,701.461,704.561,705.064,701.05,701.35,704.70,705.00,701.00,701.40,704.65,705.05,1357,98,1200,8400,12177,399,1200,1200,13951,2424,10800,13200,1949550,3544800,128342790100,234672366000,1003.75,0
2017-01-26 10:57:00,701.377,705.029,701.007,701.454,704.829,705.386,701.10,701.35,705.05,705.20,701.05,701.40,704.95,705.30,935,149,2400,1200,286,631,2400,1200,14050,2445,8400,8400,1967888,3550800,129535027460,235064766000,1003.67,0
2017-01-26 10:58:00,701.498,705.110,700.999,701.581,704.556,705.442,701.10,701.45,705.00,705.20,701.05,701.50,704.65,705.35,122,35,1200,1200,192,338,1200,1200,12779,1233,10800,7200,2000134,3592800,131631390450,237811536000,1003.33,0
2017-01-26 10:59:00,701.391,704.897,701.005,701.344,704.550,705.200,701.15,701.30,704.80,705.05,701.10,701.40,704.65,705.10,367,5641,1200,1200,32,573,1200,2400,12885,7351,9600,8400,2004776,3600000,131933233010,238282494000,1003.35,0
2017-01-26 11:00:00,701.330,705.096,701.009,701.305,704.650,705.358,701.15,701.20,705.05,705.25,701.10,701.25,705.00,705.30,630,50,1200,1200,25,31,1200,1200,13700,2760,9600,7200,2008003,3614400,132143061620,239224200000,1004.66,0
2017-01-26 11:01:00,701.470,705.550,701.440,702.066,705.308,705.808,701.75,701.85,705.40,705.70,701.55,701.90,705.35,705.75,20,117,2400,1200,134,1,1200,2400,629,4097,7200,7200,2013938,3625200,132529091470,239931000000,1005.92,0
