,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-07 12:10:00,136.442,136.809,136.285,136.638,136.433,136.940,136.40,136.50,136.55,136.80,136.35,136.55,136.50,136.85,1542,613,8000,8000,4487,1284,16000,8000,14086,13511,96000,40000,1
2017-02-07 12:11:00,136.474,136.845,136.278,136.633,136.467,136.917,136.40,136.50,136.60,136.80,136.35,136.55,136.55,136.85,734,1090,16000,16000,5354,785,24000,8000,17866,12759,120000,48000,1
2017-02-07 12:12:00,136.384,136.669,136.066,136.454,136.386,136.800,136.20,136.30,136.50,136.65,136.15,136.35,136.45,136.70,2227,236,8000,16000,12819,495,24000,8000,48453,7196,88000,56000,1
2017-02-07 12:13:00,136.388,136.677,136.098,136.531,136.389,136.783,136.25,136.40,136.50,136.65,136.20,136.45,136.45,136.70,556,2081,8000,8000,3105,3392,24000,8000,31122,19030,112000,48000,1
2017-02-07 12:14:00,136.465,136.781,136.210,136.550,136.486,136.890,136.35,136.40,136.60,136.75,136.30,136.45,136.55,136.85,712,130,8000,8000,8395,495,16000,8000,35537,10083,88000,40000,1
2017-02-07 12:15:00,136.424,136.720,136.185,136.526,136.442,136.836,136.30,136.40,136.60,136.70,136.25,136.45,136.55,136.75,4491,795,8000,8000,12753,2904,8000,16000,42545,15620,104000,56000,1
2017-02-07 12:16:00,136.441,136.779,136.218,136.543,136.487,136.900,136.35,136.40,136.60,136.75,136.30,136.45,136.55,136.85,7834,508,8000,16000,775,498,24000,8000,33760,13177,96000,56000,1
2017-02-07 12:17:00,136.465,136.868,136.284,136.610,136.523,137.033,136.40,136.45,136.65,136.85,136.35,136.50,136.60,136.90,681,3,8000,8000,429,1574,16000,8000,23465,10459,88000,48000,1
2017-02-07 12:18:00,136.510,136.856,136.377,136.711,136.570,136.958,136.50,136.55,136.70,136.85,136.45,136.60,136.65,136.90,915,177,8000,8000,495,1957,8000,16000,17356,16619,80000,48000,1
2017-02-07 12:19:00,136.560,136.871,136.423,136.786,136.638,137.050,136.55,136.65,136.75,136.90,136.50,136.70,136.70,136.95,292,2080,8000,8000,619,2398,8000,8000,17458,25945,64000,48000,1
2017-02-07 12:20:00,136.554,136.907,136.380,136.764,136.633,137.030,136.50,136.60,136.75,136.90,136.45,136.65,136.70,136.95,625,619,8000,8000,8360,595,16000,8000,25201,19142,72000,40000,1
2017-02-07 12:21:00,136.350,136.752,136.138,136.546,136.411,136.833,136.25,136.40,136.55,136.65,136.20,136.45,136.50,136.70,651,619,8000,8000,13217,3613,8000,8000,31971,21082,112000,48000,1
2017-02-07 12:22:00,136.487,136.769,136.209,136.583,136.457,136.886,136.35,136.45,136.60,136.75,136.30,136.50,136.55,136.80,2104,619,8000,8000,8824,1894,8000,8000,41354,15965,112000,56000,1
2017-02-07 12:23:00,136.473,136.757,136.204,136.549,136.462,136.886,136.35,136.40,136.60,136.75,136.30,136.45,136.55,136.80,531,2,8000,8000,9126,619,8000,8000,39800,10697,104000,56000,1
2017-02-07 12:24:00,136.410,136.730,136.184,136.540,136.420,136.812,136.30,136.40,136.55,136.70,136.25,136.45,136.50,136.75,177,486,8000,16000,8895,981,8000,16000,28406,12004,120000,64000,1
2017-02-07 12:25:00,136.379,136.638,136.141,136.538,136.383,136.831,136.25,136.40,136.50,136.70,136.20,136.45,136.45,136.75,987,1028,8000,16000,9723,981,8000,8000,27153,13276,72000,64000,1
2017-02-07 12:26:00,136.353,136.612,136.142,136.490,136.400,136.829,136.25,136.35,136.50,136.70,136.20,136.40,136.45,136.75,7590,524,8000,8000,2505,1128,24000,8000,34051,14771,72000,56000,1
2017-02-07 12:27:00,136.354,136.622,136.135,136.489,136.390,136.812,136.25,136.35,136.50,136.70,136.20,136.40,136.45,136.75,6354,684,8000,16000,2020,1128,24000,8000,32817,14931,80000,64000,1
2017-02-07 12:28:00,136.422,136.656,136.204,136.538,136.445,136.807,136.35,136.40,136.55,136.70,136.30,136.45,136.50,136.75,2814,981,16000,8000,124,967,16000,16000,22532,13205,80000,56000,1
2017-02-07 12:29:00,136.385,136.658,136.127,136.506,136.364,136.821,136.25,136.35,136.50,136.70,136.20,136.40,136.45,136.75,781,495,16000,16000,2020,830,8000,8000,31725,9670,88000,56000,1
2017-02-07 12:30:00,136.534,136.800,136.345,136.747,136.509,136.993,136.50,136.60,136.60,136.85,136.45,136.65,136.55,136.90,124,1290,16000,16000,495,892,24000,8000,17243,21041,88000,56000,1
2017-02-07 12:31:00,136.468,136.753,136.276,136.658,136.515,136.900,136.40,136.50,136.60,136.75,136.35,136.55,136.55,136.80,7407,489,24000,8000,1733,1442,8000,8000,31040,21325,80000,40000,1
2017-02-07 12:32:00,136.399,136.632,136.135,136.535,136.321,136.827,136.25,136.40,136.45,136.70,136.20,136.45,136.35,136.75,7100,1432,32000,24000,1496,888,48000,24000,34752,14109,152000,88000,1
2017-02-07 12:33:00,136.424,136.693,136.171,136.555,136.385,136.820,136.30,136.40,136.50,136.70,136.25,136.45,136.45,136.75,6967,424,32000,16000,788,595,8000,24000,33273,12485,136000,80000,1
2017-02-07 12:34:00,136.472,136.708,136.254,136.588,136.450,136.838,136.40,136.45,136.60,136.75,136.35,136.50,136.55,136.80,3,495,8000,16000,5786,980,24000,16000,27917,16510,88000,64000,1
2017-02-07 12:35:00,136.451,136.604,136.201,136.578,136.421,136.785,136.35,136.45,136.55,136.65,136.30,136.50,136.45,136.70,4804,1622,24000,8000,1030,2318,24000,16000,37526,24287,112000,80000,1
2017-02-07 12:36:00,136.552,136.775,136.304,136.684,136.537,136.950,136.45,136.55,136.65,136.85,136.40,136.60,136.60,136.90,736,1088,16000,24000,5341,1494,24000,24000,30351,18458,96000,80000,1
2017-02-07 12:37:00,136.499,136.747,136.302,136.708,136.560,136.894,136.45,136.55,136.65,136.80,136.40,136.60,136.60,136.85,3209,1095,24000,16000,855,2875,8000,16000,27951,26740,80000,72000,1
2017-02-07 12:38:00,136.552,136.767,136.313,136.693,136.565,136.950,136.45,136.55,136.65,136.85,136.40,136.60,136.60,136.90,2379,911,24000,24000,979,1630,8000,24000,27245,14993,80000,80000,1
2017-02-07 12:39:00,136.592,136.884,136.440,136.770,136.655,136.992,136.60,136.65,136.75,136.85,136.55,136.70,136.70,136.95,44,1178,16000,16000,495,5208,16000,8000,12900,25233,80000,48000,1
2017-02-07 12:40:00,136.613,136.983,136.504,136.867,136.750,137.086,136.60,136.70,136.85,137.00,136.55,136.75,136.80,137.05,6703,124,16000,16000,2483,1277,32000,8000,24310,24588,104000,56000,1
2017-02-07 12:41:00,136.692,136.976,136.599,136.848,136.773,137.179,136.70,136.75,136.90,137.10,136.65,136.80,136.80,137.15,6699,2022,16000,24000,785,17179,16000,24000,21299,37731,88000,96000,1
2017-02-07 12:42:00,136.799,137.147,136.559,136.937,136.872,137.300,136.70,136.80,137.00,137.15,136.65,136.85,136.95,137.25,1150,1429,8000,16000,4943,1026,16000,8000,28150,17048,72000,64000,0
2017-02-07 12:43:00,136.683,136.987,136.551,136.906,136.761,137.143,136.70,136.75,136.90,137.05,136.65,136.80,136.80,137.10,500,950,8000,8000,821,782,32000,24000,14572,22693,72000,56000,1
2017-02-07 12:44:00,136.567,136.905,136.511,136.801,136.625,137.050,136.60,136.65,136.75,136.95,136.55,136.70,136.70,137.00,7874,522,24000,8000,524,1459,24000,24000,17157,25126,144000,96000,1
2017-02-07 12:45:00,136.644,136.933,136.482,136.798,136.621,136.992,136.60,136.65,136.75,136.90,136.55,136.70,136.70,136.95,3000,620,16000,8000,2695,935,32000,16000,26670,17162,136000,48000,1
2017-02-07 12:46:00,136.695,136.960,136.504,136.871,136.744,137.129,136.65,136.70,136.85,137.00,136.60,136.75,136.80,137.05,93,103,8000,8000,934,1029,8000,16000,27288,18975,64000,56000,1
2017-02-07 12:47:00,136.700,137.009,136.590,136.893,136.800,137.150,136.70,136.75,136.90,137.00,136.65,136.80,136.85,137.10,782,226,16000,8000,8109,2094,16000,8000,22834,25680,80000,48000,1
2017-02-07 12:48:00,136.769,137.081,136.649,137.006,136.894,137.244,136.75,136.85,137.00,137.15,136.70,136.90,136.95,137.20,3287,506,8000,16000,9991,2550,8000,16000,29265,30325,64000,64000,0
2017-02-07 12:49:00,136.816,137.072,136.631,136.990,136.900,137.193,136.75,136.85,137.00,137.10,136.70,136.90,136.95,137.15,9227,496,8000,8000,1598,3912,24000,16000,34779,25734,72000,56000,0
2017-02-07 12:50:00,136.601,136.875,136.479,136.790,136.603,137.004,136.60,136.65,136.75,136.90,136.55,136.70,136.70,136.95,2442,659,8000,16000,1026,1128,16000,24000,21072,25478,128000,96000,1
2017-02-07 12:51:00,136.730,136.994,136.568,136.910,136.787,137.117,136.70,136.75,136.85,137.05,136.65,136.80,136.80,137.10,25,495,64000,24000,8654,829,8000,24000,29171,23250,128000,72000,1
2017-02-07 12:52:00,136.701,136.977,136.596,136.936,136.769,137.143,136.70,136.80,136.90,137.05,136.65,136.85,136.85,137.10,595,719,8000,8000,8096,3282,16000,16000,18687,27678,64000,56000,1
2017-02-07 12:53:00,136.733,137.009,136.613,136.940,136.750,137.150,136.75,136.80,136.85,137.05,136.70,136.85,136.80,137.10,23,619,16000,16000,700,2599,8000,8000,15256,25347,80000,48000,1
2017-02-07 12:54:00,136.733,136.993,136.502,136.879,136.739,137.092,136.65,136.75,136.85,136.95,136.60,136.80,136.80,137.05,253,2219,8000,16000,7473,1857,8000,8000,37938,29655,72000,48000,1
2017-02-07 12:55:00,136.682,136.996,136.439,136.774,136.636,137.017,136.60,136.65,136.80,136.90,136.55,136.70,136.75,136.95,30,829,8000,16000,4481,1648,32000,8000,33680,21244,144000,48000,1
2017-02-07 12:56:00,136.783,137.131,136.551,136.951,136.791,137.307,136.70,136.80,136.95,137.15,136.65,136.85,136.85,137.25,420,710,16000,16000,646,546,16000,8000,18136,12928,88000,56000,0
2017-02-07 12:57:00,136.663,137.044,136.534,136.897,136.775,137.236,136.70,136.75,136.90,137.05,136.65,136.80,136.85,137.10,186,595,8000,8000,800,3788,8000,8000,13010,30134,80000,56000,1
2017-02-07 12:58:00,136.819,137.050,136.492,136.871,136.789,137.256,136.65,136.75,136.90,137.10,136.60,136.80,136.85,137.15,795,1479,8000,16000,1674,1993,16000,16000,35272,10853,72000,72000,0
2017-02-07 12:59:00,136.786,137.050,136.516,136.896,136.825,137.263,136.65,136.75,136.95,137.15,136.60,136.80,136.90,137.20,1141,1479,8000,16000,5452,1231,24000,8000,40191,13966,80000,64000,0
2017-02-07 13:00:00,136.761,137.025,136.486,136.834,136.810,137.250,136.65,136.70,136.90,137.10,136.60,136.75,136.85,137.15,793,1495,16000,8000,1241,1594,16000,16000,27932,11782,80000,64000,0
2017-02-07 13:01:00,136.750,137.079,136.499,136.834,136.825,137.283,136.65,136.70,136.95,137.15,136.60,136.75,136.90,137.25,2098,1495,8000,24000,50,1710,24000,8000,31810,13705,80000,72000,1
2017-02-07 13:02:00,136.772,137.127,136.540,136.898,136.963,137.250,136.65,136.75,137.05,137.15,136.60,136.80,137.00,137.20,8000,337,16000,8000,17811,1131,16000,8000,65042,21177,64000,40000,0
2017-02-07 13:03:00,136.763,137.175,136.537,136.890,136.956,137.310,136.65,136.75,137.05,137.15,136.60,136.80,137.00,137.20,6975,619,8000,8000,18306,2497,24000,8000,57242,22575,72000,40000,0
2017-02-07 13:04:00,136.805,137.196,136.626,136.925,136.981,137.300,136.75,136.80,137.10,137.20,136.70,136.85,137.05,137.25,900,1404,8000,8000,11400,4938,8000,8000,40153,26464,64000,40000,0
2017-02-07 13:05:00,136.822,137.211,136.640,136.942,136.991,137.393,136.75,136.80,137.10,137.20,136.70,136.85,137.05,137.25,72,646,8000,8000,15627,546,16000,8000,43576,17999,88000,56000,0
2017-02-07 13:06:00,136.872,137.159,136.651,136.994,137.010,137.354,136.75,136.85,137.10,137.25,136.70,136.90,137.05,137.30,8131,546,16000,16000,25728,1580,8000,48000,70602,20693,80000,104000,0
2017-02-07 13:07:00,136.910,137.203,136.658,137.016,136.987,137.396,136.80,136.90,137.05,137.30,136.75,136.95,137.00,137.35,595,3600,48000,48000,5331,495,32000,24000,28548,16552,120000,112000,0
2017-02-07 13:08:00,136.949,137.213,136.724,137.025,137.056,137.380,136.85,136.90,137.15,137.30,136.80,136.95,137.10,137.35,3588,2355,8000,48000,634,495,24000,32000,47428,16387,72000,120000,0
2017-02-07 13:09:00,136.976,137.253,136.751,137.086,137.081,137.428,136.90,136.95,137.20,137.30,136.85,137.00,137.15,137.35,124,1369,8000,8000,3020,2592,8000,16000,38248,22228,64000,72000,0
2017-02-07 13:10:00,136.940,137.317,136.741,137.090,137.091,137.428,136.85,136.95,137.20,137.30,136.80,137.00,137.15,137.35,910,1092,8000,16000,8030,2042,24000,24000,40446,20926,88000,72000,0
2017-02-07 13:11:00,137.136,137.420,136.978,137.295,137.268,137.569,137.10,137.15,137.35,137.45,137.05,137.20,137.30,137.50,100,200,56000,8000,7495,2953,24000,8000,38365,28756,176000,104000,0
2017-02-07 13:12:00,137.167,137.424,136.927,137.248,137.233,137.537,137.05,137.10,137.35,137.45,137.00,137.15,137.30,137.50,2341,376,8000,8000,6675,495,16000,24000,47354,9954,72000,64000,0
2017-02-07 13:13:00,137.178,137.417,136.977,137.302,137.218,137.536,137.15,137.20,137.35,137.40,137.10,137.25,137.30,137.45,68,1114,16000,8000,495,10917,16000,8000,18024,27103,88000,56000,0
2017-02-07 13:14:00,137.117,137.466,136.910,137.234,137.119,137.533,137.05,137.10,137.25,137.40,137.00,137.15,137.20,137.50,101,995,24000,16000,7097,1126,8000,32000,28019,17031,128000,72000,0
2017-02-07 13:15:00,136.979,137.268,136.777,137.185,136.986,137.350,136.90,137.05,137.10,137.25,136.85,137.10,137.05,137.30,4995,1126,8000,8000,4125,3599,40000,8000,26753,24369,112000,40000,0
2017-02-07 13:16:00,136.851,137.150,136.652,137.029,136.838,137.294,136.80,136.90,136.95,137.15,136.75,136.95,136.90,137.20,150,595,24000,8000,495,1023,8000,24000,11795,12957,104000,64000,0
2017-02-07 13:17:00,136.914,137.205,136.689,137.042,136.892,137.292,136.80,136.90,137.05,137.20,136.75,136.95,136.95,137.25,7543,619,16000,16000,2547,645,16000,8000,29975,11254,104000,48000,0
2017-02-07 13:18:00,136.835,137.141,136.624,137.000,136.871,137.250,136.75,136.85,137.00,137.15,136.70,136.90,136.95,137.20,124,995,16000,8000,3930,2992,8000,24000,27064,16250,112000,64000,0
2017-02-07 13:19:00,136.579,136.932,136.355,136.718,136.658,137.029,136.45,136.55,136.80,136.95,136.40,136.60,136.75,137.00,3180,10,8000,24000,17064,496,24000,8000,41048,9166,96000,56000,1
2017-02-07 13:20:00,136.660,136.963,136.357,136.703,136.668,137.150,136.50,136.55,136.80,137.00,136.45,136.60,136.75,137.15,802,201,16000,24000,2605,496,16000,16000,40130,4209,88000,72000,1
2017-02-07 13:21:00,136.542,136.885,136.362,136.693,136.659,136.983,136.45,136.55,136.80,136.85,136.40,136.60,136.75,136.95,14177,1924,16000,8000,8242,2740,8000,16000,56051,22758,88000,48000,1
2017-02-07 13:22:00,136.690,137.069,136.499,136.849,136.760,137.183,136.65,136.70,136.95,137.05,136.55,136.75,136.90,137.10,200,995,8000,8000,17112,2123,40000,8000,44464,20711,120000,48000,1
2017-02-07 13:23:00,136.595,136.890,136.351,136.751,136.642,137.062,136.50,136.60,136.75,136.95,136.45,136.65,136.65,137.05,1396,495,32000,16000,919,1136,8000,24000,28941,18081,96000,64000,1
2017-02-07 13:24:00,136.584,136.832,136.349,136.748,136.650,137.037,136.50,136.60,136.75,136.95,136.45,136.65,136.65,137.00,211,595,24000,16000,516,1160,24000,16000,23238,16597,72000,64000,1
2017-02-07 13:25:00,136.723,136.981,136.489,136.848,136.720,137.144,136.65,136.70,136.90,137.05,136.60,136.75,136.80,137.10,595,25,8000,16000,995,620,8000,8000,24840,15384,80000,64000,1
2017-02-07 13:26:00,137.021,137.214,136.789,137.139,137.045,137.417,136.95,137.00,137.25,137.30,136.90,137.05,137.15,137.35,100,591,16000,8000,495,5096,16000,64000,40492,26996,88000,168000,0
2017-02-07 13:27:00,136.902,137.159,136.719,137.104,136.971,137.433,136.90,136.95,137.10,137.30,136.85,137.00,137.05,137.35,188,925,24000,8000,495,1060,8000,16000,11431,16766,112000,120000,0
2017-02-07 13:28:00,136.889,137.148,136.659,137.043,136.965,137.412,136.80,136.90,137.10,137.25,136.75,136.95,137.05,137.35,687,718,16000,24000,495,701,16000,8000,24110,15848,104000,128000,0
2017-02-07 13:29:00,136.935,137.180,136.664,137.084,136.992,137.405,136.80,136.95,137.15,137.25,136.75,137.00,137.10,137.30,688,595,8000,8000,9234,3143,8000,8000,38885,21795,96000,88000,0
2017-02-07 13:30:00,136.807,137.162,136.647,137.016,136.897,137.278,136.80,136.85,137.05,137.20,136.75,136.90,137.00,137.25,400,495,16000,24000,495,921,16000,16000,18336,20837,120000,72000,0
2017-02-07 13:31:00,136.792,137.197,136.626,136.995,136.932,137.280,136.75,136.85,137.05,137.15,136.70,136.90,137.00,137.20,612,719,8000,8000,2868,2458,8000,8000,25895,25279,88000,40000,0
2017-02-07 13:32:00,136.762,137.029,136.495,136.905,136.822,137.213,136.65,136.75,136.90,137.10,136.60,136.80,136.85,137.20,495,619,24000,16000,595,595,16000,24000,28005,15002,72000,64000,0
2017-02-07 13:33:00,136.700,136.961,136.383,136.738,136.682,137.159,136.55,136.60,136.80,137.05,136.50,136.65,136.75,137.10,25,617,24000,24000,514,619,8000,16000,21048,4859,88000,88000,1
2017-02-07 13:34:00,136.631,136.938,136.392,136.748,136.769,137.119,136.50,136.60,136.85,137.00,136.45,136.65,136.80,137.05,573,701,24000,16000,20321,495,8000,16000,42846,11836,64000,64000,1
2017-02-07 13:35:00,136.647,136.979,136.461,136.791,136.829,137.129,136.55,136.65,136.90,137.05,136.50,136.70,136.85,137.10,8619,619,24000,24000,15767,495,8000,8000,43840,17042,56000,56000,1
2017-02-07 13:36:00,136.592,136.934,136.413,136.769,136.800,137.094,136.55,136.60,136.90,137.00,136.50,136.65,136.85,137.05,595,125,8000,16000,779,595,8000,16000,33041,22537,56000,72000,1
2017-02-07 13:37:00,136.606,137.023,136.431,136.737,136.864,137.192,136.55,136.60,136.95,137.05,136.50,136.65,136.90,137.10,354,1271,16000,8000,10085,595,8000,8000,24584,14430,56000,48000,1
2017-02-07 13:38:00,136.634,136.950,136.357,136.744,136.807,137.161,136.50,136.60,136.90,137.05,136.45,136.65,136.85,137.10,747,423,8000,8000,8495,645,16000,16000,36471,14423,56000,72000,1
2017-02-07 13:39:00,136.604,137.029,136.499,136.862,136.845,137.211,136.65,136.70,136.95,137.10,136.55,136.75,136.90,137.15,3659,519,16000,8000,495,1929,32000,24000,23183,28914,80000,72000,1
2017-02-07 13:40:00,136.584,137.054,136.509,136.864,136.747,137.189,136.65,136.70,136.90,137.10,136.60,136.75,136.80,137.15,2422,594,40000,24000,145,1171,8000,8000,9788,25751,120000,72000,1
2017-02-07 13:41:00,136.747,137.103,136.604,136.928,136.939,137.257,136.70,136.80,137.05,137.15,136.65,136.85,137.00,137.20,330,1956,8000,8000,11798,2666,32000,16000,30076,25476,72000,56000,1
2017-02-07 13:42:00,136.718,137.110,136.611,136.934,136.950,137.258,136.75,136.80,137.05,137.15,136.65,136.85,137.00,137.20,1264,1781,24000,8000,11539,2033,16000,16000,22771,26499,72000,48000,1
2017-02-07 13:43:00,136.850,137.095,136.732,137.013,137.025,137.377,136.85,136.90,137.10,137.20,136.80,136.95,137.05,137.30,42,1330,24000,16000,5290,5969,8000,16000,22456,33617,64000,104000,0
2017-02-07 13:44:00,136.865,137.132,136.720,137.013,137.062,137.375,136.85,136.90,137.15,137.20,136.80,136.95,137.10,137.30,283,1580,8000,16000,4609,5660,24000,16000,26311,33867,64000,112000,0
2017-02-07 13:45:00,136.877,137.130,136.727,137.056,137.000,137.293,136.85,136.95,137.10,137.20,136.80,137.00,137.00,137.25,495,957,24000,16000,4609,9559,16000,8000,19169,28176,64000,56000,0
2017-02-07 13:46:00,136.875,137.125,136.695,137.050,136.986,137.293,136.80,136.95,137.10,137.20,136.75,137.00,137.00,137.25,5455,3407,16000,16000,5888,9510,16000,8000,26182,27010,56000,56000,0
2017-02-07 13:47:00,136.862,137.106,136.689,137.016,136.986,137.294,136.80,136.90,137.10,137.20,136.75,136.95,137.00,137.25,4229,496,16000,24000,5447,2725,16000,8000,24515,20638,56000,72000,0
2017-02-07 13:48:00,136.723,137.072,136.587,136.945,136.878,137.244,136.70,136.80,137.00,137.15,136.65,136.85,136.95,137.20,1997,200,8000,8000,2028,1141,16000,32000,14276,16136,72000,72000,1
2017-02-07 13:49:00,136.728,137.050,136.583,136.914,136.855,137.206,136.70,136.80,137.00,137.10,136.65,136.85,136.95,137.15,1591,778,8000,8000,2095,2004,32000,8000,13291,17735,80000,64000,1
2017-02-07 13:50:00,136.729,137.066,136.580,136.907,136.928,137.229,136.70,136.80,137.00,137.10,136.65,136.85,136.95,137.15,1373,1382,16000,8000,1900,2054,32000,8000,13624,18967,72000,56000,1
2017-02-07 13:51:00,136.781,137.091,136.521,136.936,136.925,137.236,136.65,136.80,137.00,137.15,136.60,136.85,136.95,137.20,4847,1313,32000,16000,3544,1408,16000,8000,31315,17289,80000,56000,0
2017-02-07 13:52:00,136.814,137.104,136.650,136.971,136.964,137.250,136.80,136.85,137.05,137.15,136.70,136.90,137.00,137.20,3332,1496,16000,8000,5416,2737,8000,8000,32426,25022,56000,48000,0
2017-02-07 13:53:00,136.815,137.129,136.652,136.978,136.964,137.314,136.80,136.85,137.05,137.15,136.75,136.90,137.00,137.25,1073,1503,8000,8000,1648,1151,24000,16000,18574,23752,56000,56000,0
2017-02-07 13:54:00,137.029,137.303,136.852,137.219,137.106,137.500,137.00,137.10,137.20,137.40,136.95,137.15,137.15,137.45,833,545,16000,8000,719,3724,16000,8000,14241,21107,64000,56000,0
2017-02-07 13:55:00,137.095,137.319,136.903,137.228,137.175,137.531,137.05,137.10,137.30,137.40,137.00,137.15,137.20,137.45,124,100,8000,8000,2252,2619,32000,8000,20539,17936,64000,64000,0
2017-02-07 13:56:00,137.060,137.259,136.870,137.210,137.094,137.528,137.00,137.10,137.20,137.40,136.95,137.15,137.15,137.45,2065,2594,16000,8000,1548,2619,16000,8000,18869,18891,64000,72000,0
2017-02-07 13:57:00,137.172,137.436,136.947,137.414,137.214,137.636,137.10,137.25,137.35,137.50,137.05,137.30,137.30,137.60,595,124,8000,16000,2079,618,16000,8000,28395,27735,56000,56000,0
2017-02-07 13:58:00,137.123,137.336,136.895,137.291,137.144,137.483,137.05,137.15,137.25,137.40,137.00,137.20,137.20,137.45,506,1018,24000,16000,2759,4279,8000,8000,28786,24593,64000,48000,0
2017-02-07 13:59:00,137.110,137.346,136.875,137.249,137.144,137.500,137.00,137.10,137.25,137.40,136.95,137.15,137.20,137.45,1559,1946,24000,16000,5503,1735,8000,8000,32358,14403,64000,48000,0
2017-02-07 14:00:00,137.100,137.277,136.866,137.224,137.144,137.464,137.00,137.10,137.25,137.35,136.95,137.15,137.20,137.40,81,1945,24000,8000,4972,2266,8000,8000,31402,18910,64000,56000,0
2017-02-07 14:01:00,136.879,137.189,136.666,137.021,136.914,137.271,136.80,136.90,137.05,137.15,136.75,136.95,137.00,137.25,2741,4103,8000,16000,2081,495,16000,8000,30794,23812,88000,56000,0
2017-02-07 14:02:00,136.765,137.144,136.572,136.980,136.758,137.217,136.70,136.80,136.95,137.10,136.65,136.85,136.90,137.15,1990,415,24000,8000,2857,695,16000,8000,26717,17689,152000,48000,0
2017-02-07 14:03:00,136.801,137.060,136.630,137.006,136.912,137.229,136.75,136.85,137.00,137.10,136.70,136.90,136.95,137.15,4215,360,16000,8000,4031,728,16000,8000,29913,24513,64000,56000,0
2017-02-07 14:04:00,136.870,137.100,136.677,137.039,136.942,137.314,136.85,136.90,137.05,137.15,136.80,136.95,137.00,137.25,577,1312,8000,8000,383,520,8000,8000,21930,27861,48000,56000,0
2017-02-07 14:05:00,136.891,137.097,136.644,137.041,136.911,137.267,136.80,136.90,137.00,137.15,136.75,136.95,136.95,137.20,3238,662,24000,8000,725,520,8000,8000,33380,23732,72000,48000,0
2017-02-07 14:06:00,136.891,137.106,136.645,137.042,136.911,137.279,136.80,136.90,137.00,137.15,136.75,136.95,136.95,137.20,2223,233,24000,8000,2253,2270,8000,16000,34766,24435,72000,56000,0
2017-02-07 14:07:00,136.868,137.038,136.636,137.022,136.900,137.236,136.80,136.90,137.00,137.10,136.75,136.95,136.95,137.15,413,1191,8000,8000,1837,3674,8000,8000,30046,30912,48000,56000,0
2017-02-07 14:08:00,136.810,137.090,136.602,136.965,136.832,137.217,136.75,136.80,136.95,137.10,136.70,136.85,136.90,137.15,149,1700,24000,8000,3720,719,24000,8000,28189,17295,112000,48000,0
2017-02-07 14:09:00,136.771,137.059,136.546,136.916,136.805,137.183,136.70,136.75,136.90,137.05,136.65,136.80,136.85,137.15,299,326,16000,16000,3208,2295,24000,8000,25697,14463,80000,48000,0
2017-02-07 14:10:00,136.751,136.986,136.511,136.902,136.811,137.100,136.65,136.75,136.90,137.00,136.60,136.80,136.85,137.05,2147,821,8000,8000,2558,2828,24000,8000,33614,18372,72000,40000,0
2017-02-07 14:11:00,136.602,136.925,136.378,136.776,136.635,137.033,136.50,136.60,136.80,136.90,136.45,136.65,136.75,137.00,2853,533,8000,8000,7103,595,8000,16000,39601,16924,80000,48000,0
2017-02-07 14:12:00,136.567,136.879,136.349,136.738,136.621,136.986,136.50,136.60,136.75,136.85,136.45,136.65,136.70,136.90,41,1153,16000,8000,2815,2527,8000,16000,29750,26655,96000,56000,0
2017-02-07 14:13:00,136.484,136.700,136.236,136.701,136.519,136.894,136.40,136.55,136.60,136.80,136.35,136.60,136.55,136.85,265,1253,24000,32000,760,1740,8000,8000,23292,22849,64000,72000,0
2017-02-07 14:14:00,136.552,136.806,136.340,136.701,136.600,136.914,136.50,136.55,136.70,136.80,136.45,136.60,136.65,136.90,598,771,24000,16000,2999,1822,8000,16000,30164,23594,80000,56000,0
2017-02-07 14:15:00,136.443,136.767,136.283,136.657,136.500,136.900,136.45,136.50,136.60,136.80,136.40,136.55,136.55,136.85,106,694,24000,8000,759,2532,8000,8000,11806,17704,96000,48000,0
2017-02-07 14:16:00,136.411,136.744,136.139,136.525,136.400,136.820,136.30,136.40,136.55,136.75,136.25,136.45,136.50,136.80,495,2419,16000,32000,1407,1031,16000,16000,24201,15356,136000,80000,0
2017-02-07 14:17:00,136.414,136.670,136.174,136.476,136.507,136.831,136.30,136.35,136.60,136.75,136.25,136.40,136.55,136.80,680,50,16000,24000,3753,3216,8000,8000,38077,9936,56000,64000,0
2017-02-07 14:18:00,136.336,136.628,136.060,136.426,136.366,136.756,136.20,136.30,136.45,136.65,136.15,136.35,136.40,136.70,1013,569,32000,8000,5508,1450,16000,16000,36461,14551,152000,64000,0
2017-02-07 14:19:00,136.264,136.596,136.041,136.409,136.379,136.725,136.15,136.25,136.50,136.60,136.10,136.30,136.45,136.65,3304,250,16000,8000,12024,795,16000,8000,51740,18088,136000,80000,0
