,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-27 10:04:00,50.259,50.390,50.147,50.390,50.250,50.505,50.25,50.30,50.35,50.40,50.20,50.35,50.30,50.45,5846,209943,132564,66282,192641,218234,364551,265128,613659,892420,1358781,1027371,1395599,1855896,2837853930,3803758275,885.60,1
2017-01-27 10:05:00,50.207,50.386,50.110,50.358,50.247,50.487,50.20,50.25,50.35,50.40,50.15,50.30,50.30,50.45,131408,49990,99423,265128,244348,209855,364551,364551,693895,795340,1325640,1259358,1407594,1855896,2862117580,3803758275,882.71,1
2017-01-27 10:06:00,50.208,50.386,50.110,50.358,50.247,50.487,50.20,50.25,50.35,50.40,50.15,50.30,50.30,50.45,129408,38570,99423,265128,243823,222920,364551,364551,691635,786985,1325640,1259358,1410014,1855896,2867018080,3803758275,880.39,1
2017-01-27 10:07:00,50.211,50.359,50.107,50.353,50.222,50.483,50.20,50.25,50.30,50.40,50.15,50.30,50.25,50.45,170277,90802,397692,265128,144150,209756,430833,397692,728534,838715,1425063,1193076,1425432,1889037,2898171280,3871365915,883.78,1
2017-01-27 10:08:00,50.209,50.385,50.114,50.363,50.251,50.488,50.20,50.25,50.35,50.40,50.15,50.30,50.30,50.45,170407,19716,132564,231987,254133,214721,397692,397692,743109,776094,1391922,1292499,1456642,1889037,2961371530,3871365915,885.47,1
2017-01-27 10:09:00,50.259,50.431,50.155,50.395,50.256,50.514,50.25,50.30,50.35,50.45,50.20,50.35,50.30,50.50,79536,145203,165705,331410,165407,245175,430833,364551,670496,874503,1358781,1060512,1490762,2054742,3030429545,4209404115,886.23,1
2017-01-27 10:10:00,50.258,50.386,50.144,50.387,50.256,50.508,50.25,50.30,50.35,50.40,50.20,50.35,50.30,50.45,5700,246144,198846,33141,163607,212059,397692,331410,590210,927087,1458204,1093653,1498021,2054742,3045161065,4209404115,884.60,1
2017-01-27 10:11:00,50.258,50.383,50.147,50.388,50.259,50.503,50.25,50.30,50.35,50.40,50.20,50.35,50.30,50.45,22631,253904,231987,66282,163307,178918,430833,364551,613841,927158,1458204,1159935,1498223,2087883,3045571120,4277011755,888.73,1
2017-01-27 10:12:00,50.240,50.456,50.163,50.395,50.288,50.515,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,100743,151599,99423,364551,189745,244160,231987,364551,509957,877086,1292499,1126794,1498311,2253588,3045749610,4615049955,888.48,1
2017-01-27 10:13:00,50.242,50.456,50.162,50.396,50.284,50.517,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,112133,145987,33141,331410,153134,244160,265128,364551,521108,871474,1226217,1093653,1504163,2253588,3057627970,4615049955,886.94,1
2017-01-27 10:14:00,50.242,50.447,50.162,50.389,50.287,50.518,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,113003,211568,33141,331410,154184,244162,331410,463974,523003,937055,1292499,1292499,1505153,2253588,3059634815,4615049955,888.79,1
2017-01-27 10:15:00,50.243,50.451,50.167,50.389,50.290,50.519,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,142232,209568,66282,331410,164684,244447,331410,364551,552732,934340,1325640,1193076,1511166,2253588,3071821140,4615049955,892.56,1
2017-01-27 10:16:00,50.244,50.451,50.170,50.389,50.290,50.519,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,163485,208440,66282,331410,164680,244447,331410,364551,574481,934262,1325640,1193076,1515545,2253588,3080695015,4615049955,891.65,1
2017-01-27 10:17:00,50.244,50.451,50.171,50.389,50.290,50.518,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,164785,206937,66282,364551,167765,244447,331410,364551,578851,933559,1325640,1226217,1516749,2253588,3083136630,4615049955,887.11,1
2017-01-27 10:18:00,50.263,50.420,50.167,50.385,50.266,50.515,50.25,50.30,50.35,50.45,50.20,50.35,50.30,50.50,149483,199496,331410,364551,186538,277588,397692,364551,730527,886147,1425063,1193076,1532263,2386152,3114589835,4885480515,885.82,1
2017-01-27 10:19:00,50.266,50.427,50.173,50.390,50.267,50.521,50.25,50.30,50.35,50.45,50.20,50.35,50.30,50.50,222690,167473,397692,265128,186338,246347,397692,364551,818651,856024,1524486,1093653,1533637,2419293,3117377555,4953088155,883.30,1
2017-01-27 10:20:00,50.271,50.426,50.174,50.392,50.269,50.519,50.25,50.30,50.35,50.45,50.20,50.35,50.30,50.50,223453,195364,430833,298269,219338,147447,397692,364551,852414,785015,1557627,1126794,1538987,2419293,3128237555,4953088155,883.82,1
2017-01-27 10:21:00,50.272,50.453,50.186,50.402,50.291,50.524,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,331053,123408,66282,265128,292865,145547,364551,364551,966327,711159,1358781,1126794,1544488,2419293,3139377585,4953088155,884.35,1
2017-01-27 10:22:00,50.272,50.453,50.186,50.401,50.291,50.524,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,326359,129407,66282,265128,301965,145547,364551,364551,961233,717158,1358781,1126794,1544589,2419293,3139582115,4953088155,885.62,1
2017-01-27 10:23:00,50.272,50.453,50.186,50.402,50.291,50.524,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,325358,123326,66282,265128,286965,145672,364551,364551,955232,711102,1358781,1126794,1549240,2419293,3149018640,4953088155,889.04,1
2017-01-27 10:24:00,50.339,50.506,50.234,50.451,50.346,50.597,50.30,50.35,50.45,50.50,50.25,50.40,50.40,50.55,327498,55590,132564,66282,434291,163667,497115,331410,1096137,607133,1491345,961089,1829300,2684421,3717640230,5495274915,889.98,0
2017-01-27 10:25:00,50.339,50.506,50.233,50.452,50.347,50.593,50.30,50.35,50.45,50.50,50.25,50.40,50.40,50.55,322498,24363,132564,99423,415291,170667,530256,331410,1073742,592974,1524486,994230,1867627,2684421,3795610675,5495274915,888.62,0
2017-01-27 10:26:00,50.337,50.505,50.233,50.453,50.344,50.593,50.30,50.35,50.45,50.50,50.25,50.40,50.40,50.55,314998,24260,132564,99423,416291,170667,463974,331410,1067762,610971,1458204,994230,1871230,2684421,3802925280,5495274915,891.82,0
2017-01-27 10:27:00,50.337,50.503,50.233,50.453,50.342,50.592,50.30,50.35,50.45,50.50,50.25,50.40,50.40,50.55,316686,21488,99423,132564,416226,181267,463974,298269,1069415,616924,1425063,1027371,1874478,2684421,3809532580,5495274915,891.34,0
2017-01-27 10:28:00,50.404,50.537,50.270,50.467,50.358,50.635,50.35,50.40,50.45,50.55,50.30,50.45,50.40,50.60,218742,161828,364551,132564,314696,206818,364551,430833,1031952,647570,1458204,894807,1914321,2783844,3890613845,5699092065,891.61,0
2017-01-27 10:29:00,50.403,50.537,50.269,50.463,50.358,50.635,50.35,50.40,50.45,50.55,50.30,50.45,50.40,50.60,216741,194187,364551,132564,314882,211818,364551,430833,1030137,684139,1458204,894807,1917666,2783844,3897437640,5699092065,890.88,0
2017-01-27 10:30:00,50.400,50.539,50.270,50.462,50.358,50.628,50.35,50.40,50.45,50.55,50.30,50.45,50.40,50.60,217056,198682,364551,165705,314882,211818,364551,430833,975322,683634,1458204,894807,1918271,2816985,3898671340,5767031115,893.26,0
2017-01-27 10:31:00,50.400,50.539,50.271,50.463,50.358,50.628,50.35,50.40,50.45,50.55,50.30,50.45,50.40,50.60,216907,193681,364551,165705,314885,211818,364551,430833,967779,678633,1458204,894807,1923322,2816985,3908975130,5767031115,890.37,0
2017-01-27 10:32:00,50.322,50.514,50.227,50.424,50.334,50.592,50.30,50.35,50.45,50.50,50.25,50.40,50.40,50.55,316332,220196,33141,99423,172680,264471,430833,298269,855679,898446,1325640,861666,2077778,2883267,4223282830,5902577805,891.68,0
2017-01-27 10:33:00,50.324,50.473,50.224,50.429,50.315,50.572,50.30,50.35,50.40,50.50,50.25,50.40,50.35,50.55,306684,169935,430833,364551,109584,253706,265128,331410,843901,829668,1458204,1126794,2113942,2982690,4296864070,6105897840,889.67,0
2017-01-27 10:34:00,50.331,50.449,50.223,50.422,50.313,50.546,50.30,50.35,50.40,50.45,50.25,50.40,50.35,50.50,311443,244138,430833,66282,109634,224530,265128,231987,893049,830514,1491345,894807,2117362,2982690,4303822265,6105897840,888.61,0
2017-01-27 10:35:00,50.332,50.452,50.190,50.419,50.303,50.543,50.30,50.35,50.40,50.45,50.25,50.40,50.35,50.50,43079,242337,231987,99423,114634,233100,364551,231987,606596,770901,1425063,927948,2120363,2982690,4309924300,6105897840,887.78,0
2017-01-27 10:36:00,50.335,50.450,50.222,50.422,50.311,50.550,50.30,50.35,50.40,50.45,50.25,50.40,50.35,50.50,279665,244877,397692,33141,149634,191489,265128,231987,878182,764971,1458204,861666,2121623,2982690,4312488400,6105897840,891.80,0
2017-01-27 10:37:00,50.335,50.447,50.222,50.423,50.313,50.552,50.30,50.35,50.40,50.45,50.25,50.40,50.35,50.50,279550,229565,430833,33141,149634,205083,265128,231987,878567,764053,1491345,894807,2122373,2982690,4314010900,6105897840,893.37,0
2017-01-27 10:38:00,50.333,50.447,50.204,50.423,50.313,50.552,50.30,50.35,50.40,50.45,50.25,50.40,50.35,50.50,112047,228505,430833,33141,149634,204883,265128,231987,711064,762793,1491345,894807,2126283,2982690,4321964500,6105897840,892.79,0
2017-01-27 10:39:00,50.333,50.449,50.196,50.421,50.303,50.545,50.30,50.35,50.40,50.45,50.25,50.40,50.35,50.50,56326,226115,231987,99423,150674,246695,364551,231987,656645,770614,1425063,961089,2130835,2982690,4331205310,6105897840,894.10,0
2017-01-27 10:40:00,50.333,50.449,50.195,50.421,50.303,50.545,50.30,50.35,50.40,50.45,50.25,50.40,50.35,50.50,48268,226310,231987,99423,150737,246595,364551,231987,648700,771210,1425063,961089,2135840,2982690,4341365485,6105897840,893.41,0
2017-01-27 10:41:00,50.257,50.462,50.170,50.400,50.294,50.532,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,150737,68585,132564,99423,235981,237012,331410,430833,690360,785910,1425063,927948,2173072,3015831,4416953520,6173505480,891.61,1
2017-01-27 10:42:00,50.257,50.458,50.171,50.406,50.294,50.538,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,160741,21494,132564,132564,235994,247212,331410,265128,700387,749024,1425063,961089,2173173,3015831,4417158545,6173505480,890.86,1
2017-01-27 10:43:00,50.257,50.458,50.170,50.407,50.294,50.538,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,151031,11194,132564,132564,236094,248252,331410,265128,691276,739931,1425063,961089,2183483,3015831,4438087795,6173505480,892.29,1
2017-01-27 10:44:00,50.258,50.458,50.171,50.407,50.297,50.538,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,162041,13625,165705,132564,237344,246252,331410,265128,704776,740362,1458204,961089,2206484,3015831,4484664825,6173505480,893.79,1
2017-01-27 10:45:00,50.260,50.458,50.175,50.407,50.299,50.541,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,195741,10694,198846,99423,237445,246252,331410,265128,739077,728175,1491345,927948,2206984,3015831,4485679825,6173505480,897.33,1
2017-01-27 10:46:00,50.333,50.484,50.209,50.429,50.313,50.579,50.30,50.35,50.40,50.50,50.25,50.40,50.35,50.55,138387,174050,463974,198846,197091,221573,231987,364551,793436,758348,1524486,961089,2218241,3082113,4508531850,6309052170,898.94,0
2017-01-27 10:47:00,50.334,50.507,50.228,50.429,50.330,50.587,50.30,50.35,50.45,50.50,50.25,50.40,50.40,50.55,337536,173850,33141,165705,234625,221773,364551,364551,978514,753019,1259358,994230,2219191,3082113,4510460850,6309052170,897.95,0
2017-01-27 10:48:00,50.334,50.482,50.226,50.428,50.309,50.584,50.30,50.35,50.40,50.50,50.25,50.40,50.35,50.55,330147,181238,397692,165705,164131,221773,231987,364551,955876,761447,1458204,961089,2219192,3082113,4510462885,6309052170,896.31,0
2017-01-27 10:49:00,50.333,50.481,50.206,50.428,50.313,50.582,50.30,50.35,50.40,50.50,50.25,50.40,50.35,50.55,130948,180537,463974,198846,164068,221573,231987,364551,763903,761246,1524486,994230,2220493,3082113,4513108920,6309052170,897.82,0
2017-01-27 10:50:00,50.333,50.480,50.208,50.431,50.314,50.582,50.30,50.35,50.40,50.50,50.25,50.40,50.35,50.55,143538,156631,463974,198846,165108,221578,265128,364551,768904,737345,1524486,994230,2322833,3082113,4721369320,6309052170,896.78,0
2017-01-27 10:51:00,50.332,50.481,50.208,50.428,50.311,50.582,50.30,50.35,50.40,50.50,50.25,50.40,50.35,50.55,145482,180176,397692,198846,167158,221578,298269,364551,773148,760990,1491345,994230,2324348,3082113,4724447045,6309052170,896.11,0
2017-01-27 10:52:00,50.333,50.482,50.208,50.432,50.316,50.582,50.30,50.35,50.40,50.50,50.25,50.40,50.35,50.55,142982,146167,463974,198846,167858,222578,331410,364551,773648,726981,1590768,994230,2325857,3082113,4727510360,6309052170,897.33,0
2017-01-27 10:53:00,50.334,50.511,50.211,50.432,50.339,50.584,50.30,50.35,50.45,50.50,50.25,50.40,50.40,50.55,145536,143966,66282,198846,238302,222778,463974,364551,794516,724995,1491345,1027371,2328359,3082113,4732599425,6309052170,898.00,0
2017-01-27 10:54:00,50.336,50.480,50.209,50.447,50.315,50.590,50.30,50.35,50.40,50.50,50.25,50.40,50.35,50.55,149630,35520,463974,198846,167808,219904,331410,198846,777201,611595,1623909,994230,2331064,3082113,4738091500,6309052170,896.72,0
2017-01-27 10:55:00,50.336,50.481,50.208,50.446,50.315,50.588,50.30,50.35,50.40,50.50,50.25,50.40,50.35,50.55,138930,48020,463974,198846,167908,212904,331410,231987,774039,620845,1623909,994230,2342564,3082113,4761439000,6309052170,896.42,0
2017-01-27 10:56:00,50.338,50.451,50.208,50.427,50.318,50.556,50.30,50.35,50.40,50.45,50.25,50.40,50.35,50.50,138955,195784,563397,66282,168008,184568,298269,165705,774264,706092,1723332,894807,2342564,3082113,4761439000,6309052170,894.72,0
2017-01-27 10:57:00,50.258,50.458,50.172,50.408,50.302,50.543,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,167999,32893,231987,132564,204413,205584,397692,265128,676739,700868,1623909,961089,2511720,3082113,5104825680,6309052170,890.16,1
2017-01-27 10:58:00,50.260,50.464,50.173,50.401,50.299,50.533,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,165859,78179,198846,165705,244594,205784,397692,364551,714780,746354,1623909,961089,2512865,3115254,5107145030,6376659810,890.01,1
2017-01-27 10:59:00,50.261,50.464,50.173,50.402,50.299,50.533,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,166345,74154,198846,165705,249594,204984,397692,364551,720266,741529,1623909,961089,2514790,3115254,5111052280,6376659810,888.92,1
2017-01-27 11:00:00,50.261,50.464,50.174,50.402,50.298,50.533,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,171784,74154,198846,165705,249594,204984,364551,364551,728705,744701,1590768,961089,2515415,3115254,5112317905,6376659810,890.38,1
2017-01-27 11:01:00,50.261,50.463,50.174,50.403,50.297,50.533,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,169015,67054,198846,165705,253494,204984,331410,364551,729836,737601,1557627,961089,2521885,3115254,5125430155,6376659810,890.65,1
2017-01-27 11:02:00,50.261,50.462,50.174,50.404,50.298,50.538,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,169365,59119,198846,165705,256494,204984,364551,265128,733186,729666,1590768,961089,2528021,3115254,5137886230,6376659810,891.62,1
2017-01-27 11:03:00,50.344,50.455,50.215,50.435,50.306,50.554,50.30,50.35,50.40,50.45,50.25,50.40,50.35,50.50,172613,130738,397692,66282,272289,188240,231987,165705,934168,650518,1557627,861666,2686023,3115254,5458701680,6376659810,893.92,0
2017-01-27 11:04:00,50.345,50.455,50.215,50.436,50.312,50.554,50.30,50.35,50.40,50.45,50.25,50.40,50.35,50.50,172613,124985,497115,66282,273039,189240,231987,165705,935868,645765,1657050,861666,2692526,3115254,5471935285,6376659810,892.77,0
2017-01-27 11:05:00,50.346,50.455,50.215,50.437,50.314,50.554,50.30,50.35,50.40,50.45,50.25,50.40,50.35,50.50,172813,115042,530256,66282,274579,190280,231987,165705,945288,638942,1690191,861666,2696769,3115254,5480568290,6376659810,890.96,0
2017-01-27 11:06:00,50.265,50.462,50.183,50.414,50.305,50.546,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,275177,8374,331410,99423,254634,187042,331410,231987,845968,671199,1690191,894807,2709197,3115254,5505798120,6376659810,890.11,1
2017-01-27 11:07:00,50.264,50.462,50.182,50.398,50.307,50.537,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,274077,111474,331410,99423,254836,187042,331410,397692,845370,774299,1657050,894807,2713297,3115254,5514117120,6376659810,889.95,1
2017-01-27 11:08:00,50.265,50.462,50.182,50.398,50.307,50.537,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,270727,112003,331410,99423,254836,187042,331410,397692,844520,774828,1657050,894807,2720199,3115254,5528103180,6376659810,889.73,1
2017-01-27 11:09:00,50.265,50.462,50.182,50.398,50.307,50.537,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,271427,111442,331410,99423,255256,187042,331410,397692,845295,774267,1657050,894807,2721560,3115254,5530866010,6376659810,889.00,1
2017-01-27 11:10:00,50.264,50.460,50.182,50.399,50.305,50.538,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,276427,109692,298269,99423,250256,187042,331410,397692,845795,772517,1623909,927948,2723310,3115254,5534418510,6376659810,889.09,1
2017-01-27 11:11:00,50.265,50.458,50.182,50.399,50.305,50.534,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,275527,108288,298269,132564,254256,186842,331410,397692,848895,770913,1590768,961089,2727114,3115254,5542136130,6376659810,886.97,1
2017-01-27 11:12:00,50.266,50.459,50.182,50.399,50.301,50.534,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,274927,110882,231987,132564,254256,186842,331410,397692,850895,766109,1524486,961089,2732314,3115254,5552692130,6376659810,884.15,0
2017-01-27 11:13:00,50.265,50.459,50.181,50.399,50.301,50.534,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,274259,110055,231987,132564,254356,187632,331410,397692,852402,770032,1524486,961089,2733459,3115254,5555014890,6376659810,885.62,1
2017-01-27 11:14:00,50.265,50.459,50.181,50.399,50.299,50.534,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,272509,108060,198846,132564,254480,187632,331410,397692,850526,768037,1491345,961089,2735654,3148395,5559470740,6444267450,885.25,1
2017-01-27 11:15:00,50.266,50.461,50.181,50.399,50.298,50.534,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,274194,111540,198846,132564,254080,187632,331410,397692,853501,771517,1524486,961089,2736674,3148395,5561538840,6444267450,883.15,0
2017-01-27 11:16:00,50.265,50.459,50.180,50.398,50.293,50.533,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,261405,113362,132564,132564,255180,187632,331410,430833,842262,773339,1458204,994230,2742252,3214677,5572835180,6579482730,885.96,1
2017-01-27 11:17:00,50.265,50.459,50.179,50.398,50.293,50.533,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,248618,113577,132564,132564,257680,187632,331410,430833,839475,784054,1458204,994230,2756044,3214677,5600764005,6579482730,887.92,1
2017-01-27 11:18:00,50.265,50.459,50.180,50.399,50.293,50.535,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,258557,105888,132564,132564,255430,187632,331410,397692,849264,776365,1458204,994230,2756694,3214677,5602081755,6579482730,888.11,1
2017-01-27 11:19:00,50.266,50.459,50.179,50.399,50.293,50.533,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,258557,109545,132564,132564,255630,187632,331410,430833,852464,779522,1458204,994230,2758495,3214677,5605737785,6579482730,892.79,0
2017-01-27 11:20:00,50.265,50.458,50.179,50.400,50.302,50.535,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,254342,102084,265128,132564,255580,188632,331410,397692,843199,773061,1590768,994230,2766263,3214677,5621480500,6579482730,891.62,1
2017-01-27 11:21:00,50.265,50.459,50.179,50.399,50.293,50.533,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,254343,108473,132564,132564,257080,188632,331410,430833,843300,779450,1458204,994230,2767263,3247818,5623510500,6647090370,891.02,1
2017-01-27 11:22:00,50.265,50.458,50.179,50.399,50.293,50.528,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,253743,107768,132564,198846,258080,188632,331410,430833,843700,787945,1458204,1060512,2768068,3247818,5625144150,6647090370,888.74,1
2017-01-27 11:23:00,50.264,50.458,50.179,50.400,50.293,50.528,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,253151,106463,132564,198846,259010,188632,331410,430833,844038,789610,1458204,1060512,2770388,3247818,5629848675,6647090370,891.91,1
2017-01-27 11:24:00,50.263,50.457,50.180,50.400,50.293,50.530,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,248160,105212,132564,198846,262510,188632,331410,397692,835047,788359,1458204,1060512,2776930,3247818,5643102480,6647090370,892.95,1
2017-01-27 11:25:00,50.263,50.455,50.180,50.401,50.299,50.530,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,246465,92963,198846,198846,262510,188633,331410,397692,833852,776113,1491345,1060512,2779360,3247818,5648035380,6647090370,896.95,1
2017-01-27 11:26:00,50.263,50.460,50.180,50.400,50.297,50.530,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,248390,101871,198846,198846,260560,188633,331410,397692,834027,785021,1590768,1060512,2780435,3247818,5650217255,6647090370,896.95,1
2017-01-27 11:27:00,50.263,50.460,50.180,50.400,50.297,50.530,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,248690,105661,198846,198846,259820,188633,331410,397692,833587,788811,1590768,1060512,2784034,3247818,5657522225,6647090370,894.33,1
2017-01-27 11:28:00,50.263,50.460,50.180,50.400,50.297,50.530,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,244208,105661,198846,198846,259820,189133,331410,397692,829105,788811,1590768,1060512,2788540,3247818,5666646875,6647090370,894.79,1
2017-01-27 11:29:00,50.263,50.461,50.179,50.399,50.297,50.528,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,240658,107661,198846,198846,260070,189133,331410,430833,825805,790811,1590768,1060512,2791091,3247818,5671812655,6647090370,891.40,1
2017-01-27 11:30:00,50.263,50.461,50.179,50.400,50.295,50.532,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,235719,105656,165705,165705,259970,190133,331410,397692,821106,789806,1557627,1027371,2793096,3280959,5675882805,6714698010,891.85,1
2017-01-27 11:31:00,50.263,50.461,50.179,50.400,50.295,50.532,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,233469,104951,165705,165705,261470,190133,331410,397692,818356,789101,1557627,1027371,2796051,3280959,5681870205,6714698010,890.87,1
2017-01-27 11:32:00,50.263,50.461,50.179,50.400,50.295,50.532,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,232469,104845,165705,165705,262370,189133,331410,397692,818256,789995,1557627,1027371,2796157,3280959,5682085385,6714698010,891.07,1
2017-01-27 11:33:00,50.262,50.461,50.177,50.400,50.292,50.532,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,214749,104895,132564,165705,253470,189133,331410,397692,791836,788545,1524486,1027371,2814327,3314100,5718881885,6782305650,889.99,1
2017-01-27 11:34:00,50.262,50.461,50.177,50.400,50.291,50.530,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,214949,104845,132564,198846,252970,189134,331410,397692,796536,788695,1524486,1060512,2814377,3314100,5718983385,6782305650,887.59,1
2017-01-27 11:35:00,50.262,50.432,50.171,50.398,50.263,50.527,50.25,50.30,50.35,50.45,50.20,50.35,50.30,50.50,215474,104395,331410,198846,139513,222050,397692,397692,777479,821161,1557627,1027371,2816777,3446664,5723846635,7052736210,884.25,1
2017-01-27 11:36:00,50.223,50.396,50.101,50.353,50.250,50.498,50.20,50.25,50.35,50.40,50.15,50.30,50.30,50.45,149401,80980,99423,99423,246610,181571,463974,397692,787475,788739,1524486,1093653,2885199,3479805,5862402175,7120178145,888.51,1
2017-01-27 11:37:00,50.265,50.396,50.148,50.390,50.255,50.515,50.25,50.30,50.35,50.40,50.20,50.35,50.30,50.45,7259,187172,198846,33141,209485,190665,463974,198846,648437,847449,1623909,994230,2948251,3479805,5990084230,7120178145,888.07,1
2017-01-27 11:38:00,50.267,50.394,50.147,50.388,50.255,50.506,50.25,50.30,50.35,50.40,50.20,50.35,50.30,50.45,7145,180907,198846,99423,209585,232476,463974,231987,655880,850054,1623909,1093653,2950894,3479805,5995446310,7120178145,888.78,0
2017-01-27 11:39:00,50.229,50.395,50.104,50.345,50.247,50.495,50.20,50.25,50.35,50.40,50.15,50.30,50.30,50.45,207866,143530,66282,132564,221570,184557,430833,397692,891368,838491,1425063,1093653,2965105,3546087,6024216235,7255062015,887.21,1
2017-01-27 11:40:00,50.231,50.393,50.116,50.343,50.249,50.495,50.20,50.25,50.35,50.40,50.15,50.30,50.30,50.45,304787,144455,99423,132564,274721,216784,430833,397692,1008689,837528,1391922,1093653,2970169,3546087,6034448835,7255062015,889.48,1
2017-01-27 11:41:00,50.230,50.393,50.116,50.342,50.251,50.495,50.20,50.25,50.35,50.40,50.15,50.30,50.30,50.45,303287,147009,132564,132564,274721,220749,430833,397692,991072,845787,1425063,1093653,2976615,3546087,6047476985,7255062015,889.08,1
2017-01-27 11:42:00,50.236,50.390,50.115,50.356,50.249,50.502,50.20,50.25,50.35,50.40,50.15,50.30,50.30,50.45,302322,36699,99423,132564,275221,220749,430833,265128,999145,697336,1391922,1093653,2977921,3546087,6050116660,7255062015,889.72,1
2017-01-27 11:43:00,50.234,50.391,50.115,50.356,50.263,50.500,50.20,50.25,50.35,50.40,50.15,50.30,50.30,50.45,303852,31927,331410,165705,274711,221249,430833,231987,1000255,726205,1623909,1093653,2999262,3546087,6093322185,7255062015,890.55,1
2017-01-27 11:44:00,50.235,50.391,50.119,50.356,50.263,50.500,50.20,50.25,50.35,50.40,50.15,50.30,50.30,50.45,365374,31704,331410,165705,274711,221249,430833,231987,1066932,729482,1623909,1093653,3007416,3546087,6109806535,7255062015,890.85,1
2017-01-27 11:45:00,50.277,50.432,50.170,50.392,50.271,50.528,50.25,50.30,50.35,50.45,50.20,50.35,50.30,50.50,136771,149856,463974,198846,362474,225871,364551,364551,947989,825513,1590768,961089,3039211,3778074,6174191465,7728315495,892.79,0
2017-01-27 11:46:00,50.276,50.463,50.178,50.396,50.299,50.530,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,181160,114430,99423,198846,468942,224871,563397,364551,1012460,797526,1623909,994230,3040223,3778074,6176245820,7728315495,892.82,0
2017-01-27 11:47:00,50.276,50.461,50.177,50.398,50.299,50.533,50.25,50.30,50.40,50.45,50.20,50.35,50.35,50.50,184682,113280,66282,165705,434800,192730,530256,364551,1014981,789987,1524486,961089,3042874,3778074,6181619845,7728315495,893.36,0
