,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-27 11:22:00,418.367,417.757,418.188,418.574,417.542,418.369,418.35,418.45,417.75,418.10,418.30,418.50,417.70,418.15,2,10,2000,2000,52,321,4000,2000,364,768,12000,16000,278213,1350000,10292464635,49691670000,888.74,1
2017-01-27 11:23:00,418.527,418.029,418.215,418.627,417.686,418.514,418.35,418.45,417.80,418.25,418.30,418.50,417.75,418.45,34,10,6000,2000,78,149,2000,2000,627,351,14000,14000,278258,1352000,10294117805,49765090000,891.91,1
2017-01-27 11:24:00,418.859,418.459,418.624,418.975,418.081,418.844,418.75,418.90,418.35,418.75,418.70,418.95,418.10,418.80,58,330,4000,4000,145,50,2000,4000,792,1040,16000,16000,278582,1360000,10306024930,50058950000,892.95,1
2017-01-27 11:25:00,419.454,419.003,419.235,419.778,418.736,419.450,419.35,419.65,418.95,419.35,419.30,419.70,418.90,419.40,430,264,6000,4000,50,484,2000,2000,1079,1496,14000,16000,283744,1378000,10496100410,50721140000,896.95,1
2017-01-27 11:26:00,419.077,418.783,418.906,419.443,418.425,419.242,419.10,419.25,418.65,419.00,419.00,419.30,418.60,419.20,200,1,4000,2000,60,102,2000,2000,946,1348,12000,12000,284034,1394000,10506784010,51310060000,896.95,1
2017-01-27 11:27:00,419.011,418.773,418.974,419.488,418.510,419.142,419.05,419.20,418.75,418.90,419.00,419.35,418.70,418.95,750,50,2000,2000,10,192,2000,2000,1462,4451,10000,12000,285046,1398000,10544036260,51457260000,894.33,1
2017-01-27 11:28:00,419.250,418.815,419.079,419.453,418.583,419.200,419.25,419.30,418.70,419.00,419.20,419.35,418.65,419.05,1,766,2000,2000,1,9,4000,2000,1082,2441,12000,14000,286333,1410000,10591434060,51898770000,894.79,1
2017-01-27 11:29:00,419.250,418.875,419.071,419.402,418.640,419.110,419.25,419.30,418.75,418.95,419.20,419.35,418.70,419.00,1,899,2000,2000,1,9,2000,2000,961,2160,10000,10000,286499,1412000,10597545685,51972350000,891.40,1
2017-01-27 11:30:00,419.160,418.783,419.067,419.504,418.383,419.183,419.20,419.35,418.70,418.90,419.15,419.40,418.65,419.15,50,100,2000,2000,35,145,2000,2000,1051,2954,12000,12000,287547,1416000,10636142185,52119490000,891.85,1
2017-01-27 11:31:00,419.147,418.741,419.003,419.451,418.520,419.100,419.10,419.15,418.70,418.95,419.05,419.35,418.65,419.00,129,50,2000,2000,610,150,2000,2000,1365,1597,10000,12000,288831,1418000,10683408325,52193070000,890.87,1
2017-01-27 11:32:00,419.491,418.947,419.097,419.463,418.742,419.483,419.25,419.35,419.00,419.35,419.20,419.45,418.70,419.40,226,80,4000,2000,221,500,2000,2000,4655,895,12000,18000,289229,1424000,10698065170,52413910000,891.07,1
2017-01-27 11:33:00,419.486,418.957,419.027,419.471,418.742,419.350,419.20,419.35,418.90,419.25,419.15,419.45,418.80,419.30,154,216,4000,4000,138,551,2000,2000,3575,1290,12000,18000,289267,1430000,10699464325,52634760000,889.99,1
2017-01-27 11:34:00,419.225,418.804,418.974,419.505,418.558,419.067,419.20,419.35,418.70,418.95,419.10,419.40,418.65,419.00,500,108,4000,2000,50,195,2000,4000,2739,3258,12000,12000,290460,1436000,10743391255,52855410000,887.59,1
2017-01-27 11:35:00,419.062,418.604,418.999,419.337,418.300,418.992,419.05,419.20,418.45,418.75,419.00,419.25,418.30,418.95,555,106,6000,2000,10,108,2000,2000,807,1021,14000,12000,292341,1438000,10812675195,52929000000,884.25,1
2017-01-27 11:36:00,419.091,418.713,418.963,419.427,418.414,419.119,419.05,419.20,418.55,418.95,419.00,419.30,418.50,419.00,190,1,6000,4000,197,2,2000,4000,759,812,14000,16000,293093,1438000,10840353555,52929000000,888.51,1
2017-01-27 11:37:00,419.321,418.792,418.896,419.358,418.567,419.157,419.10,419.20,418.75,419.05,419.05,419.35,418.65,419.10,107,480,4000,2000,138,50,2000,4000,3493,1493,12000,14000,293330,1440000,10849077195,53002600000,888.07,1
2017-01-27 11:38:00,419.502,419.069,419.070,419.438,418.856,419.465,419.25,419.40,418.95,419.30,419.20,419.45,418.90,419.40,324,446,4000,2000,1607,501,6000,2000,7724,1061,16000,20000,293856,1442000,10868444905,53076230000,888.78,1
2017-01-27 11:39:00,419.065,418.720,418.965,419.450,418.488,419.093,419.05,419.30,418.65,418.90,419.00,419.35,418.60,418.95,1029,179,2000,2000,568,528,6000,2000,2430,3579,16000,14000,296072,1450000,10950060445,53370550000,887.21,1
2017-01-27 11:40:00,419.181,418.785,419.053,419.444,418.440,419.130,419.10,419.25,418.65,419.00,419.05,419.35,418.60,419.05,1166,1,2000,2000,625,58,2000,2000,2235,1389,10000,10000,296182,1450000,10954109195,53370550000,889.48,1
2017-01-27 11:41:00,419.248,418.640,418.982,419.489,418.357,419.094,419.05,419.25,418.50,418.95,419.00,419.40,418.40,419.00,154,10,6000,4000,4032,317,2000,2000,4621,1820,14000,16000,297855,1456000,11015679665,53591090000,889.08,1
2017-01-27 11:42:00,419.381,418.983,419.292,419.726,418.700,419.292,419.40,419.60,418.85,419.20,419.35,419.65,418.75,419.25,288,61,4000,2000,17,156,2000,4000,924,2457,12000,12000,299016,1460000,11058445170,53738210000,889.72,1
2017-01-27 11:43:00,419.736,419.297,419.478,419.999,418.875,419.643,419.55,419.80,419.10,419.45,419.50,419.90,419.05,419.55,333,160,4000,2000,2120,137,2000,4000,3341,1872,16000,14000,301454,1472000,11148333260,54180140000,890.55,1
2017-01-27 11:44:00,419.486,418.929,419.298,419.790,418.625,419.325,419.40,419.65,418.80,419.15,419.35,419.70,418.75,419.20,287,196,4000,2000,225,134,2000,2000,1474,1901,12000,12000,303922,1478000,11239283165,54400900000,890.85,1
2017-01-27 11:45:00,419.508,418.955,419.233,419.674,418.620,419.290,419.40,419.50,418.90,419.10,419.35,419.60,418.75,419.15,50,100,2000,2000,58,100,2000,2000,1270,824,10000,10000,304327,1478000,11254208005,54400900000,892.79,1
2017-01-27 11:46:00,419.516,419.023,419.394,419.708,418.743,419.283,419.50,419.55,418.90,419.10,419.30,419.60,418.85,419.15,1743,1,2000,4000,154,50,6000,2000,2788,725,14000,12000,304922,1484000,11276130165,54621740000,892.82,1
2017-01-27 11:47:00,419.714,419.212,419.447,419.832,418.950,419.665,419.50,419.75,419.05,419.45,419.45,419.80,419.00,419.55,1847,83,4000,4000,406,265,2000,6000,3056,912,12000,20000,306201,1490000,11323278730,54842620000,893.36,1
2017-01-27 11:48:00,419.875,419.144,419.497,420.058,418.830,419.914,419.65,419.90,419.25,419.60,419.60,419.95,418.90,419.65,138,10,2000,4000,137,308,2000,2000,3831,2337,10000,22000,312419,1514000,11552711410,55727070000,893.20,1
2017-01-27 11:49:00,419.491,419.175,419.285,419.809,418.792,419.558,419.40,419.65,419.10,419.35,419.35,419.70,419.05,419.40,196,50,2000,2000,134,68,2000,2000,1704,1866,12000,12000,319642,1518000,11818897185,55874260000,892.99,1
2017-01-27 11:50:00,419.316,418.643,418.998,419.459,418.242,419.022,419.10,419.35,418.65,418.95,419.05,419.40,418.25,419.00,1795,207,2000,6000,58,58,2000,6000,3749,1277,12000,18000,320052,1520000,11833999845,55947850000,893.31,1
2017-01-27 11:51:00,419.193,418.692,418.990,419.461,418.408,419.050,419.10,419.30,418.65,418.90,419.05,419.35,418.50,418.95,1512,59,2000,2000,58,300,4000,2000,3466,2343,12000,12000,320277,1520000,11842282695,55947850000,893.90,1
2017-01-27 11:52:00,419.028,418.562,418.656,419.126,418.183,418.929,418.80,419.00,418.50,418.70,418.75,419.05,418.20,418.85,58,207,2000,4000,118,137,2000,2000,2903,946,12000,14000,323752,1532000,11970135235,56389070000,892.71,1
2017-01-27 11:53:00,418.742,418.482,418.472,418.919,418.033,418.781,418.60,418.75,418.20,418.50,418.55,418.80,418.15,418.80,234,1,2000,4000,307,296,4000,4000,1723,829,18000,16000,324359,1534000,11992455070,56462570000,892.79,1
2017-01-27 11:54:00,419.007,418.556,418.590,419.107,418.264,418.955,418.80,419.00,418.40,418.75,418.70,419.05,418.35,418.85,1000,363,2000,4000,50,278,4000,4000,3984,1355,14000,20000,325935,1542000,12050406965,56756570000,891.83,1
2017-01-27 11:55:00,418.927,418.471,418.488,419.037,418.143,418.721,418.70,418.85,418.25,418.60,418.60,418.95,418.20,418.70,25,1,2000,6000,88,108,4000,2000,2706,889,14000,14000,327112,1542000,12093698095,56756570000,892.15,1
2017-01-27 11:56:00,418.991,418.588,418.638,419.150,418.320,418.931,418.95,419.05,418.50,418.80,418.90,419.10,418.35,418.85,4,250,2000,6000,33,50,2000,2000,794,777,10000,16000,327607,1542000,12111909115,56756570000,891.18,1
2017-01-27 11:57:00,418.812,418.490,418.699,419.093,418.131,418.893,418.85,418.95,418.25,418.50,418.75,419.00,418.20,418.80,1710,58,4000,2000,8,693,2000,2000,3160,3035,16000,14000,328456,1544000,12143140175,56830070000,888.73,1
2017-01-27 11:58:00,418.750,418.135,418.563,418.975,417.900,418.607,418.80,418.85,418.05,418.35,418.60,418.90,418.00,418.40,4,195,2000,2000,2000,572,4000,2000,3189,2780,12000,14000,330632,1554000,12223185470,57197240000,887.77,1
2017-01-27 11:59:00,418.813,418.492,418.774,419.235,418.071,418.720,418.90,419.10,418.20,418.50,418.75,419.15,418.15,418.65,321,50,2000,2000,50,256,2000,2000,689,1710,14000,10000,332395,1554000,12288041260,57197240000,886.77,1
2017-01-27 12:00:00,418.803,417.960,418.457,418.993,417.714,418.431,418.60,418.85,418.00,418.25,418.55,418.90,417.70,418.30,138,40,6000,2000,55,58,2000,6000,1810,992,14000,16000,336394,1556000,12435078155,57270670000,886.80,1
2017-01-27 12:01:00,418.374,417.842,418.325,418.671,417.580,418.331,418.40,418.50,417.70,418.00,418.30,418.55,417.65,418.15,302,2,2000,4000,150,16,2000,2000,591,534,10000,16000,336678,1562000,12445519355,57490870000,885.63,1
2017-01-27 12:02:00,418.746,418.491,418.589,419.163,418.168,418.758,418.70,418.95,418.30,418.50,418.65,419.00,418.25,418.60,409,266,4000,2000,137,950,8000,2000,2122,4441,22000,12000,337470,1578000,12474637505,58078020000,887.83,1
2017-01-27 12:03:00,418.732,418.368,418.549,419.091,418.132,418.712,418.70,418.95,418.25,418.50,418.65,419.00,418.10,418.55,158,29,10000,2000,50,1461,4000,2000,1227,3484,22000,16000,338003,1580000,12494243355,58151480000,887.83,1
2017-01-27 12:04:00,418.789,418.460,418.531,419.076,418.135,418.740,418.70,418.95,418.25,418.50,418.65,419.00,418.10,418.65,356,58,10000,2000,184,1378,2000,2000,2521,3108,20000,10000,338389,1582000,12508441915,58224940000,889.70,1
2017-01-27 12:05:00,418.745,418.479,418.599,419.113,418.142,418.760,418.75,418.80,418.25,418.50,418.70,418.90,418.10,418.65,211,1,12000,2000,165,1,4000,2000,1398,1915,24000,10000,339540,1582000,12550794960,58224940000,890.52,1
2017-01-27 12:06:00,418.977,418.725,418.951,419.470,418.421,419.206,419.05,419.15,418.55,418.90,419.00,419.30,418.50,419.00,130,50,4000,2000,150,50,2000,2000,816,2875,14000,18000,340223,1584000,12575930600,58298440000,888.16,1
2017-01-27 12:07:00,418.995,418.723,418.944,419.312,418.323,418.950,419.05,419.15,418.45,418.75,419.00,419.20,418.40,418.85,26,50,4000,4000,62,50,2000,4000,277,670,22000,18000,340693,1586000,12593228850,58371950000,887.40,1
2017-01-27 12:08:00,419.369,419.009,419.057,419.593,418.712,419.319,419.25,419.45,418.80,419.15,419.20,419.50,418.75,419.20,128,40,6000,2000,275,1250,2000,6000,2412,2679,16000,16000,341248,1594000,12613668900,58666230000,887.83,1
2017-01-27 12:09:00,419.553,419.136,419.258,419.712,418.917,419.512,419.40,419.60,419.05,419.35,419.35,419.65,419.00,419.40,88,5,4000,2000,105,40,2000,4000,1779,1276,12000,16000,342734,1600000,12668426320,58887150000,887.64,1
2017-01-27 12:10:00,419.318,419.050,419.220,419.728,418.692,419.410,419.35,419.50,418.90,419.25,419.30,419.65,418.75,419.30,5,3,4000,2000,70,158,2000,2000,458,1955,12000,10000,343107,1608000,12682168590,59181680000,885.78,1
2017-01-27 12:11:00,419.343,419.137,419.322,419.728,418.550,419.400,419.40,419.60,418.95,419.20,419.35,419.65,418.90,419.30,149,105,4000,2000,113,108,4000,2000,419,1992,20000,10000,343257,1610000,12687694090,59255330000,885.45,1
2017-01-27 12:12:00,419.126,418.660,418.980,419.464,418.256,419.029,419.10,419.35,418.55,418.85,419.05,419.40,418.30,418.90,50,525,2000,2000,50,447,2000,4000,1330,3104,16000,14000,343762,1614000,12706296420,59402490000,884.27,1
2017-01-27 12:13:00,418.975,418.754,418.942,419.454,418.294,418.992,419.00,419.25,418.50,418.80,418.95,419.30,418.40,419.00,804,4,2000,4000,101,89,2000,2000,1529,3468,16000,12000,344085,1622000,12718184640,59696730000,886.30,1
2017-01-27 12:14:00,419.027,418.843,418.969,419.485,418.355,419.030,419.05,419.25,418.50,418.80,419.00,419.30,418.45,419.00,208,5,2000,2000,629,170,6000,2000,1454,3890,20000,10000,344267,1624000,12724882290,59770280000,885.98,1
2017-01-27 12:15:00,419.275,418.843,418.917,419.504,418.344,419.092,419.10,419.40,418.50,418.80,419.05,419.45,418.45,419.05,200,423,4000,2000,383,134,2000,4000,2441,2342,18000,12000,344987,1626000,12751390200,59843780000,885.33,1
2017-01-27 12:16:00,419.180,418.718,418.864,419.417,418.269,418.975,419.00,419.30,418.45,418.80,418.95,419.35,418.35,418.85,118,275,2000,2000,235,137,2000,4000,1961,1693,16000,12000,346398,1628000,12803328115,59917340000,885.70,1
2017-01-27 12:17:00,419.248,418.823,418.832,419.483,418.360,419.040,419.00,419.30,418.50,418.85,418.95,419.35,418.45,419.00,495,225,6000,2000,101,187,2000,2000,3464,1827,20000,10000,347553,1630000,12845832265,59990900000,884.08,1
2017-01-27 12:18:00,419.198,418.827,418.884,419.480,418.337,419.040,419.00,419.30,418.55,418.85,418.95,419.35,418.50,419.00,398,138,2000,2000,273,349,2000,2000,2455,1907,16000,10000,347718,1630000,12851904715,59990900000,884.75,1
2017-01-27 12:19:00,419.275,418.789,418.797,419.396,418.344,419.000,419.00,419.30,418.50,418.90,418.95,419.35,418.45,418.95,249,325,4000,2000,356,58,2000,2000,2773,1181,18000,10000,347943,1630000,12860186590,59990900000,886.87,1
2017-01-27 12:20:00,419.386,418.929,418.989,419.442,418.557,419.400,419.10,419.40,418.75,419.10,419.05,419.45,418.70,419.25,334,585,2000,2000,454,50,4000,2000,2411,915,14000,14000,348243,1632000,12871231615,60064500000,886.74,1
2017-01-27 12:21:00,419.417,418.988,419.047,419.493,418.459,419.411,419.20,419.40,418.75,419.20,419.15,419.45,418.70,419.25,177,320,6000,4000,147,50,2000,2000,1785,784,22000,18000,348474,1636000,12879736775,60211720000,888.50,1
2017-01-27 12:22:00,419.064,418.907,419.002,419.437,418.361,419.183,419.10,419.25,418.55,418.95,419.05,419.30,418.50,419.10,50,58,4000,2000,950,187,2000,2000,1437,2213,18000,12000,348674,1638000,12887098775,60285260000,889.60,1
2017-01-27 12:23:00,419.357,418.866,418.904,419.397,418.700,419.327,419.05,419.30,418.80,419.00,419.00,419.35,418.75,419.15,650,225,2000,2000,933,187,2000,4000,5527,1219,10000,22000,349024,1640000,12899980775,60358850000,888.33,1
2017-01-27 12:24:00,419.379,419.004,418.965,419.438,418.650,419.317,419.05,419.35,418.80,419.15,419.00,419.40,418.70,419.20,2336,88,6000,2000,933,320,2000,4000,5689,761,16000,12000,349475,1644000,12916580330,60506060000,889.27,1
2017-01-27 12:25:00,419.503,419.209,419.070,419.507,418.850,419.514,419.20,419.35,418.95,419.35,419.15,419.40,418.90,419.45,937,10,8000,4000,669,320,2000,2000,6213,794,20000,14000,350575,1646000,12957076830,60579700000,892.15,1
2017-01-27 12:26:00,419.589,419.300,419.317,419.732,418.986,419.636,419.40,419.65,419.10,419.40,419.35,419.70,419.05,419.50,23,333,4000,2000,1950,500,2000,4000,2983,1572,14000,14000,351502,1652000,12991234640,60800600000,892.03,1
2017-01-27 12:27:00,419.429,419.071,419.099,419.639,418.792,419.400,419.20,419.40,418.95,419.25,419.15,419.55,418.85,419.30,1900,11,4000,2000,584,515,2000,2000,5716,1571,12000,12000,352652,1652000,13033560630,60800600000,892.51,1
2017-01-27 12:28:00,419.517,419.211,419.120,419.630,418.894,419.467,419.25,419.50,419.00,419.35,419.20,419.55,418.95,419.40,1742,147,4000,2000,58,108,4000,4000,5891,1398,16000,12000,353159,1658000,13052234670,61021530000,891.04,1
2017-01-27 12:29:00,419.609,419.447,419.431,419.884,419.122,419.625,419.55,419.70,419.30,419.45,419.50,419.80,419.15,419.50,1454,490,4000,2000,10,296,4000,4000,4803,4221,18000,12000,353389,1666000,13060710520,61316230000,892.04,1
2017-01-27 12:30:00,420.697,420.397,420.579,421.044,420.171,420.831,420.65,420.95,420.30,420.50,420.60,421.00,420.20,420.70,199,88,6000,2000,1616,3684,2000,4000,2533,5823,14000,16000,359847,1698000,13299305300,62497210000,891.42,0
2017-01-27 12:31:00,420.791,420.038,420.271,420.864,419.744,420.842,420.65,420.75,419.95,420.40,420.50,420.80,419.90,420.45,108,50,6000,4000,20,139,2000,2000,2299,558,16000,24000,368467,1754000,13618272605,64566450000,891.74,0
2017-01-27 12:32:00,420.221,419.596,419.792,420.303,419.075,420.025,420.00,420.20,419.50,419.80,419.90,420.25,419.20,420.05,44,150,2000,4000,197,387,4000,2000,3483,1300,12000,12000,370384,1760000,13689088270,64787850000,888.12,1
2017-01-27 12:33:00,419.755,419.205,419.657,420.142,418.870,419.692,419.75,420.00,419.20,419.50,419.70,420.05,419.00,419.55,225,118,2000,2000,217,134,2000,2000,957,2196,10000,12000,371627,1766000,13734942290,65008860000,888.58,1
2017-01-27 12:34:00,419.780,419.150,419.274,419.825,418.450,419.408,419.45,419.75,418.90,419.25,419.40,419.80,418.60,419.30,422,333,4000,2000,85,137,2000,4000,3610,863,20000,12000,372420,1768000,13764190175,65082500000,886.67,1
2017-01-27 12:35:00,419.765,419.262,419.399,420.069,418.979,419.739,419.60,419.90,419.05,419.45,419.50,419.95,419.00,419.50,235,275,6000,4000,161,274,2000,4000,2444,2319,14000,18000,372770,1776000,13777092280,65377100000,886.61,1
2017-01-27 12:36:00,419.617,419.110,419.246,419.725,418.780,419.440,419.40,419.65,419.00,419.30,419.30,419.70,418.90,419.40,74,275,2000,2000,563,500,2000,2000,3184,1323,10000,10000,372941,1778000,13783397650,65450760000,888.27,1
2017-01-27 12:37:00,419.583,419.255,419.241,419.690,418.908,419.600,419.30,419.60,419.05,419.40,419.25,419.65,419.00,419.45,2157,88,4000,2000,216,137,2000,2000,3626,740,12000,10000,374128,1784000,13827120345,65671710000,887.71,1
2017-01-27 12:38:00,419.722,419.386,419.476,420.055,419.093,419.700,419.55,419.85,419.20,419.60,419.50,419.90,419.10,419.65,225,128,6000,4000,1873,544,2000,4000,2837,2090,14000,14000,374384,1784000,13836555345,65671710000,888.94,1
2017-01-27 12:39:00,419.760,419.407,419.482,420.077,419.129,419.825,419.60,419.90,419.25,419.65,419.55,419.95,419.20,419.80,88,275,6000,4000,137,404,2000,2000,2278,2286,14000,16000,375372,1788000,13872978065,65819140000,890.03,1
2017-01-27 12:40:00,420.035,419.579,419.655,420.117,419.221,419.890,419.80,420.00,419.35,419.75,419.75,420.05,419.30,419.85,30,88,4000,2000,58,187,4000,2000,1504,688,14000,10000,377773,1790000,13961627365,65892870000,892.23,1
2017-01-27 12:41:00,419.938,419.585,419.706,420.306,419.283,419.936,419.85,420.10,419.40,419.80,419.80,420.15,419.35,419.90,187,196,4000,4000,246,7,2000,2000,1868,1652,12000,14000,379093,1790000,14010351605,65892870000,888.47,1
2017-01-27 12:42:00,419.771,419.318,419.455,420.008,419.017,419.781,419.60,419.85,419.15,419.55,419.55,419.90,419.05,419.75,58,196,4000,4000,628,154,2000,2000,2023,1377,12000,16000,379642,1792000,14030604585,65966610000,885.31,1
2017-01-27 12:43:00,419.846,419.319,419.531,420.056,419.025,419.679,419.65,419.90,419.25,419.55,419.60,419.95,419.15,419.60,275,10,2000,2000,137,108,2000,4000,2252,1102,12000,14000,380292,1794000,14054578210,66040270000,886.33,1
2017-01-27 12:44:00,419.998,419.520,419.575,420.156,419.240,419.800,419.75,419.90,419.40,419.70,419.70,420.00,419.35,419.75,88,2,2000,2000,1273,50,2000,2000,5639,1561,10000,10000,380673,1796000,14068629440,66114010000,885.70,1
2017-01-27 12:45:00,419.818,419.373,419.470,419.964,419.043,419.675,419.55,419.85,419.15,419.55,419.50,419.90,419.10,419.60,645,95,4000,4000,10,50,4000,2000,1986,582,14000,12000,381001,1796000,14080722760,66114010000,885.50,1
2017-01-27 12:46:00,419.475,419.212,419.389,419.921,418.958,419.557,419.55,419.70,419.05,419.40,419.50,419.75,419.00,419.50,390,50,2000,2000,10,65,4000,2000,1508,2055,12000,14000,381202,1798000,14088132645,66187660000,882.73,1
2017-01-27 12:47:00,419.826,419.069,419.285,419.881,418.890,419.519,419.55,419.60,419.05,419.35,419.50,419.80,419.00,419.40,220,4,2000,2000,10,108,2000,2000,3957,690,10000,16000,381803,1800000,14110289755,66261340000,883.42,1
2017-01-27 12:48:00,420.022,419.679,419.634,420.313,419.392,419.967,419.80,420.00,419.50,419.80,419.75,420.20,419.45,419.85,1047,50,2000,2000,254,50,4000,4000,4105,2082,12000,12000,381958,1808000,14116005045,66556240000,885.30,1
2017-01-27 12:49:00,419.565,419.030,419.164,419.785,418.640,419.420,419.35,419.65,418.85,419.15,419.30,419.70,418.80,419.35,275,50,2000,2000,101,272,2000,2000,2129,1396,10000,10000,384834,1818000,14222005935,66924370000,878.92,1
2017-01-27 12:50:00,419.423,418.804,419.177,419.620,418.520,419.129,419.35,419.50,418.70,419.00,419.30,419.55,418.65,419.10,750,350,2000,4000,101,108,2000,2000,2342,1761,10000,14000,385238,1822000,14236889185,67071600000,879.07,1
2017-01-27 12:51:00,419.018,418.656,418.844,419.457,418.240,418.900,419.00,419.25,418.35,418.75,418.85,419.30,418.30,418.80,471,96,2000,2000,537,56,2000,2000,1604,1881,20000,12000,386255,1832000,14274346895,67439400000,877.64,1
2017-01-27 12:52:00,419.499,418.953,419.039,419.595,418.372,419.150,419.35,419.40,418.65,419.00,419.10,419.55,418.60,419.05,302,110,2000,2000,151,50,2000,4000,1970,521,18000,12000,386639,1836000,14288486105,67586540000,880.11,1
2017-01-27 12:53:00,419.421,418.968,419.255,419.765,418.600,419.333,419.40,419.60,418.80,419.15,419.35,419.65,418.75,419.20,165,100,2000,4000,50,108,2000,2000,982,1706,10000,12000,387333,1838000,14314058840,67660130000,883.27,1
2017-01-27 12:54:00,419.679,419.100,419.288,419.633,418.790,419.514,419.45,419.55,419.05,419.30,419.40,419.60,418.80,419.45,8,250,2000,4000,489,1000,2000,2000,3762,1536,10000,14000,387583,1846000,14323272090,67954760000,882.59,1
2017-01-27 12:55:00,419.506,419.121,419.150,419.581,418.867,419.392,419.30,419.50,418.95,419.25,419.20,419.55,418.90,419.30,433,250,4000,2000,2411,450,2000,4000,5015,1808,12000,12000,387763,1852000,14329903040,68175580000,882.93,1
2017-01-27 12:56:00,419.484,418.979,419.063,419.583,418.717,419.288,419.20,419.50,418.85,419.20,419.15,419.55,418.80,419.25,138,477,4000,6000,406,377,2000,2000,6158,2565,12000,16000,388516,1852000,14357642175,68175580000,877.17,1
2017-01-27 12:57:00,419.319,418.817,418.967,419.533,418.500,419.214,419.10,419.40,418.75,419.00,419.05,419.45,418.70,419.20,100,330,2000,4000,137,241,2000,2000,3486,2116,10000,14000,388667,1854000,14363200740,68249180000,876.10,1
2017-01-27 12:58:00,419.266,418.767,418.799,419.301,418.312,419.006,419.05,419.20,418.50,418.90,419.00,419.25,418.35,418.95,100,53,6000,4000,264,300,2000,2000,3228,828,24000,16000,389307,1858000,14386755145,68396270000,879.78,1
2017-01-27 12:59:00,419.392,418.897,419.024,419.607,418.657,419.156,419.20,419.45,418.75,419.00,419.15,419.50,418.70,419.10,212,50,4000,6000,137,58,2000,2000,3481,1782,14000,16000,389517,1864000,14394483695,68617000000,881.26,1
2017-01-27 13:00:00,419.440,418.788,418.867,419.468,418.550,419.071,419.05,419.35,418.65,418.95,419.00,419.40,418.60,419.00,147,88,2000,2000,511,50,2000,6000,5083,463,10000,14000,389721,1864000,14401992930,68617000000,881.50,1
2017-01-27 13:01:00,419.259,418.719,418.790,419.258,418.480,419.056,419.00,419.20,418.60,418.90,418.90,419.25,418.55,419.00,34,475,2000,2000,108,300,2000,6000,3943,1157,10000,16000,390966,1864000,14447810660,68617000000,881.64,1
2017-01-27 13:02:00,419.187,418.761,418.851,419.488,418.567,419.094,419.00,419.30,418.65,418.95,418.90,419.35,418.60,419.00,332,333,4000,2000,2731,242,2000,4000,5432,3342,12000,16000,391198,1866000,14456348260,68690580000,879.68,1
2017-01-27 13:03:00,419.358,418.877,418.835,419.395,418.583,419.236,419.00,419.30,418.70,419.00,418.90,419.35,418.65,419.20,158,225,2000,4000,2708,187,4000,2000,6025,725,12000,14000,391372,1870000,14462751460,68837770000,877.95,1
2017-01-27 13:04:00,419.169,418.882,418.913,419.453,418.583,419.212,419.00,419.15,418.70,419.00,418.95,419.30,418.65,419.20,1303,50,2000,4000,246,58,4000,6000,4740,2067,12000,16000,391897,1872000,14482076530,68911350000,877.73,1
2017-01-27 13:05:00,419.393,419.108,419.206,419.602,418.825,419.342,419.30,419.50,419.00,419.20,419.25,419.55,418.70,419.25,34,250,16000,2000,2000,333,2000,4000,3115,2455,28000,12000,392542,1878000,14505829090,69132160000,878.48,1
2017-01-27 13:06:00,419.385,419.105,419.175,419.689,418.825,419.350,419.30,419.55,419.00,419.20,419.25,419.60,418.70,419.25,205,107,16000,2000,2000,1085,2000,2000,4060,4172,28000,12000,393415,1878000,14537991705,69132160000,879.42,1
2017-01-27 13:07:00,419.448,419.153,419.254,419.719,418.812,419.390,419.35,419.60,419.00,419.25,419.30,419.65,418.70,419.30,238,1048,14000,2000,689,134,2000,2000,3837,4365,26000,10000,393848,1882000,14553942045,69279410000,882.24,1
2017-01-27 13:08:00,419.381,419.153,419.234,419.696,418.812,419.390,419.30,419.55,419.00,419.25,419.25,419.60,418.70,419.30,430,58,14000,2000,2430,1048,2000,2000,3516,3655,26000,10000,394157,1882000,14565322765,69279410000,881.98,1
2017-01-27 13:09:00,419.445,419.203,419.236,419.569,418.883,419.464,419.30,419.50,419.00,419.25,419.25,419.55,418.90,419.50,518,250,14000,6000,2010,1054,2000,2000,3083,1710,24000,14000,394447,1882000,14576003465,69279410000,881.75,1
2017-01-27 13:10:00,420.007,419.529,419.507,420.045,419.258,419.994,419.65,419.95,419.40,419.80,419.60,420.00,419.35,419.90,2134,88,4000,4000,974,225,2000,2000,7943,903,12000,16000,398842,1886000,14738091590,69426710000,881.48,1
2017-01-27 13:11:00,419.966,419.567,419.641,420.186,419.358,420.011,419.75,420.00,419.50,419.85,419.70,420.05,419.40,419.90,1996,88,4000,2000,461,406,2000,4000,4953,1760,12000,18000,399407,1886000,14758915120,69426710000,880.92,1
