,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-02-08 13:15:00,122.915,122.966,122.771,123.033,122.800,123.116,122.90,122.95,122.90,123.00,122.85,123.00,122.85,123.05,3000,76839,140000,80000,37170,140697,140000,100000,210300,353141,760000,560000,7243087,22160000,28265339975,86745100000,1118.90,1
2017-02-08 13:16:00,122.858,122.945,122.756,123.009,122.781,123.124,122.85,122.90,122.90,123.00,122.80,122.95,122.85,123.05,41128,11650,40000,80000,44752,60112,140000,100000,217247,249767,700000,720000,7257809,22180000,28322599070,86823100000,1118.58,1
2017-02-08 13:17:00,122.857,122.944,122.750,123.006,122.780,123.118,122.85,122.90,122.90,123.00,122.80,122.95,122.85,123.05,29023,11675,40000,100000,44552,70409,120000,120000,204942,257692,700000,760000,7258841,22180000,28326608515,86823100000,1119.08,1
2017-02-08 13:18:00,122.856,122.945,122.748,123.006,122.783,123.118,122.85,122.90,122.90,123.00,122.80,122.95,122.85,123.05,24599,12275,40000,100000,44802,72309,120000,140000,200768,261267,720000,760000,7259592,22180000,28329526150,86823100000,1118.64,1
2017-02-08 13:19:00,122.857,122.942,122.745,122.991,122.784,123.078,122.85,122.90,122.90,122.95,122.80,122.95,122.85,123.00,20420,39311,40000,40000,42502,99159,140000,120000,195625,293955,740000,540000,7262098,22180000,28339266225,86823100000,1117.35,1
2017-02-08 13:20:00,122.858,122.951,122.748,122.996,122.786,123.112,122.85,122.90,122.90,123.00,122.80,122.95,122.85,123.05,19051,34502,60000,140000,54937,77759,120000,140000,205455,285294,740000,740000,7268979,22200000,28365999410,86901000000,1116.77,1
2017-02-08 13:21:00,122.858,122.949,122.749,123.003,122.781,123.120,122.85,122.90,122.90,123.00,122.80,122.95,122.85,123.05,21965,16978,40000,80000,53937,78114,100000,160000,206369,268125,700000,700000,7269155,22240000,28366683465,87056800000,1119.85,1
2017-02-08 13:22:00,122.859,122.947,122.749,123.000,122.784,123.117,122.85,122.90,122.90,123.00,122.80,122.95,122.85,123.05,15882,23451,60000,100000,63947,78114,100000,160000,210496,274647,700000,720000,7272876,22240000,28381147355,87056800000,1117.33,1
2017-02-08 13:23:00,122.859,122.948,122.749,123.002,122.786,123.119,122.85,122.90,122.90,123.00,122.80,122.95,122.85,123.05,18312,19968,60000,100000,61782,77117,120000,140000,210961,271164,700000,700000,7279466,22240000,28406749805,87056800000,1118.12,1
2017-02-08 13:24:00,122.912,122.981,122.772,123.049,122.830,123.172,122.90,122.95,122.95,123.05,122.85,123.00,122.90,123.10,7928,54814,60000,80000,23308,89860,60000,60000,221459,331653,600000,740000,7293817,22340000,28462575185,87446800000,1118.20,1
2017-02-08 13:25:00,122.921,122.966,122.773,123.040,122.835,123.138,122.90,122.95,122.95,123.00,122.85,123.00,122.90,123.05,3012,77142,60000,20000,34208,99996,60000,80000,227473,320989,600000,580000,7297883,22340000,28478394065,87446800000,1119.85,1
2017-02-08 13:26:00,122.922,122.994,122.785,123.067,122.839,123.178,122.90,122.95,122.95,123.05,122.85,123.00,122.90,123.10,19439,5576,60000,20000,46718,92148,120000,80000,256057,264703,700000,680000,7347260,22440000,28670716725,87837200000,1118.28,1
2017-02-08 13:27:00,122.922,122.994,122.785,123.066,122.842,123.180,122.90,122.95,122.95,123.05,122.85,123.00,122.90,123.10,19277,6255,60000,20000,46718,93112,160000,80000,259196,266295,740000,700000,7347425,22440000,28671358650,87837200000,1117.89,1
2017-02-08 13:28:00,122.980,123.051,122.828,123.107,122.907,123.211,122.95,123.00,123.05,123.10,122.90,123.05,123.00,123.15,23695,68967,20000,40000,71833,54215,20000,240000,315799,326450,440000,760000,7352002,22460000,28689185515,87915300000,1117.91,1
2017-02-08 13:29:00,122.978,123.057,122.831,123.121,122.911,123.262,122.95,123.00,123.05,123.15,122.90,123.05,123.00,123.20,30972,47374,20000,120000,74247,15606,60000,140000,325617,305618,440000,860000,7372310,22500000,28768386710,88071700000,1117.65,1
2017-02-08 13:30:00,122.954,123.020,122.829,123.110,122.870,123.215,122.95,123.00,123.00,123.10,122.90,123.05,122.95,123.15,7361,55402,40000,100000,32444,59278,80000,140000,218927,319498,500000,780000,7372656,22500000,28769734550,88071700000,1112.60,1
2017-02-08 13:31:00,122.916,122.987,122.793,123.072,122.828,123.171,122.90,122.95,122.95,123.05,122.85,123.00,122.90,123.10,30807,1303,40000,40000,42380,75327,80000,100000,256929,262215,600000,700000,7382057,22500000,28806346320,88071700000,1112.82,1
2017-02-08 13:32:00,122.949,123.041,122.829,123.126,122.875,123.204,122.95,123.00,123.00,123.10,122.90,123.05,122.95,123.15,4793,15502,40000,100000,37565,53054,100000,120000,208945,288489,600000,760000,7449665,22500000,29069678510,88071700000,1112.92,1
2017-02-08 13:33:00,122.953,123.037,122.830,123.120,122.880,123.204,122.95,123.00,123.00,123.10,122.90,123.05,122.95,123.15,9026,34386,80000,60000,34055,52904,100000,200000,209670,287223,600000,780000,7454178,22500000,29087274080,88071700000,1113.37,1
2017-02-08 13:34:00,122.949,123.039,122.843,123.120,122.888,123.203,122.95,123.00,123.00,123.10,122.90,123.05,122.95,123.15,43299,35571,80000,60000,17897,51620,160000,220000,214825,284994,640000,780000,7456438,22520000,29096076780,88149800000,1112.68,1
2017-02-08 13:35:00,123.056,123.074,122.929,123.188,122.950,123.252,123.05,123.10,123.05,123.15,123.00,123.15,123.00,123.20,2000,74449,100000,120000,32195,65699,160000,220000,179519,314175,600000,840000,7516470,22560000,29330435790,88306200000,1113.55,1
2017-02-08 13:36:00,123.130,123.163,122.972,123.236,123.034,123.371,123.10,123.15,123.15,123.25,123.05,123.20,123.10,123.30,4000,30484,60000,40000,10613,91748,40000,140000,166032,209866,500000,760000,7638266,23020000,29806977595,90110300000,1114.55,0
2017-02-08 13:37:00,123.108,123.158,122.921,123.213,123.033,123.363,123.05,123.10,123.15,123.25,123.00,123.15,123.10,123.30,9640,8974,40000,120000,83491,29335,40000,140000,285802,202739,480000,820000,7644473,23060000,29831252465,90267100000,1112.13,0
2017-02-08 13:38:00,123.063,123.094,122.878,123.163,123.018,123.279,123.00,123.05,123.10,123.15,122.95,123.10,123.05,123.20,32217,2000,80000,40000,65111,53949,220000,100000,306359,188606,500000,560000,7650702,23080000,29855578220,90345400000,1109.73,1
2017-02-08 13:39:00,123.166,123.180,122.960,123.236,123.083,123.384,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,7992,28407,40000,20000,38614,96980,40000,80000,262864,215673,460000,760000,7661286,23200000,29896956345,90815500000,1112.31,0
2017-02-08 13:40:00,123.103,123.135,122.918,123.205,123.065,123.336,123.05,123.10,123.15,123.20,123.00,123.15,123.10,123.25,1307,7432,100000,20000,85979,87701,140000,40000,281113,227961,520000,640000,7685787,23240000,29992755370,90972500000,1112.18,1
2017-02-08 13:41:00,123.163,123.184,122.976,123.231,123.116,123.371,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,19632,45432,120000,40000,74729,94583,140000,180000,313011,240437,560000,800000,7699887,23280000,30047911500,91129400000,1111.67,0
2017-02-08 13:42:00,123.203,123.234,123.031,123.285,123.122,123.420,123.15,123.20,123.25,123.30,123.10,123.25,123.20,123.35,14855,54419,20000,80000,82352,59128,60000,140000,279140,235855,460000,860000,7733208,23420000,30178365770,91679200000,1112.67,0
2017-02-08 13:43:00,123.208,123.237,123.029,123.284,123.125,123.420,123.15,123.20,123.25,123.30,123.10,123.25,123.20,123.35,13624,55393,20000,80000,90452,60207,80000,120000,300909,237908,480000,840000,7737130,23440000,30193721190,91757700000,1113.77,0
2017-02-08 13:44:00,123.176,123.166,122.973,123.247,123.095,123.392,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,24139,8192,60000,20000,66681,84268,60000,100000,329498,192033,420000,740000,7758955,23540000,30279171070,92150300000,1114.76,0
2017-02-08 13:45:00,123.173,123.165,122.971,123.243,123.093,123.391,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,19291,12663,60000,20000,66681,93868,40000,100000,325976,206704,420000,760000,7768477,23560000,30316407625,92228800000,1114.29,0
2017-02-08 13:46:00,123.166,123.169,122.964,123.232,123.093,123.382,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,9729,38459,60000,20000,66681,95968,40000,180000,290433,234600,420000,780000,7770264,23560000,30323403230,92228800000,1114.49,0
2017-02-08 13:47:00,123.166,123.167,122.964,123.232,123.093,123.386,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,9288,37609,60000,20000,66681,96547,40000,160000,290195,234060,420000,780000,7773412,23560000,30335718395,92228800000,1114.77,0
2017-02-08 13:48:00,123.168,123.166,122.964,123.232,123.093,123.385,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,8158,38013,60000,20000,66681,95918,40000,180000,295065,233885,420000,800000,7774735,23560000,30340892290,92228800000,1114.22,0
2017-02-08 13:49:00,123.168,123.164,122.964,123.233,123.093,123.385,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,9548,37398,60000,20000,67043,95918,40000,180000,296509,233270,420000,820000,7775385,23560000,30343437040,92228800000,1114.45,0
2017-02-08 13:50:00,123.169,123.155,122.960,123.237,123.093,123.390,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,9448,23448,60000,20000,54196,97518,40000,120000,283844,220382,420000,900000,7781565,23560000,30367631240,92228800000,1114.39,0
2017-02-08 13:51:00,123.054,123.062,122.934,123.209,123.025,123.342,123.05,123.10,123.10,123.20,123.00,123.15,123.05,123.25,1514,11246,80000,40000,33371,69384,140000,60000,168985,244032,360000,740000,7789836,23600000,30399971405,92385600000,1115.10,1
2017-02-08 13:52:00,123.048,123.047,122.935,123.206,123.029,123.342,123.05,123.10,123.10,123.20,123.00,123.15,123.05,123.25,3219,19460,80000,40000,34914,68066,140000,80000,158469,254514,340000,860000,7792130,23600000,30408938290,92385600000,1114.25,1
2017-02-08 13:53:00,123.060,123.067,122.874,123.183,123.019,123.337,123.00,123.05,123.10,123.20,122.95,123.10,123.05,123.25,57279,5977,100000,60000,49392,16571,120000,100000,329217,199531,420000,860000,7802031,23600000,30447586875,92385600000,1114.25,1
2017-02-08 13:54:00,123.064,123.075,122.872,123.180,123.034,123.336,123.00,123.05,123.10,123.20,122.95,123.10,123.05,123.25,54397,10669,180000,60000,49392,14825,140000,100000,341335,202077,500000,860000,7803439,23600000,30453082115,92385600000,1114.13,1
2017-02-08 13:55:00,123.073,123.062,122.925,123.212,123.041,123.336,123.05,123.10,123.10,123.20,123.00,123.15,123.05,123.25,5002,14777,180000,60000,55076,50205,120000,80000,218402,245158,440000,880000,7814376,23600000,30495790945,92385600000,1114.29,1
2017-02-08 13:56:00,123.108,123.117,122.911,123.214,123.058,123.337,123.05,123.10,123.15,123.20,123.00,123.15,123.10,123.25,24219,15798,40000,40000,59697,40521,180000,60000,309357,235385,480000,800000,7816293,23600000,30503276155,92385600000,1116.41,0
2017-02-08 13:57:00,123.076,123.079,122.926,123.203,123.033,123.338,123.05,123.10,123.10,123.20,123.00,123.15,123.05,123.25,3433,38920,160000,60000,56199,44464,180000,80000,228878,262350,520000,840000,7816913,23600000,30505697600,92385600000,1114.85,1
2017-02-08 13:58:00,123.077,123.075,122.926,123.213,123.031,123.339,123.05,123.10,123.10,123.20,123.00,123.15,123.05,123.25,3106,15886,160000,60000,55199,42525,140000,40000,227786,238916,480000,820000,7818636,23600000,30512431765,92385600000,1114.47,1
2017-02-08 13:59:00,123.082,123.084,122.921,123.213,123.023,123.339,123.05,123.10,123.10,123.20,123.00,123.15,123.05,123.25,1168,16414,80000,60000,55399,42526,260000,40000,237622,239445,520000,820000,7819710,23600000,30516626095,92385600000,1114.08,1
2017-02-08 14:00:00,123.076,123.081,122.926,123.204,123.030,123.338,123.05,123.10,123.10,123.20,123.00,123.15,123.05,123.25,5139,35136,120000,60000,52066,42879,240000,80000,226686,257020,540000,860000,7833602,23620000,30570887625,92463900000,1114.31,1
2017-02-08 14:01:00,123.116,123.128,122.921,123.223,123.054,123.379,123.05,123.10,123.15,123.25,123.00,123.15,123.10,123.30,33982,12586,60000,40000,76176,25077,140000,180000,347750,210085,500000,1020000,7834259,23720000,30573454995,92855600000,1116.51,0
2017-02-08 14:02:00,123.116,123.128,122.920,123.222,123.054,123.375,123.05,123.10,123.15,123.25,123.00,123.15,123.10,123.30,32282,14231,60000,60000,76373,24077,140000,200000,346247,210730,500000,1060000,7835106,23720000,30576766255,92855600000,1116.68,0
2017-02-08 14:03:00,123.117,123.137,122.917,123.229,123.064,123.374,123.05,123.10,123.15,123.25,123.00,123.15,123.10,123.30,30782,6041,100000,60000,65168,20077,180000,200000,333542,198540,580000,1040000,7837856,23720000,30587511255,92855600000,1119.69,0
2017-02-08 14:04:00,123.181,123.195,122.958,123.287,123.096,123.403,123.10,123.20,123.20,123.30,123.05,123.25,123.15,123.35,8852,74966,40000,160000,51368,31572,140000,260000,277371,267149,540000,1160000,7866301,23780000,30698845265,93091100000,1121.65,0
2017-02-08 14:05:00,123.168,123.201,122.965,123.265,123.094,123.398,123.10,123.15,123.20,123.30,123.05,123.20,123.15,123.35,8566,1635,60000,160000,72022,54939,100000,260000,297740,191052,520000,1080000,7868501,23820000,30707450300,93248100000,1122.75,0
2017-02-08 14:06:00,123.166,123.170,122.960,123.255,123.090,123.382,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,986,2756,60000,20000,68560,87733,80000,140000,286435,206378,520000,960000,7869714,23820000,30712198325,93248100000,1121.71,0
2017-02-08 14:07:00,123.115,123.129,122.918,123.233,123.058,123.382,123.05,123.10,123.15,123.25,123.00,123.15,123.10,123.30,11534,715,80000,40000,93170,7718,140000,160000,310062,184258,520000,1000000,7871200,23860000,30718009585,93404900000,1122.22,0
2017-02-08 14:08:00,123.153,123.165,122.970,123.243,123.092,123.375,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,17495,25849,40000,40000,58677,95422,100000,220000,272064,234821,520000,1100000,7901330,23860000,30835695235,93404900000,1121.48,0
2017-02-08 14:09:00,123.099,123.171,122.954,123.226,123.094,123.373,123.05,123.10,123.20,123.25,123.00,123.15,123.15,123.30,104480,200,60000,80000,51890,23829,80000,180000,359864,200683,540000,1060000,7901587,23880000,30836699885,93483400000,1120.29,1
2017-02-08 14:10:00,123.099,123.174,122.954,123.225,123.098,123.366,123.05,123.10,123.20,123.25,123.00,123.15,123.15,123.30,101112,200,80000,80000,61167,26358,80000,240000,367574,204537,560000,1100000,7901822,23880000,30837617560,93483400000,1120.83,1
2017-02-08 14:11:00,123.153,123.245,123.000,123.248,123.131,123.388,123.10,123.15,123.25,123.30,123.05,123.20,123.20,123.35,88503,20133,40000,280000,38693,79697,120000,240000,351513,227286,580000,1220000,7903204,23940000,30843022590,93718900000,1123.36,0
2017-02-08 14:12:00,123.161,123.204,122.969,123.247,123.108,123.401,123.10,123.15,123.20,123.30,123.05,123.20,123.15,123.35,21505,23713,140000,140000,64307,78420,100000,240000,311604,235597,600000,1080000,7903805,23980000,30845374505,93876000000,1124.12,0
2017-02-08 14:13:00,123.163,123.203,122.964,123.246,123.107,123.399,123.10,123.15,123.20,123.30,123.05,123.20,123.15,123.35,16259,25606,120000,180000,44557,78420,120000,240000,308608,237490,600000,1120000,7910341,23980000,30870941765,93876000000,1125.59,0
2017-02-08 14:14:00,123.168,123.171,122.963,123.244,123.108,123.379,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,21212,23982,120000,40000,39313,106692,120000,160000,344479,252534,600000,1020000,7916639,23980000,30895579650,93876000000,1123.77,0
2017-02-08 14:15:00,123.168,123.172,122.962,123.243,123.108,123.374,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,21706,24826,120000,80000,35390,106692,120000,180000,341050,253378,600000,1060000,7927765,23980000,30939087410,93876000000,1122.71,0
2017-02-08 14:16:00,123.170,123.169,122.963,123.254,123.109,123.377,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,24357,517,120000,40000,37390,103351,120000,160000,338841,226317,580000,1040000,7948231,24000000,31019208530,93954500000,1120.75,0
2017-02-08 14:17:00,123.174,123.168,122.963,123.248,123.105,123.381,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,24479,9564,100000,20000,38040,101259,120000,140000,339542,222673,560000,1000000,7948794,24080000,31021412675,94268400000,1121.83,0
2017-02-08 14:18:00,123.173,123.167,122.960,123.245,123.100,123.380,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,22133,14266,80000,20000,38040,101159,100000,140000,322553,224406,540000,1020000,7950203,24080000,31026923020,94268400000,1121.55,0
2017-02-08 14:19:00,123.174,123.166,122.962,123.245,123.104,123.379,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,18556,14640,100000,60000,50525,100592,100000,120000,333215,224213,560000,1060000,7953262,24080000,31038884340,94268400000,1119.41,0
2017-02-08 14:20:00,123.173,123.167,122.964,123.245,123.104,123.378,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,19831,15160,100000,60000,52114,100940,100000,140000,334838,225081,560000,1060000,7953757,24080000,31040822190,94268400000,1119.68,0
2017-02-08 14:21:00,123.172,123.167,122.963,123.240,123.104,123.377,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,18873,26910,100000,60000,52114,102717,100000,140000,334130,237608,560000,1060000,7955415,24080000,31047306220,94268400000,1119.59,0
2017-02-08 14:22:00,123.115,123.107,122.921,123.215,123.068,123.342,123.05,123.10,123.15,123.20,123.00,123.15,123.10,123.25,15473,3846,100000,20000,79009,56074,160000,120000,355657,228040,500000,880000,7972998,24140000,31116055750,94503600000,1119.60,0
2017-02-08 14:23:00,123.119,123.125,122.923,123.221,123.062,123.373,123.05,123.10,123.15,123.25,123.00,123.15,123.10,123.30,30277,1,80000,120000,64017,23485,180000,180000,355469,201481,520000,1140000,7974722,24140000,31122794570,94503600000,1119.54,0
2017-02-08 14:24:00,123.112,123.110,122.924,123.212,123.063,123.340,123.05,123.10,123.15,123.20,123.00,123.15,123.10,123.25,35611,7146,80000,20000,59009,58822,180000,120000,355795,233357,520000,920000,7977202,24140000,31132489720,94503600000,1118.48,0
2017-02-08 14:25:00,123.112,123.112,122.922,123.211,123.060,123.332,123.05,123.10,123.15,123.20,123.00,123.15,123.10,123.25,30611,6177,60000,80000,59009,63997,180000,100000,350995,236888,500000,940000,7979548,24140000,31141662580,94503600000,1117.82,0
2017-02-08 14:26:00,123.111,123.112,122.922,123.211,123.060,123.335,123.05,123.10,123.15,123.20,123.00,123.15,123.10,123.25,30093,6849,60000,60000,61509,65176,180000,100000,352977,238739,500000,920000,7980916,24160000,31147008370,94582000000,1119.61,0
2017-02-08 14:27:00,123.135,123.171,122.948,123.241,123.089,123.372,123.05,123.15,123.20,123.25,123.00,123.20,123.15,123.30,78399,25311,40000,80000,67740,101110,80000,220000,350004,232176,540000,1100000,7992915,24180000,31193924460,94660400000,1121.85,0
2017-02-08 14:28:00,123.128,123.120,122.977,123.248,123.070,123.393,123.10,123.15,123.15,123.25,123.05,123.20,123.10,123.30,3930,14550,80000,20000,29310,88722,180000,60000,182949,208786,500000,920000,8057246,24420000,31445865450,95603200000,1121.82,0
2017-02-08 14:29:00,123.167,123.207,122.981,123.262,123.086,123.407,123.10,123.15,123.20,123.30,123.05,123.20,123.15,123.35,15321,5180,40000,40000,103085,56384,100000,280000,330264,188552,560000,1020000,8077219,24460000,31524008325,95760300000,1121.70,0
2017-02-08 14:30:00,123.227,123.257,123.023,123.300,123.119,123.455,123.15,123.20,123.25,123.35,123.10,123.25,123.20,123.40,21788,43344,60000,100000,54744,29677,40000,280000,372755,208500,540000,1080000,8094335,24540000,31591070495,96074700000,1119.88,0
2017-02-08 14:31:00,123.260,123.314,123.085,123.371,123.222,123.510,123.20,123.25,123.35,123.40,123.15,123.30,123.30,123.45,46386,8787,40000,180000,70332,45897,40000,160000,359236,209236,360000,1040000,8162825,24720000,31859692650,96783400000,1121.91,0
2017-02-08 14:32:00,123.270,123.264,123.057,123.357,123.176,123.470,123.20,123.25,123.30,123.35,123.15,123.30,123.25,123.40,8522,21704,60000,40000,51611,72112,80000,240000,323830,223807,460000,1160000,8186582,24880000,31952885055,97413000000,1122.04,0
2017-02-08 14:33:00,123.207,123.272,123.047,123.317,123.164,123.468,123.15,123.20,123.30,123.35,123.10,123.25,123.25,123.40,67382,4151,20000,80000,49802,43709,100000,260000,359895,199309,500000,1200000,8194803,24960000,31985112075,97727500000,1120.67,0
2017-02-08 14:34:00,123.282,123.272,123.057,123.366,123.170,123.510,123.20,123.25,123.30,123.40,123.15,123.30,123.25,123.45,2309,14060,40000,220000,62887,38558,80000,200000,326245,183248,460000,1460000,8201869,25080000,32012813555,98199700000,1120.98,0
2017-02-08 14:35:00,123.262,123.266,123.064,123.359,123.186,123.504,123.20,123.25,123.30,123.40,123.15,123.30,123.25,123.45,11122,35272,20000,260000,62302,38508,140000,240000,316083,228002,420000,1500000,8223598,25100000,32098013235,98278400000,1124.90,0
2017-02-08 14:36:00,123.270,123.265,123.077,123.366,123.190,123.503,123.20,123.25,123.30,123.40,123.15,123.30,123.25,123.45,54265,18962,40000,280000,65951,39908,120000,200000,383181,212392,420000,1500000,8249798,25160000,32200839735,98514600000,1124.32,0
2017-02-08 14:37:00,123.266,123.266,123.069,123.362,123.198,123.511,123.20,123.25,123.30,123.40,123.15,123.30,123.25,123.45,31706,22011,60000,180000,60794,51793,140000,220000,352415,228915,460000,1420000,8255573,25180000,32223487735,98593300000,1123.08,0
2017-02-08 14:38:00,123.221,123.214,123.023,123.314,123.138,123.469,123.15,123.20,123.25,123.35,123.10,123.25,123.20,123.40,34162,13182,80000,80000,44276,35267,60000,240000,341736,197131,420000,1240000,8285810,25180000,32342006575,98593300000,1122.16,0
2017-02-08 14:39:00,123.161,123.182,122.981,123.260,123.089,123.397,123.10,123.15,123.20,123.25,123.05,123.20,123.15,123.30,25449,13432,60000,20000,82465,51213,80000,40000,309963,195216,460000,640000,8306660,25200000,32423609340,98671800000,1120.29,0
2017-02-08 14:40:00,123.214,123.206,123.019,123.291,123.132,123.446,123.15,123.20,123.25,123.30,123.10,123.25,123.20,123.35,1821,32738,60000,20000,62231,80732,80000,60000,305583,230613,500000,1040000,8309921,25220000,32436383595,98750300000,1120.85,0
2017-02-08 14:41:00,123.207,123.203,123.015,123.293,123.125,123.445,123.15,123.20,123.25,123.30,123.10,123.25,123.20,123.35,100,28950,40000,40000,50537,81165,80000,60000,291778,249147,480000,1100000,8312128,25220000,32445029535,98750300000,1120.74,0
2017-02-08 14:42:00,123.217,123.228,123.021,123.307,123.146,123.469,123.15,123.20,123.25,123.35,123.10,123.25,123.20,123.40,9079,19240,80000,40000,59194,41828,120000,220000,311118,201709,520000,1200000,8316319,25260000,32461446885,98907400000,1120.52,0
2017-02-08 14:43:00,123.256,123.266,123.059,123.355,123.179,123.497,123.20,123.25,123.30,123.40,123.15,123.30,123.25,123.45,5237,39908,20000,240000,39582,46086,60000,460000,272749,229384,380000,1540000,8339790,25260000,32553452505,98907400000,1122.21,0
2017-02-08 14:44:00,123.219,123.227,123.014,123.303,123.135,123.465,123.15,123.20,123.25,123.35,123.10,123.25,123.20,123.40,11877,18764,40000,80000,51116,53720,120000,220000,311399,211242,480000,1240000,8350590,25280000,32595777855,98986000000,1121.25,0
2017-02-08 14:45:00,123.255,123.309,123.076,123.355,123.224,123.494,123.20,123.25,123.35,123.40,123.15,123.30,123.30,123.45,22064,36872,60000,280000,60713,52957,40000,440000,321237,240064,380000,1560000,8364101,25360000,32648735945,99300800000,1120.41,0
2017-02-08 14:46:00,123.210,123.247,123.042,123.320,123.186,123.469,123.15,123.20,123.30,123.35,123.10,123.25,123.25,123.40,37154,7700,60000,40000,83824,35001,20000,200000,361729,198115,360000,1180000,8379250,25460000,32708172550,99694400000,1119.67,0
2017-02-08 14:47:00,123.203,123.249,123.042,123.304,123.176,123.465,123.15,123.20,123.30,123.35,123.10,123.25,123.25,123.40,36540,28358,20000,60000,83824,45486,40000,220000,335796,222233,340000,1200000,8381822,25480000,32718241930,99773000000,1116.70,0
2017-02-08 14:48:00,123.108,123.109,122.913,123.220,123.053,123.386,123.05,123.10,123.15,123.25,123.00,123.15,123.10,123.30,27489,20578,80000,80000,38435,33193,60000,80000,307173,223130,400000,1000000,8458250,25540000,33017307705,100008400000,1113.16,0
2017-02-08 14:49:00,123.098,123.169,122.932,123.227,123.076,123.381,123.05,123.10,123.20,123.25,123.00,123.15,123.15,123.30,27328,14796,20000,80000,75849,20939,140000,100000,303275,209369,500000,1020000,8475056,25580000,33082958415,100165200000,1113.47,0
2017-02-08 14:50:00,123.102,123.174,122.931,123.226,123.095,123.396,123.05,123.10,123.20,123.25,123.00,123.15,123.15,123.30,26805,4923,60000,20000,83388,38623,220000,60000,332830,218245,620000,940000,8495673,25680000,33163562125,100557700000,1112.09,0
2017-02-08 14:51:00,123.148,123.230,122.998,123.259,123.141,123.426,123.10,123.15,123.25,123.30,123.05,123.20,123.20,123.35,33416,17349,80000,20000,102566,39318,100000,140000,330122,216800,640000,1080000,8499712,25740000,33179358560,100793400000,1116.17,0
2017-02-08 14:52:00,123.148,123.229,122.995,123.259,123.144,123.425,123.10,123.15,123.25,123.30,123.05,123.20,123.20,123.35,22122,17471,60000,40000,101316,40318,200000,140000,317578,217927,640000,1100000,8511209,25740000,33224315435,100793400000,1113.32,0
2017-02-08 14:53:00,123.147,123.227,122.994,123.261,123.145,123.421,123.10,123.15,123.25,123.30,123.05,123.20,123.20,123.35,20132,12964,60000,60000,101316,40318,200000,160000,309588,213420,620000,1120000,8516293,25740000,33244197395,100793400000,1114.98,0
2017-02-08 14:54:00,123.104,123.167,122.938,123.232,123.103,123.379,123.05,123.10,123.20,123.25,123.00,123.15,123.15,123.30,47956,6101,140000,40000,80774,30424,100000,140000,348367,203913,600000,1120000,8525626,25840000,33280691585,101185900000,1112.67,0
2017-02-08 14:55:00,123.153,123.233,122.990,123.265,123.132,123.409,123.10,123.15,123.25,123.30,123.05,123.20,123.20,123.35,11290,19943,40000,120000,93501,20658,140000,260000,295270,187688,600000,1200000,8545875,25860000,33359866625,101264400000,1113.96,0
2017-02-08 14:56:00,123.153,123.231,122.989,123.256,123.135,123.409,123.10,123.15,123.25,123.30,123.05,123.20,123.20,123.35,2840,35468,60000,120000,105805,22158,140000,280000,299492,204213,600000,1220000,8555325,25860000,33396821125,101264400000,1114.67,0
2017-02-08 14:57:00,123.146,123.231,122.990,123.254,123.133,123.412,123.10,123.15,123.25,123.30,123.05,123.20,123.20,123.35,5000,32523,40000,80000,106295,36143,160000,280000,303527,229738,600000,1200000,8566667,25920000,33441166755,101500000000,1115.60,0
2017-02-08 14:58:00,123.147,123.228,123.001,123.259,123.140,123.414,123.10,123.15,123.25,123.30,123.05,123.20,123.20,123.35,39864,20778,60000,80000,101735,37043,160000,260000,332081,216893,620000,1220000,8575009,25920000,33473797585,101500000000,1115.80,0
2017-02-08 14:59:00,123.147,123.230,122.995,123.263,123.135,123.411,123.10,123.15,123.25,123.30,123.05,123.20,123.20,123.35,31159,20537,40000,100000,80735,24358,160000,260000,302826,204467,600000,1220000,8577265,25920000,33482624800,101500000000,1116.14,0
