,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-13 13:59:00,297.882,298.629,297.663,298.036,298.427,298.843,297.80,298.00,298.55,298.75,297.75,298.05,298.50,298.80,640,10580,1700,1700,660,346,3400,5100,6796,14673,18700,25500,0
2017-02-13 14:00:00,297.710,298.619,297.633,297.977,298.478,298.858,297.75,297.80,298.60,298.75,297.70,297.85,298.55,298.80,484,142,3400,1700,1400,598,1700,3400,9761,14720,15300,30600,0
2017-02-13 14:01:00,297.772,298.604,297.751,298.013,298.455,298.838,297.85,297.90,298.55,298.75,297.80,297.95,298.50,298.80,253,78,1700,3400,692,1160,6800,5100,2216,14635,17000,28900,0
2017-02-13 14:02:00,298.055,298.919,297.832,298.013,298.724,299.023,297.95,298.00,298.85,298.95,297.90,298.05,298.80,299.00,2559,7757,3400,28900,2119,500,5100,6800,16545,8710,35700,56100,0
2017-02-13 14:03:00,298.058,298.878,297.818,298.010,298.629,299.074,297.95,298.00,298.85,298.95,297.90,298.05,298.70,299.00,1730,10566,1700,1700,1888,500,5100,8500,18319,11519,35700,28900,0
2017-02-13 14:04:00,298.024,298.830,297.821,298.058,298.488,298.900,297.95,298.00,298.60,298.80,297.90,298.05,298.55,298.85,707,7937,3400,3400,2210,500,3400,1700,16726,13243,57800,11900,0
2017-02-13 14:05:00,298.047,298.871,297.812,298.058,298.522,298.915,297.95,298.00,298.65,298.80,297.90,298.05,298.60,298.90,574,6692,3400,5100,1878,500,5100,5100,18132,10688,49300,17000,0
2017-02-13 14:06:00,298.089,298.826,297.840,298.024,298.610,299.007,297.95,298.00,298.70,298.90,297.90,298.05,298.65,298.95,1221,3990,1700,1700,7267,505,5100,1700,39943,5003,17000,11900,0
2017-02-13 14:07:00,298.075,298.828,297.841,298.091,298.556,298.956,297.95,298.00,298.70,298.80,297.90,298.05,298.65,298.90,1282,2780,3400,1700,7423,505,5100,1700,40113,6471,28900,13600,0
2017-02-13 14:08:00,298.064,298.836,297.845,298.009,298.596,299.006,297.95,298.00,298.70,298.90,297.90,298.05,298.65,298.95,1513,11987,1700,1700,7423,500,6800,5100,38935,12995,22100,15300,0
2017-02-13 14:09:00,298.047,298.683,297.846,298.035,298.492,298.858,297.95,298.00,298.65,298.70,297.90,298.05,298.60,298.80,1630,10860,1700,5100,7423,1614,5100,1700,38320,16829,22100,22100,0
2017-02-13 14:10:00,297.985,298.730,297.782,298.008,298.545,298.933,297.90,297.95,298.65,298.80,297.85,298.00,298.60,298.85,1000,1057,1700,1700,4150,10414,3400,1700,22344,13024,18700,15300,0
2017-02-13 14:11:00,297.986,298.727,297.784,298.011,298.579,298.982,297.90,297.95,298.65,298.80,297.85,298.00,298.60,298.95,790,442,8500,3400,5169,10623,3400,5100,23112,12618,20400,23800,0
2017-02-13 14:12:00,297.993,298.846,297.783,298.002,298.540,299.067,297.90,297.95,298.70,298.90,297.85,298.00,298.65,298.95,678,435,5100,1700,5109,10873,3400,1700,23234,11916,25500,15300,0
2017-02-13 14:13:00,297.993,298.865,297.779,298.004,298.512,298.950,297.90,297.95,298.70,298.85,297.85,298.00,298.60,298.90,204,700,1700,1700,5103,10217,5100,1700,22695,11947,28900,10200,0
2017-02-13 14:14:00,298.018,298.945,297.777,298.004,298.638,299.163,297.90,297.95,298.80,298.95,297.85,298.00,298.75,299.05,261,66,1700,1700,5333,8057,3400,1700,27741,8731,28900,25500,0
2017-02-13 14:15:00,297.592,298.430,297.416,297.679,298.239,298.550,297.50,297.55,298.35,298.45,297.45,297.60,298.30,298.50,3641,175,1700,5100,1350,315,17000,1700,10568,2024,32300,18700,0
2017-02-13 14:16:00,297.637,298.435,297.382,297.745,298.314,298.748,297.50,297.60,298.45,298.60,297.45,297.65,298.35,298.65,1227,111,3400,1700,1381,384,1700,1700,10197,2954,23800,34000,0
2017-02-13 14:17:00,297.540,298.522,297.455,297.841,298.322,298.795,297.60,297.75,298.45,298.70,297.55,297.80,298.40,298.75,6,5581,3400,3400,218,15333,3400,20400,4450,50722,27200,47600,0
2017-02-13 14:18:00,297.747,298.548,297.538,297.978,298.500,298.980,297.70,297.90,298.60,298.85,297.65,297.95,298.55,298.90,808,6296,3400,3400,708,5513,1700,1700,10020,25263,11900,39100,0
2017-02-13 14:19:00,297.897,298.700,297.692,298.025,298.514,299.003,297.80,298.00,298.65,298.90,297.75,298.05,298.60,298.95,797,7177,5100,5100,1436,1059,1700,5100,5412,9437,18700,30600,0
2017-02-13 14:20:00,297.892,298.665,297.698,298.012,298.494,298.977,297.85,297.95,298.65,298.85,297.80,298.00,298.60,298.90,4,607,1700,1700,477,7086,1700,3400,4728,9515,15300,25500,0
2017-02-13 14:21:00,297.876,298.812,297.733,298.053,298.491,299.000,297.80,298.00,298.55,298.85,297.75,298.05,298.50,298.90,2640,6041,3400,1700,1378,507,57800,1700,5982,8876,68000,17000,0
2017-02-13 14:22:00,297.921,298.656,297.751,298.056,298.461,298.879,297.90,298.00,298.55,298.75,297.85,298.05,298.50,298.80,156,5788,3400,1700,70,505,3400,1700,3524,10373,15300,11900,0
2017-02-13 14:23:00,297.928,298.669,297.703,298.043,298.381,298.959,297.85,297.95,298.55,298.80,297.80,298.00,298.50,298.85,143,122,1700,1700,1335,4585,6800,1700,7254,7177,30600,27200,0
2017-02-13 14:24:00,297.774,298.694,297.660,297.980,298.347,298.800,297.80,297.85,298.55,298.70,297.75,297.90,298.45,298.75,133,783,1700,1700,106,1606,3400,3400,4172,8693,27200,15300,0
2017-02-13 14:25:00,297.826,298.638,297.695,298.026,298.494,298.811,297.85,297.90,298.60,298.70,297.80,297.95,298.55,298.75,753,795,1700,1700,9,209,1700,3400,4440,9966,13600,15300,0
2017-02-13 14:26:00,297.634,298.552,297.611,297.963,298.303,298.706,297.75,297.80,298.40,298.60,297.70,297.85,298.35,298.65,167,1159,1700,3400,226,623,5100,1700,2165,14312,27200,15300,0
2017-02-13 14:27:00,297.776,298.650,297.644,298.027,298.317,298.831,297.75,297.95,298.45,298.70,297.70,298.00,298.40,298.75,1751,645,6800,1700,246,8491,6800,1700,5174,14058,39100,13600,0
2017-02-13 14:28:00,297.760,298.413,297.525,297.904,298.130,298.567,297.75,297.80,298.25,298.50,297.70,297.85,298.20,298.55,8,1691,1700,6800,500,3350,3400,1700,7241,11177,17000,15300,0
2017-02-13 14:29:00,297.685,298.461,297.595,297.903,298.212,298.594,297.75,297.80,298.35,298.45,297.70,297.85,298.30,298.55,12,3770,3400,3400,6,3377,1700,1700,2033,14259,22100,15300,0
2017-02-13 14:30:00,297.788,298.653,297.668,298.010,298.433,298.879,297.80,297.85,298.50,298.75,297.75,297.95,298.45,298.80,777,53,6800,1700,1688,3109,5100,1700,8677,21236,20400,11900,0
2017-02-13 14:31:00,297.674,298.533,297.605,297.971,298.336,298.779,297.75,297.80,298.45,298.65,297.70,297.90,298.40,298.70,111,3006,1700,1700,84,500,3400,1700,3559,22034,18700,20400,0
2017-02-13 14:32:00,297.864,298.684,297.701,297.988,298.445,298.850,297.85,297.90,298.55,298.75,297.80,297.95,298.50,298.80,210,2642,1700,1700,109,1872,3400,3400,5267,9535,18700,13600,0
2017-02-13 14:33:00,297.457,298.397,297.248,297.606,298.158,298.604,297.40,297.50,298.25,298.50,297.35,297.55,298.20,298.55,349,2070,3400,5100,56,128,18700,1700,4502,5398,32300,20400,0
2017-02-13 14:34:00,297.297,298.032,297.031,297.407,297.900,298.342,297.20,297.30,298.05,298.20,297.15,297.35,298.00,298.25,298,3594,1700,1700,40,462,1700,1700,11167,9448,11900,20400,0
2017-02-13 14:35:00,297.357,298.087,297.028,297.540,297.906,298.305,297.15,297.40,298.10,298.20,297.10,297.45,298.00,298.25,878,1193,1700,1700,2390,270,1700,1700,19358,9168,15300,17000,0
2017-02-13 14:36:00,297.632,298.325,297.284,297.689,298.156,298.697,297.45,297.60,298.30,298.55,297.40,297.65,298.25,298.60,92,1095,3400,1700,214,50,3400,8500,4633,2296,15300,32300,0
2017-02-13 14:37:00,297.482,298.119,297.031,297.481,297.950,298.435,297.20,297.40,298.05,298.30,297.15,297.45,298.00,298.35,27,821,3400,1700,603,934,8500,1700,14296,3443,18700,17000,0
2017-02-13 14:38:00,297.415,298.187,297.161,297.564,297.971,298.525,297.35,297.45,298.10,298.35,297.30,297.50,298.05,298.40,2,594,3400,1700,22,974,1700,1700,3085,3837,20400,23800,0
2017-02-13 14:39:00,297.382,298.275,297.336,297.763,298.200,298.581,297.50,297.60,298.30,298.45,297.45,297.65,298.25,298.50,26,114,1700,1700,47,578,1700,3400,698,5887,8500,22100,0
2017-02-13 14:40:00,297.570,298.365,297.378,297.807,298.173,298.658,297.50,297.60,298.30,298.50,297.45,297.70,298.25,298.55,589,250,3400,1700,703,21,1700,1700,4238,3590,18700,22100,0
2017-02-13 14:41:00,297.612,298.509,297.532,297.988,298.300,298.756,297.65,297.85,298.40,298.65,297.60,297.90,298.35,298.70,680,598,3400,1700,670,1472,1700,1700,3517,10840,13600,15300,0
2017-02-13 14:42:00,297.665,298.461,297.600,297.863,298.179,298.600,297.70,297.75,298.35,298.50,297.65,297.80,298.30,298.55,118,1544,3400,3400,1991,897,3400,1700,3966,9259,23800,13600,0
2017-02-13 14:43:00,297.737,298.526,297.639,297.977,298.261,298.769,297.75,297.85,298.40,298.65,297.70,297.90,298.35,298.70,662,1700,6800,1700,2092,1126,1700,1700,5574,10860,23800,22100,0
2017-02-13 14:44:00,297.765,298.502,297.574,297.977,298.335,298.718,297.70,297.85,298.45,298.60,297.65,297.90,298.40,298.65,1528,17,1700,1700,1246,1563,3400,5100,9230,10086,17000,18700,0
2017-02-13 14:45:00,297.587,298.379,297.411,297.780,298.097,298.522,297.60,297.65,298.25,298.40,297.50,297.70,298.20,298.45,21,665,1700,1700,1568,145,3400,1700,6827,8423,25500,15300,0
2017-02-13 14:46:00,297.586,298.335,297.484,297.808,298.145,298.522,297.60,297.70,298.25,298.40,297.55,297.75,298.20,298.45,328,387,1700,1700,107,1551,5100,1700,3195,7869,18700,15300,0
2017-02-13 14:47:00,297.569,298.327,297.392,297.830,298.107,298.573,297.50,297.70,298.20,298.45,297.45,297.75,298.15,298.50,1185,370,8500,3400,522,201,1700,3400,7093,8524,25500,22100,0
2017-02-13 14:48:00,297.663,298.350,297.486,297.857,298.196,298.563,297.65,297.75,298.30,298.45,297.60,297.80,298.25,298.50,87,1698,5100,3400,23,2006,1700,6800,4675,9762,20400,25500,0
2017-02-13 14:49:00,297.682,298.422,297.510,297.956,298.220,298.617,297.65,297.85,298.35,298.50,297.60,297.90,298.30,298.55,676,1921,1700,3400,113,3790,10200,1700,6295,14082,25500,20400,0
2017-02-13 14:50:00,297.672,298.406,297.508,297.897,298.312,298.600,297.65,297.80,298.40,298.45,297.60,297.85,298.35,298.50,139,5595,6800,1700,779,3134,1700,1700,8252,18833,22100,18700,0
2017-02-13 14:51:00,297.755,298.621,297.654,298.032,298.440,298.827,297.75,297.90,298.55,298.70,297.70,297.95,298.50,298.75,990,1135,5100,1700,1312,93,6800,1700,6473,11412,25500,22100,0
2017-02-13 14:52:00,297.679,298.668,297.673,297.957,298.344,298.854,297.75,297.85,298.50,298.75,297.70,297.90,298.45,298.80,38,1275,5100,1700,628,1931,3400,5100,1176,8149,30600,20400,0
2017-02-13 14:53:00,297.882,298.695,297.769,298.104,298.525,298.836,297.90,298.00,298.65,298.75,297.85,298.05,298.60,298.80,25,688,1700,5100,607,943,1700,1700,2659,7643,13600,18700,0
2017-02-13 14:54:00,297.882,298.697,297.751,298.098,298.528,298.860,297.95,298.00,298.65,298.75,297.85,298.05,298.60,298.80,50,1133,1700,1700,45,943,1700,1700,2210,8088,15300,17000,0
2017-02-13 14:55:00,297.947,298.698,297.720,298.115,298.550,298.997,297.85,298.00,298.70,298.85,297.80,298.05,298.65,298.90,750,1068,1700,3400,1180,855,1700,5100,6162,5307,18700,32300,0
2017-02-13 14:56:00,297.807,298.632,297.737,298.010,298.538,298.937,297.85,297.90,298.65,298.80,297.80,297.95,298.60,298.85,5,76,3400,1700,2111,1614,5100,5100,4656,14372,20400,32300,0
2017-02-13 14:57:00,297.799,298.642,297.728,297.977,298.525,298.933,297.80,297.85,298.65,298.80,297.75,297.95,298.60,298.85,2795,111,1700,1700,595,7734,1700,3400,6158,12116,13600,30600,0
2017-02-13 14:58:00,297.972,298.684,297.713,298.009,298.560,298.967,297.85,297.95,298.70,298.85,297.80,298.00,298.60,298.90,76,2842,1700,3400,2589,479,6800,6800,8437,5392,17000,30600,0
2017-02-13 14:59:00,297.695,298.579,297.640,297.985,298.304,298.772,297.75,297.85,298.45,298.65,297.70,297.90,298.40,298.70,82,43,1700,1700,618,1450,3400,3400,2218,7337,20400,15300,0
2017-02-13 15:00:00,297.844,298.595,297.648,298.026,298.486,298.865,297.80,297.85,298.60,298.75,297.75,297.95,298.55,298.80,312,499,1700,1700,467,1030,1700,6800,5789,6824,11900,22100,0
2017-02-13 15:01:00,297.614,298.492,297.497,297.907,298.289,298.728,297.60,297.75,298.40,298.60,297.55,297.80,298.35,298.65,957,54,3400,1700,328,630,1700,3400,3695,5150,15300,15300,0
2017-02-13 15:02:00,297.739,298.575,297.504,297.855,298.375,298.756,297.65,297.70,298.50,298.65,297.60,297.75,298.45,298.70,198,62,5100,1700,179,73,1700,3400,4770,2093,17000,13600,0
2017-02-13 15:03:00,297.675,298.526,297.381,297.786,298.328,298.762,297.55,297.65,298.45,298.60,297.50,297.70,298.40,298.70,22,134,3400,1700,548,493,3400,1700,6750,3702,15300,13600,0
2017-02-13 15:04:00,297.613,298.503,297.463,297.824,298.310,298.767,297.60,297.70,298.40,298.65,297.55,297.75,298.35,298.70,18,25,6800,1700,84,1060,1700,3400,2203,3575,17000,15300,0
2017-02-13 15:05:00,297.645,298.518,297.356,297.745,298.281,298.756,297.55,297.60,298.40,298.65,297.50,297.65,298.35,298.70,271,274,1700,3400,339,189,1700,1700,8659,3136,13600,15300,0
2017-02-13 15:06:00,297.167,297.958,296.965,297.301,297.772,298.074,297.10,297.15,297.90,298.00,297.05,297.20,297.85,298.05,391,63,1700,17000,600,934,1700,1700,11150,6064,15300,28900,0
2017-02-13 15:07:00,297.058,297.850,296.905,297.230,297.650,298.031,297.00,297.05,297.75,297.95,296.95,297.15,297.70,298.00,3556,423,3400,3400,26,500,5100,18700,7634,4454,17000,27200,0
2017-02-13 15:08:00,297.000,297.837,296.767,297.064,297.500,298.067,296.90,296.95,297.60,297.95,296.85,297.00,297.55,298.00,280,567,5100,1700,1067,1236,5100,5100,4902,3014,23800,15300,0
2017-02-13 15:09:00,297.244,298.114,297.171,297.492,297.835,298.262,297.30,297.35,298.00,298.15,297.25,297.40,297.90,298.25,260,45,3400,5100,16,967,3400,1700,2037,5581,17000,13600,0
2017-02-13 15:10:00,297.511,298.355,297.229,297.611,298.017,298.517,297.35,297.40,298.25,298.40,297.30,297.50,298.10,298.45,1438,49,3400,1700,2331,288,3400,1700,11224,1836,34000,20400,0
2017-02-13 15:11:00,297.426,298.326,297.247,297.585,298.109,298.562,297.40,297.45,298.25,298.40,297.35,297.50,298.20,298.50,101,25,5100,1700,6,687,1700,6800,5104,5593,18700,20400,0
2017-02-13 15:12:00,297.306,298.321,296.950,297.358,297.946,298.397,297.10,297.25,298.10,298.25,297.05,297.30,298.05,298.30,26,735,1700,6800,1768,1042,1700,1700,12893,3818,47600,25500,0
2017-02-13 15:13:00,297.375,298.373,297.093,297.495,297.990,298.518,297.25,297.30,298.15,298.40,297.15,297.40,298.10,298.45,2134,164,1700,1700,1450,275,3400,1700,17729,4520,34000,18700,0
2017-02-13 15:14:00,297.462,298.382,297.103,297.533,298.002,298.518,297.25,297.40,298.20,298.40,297.20,297.45,298.15,298.45,933,305,1700,1700,982,743,1700,3400,17882,4386,34000,18700,0
2017-02-13 15:15:00,297.376,298.349,297.205,297.508,297.978,298.450,297.35,297.40,298.25,298.35,297.30,297.45,298.05,298.40,49,821,6800,5100,316,620,3400,3400,4734,6013,57800,25500,0
2017-02-13 15:16:00,297.205,298.086,297.018,297.387,297.911,298.150,297.10,297.25,298.00,298.05,297.05,297.30,297.95,298.10,8569,586,3400,3400,3660,983,18700,1700,22259,11634,47600,13600,0
2017-02-13 15:17:00,297.186,298.016,296.995,297.442,297.753,298.131,297.10,297.30,297.90,298.05,297.05,297.35,297.80,298.10,4666,916,8500,1700,731,427,6800,6800,14503,13858,28900,13600,0
2017-02-13 15:18:00,296.940,297.788,296.755,297.116,297.550,297.932,296.90,297.00,297.65,297.85,296.85,297.05,297.60,297.90,446,2072,1700,3400,188,50,8500,6800,5507,7297,25500,18700,0
2017-02-13 15:19:00,296.993,297.756,296.647,297.040,297.546,297.895,296.80,296.90,297.70,297.80,296.75,296.95,297.60,297.85,6,125,3400,1700,1337,265,6800,3400,11491,2092,23800,18700,0
2017-02-13 15:20:00,296.633,297.723,296.446,296.819,297.505,297.889,296.55,296.65,297.60,297.80,296.50,296.75,297.55,297.85,1615,1199,5100,5100,1130,92,1700,1700,7087,5277,18700,15300,0
2017-02-13 15:21:00,296.622,297.917,296.461,296.811,297.631,298.031,296.55,296.70,297.75,297.95,296.50,296.75,297.70,298.00,15,1333,3400,3400,4286,1014,3400,3400,6855,6246,22100,13600,0
2017-02-13 15:22:00,295.944,297.443,295.688,296.078,297.259,297.585,295.85,295.95,297.40,297.50,295.80,296.00,297.30,297.55,20,335,1700,3400,296,636,5100,5100,4459,3393,18700,17000,0
2017-02-13 15:23:00,295.370,296.867,295.191,295.468,296.658,297.067,295.30,295.35,296.75,296.95,295.25,295.50,296.70,297.00,149,2518,3400,1700,1463,2929,6800,3400,4950,7496,20400,15300,0
2017-02-13 15:24:00,294.948,296.626,294.740,295.009,296.469,296.736,294.90,294.95,296.60,296.65,294.80,295.00,296.50,296.70,1700,2015,5100,3400,3295,6801,8500,6800,13385,10780,27200,18700,0
2017-02-13 15:25:00,294.998,296.612,294.841,295.084,296.513,296.764,294.95,295.00,296.55,296.65,294.90,295.05,296.50,296.70,1495,1000,52700,3400,6,436,1700,1700,5719,4803,66300,18700,0
2017-02-13 15:26:00,295.089,296.677,294.899,295.158,296.522,296.809,295.00,295.05,296.60,296.70,294.95,295.10,296.55,296.75,7143,70,6800,3400,271,2289,32300,1700,16967,5287,51000,18700,0
2017-02-13 15:27:00,295.371,297.127,295.312,295.577,296.604,297.194,295.40,295.45,296.85,297.10,295.35,295.50,296.80,297.15,282,281,5100,3400,106,6,1700,1700,949,1921,47600,15300,0
2017-02-13 15:28:00,295.539,297.095,295.195,295.521,296.910,297.290,295.35,295.45,297.05,297.20,295.30,295.50,297.00,297.25,6,163,5100,5100,1557,1191,3400,1700,7452,1867,17000,17000,0
2017-02-14 09:17:00,290.566,291.954,290.323,290.676,291.779,292.100,290.50,290.55,291.95,292.00,290.40,290.60,291.85,292.05,1048,401,1700,1700,128,422,3400,1700,7263,3649,11900,8500,1
2017-02-14 09:18:00,292.136,293.184,291.846,292.357,292.641,293.360,292.05,292.20,293.00,293.25,292.00,292.30,292.85,293.30,300,562,3400,1700,190,1228,1700,1700,4562,6459,18700,8500,1
2017-02-14 09:19:00,292.243,293.446,291.850,292.306,293.114,293.686,292.00,292.15,293.30,293.50,291.95,292.20,293.25,293.55,1632,80,1700,3400,493,170,1700,1700,15798,2241,11900,11900,1
2017-02-14 09:20:00,292.429,293.743,292.171,292.678,293.500,294.015,292.30,292.50,293.60,293.90,292.25,292.55,293.55,293.95,1910,50,3400,3400,1639,791,1700,1700,14352,9384,17000,22100,1
2017-02-14 09:21:00,292.210,293.593,291.988,292.375,293.408,293.728,292.15,292.25,293.50,293.60,292.10,292.30,293.45,293.65,43,903,10200,1700,43,2216,5100,1700,16557,18127,34000,15300,1
2017-02-14 09:22:00,292.133,293.577,291.961,292.289,293.386,293.683,292.05,292.15,293.50,293.60,292.00,292.20,293.45,293.65,5089,116,1700,3400,4660,914,1700,1700,20638,9806,11900,10200,1
2017-02-14 09:23:00,292.021,293.354,291.705,292.113,293.169,293.500,291.85,292.00,293.25,293.40,291.80,292.05,293.20,293.45,32,1480,5100,1700,5071,1174,1700,1700,16919,7430,13600,8500,1
2017-02-14 09:24:00,292.038,293.493,291.774,292.161,293.438,293.759,291.90,292.05,293.55,293.65,291.85,292.10,293.50,293.70,2169,1135,3400,5100,4922,6800,3400,5100,30138,16693,13600,37400,1
2017-02-14 09:25:00,292.081,293.650,291.931,292.218,293.485,293.865,292.05,292.10,293.60,293.75,292.00,292.15,293.55,293.80,488,550,3400,1700,5417,127,1700,3400,15119,14089,17000,22100,1
2017-02-14 09:26:00,292.011,293.563,291.987,292.222,293.382,293.704,292.05,292.10,293.50,293.60,292.00,292.15,293.45,293.65,621,239,3400,3400,4468,1120,5100,1700,6808,12348,23800,22100,1
2017-02-14 09:27:00,292.082,293.544,291.789,292.171,293.400,293.793,291.95,292.00,293.50,293.65,291.90,292.05,293.45,293.70,333,306,5100,1700,217,25,3400,3400,14067,3694,18700,23800,1
2017-02-14 09:28:00,292.066,293.584,291.833,292.238,293.423,293.834,292.00,292.10,293.50,293.70,291.95,292.15,293.45,293.75,562,380,8500,3400,191,951,5100,5100,12205,11967,25500,27200,1
2017-02-14 09:29:00,292.060,293.544,291.754,292.059,293.396,293.715,291.90,291.95,293.50,293.60,291.85,292.00,293.45,293.65,662,196,6800,3400,1620,1500,1700,3400,28545,3769,22100,22100,1
2017-02-14 09:30:00,292.175,293.554,291.845,292.237,293.410,293.847,292.00,292.10,293.50,293.70,291.95,292.15,293.45,293.75,761,512,6800,1700,1607,25,1700,5100,20381,5192,17000,25500,1
2017-02-14 09:31:00,292.218,293.708,292.085,292.465,293.559,293.962,292.25,292.30,293.70,293.85,292.20,292.35,293.65,293.90,475,226,1700,6800,51,500,3400,5100,5147,9496,18700,44200,1
2017-02-14 09:32:00,292.853,294.268,292.599,293.014,294.156,294.464,292.75,292.90,294.25,294.35,292.70,292.95,294.20,294.40,78,391,5100,5100,3398,1,1700,3400,18367,16755,13600,23800,0
2017-02-14 09:33:00,293.584,294.897,293.208,293.602,294.800,295.164,293.35,293.50,294.90,295.10,293.30,293.55,294.85,295.15,561,124,1700,23800,1486,1343,1700,1700,14948,2624,8500,42500,0
2017-02-14 09:34:00,293.370,294.788,293.153,293.500,294.779,295.065,293.30,293.35,294.90,294.95,293.25,293.40,294.80,295.00,504,50,3400,6800,1486,820,1700,11900,22655,13042,11900,61200,0
2017-02-14 09:35:00,293.510,295.034,293.463,293.948,294.900,295.289,293.60,293.80,295.00,295.20,293.55,293.85,294.95,295.25,29,895,3400,6800,691,4807,1700,5100,4767,35318,13600,23800,0
2017-02-14 09:36:00,293.175,294.529,293.030,293.379,294.383,294.715,293.20,293.25,294.50,294.65,293.15,293.30,294.45,294.70,1,20,1700,17000,434,100,1700,13600,3528,8295,10200,39100,0
2017-02-14 09:37:00,293.142,294.569,293.032,293.389,294.386,294.789,293.15,293.25,294.50,294.60,293.10,293.30,294.45,294.75,300,123,1700,3400,1781,2643,1700,1700,6055,10480,11900,15300,0
2017-02-14 09:38:00,293.641,295.035,293.459,293.868,294.843,295.259,293.55,293.70,295.00,295.20,293.50,293.75,294.95,295.25,1617,25,1700,10200,1399,794,1700,10200,8307,4832,11900,27200,0
2017-02-14 09:39:00,293.410,294.821,293.203,293.602,294.694,294.977,293.35,293.50,294.80,294.90,293.30,293.55,294.75,294.95,526,590,5100,1700,984,2752,1700,17000,6483,9409,15300,25500,0
2017-02-14 09:40:00,293.607,294.928,293.430,293.867,294.871,295.367,293.55,293.70,295.00,295.20,293.50,293.75,294.90,295.25,875,66,3400,1700,1277,431,1700,1700,7883,7519,11900,30600,0
2017-02-14 09:41:00,293.724,295.096,293.480,293.874,295.000,295.459,293.65,293.70,295.10,295.30,293.60,293.75,295.05,295.35,100,132,1700,3400,114,100,1700,3400,6943,4104,10200,28900,0
2017-02-14 09:42:00,293.566,295.039,293.446,293.879,294.886,295.242,293.55,293.60,295.00,295.15,293.50,293.75,294.95,295.20,659,25,1700,3400,1629,78,1700,6800,8012,9478,11900,20400,0
2017-02-14 09:43:00,293.513,294.798,293.345,293.735,294.656,295.098,293.50,293.60,294.85,295.00,293.45,293.65,294.70,295.05,41,1128,1700,10200,229,967,3400,8500,6409,10560,15300,39100,0
2017-02-14 09:44:00,293.380,294.623,293.181,293.453,294.500,294.983,293.35,293.40,294.60,294.90,293.30,293.45,294.55,294.95,32,2246,3400,17000,122,2373,3400,8500,2633,5944,15300,54400,0
2017-02-14 09:45:00,293.255,294.627,293.067,293.434,294.538,294.830,293.25,293.35,294.65,294.75,293.20,293.40,294.60,294.80,8,2455,3400,5100,41,3371,3400,10200,4051,12698,13600,34000,0
2017-02-14 09:46:00,292.649,294.057,292.368,292.828,293.936,294.282,292.50,292.70,294.05,294.20,292.45,292.75,294.00,294.25,872,915,3400,8500,1403,901,1700,3400,17777,11714,11900,23800,0
2017-02-14 09:47:00,292.286,293.748,292.250,292.571,293.553,294.034,292.35,292.45,293.70,293.90,292.30,292.50,293.60,294.00,155,378,6800,17000,488,1473,3400,3400,1819,8448,28900,47600,0
2017-02-14 09:48:00,292.319,293.824,292.211,292.620,293.695,293.966,292.35,292.50,293.80,293.90,292.30,292.55,293.75,293.95,147,1232,1700,17000,723,4120,5100,8500,4649,16705,18700,37400,0
2017-02-14 09:49:00,292.379,293.859,292.299,292.572,293.700,294.010,292.40,292.45,293.80,293.90,292.35,292.50,293.75,293.95,390,571,3400,1700,705,2303,5100,5100,7286,12465,20400,17000,0
2017-02-14 09:50:00,292.652,293.974,292.476,292.798,293.783,294.087,292.60,292.70,293.90,294.00,292.55,292.75,293.85,294.05,203,2133,1700,3400,3701,2560,1700,1700,14859,17114,15300,13600,0
2017-02-14 09:51:00,292.553,293.965,292.434,292.793,293.694,294.054,292.55,292.65,293.80,294.00,292.50,292.70,293.75,294.05,1173,150,5100,11900,413,2644,5100,5100,8671,12727,28900,22100,0
2017-02-14 09:52:00,292.619,293.911,292.432,292.805,293.680,294.054,292.60,292.65,293.80,293.95,292.55,292.70,293.75,294.00,614,104,1700,1700,33,573,3400,6800,11532,13210,25500,20400,0
2017-02-14 09:53:00,292.558,293.885,292.425,292.795,293.641,294.042,292.55,292.65,293.75,293.95,292.50,292.70,293.70,294.00,100,301,3400,1700,1025,1416,6800,8500,9227,13043,28900,22100,0
2017-02-14 09:54:00,292.745,293.976,292.454,292.868,293.764,294.100,292.60,292.75,293.90,294.00,292.55,292.80,293.85,294.05,150,304,1700,1700,1018,4548,1700,5100,26840,15434,18700,17000,0
2017-02-14 09:55:00,292.898,294.224,292.733,293.041,293.942,294.357,292.85,292.90,294.05,294.25,292.80,292.95,294.00,294.30,832,47,3400,1700,150,78,3400,3400,5456,3472,20400,11900,0
2017-02-14 09:56:00,292.905,294.155,292.738,293.115,293.988,294.363,292.90,292.95,294.10,294.25,292.85,293.00,294.05,294.30,32,50,1700,1700,228,73,5100,8500,5625,6831,22100,27200,0
2017-02-14 09:57:00,292.763,294.017,292.611,292.978,293.839,294.209,292.75,292.85,293.95,294.15,292.70,292.90,293.90,294.20,633,600,1700,17000,983,78,8500,13600,6347,10110,23800,45900,0
