,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-27 15:15:00,368.697,370.290,368.487,368.857,370.157,370.450,368.65,368.70,370.25,370.35,368.60,368.75,370.20,370.40,93,20,2500,12500,4215,392,40000,12500,30977,25327,75000,82500,7121924,16275000,196649914195,451685362500,912.98,0
2017-01-27 15:16:00,368.694,370.302,368.446,368.822,370.136,370.467,368.60,368.65,370.25,370.35,368.55,368.70,370.20,370.40,1195,1080,7500,7500,735,91,15000,10000,24547,10226,62500,60000,7312776,16502500,201910101025,457992987500,913.32,0
2017-01-27 15:17:00,368.732,370.381,368.626,368.971,370.199,370.520,368.75,368.80,370.30,370.40,368.70,368.85,370.25,370.45,2247,61,15000,10000,4557,92,22500,7500,22712,28583,92500,55000,7371266,16577500,203522570255,460072712500,915.99,0
2017-01-27 15:18:00,368.858,370.471,368.743,369.138,370.343,370.647,368.95,369.00,370.45,370.50,368.85,369.05,370.40,370.55,1040,3404,10000,5000,255,2431,22500,2500,18153,58920,92500,75000,7407063,16635000,204510066380,461667875000,915.84,0
2017-01-27 15:19:00,368.975,370.599,368.908,369.237,370.509,370.758,369.05,369.10,370.60,370.65,369.00,369.15,370.55,370.70,885,995,5000,15000,2115,8284,32500,20000,10648,46351,80000,105000,7453195,16692500,205783543295,463264137500,917.98,0
2017-01-27 15:20:00,368.820,370.444,368.716,369.147,370.289,370.657,368.90,369.00,370.40,370.55,368.85,369.05,370.35,370.60,111,867,7500,10000,73,9566,15000,27500,7890,42905,80000,115000,7480194,16775000,206528850155,465554250000,920.55,0
2017-01-27 15:21:00,368.819,370.488,368.799,369.166,370.418,370.722,368.95,369.00,370.50,370.60,368.90,369.05,370.45,370.65,684,2107,15000,10000,371,138,17500,12500,5192,49266,70000,122500,7531655,16907500,207949121480,469231725000,925.85,0
2017-01-27 15:22:00,368.918,370.526,368.838,369.199,370.410,370.734,369.00,369.10,370.50,370.60,368.95,369.15,370.45,370.65,459,12485,22500,2500,2999,4862,20000,15000,10515,61528,100000,102500,7599192,17022500,209813044180,472423912500,927.68,0
2017-01-27 15:23:00,368.895,370.543,368.794,369.155,370.432,370.730,368.95,369.00,370.55,370.60,368.90,369.05,370.50,370.65,2924,2701,5000,10000,243,2498,12500,10000,19009,49324,77500,110000,7642669,17092500,211012932295,474366750000,927.39,0
2017-01-27 15:24:00,369.004,370.676,369.001,369.195,370.479,370.772,369.05,369.10,370.60,370.65,369.00,369.15,370.55,370.70,1363,11996,5000,2500,15904,8069,20000,12500,17776,51492,82500,40000,7741300,17395000,213735184640,482765087500,927.10,0
2017-01-27 15:25:00,369.122,370.740,369.061,369.246,370.551,370.843,369.15,369.20,370.65,370.75,369.10,369.25,370.60,370.80,3231,45922,17500,7500,6077,8205,12500,22500,16176,75452,92500,55000,8017679,17945000,221367922295,498047612500,928.96,0
2017-01-27 15:26:00,369.130,370.819,369.060,369.250,370.565,370.891,369.15,369.20,370.70,370.80,369.10,369.25,370.65,370.85,1753,68458,7500,15000,8313,2466,12500,10000,19500,104293,100000,55000,8117795,18095000,224132203705,502213462500,926.24,0
2017-01-27 15:27:00,369.143,370.796,368.974,369.242,370.587,370.876,369.15,369.20,370.70,370.80,369.05,369.25,370.65,370.85,4,80747,17500,32500,3502,3593,30000,22500,31305,115913,132500,90000,8264426,18252500,228181629745,506588200000,928.03,0
2017-01-27 15:28:00,369.175,370.860,369.018,369.258,370.626,370.946,369.15,369.20,370.75,370.85,369.10,369.25,370.70,370.90,2524,37262,15000,15000,781,2167,15000,5000,32234,61499,107500,60000,8378215,18412500,231323138265,511031537500,926.93,0
2017-01-30 09:17:00,370.051,371.141,369.941,370.244,371.015,371.388,370.00,370.05,371.10,371.25,369.95,370.10,371.05,371.35,1370,22,5000,7500,25220,1,7500,5000,30662,10274,25000,42500,153899,587500,4258299935,16336912500,934.32,1
2017-01-30 09:18:00,369.764,370.885,369.635,369.896,370.671,371.032,369.75,369.80,370.80,370.95,369.70,369.85,370.75,371.00,666,4552,5000,7500,2888,992,2500,10000,10301,14093,30000,35000,212329,690000,5877505845,19188212500,930.98,1
2017-01-30 09:19:00,369.673,370.851,369.620,369.947,370.642,370.956,369.75,369.80,370.80,370.90,369.70,369.85,370.75,370.95,653,208,5000,25000,17,2866,7500,10000,5646,20531,45000,60000,250868,770000,6944184540,21411100000,934.45,1
2017-01-30 09:20:00,370.436,371.492,370.030,370.436,371.406,371.700,370.20,370.30,371.50,371.60,370.15,370.35,371.45,371.65,926,976,2500,10000,2950,277,7500,7500,44739,4115,22500,42500,291106,915000,8059030230,25444562500,939.85,1
2017-01-30 09:21:00,370.282,371.450,370.021,370.422,371.361,371.644,370.20,370.25,371.45,371.55,370.15,370.30,371.40,371.60,302,500,2500,2500,467,84,7500,17500,18236,10460,22500,45000,307129,1055000,8503324925,29343950000,946.76,1
2017-01-30 09:22:00,370.393,371.739,370.232,370.647,371.508,371.850,370.40,370.50,371.60,371.75,370.35,370.55,371.55,371.80,939,1774,10000,7500,270,753,17500,12500,11551,22621,115000,50000,325966,1167500,9025715100,32478375000,946.84,1
2017-01-30 09:23:00,370.539,371.799,370.192,370.645,371.536,371.858,370.35,370.50,371.65,371.75,370.30,370.55,371.60,371.80,1660,191,5000,2500,2939,567,30000,7500,50132,17802,120000,30000,355416,1250000,9842918605,34777687500,947.67,1
2017-01-30 09:24:00,370.498,371.761,370.297,370.694,371.537,371.945,370.45,370.55,371.70,371.80,370.40,370.60,371.65,371.85,408,35,5000,2500,3143,2003,12500,10000,16736,17849,117500,115000,380661,1377500,10543579690,38332162500,942.79,1
2017-01-30 09:25:00,370.346,371.539,370.148,370.494,371.465,371.727,370.30,370.35,371.50,371.60,370.25,370.40,371.45,371.65,1126,284,72500,2500,443,8978,10000,5000,20723,26692,105000,60000,395910,1467500,10966785600,40839962500,941.87,1
2017-01-30 09:26:00,370.225,371.655,370.148,370.513,371.478,371.765,370.30,370.35,371.55,371.65,370.25,370.40,371.50,371.70,934,744,12500,2500,102,314,65000,5000,5330,16702,107500,32500,415145,1600000,11500126620,44530387500,941.14,1
2017-01-30 09:27:00,370.419,371.745,370.153,370.529,371.523,371.860,370.30,370.35,371.65,371.75,370.25,370.40,371.60,371.80,637,55,2500,10000,59,4,10000,5000,39325,10301,77500,50000,435222,1637500,12056965380,45575600000,941.60,1
2017-01-30 09:28:00,370.568,371.800,370.344,370.785,371.693,372.038,370.50,370.65,371.80,371.90,370.45,370.70,371.75,371.95,695,74,7500,2500,521,4430,10000,5000,21412,24999,37500,80000,449844,1752500,12462669375,48782087500,942.80,1
2017-01-30 09:29:00,370.547,371.834,370.280,370.678,371.543,371.995,370.45,370.50,371.70,371.80,370.40,370.55,371.65,371.95,501,314,5000,2500,2963,60,5000,5000,24332,10864,75000,70000,462191,1840000,12805401090,51222250000,938.83,1
2017-01-30 09:30:00,370.497,371.728,370.165,370.543,371.530,371.862,370.35,370.40,371.65,371.75,370.30,370.45,371.60,371.80,4,514,5000,5000,836,705,10000,7500,34878,10483,70000,52500,477513,1912500,13230486345,53243500000,945.19,1
2017-01-30 09:31:00,370.883,372.137,370.615,371.003,372.057,372.276,370.75,370.85,372.15,372.20,370.70,370.90,372.10,372.25,1419,295,2500,5000,1446,1601,10000,55000,58853,20963,35000,87500,499761,2082500,13848190775,57985550000,946.88,1
2017-01-30 09:32:00,370.772,372.019,370.535,370.866,371.954,372.259,370.65,370.70,372.05,372.15,370.60,370.75,372.00,372.20,4,82,2500,7500,15374,18,15000,7500,54828,8261,35000,102500,519859,2330000,14406464020,64892650000,945.14,1
2017-01-30 09:33:00,370.862,372.252,370.585,370.992,372.028,372.380,370.70,370.85,372.15,372.25,370.65,370.90,372.10,372.30,6531,473,10000,2500,19888,451,5000,10000,61594,20900,72500,37500,572550,2532500,15870510445,70547412500,949.22,1
2017-01-30 09:34:00,371.067,372.453,370.797,371.156,372.231,372.519,370.95,371.00,372.35,372.45,370.90,371.05,372.30,372.50,35,315,2500,2500,2491,20,10000,32500,29257,9234,67500,45000,611609,2767500,16956259730,77113962500,950.01,0
2017-01-30 09:35:00,371.742,373.174,371.549,371.963,373.006,373.389,371.70,371.80,373.10,373.25,371.65,371.85,373.05,373.30,1864,336,10000,2500,4335,1290,5000,5000,31881,32412,60000,47500,755917,3422500,20975785655,95451437500,976.69,0
2017-01-30 09:36:00,372.142,373.499,371.858,372.261,373.361,373.597,372.00,372.10,373.45,373.50,371.95,372.15,373.40,373.55,2867,25,2500,22500,4953,320,20000,2500,51402,16960,47500,45000,814484,3660000,22609688450,102109987500,974.45,0
2017-01-30 09:37:00,371.997,373.451,371.922,372.232,373.236,373.554,372.05,372.10,373.35,373.45,372.00,372.15,373.30,373.50,8,3023,2500,2500,3807,1358,17500,12500,10698,31154,55000,30000,873462,3905000,24256280945,108985450000,970.70,0
2017-01-30 09:38:00,371.469,372.999,371.392,371.762,372.810,373.128,371.55,371.60,372.90,373.00,371.50,371.65,372.85,373.10,201,29,7500,10000,961,3684,25000,10000,9031,32307,62500,45000,908153,4057500,25223584955,113257850000,969.38,0
2017-01-30 09:39:00,371.270,372.648,370.973,371.339,372.457,372.743,371.15,371.20,372.55,372.65,371.10,371.25,372.50,372.70,241,117,7500,7500,191,2861,30000,2500,36792,15083,70000,35000,948847,4177500,26356556435,116614075000,967.60,0
2017-01-30 09:40:00,371.056,372.446,370.963,371.257,372.266,372.559,371.10,371.15,372.40,372.45,371.05,371.20,372.35,372.50,121,5510,5000,2500,605,13436,5000,17500,12029,44025,47500,42500,965888,4290000,26830596815,119759187500,965.20,0
2017-01-30 09:41:00,371.221,372.601,370.902,371.271,372.457,372.773,371.05,371.15,372.55,372.60,371.00,371.20,372.50,372.70,2701,1392,7500,2500,5450,4130,15000,7500,82316,21664,50000,37500,1019089,4387500,28309855485,122484212500,967.58,0
2017-01-30 09:42:00,371.405,372.839,371.094,371.449,372.650,372.975,371.25,371.30,372.75,372.85,371.20,371.35,372.70,372.90,176,889,10000,2500,3359,389,22500,7500,74051,12472,77500,40000,1046326,4447500,29067611830,124162712500,966.28,0
2017-01-30 09:43:00,371.369,372.750,371.090,371.407,372.626,372.932,371.25,371.30,372.75,372.80,371.20,371.35,372.70,372.85,155,8448,5000,7500,5196,1209,7500,5000,71769,28988,47500,62500,1069939,4497500,29724561655,125561587500,964.24,0
2017-01-30 09:44:00,371.425,372.836,371.186,371.529,372.690,373.150,371.35,371.40,372.80,372.95,371.30,371.45,372.75,373.05,28,193,7500,10000,2718,1447,20000,2500,27943,19101,62500,87500,1112109,4597500,30898349590,128360700000,965.00,0
2017-01-30 09:45:00,371.528,372.932,371.296,371.610,372.796,373.140,371.45,371.50,372.90,373.00,371.40,371.55,372.85,373.05,724,6060,10000,12500,1079,2150,7500,2500,36958,24646,65000,65000,1137103,4635000,31594298510,129410537500,966.55,0
2017-01-30 09:46:00,371.634,372.984,371.362,371.735,372.852,373.181,371.50,371.60,372.95,373.05,371.45,371.65,372.90,373.10,6068,1320,5000,2500,6398,1155,25000,10000,58635,22632,65000,65000,1160757,4700000,32253089575,131230625000,964.80,0
2017-01-30 09:47:00,371.651,373.121,371.366,371.697,372.967,373.211,371.50,371.55,373.05,373.10,371.45,371.60,373.00,373.15,3089,1,5000,5000,14074,729,107500,2500,96339,10930,170000,57500,1177212,4722500,32711448905,131860687500,964.58,0
2017-01-30 09:48:00,371.698,373.152,371.445,371.784,372.980,373.254,371.60,371.65,373.05,373.15,371.55,371.70,373.00,373.20,139,3291,15000,2500,1418,1401,120000,22500,49256,22803,182500,60000,1191246,4782500,33102425840,133541462500,965.16,0
2017-01-30 09:49:00,371.700,373.148,371.442,371.795,372.973,373.256,371.60,371.65,373.05,373.15,371.55,371.70,373.00,373.20,424,872,2500,7500,437,2450,112500,10000,48813,21705,160000,62500,1204286,4820000,33465782150,134592125000,966.52,0
2017-01-30 09:50:00,371.567,372.884,371.266,371.611,372.762,373.070,371.45,371.50,372.85,372.95,371.40,371.55,372.80,373.00,98,5813,10000,5000,247,535,15000,10000,42917,22035,50000,50000,1213163,4960000,33713011120,138512025000,966.68,0
2017-01-30 09:51:00,371.588,372.966,371.294,371.656,372.778,373.155,371.45,371.50,372.90,373.05,371.40,371.55,372.85,373.10,80,1,5000,12500,2504,959,17500,12500,54518,12537,62500,75000,1249734,5042500,34731088465,140821162500,969.15,0
2017-01-30 09:52:00,371.578,372.951,371.264,371.667,372.777,373.082,371.45,371.50,372.90,373.00,371.35,371.55,372.85,373.05,916,201,7500,25000,15682,512,10000,7500,89301,15229,60000,77500,1262320,5130000,35081686035,143271500000,969.04,0
2017-01-30 09:53:00,371.727,373.147,371.489,371.837,372.932,373.275,371.65,371.70,373.10,373.15,371.60,371.75,373.00,373.20,366,538,2500,2500,1303,2640,15000,5000,37263,23367,62500,35000,1268782,5182500,35261703880,144741537500,971.55,0
2017-01-30 09:54:00,371.741,373.166,371.530,371.890,372.994,373.381,371.70,371.75,373.10,373.25,371.65,371.80,373.05,373.30,308,80,7500,7500,100,5159,7500,7500,20633,20503,62500,60000,1277970,5220000,35517743185,145791950000,969.46,0
2017-01-30 09:55:00,371.647,373.049,371.417,371.687,372.859,373.198,371.55,371.60,373.00,373.10,371.50,371.65,372.95,373.15,869,9227,2500,15000,421,984,2500,5000,47908,22552,40000,52500,1314017,5255000,36522007740,146772350000,970.99,0
2017-01-30 09:56:00,371.726,373.105,371.507,371.834,372.960,373.268,371.65,371.70,373.10,373.15,371.60,371.75,373.00,373.20,102,344,2500,2500,3893,3412,25000,7500,39121,21901,52500,42500,1357398,5305000,37730856290,148172887500,969.30,0
2017-01-30 09:57:00,371.741,373.204,371.653,371.993,373.100,373.450,371.80,371.85,373.20,373.30,371.75,371.90,373.15,373.35,1444,618,5000,5000,1610,3699,17500,2500,16338,49618,62500,80000,1372047,5337500,38139156795,149083487500,968.75,0
2017-01-30 09:58:00,371.908,373.283,371.649,372.047,373.162,373.494,371.80,371.90,373.25,373.40,371.75,371.95,373.20,373.45,407,449,5000,5000,2613,957,25000,15000,36860,20556,52500,85000,1423436,5415000,39572619085,151256175000,969.40,0
2017-01-30 09:59:00,371.839,373.264,371.624,371.981,373.067,373.387,371.80,371.85,373.20,373.25,371.75,371.90,373.15,373.30,48,2869,2500,2500,407,5467,10000,2500,30332,33326,67500,40000,1429880,5470000,39752287935,152797650000,968.33,0
2017-01-30 10:00:00,371.589,372.999,371.420,371.807,372.827,373.137,371.60,371.65,372.95,373.00,371.55,371.70,372.90,373.05,322,14,2500,5000,125,5094,10000,2500,21713,35937,60000,40000,1441106,5505000,40065185210,153777862500,965.99,0
2017-01-30 10:01:00,371.688,373.083,371.493,371.788,372.925,373.225,371.60,371.65,373.05,373.10,371.55,371.70,373.00,373.15,25760,843,2500,5000,102,3944,10000,2500,72007,22243,50000,45000,1482437,5607500,41216694640,156648550000,966.83,0
2017-01-30 10:02:00,371.186,372.630,370.898,371.260,372.435,372.750,371.05,371.15,372.55,372.65,371.00,371.20,372.50,372.70,563,4226,2500,7500,11510,4852,25000,10000,65421,30871,60000,45000,1699130,5725000,47246399380,159935337500,966.89,0
2017-01-30 10:03:00,371.132,372.582,370.881,371.233,372.380,372.730,371.05,371.10,372.50,372.60,371.00,371.15,372.45,372.65,7,2610,7500,2500,2733,2067,5000,5000,37807,23998,57500,37500,1751480,5792500,48701973305,161822412500,963.65,0
2017-01-30 10:04:00,370.952,372.430,370.771,371.098,372.229,372.563,370.95,371.00,372.35,372.45,370.90,371.05,372.30,372.50,19,11744,5000,7500,698,8908,12500,5000,22890,52341,65000,47500,1765066,5830000,49079621230,162870337500,963.48,0
2017-01-30 10:05:00,370.861,372.320,370.637,370.967,372.124,372.498,370.80,370.85,372.25,372.40,370.75,370.90,372.20,372.45,178,832,5000,15000,821,11477,10000,15000,39727,33735,67500,82500,1788822,5890000,49739677865,164546600000,964.92,0
2017-01-30 10:06:00,370.844,372.309,370.580,370.885,372.119,372.458,370.75,370.80,372.25,372.35,370.70,370.85,372.20,372.40,36,18061,2500,7500,2797,2514,20000,22500,60302,42552,77500,80000,1822137,5932500,50665189630,165733600000,964.85,0
2017-01-30 10:07:00,370.818,372.322,370.565,370.834,372.143,372.442,370.70,370.75,372.25,372.35,370.65,370.80,372.20,372.40,6344,5435,17500,17500,18357,20456,22500,17500,122028,40548,95000,77500,1833818,5980000,50989655205,167060312500,966.97,0
2017-01-30 10:08:00,370.817,372.324,370.566,370.879,372.115,372.447,370.70,370.75,372.25,372.35,370.65,370.80,372.20,372.40,5511,2157,5000,12500,18417,9275,15000,22500,115518,30971,82500,77500,1872308,6035000,52058713245,168596500000,967.12,0
2017-01-30 10:09:00,370.834,372.369,370.578,370.883,372.243,372.498,370.70,370.75,372.30,372.40,370.65,370.80,372.25,372.45,9740,1657,85000,15000,18705,4131,7500,12500,138545,20042,147500,77500,1893413,6090000,52644877790,170132575000,966.77,0
2017-01-30 10:10:00,371.002,372.453,370.696,371.049,372.264,372.641,370.85,370.90,372.35,372.50,370.80,370.95,372.30,372.55,247,683,12500,10000,8388,196,85000,5000,89229,15458,147500,80000,1939702,6140000,53930651910,171529475000,968.81,0
2017-01-30 10:11:00,371.146,372.655,370.876,371.258,372.405,372.821,371.00,371.10,372.55,372.70,370.95,371.15,372.50,372.75,3649,604,2500,12500,20992,1381,7500,7500,96732,25109,127500,107500,1960700,6162500,54514296215,172158512500,969.37,0
2017-01-30 10:12:00,371.216,372.618,370.956,371.299,372.460,372.816,371.10,371.15,372.60,372.70,371.05,371.20,372.55,372.75,1477,490,5000,12500,9136,791,2500,12500,83819,24532,52500,87500,1965794,6172500,54655970615,172438187500,968.91,0
2017-01-30 10:13:00,371.244,372.638,370.967,371.298,372.527,372.881,371.10,371.15,372.65,372.75,371.05,371.20,372.60,372.80,3764,959,5000,7500,12678,1104,12500,22500,102511,13873,55000,107500,1974252,6185000,54891217955,172787800000,967.02,0
2017-01-30 10:14:00,371.246,372.689,371.044,371.397,372.552,372.924,371.20,371.25,372.65,372.80,371.15,371.30,372.60,372.85,1675,1660,10000,15000,676,3079,27500,12500,34456,28414,72500,92500,1984813,6195000,55185029515,173067575000,966.70,0
2017-01-30 10:15:00,371.452,372.882,371.184,371.549,372.728,373.009,371.35,371.40,372.85,372.90,371.30,371.45,372.80,372.95,70,360,2500,2500,2519,815,17500,12500,71291,32492,57500,57500,1999344,6222500,55589439515,173837112500,968.93,0
2017-01-30 10:16:00,371.466,372.903,371.232,371.564,372.814,373.113,371.35,371.45,372.90,373.00,371.30,371.50,372.85,373.05,3576,5274,10000,22500,22372,4723,15000,5000,94203,41479,55000,87500,2017857,6252500,56104802600,174676975000,969.88,0
2017-01-30 10:17:00,371.516,372.906,371.243,371.589,372.811,373.121,371.40,371.45,372.90,373.00,371.35,371.50,372.85,373.05,537,57,12500,20000,2109,3124,17500,2500,85143,30710,57500,82500,2021871,6262500,56216565870,174956912500,971.65,0
2017-01-30 10:18:00,371.416,372.855,371.149,371.505,372.660,372.998,371.30,371.35,372.80,372.90,371.25,371.40,372.75,372.95,2828,725,2500,7500,677,2149,12500,17500,74295,23325,62500,75000,2027191,6280000,56364664870,175446700000,971.73,0
2017-01-30 10:19:00,371.436,372.904,371.225,371.556,372.734,373.033,371.40,371.45,372.85,372.95,371.35,371.50,372.80,373.00,103,10573,5000,12500,158,5228,12500,27500,30491,40531,55000,65000,2037196,6307500,56643185400,176216412500,969.89,0
2017-01-30 10:20:00,371.344,372.842,371.199,371.525,372.639,372.996,371.35,371.40,372.75,372.90,371.30,371.45,372.70,372.95,520,1712,7500,5000,2591,8324,17500,15000,18450,32148,77500,70000,2043892,6322500,56829612550,176636262500,970.25,0
2017-01-30 10:21:00,371.425,372.920,371.211,371.658,372.702,373.009,371.45,371.50,372.80,372.95,371.40,371.55,372.75,373.00,19,510,15000,17500,356,1094,20000,27500,19840,29043,80000,57500,2130539,6340000,59242329635,177125887500,970.73,0
2017-01-30 10:22:00,371.398,372.751,371.085,371.490,372.644,372.976,371.25,371.35,372.75,372.85,371.20,371.40,372.70,372.90,790,2769,2500,5000,3489,1700,20000,15000,66212,26971,60000,97500,2148753,6365000,59749189200,177825475000,968.75,0
2017-01-30 10:23:00,371.421,372.848,371.214,371.586,372.694,372.993,371.40,371.45,372.80,372.90,371.35,371.50,372.75,372.95,19,2004,10000,2500,274,3389,15000,25000,22024,30181,60000,67500,2157548,6382500,59994017075,178315287500,970.00,0
2017-01-30 10:24:00,371.443,372.819,371.135,371.516,372.674,373.009,371.30,371.40,372.80,372.90,371.25,371.45,372.75,372.95,3,6417,5000,2500,309,2335,12500,27500,71998,33742,57500,92500,2168468,6400000,60297965285,178805025000,971.17,0
2017-01-30 10:25:00,371.420,372.830,371.137,371.504,372.691,373.009,371.30,371.35,372.80,372.90,371.25,371.40,372.75,372.95,463,581,10000,2500,683,1576,17500,25000,78803,26825,67500,87500,2180497,6415000,60632799880,179224850000,973.40,0
2017-01-30 10:26:00,371.414,372.797,371.081,371.508,372.656,373.004,371.25,371.35,372.75,372.90,371.20,371.40,372.70,372.95,130,1388,15000,10000,3308,877,12500,22500,75281,24448,65000,85000,2184788,6427500,60752210920,179574625000,971.37,0
2017-01-30 10:27:00,371.414,372.831,371.156,371.508,372.748,373.017,371.30,371.35,372.85,372.90,371.25,371.40,372.80,372.95,969,1219,2500,5000,10568,1149,10000,17500,91140,26737,50000,87500,2187350,6430000,60823517260,179644575000,971.90,0
2017-01-30 10:28:00,371.414,372.827,371.148,371.505,372.710,373.017,371.30,371.35,372.80,372.90,371.25,371.40,372.75,372.95,2814,1481,15000,2500,8131,1525,20000,22500,83537,27456,72500,82500,2194422,6440000,61020359030,179924462500,971.70,0
2017-01-30 10:29:00,371.397,372.835,371.195,371.504,372.711,373.014,371.35,371.40,372.80,372.90,371.30,371.45,372.75,372.95,1,7949,15000,7500,2526,3892,20000,10000,38687,40440,70000,72500,2230744,6477500,62031374605,180974137500,973.65,0
2017-01-30 10:30:00,371.371,372.787,371.072,371.483,372.640,372.980,371.25,371.35,372.75,372.85,371.20,371.40,372.70,372.90,7,2962,2500,5000,807,2444,12500,5000,60453,37454,60000,62500,2244327,6500000,62409437410,181603800000,974.01,0
2017-01-30 10:31:00,371.413,372.857,371.160,371.486,372.725,373.037,371.30,371.35,372.85,372.95,371.25,371.40,372.80,373.00,1036,4682,2500,25000,14102,1799,7500,32500,84583,26153,45000,105000,2265209,6522500,62990672430,182233600000,972.96,0
2017-01-30 10:32:00,371.390,372.793,371.085,371.448,372.664,372.996,371.25,371.35,372.75,372.90,371.20,371.40,372.70,372.95,4,14347,12500,7500,2627,2055,20000,27500,68496,35835,62500,87500,2271775,6547500,63173397180,182933037500,973.72,0
2017-01-30 10:33:00,371.170,372.654,370.990,371.337,372.471,372.821,371.15,371.20,372.60,372.70,371.10,371.25,372.55,372.75,4,2398,2500,5000,481,556,5000,10000,29499,35898,52500,52500,2280053,6570000,63403672685,183562450000,973.27,0
2017-01-30 10:34:00,371.264,372.686,370.988,371.336,372.550,372.900,371.15,371.20,372.65,372.75,371.10,371.25,372.60,372.80,15,1503,10000,2500,2135,710,30000,10000,83929,32988,87500,77500,2290012,6580000,63680655120,183842125000,973.89,0
2017-01-30 10:35:00,371.219,372.682,370.961,371.297,372.545,372.836,371.10,371.15,372.65,372.70,371.05,371.20,372.60,372.75,3384,407,2500,2500,13574,2472,32500,5000,102269,26990,75000,55000,2299004,6590000,63930771160,184121812500,972.57,0
2017-01-30 10:36:00,371.199,372.623,370.904,371.251,372.468,372.769,371.05,371.10,372.55,372.65,371.00,371.15,372.50,372.70,2684,1072,7500,5000,14015,1149,32500,7500,93602,14363,70000,40000,2317110,6610000,64434342700,184681062500,971.59,0
2017-01-30 10:37:00,371.188,372.627,370.915,371.235,372.491,372.766,371.05,371.10,372.60,372.65,371.00,371.15,372.55,372.70,2728,1927,2500,5000,18399,1193,17500,12500,102465,17567,67500,62500,2327526,6652500,64723985260,185869450000,970.39,0
2017-01-30 10:38:00,371.184,372.601,370.898,371.247,372.446,372.722,371.05,371.10,372.55,372.60,371.00,371.15,372.50,372.65,2125,1242,10000,2500,7736,637,12500,5000,90778,22043,67500,40000,2336296,6665000,64967847350,186218937500,969.60,0
2017-01-30 10:39:00,371.176,372.633,370.918,371.257,372.478,372.775,371.05,371.10,372.60,372.65,371.00,371.15,372.55,372.70,575,641,2500,2500,23780,735,10000,10000,94333,18803,62500,55000,2347322,6680000,65274467050,186638375000,969.67,0
2017-01-30 10:40:00,371.133,372.558,370.882,371.232,372.479,372.780,371.00,371.05,372.55,372.65,370.95,371.10,372.50,372.70,16599,242,17500,2500,10797,175,12500,12500,107648,11962,52500,62500,2351282,6705000,65384570305,187337225000,969.52,0
2017-01-30 10:41:00,371.280,372.723,371.006,371.391,372.584,372.945,371.20,371.25,372.70,372.80,371.10,371.30,372.65,372.85,19,802,2500,2500,10444,2991,22500,7500,95152,39866,72500,82500,2366117,6735000,65797138675,188176462500,973.30,0
2017-01-30 10:42:00,371.299,372.739,371.050,371.404,372.634,372.953,371.20,371.25,372.75,372.80,371.15,371.30,372.70,372.85,18,257,7500,2500,10652,40,7500,5000,98876,39508,62500,77500,2370359,6745000,65915177775,188456162500,973.88,0
2017-01-30 10:43:00,371.328,372.756,371.044,371.436,372.626,372.963,371.25,371.30,372.75,372.85,371.15,371.35,372.70,372.90,3,737,5000,7500,8051,6203,12500,20000,86866,42335,57500,105000,2379534,6767500,66170468005,189085650000,973.54,0
2017-01-30 10:44:00,371.240,372.655,370.941,371.357,372.557,372.900,371.05,371.20,372.65,372.75,371.00,371.25,372.60,372.80,15869,1321,10000,5000,33167,355,27500,10000,143423,28109,72500,87500,2384233,6777500,66301155380,189365387500,973.66,0
2017-01-30 10:45:00,371.282,372.728,371.021,371.374,372.628,372.954,371.15,371.20,372.75,372.85,371.10,371.25,372.70,372.90,10219,236,2500,10000,8912,223,7500,32500,129505,19933,45000,135000,2391077,6792500,66491553340,189784962500,973.51,0
2017-01-30 10:46:00,371.296,372.717,371.054,371.407,372.623,372.941,371.20,371.25,372.75,372.80,371.15,371.30,372.70,372.85,536,242,2500,2500,12500,165,5000,15000,95473,37538,50000,97500,2397180,6805000,66661348355,190134637500,972.11,0
2017-01-30 10:47:00,371.320,372.734,371.029,371.433,372.586,372.941,371.25,371.30,372.70,372.80,371.20,371.35,372.65,372.85,130,9,10000,5000,485,5526,15000,7500,77800,47623,80000,82500,2401060,6815000,66769307105,190414425000,973.43,0
2017-01-30 10:48:00,371.336,372.741,371.033,371.439,372.583,372.935,371.25,371.30,372.70,372.80,371.20,371.35,372.65,372.85,1095,191,7500,2500,423,4537,12500,12500,84140,40948,82500,82500,2402905,6830000,66820652135,190834037500,975.91,0
2017-01-30 10:49:00,371.273,372.673,370.974,371.392,372.559,372.900,371.10,371.25,372.65,372.75,371.05,371.30,372.60,372.80,4062,469,7500,2500,21307,3754,32500,12500,112566,36849,82500,80000,2409486,6840000,67003721265,191113725000,975.54,0
