,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockTotalTradedVolume,futureTotalTradedVolume,stockTotalTradedValue,futureTotalTradedValue,market,Y
2017-01-31 14:51:00,618.375,619.643,618.241,618.508,619.525,620.028,618.40,618.45,619.65,619.95,618.35,618.50,619.55,620.00,10,44,4200,8400,96,4276,2100,29400,669,4702,12600,48300,2671083,7354200,139920771490,386773338000,972.89,0
2017-01-31 14:52:00,618.284,619.859,618.075,618.503,619.606,620.217,618.25,618.30,619.70,620.00,618.20,618.40,619.65,620.10,180,201,4200,4200,23,100,4200,2100,983,1157,16800,18900,2697968,7507500,141338813090,394881889500,971.25,0
2017-01-31 14:53:00,618.334,620.016,618.289,618.603,619.843,620.450,618.40,618.45,619.95,620.25,618.35,618.50,619.90,620.30,50,36,2100,2100,21,801,2100,6300,446,2068,14700,31500,2711111,7597800,142031997610,399660229500,971.62,0
2017-01-31 14:54:00,618.452,620.002,618.369,618.776,619.761,620.458,618.50,618.60,620.00,620.30,618.40,618.70,619.90,620.35,23,200,6300,4200,730,259,2100,4200,1092,2390,18900,25200,2721934,7667100,142602995685,403328236500,970.38,0
2017-01-31 14:55:00,618.193,619.553,618.008,618.300,619.408,619.988,618.10,618.15,619.55,619.80,618.05,618.20,619.50,619.90,277,36,2100,2100,24,5,4200,2100,1832,298,12600,27300,2730309,7692300,143044536515,404661075000,969.05,0
2017-01-31 14:56:00,618.351,619.993,618.218,618.609,619.717,620.350,618.35,618.50,619.95,620.20,618.30,618.60,619.80,620.30,29,622,2100,2100,19,291,2100,2100,370,1482,12600,16800,2736614,7734300,143376935815,406882003500,970.20,0
2017-01-31 14:57:00,618.400,619.908,618.273,618.627,619.556,620.130,618.45,618.50,619.75,619.95,618.40,618.60,619.60,620.00,89,1359,4200,2100,66,405,2100,2100,903,3779,16800,10500,2744626,7751100,143799432830,407770587000,971.16,0
2017-01-31 14:58:00,618.646,620.000,618.570,618.878,619.736,620.361,618.70,618.75,620.00,620.25,618.65,618.80,619.85,620.30,69,400,2100,4200,65,592,4200,2100,1205,3802,14700,18900,2751850,7763700,144180538970,408437064000,970.19,0
2017-01-31 14:59:00,619.267,620.733,619.103,619.486,620.664,620.995,619.25,619.35,620.80,620.90,619.20,619.40,620.70,620.95,149,39,4200,12600,265,160,2100,10500,1860,2788,14700,79800,2770158,7883400,145147122670,414776680500,970.22,0
2017-01-31 15:00:00,619.001,620.625,619.053,619.350,620.286,620.820,619.10,619.15,620.50,620.65,619.05,619.25,620.40,620.75,350,150,2100,2100,75,160,2100,2100,723,5598,14700,10500,2796601,8074500,146544287580,424904581500,974.11,0
2017-01-31 15:01:00,619.389,620.714,619.127,619.516,620.306,620.950,619.25,619.40,620.55,620.85,619.20,619.50,620.50,620.90,495,158,4200,2100,24,1027,4200,2100,1925,1573,18900,10500,2812665,8169000,147392988015,429910719000,975.40,0
2017-01-31 15:02:00,619.466,620.806,619.338,619.649,620.680,621.219,619.45,619.55,620.90,621.00,619.40,619.60,620.70,621.15,39,486,2100,2100,752,1723,2100,8400,2629,4171,10500,27300,2827724,8234100,148188830985,433362132000,973.63,0
2017-01-31 15:03:00,619.974,621.433,620.018,620.356,621.283,621.800,620.15,620.20,621.45,621.65,620.10,620.25,621.40,621.70,56,1133,2100,2100,104,17,2100,4200,593,8001,12600,18900,2846877,8349600,149201769520,439489249500,975.83,0
2017-01-31 15:04:00,619.528,621.119,619.415,619.909,620.821,621.425,619.50,619.75,621.00,621.25,619.45,619.80,620.95,621.30,737,18,2100,2100,241,325,4200,2100,1633,2673,14700,12600,2873081,8452500,150587496605,444946393500,973.16,0
2017-01-31 15:05:00,619.709,621.108,619.670,620.000,620.910,621.525,619.75,619.80,621.10,621.40,619.70,619.90,621.05,621.45,590,86,2100,2100,344,2,2100,2100,1600,2939,10500,16800,2885370,8494500,151237307620,447173895000,972.21,0
2017-01-31 15:06:00,619.600,620.973,619.343,619.546,620.717,621.270,619.45,619.50,621.00,621.05,619.40,619.55,620.65,621.10,917,1313,4200,2100,321,20,2100,2100,3752,1648,12600,10500,2898759,8530200,151945099355,449066499000,973.76,0
2017-01-31 15:07:00,619.597,621.064,619.443,619.647,620.581,621.375,619.55,619.60,620.80,621.10,619.50,619.65,620.65,621.35,406,1433,2100,2100,590,160,2100,2100,1916,2279,16800,12600,2907763,8563800,152420955245,450846994500,973.60,0
2017-01-31 15:08:00,619.340,620.479,619.319,619.622,620.250,620.975,619.40,619.50,620.35,620.65,619.35,619.55,620.30,620.95,79,168,2100,4200,507,2600,2100,2100,1079,6537,10500,25200,2920953,8589000,153118157895,452182111500,975.37,0
2017-01-31 15:09:00,619.078,620.208,618.951,619.356,619.995,620.882,619.20,619.25,620.10,620.30,619.15,619.30,620.05,620.55,42,5,4200,2100,22,3222,4200,2100,676,6535,21000,29400,2937866,8635200,154011328735,454626952500,974.19,0
2017-01-31 15:10:00,619.422,620.625,619.246,619.489,620.236,620.850,619.35,619.40,620.50,620.75,619.30,619.45,620.35,620.80,197,20,2100,2100,462,297,2100,2100,1787,1013,14700,10500,2945126,8662500,154394859280,456072414000,975.00,0
2017-01-31 15:11:00,619.576,620.946,619.485,619.992,620.571,621.210,619.60,619.65,620.75,621.00,619.55,619.90,620.70,621.10,266,110,2100,2100,334,32,2100,2100,2403,7275,14700,10500,2957891,8704500,155069615040,458298109500,975.17,0
2017-01-31 15:12:00,619.375,620.676,619.172,619.591,620.560,621.007,619.30,619.50,620.70,620.85,619.25,619.55,620.65,620.95,163,99,2100,2100,60,29,2100,2100,618,940,10500,29400,2975400,8729700,155994740345,459632911500,973.56,0
2017-01-31 15:13:00,618.838,620.404,618.878,619.140,620.200,620.750,618.95,619.00,620.30,620.50,618.90,619.05,620.25,620.70,104,23,2100,2100,48,10,2100,2100,275,2283,10500,14700,2989852,8765400,156757957245,461523888000,971.87,0
2017-01-31 15:14:00,618.598,620.014,618.473,618.755,619.682,620.454,618.60,618.70,619.85,620.20,618.55,618.75,619.80,620.25,73,1232,2100,2100,39,35,2100,2100,572,2161,23100,29400,3008215,8822100,157727310185,464524788000,972.32,0
2017-01-31 15:15:00,617.733,619.339,617.515,618.110,619.044,619.583,617.65,617.95,619.15,619.40,617.60,618.00,619.10,619.50,150,12,4200,2100,35,672,2100,4200,1827,3580,18900,18900,3024683,8908200,158595636415,469076412000,972.88,0
2017-01-31 15:16:00,617.399,618.814,617.390,617.862,618.531,619.017,617.55,617.70,618.65,618.85,617.50,617.75,618.60,618.95,40,150,2100,2100,119,94,2100,2100,664,4748,16800,12600,3055390,9015300,160214100540,474733507500,973.49,0
2017-01-31 15:17:00,617.570,618.915,617.512,617.987,618.582,619.144,617.70,617.75,618.70,619.05,617.60,617.90,618.65,619.10,88,295,4200,4200,258,170,2100,4200,1397,9771,23100,18900,3067737,9061500,160864538315,477172836000,973.30,0
2017-01-31 15:18:00,618.000,619.267,617.655,617.992,619.025,619.478,617.80,617.90,619.25,619.40,617.75,617.95,619.05,619.45,511,343,2100,8400,399,3,2100,2100,5269,1893,12600,18900,3079747,9082500,161497220800,478282119000,973.58,0
2017-01-31 15:19:00,617.966,619.418,617.719,618.066,619.044,619.625,617.90,617.95,619.30,619.50,617.75,618.00,619.15,619.55,444,282,2100,2100,334,927,2100,6300,4220,1979,18900,16800,3092447,9120300,162166354415,480279481500,974.57,0
2017-01-31 15:20:00,618.094,619.387,617.699,618.180,619.040,619.600,617.85,617.95,619.15,619.50,617.80,618.10,619.05,619.55,732,50,6300,2100,101,50,4200,2100,3986,930,21000,10500,3101353,9135000,162635715695,481056114000,974.26,0
2017-01-31 15:21:00,618.042,619.335,617.940,618.305,619.005,619.486,618.20,618.25,619.10,619.35,618.00,618.30,619.05,619.40,183,3342,2100,6300,162,12384,4200,2100,1550,19425,21000,14700,3119794,9160200,163607747390,482387629500,973.40,0
2017-01-31 15:22:00,618.173,619.467,617.886,618.322,619.200,619.940,618.10,618.25,619.40,619.75,618.05,618.30,619.35,619.80,408,40,4200,2100,21,7856,2100,2100,4510,9241,16800,21000,3137734,9193800,164553383975,484163305500,973.73,0
2017-01-31 15:23:00,618.345,619.520,618.059,618.757,619.342,619.944,618.30,618.50,619.45,619.80,618.15,618.60,619.40,619.85,50,200,2100,2100,394,23,4200,2100,3765,4852,12600,18900,3171619,9261000,166340311925,487715644500,973.85,0
2017-01-31 15:24:00,618.582,619.732,618.357,618.907,619.525,620.054,618.55,618.80,619.75,619.95,618.45,618.85,619.60,620.00,150,1946,2100,4200,375,1407,4200,14700,4249,8657,16800,29400,3185551,9305100,167075439345,490047484500,973.98,0
2017-01-31 15:25:00,618.504,619.673,618.460,618.777,619.505,619.979,618.55,618.65,619.60,619.85,618.50,618.70,619.55,619.90,961,174,2100,2100,32,1200,8400,4200,2153,6324,21000,25200,3197532,9336600,167707595175,491713099500,972.85,0
2017-01-31 15:26:00,618.473,619.717,618.298,618.528,619.589,619.941,618.40,618.45,619.70,619.80,618.35,618.50,619.65,619.85,1374,69,2100,2100,37,1293,2100,4200,3507,2526,18900,23100,3218640,9366000,168821194045,493267393500,973.08,0
2017-01-31 15:27:00,618.681,620.056,618.596,618.921,619.687,620.183,618.70,618.75,619.80,620.00,618.65,618.80,619.75,620.10,1050,1507,4200,2100,23,23,8400,2100,3571,6492,39900,12600,3231158,9414300,169481598800,495821802000,974.78,0
2017-01-31 15:28:00,618.383,619.871,618.245,618.783,619.631,620.077,618.55,618.60,619.70,620.00,618.50,618.70,619.65,620.10,186,500,16800,18900,125,77,2100,2100,1288,3928,33600,31500,3247966,9464700,170368569340,498487479000,973.14,0
2017-02-01 09:17:00,620.782,621.719,620.538,620.935,621.570,622.273,620.70,620.75,621.75,621.90,620.65,620.80,621.60,622.00,45,319,2100,2100,534,120,2100,8400,3727,2854,10500,27300,40988,186900,2164593825,9898129500,968.63,0
2017-02-01 09:18:00,618.993,620.341,618.764,619.184,620.022,620.614,619.00,619.05,620.15,620.40,618.85,619.25,620.10,620.45,147,1197,4200,2100,1,25,4200,2100,729,2389,18900,14700,56866,254100,3004468445,13460926500,973.12,1
2017-02-01 09:19:00,619.605,621.006,619.395,619.961,620.567,621.207,619.60,619.70,620.75,621.10,619.55,619.80,620.70,621.15,171,105,2100,2100,207,5,2100,4200,1360,1588,18900,14700,65680,302400,3470232340,16018978500,970.77,0
2017-02-01 09:20:00,618.975,620.092,618.616,619.157,619.792,620.475,618.90,619.00,620.00,620.25,618.75,619.15,619.80,620.40,2,1100,4200,2100,308,75,2100,2100,3253,3636,12600,12600,75455,367500,3986859240,19466979000,969.22,1
2017-02-01 09:21:00,620.298,621.652,620.297,620.615,621.366,621.968,620.45,620.50,621.65,621.75,620.40,620.55,621.30,621.90,112,822,12600,2100,448,1504,2100,4200,1133,9161,33600,23100,97234,424200,5138163800,22471197000,972.24,0
2017-02-01 09:22:00,621.592,622.712,621.364,621.835,622.442,623.110,621.45,621.50,622.60,623.00,621.40,621.75,622.55,623.10,121,25,2100,8400,1121,50,4200,2100,1790,891,12600,21000,128469,630000,6794570915,33411315000,973.68,0
2017-02-01 09:23:00,620.466,621.696,620.120,620.619,621.114,622.125,620.40,620.50,621.55,621.95,620.30,620.55,621.20,622.10,93,156,2100,2100,175,25,2100,4200,1579,1499,14700,12600,158891,728700,8407219950,38652589500,976.81,0
2017-02-01 09:24:00,619.970,621.517,619.518,619.987,621.056,621.658,619.65,619.95,621.20,621.50,619.60,620.00,621.15,621.60,333,621,2100,4200,172,200,2100,2100,3171,1005,18900,12600,185160,835800,9797925630,44338885500,975.14,0
2017-02-01 09:25:00,619.918,621.581,619.778,620.177,621.013,621.708,619.90,620.00,621.15,621.35,619.85,620.10,621.10,621.65,160,132,2100,2100,21,30,4200,2100,837,1343,31500,12600,194976,873600,10317391770,46344606000,977.33,0
2017-02-01 09:26:00,619.875,620.991,619.757,620.092,620.675,621.339,619.90,619.95,620.85,621.00,619.85,620.00,620.75,621.35,70,1343,4200,4200,500,678,2100,2100,2271,6247,16800,18900,223123,951300,11806221105,50462643000,977.53,0
2017-02-01 09:27:00,619.754,620.906,619.646,620.020,620.594,621.150,619.75,619.90,620.70,621.00,619.70,619.95,620.65,621.15,450,796,4200,6300,1000,1984,2100,2100,2504,4832,16800,16800,237085,993300,12544843810,52689283500,977.64,0
2017-02-01 09:28:00,618.494,619.546,618.303,618.739,619.125,620.017,618.50,618.60,619.40,619.80,618.40,618.65,619.15,619.85,423,167,2100,2100,61,25,2100,2100,1971,2156,12600,12600,249073,1077300,13177917935,57132138000,976.39,0
2017-02-01 09:29:00,617.655,618.696,617.550,618.039,618.430,619.057,617.65,617.90,618.70,618.90,617.60,617.95,618.50,618.95,1,271,2100,2100,1044,1646,2100,2100,2269,5426,10500,14700,267193,1159200,14133170320,61458085500,974.19,0
2017-02-01 09:30:00,616.800,618.073,616.770,617.455,617.717,618.407,616.90,617.20,617.90,618.25,616.85,617.35,617.85,618.30,150,46,2100,2100,25,755,2100,2100,608,6623,12600,14700,308105,1291500,16283795725,68427723000,975.17,0
2017-02-01 09:31:00,615.908,617.025,615.448,615.965,616.564,617.290,615.60,615.90,616.80,617.10,615.55,615.95,616.65,617.15,21,271,2100,2100,344,375,2100,2100,2966,914,14700,10500,330425,1421700,17456374300,75285840000,973.90,0
2017-02-01 09:32:00,615.522,616.896,615.145,615.652,616.256,617.190,615.30,615.40,616.60,616.85,615.25,615.65,616.35,617.00,50,748,2100,2100,25,60,4200,2100,3254,2181,16800,10500,351097,1528800,18540297985,80914774500,971.32,0
2017-02-01 09:33:00,614.893,615.900,614.457,614.990,615.660,616.225,614.70,614.90,615.85,616.00,614.65,614.95,615.70,616.15,302,186,2100,4200,610,2100,2100,4200,5778,3765,10500,16800,365577,1680000,19298879855,88853887500,971.04,0
2017-02-01 09:34:00,614.296,615.567,614.288,614.596,615.167,615.700,614.35,614.45,615.30,615.50,614.25,614.55,615.25,615.65,1245,1751,2100,4200,68,25,2100,2100,1909,4530,18900,12600,375946,1759800,19841670625,93039187500,968.25,0
2017-02-01 09:35:00,614.174,615.505,613.982,614.283,615.043,615.658,614.10,614.20,615.20,615.50,614.05,614.25,615.10,615.60,1,400,4200,2100,273,350,4200,4200,3557,3259,29400,12600,384671,1820700,20298223815,96232731000,968.08,0
2017-02-01 09:36:00,614.104,615.303,613.992,614.335,614.913,615.530,614.00,614.25,615.05,615.40,613.95,614.30,615.00,615.45,4146,392,2100,4200,1,1151,12600,2100,4387,3582,31500,31500,405712,1946700,21399688010,102844360500,969.05,0
2017-02-01 09:37:00,613.743,615.042,613.567,613.828,614.671,615.292,613.75,613.80,614.80,615.15,613.70,613.85,614.75,615.25,63,2327,2100,4200,1,25,2100,2100,464,2930,14700,12600,421034,2024400,22200670980,106915609500,966.90,0
2017-02-01 09:38:00,614.034,615.081,613.579,613.983,614.757,615.367,613.75,613.90,615.00,615.25,613.70,613.95,614.85,615.30,103,176,2100,2100,141,26,2100,2100,3971,404,14700,12600,426516,2070600,22487210935,109336038000,970.04,0
2017-02-01 09:39:00,614.553,615.500,614.149,614.459,615.361,615.953,614.30,614.40,615.55,615.70,614.25,614.45,615.50,615.80,894,243,2100,2100,25,59,4200,2100,4582,448,18900,39900,434583,2110500,22909388575,111429013500,966.63,0
2017-02-01 09:40:00,614.770,615.905,614.437,614.935,615.710,616.119,614.65,614.75,615.85,616.00,614.55,614.80,615.80,616.25,33,135,2100,23100,61,30,2100,2100,7107,2889,10500,33600,439249,2139900,23153732395,112971736500,967.06,0
2017-02-01 09:41:00,615.202,616.419,614.990,615.557,616.119,616.894,615.10,615.40,616.45,616.60,615.05,615.50,616.15,616.75,700,750,4200,2100,273,365,2100,2100,3648,5897,16800,16800,451044,2198700,23771549700,116058043500,971.08,0
2017-02-01 09:42:00,615.021,616.362,615.013,615.364,615.857,616.758,615.10,615.20,616.25,616.45,615.05,615.25,616.15,616.70,86,60,2100,2100,10,96,2100,2100,377,808,14700,12600,454740,2228100,23965324445,117603339000,972.15,0
2017-02-01 09:43:00,615.376,616.624,615.158,615.512,616.390,617.013,615.25,615.45,616.60,616.90,615.20,615.50,616.50,616.95,918,15,2100,4200,23,2108,2100,4200,2176,2317,10500,25200,457276,2255400,24098304160,119038783500,972.46,0
2017-02-01 09:44:00,614.941,616.134,614.988,615.269,615.789,616.464,615.05,615.10,616.00,616.35,615.00,615.25,615.85,616.40,156,2115,4200,2100,527,130,6300,2100,745,5815,18900,14700,466280,2282700,24570476835,120473398500,972.69,0
2017-02-01 09:45:00,614.171,615.337,614.122,614.449,614.894,615.500,614.25,614.35,615.10,615.35,614.20,614.40,615.05,615.40,262,2259,2100,2100,405,2277,4200,2100,1559,9458,33600,14700,477112,2375100,25137845610,125322981000,973.33,0
2017-02-01 09:46:00,614.661,616.088,614.504,615.066,615.457,616.167,614.65,614.70,615.75,615.95,614.60,614.90,615.70,616.00,26,100,2100,2100,184,35,2100,4200,1765,3142,31500,12600,486299,2400300,25618712000,126644511000,973.84,0
2017-02-01 09:47:00,614.871,616.109,614.500,614.930,615.605,616.220,614.65,614.80,615.85,616.10,614.60,614.90,615.60,616.15,1,97,18900,2100,135,127,2100,2100,1643,689,46200,10500,494455,2427600,26046051075,128077824000,974.25,0
2017-02-01 09:48:00,614.159,615.127,613.798,614.174,614.814,615.483,613.95,614.00,615.00,615.35,613.90,614.20,614.85,615.40,1,279,4200,2100,568,63,2100,2100,1891,637,14700,12600,515712,2517900,27157204610,132810625500,974.58,0
2017-02-01 09:49:00,614.452,615.854,614.220,614.502,615.475,615.993,614.40,614.50,615.60,615.90,614.35,614.55,615.55,615.95,10,9237,2100,4200,12,8,4200,4200,2908,9369,33600,14700,519968,2526300,27379987830,133251426000,974.20,0
2017-02-01 09:50:00,614.742,616.019,614.594,614.914,615.536,616.271,614.75,614.80,615.80,616.00,614.65,614.85,615.75,616.15,241,700,2100,2100,154,7,2100,2100,1092,1962,29400,14700,522432,2541000,27508990380,134022819000,972.58,0
2017-02-01 09:51:00,615.146,616.439,614.959,615.474,616.039,616.600,615.20,615.25,616.20,616.40,615.15,615.35,616.15,616.50,27,590,2100,2100,200,36,2100,2100,5365,10946,18900,10500,528983,2553600,27852077570,134684350500,972.86,0
2017-02-01 09:52:00,615.273,616.303,614.971,615.391,616.036,616.737,615.05,615.25,616.20,616.45,615.00,615.30,616.10,616.55,1647,42,2100,2100,793,24,2100,2100,8405,1293,14700,16800,534751,2566200,28154484155,135346344000,972.45,0
2017-02-01 09:53:00,615.167,616.358,614.962,615.491,616.019,616.560,615.15,615.25,616.15,616.45,615.10,615.35,616.10,616.50,292,81,2100,2100,40,24,2100,2100,6125,9367,16800,10500,539405,2578800,28398448310,136008285000,972.64,0
2017-02-01 09:54:00,615.201,616.200,614.956,615.382,615.906,616.440,615.15,615.25,616.05,616.30,615.10,615.30,616.00,616.40,1,2307,4200,2100,81,27,8400,2100,5322,7098,18900,10500,541750,2583000,28521383655,136228858500,973.55,0
2017-02-01 09:55:00,615.038,616.241,614.989,615.316,615.828,616.475,615.10,615.25,615.95,616.35,615.00,615.30,615.90,616.45,124,195,4200,4200,295,2424,23100,4200,649,3189,37800,21000,555286,2610300,29230467845,137662224000,974.15,0
2017-02-01 09:56:00,614.199,615.583,613.934,614.418,615.060,615.730,614.25,614.30,615.20,615.50,614.05,614.35,615.15,615.55,1,19,2100,2100,35,1139,2100,2100,1451,2414,21000,10500,564425,2654400,29708831915,139976424000,973.25,0
2017-02-01 09:57:00,614.181,615.293,613.804,614.351,614.987,615.558,614.00,614.05,615.10,615.35,613.90,614.25,615.05,615.45,3,21,2100,2100,300,94,2100,2100,1564,671,16800,12600,569955,2679600,29998091105,141297492000,972.04,0
2017-02-01 09:58:00,613.909,614.971,613.587,614.003,614.675,615.317,613.80,613.90,614.85,615.15,613.70,613.95,614.70,615.20,2,100,2100,2100,58,25,4200,2100,1371,960,12600,12600,573803,2713200,30199332195,143058016500,969.83,0
2017-02-01 09:59:00,612.483,613.643,612.357,612.725,613.307,613.929,612.50,612.65,613.45,613.75,612.40,612.70,613.35,613.80,445,268,2100,4200,26,2193,2100,2100,1137,3092,14700,14700,598135,2856000,31469688195,150528588000,968.78,0
2017-02-01 10:00:00,610.756,612.114,610.789,611.309,611.567,612.340,610.85,611.15,611.85,612.15,610.80,611.20,611.80,612.20,481,313,2100,2100,410,470,2100,2100,1328,9198,18900,10500,641679,3101700,33735225630,163338840000,969.45,0
2017-02-01 10:01:00,609.146,610.055,608.992,609.472,610.050,610.912,609.10,609.35,610.20,610.45,609.05,609.40,610.15,610.80,150,23,2100,4200,25,1472,4200,4200,1985,3678,14700,44100,678132,3309600,35627072045,174153609000,966.83,1
2017-02-01 10:02:00,611.105,612.123,610.975,611.389,611.860,612.533,611.05,611.25,612.05,612.40,611.00,611.30,612.00,612.45,25,241,2100,2100,1556,8,2100,2100,1837,1661,10500,12600,703138,3427200,36925265305,180271444500,968.98,0
2017-02-01 10:03:00,609.854,611.029,609.712,610.053,610.575,611.112,609.80,609.95,610.85,611.00,609.75,610.00,610.70,611.30,2312,2463,2100,25200,160,146,2100,2100,5652,5338,25200,35700,717067,3544800,37648464885,186387463500,967.03,1
2017-02-01 10:04:00,610.876,612.167,610.863,611.517,611.900,612.564,611.05,611.25,612.05,612.40,610.95,611.40,612.00,612.50,46,96,2100,2100,25,578,2100,4200,451,6241,10500,14700,728732,3677100,38254125555,193275180000,967.25,0
2017-02-01 10:05:00,610.793,611.858,610.624,611.152,611.580,612.357,610.75,610.95,611.75,612.10,610.70,611.00,611.65,612.25,26,12,2100,2100,284,145,2100,2100,815,1265,10500,14700,737443,3712800,38707047295,195135559500,967.63,0
2017-02-01 10:06:00,611.356,612.337,611.043,611.606,612.108,612.667,611.20,611.50,612.20,612.55,611.15,611.60,612.15,612.60,496,2286,2100,2100,25,424,4200,8400,3661,5434,12600,18900,743183,3742200,39005564815,196668024000,967.73,0
2017-02-01 10:07:00,611.334,612.396,611.333,611.605,612.071,612.679,611.40,611.50,612.25,612.55,611.35,611.55,612.15,612.65,239,1851,2100,4200,540,52,2100,2100,1054,6335,14700,14700,748983,3771600,39307367785,198200520000,966.84,0
2017-02-01 10:08:00,611.726,612.761,611.591,611.944,612.542,613.075,611.70,611.80,612.70,612.90,611.65,611.85,612.65,612.95,594,248,2100,4200,44,1,2100,2100,1706,1835,12600,16800,754289,3811500,39583594660,200282134500,965.49,0
2017-02-01 10:09:00,612.026,613.147,611.864,612.197,612.950,613.445,612.00,612.05,613.05,613.30,611.90,612.15,613.00,613.40,1350,854,4200,4200,35,15,2100,2100,3518,3244,14700,21000,762249,3845100,39998251655,202036075500,967.32,0
2017-02-01 10:10:00,612.195,613.125,611.999,612.344,612.900,613.445,612.15,612.25,613.05,613.30,612.10,612.30,613.00,613.35,101,1335,2100,4200,47,4,2100,2100,2424,3587,16800,21000,775095,3895500,40667379675,204666388500,965.82,0
2017-02-01 10:11:00,611.810,612.782,611.439,611.988,612.467,613.060,611.60,611.85,612.80,612.95,611.55,611.95,612.50,613.00,1,534,2100,2100,25,273,4200,2100,2451,1978,12600,10500,783530,3929100,41106898590,206420991000,967.46,0
2017-02-01 10:12:00,611.723,612.850,611.761,611.985,612.533,613.100,611.80,611.85,612.65,613.00,611.75,611.90,612.60,613.05,507,54,2100,2100,124,35,2100,2100,773,2201,12600,10500,784516,3952200,41158253285,207626538000,968.07,0
2017-02-01 10:13:00,611.587,612.757,611.531,612.050,612.457,613.129,611.80,611.85,612.60,612.90,611.60,611.95,612.55,613.00,146,123,2100,2100,266,273,6300,4200,1348,5140,14700,14700,786879,3960600,41281311895,208064745000,968.91,0
2017-02-01 10:14:00,611.102,612.374,610.931,611.568,611.987,612.480,611.10,611.40,612.10,612.35,611.00,611.45,612.05,612.40,228,306,2100,2100,2019,657,6300,2100,4588,7239,42000,10500,793197,3979500,41610014970,209050212000,968.13,0
2017-02-01 10:15:00,611.542,612.515,611.248,611.789,612.175,612.972,611.40,611.50,612.55,612.70,611.35,611.55,612.20,612.75,100,23,2100,2100,539,3,2100,2100,2297,1264,16800,18900,795417,3987900,41725485830,209488104000,964.29,0
2017-02-01 10:16:00,611.519,612.572,611.524,611.903,612.333,612.965,611.60,611.75,612.50,612.80,611.55,611.80,612.45,612.85,1260,2221,2100,2100,36,1250,2100,4200,1971,8609,12600,21000,797978,4002600,41858867370,210254982000,965.14,0
2017-02-01 10:17:00,611.754,612.826,611.563,611.934,612.578,613.083,611.70,611.75,612.80,612.95,611.65,611.80,612.60,613.00,408,19,4200,2100,1104,970,2100,14700,4067,3265,18900,25200,801801,4008900,42057900620,210583674000,965.58,0
2017-02-01 10:18:00,611.845,612.812,611.544,612.006,612.543,613.189,611.80,611.95,612.70,612.95,611.70,612.00,612.65,613.00,302,2168,2100,2100,81,1565,2100,4200,2583,4984,14700,18900,803734,4025700,42158575365,211460613000,965.08,0
2017-02-01 10:19:00,611.784,612.868,611.534,612.046,612.625,613.329,611.85,611.90,612.75,613.00,611.80,611.95,612.70,613.05,74,25,2100,4200,180,2100,2100,2100,2980,6379,16800,29400,806209,4040400,42287496380,212227816500,965.28,0
2017-02-01 10:20:00,611.395,612.421,611.218,611.797,612.230,612.878,611.45,611.65,612.40,612.70,611.40,611.70,612.35,612.75,50,1453,2100,4200,133,541,2100,2100,1433,5156,10500,18900,812485,4057200,42614057160,213103978500,964.53,0
2017-02-01 10:21:00,611.641,612.984,611.523,611.928,612.047,613.050,611.75,611.85,612.50,612.90,611.70,611.90,612.15,612.95,38,412,2100,2100,1,53,2100,2100,120,1027,35700,10500,815591,4090800,42775856690,214857772500,966.15,0
2017-02-01 10:22:00,611.851,612.823,611.869,612.021,612.490,613.233,611.90,611.95,612.70,613.10,611.85,612.00,612.60,613.15,436,589,2100,2100,250,5262,2100,2100,750,6842,10500,12600,817824,4097100,42892179405,215186559000,965.69,0
2017-02-01 10:23:00,611.518,612.691,611.551,611.970,612.380,613.125,611.65,611.80,612.60,612.95,611.60,611.85,612.55,613.00,195,786,2100,2100,105,8,2100,2100,674,6772,10500,12600,820624,4101300,43038017115,215405704500,966.88,0
2017-02-01 10:24:00,611.592,612.804,611.694,611.968,612.429,613.242,611.75,611.80,612.70,613.00,611.70,611.85,612.55,613.20,101,12,2100,2100,109,851,6300,2100,265,7359,14700,12600,821792,4109700,43098846730,215843995500,967.33,0
2017-02-01 10:25:00,611.750,612.795,611.703,612.017,612.500,613.267,611.85,611.95,612.70,612.95,611.75,612.00,612.65,613.10,7,651,2100,2100,29,4620,2100,2100,275,6546,10500,12600,825047,4120200,43268393620,216392095500,967.88,0
2017-02-01 10:26:00,611.449,612.554,611.248,611.644,612.200,612.981,611.35,611.50,612.55,612.65,611.30,611.55,612.25,612.95,525,1,2100,2100,322,100,2100,2100,2536,1588,12600,16800,828126,4128600,43428703485,216830134500,966.90,0
2017-02-01 10:27:00,611.731,612.723,611.396,611.822,612.450,613.017,611.60,611.65,612.60,612.85,611.50,611.70,612.55,612.95,65,20,2100,2100,150,107,2100,4200,991,357,10500,12600,832979,4137000,43681355025,217268373000,967.11,0
2017-02-01 10:28:00,611.361,612.524,610.905,611.456,612.016,612.767,611.05,611.35,612.30,612.55,611.00,611.40,612.10,612.60,228,348,2100,2100,2259,30,2100,6300,6067,1644,33600,18900,837220,4145400,43902008185,217706506500,967.85,0
