,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-08 15:05:00,178.970,179.099,178.849,179.129,178.893,179.200,178.95,179.00,179.00,179.10,178.90,179.05,178.95,179.15,2259,2134,7500,3750,7416,403,22500,15000,26085,22817,82500,45000,0
2017-02-08 15:06:00,178.954,179.080,178.845,179.114,178.909,179.190,178.95,179.00,179.00,179.10,178.90,179.05,178.95,179.15,1243,3536,15000,3750,6385,5109,26250,26250,23518,30162,86250,56250,0
2017-02-08 15:07:00,178.933,179.072,178.827,179.123,178.844,179.168,178.95,179.00,178.95,179.10,178.90,179.05,178.90,179.15,204,5860,15000,15000,2832,1153,18750,30000,18073,32159,90000,63750,0
2017-02-08 15:08:00,178.927,179.040,178.813,179.115,178.960,179.203,178.95,179.00,179.05,179.10,178.90,179.05,179.00,179.15,1256,3702,3750,3750,758,4708,11250,22500,13237,30050,37500,60000,0
2017-02-08 15:09:00,178.716,178.864,178.651,178.984,178.704,178.992,178.80,178.85,178.80,178.90,178.75,178.90,178.75,178.95,182,1570,3750,11250,457,3755,18750,7500,6510,36918,48750,45000,0
2017-02-08 15:10:00,178.687,178.898,178.543,178.857,178.715,179.032,178.65,178.70,178.80,178.95,178.60,178.75,178.75,179.00,3708,61,22500,11250,1955,25,11250,7500,21042,12907,63750,41250,0
2017-02-08 15:11:00,178.875,178.969,178.749,179.087,178.864,179.160,178.90,178.95,178.95,179.05,178.85,179.00,178.90,179.10,837,1341,11250,11250,385,9764,15000,15000,17009,34002,52500,75000,0
2017-02-08 15:12:00,178.805,178.926,178.719,179.037,178.829,179.094,178.85,178.90,178.90,179.00,178.80,178.95,178.85,179.05,1138,221,7500,15000,270,1125,26250,18750,10662,26476,52500,63750,0
2017-02-08 15:13:00,178.768,178.895,178.671,179.023,178.697,179.023,178.80,178.90,178.80,178.95,178.75,178.95,178.75,179.00,1026,1071,7500,15000,1854,1168,18750,18750,12053,34237,60000,56250,0
2017-02-08 15:14:00,178.736,178.817,178.563,178.912,178.697,178.953,178.70,178.75,178.80,178.85,178.65,178.80,178.75,178.90,258,741,7500,11250,5590,135,15000,7500,25701,19463,56250,63750,0
2017-02-08 15:15:00,178.741,178.869,178.571,178.924,178.666,178.986,178.70,178.80,178.80,178.90,178.65,178.85,178.75,178.95,126,8243,3750,3750,6775,3481,22500,26250,31644,35820,71250,67500,0
2017-02-08 15:16:00,178.506,178.665,178.435,178.781,178.529,178.789,178.55,178.65,178.65,178.70,178.50,178.70,178.60,178.75,447,2268,3750,15000,4024,5394,7500,15000,14134,42219,45000,67500,0
2017-02-08 15:17:00,178.451,178.574,178.396,178.704,178.439,178.723,178.50,178.55,178.55,178.60,178.45,178.60,178.50,178.65,1830,561,3750,3750,1837,850,15000,3750,10592,20624,52500,48750,0
2017-02-08 15:18:00,178.509,178.588,178.422,178.738,178.428,178.727,178.55,178.60,178.50,178.65,178.50,178.65,178.45,178.70,610,84,15000,15000,1314,210,22500,11250,8276,18566,60000,48750,0
2017-02-08 15:19:00,178.336,178.416,178.185,178.536,178.202,178.525,178.35,178.40,178.30,178.45,178.30,178.45,178.25,178.50,67,1523,22500,18750,30,1795,11250,22500,8834,16590,97500,67500,0
2017-02-08 15:20:00,178.327,178.430,178.213,178.531,178.161,178.504,178.35,178.40,178.30,178.40,178.30,178.45,178.25,178.45,26,181,3750,7500,1239,30,15000,11250,10321,19987,105000,48750,0
2017-02-08 15:21:00,178.431,178.402,178.292,178.552,178.179,178.492,178.45,178.50,178.30,178.40,178.40,178.55,178.25,178.45,626,24927,11250,22500,100,7148,18750,11250,6195,43289,116250,71250,0
2017-02-08 15:22:00,178.358,178.260,178.050,178.400,178.103,178.413,178.20,178.30,178.20,178.30,178.15,178.35,178.15,178.35,2799,2950,11250,7500,5127,3750,18750,7500,47853,17008,71250,56250,0
2017-02-08 15:23:00,178.370,178.361,178.225,178.505,178.195,178.497,178.35,178.45,178.30,178.35,178.30,178.50,178.25,178.45,873,8734,11250,3750,663,3897,18750,22500,7804,21276,71250,60000,0
2017-02-08 15:24:00,178.392,178.390,178.248,178.554,178.233,178.532,178.40,178.45,178.30,178.45,178.35,178.50,178.25,178.50,100,743,33750,22500,672,2998,15000,7500,7915,17394,86250,63750,0
2017-02-08 15:25:00,178.430,178.504,178.252,178.594,178.357,178.671,178.40,178.45,178.45,178.55,178.35,178.50,178.40,178.60,211,73,15000,3750,726,1939,11250,7500,11851,11410,56250,45000,0
2017-02-08 15:26:00,178.580,178.648,178.462,178.788,178.550,178.823,178.60,178.65,178.65,178.70,178.50,178.70,178.60,178.75,51,797,3750,3750,6843,3565,15000,7500,16217,15493,45000,56250,0
2017-02-08 15:27:00,178.629,178.708,178.498,178.789,178.655,178.935,178.60,178.65,178.75,178.80,178.55,178.70,178.70,178.85,1644,602,7500,3750,971,373,11250,11250,6361,4654,37500,75000,0
2017-02-08 15:28:00,178.751,178.970,178.790,179.007,178.788,179.115,178.85,178.90,178.90,179.00,178.80,178.95,178.85,179.05,156,1118,7500,3750,2571,1483,11250,11250,3100,84585,48750,37500,0
2017-02-09 09:17:00,179.764,179.900,179.470,179.856,179.686,180.039,179.60,179.75,179.80,179.90,179.55,179.80,179.75,180.00,1546,912,3750,3750,2215,2257,7500,15000,29068,12491,41250,33750,0
2017-02-09 09:18:00,179.625,179.743,179.363,179.785,179.565,179.829,179.50,179.65,179.65,179.75,179.45,179.70,179.60,179.80,1671,1379,11250,7500,3898,2670,11250,7500,29131,18196,48750,26250,1
2017-02-09 09:19:00,179.524,179.629,179.439,179.795,179.459,179.725,179.60,179.65,179.55,179.65,179.55,179.70,179.50,179.70,11,599,7500,11250,48,1542,11250,3750,5594,23403,41250,30000,1
2017-02-09 09:20:00,179.687,179.721,179.508,179.850,179.605,179.907,179.65,179.70,179.70,179.80,179.60,179.75,179.65,179.85,1667,71,7500,7500,2342,3705,3750,18750,23195,19197,41250,56250,1
2017-02-09 09:21:00,179.729,179.721,179.447,179.825,179.606,179.963,179.60,179.65,179.70,179.85,179.55,179.70,179.65,179.90,51,6,7500,3750,622,665,7500,11250,33231,8079,33750,56250,1
2017-02-09 09:22:00,179.722,179.726,179.528,179.872,179.640,179.912,179.70,179.75,179.75,179.80,179.65,179.80,179.70,179.85,23,2188,7500,15000,457,2951,3750,11250,18625,25882,37500,63750,1
2017-02-09 09:23:00,179.635,179.619,179.371,179.788,179.520,179.781,179.50,179.65,179.60,179.70,179.45,179.70,179.55,179.75,4081,396,7500,7500,5795,3282,11250,30000,40308,21322,37500,60000,1
2017-02-09 09:24:00,179.667,179.718,179.470,179.819,179.600,179.850,179.60,179.65,179.70,179.75,179.55,179.70,179.65,179.80,1116,63,3750,11250,5242,990,7500,3750,36457,17339,33750,37500,1
2017-02-09 09:25:00,179.562,179.577,179.478,179.760,179.460,179.765,179.60,179.65,179.55,179.65,179.55,179.70,179.50,179.70,10,3034,7500,3750,1655,4275,7500,7500,8646,25427,37500,37500,1
2017-02-09 09:26:00,179.779,179.895,179.510,179.865,179.700,179.979,179.65,179.70,179.80,179.90,179.60,179.75,179.75,179.95,2214,14,7500,7500,5590,703,18750,7500,46300,9609,48750,26250,0
2017-02-09 09:27:00,179.725,179.746,179.456,179.777,179.613,179.971,179.60,179.65,179.70,179.80,179.55,179.70,179.65,179.90,14,314,11250,11250,1314,2168,15000,3750,36189,9907,45000,45000,1
2017-02-09 09:28:00,179.560,179.676,179.370,179.739,179.445,179.800,179.55,179.60,179.55,179.70,179.50,179.65,179.50,179.80,284,1996,3750,11250,425,1495,7500,11250,14258,20918,37500,33750,1
2017-02-09 09:29:00,179.553,179.612,179.391,179.813,179.450,179.793,179.55,179.65,179.55,179.70,179.50,179.70,179.50,179.75,315,13,11250,11250,631,1095,3750,3750,20921,32250,41250,52500,1
2017-02-09 09:30:00,179.611,179.640,179.390,179.815,179.520,179.782,179.60,179.70,179.60,179.70,179.50,179.75,179.55,179.75,9,3619,3750,26250,1686,7607,18750,3750,23255,34070,37500,52500,1
2017-02-09 09:31:00,179.590,179.639,179.396,179.744,179.531,179.800,179.55,179.60,179.60,179.70,179.50,179.65,179.55,179.75,1051,2341,18750,22500,1646,120,26250,11250,23221,20767,60000,60000,1
2017-02-09 09:32:00,179.846,179.880,179.695,180.028,179.736,180.050,179.85,179.90,179.85,179.95,179.80,179.95,179.80,180.00,2906,1589,3750,7500,100,3038,15000,11250,15066,25372,41250,45000,0
2017-02-09 09:33:00,179.711,179.761,179.534,179.889,179.595,179.892,179.70,179.75,179.70,179.80,179.65,179.80,179.65,179.85,243,696,3750,15000,20,2996,11250,11250,15210,20913,37500,45000,1
2017-02-09 09:34:00,179.543,179.553,179.390,179.715,179.400,179.683,179.55,179.60,179.50,179.60,179.50,179.65,179.45,179.65,25,627,3750,3750,1862,2155,18750,15000,13975,28011,41250,33750,1
2017-02-09 09:35:00,179.695,179.733,179.541,179.892,179.562,179.920,179.70,179.75,179.65,179.80,179.65,179.80,179.60,179.85,932,605,7500,3750,300,2977,18750,11250,12294,19150,48750,37500,1
2017-02-09 09:36:00,179.660,179.647,179.396,179.738,179.531,179.883,179.55,179.60,179.60,179.75,179.50,179.65,179.55,179.80,214,15,22500,18750,3223,1441,15000,11250,30663,11548,60000,67500,1
2017-02-09 09:37:00,179.643,179.679,179.356,179.754,179.504,179.759,179.50,179.55,179.60,179.70,179.45,179.65,179.55,179.75,1503,78,7500,18750,4314,265,15000,7500,47346,15727,48750,41250,1
2017-02-09 09:38:00,179.583,179.633,179.347,179.718,179.457,179.739,179.50,179.55,179.55,179.65,179.45,179.60,179.50,179.70,1617,250,3750,7500,957,13,26250,7500,34055,16274,52500,33750,1
2017-02-09 09:39:00,179.580,179.642,179.384,179.752,179.423,179.717,179.55,179.65,179.55,179.60,179.50,179.70,179.50,179.65,94,3710,3750,3750,2022,12796,26250,3750,21931,39134,82500,33750,1
2017-02-09 09:40:00,179.614,179.693,179.558,179.891,179.477,179.919,179.70,179.75,179.60,179.75,179.65,179.80,179.55,179.80,503,1494,7500,15000,440,2881,11250,7500,7355,37778,90000,78750,1
2017-02-09 09:41:00,179.694,179.690,179.491,179.890,179.536,179.924,179.65,179.75,179.65,179.75,179.60,179.80,179.60,179.80,470,1079,3750,15000,3183,2551,18750,7500,26617,30969,67500,78750,1
2017-02-09 09:42:00,179.690,179.722,179.546,179.870,179.472,179.817,179.70,179.75,179.60,179.70,179.65,179.80,179.55,179.75,23,1133,3750,3750,900,9074,22500,15000,16765,32446,75000,45000,1
2017-02-09 09:43:00,179.653,179.765,179.507,179.839,179.533,179.822,179.65,179.70,179.65,179.70,179.60,179.75,179.60,179.75,540,2944,7500,7500,3870,337,22500,7500,30322,40829,90000,33750,1
2017-02-09 09:44:00,179.737,179.690,179.550,179.885,179.611,179.943,179.70,179.75,179.70,179.80,179.65,179.80,179.65,179.85,382,1325,7500,3750,2771,4884,15000,18750,25829,24530,52500,78750,1
2017-02-09 09:45:00,179.846,179.839,179.633,180.033,179.693,180.000,179.85,179.90,179.80,179.90,179.75,179.95,179.75,179.95,25,3122,7500,7500,1519,3817,15000,11250,29648,37331,52500,63750,0
2017-02-09 09:46:00,179.867,179.919,179.772,180.090,179.755,180.090,179.90,179.95,179.85,180.00,179.85,180.00,179.80,180.05,2495,8,3750,30000,423,5321,18750,11250,14855,29270,71250,78750,0
2017-02-09 09:47:00,179.858,179.882,179.758,180.068,179.684,180.000,179.90,179.95,179.80,179.90,179.85,180.00,179.75,179.95,1819,23,11250,3750,518,19636,11250,11250,17029,52443,71250,52500,0
2017-02-09 09:48:00,179.798,179.800,179.686,180.004,179.609,179.962,179.85,179.90,179.70,179.80,179.80,179.95,179.65,179.90,38,5730,18750,3750,1629,9434,48750,11250,10011,51828,101250,48750,0
2017-02-09 09:49:00,179.802,179.786,179.675,180.008,179.639,179.932,179.85,179.90,179.70,179.85,179.80,179.95,179.65,179.90,18,3887,26250,26250,50,9402,41250,7500,9841,45168,86250,63750,0
2017-02-09 09:50:00,179.933,179.957,179.757,180.152,179.794,180.142,179.90,180.00,179.90,180.00,179.85,180.05,179.85,180.05,1708,2785,18750,7500,3208,2047,11250,7500,29000,32942,90000,67500,0
2017-02-09 09:51:00,179.955,180.006,179.858,180.205,179.850,180.169,180.00,180.05,179.95,180.05,179.95,180.10,179.90,180.10,45,50,18750,3750,622,4000,7500,15000,13323,28506,82500,67500,0
2017-02-09 09:52:00,179.921,179.941,179.728,180.104,179.766,180.061,179.85,179.95,179.90,179.95,179.80,180.00,179.85,180.00,2395,305,7500,7500,9336,3204,7500,22500,43367,29195,71250,67500,0
2017-02-09 09:53:00,179.818,179.813,179.727,180.044,179.690,180.003,179.85,179.90,179.80,179.90,179.80,179.95,179.75,179.95,57,288,3750,11250,7519,4413,11250,11250,19016,34714,37500,63750,0
2017-02-09 09:54:00,179.852,179.847,179.710,180.055,179.759,180.055,179.85,179.90,179.85,179.95,179.80,179.95,179.80,180.00,76,270,7500,11250,7519,373,11250,22500,25639,30566,41250,78750,0
2017-02-09 09:55:00,180.039,180.039,179.785,180.141,179.911,180.185,179.95,180.00,180.00,180.10,179.90,180.05,179.95,180.15,1068,912,11250,7500,1288,723,15000,18750,43774,24112,52500,63750,0
2017-02-09 09:56:00,180.004,180.044,179.823,180.171,179.909,180.203,180.00,180.05,180.00,180.10,179.95,180.10,179.95,180.15,215,1455,15000,3750,622,7618,11250,11250,18840,33909,60000,60000,0
2017-02-09 09:57:00,179.988,180.023,179.765,180.143,179.890,180.156,179.90,180.00,180.00,180.05,179.85,180.05,179.95,180.10,1085,1453,7500,11250,3792,1148,11250,11250,38199,24178,56250,60000,0
2017-02-09 09:58:00,180.013,179.935,179.778,180.152,179.861,180.238,179.95,180.00,179.95,180.10,179.90,180.05,179.90,180.15,7,549,15000,15000,1019,1094,11250,7500,25661,19110,52500,108750,0
2017-02-09 09:59:00,180.104,180.098,179.863,180.218,180.007,180.303,180.00,180.05,180.10,180.20,179.95,180.10,180.05,180.25,1763,47,7500,11250,3095,492,15000,15000,39786,12122,56250,108750,0
2017-02-09 10:00:00,180.115,180.042,179.893,180.239,180.000,180.282,180.05,180.10,180.10,180.15,180.00,180.15,180.05,180.20,1164,29,3750,3750,1233,1008,11250,15000,29511,20591,37500,105000,0
2017-02-09 10:01:00,180.078,180.037,179.855,180.246,179.935,180.266,180.00,180.10,180.05,180.15,179.95,180.15,180.00,180.20,2045,450,11250,11250,1063,1607,3750,22500,33744,25011,48750,108750,0
2017-02-09 10:02:00,180.076,180.004,179.890,180.252,179.906,180.278,180.05,180.10,180.00,180.15,180.00,180.15,179.95,180.20,41,10,15000,7500,1487,363,7500,15000,15540,16062,60000,108750,0
2017-02-09 10:03:00,180.011,179.994,179.841,180.207,179.854,180.147,180.00,180.05,180.00,180.05,179.95,180.10,179.90,180.10,3,13,7500,11250,1193,1000,11250,22500,22854,26900,52500,63750,0
2017-02-09 10:04:00,180.029,179.929,179.880,180.241,179.854,180.248,180.05,180.10,180.00,180.10,180.00,180.15,179.90,180.15,250,1073,7500,7500,503,3425,11250,11250,19543,39363,52500,116250,0
2017-02-09 10:05:00,180.043,179.954,179.872,180.207,179.877,180.245,180.00,180.05,180.00,180.10,179.95,180.10,179.95,180.15,3504,118,3750,11250,1246,1455,7500,11250,28398,19292,41250,112500,0
2017-02-09 10:06:00,179.944,180.035,179.849,180.165,179.795,180.104,180.00,180.05,179.95,180.00,179.95,180.10,179.90,180.05,100,3513,3750,11250,85,9731,7500,7500,11291,49261,82500,52500,0
2017-02-09 10:07:00,179.953,179.928,179.778,180.116,179.860,180.102,179.90,179.95,179.95,180.00,179.85,180.00,179.90,180.05,4803,33,3750,18750,2119,405,11250,11250,33092,17844,37500,75000,0
2017-02-09 10:08:00,179.905,179.884,179.788,180.102,179.805,180.064,179.90,179.95,179.90,179.95,179.85,180.00,179.85,180.00,9896,210,11250,3750,331,2388,7500,22500,33920,34080,41250,67500,0
2017-02-09 10:09:00,179.967,179.950,179.788,180.104,179.846,180.109,179.90,179.95,179.95,180.00,179.85,180.00,179.90,180.05,9897,154,7500,11250,2073,2499,3750,7500,42938,18541,45000,63750,0
2017-02-09 10:10:00,179.929,179.902,179.787,180.119,179.814,180.095,179.90,179.95,179.90,180.00,179.85,180.00,179.85,180.05,9307,56,11250,22500,355,377,7500,3750,32766,22286,41250,78750,0
2017-02-09 10:11:00,179.967,179.959,179.870,180.173,179.863,180.133,180.00,180.05,179.95,180.00,179.95,180.10,179.90,180.05,33,2161,11250,3750,1301,9804,7500,7500,18219,43384,75000,67500,0
2017-02-09 10:12:00,179.805,179.797,179.645,180.040,179.637,180.033,179.85,179.90,179.75,179.90,179.75,179.95,179.70,179.95,308,2194,7500,11250,1990,2457,15000,3750,19160,33820,56250,67500,0
2017-02-09 10:13:00,179.829,179.854,179.636,180.042,179.680,180.018,179.80,179.90,179.80,179.90,179.75,179.95,179.75,179.95,58,1505,3750,18750,1829,2911,18750,3750,26152,36008,86250,82500,0
2017-02-09 10:14:00,179.843,179.820,179.681,180.052,179.763,180.000,179.85,179.90,179.85,179.90,179.80,179.95,179.80,179.95,43,1000,18750,11250,900,2312,11250,15000,26157,40598,56250,135000,0
2017-02-09 10:15:00,179.860,179.806,179.710,180.078,179.759,180.004,179.85,179.95,179.85,179.90,179.80,180.00,179.80,179.95,1237,269,7500,7500,2923,7282,11250,11250,23722,39600,41250,127500,0
2017-02-09 10:16:00,179.920,179.919,179.751,180.134,179.785,180.097,179.90,180.00,179.90,180.00,179.85,180.05,179.85,180.05,29,5302,3750,22500,1790,1209,3750,7500,24867,36916,37500,63750,0
2017-02-09 10:17:00,179.924,179.960,179.789,180.136,179.798,180.097,179.95,180.00,179.90,180.00,179.90,180.05,179.85,180.05,237,4041,3750,22500,337,378,15000,7500,16547,35755,82500,75000,0
2017-02-09 10:18:00,180.017,180.083,179.904,180.219,179.872,180.179,180.05,180.10,180.00,180.05,180.00,180.15,179.95,180.10,1070,2808,7500,7500,2576,10383,18750,3750,19376,51785,101250,45000,0
2017-02-09 10:19:00,180.030,180.010,179.873,180.231,179.900,180.237,180.00,180.10,180.00,180.10,179.95,180.15,179.95,180.15,1873,4325,15000,11250,3805,429,11250,18750,25754,31700,90000,116250,0
2017-02-09 10:20:00,179.954,179.963,179.851,180.180,179.827,180.116,180.00,180.05,179.90,180.00,179.95,180.10,179.85,180.05,178,3934,15000,3750,291,5442,45000,15000,13836,40358,97500,60000,0
2017-02-09 10:21:00,179.929,179.961,179.789,180.137,179.806,180.071,179.95,180.00,179.90,179.95,179.90,180.05,179.85,180.00,5,612,15000,3750,1496,6176,11250,3750,22144,44184,97500,45000,0
2017-02-09 10:22:00,179.931,179.951,179.843,180.154,179.804,180.061,180.00,180.05,179.90,179.95,179.95,180.10,179.85,180.00,47,9724,11250,3750,5,5982,11250,11250,7393,58352,90000,52500,0
2017-02-09 10:23:00,179.923,179.961,179.786,180.157,179.795,180.069,179.95,180.00,179.90,180.00,179.90,180.05,179.85,180.05,100,543,3750,41250,1395,477,3750,7500,16816,31314,71250,78750,0
2017-02-09 10:24:00,179.905,179.899,179.798,180.111,179.779,180.028,179.95,180.00,179.85,179.95,179.90,180.05,179.80,180.00,9,8249,7500,18750,2956,9477,56250,37500,14274,53878,90000,86250,0
2017-02-09 10:25:00,179.899,179.899,179.804,180.109,179.783,180.025,179.95,180.00,179.85,179.95,179.90,180.05,179.80,180.00,25,7245,11250,22500,2956,10077,52500,33750,12529,53473,86250,82500,0
2017-02-09 10:26:00,179.801,179.762,179.712,180.062,179.678,179.976,179.90,179.95,179.75,179.85,179.80,180.00,179.70,179.90,60,3750,11250,3750,361,8398,26250,11250,11388,55609,67500,78750,0
2017-02-09 10:27:00,179.723,179.693,179.587,179.916,179.507,179.805,179.75,179.80,179.60,179.70,179.70,179.85,179.55,179.75,7,6915,11250,3750,445,1493,22500,11250,19045,51187,75000,37500,1
2017-02-09 10:28:00,179.549,179.520,179.459,179.757,179.347,179.717,179.60,179.65,179.45,179.55,179.55,179.70,179.40,179.60,97,5130,3750,7500,42,12720,22500,3750,12901,56467,56250,45000,1
2017-02-09 10:29:00,179.505,179.503,179.388,179.729,179.367,179.713,179.55,179.60,179.45,179.55,179.50,179.65,179.40,179.60,2,2658,11250,3750,1266,2393,18750,11250,16245,50214,67500,60000,1
2017-02-09 10:30:00,179.630,179.619,179.492,179.829,179.453,179.800,179.65,179.70,179.55,179.70,179.60,179.75,179.50,179.75,14,8702,15000,18750,3075,764,11250,11250,17533,36445,67500,71250,1
2017-02-09 10:31:00,179.558,179.554,179.392,179.781,179.403,179.725,179.60,179.65,179.50,179.60,179.50,179.70,179.45,179.65,12,1054,3750,3750,2385,7914,18750,11250,21478,38788,56250,45000,1
2017-02-09 10:32:00,179.619,179.603,179.476,179.835,179.444,179.759,179.65,179.70,179.55,179.65,179.60,179.75,179.50,179.70,97,3390,7500,15000,98,1594,15000,7500,15215,37458,67500,63750,1
2017-02-09 10:33:00,179.653,179.638,179.462,179.804,179.472,179.785,179.60,179.65,179.60,179.65,179.55,179.70,179.55,179.70,902,432,3750,3750,3824,2999,3750,7500,28328,18570,60000,48750,1
2017-02-09 10:34:00,179.791,179.773,179.685,180.017,179.680,179.975,179.85,179.90,179.80,179.85,179.80,179.95,179.75,179.90,510,3944,3750,7500,99,7153,11250,15000,9899,46711,56250,112500,0
2017-02-09 10:35:00,179.788,179.731,179.585,180.028,179.650,179.968,179.75,179.85,179.75,179.85,179.70,179.90,179.70,179.90,1122,224,7500,7500,1865,408,11250,18750,30169,31559,56250,123750,0
2017-02-09 10:36:00,179.744,179.684,179.577,179.963,179.600,179.946,179.75,179.80,179.70,179.80,179.70,179.85,179.65,179.85,43,117,7500,11250,220,1588,18750,11250,18048,26409,56250,93750,1
2017-02-09 10:37:00,179.702,179.670,179.584,179.988,179.560,179.931,179.70,179.85,179.65,179.80,179.65,179.90,179.60,179.85,1539,5141,26250,22500,5872,1898,7500,7500,24465,45990,75000,108750,1
2017-02-09 10:38:00,179.739,179.681,179.599,179.939,179.554,179.839,179.75,179.80,179.65,179.75,179.70,179.85,179.60,179.80,2,10,11250,15000,508,5081,7500,22500,20626,34049,48750,67500,1
2017-02-09 10:39:00,179.810,179.790,179.661,180.004,179.692,179.977,179.80,179.85,179.80,179.85,179.75,179.90,179.75,179.90,463,4223,3750,3750,5557,664,11250,15000,28815,31319,67500,97500,0
2017-02-09 10:40:00,179.773,179.705,179.589,179.957,179.639,179.934,179.75,179.80,179.75,179.80,179.70,179.85,179.70,179.85,920,1686,3750,7500,1763,1914,11250,26250,28052,29320,52500,120000,0
2017-02-09 10:41:00,179.731,179.750,179.626,180.007,179.647,179.972,179.80,179.85,179.75,179.85,179.75,179.90,179.70,179.90,18,1292,3750,15000,394,1165,15000,3750,12485,41612,56250,93750,1
2017-02-09 10:42:00,179.713,179.698,179.605,179.967,179.562,179.836,179.75,179.85,179.65,179.75,179.70,179.90,179.60,179.80,404,5615,7500,15000,342,3179,30000,30000,12790,44702,75000,78750,1
2017-02-09 10:43:00,179.935,179.851,179.717,180.130,179.739,179.985,179.85,180.00,179.85,179.90,179.80,180.05,179.80,179.95,2167,4144,3750,11250,3776,2065,15000,30000,34669,31788,52500,97500,0
2017-02-09 10:44:00,179.903,179.843,179.767,180.100,179.738,179.986,179.90,179.95,179.85,179.90,179.85,180.00,179.80,179.95,2550,394,7500,3750,2068,4387,3750,45000,27337,31984,48750,105000,0
2017-02-09 10:45:00,179.897,179.849,179.768,180.085,179.747,180.021,179.90,179.95,179.85,179.95,179.85,180.00,179.80,180.00,2917,1257,18750,33750,1925,10451,11250,56250,27311,38228,60000,127500,0
2017-02-09 10:46:00,179.945,179.871,179.789,180.129,179.762,180.033,179.95,180.00,179.85,179.95,179.90,180.05,179.80,180.00,18,5229,18750,3750,3265,5139,3750,52500,22878,39887,48750,78750,0
2017-02-09 10:47:00,179.975,179.932,179.792,180.168,179.812,180.106,179.95,180.00,179.90,180.00,179.90,180.05,179.85,180.05,942,144,18750,37500,3141,322,15000,11250,27859,26331,60000,93750,0
2017-02-09 10:48:00,179.890,179.851,179.751,180.094,179.773,180.016,179.90,179.95,179.85,179.95,179.85,180.00,179.80,180.00,684,531,15000,33750,487,7848,7500,45000,23355,36492,41250,108750,0
2017-02-09 10:49:00,179.734,179.621,179.635,179.939,179.546,179.939,179.75,179.80,179.65,179.80,179.70,179.85,179.60,179.85,4205,3605,11250,15000,529,2973,3750,11250,17904,26418,45000,116250,1
2017-02-09 10:50:00,179.795,179.760,179.678,180.043,179.628,179.978,179.85,179.90,179.75,179.90,179.80,179.95,179.70,179.95,135,257,7500,22500,235,4156,18750,30000,9855,30912,60000,120000,0
2017-02-09 10:51:00,179.764,179.687,179.631,179.992,179.646,179.968,179.80,179.85,179.75,179.85,179.75,179.90,179.70,179.90,258,3560,7500,11250,465,4944,15000,7500,20079,48013,45000,112500,0
2017-02-09 10:52:00,179.774,179.712,179.600,179.983,179.659,179.969,179.75,179.85,179.75,179.85,179.70,179.90,179.70,179.90,378,4617,3750,11250,2451,5252,18750,7500,30030,43100,41250,116250,0
2017-02-09 10:53:00,179.739,179.654,179.558,179.949,179.627,179.952,179.70,179.80,179.70,179.80,179.65,179.85,179.65,179.85,1400,77,15000,3750,1671,3656,22500,18750,27889,30049,56250,116250,1
2017-02-09 10:54:00,179.778,179.635,179.598,179.958,179.623,179.945,179.75,179.80,179.70,179.80,179.70,179.85,179.65,179.85,204,607,7500,7500,3950,2326,18750,18750,23965,22405,41250,123750,0
2017-02-09 10:55:00,179.759,179.623,179.601,179.940,179.536,179.939,179.75,179.80,179.70,179.80,179.70,179.85,179.65,179.85,450,2989,3750,18750,3830,3110,7500,7500,23681,29990,41250,123750,0
2017-02-09 10:56:00,179.759,179.699,179.581,179.947,179.673,179.973,179.70,179.80,179.75,179.80,179.65,179.85,179.70,179.90,4193,2107,11250,3750,3630,2597,11250,11250,37499,29177,41250,120000,0
2017-02-09 10:57:00,179.791,179.661,179.637,179.982,179.661,179.953,179.80,179.85,179.75,179.80,179.75,179.90,179.70,179.85,100,2098,7500,3750,278,7510,11250,15000,24123,43690,33750,120000,0
2017-02-09 10:58:00,179.774,179.661,179.563,179.929,179.558,179.889,179.70,179.80,179.70,179.75,179.65,179.85,179.65,179.80,2859,213,7500,3750,1919,4622,11250,15000,35395,28419,48750,71250,0
2017-02-09 10:59:00,179.851,179.757,179.646,180.021,179.692,179.993,179.80,179.85,179.80,179.90,179.75,179.90,179.75,179.95,505,1014,11250,11250,1729,205,11250,37500,29693,20353,45000,127500,0
2017-02-09 11:00:00,179.908,179.880,179.747,180.093,179.775,180.019,179.90,179.95,179.90,179.95,179.85,180.00,179.85,180.00,6,78,3750,30000,1856,3234,3750,56250,27319,35441,30000,120000,0
2017-02-09 11:01:00,179.951,179.889,179.704,180.025,179.781,180.024,179.85,179.90,179.90,179.95,179.80,179.95,179.85,180.00,2,1275,3750,15000,2480,20,3750,45000,36934,15681,30000,86250,0
2017-02-09 11:02:00,179.835,179.764,179.651,180.015,179.725,179.998,179.80,179.85,179.80,179.90,179.75,179.90,179.75,179.95,1127,11,7500,7500,593,448,11250,18750,26346,21672,30000,101250,0
