,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 15:02:00,80.619,80.944,-0.250,18590.000,16720.000,80.60,80.70,24000.000,16000.000,80.85,80.95,5243.000,28128.000,80.55,80.75,56000.000,8000.000,80.80,81.00,102788.000,148011.000,192000.000,88000.000,80.483,80.819,80.756,81.073,-0.280
2017-01-06 15:03:00,80.614,80.936,-0.250,17625.000,15187.000,80.60,80.70,32000.000,8000.000,80.85,80.95,6689.000,28893.000,80.55,80.75,40000.000,24000.000,80.80,81.00,100541.000,155240.000,184000.000,96000.000,80.481,80.819,80.757,81.071,-0.295
2017-01-06 15:04:00,80.621,80.939,-0.300,18411.000,8097.000,80.60,80.65,32000.000,32000.000,80.85,81.00,5779.000,15072.000,80.55,80.70,32000.000,16000.000,80.80,81.05,111748.000,105693.000,200000.000,160000.000,80.483,80.784,80.750,81.112,-0.295
2017-01-06 15:05:00,80.635,80.953,-0.275,17344.000,19188.000,80.60,80.70,8000.000,8000.000,80.90,80.95,10400.000,12257.000,80.55,80.75,40000.000,8000.000,80.85,81.00,116161.000,138030.000,176000.000,96000.000,80.480,80.822,80.789,81.096,-0.305
2017-01-06 15:06:00,80.632,80.940,-0.275,18655.000,22096.000,80.60,80.70,32000.000,16000.000,80.85,81.00,4636.000,10369.000,80.55,80.75,32000.000,8000.000,80.80,81.05,108686.000,122866.000,192000.000,144000.000,80.485,80.830,80.752,81.119,-0.320
2017-01-06 15:07:00,80.634,80.933,-0.300,14887.000,7905.000,80.60,80.65,32000.000,8000.000,80.90,80.95,17043.000,27010.000,80.55,80.70,32000.000,16000.000,80.85,81.00,126886.000,106995.000,184000.000,128000.000,80.482,80.774,80.798,81.087,-0.325
2017-01-06 15:08:00,80.583,80.905,-0.325,17310.000,4985.000,80.55,80.60,16000.000,16000.000,80.85,80.95,37933.000,18428.000,80.50,80.65,24000.000,32000.000,80.80,81.00,126836.000,93639.000,160000.000,136000.000,80.449,80.727,80.740,81.076,-0.320
2017-01-06 15:09:00,80.583,80.916,-0.300,19499.000,7491.000,80.55,80.60,24000.000,8000.000,80.85,80.90,40517.000,24634.000,80.50,80.65,40000.000,16000.000,80.80,80.95,131581.000,100112.000,184000.000,88000.000,80.452,80.717,80.750,81.009,-0.325
2017-01-06 15:10:00,80.657,80.970,-0.325,5706.000,5335.000,80.60,80.65,24000.000,16000.000,80.90,81.00,25862.000,21368.000,80.55,80.70,24000.000,16000.000,80.85,81.05,129367.000,83180.000,176000.000,128000.000,80.478,80.772,80.791,81.122,-0.330
2017-01-06 15:11:00,80.653,80.993,-0.350,16008.000,4482.000,80.60,80.65,40000.000,8000.000,80.95,81.00,32802.000,18168.000,80.55,80.70,32000.000,24000.000,80.90,81.05,149322.000,84627.000,200000.000,144000.000,80.494,80.778,80.834,81.128,-0.330
2017-01-06 15:12:00,80.664,80.992,-0.325,23726.000,15128.000,80.60,80.70,8000.000,8000.000,80.95,81.00,32733.000,13884.000,80.55,80.75,40000.000,16000.000,80.90,81.05,166337.000,123103.000,168000.000,136000.000,80.495,80.827,80.814,81.135,-0.335
2017-01-06 15:13:00,80.657,80.956,-0.300,7767.000,20974.000,80.60,80.70,32000.000,32000.000,80.90,81.00,37819.000,12765.000,80.55,80.75,24000.000,16000.000,80.85,81.05,144382.000,126380.000,176000.000,152000.000,80.486,80.822,80.795,81.116,-0.345
2017-01-06 15:14:00,80.689,81.014,-0.325,6801.000,3999.000,80.65,80.70,32000.000,16000.000,80.95,81.05,16817.000,12324.000,80.60,80.75,48000.000,32000.000,80.90,81.10,129413.000,100945.000,200000.000,168000.000,80.522,80.839,80.834,81.167,-0.350
2017-01-06 15:15:00,80.671,80.997,-0.350,7519.000,19.000,80.65,80.70,8000.000,8000.000,81.00,81.05,53301.000,16028.000,80.60,80.75,24000.000,40000.000,80.95,81.10,165119.000,127667.000,112000.000,160000.000,80.542,80.855,80.893,81.165,-0.355
2017-01-06 15:16:00,80.679,81.024,-0.350,9131.000,200.000,80.65,80.70,48000.000,48000.000,80.95,81.10,44378.000,15478.000,80.60,80.75,24000.000,32000.000,80.90,81.15,156465.000,112451.000,200000.000,216000.000,80.537,80.857,80.832,81.206,-0.350
2017-01-06 15:17:00,80.681,80.996,-0.350,3593.000,8359.000,80.65,80.70,24000.000,24000.000,81.00,81.05,46676.000,17438.000,80.60,80.75,48000.000,32000.000,80.95,81.10,162609.000,131648.000,128000.000,168000.000,80.535,80.833,80.916,81.160,-0.340
2017-01-06 15:18:00,80.675,81.019,-0.350,1024.000,8511.000,80.65,80.70,24000.000,40000.000,81.00,81.05,33795.000,29070.000,80.60,80.75,24000.000,32000.000,80.95,81.10,155543.000,147733.000,128000.000,160000.000,80.533,80.825,80.900,81.135,-0.340
2017-01-06 15:19:00,80.678,81.009,-0.350,902.000,11419.000,80.65,80.70,24000.000,24000.000,81.00,81.05,30218.000,30903.000,80.60,80.75,40000.000,48000.000,80.95,81.10,160037.000,151941.000,136000.000,176000.000,80.530,80.821,80.906,81.145,-0.335
2017-01-06 15:20:00,80.654,81.013,-0.375,33248.000,2916.000,80.60,80.70,16000.000,24000.000,81.00,81.05,38303.000,18203.000,80.55,80.75,40000.000,72000.000,80.95,81.10,178055.000,131888.000,144000.000,192000.000,80.505,80.836,80.900,81.140,-0.325
2017-01-06 15:21:00,80.670,81.030,-0.325,24086.000,7374.000,80.65,80.70,24000.000,24000.000,80.95,81.05,26560.000,16461.000,80.60,80.75,40000.000,64000.000,80.90,81.10,136566.000,116996.000,200000.000,176000.000,80.555,80.827,80.820,81.141,-0.315
2017-01-06 15:22:00,80.680,80.998,-0.300,14142.000,26217.000,80.65,80.70,24000.000,16000.000,80.95,81.00,22248.000,7458.000,80.60,80.75,48000.000,32000.000,80.90,81.05,118813.000,106150.000,224000.000,184000.000,80.546,80.809,80.820,81.113,-0.305
2017-01-06 15:23:00,80.695,81.029,-0.350,4804.000,12649.000,80.65,80.70,8000.000,24000.000,81.00,81.05,19251.000,5968.000,80.60,80.75,40000.000,80000.000,80.95,81.10,106620.000,75315.000,176000.000,224000.000,80.538,80.820,80.866,81.175,-0.280
2017-01-06 15:24:00,80.784,81.008,-0.325,1655.000,2623.000,80.70,80.75,40000.000,16000.000,81.00,81.10,7604.000,13379.000,80.65,80.80,24000.000,40000.000,80.95,81.15,114509.000,62901.000,144000.000,216000.000,80.550,80.878,80.897,81.222,-0.240
2017-01-06 15:25:00,80.787,81.000,-0.325,970.000,2864.000,80.70,80.75,16000.000,40000.000,81.00,81.10,3651.000,13264.000,80.65,80.80,32000.000,80000.000,80.95,81.15,111758.000,62687.000,128000.000,264000.000,80.542,80.877,80.888,81.203,-0.230
2017-01-06 15:26:00,80.771,81.015,-0.275,1800.000,13146.000,80.75,80.80,8000.000,24000.000,81.00,81.10,2781.000,9636.000,80.70,80.85,32000.000,104000.000,80.95,81.15,70877.000,89598.000,160000.000,280000.000,80.595,80.925,80.875,81.204,-0.230
2017-01-06 15:27:00,80.764,80.990,-0.250,2168.000,4109.000,80.70,80.75,8000.000,8000.000,80.95,81.00,9540.000,9304.000,80.65,80.80,40000.000,8000.000,80.90,81.05,98130.000,63910.000,232000.000,200000.000,80.560,80.878,80.802,81.144,-0.230
2017-01-06 15:28:00,80.780,80.971,-0.225,7351.000,6399.000,80.70,80.75,32000.000,56000.000,80.90,81.00,7309.000,15821.000,80.65,80.80,8000.000,8000.000,80.85,81.05,81621.000,47515.000,216000.000,184000.000,80.565,80.851,80.785,81.098,-0.230
2017-01-06 15:29:00,80.746,80.950,-0.125,1442.000,3952.000,80.75,80.80,24000.000,8000.000,80.85,80.95,2177.000,5699.000,80.70,80.85,48000.000,16000.000,80.80,81.00,34779.000,50437.000,192000.000,88000.000,80.598,80.946,80.752,81.064,-0.230
2017-01-09 09:17:00,80.817,80.959,-0.175,2060.000,3500.000,80.80,80.85,8000.000,24000.000,80.95,81.05,4300.000,3462.000,80.75,80.90,8000.000,16000.000,80.90,81.10,59124.000,63080.000,40000.000,88000.000,80.656,80.998,80.850,81.191,-0.210
2017-01-09 09:18:00,80.710,80.946,-0.175,2102.000,17992.000,80.70,80.80,8000.000,8000.000,80.90,80.95,10152.000,15662.000,80.65,80.85,8000.000,8000.000,80.85,81.00,51645.000,101591.000,56000.000,48000.000,80.551,80.911,80.771,81.075,-0.225
2017-01-09 09:19:00,80.691,80.911,-0.200,2719.000,15913.000,80.70,80.80,8000.000,8000.000,80.90,81.00,12005.000,11590.000,80.65,80.85,48000.000,16000.000,80.85,81.05,56694.000,126891.000,88000.000,88000.000,80.555,80.923,80.805,81.132,-0.230
2017-01-09 09:20:00,80.647,80.924,-0.225,3204.000,25.000,80.65,80.70,40000.000,16000.000,80.85,80.95,13298.000,5007.000,80.60,80.75,8000.000,24000.000,80.80,81.00,79631.000,97120.000,112000.000,72000.000,80.518,80.854,80.775,81.033,-0.235
2017-01-09 09:21:00,80.733,80.995,-0.225,4286.000,2873.000,80.70,80.75,8000.000,8000.000,80.90,81.00,15662.000,6325.000,80.65,80.80,8000.000,8000.000,80.85,81.05,96727.000,76681.000,112000.000,64000.000,80.569,80.903,80.771,81.138,-0.235
2017-01-09 09:22:00,80.710,81.018,-0.225,5084.000,10394.000,80.70,80.80,24000.000,16000.000,80.90,81.05,5041.000,6068.000,80.65,80.85,16000.000,8000.000,80.85,81.10,78211.000,120193.000,152000.000,96000.000,80.549,80.946,80.789,81.158,-0.250
2017-01-09 09:23:00,80.656,80.952,-0.250,11520.000,809.000,80.65,80.70,8000.000,8000.000,80.90,80.95,21424.000,8324.000,80.60,80.75,16000.000,24000.000,80.85,81.00,109443.000,106371.000,152000.000,104000.000,80.539,80.853,80.776,81.077,-0.260
2017-01-09 09:24:00,80.698,80.981,-0.225,6761.000,6430.000,80.65,80.75,8000.000,40000.000,80.90,80.95,20762.000,15962.000,80.60,80.80,16000.000,16000.000,80.85,81.00,105226.000,103598.000,168000.000,104000.000,80.536,80.871,80.769,81.031,-0.275
2017-01-09 09:25:00,80.735,81.000,-0.250,2449.000,269.000,80.70,80.75,24000.000,16000.000,80.90,81.05,2320.000,10219.000,80.65,80.80,32000.000,24000.000,80.85,81.10,83588.000,72858.000,184000.000,136000.000,80.548,80.905,80.789,81.168,-0.285
2017-01-09 09:26:00,80.656,80.908,-0.225,1033.000,4829.000,80.65,80.70,24000.000,32000.000,80.85,80.95,6820.000,10240.000,80.60,80.75,32000.000,8000.000,80.80,81.05,89531.000,112813.000,152000.000,144000.000,80.508,80.842,80.761,81.114,-0.295
2017-01-09 09:27:00,80.663,80.990,-0.300,5041.000,25.000,80.65,80.70,8000.000,24000.000,80.95,81.00,27364.000,3840.000,80.60,80.75,16000.000,8000.000,80.90,81.05,106765.000,91126.000,128000.000,120000.000,80.540,80.860,80.806,81.123,-0.285
2017-01-09 09:28:00,80.728,81.052,-0.300,556.000,11375.000,80.70,80.80,24000.000,16000.000,81.00,81.10,24969.000,17974.000,80.65,80.85,8000.000,32000.000,80.95,81.15,103153.000,127639.000,112000.000,128000.000,80.576,80.931,80.882,81.194,-0.270
2017-01-09 09:29:00,80.713,81.014,-0.300,3178.000,6311.000,80.70,80.75,24000.000,24000.000,80.95,81.10,421.000,24343.000,80.65,80.80,16000.000,24000.000,80.90,81.15,69356.000,97855.000,120000.000,144000.000,80.551,80.868,80.830,81.194,-0.245
2017-01-09 09:30:00,80.718,81.027,-0.300,871.000,3117.000,80.70,80.75,24000.000,24000.000,80.95,81.10,3868.000,26216.000,80.65,80.80,32000.000,16000.000,80.90,81.15,76447.000,98615.000,128000.000,128000.000,80.553,80.870,80.837,81.194,-0.225
2017-01-09 09:31:00,80.641,80.916,-0.275,8291.000,3.000,80.65,80.70,32000.000,32000.000,80.90,81.00,8896.000,10818.000,80.60,80.75,8000.000,8000.000,80.85,81.05,71505.000,96073.000,136000.000,144000.000,80.527,80.845,80.774,81.117,-0.220
2017-01-09 09:32:00,80.677,80.887,-0.250,4650.000,1081.000,80.65,80.70,32000.000,40000.000,80.85,81.00,6326.000,8434.000,80.60,80.75,48000.000,8000.000,80.80,81.05,88978.000,81876.000,136000.000,168000.000,80.514,80.846,80.756,81.110,-0.210
2017-01-09 09:33:00,80.618,80.808,-0.225,125.000,8489.000,80.60,80.65,24000.000,24000.000,80.80,80.90,21856.000,9110.000,80.55,80.70,16000.000,24000.000,80.75,80.95,103146.000,113146.000,136000.000,160000.000,80.464,80.786,80.647,81.023,-0.195
2017-01-09 09:34:00,80.417,80.605,-0.175,232.000,6656.000,80.40,80.45,16000.000,16000.000,80.55,80.65,393.000,20493.000,80.35,80.50,56000.000,8000.000,80.50,80.70,67742.000,95012.000,104000.000,72000.000,80.243,80.568,80.481,80.783,-0.190
2017-01-09 09:35:00,80.340,80.562,-0.200,5920.000,2510.000,80.35,80.40,32000.000,16000.000,80.50,80.65,4589.000,8578.000,80.30,80.45,8000.000,16000.000,80.45,80.70,76532.000,111886.000,80000.000,80000.000,80.215,80.543,80.420,80.755,-0.195
2017-01-09 09:36:00,80.231,80.400,-0.250,4542.000,3221.000,80.20,80.25,8000.000,8000.000,80.45,80.50,18770.000,6252.000,80.15,80.30,8000.000,24000.000,80.40,80.55,117629.000,99039.000,48000.000,136000.000,80.072,80.392,80.342,80.624,-0.185
2017-01-09 09:37:00,80.074,80.264,-0.200,10746.000,8620.000,80.00,80.10,8000.000,24000.000,80.20,80.30,7221.000,9836.000,79.95,80.15,8000.000,8000.000,80.15,80.35,109211.000,83861.000,120000.000,104000.000,79.869,80.230,80.073,80.423,-0.190
2017-01-09 09:38:00,80.047,80.156,-0.150,5.000,12481.000,79.95,80.05,48000.000,16000.000,80.10,80.20,19517.000,13304.000,79.90,80.10,8000.000,24000.000,80.05,80.25,86933.000,64144.000,112000.000,80000.000,79.818,80.137,80.036,80.295,-0.205
2017-01-09 09:39:00,79.961,80.108,-0.150,1633.000,10235.000,79.95,80.00,8000.000,8000.000,80.10,80.15,7498.000,14018.000,79.90,80.05,16000.000,24000.000,80.05,80.20,43161.000,68228.000,64000.000,80000.000,79.818,80.097,80.006,80.250,-0.225
2017-01-09 09:40:00,79.965,80.192,-0.225,5971.000,3932.000,79.95,80.00,16000.000,16000.000,80.15,80.25,11335.000,4400.000,79.90,80.05,8000.000,56000.000,80.10,80.30,60734.000,58142.000,80000.000,112000.000,79.829,80.149,80.035,80.332,-0.215
2017-01-09 09:41:00,80.141,80.359,-0.200,1609.000,5962.000,80.15,80.20,8000.000,8000.000,80.35,80.40,4488.000,8771.000,80.10,80.25,16000.000,8000.000,80.30,80.45,47562.000,85542.000,64000.000,72000.000,80.011,80.319,80.250,80.517,-0.205
2017-01-09 09:42:00,80.196,80.463,-0.225,9638.000,7155.000,80.20,80.30,16000.000,40000.000,80.45,80.50,9010.000,17004.000,80.15,80.35,16000.000,8000.000,80.40,80.55,64248.000,114219.000,80000.000,104000.000,80.091,80.425,80.355,80.588,-0.180
2017-01-09 09:43:00,80.221,80.437,-0.225,4874.000,250.000,80.20,80.25,24000.000,40000.000,80.40,80.50,10157.000,6229.000,80.15,80.30,8000.000,8000.000,80.35,80.55,89379.000,85782.000,88000.000,96000.000,80.061,80.403,80.300,80.583,-0.165
2017-01-09 09:44:00,80.259,80.485,-0.250,5667.000,2520.000,80.25,80.30,8000.000,24000.000,80.50,80.55,11307.000,10648.000,80.20,80.35,24000.000,8000.000,80.40,80.60,92030.000,94482.000,72000.000,88000.000,80.124,80.452,80.356,80.650,-0.140
2017-01-09 09:45:00,80.194,80.353,-0.175,143.000,14706.000,80.15,80.25,8000.000,8000.000,80.35,80.40,19804.000,24579.000,80.10,80.30,8000.000,24000.000,80.30,80.45,93013.000,122307.000,56000.000,80000.000,80.016,80.352,80.229,80.515,-0.125
2017-01-09 09:46:00,79.985,80.153,-0.150,3415.000,6406.000,79.95,80.00,8000.000,8000.000,80.10,80.15,29681.000,18867.000,79.90,80.05,16000.000,16000.000,80.05,80.20,108735.000,94966.000,80000.000,56000.000,79.831,80.119,79.990,80.250,-0.120
2017-01-09 09:47:00,80.120,80.243,-0.100,766.000,8771.000,80.10,80.15,24000.000,24000.000,80.15,80.30,8583.000,25422.000,80.05,80.20,16000.000,8000.000,80.10,80.35,91763.000,117681.000,104000.000,80000.000,79.958,80.264,80.050,80.410,-0.115
2017-01-09 09:48:00,80.023,80.194,-0.150,15810.000,3017.000,80.00,80.05,24000.000,24000.000,80.10,80.25,6272.000,6694.000,79.95,80.10,16000.000,24000.000,80.05,80.30,103621.000,92270.000,104000.000,88000.000,79.883,80.188,80.008,80.332,-0.110
2017-01-09 09:49:00,79.852,80.000,-0.125,4130.000,1116.000,79.85,79.90,16000.000,24000.000,79.95,80.05,22283.000,23133.000,79.80,79.95,16000.000,16000.000,79.90,80.10,95094.000,121576.000,80000.000,88000.000,79.733,80.028,79.835,80.136,-0.105
2017-01-09 09:50:00,79.599,79.685,-0.100,5822.000,4264.000,79.55,79.65,16000.000,8000.000,79.65,79.75,23215.000,32320.000,79.50,79.70,16000.000,16000.000,79.60,79.80,95434.000,98037.000,72000.000,88000.000,79.432,79.765,79.561,79.900,-0.105
2017-01-09 09:51:00,79.805,79.976,-0.125,9110.000,6.000,79.80,79.85,32000.000,8000.000,79.90,80.00,8706.000,1277.000,79.75,79.90,16000.000,16000.000,79.85,80.05,95210.000,112437.000,112000.000,72000.000,79.666,79.997,79.804,80.111,-0.095
2017-01-09 09:52:00,79.642,79.752,-0.075,5.000,13252.000,79.65,79.70,8000.000,32000.000,79.70,79.80,2132.000,24642.000,79.60,79.75,8000.000,16000.000,79.65,79.85,68476.000,127073.000,80000.000,96000.000,79.504,79.818,79.580,79.888,-0.095
2017-01-09 09:53:00,79.672,79.763,-0.125,778.000,8671.000,79.65,79.70,8000.000,24000.000,79.75,79.85,21511.000,4682.000,79.60,79.75,16000.000,24000.000,79.70,79.90,95411.000,98319.000,72000.000,112000.000,79.522,79.829,79.639,79.950,-0.090
2017-01-09 09:54:00,79.612,79.704,-0.100,1596.000,905.000,79.60,79.65,8000.000,24000.000,79.65,79.80,4079.000,7896.000,79.55,79.70,24000.000,24000.000,79.60,79.85,72940.000,89984.000,80000.000,104000.000,79.463,79.780,79.555,79.892,-0.090
2017-01-09 09:55:00,79.665,79.760,-0.100,3381.000,1843.000,79.65,79.70,8000.000,8000.000,79.75,79.80,16786.000,23895.000,79.60,79.75,16000.000,8000.000,79.70,79.85,99541.000,110594.000,80000.000,80000.000,79.524,79.830,79.650,79.930,-0.075
2017-01-09 09:56:00,79.717,79.783,-0.075,856.000,188.000,79.70,79.75,24000.000,8000.000,79.75,79.85,7017.000,33115.000,79.65,79.80,8000.000,16000.000,79.70,79.90,83385.000,109556.000,88000.000,80000.000,79.546,79.875,79.668,79.980,-0.070
2017-01-09 09:57:00,79.638,79.710,-0.075,7096.000,3416.000,79.60,79.65,56000.000,16000.000,79.65,79.75,14764.000,20067.000,79.55,79.70,40000.000,8000.000,79.60,79.85,106795.000,93309.000,136000.000,96000.000,79.471,79.775,79.594,79.908,-0.065
2017-01-09 09:58:00,79.655,79.756,-0.100,9800.000,6230.000,79.60,79.70,8000.000,24000.000,79.70,79.80,20518.000,30757.000,79.55,79.75,24000.000,16000.000,79.65,79.85,112328.000,107719.000,96000.000,104000.000,79.482,79.815,79.596,79.919,-0.050
2017-01-09 09:59:00,79.711,79.845,-0.100,10481.000,4156.000,79.65,79.75,24000.000,16000.000,79.75,79.85,29426.000,32949.000,79.60,79.80,24000.000,8000.000,79.70,79.90,119216.000,102720.000,160000.000,88000.000,79.539,79.864,79.635,79.973,-0.035
2017-01-09 10:00:00,79.623,79.684,-0.025,1100.000,22135.000,79.60,79.65,32000.000,24000.000,79.60,79.70,5460.000,13481.000,79.55,79.70,64000.000,8000.000,79.55,79.75,71876.000,98863.000,168000.000,80000.000,79.458,79.750,79.526,79.805,-0.055
2017-01-09 10:01:00,79.534,79.555,-0.050,6035.000,17743.000,79.45,79.55,24000.000,8000.000,79.50,79.60,21689.000,11724.000,79.40,79.60,40000.000,8000.000,79.45,79.65,100707.000,72959.000,104000.000,72000.000,79.330,79.653,79.423,79.722,-0.070
2017-01-09 10:02:00,79.192,79.218,-0.050,8287.000,7240.000,79.10,79.20,8000.000,8000.000,79.15,79.25,8619.000,10010.000,79.05,79.25,48000.000,16000.000,79.10,79.30,104286.000,66653.000,120000.000,80000.000,78.975,79.315,79.050,79.365,-0.090
2017-01-09 10:03:00,79.249,79.270,-0.025,1155.000,8492.000,79.20,79.25,24000.000,16000.000,79.20,79.30,898.000,12021.000,79.15,79.30,40000.000,8000.000,79.15,79.35,79891.000,84314.000,120000.000,80000.000,79.036,79.357,79.107,79.415,-0.095
2017-01-09 10:04:00,79.245,79.290,-0.025,1151.000,8371.000,79.20,79.25,32000.000,16000.000,79.20,79.30,6166.000,21422.000,79.15,79.30,48000.000,8000.000,79.15,79.35,82720.000,91347.000,160000.000,80000.000,79.042,79.352,79.112,79.405,-0.115
2017-01-09 10:05:00,79.491,79.591,-0.125,3977.000,160.000,79.45,79.50,24000.000,16000.000,79.55,79.65,30483.000,7094.000,79.40,79.55,16000.000,16000.000,79.50,79.70,105995.000,66944.000,88000.000,88000.000,79.335,79.654,79.468,79.750,-0.115
2017-01-09 10:06:00,79.521,79.667,-0.125,3115.000,3196.000,79.50,79.55,24000.000,24000.000,79.60,79.70,12693.000,13832.000,79.45,79.60,8000.000,16000.000,79.55,79.75,89274.000,92242.000,96000.000,88000.000,79.366,79.686,79.492,79.786,-0.120
2017-01-09 10:07:00,79.525,79.731,-0.150,4920.000,3548.000,79.55,79.60,24000.000,24000.000,79.65,79.80,10054.000,1789.000,79.50,79.65,48000.000,8000.000,79.60,79.85,42064.000,61786.000,128000.000,104000.000,79.443,79.750,79.569,79.904,-0.110
2017-01-09 10:08:00,79.295,79.377,-0.050,2073.000,10938.000,79.25,79.35,24000.000,8000.000,79.30,79.40,3017.000,20238.000,79.20,79.40,24000.000,8000.000,79.25,79.45,69619.000,95140.000,104000.000,56000.000,79.100,79.455,79.219,79.514,-0.115
2017-01-09 10:09:00,79.331,79.458,-0.125,14265.000,7318.000,79.30,79.40,8000.000,16000.000,79.45,79.50,7441.000,20547.000,79.25,79.45,16000.000,8000.000,79.35,79.55,91780.000,117857.000,80000.000,72000.000,79.175,79.520,79.300,79.617,-0.100
2017-01-09 10:10:00,79.247,79.424,-0.125,861.000,3727.000,79.25,79.30,16000.000,8000.000,79.35,79.45,14157.000,7928.000,79.20,79.35,16000.000,8000.000,79.30,79.50,72397.000,101872.000,88000.000,64000.000,79.108,79.441,79.245,79.581,-0.080
2017-01-09 10:11:00,79.248,79.436,-0.150,602.000,4032.000,79.25,79.30,8000.000,16000.000,79.40,79.45,12049.000,9063.000,79.20,79.35,16000.000,16000.000,79.35,79.50,76757.000,103935.000,88000.000,88000.000,79.116,79.440,79.282,79.545,-0.050
2017-01-09 10:12:00,79.241,79.394,-0.100,4375.000,8024.000,79.20,79.30,24000.000,8000.000,79.30,79.40,8834.000,18851.000,79.15,79.35,40000.000,8000.000,79.25,79.45,95769.000,118127.000,144000.000,64000.000,79.056,79.424,79.206,79.531,-0.040
2017-01-09 10:13:00,79.239,79.348,-0.075,80.000,6460.000,79.20,79.25,8000.000,24000.000,79.25,79.35,21113.000,21961.000,79.15,79.30,16000.000,16000.000,79.20,79.40,111674.000,102753.000,112000.000,80000.000,79.059,79.376,79.100,79.435,-0.030
2017-01-09 10:14:00,79.203,79.303,-0.050,11275.000,3861.000,79.15,79.25,8000.000,16000.000,79.20,79.30,18842.000,23360.000,79.10,79.30,16000.000,8000.000,79.15,79.35,115931.000,106875.000,152000.000,88000.000,79.032,79.375,79.074,79.409,-0.010
2017-01-09 10:15:00,78.958,79.012,-0.025,5438.000,10901.000,78.90,79.00,8000.000,16000.000,78.95,79.00,15557.000,23730.000,78.85,79.05,16000.000,8000.000,78.90,79.05,90189.000,90769.000,120000.000,88000.000,78.776,79.107,78.817,79.105,-0.010
2017-01-09 10:16:00,78.770,78.775,0.000,366.000,9152.000,78.75,78.80,8000.000,32000.000,78.75,78.80,12069.000,25941.000,78.70,78.85,32000.000,8000.000,78.70,78.85,76162.000,95582.000,104000.000,104000.000,78.619,78.909,78.646,78.904,-0.010
2017-01-09 10:17:00,78.871,78.961,-0.050,1970.000,4543.000,78.85,78.90,8000.000,8000.000,78.90,78.95,23280.000,8441.000,78.80,78.95,16000.000,32000.000,78.85,79.00,85891.000,85751.000,136000.000,88000.000,78.732,79.027,78.759,79.045,-0.005
2017-01-09 10:18:00,78.944,78.993,-0.025,8158.000,755.000,78.90,78.95,16000.000,8000.000,78.90,79.00,15147.000,5887.000,78.85,79.00,48000.000,8000.000,78.85,79.05,95096.000,72228.000,152000.000,72000.000,78.777,79.076,78.779,79.111,-0.010
2017-01-09 10:19:00,78.870,78.864,0.050,6539.000,26665.000,78.85,78.90,48000.000,16000.000,78.80,78.85,9703.000,9759.000,78.80,78.95,48000.000,8000.000,78.75,78.90,64932.000,86865.000,160000.000,64000.000,78.721,78.999,78.720,78.950,-0.020
2017-01-09 10:20:00,78.904,78.976,-0.025,9170.000,8087.000,78.85,78.95,8000.000,32000.000,78.90,78.95,17236.000,26875.000,78.80,79.00,8000.000,8000.000,78.85,79.00,80798.000,84548.000,128000.000,88000.000,78.733,79.051,78.759,79.041,-0.020
2017-01-09 10:21:00,78.781,78.777,0.000,6378.000,4521.000,78.75,78.80,48000.000,24000.000,78.75,78.80,18277.000,24679.000,78.70,78.85,16000.000,8000.000,78.70,78.85,88101.000,83394.000,112000.000,80000.000,78.635,78.909,78.679,78.905,-0.035
2017-01-09 10:22:00,78.840,78.862,-0.025,4682.000,8000.000,78.80,78.85,24000.000,16000.000,78.80,78.90,18190.000,2372.000,78.75,78.90,16000.000,16000.000,78.75,78.95,94948.000,80774.000,104000.000,96000.000,78.672,78.972,78.688,79.000,-0.055
2017-01-09 10:23:00,78.745,78.808,-0.050,11172.000,1596.000,78.70,78.75,8000.000,32000.000,78.75,78.80,10948.000,6719.000,78.65,78.80,8000.000,32000.000,78.70,78.90,101441.000,75293.000,88000.000,112000.000,78.576,78.878,78.627,78.914,-0.055
2017-01-09 10:24:00,78.825,78.880,0.000,4963.000,213.000,78.80,78.85,24000.000,32000.000,78.75,78.90,6964.000,5460.000,78.75,78.90,16000.000,8000.000,78.70,78.95,77970.000,80987.000,152000.000,104000.000,78.662,78.982,78.589,78.992,-0.070
2017-01-09 10:25:00,78.874,78.857,-0.025,3909.000,9921.000,78.85,78.90,24000.000,16000.000,78.85,78.95,4572.000,7315.000,78.80,78.95,16000.000,24000.000,78.80,79.00,74096.000,84157.000,72000.000,96000.000,78.715,79.018,78.750,79.054,-0.090
2017-01-09 10:26:00,78.941,78.998,-0.075,7918.000,14272.000,78.90,79.00,8000.000,16000.000,79.00,79.05,20276.000,20300.000,78.85,79.05,8000.000,24000.000,78.95,79.10,96536.000,113139.000,64000.000,104000.000,78.780,79.113,78.881,79.158,-0.095
2017-01-09 10:27:00,79.026,79.133,-0.125,11526.000,1221.000,79.00,79.05,16000.000,32000.000,79.10,79.20,24131.000,5765.000,78.95,79.10,8000.000,16000.000,79.05,79.25,102566.000,78393.000,88000.000,120000.000,78.892,79.196,78.991,79.297,-0.095
