,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 14:34:00,554.727,555.871,-1.100,415.000,214.000,554.75,554.90,1050.000,2100.000,555.85,556.00,25.000,879.000,554.65,554.95,1050.000,1050.000,555.65,556.35,1616.000,3458.000,5250.000,9450.000,554.535,555.022,555.590,556.422,-1.325
2017-01-06 14:35:00,554.099,555.346,-1.375,1402.000,185.000,553.65,554.00,1050.000,1050.000,555.05,555.35,1551.000,20.000,553.60,554.15,4200.000,1050.000,555.00,555.55,5682.000,662.000,8400.000,5250.000,553.559,554.199,554.894,555.740,-1.290
2017-01-06 14:36:00,554.089,555.292,-1.300,496.000,584.000,553.75,554.00,1050.000,1050.000,555.05,555.30,548.000,33.000,553.70,554.10,3150.000,2100.000,555.00,555.35,3992.000,675.000,7350.000,6300.000,553.645,554.021,554.893,555.700,-1.305
2017-01-06 14:37:00,554.221,555.305,-1.275,144.000,344.000,554.00,554.25,1050.000,1050.000,555.20,555.60,87.000,229.000,553.85,554.30,2100.000,1050.000,555.10,555.65,3200.000,1236.000,6300.000,5250.000,553.781,554.351,554.817,555.780,-1.285
2017-01-06 14:38:00,554.104,555.254,-1.350,502.000,1000.000,553.85,554.00,2100.000,1050.000,555.10,555.45,121.000,41.000,553.80,554.05,1050.000,1050.000,555.05,555.50,2888.000,1144.000,6300.000,6300.000,553.714,554.020,554.917,555.625,-1.360
2017-01-06 14:39:00,552.790,553.981,-1.325,164.000,277.000,552.50,552.75,1050.000,2100.000,553.70,554.20,53.000,194.000,552.45,552.80,3150.000,2100.000,553.60,554.25,2765.000,839.000,8400.000,8400.000,552.297,552.825,553.444,554.444,-1.415
2017-01-06 14:40:00,553.528,554.561,-1.200,10.000,38.000,553.35,553.55,1050.000,1050.000,554.55,554.75,70.000,355.000,553.30,553.65,1050.000,1050.000,554.45,554.95,1369.000,1183.000,7350.000,7350.000,553.167,553.716,554.021,555.021,-1.530
2017-01-06 14:41:00,552.945,554.382,-1.375,723.000,277.000,552.85,552.95,2100.000,1050.000,554.10,554.45,462.000,986.000,552.80,553.00,1050.000,1050.000,554.05,554.80,2545.000,2945.000,6300.000,5250.000,552.760,553.195,553.950,554.830,-1.565
2017-01-06 14:42:00,556.007,557.194,-1.175,150.000,103.000,556.20,556.55,1050.000,1050.000,557.15,557.95,20.000,592.000,556.10,556.85,1050.000,1050.000,557.00,558.00,804.000,4274.000,5250.000,11550.000,555.932,556.953,556.720,558.732,-1.415
2017-01-06 14:43:00,565.590,567.448,-1.725,267.000,132.000,565.35,565.75,10500.000,1050.000,567.00,567.55,304.000,347.000,565.30,565.80,2100.000,1050.000,566.90,567.60,1227.000,943.000,19950.000,9450.000,565.244,565.856,566.861,567.967,-1.050
2017-01-06 14:44:00,572.541,574.170,-1.600,50.000,247.000,572.40,572.75,8400.000,1050.000,574.00,574.35,100.000,497.000,572.30,572.80,1050.000,1050.000,573.75,574.40,1563.000,1747.000,14700.000,6300.000,572.218,572.873,573.807,574.483,-0.820
2017-01-06 14:45:00,572.942,574.492,-1.775,963.000,30.000,572.70,572.80,6300.000,1050.000,574.45,574.60,295.000,906.000,572.65,573.00,1050.000,1050.000,574.10,574.75,2936.000,1036.000,16800.000,8400.000,572.554,573.007,574.163,574.888,-0.140
2017-01-06 14:46:00,586.751,588.706,-1.550,190.000,2245.000,586.50,587.00,19950.000,1050.000,588.00,588.60,25.000,1.000,586.45,587.05,1050.000,1050.000,587.70,588.65,2361.000,3329.000,77700.000,7350.000,586.288,587.037,587.293,588.864,0.125
2017-01-06 14:47:00,588.866,589.231,-0.425,11.000,2283.000,588.90,589.00,1050.000,1050.000,589.05,589.70,479.000,2.000,588.70,589.05,10500.000,1050.000,589.00,589.75,1154.000,3414.000,14700.000,7350.000,588.601,589.081,588.771,589.871,0.210
2017-01-06 14:48:00,589.525,589.668,0.100,330.000,1682.000,589.50,590.00,1050.000,3150.000,589.30,590.00,150.000,30.000,589.25,590.05,1050.000,1050.000,589.25,590.30,1300.000,3377.000,6300.000,8400.000,589.247,590.097,588.950,590.381,0.155
2017-01-06 14:49:00,592.901,592.811,-0.450,5.000,150.000,592.60,592.85,2100.000,2100.000,593.00,593.35,1431.000,180.000,592.50,592.90,1050.000,1050.000,592.50,593.40,3185.000,658.000,6300.000,17850.000,592.397,592.982,592.600,593.915,0.265
2017-01-06 14:50:00,588.068,585.806,1.625,459.000,549.000,588.00,588.05,3150.000,1050.000,585.95,586.85,100.000,200.000,587.95,588.20,1050.000,1050.000,585.30,586.90,1017.000,869.000,8400.000,18900.000,587.832,588.117,585.456,587.036,0.290
2017-01-06 14:51:00,589.694,589.891,-0.225,26.000,250.000,589.35,589.40,1050.000,2100.000,589.35,589.85,35.000,200.000,589.25,589.65,1050.000,2100.000,589.30,589.90,2640.000,545.000,17850.000,10500.000,589.072,589.556,589.071,590.070,0.620
2017-01-06 14:52:00,592.872,592.939,-0.000,224.000,3535.000,592.85,593.00,1050.000,4200.000,592.65,593.20,150.000,2.000,592.80,593.05,2100.000,1050.000,592.60,593.35,629.000,3820.000,8400.000,10500.000,592.758,593.022,592.431,593.385,0.830
2017-01-06 14:53:00,598.476,598.737,-0.175,10.000,775.000,598.40,598.50,2100.000,2100.000,598.55,598.70,490.000,147.000,598.30,598.70,4200.000,1050.000,598.50,598.85,1806.000,2663.000,23100.000,10500.000,598.210,598.708,598.352,598.930,1.010
2017-01-06 14:54:00,598.939,598.567,0.100,3548.000,107.000,598.50,598.80,1050.000,1050.000,598.30,598.80,1050.000,344.000,598.35,598.85,1050.000,2100.000,598.25,599.10,9306.000,1569.000,5250.000,7350.000,598.335,599.036,598.100,599.214,1.145
2017-01-06 14:55:00,595.487,593.446,1.750,103.000,297.000,595.30,595.65,1050.000,1050.000,593.50,593.95,152.000,397.000,595.25,595.70,1050.000,4200.000,593.45,594.00,1067.000,1138.000,6300.000,19950.000,595.126,595.727,593.250,594.387,0.935
2017-01-06 14:56:00,595.161,593.575,1.425,246.000,1250.000,595.05,595.35,1050.000,1050.000,593.70,593.85,1955.000,97.000,595.00,595.40,1050.000,4200.000,593.55,593.95,2913.000,3521.000,10500.000,31500.000,594.978,595.455,593.170,594.025,0.740
2017-01-06 14:57:00,592.516,591.555,1.050,130.000,131.000,592.30,592.50,1050.000,1050.000,591.15,591.55,125.000,200.000,592.25,592.60,4200.000,1050.000,591.10,591.75,1922.000,1605.000,15750.000,7350.000,592.134,592.732,591.023,591.864,0.460
2017-01-06 14:58:00,595.070,594.110,0.725,331.000,1261.000,594.80,595.00,4200.000,2100.000,594.00,594.35,200.000,117.000,594.60,595.05,1050.000,2100.000,593.85,594.40,4211.000,1444.000,8400.000,7350.000,594.532,595.014,593.775,594.471,0.355
2017-01-06 14:59:00,595.143,594.436,0.775,440.000,35.000,595.05,595.40,1050.000,1050.000,594.25,594.65,269.000,250.000,595.00,595.45,1050.000,1050.000,594.20,594.70,3075.000,3680.000,5250.000,6300.000,594.757,595.746,594.140,594.850,0.265
2017-01-06 15:00:00,594.454,593.971,0.700,122.000,644.000,594.55,594.75,1050.000,1050.000,593.80,594.10,302.000,1150.000,594.40,594.80,1050.000,1050.000,593.75,594.15,1253.000,4719.000,6300.000,6300.000,594.330,594.912,593.683,594.258,0.100
2017-01-06 15:01:00,597.305,596.788,0.450,694.000,244.000,597.25,597.50,3150.000,8400.000,596.90,596.95,206.000,101.000,597.20,597.55,2100.000,14700.000,596.65,597.00,3120.000,5171.000,8400.000,32550.000,597.143,597.701,596.631,597.198,-0.055
2017-01-06 15:02:00,599.509,599.765,-0.350,248.000,98.000,599.45,599.65,1050.000,1050.000,599.65,600.15,200.000,119.000,599.40,599.70,1050.000,1050.000,599.60,600.20,787.000,1012.000,5250.000,8400.000,599.355,599.831,599.490,600.263,-0.030
2017-01-06 15:03:00,600.296,600.271,0.200,1394.000,1481.000,600.25,600.55,1050.000,1050.000,599.95,600.45,23.000,294.000,600.20,600.75,2100.000,1050.000,599.90,600.50,4245.000,9606.000,7350.000,5250.000,600.090,600.914,599.807,600.630,-0.135
2017-01-06 15:04:00,603.145,602.605,0.325,45.000,200.000,603.10,603.45,1050.000,1050.000,602.70,603.20,200.000,1050.000,603.05,603.50,1050.000,1050.000,602.65,603.25,2551.000,5958.000,5250.000,16800.000,602.990,603.656,602.460,603.578,-0.300
2017-01-06 15:05:00,605.265,605.391,-0.125,132.000,74.000,605.10,605.20,2100.000,3150.000,605.10,605.45,297.000,16.000,605.05,605.35,2100.000,2100.000,605.05,605.50,1908.000,841.000,43050.000,18900.000,604.990,605.411,604.985,605.661,-0.290
2017-01-06 15:06:00,604.485,604.735,-0.325,497.000,20.000,604.45,604.55,2100.000,7350.000,604.65,605.00,50.000,35.000,604.40,604.85,2100.000,5250.000,604.60,605.10,1041.000,1377.000,7350.000,21000.000,604.363,604.975,604.543,605.215,-0.315
2017-01-06 15:07:00,604.915,605.334,-0.225,79.000,133.000,604.95,605.00,1050.000,1050.000,605.00,605.40,35.000,19.000,604.90,605.15,1050.000,1050.000,604.95,605.50,449.000,1545.000,13650.000,9450.000,604.854,605.371,604.658,605.739,-0.305
2017-01-06 15:08:00,609.358,609.514,-0.325,243.000,68.000,609.15,609.40,1050.000,1050.000,609.40,609.80,200.000,10.000,609.05,609.55,3150.000,2100.000,609.35,609.90,651.000,353.000,8400.000,14700.000,609.049,609.586,609.231,610.286,-0.150
2017-01-06 15:09:00,605.668,605.830,-0.500,40.000,19.000,605.20,605.25,1050.000,2100.000,605.55,605.90,408.000,40.000,605.10,605.65,1050.000,1050.000,605.50,605.95,7393.000,639.000,13650.000,10500.000,605.023,605.736,605.188,606.240,-0.055
2017-01-06 15:10:00,606.745,606.765,-0.075,273.000,70.000,606.65,606.75,1050.000,1050.000,606.60,606.95,5.000,205.000,606.60,606.90,1050.000,2100.000,606.55,607.00,2339.000,2584.000,5250.000,8400.000,606.520,606.955,606.420,607.294,-0.040
2017-01-06 15:11:00,607.592,607.630,-0.450,87.000,68.000,607.25,607.45,1050.000,1050.000,607.70,607.90,35.000,200.000,607.20,607.55,2100.000,1050.000,607.50,607.95,3867.000,589.000,7350.000,8400.000,607.037,607.593,607.329,608.056,0.155
2017-01-06 15:12:00,602.634,602.929,-0.175,74.000,25.000,602.65,602.80,1050.000,5250.000,602.80,603.00,97.000,100.000,602.60,602.90,8400.000,1050.000,602.65,603.15,1001.000,4198.000,12600.000,9450.000,602.503,603.010,602.554,603.128,0.330
2017-01-06 15:13:00,602.134,601.742,0.450,1380.000,1580.000,602.00,602.25,2100.000,1050.000,601.50,601.85,200.000,200.000,601.90,602.35,2100.000,1050.000,601.10,601.90,5200.000,4218.000,19950.000,7350.000,601.724,602.383,601.042,602.150,0.240
2017-01-06 15:14:00,605.348,604.917,-0.025,184.000,19.000,604.90,605.35,1050.000,1050.000,605.00,605.30,143.000,5.000,604.85,605.40,1050.000,1050.000,604.95,605.60,1146.000,221.000,6300.000,21000.000,604.791,605.477,604.767,605.933,0.320
2017-01-06 15:15:00,604.878,604.616,0.000,297.000,38.000,604.75,605.00,1050.000,1050.000,604.80,604.95,217.000,100.000,604.70,605.10,1050.000,1050.000,604.45,605.00,866.000,707.000,15750.000,50400.000,604.656,605.272,604.197,605.103,-0.075
2017-01-06 15:16:00,605.077,604.760,0.525,350.000,452.000,605.10,605.50,1050.000,3150.000,604.60,604.95,41.000,294.000,605.05,605.75,1050.000,1050.000,604.55,605.00,795.000,4097.000,7350.000,8400.000,605.035,605.799,604.443,605.144,-0.505
2017-01-06 15:17:00,605.365,604.933,0.700,670.000,5.000,605.35,605.50,1050.000,1050.000,604.55,604.90,188.000,200.000,605.30,605.75,40950.000,3150.000,604.50,605.00,1606.000,1941.000,50400.000,10500.000,605.248,605.923,604.425,605.270,-1.055
2017-01-06 15:18:00,607.390,607.034,-0.000,1244.000,979.000,607.15,607.20,1050.000,1050.000,607.10,607.25,594.000,200.000,607.10,607.45,1050.000,1050.000,606.90,607.30,4506.000,1307.000,6300.000,10500.000,607.007,607.277,606.758,607.475,-1.485
2017-01-06 15:19:00,607.062,606.607,0.375,417.000,2005.000,607.00,607.25,1050.000,1050.000,606.70,606.80,200.000,1009.000,606.90,607.40,1050.000,3150.000,606.55,606.90,1878.000,4528.000,13650.000,49350.000,606.860,607.368,606.492,607.004,-1.850
2017-01-06 15:20:00,604.414,606.761,-1.975,452.000,844.000,604.45,604.80,1050.000,1050.000,606.50,606.70,97.000,4826.000,604.40,605.00,2100.000,1050.000,606.15,606.75,668.000,7700.000,34650.000,8400.000,604.410,605.062,606.020,606.869,-1.645
2017-01-06 15:21:00,604.827,606.600,-1.625,89.000,559.000,604.65,604.90,1050.000,1050.000,606.20,606.60,200.000,334.000,604.60,604.95,1050.000,1050.000,606.15,606.65,1881.000,1771.000,27300.000,8400.000,604.523,604.960,606.008,606.756,-1.515
2017-01-06 15:22:00,603.253,605.334,-2.050,1376.000,88.000,603.20,603.25,1050.000,1050.000,605.10,605.45,1027.000,4.000,603.15,603.30,1050.000,2100.000,605.05,605.50,4878.000,2027.000,9450.000,7350.000,603.109,603.488,604.911,605.600,-1.320
2017-01-06 15:23:00,604.234,606.200,-2.150,122.000,73.000,603.90,604.25,2100.000,16800.000,606.20,606.25,125.000,200.000,603.85,604.30,1050.000,1050.000,606.05,606.45,1576.000,613.000,7350.000,22050.000,603.775,604.396,605.929,606.357,-1.100
2017-01-06 15:24:00,605.012,606.388,-1.450,405.000,980.000,605.10,605.20,1050.000,2100.000,606.50,606.70,40.000,324.000,604.85,605.30,1050.000,1050.000,606.45,606.80,1551.000,3779.000,5250.000,26250.000,604.766,605.354,606.370,606.934,-1.250
2017-01-06 15:25:00,606.493,607.196,-0.950,10.000,35.000,606.10,606.40,2100.000,1050.000,607.00,607.40,113.000,200.000,606.05,606.45,2100.000,1050.000,606.55,607.45,1724.000,375.000,9450.000,5250.000,605.873,606.498,606.583,607.550,-1.570
2017-01-06 15:26:00,606.128,607.279,-0.975,521.000,200.000,605.95,606.30,2100.000,1050.000,606.90,607.30,787.000,500.000,605.90,606.35,1050.000,1050.000,606.85,607.45,1469.000,1071.000,14700.000,7350.000,605.898,606.380,606.696,607.564,-1.570
2017-01-06 15:27:00,608.542,609.558,-1.075,33.000,5.000,608.15,608.30,2100.000,1050.000,609.20,609.40,117.000,387.000,608.10,608.40,2100.000,1050.000,609.15,609.50,7394.000,657.000,26250.000,5250.000,608.005,608.494,609.038,609.570,-1.570
2017-01-06 15:28:00,606.943,608.029,-1.050,275.000,110.000,606.95,607.00,2100.000,1050.000,608.00,608.05,295.000,200.000,606.90,607.25,1050.000,1050.000,607.70,608.20,924.000,1543.000,11550.000,6300.000,606.858,607.324,607.700,608.283,-1.570
2017-01-06 15:29:00,606.196,608.090,-2.200,444.000,500.000,605.80,606.00,30450.000,2100.000,608.00,608.20,1003.000,60.000,605.65,606.20,1050.000,2100.000,607.90,608.55,4359.000,925.000,36750.000,15750.000,605.597,606.154,607.934,608.570,-1.570
2017-01-09 09:17:00,606.789,608.383,-1.550,100.000,2.000,606.65,606.90,1050.000,3150.000,608.15,608.50,150.000,30.000,606.60,606.95,1050.000,1050.000,608.10,608.55,1065.000,940.000,10500.000,8400.000,606.517,607.120,607.995,608.606,-0.785
2017-01-09 09:18:00,609.961,611.134,-1.175,61.000,2717.000,609.75,610.00,1050.000,3150.000,611.00,611.10,1004.000,282.000,609.70,610.25,1050.000,1050.000,610.95,611.50,4000.000,5987.000,6300.000,13650.000,609.615,610.225,610.867,611.654,-0.575
2017-01-09 09:19:00,610.424,611.258,-1.050,753.000,346.000,610.30,610.55,1050.000,1050.000,611.45,611.50,443.000,1050.000,610.25,610.65,1050.000,1050.000,611.30,611.75,3315.000,3730.000,5250.000,19950.000,610.192,610.713,611.180,612.203,-0.395
2017-01-09 09:20:00,610.563,611.371,-0.725,146.000,150.000,610.55,610.90,1050.000,2100.000,611.35,611.55,746.000,65.000,610.50,610.95,1050.000,1050.000,611.10,611.60,1870.000,5660.000,5250.000,7350.000,610.476,611.022,611.090,611.743,-0.310
2017-01-09 09:21:00,604.890,605.591,-0.625,25.000,292.000,604.75,605.20,1050.000,1050.000,605.35,605.85,264.000,20.000,604.65,605.25,1050.000,1050.000,605.25,605.90,1916.000,2858.000,7350.000,10500.000,604.571,605.401,605.179,606.035,-0.320
2017-01-09 09:22:00,604.737,605.109,-0.350,500.000,1046.000,604.70,604.85,2100.000,1050.000,605.00,605.25,22.000,303.000,604.60,604.95,1050.000,4200.000,604.85,605.30,2595.000,4255.000,8400.000,9450.000,604.522,604.991,604.788,605.394,-0.355
2017-01-09 09:23:00,602.686,602.759,-0.125,234.000,89.000,602.45,602.80,1050.000,1050.000,602.55,602.95,5098.000,25.000,602.40,602.90,2100.000,4200.000,602.50,603.00,5902.000,3679.000,8400.000,9450.000,602.393,602.964,602.331,603.106,-0.415
2017-01-09 09:24:00,602.214,602.510,-0.150,30.000,1248.000,602.35,602.40,2100.000,2100.000,602.40,602.65,223.000,842.000,602.10,602.60,1050.000,1050.000,602.35,602.70,1735.000,5426.000,10500.000,16800.000,602.001,602.653,602.250,602.966,-0.565
2017-01-09 09:25:00,602.731,603.095,-0.300,25.000,253.000,602.65,602.90,1050.000,1050.000,603.00,603.15,700.000,5.000,602.60,602.95,1050.000,1050.000,602.85,603.25,2581.000,2660.000,6300.000,5250.000,602.468,603.032,602.683,603.370,-0.790
2017-01-09 09:26:00,603.004,603.529,-0.675,1410.000,513.000,602.95,603.00,2100.000,2100.000,603.45,603.85,363.000,19.000,602.90,603.05,1050.000,1050.000,603.40,603.90,2534.000,1693.000,7350.000,17850.000,602.890,603.273,603.350,603.985,-0.895
2017-01-09 09:27:00,600.545,600.858,-0.525,248.000,50.000,600.25,600.55,1050.000,1050.000,600.65,601.20,365.000,25.000,600.20,600.60,1050.000,1050.000,600.60,601.25,2187.000,732.000,6300.000,12600.000,600.038,600.816,600.492,601.854,-1.040
2017-01-09 09:28:00,599.687,600.488,-0.425,88.000,548.000,599.90,600.00,1050.000,1050.000,600.10,600.65,25.000,392.000,599.70,600.05,1050.000,1050.000,600.05,600.70,683.000,3096.000,8400.000,5250.000,599.553,600.269,599.888,600.870,-1.215
2017-01-09 09:29:00,600.380,601.217,-0.900,30.000,573.000,600.45,600.50,1050.000,1050.000,601.25,601.50,40.000,98.000,600.15,600.55,2100.000,3150.000,601.20,601.70,1190.000,2044.000,6300.000,12600.000,600.029,600.654,601.092,601.800,-1.300
2017-01-09 09:30:00,599.032,600.334,-1.425,236.000,331.000,598.80,599.00,1050.000,1050.000,600.10,600.55,631.000,10.000,598.75,599.10,6300.000,2100.000,600.00,600.60,2067.000,779.000,10500.000,6300.000,598.637,599.165,599.900,600.658,-1.265
2017-01-09 09:31:00,597.253,598.582,-1.200,5049.000,542.000,597.00,597.40,1050.000,1050.000,598.25,598.55,15.000,35.000,596.95,597.45,1050.000,1050.000,598.20,598.60,6493.000,3174.000,12600.000,5250.000,596.956,597.536,598.071,598.690,-1.435
2017-01-09 09:32:00,595.691,596.672,-1.250,449.000,98.000,595.50,595.65,1050.000,2100.000,596.65,597.00,100.000,443.000,595.45,595.70,1050.000,1050.000,596.50,597.15,2751.000,908.000,8400.000,10500.000,595.322,595.731,596.288,597.225,-1.620
2017-01-09 09:33:00,595.049,596.421,-1.300,100.000,306.000,595.00,595.10,1050.000,1050.000,596.20,596.50,5.000,123.000,594.95,595.15,4200.000,1050.000,596.15,596.55,2104.000,2953.000,13650.000,6300.000,594.722,595.309,595.869,596.600,-1.860
2017-01-09 09:34:00,595.297,596.500,-1.325,547.000,125.000,595.10,595.15,1050.000,1050.000,596.30,596.60,291.000,10.000,595.05,595.20,1050.000,1050.000,596.25,596.65,3245.000,210.000,9450.000,5250.000,594.945,595.220,596.089,596.700,-1.985
2017-01-09 09:35:00,597.878,599.075,-1.250,123.000,185.000,597.60,597.95,2100.000,1050.000,598.80,599.25,515.000,976.000,597.55,598.00,1050.000,1050.000,598.75,599.35,2780.000,2001.000,7350.000,7350.000,597.445,598.075,598.657,599.593,-2.110
2017-01-09 09:36:00,596.418,598.541,-2.050,38.000,25.000,596.45,596.55,1050.000,1050.000,598.30,598.80,10.000,380.000,596.10,596.60,1050.000,1050.000,598.25,598.85,1617.000,1313.000,6300.000,5250.000,595.953,596.725,598.058,598.920,-2.030
2017-01-09 09:37:00,592.104,594.374,-2.175,1.000,689.000,592.15,592.25,4200.000,2100.000,594.10,594.65,636.000,25.000,591.90,592.35,1050.000,2100.000,594.05,594.75,1023.000,1594.000,12600.000,11550.000,591.826,592.428,593.979,594.877,-1.970
2017-01-09 09:38:00,591.780,594.222,-2.500,922.000,351.000,591.55,591.65,13650.000,2100.000,594.00,594.20,39.000,297.000,591.50,591.70,1050.000,1050.000,593.70,594.50,3510.000,1047.000,22050.000,6300.000,591.396,591.783,593.862,594.517,-1.815
2017-01-09 09:39:00,589.875,592.024,-1.950,50.000,98.000,589.65,589.85,1050.000,2100.000,591.45,591.95,15.000,98.000,589.55,589.90,1050.000,1050.000,591.40,592.00,1547.000,406.000,11550.000,6300.000,589.485,589.939,591.245,592.217,-1.790
2017-01-09 09:40:00,590.946,592.881,-1.875,5.000,63.000,591.00,591.20,1050.000,3150.000,592.95,593.00,592.000,602.000,590.80,591.25,1050.000,1050.000,592.50,593.35,1292.000,2229.000,5250.000,8400.000,590.725,591.328,592.440,593.388,-1.735
2017-01-09 09:41:00,591.156,593.013,-1.650,70.000,923.000,591.10,591.40,2100.000,2100.000,592.60,593.20,270.000,243.000,591.05,591.45,1050.000,1050.000,592.55,593.25,2067.000,4395.000,10500.000,6300.000,590.870,591.484,592.260,593.358,-1.710
2017-01-09 09:42:00,592.323,594.458,-1.875,327.000,600.000,592.45,592.50,1050.000,1050.000,594.10,594.60,25.000,746.000,592.10,592.60,1050.000,1050.000,594.05,594.75,1018.000,2064.000,6300.000,6300.000,592.158,592.624,593.933,594.883,-1.670
2017-01-09 09:43:00,591.388,592.912,-1.725,328.000,990.000,591.20,591.50,1050.000,1050.000,592.75,593.40,248.000,20.000,591.15,591.65,1050.000,1050.000,592.70,593.50,1590.000,2224.000,5250.000,8400.000,591.096,591.652,592.540,593.744,-1.545
2017-01-09 09:44:00,590.617,592.632,-1.825,100.000,85.000,590.70,590.85,2100.000,1050.000,592.25,592.95,107.000,107.000,590.55,591.15,1050.000,1050.000,592.20,593.20,670.000,1406.000,6300.000,5250.000,590.523,591.374,592.000,593.250,-1.405
2017-01-09 09:45:00,590.788,592.528,-1.600,123.000,5.000,590.80,591.00,2100.000,1050.000,592.15,592.85,204.000,28.000,590.75,591.15,2100.000,1050.000,592.00,592.90,814.000,2220.000,10500.000,6300.000,590.721,591.250,591.620,593.017,-1.245
2017-01-09 09:46:00,591.008,592.485,-1.525,195.000,263.000,590.80,591.00,1050.000,1050.000,592.30,592.55,200.000,25.000,590.75,591.05,1050.000,1050.000,592.05,592.80,3054.000,1274.000,8400.000,5250.000,590.562,591.108,591.956,592.820,-1.160
2017-01-09 09:47:00,592.359,593.965,-1.675,25.000,10.000,592.30,592.45,1050.000,2100.000,593.90,594.20,98.000,7.000,592.25,592.50,1050.000,1050.000,593.55,594.35,1108.000,1887.000,6300.000,7350.000,592.096,592.836,593.517,594.450,-1.040
2017-01-09 09:48:00,590.764,592.118,-1.100,158.000,25.000,590.60,590.90,1050.000,1050.000,591.70,592.00,475.000,911.000,590.55,590.95,2100.000,1050.000,591.60,592.45,2954.000,2305.000,8400.000,6300.000,590.472,591.027,591.544,592.550,-1.030
2017-01-09 09:49:00,591.529,592.506,-1.125,100.000,1048.000,591.30,591.40,2100.000,1050.000,592.30,592.65,290.000,25.000,591.15,591.45,1050.000,2100.000,592.10,592.70,24647.000,1630.000,9450.000,7350.000,591.052,591.452,592.083,592.864,-0.940
2017-01-09 09:50:00,588.460,589.539,-0.800,133.000,25.000,588.60,588.65,2100.000,1050.000,589.25,589.60,49.000,1000.000,588.35,588.70,14700.000,1050.000,589.00,589.80,776.000,1924.000,25200.000,9450.000,588.296,588.782,588.946,589.867,-1.045
2017-01-09 09:51:00,590.569,591.446,-1.100,98.000,9.000,590.35,590.65,1050.000,1050.000,591.45,591.75,25.000,50.000,590.30,590.70,1050.000,1050.000,591.40,591.80,1780.000,1225.000,5250.000,8400.000,590.179,590.797,591.200,591.938,-1.000
2017-01-09 09:52:00,588.578,589.617,-1.075,223.000,98.000,588.15,588.50,1050.000,1050.000,589.25,589.55,914.000,98.000,588.10,588.55,3150.000,1050.000,589.10,589.60,11625.000,1236.000,24150.000,6300.000,588.009,588.669,588.998,589.750,-0.970
2017-01-09 09:53:00,589.240,590.196,-1.050,75.000,186.000,589.00,589.30,2100.000,1050.000,590.00,590.40,358.000,25.000,588.90,589.35,1050.000,1050.000,589.90,590.45,1751.000,718.000,8400.000,5250.000,588.855,589.408,589.669,590.540,-0.900
2017-01-09 09:54:00,587.249,587.794,-0.675,140.000,98.000,587.10,587.20,1050.000,2100.000,587.70,587.95,85.000,1148.000,587.05,587.25,3150.000,11550.000,587.65,588.00,13155.000,4298.000,9450.000,16800.000,587.001,587.355,587.567,588.031,-1.000
2017-01-09 09:55:00,587.469,589.202,-1.325,284.000,15.000,587.20,587.45,2100.000,1050.000,588.45,588.85,243.000,76.000,587.05,587.50,1050.000,2100.000,588.40,589.00,1969.000,712.000,26250.000,7350.000,586.975,587.658,588.070,589.214,-0.910
2017-01-09 09:56:00,587.084,587.808,-0.875,555.000,100.000,587.05,587.15,1050.000,1050.000,587.75,588.20,209.000,105.000,586.80,587.25,1050.000,2100.000,587.70,588.25,1938.000,1133.000,5250.000,7350.000,586.747,587.364,587.380,588.436,-0.875
2017-01-09 09:57:00,587.644,588.563,-0.925,134.000,740.000,587.60,587.90,2100.000,1050.000,588.50,588.85,150.000,1079.000,587.55,587.95,1050.000,1050.000,588.35,588.95,1558.000,4033.000,7350.000,12600.000,587.413,587.984,588.314,589.029,-0.850
2017-01-09 09:58:00,587.084,587.950,-0.700,25.000,1632.000,587.10,587.35,1050.000,5250.000,587.85,588.00,39.000,259.000,587.05,587.40,4200.000,1050.000,587.70,588.15,1722.000,6316.000,8400.000,9450.000,586.893,587.440,587.550,588.222,-0.875
2017-01-09 09:59:00,588.303,589.379,-1.175,91.000,779.000,588.05,588.35,2100.000,1050.000,589.10,589.65,145.000,305.000,588.00,588.50,1050.000,1050.000,589.05,589.70,2190.000,2085.000,6300.000,6300.000,587.859,588.525,588.967,589.900,-0.780
2017-01-09 10:00:00,588.373,589.047,-0.875,150.000,150.000,588.20,588.50,3150.000,1050.000,589.00,589.45,263.000,35.000,588.05,588.55,1050.000,1050.000,588.90,589.70,3217.000,1742.000,7350.000,9450.000,588.005,588.655,588.786,589.833,-0.750
2017-01-09 10:01:00,588.202,588.890,-0.700,1000.000,551.000,588.15,588.45,1050.000,1050.000,588.95,589.05,20.000,596.000,588.00,588.50,1050.000,1050.000,588.55,589.10,3165.000,4565.000,5250.000,5250.000,587.977,588.554,588.550,589.230,-0.750
2017-01-09 10:02:00,587.650,588.406,-0.800,1324.000,346.000,587.50,587.90,1050.000,1050.000,588.35,588.65,35.000,439.000,587.45,588.00,1050.000,1050.000,588.30,588.75,2888.000,4037.000,9450.000,8400.000,587.413,588.115,588.000,588.894,-0.775
