,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-17 13:14:00,81.892,82.111,-0.200,4659.000,1600.000,81.85,81.90,8000.000,24000.000,82.00,82.15,2357.000,14959.000,81.80,81.95,264000.000,16000.000,81.95,82.20,83840.000,74679.000,336000.000,144000.000,81.712,82.021,81.932,82.289,-0.210
2017-01-17 13:15:00,81.831,82.041,-0.175,175.000,1095.000,81.80,81.85,8000.000,8000.000,81.95,82.05,4475.000,5773.000,81.75,81.90,32000.000,16000.000,81.90,82.10,86084.000,82059.000,112000.000,72000.000,81.657,81.988,81.839,82.144,-0.230
2017-01-17 13:16:00,81.846,81.976,-0.200,1645.000,1454.000,81.80,81.85,40000.000,16000.000,81.95,82.10,4525.000,5949.000,81.75,81.90,32000.000,32000.000,81.90,82.15,88960.000,69630.000,136000.000,176000.000,81.660,81.989,81.874,82.273,-0.235
2017-01-17 13:17:00,81.845,82.024,-0.225,199.000,2554.000,81.80,81.85,32000.000,8000.000,82.00,82.10,19752.000,4699.000,81.75,81.90,8000.000,32000.000,81.95,82.15,87425.000,59785.000,128000.000,160000.000,81.675,81.994,81.891,82.275,-0.235
2017-01-17 13:18:00,81.841,81.979,-0.225,706.000,1554.000,81.80,81.85,16000.000,24000.000,82.00,82.10,18868.000,5999.000,81.75,81.90,32000.000,32000.000,81.90,82.15,87048.000,63485.000,112000.000,176000.000,81.675,81.992,81.868,82.250,-0.235
2017-01-17 13:19:00,81.858,82.064,-0.225,804.000,5510.000,81.85,81.90,8000.000,16000.000,82.05,82.15,9719.000,5711.000,81.80,81.95,32000.000,8000.000,82.00,82.20,56762.000,79586.000,144000.000,136000.000,81.713,82.020,81.914,82.291,-0.240
2017-01-17 13:20:00,81.891,82.096,-0.275,3111.000,431.000,81.85,81.90,8000.000,8000.000,82.10,82.20,22887.000,4661.000,81.80,81.95,32000.000,16000.000,82.00,82.25,90527.000,65029.000,120000.000,152000.000,81.732,82.037,81.950,82.321,-0.230
2017-01-17 13:21:00,81.938,82.103,-0.225,1124.000,2641.000,81.90,81.95,8000.000,8000.000,82.10,82.20,1489.000,27110.000,81.85,82.00,16000.000,8000.000,82.00,82.25,80822.000,85870.000,112000.000,136000.000,81.761,82.054,81.939,82.324,-0.230
2017-01-17 13:22:00,81.879,82.069,-0.225,2.000,895.000,81.85,81.90,8000.000,16000.000,82.05,82.15,1938.000,10372.000,81.80,81.95,32000.000,24000.000,82.00,82.20,67546.000,79248.000,120000.000,152000.000,81.696,82.019,81.940,82.282,-0.235
2017-01-17 13:23:00,81.881,82.072,-0.225,61.000,993.000,81.85,81.90,8000.000,16000.000,82.05,82.15,2733.000,10272.000,81.80,81.95,32000.000,24000.000,82.00,82.20,68400.000,79246.000,120000.000,152000.000,81.698,82.016,81.937,82.279,-0.235
2017-01-17 13:24:00,81.938,82.164,-0.250,979.000,3722.000,81.90,81.95,16000.000,32000.000,82.10,82.25,864.000,28160.000,81.85,82.00,8000.000,56000.000,82.05,82.30,78672.000,80954.000,120000.000,168000.000,81.756,82.064,81.980,82.333,-0.220
2017-01-17 13:25:00,81.941,82.147,-0.225,329.000,3641.000,81.90,81.95,16000.000,16000.000,82.10,82.20,961.000,32400.000,81.85,82.00,8000.000,32000.000,82.05,82.25,78025.000,84596.000,128000.000,152000.000,81.755,82.051,81.975,82.303,-0.210
2017-01-17 13:26:00,81.942,82.143,-0.225,6124.000,3005.000,81.90,81.95,16000.000,24000.000,82.10,82.20,1011.000,31610.000,81.85,82.00,8000.000,32000.000,82.05,82.25,83820.000,83270.000,128000.000,160000.000,81.765,82.052,81.981,82.297,-0.210
2017-01-17 13:27:00,81.950,82.147,-0.250,6124.000,1911.000,81.90,81.95,8000.000,8000.000,82.15,82.20,22363.000,31660.000,81.85,82.00,8000.000,40000.000,82.10,82.25,108179.000,82218.000,88000.000,152000.000,81.783,82.053,82.023,82.308,-0.200
2017-01-17 13:28:00,81.944,82.138,-0.225,3483.000,2162.000,81.90,81.95,8000.000,16000.000,82.10,82.20,1054.000,31540.000,81.85,82.00,8000.000,32000.000,82.05,82.25,82827.000,82399.000,136000.000,152000.000,81.760,82.053,81.962,82.305,-0.200
2017-01-17 13:29:00,81.943,82.077,-0.175,2794.000,8276.000,81.90,81.95,8000.000,24000.000,82.05,82.15,1148.000,43298.000,81.85,82.00,48000.000,8000.000,82.00,82.20,76768.000,92144.000,128000.000,152000.000,81.745,82.042,81.944,82.274,-0.200
2017-01-17 13:30:00,81.942,82.105,-0.175,1684.000,5454.000,81.90,81.95,8000.000,16000.000,82.05,82.15,1148.000,43298.000,81.85,82.00,48000.000,8000.000,82.00,82.20,77796.000,92772.000,136000.000,120000.000,81.741,82.047,81.944,82.267,-0.200
2017-01-17 13:31:00,81.901,82.100,-0.225,1261.000,386.000,81.85,81.90,8000.000,24000.000,82.05,82.15,11995.000,5991.000,81.80,81.95,24000.000,16000.000,82.00,82.20,93548.000,69010.000,112000.000,120000.000,81.719,82.025,81.932,82.257,-0.195
2017-01-17 13:32:00,81.933,82.086,-0.200,4076.000,2645.000,81.85,81.95,16000.000,8000.000,82.05,82.15,14580.000,38814.000,81.80,82.00,24000.000,24000.000,82.00,82.20,100322.000,78879.000,112000.000,120000.000,81.724,82.049,81.946,82.270,-0.200
2017-01-17 13:33:00,81.902,82.074,-0.225,3608.000,1798.000,81.85,81.90,8000.000,32000.000,82.05,82.15,14580.000,4585.000,81.80,81.95,8000.000,24000.000,82.00,82.20,99904.000,69516.000,88000.000,144000.000,81.724,82.026,81.927,82.247,-0.200
2017-01-17 13:34:00,81.946,82.092,-0.175,71.000,3436.000,81.90,81.95,16000.000,24000.000,82.05,82.15,2212.000,38648.000,81.85,82.00,8000.000,24000.000,82.00,82.20,80120.000,87454.000,112000.000,136000.000,81.740,82.053,81.929,82.256,-0.210
2017-01-17 13:35:00,81.947,82.090,-0.175,86.000,3022.000,81.90,81.95,8000.000,24000.000,82.05,82.15,2212.000,37748.000,81.85,82.00,8000.000,24000.000,82.00,82.20,80135.000,86240.000,104000.000,136000.000,81.741,82.054,81.919,82.256,-0.220
2017-01-17 13:36:00,81.903,82.053,-0.200,2596.000,1876.000,81.85,81.90,16000.000,24000.000,82.00,82.15,4748.000,2948.000,81.80,81.95,16000.000,24000.000,81.95,82.20,83472.000,67957.000,104000.000,128000.000,81.701,82.027,81.908,82.250,-0.215
2017-01-17 13:37:00,81.900,82.092,-0.225,3846.000,715.000,81.85,81.90,8000.000,24000.000,82.05,82.15,4748.000,4318.000,81.80,81.95,24000.000,24000.000,82.00,82.20,90310.000,68316.000,112000.000,136000.000,81.716,82.028,81.929,82.256,-0.210
2017-01-17 13:38:00,81.900,82.096,-0.225,4845.000,1215.000,81.85,81.90,24000.000,40000.000,82.05,82.15,3748.000,4318.000,81.80,81.95,16000.000,24000.000,82.00,82.20,90609.000,68816.000,128000.000,152000.000,81.716,82.027,81.938,82.245,-0.205
2017-01-17 13:39:00,81.900,82.093,-0.225,5248.000,1170.000,81.85,81.90,24000.000,40000.000,82.05,82.15,3842.000,4318.000,81.80,81.95,8000.000,24000.000,82.00,82.20,91106.000,68851.000,120000.000,152000.000,81.717,82.027,81.933,82.245,-0.200
2017-01-17 13:40:00,81.898,82.090,-0.225,5711.000,1980.000,81.85,81.90,24000.000,48000.000,82.05,82.15,3842.000,5908.000,81.80,81.95,8000.000,24000.000,82.00,82.20,91569.000,71196.000,120000.000,160000.000,81.718,82.024,81.937,82.240,-0.195
2017-01-17 13:41:00,81.882,82.023,-0.175,2213.000,6415.000,81.85,81.90,16000.000,32000.000,82.00,82.10,5479.000,15726.000,81.80,81.95,16000.000,8000.000,81.95,82.15,72392.000,88415.000,112000.000,128000.000,81.690,82.014,81.907,82.225,-0.200
2017-01-17 13:42:00,81.887,82.054,-0.200,1558.000,4403.000,81.85,81.90,8000.000,24000.000,82.05,82.10,7017.000,15726.000,81.80,81.95,8000.000,8000.000,82.00,82.15,88588.000,86653.000,96000.000,128000.000,81.712,82.017,81.917,82.231,-0.200
2017-01-17 13:43:00,81.855,82.007,-0.200,747.000,5283.000,81.80,81.85,8000.000,16000.000,81.95,82.10,3641.000,4384.000,81.75,81.90,32000.000,24000.000,81.90,82.15,72246.000,65418.000,112000.000,120000.000,81.632,81.975,81.846,82.227,-0.200
2017-01-17 13:44:00,81.848,82.012,-0.200,591.000,3655.000,81.80,81.85,16000.000,16000.000,81.95,82.10,3691.000,3895.000,81.75,81.90,24000.000,8000.000,81.90,82.15,81528.000,70816.000,112000.000,120000.000,81.645,81.984,81.857,82.250,-0.200
2017-01-17 13:45:00,81.847,81.987,-0.200,897.000,4644.000,81.80,81.85,8000.000,40000.000,81.95,82.10,3815.000,4019.000,81.75,81.90,24000.000,8000.000,81.90,82.15,81958.000,71894.000,104000.000,144000.000,81.646,81.982,81.850,82.217,-0.200
2017-01-17 13:46:00,81.846,81.987,-0.200,5581.000,3729.000,81.80,81.85,16000.000,32000.000,81.95,82.10,3815.000,7019.000,81.75,81.90,40000.000,8000.000,81.90,82.15,86692.000,73879.000,112000.000,136000.000,81.654,81.980,81.868,82.224,-0.195
2017-01-17 13:47:00,81.846,81.987,-0.200,5624.000,3114.000,81.80,81.85,16000.000,24000.000,81.95,82.10,3915.000,7019.000,81.75,81.90,48000.000,8000.000,81.90,82.15,86810.000,73264.000,112000.000,128000.000,81.654,81.981,81.871,82.231,-0.190
2017-01-17 13:48:00,81.846,81.988,-0.200,5592.000,3038.000,81.80,81.85,16000.000,24000.000,81.95,82.10,4071.000,7019.000,81.75,81.90,40000.000,8000.000,81.90,82.15,86934.000,73188.000,112000.000,128000.000,81.654,81.981,81.868,82.231,-0.190
2017-01-17 13:49:00,81.847,81.987,-0.200,5695.000,1514.000,81.80,81.85,16000.000,24000.000,81.95,82.10,4051.000,7319.000,81.75,81.90,48000.000,8000.000,81.90,82.15,87017.000,71964.000,112000.000,128000.000,81.654,81.984,81.871,82.231,-0.190
2017-01-17 13:50:00,81.847,81.987,-0.200,5715.000,1014.000,81.80,81.85,16000.000,24000.000,81.95,82.10,4051.000,7319.000,81.75,81.90,48000.000,8000.000,81.90,82.15,87037.000,71464.000,112000.000,128000.000,81.654,81.985,81.871,82.231,-0.185
2017-01-17 13:51:00,81.885,82.017,-0.175,5986.000,5374.000,81.85,81.90,8000.000,24000.000,82.00,82.10,6905.000,15588.000,81.80,81.95,32000.000,8000.000,81.95,82.15,86251.000,91519.000,104000.000,128000.000,81.707,82.013,81.896,82.234,-0.185
2017-01-17 13:52:00,81.888,82.027,-0.175,3910.000,3767.000,81.85,81.90,8000.000,24000.000,82.00,82.10,6958.000,15588.000,81.80,81.95,32000.000,8000.000,81.95,82.15,86177.000,90012.000,112000.000,128000.000,81.703,82.015,81.889,82.234,-0.190
2017-01-17 13:53:00,81.853,81.978,-0.200,6507.000,2325.000,81.80,81.85,24000.000,32000.000,81.95,82.10,14506.000,5546.000,81.75,81.90,32000.000,8000.000,81.90,82.15,101284.000,71102.000,104000.000,136000.000,81.665,81.984,81.873,82.224,-0.190
2017-01-17 13:54:00,81.851,81.990,-0.200,8186.000,237.000,81.80,81.85,32000.000,24000.000,81.95,82.10,3795.000,5546.000,81.75,81.90,32000.000,8000.000,81.90,82.15,92352.000,69014.000,112000.000,120000.000,81.658,81.988,81.879,82.230,-0.195
2017-01-17 13:55:00,81.844,82.016,-0.175,7947.000,8030.000,81.80,81.85,32000.000,16000.000,81.95,82.05,3797.000,18363.000,81.75,81.90,32000.000,16000.000,81.90,82.10,92115.000,87517.000,120000.000,80000.000,81.658,81.963,81.870,82.155,-0.205
2017-01-17 13:56:00,81.890,82.032,-0.175,1295.000,4906.000,81.85,81.90,16000.000,16000.000,82.00,82.10,10821.000,15608.000,81.80,81.95,24000.000,8000.000,81.95,82.15,87499.000,89921.000,120000.000,120000.000,81.703,82.012,81.893,82.243,-0.220
2017-01-17 13:57:00,81.858,81.971,-0.200,7927.000,7338.000,81.80,81.85,16000.000,40000.000,81.95,82.10,14600.000,8319.000,81.75,81.90,32000.000,16000.000,81.90,82.15,102922.000,71942.000,96000.000,152000.000,81.667,81.970,81.867,82.213,-0.225
2017-01-17 13:58:00,81.851,81.979,-0.200,7982.000,5932.000,81.80,81.85,16000.000,32000.000,81.95,82.10,3321.000,8419.000,81.75,81.90,32000.000,16000.000,81.90,82.15,96698.000,78151.000,96000.000,136000.000,81.657,81.975,81.867,82.215,-0.230
2017-01-17 13:59:00,81.849,82.050,-0.225,8857.000,3479.000,81.80,81.85,16000.000,16000.000,82.00,82.10,19158.000,7624.000,81.75,81.90,16000.000,24000.000,81.95,82.20,110967.000,75027.000,104000.000,128000.000,81.680,81.980,81.888,82.259,-0.240
2017-01-17 14:00:00,81.949,82.083,-0.225,577.000,5567.000,81.90,81.95,8000.000,16000.000,82.10,82.20,6193.000,22965.000,81.85,82.00,32000.000,24000.000,82.00,82.25,94708.000,82499.000,96000.000,160000.000,81.763,82.060,81.958,82.328,-0.250
2017-01-17 14:01:00,82.008,82.217,-0.250,3804.000,18223.000,81.95,82.00,8000.000,16000.000,82.20,82.25,18655.000,11423.000,81.90,82.05,24000.000,64000.000,82.15,82.30,107600.000,83135.000,120000.000,160000.000,81.826,82.094,82.070,82.355,-0.250
2017-01-17 14:02:00,82.009,82.201,-0.225,79.000,20796.000,81.95,82.00,32000.000,16000.000,82.15,82.25,7614.000,8021.000,81.90,82.05,8000.000,64000.000,82.10,82.30,92892.000,82456.000,144000.000,152000.000,81.807,82.093,82.036,82.353,-0.250
2017-01-17 14:03:00,82.007,82.201,-0.225,1335.000,19796.000,81.95,82.00,32000.000,16000.000,82.15,82.25,7241.000,8021.000,81.90,82.05,8000.000,64000.000,82.10,82.30,93775.000,83606.000,144000.000,152000.000,81.809,82.094,82.036,82.353,-0.250
2017-01-17 14:04:00,81.949,82.206,-0.275,5631.000,152.000,81.90,81.95,32000.000,24000.000,82.15,82.25,30874.000,19030.000,81.85,82.00,8000.000,64000.000,82.10,82.30,113626.000,73077.000,152000.000,192000.000,81.787,82.078,82.032,82.379,-0.240
2017-01-17 14:05:00,81.950,82.199,-0.275,8741.000,455.000,81.90,81.95,32000.000,24000.000,82.15,82.25,29374.000,19582.000,81.85,82.00,8000.000,64000.000,82.10,82.30,115536.000,72137.000,144000.000,192000.000,81.789,82.078,82.036,82.379,-0.235
2017-01-17 14:06:00,81.978,82.201,-0.250,5372.000,19255.000,81.90,82.00,32000.000,24000.000,82.15,82.25,23586.000,7675.000,81.85,82.05,8000.000,56000.000,82.10,82.30,105737.000,82719.000,144000.000,160000.000,81.787,82.095,82.031,82.350,-0.230
2017-01-17 14:07:00,82.003,82.196,-0.225,55.000,18343.000,81.95,82.00,32000.000,24000.000,82.15,82.25,6818.000,7675.000,81.90,82.05,8000.000,48000.000,82.10,82.30,87618.000,81807.000,144000.000,160000.000,81.809,82.096,82.036,82.355,-0.230
2017-01-17 14:08:00,82.010,82.182,-0.225,1575.000,15228.000,81.95,82.00,32000.000,24000.000,82.15,82.25,6860.000,8051.000,81.90,82.05,32000.000,48000.000,82.05,82.30,87648.000,71578.000,168000.000,160000.000,81.810,82.099,82.007,82.355,-0.235
2017-01-17 14:09:00,82.014,82.196,-0.225,1573.000,14517.000,81.95,82.00,32000.000,24000.000,82.15,82.25,6948.000,7851.000,81.90,82.05,8000.000,48000.000,82.10,82.30,91284.000,68767.000,144000.000,160000.000,81.812,82.100,82.036,82.355,-0.245
2017-01-17 14:10:00,82.019,82.206,-0.250,629.000,12429.000,81.95,82.00,32000.000,56000.000,82.15,82.30,5438.000,5081.000,81.90,82.05,32000.000,16000.000,82.05,82.35,86698.000,60018.000,160000.000,168000.000,81.803,82.117,82.010,82.395,-0.255
2017-01-17 14:11:00,82.026,82.196,-0.225,697.000,15181.000,81.95,82.00,32000.000,24000.000,82.15,82.25,5238.000,7777.000,81.90,82.05,8000.000,48000.000,82.10,82.30,87066.000,62016.000,144000.000,160000.000,81.803,82.094,82.036,82.355,-0.270
2017-01-17 14:12:00,82.028,82.195,-0.225,727.000,15017.000,81.95,82.00,32000.000,32000.000,82.15,82.25,5150.000,7777.000,81.90,82.05,8000.000,48000.000,82.10,82.30,90458.000,61852.000,144000.000,168000.000,81.805,82.094,82.036,82.350,-0.285
2017-01-17 14:13:00,81.975,82.164,-0.250,4301.000,16611.000,81.90,81.95,32000.000,24000.000,82.15,82.20,14268.000,21159.000,81.85,82.00,24000.000,32000.000,82.05,82.25,109560.000,71553.000,168000.000,152000.000,81.777,82.025,82.002,82.303,-0.295
2017-01-17 14:14:00,81.960,82.187,-0.275,5596.000,16062.000,81.90,81.95,32000.000,16000.000,82.15,82.25,14176.000,18513.000,81.85,82.00,24000.000,48000.000,82.05,82.30,110763.000,77980.000,160000.000,144000.000,81.778,82.048,82.002,82.358,-0.285
2017-01-17 14:15:00,81.956,82.223,-0.300,3385.000,15620.000,81.90,81.95,8000.000,16000.000,82.20,82.25,37284.000,16463.000,81.85,82.00,32000.000,40000.000,82.15,82.30,115820.000,75488.000,144000.000,136000.000,81.792,82.050,82.036,82.362,-0.270
2017-01-17 14:16:00,81.958,82.221,-0.300,1780.000,14728.000,81.90,81.95,16000.000,16000.000,82.20,82.25,37284.000,14963.000,81.85,82.00,24000.000,40000.000,82.15,82.30,114295.000,73096.000,144000.000,136000.000,81.790,82.052,82.039,82.362,-0.255
2017-01-17 14:17:00,81.957,82.208,-0.300,8122.000,16503.000,81.90,81.95,16000.000,24000.000,82.20,82.25,35784.000,14963.000,81.85,82.00,24000.000,40000.000,82.15,82.30,119137.000,74871.000,104000.000,144000.000,81.795,82.050,82.085,82.356,-0.245
2017-01-17 14:18:00,81.953,82.192,-0.300,8917.000,7678.000,81.90,81.95,8000.000,16000.000,82.20,82.25,35784.000,14963.000,81.85,82.00,24000.000,40000.000,82.15,82.30,111932.000,66046.000,96000.000,160000.000,81.799,82.063,82.075,82.367,-0.240
2017-01-17 14:19:00,81.947,82.150,-0.225,4184.000,9407.000,81.90,81.95,8000.000,24000.000,82.10,82.20,4415.000,24301.000,81.85,82.00,8000.000,16000.000,82.05,82.25,81554.000,79558.000,128000.000,144000.000,81.759,82.050,81.959,82.319,-0.250
2017-01-17 14:20:00,81.946,82.164,-0.225,3484.000,7950.000,81.90,81.95,8000.000,16000.000,82.10,82.20,2836.000,23301.000,81.85,82.00,8000.000,24000.000,82.05,82.25,79355.000,76306.000,144000.000,136000.000,81.756,82.057,81.964,82.318,-0.260
2017-01-17 14:21:00,81.946,82.164,-0.225,3484.000,8605.000,81.90,81.95,8000.000,16000.000,82.10,82.20,2956.000,23301.000,81.85,82.00,8000.000,24000.000,82.05,82.25,79475.000,76961.000,144000.000,136000.000,81.756,82.056,81.964,82.318,-0.275
2017-01-17 14:22:00,81.950,82.177,-0.250,4342.000,4344.000,81.90,81.95,8000.000,16000.000,82.10,82.25,2859.000,11411.000,81.85,82.00,8000.000,48000.000,82.05,82.30,86145.000,66575.000,136000.000,144000.000,81.764,82.076,81.974,82.361,-0.275
2017-01-17 14:23:00,81.983,82.216,-0.275,2868.000,4075.000,81.95,82.00,8000.000,40000.000,82.20,82.30,8562.000,4227.000,81.90,82.05,8000.000,16000.000,82.15,82.35,73081.000,61120.000,88000.000,168000.000,81.824,82.137,82.055,82.405,-0.270
2017-01-17 14:24:00,82.119,82.339,-0.275,5057.000,1878.000,82.10,82.15,8000.000,40000.000,82.35,82.45,14104.000,9937.000,82.05,82.20,56000.000,48000.000,82.20,82.50,76195.000,79763.000,104000.000,160000.000,81.985,82.270,82.177,82.545,-0.260
2017-01-17 14:25:00,82.051,82.333,-0.275,655.000,1861.000,82.05,82.10,16000.000,8000.000,82.30,82.40,4085.000,13248.000,82.00,82.15,8000.000,56000.000,82.25,82.45,61280.000,83059.000,104000.000,136000.000,81.916,82.235,82.185,82.506,-0.250
2017-01-17 14:26:00,82.058,82.367,-0.300,4425.000,1360.000,82.05,82.10,16000.000,56000.000,82.30,82.45,5885.000,10408.000,82.00,82.15,8000.000,24000.000,82.25,82.50,77475.000,84718.000,104000.000,136000.000,81.922,82.248,82.200,82.524,-0.245
2017-01-17 14:27:00,82.136,82.360,-0.250,1023.000,3853.000,82.10,82.15,16000.000,32000.000,82.30,82.45,4822.000,14089.000,82.05,82.20,8000.000,40000.000,82.25,82.50,72840.000,81763.000,104000.000,128000.000,81.944,82.264,82.208,82.538,-0.245
2017-01-17 14:28:00,82.139,82.358,-0.250,337.000,4001.000,82.10,82.15,16000.000,40000.000,82.30,82.45,6349.000,14187.000,82.05,82.20,8000.000,40000.000,82.25,82.50,73682.000,80221.000,104000.000,136000.000,81.945,82.263,82.208,82.532,-0.235
2017-01-17 14:29:00,82.145,82.331,-0.225,848.000,12809.000,82.10,82.15,16000.000,8000.000,82.30,82.40,4740.000,22194.000,82.05,82.20,8000.000,56000.000,82.25,82.45,72384.000,84797.000,112000.000,144000.000,81.946,82.241,82.193,82.506,-0.235
2017-01-17 14:30:00,82.080,82.296,-0.225,2606.000,4337.000,82.05,82.10,8000.000,8000.000,82.25,82.35,5813.000,18124.000,82.00,82.15,40000.000,8000.000,82.20,82.40,82891.000,86697.000,104000.000,104000.000,81.912,82.221,82.146,82.462,-0.235
2017-01-17 14:31:00,82.002,82.256,-0.275,2861.000,109.000,81.95,82.00,24000.000,8000.000,82.20,82.30,21557.000,2768.000,81.90,82.05,8000.000,16000.000,82.15,82.35,102158.000,54961.000,112000.000,96000.000,81.836,82.155,82.086,82.429,-0.225
2017-01-17 14:32:00,81.985,82.250,-0.250,1050.000,8.000,81.95,82.00,16000.000,16000.000,82.15,82.30,9792.000,2222.000,81.90,82.05,16000.000,16000.000,82.10,82.35,74020.000,60280.000,136000.000,112000.000,81.803,82.163,82.021,82.418,-0.220
2017-01-17 14:33:00,81.994,82.194,-0.200,308.000,4139.000,81.95,82.00,24000.000,32000.000,82.10,82.25,8491.000,6882.000,81.90,82.05,8000.000,8000.000,82.05,82.30,68727.000,66586.000,144000.000,120000.000,81.786,82.132,81.992,82.353,-0.225
2017-01-17 14:34:00,81.960,82.196,-0.225,4830.000,3060.000,81.90,81.95,8000.000,24000.000,82.10,82.20,4158.000,8103.000,81.85,82.00,8000.000,16000.000,82.05,82.25,84574.000,58234.000,128000.000,88000.000,81.762,82.076,81.975,82.291,-0.225
2017-01-17 14:35:00,81.959,82.196,-0.225,4749.000,2644.000,81.90,81.95,16000.000,24000.000,82.10,82.20,4220.000,9093.000,81.85,82.00,8000.000,16000.000,82.05,82.25,84557.000,58808.000,136000.000,88000.000,81.762,82.076,81.982,82.291,-0.225
2017-01-17 14:36:00,81.960,82.195,-0.225,2645.000,1425.000,81.90,81.95,16000.000,24000.000,82.10,82.20,4178.000,7693.000,81.85,82.00,8000.000,16000.000,82.05,82.25,82311.000,56839.000,136000.000,88000.000,81.758,82.081,81.982,82.295,-0.225
2017-01-17 14:37:00,81.967,82.197,-0.225,3646.000,1174.000,81.90,81.95,24000.000,32000.000,82.10,82.20,4134.000,7658.000,81.85,82.00,8000.000,8000.000,82.05,82.25,86623.000,53818.000,152000.000,96000.000,81.761,82.079,81.984,82.292,-0.210
2017-01-17 14:38:00,81.965,82.197,-0.225,2876.000,336.000,81.90,81.95,24000.000,32000.000,82.10,82.20,4221.000,7658.000,81.85,82.00,8000.000,8000.000,82.05,82.25,86140.000,54980.000,152000.000,96000.000,81.760,82.082,81.984,82.292,-0.215
2017-01-17 14:39:00,81.965,82.198,-0.225,2967.000,1182.000,81.90,81.95,16000.000,32000.000,82.10,82.20,4221.000,7658.000,81.85,82.00,16000.000,8000.000,82.05,82.25,87131.000,55836.000,152000.000,96000.000,81.761,82.080,81.982,82.292,-0.220
2017-01-17 14:40:00,81.955,82.198,-0.225,2431.000,767.000,81.90,81.95,16000.000,32000.000,82.10,82.20,4223.000,12558.000,81.85,82.00,16000.000,8000.000,82.05,82.25,77742.000,60321.000,152000.000,96000.000,81.755,82.074,81.982,82.292,-0.215
2017-01-17 14:41:00,82.019,82.231,-0.225,9556.000,1253.000,82.00,82.05,8000.000,8000.000,82.20,82.30,3656.000,7901.000,81.95,82.10,16000.000,8000.000,82.15,82.35,78775.000,80912.000,96000.000,112000.000,81.869,82.188,82.075,82.436,-0.220
2017-01-17 14:42:00,82.029,82.219,-0.150,8890.000,20652.000,82.00,82.05,16000.000,16000.000,82.15,82.20,1811.000,8469.000,81.95,82.10,40000.000,8000.000,82.10,82.35,74497.000,94995.000,152000.000,136000.000,81.851,82.154,82.039,82.421,-0.245
2017-01-17 14:43:00,82.047,82.278,-0.250,11336.000,1034.000,82.00,82.05,24000.000,24000.000,82.20,82.35,18662.000,5973.000,81.95,82.10,24000.000,16000.000,82.15,82.40,112601.000,69755.000,120000.000,120000.000,81.885,82.194,82.100,82.460,-0.250
2017-01-17 14:44:00,82.045,82.276,-0.250,17668.000,1983.000,82.00,82.05,16000.000,24000.000,82.20,82.35,18662.000,8773.000,81.95,82.10,24000.000,16000.000,82.15,82.40,119003.000,73714.000,112000.000,120000.000,81.891,82.188,82.093,82.460,-0.255
2017-01-17 14:45:00,82.078,82.295,-0.200,3557.000,6532.000,82.05,82.10,40000.000,8000.000,82.20,82.35,14065.000,13133.000,82.00,82.15,16000.000,16000.000,82.15,82.40,100613.000,103988.000,136000.000,104000.000,81.909,82.230,82.109,82.465,-0.270
2017-01-17 14:46:00,82.074,82.322,-0.250,6770.000,2407.000,82.05,82.10,24000.000,32000.000,82.25,82.40,16079.000,18358.000,82.00,82.15,40000.000,32000.000,82.20,82.45,103143.000,94375.000,112000.000,128000.000,81.928,82.238,82.171,82.487,-0.270
2017-01-17 14:47:00,82.069,82.366,-0.275,5325.000,2613.000,82.05,82.10,8000.000,24000.000,82.30,82.40,32413.000,16608.000,82.00,82.15,8000.000,32000.000,82.25,82.45,113381.000,95769.000,104000.000,128000.000,81.946,82.241,82.173,82.500,-0.265
2017-01-17 14:48:00,82.075,82.368,-0.275,4481.000,1988.000,82.05,82.10,16000.000,24000.000,82.30,82.40,32317.000,16808.000,82.00,82.15,8000.000,32000.000,82.25,82.45,112441.000,87374.000,112000.000,112000.000,81.945,82.241,82.182,82.482,-0.265
2017-01-17 14:49:00,82.076,82.375,-0.275,4281.000,2583.000,82.05,82.10,16000.000,16000.000,82.30,82.40,32363.000,16808.000,82.00,82.15,8000.000,32000.000,82.25,82.45,112087.000,87469.000,112000.000,112000.000,81.945,82.239,82.182,82.507,-0.265
2017-01-17 14:50:00,82.076,82.368,-0.275,3754.000,2404.000,82.05,82.10,8000.000,16000.000,82.30,82.40,32463.000,16808.000,82.00,82.15,8000.000,32000.000,82.25,82.45,111660.000,90790.000,104000.000,120000.000,81.941,82.238,82.173,82.507,-0.265
2017-01-17 14:51:00,82.206,82.485,-0.250,1232.000,6061.000,82.15,82.20,16000.000,32000.000,82.35,82.50,2116.000,8849.000,82.10,82.25,24000.000,8000.000,82.30,82.55,91050.000,72230.000,120000.000,72000.000,82.009,82.314,82.233,82.567,-0.270
2017-01-17 14:52:00,82.153,82.408,-0.250,993.000,509.000,82.10,82.15,24000.000,8000.000,82.30,82.45,3817.000,8941.000,82.05,82.20,16000.000,48000.000,82.25,82.50,95515.000,69336.000,120000.000,88000.000,81.961,82.284,82.203,82.532,-0.275
