,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-11 10:39:00,1192.626,1191.723,1.075,118.000,9.000,1192.55,1192.60,750.000,1500.000,1191.25,1191.75,19.000,76.000,1192.50,1193.00,750.000,1500.000,1190.60,1192.70,261.000,300.000,6000.000,5250.000,1192.485,1193.120,1190.231,1192.500,1.010
2017-01-11 10:40:00,1193.474,1192.433,1.200,31.000,15.000,1193.45,1193.65,750.000,750.000,1192.20,1192.50,274.000,13.000,1193.40,1193.85,750.000,1500.000,1192.15,1192.70,589.000,1356.000,4500.000,4500.000,1193.324,1194.185,1192.033,1192.783,0.905
2017-01-11 10:41:00,1191.774,1190.562,1.150,177.000,39.000,1191.70,1192.00,750.000,1500.000,1190.35,1191.05,32.000,13.000,1191.60,1192.15,750.000,750.000,1189.60,1191.60,322.000,422.000,3750.000,5250.000,1191.621,1192.410,1189.570,1191.793,0.860
2017-01-11 10:42:00,1192.083,1191.504,0.575,351.000,105.000,1191.95,1192.00,750.000,1500.000,1190.75,1192.05,88.000,13.000,1191.85,1192.35,750.000,750.000,1190.70,1192.30,655.000,432.000,4500.000,5250.000,1191.840,1192.479,1190.542,1192.514,0.810
2017-01-11 10:43:00,1191.562,1190.227,1.050,31.000,10.000,1191.60,1191.65,750.000,750.000,1190.35,1190.80,13.000,12.000,1191.50,1191.80,750.000,750.000,1189.60,1190.95,415.000,722.000,3750.000,4500.000,1191.306,1192.102,1189.570,1191.075,0.745
2017-01-11 10:44:00,1192.242,1191.080,1.075,1.000,7.000,1191.80,1192.00,750.000,750.000,1190.75,1190.90,91.000,50.000,1191.70,1192.25,750.000,750.000,1190.60,1191.60,1479.000,501.000,3750.000,3750.000,1191.639,1192.498,1190.550,1191.610,0.695
2017-01-11 10:45:00,1192.018,1191.392,0.675,860.000,16.000,1191.85,1192.00,1500.000,1500.000,1190.85,1191.65,89.000,50.000,1191.80,1192.25,1500.000,750.000,1190.70,1191.90,1059.000,246.000,5250.000,4500.000,1191.829,1192.581,1190.643,1192.067,0.820
2017-01-11 10:46:00,1192.045,1190.725,0.925,111.000,16.000,1191.75,1191.95,1500.000,750.000,1190.70,1191.15,66.000,73.000,1191.70,1192.00,750.000,750.000,1190.35,1191.60,428.000,218.000,4500.000,4500.000,1191.616,1192.212,1190.017,1191.700,0.925
2017-01-11 10:47:00,1192.015,1191.646,0.325,706.000,69.000,1191.95,1192.00,1500.000,1500.000,1191.05,1192.25,8.000,50.000,1191.90,1192.25,750.000,750.000,1190.85,1192.30,907.000,391.000,4500.000,4500.000,1191.925,1192.515,1190.842,1192.450,1.065
2017-01-11 10:48:00,1192.034,1191.496,0.725,986.000,29.000,1191.95,1192.00,750.000,2250.000,1191.00,1191.50,8.000,50.000,1191.90,1192.25,750.000,1500.000,1190.85,1192.65,1162.000,201.000,3750.000,6000.000,1191.933,1192.373,1190.790,1192.287,1.095
2017-01-11 10:49:00,1191.977,1191.092,0.825,1355.000,59.000,1191.95,1192.00,750.000,1500.000,1191.00,1191.30,8.000,50.000,1191.90,1192.25,750.000,750.000,1190.85,1191.35,1531.000,712.000,3750.000,6000.000,1191.937,1192.434,1190.790,1191.631,1.150
2017-01-11 10:50:00,1191.887,1190.475,1.300,224.000,8.000,1191.70,1191.80,750.000,750.000,1190.00,1190.90,28.000,90.000,1191.60,1192.00,750.000,750.000,1189.95,1190.95,439.000,213.000,3750.000,3750.000,1191.571,1192.156,1189.690,1191.260,1.155
2017-01-11 10:51:00,1191.330,1189.769,1.450,15.000,116.000,1191.65,1191.70,750.000,1500.000,1189.25,1191.20,31.000,103.000,1191.60,1191.75,750.000,750.000,1188.90,1191.45,237.000,600.000,3750.000,6000.000,1190.821,1191.840,1188.720,1191.606,1.040
2017-01-11 10:52:00,1192.073,1190.727,1.025,347.000,6.000,1191.75,1191.90,750.000,1500.000,1190.50,1191.10,105.000,49.000,1191.70,1192.00,750.000,750.000,1190.35,1191.15,905.000,214.000,3750.000,4500.000,1191.649,1192.252,1190.010,1191.425,1.015
2017-01-11 10:53:00,1192.068,1190.727,0.875,550.000,77.000,1191.95,1192.00,750.000,1500.000,1190.80,1191.40,128.000,130.000,1191.90,1192.25,750.000,750.000,1190.60,1191.60,816.000,314.000,3750.000,6000.000,1191.914,1192.263,1190.230,1191.675,1.105
2017-01-11 10:54:00,1192.047,1190.577,1.100,434.000,87.000,1191.95,1192.00,750.000,750.000,1190.60,1191.15,20.000,130.000,1191.90,1192.25,750.000,1500.000,1190.25,1191.20,581.000,324.000,3750.000,6000.000,1191.913,1192.255,1190.090,1191.562,1.120
2017-01-11 10:55:00,1190.647,1189.205,1.325,131.000,47.000,1190.80,1191.00,750.000,750.000,1189.30,1189.85,13.000,4.000,1190.75,1191.35,750.000,750.000,1188.50,1189.90,158.000,422.000,3750.000,3750.000,1190.759,1191.450,1188.350,1190.060,1.035
2017-01-11 10:56:00,1189.887,1189.023,0.875,115.000,2.000,1189.85,1189.95,750.000,750.000,1188.75,1189.30,12.000,90.000,1189.70,1190.35,750.000,750.000,1188.60,1189.35,426.000,642.000,3750.000,4500.000,1189.577,1190.559,1188.380,1189.975,1.095
2017-01-11 10:57:00,1190.996,1190.258,0.900,717.000,323.000,1190.60,1191.20,1500.000,750.000,1189.75,1190.25,22.000,103.000,1190.45,1191.25,750.000,750.000,1189.55,1190.55,1212.000,636.000,5250.000,3750.000,1190.469,1191.270,1189.450,1190.800,1.230
2017-01-11 10:58:00,1191.350,1190.212,1.325,112.000,45.000,1191.40,1191.45,750.000,1500.000,1189.75,1190.45,25.000,10.000,1191.35,1191.55,750.000,750.000,1189.60,1190.85,376.000,354.000,5250.000,4500.000,1190.992,1191.685,1189.221,1190.875,1.245
2017-01-11 10:59:00,1191.774,1190.746,1.175,219.000,17.000,1191.70,1191.90,750.000,1500.000,1190.35,1190.90,61.000,166.000,1191.65,1192.00,750.000,750.000,1189.85,1191.15,523.000,653.000,6000.000,4500.000,1191.502,1192.183,1189.569,1191.258,1.295
2017-01-11 11:00:00,1190.494,1189.454,0.900,388.000,10.000,1190.20,1190.50,750.000,1500.000,1189.05,1189.85,1.000,50.000,1190.15,1190.90,1500.000,750.000,1189.00,1189.95,783.000,590.000,5250.000,5250.000,1190.089,1191.165,1188.736,1190.057,1.430
2017-01-11 11:01:00,1190.145,1188.912,1.175,163.000,125.000,1190.10,1190.40,750.000,1500.000,1188.75,1189.40,100.000,83.000,1190.00,1190.45,750.000,1500.000,1188.70,1189.45,423.000,734.000,3750.000,6000.000,1190.018,1190.684,1188.060,1189.844,1.465
2017-01-11 11:02:00,1191.076,1189.900,1.575,32.000,75.000,1191.15,1191.40,1500.000,750.000,1189.40,1190.00,284.000,130.000,1191.00,1191.45,750.000,750.000,1189.35,1190.55,379.000,725.000,4500.000,3750.000,1190.982,1191.536,1189.175,1190.650,1.435
2017-01-11 11:03:00,1190.296,1189.381,1.400,12.000,85.000,1190.40,1190.60,1500.000,1500.000,1188.70,1189.50,72.000,170.000,1190.25,1191.00,1500.000,750.000,1188.65,1190.00,101.000,735.000,5250.000,4500.000,1190.257,1191.118,1188.564,1190.108,1.395
2017-01-11 11:04:00,1190.386,1189.509,1.425,41.000,21.000,1190.35,1190.40,750.000,750.000,1188.65,1189.25,42.000,130.000,1190.30,1190.95,1500.000,750.000,1188.60,1190.50,447.000,1686.000,4500.000,3750.000,1190.149,1191.143,1188.525,1190.310,1.300
2017-01-11 11:05:00,1190.811,1189.468,1.575,102.000,2.000,1190.90,1191.00,1500.000,750.000,1189.00,1189.75,12.000,72.000,1190.85,1191.15,750.000,750.000,1188.80,1189.80,150.000,624.000,4500.000,3750.000,1190.859,1191.458,1188.525,1190.450,1.230
2017-01-11 11:06:00,1190.959,1189.670,1.350,188.000,20.000,1190.95,1191.00,750.000,2250.000,1189.30,1189.95,39.000,18.000,1190.90,1191.05,2250.000,750.000,1189.20,1190.00,287.000,188.000,5250.000,6000.000,1190.914,1191.243,1189.150,1190.250,1.175
2017-01-11 11:07:00,1190.331,1189.554,1.425,312.000,9.000,1190.15,1190.70,1500.000,750.000,1188.60,1189.40,117.000,170.000,1190.00,1190.80,1500.000,750.000,1188.40,1190.30,506.000,561.000,5250.000,3750.000,1190.077,1190.930,1188.343,1190.710,1.210
2017-01-11 11:08:00,1189.505,1188.357,1.200,50.000,134.000,1189.55,1189.60,1500.000,1500.000,1187.75,1189.00,12.000,170.000,1189.50,1189.80,750.000,1500.000,1187.70,1189.05,80.000,388.000,5250.000,5250.000,1189.463,1189.799,1187.293,1189.336,1.245
2017-01-11 11:09:00,1189.968,1189.018,0.950,113.000,11.000,1189.70,1189.85,750.000,1500.000,1188.40,1189.25,13.000,15.000,1189.65,1190.45,750.000,750.000,1188.30,1190.00,577.000,506.000,3750.000,4500.000,1189.410,1190.636,1188.100,1189.925,1.275
2017-01-11 11:10:00,1190.742,1189.609,1.225,4.000,120.000,1190.60,1190.80,750.000,750.000,1189.30,1189.65,403.000,15.000,1190.50,1190.90,750.000,750.000,1189.25,1190.05,661.000,583.000,3750.000,4500.000,1190.466,1191.117,1188.920,1190.458,1.370
2017-01-11 11:11:00,1190.069,1188.900,1.075,4.000,10.000,1190.15,1190.40,750.000,1500.000,1188.75,1189.65,49.000,25.000,1190.05,1190.65,750.000,750.000,1187.75,1189.90,267.000,743.000,3750.000,4500.000,1189.812,1190.860,1187.700,1190.050,1.330
2017-01-11 11:12:00,1189.766,1188.468,1.600,6.000,175.000,1189.85,1189.95,750.000,750.000,1187.15,1189.45,2.000,170.000,1189.75,1190.00,750.000,750.000,1187.10,1189.50,14.000,543.000,4500.000,3750.000,1189.725,1190.083,1186.575,1189.910,1.290
2017-01-11 11:13:00,1190.489,1188.692,1.375,11.000,5.000,1190.15,1190.40,750.000,1500.000,1188.55,1189.25,1.000,50.000,1190.10,1190.50,750.000,750.000,1188.50,1189.30,256.000,117.000,4500.000,4500.000,1189.795,1190.571,1187.683,1189.417,1.165
2017-01-11 11:14:00,1190.703,1189.509,1.100,205.000,11.000,1190.60,1190.90,750.000,750.000,1189.25,1190.05,308.000,100.000,1190.40,1191.00,750.000,750.000,1188.90,1190.10,1100.000,951.000,3750.000,4500.000,1190.283,1191.555,1188.860,1190.275,1.130
2017-01-11 11:15:00,1189.563,1188.565,1.700,42.000,312.000,1189.65,1190.00,1500.000,750.000,1187.35,1188.90,24.000,3.000,1189.60,1190.15,750.000,750.000,1187.10,1188.95,173.000,828.000,6000.000,3750.000,1189.551,1190.235,1186.631,1189.750,1.000
2017-01-11 11:16:00,1189.643,1188.342,0.875,231.000,17.000,1189.25,1189.45,750.000,2250.000,1187.95,1189.00,60.000,15.000,1189.20,1189.50,750.000,1500.000,1187.50,1189.25,909.000,477.000,3750.000,6000.000,1189.075,1190.180,1187.500,1189.350,0.970
2017-01-11 11:17:00,1190.014,1188.754,1.400,310.000,199.000,1189.95,1190.20,1500.000,1500.000,1188.15,1189.20,23.000,170.000,1189.80,1190.40,750.000,750.000,1188.10,1189.70,461.000,649.000,4500.000,4500.000,1189.867,1190.480,1187.817,1189.692,0.885
2017-01-11 11:18:00,1188.892,1188.075,0.750,17.000,75.000,1188.85,1188.90,750.000,750.000,1188.00,1188.25,19.000,90.000,1188.80,1189.00,750.000,2250.000,1187.20,1189.10,321.000,357.000,3750.000,5250.000,1188.727,1189.278,1187.120,1189.300,0.985
2017-01-11 11:19:00,1188.815,1187.675,0.925,176.000,18.000,1188.70,1188.85,750.000,1500.000,1187.20,1188.50,52.000,90.000,1188.65,1189.00,750.000,750.000,1187.00,1188.65,439.000,368.000,3750.000,5250.000,1188.567,1189.253,1186.660,1189.043,1.030
2017-01-11 11:20:00,1189.030,1187.892,1.050,115.000,63.000,1188.90,1189.00,750.000,2250.000,1187.30,1188.50,330.000,137.000,1188.85,1189.75,750.000,750.000,1187.20,1188.70,528.000,1161.000,3750.000,6000.000,1188.846,1189.975,1187.080,1189.019,1.160
2017-01-11 11:21:00,1189.196,1188.269,0.725,354.000,22.000,1188.90,1189.00,6750.000,1500.000,1188.00,1188.45,84.000,123.000,1188.85,1189.10,750.000,750.000,1187.70,1189.05,1086.000,502.000,9750.000,6000.000,1188.679,1189.495,1187.808,1189.125,1.175
2017-01-11 11:22:00,1188.186,1187.286,0.975,153.000,14.000,1188.15,1188.40,750.000,1500.000,1187.00,1187.60,9.000,13.000,1188.10,1188.55,750.000,750.000,1186.35,1188.50,310.000,667.000,3750.000,4500.000,1188.077,1188.826,1186.130,1188.350,1.240
2017-01-11 11:23:00,1188.494,1187.186,1.250,325.000,109.000,1188.40,1188.75,750.000,750.000,1187.00,1187.65,37.000,45.000,1188.35,1188.80,750.000,750.000,1186.35,1187.70,417.000,470.000,3750.000,4500.000,1188.375,1188.908,1186.280,1188.275,1.230
2017-01-11 11:24:00,1188.150,1187.268,1.150,80.000,18.000,1188.15,1188.25,750.000,2250.000,1186.55,1187.55,8.000,16.000,1188.10,1188.55,750.000,750.000,1186.25,1188.20,243.000,414.000,5250.000,5250.000,1188.047,1188.689,1185.550,1188.114,1.245
2017-01-11 11:25:00,1187.165,1185.638,1.700,10.000,103.000,1187.35,1187.40,750.000,750.000,1184.95,1186.40,8.000,80.000,1187.30,1187.55,750.000,750.000,1184.60,1186.45,49.000,614.000,5250.000,3750.000,1187.176,1187.775,1184.350,1186.540,1.225
2017-01-11 11:26:00,1186.322,1185.333,0.800,15.000,1.000,1185.90,1185.95,750.000,750.000,1184.75,1185.50,15.000,23.000,1185.70,1186.30,750.000,750.000,1184.65,1185.55,420.000,307.000,4500.000,4500.000,1185.563,1186.923,1184.433,1186.117,1.335
2017-01-11 11:27:00,1186.235,1185.319,1.300,94.000,183.000,1186.35,1186.60,1500.000,1500.000,1184.85,1185.50,27.000,66.000,1186.20,1186.95,750.000,750.000,1184.70,1185.75,181.000,1331.000,5250.000,4500.000,1186.251,1186.996,1184.593,1185.817,1.335
2017-01-11 11:28:00,1186.202,1185.458,1.200,121.000,124.000,1186.35,1186.55,750.000,1500.000,1185.00,1185.50,22.000,7.000,1186.25,1186.60,750.000,750.000,1184.70,1185.65,176.000,987.000,4500.000,4500.000,1186.297,1186.925,1184.575,1185.983,1.370
2017-01-11 11:29:00,1186.539,1185.467,1.225,63.000,8.000,1186.40,1186.45,750.000,2250.000,1185.00,1185.40,61.000,104.000,1186.35,1186.95,750.000,750.000,1184.70,1186.35,405.000,780.000,5250.000,6000.000,1186.139,1187.061,1184.357,1186.144,1.390
2017-01-11 11:30:00,1187.251,1185.808,1.600,313.000,8.000,1187.20,1187.40,750.000,750.000,1185.00,1186.40,12.000,114.000,1187.10,1187.55,750.000,750.000,1184.70,1186.45,346.000,308.000,6000.000,3750.000,1187.182,1187.600,1184.281,1186.610,1.305
2017-01-11 11:31:00,1186.883,1185.704,1.350,92.000,22.000,1186.65,1187.00,750.000,1500.000,1185.00,1185.95,186.000,118.000,1186.60,1187.35,750.000,750.000,1184.70,1186.30,369.000,415.000,5250.000,4500.000,1186.596,1187.553,1184.386,1186.442,1.250
2017-01-11 11:32:00,1187.890,1186.612,1.300,72.000,131.000,1187.75,1187.95,1500.000,1500.000,1186.00,1187.10,10.000,19.000,1187.45,1188.00,750.000,750.000,1185.45,1187.15,569.000,399.000,5250.000,4500.000,1187.113,1188.240,1185.443,1187.525,1.225
2017-01-11 11:33:00,1187.886,1186.358,1.375,239.000,1.000,1187.55,1187.95,1500.000,1500.000,1186.00,1186.75,1.000,170.000,1187.50,1188.00,750.000,750.000,1185.75,1186.80,533.000,320.000,5250.000,4500.000,1187.474,1188.144,1185.493,1187.017,1.130
2017-01-11 11:34:00,1188.469,1186.929,1.325,282.000,8.000,1188.00,1188.30,750.000,1500.000,1186.35,1187.30,12.000,10.000,1187.85,1188.50,750.000,750.000,1186.30,1187.40,1058.000,177.000,4500.000,4500.000,1187.827,1188.646,1186.150,1187.542,1.035
2017-01-11 11:35:00,1188.966,1187.667,1.175,435.000,14.000,1188.85,1188.95,750.000,750.000,1187.60,1187.85,37.000,92.000,1188.75,1189.00,750.000,750.000,1187.10,1188.60,1041.000,716.000,3750.000,5250.000,1188.673,1189.369,1186.990,1188.700,0.945
2017-01-11 11:36:00,1188.766,1187.519,1.075,174.000,27.000,1188.45,1188.80,1500.000,1500.000,1187.20,1187.90,203.000,62.000,1188.40,1188.85,750.000,750.000,1186.65,1187.95,625.000,375.000,5250.000,4500.000,1188.360,1189.121,1186.507,1188.217,0.995
2017-01-11 11:37:00,1188.906,1187.736,1.175,276.000,96.000,1188.85,1189.00,750.000,750.000,1187.50,1188.00,33.000,100.000,1188.70,1189.20,750.000,750.000,1187.05,1188.45,575.000,706.000,4500.000,3750.000,1188.731,1189.450,1186.808,1188.480,0.895
2017-01-11 11:38:00,1188.929,1188.013,0.900,308.000,68.000,1188.90,1189.00,750.000,750.000,1187.50,1188.60,197.000,111.000,1188.85,1189.20,750.000,750.000,1187.25,1188.65,554.000,493.000,4500.000,4500.000,1188.872,1189.339,1187.008,1189.017,0.815
2017-01-11 11:39:00,1188.970,1187.870,0.850,375.000,65.000,1188.95,1189.00,750.000,750.000,1187.80,1188.45,106.000,130.000,1188.90,1189.35,750.000,750.000,1187.25,1188.50,652.000,875.000,3750.000,3750.000,1188.912,1189.449,1186.980,1188.760,0.700
2017-01-11 11:40:00,1188.973,1188.245,0.725,652.000,26.000,1188.95,1189.00,750.000,750.000,1187.90,1188.60,66.000,100.000,1188.90,1189.40,750.000,750.000,1187.85,1188.65,862.000,706.000,3750.000,3750.000,1188.927,1189.614,1187.590,1188.900,0.550
2017-01-11 11:41:00,1188.441,1188.137,1.325,285.000,85.000,1188.30,1189.00,750.000,2250.000,1186.70,1187.95,16.000,15.000,1188.25,1189.10,750.000,750.000,1186.65,1189.10,449.000,950.000,6000.000,5250.000,1188.219,1189.367,1186.250,1188.914,0.525
2017-01-11 11:42:00,1188.842,1188.097,0.675,290.000,19.000,1188.70,1188.90,1500.000,2250.000,1187.55,1188.70,69.000,38.000,1188.65,1189.00,750.000,750.000,1187.00,1188.80,518.000,385.000,6000.000,5250.000,1188.646,1189.366,1186.706,1188.893,0.550
2017-01-11 11:43:00,1188.975,1188.312,0.500,917.000,74.000,1188.80,1189.00,1500.000,2250.000,1187.90,1188.90,62.000,15.000,1188.75,1189.15,750.000,750.000,1187.65,1189.35,1111.000,370.000,4500.000,5250.000,1188.777,1189.374,1187.358,1189.271,0.575
2017-01-11 11:44:00,1189.007,1188.858,0.275,752.000,39.000,1188.90,1189.00,1500.000,750.000,1187.95,1189.40,284.000,66.000,1188.80,1189.40,750.000,750.000,1187.75,1189.45,1083.000,490.000,6000.000,3750.000,1188.866,1189.558,1187.206,1189.670,0.630
2017-01-11 11:45:00,1188.981,1189.029,-0.025,1092.000,20.000,1188.95,1189.00,2250.000,750.000,1188.45,1189.55,102.000,66.000,1188.90,1189.40,750.000,750.000,1187.80,1190.40,1266.000,695.000,6000.000,4500.000,1188.938,1189.761,1187.588,1190.400,0.755
2017-01-11 11:46:00,1188.263,1187.070,1.200,9.000,75.000,1188.05,1188.25,750.000,750.000,1186.65,1187.25,150.000,5.000,1188.00,1188.35,750.000,750.000,1186.60,1187.70,588.000,544.000,3750.000,3750.000,1187.819,1188.521,1186.410,1187.730,0.705
2017-01-11 11:47:00,1188.986,1188.500,0.800,380.000,97.000,1188.95,1189.00,750.000,750.000,1187.85,1188.50,20.000,50.000,1188.90,1189.40,750.000,750.000,1187.80,1189.35,605.000,743.000,4500.000,3750.000,1188.910,1189.599,1187.433,1189.290,0.600
2017-01-11 11:48:00,1188.967,1188.442,0.625,503.000,8.000,1188.95,1189.00,750.000,1500.000,1187.80,1188.90,20.000,50.000,1188.90,1189.40,750.000,750.000,1187.70,1189.05,688.000,707.000,4500.000,4500.000,1188.919,1189.757,1187.600,1189.225,0.775
2017-01-11 11:49:00,1188.990,1188.915,0.550,327.000,96.000,1188.95,1189.00,750.000,1500.000,1187.75,1189.10,50.000,100.000,1188.90,1189.20,1500.000,750.000,1187.70,1190.15,577.000,627.000,5250.000,4500.000,1188.895,1189.328,1187.536,1189.917,0.905
2017-01-11 11:50:00,1188.992,1188.450,0.600,747.000,67.000,1188.95,1189.00,750.000,2250.000,1187.80,1188.95,62.000,100.000,1188.90,1189.20,750.000,750.000,1187.30,1189.20,967.000,637.000,3750.000,5250.000,1188.922,1189.465,1187.240,1189.643,0.960
2017-01-11 11:51:00,1188.615,1188.075,0.950,177.000,20.000,1188.55,1189.00,750.000,750.000,1187.25,1188.40,47.000,100.000,1188.50,1189.20,750.000,750.000,1187.20,1188.45,295.000,590.000,3750.000,3750.000,1188.481,1189.502,1187.040,1189.110,1.005
2017-01-11 11:52:00,1189.146,1188.858,0.275,425.000,90.000,1188.95,1189.00,2250.000,1500.000,1188.30,1189.10,46.000,107.000,1188.90,1189.20,750.000,750.000,1187.80,1190.35,909.000,616.000,5250.000,4500.000,1188.873,1189.415,1187.714,1190.058,1.225
2017-01-11 11:53:00,1188.720,1187.571,1.500,94.000,60.000,1188.85,1188.90,750.000,1500.000,1187.00,1187.75,23.000,175.000,1188.80,1188.95,750.000,750.000,1186.60,1188.60,172.000,1497.000,6000.000,4500.000,1188.791,1189.076,1185.969,1188.508,1.095
2017-01-11 11:54:00,1188.822,1187.789,1.200,139.000,95.000,1188.90,1188.95,750.000,1500.000,1187.15,1188.30,143.000,293.000,1188.85,1189.00,750.000,750.000,1186.60,1188.50,333.000,1006.000,6000.000,4500.000,1188.861,1189.251,1186.125,1188.700,1.010
2017-01-11 11:55:00,1188.974,1188.223,0.875,924.000,122.000,1188.95,1189.00,750.000,1500.000,1187.90,1188.30,116.000,83.000,1188.90,1189.20,750.000,750.000,1187.80,1188.95,1197.000,774.000,3750.000,4500.000,1188.929,1189.444,1187.410,1188.967,1.010
2017-01-11 11:56:00,1188.304,1186.968,1.175,20.000,72.000,1188.00,1188.05,750.000,1500.000,1186.60,1187.10,17.000,10.000,1187.95,1188.10,3750.000,750.000,1186.00,1187.95,441.000,383.000,6750.000,6000.000,1187.770,1188.591,1185.833,1187.906,1.120
2017-01-11 11:57:00,1187.861,1187.435,1.375,578.000,2.000,1188.20,1188.75,1500.000,1500.000,1187.00,1187.20,131.000,158.000,1188.05,1188.80,750.000,750.000,1186.50,1187.95,1434.000,125793.000,7500.000,5250.000,1188.084,1189.000,1186.245,1187.979,1.215
2017-01-11 11:58:00,1188.902,1188.082,0.850,48.000,125103.000,1188.90,1189.00,750.000,1500.000,1187.55,1188.65,72.000,18.000,1188.80,1189.20,750.000,750.000,1187.45,1189.00,788.000,125431.000,3750.000,4500.000,1188.663,1189.001,1187.010,1189.158,1.450
2017-01-11 11:59:00,1188.900,1188.195,0.775,367.000,193502.000,1188.90,1189.00,750.000,1500.000,1187.70,1188.65,127.000,18.000,1188.85,1189.20,750.000,750.000,1187.45,1189.00,611.000,193830.000,3750.000,4500.000,1188.856,1189.001,1187.230,1189.158,1.700
2017-01-11 12:00:00,1188.900,1188.095,0.875,775.000,234860.000,1188.90,1189.00,750.000,750.000,1187.75,1188.40,5.000,18.000,1188.85,1189.20,750.000,750.000,1187.45,1188.95,824.000,235188.000,3750.000,3750.000,1188.891,1189.001,1187.190,1189.000,1.900
2017-01-11 12:01:00,1188.001,1187.325,1.725,103.000,28.000,1188.40,1188.85,750.000,2250.000,1186.50,1187.30,12.000,461.000,1188.10,1188.90,1500.000,750.000,1186.20,1187.35,314.000,235463.000,8250.000,5250.000,1188.136,1189.000,1186.023,1187.829,1.915
2017-01-11 12:02:00,1188.055,1186.915,1.850,29.000,113.000,1188.45,1188.55,3750.000,3000.000,1186.00,1187.30,12.000,20.000,1188.40,1188.85,750.000,750.000,1185.55,1188.25,63.000,200598.000,6750.000,6000.000,1188.320,1188.997,1185.650,1188.175,1.960
2017-01-11 12:03:00,1188.156,1186.814,2.025,19.000,1.000,1188.30,1188.40,750.000,1500.000,1186.10,1186.55,10.000,15.000,1188.25,1188.45,2250.000,750.000,1186.00,1187.80,51.000,1076.000,6000.000,4500.000,1188.195,1188.611,1185.506,1187.517,1.810
2017-01-11 12:04:00,1188.697,1186.992,2.025,4.000,131742.000,1188.70,1189.00,750.000,750.000,1186.25,1187.40,36.000,131.000,1188.55,1189.15,750.000,1500.000,1186.20,1187.45,195.000,133152.000,4500.000,4500.000,1188.439,1189.003,1185.975,1187.842,1.745
2017-01-11 12:05:00,1188.697,1186.673,1.875,43.000,10.000,1188.55,1188.65,750.000,2250.000,1186.35,1187.10,8.000,44.000,1188.40,1188.70,750.000,750.000,1186.25,1187.25,508.000,156.000,4500.000,5250.000,1188.055,1188.859,1185.858,1187.393,1.595
2017-01-11 12:06:00,1188.651,1187.143,1.800,67.000,32.000,1188.75,1188.95,750.000,1500.000,1186.85,1187.25,34.000,131672.000,1188.65,1189.00,750.000,750.000,1186.45,1187.55,495.000,133748.000,6000.000,4500.000,1188.549,1189.004,1186.225,1187.558,1.495
2017-01-11 12:07:00,1188.946,1187.065,2.075,87.000,131693.000,1188.95,1189.00,750.000,2250.000,1186.55,1187.25,26.000,15.000,1188.80,1189.15,750.000,750.000,1186.50,1187.90,369.000,133737.000,4500.000,5250.000,1188.694,1189.003,1186.083,1187.771,1.295
2017-01-11 12:08:00,1188.407,1186.904,1.275,73.000,2.000,1188.05,1188.20,750.000,2250.000,1186.75,1186.95,857.000,5.000,1188.00,1188.60,750.000,750.000,1186.55,1187.20,1508.000,630.000,4500.000,6000.000,1187.919,1188.776,1186.417,1187.269,1.205
2017-01-11 12:09:00,1188.303,1187.327,1.700,203.000,12.000,1188.50,1188.85,750.000,750.000,1186.75,1187.20,229.000,137.000,1188.40,1188.90,1500.000,750.000,1186.70,1188.05,583.000,133534.000,4500.000,3750.000,1188.419,1189.000,1186.508,1188.040,1.045
2017-01-11 12:10:00,1188.901,1187.886,1.125,70.000,131533.000,1188.90,1189.00,750.000,1500.000,1187.55,1188.10,603.000,15.000,1188.85,1189.05,750.000,750.000,1187.50,1188.25,1023.000,131967.000,3750.000,4500.000,1188.825,1189.001,1187.330,1188.442,1.065
2017-01-11 12:11:00,1188.202,1187.062,1.300,7.000,90.000,1188.50,1188.75,750.000,1500.000,1187.20,1187.45,1.000,15.000,1188.40,1188.90,750.000,750.000,1186.55,1187.50,320.000,130981.000,5250.000,4500.000,1188.178,1189.000,1186.179,1187.600,1.075
2017-01-11 12:12:00,1188.253,1187.509,1.075,247.000,994.000,1188.45,1188.50,750.000,750.000,1187.05,1187.75,2.000,12.000,1188.40,1188.70,750.000,750.000,1187.00,1187.80,419.000,132127.000,4500.000,3750.000,1188.372,1188.997,1186.492,1188.170,1.110
2017-01-11 12:13:00,1188.703,1188.068,0.825,169.000,14.000,1188.75,1188.95,750.000,750.000,1187.75,1188.30,557.000,130288.000,1188.70,1189.00,750.000,750.000,1187.30,1188.65,1192.000,130751.000,4500.000,3750.000,1188.654,1189.001,1187.250,1188.670,1.150
2017-01-11 12:14:00,1188.753,1188.011,0.900,1262.000,128997.000,1188.75,1189.00,750.000,1500.000,1187.50,1188.45,375.000,318.000,1188.70,1189.20,750.000,1500.000,1187.25,1188.50,1696.000,129631.000,5250.000,5250.000,1188.733,1189.002,1187.064,1188.693,1.245
