,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 13:28:00,165.617,163.013,2.525,38.000,4008.000,165.55,165.60,17500.000,17500.000,163.00,163.10,828.000,3211.000,165.50,165.65,7000.000,17500.000,162.95,163.15,31039.000,25196.000,63000.000,94500.000,165.389,165.711,162.908,163.206,2.505
2017-01-06 13:29:00,165.729,163.123,2.550,2628.000,20.000,165.60,165.70,24500.000,3500.000,163.05,163.15,2455.000,2471.000,165.55,165.75,31500.000,31500.000,163.00,163.20,49549.000,20090.000,115500.000,73500.000,165.460,165.843,162.967,163.250,2.480
2017-01-06 13:30:00,165.496,162.935,2.525,2092.000,5046.000,165.40,165.50,7000.000,3500.000,162.90,162.95,5721.000,3952.000,165.35,165.55,3500.000,17500.000,162.85,163.00,44334.000,30787.000,91000.000,77000.000,165.263,165.607,162.787,163.066,2.460
2017-01-06 13:31:00,165.547,163.024,2.475,6065.000,200.000,165.45,165.55,10500.000,10500.000,163.00,163.05,6463.000,1953.000,165.40,165.60,14000.000,10500.000,162.95,163.10,49335.000,23621.000,52500.000,56000.000,165.335,165.700,162.903,163.141,2.455
2017-01-06 13:32:00,165.651,163.103,2.500,50.000,4179.000,165.55,165.65,24500.000,17500.000,163.05,163.15,4804.000,4180.000,165.50,165.70,7000.000,14000.000,163.00,163.20,39357.000,27006.000,56000.000,49000.000,165.405,165.759,162.984,163.225,2.425
2017-01-06 13:33:00,165.480,162.978,2.475,9862.000,1010.000,165.40,165.45,17500.000,3500.000,162.90,163.00,8053.000,4084.000,165.35,165.50,14000.000,14000.000,162.85,163.05,56752.000,22325.000,84000.000,49000.000,165.290,165.574,162.808,163.118,2.395
2017-01-06 13:34:00,165.692,163.285,2.425,10.000,3245.000,165.65,165.70,14000.000,14000.000,163.20,163.30,3932.000,3144.000,165.60,165.75,10500.000,7000.000,163.15,163.35,24915.000,21862.000,73500.000,56000.000,165.512,165.824,163.090,163.434,2.375
2017-01-06 13:35:00,165.781,163.297,2.425,2885.000,3687.000,165.70,165.80,3500.000,3500.000,163.30,163.35,4460.000,3606.000,165.65,165.85,7000.000,21000.000,163.25,163.40,35041.000,25447.000,42000.000,66500.000,165.576,165.917,163.171,163.468,2.360
2017-01-06 13:36:00,165.723,163.280,2.450,100.000,6322.000,165.70,165.75,3500.000,3500.000,163.25,163.30,50.000,6060.000,165.65,165.80,3500.000,10500.000,163.20,163.35,19837.000,30322.000,45500.000,49000.000,165.541,165.849,163.104,163.425,2.335
2017-01-06 13:37:00,166.094,163.812,2.350,326.000,3104.000,166.05,166.15,3500.000,10500.000,163.70,163.80,4176.000,5788.000,166.00,166.20,14000.000,3500.000,163.60,163.85,26191.000,31528.000,133000.000,59500.000,165.912,166.267,163.513,163.929,2.340
2017-01-06 13:38:00,166.329,164.036,2.325,3899.000,2535.000,166.35,166.40,49000.000,17500.000,164.00,164.10,5086.000,2521.000,166.30,166.45,3500.000,3500.000,163.95,164.15,33563.000,50248.000,91000.000,91000.000,166.229,166.549,163.931,164.215,2.350
2017-01-06 13:39:00,166.441,164.172,2.325,1196.000,1596.000,166.40,166.50,3500.000,7000.000,164.10,164.15,5944.000,6902.000,166.35,166.55,3500.000,7000.000,164.00,164.20,37684.000,47545.000,49000.000,31500.000,166.253,166.622,163.907,164.233,2.355
2017-01-06 13:40:00,166.615,164.321,2.350,389.000,8439.000,166.60,166.70,10500.000,3500.000,164.25,164.35,770.000,5336.000,166.55,166.75,21000.000,10500.000,164.20,164.40,27712.000,49249.000,84000.000,63000.000,166.449,166.818,164.108,164.472,2.355
2017-01-06 13:41:00,166.685,164.362,2.325,1679.000,550.000,166.70,166.75,10500.000,14000.000,164.35,164.45,1501.000,9537.000,166.65,166.80,14000.000,42000.000,164.30,164.50,30152.000,53056.000,49000.000,87500.000,166.549,166.887,164.264,164.536,2.360
2017-01-06 13:42:00,166.533,164.149,2.375,7173.000,4286.000,166.50,166.55,7000.000,3500.000,164.10,164.20,469.000,5606.000,166.45,166.60,10500.000,7000.000,164.05,164.25,39176.000,35669.000,63000.000,56000.000,166.370,166.678,163.989,164.334,2.355
2017-01-06 13:43:00,166.478,164.053,2.375,559.000,2096.000,166.45,166.50,7000.000,3500.000,164.05,164.15,3606.000,1.000,166.40,166.55,21000.000,21000.000,164.00,164.20,30646.000,28515.000,63000.000,91000.000,166.311,166.644,163.953,164.327,2.335
2017-01-06 13:44:00,166.335,164.025,2.350,1610.000,3251.000,166.30,166.35,21000.000,14000.000,163.90,164.05,1728.000,378.000,166.25,166.40,3500.000,7000.000,163.85,164.10,28121.000,24248.000,80500.000,59500.000,166.160,166.495,163.802,164.171,2.320
2017-01-06 13:45:00,166.370,164.117,2.350,489.000,3118.000,166.35,166.45,3500.000,21000.000,164.00,164.10,2935.000,8773.000,166.30,166.50,10500.000,21000.000,163.95,164.20,35785.000,55634.000,77000.000,66500.000,166.206,166.575,163.866,164.208,2.320
2017-01-06 13:46:00,166.249,163.914,2.350,684.000,1041.000,166.25,166.30,10500.000,24500.000,163.85,164.00,2348.000,2308.000,166.20,166.35,10500.000,3500.000,163.80,164.05,29843.000,41770.000,80500.000,87500.000,166.089,166.452,163.746,164.112,2.310
2017-01-06 13:47:00,166.538,164.144,2.350,225.000,3265.000,166.55,166.60,10500.000,14000.000,164.15,164.30,2507.000,1604.000,166.50,166.65,21000.000,7000.000,164.10,164.35,25202.000,42373.000,66500.000,122500.000,166.387,166.745,164.053,164.443,2.305
2017-01-06 13:48:00,166.501,164.163,2.275,37.000,1756.000,166.45,166.50,3500.000,7000.000,164.15,164.25,2831.000,3352.000,166.40,166.55,17500.000,14000.000,164.10,164.30,34264.000,26808.000,66500.000,91000.000,166.301,166.639,164.029,164.388,2.320
2017-01-06 13:49:00,166.484,164.190,2.275,174.000,1170.000,166.50,166.55,10500.000,3500.000,164.20,164.30,918.000,8666.000,166.45,166.60,3500.000,14000.000,164.15,164.35,21465.000,40883.000,70000.000,112000.000,166.353,166.678,164.085,164.450,2.330
2017-01-06 13:50:00,166.533,164.168,2.350,1044.000,5951.000,166.50,166.55,17500.000,14000.000,164.15,164.20,3517.000,11702.000,166.40,166.60,14000.000,3500.000,164.10,164.25,53055.000,48812.000,66500.000,63000.000,166.300,166.656,164.053,164.319,2.335
2017-01-06 13:51:00,166.430,164.130,2.300,50.000,3401.000,166.40,166.50,3500.000,10500.000,164.10,164.20,5300.000,3513.000,166.35,166.55,14000.000,3500.000,164.05,164.25,40588.000,54142.000,59500.000,73500.000,166.256,166.630,163.985,164.319,2.340
2017-01-06 13:52:00,166.294,163.996,2.325,6155.000,1606.000,166.25,166.30,3500.000,10500.000,163.90,164.00,1936.000,3671.000,166.20,166.35,3500.000,10500.000,163.85,164.05,47936.000,36803.000,52500.000,42000.000,166.113,166.442,163.763,164.079,2.325
2017-01-06 13:53:00,166.354,163.960,2.350,5527.000,526.000,166.30,166.40,3500.000,7000.000,163.95,164.05,2174.000,4211.000,166.25,166.45,10500.000,21000.000,163.90,164.10,48049.000,46172.000,38500.000,70000.000,166.157,166.542,163.836,164.153,2.325
2017-01-06 13:54:00,166.304,163.942,2.325,3185.000,10.000,166.25,166.30,3500.000,17500.000,163.90,164.00,7466.000,378.000,166.20,166.35,7000.000,3500.000,163.85,164.05,55805.000,32949.000,56000.000,73500.000,166.112,166.473,163.759,164.110,2.320
2017-01-06 13:55:00,166.190,163.850,2.375,1189.000,2258.000,166.15,166.20,3500.000,14000.000,163.75,163.85,8617.000,2094.000,166.10,166.25,7000.000,3500.000,163.70,163.90,46994.000,37228.000,70000.000,49000.000,166.015,166.343,163.610,163.950,2.315
2017-01-06 13:56:00,165.994,163.686,2.325,50.000,225.000,165.95,166.00,7000.000,3500.000,163.60,163.70,1789.000,3147.000,165.90,166.05,14000.000,14000.000,163.55,163.75,39035.000,31659.000,59500.000,38500.000,165.799,166.150,163.497,163.832,2.335
2017-01-06 13:57:00,165.893,163.655,2.250,2277.000,5769.000,165.80,165.90,7000.000,10500.000,163.55,163.65,14054.000,4036.000,165.75,165.95,21000.000,14000.000,163.50,163.70,63305.000,37389.000,66500.000,35000.000,165.682,166.019,163.455,163.715,2.370
2017-01-06 13:58:00,165.630,163.364,2.350,1415.000,7325.000,165.55,165.65,7000.000,10500.000,163.20,163.30,11886.000,5740.000,165.50,165.70,10500.000,14000.000,163.15,163.35,60705.000,45767.000,126000.000,42000.000,165.426,165.762,163.053,163.387,2.390
2017-01-06 13:59:00,165.842,163.550,2.300,3765.000,1894.000,165.80,165.90,3500.000,3500.000,163.50,163.60,4423.000,1536.000,165.75,165.95,7000.000,3500.000,163.45,163.65,36734.000,38603.000,38500.000,35000.000,165.669,166.038,163.391,163.725,2.410
2017-01-06 14:00:00,165.792,163.490,2.350,37.000,2189.000,165.75,165.85,3500.000,10500.000,163.40,163.50,1520.000,6426.000,165.70,165.90,14000.000,7000.000,163.35,163.55,38931.000,49028.000,59500.000,42000.000,165.589,165.981,163.288,163.608,2.425
2017-01-06 14:01:00,165.959,163.661,2.425,2000.000,2884.000,166.00,166.05,3500.000,17500.000,163.55,163.65,10.000,11281.000,165.95,166.10,10500.000,10500.000,163.50,163.70,15571.000,51390.000,70000.000,42000.000,165.840,166.168,163.423,163.713,2.435
2017-01-06 14:02:00,165.908,163.504,2.425,2234.000,1512.000,165.85,165.95,14000.000,7000.000,163.40,163.55,2389.000,4402.000,165.80,166.00,7000.000,14000.000,163.35,163.60,37209.000,34238.000,56000.000,42000.000,165.718,166.081,163.306,163.633,2.435
2017-01-06 14:03:00,165.954,163.535,2.450,500.000,3721.000,165.90,166.00,3500.000,3500.000,163.45,163.55,2374.000,5416.000,165.85,166.05,14000.000,10500.000,163.40,163.60,40696.000,42816.000,56000.000,38500.000,165.763,166.121,163.334,163.655,2.435
2017-01-06 14:04:00,165.971,163.596,2.400,46.000,1110.000,165.95,166.00,3500.000,7000.000,163.55,163.60,4513.000,2454.000,165.90,166.05,10500.000,10500.000,163.45,163.65,35735.000,39105.000,59500.000,38500.000,165.799,166.144,163.391,163.691,2.440
2017-01-06 14:05:00,166.104,163.753,2.425,1982.000,1121.000,166.10,166.15,7000.000,7000.000,163.65,163.75,2880.000,1060.000,166.05,166.20,17500.000,10500.000,163.60,163.80,31888.000,40453.000,66500.000,35000.000,165.960,166.292,163.542,163.845,2.435
2017-01-06 14:06:00,166.213,163.737,2.475,2746.000,6055.000,166.20,166.25,7000.000,7000.000,163.70,163.80,1390.000,14418.000,166.15,166.30,10500.000,14000.000,163.65,163.85,29568.000,46245.000,66500.000,70000.000,166.056,166.353,163.582,163.935,2.435
2017-01-06 14:07:00,166.115,163.680,2.425,55.000,2419.000,166.10,166.15,3500.000,10500.000,163.65,163.75,591.000,3538.000,166.05,166.20,7000.000,14000.000,163.60,163.80,29151.000,42358.000,56000.000,84000.000,165.938,166.270,163.516,163.919,2.430
2017-01-06 14:08:00,166.158,163.676,2.450,693.000,6502.000,166.10,166.20,7000.000,10500.000,163.65,163.75,5719.000,12270.000,166.05,166.25,17500.000,7000.000,163.60,163.80,38346.000,44503.000,59500.000,73500.000,165.957,166.302,163.553,163.924,2.415
2017-01-06 14:09:00,166.211,163.863,2.425,10.000,311.000,166.25,166.30,3500.000,10500.000,163.80,163.90,693.000,4685.000,166.20,166.35,24500.000,7000.000,163.75,163.95,24931.000,55053.000,66500.000,56000.000,166.092,166.451,163.708,163.991,2.410
2017-01-06 14:10:00,166.228,163.949,2.400,902.000,347.000,166.25,166.30,3500.000,10500.000,163.85,163.90,6305.000,3208.000,166.20,166.35,3500.000,7000.000,163.80,163.95,33488.000,53562.000,112000.000,56000.000,166.115,166.452,163.706,163.991,2.405
2017-01-06 14:11:00,166.234,163.749,2.475,39.000,3098.000,166.20,166.25,73500.000,7000.000,163.70,163.80,41.000,9491.000,166.15,166.30,10500.000,14000.000,163.65,163.85,32985.000,40498.000,119000.000,66500.000,166.031,166.366,163.653,163.926,2.390
2017-01-06 14:12:00,166.040,163.667,2.400,2422.000,400.000,166.00,166.05,7000.000,14000.000,163.55,163.70,1844.000,1991.000,165.95,166.10,24500.000,10500.000,163.50,163.75,40838.000,32474.000,63000.000,42000.000,165.851,166.211,163.456,163.775,2.395
2017-01-06 14:13:00,166.037,163.744,2.375,6151.000,2704.000,165.95,166.10,3500.000,7000.000,163.60,163.70,6752.000,5214.000,165.90,166.15,14000.000,3500.000,163.55,163.75,47486.000,42335.000,119000.000,31500.000,165.827,166.222,163.496,163.844,2.395
2017-01-06 14:14:00,166.052,163.718,2.400,1439.000,3608.000,166.00,166.10,14000.000,3500.000,163.60,163.70,3268.000,4384.000,165.95,166.15,17500.000,17500.000,163.55,163.75,34284.000,36916.000,140000.000,52500.000,165.861,166.223,163.501,163.797,2.385
2017-01-06 14:15:00,165.958,163.577,2.375,32.000,724.000,165.90,165.95,84000.000,21000.000,163.50,163.60,1362.000,4865.000,165.85,166.00,7000.000,10500.000,163.45,163.65,41872.000,29412.000,140000.000,63000.000,165.760,166.081,163.449,163.689,2.370
2017-01-06 14:16:00,165.687,163.331,2.400,7040.000,707.000,165.60,165.70,7000.000,10500.000,163.20,163.30,7404.000,3561.000,165.55,165.75,10500.000,14000.000,163.15,163.35,68706.000,38745.000,101500.000,49000.000,165.487,165.837,163.062,163.389,2.350
2017-01-06 14:17:00,165.655,163.267,2.425,390.000,6099.000,165.55,165.65,7000.000,3500.000,163.15,163.20,21849.000,8344.000,165.50,165.70,7000.000,7000.000,163.10,163.25,61754.000,36460.000,105000.000,31500.000,165.433,165.736,163.020,163.294,2.320
2017-01-06 14:18:00,165.510,163.097,2.375,2470.000,133.000,165.40,165.45,14000.000,3500.000,163.00,163.10,4114.000,2711.000,165.35,165.50,17500.000,3500.000,162.95,163.15,68632.000,20552.000,119000.000,66500.000,165.261,165.601,162.872,163.237,2.305
2017-01-06 14:19:00,165.538,163.224,2.350,2573.000,500.000,165.45,165.55,7000.000,35000.000,163.10,163.20,12357.000,4765.000,165.40,165.60,38500.000,10500.000,163.05,163.25,63977.000,37473.000,119000.000,56000.000,165.325,165.696,163.000,163.238,2.320
2017-01-06 14:20:00,165.720,163.543,2.300,2012.000,1155.000,165.70,165.80,3500.000,10500.000,163.40,163.50,7258.000,635.000,165.65,165.85,7000.000,10500.000,163.35,163.55,34601.000,39734.000,101500.000,49000.000,165.581,165.953,163.241,163.596,2.345
2017-01-06 14:21:00,165.841,163.524,2.300,30.000,108.000,165.80,165.85,7000.000,10500.000,163.50,163.55,1954.000,7022.000,165.75,165.90,17500.000,3500.000,163.35,163.60,39672.000,35971.000,70000.000,49000.000,165.653,165.982,163.292,163.654,2.355
2017-01-06 14:22:00,165.879,163.532,2.275,4750.000,519.000,165.80,165.90,3500.000,3500.000,163.55,163.60,5011.000,5893.000,165.75,165.95,14000.000,10500.000,163.50,163.65,45450.000,32604.000,38500.000,59500.000,165.677,166.021,163.450,163.726,2.365
2017-01-06 14:23:00,165.873,163.558,2.300,4.000,4982.000,165.85,165.90,17500.000,17500.000,163.50,163.65,1537.000,1860.000,165.80,165.95,14000.000,17500.000,163.45,163.70,29590.000,37250.000,52500.000,63000.000,165.698,166.019,163.427,163.731,2.380
2017-01-06 14:24:00,165.690,163.299,2.425,828.000,2474.000,165.65,165.70,7000.000,7000.000,163.20,163.30,2756.000,6269.000,165.60,165.75,7000.000,59500.000,163.15,163.35,35204.000,35248.000,98000.000,87500.000,165.503,165.817,163.050,163.370,2.360
2017-01-06 14:25:00,165.680,163.357,2.425,99.000,4366.000,165.65,165.70,7000.000,10500.000,163.20,163.30,2754.000,5028.000,165.60,165.75,7000.000,10500.000,163.15,163.35,33185.000,39226.000,108500.000,45500.000,165.500,165.814,163.042,163.385,2.360
2017-01-06 14:26:00,165.832,163.508,2.350,368.000,3576.000,165.80,165.90,14000.000,3500.000,163.45,163.55,3918.000,7197.000,165.75,165.95,3500.000,7000.000,163.40,163.60,38477.000,57205.000,70000.000,56000.000,165.651,166.014,163.352,163.666,2.385
2017-01-06 14:27:00,166.134,163.754,2.325,245.000,898.000,166.10,166.15,3500.000,7000.000,163.75,163.85,1974.000,6317.000,166.05,166.20,14000.000,24500.000,163.70,163.90,38994.000,39701.000,49000.000,87500.000,165.940,166.290,163.646,163.958,2.405
2017-01-06 14:28:00,166.446,164.150,2.375,1199.000,7687.000,166.50,166.55,7000.000,7000.000,164.10,164.20,3978.000,8634.000,166.40,166.60,7000.000,14000.000,164.05,164.25,27462.000,58446.000,56000.000,56000.000,166.333,166.666,163.984,164.316,2.400
2017-01-06 14:29:00,166.412,164.122,2.325,4616.000,432.000,166.40,166.50,3500.000,3500.000,164.10,164.15,4722.000,6146.000,166.35,166.55,17500.000,24500.000,164.05,164.20,31349.000,44324.000,59500.000,66500.000,166.282,166.633,163.991,164.250,2.410
2017-01-06 14:30:00,166.225,163.876,2.425,276.000,5336.000,166.25,166.30,3500.000,10500.000,163.80,163.90,1105.000,1305.000,166.20,166.35,17500.000,14000.000,163.75,163.95,21606.000,47617.000,52500.000,42000.000,166.098,166.428,163.700,163.979,2.405
2017-01-06 14:31:00,166.213,163.833,2.475,2646.000,4186.000,166.20,166.25,10500.000,3500.000,163.70,163.80,627.000,4923.000,166.15,166.30,21000.000,7000.000,163.65,163.85,33029.000,50407.000,91000.000,31500.000,166.037,166.369,163.587,163.900,2.375
2017-01-06 14:32:00,166.189,163.794,2.425,6224.000,1412.000,166.10,166.25,10500.000,7000.000,163.70,163.80,11811.000,11929.000,166.05,166.30,10500.000,14000.000,163.65,163.85,56918.000,47810.000,91000.000,59500.000,165.987,166.368,163.575,163.906,2.345
2017-01-06 14:33:00,166.403,164.028,2.350,6729.000,139.000,166.40,166.45,3500.000,3500.000,164.05,164.10,7631.000,5168.000,166.35,166.50,31500.000,7000.000,164.00,164.15,37101.000,40098.000,63000.000,87500.000,166.291,166.591,163.961,164.238,2.320
2017-01-06 14:34:00,166.318,163.970,2.375,1056.000,680.000,166.30,166.40,7000.000,7000.000,163.95,164.00,6096.000,9448.000,166.25,166.45,10500.000,7000.000,163.90,164.05,33097.000,47479.000,59500.000,56000.000,166.178,166.524,163.850,164.119,2.275
2017-01-06 14:35:00,166.440,164.015,2.400,670.000,2648.000,166.40,166.50,3500.000,7000.000,164.00,164.10,469.000,7447.000,166.35,166.55,3500.000,7000.000,163.95,164.15,36796.000,45346.000,56000.000,84000.000,166.256,166.626,163.841,164.227,2.235
2017-01-06 14:36:00,166.577,164.239,2.325,25.000,5654.000,166.60,166.70,24500.000,14000.000,164.25,164.40,1020.000,8479.000,166.55,166.75,14000.000,28000.000,164.20,164.45,25967.000,80584.000,59500.000,143500.000,166.442,166.814,164.194,164.501,2.215
2017-01-06 14:37:00,166.933,164.640,2.275,1180.000,13460.000,166.95,167.00,7000.000,17500.000,164.65,164.75,6821.000,301.000,166.90,167.05,35000.000,66500.000,164.60,164.80,29895.000,50571.000,73500.000,168000.000,166.832,167.126,164.560,164.848,2.205
2017-01-06 14:38:00,167.284,165.118,2.225,215.000,4251.000,167.30,167.35,7000.000,7000.000,165.05,165.15,200.000,9603.000,167.25,167.40,70000.000,7000.000,165.00,165.20,26723.000,57274.000,108500.000,59500.000,167.141,167.471,164.977,165.274,2.215
2017-01-06 14:39:00,166.993,164.838,2.150,6709.000,175.000,166.95,167.05,7000.000,3500.000,164.80,164.90,7492.000,1652.000,166.90,167.10,28000.000,17500.000,164.75,164.95,40000.000,33115.000,70000.000,73500.000,166.848,167.200,164.710,165.007,2.225
2017-01-06 14:40:00,166.963,164.720,2.200,405.000,917.000,166.95,167.00,7000.000,3500.000,164.75,164.80,4111.000,10008.000,166.90,167.05,3500.000,7000.000,164.70,164.85,30660.000,38888.000,42000.000,80500.000,166.814,167.123,164.625,164.937,2.225
2017-01-06 14:41:00,166.936,164.703,2.225,100.000,4633.000,166.95,167.00,7000.000,7000.000,164.70,164.80,2478.000,4194.000,166.90,167.05,17500.000,24500.000,164.65,164.85,22734.000,42487.000,77000.000,126000.000,166.806,167.125,164.589,164.925,2.200
2017-01-06 14:42:00,166.940,164.679,2.225,6152.000,2861.000,166.95,167.00,14000.000,10500.000,164.70,164.80,601.000,3400.000,166.90,167.05,7000.000,7000.000,164.65,164.85,30962.000,43599.000,70000.000,119000.000,166.834,167.135,164.593,164.956,2.205
2017-01-06 14:43:00,166.803,164.600,2.275,1621.000,4601.000,166.80,166.90,21000.000,17500.000,164.50,164.65,516.000,6936.000,166.75,166.95,17500.000,10500.000,164.45,164.70,23609.000,47059.000,87500.000,63000.000,166.654,167.018,164.416,164.736,2.200
2017-01-06 14:44:00,166.761,164.639,2.200,271.000,280.000,166.80,166.85,10500.000,24500.000,164.55,164.70,3936.000,2513.000,166.75,166.90,7000.000,3500.000,164.50,164.75,25770.000,54037.000,66500.000,63000.000,166.660,166.998,164.437,164.781,2.210
2017-01-06 14:45:00,166.487,164.387,2.200,3505.000,526.000,166.45,166.55,7000.000,3500.000,164.25,164.35,6621.000,3823.000,166.40,166.60,17500.000,17500.000,164.20,164.40,35053.000,34870.000,101500.000,49000.000,166.339,166.688,164.131,164.489,2.205
2017-01-06 14:46:00,166.369,164.279,2.100,2711.000,405.000,166.30,166.40,3500.000,14000.000,164.20,164.30,4732.000,4031.000,166.25,166.45,45500.000,7000.000,164.10,164.35,45846.000,36068.000,101500.000,80500.000,166.171,166.534,164.053,164.470,2.235
2017-01-06 14:47:00,166.089,163.900,2.250,909.000,5858.000,166.05,166.10,3500.000,7000.000,163.80,163.85,11784.000,7244.000,166.00,166.15,10500.000,7000.000,163.75,163.90,41430.000,38283.000,80500.000,35000.000,165.922,166.210,163.665,163.945,2.230
2017-01-06 14:48:00,166.165,163.969,2.250,55.000,4459.000,166.10,166.20,3500.000,10500.000,163.85,163.95,6536.000,6016.000,166.05,166.25,24500.000,10500.000,163.80,164.00,45069.000,41981.000,70000.000,31500.000,165.964,166.318,163.748,164.017,2.220
2017-01-06 14:49:00,166.319,164.153,2.250,2522.000,7400.000,166.25,166.40,3500.000,7000.000,164.05,164.10,6280.000,10842.000,166.20,166.45,7000.000,7000.000,164.00,164.15,41988.000,53175.000,77000.000,35000.000,166.117,166.500,163.900,164.210,2.210
2017-01-06 14:50:00,166.214,164.025,2.175,6341.000,1185.000,166.10,166.20,3500.000,10500.000,163.95,164.00,10287.000,5537.000,166.05,166.25,7000.000,3500.000,163.90,164.05,78069.000,31482.000,70000.000,42000.000,165.988,166.329,163.820,164.129,2.215
2017-01-06 14:51:00,166.112,163.941,2.250,756.000,3963.000,166.05,166.15,17500.000,10500.000,163.80,163.90,19896.000,11027.000,166.00,166.20,14000.000,14000.000,163.75,163.95,49517.000,42108.000,87500.000,35000.000,165.934,166.269,163.708,163.980,2.200
2017-01-06 14:52:00,166.170,163.958,2.225,1557.000,56.000,166.10,166.15,3500.000,7000.000,163.85,163.95,10365.000,4090.000,166.05,166.20,28000.000,3500.000,163.80,164.00,61027.000,30349.000,73500.000,31500.000,165.972,166.295,163.752,164.050,2.180
2017-01-06 14:53:00,166.254,164.044,2.200,4389.000,301.000,166.15,166.25,7000.000,3500.000,163.95,164.05,11817.000,1092.000,166.10,166.30,17500.000,24500.000,163.90,164.10,67984.000,31051.000,73500.000,66500.000,166.033,166.395,163.843,164.213,2.155
2017-01-06 14:54:00,166.293,164.108,2.200,67.000,1010.000,166.25,166.30,7000.000,17500.000,164.05,164.10,4256.000,3685.000,166.20,166.35,3500.000,3500.000,164.00,164.15,48549.000,40696.000,66500.000,49000.000,166.101,166.443,163.929,164.196,2.135
2017-01-06 14:55:00,166.462,164.279,2.200,986.000,342.000,166.45,166.50,7000.000,7000.000,164.25,164.30,1523.000,5510.000,166.40,166.55,10500.000,14000.000,164.20,164.35,26258.000,31260.000,59500.000,56000.000,166.312,166.635,164.147,164.403,2.120
2017-01-06 14:56:00,166.498,164.345,2.175,1043.000,2963.000,166.50,166.55,14000.000,7000.000,164.30,164.40,602.000,4626.000,166.45,166.60,14000.000,10500.000,164.25,164.45,25787.000,37975.000,56000.000,52500.000,166.362,166.680,164.216,164.503,2.125
2017-01-06 14:57:00,166.575,164.486,2.125,250.000,197.000,166.55,166.60,3500.000,14000.000,164.40,164.50,7911.000,4031.000,166.50,166.65,3500.000,10500.000,164.35,164.55,35320.000,33356.000,63000.000,52500.000,166.410,166.751,164.269,164.587,2.150
2017-01-06 14:58:00,166.505,164.454,2.075,6608.000,95.000,166.50,166.55,10500.000,7000.000,164.40,164.50,6354.000,1504.000,166.45,166.60,10500.000,7000.000,164.35,164.55,37562.000,35083.000,49000.000,38500.000,166.398,166.702,164.307,164.623,2.180
2017-01-06 14:59:00,166.474,164.408,2.100,367.000,498.000,166.45,166.50,17500.000,21000.000,164.30,164.45,4702.000,4179.000,166.40,166.55,7000.000,3500.000,164.25,164.50,34385.000,32830.000,66500.000,49000.000,166.311,166.649,164.200,164.536,2.210
2017-01-06 15:00:00,166.450,164.371,2.125,4277.000,1665.000,166.45,166.50,3500.000,14000.000,164.30,164.40,3487.000,5307.000,166.40,166.55,21000.000,14000.000,164.25,164.45,35510.000,45699.000,49000.000,52500.000,166.316,166.643,164.196,164.500,2.235
2017-01-06 15:01:00,166.144,163.947,2.200,52.000,693.000,166.10,166.15,7000.000,14000.000,163.90,163.95,419.000,6986.000,166.05,166.20,3500.000,31500.000,163.85,164.00,56978.000,43742.000,59500.000,77000.000,165.966,166.287,163.768,164.045,2.250
2017-01-06 15:02:00,166.074,163.809,2.250,269.000,786.000,166.05,166.10,42000.000,56000.000,163.80,163.85,18355.000,5124.000,166.00,166.15,14000.000,31500.000,163.75,163.90,47412.000,42999.000,98000.000,143500.000,165.937,166.229,163.729,163.944,2.245
2017-01-06 15:03:00,165.961,163.744,2.225,3347.000,626.000,165.85,165.95,17500.000,21000.000,163.60,163.75,4961.000,3961.000,165.80,166.00,17500.000,7000.000,163.55,163.80,47515.000,21387.000,136500.000,63000.000,165.731,166.080,163.503,163.831,2.250
2017-01-06 15:04:00,165.899,163.648,2.250,663.000,4016.000,165.80,165.90,3500.000,3500.000,163.55,163.65,16244.000,11612.000,165.75,165.95,42000.000,3500.000,163.50,163.70,59848.000,37643.000,98000.000,59500.000,165.676,165.998,163.439,163.874,2.250
2017-01-06 15:05:00,166.000,163.750,2.250,250.000,20.000,165.90,165.95,14000.000,7000.000,163.65,163.70,7048.000,2091.000,165.85,166.00,10500.000,3500.000,163.60,163.75,73536.000,25593.000,119000.000,38500.000,165.765,166.093,163.529,163.818,2.255
2017-01-06 15:06:00,166.096,163.807,2.275,40.000,4864.000,165.95,166.05,7000.000,10500.000,163.65,163.80,1359.000,4696.000,165.90,166.10,24500.000,7000.000,163.60,163.85,55811.000,25816.000,133000.000,80500.000,165.790,166.149,163.525,163.948,2.230
2017-01-06 15:07:00,166.174,163.862,2.225,2939.000,3773.000,166.05,166.15,3500.000,3500.000,163.85,163.90,6673.000,7551.000,166.00,166.20,17500.000,24500.000,163.80,163.95,52132.000,26436.000,49000.000,70000.000,165.917,166.242,163.754,164.002,2.195
2017-01-06 15:08:00,166.031,163.763,2.250,290.000,10.000,165.95,166.00,3500.000,7000.000,163.70,163.75,10312.000,3772.000,165.90,166.05,3500.000,17500.000,163.65,163.80,61517.000,28366.000,119000.000,101500.000,165.816,166.142,163.529,163.872,2.155
