,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 14:32:00,135.864,136.479,-0.625,754.000,1064.000,135.80,135.85,33000.000,22000.000,136.40,136.50,678.000,9744.000,135.75,135.90,55000.000,33000.000,136.35,136.60,64901.000,57563.000,209000.000,187000.000,135.619,135.976,136.297,136.650,-0.660
2017-01-06 14:33:00,136.029,136.594,-0.650,4884.000,2229.000,135.95,136.00,22000.000,44000.000,136.60,136.65,10061.000,7646.000,135.90,136.05,44000.000,44000.000,136.55,136.70,122990.000,63312.000,220000.000,330000.000,135.810,136.137,136.498,136.822,-0.655
2017-01-06 14:34:00,136.143,136.631,-0.700,6151.000,1294.000,136.00,136.10,22000.000,22000.000,136.70,136.80,9124.000,1646.000,135.95,136.15,44000.000,22000.000,136.65,136.85,169402.000,66724.000,165000.000,539000.000,135.852,136.225,136.587,136.955,-0.645
2017-01-06 14:35:00,136.149,136.638,-0.650,889.000,1261.000,136.00,136.10,22000.000,44000.000,136.65,136.75,14795.000,7199.000,135.95,136.15,22000.000,66000.000,136.60,136.80,104344.000,36166.000,143000.000,319000.000,135.861,136.212,136.546,136.907,-0.650
2017-01-06 14:36:00,136.212,136.740,-0.700,930.000,1775.000,136.05,136.15,33000.000,44000.000,136.75,136.85,10229.000,7863.000,136.00,136.20,22000.000,22000.000,136.70,136.90,159994.000,46305.000,165000.000,308000.000,135.904,136.281,136.653,136.971,-0.655
2017-01-06 14:37:00,136.145,136.685,-0.600,8802.000,14659.000,136.05,136.15,55000.000,22000.000,136.65,136.75,3184.000,10314.000,136.00,136.20,33000.000,88000.000,136.60,136.80,93649.000,70423.000,209000.000,242000.000,135.899,136.262,136.566,136.843,-0.685
2017-01-06 14:38:00,136.178,136.710,-0.625,4652.000,10931.000,136.10,136.20,11000.000,33000.000,136.75,136.80,11941.000,10820.000,136.05,136.25,77000.000,66000.000,136.70,136.85,108413.000,80112.000,209000.000,396000.000,135.968,136.330,136.642,136.944,-0.705
2017-01-06 14:39:00,136.007,136.568,-0.650,100.000,3879.000,135.90,135.95,77000.000,55000.000,136.50,136.65,1652.000,7184.000,135.85,136.00,11000.000,33000.000,136.45,136.70,88161.000,40920.000,220000.000,198000.000,135.738,136.071,136.395,136.744,-0.715
2017-01-06 14:40:00,136.011,136.580,-0.675,181.000,1943.000,135.90,135.95,22000.000,33000.000,136.55,136.65,5099.000,5321.000,135.85,136.00,44000.000,33000.000,136.50,136.70,98089.000,35956.000,187000.000,231000.000,135.754,136.072,136.447,136.760,-0.735
2017-01-06 14:41:00,136.023,136.629,-0.725,571.000,1337.000,135.90,135.95,22000.000,33000.000,136.60,136.70,19070.000,5035.000,135.85,136.00,33000.000,33000.000,136.55,136.75,141941.000,38408.000,176000.000,220000.000,135.759,136.080,136.491,136.815,-0.750
2017-01-06 14:42:00,135.953,136.651,-0.750,22150.000,1173.000,135.85,135.90,22000.000,22000.000,136.60,136.65,31400.000,6895.000,135.80,135.95,33000.000,44000.000,136.55,136.70,160994.000,39875.000,220000.000,165000.000,135.738,136.036,136.480,136.757,-0.755
2017-01-06 14:43:00,135.877,136.517,-0.725,200.000,1188.000,135.75,135.80,33000.000,11000.000,136.45,136.55,12803.000,4881.000,135.70,135.85,66000.000,11000.000,136.40,136.60,129782.000,37127.000,165000.000,99000.000,135.599,135.935,136.373,136.667,-0.765
2017-01-06 14:44:00,135.746,136.379,-0.700,4564.000,2900.000,135.60,135.70,11000.000,22000.000,136.30,136.40,5056.000,10660.000,135.55,135.75,55000.000,11000.000,136.25,136.45,109769.000,44525.000,165000.000,121000.000,135.450,135.813,136.190,136.500,-0.775
2017-01-06 14:45:00,135.446,136.140,-0.775,3067.000,7202.000,135.35,135.40,44000.000,33000.000,136.10,136.20,4741.000,6597.000,135.30,135.45,33000.000,44000.000,136.05,136.25,102226.000,44275.000,187000.000,198000.000,135.212,135.516,136.006,136.306,-0.765
2017-01-06 14:46:00,135.212,135.967,-0.800,309.000,8485.000,135.10,135.15,11000.000,22000.000,135.90,135.95,5114.000,12455.000,135.05,135.20,44000.000,66000.000,135.85,136.00,141522.000,49679.000,231000.000,165000.000,134.965,135.246,135.776,136.033,-0.745
2017-01-06 14:47:00,135.060,135.831,-0.775,555.000,1231.000,134.95,135.00,33000.000,33000.000,135.70,135.80,17012.000,11614.000,134.90,135.05,55000.000,11000.000,135.65,135.85,112005.000,40677.000,330000.000,132000.000,134.807,135.118,135.573,135.908,-0.730
2017-01-06 14:48:00,135.207,135.954,-0.775,1254.000,10634.000,135.05,135.20,33000.000,22000.000,135.85,135.95,19943.000,10425.000,135.00,135.25,66000.000,33000.000,135.80,136.00,126308.000,54379.000,242000.000,132000.000,134.929,135.309,135.739,136.042,-0.710
2017-01-06 14:49:00,135.236,135.926,-0.750,2111.000,5308.000,135.15,135.20,44000.000,11000.000,135.90,135.95,5645.000,10560.000,135.10,135.25,44000.000,55000.000,135.85,136.00,115553.000,54472.000,209000.000,187000.000,135.013,135.329,135.811,136.050,-0.710
2017-01-06 14:50:00,135.099,135.800,-0.725,5317.000,4858.000,135.00,135.05,33000.000,22000.000,135.70,135.80,1403.000,15047.000,134.95,135.10,88000.000,22000.000,135.65,135.85,103079.000,57367.000,341000.000,176000.000,134.831,135.167,135.582,135.928,-0.720
2017-01-06 14:51:00,135.095,135.788,-0.700,1173.000,5104.000,135.00,135.05,22000.000,22000.000,135.70,135.75,3753.000,13552.000,134.95,135.10,77000.000,33000.000,135.65,135.80,113677.000,62247.000,319000.000,143000.000,134.840,135.165,135.578,135.850,-0.730
2017-01-06 14:52:00,135.225,135.890,-0.700,312.000,9080.000,135.10,135.20,22000.000,22000.000,135.80,135.90,3294.000,10860.000,135.05,135.25,44000.000,55000.000,135.75,135.95,127497.000,68900.000,275000.000,198000.000,134.942,135.321,135.674,136.000,-0.750
2017-01-06 14:53:00,135.195,135.899,-0.675,962.000,1837.000,135.15,135.20,44000.000,33000.000,135.80,135.90,4384.000,16284.000,135.10,135.25,77000.000,33000.000,135.75,135.95,79961.000,78089.000,319000.000,176000.000,134.987,135.328,135.693,135.997,-0.760
2017-01-06 14:54:00,135.239,135.918,-0.750,3823.000,351.000,135.10,135.15,77000.000,44000.000,135.80,135.95,4255.000,603.000,135.05,135.20,55000.000,55000.000,135.75,136.00,149419.000,33336.000,319000.000,198000.000,134.946,135.306,135.700,136.044,-0.745
2017-01-06 14:55:00,135.253,135.958,-0.775,3923.000,50.000,135.15,135.20,22000.000,33000.000,135.90,136.00,7983.000,1713.000,135.10,135.25,66000.000,11000.000,135.85,136.05,144386.000,45877.000,198000.000,165000.000,135.014,135.357,135.808,136.103,-0.745
2017-01-06 14:56:00,135.401,136.053,-0.750,503.000,2842.000,135.30,135.35,77000.000,44000.000,136.00,136.15,14975.000,12711.000,135.25,135.40,44000.000,33000.000,135.95,136.20,120095.000,58305.000,198000.000,220000.000,135.141,135.472,135.919,136.257,-0.740
2017-01-06 14:57:00,135.397,136.118,-0.800,42678.000,2118.000,135.30,135.35,22000.000,22000.000,136.10,136.15,31789.000,603.000,135.25,135.40,88000.000,22000.000,136.00,136.20,195075.000,40065.000,209000.000,154000.000,135.203,135.498,135.966,136.254,-0.730
2017-01-06 14:58:00,135.372,136.052,-0.725,34512.000,717.000,135.30,135.35,121000.000,22000.000,136.00,136.10,815.000,13893.000,135.25,135.40,33000.000,22000.000,135.95,136.15,135111.000,67360.000,253000.000,187000.000,135.176,135.482,135.930,136.206,-0.735
2017-01-06 14:59:00,135.399,136.046,-0.675,1929.000,2791.000,135.35,135.40,99000.000,22000.000,136.00,136.10,33830.000,15796.000,135.30,135.45,33000.000,44000.000,135.95,136.15,98084.000,75357.000,220000.000,187000.000,135.218,135.525,135.927,136.203,-0.745
2017-01-06 15:00:00,135.512,136.198,-0.775,429.000,1462.000,135.40,135.45,11000.000,22000.000,136.15,136.25,9323.000,4186.000,135.35,135.50,22000.000,22000.000,136.10,136.30,145505.000,39896.000,176000.000,187000.000,135.267,135.597,136.019,136.374,-0.740
2017-01-06 15:01:00,135.480,136.119,-0.725,944.000,2829.000,135.40,135.45,22000.000,22000.000,136.10,136.20,815.000,11994.000,135.35,135.50,22000.000,44000.000,136.05,136.25,125784.000,73268.000,165000.000,220000.000,135.249,135.579,136.000,136.317,-0.745
2017-01-06 15:02:00,135.509,136.162,-0.750,2297.000,401.000,135.40,135.45,77000.000,44000.000,136.10,136.25,780.000,3515.000,135.35,135.50,22000.000,33000.000,136.05,136.30,136025.000,54138.000,242000.000,231000.000,135.243,135.587,136.023,136.362,-0.730
2017-01-06 15:03:00,135.446,136.127,-0.750,517.000,3443.000,135.35,135.40,55000.000,66000.000,136.05,136.20,34575.000,10142.000,135.30,135.45,99000.000,44000.000,136.00,136.25,135762.000,59216.000,253000.000,231000.000,135.205,135.530,135.965,136.295,-0.715
2017-01-06 15:04:00,135.421,136.129,-0.725,1154.000,5235.000,135.35,135.40,33000.000,11000.000,136.05,136.15,32952.000,13043.000,135.30,135.45,121000.000,44000.000,136.00,136.20,126539.000,79961.000,275000.000,165000.000,135.206,135.525,135.958,136.260,-0.720
2017-01-06 15:05:00,135.403,136.144,-0.750,2116.000,1051.000,135.35,135.40,11000.000,11000.000,136.10,136.15,39422.000,19983.000,135.30,135.45,22000.000,11000.000,136.05,136.20,125559.000,82708.000,209000.000,143000.000,135.230,135.525,135.989,136.277,-0.695
2017-01-06 15:06:00,135.436,136.114,-0.750,10709.000,5101.000,135.35,135.40,44000.000,33000.000,136.05,136.20,29491.000,3845.000,135.30,135.45,99000.000,33000.000,136.00,136.25,137594.000,69831.000,242000.000,231000.000,135.208,135.522,135.964,136.317,-0.695
2017-01-06 15:07:00,135.375,136.111,-0.675,27.000,18916.000,135.35,135.40,44000.000,22000.000,136.00,136.10,20820.000,12944.000,135.30,135.45,33000.000,33000.000,135.95,136.15,70534.000,92425.000,319000.000,176000.000,135.213,135.498,135.866,136.213,-0.710
2017-01-06 15:08:00,135.342,136.081,-0.675,15311.000,11021.000,135.30,135.40,44000.000,33000.000,135.95,136.10,1889.000,15844.000,135.25,135.45,33000.000,22000.000,135.90,136.15,74965.000,88162.000,308000.000,176000.000,135.170,135.517,135.834,136.206,-0.725
2017-01-06 15:09:00,135.374,136.074,-0.750,18343.000,334.000,135.30,135.35,22000.000,22000.000,136.05,136.10,24905.000,5362.000,135.25,135.40,22000.000,33000.000,136.00,136.15,142055.000,57670.000,187000.000,209000.000,135.187,135.495,135.929,136.208,-0.715
2017-01-06 15:10:00,135.357,136.046,-0.625,2169.000,11217.000,135.35,135.40,55000.000,33000.000,135.95,136.05,4652.000,14705.000,135.30,135.45,33000.000,22000.000,135.90,136.10,49294.000,91556.000,363000.000,198000.000,135.189,135.503,135.833,136.175,-0.735
2017-01-06 15:11:00,135.422,136.137,-0.750,3904.000,6200.000,135.35,135.40,11000.000,33000.000,136.10,136.15,22980.000,8960.000,135.30,135.45,22000.000,55000.000,136.05,136.20,122297.000,68922.000,209000.000,220000.000,135.221,135.519,135.974,136.245,-0.745
2017-01-06 15:12:00,135.530,136.235,-0.750,3256.000,8629.000,135.45,135.50,22000.000,11000.000,136.20,136.25,14440.000,12170.000,135.40,135.55,77000.000,22000.000,136.15,136.30,107365.000,61848.000,253000.000,176000.000,135.316,135.601,136.096,136.388,-0.745
2017-01-06 15:13:00,135.584,136.227,-0.750,17.000,1248.000,135.50,135.55,22000.000,11000.000,136.25,136.30,13410.000,14768.000,135.45,135.60,33000.000,66000.000,136.20,136.35,107993.000,53562.000,176000.000,319000.000,135.364,135.673,136.131,136.429,-0.745
2017-01-06 15:14:00,135.550,136.221,-0.700,1660.000,11671.000,135.50,135.55,22000.000,66000.000,136.20,136.25,1083.000,17185.000,135.45,135.60,22000.000,44000.000,136.15,136.30,96183.000,88042.000,275000.000,341000.000,135.344,135.671,136.068,136.358,-0.740
2017-01-06 15:15:00,135.586,136.223,-0.725,300.000,7748.000,135.50,135.55,11000.000,22000.000,136.20,136.30,1220.000,15057.000,135.45,135.60,77000.000,44000.000,136.15,136.35,93182.000,61319.000,319000.000,407000.000,135.338,135.655,136.079,136.432,-0.735
2017-01-06 15:16:00,135.753,136.451,-0.800,12226.000,855.000,135.65,135.70,44000.000,77000.000,136.45,136.50,26543.000,6093.000,135.60,135.75,22000.000,33000.000,136.40,136.55,186248.000,55738.000,209000.000,297000.000,135.526,135.834,136.342,136.609,-0.720
2017-01-06 15:17:00,135.804,136.510,-0.750,25.000,1604.000,135.75,135.80,66000.000,11000.000,136.50,136.55,18076.000,16398.000,135.70,135.85,55000.000,22000.000,136.45,136.60,128501.000,83684.000,231000.000,220000.000,135.620,135.940,136.417,136.670,-0.715
2017-01-06 15:18:00,135.912,136.539,-0.750,592.000,1012.000,135.85,135.90,55000.000,55000.000,136.55,136.70,2942.000,7444.000,135.80,135.95,44000.000,77000.000,136.50,136.75,117492.000,90701.000,242000.000,561000.000,135.685,136.035,136.450,136.824,-0.705
2017-01-06 15:19:00,135.845,136.504,-0.675,753.000,2004.000,135.85,135.90,66000.000,11000.000,136.50,136.60,2074.000,12008.000,135.80,135.95,22000.000,66000.000,136.45,136.65,74239.000,117551.000,253000.000,341000.000,135.696,136.038,136.415,136.731,-0.725
2017-01-06 15:20:00,135.769,136.454,-0.700,634.000,3737.000,135.75,135.80,22000.000,22000.000,136.45,136.50,12313.000,10094.000,135.70,135.85,110000.000,55000.000,136.40,136.55,106253.000,107771.000,264000.000,286000.000,135.600,135.959,136.358,136.623,-0.725
2017-01-06 15:21:00,135.819,136.474,-0.725,53.000,459.000,135.75,135.80,44000.000,33000.000,136.45,136.55,8249.000,2685.000,135.70,135.85,99000.000,11000.000,136.40,136.60,107845.000,60240.000,264000.000,275000.000,135.599,135.968,136.362,136.682,-0.740
2017-01-06 15:22:00,135.713,136.388,-0.725,12219.000,4991.000,135.60,135.70,22000.000,44000.000,136.35,136.40,32744.000,8723.000,135.55,135.75,55000.000,33000.000,136.30,136.45,145012.000,62674.000,220000.000,187000.000,135.479,135.838,136.245,136.500,-0.750
2017-01-06 15:23:00,135.683,136.375,-0.700,23090.000,161.000,135.60,135.65,33000.000,22000.000,136.30,136.35,7907.000,3993.000,135.55,135.70,66000.000,22000.000,136.25,136.40,132281.000,51491.000,374000.000,187000.000,135.472,135.812,136.174,136.476,-0.755
2017-01-06 15:24:00,135.626,136.301,-0.775,4374.000,796.000,135.50,135.55,22000.000,22000.000,136.25,136.35,37986.000,463.000,135.45,135.60,66000.000,55000.000,136.20,136.40,124641.000,18465.000,275000.000,253000.000,135.383,135.700,136.140,136.472,-0.755
2017-01-06 15:25:00,135.602,136.284,-0.700,27.000,1877.000,135.55,135.60,33000.000,11000.000,136.25,136.30,14378.000,7274.000,135.50,135.65,33000.000,22000.000,136.20,136.35,106168.000,70525.000,253000.000,198000.000,135.408,135.760,136.133,136.436,-0.775
2017-01-06 15:26:00,135.600,136.362,-0.800,34243.000,1806.000,135.50,135.60,77000.000,44000.000,136.30,136.40,15886.000,1716.000,135.45,135.65,44000.000,44000.000,136.25,136.45,128760.000,47445.000,385000.000,341000.000,135.406,135.755,136.186,136.510,-0.775
2017-01-06 15:27:00,135.518,136.218,-0.775,107.000,903.000,135.45,135.50,55000.000,44000.000,136.20,136.30,32259.000,8663.000,135.40,135.55,33000.000,44000.000,136.15,136.35,83926.000,36947.000,286000.000,352000.000,135.348,135.622,136.106,136.425,-0.775
2017-01-06 15:28:00,135.483,136.168,-0.725,559.000,700.000,135.40,135.45,121000.000,33000.000,136.10,136.20,8237.000,4468.000,135.35,135.50,33000.000,33000.000,136.05,136.25,66366.000,37167.000,330000.000,231000.000,135.247,135.579,136.005,136.314,-0.775
2017-01-06 15:29:00,135.441,136.176,-0.775,250.000,598.000,135.35,135.40,88000.000,22000.000,136.10,136.20,11757.000,373.000,135.30,135.45,110000.000,55000.000,136.05,136.25,60994.000,18145.000,374000.000,198000.000,135.227,135.583,136.018,136.325,-0.775
2017-01-09 09:17:00,135.590,136.103,-0.675,2278.000,3639.000,135.40,135.55,11000.000,22000.000,136.10,136.20,14430.000,5451.000,135.35,135.60,11000.000,11000.000,136.05,136.25,89836.000,26613.000,77000.000,110000.000,135.273,135.654,135.957,136.305,-0.845
2017-01-09 09:18:00,135.070,135.790,-0.825,11003.000,18006.000,134.95,135.00,33000.000,44000.000,135.75,135.85,44151.000,2783.000,134.90,135.10,44000.000,11000.000,135.70,135.90,120758.000,39212.000,154000.000,176000.000,134.857,135.115,135.661,135.941,-0.820
2017-01-09 09:19:00,134.963,135.837,-0.900,84412.000,402.000,134.90,134.95,11000.000,22000.000,135.80,135.85,15318.000,29867.000,134.85,135.00,11000.000,33000.000,135.75,135.90,141023.000,43921.000,121000.000,132000.000,134.841,135.034,135.668,135.946,-0.785
2017-01-09 09:20:00,135.015,135.823,-0.850,16304.000,24343.000,134.95,135.00,11000.000,11000.000,135.80,135.85,70157.000,3629.000,134.90,135.05,11000.000,66000.000,135.75,135.90,119585.000,47507.000,121000.000,165000.000,134.883,135.067,135.664,135.947,-0.760
2017-01-09 09:21:00,135.000,135.727,-0.825,13589.000,32971.000,134.90,135.00,11000.000,11000.000,135.75,135.80,64569.000,5368.000,134.85,135.05,11000.000,55000.000,135.70,135.85,117258.000,55890.000,110000.000,242000.000,134.828,135.052,135.625,135.914,-0.730
2017-01-09 09:22:00,135.061,135.753,-0.825,1881.000,100.000,134.95,135.00,33000.000,22000.000,135.75,135.85,30745.000,1058.000,134.90,135.05,11000.000,55000.000,135.70,135.90,152152.000,26571.000,132000.000,220000.000,134.841,135.163,135.646,135.968,-0.690
2017-01-09 09:23:00,135.071,135.653,-0.700,1706.000,6925.000,134.90,135.00,44000.000,22000.000,135.60,135.70,1064.000,7648.000,134.85,135.05,11000.000,55000.000,135.55,135.75,111662.000,38720.000,220000.000,198000.000,134.734,135.103,135.500,135.811,-0.675
2017-01-09 09:24:00,135.113,135.698,-0.725,2375.000,2900.000,135.00,135.05,11000.000,22000.000,135.70,135.80,4535.000,3919.000,134.95,135.10,22000.000,33000.000,135.65,135.85,111962.000,39729.000,143000.000,198000.000,134.844,135.200,135.542,135.931,-0.670
2017-01-09 09:25:00,135.341,135.925,-0.725,300.000,200.000,135.20,135.25,44000.000,22000.000,135.90,136.00,342.000,1646.000,135.15,135.30,22000.000,22000.000,135.85,136.05,107630.000,29468.000,132000.000,154000.000,135.029,135.403,135.817,136.111,-0.670
2017-01-09 09:26:00,135.108,135.750,-0.675,200.000,1974.000,135.10,135.15,22000.000,22000.000,135.75,135.85,1555.000,10566.000,135.05,135.20,11000.000,33000.000,135.70,135.90,51458.000,76445.000,110000.000,209000.000,134.922,135.291,135.640,135.961,-0.680
2017-01-09 09:27:00,135.182,135.889,-0.625,200.000,4452.000,135.25,135.30,22000.000,11000.000,135.85,135.95,542.000,6782.000,135.20,135.35,11000.000,11000.000,135.80,136.00,20469.000,88120.000,99000.000,110000.000,135.094,135.432,135.728,136.075,-0.695
2017-01-09 09:28:00,135.282,135.907,-0.625,890.000,2652.000,135.30,135.35,22000.000,11000.000,135.90,136.00,627.000,16215.000,135.25,135.40,22000.000,11000.000,135.85,136.05,23998.000,66447.000,99000.000,143000.000,135.140,135.451,135.806,136.162,-0.695
2017-01-09 09:29:00,135.207,135.948,-0.700,201.000,2989.000,135.15,135.25,22000.000,22000.000,135.80,136.00,684.000,2152.000,135.10,135.30,11000.000,22000.000,135.75,136.05,67622.000,66887.000,165000.000,121000.000,134.986,135.403,135.667,136.105,-0.685
2017-01-09 09:30:00,135.327,136.000,-0.725,2290.000,2655.000,135.25,135.35,33000.000,33000.000,135.95,136.10,1757.000,2869.000,135.20,135.40,22000.000,22000.000,135.90,136.15,95899.000,75583.000,121000.000,165000.000,135.096,135.498,135.845,136.200,-0.690
2017-01-09 09:31:00,135.052,135.790,-0.725,4464.000,1395.000,135.00,135.10,11000.000,22000.000,135.75,135.80,23633.000,11934.000,134.95,135.15,33000.000,22000.000,135.70,135.85,107135.000,95612.000,143000.000,132000.000,134.882,135.235,135.623,135.908,-0.670
2017-01-09 09:32:00,135.061,135.773,-0.700,6015.000,150.000,135.00,135.05,33000.000,77000.000,135.65,135.80,6058.000,2924.000,134.95,135.10,22000.000,22000.000,135.60,135.85,84274.000,53526.000,286000.000,209000.000,134.853,135.204,135.529,135.879,-0.650
2017-01-09 09:33:00,135.015,135.691,-0.625,3094.000,9595.000,135.00,135.05,44000.000,44000.000,135.60,135.70,1795.000,27442.000,134.95,135.10,55000.000,22000.000,135.55,135.75,53890.000,92606.000,319000.000,187000.000,134.838,135.150,135.503,135.832,-0.635
2017-01-09 09:34:00,134.645,135.338,-0.650,862.000,5262.000,134.60,134.65,11000.000,33000.000,135.25,135.30,2604.000,29321.000,134.55,134.70,22000.000,11000.000,135.20,135.35,79096.000,88047.000,165000.000,121000.000,134.445,134.749,135.113,135.432,-0.605
2017-01-09 09:35:00,134.655,135.332,-0.750,3541.000,753.000,134.55,134.65,11000.000,22000.000,135.30,135.40,40667.000,5813.000,134.50,134.70,22000.000,33000.000,135.25,135.45,139182.000,60578.000,121000.000,187000.000,134.434,134.799,135.159,135.503,-0.580
2017-01-09 09:36:00,134.062,134.741,-0.625,3965.000,4497.000,134.00,134.10,22000.000,99000.000,134.65,134.70,2902.000,35402.000,133.95,134.15,22000.000,22000.000,134.60,134.80,72419.000,90539.000,286000.000,209000.000,133.843,134.194,134.535,134.800,-0.565
2017-01-09 09:37:00,133.708,134.353,-0.600,2857.000,879.000,133.70,133.80,11000.000,33000.000,134.30,134.40,3057.000,32639.000,133.65,133.85,22000.000,11000.000,134.25,134.45,38777.000,85051.000,110000.000,110000.000,133.546,133.905,134.185,134.510,-0.550
2017-01-09 09:38:00,133.466,134.039,-0.550,198.000,20611.000,133.45,133.50,22000.000,33000.000,134.00,134.05,7452.000,14927.000,133.40,133.55,22000.000,22000.000,133.95,134.10,32581.000,65003.000,132000.000,110000.000,133.316,133.568,133.900,134.145,-0.555
2017-01-09 09:39:00,133.167,133.700,-0.500,1805.000,29977.000,133.15,133.20,11000.000,11000.000,133.65,133.70,1360.000,3213.000,133.10,133.25,33000.000,44000.000,133.60,133.75,23363.000,49065.000,154000.000,121000.000,133.024,133.259,133.543,133.832,-0.570
2017-01-09 09:40:00,133.077,133.704,-0.625,2095.000,1240.000,133.05,133.15,55000.000,33000.000,133.65,133.80,3123.000,3462.000,133.00,133.20,11000.000,33000.000,133.60,133.85,42513.000,58165.000,132000.000,143000.000,132.906,133.281,133.579,133.900,-0.565
2017-01-09 09:41:00,133.172,133.788,-0.550,150.000,494.000,133.20,133.25,33000.000,33000.000,133.70,133.85,603.000,33566.000,133.15,133.30,11000.000,11000.000,133.65,133.90,17273.000,66466.000,154000.000,121000.000,133.046,133.339,133.557,133.955,-0.590
2017-01-09 09:42:00,133.782,134.319,-0.525,3089.000,11251.000,133.75,133.85,33000.000,55000.000,134.25,134.40,7307.000,22663.000,133.70,133.90,55000.000,11000.000,134.20,134.45,29421.000,50444.000,154000.000,143000.000,133.637,133.924,134.175,134.500,-0.605
2017-01-09 09:43:00,133.671,134.206,-0.575,4617.000,11752.000,133.60,133.70,22000.000,11000.000,134.20,134.25,7980.000,36207.000,133.55,133.75,22000.000,33000.000,134.15,134.30,67312.000,75606.000,176000.000,165000.000,133.458,133.782,134.044,134.387,-0.620
2017-01-09 09:44:00,133.858,134.428,-0.575,2767.000,7400.000,133.80,133.90,11000.000,44000.000,134.35,134.50,9226.000,22849.000,133.75,133.95,11000.000,33000.000,134.30,134.55,55845.000,68031.000,121000.000,154000.000,133.663,133.988,134.214,134.586,-0.625
2017-01-09 09:45:00,133.828,134.445,-0.600,212.000,2844.000,133.80,133.90,11000.000,33000.000,134.40,134.50,5533.000,23482.000,133.75,133.95,33000.000,33000.000,134.35,134.55,58324.000,92377.000,143000.000,176000.000,133.656,134.008,134.285,134.634,-0.620
2017-01-09 09:46:00,133.808,134.440,-0.675,1000.000,1954.000,133.75,133.80,11000.000,22000.000,134.40,134.50,6157.000,1239.000,133.70,133.85,22000.000,11000.000,134.35,134.55,79267.000,55377.000,99000.000,132000.000,133.604,133.940,134.272,134.600,-0.605
2017-01-09 09:47:00,133.827,134.439,-0.600,1215.000,5045.000,133.80,133.90,55000.000,11000.000,134.40,134.50,3272.000,27663.000,133.75,133.95,11000.000,22000.000,134.35,134.55,55209.000,92450.000,132000.000,121000.000,133.654,134.003,134.321,134.636,-0.605
2017-01-09 09:48:00,133.609,134.233,-0.650,2438.000,150.000,133.60,133.65,11000.000,22000.000,134.25,134.30,7293.000,4044.000,133.55,133.70,11000.000,33000.000,134.20,134.35,82595.000,93588.000,77000.000,154000.000,133.459,133.801,134.150,134.400,-0.575
2017-01-09 09:49:00,133.295,133.964,-0.600,1015.000,2950.000,133.30,133.35,22000.000,33000.000,133.85,134.00,1303.000,603.000,133.25,133.40,22000.000,22000.000,133.80,134.05,51189.000,84054.000,132000.000,110000.000,133.139,133.486,133.750,134.100,-0.565
2017-01-09 09:50:00,133.233,133.877,-0.575,2803.000,2461.000,133.25,133.30,22000.000,22000.000,133.80,133.90,2603.000,29795.000,133.20,133.35,33000.000,11000.000,133.75,133.95,38696.000,91354.000,165000.000,121000.000,133.112,133.404,133.697,133.995,-0.575
2017-01-09 09:51:00,133.311,133.940,-0.600,1954.000,1398.000,133.30,133.35,22000.000,11000.000,133.90,133.95,5250.000,37982.000,133.25,133.40,33000.000,44000.000,133.85,134.00,55556.000,95198.000,154000.000,132000.000,133.148,133.451,133.786,134.054,-0.570
2017-01-09 09:52:00,133.216,133.854,-0.600,1953.000,170.000,133.20,133.25,44000.000,55000.000,133.75,133.90,1035.000,1972.000,133.15,133.30,44000.000,66000.000,133.70,133.95,69723.000,88390.000,198000.000,176000.000,133.037,133.389,133.647,133.963,-0.575
2017-01-09 09:53:00,133.161,133.759,-0.500,70.000,33672.000,133.15,133.20,44000.000,33000.000,133.60,133.75,1926.000,6537.000,133.10,133.25,44000.000,33000.000,133.55,133.80,44083.000,94854.000,308000.000,132000.000,132.995,133.279,133.500,133.854,-0.590
2017-01-09 09:54:00,133.044,133.745,-0.550,183.000,2247.000,133.05,133.10,66000.000,44000.000,133.55,133.70,15233.000,33332.000,133.00,133.15,154000.000,11000.000,133.50,133.80,45779.000,86306.000,352000.000,99000.000,132.924,133.202,133.470,133.800,-0.600
2017-01-09 09:55:00,133.250,133.883,-0.625,322.000,753.000,133.25,133.30,11000.000,44000.000,133.85,133.95,7593.000,4294.000,133.20,133.35,55000.000,22000.000,133.80,134.00,58648.000,87883.000,110000.000,143000.000,133.104,133.431,133.770,134.042,-0.580
2017-01-09 09:56:00,133.386,133.998,-0.575,1633.000,50.000,133.40,133.45,33000.000,22000.000,133.95,134.05,4103.000,22878.000,133.35,133.50,22000.000,11000.000,133.90,134.10,41925.000,77895.000,132000.000,110000.000,133.254,133.577,133.862,134.170,-0.575
2017-01-09 09:57:00,133.312,133.965,-0.625,3324.000,260.000,133.30,133.35,55000.000,11000.000,133.90,134.00,7393.000,605.000,133.25,133.40,22000.000,11000.000,133.85,134.05,61883.000,66572.000,176000.000,110000.000,133.159,133.505,133.803,134.145,-0.565
