,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-06 14:10:00,528.243,526.102,1.850,231.000,100.000,528.40,528.50,2000.000,4000.000,526.45,526.75,58.000,158.000,528.25,528.65,2000.000,2000.000,526.30,526.80,465.000,1777.000,14000.000,42000.000,528.300,528.750,526.043,526.938,2.045
2017-01-06 14:11:00,528.448,526.477,1.950,187.000,119.000,528.25,528.60,2000.000,2000.000,526.30,526.65,124.000,217.000,528.20,528.65,2000.000,2000.000,526.20,526.75,2012.000,1809.000,14000.000,12000.000,528.088,528.752,526.043,526.833,2.160
2017-01-06 14:12:00,528.329,526.253,1.875,204.000,2.000,528.10,528.20,2000.000,2000.000,526.10,526.45,373.000,62.000,528.05,528.25,4000.000,2000.000,526.00,526.50,2456.000,207.000,20000.000,14000.000,527.990,528.439,525.600,526.700,2.240
2017-01-06 14:13:00,527.880,525.918,2.100,40.000,156.000,527.70,528.00,2000.000,2000.000,525.60,525.90,258.000,25.000,527.60,528.05,2000.000,4000.000,525.55,526.00,2781.000,2236.000,14000.000,14000.000,527.505,528.205,525.371,526.350,2.310
2017-01-06 14:14:00,527.858,525.887,2.000,188.000,16.000,527.65,527.95,2000.000,2000.000,525.60,526.00,294.000,547.000,527.60,528.00,2000.000,2000.000,525.55,526.15,2259.000,1589.000,12000.000,12000.000,527.532,528.103,525.417,526.358,2.390
2017-01-06 14:15:00,527.853,525.941,2.300,10.000,21.000,528.20,528.30,2000.000,2000.000,525.80,526.10,56.000,260.000,528.05,528.35,2000.000,2000.000,525.70,526.35,608.000,4679.000,10000.000,12000.000,527.889,528.486,525.570,526.400,2.395
2017-01-06 14:16:00,527.848,525.765,2.525,121.000,172.000,528.00,528.05,2000.000,2000.000,525.35,525.65,50.000,14.000,527.80,528.10,2000.000,2000.000,525.30,526.25,1210.000,2019.000,14000.000,12000.000,527.620,528.191,525.200,526.250,2.335
2017-01-06 14:17:00,528.113,525.954,2.275,130.000,2.000,528.00,528.05,2000.000,2000.000,525.55,525.95,242.000,775.000,527.80,528.10,4000.000,2000.000,525.50,526.05,3305.000,883.000,14000.000,10000.000,527.672,528.113,525.371,526.380,2.305
2017-01-06 14:18:00,527.995,525.671,2.450,263.000,871.000,528.00,528.10,2000.000,2000.000,525.40,525.80,51.000,200.000,527.80,528.15,2000.000,2000.000,525.35,525.95,1556.000,2015.000,12000.000,12000.000,527.654,528.211,525.292,526.133,2.225
2017-01-06 14:19:00,528.012,525.887,2.400,129.000,7.000,528.05,528.35,4000.000,2000.000,525.60,526.00,281.000,25.000,528.00,528.45,2000.000,2000.000,525.55,526.05,723.000,2759.000,12000.000,12000.000,527.940,528.511,525.467,526.408,2.150
2017-01-06 14:20:00,528.439,526.233,2.325,49.000,100.000,528.50,528.60,2000.000,2000.000,526.05,526.40,190.000,1525.000,528.40,528.70,2000.000,2000.000,526.00,526.45,910.000,2999.000,12000.000,12000.000,528.272,528.762,525.808,526.542,2.090
2017-01-06 14:21:00,528.505,526.092,2.225,100.000,60.000,528.25,528.45,2000.000,2000.000,526.00,526.25,58.000,110.000,528.15,528.60,2000.000,2000.000,525.70,526.30,5103.000,2119.000,14000.000,12000.000,528.059,528.688,525.657,526.433,2.000
2017-01-06 14:22:00,528.469,526.271,2.125,108.000,50.000,528.25,528.50,2000.000,2000.000,526.10,526.40,2000.000,27.000,528.20,528.55,10000.000,2000.000,526.05,526.45,6347.000,2153.000,20000.000,14000.000,528.095,528.683,525.925,526.536,1.930
2017-01-06 14:23:00,528.455,526.559,2.050,403.000,292.000,528.40,528.60,2000.000,2000.000,526.30,526.60,134.000,1107.000,528.25,528.65,2000.000,2000.000,526.25,526.80,2186.000,2441.000,18000.000,14000.000,528.186,528.706,526.128,526.843,1.940
2017-01-06 14:24:00,528.537,526.368,2.025,109.000,430.000,528.55,528.60,4000.000,4000.000,526.35,526.75,116.000,15.000,528.50,528.65,2000.000,2000.000,526.30,526.85,2610.000,2432.000,22000.000,40000.000,528.436,528.747,526.118,526.950,1.945
2017-01-06 14:25:00,528.421,526.409,2.025,182.000,6.000,528.25,528.50,2000.000,4000.000,526.15,526.55,100.000,58.000,528.20,528.55,2000.000,2000.000,526.10,526.65,2793.000,1856.000,16000.000,16000.000,528.068,528.605,526.012,526.781,1.995
2017-01-06 14:26:00,528.580,526.772,1.775,203.000,1.000,528.55,528.70,2000.000,14000.000,526.70,527.00,25.000,160.000,528.45,528.75,2000.000,4000.000,526.65,527.20,939.000,1115.000,10000.000,26000.000,528.406,528.809,526.530,527.135,2.045
2017-01-06 14:27:00,530.736,529.014,1.775,350.000,191.000,530.60,530.70,2000.000,4000.000,528.75,529.00,7.000,1.000,530.55,530.80,8000.000,2000.000,528.70,529.25,2420.000,1406.000,16000.000,12000.000,530.494,530.917,528.625,529.300,2.130
2017-01-06 14:28:00,529.886,527.993,2.100,258.000,730.000,529.90,530.00,4000.000,2000.000,527.70,528.00,61.000,184.000,529.60,530.10,2000.000,4000.000,527.40,528.25,2019.000,2123.000,16000.000,12000.000,529.527,530.111,527.294,528.400,2.150
2017-01-06 14:29:00,529.869,528.007,2.050,91.000,300.000,529.70,529.95,2000.000,2000.000,527.60,527.95,2.000,268.000,529.60,530.00,2000.000,2000.000,527.55,528.00,2329.000,1546.000,18000.000,10000.000,529.506,530.082,527.194,528.250,2.110
2017-01-06 14:30:00,530.070,527.675,2.275,14.000,50.000,529.90,530.00,2000.000,6000.000,527.45,527.90,58.000,25.000,529.65,530.15,2000.000,2000.000,527.35,527.95,3019.000,874.000,14000.000,14000.000,529.534,530.256,527.150,528.029,2.005
2017-01-06 14:31:00,530.363,528.136,2.025,697.000,187.000,530.00,530.45,6000.000,2000.000,528.00,528.40,271.000,859.000,529.90,530.50,2000.000,4000.000,527.70,528.45,3168.000,1370.000,16000.000,12000.000,529.844,530.517,527.725,528.500,1.915
2017-01-06 14:32:00,530.115,527.847,2.200,129.000,50.000,529.70,529.95,2000.000,4000.000,527.45,527.80,141.000,491.000,529.65,530.00,2000.000,6000.000,527.40,528.00,5799.000,1241.000,18000.000,18000.000,529.509,530.160,527.161,528.222,1.835
2017-01-06 14:33:00,529.988,527.807,2.200,382.000,236.000,529.80,529.95,2000.000,4000.000,527.50,527.85,50.000,83.000,529.70,530.10,2000.000,2000.000,527.45,527.90,1390.000,856.000,18000.000,12000.000,529.627,530.165,527.133,528.033,1.760
2017-01-06 14:34:00,530.017,527.868,1.850,874.000,909.000,529.80,530.00,2000.000,2000.000,527.85,528.25,25.000,20.000,529.75,530.05,2000.000,4000.000,527.80,528.30,2734.000,1223.000,12000.000,26000.000,529.661,530.054,527.633,528.765,1.765
2017-01-06 14:35:00,530.072,527.860,1.750,248.000,39.000,529.85,530.00,2000.000,2000.000,528.05,528.30,972.000,105.000,529.80,530.10,2000.000,2000.000,528.00,528.45,3319.000,834.000,12000.000,36000.000,529.756,530.235,527.800,528.881,1.755
2017-01-06 14:36:00,530.178,528.520,1.575,72.000,277.000,530.05,530.35,2000.000,4000.000,528.50,528.75,1490.000,35.000,530.00,530.40,2000.000,2000.000,528.30,528.80,2742.000,2471.000,14000.000,32000.000,529.936,530.473,528.157,528.988,1.770
2017-01-06 14:37:00,530.109,528.288,1.800,628.000,59.000,530.15,530.30,2000.000,4000.000,528.35,528.50,1836.000,621.000,530.00,530.35,2000.000,2000.000,528.30,528.85,3171.000,3952.000,10000.000,32000.000,530.001,530.452,528.200,528.919,1.750
2017-01-06 14:38:00,530.251,528.422,1.825,19.000,144.000,530.15,530.40,4000.000,2000.000,528.25,528.65,55.000,1859.000,530.10,530.50,2000.000,2000.000,528.20,528.85,1983.000,3762.000,20000.000,30000.000,530.002,530.529,528.090,528.967,1.755
2017-01-06 14:39:00,529.732,527.737,1.875,187.000,58.000,529.40,529.85,2000.000,2000.000,527.50,528.00,200.000,184.000,529.30,529.90,2000.000,2000.000,527.45,528.05,3974.000,2184.000,12000.000,18000.000,529.134,529.973,527.267,528.428,1.735
2017-01-06 14:40:00,529.288,527.415,1.700,310.000,246.000,529.05,529.15,2000.000,2000.000,527.30,527.50,141.000,132.000,529.00,529.30,2000.000,6000.000,527.25,527.70,2399.000,779.000,12000.000,14000.000,528.929,529.346,527.017,527.771,1.790
2017-01-06 14:41:00,529.668,527.918,1.650,53.000,10.000,529.50,529.75,2000.000,2000.000,527.75,528.20,189.000,59.000,529.45,529.95,2000.000,2000.000,527.70,528.25,3274.000,4712.000,10000.000,12000.000,529.293,530.005,527.530,528.425,1.820
2017-01-06 14:42:00,529.561,528.000,1.700,1638.000,201.000,529.45,529.85,2000.000,2000.000,527.75,528.15,67.000,202.000,529.30,529.95,2000.000,2000.000,527.70,528.20,5451.000,7236.000,12000.000,10000.000,529.290,530.028,527.458,528.340,1.890
2017-01-06 14:43:00,529.421,527.462,1.850,1617.000,197.000,529.20,529.50,2000.000,2000.000,527.30,527.70,1122.000,25.000,529.15,529.55,2000.000,2000.000,527.25,527.75,4644.000,2381.000,10000.000,14000.000,529.109,529.697,527.200,527.871,1.880
2017-01-06 14:44:00,529.600,527.834,1.775,188.000,2693.000,529.40,529.50,2000.000,2000.000,527.50,527.85,58.000,7.000,529.35,529.55,2000.000,2000.000,527.45,527.95,4044.000,2910.000,18000.000,14000.000,529.220,529.525,527.250,528.271,1.880
2017-01-06 14:45:00,529.259,527.358,1.975,201.000,333.000,529.15,529.40,2000.000,2000.000,527.10,527.50,200.000,11.000,529.10,529.45,4000.000,4000.000,527.05,527.55,2095.000,2687.000,14000.000,12000.000,529.023,529.501,526.921,527.758,1.865
2017-01-06 14:46:00,529.244,527.532,1.800,534.000,668.000,529.00,529.35,2000.000,2000.000,527.25,527.50,523.000,544.000,528.95,529.40,4000.000,2000.000,527.20,527.90,4167.000,2778.000,16000.000,12000.000,528.878,529.447,527.069,527.992,1.920
2017-01-06 14:47:00,528.680,526.704,2.050,503.000,1129.000,528.60,528.85,4000.000,2000.000,526.50,526.85,141.000,25.000,528.55,528.90,2000.000,2000.000,526.45,526.90,1157.000,1935.000,14000.000,10000.000,528.538,528.908,526.371,526.990,1.930
2017-01-06 14:48:00,529.181,527.362,1.800,100.000,248.000,528.70,529.20,2000.000,2000.000,526.90,527.40,281.000,58.000,528.65,529.25,2000.000,2000.000,526.85,527.45,3403.000,1088.000,16000.000,10000.000,528.528,529.315,526.631,527.630,1.940
2017-01-06 14:49:00,529.637,527.750,1.775,173.000,50.000,529.30,529.70,2000.000,2000.000,527.55,527.90,44.000,192.000,529.25,529.75,2000.000,2000.000,527.50,527.95,2415.000,1131.000,10000.000,10000.000,529.153,529.812,527.370,528.130,1.920
2017-01-06 14:50:00,528.952,527.176,1.900,129.000,699.000,528.80,529.25,2000.000,2000.000,527.00,527.25,50.000,159.000,528.75,529.30,2000.000,2000.000,526.65,527.45,1925.000,3148.000,20000.000,14000.000,528.651,529.401,526.595,527.557,1.820
2017-01-06 14:51:00,529.058,527.095,2.075,119.000,192.000,529.00,529.20,2000.000,2000.000,526.95,527.10,816.000,1874.000,528.90,529.25,2000.000,2000.000,526.75,527.65,2245.000,2988.000,18000.000,26000.000,528.840,529.287,526.611,527.827,1.725
2017-01-06 14:52:00,529.291,527.297,2.100,25.000,45.000,529.30,529.40,2000.000,2000.000,527.10,527.40,784.000,788.000,529.20,529.50,2000.000,2000.000,527.05,527.60,1072.000,1524.000,14000.000,16000.000,529.151,529.540,527.000,527.719,1.665
2017-01-06 14:53:00,529.491,527.800,1.850,184.000,11.000,529.45,529.75,2000.000,2000.000,527.60,527.90,25.000,955.000,529.40,529.80,2000.000,10000.000,527.55,528.00,1189.000,2698.000,14000.000,18000.000,529.298,529.890,527.414,528.100,1.670
2017-01-06 14:54:00,529.599,527.907,1.675,99.000,160.000,529.50,529.60,4000.000,8000.000,527.75,528.00,271.000,12.000,529.40,529.65,4000.000,2000.000,527.60,528.20,3137.000,1278.000,14000.000,16000.000,529.267,529.762,527.564,528.194,1.700
2017-01-06 14:55:00,529.532,528.255,1.400,1669.000,290.000,529.60,529.65,2000.000,2000.000,528.05,528.40,99.000,13.000,529.50,529.75,20000.000,2000.000,528.00,528.45,2933.000,4648.000,28000.000,14000.000,529.506,529.971,527.936,528.514,1.690
2017-01-06 14:56:00,529.858,528.498,1.600,456.000,2979.000,529.75,530.00,2000.000,2000.000,528.15,528.40,44.000,1011.000,529.70,530.05,2000.000,6000.000,528.10,528.50,2652.000,4865.000,30000.000,14000.000,529.619,530.041,528.007,528.593,1.630
2017-01-06 14:57:00,530.509,528.743,1.800,150.000,1170.000,530.35,530.50,2000.000,2000.000,528.50,528.75,204.000,100.000,530.25,530.55,2000.000,4000.000,528.45,528.80,3886.000,2038.000,36000.000,38000.000,530.055,530.561,528.086,529.187,1.565
2017-01-06 14:58:00,530.680,528.926,1.875,1141.000,321.000,530.70,530.95,2000.000,2000.000,528.85,529.05,513.000,3454.000,530.55,531.00,4000.000,2000.000,528.80,529.25,2583.000,5315.000,16000.000,22000.000,530.574,531.027,528.600,529.450,1.470
2017-01-06 14:59:00,531.437,529.541,1.825,1165.000,1176.000,531.45,531.50,12000.000,2000.000,529.50,529.80,224.000,853.000,531.30,531.55,2000.000,2000.000,529.30,529.90,2611.000,3028.000,26000.000,40000.000,531.323,531.568,529.169,530.020,1.410
2017-01-06 15:00:00,531.578,530.267,1.350,1300.000,66.000,531.50,531.65,6000.000,4000.000,530.00,530.45,75.000,75.000,531.35,531.70,2000.000,6000.000,529.70,530.70,1648.000,546.000,20000.000,22000.000,531.456,531.787,529.665,530.936,1.460
2017-01-06 15:01:00,531.610,530.164,1.300,152.000,128.000,531.35,531.70,2000.000,2000.000,530.00,530.45,400.000,169.000,531.30,531.75,2000.000,2000.000,529.90,530.50,1769.000,1216.000,10000.000,12000.000,531.213,531.886,529.810,530.675,1.535
2017-01-06 15:02:00,530.890,529.450,1.475,6.000,154.000,530.75,531.00,2000.000,2000.000,529.25,529.55,80.000,75.000,530.70,531.20,2000.000,2000.000,529.20,529.75,1104.000,1449.000,14000.000,12000.000,530.620,531.290,529.043,529.842,1.605
2017-01-06 15:03:00,530.229,528.619,1.400,1669.000,1742.000,530.05,530.10,4000.000,2000.000,528.50,528.85,484.000,655.000,529.85,530.25,2000.000,2000.000,528.25,528.90,5743.000,2524.000,38000.000,56000.000,529.837,530.157,528.066,529.046,1.700
2017-01-06 15:04:00,529.818,528.428,1.525,196.000,143.000,530.00,530.05,2000.000,2000.000,528.40,528.60,500.000,223.000,529.80,530.10,2000.000,2000.000,528.35,528.65,1131.000,3275.000,10000.000,26000.000,529.791,530.226,528.300,528.831,1.815
2017-01-06 15:05:00,530.407,528.939,1.600,554.000,58.000,530.45,530.55,2000.000,4000.000,528.80,529.00,29.000,331.000,530.40,530.60,4000.000,2000.000,528.70,529.05,1839.000,3121.000,16000.000,12000.000,530.365,530.727,528.519,529.192,1.910
2017-01-06 15:06:00,530.325,528.838,1.675,93.000,11.000,530.30,530.45,2000.000,2000.000,528.55,528.85,204.000,500.000,530.25,530.50,4000.000,2000.000,528.50,528.90,465.000,867.000,16000.000,10000.000,530.210,530.570,528.319,529.140,2.010
2017-01-06 15:07:00,530.712,529.204,1.825,120.000,75.000,530.75,530.85,4000.000,2000.000,528.80,529.15,100.000,304.000,530.60,530.90,2000.000,2000.000,528.75,529.25,2765.000,3069.000,18000.000,10000.000,530.422,530.994,528.650,529.440,2.085
2017-01-06 15:08:00,530.899,529.108,1.875,48.000,7703.000,530.85,531.00,2000.000,2000.000,528.85,529.25,49.000,134.000,530.80,531.15,2000.000,4000.000,528.75,529.30,1706.000,8564.000,14000.000,12000.000,530.730,531.024,528.621,529.417,2.270
2017-01-06 15:09:00,531.406,529.464,2.100,118.000,1916.000,531.15,531.50,2000.000,2000.000,529.15,529.30,75.000,271.000,531.10,531.55,2000.000,2000.000,529.10,529.50,4863.000,3723.000,18000.000,10000.000,530.995,531.569,528.994,529.670,2.455
2017-01-06 15:10:00,531.152,528.891,2.075,54.000,99.000,531.00,531.30,8000.000,8000.000,529.00,529.15,400.000,75.000,530.95,531.35,6000.000,6000.000,528.75,529.20,1131.000,957.000,20000.000,36000.000,530.893,531.449,528.815,529.333,2.570
2017-01-06 15:11:00,531.307,529.020,2.175,145.000,75.000,531.25,531.40,2000.000,2000.000,529.00,529.30,25.000,108.000,531.15,531.45,2000.000,2000.000,528.95,529.35,1335.000,1165.000,12000.000,38000.000,530.987,531.522,528.892,529.468,2.705
2017-01-06 15:12:00,531.685,529.623,2.200,181.000,95.000,531.70,531.90,2000.000,2000.000,529.55,529.65,212.000,9213.000,531.60,532.00,4000.000,2000.000,529.50,529.70,3049.000,11377.000,14000.000,12000.000,531.522,532.020,529.421,529.825,2.840
2017-01-06 15:13:00,531.977,529.418,2.800,480.000,280.000,532.20,532.25,2000.000,2000.000,529.35,529.50,405.000,199.000,532.05,532.40,2000.000,4000.000,529.30,529.60,1342.000,7008.000,12000.000,16000.000,532.059,532.507,529.233,529.694,2.875
2017-01-06 15:14:00,532.483,529.581,3.025,5.000,52.000,532.55,532.70,6000.000,4000.000,529.50,529.70,708.000,373.000,532.50,532.75,4000.000,4000.000,529.45,529.90,1348.000,3236.000,18000.000,36000.000,532.437,532.851,529.356,530.008,2.850
2017-01-06 15:15:00,532.056,529.408,2.650,1093.000,1885.000,532.00,532.20,2000.000,2000.000,529.30,529.60,79.000,58.000,531.90,532.35,2000.000,4000.000,529.25,529.65,2407.000,3860.000,20000.000,30000.000,531.897,532.340,529.085,529.903,2.940
2017-01-06 15:16:00,532.440,529.681,2.850,48.000,700.000,532.45,532.75,4000.000,4000.000,529.60,529.90,98.000,330.000,532.40,532.80,2000.000,2000.000,529.55,529.95,625.000,2736.000,14000.000,28000.000,532.320,532.860,529.443,530.032,2.905
2017-01-06 15:17:00,533.218,530.353,2.875,75.000,248.000,532.95,533.40,4000.000,2000.000,530.10,530.50,125.000,400.000,532.85,533.50,2000.000,4000.000,530.05,530.55,1540.000,1465.000,20000.000,14000.000,532.755,533.560,529.950,530.607,2.825
2017-01-06 15:18:00,533.869,530.908,2.975,1194.000,114.000,533.85,533.90,4000.000,2000.000,530.80,531.00,666.000,65.000,533.80,533.95,2000.000,2000.000,530.65,531.15,2481.000,1536.000,14000.000,10000.000,533.780,534.021,530.486,531.210,2.730
2017-01-06 15:19:00,534.261,531.441,2.900,20.000,300.000,534.30,534.50,2000.000,4000.000,531.35,531.65,74.000,405.000,534.20,534.70,2000.000,2000.000,531.30,531.70,677.000,3141.000,28000.000,42000.000,534.089,534.748,531.150,531.931,2.710
2017-01-06 15:20:00,533.898,531.072,3.100,14.000,134.000,534.20,534.30,4000.000,4000.000,531.05,531.25,75.000,392.000,533.90,534.35,2000.000,2000.000,531.00,531.40,606.000,4494.000,12000.000,28000.000,533.790,534.482,530.958,531.464,2.675
2017-01-06 15:21:00,534.465,531.515,2.675,388.000,74.000,534.20,534.45,2000.000,2000.000,531.55,531.75,405.000,425.000,534.10,534.50,4000.000,4000.000,531.45,531.80,2966.000,1137.000,14000.000,38000.000,534.049,534.628,531.386,531.966,2.755
2017-01-06 15:22:00,535.841,532.907,2.475,2.000,7195.000,535.85,536.00,2000.000,8000.000,533.40,533.50,330.000,10.000,535.80,536.05,2000.000,8000.000,532.90,533.80,844.000,9419.000,12000.000,64000.000,535.737,536.062,532.825,533.898,2.825
2017-01-06 15:23:00,534.602,532.068,2.500,275.000,688.000,534.40,534.50,2000.000,4000.000,531.90,532.00,440.000,423.000,534.35,534.80,2000.000,2000.000,531.75,532.15,2854.000,2515.000,16000.000,12000.000,534.275,534.762,531.613,532.192,2.835
2017-01-06 15:24:00,535.605,532.419,2.800,12.000,111.000,535.20,535.45,2000.000,2000.000,532.50,532.55,365.000,75.000,535.10,535.55,2000.000,8000.000,532.20,532.70,2684.000,565.000,14000.000,22000.000,535.015,535.665,532.164,532.818,2.855
2017-01-06 15:25:00,535.590,532.469,2.925,89.000,35.000,535.20,535.50,2000.000,4000.000,532.35,532.50,400.000,70.000,535.15,535.55,2000.000,4000.000,532.30,532.65,3197.000,1000.000,12000.000,14000.000,535.046,535.730,532.200,532.664,2.780
2017-01-06 15:26:00,535.865,532.832,3.075,315.000,895.000,535.85,535.90,2000.000,8000.000,532.60,533.00,315.000,315.000,535.70,535.95,2000.000,2000.000,532.55,533.05,1325.000,1933.000,12000.000,16000.000,535.685,535.957,532.475,533.150,2.780
2017-01-06 15:27:00,535.498,532.363,2.825,1671.000,59.000,535.20,535.25,4000.000,4000.000,532.30,532.50,5.000,50.000,535.15,535.55,2000.000,2000.000,532.10,532.55,4828.000,995.000,12000.000,12000.000,535.092,535.808,532.117,532.608,2.780
2017-01-06 15:28:00,534.622,532.184,2.550,172.000,20.000,534.60,534.95,4000.000,4000.000,532.10,532.35,75.000,250.000,534.55,535.00,4000.000,2000.000,532.00,532.40,456.000,1330.000,16000.000,16000.000,534.528,535.251,531.950,532.450,2.780
2017-01-06 15:29:00,534.604,531.876,2.900,52.000,600.000,534.60,534.90,4000.000,4000.000,531.75,531.95,169.000,995.000,534.50,535.00,2000.000,6000.000,531.65,532.00,466.000,2212.000,16000.000,18000.000,534.429,535.182,531.581,532.161,2.780
2017-01-09 09:17:00,525.863,527.963,-2.025,25.000,277.000,525.75,525.90,2000.000,2000.000,527.70,528.00,2000.000,796.000,525.45,525.95,2000.000,2000.000,527.50,528.05,5813.000,1989.000,20000.000,10000.000,525.358,525.980,527.145,528.210,-1.335
2017-01-09 09:18:00,526.953,528.075,-1.375,129.000,304.000,526.95,527.45,2000.000,4000.000,528.25,528.90,51.000,59.000,526.90,527.50,2000.000,2000.000,528.20,528.95,706.000,2195.000,12000.000,32000.000,526.814,527.697,527.550,529.078,-1.335
2017-01-09 09:19:00,527.664,528.888,-1.175,4436.000,103.000,527.60,527.75,2000.000,24000.000,528.70,529.00,13.000,184.000,527.55,527.95,2000.000,2000.000,528.65,529.75,4907.000,2143.000,10000.000,32000.000,527.578,528.045,528.510,529.212,-1.370
2017-01-09 09:20:00,527.755,528.754,-1.225,265.000,369.000,527.60,527.70,6000.000,16000.000,528.75,529.00,249.000,22.000,527.55,527.75,4000.000,2000.000,528.50,529.75,2021.000,966.000,16000.000,36000.000,527.482,527.863,528.481,529.525,-1.400
2017-01-09 09:21:00,527.931,529.424,-1.450,150.000,76.000,528.00,528.15,2000.000,2000.000,529.30,529.75,654.000,1073.000,527.80,528.20,2000.000,2000.000,529.25,529.80,2079.000,3717.000,18000.000,24000.000,527.748,528.267,529.100,529.950,-1.370
2017-01-09 09:22:00,527.530,528.908,-1.450,196.000,448.000,527.40,527.55,2000.000,2000.000,528.65,529.20,50.000,115.000,527.25,527.60,2000.000,2000.000,528.60,529.25,1724.000,1025.000,12000.000,12000.000,527.172,527.632,528.350,529.467,-1.410
2017-01-09 09:23:00,525.784,527.295,-1.375,5.000,50.000,525.60,525.80,2000.000,2000.000,526.85,527.30,355.000,631.000,525.40,525.85,2000.000,2000.000,526.80,527.35,2690.000,1259.000,12000.000,10000.000,525.281,525.879,526.442,527.770,-1.470
2017-01-09 09:24:00,523.630,524.655,-1.350,509.000,45.000,523.30,523.45,2000.000,2000.000,524.50,524.95,70.000,162.000,523.15,523.55,2000.000,22000.000,524.45,525.00,3694.000,382.000,12000.000,32000.000,523.059,523.613,524.258,525.147,-1.565
2017-01-09 09:25:00,524.752,525.875,-1.375,128.000,244.000,524.30,524.75,2000.000,2000.000,525.65,526.15,1041.000,259.000,524.25,524.80,2000.000,2000.000,525.60,526.20,2630.000,818.000,10000.000,10000.000,524.183,524.864,525.450,526.300,-1.695
2017-01-09 09:26:00,524.384,525.750,-1.300,165.000,441.000,524.30,524.55,2000.000,2000.000,525.55,525.90,689.000,50.000,524.25,524.60,2000.000,2000.000,525.50,526.00,1243.000,1299.000,10000.000,10000.000,524.220,524.655,525.370,526.130,-1.845
2017-01-09 09:27:00,524.401,526.392,-1.650,13.000,1038.000,524.55,524.80,2000.000,2000.000,526.20,526.45,155.000,50.000,524.50,524.85,4000.000,2000.000,526.15,526.75,3462.000,21707.000,14000.000,12000.000,524.383,524.989,525.993,526.792,-1.920
2017-01-09 09:28:00,524.429,525.992,-1.675,264.000,58.000,524.30,524.55,2000.000,2000.000,525.85,526.35,50.000,278.000,524.25,524.60,4000.000,2000.000,525.80,526.40,647.000,690.000,12000.000,12000.000,524.216,524.720,525.592,526.550,-1.945
2017-01-09 09:29:00,524.654,526.563,-1.825,129.000,174.000,524.65,524.95,4000.000,4000.000,526.50,526.75,2210.000,36699.000,524.60,525.00,4000.000,2000.000,526.45,526.80,5455.000,38064.000,14000.000,16000.000,524.541,525.004,526.336,526.931,-1.960
2017-01-09 09:30:00,526.688,528.441,-2.025,1174.000,9.000,526.30,526.50,2000.000,2000.000,528.25,528.60,127.000,38.000,526.25,526.55,2000.000,2000.000,528.20,528.85,7115.000,760.000,12000.000,10000.000,526.115,526.809,527.633,528.940,-1.980
2017-01-09 09:31:00,524.605,526.971,-2.050,40.000,163.000,524.60,524.75,2000.000,2000.000,526.60,526.85,205.000,457.000,524.50,524.80,2000.000,2000.000,526.25,526.90,734.000,1272.000,12000.000,12000.000,524.436,524.879,526.208,527.733,-1.975
2017-01-09 09:32:00,524.682,526.610,-2.025,388.000,59.000,524.50,524.70,2000.000,2000.000,526.40,526.85,306.000,385.000,524.40,524.75,2000.000,2000.000,526.35,526.90,2938.000,891.000,10000.000,10000.000,524.367,524.806,526.260,526.960,-1.935
2017-01-09 09:33:00,524.904,526.778,-1.800,114.000,48.000,524.85,524.95,2000.000,2000.000,526.55,526.85,100.000,355.000,524.75,525.00,20000.000,2000.000,526.50,526.90,2482.000,1782.000,30000.000,16000.000,524.570,525.123,526.440,527.044,-1.940
2017-01-09 09:34:00,521.937,523.873,-1.900,125.000,46.000,521.85,522.10,2000.000,2000.000,523.65,524.10,1000.000,190.000,521.80,522.15,2000.000,2000.000,523.35,524.15,1420.000,1312.000,12000.000,14000.000,521.768,522.364,523.325,524.350,-1.960
2017-01-09 09:35:00,523.579,525.356,-2.125,2333.000,431.000,523.25,523.50,2000.000,2000.000,525.20,525.80,25.000,57.000,523.20,523.60,4000.000,2000.000,525.15,525.85,3815.000,720.000,12000.000,22000.000,523.164,523.634,525.033,526.100,-1.935
2017-01-09 09:36:00,522.460,524.212,-2.025,20.000,148.000,522.15,522.45,2000.000,2000.000,524.05,524.60,25.000,115.000,522.10,522.50,2000.000,2000.000,523.95,524.65,2296.000,777.000,10000.000,14000.000,521.992,522.535,523.850,524.871,-1.935
2017-01-09 09:37:00,522.285,524.121,-1.825,1510.000,473.000,522.10,522.45,2000.000,2000.000,524.00,524.20,304.000,1426.000,522.05,522.50,2000.000,2000.000,523.95,524.45,4301.000,3640.000,10000.000,18000.000,522.032,522.541,523.840,524.589,-1.895
2017-01-09 09:38:00,522.473,524.462,-1.825,84.000,725.000,522.35,522.50,2000.000,2000.000,524.10,524.40,1500.000,70.000,522.30,522.55,2000.000,2000.000,524.00,524.50,2766.000,1615.000,40000.000,12000.000,522.239,522.564,523.580,524.558,-1.930
