,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-17 12:37:00,205.215,206.533,-1.050,1919.000,97.000,205.25,205.35,2700.000,2700.000,206.25,206.45,554.000,3701.000,205.20,205.40,8100.000,2700.000,206.20,206.55,8738.000,20417.000,43200.000,13500.000,205.135,205.492,206.072,206.600,-1.115
2017-01-17 12:38:00,205.259,206.492,-1.175,1063.000,150.000,205.15,205.25,8100.000,2700.000,206.25,206.50,2822.000,40.000,205.10,205.30,5400.000,5400.000,206.20,206.70,12403.000,4619.000,43200.000,21600.000,205.036,205.421,206.044,206.769,-1.125
2017-01-17 12:39:00,204.914,206.036,-1.100,122.000,45.000,204.85,205.00,2700.000,8100.000,205.85,206.20,1020.000,153.000,204.80,205.10,2700.000,5400.000,205.80,206.25,6316.000,8278.000,18900.000,29700.000,204.705,205.200,205.700,206.427,-1.120
2017-01-17 12:40:00,204.510,205.785,-1.075,1286.000,2473.000,204.55,204.60,5400.000,10800.000,205.60,205.70,890.000,4.000,204.50,204.65,5400.000,2700.000,205.55,205.90,8005.000,26148.000,37800.000,24300.000,204.422,204.706,205.389,205.850,-1.140
2017-01-17 12:41:00,204.982,206.186,-1.200,246.000,1.000,205.00,205.15,5400.000,8100.000,206.15,206.40,586.000,600.000,204.95,205.20,2700.000,2700.000,206.00,206.45,5117.000,12231.000,16200.000,21600.000,204.854,205.365,205.925,206.525,-1.105
2017-01-17 12:42:00,205.010,206.129,-1.025,606.000,1000.000,205.10,205.15,2700.000,2700.000,206.00,206.30,6.000,269.000,205.05,205.25,2700.000,5400.000,205.75,206.35,1899.000,16262.000,21600.000,16200.000,205.025,205.317,205.681,206.392,-1.120
2017-01-17 12:43:00,204.360,205.858,-1.225,1016.000,3.000,204.40,204.50,5400.000,2700.000,205.55,205.80,450.000,1.000,204.35,204.60,5400.000,5400.000,205.50,205.85,8760.000,20077.000,35100.000,16200.000,204.278,204.792,205.362,205.950,-1.070
2017-01-17 12:44:00,205.065,206.146,-1.075,6.000,99.000,205.10,205.15,2700.000,2700.000,206.05,206.35,95.000,444.000,205.05,205.25,2700.000,2700.000,206.00,206.45,3045.000,9475.000,18900.000,18900.000,204.944,205.391,205.814,206.529,-1.065
2017-01-17 12:45:00,204.520,205.727,-1.175,1139.000,100.000,204.40,204.50,8100.000,2700.000,205.50,205.75,2483.000,3.000,204.35,204.65,2700.000,2700.000,205.40,205.80,11106.000,7319.000,43200.000,16200.000,204.287,204.755,205.266,205.883,-1.035
2017-01-17 12:46:00,204.887,205.831,-1.025,167.000,2633.000,204.70,204.90,2700.000,5400.000,205.70,205.95,1827.000,281.000,204.65,204.95,2700.000,2700.000,205.55,206.00,28118.000,15065.000,18900.000,16200.000,204.555,205.008,205.514,206.058,-1.030
2017-01-17 12:47:00,204.682,205.777,-1.100,1184.000,202.000,204.70,204.75,2700.000,5400.000,205.70,205.95,700.000,406.000,204.60,204.80,2700.000,2700.000,205.55,206.00,9629.000,11310.000,13500.000,16200.000,204.535,204.962,205.490,206.058,-1.005
2017-01-17 12:48:00,204.875,205.967,-0.975,254.000,1603.000,204.95,205.00,2700.000,2700.000,205.85,206.05,35.000,236.000,204.85,205.05,2700.000,2700.000,205.80,206.15,3852.000,11662.000,16200.000,16200.000,204.728,205.131,205.733,206.258,-1.025
2017-01-17 12:49:00,204.881,205.946,-1.050,50.000,2696.000,204.85,205.00,2700.000,5400.000,205.85,206.10,334.000,2853.000,204.80,205.10,5400.000,2700.000,205.80,206.15,7416.000,17976.000,16200.000,18900.000,204.692,205.146,205.733,206.243,-1.015
2017-01-17 12:50:00,204.881,205.965,-1.025,100.000,2056.000,204.90,205.00,5400.000,2700.000,205.85,206.10,119.000,433.000,204.85,205.05,5400.000,2700.000,205.80,206.15,4241.000,10376.000,18900.000,16200.000,204.725,205.140,205.750,206.267,-1.005
2017-01-17 12:51:00,204.841,205.914,-1.000,100.000,2700.000,204.85,205.00,2700.000,21600.000,205.85,206.00,10.000,3328.000,204.80,205.05,2700.000,5400.000,205.80,206.25,6063.000,18279.000,13500.000,43200.000,204.694,205.114,205.720,206.172,-0.985
2017-01-17 12:52:00,204.768,205.805,-0.975,132.000,6628.000,204.75,204.90,2700.000,2700.000,205.70,205.90,927.000,1791.000,204.70,204.95,2700.000,2700.000,205.45,205.95,8633.000,18676.000,40500.000,37800.000,204.568,204.980,205.307,206.039,-1.000
2017-01-17 12:53:00,204.417,205.393,-1.075,248.000,50.000,204.15,204.40,2700.000,2700.000,205.20,205.50,516.000,3242.000,204.10,204.50,2700.000,2700.000,205.15,205.60,25403.000,11367.000,24300.000,16200.000,204.009,204.572,205.050,205.683,-1.000
2017-01-17 12:54:00,204.236,205.125,-1.000,9.000,2696.000,204.15,204.20,5400.000,2700.000,205.10,205.25,585.000,1.000,204.10,204.25,2700.000,5400.000,204.85,205.30,21049.000,11396.000,24300.000,18900.000,204.005,204.315,204.756,205.386,-1.005
2017-01-17 12:55:00,203.803,204.895,-0.975,95.000,5078.000,203.80,204.00,2700.000,2700.000,204.75,205.00,337.000,2964.000,203.75,204.05,2700.000,2700.000,204.70,205.15,4388.000,17193.000,13500.000,16200.000,203.637,204.088,204.620,205.233,-1.035
2017-01-17 12:56:00,203.621,204.638,-0.900,95.000,95.000,203.65,203.90,2700.000,5400.000,204.55,204.80,263.000,3730.000,203.60,203.95,2700.000,2700.000,204.50,204.85,4408.000,22189.000,16200.000,18900.000,203.484,204.018,204.392,204.900,-1.070
2017-01-17 12:57:00,203.360,204.548,-1.050,272.000,1.000,203.30,203.40,2700.000,2700.000,204.30,204.50,500.000,1250.000,203.25,203.45,2700.000,2700.000,204.25,204.55,8043.000,7951.000,40500.000,16200.000,203.161,203.583,204.140,204.633,-1.075
2017-01-17 12:58:00,203.378,204.640,-1.075,1592.000,206.000,203.30,203.45,2700.000,2700.000,204.30,204.60,408.000,1200.000,203.25,203.50,2700.000,2700.000,204.25,204.65,6784.000,7383.000,56700.000,13500.000,203.185,203.674,204.107,204.700,-1.095
2017-01-17 12:59:00,203.497,204.439,-1.025,116.000,2.000,203.45,203.60,2700.000,2700.000,204.50,204.60,2241.000,443.000,203.35,203.65,2700.000,2700.000,204.35,204.65,10057.000,9308.000,13500.000,24300.000,203.286,203.739,204.320,204.828,-1.115
2017-01-17 13:00:00,203.518,204.571,-1.125,2534.000,6.000,203.40,203.60,2700.000,2700.000,204.50,204.75,2060.000,2.000,203.35,203.70,2700.000,2700.000,204.35,204.80,10325.000,7637.000,16200.000,21600.000,203.313,203.812,204.308,204.994,-1.130
2017-01-17 13:01:00,203.305,204.613,-1.075,651.000,549.000,203.30,203.45,5400.000,5400.000,204.30,204.60,518.000,600.000,203.25,203.55,2700.000,2700.000,204.25,204.65,3972.000,10210.000,43200.000,18900.000,203.161,203.619,204.144,204.700,-1.175
2017-01-17 13:02:00,203.197,204.594,-1.075,98.000,2.000,203.25,203.35,2700.000,2700.000,204.25,204.50,440.000,1742.000,203.20,203.45,2700.000,2700.000,204.20,204.60,2467.000,9058.000,56700.000,13500.000,203.114,203.545,204.098,204.640,-1.235
2017-01-17 13:03:00,203.251,204.616,-1.175,850.000,72.000,203.25,203.30,2700.000,5400.000,204.30,204.60,530.000,97.000,203.20,203.35,5400.000,2700.000,204.25,204.65,2756.000,2579.000,45900.000,29700.000,203.157,203.451,204.141,204.864,-1.225
2017-01-17 13:04:00,203.232,204.456,-1.125,186.000,317.000,203.15,203.25,2700.000,2700.000,204.25,204.40,940.000,1571.000,203.10,203.30,2700.000,2700.000,204.10,204.55,9158.000,6680.000,54000.000,32400.000,202.998,203.374,204.010,204.863,-1.245
2017-01-17 13:05:00,203.285,204.493,-1.200,2826.000,521.000,203.10,203.25,5400.000,2700.000,204.30,204.45,875.000,178.000,203.05,203.30,5400.000,2700.000,204.20,204.50,14823.000,3284.000,35100.000,27000.000,202.967,203.373,204.123,204.835,-1.225
2017-01-17 13:06:00,203.364,204.472,-1.300,500.000,353.000,203.15,203.25,2700.000,2700.000,204.35,204.65,2724.000,83.000,203.10,203.30,2700.000,2700.000,204.30,204.75,10895.000,3556.000,16200.000,27000.000,203.025,203.526,204.192,204.960,-1.180
2017-01-17 13:07:00,203.506,204.575,-1.375,903.000,4.000,203.20,203.30,2700.000,2700.000,204.50,204.75,90.000,1.000,203.15,203.40,2700.000,2700.000,204.35,204.85,17013.000,1638.000,18900.000,24300.000,203.040,203.595,204.229,204.961,-1.130
2017-01-17 13:08:00,203.598,204.738,-1.125,281.000,285.000,203.60,203.70,2700.000,2700.000,204.65,204.90,2110.000,546.000,203.50,203.75,2700.000,8100.000,204.60,205.00,7328.000,7099.000,16200.000,29700.000,203.391,203.847,204.533,205.168,-1.120
2017-01-17 13:09:00,204.115,205.143,-1.225,49.000,19.000,204.00,204.15,2700.000,5400.000,205.15,205.45,1267.000,339.000,203.85,204.20,2700.000,2700.000,205.10,205.50,7925.000,3436.000,16200.000,24300.000,203.773,204.312,204.833,205.672,-1.110
2017-01-17 13:10:00,203.461,204.618,-1.100,1206.000,4239.000,203.50,203.60,5400.000,2700.000,204.50,204.80,300.000,281.000,203.40,203.65,2700.000,2700.000,204.30,204.85,1991.000,7835.000,27000.000,18900.000,203.433,203.664,204.225,204.929,-1.125
2017-01-17 13:11:00,203.620,204.682,-1.075,3.000,1182.000,203.60,203.80,2700.000,5400.000,204.65,204.90,153.000,1227.000,203.45,203.85,5400.000,2700.000,204.50,204.95,6887.000,10692.000,16200.000,21600.000,203.340,203.909,204.433,205.075,-1.140
2017-01-17 13:12:00,203.527,204.632,-1.125,95.000,95.000,203.45,203.65,2700.000,2700.000,204.60,204.75,313.000,3135.000,203.40,203.70,2700.000,2700.000,204.50,204.80,7871.000,9850.000,18900.000,18900.000,203.301,203.790,204.257,204.914,-1.135
2017-01-17 13:13:00,203.783,204.914,-1.075,25.000,3.000,203.80,203.90,2700.000,2700.000,204.80,205.05,50.000,276.000,203.75,203.95,5400.000,2700.000,204.75,205.10,7864.000,9858.000,16200.000,13500.000,203.523,204.055,204.633,205.180,-1.165
2017-01-17 13:14:00,203.963,205.064,-1.175,337.000,102.000,203.85,204.00,2700.000,2700.000,205.00,205.20,977.000,1.000,203.80,204.05,2700.000,2700.000,204.80,205.25,6906.000,4951.000,16200.000,13500.000,203.700,204.147,204.742,205.330,-1.140
2017-01-17 13:15:00,203.916,205.059,-1.175,144.000,90.000,203.85,203.90,5400.000,2700.000,204.90,205.20,153.000,235.000,203.70,203.95,2700.000,2700.000,204.85,205.25,5898.000,3095.000,16200.000,13500.000,203.582,204.032,204.758,205.360,-1.125
2017-01-17 13:16:00,203.930,205.037,-1.150,270.000,102.000,203.85,203.95,2700.000,5400.000,204.90,205.20,115.000,601.000,203.80,204.00,2700.000,5400.000,204.75,205.45,4204.000,3481.000,13500.000,18900.000,203.688,204.090,204.680,205.436,-1.165
2017-01-17 13:17:00,203.956,205.037,-1.100,200.000,342.000,203.90,204.00,2700.000,5400.000,204.90,205.20,32.000,285.000,203.85,204.05,2700.000,5400.000,204.75,205.45,3880.000,3981.000,13500.000,18900.000,203.684,204.126,204.680,205.436,-1.205
2017-01-17 13:18:00,203.921,205.141,-1.225,122.000,52.000,203.85,203.95,2700.000,2700.000,205.00,205.25,660.000,1603.000,203.80,204.00,2700.000,2700.000,204.90,205.35,7195.000,8313.000,16200.000,13500.000,203.703,204.181,204.792,205.390,-1.225
2017-01-17 13:19:00,204.071,205.209,-1.050,120.000,52.000,204.15,204.25,2700.000,2700.000,205.10,205.40,851.000,201.000,204.00,204.30,5400.000,2700.000,205.05,205.45,5537.000,7567.000,18900.000,24300.000,203.864,204.420,204.950,205.717,-1.275
2017-01-17 13:20:00,204.121,205.338,-1.100,250.000,2.000,204.15,204.25,2700.000,2700.000,205.15,205.45,957.000,548.000,204.00,204.35,2700.000,2700.000,205.10,205.70,6331.000,9281.000,18900.000,24300.000,203.905,204.452,204.971,205.750,-1.280
2017-01-17 13:21:00,204.006,205.404,-1.350,1904.000,3.000,204.00,204.05,2700.000,5400.000,205.25,205.50,2708.000,26.000,203.90,204.15,2700.000,2700.000,205.10,205.55,14257.000,14129.000,18900.000,16200.000,203.833,204.257,205.021,205.642,-1.240
2017-01-17 13:22:00,204.507,205.507,-1.300,340.000,20.000,204.40,204.45,2700.000,2700.000,205.55,205.90,2884.000,1521.000,204.35,204.50,2700.000,24300.000,205.50,206.00,5796.000,1570.000,16200.000,56700.000,204.299,204.502,205.325,206.131,-1.220
2017-01-17 13:23:00,204.675,205.777,-1.325,426.000,13.000,204.50,204.60,2700.000,27000.000,205.75,206.00,1140.000,25.000,204.45,204.65,2700.000,2700.000,205.70,206.05,7523.000,1350.000,13500.000,51300.000,204.374,204.712,205.650,206.116,-1.180
2017-01-17 13:24:00,204.671,205.714,-1.300,1128.000,476.000,204.50,204.60,5400.000,18900.000,205.70,206.00,304.000,101.000,204.45,204.65,2700.000,2700.000,205.65,206.05,8423.000,1810.000,16200.000,43200.000,204.374,204.682,205.575,206.137,-1.150
2017-01-17 13:25:00,204.512,205.719,-1.125,1223.000,259.000,204.50,204.70,13500.000,2700.000,205.55,205.90,125.000,5745.000,204.45,204.75,29700.000,2700.000,205.50,205.95,4970.000,11363.000,56700.000,29700.000,204.330,204.805,205.440,206.032,-1.165
2017-01-17 13:26:00,204.535,205.809,-1.150,1214.000,502.000,204.50,204.70,2700.000,2700.000,205.65,205.85,125.000,5410.000,204.45,204.75,2700.000,2700.000,205.60,205.90,7364.000,14521.000,48600.000,27000.000,204.363,204.819,205.478,205.975,-1.170
2017-01-17 13:27:00,204.590,205.883,-1.200,300.000,1000.000,204.55,204.65,5400.000,2700.000,205.70,205.90,670.000,1814.000,204.50,204.70,2700.000,5400.000,205.65,205.95,6521.000,9890.000,43200.000,27000.000,204.400,204.748,205.544,205.995,-1.160
2017-01-17 13:28:00,204.565,205.840,-1.125,654.000,2313.000,204.60,204.70,2700.000,2700.000,205.70,205.85,249.000,4951.000,204.55,204.75,2700.000,2700.000,205.65,205.90,4713.000,17560.000,40500.000,27000.000,204.459,204.809,205.533,205.975,-1.170
2017-01-17 13:29:00,204.587,205.880,-1.150,1213.000,2028.000,204.60,204.70,2700.000,2700.000,205.70,205.90,539.000,4702.000,204.55,204.75,2700.000,5400.000,205.65,205.95,6777.000,16481.000,40500.000,27000.000,204.466,204.815,205.533,206.000,-1.180
2017-01-17 13:30:00,204.619,205.879,-1.200,1020.000,52.000,204.60,204.65,2700.000,5400.000,205.75,205.90,535.000,2583.000,204.55,204.75,2700.000,5400.000,205.70,205.95,7915.000,9978.000,40500.000,29700.000,204.470,204.843,205.540,205.995,-1.190
2017-01-17 13:31:00,204.688,205.775,-1.175,494.000,118.000,204.65,204.70,2700.000,2700.000,205.80,205.90,1020.000,2585.000,204.60,204.75,2700.000,2700.000,205.70,205.95,7514.000,7345.000,13500.000,24300.000,204.508,204.821,205.660,206.006,-1.225
2017-01-17 13:32:00,205.157,206.285,-1.150,30.000,952.000,205.05,205.20,5400.000,2700.000,206.15,206.40,24.000,911.000,204.95,205.25,2700.000,2700.000,206.10,206.50,8149.000,5885.000,18900.000,16200.000,204.845,205.326,205.943,206.642,-1.250
2017-01-17 13:33:00,205.213,206.237,-1.175,432.000,102.000,205.10,205.25,2700.000,2700.000,206.20,206.50,630.000,261.000,205.05,205.35,2700.000,2700.000,206.15,206.60,7373.000,6235.000,13500.000,27000.000,204.963,205.448,206.070,206.820,-1.260
2017-01-17 13:34:00,205.656,206.718,-1.200,330.000,1050.000,205.60,205.80,5400.000,2700.000,206.75,207.05,653.000,736.000,205.45,205.85,5400.000,8100.000,206.50,207.10,8949.000,9376.000,18900.000,27000.000,205.368,205.921,206.479,207.260,-1.275
2017-01-17 13:35:00,205.450,206.569,-1.250,1172.000,392.000,205.35,205.40,2700.000,2700.000,206.50,206.75,20.000,1.000,205.30,205.45,5400.000,2700.000,206.30,206.80,6779.000,2228.000,24300.000,18900.000,205.161,205.557,206.222,206.900,-1.270
2017-01-17 13:36:00,205.364,206.576,-1.350,2975.000,3.000,205.25,205.30,2700.000,5400.000,206.55,206.70,703.000,101.000,205.20,205.35,8100.000,5400.000,206.50,206.75,11849.000,2171.000,27000.000,29700.000,205.133,205.474,206.355,206.877,-1.280
2017-01-17 13:37:00,205.706,206.924,-1.275,270.000,42.000,205.50,205.70,5400.000,8100.000,206.75,207.00,294.000,400.000,205.45,205.75,5400.000,8100.000,206.70,207.10,14805.000,5353.000,29700.000,37800.000,205.361,205.863,206.614,207.257,-1.255
2017-01-17 13:38:00,205.596,206.806,-1.225,270.000,697.000,205.50,205.70,2700.000,2700.000,206.70,206.95,545.000,790.000,205.40,205.75,2700.000,2700.000,206.65,207.00,5926.000,5911.000,21600.000,27000.000,205.291,205.826,206.550,207.200,-1.265
2017-01-17 13:39:00,205.857,206.956,-1.275,510.000,14.000,205.75,205.80,2700.000,2700.000,206.95,207.15,1502.000,2243.000,205.60,205.85,2700.000,5400.000,206.90,207.20,21000.000,6606.000,13500.000,29700.000,205.491,205.926,206.830,207.364,-1.255
2017-01-17 13:40:00,206.331,207.568,-1.225,433.000,387.000,206.25,206.40,2700.000,5400.000,207.40,207.70,413.000,1125.000,206.05,206.45,2700.000,2700.000,207.35,207.90,13624.000,9358.000,13500.000,16200.000,205.931,206.529,207.200,207.925,-1.245
2017-01-17 13:41:00,206.158,207.432,-1.400,413.000,102.000,206.05,206.10,2700.000,2700.000,207.30,207.65,2222.000,102.000,206.00,206.15,2700.000,2700.000,207.25,207.70,4054.000,455.000,13500.000,16200.000,205.970,206.183,207.130,207.833,-1.215
2017-01-17 13:42:00,205.908,207.262,-1.150,2300.000,303.000,206.00,206.05,2700.000,2700.000,207.05,207.30,2524.000,943.000,205.95,206.10,5400.000,5400.000,207.00,207.40,5582.000,8798.000,24300.000,21600.000,205.939,206.176,206.739,207.613,-1.240
2017-01-17 13:43:00,205.808,207.017,-1.275,10.000,105.000,205.75,205.80,2700.000,2700.000,206.95,207.15,252.000,4.000,205.65,205.85,2700.000,2700.000,206.75,207.20,6989.000,3663.000,18900.000,13500.000,205.546,205.974,206.593,207.270,-1.230
2017-01-17 13:44:00,205.616,206.935,-1.225,645.000,1547.000,205.50,205.70,2700.000,2700.000,206.75,206.90,943.000,1637.000,205.40,205.75,2700.000,2700.000,206.65,207.00,11822.000,10139.000,21600.000,13500.000,205.306,205.811,206.531,207.130,-1.225
2017-01-17 13:45:00,205.570,206.812,-1.175,500.000,205.000,205.60,205.65,2700.000,2700.000,206.75,206.85,180.000,2357.000,205.55,205.70,2700.000,2700.000,206.60,206.90,5218.000,10578.000,18900.000,13500.000,205.464,205.786,206.514,207.030,-1.210
2017-01-17 13:46:00,205.599,206.807,-1.250,50.000,377.000,205.50,205.65,2700.000,2700.000,206.70,206.95,235.000,126.000,205.45,205.70,2700.000,8100.000,206.60,207.00,5683.000,4563.000,18900.000,18900.000,205.347,205.804,206.479,207.079,-1.190
2017-01-17 13:47:00,205.596,206.950,-1.275,260.000,492.000,205.55,205.65,2700.000,5400.000,206.75,207.00,1144.000,126.000,205.50,205.70,2700.000,2700.000,206.70,207.10,4614.000,4426.000,21600.000,16200.000,205.420,205.797,206.550,207.150,-1.170
2017-01-17 13:48:00,205.860,207.038,-1.225,385.000,250.000,205.85,205.90,2700.000,2700.000,206.95,207.25,2219.000,346.000,205.80,205.95,2700.000,2700.000,206.90,207.35,6331.000,4232.000,13500.000,21600.000,205.672,206.041,206.830,207.512,-1.160
2017-01-17 13:49:00,205.987,207.004,-1.200,496.000,289.000,205.85,205.95,2700.000,2700.000,206.95,207.25,800.000,247.000,205.80,206.00,2700.000,2700.000,206.90,207.30,4018.000,1606.000,13500.000,21600.000,205.711,206.067,206.830,207.412,-1.145
2017-01-17 13:50:00,205.909,207.071,-1.100,240.000,200.000,206.00,206.10,5400.000,2700.000,207.00,207.30,83.000,581.000,205.95,206.15,2700.000,2700.000,206.90,207.35,1743.000,11225.000,16200.000,21600.000,205.856,206.242,206.867,207.469,-1.160
2017-01-17 13:51:00,205.984,207.158,-1.150,675.000,30.000,206.10,206.15,5400.000,2700.000,207.15,207.40,248.000,700.000,206.00,206.20,5400.000,10800.000,207.00,207.50,2613.000,6749.000,18900.000,29700.000,205.951,206.324,206.950,207.632,-1.175
2017-01-17 13:52:00,206.071,207.213,-1.175,32.000,2.000,206.00,206.10,2700.000,2700.000,207.10,207.35,225.000,10.000,205.95,206.15,2700.000,2700.000,207.05,207.40,3408.000,2998.000,16200.000,16200.000,205.826,206.260,206.967,207.483,-1.175
2017-01-17 13:53:00,206.082,207.150,-1.175,1400.000,2.000,206.00,206.05,2700.000,5400.000,207.05,207.35,100.000,61.000,205.95,206.10,8100.000,16200.000,207.00,207.50,4295.000,1668.000,18900.000,40500.000,205.876,206.204,206.950,207.607,-1.180
2017-01-17 13:54:00,205.923,207.115,-1.125,400.000,12.000,206.00,206.05,2700.000,2700.000,207.05,207.25,100.000,88.000,205.95,206.10,8100.000,2700.000,207.00,207.35,3023.000,8451.000,18900.000,27000.000,205.837,206.230,206.950,207.460,-1.205
2017-01-17 13:55:00,206.067,207.118,-1.175,50.000,626.000,205.95,206.00,8100.000,2700.000,207.00,207.30,124.000,111.000,205.90,206.05,2700.000,2700.000,206.95,207.40,3877.000,1821.000,18900.000,27000.000,205.777,206.110,206.914,207.500,-1.205
2017-01-17 13:56:00,206.074,207.156,-1.225,247.000,28.000,205.95,206.00,2700.000,2700.000,207.05,207.35,124.000,101.000,205.90,206.05,8100.000,2700.000,207.00,207.40,6505.000,1996.000,18900.000,29700.000,205.783,206.179,206.957,207.509,-1.200
2017-01-17 13:57:00,206.162,207.369,-1.175,547.000,195.000,206.10,206.30,2700.000,5400.000,207.25,207.50,150.000,279.000,206.05,206.35,5400.000,2700.000,207.20,207.55,8154.000,9707.000,18900.000,16200.000,205.965,206.468,207.071,207.592,-1.200
2017-01-17 13:58:00,206.128,207.342,-1.200,309.000,45.000,206.15,206.20,2700.000,5400.000,207.25,207.50,100.000,250.000,206.10,206.30,5400.000,2700.000,207.20,207.55,8238.000,9945.000,18900.000,16200.000,205.964,206.437,207.029,207.592,-1.195
2017-01-17 13:59:00,206.377,207.550,-1.250,60.000,51.000,206.30,206.35,5400.000,5400.000,207.40,207.75,253.000,607.000,206.20,206.40,2700.000,2700.000,207.30,207.80,3737.000,2016.000,18900.000,16200.000,206.094,206.464,207.214,207.842,-1.180
2017-01-17 14:00:00,206.459,207.627,-1.175,500.000,185.000,206.40,206.55,8100.000,2700.000,207.50,207.80,20.000,1176.000,206.35,206.60,2700.000,2700.000,207.45,207.85,5244.000,5484.000,18900.000,16200.000,206.196,206.698,207.371,207.950,-1.185
2017-01-17 14:01:00,206.498,207.646,-1.200,387.000,416.000,206.40,206.55,2700.000,2700.000,207.55,207.80,1493.000,1475.000,206.30,206.60,5400.000,2700.000,207.50,207.85,8591.000,5404.000,16200.000,16200.000,206.233,206.678,207.417,207.933,-1.170
2017-01-17 14:02:00,206.435,207.493,-1.175,44.000,3.000,206.40,206.45,2700.000,2700.000,207.45,207.75,189.000,1311.000,206.30,206.50,2700.000,5400.000,207.40,207.80,5540.000,4753.000,13500.000,24300.000,206.181,206.579,207.320,207.900,-1.135
2017-01-17 14:03:00,206.401,207.442,-1.175,1152.000,400.000,206.30,206.40,2700.000,2700.000,207.40,207.65,77.000,365.000,206.25,206.45,2700.000,2700.000,207.30,207.70,7436.000,4537.000,13500.000,18900.000,206.161,206.526,207.230,207.764,-1.130
2017-01-17 14:04:00,206.348,207.546,-1.175,90.000,62.000,206.40,206.45,2700.000,2700.000,207.50,207.70,635.000,1149.000,206.30,206.50,2700.000,2700.000,207.40,207.75,7875.000,9143.000,13500.000,18900.000,206.171,206.613,207.360,207.807,-1.105
2017-01-17 14:05:00,206.395,207.546,-1.200,195.000,63.000,206.40,206.45,2700.000,2700.000,207.55,207.70,2981.000,1209.000,206.35,206.50,2700.000,2700.000,207.40,207.75,8029.000,8704.000,13500.000,18900.000,206.288,206.610,207.370,207.800,-1.085
2017-01-17 14:06:00,206.309,207.435,-1.125,1.000,40.000,206.40,206.45,2700.000,2700.000,207.40,207.70,90.000,970.000,206.30,206.50,2700.000,5400.000,207.35,207.75,4611.000,8673.000,13500.000,32400.000,206.132,206.612,207.300,207.858,-1.070
2017-01-17 14:07:00,206.212,207.338,-1.000,169.000,155.000,206.30,206.40,2700.000,2700.000,207.25,207.45,600.000,1349.000,206.20,206.45,2700.000,2700.000,207.00,207.50,4622.000,14534.000,27000.000,16200.000,206.089,206.551,206.785,207.633,-1.080
2017-01-17 14:08:00,206.282,207.187,-1.150,894.000,389.000,206.20,206.30,2700.000,5400.000,207.30,207.50,1949.000,6.000,206.15,206.35,2700.000,2700.000,207.25,207.55,11249.000,5985.000,13500.000,27000.000,206.076,206.485,207.020,207.690,-1.065
2017-01-17 14:09:00,206.265,207.320,-1.050,77.000,7.000,206.25,206.35,5400.000,2700.000,207.20,207.50,6.000,100.000,206.15,206.40,2700.000,2700.000,207.05,207.55,4033.000,4699.000,29700.000,24300.000,206.028,206.507,206.855,207.711,-1.070
2017-01-17 14:10:00,206.150,207.268,-1.100,682.000,206.000,206.10,206.30,2700.000,2700.000,207.20,207.40,853.000,723.000,206.05,206.35,2700.000,2700.000,207.15,207.45,6890.000,10134.000,13500.000,16200.000,205.986,206.430,207.060,207.517,-1.065
2017-01-17 14:11:00,206.140,207.262,-1.050,335.000,252.000,206.20,206.30,2700.000,2700.000,207.15,207.45,50.000,673.000,206.15,206.35,2700.000,5400.000,207.10,207.50,3465.000,12066.000,13500.000,18900.000,206.048,206.450,207.040,207.600,-1.060
2017-01-17 14:12:00,206.097,207.213,-1.050,210.000,251.000,206.10,206.20,2700.000,2700.000,207.10,207.30,751.000,10.000,206.05,206.25,2700.000,2700.000,207.05,207.35,6047.000,9174.000,24300.000,16200.000,205.965,206.360,206.811,207.417,-1.055
2017-01-17 14:13:00,206.137,207.246,-1.075,410.000,200.000,206.10,206.20,2700.000,2700.000,207.10,207.35,916.000,22.000,206.05,206.25,2700.000,2700.000,207.05,207.45,6412.000,6077.000,16200.000,16200.000,205.971,206.365,206.967,207.525,-1.050
2017-01-17 14:14:00,206.158,207.294,-1.075,206.000,2.000,206.05,206.20,2700.000,2700.000,207.10,207.30,1300.000,3306.000,206.00,206.25,5400.000,2700.000,207.00,207.35,7586.000,6464.000,27000.000,18900.000,205.906,206.311,206.825,207.550,-1.045
2017-01-17 14:15:00,206.276,207.371,-1.075,90.000,238.000,206.25,206.30,2700.000,2700.000,207.25,207.45,85.000,15.000,206.20,206.35,2700.000,5400.000,207.20,207.50,6103.000,7093.000,13500.000,18900.000,206.072,206.447,207.150,207.657,-1.030
2017-01-17 14:16:00,206.193,207.313,-1.025,46.000,34.000,206.20,206.35,2700.000,5400.000,207.15,207.45,924.000,133.000,206.05,206.40,2700.000,5400.000,207.10,207.50,7967.000,10181.000,18900.000,21600.000,205.969,206.483,206.971,207.613,-1.040
2017-01-17 14:17:00,206.173,207.311,-1.025,20.000,2.000,206.15,206.30,2700.000,5400.000,207.10,207.40,1056.000,1356.000,206.10,206.35,5400.000,2700.000,207.00,207.45,5782.000,9832.000,29700.000,21600.000,206.010,206.435,206.832,207.556,-1.055
