,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-16 11:10:00,69.193,69.249,-0.050,57133.000,49142.000,69.15,69.20,140000.000,20000.000,69.20,69.25,81172.000,198004.000,69.10,69.25,120000.000,60000.000,69.15,69.30,440817.000,416742.000,780000.000,480000.000,69.036,69.284,69.092,69.377,-0.050
2017-01-16 11:11:00,69.195,69.248,-0.050,57133.000,49451.000,69.15,69.20,140000.000,40000.000,69.20,69.25,81172.000,183004.000,69.10,69.25,120000.000,60000.000,69.15,69.30,441017.000,398641.000,780000.000,500000.000,69.036,69.286,69.092,69.372,-0.050
2017-01-16 11:12:00,69.195,69.250,-0.050,52775.000,50334.000,69.15,69.20,140000.000,40000.000,69.20,69.25,80672.000,183029.000,69.10,69.25,160000.000,60000.000,69.15,69.30,436184.000,399548.000,820000.000,500000.000,69.035,69.285,69.095,69.372,-0.060
2017-01-16 11:13:00,69.195,69.249,-0.050,31069.000,52220.000,69.15,69.20,140000.000,80000.000,69.20,69.25,80572.000,183029.000,69.10,69.25,140000.000,60000.000,69.15,69.30,417688.000,402434.000,820000.000,540000.000,69.029,69.285,69.094,69.363,-0.060
2017-01-16 11:14:00,69.215,69.249,-0.050,20620.000,50889.000,69.15,69.20,140000.000,100000.000,69.20,69.25,90572.000,84929.000,69.10,69.25,140000.000,60000.000,69.15,69.30,438234.000,303103.000,820000.000,560000.000,69.024,69.297,69.094,69.359,-0.070
2017-01-16 11:15:00,69.215,69.249,-0.050,21949.000,51934.000,69.15,69.20,140000.000,80000.000,69.20,69.25,92052.000,85279.000,69.10,69.25,140000.000,60000.000,69.15,69.30,446043.000,304498.000,820000.000,540000.000,69.025,69.297,69.094,69.363,-0.080
2017-01-16 11:16:00,69.215,69.250,-0.050,43090.000,46172.000,69.15,69.20,140000.000,60000.000,69.20,69.25,91072.000,85279.000,69.10,69.25,160000.000,60000.000,69.15,69.30,465204.000,298736.000,820000.000,500000.000,69.030,69.299,69.095,69.372,-0.090
2017-01-16 11:17:00,69.213,69.285,-0.100,51598.000,17997.000,69.15,69.20,40000.000,80000.000,69.25,69.30,120515.000,77730.000,69.10,69.25,140000.000,40000.000,69.20,69.35,473366.000,260253.000,620000.000,560000.000,69.041,69.310,69.132,69.413,-0.085
2017-01-16 11:18:00,69.213,69.250,-0.050,32290.000,49087.000,69.15,69.20,140000.000,20000.000,69.20,69.25,76662.000,89094.000,69.10,69.25,100000.000,60000.000,69.15,69.30,435594.000,305416.000,780000.000,480000.000,69.026,69.297,69.091,69.377,-0.090
2017-01-16 11:19:00,69.211,69.284,-0.100,51635.000,17267.000,69.15,69.20,20000.000,80000.000,69.25,69.30,124015.000,98297.000,69.10,69.25,140000.000,100000.000,69.20,69.35,479622.000,281859.000,620000.000,620000.000,69.041,69.306,69.126,69.406,-0.085
2017-01-16 11:20:00,69.211,69.282,-0.100,47500.000,22575.000,69.15,69.20,20000.000,100000.000,69.25,69.30,124515.000,99532.000,69.10,69.25,140000.000,120000.000,69.20,69.35,476282.000,287167.000,620000.000,660000.000,69.040,69.303,69.126,69.402,-0.080
2017-01-16 11:21:00,69.209,69.281,-0.100,67300.000,16639.000,69.15,69.20,20000.000,120000.000,69.25,69.30,93405.000,105326.000,69.10,69.25,160000.000,100000.000,69.20,69.35,464939.000,284025.000,620000.000,660000.000,69.041,69.304,69.129,69.400,-0.075
2017-01-16 11:22:00,69.213,69.279,-0.075,35816.000,17667.000,69.15,69.20,140000.000,100000.000,69.20,69.30,69455.000,108495.000,69.10,69.25,100000.000,20000.000,69.15,69.35,428265.000,287222.000,780000.000,540000.000,69.025,69.303,69.090,69.411,-0.075
2017-01-16 11:23:00,69.215,69.275,-0.075,40955.000,11925.000,69.15,69.20,140000.000,100000.000,69.20,69.30,69455.000,108495.000,69.10,69.25,120000.000,20000.000,69.15,69.35,438944.000,281480.000,760000.000,540000.000,69.027,69.305,69.092,69.411,-0.075
2017-01-16 11:24:00,69.219,69.275,-0.075,50649.000,17312.000,69.15,69.20,140000.000,100000.000,69.20,69.30,69455.000,106495.000,69.10,69.25,120000.000,20000.000,69.15,69.35,469238.000,284818.000,760000.000,540000.000,69.026,69.303,69.092,69.411,-0.075
2017-01-16 11:25:00,69.219,69.274,-0.075,49928.000,9602.000,69.15,69.20,120000.000,120000.000,69.20,69.30,69455.000,113176.000,69.10,69.25,120000.000,20000.000,69.15,69.35,468727.000,283841.000,740000.000,560000.000,69.026,69.305,69.089,69.407,-0.075
2017-01-16 11:26:00,69.219,69.274,-0.075,50478.000,9492.000,69.15,69.20,120000.000,120000.000,69.20,69.30,69455.000,113176.000,69.10,69.25,120000.000,20000.000,69.15,69.35,469277.000,283731.000,740000.000,560000.000,69.026,69.305,69.089,69.407,-0.075
2017-01-16 11:27:00,69.219,69.274,-0.075,50831.000,8481.000,69.15,69.20,120000.000,120000.000,69.20,69.30,69455.000,113376.000,69.10,69.25,120000.000,20000.000,69.15,69.35,470255.000,283920.000,740000.000,560000.000,69.026,69.306,69.089,69.407,-0.075
2017-01-16 11:28:00,69.218,69.274,-0.075,53006.000,8281.000,69.15,69.20,120000.000,120000.000,69.20,69.30,69485.000,113376.000,69.10,69.25,120000.000,20000.000,69.15,69.35,467610.000,283720.000,740000.000,560000.000,69.027,69.306,69.089,69.407,-0.080
2017-01-16 11:29:00,69.218,69.271,-0.075,54649.000,6384.000,69.15,69.20,120000.000,120000.000,69.20,69.30,67646.000,114865.000,69.10,69.25,120000.000,20000.000,69.15,69.35,466374.000,283212.000,720000.000,560000.000,69.027,69.306,69.090,69.407,-0.080
2017-01-16 11:30:00,69.218,69.271,-0.075,46274.000,11284.000,69.15,69.20,120000.000,120000.000,69.20,69.30,67636.000,114865.000,69.10,69.25,120000.000,20000.000,69.15,69.35,457994.000,288112.000,720000.000,560000.000,69.024,69.304,69.090,69.407,-0.080
2017-01-16 11:31:00,69.218,69.267,-0.075,44425.000,11053.000,69.15,69.20,120000.000,120000.000,69.20,69.30,72185.000,114865.000,69.10,69.25,160000.000,20000.000,69.15,69.35,460744.000,287876.000,700000.000,560000.000,69.025,69.304,69.093,69.407,-0.085
2017-01-16 11:32:00,69.212,69.271,-0.075,42805.000,19555.000,69.15,69.20,140000.000,120000.000,69.20,69.30,72185.000,114865.000,69.10,69.25,160000.000,20000.000,69.15,69.35,436310.000,296378.000,740000.000,560000.000,69.028,69.301,69.095,69.407,-0.090
2017-01-16 11:33:00,69.205,69.277,-0.100,42156.000,20676.000,69.15,69.20,20000.000,100000.000,69.25,69.30,97979.000,110857.000,69.10,69.25,140000.000,40000.000,69.20,69.35,422395.000,293491.000,560000.000,580000.000,69.037,69.302,69.132,69.409,-0.080
2017-01-16 11:34:00,69.199,69.263,-0.075,31241.000,163797.000,69.15,69.20,140000.000,180000.000,69.20,69.30,93300.000,106445.000,69.10,69.25,140000.000,180000.000,69.15,69.35,425861.000,432200.000,720000.000,700000.000,69.032,69.268,69.094,69.384,-0.075
2017-01-16 11:35:00,69.199,69.272,-0.075,28933.000,153034.000,69.15,69.20,160000.000,120000.000,69.20,69.30,71790.000,103126.000,69.10,69.25,140000.000,120000.000,69.15,69.35,402593.000,418118.000,740000.000,580000.000,69.027,69.270,69.096,69.397,-0.070
2017-01-16 11:36:00,69.151,69.239,-0.100,94699.000,12716.000,69.10,69.15,60000.000,140000.000,69.20,69.25,89166.000,81283.000,69.05,69.20,120000.000,80000.000,69.15,69.30,474673.000,285326.000,620000.000,600000.000,69.003,69.258,69.077,69.350,-0.060
2017-01-16 11:37:00,69.152,69.234,-0.100,91077.000,12.000,69.10,69.15,40000.000,80000.000,69.20,69.25,89166.000,81233.000,69.05,69.20,140000.000,80000.000,69.15,69.30,471051.000,272622.000,600000.000,560000.000,69.002,69.263,69.078,69.363,-0.050
2017-01-16 11:38:00,69.206,69.243,-0.050,30582.000,81508.000,69.15,69.20,80000.000,20000.000,69.20,69.25,92340.000,88980.000,69.10,69.25,140000.000,80000.000,69.15,69.30,426717.000,334621.000,660000.000,480000.000,69.031,69.287,69.086,69.373,-0.050
2017-01-16 11:39:00,69.207,69.246,-0.050,10520.000,83408.000,69.15,69.20,140000.000,20000.000,69.20,69.25,92940.000,88080.000,69.10,69.25,180000.000,80000.000,69.15,69.30,410044.000,335626.000,760000.000,480000.000,69.025,69.287,69.097,69.373,-0.050
2017-01-16 11:40:00,69.208,69.245,-0.050,39850.000,68204.000,69.15,69.20,160000.000,20000.000,69.20,69.25,96101.000,88980.000,69.10,69.25,200000.000,80000.000,69.15,69.30,442887.000,321372.000,780000.000,480000.000,69.034,69.291,69.101,69.373,-0.050
2017-01-16 11:41:00,69.208,69.245,-0.050,35094.000,67238.000,69.15,69.20,160000.000,40000.000,69.20,69.25,96101.000,88980.000,69.10,69.25,180000.000,80000.000,69.15,69.30,438131.000,320406.000,780000.000,500000.000,69.033,69.291,69.100,69.368,-0.050
2017-01-16 11:42:00,69.207,69.244,-0.050,22212.000,73635.000,69.15,69.20,160000.000,80000.000,69.20,69.25,96201.000,88980.000,69.10,69.25,180000.000,80000.000,69.15,69.30,427348.000,329805.000,780000.000,540000.000,69.029,69.290,69.100,69.359,-0.050
2017-01-16 11:43:00,69.206,69.243,-0.050,20736.000,69496.000,69.15,69.20,140000.000,100000.000,69.20,69.25,96201.000,86449.000,69.10,69.25,180000.000,80000.000,69.15,69.30,425872.000,328135.000,760000.000,560000.000,69.029,69.293,69.097,69.355,-0.060
2017-01-16 11:44:00,69.205,69.243,-0.050,17733.000,88326.000,69.15,69.20,100000.000,100000.000,69.20,69.25,97101.000,85549.000,69.10,69.25,180000.000,80000.000,69.15,69.30,423769.000,347065.000,720000.000,560000.000,69.028,69.289,69.092,69.355,-0.070
2017-01-16 11:45:00,69.203,69.244,-0.050,18023.000,88243.000,69.15,69.20,80000.000,100000.000,69.20,69.25,97101.000,85549.000,69.10,69.25,180000.000,80000.000,69.15,69.30,424309.000,350982.000,700000.000,560000.000,69.028,69.290,69.087,69.355,-0.080
2017-01-16 11:46:00,69.212,69.244,-0.050,18423.000,88233.000,69.15,69.20,80000.000,100000.000,69.20,69.25,97101.000,86449.000,69.10,69.25,180000.000,80000.000,69.15,69.30,470510.000,350702.000,700000.000,560000.000,69.025,69.289,69.087,69.355,-0.090
2017-01-16 11:47:00,69.203,69.243,-0.050,18068.000,93001.000,69.15,69.20,80000.000,120000.000,69.20,69.25,91612.000,85549.000,69.10,69.25,180000.000,80000.000,69.15,69.30,415186.000,354570.000,700000.000,580000.000,69.027,69.288,69.087,69.352,-0.100
2017-01-16 11:48:00,69.121,69.235,-0.100,93242.000,5433.000,69.10,69.15,60000.000,140000.000,69.20,69.25,86227.000,96223.000,69.05,69.20,120000.000,80000.000,69.15,69.30,475687.000,392909.000,620000.000,620000.000,69.002,69.282,69.079,69.352,-0.095
2017-01-16 11:49:00,69.122,69.229,-0.100,93852.000,6433.000,69.10,69.15,20000.000,100000.000,69.20,69.25,86527.000,96223.000,69.05,69.20,120000.000,140000.000,69.15,69.30,479936.000,393909.000,560000.000,640000.000,69.002,69.281,69.070,69.353,-0.090
2017-01-16 11:50:00,69.122,69.228,-0.100,96142.000,6093.000,69.10,69.15,20000.000,80000.000,69.20,69.25,86527.000,94795.000,69.05,69.20,120000.000,140000.000,69.15,69.30,482226.000,397341.000,540000.000,620000.000,69.002,69.281,69.069,69.356,-0.085
2017-01-16 11:51:00,69.121,69.227,-0.100,96410.000,6557.000,69.10,69.15,20000.000,80000.000,69.20,69.25,93527.000,95195.000,69.05,69.20,120000.000,160000.000,69.15,69.30,482084.000,398205.000,520000.000,620000.000,69.004,69.281,69.069,69.352,-0.085
2017-01-16 11:52:00,69.119,69.227,-0.100,95188.000,8256.000,69.10,69.15,20000.000,80000.000,69.20,69.25,93527.000,114215.000,69.05,69.20,120000.000,160000.000,69.15,69.30,481362.000,418524.000,520000.000,620000.000,69.004,69.277,69.069,69.352,-0.080
2017-01-16 11:53:00,69.184,69.258,-0.075,27563.000,69484.000,69.15,69.20,100000.000,100000.000,69.20,69.30,100610.000,104595.000,69.10,69.25,120000.000,140000.000,69.15,69.35,446524.000,442124.000,600000.000,580000.000,69.031,69.303,69.087,69.402,-0.080
2017-01-16 11:54:00,69.180,69.258,-0.075,27840.000,70025.000,69.15,69.20,100000.000,100000.000,69.20,69.30,78735.000,104600.000,69.10,69.25,120000.000,140000.000,69.15,69.35,421926.000,447670.000,600000.000,580000.000,69.028,69.304,69.087,69.402,-0.080
2017-01-16 11:55:00,69.181,69.259,-0.075,34410.000,64811.000,69.15,69.20,120000.000,100000.000,69.20,69.30,90345.000,104600.000,69.10,69.25,120000.000,140000.000,69.15,69.35,440106.000,442456.000,620000.000,580000.000,69.031,69.305,69.090,69.402,-0.080
2017-01-16 11:56:00,69.180,69.265,-0.100,44373.000,60234.000,69.15,69.20,20000.000,100000.000,69.25,69.30,112796.000,99592.000,69.10,69.25,100000.000,140000.000,69.20,69.35,453910.000,432871.000,460000.000,600000.000,69.039,69.307,69.133,69.402,-0.075
2017-01-16 11:57:00,69.182,69.255,-0.075,42954.000,42360.000,69.15,69.20,100000.000,120000.000,69.20,69.30,88846.000,99700.000,69.10,69.25,140000.000,100000.000,69.15,69.35,447782.000,420105.000,600000.000,600000.000,69.033,69.312,69.088,69.402,-0.075
2017-01-16 11:58:00,69.180,69.255,-0.075,37741.000,45288.000,69.15,69.20,100000.000,120000.000,69.20,69.30,71236.000,99700.000,69.10,69.25,140000.000,100000.000,69.15,69.35,424559.000,423083.000,600000.000,600000.000,69.029,69.311,69.088,69.402,-0.070
2017-01-16 11:59:00,69.181,69.255,-0.075,38641.000,43436.000,69.15,69.20,100000.000,120000.000,69.20,69.30,71746.000,99700.000,69.10,69.25,140000.000,100000.000,69.15,69.35,428832.000,421231.000,600000.000,600000.000,69.030,69.312,69.088,69.402,-0.070
2017-01-16 12:00:00,69.177,69.260,-0.075,42888.000,44536.000,69.15,69.20,100000.000,100000.000,69.20,69.30,70070.000,99701.000,69.10,69.25,140000.000,100000.000,69.15,69.35,410043.000,422333.000,620000.000,580000.000,69.029,69.312,69.085,69.405,-0.070
2017-01-16 12:01:00,69.178,69.260,-0.075,48355.000,38267.000,69.15,69.20,140000.000,100000.000,69.20,69.30,70070.000,99701.000,69.10,69.25,140000.000,80000.000,69.15,69.35,415510.000,416064.000,660000.000,580000.000,69.031,69.313,69.092,69.409,-0.075
2017-01-16 12:02:00,69.177,69.263,-0.075,48498.000,43358.000,69.15,69.20,140000.000,120000.000,69.20,69.30,65570.000,99701.000,69.10,69.25,140000.000,100000.000,69.15,69.35,411449.000,421055.000,660000.000,580000.000,69.030,69.312,69.092,69.402,-0.080
2017-01-16 12:03:00,69.181,69.240,-0.050,22218.000,68428.000,69.15,69.20,80000.000,60000.000,69.20,69.25,62551.000,84255.000,69.10,69.25,140000.000,100000.000,69.15,69.30,402562.000,435029.000,620000.000,520000.000,69.018,69.308,69.084,69.360,-0.085
2017-01-16 12:04:00,69.087,69.178,-0.075,43838.000,7116.000,69.05,69.10,60000.000,20000.000,69.10,69.20,102271.000,61586.000,69.00,69.15,160000.000,120000.000,69.05,69.25,375377.000,263915.000,660000.000,460000.000,68.951,69.223,68.991,69.311,-0.080
2017-01-16 12:05:00,69.084,69.196,-0.075,45690.000,56868.000,69.05,69.15,20000.000,40000.000,69.15,69.20,142104.000,61226.000,69.00,69.20,80000.000,140000.000,69.10,69.25,405310.000,407395.000,600000.000,520000.000,68.957,69.274,69.027,69.302,-0.075
2017-01-16 12:06:00,69.088,69.191,-0.100,61151.000,13958.000,69.05,69.10,20000.000,60000.000,69.15,69.20,142664.000,56488.000,69.00,69.15,120000.000,100000.000,69.10,69.25,420890.000,268579.000,620000.000,540000.000,68.961,69.221,69.032,69.306,-0.070
2017-01-16 12:07:00,69.085,69.187,-0.100,65482.000,9841.000,69.05,69.10,20000.000,40000.000,69.15,69.20,121452.000,56968.000,69.00,69.15,120000.000,160000.000,69.10,69.25,402342.000,267112.000,620000.000,580000.000,68.960,69.223,69.031,69.305,-0.065
2017-01-16 12:08:00,69.087,69.169,-0.075,63520.000,15549.000,69.05,69.10,160000.000,40000.000,69.10,69.20,98153.000,61976.000,69.00,69.15,160000.000,120000.000,69.05,69.25,389671.000,279796.000,740000.000,520000.000,68.951,69.219,69.007,69.308,-0.065
2017-01-16 12:09:00,69.125,69.188,-0.050,244.000,67838.000,69.10,69.15,60000.000,40000.000,69.15,69.20,73305.000,65832.000,69.05,69.20,160000.000,180000.000,69.10,69.25,396684.000,412848.000,660000.000,580000.000,68.975,69.270,69.041,69.300,-0.065
2017-01-16 12:10:00,69.125,69.195,-0.050,5357.000,63634.000,69.10,69.15,80000.000,20000.000,69.15,69.20,73714.000,66229.000,69.05,69.20,140000.000,140000.000,69.10,69.25,403556.000,409411.000,680000.000,520000.000,68.977,69.271,69.040,69.306,-0.065
2017-01-16 12:11:00,69.127,69.225,-0.075,18437.000,65990.000,69.10,69.15,100000.000,120000.000,69.15,69.25,81676.000,59675.000,69.05,69.20,140000.000,200000.000,69.10,69.30,424494.000,403738.000,680000.000,560000.000,68.982,69.272,69.044,69.334,-0.065
2017-01-16 12:12:00,69.127,69.225,-0.075,29409.000,61933.000,69.10,69.15,100000.000,140000.000,69.15,69.25,82076.000,59575.000,69.05,69.20,160000.000,200000.000,69.10,69.30,435866.000,399081.000,700000.000,580000.000,68.985,69.273,69.046,69.331,-0.065
2017-01-16 12:13:00,69.130,69.224,-0.075,43031.000,62927.000,69.10,69.15,100000.000,140000.000,69.15,69.25,82576.000,60075.000,69.05,69.20,180000.000,200000.000,69.10,69.30,449488.000,382575.000,700000.000,580000.000,68.989,69.274,69.047,69.331,-0.065
2017-01-16 12:14:00,69.122,69.193,-0.050,15518.000,93302.000,69.10,69.15,60000.000,80000.000,69.15,69.20,77068.000,63381.000,69.05,69.20,160000.000,100000.000,69.10,69.25,396757.000,435931.000,680000.000,560000.000,68.979,69.264,69.040,69.300,-0.070
2017-01-16 12:15:00,69.122,69.198,-0.050,12152.000,91765.000,69.10,69.15,60000.000,80000.000,69.15,69.20,82122.000,63370.000,69.05,69.20,220000.000,100000.000,69.10,69.25,395802.000,433533.000,760000.000,560000.000,68.979,69.264,69.043,69.300,-0.075
2017-01-16 12:16:00,69.090,69.192,-0.075,81001.000,54665.000,69.05,69.15,40000.000,100000.000,69.15,69.20,124924.000,62800.000,69.00,69.20,140000.000,100000.000,69.10,69.25,435109.000,395863.000,640000.000,580000.000,68.960,69.275,69.033,69.297,-0.075
2017-01-16 12:17:00,69.091,69.168,-0.075,78236.000,16274.000,69.05,69.10,160000.000,120000.000,69.10,69.20,101660.000,64874.000,69.00,69.15,140000.000,80000.000,69.05,69.25,410440.000,272633.000,740000.000,580000.000,68.955,69.216,69.001,69.298,-0.070
2017-01-16 12:18:00,69.092,69.170,-0.075,76880.000,9217.000,69.05,69.10,160000.000,120000.000,69.10,69.20,102995.000,64572.000,69.00,69.15,120000.000,80000.000,69.05,69.25,409084.000,264449.000,740000.000,580000.000,68.954,69.219,69.000,69.297,-0.065
2017-01-16 12:19:00,69.091,69.177,-0.075,80599.000,2540.000,69.05,69.10,200000.000,60000.000,69.10,69.20,102485.000,66417.000,69.00,69.15,120000.000,80000.000,69.05,69.25,412293.000,261464.000,780000.000,500000.000,68.955,69.222,69.005,69.308,-0.065
2017-01-16 12:20:00,69.095,69.179,-0.075,77649.000,999.000,69.05,69.10,200000.000,60000.000,69.10,69.20,106485.000,66917.000,69.00,69.15,120000.000,60000.000,69.05,69.25,434453.000,260423.000,780000.000,480000.000,68.955,69.223,69.005,69.310,-0.065
2017-01-16 12:21:00,69.097,69.177,-0.075,81162.000,2000.000,69.05,69.10,200000.000,80000.000,69.10,69.20,130808.000,66417.000,69.00,69.15,120000.000,60000.000,69.05,69.25,463176.000,260576.000,780000.000,500000.000,68.958,69.222,69.005,69.306,-0.060
2017-01-16 12:22:00,69.097,69.142,-0.050,80051.000,7678.000,69.05,69.10,180000.000,80000.000,69.10,69.15,127800.000,64533.000,69.00,69.15,120000.000,80000.000,69.05,69.20,459057.000,263085.000,780000.000,540000.000,68.957,69.220,69.003,69.261,-0.060
2017-01-16 12:23:00,69.096,69.143,-0.050,79949.000,10806.000,69.05,69.10,140000.000,80000.000,69.10,69.15,129335.000,68809.000,69.00,69.15,160000.000,80000.000,69.05,69.20,459255.000,269639.000,780000.000,540000.000,68.957,69.217,69.000,69.261,-0.070
2017-01-16 12:24:00,69.098,69.179,-0.075,81938.000,980.000,69.05,69.10,200000.000,100000.000,69.10,69.20,137662.000,64090.000,69.00,69.15,160000.000,60000.000,69.05,69.25,469571.000,256356.000,820000.000,520000.000,68.959,69.224,69.007,69.300,-0.075
2017-01-16 12:25:00,69.097,69.178,-0.075,70947.000,468.000,69.05,69.10,140000.000,100000.000,69.10,69.20,128844.000,64090.000,69.00,69.15,200000.000,80000.000,69.05,69.25,449762.000,255848.000,800000.000,540000.000,68.956,69.224,69.003,69.298,-0.075
2017-01-16 12:26:00,69.095,69.144,-0.050,54462.000,23180.000,69.05,69.10,100000.000,60000.000,69.10,69.15,132344.000,65566.000,69.00,69.15,200000.000,80000.000,69.05,69.20,436777.000,281855.000,800000.000,540000.000,68.952,69.213,68.997,69.267,-0.085
2017-01-16 12:27:00,69.094,69.186,-0.050,56309.000,66041.000,69.05,69.15,100000.000,80000.000,69.10,69.20,136763.000,64388.000,69.00,69.20,220000.000,80000.000,69.05,69.25,443443.000,412014.000,800000.000,500000.000,68.953,69.271,68.999,69.298,-0.090
2017-01-16 12:28:00,69.096,69.194,-0.100,64383.000,15788.000,69.05,69.10,20000.000,80000.000,69.15,69.20,156028.000,59340.000,69.00,69.15,120000.000,120000.000,69.10,69.25,456247.000,264318.000,640000.000,580000.000,68.959,69.218,69.025,69.300,-0.080
2017-01-16 12:29:00,69.096,69.194,-0.100,73079.000,5408.000,69.05,69.10,20000.000,80000.000,69.15,69.20,154629.000,54340.000,69.00,69.15,180000.000,120000.000,69.10,69.25,464044.000,256788.000,660000.000,580000.000,68.960,69.224,69.030,69.300,-0.070
2017-01-16 12:30:00,69.130,69.234,-0.075,43723.000,54148.000,69.10,69.15,60000.000,80000.000,69.15,69.25,92618.000,74050.000,69.05,69.20,200000.000,180000.000,69.10,69.30,475245.000,407833.000,680000.000,480000.000,68.988,69.273,69.043,69.342,-0.065
2017-01-16 12:31:00,69.130,69.254,-0.100,67932.000,42061.000,69.10,69.15,20000.000,80000.000,69.20,69.25,110787.000,70042.000,69.05,69.20,120000.000,180000.000,69.15,69.30,500188.000,391738.000,660000.000,540000.000,68.997,69.278,69.076,69.343,-0.055
2017-01-16 12:32:00,69.129,69.230,-0.075,50063.000,51300.000,69.10,69.15,120000.000,100000.000,69.15,69.25,81089.000,75800.000,69.05,69.20,180000.000,200000.000,69.10,69.30,471876.000,409735.000,720000.000,520000.000,68.989,69.274,69.050,69.337,-0.050
2017-01-16 12:33:00,69.127,69.190,-0.050,50063.000,50526.000,69.10,69.15,100000.000,40000.000,69.15,69.20,60029.000,80354.000,69.05,69.20,180000.000,80000.000,69.10,69.25,451746.000,412280.000,720000.000,520000.000,68.986,69.273,69.046,69.317,-0.050
2017-01-16 12:34:00,69.125,69.190,-0.050,39967.000,55879.000,69.10,69.15,100000.000,60000.000,69.15,69.20,60029.000,79934.000,69.05,69.20,180000.000,80000.000,69.10,69.25,447253.000,427213.000,720000.000,540000.000,68.983,69.273,69.046,69.313,-0.050
2017-01-16 12:35:00,69.125,69.193,-0.050,31959.000,56548.000,69.10,69.15,100000.000,60000.000,69.15,69.20,57029.000,79904.000,69.05,69.20,200000.000,80000.000,69.10,69.25,436450.000,427852.000,760000.000,540000.000,68.981,69.273,69.047,69.311,-0.050
2017-01-16 12:36:00,69.126,69.194,-0.050,36586.000,55147.000,69.10,69.15,80000.000,60000.000,69.15,69.20,78339.000,80804.000,69.05,69.20,220000.000,80000.000,69.10,69.25,462387.000,428079.000,740000.000,520000.000,68.985,69.273,69.046,69.313,-0.050
2017-01-16 12:37:00,69.126,69.194,-0.050,42839.000,58271.000,69.10,69.15,60000.000,60000.000,69.15,69.20,68539.000,83304.000,69.05,69.20,180000.000,80000.000,69.10,69.25,458840.000,431203.000,700000.000,520000.000,68.985,69.272,69.039,69.313,-0.050
2017-01-16 12:38:00,69.126,69.192,-0.050,41739.000,57571.000,69.10,69.15,60000.000,60000.000,69.15,69.20,68539.000,82304.000,69.05,69.20,180000.000,80000.000,69.10,69.25,458265.000,429503.000,680000.000,520000.000,68.985,69.272,69.040,69.313,-0.055
2017-01-16 12:39:00,69.126,69.192,-0.050,41389.000,55460.000,69.10,69.15,60000.000,60000.000,69.15,69.20,73060.000,83804.000,69.05,69.20,180000.000,80000.000,69.10,69.25,461401.000,428892.000,680000.000,520000.000,68.986,69.272,69.040,69.313,-0.055
2017-01-16 12:40:00,69.126,69.194,-0.050,40066.000,53933.000,69.10,69.15,60000.000,60000.000,69.15,69.20,73057.000,84957.000,69.05,69.20,220000.000,80000.000,69.10,69.25,460472.000,428518.000,720000.000,520000.000,68.985,69.273,69.043,69.313,-0.055
2017-01-16 12:41:00,69.126,69.193,-0.050,39829.000,53706.000,69.10,69.15,80000.000,60000.000,69.15,69.20,72965.000,84957.000,69.05,69.20,200000.000,80000.000,69.10,69.25,460143.000,428791.000,720000.000,520000.000,68.985,69.273,69.044,69.313,-0.060
2017-01-16 12:42:00,69.126,69.194,-0.050,46423.000,42292.000,69.10,69.15,80000.000,40000.000,69.15,69.20,72965.000,83722.000,69.05,69.20,200000.000,80000.000,69.10,69.25,463737.000,417377.000,740000.000,500000.000,68.987,69.277,69.043,69.322,-0.065
2017-01-16 12:43:00,69.121,69.230,-0.075,63860.000,57074.000,69.10,69.15,100000.000,80000.000,69.15,69.25,51855.000,70403.000,69.05,69.20,160000.000,180000.000,69.10,69.30,440064.000,415430.000,680000.000,500000.000,68.992,69.274,69.043,69.344,-0.060
2017-01-16 12:44:00,69.126,69.194,-0.050,48228.000,66150.000,69.10,69.15,80000.000,40000.000,69.15,69.20,72965.000,73759.000,69.05,69.20,160000.000,80000.000,69.10,69.25,465542.000,432307.000,700000.000,500000.000,68.987,69.271,69.040,69.318,-0.060
2017-01-16 12:45:00,69.125,69.193,-0.050,36008.000,68549.000,69.10,69.15,100000.000,40000.000,69.15,69.20,72965.000,72859.000,69.05,69.20,200000.000,80000.000,69.10,69.25,453622.000,438806.000,740000.000,500000.000,68.984,69.271,69.049,69.318,-0.060
2017-01-16 12:46:00,69.126,69.229,-0.075,30607.000,51107.000,69.10,69.15,100000.000,80000.000,69.15,69.25,72965.000,70440.000,69.05,69.20,140000.000,180000.000,69.10,69.30,445221.000,414300.000,680000.000,500000.000,68.983,69.276,69.044,69.344,-0.055
2017-01-16 12:47:00,69.126,69.226,-0.075,48757.000,47447.000,69.10,69.15,100000.000,80000.000,69.15,69.25,69015.000,70440.000,69.05,69.20,160000.000,140000.000,69.10,69.30,459921.000,410640.000,680000.000,500000.000,68.987,69.278,69.046,69.348,-0.050
