,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-13 10:31:00,124.118,124.423,-0.325,6173,2093,124.10,124.15,18000,27000,124.40,124.50,4595,10833,124.05,124.20,18000,9000,124.35,124.55,48169,50685,99000,117000,123.985,124.272,124.282,124.615,-0.330,30.742
2017-01-13 10:32:00,124.122,124.461,-0.350,6403,1591,124.10,124.15,9000,18000,124.45,124.50,13744,3324,124.05,124.20,18000,9000,124.40,124.55,49724,42674,90000,108000,123.993,124.286,124.325,124.625,-0.320,30.734
2017-01-13 10:33:00,124.118,124.436,-0.325,3660,2089,124.10,124.15,9000,27000,124.40,124.50,3729,8091,124.05,124.20,18000,9000,124.35,124.55,46303,47939,108000,117000,123.982,124.276,124.271,124.615,-0.320,30.727
2017-01-13 10:34:00,124.122,124.437,-0.325,7514,1410,124.10,124.15,27000,18000,124.40,124.50,4345,8069,124.05,124.20,18000,18000,124.35,124.55,51773,47238,126000,117000,123.992,124.277,124.293,124.619,-0.320,30.720
2017-01-13 10:35:00,124.136,124.439,-0.325,7618,439,124.10,124.15,9000,27000,124.40,124.50,3745,3868,124.05,124.20,27000,18000,124.35,124.55,59276,42066,117000,126000,123.990,124.288,124.273,124.611,-0.320,30.713
2017-01-13 10:36:00,124.118,124.435,-0.325,7713,821,124.10,124.15,27000,18000,124.40,124.50,8845,6898,124.05,124.20,18000,18000,124.35,124.55,50051,45057,126000,117000,123.996,124.282,124.293,124.623,-0.315,30.706
2017-01-13 10:37:00,124.118,124.414,-0.300,7593,790,124.10,124.15,9000,9000,124.40,124.45,8229,13596,124.05,124.20,18000,27000,124.35,124.50,49315,51724,90000,108000,123.996,124.262,124.285,124.562,-0.320,30.700
2017-01-13 10:38:00,124.127,124.427,-0.325,7908,1049,124.10,124.15,18000,27000,124.40,124.50,8745,7162,124.05,124.20,18000,18000,124.35,124.55,56179,45549,108000,126000,123.995,124.280,124.283,124.611,-0.320,30.692
2017-01-13 10:39:00,124.131,124.435,-0.325,7487,706,124.10,124.15,18000,27000,124.40,124.50,8745,7162,124.05,124.20,18000,18000,124.35,124.55,54916,45206,117000,126000,123.985,124.281,124.281,124.611,-0.320,30.684
2017-01-13 10:40:00,124.127,124.453,-0.325,7985,525,124.10,124.15,36000,18000,124.40,124.50,8745,7040,124.05,124.20,18000,18000,124.35,124.55,55414,44903,153000,117000,123.995,124.282,124.291,124.619,-0.320,30.676
2017-01-13 10:41:00,124.128,124.437,-0.300,7286,585,124.10,124.15,27000,9000,124.40,124.45,8229,10304,124.05,124.20,18000,18000,124.35,124.50,54199,48227,117000,90000,123.993,124.267,124.300,124.560,-0.325,30.669
2017-01-13 10:42:00,124.120,124.453,-0.325,8223,829,124.10,124.15,36000,18000,124.40,124.50,8229,10986,124.05,124.20,18000,18000,124.35,124.55,52903,49153,153000,117000,123.995,124.274,124.291,124.619,-0.325,30.661
2017-01-13 10:43:00,124.125,124.452,-0.325,6767,722,124.10,124.15,27000,27000,124.40,124.50,8745,7166,124.05,124.20,18000,18000,124.35,124.55,52962,45226,144000,126000,123.993,124.281,124.281,124.611,-0.325,30.654
2017-01-13 10:44:00,124.125,124.452,-0.325,6900,647,124.10,124.15,27000,27000,124.40,124.50,8645,7044,124.05,124.20,18000,18000,124.35,124.55,52995,45029,144000,126000,123.993,124.281,124.281,124.611,-0.325,30.646
2017-01-13 10:45:00,124.129,124.452,-0.325,6883,106,124.10,124.15,27000,27000,124.40,124.50,8645,7044,124.05,124.20,18000,18000,124.35,124.55,56993,44610,144000,126000,123.993,124.283,124.281,124.611,-0.325,30.639
2017-01-13 10:46:00,124.130,124.448,-0.325,6786,128,124.10,124.15,27000,27000,124.40,124.50,8646,6696,124.05,124.20,27000,18000,124.35,124.55,56897,44162,135000,117000,123.993,124.284,124.287,124.612,-0.325,30.631
2017-01-13 10:47:00,124.130,124.456,-0.325,6399,165,124.10,124.15,27000,27000,124.40,124.50,8646,6696,124.05,124.20,27000,18000,124.35,124.55,56510,44199,135000,108000,123.993,124.284,124.297,124.604,-0.325,30.623
2017-01-13 10:48:00,124.125,124.445,-0.325,6397,287,124.10,124.15,36000,27000,124.40,124.50,8646,6666,124.05,124.20,27000,18000,124.35,124.55,53703,44891,144000,126000,123.992,124.283,124.294,124.611,-0.325,30.615
2017-01-13 10:49:00,124.126,124.443,-0.325,6454,84,124.10,124.15,36000,27000,124.40,124.50,8646,6602,124.05,124.20,36000,18000,124.35,124.55,53920,44624,144000,126000,123.992,124.284,124.297,124.611,-0.325,30.607
2017-01-13 10:50:00,124.126,124.455,-0.325,6435,106,124.10,124.15,36000,18000,124.40,124.50,8646,6480,124.05,124.20,27000,18000,124.35,124.55,53901,44524,153000,117000,123.992,124.284,124.285,124.619,-0.325,30.600
2017-01-13 10:51:00,124.125,124.458,-0.325,5826,478,124.10,124.15,36000,18000,124.40,124.50,8646,6602,124.05,124.20,18000,18000,124.35,124.55,53292,45018,153000,117000,123.991,124.283,124.279,124.619,-0.325,30.592
2017-01-13 10:52:00,124.125,124.450,-0.325,5005,429,124.10,124.15,27000,18000,124.40,124.50,8646,6602,124.05,124.20,18000,18000,124.35,124.55,52471,44969,135000,117000,123.989,124.283,124.273,124.619,-0.325,30.584
2017-01-13 10:53:00,124.125,124.455,-0.325,3925,215,124.10,124.15,27000,18000,124.40,124.50,8130,6550,124.05,124.20,18000,18000,124.35,124.55,50875,44703,144000,117000,123.986,124.284,124.275,124.619,-0.325,30.576
2017-01-13 10:54:00,124.128,124.458,-0.325,3771,157,124.10,124.15,27000,18000,124.40,124.50,8646,6550,124.05,124.20,27000,18000,124.35,124.55,53430,44645,153000,117000,123.987,124.284,124.279,124.619,-0.325,30.568
2017-01-13 10:55:00,124.127,124.462,-0.325,5170,265,124.10,124.15,18000,27000,124.40,124.50,8030,6459,124.05,124.20,27000,18000,124.35,124.55,53183,44567,144000,117000,123.989,124.284,124.269,124.612,-0.325,30.561
2017-01-13 10:56:00,124.127,124.470,-0.325,5005,211,124.10,124.15,27000,18000,124.40,124.50,8646,6441,124.05,124.20,27000,18000,124.35,124.55,53634,44495,144000,99000,123.989,124.284,124.278,124.614,-0.315,30.553
2017-01-13 10:57:00,124.133,124.471,-0.325,4371,167,124.10,124.15,45000,18000,124.40,124.50,8646,6401,124.05,124.20,36000,18000,124.35,124.55,53000,40198,162000,99000,123.988,124.288,124.294,124.614,-0.305,30.546
2017-01-13 10:58:00,124.133,124.462,-0.325,5318,171,124.10,124.15,45000,18000,124.40,124.50,8646,6400,124.05,124.20,27000,18000,124.35,124.55,53947,40201,153000,108000,123.990,124.288,124.291,124.612,-0.295,30.541
2017-01-13 10:59:00,124.130,124.459,-0.325,10149,185,124.10,124.15,36000,18000,124.40,124.50,3646,6400,124.05,124.20,27000,18000,124.35,124.55,54825,41262,144000,108000,123.994,124.288,124.287,124.612,-0.295,30.541
2017-01-13 11:00:00,124.236,124.535,-0.325,4018,4468,124.20,124.25,18000,9000,124.50,124.60,4587,5135,124.15,124.30,27000,9000,124.45,124.65,54973,46203,108000,108000,124.076,124.379,124.412,124.717,-0.295,30.541
2017-01-13 11:01:00,124.218,124.524,-0.275,7631,1402,124.25,124.30,27000,27000,124.50,124.60,3916,7238,124.20,124.35,36000,9000,124.45,124.65,42007,72944,126000,135000,124.132,124.448,124.425,124.717,-0.305,30.541
2017-01-13 11:02:00,124.216,124.530,-0.275,7084,1649,124.25,124.30,36000,9000,124.50,124.60,3301,7238,124.20,124.35,36000,9000,124.45,124.65,40845,73491,135000,117000,124.129,124.448,124.430,124.731,-0.315,30.534
2017-01-13 11:03:00,124.217,124.540,-0.275,6714,485,124.25,124.30,27000,18000,124.50,124.60,4434,7238,124.20,124.35,36000,9000,124.45,124.65,41608,71952,144000,126000,124.130,124.450,124.416,124.725,-0.325,30.527
2017-01-13 11:04:00,124.221,124.570,-0.325,4964,819,124.25,124.30,27000,18000,124.55,124.65,6338,3551,124.20,124.35,18000,36000,124.50,124.70,47273,67548,117000,153000,124.139,124.462,124.458,124.762,-0.325,30.527
2017-01-13 11:05:00,124.213,124.570,-0.325,7318,200,124.25,124.30,27000,18000,124.55,124.65,3912,3551,124.20,124.35,18000,36000,124.50,124.70,43472,67642,117000,153000,124.142,124.463,124.458,124.762,-0.325,30.526
2017-01-13 11:06:00,124.199,124.564,-0.325,5150,272,124.25,124.30,9000,18000,124.55,124.65,4052,3457,124.20,124.35,18000,36000,124.50,124.70,33877,67660,99000,153000,124.139,124.456,124.441,124.762,-0.315,30.526
2017-01-13 11:07:00,124.204,124.562,-0.325,9936,200,124.25,124.30,9000,18000,124.55,124.65,3703,3457,124.20,124.35,18000,36000,124.50,124.70,38663,67633,99000,153000,124.151,124.456,124.445,124.762,-0.315,30.519
2017-01-13 11:08:00,124.201,124.563,-0.325,9852,920,124.25,124.30,9000,9000,124.55,124.65,3703,3335,124.20,124.35,18000,36000,124.50,124.70,39079,68231,99000,144000,124.151,124.462,124.445,124.769,-0.315,30.511
2017-01-13 11:09:00,124.202,124.572,-0.325,10924,910,124.25,124.30,9000,18000,124.55,124.65,3703,3335,124.20,124.35,18000,36000,124.50,124.70,40151,68521,99000,144000,124.154,124.462,124.441,124.756,-0.315,30.504
2017-01-13 11:10:00,124.198,124.609,-0.325,11369,964,124.25,124.30,9000,18000,124.55,124.65,2436,3335,124.20,124.35,45000,36000,124.50,124.70,38980,69875,135000,126000,124.153,124.462,124.453,124.739,-0.315,30.498
2017-01-13 11:11:00,124.204,124.523,-0.275,11325,5120,124.25,124.30,45000,27000,124.50,124.60,1374,10139,124.20,124.35,36000,18000,124.45,124.65,36645,80486,135000,144000,124.141,124.439,124.437,124.709,-0.325,30.491
2017-01-13 11:12:00,124.201,124.593,-0.325,10998,2040,124.25,124.30,18000,18000,124.55,124.65,3436,2234,124.20,124.35,45000,36000,124.50,124.70,39609,69350,135000,135000,124.154,124.461,124.463,124.750,-0.325,30.484
2017-01-13 11:13:00,124.213,124.581,-0.325,6667,2047,124.25,124.30,18000,18000,124.55,124.65,4152,2359,124.20,124.35,27000,36000,124.50,124.70,43759,69482,108000,135000,124.140,124.461,124.454,124.750,-0.325,30.477
2017-01-13 11:14:00,124.206,124.585,-0.325,6646,1978,124.25,124.30,18000,18000,124.55,124.65,4252,2255,124.20,124.35,27000,27000,124.50,124.70,39849,69413,108000,126000,124.139,124.461,124.454,124.754,-0.325,30.470
2017-01-13 11:15:00,124.206,124.589,-0.325,6919,1779,124.25,124.30,18000,18000,124.55,124.65,4252,2377,124.20,124.35,36000,27000,124.50,124.70,40122,69336,117000,126000,124.140,124.462,124.458,124.754,-0.325,30.463
2017-01-13 11:16:00,124.197,124.587,-0.325,6743,1274,124.25,124.30,18000,9000,124.55,124.65,4112,2377,124.20,124.35,36000,27000,124.50,124.70,36030,68831,135000,135000,124.143,124.463,124.457,124.770,-0.325,30.456
2017-01-13 11:17:00,124.184,124.593,-0.325,6598,1090,124.25,124.30,18000,18000,124.55,124.65,4112,2377,124.20,124.35,36000,27000,124.50,124.70,31524,68647,135000,135000,124.156,124.463,124.453,124.760,-0.325,30.449
2017-01-13 11:18:00,124.187,124.586,-0.325,10209,288,124.25,124.30,18000,18000,124.55,124.65,4112,2327,124.20,124.35,36000,27000,124.50,124.70,35135,68595,126000,135000,124.165,124.464,124.457,124.760,-0.325,30.441
2017-01-13 11:19:00,124.186,124.592,-0.325,9933,220,124.25,124.30,27000,9000,124.55,124.65,4012,2327,124.20,124.35,36000,27000,124.50,124.70,34759,68512,144000,135000,124.164,124.465,124.456,124.770,-0.325,30.433
2017-01-13 11:20:00,124.213,124.594,-0.325,9890,3337,124.25,124.30,27000,18000,124.55,124.65,3663,2235,124.20,124.35,36000,27000,124.50,124.70,45620,71530,144000,135000,124.148,124.458,124.463,124.760,-0.325,30.426
2017-01-13 11:21:00,124.207,124.592,-0.325,9940,3527,124.25,124.30,27000,18000,124.55,124.65,3950,2327,124.20,124.35,54000,27000,124.50,124.70,42146,71812,144000,135000,124.148,124.457,124.469,124.757,-0.330,30.418
2017-01-13 11:22:00,124.208,124.597,-0.325,10787,3780,124.25,124.30,18000,18000,124.55,124.65,3950,5766,124.20,124.35,54000,27000,124.50,124.70,42993,75504,135000,126000,124.150,124.452,124.463,124.754,-0.340,30.411
2017-01-13 11:23:00,124.207,124.597,-0.325,10453,2206,124.25,124.30,18000,18000,124.55,124.65,3950,5766,124.20,124.35,54000,27000,124.50,124.70,42649,73055,135000,126000,124.150,124.455,124.463,124.754,-0.350,30.405
2017-01-13 11:24:00,124.206,124.595,-0.325,9127,5000,124.25,124.30,18000,27000,124.55,124.65,3334,5892,124.20,124.35,54000,27000,124.50,124.70,40707,75975,135000,135000,124.146,124.450,124.463,124.747,-0.350,30.402
2017-01-13 11:25:00,124.204,124.600,-0.325,6860,2573,124.25,124.30,27000,18000,124.55,124.65,3950,5770,124.20,124.35,54000,27000,124.50,124.70,39056,73426,144000,126000,124.140,124.455,124.466,124.754,-0.360,30.400
2017-01-13 11:26:00,124.212,124.648,-0.350,5177,3810,124.25,124.30,9000,9000,124.60,124.65,19179,2527,124.20,124.35,9000,45000,124.55,124.70,47067,71420,135000,135000,124.157,124.457,124.453,124.750,-0.365,30.402
2017-01-13 11:27:00,124.199,124.645,-0.375,8956,2841,124.25,124.30,9000,36000,124.60,124.70,14854,2469,124.20,124.35,9000,27000,124.55,124.75,42707,69331,126000,162000,124.162,124.467,124.468,124.800,-0.355,30.405
2017-01-13 11:28:00,124.196,124.652,-0.375,8896,1547,124.25,124.30,9000,27000,124.60,124.70,13396,2469,124.20,124.35,9000,27000,124.55,124.75,41192,69099,126000,144000,124.160,124.469,124.468,124.806,-0.345,30.399
2017-01-13 11:29:00,124.189,124.598,-0.325,7917,2568,124.25,124.30,9000,18000,124.55,124.65,3334,9284,124.20,124.35,27000,27000,124.50,124.70,34376,76591,117000,126000,124.149,124.456,124.435,124.757,-0.350,30.392
2017-01-13 11:30:00,124.208,124.645,-0.375,9017,1529,124.25,124.30,9000,27000,124.60,124.70,4396,2275,124.20,124.35,27000,27000,124.55,124.75,45321,69892,135000,153000,124.148,124.468,124.480,124.809,-0.340,30.384
2017-01-13 11:31:00,124.208,124.638,-0.375,7863,1322,124.25,124.30,9000,27000,124.60,124.70,5012,2397,124.20,124.35,18000,18000,124.55,124.75,45325,69807,117000,153000,124.146,124.469,124.465,124.812,-0.330,30.380
2017-01-13 11:32:00,124.203,124.607,-0.325,7852,1325,124.25,124.30,27000,18000,124.55,124.65,3334,10269,124.20,124.35,18000,27000,124.50,124.70,37463,77333,126000,117000,124.132,124.451,124.446,124.750,-0.330,30.382
2017-01-13 11:33:00,124.200,124.609,-0.325,7855,334,124.25,124.30,18000,18000,124.55,124.65,3950,10269,124.20,124.35,27000,27000,124.50,124.70,38222,76202,126000,117000,124.145,124.453,124.443,124.750,-0.330,30.380
2017-01-13 11:34:00,124.194,124.632,-0.350,9443,279,124.25,124.30,9000,9000,124.60,124.65,14239,7083,124.20,124.35,27000,27000,124.55,124.70,39176,73101,126000,126000,124.167,124.457,124.471,124.764,-0.315,30.374
2017-01-13 11:35:00,124.194,124.596,-0.325,8822,704,124.25,124.30,27000,18000,124.55,124.65,3951,9754,124.20,124.35,27000,27000,124.50,124.70,36038,76057,117000,117000,124.153,124.453,124.458,124.750,-0.305,30.377
2017-01-13 11:36:00,124.193,124.606,-0.325,8762,706,124.25,124.30,18000,18000,124.55,124.65,3851,9754,124.20,124.35,27000,27000,124.50,124.70,35878,76059,126000,117000,124.153,124.453,124.450,124.750,-0.295,30.379
2017-01-13 11:37:00,124.193,124.596,-0.325,7873,683,124.25,124.30,18000,18000,124.55,124.65,3851,9784,124.20,124.35,27000,27000,124.50,124.70,34989,76066,126000,126000,124.151,124.453,124.450,124.757,-0.280,30.382
2017-01-13 11:38:00,124.197,124.600,-0.325,9287,394,124.25,124.30,27000,27000,124.55,124.65,3851,9405,124.20,124.35,27000,27000,124.50,124.70,37877,75747,135000,126000,124.152,124.454,124.460,124.750,-0.265,30.395
2017-01-13 11:39:00,124.207,124.557,-0.275,7657,4363,124.25,124.30,18000,9000,124.50,124.60,3135,9186,124.20,124.35,36000,27000,124.45,124.65,37103,79990,153000,117000,124.136,124.440,124.385,124.719,-0.265,30.422
2017-01-13 11:40:00,124.205,124.562,-0.275,6857,3948,124.25,124.30,27000,18000,124.50,124.60,2136,9308,124.20,124.35,18000,27000,124.45,124.65,35517,79697,162000,126000,124.132,124.440,124.386,124.707,-0.275,30.434
2017-01-13 11:41:00,124.198,124.544,-0.275,5841,3979,124.25,124.30,9000,18000,124.50,124.60,2752,9261,124.20,124.35,18000,27000,124.45,124.65,32147,81259,117000,126000,124.127,124.441,124.396,124.704,-0.285,30.434
2017-01-13 11:42:00,124.296,124.582,-0.250,3572,6966,124.30,124.35,36000,9000,124.55,124.60,3817,21096,124.25,124.40,27000,27000,124.50,124.65,46043,79834,171000,135000,124.172,124.458,124.445,124.723,-0.300,30.427
2017-01-13 11:43:00,124.298,124.573,-0.250,2800,9406,124.30,124.35,36000,9000,124.55,124.60,4433,17910,124.25,124.40,27000,27000,124.50,124.65,45571,79088,153000,135000,124.170,124.457,124.450,124.720,-0.315,30.423
2017-01-13 11:44:00,124.347,124.632,-0.275,615,4496,124.35,124.40,18000,36000,124.60,124.70,5911,5480,124.30,124.45,45000,9000,124.55,124.75,49797,81444,117000,135000,124.208,124.523,124.512,124.803,-0.330,30.436
2017-01-13 11:45:00,124.304,124.654,-0.325,4856,268,124.30,124.35,18000,9000,124.60,124.70,8656,1256,124.25,124.40,45000,9000,124.55,124.75,52977,54172,126000,99000,124.189,124.499,124.511,124.818,-0.330,30.463
2017-01-13 11:46:00,124.302,124.658,-0.325,12803,5270,124.30,124.35,27000,9000,124.60,124.70,8656,2278,124.25,124.40,45000,9000,124.55,124.75,60925,64251,135000,99000,124.204,124.485,124.513,124.818,-0.340,30.480
2017-01-13 11:47:00,124.293,124.670,-0.325,4406,5868,124.30,124.35,27000,9000,124.60,124.70,5755,2327,124.25,124.40,45000,9000,124.55,124.75,49727,64826,135000,90000,124.185,124.490,124.510,124.810,-0.350,30.497
2017-01-13 11:48:00,124.291,124.672,-0.325,5925,6154,124.30,124.35,27000,9000,124.60,124.70,5755,2327,124.25,124.40,45000,18000,124.55,124.75,51246,68280,135000,90000,124.188,124.487,124.510,124.805,-0.360,30.510
2017-01-13 11:49:00,124.335,124.659,-0.350,8457,1199,124.35,124.40,27000,27000,124.65,124.80,12360,2896,124.30,124.45,36000,27000,124.60,124.85,56541,74052,99000,162000,124.249,124.541,124.577,124.922,-0.355,30.519
2017-01-13 11:50:00,124.514,124.831,-0.325,6755,1389,124.50,124.55,27000,9000,124.80,124.90,4836,15269,124.45,124.60,36000,27000,124.75,124.95,52980,60344,126000,162000,124.384,124.669,124.707,125.022,-0.355,30.516
2017-01-13 11:51:00,124.507,124.889,-0.375,7022,712,124.50,124.55,18000,36000,124.85,124.95,13841,12050,124.45,124.60,18000,81000,124.80,125.00,53958,56783,108000,171000,124.396,124.683,124.742,125.018,-0.350,30.514
2017-01-13 11:52:00,124.504,124.878,-0.375,6288,2936,124.50,124.55,9000,18000,124.85,124.95,13841,13062,124.45,124.60,9000,81000,124.80,125.00,50861,59219,72000,135000,124.395,124.676,124.744,125.017,-0.345,30.507
2017-01-13 11:53:00,124.488,124.890,-0.375,5750,1656,124.50,124.55,9000,18000,124.85,124.95,13492,17291,124.45,124.60,9000,81000,124.80,125.00,41871,61818,81000,135000,124.399,124.673,124.733,125.017,-0.345,30.500
2017-01-13 11:54:00,124.496,124.848,-0.325,1591,2440,124.50,124.55,9000,18000,124.80,124.90,3678,18418,124.45,124.60,36000,9000,124.75,124.95,39208,63266,108000,126000,124.376,124.664,124.688,124.993,-0.355,30.494
2017-01-13 11:55:00,124.498,124.852,-0.325,3569,3465,124.50,124.55,9000,18000,124.80,124.90,3778,18418,124.45,124.60,36000,9000,124.75,124.95,41535,64491,108000,117000,124.382,124.662,124.692,124.992,-0.365,30.486
2017-01-13 11:56:00,124.495,124.863,-0.350,6033,1035,124.50,124.55,18000,9000,124.85,124.90,13841,15369,124.45,124.60,27000,18000,124.80,124.95,45555,60212,126000,144000,124.401,124.671,124.750,125.006,-0.370,30.480
2017-01-13 11:57:00,124.494,124.855,-0.350,6042,926,124.50,124.55,18000,9000,124.85,124.90,13492,14296,124.45,124.60,18000,9000,124.80,124.95,45564,60773,117000,144000,124.400,124.674,124.746,125.016,-0.375,30.475
2017-01-13 11:58:00,124.487,124.883,-0.375,10713,2021,124.50,124.55,9000,27000,124.85,124.95,13492,14237,124.45,124.60,18000,81000,124.80,125.00,46764,61475,90000,153000,124.410,124.680,124.745,125.018,-0.375,30.475
2017-01-13 11:59:00,124.486,124.885,-0.375,8964,278,124.50,124.55,9000,18000,124.85,124.95,12779,4601,124.45,124.60,18000,72000,124.80,125.00,44302,51096,90000,144000,124.405,124.701,124.740,125.025,-0.375,30.475
2017-01-13 12:00:00,124.489,124.867,-0.375,8936,315,124.50,124.55,9000,18000,124.85,124.95,12779,9970,124.45,124.60,18000,81000,124.80,125.00,45059,55009,72000,144000,124.404,124.691,124.756,125.022,-0.370,30.471
2017-01-13 12:01:00,124.488,124.872,-0.375,8878,297,124.50,124.55,9000,36000,124.85,124.95,12779,10520,124.45,124.60,18000,81000,124.80,125.00,45091,55501,72000,153000,124.403,124.690,124.756,125.009,-0.365,30.463
2017-01-13 12:02:00,124.489,124.873,-0.375,9328,1849,124.50,124.55,9000,27000,124.85,124.95,12779,10520,124.45,124.60,18000,81000,124.80,125.00,45541,57053,72000,144000,124.404,124.686,124.756,125.013,-0.360,30.456
2017-01-13 12:03:00,124.488,124.885,-0.375,8033,79,124.50,124.55,18000,27000,124.85,124.95,12779,2533,124.45,124.60,18000,72000,124.80,125.00,44246,49038,90000,144000,124.402,124.707,124.755,125.016,-0.355,30.450
2017-01-13 12:04:00,124.487,124.885,-0.375,7844,272,124.50,124.55,18000,27000,124.85,124.95,12778,1962,124.45,124.60,18000,72000,124.80,125.00,44056,49373,90000,144000,124.401,124.707,124.755,125.016,-0.350,30.446
2017-01-13 12:05:00,124.488,124.846,-0.350,5565,1291,124.50,124.55,18000,9000,124.85,124.90,12820,9542,124.45,124.60,18000,27000,124.80,124.95,42306,58632,99000,153000,124.395,124.683,124.745,125.006,-0.350,30.444
2017-01-13 12:06:00,124.493,124.852,-0.350,5556,1203,124.50,124.55,18000,18000,124.85,124.90,12820,9542,124.45,124.60,18000,27000,124.80,124.95,45426,58500,99000,153000,124.395,124.683,124.745,124.997,-0.355,30.439
2017-01-13 12:07:00,124.487,124.844,-0.350,4831,1141,124.50,124.55,9000,9000,124.85,124.90,12820,9542,124.45,124.60,18000,27000,124.80,124.95,41542,58738,90000,153000,124.393,124.683,124.735,125.006,-0.360,30.433
2017-01-13 12:08:00,124.492,124.854,-0.350,5685,1737,124.50,124.55,9000,27000,124.85,124.90,12820,9498,124.45,124.60,18000,27000,124.80,124.95,45706,59290,90000,153000,124.396,124.682,124.735,124.991,-0.365,30.425
2017-01-13 12:09:00,124.492,124.861,-0.350,5899,1123,124.50,124.55,18000,27000,124.85,124.90,12820,9498,124.45,124.60,27000,18000,124.80,124.95,45920,58676,108000,144000,124.397,124.683,124.750,124.994,-0.370,30.419
2017-01-13 12:10:00,124.494,124.862,-0.350,4784,1274,124.50,124.55,18000,18000,124.85,124.90,12820,8885,124.45,124.60,27000,18000,124.80,124.95,44805,57214,117000,144000,124.394,124.683,124.746,125.003,-0.375,30.414
2017-01-13 12:11:00,124.487,124.891,-0.375,8037,653,124.50,124.55,18000,18000,124.85,124.95,12778,2272,124.45,124.60,27000,45000,124.80,125.00,43434,49191,90000,108000,124.403,124.705,124.770,125.025,-0.375,30.412
2017-01-13 12:12:00,124.486,124.891,-0.375,7600,986,124.50,124.55,18000,18000,124.85,124.95,12820,2272,124.45,124.60,27000,45000,124.80,125.00,43039,49524,90000,108000,124.402,124.704,124.770,125.025,-0.375,30.408
2017-01-13 12:13:00,124.490,124.891,-0.375,7597,1458,124.50,124.55,18000,18000,124.85,124.95,12820,2272,124.45,124.60,27000,45000,124.80,125.00,43236,47996,90000,108000,124.402,124.702,124.770,125.025,-0.375,30.402
2017-01-13 12:14:00,124.479,124.877,-0.375,15928,3025,124.50,124.55,18000,18000,124.85,124.95,3820,5036,124.45,124.60,18000,54000,124.80,125.00,40522,52327,81000,117000,124.414,124.692,124.767,125.031,-0.375,30.395
2017-01-13 12:15:00,124.494,124.869,-0.375,14991,2980,124.50,124.55,18000,18000,124.85,124.95,3720,2614,124.45,124.60,18000,54000,124.80,125.00,47208,49860,72000,117000,124.406,124.697,124.769,125.031,-0.375,30.388
2017-01-13 12:16:00,124.494,124.869,-0.375,14991,2981,124.50,124.55,18000,18000,124.85,124.95,3720,2614,124.45,124.60,18000,54000,124.80,125.00,47208,49861,72000,117000,124.406,124.697,124.769,125.031,-0.365,30.381
2017-01-13 12:17:00,124.494,124.867,-0.375,10503,2164,124.50,124.55,18000,18000,124.85,124.95,12678,2614,124.45,124.60,18000,45000,124.80,125.00,47170,49044,72000,117000,124.406,124.699,124.769,125.035,-0.360,30.374
2017-01-13 12:18:00,124.494,124.885,-0.375,9875,2065,124.50,124.55,27000,18000,124.85,124.95,12678,2032,124.45,124.60,18000,36000,124.80,125.00,46542,48363,81000,99000,124.405,124.701,124.778,125.027,-0.360,30.369
2017-01-13 12:19:00,124.493,124.890,-0.375,7884,2908,124.50,124.55,18000,18000,124.85,124.95,12820,2037,124.45,124.60,18000,45000,124.80,125.00,44693,49211,81000,99000,124.401,124.698,124.744,125.023,-0.360,30.363
2017-01-13 12:20:00,124.492,124.881,-0.375,5892,2908,124.50,124.55,9000,27000,124.85,124.95,12820,2140,124.45,124.60,18000,45000,124.80,125.00,42701,49314,72000,117000,124.396,124.698,124.744,125.027,-0.360,30.357
2017-01-13 12:21:00,124.481,124.842,-0.325,2452,2693,124.50,124.55,18000,18000,124.80,124.90,3778,6595,124.45,124.60,27000,9000,124.75,124.95,32815,54783,81000,90000,124.379,124.682,124.711,124.990,-0.370,30.352
2017-01-13 12:22:00,124.448,124.835,-0.350,3169,1882,124.45,124.55,18000,18000,124.80,124.90,12973,7458,124.40,124.60,27000,9000,124.75,124.95,36266,54587,81000,99000,124.356,124.683,124.711,124.991,-0.375,30.345
2017-01-13 12:23:00,124.433,124.838,-0.375,3239,332,124.45,124.50,27000,18000,124.80,124.90,12931,1985,124.40,124.55,27000,9000,124.75,124.95,36294,41002,90000,99000,124.356,124.661,124.720,124.991,-0.385,30.339
2017-01-13 12:24:00,124.434,124.809,-0.375,7710,333,124.45,124.50,18000,36000,124.80,124.90,12973,1985,124.40,124.55,27000,9000,124.75,124.95,40807,42003,72000,135000,124.366,124.662,124.725,124.997,-0.380,30.337
2017-01-13 12:25:00,124.454,124.856,-0.375,4336,243,124.45,124.50,36000,9000,124.80,124.90,13995,716,124.40,124.55,27000,9000,124.75,124.95,45723,41536,126000,99000,124.343,124.665,124.686,125.005,-0.380,30.332
