,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-12 15:08:00,560.398,561.653,-1.175,187.000,631.000,560.05,560.30,8000.000,2000.000,561.05,561.65,968.000,40.000,560.00,560.40,2000.000,2000.000,560.85,561.70,4969.000,927.000,28000.000,10000.000,559.845,560.362,560.811,561.910,-0.965
2017-01-12 15:09:00,560.605,561.715,-1.125,10.000,115.000,560.40,560.50,8000.000,2000.000,561.35,561.80,864.000,104.000,560.20,560.55,2000.000,2000.000,561.30,562.15,4460.000,286.000,16000.000,10000.000,560.039,560.556,561.225,562.230,-0.845
2017-01-12 15:10:00,561.284,562.085,-1.000,205.000,40.000,561.05,561.35,2000.000,2000.000,562.05,562.35,93.000,119.000,561.00,561.40,6000.000,2000.000,562.00,562.40,2521.000,1487.000,14000.000,12000.000,560.835,561.483,561.743,562.617,-0.790
2017-01-12 15:11:00,560.943,561.492,-0.900,133.000,69.000,560.55,560.85,2000.000,2000.000,561.40,561.80,309.000,112.000,560.50,560.90,4000.000,2000.000,561.35,561.85,3438.000,526.000,12000.000,28000.000,560.284,560.995,561.258,562.007,-0.845
2017-01-12 15:12:00,560.942,561.877,-1.050,142.000,4.000,560.70,561.00,2000.000,2000.000,561.85,561.95,321.000,15.000,560.65,561.05,2000.000,20000.000,561.80,562.00,2731.000,912.000,12000.000,32000.000,560.591,561.188,561.742,562.100,-0.870
2017-01-12 15:13:00,560.750,561.796,-0.750,166.000,7.000,560.95,561.25,2000.000,6000.000,561.75,561.95,2.000,228.000,560.85,561.30,2000.000,22000.000,561.70,562.00,287.000,3344.000,10000.000,40000.000,560.870,561.449,561.650,562.125,-0.955
2017-01-12 15:14:00,561.144,561.922,-0.525,95.000,20.000,561.35,561.40,2000.000,22000.000,561.80,562.00,40.000,77.000,560.95,561.45,2000.000,2000.000,561.75,562.35,2473.000,3829.000,12000.000,34000.000,560.831,561.541,561.692,562.162,-1.180
2017-01-12 15:15:00,561.005,561.888,-0.725,165.000,489.000,561.05,561.45,2000.000,2000.000,561.70,562.25,133.000,2136.000,561.00,561.50,2000.000,2000.000,561.65,562.30,597.000,5561.000,10000.000,14000.000,560.945,561.690,561.510,562.386,-1.305
2017-01-12 15:16:00,560.367,561.546,-1.175,69.000,200.000,560.35,560.60,2000.000,2000.000,561.35,561.95,112.000,500.000,560.30,560.65,2000.000,8000.000,561.30,562.00,356.000,1090.000,10000.000,16000.000,560.245,560.701,561.150,562.056,-1.255
2017-01-12 15:17:00,560.151,561.482,-1.175,25.000,20.000,560.30,560.40,2000.000,2000.000,561.30,561.75,42.000,40.000,560.10,560.50,2000.000,2000.000,561.25,561.85,510.000,957.000,10000.000,12000.000,560.044,560.614,561.140,561.933,-1.170
2017-01-12 15:18:00,559.893,561.305,-1.175,205.000,69.000,559.95,560.35,2000.000,2000.000,561.10,561.55,95.000,228.000,559.90,560.40,2000.000,2000.000,561.05,561.60,481.000,1963.000,10000.000,12000.000,559.863,560.566,560.930,561.825,-1.070
2017-01-12 15:19:00,559.524,560.917,-1.650,95.000,293.000,559.10,559.40,14000.000,2000.000,560.70,561.10,436.000,40.000,559.00,559.50,2000.000,4000.000,560.60,561.15,5299.000,518.000,22000.000,14000.000,558.927,559.479,560.600,561.279,-1.025
2017-01-12 15:20:00,559.184,560.695,-1.350,149.000,40.000,559.20,559.30,2000.000,2000.000,560.50,560.70,1038.000,228.000,559.15,559.35,2000.000,2000.000,560.45,561.15,1391.000,2695.000,10000.000,12000.000,559.117,559.405,560.360,561.142,-1.035
2017-01-12 15:21:00,559.746,560.927,-0.925,211.000,53.000,559.80,559.85,2000.000,2000.000,560.50,561.00,20.000,40.000,559.55,559.90,2000.000,2000.000,560.45,561.20,809.000,560.000,12000.000,10000.000,559.511,560.013,560.308,561.360,-1.155
2017-01-12 15:22:00,559.622,560.721,-0.750,295.000,4.000,559.95,560.00,2000.000,2000.000,560.60,560.85,40.000,278.000,559.60,560.15,2000.000,2000.000,560.55,560.95,815.000,4093.000,10000.000,14000.000,559.653,560.296,560.450,561.057,-1.325
2017-01-12 15:23:00,559.778,560.650,-0.675,299.000,286.000,560.00,560.10,2000.000,2000.000,560.65,560.80,40.000,1765.000,559.75,560.20,2000.000,2000.000,560.45,560.85,1594.000,9321.000,14000.000,14000.000,559.690,560.422,560.293,560.986,-1.440
2017-01-12 15:24:00,558.963,560.484,-1.425,561.000,287.000,558.70,559.00,2000.000,2000.000,560.15,560.40,74.000,93.000,558.65,559.05,4000.000,2000.000,560.00,560.45,6684.000,2278.000,34000.000,10000.000,558.415,559.165,559.641,560.580,-1.415
2017-01-12 15:25:00,559.086,560.597,-1.400,56.000,854.000,559.10,559.25,2000.000,2000.000,560.25,560.90,404.000,40.000,559.05,559.45,8000.000,2000.000,560.20,560.95,738.000,2239.000,18000.000,16000.000,559.009,559.456,560.106,561.081,-1.480
2017-01-12 15:26:00,558.976,560.540,-1.525,6.000,143.000,559.05,559.15,6000.000,2000.000,560.45,560.80,450.000,1765.000,559.00,559.20,2000.000,2000.000,560.40,560.85,1768.000,4245.000,14000.000,16000.000,558.745,559.293,560.350,560.938,-1.480
2017-01-12 15:27:00,559.212,560.576,-1.600,423.000,965.000,559.00,559.05,8000.000,2000.000,560.50,560.75,6.000,100.000,558.85,559.10,2000.000,4000.000,560.45,560.80,5120.000,1862.000,20000.000,14000.000,558.639,559.151,560.210,560.843,-1.480
2017-01-12 15:28:00,558.674,560.398,-1.250,26.000,40.000,558.80,558.90,2000.000,2000.000,559.80,560.40,77.000,511.000,558.65,558.95,2000.000,2000.000,559.75,560.45,209.000,872.000,32000.000,10000.000,558.558,559.095,559.575,560.550,-1.480
2017-01-12 15:29:00,558.501,559.667,-1.300,70.000,305.000,558.30,558.40,6000.000,2000.000,559.55,559.75,207.000,40.000,558.25,558.75,4000.000,2000.000,559.50,559.80,614.000,673.000,18000.000,12000.000,558.121,558.677,559.411,560.067,-1.480
2017-01-13 09:17:00,581.847,582.632,-0.350,1008.000,55.000,582.00,582.15,2000.000,2000.000,582.35,582.50,60.000,244.000,581.65,582.20,2000.000,2000.000,582.10,582.80,2112.000,3398.000,16000.000,12000.000,581.750,582.285,581.913,582.933,-1.055
2017-01-13 09:18:00,586.037,586.918,-0.525,339.000,72.000,586.05,586.50,2000.000,4000.000,586.60,587.00,228.000,228.000,586.00,586.55,2000.000,2000.000,586.55,587.20,766.000,2842.000,10000.000,12000.000,585.986,586.607,586.470,587.358,-1.285
2017-01-13 09:19:00,585.526,586.492,-0.975,410.000,164.000,585.25,585.55,2000.000,2000.000,586.15,586.60,90.000,60.000,585.20,585.75,30000.000,2000.000,586.00,586.65,1661.000,1051.000,38000.000,14000.000,585.141,585.789,585.984,586.900,-1.310
2017-01-13 09:20:00,585.299,586.447,-1.450,81.000,191.000,585.05,585.35,2000.000,2000.000,586.50,586.80,347.000,60.000,585.00,585.50,2000.000,4000.000,586.25,586.90,1341.000,825.000,10000.000,24000.000,584.872,585.530,586.240,586.987,-1.285
2017-01-13 09:21:00,583.760,584.827,-1.250,25.000,18.000,583.45,583.60,4000.000,4000.000,584.60,584.95,413.000,60.000,583.40,583.65,4000.000,2000.000,584.50,585.00,2833.000,166.000,16000.000,14000.000,583.311,583.758,584.425,585.214,-1.235
2017-01-13 09:22:00,583.669,585.038,-1.075,5.000,1924.000,583.65,584.00,2000.000,4000.000,584.65,585.15,169.000,14.000,583.60,584.05,2000.000,2000.000,584.60,585.20,525.000,3267.000,20000.000,12000.000,583.533,584.145,584.335,585.292,-1.330
2017-01-13 09:23:00,585.033,586.254,-1.675,16.000,34.000,584.65,584.70,4000.000,4000.000,586.30,586.40,596.000,1396.000,584.60,585.00,2000.000,2000.000,586.05,586.55,11767.000,3401.000,12000.000,14000.000,584.433,585.088,585.983,586.614,-1.140
2017-01-13 09:24:00,588.067,589.175,-1.100,60.000,72.000,587.75,588.30,2000.000,2000.000,588.95,589.30,37.000,60.000,587.70,588.35,2000.000,2000.000,588.90,589.55,1176.000,984.000,14000.000,18000.000,587.635,588.399,588.771,589.756,-1.260
2017-01-13 09:25:00,588.582,590.124,-1.325,2000.000,50.000,588.70,588.85,4000.000,2000.000,590.00,590.20,60.000,203.000,588.45,588.90,2000.000,2000.000,589.80,590.30,5285.000,6515.000,20000.000,14000.000,588.501,588.996,589.750,590.379,-1.345
2017-01-13 09:26:00,589.280,590.138,-1.000,108.000,19.000,589.15,589.35,2000.000,2000.000,590.05,590.45,99.000,125.000,589.10,589.45,2000.000,2000.000,590.00,590.50,1796.000,1319.000,12000.000,20000.000,589.016,589.611,589.767,590.930,-1.500
2017-01-13 09:27:00,588.148,589.569,-1.550,341.000,85.000,587.70,588.00,2000.000,2000.000,589.20,589.60,44.000,125.000,587.65,588.30,2000.000,2000.000,589.15,589.65,3284.000,1058.000,50000.000,18000.000,587.594,588.346,588.994,589.872,-1.530
2017-01-13 09:28:00,590.045,590.730,-0.725,4649.000,101.000,590.00,590.10,2000.000,2000.000,590.60,590.95,100.000,122.000,589.70,590.15,2000.000,10000.000,590.50,591.00,5304.000,833.000,12000.000,18000.000,589.950,590.236,590.325,591.122,-1.695
2017-01-13 09:29:00,589.135,590.680,-1.700,981.000,75.000,588.95,589.05,2000.000,2000.000,590.45,590.95,497.000,54.000,588.85,589.10,4000.000,10000.000,590.40,591.00,4140.000,1225.000,12000.000,18000.000,588.765,589.336,590.358,591.094,-1.705
2017-01-13 09:30:00,588.527,590.237,-1.750,1814.000,141.000,588.30,588.70,2000.000,2000.000,590.10,590.40,2000.000,1217.000,588.25,588.75,2000.000,2000.000,590.05,590.45,5104.000,3321.000,14000.000,10000.000,588.250,588.881,589.907,590.500,-1.750
2017-01-13 09:31:00,587.714,589.912,-1.775,461.000,217.000,587.50,587.95,4000.000,2000.000,589.30,589.70,228.000,312.000,587.45,588.00,4000.000,2000.000,589.25,589.80,1338.000,1329.000,40000.000,12000.000,587.428,588.099,589.070,589.958,-1.735
2017-01-13 09:32:00,587.737,589.537,-1.700,90.000,3.000,587.60,587.65,4000.000,2000.000,589.15,589.50,512.000,60.000,587.55,587.75,2000.000,2000.000,589.10,589.65,3642.000,749.000,38000.000,22000.000,587.499,587.820,589.016,589.864,-1.710
2017-01-13 09:33:00,587.543,589.237,-1.550,400.000,74.000,587.65,587.75,4000.000,4000.000,589.05,589.45,500.000,25.000,587.55,587.90,4000.000,2000.000,589.00,589.50,1517.000,5803.000,14000.000,16000.000,587.550,587.996,588.971,589.606,-1.770
2017-01-13 09:34:00,587.314,588.991,-1.750,20.000,12.000,587.05,587.15,2000.000,2000.000,588.65,589.05,1352.000,44.000,587.00,587.25,2000.000,2000.000,588.60,589.25,2928.000,720.000,12000.000,10000.000,586.902,587.533,588.517,589.350,-1.715
2017-01-13 09:35:00,584.823,586.638,-1.975,36.000,81.000,584.75,584.80,2000.000,2000.000,586.55,586.95,285.000,125.000,584.70,584.95,2000.000,2000.000,586.50,587.00,2065.000,2698.000,10000.000,14000.000,584.593,585.001,586.340,587.207,-1.615
2017-01-13 09:36:00,585.321,587.085,-1.700,48.000,2941.000,585.40,585.50,2000.000,2000.000,587.00,587.30,25.000,50.000,585.30,585.70,2000.000,2000.000,586.90,587.35,555.000,6265.000,10000.000,10000.000,585.191,585.644,586.740,587.430,-1.610
2017-01-13 09:37:00,584.874,586.806,-1.575,359.000,41.000,584.75,584.95,2000.000,2000.000,586.30,586.55,1291.000,69.000,584.70,585.00,2000.000,2000.000,586.25,586.80,2034.000,1068.000,38000.000,10000.000,584.692,585.081,586.071,586.850,-1.635
2017-01-13 09:38:00,585.343,587.032,-1.850,325.000,125.000,585.20,585.40,2000.000,4000.000,587.00,587.30,467.000,105.000,585.15,585.45,2000.000,2000.000,586.80,587.35,3993.000,3594.000,16000.000,18000.000,585.062,585.508,586.675,587.422,-1.595
2017-01-13 09:39:00,585.958,587.416,-1.475,45.000,551.000,585.75,585.95,2000.000,4000.000,587.20,587.45,20.000,389.000,585.70,586.00,2000.000,6000.000,587.15,587.50,1938.000,1268.000,16000.000,16000.000,585.513,586.010,587.013,587.600,-1.665
2017-01-13 09:40:00,586.043,587.319,-1.475,94.000,195.000,585.75,585.80,4000.000,2000.000,587.05,587.45,584.000,90.000,585.65,586.00,8000.000,6000.000,587.00,587.50,4334.000,715.000,22000.000,14000.000,585.574,586.055,586.945,587.579,-1.620
2017-01-13 09:41:00,585.766,587.366,-1.675,70.000,200.000,585.60,585.75,2000.000,4000.000,587.15,587.55,200.000,125.000,585.55,585.90,2000.000,4000.000,587.10,587.60,1903.000,1475.000,20000.000,18000.000,585.470,585.972,586.970,587.756,-1.515
2017-01-13 09:42:00,585.675,587.435,-1.700,401.000,124.000,585.60,585.90,4000.000,2000.000,587.25,587.65,125.000,56.000,585.55,585.95,4000.000,2000.000,587.20,587.70,1207.000,2082.000,16000.000,18000.000,585.526,586.013,587.144,587.944,-1.485
2017-01-13 09:43:00,584.883,586.677,-1.650,12.000,289.000,584.85,585.05,2000.000,2000.000,586.45,586.75,1.000,474.000,584.65,585.10,2000.000,4000.000,586.30,586.80,1736.000,1971.000,16000.000,14000.000,584.558,585.162,586.194,586.971,-1.415
2017-01-13 09:44:00,583.123,584.696,-1.825,139.000,296.000,582.80,583.00,2000.000,4000.000,584.55,584.90,795.000,218.000,582.70,583.15,2000.000,4000.000,584.50,584.95,6575.000,2300.000,10000.000,14000.000,582.584,583.234,584.440,584.993,-1.375
2017-01-13 09:45:00,583.778,585.108,-1.250,10.000,1187.000,583.70,584.00,4000.000,2000.000,585.00,585.20,100.000,2000.000,583.65,584.05,2000.000,2000.000,584.65,585.35,1405.000,4563.000,16000.000,10000.000,583.517,584.076,584.663,585.430,-1.410
2017-01-13 09:46:00,583.211,584.523,-1.150,31.000,36.000,583.25,583.30,2000.000,2000.000,584.20,584.65,125.000,176.000,583.20,583.50,2000.000,2000.000,584.15,584.70,533.000,2440.000,52000.000,28000.000,583.105,583.649,584.000,584.807,-1.465
2017-01-13 09:47:00,581.262,582.756,-1.550,266.000,59.000,581.10,581.35,2000.000,2000.000,582.60,582.95,50.000,1066.000,581.05,581.40,2000.000,2000.000,582.35,583.00,2552.000,1729.000,16000.000,16000.000,581.003,581.439,582.312,583.138,-1.430
2017-01-13 09:48:00,582.329,583.812,-1.300,41.000,1881.000,582.30,582.60,6000.000,2000.000,583.60,583.90,1.000,914.000,582.25,582.65,4000.000,2000.000,583.55,583.95,1121.000,3992.000,20000.000,12000.000,582.046,582.662,583.450,584.033,-1.460
2017-01-13 09:49:00,582.758,584.333,-1.625,895.000,99.000,582.70,582.80,2000.000,2000.000,584.20,584.55,125.000,69.000,582.50,582.95,2000.000,2000.000,584.05,584.60,1496.000,679.000,14000.000,10000.000,582.575,583.023,583.921,584.650,-1.405
2017-01-13 09:50:00,583.286,584.940,-1.425,2.000,164.000,583.45,583.65,2000.000,2000.000,584.75,585.20,89.000,92.000,583.25,583.70,2000.000,2000.000,584.70,585.25,617.000,2291.000,10000.000,10000.000,583.149,583.814,584.580,585.300,-1.395
2017-01-13 09:51:00,583.423,585.100,-1.425,20.000,124.000,583.60,583.80,2000.000,2000.000,584.95,585.30,55.000,131.000,583.55,583.85,2000.000,2000.000,584.90,585.35,456.000,4516.000,10000.000,10000.000,583.383,583.980,584.740,585.460,-1.440
2017-01-13 09:52:00,582.674,584.236,-1.375,438.000,89.000,582.80,582.95,2000.000,2000.000,584.05,584.45,51.000,169.000,582.75,583.00,4000.000,2000.000,584.00,584.50,700.000,2835.000,12000.000,10000.000,582.750,583.217,583.842,584.610,-1.515
2017-01-13 09:53:00,583.254,584.675,-1.450,474.000,100.000,583.25,583.35,2000.000,6000.000,584.50,585.00,100.000,100.000,583.20,583.40,2000.000,2000.000,584.45,585.05,1037.000,892.000,10000.000,14000.000,583.132,583.467,584.300,585.086,-1.570
2017-01-13 09:54:00,582.686,584.133,-1.350,10.000,771.000,582.85,582.95,2000.000,2000.000,584.15,584.35,16.000,685.000,582.80,583.00,2000.000,2000.000,584.05,584.40,1076.000,4765.000,10000.000,14000.000,582.451,583.080,583.910,584.550,-1.620
2017-01-13 09:55:00,582.244,583.793,-1.375,10.000,225.000,582.25,582.40,2000.000,2000.000,583.50,583.90,25.000,1035.000,582.20,582.45,4000.000,4000.000,583.45,583.95,846.000,2707.000,16000.000,12000.000,582.081,582.508,583.356,584.058,-1.620
2017-01-13 09:56:00,582.031,583.660,-1.650,161.000,30.000,581.65,582.10,2000.000,2000.000,583.35,583.70,298.000,125.000,581.60,582.15,4000.000,2000.000,583.30,583.75,1784.000,737.000,30000.000,10000.000,581.519,582.273,583.093,583.800,-1.520
2017-01-13 09:57:00,581.621,582.962,-1.750,43.000,795.000,581.20,581.50,2000.000,4000.000,583.00,583.20,605.000,125.000,581.15,581.55,2000.000,2000.000,582.75,583.25,9583.000,1319.000,10000.000,16000.000,581.012,581.562,582.650,583.481,-1.450
2017-01-13 09:58:00,580.008,581.607,-1.725,25.000,1246.000,579.85,580.00,2000.000,2000.000,581.50,581.80,611.000,2.000,579.65,580.05,2000.000,2000.000,581.35,581.85,3137.000,1604.000,14000.000,14000.000,579.580,580.030,581.229,581.964,-1.345
2017-01-13 09:59:00,581.486,583.015,-1.600,336.000,300.000,581.40,581.50,2000.000,2000.000,582.85,583.25,134.000,746.000,581.35,581.75,2000.000,2000.000,582.70,583.30,1005.000,1594.000,10000.000,10000.000,581.303,581.758,582.650,583.380,-1.310
2017-01-13 10:00:00,581.613,583.046,-1.375,74.000,1145.000,581.55,581.70,2000.000,2000.000,582.75,583.25,525.000,100.000,581.50,581.75,2000.000,4000.000,582.70,583.40,926.000,1564.000,12000.000,14000.000,581.470,581.735,582.633,583.500,-1.335
2017-01-13 10:01:00,582.079,583.297,-1.150,1566.000,2101.000,582.00,582.20,2000.000,2000.000,583.20,583.30,10.000,194.000,581.90,582.25,2000.000,2000.000,583.05,583.50,2773.000,3348.000,18000.000,12000.000,581.916,582.254,582.972,583.558,-1.415
2017-01-13 10:02:00,581.886,583.404,-1.400,10.000,800.000,581.80,581.85,2000.000,2000.000,583.15,583.30,120.000,290.000,581.75,581.90,2000.000,2000.000,583.10,583.60,2890.000,2319.000,16000.000,12000.000,581.675,581.941,583.025,583.642,-1.475
2017-01-13 10:03:00,581.510,582.727,-1.200,100.000,217.000,581.35,581.70,6000.000,2000.000,582.55,582.90,92.000,92.000,581.30,581.75,2000.000,2000.000,582.50,582.95,673.000,752.000,30000.000,14000.000,581.236,581.813,582.123,583.007,-1.565
2017-01-13 10:04:00,581.371,582.886,-1.425,180.000,53.000,581.40,581.50,2000.000,2000.000,582.80,582.95,5.000,125.000,581.30,581.60,2000.000,2000.000,582.75,583.00,709.000,1044.000,12000.000,10000.000,581.186,581.695,582.625,583.080,-1.660
2017-01-13 10:05:00,581.213,582.732,-1.500,69.000,161.000,581.15,581.35,4000.000,2000.000,582.55,582.95,453.000,971.000,581.10,581.40,2000.000,2000.000,582.50,583.00,2237.000,2870.000,12000.000,10000.000,581.025,581.472,582.358,583.100,-1.735
2017-01-13 10:06:00,580.276,581.935,-1.550,41.000,21.000,580.35,580.40,2000.000,2000.000,581.80,582.05,69.000,71.000,580.05,580.50,2000.000,2000.000,581.60,582.10,1723.000,1518.000,14000.000,12000.000,579.979,580.581,581.336,582.333,-1.800
2017-01-13 10:07:00,580.584,582.250,-1.700,551.000,291.000,580.30,580.50,4000.000,4000.000,581.85,582.35,320.000,66.000,580.20,580.65,2000.000,2000.000,581.80,582.40,3642.000,1131.000,20000.000,14000.000,580.068,580.709,581.570,582.593,-1.855
2017-01-13 10:08:00,580.397,581.979,-1.650,185.000,118.000,580.30,580.40,2000.000,2000.000,581.80,582.20,610.000,228.000,580.25,580.45,6000.000,2000.000,581.75,582.25,4067.000,2466.000,14000.000,10000.000,580.058,580.518,581.586,582.330,-1.840
2017-01-13 10:09:00,580.503,582.018,-1.900,500.000,129.000,580.20,580.35,2000.000,2000.000,581.95,582.40,250.000,11.000,580.15,580.40,2000.000,2000.000,581.90,582.50,7991.000,2073.000,10000.000,18000.000,580.020,580.486,581.760,582.683,-1.825
2017-01-13 10:10:00,580.565,582.417,-1.875,10.000,1355.000,580.40,580.50,2000.000,2000.000,582.25,582.40,10.000,200.000,580.30,580.60,2000.000,2000.000,582.10,582.45,5662.000,2285.000,20000.000,10000.000,580.177,580.586,582.020,582.560,-1.730
2017-01-13 10:11:00,580.566,582.132,-1.875,15.000,182.000,580.25,580.45,4000.000,2000.000,582.05,582.40,3155.000,588.000,580.15,580.50,8000.000,4000.000,582.00,582.45,11330.000,1474.000,20000.000,18000.000,580.064,580.543,581.830,582.639,-1.695
2017-01-13 10:12:00,580.834,582.650,-1.975,191.000,20.000,580.50,580.70,4000.000,2000.000,582.30,582.85,69.000,3.000,580.45,580.75,10000.000,4000.000,582.05,582.90,3781.000,142.000,30000.000,14000.000,580.397,580.846,582.013,583.000,-1.715
2017-01-13 10:13:00,581.673,583.247,-1.575,80.000,1422.000,581.70,582.00,2000.000,2000.000,583.25,583.60,152.000,20.000,581.65,582.05,2000.000,2000.000,583.20,583.65,472.000,2914.000,20000.000,18000.000,581.609,582.094,582.985,583.806,-1.630
2017-01-13 10:14:00,581.824,583.490,-1.825,230.000,275.000,581.45,581.65,6000.000,4000.000,583.25,583.50,774.000,20.000,581.40,581.80,6000.000,2000.000,583.10,583.65,9004.000,1594.000,28000.000,12000.000,581.324,581.934,583.054,583.667,-1.510
2017-01-13 10:15:00,581.665,583.160,-1.400,213.000,100.000,581.75,581.90,4000.000,2000.000,583.10,583.35,10.000,2.000,581.60,581.95,8000.000,2000.000,583.00,583.40,954.000,2409.000,20000.000,10000.000,581.484,582.020,582.720,583.490,-1.465
2017-01-13 10:16:00,581.498,582.788,-1.700,1810.000,164.000,581.00,581.40,2000.000,2000.000,582.70,583.10,4.000,92.000,580.95,581.45,2000.000,2000.000,582.55,583.15,7450.000,664.000,12000.000,14000.000,580.868,581.506,582.375,583.371,-1.355
2017-01-13 10:17:00,581.300,582.867,-2.075,4.000,945.000,580.95,581.00,2000.000,2000.000,582.85,583.25,190.000,2.000,580.90,581.40,2000.000,2000.000,582.45,583.30,5577.000,2024.000,12000.000,12000.000,580.839,581.280,582.367,583.367,-1.210
2017-01-13 10:18:00,581.611,582.838,-1.150,195.000,150.000,581.65,581.90,2000.000,2000.000,582.80,583.05,92.000,2000.000,581.60,581.95,2000.000,2000.000,582.65,583.25,903.000,5294.000,12000.000,14000.000,581.490,581.980,582.425,583.379,-1.220
2017-01-13 10:19:00,581.574,582.857,-1.225,209.000,44.000,581.50,581.80,2000.000,4000.000,582.75,583.00,139.000,81.000,581.45,581.90,4000.000,2000.000,582.70,583.05,1791.000,3585.000,14000.000,14000.000,581.382,581.957,582.564,583.229,-1.210
2017-01-13 10:20:00,581.662,582.741,-1.175,386.000,19.000,581.60,581.80,4000.000,4000.000,582.75,583.00,314.000,131.000,581.55,581.90,4000.000,4000.000,582.70,583.05,1933.000,3535.000,14000.000,20000.000,581.475,581.954,582.543,583.210,-1.210
2017-01-13 10:21:00,581.672,582.608,-1.150,299.000,500.000,581.55,581.70,2000.000,4000.000,582.70,582.85,130.000,1800.000,581.50,581.75,2000.000,2000.000,582.30,582.90,2574.000,2483.000,10000.000,16000.000,581.281,581.746,582.320,583.013,-1.190
2017-01-13 10:22:00,581.595,582.704,-1.350,212.000,11.000,581.25,581.50,2000.000,2000.000,582.50,582.95,131.000,516.000,581.20,581.55,2000.000,6000.000,582.45,583.00,2329.000,965.000,12000.000,16000.000,581.049,581.664,582.250,583.112,-1.070
2017-01-13 10:23:00,581.194,582.244,-1.200,1111.000,69.000,581.05,581.40,2000.000,2000.000,582.25,582.60,175.000,230.000,581.00,581.45,4000.000,2000.000,582.20,582.70,4376.000,4564.000,20000.000,32000.000,580.894,581.523,582.065,582.928,-1.080
2017-01-13 10:24:00,581.114,582.304,-1.175,166.000,121.000,581.10,581.40,2000.000,2000.000,582.25,582.60,1000.000,500.000,581.05,581.45,4000.000,2000.000,582.20,582.75,1886.000,5184.000,16000.000,32000.000,581.022,581.518,582.069,582.950,-1.050
2017-01-13 10:25:00,581.624,582.774,-1.175,1954.000,73.000,581.65,581.80,2000.000,12000.000,582.80,583.00,137.000,10.000,581.50,581.90,4000.000,2000.000,582.60,583.05,3133.000,3479.000,12000.000,26000.000,581.547,581.992,582.567,583.100,-1.020
2017-01-13 10:26:00,582.289,583.197,-1.050,67.000,100.000,582.05,582.25,2000.000,2000.000,583.00,583.40,2071.000,75.000,582.00,582.35,2000.000,4000.000,582.80,583.60,3830.000,754.000,14000.000,16000.000,581.837,582.437,582.679,583.669,-1.040
2017-01-13 10:27:00,581.970,583.043,-0.750,161.000,682.000,582.10,582.20,4000.000,2000.000,582.85,582.95,1059.000,320.000,582.00,582.25,2000.000,2000.000,582.75,583.35,3967.000,6362.000,16000.000,12000.000,581.816,582.320,582.650,583.400,-1.085
2017-01-13 10:28:00,581.369,582.717,-1.250,73.000,80.000,581.30,581.50,2000.000,2000.000,582.40,582.90,228.000,2.000,581.25,581.60,2000.000,2000.000,582.30,582.95,846.000,1033.000,14000.000,10000.000,581.177,581.900,582.236,583.050,-1.055
2017-01-13 10:29:00,581.419,582.633,-1.025,19.000,366.000,581.40,581.65,2000.000,2000.000,582.40,582.70,100.000,140.000,581.30,581.70,2000.000,2000.000,582.30,582.95,414.000,1097.000,12000.000,12000.000,581.228,581.763,582.233,583.033,-1.035
2017-01-13 10:30:00,582.112,583.221,-1.025,92.000,230.000,582.05,582.35,2000.000,2000.000,583.00,583.45,698.000,342.000,582.00,582.45,2000.000,2000.000,582.95,583.50,1032.000,1935.000,18000.000,20000.000,581.981,582.520,582.800,583.610,-1.100
2017-01-13 10:31:00,582.095,583.292,-1.150,117.000,50.000,582.15,582.20,2000.000,2000.000,583.20,583.45,187.000,50.000,582.00,582.25,2000.000,2000.000,583.15,583.55,610.000,907.000,20000.000,18000.000,581.955,582.418,582.960,583.617,-1.120
2017-01-13 10:32:00,582.585,583.547,-0.975,40.000,4.000,582.60,582.65,2000.000,2000.000,583.55,583.65,130.000,892.000,582.50,582.75,10000.000,2000.000,583.50,583.70,1248.000,1853.000,20000.000,18000.000,582.253,582.779,583.415,583.906,-1.135
2017-01-13 10:33:00,583.131,584.153,-1.100,3018.000,222.000,583.00,583.25,14000.000,4000.000,584.00,584.45,200.000,40.000,582.95,583.30,2000.000,2000.000,583.70,584.50,3522.000,1334.000,22000.000,16000.000,582.968,583.465,583.841,584.631,-1.225
2017-01-13 10:34:00,582.637,583.650,-0.925,523.000,92.000,582.60,582.85,2000.000,2000.000,583.45,583.85,70.000,201.000,582.40,582.90,2000.000,2000.000,583.40,583.90,1954.000,1574.000,10000.000,10000.000,582.319,582.981,583.320,583.980,-1.380
2017-01-13 10:35:00,582.168,583.487,-1.350,20.000,437.000,582.00,582.25,4000.000,2000.000,583.35,583.60,288.000,2.000,581.85,582.35,2000.000,2000.000,583.30,583.65,1466.000,1090.000,12000.000,12000.000,581.796,582.371,583.267,583.775,-1.415
