,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-09 09:41:00,215.600,216.657,-0.875,1116.000,247.000,215.70,215.80,8000.000,4000.000,216.50,216.75,270.000,10.000,215.65,215.85,4000.000,4000.000,216.45,216.80,3337.000,11432.000,32000.000,24000.000,215.610,215.985,216.387,216.867,-0.910
2017-01-09 09:42:00,215.745,216.762,-0.900,662.000,15.000,215.80,215.85,4000.000,8000.000,216.60,216.85,560.000,310.000,215.75,215.95,4000.000,4000.000,216.55,216.90,4237.000,11723.000,36000.000,32000.000,215.676,216.053,216.456,216.950,-0.910
2017-01-09 09:43:00,215.801,216.711,-0.950,1066.000,205.000,215.75,215.85,8000.000,8000.000,216.65,216.85,1340.000,275.000,215.70,215.90,4000.000,4000.000,216.60,216.90,10425.000,8746.000,36000.000,36000.000,215.627,216.003,216.494,216.950,-0.910
2017-01-09 09:44:00,215.666,216.593,-0.900,72.000,1927.000,215.70,215.85,4000.000,4000.000,216.65,216.70,632.000,3894.000,215.65,215.90,4000.000,4000.000,216.55,216.80,6289.000,22881.000,20000.000,40000.000,215.567,215.971,216.510,216.880,-0.895
2017-01-09 09:45:00,215.866,216.888,-0.900,68.000,1152.000,215.95,216.00,4000.000,8000.000,216.80,216.95,1243.000,36.000,215.85,216.10,4000.000,8000.000,216.70,217.00,6819.000,17805.000,36000.000,32000.000,215.772,216.203,216.628,217.037,-0.880
2017-01-09 09:46:00,215.935,216.897,-0.900,50.000,3807.000,215.95,216.00,4000.000,4000.000,216.85,216.90,1200.000,1641.000,215.90,216.10,8000.000,8000.000,216.70,217.00,8805.000,24771.000,40000.000,28000.000,215.795,216.154,216.645,217.043,-0.865
2017-01-09 09:47:00,215.822,216.831,-0.900,403.000,490.000,215.90,215.95,4000.000,4000.000,216.75,216.90,780.000,6566.000,215.85,216.00,8000.000,8000.000,216.70,216.95,4525.000,20606.000,36000.000,36000.000,215.776,216.083,216.633,217.006,-0.860
2017-01-09 09:48:00,215.878,216.895,-0.950,855.000,4349.000,215.90,216.00,8000.000,4000.000,216.85,216.95,1569.000,110.000,215.85,216.05,8000.000,8000.000,216.80,217.00,8594.000,17946.000,36000.000,40000.000,215.788,216.134,216.750,217.105,-0.830
2017-01-09 09:49:00,215.690,216.675,-0.825,75.000,1304.000,215.80,215.85,8000.000,4000.000,216.55,216.75,84.000,561.000,215.70,215.90,4000.000,4000.000,216.50,216.80,5269.000,23191.000,28000.000,20000.000,215.569,215.990,216.464,216.850,-0.820
2017-01-09 09:50:00,215.610,216.514,-0.825,476.000,838.000,215.60,215.75,4000.000,4000.000,216.40,216.60,682.000,4683.000,215.55,215.80,8000.000,8000.000,216.30,216.65,7086.000,16909.000,32000.000,24000.000,215.466,215.855,216.256,216.692,-0.815
2017-01-09 09:51:00,215.641,216.617,-0.825,300.000,503.000,215.70,215.80,4000.000,4000.000,216.50,216.65,239.000,4324.000,215.65,215.85,8000.000,8000.000,216.45,216.75,4505.000,19904.000,32000.000,28000.000,215.550,215.929,216.394,216.786,-0.840
2017-01-09 09:52:00,215.751,216.703,-0.875,276.000,769.000,215.75,215.90,8000.000,4000.000,216.60,216.80,713.000,916.000,215.70,215.95,4000.000,4000.000,216.55,216.85,10494.000,24303.000,36000.000,32000.000,215.608,216.024,216.494,216.925,-0.840
2017-01-09 09:53:00,215.677,216.636,-0.800,1.000,3590.000,215.70,215.85,4000.000,4000.000,216.50,216.65,884.000,7449.000,215.60,215.90,4000.000,4000.000,216.45,216.70,12339.000,28669.000,44000.000,28000.000,215.507,215.966,216.359,216.757,-0.840
2017-01-09 09:54:00,215.670,216.600,-0.775,3.000,4597.000,215.70,215.80,4000.000,4000.000,216.45,216.60,674.000,5145.000,215.60,215.85,8000.000,8000.000,216.40,216.65,9091.000,22962.000,52000.000,24000.000,215.491,215.904,216.331,216.692,-0.870
2017-01-09 09:55:00,215.624,216.480,-0.800,174.000,270.000,215.60,215.70,8000.000,8000.000,216.35,216.55,1471.000,3571.000,215.55,215.75,28000.000,8000.000,216.30,216.60,9453.000,13241.000,48000.000,32000.000,215.477,215.818,216.283,216.637,-0.905
2017-01-09 09:56:00,215.996,216.858,-0.950,25.000,500.000,215.90,215.95,8000.000,12000.000,216.75,217.00,7.000,2722.000,215.85,216.00,4000.000,4000.000,216.70,217.05,6796.000,5047.000,24000.000,28000.000,215.716,216.041,216.633,217.086,-0.875
2017-01-09 09:57:00,215.846,216.773,-0.875,1281.000,476.000,215.75,215.95,12000.000,8000.000,216.60,216.85,562.000,2661.000,215.70,216.00,4000.000,4000.000,216.55,216.90,14045.000,14747.000,36000.000,24000.000,215.609,216.088,216.511,216.958,-0.850
2017-01-09 09:58:00,215.811,216.747,-0.800,103.000,1825.000,215.85,215.95,4000.000,8000.000,216.60,216.80,957.000,6069.000,215.80,216.00,4000.000,8000.000,216.55,216.85,4463.000,21331.000,40000.000,32000.000,215.699,216.049,216.485,216.919,-0.845
2017-01-09 09:59:00,215.912,216.877,-0.925,470.000,1100.000,215.90,215.95,4000.000,4000.000,216.80,216.90,2298.000,3287.000,215.85,216.00,4000.000,4000.000,216.75,216.95,14684.000,20278.000,28000.000,24000.000,215.772,216.126,216.686,217.008,-0.825
2017-01-09 10:00:00,216.050,216.969,-0.975,24.000,554.000,215.95,216.00,8000.000,8000.000,216.85,217.05,612.000,607.000,215.90,216.10,4000.000,4000.000,216.80,217.10,13679.000,8883.000,28000.000,24000.000,215.785,216.200,216.736,217.133,-0.790
2017-01-09 10:01:00,215.913,216.774,-0.800,833.000,1162.000,215.90,215.95,4000.000,4000.000,216.70,216.75,671.000,9089.000,215.85,216.00,4000.000,8000.000,216.65,216.80,7988.000,16019.000,44000.000,32000.000,215.766,216.023,216.555,216.844,-0.780
2017-01-09 10:02:00,215.618,216.447,-0.750,990.000,1481.000,215.65,215.70,4000.000,8000.000,216.35,216.50,100.000,7674.000,215.60,215.75,16000.000,4000.000,216.30,216.55,5136.000,18008.000,36000.000,28000.000,215.503,215.797,216.267,216.607,-0.790
2017-01-09 10:03:00,215.643,216.539,-0.775,713.000,203.000,215.65,215.80,8000.000,8000.000,216.40,216.60,52.000,4874.000,215.60,215.85,4000.000,4000.000,216.35,216.65,7693.000,19439.000,32000.000,24000.000,215.493,215.931,216.306,216.717,-0.810
2017-01-09 10:04:00,215.552,216.514,-0.825,11.000,571.000,215.60,215.75,8000.000,8000.000,216.40,216.60,1712.000,1217.000,215.55,215.80,4000.000,4000.000,216.35,216.65,5860.000,19537.000,32000.000,24000.000,215.476,215.894,216.287,216.683,-0.795
2017-01-09 10:05:00,215.601,216.454,-0.800,1429.000,358.000,215.60,215.70,4000.000,8000.000,216.35,216.55,1126.000,1060.000,215.55,215.75,12000.000,8000.000,216.30,216.60,7866.000,13084.000,28000.000,28000.000,215.489,215.825,216.250,216.643,-0.820
2017-01-09 10:06:00,215.699,216.534,-0.750,177.000,2061.000,215.75,215.80,8000.000,4000.000,216.45,216.60,332.000,5930.000,215.70,215.85,12000.000,8000.000,216.40,216.65,4424.000,20517.000,36000.000,28000.000,215.599,215.905,216.361,216.700,-0.855
2017-01-09 10:07:00,215.659,216.529,-0.800,6.000,104.000,215.70,215.80,12000.000,8000.000,216.45,216.65,270.000,628.000,215.65,215.85,4000.000,8000.000,216.40,216.70,6103.000,19104.000,32000.000,36000.000,215.545,215.936,216.363,216.744,-0.895
2017-01-09 10:08:00,215.711,216.572,-0.875,1381.000,90.000,215.65,215.80,8000.000,8000.000,216.50,216.70,1115.000,1350.000,215.60,215.85,8000.000,8000.000,216.45,216.75,16107.000,18387.000,32000.000,40000.000,215.503,215.946,216.419,216.825,-0.890
2017-01-09 10:09:00,215.666,216.506,-0.750,717.000,2304.000,215.75,215.80,8000.000,8000.000,216.45,216.60,1957.000,5770.000,215.65,215.85,12000.000,4000.000,216.40,216.65,6223.000,22148.000,36000.000,36000.000,215.600,215.907,216.356,216.700,-0.920
2017-01-09 10:10:00,215.459,216.397,-0.925,1388.000,9033.000,215.40,215.45,8000.000,4000.000,216.30,216.40,1868.000,758.000,215.35,215.55,4000.000,4000.000,216.25,216.45,16285.000,17683.000,40000.000,24000.000,215.291,215.550,216.185,216.500,-0.900
2017-01-09 10:11:00,215.336,216.389,-0.925,68.000,500.000,215.30,215.40,4000.000,12000.000,216.20,216.35,880.000,9454.000,215.25,215.45,12000.000,12000.000,216.15,216.40,13357.000,18636.000,52000.000,36000.000,215.158,215.512,216.077,216.461,-0.865
2017-01-09 10:12:00,215.248,216.259,-1.000,51.000,256.000,215.15,215.25,16000.000,12000.000,216.10,216.30,1972.000,8515.000,215.10,215.35,4000.000,4000.000,216.05,216.35,16503.000,15378.000,56000.000,36000.000,215.019,215.398,216.007,216.406,-0.835
2017-01-09 10:13:00,215.182,216.100,-0.850,103.000,30.000,215.20,215.25,20000.000,4000.000,216.00,216.15,967.000,1607.000,215.10,215.30,12000.000,12000.000,215.95,216.20,13452.000,17111.000,52000.000,36000.000,214.979,215.407,215.923,216.261,-0.870
2017-01-09 10:14:00,215.180,216.074,-0.900,1228.000,158.000,215.10,215.20,12000.000,12000.000,216.00,216.10,1273.000,270.000,215.05,215.25,4000.000,8000.000,215.95,216.15,17257.000,10722.000,36000.000,32000.000,214.978,215.348,215.900,216.169,-0.890
2017-01-09 10:15:00,214.999,215.893,-0.825,971.000,238.000,215.00,215.10,4000.000,8000.000,215.80,215.95,275.000,8742.000,214.95,215.15,8000.000,8000.000,215.75,216.00,9438.000,21317.000,28000.000,28000.000,214.862,215.207,215.700,216.043,-0.910
2017-01-09 10:16:00,214.609,215.462,-0.750,102.000,76.000,214.65,214.70,12000.000,4000.000,215.35,215.50,3961.000,5352.000,214.50,214.75,8000.000,4000.000,215.30,215.55,9340.000,12533.000,44000.000,24000.000,214.432,214.799,215.250,215.617,-0.930
2017-01-09 10:17:00,214.995,215.980,-0.850,533.000,634.000,215.05,215.10,8000.000,8000.000,215.85,216.00,63.000,1028.000,214.95,215.15,4000.000,4000.000,215.80,216.05,7725.000,15134.000,32000.000,28000.000,214.834,215.248,215.750,216.136,-0.950
2017-01-09 10:18:00,214.943,215.933,-1.025,1316.000,7165.000,214.85,214.95,8000.000,8000.000,215.85,216.00,5171.000,362.000,214.80,215.00,8000.000,4000.000,215.80,216.05,17313.000,13289.000,32000.000,28000.000,214.724,215.030,215.756,216.100,-0.955
2017-01-09 10:19:00,214.796,215.832,-1.000,281.000,200.000,214.80,214.85,4000.000,8000.000,215.75,215.90,10.000,7193.000,214.75,214.95,4000.000,4000.000,215.70,215.95,6093.000,14434.000,28000.000,28000.000,214.682,214.995,215.650,215.986,-0.955
2017-01-09 10:20:00,214.779,215.810,-0.925,217.000,3127.000,214.80,214.90,4000.000,16000.000,215.70,215.85,1217.000,7369.000,214.75,214.95,4000.000,4000.000,215.65,215.90,9322.000,25634.000,28000.000,32000.000,214.672,215.012,215.593,215.944,-0.960
2017-01-09 10:21:00,214.724,215.676,-0.850,1062.000,969.000,214.80,214.85,16000.000,8000.000,215.60,215.75,500.000,3463.000,214.75,214.90,8000.000,4000.000,215.55,215.80,3244.000,15088.000,36000.000,32000.000,214.724,214.969,215.539,215.850,-0.965
2017-01-09 10:22:00,214.825,215.812,-0.950,675.000,1104.000,214.80,214.90,4000.000,4000.000,215.75,215.85,1021.000,64.000,214.75,214.95,12000.000,8000.000,215.70,215.90,12861.000,11497.000,28000.000,24000.000,214.701,215.071,215.664,215.950,-0.950
2017-01-09 10:23:00,215.066,216.142,-1.050,1.000,50.000,215.05,215.10,4000.000,8000.000,216.05,216.20,2.000,837.000,215.00,215.15,4000.000,4000.000,216.00,216.25,9549.000,10768.000,24000.000,24000.000,214.888,215.258,215.942,216.292,-0.930
2017-01-09 10:24:00,214.975,216.123,-1.000,621.000,18.000,215.00,215.10,8000.000,8000.000,215.95,216.15,320.000,574.000,214.95,215.15,8000.000,4000.000,215.90,216.20,8223.000,13699.000,36000.000,24000.000,214.880,215.271,215.850,216.267,-0.940
2017-01-09 10:25:00,214.960,215.925,-0.950,2925.000,546.000,214.90,215.00,4000.000,4000.000,215.80,216.00,52.000,1183.000,214.85,215.05,8000.000,4000.000,215.75,216.05,9963.000,8752.000,24000.000,24000.000,214.778,215.125,215.708,216.158,-0.925
2017-01-09 10:26:00,214.940,215.961,-0.875,345.000,1303.000,215.00,215.05,4000.000,12000.000,215.80,216.00,2937.000,1145.000,214.90,215.10,8000.000,4000.000,215.75,216.05,8116.000,11070.000,28000.000,28000.000,214.808,215.191,215.693,216.129,-0.910
2017-01-09 10:27:00,215.085,216.091,-0.875,39.000,268.000,215.20,215.25,4000.000,8000.000,216.00,216.20,63.000,5670.000,215.15,215.30,4000.000,4000.000,215.95,216.25,1272.000,20112.000,20000.000,24000.000,215.034,215.386,215.880,216.300,-0.905
2017-01-09 10:28:00,215.189,216.272,-0.950,87.000,258.000,215.25,215.40,4000.000,8000.000,216.20,216.35,50.000,1247.000,215.20,215.45,4000.000,8000.000,216.15,216.40,3882.000,17216.000,28000.000,36000.000,215.074,215.548,216.071,216.439,-0.870
2017-01-09 10:29:00,215.455,216.403,-1.050,243.000,7.000,215.35,215.45,8000.000,8000.000,216.35,216.55,342.000,675.000,215.30,215.50,4000.000,8000.000,216.30,216.60,11909.000,7472.000,24000.000,36000.000,215.176,215.613,216.242,216.656,-0.830
2017-01-09 10:30:00,215.502,216.444,-0.875,511.000,1198.000,215.55,215.70,4000.000,8000.000,216.45,216.55,1856.000,2332.000,215.50,215.75,4000.000,8000.000,216.35,216.60,5017.000,19452.000,28000.000,40000.000,215.441,215.828,216.279,216.650,-0.835
2017-01-09 10:31:00,215.452,216.373,-0.800,88.000,376.000,215.55,215.65,4000.000,16000.000,216.30,216.50,1303.000,399.000,215.50,215.70,8000.000,4000.000,216.25,216.55,2406.000,18415.000,24000.000,36000.000,215.452,215.786,216.200,216.567,-0.850
2017-01-09 10:32:00,215.490,216.386,-0.850,1728.000,111.000,215.50,215.65,4000.000,12000.000,216.35,216.50,311.000,664.000,215.45,215.70,4000.000,4000.000,216.30,216.55,8024.000,18528.000,20000.000,36000.000,215.364,215.788,216.250,216.583,-0.850
2017-01-09 10:33:00,215.656,216.488,-0.775,238.000,320.000,215.70,215.80,8000.000,4000.000,216.45,216.60,95.000,4372.000,215.65,215.85,8000.000,8000.000,216.40,216.65,6014.000,20558.000,32000.000,32000.000,215.546,215.931,216.344,216.706,-0.880
2017-01-09 10:34:00,215.622,216.456,-0.850,890.000,190.000,215.60,215.70,8000.000,8000.000,216.40,216.60,1198.000,272.000,215.55,215.75,4000.000,8000.000,216.35,216.65,7669.000,8452.000,28000.000,36000.000,215.486,215.853,216.293,216.694,-0.880
2017-01-09 10:35:00,215.636,216.500,-0.900,909.000,10.000,215.60,215.70,4000.000,8000.000,216.50,216.60,2995.000,274.000,215.55,215.75,4000.000,4000.000,216.45,216.65,12976.000,11696.000,20000.000,36000.000,215.466,215.857,216.400,216.711,-0.875
2017-01-09 10:36:00,215.624,216.532,-0.875,933.000,571.000,215.60,215.75,4000.000,4000.000,216.50,216.60,1342.000,2863.000,215.55,215.80,4000.000,8000.000,216.45,216.65,14967.000,21645.000,24000.000,32000.000,215.457,215.886,216.383,216.706,-0.865
2017-01-09 10:37:00,215.670,216.543,-0.850,1421.000,2575.000,215.65,215.80,8000.000,4000.000,216.50,216.65,1479.000,1974.000,215.60,215.85,4000.000,4000.000,216.45,216.70,11654.000,21970.000,24000.000,32000.000,215.516,215.920,216.417,216.762,-0.860
2017-01-09 10:38:00,215.668,216.613,-0.925,1626.000,16.000,215.65,215.75,4000.000,4000.000,216.55,216.70,1920.000,514.000,215.60,215.80,8000.000,12000.000,216.50,216.75,11591.000,11635.000,28000.000,32000.000,215.526,215.937,216.407,216.787,-0.825
2017-01-09 10:39:00,215.648,216.584,-0.850,49.000,2689.000,215.70,215.80,8000.000,8000.000,216.50,216.70,652.000,375.000,215.65,215.85,4000.000,12000.000,216.45,216.75,5859.000,20633.000,28000.000,36000.000,215.560,215.935,216.386,216.806,-0.820
2017-01-09 10:40:00,215.616,216.562,-0.875,2.000,698.000,215.70,215.75,8000.000,8000.000,216.50,216.70,619.000,289.000,215.65,215.80,4000.000,16000.000,216.45,216.75,3376.000,10392.000,28000.000,40000.000,215.557,215.924,216.350,216.800,-0.805
2017-01-09 10:41:00,215.703,216.607,-0.825,1781.000,7920.000,215.70,215.90,4000.000,4000.000,216.55,216.70,720.000,8594.000,215.65,215.95,4000.000,16000.000,216.50,216.75,9238.000,32269.000,24000.000,32000.000,215.589,215.985,216.425,216.781,-0.810
2017-01-09 10:42:00,215.813,216.686,-0.825,32.000,803.000,215.85,215.90,4000.000,8000.000,216.65,216.75,1896.000,3768.000,215.80,215.95,8000.000,4000.000,216.60,216.80,8972.000,23312.000,28000.000,28000.000,215.715,216.022,216.536,216.850,-0.790
2017-01-09 10:43:00,215.881,216.660,-0.750,44.000,4426.000,215.90,215.95,8000.000,4000.000,216.60,216.75,5.000,6229.000,215.85,216.00,8000.000,4000.000,216.55,216.80,7718.000,22423.000,32000.000,28000.000,215.742,216.047,216.500,216.864,-0.795
2017-01-09 10:44:00,215.862,216.677,-0.825,2891.000,3879.000,215.80,215.95,4000.000,4000.000,216.65,216.75,1029.000,6579.000,215.75,216.00,4000.000,4000.000,216.60,216.80,17552.000,22859.000,24000.000,28000.000,215.679,216.049,216.550,216.871,-0.795
2017-01-09 10:45:00,215.975,216.759,-0.800,461.000,4.000,216.00,216.05,8000.000,8000.000,216.75,216.90,741.000,2034.000,215.95,216.10,4000.000,12000.000,216.70,216.95,6797.000,12811.000,28000.000,64000.000,215.859,216.190,216.650,217.000,-0.820
2017-01-09 10:46:00,216.046,216.828,-0.850,1278.000,3548.000,215.95,216.10,12000.000,12000.000,216.80,216.95,2214.000,271.000,215.90,216.15,8000.000,28000.000,216.75,217.00,16901.000,15907.000,32000.000,60000.000,215.802,216.218,216.731,217.023,-0.815
2017-01-09 10:47:00,216.080,216.877,-0.725,20.000,778.000,216.15,216.20,8000.000,20000.000,216.80,217.00,447.000,5187.000,216.10,216.25,20000.000,4000.000,216.75,217.05,3253.000,18405.000,40000.000,48000.000,216.004,216.317,216.720,217.083,-0.835
2017-01-09 10:48:00,216.142,216.953,-0.775,1043.000,3996.000,216.15,216.20,4000.000,8000.000,216.85,217.05,1400.000,421.000,216.10,216.25,4000.000,12000.000,216.80,217.10,10694.000,19046.000,36000.000,40000.000,216.025,216.311,216.744,217.155,-0.865
2017-01-09 10:49:00,216.082,216.927,-0.825,1497.000,3438.000,216.05,216.20,4000.000,8000.000,216.85,217.05,1617.000,461.000,216.00,216.25,8000.000,4000.000,216.80,217.10,12876.000,20039.000,28000.000,32000.000,215.931,216.320,216.729,217.169,-0.870
2017-01-09 10:50:00,216.031,216.877,-0.925,423.000,579.000,215.95,216.00,8000.000,8000.000,216.80,217.00,1571.000,500.000,215.90,216.10,4000.000,8000.000,216.75,217.05,11298.000,7377.000,24000.000,28000.000,215.807,216.210,216.692,217.079,-0.865
2017-01-09 10:51:00,215.917,216.727,-0.825,379.000,1.000,215.90,215.95,8000.000,4000.000,216.65,216.85,322.000,1720.000,215.80,216.00,4000.000,4000.000,216.60,216.90,9904.000,9382.000,24000.000,28000.000,215.699,216.080,216.558,216.971,-0.855
2017-01-09 10:52:00,215.745,216.633,-0.825,511.000,292.000,215.75,215.80,8000.000,8000.000,216.50,216.70,4134.000,270.000,215.70,215.85,8000.000,4000.000,216.45,216.75,7539.000,7503.000,32000.000,28000.000,215.662,215.948,216.394,216.864,-0.845
2017-01-09 10:53:00,215.792,216.680,-0.925,1629.000,135.000,215.70,215.75,8000.000,8000.000,216.55,216.75,395.000,30.000,215.65,215.80,4000.000,4000.000,216.50,216.80,6671.000,2128.000,32000.000,28000.000,215.583,215.894,216.444,216.893,-0.820
2017-01-09 10:54:00,215.670,216.604,-0.850,4869.000,628.000,215.70,215.80,4000.000,4000.000,216.55,216.65,405.000,2642.000,215.65,215.85,8000.000,4000.000,216.45,216.70,8479.000,17592.000,32000.000,24000.000,215.642,215.921,216.406,216.767,-0.805
2017-01-09 10:55:00,215.818,216.597,-0.900,337.000,1.000,215.75,215.85,4000.000,8000.000,216.60,216.80,2771.000,350.000,215.70,215.90,4000.000,8000.000,216.55,216.85,13298.000,8781.000,20000.000,40000.000,215.621,216.026,216.480,216.915,-0.795
2017-01-09 10:56:00,215.860,216.664,-0.775,898.000,808.000,215.90,216.00,12000.000,4000.000,216.65,216.80,69.000,6896.000,215.85,216.05,4000.000,8000.000,216.60,216.85,5790.000,21796.000,36000.000,36000.000,215.752,216.116,216.511,216.928,-0.800
2017-01-09 10:57:00,215.894,216.682,-0.775,255.000,1899.000,215.90,216.05,4000.000,8000.000,216.65,216.85,522.000,6890.000,215.85,216.10,4000.000,4000.000,216.60,216.90,7827.000,23837.000,28000.000,40000.000,215.744,216.158,216.479,216.965,-0.795
2017-01-09 10:58:00,216.023,216.906,-0.800,270.000,1150.000,216.10,216.15,8000.000,16000.000,216.85,217.00,610.000,1609.000,216.05,216.20,4000.000,4000.000,216.80,217.05,4545.000,19185.000,28000.000,36000.000,215.949,216.292,216.736,217.072,-0.800
2017-01-09 10:59:00,216.056,216.932,-0.775,1.000,2548.000,216.10,216.20,4000.000,16000.000,216.85,217.00,2776.000,4630.000,216.00,216.25,8000.000,4000.000,216.80,217.05,8293.000,21370.000,32000.000,36000.000,215.921,216.307,216.719,217.078,-0.805
2017-01-09 11:00:00,216.028,216.913,-0.850,1632.000,1422.000,216.05,216.15,4000.000,12000.000,216.90,217.00,2100.000,2405.000,216.00,216.20,4000.000,4000.000,216.85,217.05,10617.000,21105.000,24000.000,36000.000,215.940,216.289,216.783,217.106,-0.800
2017-01-09 11:01:00,216.190,217.075,-0.800,1425.000,827.000,216.20,216.30,4000.000,8000.000,216.95,217.15,230.000,1522.000,216.15,216.35,8000.000,8000.000,216.90,217.20,10275.000,19525.000,40000.000,32000.000,216.059,216.442,216.845,217.238,-0.790
2017-01-09 11:02:00,216.171,217.027,-0.750,1979.000,1072.000,216.20,216.30,12000.000,8000.000,216.90,217.10,155.000,5331.000,216.15,216.35,20000.000,4000.000,216.85,217.15,7237.000,18129.000,60000.000,36000.000,216.078,216.430,216.800,217.228,-0.780
2017-01-09 11:03:00,216.214,217.046,-0.825,530.000,1503.000,216.15,216.25,8000.000,4000.000,217.00,217.05,997.000,3684.000,216.10,216.30,4000.000,4000.000,216.90,217.10,14450.000,13786.000,60000.000,32000.000,216.017,216.363,216.840,217.162,-0.755
2017-01-09 11:04:00,216.224,217.022,-0.800,378.000,1796.000,216.20,216.30,8000.000,4000.000,217.00,217.10,890.000,2587.000,216.15,216.35,4000.000,8000.000,216.95,217.15,14351.000,20104.000,28000.000,36000.000,216.047,216.440,216.900,217.206,-0.735
2017-01-09 11:05:00,216.608,217.343,-0.825,102.000,465.000,216.55,216.60,4000.000,4000.000,217.35,217.45,1748.000,4533.000,216.50,216.70,12000.000,188000.000,217.30,217.50,14535.000,16814.000,52000.000,224000.000,216.379,216.775,217.227,217.515,-0.705
2017-01-09 11:06:00,216.622,217.373,-0.750,410.000,1963.000,216.65,216.70,4000.000,4000.000,217.40,217.45,567.000,2248.000,216.55,216.75,4000.000,188000.000,217.35,217.50,9395.000,15427.000,36000.000,212000.000,216.471,216.811,217.294,217.508,-0.680
2017-01-09 11:07:00,216.673,217.422,-0.700,1599.000,3126.000,216.70,216.80,4000.000,176000.000,217.40,217.50,100.000,4897.000,216.65,216.85,4000.000,8000.000,217.35,217.55,9451.000,27457.000,44000.000,208000.000,216.545,216.925,217.286,217.518,-0.685
2017-01-09 11:08:00,216.629,217.373,-0.700,44.000,1174.000,216.70,216.75,4000.000,172000.000,217.35,217.50,270.000,829.000,216.65,216.80,8000.000,4000.000,217.30,217.55,5270.000,18251.000,36000.000,200000.000,216.530,216.905,217.256,217.523,-0.700
2017-01-09 11:09:00,216.761,217.500,-0.700,781.000,4363.000,216.70,216.85,4000.000,76000.000,217.45,217.50,2837.000,2744.000,216.65,216.90,4000.000,8000.000,217.40,217.60,16718.000,23679.000,52000.000,108000.000,216.555,216.955,217.308,217.556,-0.700
2017-01-09 11:10:00,216.728,217.450,-0.675,1108.000,4629.000,216.70,216.85,12000.000,76000.000,217.40,217.50,909.000,2869.000,216.65,216.90,8000.000,4000.000,217.35,217.55,13433.000,28448.000,52000.000,100000.000,216.544,216.953,217.292,217.532,-0.720
2017-01-09 11:11:00,216.684,217.469,-0.625,74.000,3027.000,216.80,216.85,12000.000,60000.000,217.40,217.50,1530.000,3075.000,216.70,216.90,8000.000,4000.000,217.35,217.55,4544.000,30335.000,60000.000,84000.000,216.624,216.965,217.283,217.536,-0.730
2017-01-09 11:12:00,217.231,217.958,-0.725,1821.000,200.000,217.15,217.30,4000.000,52000.000,217.90,218.00,2602.000,100.000,217.10,217.35,4000.000,8000.000,217.85,218.05,17591.000,14388.000,44000.000,80000.000,217.020,217.463,217.773,218.042,-0.720
2017-01-09 11:13:00,217.170,217.845,-0.775,1012.000,999.000,217.05,217.15,12000.000,4000.000,217.80,217.95,45340.000,1110.000,217.00,217.20,16000.000,60000.000,217.75,218.00,51786.000,8240.000,60000.000,92000.000,216.989,217.287,217.723,218.041,-0.710
2017-01-09 11:14:00,217.259,217.871,-0.700,50.000,563.000,217.15,217.20,4000.000,8000.000,217.80,217.95,486.000,1191.000,217.10,217.25,20000.000,56000.000,217.75,218.00,45603.000,16043.000,68000.000,88000.000,217.002,217.345,217.668,218.016,-0.710
2017-01-09 11:15:00,217.253,217.936,-0.775,588.000,1915.000,217.10,217.20,4000.000,48000.000,217.85,218.00,1839.000,915.000,217.05,217.25,8000.000,12000.000,217.80,218.05,53644.000,10283.000,52000.000,76000.000,216.994,217.322,217.738,218.039,-0.705
2017-01-09 11:16:00,217.153,217.879,-0.675,190.000,1627.000,217.20,217.25,20000.000,48000.000,217.80,218.00,275.000,1356.000,217.10,217.30,16000.000,12000.000,217.75,218.05,9817.000,16976.000,56000.000,84000.000,217.017,217.385,217.739,218.071,-0.725
2017-01-09 11:17:00,217.189,217.877,-0.675,500.000,2009.000,217.15,217.25,20000.000,12000.000,217.80,217.95,170.000,732.000,217.10,217.30,16000.000,40000.000,217.75,218.00,16973.000,20127.000,60000.000,68000.000,216.998,217.390,217.730,218.018,-0.760
2017-01-09 11:18:00,217.119,217.832,-0.725,220.000,1574.000,217.10,217.15,8000.000,8000.000,217.80,217.90,1345.000,2000.000,217.05,217.20,16000.000,8000.000,217.75,217.95,15017.000,14533.000,56000.000,68000.000,216.981,217.285,217.714,218.006,-0.775
2017-01-09 11:19:00,216.895,217.711,-0.700,211.000,1015.000,216.95,217.00,12000.000,8000.000,217.65,217.70,931.000,2000.000,216.90,217.05,4000.000,4000.000,217.60,217.75,11307.000,25787.000,60000.000,32000.000,216.815,217.161,217.527,217.812,-0.775
2017-01-09 11:20:00,216.830,217.658,-0.750,520.000,151.000,216.80,216.90,12000.000,12000.000,217.50,217.70,549.000,2679.000,216.75,216.95,4000.000,4000.000,217.45,217.75,8737.000,13431.000,48000.000,28000.000,216.656,217.008,217.396,217.779,-0.785
