,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue
2017-01-10 11:40:00,200.232,201.307,-0.995,813.000,5368.000,200.18,200.28,7000.000,7000.000,201.15,201.30,1147.000,4046.000,200.13,200.33,14000.000,7000.000,201.10,201.35,14779.000,21999.000,87500.000,38500.000,200.024,200.366,201.030,201.400,-1.120
2017-01-10 11:41:00,200.346,201.405,-1.070,527.000,269.000,200.33,200.38,7000.000,7000.000,201.35,201.50,277.000,3819.000,200.28,200.43,10500.000,7000.000,201.30,201.55,16407.000,21019.000,49000.000,59500.000,200.170,200.514,201.261,201.597,-1.129
2017-01-10 11:42:00,200.540,201.593,-1.171,1738.000,470.000,200.43,200.48,7000.000,14000.000,201.55,201.70,1512.000,100.000,200.38,200.53,17500.000,7000.000,201.50,201.75,31545.000,8915.000,42000.000,59500.000,200.292,200.636,201.467,201.791,-1.124
2017-01-10 11:43:00,200.229,201.370,-1.145,1712.000,16.000,200.23,200.28,10500.000,7000.000,201.35,201.45,3008.000,552.000,200.18,200.33,7000.000,10500.000,201.30,201.50,14918.000,15322.000,42000.000,52500.000,200.119,200.439,201.225,201.553,-1.113
2017-01-10 11:44:00,200.163,201.230,-1.069,1359.000,2177.000,200.13,200.18,3500.000,7000.000,201.15,201.30,1882.000,4210.000,200.08,200.23,17500.000,7000.000,201.10,201.35,16569.000,18327.000,73500.000,66500.000,199.995,200.289,201.033,201.426,-1.133
2017-01-10 11:45:00,200.093,201.245,-1.143,3035.000,674.000,200.03,200.08,3500.000,7000.000,201.15,201.25,877.000,3545.000,199.98,200.13,14000.000,17500.000,201.10,201.30,24742.000,15642.000,91000.000,59500.000,199.904,200.204,201.031,201.344,-1.117
2017-01-10 11:46:00,200.080,201.194,-1.118,50.000,1245.000,200.03,200.08,10500.000,14000.000,201.10,201.25,1075.000,1477.000,199.98,200.13,17500.000,31500.000,201.05,201.30,21262.000,18618.000,94500.000,77000.000,199.875,200.216,201.009,201.336,-1.102
2017-01-10 11:47:00,200.050,201.178,-1.143,5368.000,657.000,199.98,200.08,10500.000,7000.000,201.10,201.25,4585.000,3696.000,199.93,200.13,10500.000,21000.000,201.05,201.30,28274.000,20382.000,91000.000,80500.000,199.872,200.213,201.002,201.365,-1.097
2017-01-10 11:48:00,199.915,200.893,-1.092,3062.000,2238.000,199.83,199.88,10500.000,7000.000,200.90,201.00,2589.000,5855.000,199.78,199.93,3500.000,17500.000,200.85,201.05,43730.000,19729.000,59500.000,112000.000,199.721,199.980,200.788,201.123,-1.092
2017-01-10 11:49:00,200.129,201.277,-1.168,290.000,572.000,199.98,200.03,17500.000,7000.000,201.10,201.25,2215.000,851.000,199.93,200.08,10500.000,7000.000,201.05,201.30,63629.000,13898.000,126000.000,56000.000,199.816,200.200,200.979,201.409,-1.087
2017-01-10 11:50:00,199.760,200.832,-1.066,9448.000,649.000,199.73,199.78,10500.000,3500.000,200.75,200.90,2375.000,3994.000,199.68,199.83,21000.000,7000.000,200.70,200.95,27612.000,20833.000,56000.000,42000.000,199.639,199.916,200.669,201.017,-1.093
2017-01-10 11:51:00,199.890,200.976,-1.042,150.000,2081.000,199.88,199.93,7000.000,14000.000,200.90,201.00,225.000,4929.000,199.83,199.98,3500.000,3500.000,200.85,201.10,19069.000,27200.000,45500.000,49000.000,199.729,200.065,200.788,201.125,-1.109
2017-01-10 11:52:00,199.964,201.064,-1.117,1252.000,236.000,199.88,199.98,3500.000,3500.000,201.00,201.10,6618.000,2515.000,199.83,200.03,3500.000,14000.000,200.90,201.15,40116.000,26663.000,56000.000,45500.000,199.752,200.124,200.816,201.204,-1.114
2017-01-10 11:53:00,199.998,201.065,-1.067,377.000,3540.000,199.93,200.03,14000.000,7000.000,201.00,201.10,1666.000,4446.000,199.88,200.08,7000.000,3500.000,200.95,201.15,37109.000,38116.000,52500.000,42000.000,199.762,200.167,200.897,201.208,-1.129
2017-01-10 11:54:00,200.188,201.326,-1.145,723.000,4460.000,200.18,200.23,3500.000,7000.000,201.30,201.40,4794.000,2345.000,200.13,200.33,7000.000,10500.000,201.25,201.45,18657.000,28498.000,42000.000,66500.000,200.067,200.399,201.175,201.500,-1.129
2017-01-10 11:55:00,200.167,201.216,-1.094,2658.000,6647.000,200.08,200.23,3500.000,3500.000,201.20,201.30,2953.000,3544.000,200.03,200.28,7000.000,10500.000,201.15,201.35,26325.000,26420.000,52500.000,77000.000,199.956,200.334,201.060,201.436,-1.134
2017-01-10 11:56:00,200.234,201.265,-1.120,321.000,467.000,200.18,200.23,3500.000,17500.000,201.25,201.40,1661.000,1435.000,200.13,200.28,10500.000,10500.000,201.20,201.45,20048.000,14248.000,35000.000,80500.000,200.035,200.376,201.140,201.491,-1.125
2017-01-10 11:57:00,200.230,201.293,-1.145,1479.000,727.000,200.18,200.23,14000.000,7000.000,201.30,201.40,4859.000,1673.000,200.13,200.33,7000.000,7000.000,201.25,201.45,21164.000,18751.000,42000.000,77000.000,200.057,200.420,201.225,201.507,-1.120
2017-01-10 11:58:00,200.097,201.169,-1.143,2551.000,394.000,200.03,200.08,3500.000,3500.000,201.15,201.25,3811.000,600.000,199.98,200.13,14000.000,7000.000,201.10,201.30,21051.000,9492.000,56000.000,70000.000,199.919,200.233,201.025,201.395,-1.115
2017-01-10 11:59:00,200.103,201.161,-1.143,2154.000,76.000,200.03,200.08,3500.000,3500.000,201.15,201.25,3013.000,374.000,199.98,200.13,10500.000,14000.000,201.10,201.30,20428.000,8811.000,52500.000,77000.000,199.910,200.243,201.017,201.391,-1.130
2017-01-10 12:00:00,200.208,201.275,-1.120,1712.000,400.000,200.18,200.23,10500.000,10500.000,201.25,201.40,1862.000,1834.000,200.13,200.33,10500.000,7000.000,201.20,201.45,16967.000,19485.000,31500.000,52500.000,200.050,200.425,201.183,201.490,-1.129
2017-01-10 12:01:00,200.505,201.576,-1.072,56.000,260.000,200.53,200.58,7000.000,17500.000,201.55,201.70,709.000,2620.000,200.48,200.63,7000.000,17500.000,201.50,201.80,14538.000,29605.000,31500.000,70000.000,200.364,200.718,201.461,201.825,-1.143
2017-01-10 12:02:00,200.443,201.465,-1.121,100.000,461.000,200.38,200.43,3500.000,14000.000,201.45,201.60,1219.000,527.000,200.33,200.48,7000.000,14000.000,201.40,201.65,11448.000,7695.000,31500.000,73500.000,200.229,200.568,201.344,201.714,-1.153
2017-01-10 12:03:00,200.214,201.311,-1.119,699.000,795.000,200.13,200.18,3500.000,7000.000,201.20,201.35,3840.000,2393.000,200.08,200.28,14000.000,14000.000,201.15,201.40,23112.000,16818.000,70000.000,59500.000,199.982,200.372,201.070,201.491,-1.152
2017-01-10 12:04:00,200.091,201.241,-1.218,3691.000,116.000,199.98,200.03,10500.000,7000.000,201.15,201.30,3660.000,50.000,199.93,200.08,10500.000,7000.000,201.05,201.35,22619.000,7388.000,59500.000,38500.000,199.870,200.236,201.026,201.395,-1.147
2017-01-10 12:05:00,199.987,201.083,-1.117,49.000,2562.000,199.88,199.98,21000.000,3500.000,201.00,201.10,3131.000,4615.000,199.83,200.03,3500.000,10500.000,200.95,201.15,34788.000,21059.000,59500.000,35000.000,199.745,200.097,200.909,201.220,-1.147
2017-01-10 12:06:00,200.076,201.148,-1.142,825.000,3273.000,199.93,200.03,3500.000,14000.000,201.05,201.20,1722.000,3533.000,199.88,200.08,24500.000,7000.000,201.00,201.25,33858.000,17818.000,56000.000,42000.000,199.763,200.128,200.969,201.279,-1.143
2017-01-10 12:07:00,200.040,201.090,-1.168,1081.000,369.000,199.88,199.98,3500.000,3500.000,201.05,201.15,11071.000,458.000,199.83,200.03,17500.000,7000.000,201.00,201.20,51759.000,12084.000,38500.000,35000.000,199.757,200.121,200.968,201.265,-1.128
2017-01-10 12:08:00,199.873,200.915,-1.116,817.000,693.000,199.78,199.83,7000.000,7000.000,200.85,201.00,22475.000,1226.000,199.73,199.88,14000.000,7000.000,200.80,201.05,37509.000,9086.000,45500.000,45500.000,199.693,199.952,200.762,201.108,-1.133
2017-01-10 12:09:00,200.100,201.202,-1.193,3952.000,2705.000,199.93,200.08,3500.000,7000.000,201.15,201.25,3142.000,2235.000,199.88,200.13,3500.000,7000.000,201.10,201.30,56343.000,26050.000,38500.000,38500.000,199.778,200.207,201.036,201.359,-1.119
2017-01-10 12:10:00,200.002,201.072,-1.117,10.000,1668.000,199.88,199.93,10500.000,3500.000,200.95,201.10,961.000,3159.000,199.83,199.98,17500.000,3500.000,200.90,201.15,46271.000,14016.000,66500.000,35000.000,199.740,200.055,200.858,201.205,-1.130
2017-01-10 12:11:00,200.146,201.246,-1.119,222.000,3810.000,200.13,200.18,10500.000,3500.000,201.20,201.35,1811.000,2999.000,200.08,200.23,14000.000,28000.000,201.15,201.40,12312.000,17748.000,56000.000,70000.000,199.993,200.286,201.116,201.447,-1.150
2017-01-10 12:12:00,200.050,201.040,-1.093,2.000,2623.000,199.93,199.98,3500.000,10500.000,201.00,201.10,1012.000,4692.000,199.88,200.03,3500.000,28000.000,200.95,201.15,46202.000,21997.000,31500.000,59500.000,199.755,200.096,200.872,201.197,-1.146
2017-01-10 12:13:00,200.105,201.203,-1.144,497.000,538.000,200.03,200.13,7000.000,7000.000,201.15,201.30,2257.000,2000.000,199.98,200.18,10500.000,3500.000,201.10,201.35,17870.000,14334.000,52500.000,59500.000,199.892,200.265,201.043,201.426,-1.142
2017-01-10 12:14:00,200.342,201.513,-1.121,1503.000,307.000,200.38,200.43,21000.000,3500.000,201.45,201.60,2344.000,1181.000,200.33,200.48,14000.000,14000.000,201.40,201.65,12484.000,22394.000,63000.000,59500.000,200.268,200.577,201.367,201.718,-1.147
2017-01-10 12:15:00,200.558,201.697,-1.172,200.000,3123.000,200.58,200.63,14000.000,7000.000,201.70,201.85,994.000,2892.000,200.53,200.68,21000.000,21000.000,201.65,201.90,11971.000,29031.000,56000.000,112000.000,200.428,200.738,201.628,201.966,-1.122
2017-01-10 12:16:00,200.428,201.611,-1.222,2112.000,200.000,200.48,200.53,7000.000,10500.000,201.65,201.80,2182.000,323.000,200.43,200.58,7000.000,3500.000,201.60,201.85,14964.000,25481.000,38500.000,105000.000,200.363,200.706,201.541,201.948,-1.097
2017-01-10 12:17:00,200.737,201.833,-1.073,2353.000,3796.000,200.78,200.83,10500.000,7000.000,201.80,201.95,3000.000,1829.000,200.73,200.88,7000.000,63000.000,201.75,202.00,11786.000,28882.000,52500.000,112000.000,200.685,200.939,201.683,202.027,-1.107
2017-01-10 12:18:00,200.408,201.489,-1.121,1925.000,645.000,200.38,200.43,10500.000,3500.000,201.50,201.55,2691.000,5429.000,200.28,200.48,3500.000,10500.000,201.45,201.65,26530.000,22188.000,38500.000,59500.000,200.196,200.541,201.409,201.729,-1.112
2017-01-10 12:19:00,200.626,201.649,-1.147,418.000,195.000,200.58,200.63,3500.000,7000.000,201.70,201.80,222.000,1536.000,200.53,200.68,3500.000,10500.000,201.65,201.85,23330.000,19842.000,45500.000,129500.000,200.425,200.763,201.569,201.950,-1.106
2017-01-10 12:20:00,200.527,201.596,-1.047,1512.000,18.000,200.53,200.58,7000.000,3500.000,201.55,201.65,2260.000,2450.000,200.48,200.63,10500.000,14000.000,201.50,201.75,24571.000,31586.000,38500.000,45500.000,200.387,200.728,201.459,201.808,-1.131
2017-01-10 12:21:00,200.557,201.650,-1.097,1300.000,1.000,200.53,200.58,7000.000,3500.000,201.60,201.70,2141.000,1778.000,200.48,200.63,7000.000,14000.000,201.55,201.75,22622.000,22006.000,52500.000,52500.000,200.384,200.720,201.480,201.820,-1.136
2017-01-10 12:22:00,200.428,201.598,-1.122,3212.000,251.000,200.43,200.53,7000.000,7000.000,201.55,201.65,6775.000,1144.000,200.38,200.58,10500.000,10500.000,201.50,201.75,27944.000,34864.000,49000.000,59500.000,200.324,200.695,201.446,201.809,-1.140
2017-01-10 12:23:00,200.453,201.636,-1.146,3342.000,1634.000,200.48,200.53,3500.000,3500.000,201.60,201.70,1570.000,452.000,200.43,200.58,3500.000,10500.000,201.55,201.75,19796.000,30294.000,42000.000,56000.000,200.359,200.681,201.471,201.809,-1.130
2017-01-10 12:24:00,200.383,201.445,-1.120,4224.000,1215.000,200.33,200.43,14000.000,3500.000,201.45,201.55,3305.000,1966.000,200.28,200.48,10500.000,14000.000,201.40,201.60,26464.000,22643.000,52500.000,80500.000,200.209,200.571,201.367,201.698,-1.119
2017-01-10 12:25:00,200.287,201.419,-1.170,6714.000,350.000,200.23,200.33,14000.000,7000.000,201.40,201.50,4471.000,3248.000,200.18,200.38,17500.000,10500.000,201.30,201.55,34036.000,23294.000,59500.000,59500.000,200.128,200.487,201.256,201.606,-1.104
2017-01-10 12:26:00,200.293,201.360,-1.120,2001.000,472.000,200.23,200.28,3500.000,3500.000,201.35,201.40,1059.000,5146.000,200.18,200.33,10500.000,3500.000,201.30,201.45,21989.000,16213.000,42000.000,45500.000,200.091,200.389,201.242,201.527,-1.103
2017-01-10 12:27:00,200.296,201.421,-1.145,1.000,646.000,200.28,200.33,3500.000,3500.000,201.40,201.50,2753.000,2957.000,200.23,200.38,10500.000,3500.000,201.35,201.55,17489.000,20068.000,45500.000,52500.000,200.137,200.469,201.292,201.640,-1.098
2017-01-10 12:28:00,200.107,201.164,-1.093,500.000,1122.000,200.03,200.08,7000.000,3500.000,201.10,201.20,4325.000,2408.000,199.98,200.13,10500.000,10500.000,201.05,201.25,25791.000,14445.000,63000.000,49000.000,199.893,200.210,200.992,201.321,-1.108
2017-01-10 12:29:00,200.082,201.139,-1.068,100.000,2244.000,200.03,200.08,14000.000,7000.000,201.05,201.20,2683.000,3643.000,199.98,200.13,17500.000,10500.000,201.00,201.25,16175.000,15134.000,66500.000,49000.000,199.889,200.185,200.963,201.311,-1.124
2017-01-10 12:30:00,200.098,201.180,-1.093,3521.000,3143.000,200.03,200.13,21000.000,7000.000,201.10,201.25,1290.000,3363.000,199.98,200.18,10500.000,3500.000,201.05,201.30,26845.000,22363.000,59500.000,45500.000,199.907,200.255,201.024,201.388,-1.134
2017-01-10 12:31:00,200.075,201.078,-1.118,1000.000,131.000,199.93,199.98,14000.000,3500.000,201.00,201.15,2840.000,553.000,199.88,200.03,14000.000,10500.000,200.95,201.20,51878.000,12651.000,52500.000,42000.000,199.768,200.140,200.917,201.267,-1.119
2017-01-10 12:32:00,200.162,201.281,-1.119,3188.000,841.000,200.13,200.18,3500.000,14000.000,201.20,201.35,222.000,606.000,200.08,200.23,14000.000,10500.000,201.15,201.40,20200.000,17820.000,59500.000,63000.000,199.983,200.340,201.079,201.447,-1.109
2017-01-10 12:33:00,200.142,201.216,-1.144,3642.000,22.000,200.03,200.13,7000.000,7000.000,201.15,201.30,3008.000,1184.000,199.98,200.18,7000.000,10500.000,201.10,201.35,33961.000,15800.000,59500.000,63000.000,199.901,200.279,201.041,201.417,-1.088
2017-01-10 12:34:00,200.144,201.222,-1.144,1575.000,2109.000,200.03,200.13,3500.000,10500.000,201.15,201.30,1558.000,422.000,199.98,200.18,14000.000,10500.000,201.10,201.35,28163.000,15312.000,63000.000,66500.000,199.884,200.267,201.039,201.408,-1.037
2017-01-10 12:35:00,200.131,201.253,-1.144,550.000,1843.000,200.08,200.13,10500.000,3500.000,201.20,201.30,4892.000,322.000,200.03,200.18,24500.000,3500.000,201.15,201.35,25086.000,16962.000,73500.000,59500.000,199.950,200.274,201.100,201.429,-1.017
2017-01-10 12:36:00,200.109,201.250,-1.044,94.000,6147.000,200.13,200.18,14000.000,3500.000,201.15,201.25,1409.000,3108.000,200.03,200.23,17500.000,3500.000,201.10,201.30,14168.000,26156.000,80500.000,35000.000,199.926,200.288,201.050,201.380,-1.001
2017-01-10 12:37:00,199.925,200.946,-1.067,1123.000,346.000,199.83,199.88,3500.000,3500.000,200.90,200.95,3712.000,1235.000,199.78,199.93,24500.000,10500.000,200.80,201.05,46553.000,15269.000,56000.000,38500.000,199.714,200.028,200.766,201.105,-0.976
2017-01-10 12:38:00,199.769,200.853,-1.041,1553.000,473.000,199.73,199.78,3500.000,3500.000,200.75,200.85,1376.000,1585.000,199.68,199.83,14000.000,7000.000,200.70,200.90,27770.000,24339.000,59500.000,49000.000,199.591,199.930,200.626,201.029,-0.956
2017-01-10 12:39:00,199.711,200.704,-0.891,2111.000,6066.000,199.73,199.78,3500.000,14000.000,200.60,200.70,602.000,8450.000,199.68,199.83,7000.000,10500.000,200.55,200.75,18849.000,44355.000,73500.000,56000.000,199.591,199.898,200.483,200.838,-0.967
2017-01-10 12:40:00,199.886,200.902,-1.041,4787.000,123.000,199.78,199.88,3500.000,10500.000,200.80,200.95,10921.000,20.000,199.73,199.93,14000.000,17500.000,200.75,201.00,42349.000,16336.000,42000.000,38500.000,199.672,200.065,200.696,201.014,-0.947
2017-01-10 12:41:00,199.779,200.726,-0.966,9112.000,3005.000,199.73,199.83,3500.000,10500.000,200.70,200.80,3825.000,4494.000,199.68,199.88,17500.000,10500.000,200.60,200.85,40949.000,40526.000,66500.000,63000.000,199.619,199.960,200.539,200.931,-0.947
2017-01-10 12:42:00,199.737,200.676,-0.941,8044.000,1377.000,199.73,199.78,3500.000,3500.000,200.65,200.75,1600.000,1032.000,199.68,199.83,10500.000,7000.000,200.60,200.80,35610.000,38182.000,56000.000,70000.000,199.614,199.937,200.531,200.935,-0.963
2017-01-10 12:43:00,199.858,200.798,-0.942,2305.000,2532.000,199.78,199.93,3500.000,10500.000,200.75,200.85,9928.000,8364.000,199.73,199.98,3500.000,14000.000,200.70,200.90,36536.000,34842.000,45500.000,59500.000,199.673,200.052,200.619,200.950,-0.978
2017-01-10 12:44:00,199.947,200.961,-0.943,1077.000,1.000,199.98,200.03,7000.000,24500.000,200.90,201.00,2150.000,65.000,199.93,200.08,7000.000,3500.000,200.85,201.05,22676.000,39405.000,42000.000,56000.000,199.846,200.195,200.787,201.103,-1.008
2017-01-10 12:45:00,200.053,201.039,-0.944,2418.000,686.000,200.08,200.13,10500.000,3500.000,201.00,201.10,2139.000,1050.000,200.03,200.18,7000.000,3500.000,200.95,201.15,28596.000,50292.000,42000.000,38500.000,199.951,200.278,200.904,201.232,-1.043
2017-01-10 12:46:00,199.990,200.966,-0.967,6305.000,2301.000,199.93,200.03,3500.000,10500.000,200.90,201.00,5830.000,1454.000,199.88,200.08,14000.000,14000.000,200.85,201.05,41211.000,35267.000,49000.000,49000.000,199.809,200.169,200.782,201.086,-1.063
2017-01-10 12:47:00,200.056,200.975,-1.018,2492.000,637.000,199.93,199.98,10500.000,3500.000,200.90,201.05,4818.000,1075.000,199.88,200.03,7000.000,10500.000,200.85,201.10,33477.000,8424.000,49000.000,49000.000,199.792,200.129,200.796,201.154,-1.078
2017-01-10 12:48:00,199.968,200.936,-1.017,2292.000,3747.000,199.88,199.93,10500.000,10500.000,200.85,201.00,5707.000,100.000,199.83,199.98,10500.000,7000.000,200.80,201.05,38180.000,16784.000,56000.000,45500.000,199.754,200.060,200.756,201.108,-1.088
2017-01-10 12:49:00,200.000,201.041,-1.093,4024.000,1209.000,199.93,199.98,3500.000,3500.000,201.00,201.10,6014.000,2125.000,199.88,200.03,3500.000,14000.000,200.95,201.15,33633.000,16071.000,42000.000,52500.000,199.815,200.123,200.879,201.203,-1.087
2017-01-10 12:50:00,200.007,201.097,-1.118,2272.000,1649.000,199.98,200.03,10500.000,10500.000,201.05,201.20,8431.000,100.000,199.93,200.08,10500.000,10500.000,201.00,201.25,25984.000,17331.000,45500.000,56000.000,199.880,200.199,200.965,201.306,-1.077
2017-01-10 12:51:00,200.026,201.074,-1.068,100.000,520.000,200.03,200.08,7000.000,3500.000,201.05,201.20,477.000,3352.000,199.98,200.13,7000.000,7000.000,201.00,201.25,18447.000,29273.000,35000.000,45500.000,199.868,200.225,200.960,201.342,-1.092
2017-01-10 12:52:00,199.953,200.978,-1.092,840.000,220.000,199.88,199.93,3500.000,7000.000,200.95,201.05,2845.000,2936.000,199.83,199.98,7000.000,7000.000,200.90,201.10,39163.000,22163.000,42000.000,52500.000,199.742,200.074,200.829,201.177,-1.082
2017-01-10 12:53:00,199.926,200.946,-1.067,200.000,439.000,199.83,199.88,10500.000,3500.000,200.85,201.00,6130.000,307.000,199.78,199.93,10500.000,7000.000,200.80,201.05,35978.000,11234.000,52500.000,35000.000,199.710,200.047,200.763,201.115,-1.091
2017-01-10 12:54:00,199.916,200.940,-1.092,3505.000,419.000,199.83,199.88,7000.000,3500.000,200.90,201.00,3368.000,594.000,199.78,199.93,7000.000,7000.000,200.85,201.05,39358.000,14172.000,45500.000,45500.000,199.717,200.032,200.796,201.123,-1.106
2017-01-10 12:55:00,199.852,200.952,-1.066,800.000,518.000,199.78,199.83,3500.000,7000.000,200.80,200.95,10492.000,2016.000,199.73,199.88,21000.000,7000.000,200.75,201.00,35165.000,16550.000,73500.000,35000.000,199.663,199.984,200.676,201.055,-1.116
2017-01-10 12:56:00,199.930,201.010,-1.142,3441.000,144.000,199.83,199.88,3500.000,7000.000,200.95,201.05,6947.000,10.000,199.78,199.93,3500.000,14000.000,200.90,201.10,40509.000,8621.000,42000.000,45500.000,199.730,200.053,200.829,201.138,-1.126
2017-01-10 12:57:00,199.749,200.883,-1.041,488.000,1435.000,199.73,199.78,3500.000,3500.000,200.75,200.85,1122.000,6199.000,199.68,199.83,10500.000,7000.000,200.70,200.90,26314.000,35546.000,91000.000,35000.000,199.579,199.909,200.604,200.965,-1.157
2017-01-10 12:58:00,199.852,200.923,-1.116,1292.000,343.000,199.78,199.83,10500.000,10500.000,200.85,201.00,5611.000,1248.000,199.73,199.88,17500.000,10500.000,200.80,201.05,26320.000,12453.000,56000.000,52500.000,199.660,199.985,200.766,201.100,-1.167
2017-01-10 12:59:00,199.868,200.986,-1.166,1537.000,1824.000,199.78,199.83,10500.000,10500.000,200.90,201.05,9819.000,648.000,199.73,199.88,14000.000,17500.000,200.85,201.10,29446.000,9905.000,56000.000,56000.000,199.674,199.969,200.797,201.150,-1.173
2017-01-10 13:00:00,199.946,201.066,-1.117,200.000,700.000,199.88,199.98,14000.000,3500.000,201.00,201.10,10761.000,3819.000,199.83,200.03,3500.000,7000.000,200.95,201.15,37682.000,30950.000,49000.000,38500.000,199.759,200.115,200.900,201.205,-1.173
2017-01-10 13:01:00,200.043,201.188,-1.192,2139.000,55.000,199.93,200.03,14000.000,7000.000,201.10,201.25,2647.000,1670.000,199.88,200.08,7000.000,3500.000,201.05,201.30,40456.000,20090.000,56000.000,42000.000,199.790,200.188,201.003,201.358,-1.158
2017-01-10 13:02:00,200.056,201.234,-1.193,322.000,320.000,200.03,200.13,10500.000,3500.000,201.20,201.35,3956.000,1369.000,199.98,200.18,10500.000,7000.000,201.15,201.40,24366.000,32169.000,52500.000,66500.000,199.886,200.275,201.110,201.479,-1.148
2017-01-10 13:03:00,200.047,201.177,-1.168,94.000,2124.000,200.03,200.08,10500.000,10500.000,201.15,201.30,817.000,2192.000,199.98,200.13,7000.000,17500.000,201.10,201.35,21932.000,30205.000,45500.000,66500.000,199.856,200.220,201.050,201.405,-1.143
2017-01-10 13:04:00,200.032,201.202,-1.193,2336.000,421.000,199.98,200.03,14000.000,10500.000,201.15,201.25,322.000,6498.000,199.93,200.13,10500.000,7000.000,201.10,201.30,31449.000,31613.000,52500.000,49000.000,199.843,200.215,201.067,201.339,-1.143
2017-01-10 13:05:00,200.039,201.060,-1.118,1450.000,140.000,199.93,199.98,14000.000,10500.000,201.00,201.15,725.000,2242.000,199.88,200.03,14000.000,10500.000,200.95,201.20,48291.000,21294.000,59500.000,63000.000,199.768,200.121,200.909,201.261,-1.163
2017-01-10 13:06:00,200.001,201.156,-1.118,27.000,2541.000,199.98,200.08,10500.000,3500.000,201.10,201.20,582.000,6562.000,199.93,200.13,3500.000,17500.000,201.05,201.25,23187.000,36545.000,59500.000,52500.000,199.832,200.209,200.997,201.310,-1.178
2017-01-10 13:07:00,200.028,201.168,-1.143,3437.000,1365.000,199.98,200.08,3500.000,3500.000,201.15,201.20,6257.000,7261.000,199.93,200.13,14000.000,7000.000,201.10,201.25,36486.000,36112.000,52500.000,52500.000,199.862,200.211,201.040,201.323,-1.183
2017-01-10 13:08:00,200.050,201.236,-1.143,1435.000,1583.000,200.03,200.08,7000.000,3500.000,201.15,201.25,1512.000,3576.000,199.98,200.13,10500.000,28000.000,201.10,201.35,29349.000,33713.000,70000.000,66500.000,199.883,200.221,201.028,201.403,-1.194
2017-01-10 13:09:00,200.063,201.284,-1.194,100.000,3776.000,200.08,200.13,7000.000,10500.000,201.25,201.35,1512.000,971.000,200.03,200.18,10500.000,21000.000,201.20,201.40,18174.000,33604.000,56000.000,77000.000,199.944,200.262,201.137,201.445,-1.199
2017-01-10 13:10:00,200.043,201.198,-1.218,2548.000,62.000,199.98,200.03,7000.000,14000.000,201.15,201.30,3426.000,731.000,199.93,200.13,14000.000,28000.000,201.10,201.35,33704.000,26035.000,63000.000,87500.000,199.848,200.240,201.044,201.402,-1.190
2017-01-10 13:11:00,200.048,201.197,-1.193,3783.000,333.000,199.98,200.08,10500.000,21000.000,201.15,201.30,502.000,1355.000,199.93,200.13,10500.000,7000.000,201.10,201.35,34663.000,27792.000,59500.000,80500.000,199.843,200.231,201.050,201.402,-1.190
2017-01-10 13:12:00,200.108,201.250,-1.169,1127.000,778.000,200.08,200.18,7000.000,7000.000,201.25,201.35,3164.000,3253.000,200.03,200.23,3500.000,7000.000,201.20,201.40,25552.000,31824.000,49000.000,80500.000,199.949,200.320,201.139,201.478,-1.180
2017-01-10 13:13:00,200.238,201.424,-1.195,1712.000,17.000,200.23,200.28,10500.000,17500.000,201.40,201.50,2620.000,2460.000,200.18,200.33,24500.000,3500.000,201.35,201.55,20635.000,22135.000,77000.000,94500.000,200.109,200.424,201.314,201.607,-1.176
2017-01-10 13:14:00,200.267,201.493,-1.220,6243.000,25.000,200.23,200.33,31500.000,3500.000,201.45,201.55,4877.000,7228.000,200.18,200.38,10500.000,17500.000,201.40,201.60,34115.000,33592.000,84000.000,70000.000,200.126,200.462,201.373,201.667,-1.176
2017-01-10 13:15:00,200.424,201.619,-1.171,1993.000,488.000,200.48,200.53,10500.000,3500.000,201.65,201.70,2718.000,3881.000,200.43,200.58,10500.000,3500.000,201.60,201.75,23556.000,50082.000,56000.000,94500.000,200.352,200.691,201.537,201.846,-1.181
2017-01-10 13:16:00,200.410,201.599,-1.195,335.000,2000.000,200.33,200.43,14000.000,7000.000,201.50,201.65,1156.000,4139.000,200.28,200.48,10500.000,14000.000,201.45,201.70,29557.000,24081.000,66500.000,52500.000,200.185,200.549,201.395,201.750,-1.181
2017-01-10 13:17:00,200.412,201.584,-1.121,248.000,2832.000,200.43,200.48,7000.000,14000.000,201.50,201.65,188.000,3013.000,200.38,200.53,17500.000,7000.000,201.45,201.70,12734.000,27144.000,70000.000,59500.000,200.261,200.606,201.407,201.753,-1.196
2017-01-10 13:18:00,200.419,201.615,-1.171,3814.000,2451.000,200.38,200.48,17500.000,3500.000,201.55,201.65,4242.000,7851.000,200.33,200.53,10500.000,10500.000,201.50,201.70,31381.000,33609.000,80500.000,56000.000,200.263,200.602,201.454,201.772,-1.201
